"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.121837120E2,-1.426108854E-1,-3.708888888E-2,9.480145555E-2
5.121936700E2,-3.950335041E-2,-4.346176922E-2,1.080974392E-1
5.122036280E2,1.866613962E-2,1.430345893E-2,9.118849754E-2
5.122135850E2,7.702968411E-2,5.942291379E-2,1.080337777E-1
5.122235430E2,1.473572166E-1,9.499971271E-2,1.079062718E-1
5.122335010E2,1.884323716E-1,9.821685076E-2,1.350209802E-1
5.122434590E2,1.880544953E-1,5.885573387E-2,1.133032519E-1
5.122534160E2,1.685607554E-1,7.250547409E-5,8.531204581E-2
5.122633744E2,1.314834879E-1,-5.434168339E-2,7.380764902E-2
5.122733324E2,1.197807974E-1,-3.089493334E-2,5.189462364E-2
5.122832904E2,7.521982469E-2,2.885074675E-2,1.539279521E-2
5.122932474E2,-2.852900371E-2,4.110358715E-2,-1.459819514E-2
5.123032054E2,-1.183326613E-1,-3.132528841E-2,-2.727788229E-2
5.123131634E2,-9.449655980E-2,-1.200100082E-1,-2.822100163E-2
5.123231214E2,-1.753302231E-2,-1.345163655E-1,-4.954462767E-2
5.123330784E2,-1.083562151E-2,-2.488808870E-2,-1.028805900E-1
5.123430364E2,-8.955171570E-2,9.209832430E-2,-1.628835475E-1
5.123529944E2,-1.847668252E-1,1.610054219E-1,-1.689535787E-1
5.123629524E2,-2.779747318E-1,1.442771226E-1,-1.325751265E-1
5.123729094E2,-3.138333665E-1,8.764157653E-2,-1.031080467E-1
5.123828674E2,-2.598569148E-1,5.366983831E-2,-8.424255352E-2
5.123928254E2,-1.908105073E-1,6.627409637E-2,-6.461524129E-2
5.124027834E2,-1.081422070E-1,1.116385496E-1,-3.153871179E-2
5.124127414E2,-6.715307906E-3,1.450624037E-1,2.786841452E-2
5.124226984E2,4.708609276E-2,1.403448701E-1,8.791931927E-2
5.124326564E2,7.670333639E-2,8.639085710E-2,1.233072897E-1
5.124426144E2,1.070635419E-1,1.433035612E-2,1.275838701E-1
5.124525724E2,1.347810982E-1,-3.651352286E-2,1.334012284E-1
5.124625294E2,1.397537897E-1,-9.882320702E-2,1.339976810E-1
5.124724874E2,1.244511878E-1,-1.381644434E-1,1.263290942E-1
5.124824454E2,1.094916712E-1,-1.269816434E-1,1.274312578E-1
5.124924034E2,1.147793084E-1,-1.185055196E-2,1.249585068E-1
5.125023604E2,5.986277059E-2,8.644231260E-2,8.083190918E-2
5.125123184E2,3.127624489E-2,-4.617546201E-3,2.259009641E-2
5.125222764E2,1.059651424E-1,-1.541536546E-1,7.323089428E-3
5.125322344E2,2.035710322E-1,-2.407883406E-1,2.717961252E-2
5.125421914E2,2.371488874E-1,-1.732483220E-1,-4.750314541E-3
5.125521494E2,1.185688888E-1,1.503377616E-2,-9.035581749E-2
5.125621074E2,-8.592183731E-2,1.409874791E-1,-1.866039473E-1
5.125720654E2,-2.898208252E-1,1.589401853E-1,-2.070077698E-1
5.125820224E2,-4.317168155E-1,1.125483763E-1,-1.777197244E-1
5.125919804E2,-4.856893203E-1,6.115485907E-2,-1.431995173E-1
5.126019384E2,-4.828817066E-1,7.429296792E-2,-1.449320473E-1
5.126118964E2,-4.696316236E-1,1.399817580E-1,-1.307461174E-1
5.126218534E2,-4.483035390E-1,1.669555485E-1,-8.604060888E-2
5.126318114E2,-4.359584588E-1,1.443110365E-1,-2.060558796E-3
5.126417694E2,-4.450440086E-1,6.383639216E-2,8.889927607E-2
5.126517274E2,-4.476571293E-1,-2.538217843E-2,1.611047880E-1
5.126616844E2,-3.755373522E-1,-8.473258674E-2,1.754369348E-1
5.126716424E2,-2.559267819E-1,-9.556104541E-2,1.861332464E-1
5.126816004E2,-1.362502111E-1,-9.545521080E-2,1.745183007E-1
5.126915584E2,-4.558693975E-2,-6.706405520E-2,1.481789696E-1
5.127015154E2,-4.301562667E-2,-3.321335435E-2,1.156192974E-1
5.127114734E2,-1.404101396E-1,-4.001483560E-2,9.500263631E-2
5.127214314E2,-1.994915029E-1,-8.790879428E-2,5.086079936E-2
5.127313894E2,-1.642933843E-1,-1.503020936E-1,-1.615413923E-2
5.127413464E2,-8.841085084E-2,-1.471270555E-1,-7.128048241E-2
5.127513044E2,-3.049008675E-2,-2.558507681E-2,-1.167069526E-1
5.127612624E2,1.048230350E-2,8.499337256E-2,-1.661462939E-1
5.127712204E2,3.646089792E-2,1.442011088E-1,-1.938352354E-1
5.127811784E2,6.074292272E-2,1.519475001E-1,-1.824869593E-1
5.127911354E2,8.421291545E-2,1.559025568E-1,-1.664456348E-1
5.128010934E2,1.230398892E-1,1.433544320E-1,-1.466464144E-1
5.128110514E2,2.009462902E-1,1.283089614E-1,-1.423510863E-1
5.128210094E2,2.776776201E-1,9.122884333E-2,-1.462914884E-1
5.128309664E2,3.122270633E-1,2.806195736E-2,-1.434813166E-1
5.128409244E2,3.301745801E-1,-6.286341548E-3,-1.099861630E-1
5.128508824E2,3.337330493E-1,-6.893282533E-3,-7.311946828E-2
5.128608404E2,3.091318396E-1,1.351233065E-2,-7.940526165E-2
5.128707974E2,2.720667051E-1,2.038573265E-2,-5.571811795E-2
5.128807554E2,1.932797865E-1,7.765687108E-3,-1.297964931E-2
5.128907134E2,1.294389358E-1,-2.524184525E-2,2.345201254E-2
5.129006714E2,1.106312936E-1,-1.666865766E-2,6.624193668E-2
5.129106284E2,5.643469423E-2,2.810639620E-2,1.089728405E-1
5.129205864E2,-5.423073247E-2,4.923530996E-2,9.687257588E-2
5.129305444E2,-1.063228458E-1,-1.566761434E-2,6.207225066E-2
5.129405024E2,-8.068499789E-2,-1.304724312E-1,6.371122520E-2
5.129504594E2,-1.090366848E-2,-2.079264039E-1,5.755355895E-2
5.129604174E2,4.043627366E-2,-1.428445548E-1,-2.288717151E-2
5.129703754E2,5.172330022E-2,2.670540333E-2,-1.175155860E-1
5.129803334E2,-2.325963914E-2,1.532695556E-1,-1.505868530E-1
5.129902904E2,-1.118662986E-1,1.877663738E-1,-1.565708570E-1
5.130002484E2,-1.452753885E-1,1.672654510E-1,-1.281902629E-1
5.130102064E2,-9.908501610E-2,1.326230371E-1,-6.770783365E-2
5.130201644E2,2.439889602E-2,1.078928232E-1,-9.325724244E-3
5.130301214E2,1.178560401E-1,8.373037398E-2,5.270157594E-2
5.130400794E2,1.690200542E-1,3.997565925E-2,1.124554421E-1
5.130500374E2,1.959236050E-1,6.557067633E-3,1.306320602E-1
5.130599954E2,2.234987817E-1,-1.860817909E-2,1.598330917E-1
5.130699534E2,2.774713596E-1,-5.695948184E-2,1.488215786E-1
5.130799104E2,2.996665862E-1,-6.553793192E-2,9.090662520E-2
5.130898684E2,3.250768313E-1,-2.388061345E-2,5.893646199E-2
5.130998264E2,3.109047154E-1,2.737081647E-3,-3.854448013E-3
5.131097844E2,2.656527480E-1,2.931735456E-2,-5.922001541E-2
5.131197414E2,2.115165212E-1,5.823183596E-2,-6.283999007E-2
5.131296994E2,1.061450174E-1,9.744852662E-2,-5.483518839E-2
5.131396574E2,3.982940577E-2,3.664157689E-2,-2.646449804E-2
5.131496154E2,9.429548867E-2,-1.047072601E-1,-1.087640584E-2
5.131595724E2,1.914709503E-1,-1.960816991E-1,-1.298783541E-2
5.131695304E2,2.094892184E-1,-1.497951400E-1,-4.030303024E-2
5.131794884E2,1.217965519E-1,3.195620298E-2,-1.083945143E-1
5.131894464E2,1.545835711E-2,1.974189574E-1,-1.528385427E-1
5.131994034E2,-9.671163127E-2,2.618751544E-1,-1.238633233E-1
5.132093614E2,-1.890309803E-1,2.463051885E-1,-1.146732545E-1
5.132193194E2,-2.066381161E-1,1.785722119E-1,-6.178051114E-2
5.132292774E2,-1.822893599E-1,9.949095905E-2,8.935714960E-3
5.132392344E2,-1.561466049E-1,2.238021791E-2,6.686232626E-2
5.132491924E2,-1.462198600E-1,-8.622888923E-3,9.791221082E-2
5.132591508E2,-1.670301005E-1,-2.624405801E-2,1.650796887E-1
5.132691088E2,-2.395251958E-1,-5.069419026E-2,1.933188897E-1
5.132790658E2,-2.802732722E-1,-5.082399845E-2,1.774168020E-1
5.132890238E2,-2.809914565E-1,-2.255855799E-3,1.538069147E-1
5.132989818E2,-2.626748342E-1,2.280472577E-2,1.466475108E-1
5.133089398E2,-2.454488638E-1,2.346487641E-3,1.774127090E-1
5.133188968E2,-2.229867118E-1,-9.739707112E-3,2.038655126E-1
5.133288548E2,-1.823935135E-1,-1.228383064E-2,1.974358412E-1
5.133388128E2,-1.797646053E-1,-3.947455287E-3,1.392046630E-1
5.133487708E2,-1.836778544E-1,-2.479453325E-2,7.680025399E-2
5.133587288E2,-9.658496596E-2,-9.607618511E-2,1.017174326E-2
5.133686858E2,6.302633353E-2,-1.621134692E-1,-7.154422838E-2
5.133786438E2,1.854266104E-1,-1.615661699E-1,-1.307116554E-1
5.133886018E2,2.788685518E-1,-3.442314327E-2,-1.867887193E-1
5.133985598E2,3.220777213E-1,1.166537064E-1,-2.354720521E-1
5.134085168E2,3.127712198E-1,2.225140375E-1,-2.476838889E-1
5.134184748E2,2.826356205E-1,2.411672401E-1,-1.888533711E-1
5.134284328E2,2.733551390E-1,1.998642629E-1,-1.147077896E-1
5.134383908E2,2.647407286E-1,1.277318412E-1,-5.115962863E-2
5.134483478E2,3.055398220E-1,8.310413718E-2,-1.159681935E-2
5.134583058E2,3.346104971E-1,4.995334804E-2,6.873986721E-3
5.134682638E2,3.092436676E-1,2.314444900E-2,3.182515226E-2
5.134782218E2,2.551593348E-1,-1.884089828E-2,4.705079019E-2
5.134881788E2,2.108948891E-1,-9.725498378E-2,3.976804655E-2
5.134981368E2,2.039450347E-1,-2.057225883E-1,2.221532643E-2
5.135080948E2,2.377852837E-1,-2.659243512E-1,-3.432081699E-2
5.135180528E2,2.823908414E-1,-2.326250428E-1,-1.029238594E-1
5.135280098E2,2.992486565E-1,-1.278177953E-1,-1.536431926E-1
5.135379678E2,1.993280002E-1,3.182347119E-2,-1.793476257E-1
5.135479258E2,3.718595266E-2,1.773413730E-1,-1.543313368E-1
5.135578838E2,-8.553497091E-2,2.383658391E-1,-1.376593170E-1
5.135678408E2,-1.128531624E-1,1.677484310E-1,-1.739552869E-1
5.135777988E2,-1.144493792E-1,5.437735140E-2,-1.702475309E-1
5.135877568E2,-1.131431112E-1,-4.738934398E-2,-4.899736483E-2
5.135977148E2,-1.693900368E-1,1.652189255E-2,-4.836349010E-2
5.136076728E2,-3.093706253E-1,1.605253655E-1,-2.401104290E-2
5.136176298E2,-5.309793676E-1,2.712330383E-1,-5.952502079E-3
5.136275878E2,-7.253701251E-1,2.573809844E-1,5.372418087E-2
5.136375458E2,-8.183184153E-1,1.877891779E-1,1.713608408E-1
5.136475038E2,-8.053967265E-1,1.049037266E-1,2.771462544E-1
5.136574608E2,-7.163847819E-1,4.673737943E-2,3.402700172E-1
5.136674188E2,-6.088578482E-1,1.621842206E-2,3.664923674E-1
5.136773768E2,-5.532001758E-1,-2.385079265E-3,4.058213977E-1
5.136873348E2,-4.955441444E-1,-5.692966104E-2,4.519728130E-1
5.136972918E2,-4.303583611E-1,-1.265746772E-1,4.611353634E-1
5.137072498E2,-3.516310110E-1,-1.466522616E-1,4.371734371E-1
5.137172078E2,-2.841221289E-1,-1.145001769E-1,3.499237702E-1
5.137271658E2,-1.796630830E-1,-1.217331827E-2,2.491329751E-1
5.137371228E2,-7.607775740E-2,4.758873403E-2,1.879452986E-1
5.137470808E2,1.572170109E-2,7.363983393E-2,1.405629347E-1
5.137570388E2,7.358772062E-2,1.004288524E-1,1.094983955E-1
5.137669968E2,1.108463980E-1,7.421812356E-2,4.538206793E-2
5.137769538E2,1.957063810E-1,-1.593892515E-2,-1.517937183E-2
5.137869118E2,3.001768289E-1,-1.374031359E-1,-1.150123930E-1
5.137968698E2,4.230676872E-1,-1.670836025E-1,-2.239869511E-1
5.138068278E2,4.966587699E-1,-1.100931305E-1,-2.947710415E-1
5.138167848E2,4.563229222E-1,-2.331635714E-2,-3.602621591E-1
5.138267428E2,3.529666612E-1,7.798665404E-2,-3.981404221E-1
5.138367008E2,2.483710829E-1,1.572766525E-1,-3.704298093E-1
5.138466588E2,1.391725034E-1,1.903432417E-1,-3.278744682E-1
5.138566158E2,5.924530461E-2,1.960103631E-1,-2.684211123E-1
5.138665738E2,-1.989602834E-2,1.949613726E-1,-2.053530808E-1
5.138765318E2,-7.212248147E-2,1.624759966E-1,-1.217332558E-1
5.138864898E2,-8.962063976E-2,1.063281083E-1,-1.800357699E-2
5.138964478E2,-1.181598761E-1,2.847944856E-2,5.502580762E-2
5.139064048E2,-1.434481336E-1,-1.924961865E-2,1.140095955E-1
5.139163628E2,-2.032420532E-1,-6.250030339E-2,1.519481579E-1
5.139263208E2,-2.313377783E-1,-9.813674390E-2,1.882032339E-1
5.139362788E2,-2.551754147E-1,-7.977765620E-2,2.237975744E-1
5.139462358E2,-2.706027815E-1,-1.489812076E-2,2.346622127E-1
5.139561938E2,-3.317114476E-1,5.232848704E-2,2.349037027E-1
5.139661518E2,-3.912149799E-1,4.546034753E-2,2.255108086E-1
5.139761098E2,-3.933519910E-1,-3.307769895E-2,2.372151802E-1
5.139860668E2,-3.314435720E-1,-1.570965582E-1,2.311182153E-1
5.139960248E2,-2.216628291E-1,-2.285138655E-1,1.658451623E-1
5.140059828E2,-1.072431976E-1,-1.419598711E-1,7.649035156E-2
5.140159408E2,-3.829443857E-2,7.170440555E-3,-2.836721856E-2
5.140258978E2,-1.269255102E-2,1.292187881E-1,-1.299503114E-1
5.140358558E2,-1.724614330E-2,1.911402172E-1,-1.742540796E-1
5.140458138E2,-1.081954166E-2,2.053659081E-1,-1.435595962E-1
5.140557718E2,-7.907701358E-3,1.722934717E-1,-9.062603194E-2
5.140657298E2,9.909422547E-3,1.373931956E-1,-5.375937380E-2
5.140756868E2,2.299132504E-2,9.916643858E-2,-3.301688790E-2
5.140856448E2,4.447684586E-2,4.384651601E-2,-9.702942744E-3
5.140956028E2,7.469876468E-2,9.923894405E-3,3.927863460E-2
5.141055608E2,1.096813403E-1,-1.348484874E-2,8.360933661E-2
5.141155178E2,1.531172356E-1,-3.986222327E-2,8.209837954E-2
5.141254758E2,2.396039870E-1,-1.908355772E-2,7.046538055E-2
5.141354338E2,3.325386094E-1,1.365207911E-2,5.031536378E-2
5.141453918E2,3.426835285E-1,2.343564034E-2,2.989915252E-2
5.141553488E2,3.031550351E-1,-1.769308984E-2,1.813104630E-2
5.141653068E2,2.753295245E-1,-9.195038974E-2,1.667446833E-2
5.141752648E2,3.153459681E-1,-1.366272104E-1,3.019151330E-2
5.141852228E2,3.341454242E-1,-1.661112106E-1,2.376191497E-2
5.141951798E2,3.318714420E-1,-1.172150391E-1,6.534263492E-3
5.142051378E2,2.635978903E-1,5.722669959E-3,-1.323400319E-2
5.142150958E2,1.345795155E-1,1.109655350E-1,-5.055093348E-2
5.142250538E2,1.012562335E-2,1.798322868E-1,-8.361642636E-2
5.142350108E2,-7.363559470E-2,2.008600438E-1,-8.719897885E-2
5.142449688E2,-1.065007474E-1,1.577210408E-1,-5.993863821E-2
5.142549268E2,-1.195382110E-1,8.958168268E-2,-2.255563438E-2
5.142648844E2,-1.160760746E-1,4.570417643E-2,2.195278645E-2
5.142748414E2,-1.251964885E-1,3.762332439E-2,5.298929550E-2
5.142847994E2,-1.207333088E-1,5.494043827E-3,7.173820976E-2
5.142947574E2,-1.086527420E-1,-1.203707814E-2,8.863092542E-2
5.143047154E2,-8.402675472E-2,-1.392748296E-2,1.035431526E-1
5.143146734E2,-8.465876564E-2,6.387498379E-3,1.157913152E-1
5.143246304E2,-9.757263377E-2,2.522430360E-2,9.748010159E-2
5.143345884E2,-9.513756081E-2,3.177610874E-2,6.896377902E-2
5.143445464E2,-9.971242234E-2,3.637669802E-2,3.672223192E-2
5.143545044E2,-1.178316280E-1,7.060162067E-2,2.521725040E-2
5.143644614E2,-1.077818723E-1,1.024028724E-1,4.253907859E-2
5.143744194E2,-1.330506878E-1,1.036635321E-1,5.387270015E-2
5.143843774E2,-1.684668345E-1,7.047590554E-2,4.435990155E-2
5.143943354E2,-1.762304751E-1,-5.231503844E-3,2.811688464E-2
5.144042924E2,-1.388827738E-1,-1.080314022E-1,4.194967926E-2
5.144142504E2,-4.470620289E-2,-2.042262858E-1,2.921393193E-2
5.144242084E2,2.650601327E-2,-2.098554003E-1,4.268467426E-4
5.144341664E2,3.380282678E-2,-8.105761170E-2,-4.360378347E-2
5.144441234E2,9.909714907E-3,1.019345105E-1,-7.362053812E-2
5.144540814E2,-3.559024751E-2,2.080433482E-1,-1.011550035E-1
5.144640394E2,-7.925243005E-2,2.057097244E-1,-9.029098649E-2
5.144739974E2,-9.656303890E-2,1.495472181E-1,-4.927218396E-2
5.144839544E2,-5.968866974E-2,9.441265225E-2,2.346312225E-2
5.144939124E2,-4.803882346E-2,4.611114264E-2,7.996652126E-2
5.145038704E2,-6.241939254E-2,4.332786798E-3,1.216682786E-1
5.145138284E2,-7.283598796E-2,-3.177260041E-2,1.452009827E-1
5.145237864E2,-7.793132477E-2,-3.484589696E-2,1.561610768E-1
5.145337434E2,-5.194812566E-2,-1.784745634E-2,1.311834526E-1
5.145437014E2,-4.530568868E-3,8.733986020E-3,8.940217316E-2
5.145536594E2,2.204604954E-2,4.233267188E-2,6.184190691E-2
5.145636174E2,4.102384575E-2,7.080334961E-2,6.400884848E-2
5.145735744E2,1.627433605E-2,9.714096308E-2,5.485039115E-2
5.145835324E2,-3.731210634E-2,9.069733143E-2,6.830775797E-2
5.145934904E2,-8.032780610E-2,3.246549547E-2,8.938178100E-2
5.146034484E2,-9.534616023E-2,-8.623707533E-2,1.039366702E-1
5.146134054E2,-6.020395562E-2,-1.883353078E-1,7.408890009E-2
5.146233634E2,-4.251145050E-3,-2.356550699E-1,2.612309374E-2
5.146333214E2,4.763229579E-2,-1.464610577E-1,-2.785028815E-2
5.146432794E2,4.825129665E-2,-5.778803229E-3,-7.617927969E-2
5.146532364E2,7.216852829E-3,1.072478753E-1,-1.233674064E-1
5.146631944E2,-4.330996089E-2,1.847024328E-1,-1.437589862E-1
5.146731524E2,-7.511135884E-2,2.042824191E-1,-1.237468906E-1
5.146831104E2,-7.721964553E-2,1.671578622E-1,-7.530446313E-2
5.146930674E2,-3.657067940E-2,1.162479097E-1,-2.492543779E-2
5.147030254E2,-3.154061213E-3,5.631161034E-2,1.178268772E-2
5.147129834E2,2.265116327E-2,1.805561721E-2,4.589651328E-2
5.147229414E2,4.501954056E-2,-1.827371836E-2,5.990523599E-2
5.147328994E2,5.281446375E-2,-3.077389598E-2,5.228580236E-2
5.147428564E2,7.937237106E-2,-3.994466901E-2,2.713751256E-2
5.147528144E2,9.804932803E-2,-4.344598174E-2,-1.336030304E-2
5.147627724E2,7.222904697E-2,-1.510101914E-2,-6.367793262E-2
5.147727304E2,4.426671155E-2,1.082319617E-2,-8.124589205E-2
5.147826874E2,1.218947120E-2,4.617604673E-2,-5.757453583E-2
5.147926454E2,-1.593059286E-2,5.549358487E-2,-4.264783680E-2
5.148026034E2,-2.467115700E-2,5.238754392E-2,-1.573653840E-2
5.148125614E2,4.459013566E-3,4.941540420E-2,2.834072337E-3
5.148225184E2,3.618549407E-3,-2.986757755E-3,1.897940420E-2
5.148324764E2,1.073914245E-3,-8.576695919E-2,2.596624218E-2
5.148424344E2,-5.114047900E-3,-1.246924585E-1,1.105938714E-2
5.148523924E2,-2.092053361E-2,-8.473667979E-2,-3.796425361E-2
5.148623494E2,-3.538303681E-2,2.258370101E-2,-8.835727572E-2
5.148723074E2,-6.832719997E-2,1.436994177E-1,-1.102756001E-1
5.148822654E2,-1.087217391E-1,1.961430949E-1,-9.652700543E-2
5.148922234E2,-1.446622349E-1,1.801842892E-1,-4.550829470E-2
5.149021804E2,-1.462546510E-1,1.061591238E-1,-8.148606643E-3
5.149121384E2,-1.275050423E-1,3.018508136E-2,1.961390018E-2
5.149220964E2,-1.056838913E-1,3.608901501E-3,5.836222887E-2
5.149320544E2,-8.111674167E-2,-4.561412930E-3,8.781874716E-2
5.149420124E2,-4.966252215E-2,-1.482853889E-2,1.050979272E-1
5.149519694E2,-3.318156011E-2,-2.434371293E-2,1.056667882E-1
5.149619274E2,-2.459009998E-2,-3.563702524E-2,1.015199429E-1
5.149718854E2,-1.933316074E-2,-2.448112249E-2,7.675164901E-2
5.149818434E2,-2.430197842E-2,1.273932874E-2,3.321678959E-2
5.149918004E2,-5.641495988E-2,4.337756932E-2,1.039576471E-2
5.150017584E2,-6.249818377E-2,5.574618459E-2,1.479060508E-2
5.150117164E2,-7.824992493E-2,5.836573720E-2,1.840177238E-2
5.150216744E2,-9.461518519E-2,3.284264088E-2,3.597846609E-2
5.150316314E2,-8.589625575E-2,-2.563828647E-2,6.464623153E-2
5.150415894E2,-2.535908192E-2,-8.934720933E-2,5.634559728E-2
5.150515474E2,4.695189916E-2,-1.087763375E-1,4.611348152E-2
5.150615054E2,8.652410053E-2,-4.678591132E-2,6.519645452E-4
5.150714624E2,1.162976110E-1,5.230451345E-2,-3.441020630E-2
5.150814204E2,7.794382319E-2,1.428562492E-1,-7.157752097E-2
5.150913784E2,-2.762955576E-3,1.767051959E-1,-9.600945376E-2
5.151013364E2,-1.061749844E-1,1.554856503E-1,-6.995316446E-2
5.151112944E2,-1.830008930E-1,6.959414542E-2,-3.664917827E-2
5.151212514E2,-2.215526821E-1,-8.200719953E-3,-2.277607441E-2
5.151312094E2,-2.039646229E-1,-5.070763886E-2,1.173309602E-2
5.151411674E2,-1.585117306E-1,-3.588436246E-2,5.900893092E-2
5.151511254E2,-1.198802731E-1,-4.916923642E-3,9.212109189E-2
5.151610824E2,-7.532953307E-2,-1.477006674E-3,1.074824218E-1
5.151710404E2,-5.891208641E-2,-2.133999825E-2,1.127548561E-1
5.151809984E2,-3.075167656E-2,-3.264617443E-2,7.964083135E-2
5.151909564E2,4.299603850E-3,-1.877307057E-2,-1.671755500E-3
5.152009134E2,4.656305932E-2,2.026411057E-2,-7.620091438E-2
5.152108714E2,5.746475436E-2,6.960817873E-2,-1.123974451E-1
5.152208294E2,4.964695394E-2,1.000674945E-1,-1.138352754E-1
5.152307874E2,6.196718350E-2,1.219629782E-1,-9.509973664E-2
5.152407444E2,3.803833053E-2,1.058275867E-1,-4.552762706E-2
5.152507024E2,9.715148807E-3,5.226709127E-2,-2.146578647E-2
5.152606599E2,-4.718629941E-3,-4.067849457E-2,-3.642815351E-4
5.152706179E2,1.927900091E-3,-1.251111192E-1,2.320292115E-2
5.152805759E2,1.329503350E-2,-1.613603479E-1,1.144124687E-2
5.152905329E2,1.011787578E-2,-1.154485953E-1,5.359484777E-3
5.153004909E2,-4.134807386E-2,-2.027229667E-2,-1.500114139E-2
5.153104489E2,-9.728955545E-2,6.098470509E-2,-4.605676353E-2
5.153204069E2,-1.572265857E-1,1.240048259E-1,-6.510867320E-2
5.153303639E2,-1.871986091E-1,1.424405122E-1,-7.111851454E-2
5.153403219E2,-1.498479111E-1,1.189791441E-1,-4.785646342E-2
5.153502799E2,-8.280322485E-2,6.692196786E-2,-2.786841452E-2
5.153602379E2,1.220167726E-3,3.625390649E-2,3.234058432E-3
5.153701949E2,4.098189197E-2,1.378130257E-2,2.099274673E-2
5.153801529E2,6.803615481E-2,-7.024260163E-3,1.732654251E-2
5.153901109E2,5.402505666E-2,-2.122948587E-2,6.376973391E-3
5.154000689E2,5.115407377E-2,-3.899800479E-2,1.571146846E-3
5.154100259E2,4.907794677E-2,-2.202119887E-2,-2.681818150E-2
5.154199839E2,4.879881531E-2,2.518922031E-2,-4.990657032E-2
5.154299419E2,3.811003201E-2,6.383814633E-2,-6.206234694E-2
5.154398999E2,3.794258237E-2,7.085597456E-2,-5.450708650E-2
5.154498569E2,2.910926677E-2,6.063913465E-2,-2.746265430E-2
5.154598149E2,3.621619195E-3,4.802025855E-2,1.236857872E-2
5.154697729E2,-8.230102211E-3,1.789949656E-2,3.722099941E-2
5.154797309E2,4.035631299E-2,-4.678181827E-2,4.958913960E-2
5.154896889E2,9.360749066E-2,-9.050028026E-2,4.377576470E-2
5.154996459E2,1.249696165E-1,-1.208900142E-1,2.476537026E-2
5.155096039E2,1.302643434E-1,-8.949105084E-2,-2.141418479E-2
5.155195619E2,1.273370811E-1,-1.423680067E-2,-7.322877467E-2
5.155295199E2,7.550056413E-2,8.134003222E-2,-9.254095852E-2
5.155394769E2,7.349730805E-3,1.469463766E-1,-1.039488763E-1
5.155494349E2,-5.536173016E-2,1.745563442E-1,-1.209485229E-1
5.155593929E2,-7.305306584E-2,1.510996538E-1,-8.461381517E-2
5.155693509E2,-9.338324994E-2,9.428459823E-2,-3.026051044E-2
5.155793079E2,-8.942680456E-2,3.597791791E-2,7.455163412E-3
5.155892659E2,-7.219725274E-2,1.093078494E-2,6.181851804E-2
5.155992239E2,-6.788990133E-2,-1.305390894E-2,8.975359082E-2
5.156091819E2,-4.871710047E-2,-1.395145655E-2,1.079495412E-1
5.156191389E2,-3.116646342E-2,-1.301648676E-2,1.066058511E-1
5.156290969E2,-2.280311778E-2,1.042383134E-2,7.787727457E-2
5.156390549E2,-2.632993899E-2,2.233753324E-2,4.250282586E-2
5.156490129E2,-6.297290459E-2,9.833847284E-3,3.451841634E-2
5.156589709E2,-9.947824135E-2,1.003031373E-2,5.471239686E-2
5.156689279E2,-1.322199447E-1,4.566675425E-4,7.888825815E-2
5.156788859E2,-1.435772840E-1,3.652112424E-2,1.031413027E-1
5.156888439E2,-1.374081060E-1,7.182953596E-2,1.205755071E-1
5.156988019E2,-1.328184803E-1,4.441661954E-2,1.010386805E-1
5.157087589E2,-9.834950946E-2,-2.911445618E-2,8.443788707E-2
5.157187169E2,-4.193732701E-2,-1.042798287E-1,7.229205072E-2
5.157286749E2,1.934931368E-2,-1.357390183E-1,2.207375072E-2
5.157386329E2,6.553683557E-2,-7.814335942E-2,-1.705983639E-2
5.157485899E2,4.874092788E-2,3.931784749E-2,-2.946521603E-2
5.157585479E2,-2.110939868E-2,1.356782073E-1,-5.985619247E-2
5.157685059E2,-8.534310915E-2,1.781301624E-1,-5.675954361E-2
5.157784639E2,-1.207682459E-1,1.607282639E-1,-2.909925342E-2
5.157884219E2,-1.271665616E-1,1.075788277E-1,2.383398190E-3
5.157983789E2,-8.933697671E-2,6.173373342E-2,3.376598932E-2
5.158083369E2,-4.222873762E-2,2.696618915E-2,4.648075975E-2
5.158182949E2,-1.543730713E-2,1.002797484E-3,5.762840331E-2
5.158282529E2,-9.707839787E-3,-1.552143395E-2,5.515444636E-2
5.158382099E2,-1.146682844E-2,-5.132042706E-2,2.496534504E-2
5.158481679E2,2.436710179E-2,-6.190330267E-2,-2.689719200E-4
5.158581259E2,3.473691948E-2,-5.075441658E-2,-3.271758355E-2
5.158680839E2,3.630280383E-2,-2.075936973E-2,-3.445069827E-2
5.158780409E2,2.010433540E-2,3.254852593E-2,-2.214048207E-2
5.158879989E2,-2.738324180E-3,8.103948534E-2,1.295457937E-2
5.158979569E2,-5.449714623E-2,1.119806117E-1,2.817418735E-2
5.159079149E2,-1.206236004E-1,1.014374971E-1,2.967922412E-2
5.159178729E2,-1.441191747E-1,7.968936324E-2,3.850333035E-2
5.159278299E2,-8.880882695E-2,6.274062395E-4,3.459910791E-2
5.159377879E2,-5.369790494E-3,-9.729532957E-2,1.970624965E-2
5.159477459E2,7.947170064E-2,-1.491186172E-1,-7.252338119E-3
5.159577039E2,1.308738425E-1,-8.389701962E-2,-3.323096909E-2
5.159676609E2,1.378740560E-1,2.890454113E-2,-7.514549196E-2
5.159776189E2,7.047283575E-2,1.093978965E-1,-9.285729289E-2
5.159875769E2,-8.069449961E-3,1.376732773E-1,-7.967416048E-2
