"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.907130127E2,-1.028803829E-2,8.359088749E-2,-4.554625601E-3
2.907229707E2,-1.007895730E-2,9.143586457E-2,-6.684083492E-3
2.907329287E2,-1.158124581E-2,1.079120412E-1,-1.026204042E-2
2.907428867E2,-9.519102983E-3,1.188005656E-1,-1.362475939E-2
2.907528437E2,-1.300198492E-2,1.367843598E-1,-2.081529424E-2
2.907628017E2,-1.160725951E-2,1.499284953E-1,-2.009730414E-2
2.907727597E2,-1.301340945E-2,1.622951478E-1,-2.238709107E-2
2.907827167E2,-1.344205253E-2,1.668831110E-1,-2.245151624E-2
2.907926747E2,-1.149048842E-2,1.619733125E-1,-1.975799538E-2
2.908026327E2,-1.435700152E-2,1.480258256E-1,-2.062487975E-2
2.908125897E2,-7.813348435E-3,1.387300640E-1,-1.901313476E-2
2.908225477E2,-6.263286807E-3,1.293349117E-1,-1.442675479E-2
2.908325057E2,-4.483762197E-3,1.197179779E-1,-1.130313333E-2
2.908424627E2,-2.244045027E-4,1.144934371E-1,-1.125294901E-2
2.908524207E2,2.596948296E-3,1.091972068E-1,-7.562340237E-3
2.908623787E2,6.769791245E-3,1.045544967E-1,-6.005556788E-3
2.908723357E2,3.088769969E-3,1.031459495E-1,-4.487023223E-3
2.908822937E2,3.626306076E-3,1.074781567E-1,-8.518272080E-3
2.908922517E2,3.891823348E-3,1.027241498E-1,-6.541406736E-3
2.909022097E2,4.764139885E-4,9.592281282E-2,-7.290185429E-3
2.909121667E2,1.391742378E-3,9.133499116E-2,-3.538856748E-3
2.909221247E2,6.992479786E-3,9.221875668E-2,-5.619789008E-3
2.909320827E2,9.881210513E-3,9.366032481E-2,-5.468255375E-3
2.909420397E2,1.082561351E-2,9.504864365E-2,-9.224766865E-3
2.909519977E2,1.083227154E-2,1.000037193E-1,-1.319687255E-2
2.909619557E2,5.108626559E-3,1.022545472E-1,-1.815024391E-2
2.909719127E2,-3.622813150E-3,1.068860516E-1,-2.414795011E-2
2.909818707E2,-6.098918617E-3,1.104648337E-1,-2.937866561E-2
2.909918287E2,-1.307746582E-2,1.115173176E-1,-2.849769033E-2
2.910017857E2,-1.725130901E-2,1.114579737E-1,-2.500661835E-2
2.910117437E2,-1.843215525E-2,1.034703553E-1,-2.334054559E-2
2.910217017E2,-1.687580720E-2,1.042289138E-1,-2.069940232E-2
2.910316593E2,-1.691016182E-2,9.911031276E-2,-1.848578267E-2
2.910416163E2,-1.027935930E-2,1.012815237E-1,-1.493657194E-2
2.910515743E2,-6.564515643E-3,1.009880453E-1,-1.562340185E-2
2.910615323E2,-2.816634485E-3,1.011499688E-1,-9.372735396E-3
2.910714893E2,3.690799698E-3,9.340602905E-2,-3.968174569E-4
2.910814473E2,8.263042197E-3,8.596510440E-2,3.332775552E-3
2.910914053E2,1.705893129E-2,7.370151579E-2,8.256427944E-3
2.911013623E2,2.112802304E-2,6.541004777E-2,1.156501565E-2
2.911113203E2,1.809015498E-2,5.444128439E-2,8.054436184E-3
2.911212783E2,2.007254586E-2,4.690132290E-2,9.929733351E-3
2.911312353E2,1.068463735E-2,3.546837345E-2,5.504092202E-3
2.911411933E2,1.177072339E-2,3.347713873E-2,4.692624789E-4
2.911511513E2,6.492071785E-3,1.610001549E-2,-6.289307494E-3
2.911611083E2,-9.399668314E-3,9.176998399E-3,-1.174854301E-2
2.911710663E2,-1.247029286E-2,-9.648887441E-3,-2.006293088E-2
2.911810243E2,-1.801317930E-2,-2.003611997E-2,-1.767403446E-2
2.911909823E2,-1.427463349E-2,-2.889832109E-2,-1.838137023E-2
2.912009393E2,-8.560620248E-3,-4.103667289E-2,-1.263188943E-2
2.912108973E2,4.759978503E-3,-4.635606706E-2,-2.728126012E-3
2.912208553E2,1.676928625E-2,-5.730759725E-2,6.740801968E-3
2.912308123E2,2.791168541E-2,-5.811560154E-2,1.051370241E-2
2.912407703E2,3.302701190E-2,-5.666420609E-2,1.322633587E-2
2.912507283E2,3.583105281E-2,-5.678750947E-2,1.293418743E-2
2.912606853E2,3.988616914E-2,-5.649440736E-2,1.030790061E-2
2.912706433E2,3.691301495E-2,-5.874504521E-2,7.591476664E-3
2.912806013E2,2.689119615E-2,-6.434729695E-2,9.348443709E-4
2.912905583E2,1.581111364E-2,-5.986013636E-2,-9.391829371E-3
2.913005163E2,2.702376805E-4,-5.809925497E-2,-1.926523261E-2
2.913104743E2,-1.431456394E-2,-5.491171777E-2,-2.377662808E-2
2.913204313E2,-2.383335866E-2,-5.082975328E-2,-2.517454140E-2
2.913303893E2,-2.257022075E-2,-5.156478658E-2,-2.693755366E-2
2.913403473E2,-1.942357235E-2,-5.530080572E-2,-2.804700658E-2
2.913503053E2,-1.243037730E-2,-6.352172047E-2,-2.248525992E-2
2.913602623E2,-1.410717610E-3,-7.168429345E-2,-1.593263447E-2
2.913702203E2,6.738555618E-3,-6.974525005E-2,-8.488034829E-3
2.913801783E2,1.768760383E-2,-6.478839368E-2,-2.719708253E-3
2.913901353E2,2.225545794E-2,-5.458981916E-2,1.277962932E-3
2.914000933E2,2.670048177E-2,-4.676387459E-2,3.604929661E-3
2.914100513E2,2.854818106E-2,-3.796319291E-2,3.591081128E-3
2.914200083E2,3.230630979E-2,-3.325156868E-2,5.559752230E-3
2.914299663E2,3.021572717E-2,-2.870901674E-2,2.300043125E-3
2.914399243E2,2.163234539E-2,-2.410920896E-2,3.376011737E-4
2.914498813E2,1.916173100E-2,-1.594688743E-2,-2.655791584E-3
2.914598393E2,9.764233604E-3,-7.145938464E-3,-5.302707665E-3
2.914697973E2,2.700997517E-3,-5.650307517E-3,-5.441457964E-3
2.914797543E2,4.621701781E-3,-4.761334043E-3,-2.745356876E-3
2.914897123E2,-1.973616425E-3,-2.960238606E-3,-6.537102163E-4
2.914996703E2,-7.024177350E-3,-1.052840147E-3,-1.567502506E-3
2.915096283E2,-9.258569218E-3,6.551549770E-3,-5.307341926E-4
2.915195853E2,-6.978839170E-3,1.894947328E-2,-9.465357289E-4
2.915295433E2,-6.764187943E-3,2.399563044E-2,-1.818987541E-3
2.915395013E2,-7.902503014E-3,3.117086925E-2,-3.082534298E-3
2.915494583E2,-3.315740731E-3,3.812038898E-2,-7.577683311E-3
2.915594163E2,-1.905647106E-3,3.500696272E-2,-1.079936884E-2
2.915693743E2,-1.603644574E-3,3.457020223E-2,-1.407505572E-2
2.915793313E2,-1.466675894E-3,3.250841051E-2,-1.566197537E-2
2.915892893E2,-2.202507574E-3,2.666197158E-2,-1.548620686E-2
2.915992473E2,1.930060098E-4,2.301663533E-2,-1.797759347E-2
2.916092043E2,-7.602598984E-3,1.316187531E-2,-2.152758837E-2
2.916191623E2,-7.438455708E-3,1.177635323E-2,-2.251578309E-2
2.916291203E2,-1.251923479E-2,8.634355851E-3,-1.900946535E-2
2.916390783E2,-1.625480503E-2,1.065668836E-2,-1.851964742E-2
2.916490353E2,-1.696160808E-2,1.334754564E-2,-1.942459121E-2
2.916589933E2,-1.760971174E-2,1.406406146E-2,-1.531660557E-2
2.916689513E2,-1.726323366E-2,1.274712849E-2,-1.288993284E-2
2.916789083E2,-1.982772537E-2,4.337714519E-3,-7.556002587E-3
2.916888663E2,-1.774965972E-2,-3.036045935E-3,-3.249404952E-3
2.916988243E2,-1.669054292E-2,-1.369252149E-2,4.113707691E-4
2.917087813E2,-1.114584226E-2,-2.094031498E-2,4.431678914E-3
2.917187393E2,-8.855715394E-3,-2.856500447E-2,9.487936273E-3
2.917286973E2,-8.738536388E-3,-3.395950422E-2,1.167465746E-2
2.917386543E2,-8.746665902E-3,-3.968597203E-2,1.305392757E-2
2.917486123E2,-6.751958281E-3,-3.962764889E-2,9.684231132E-3
2.917585703E2,-5.785225891E-3,-3.425969183E-2,4.128158558E-3
2.917685273E2,-2.053871052E-3,-2.693227120E-2,4.931367934E-3
2.917784853E2,-6.786060985E-3,-1.928669401E-2,-1.470112707E-3
2.917884433E2,-1.104312390E-2,-1.471910626E-2,-3.361385316E-4
2.917984003E2,-1.394631155E-2,-1.412338484E-2,-7.689646445E-4
2.918083583E2,-1.789817587E-2,-1.768376492E-2,2.422567690E-3
2.918183163E2,-1.627893001E-2,-1.891785860E-2,1.664775889E-3
2.918282743E2,-9.406108409E-3,-2.169367112E-2,5.914115347E-3
2.918382313E2,-1.208474301E-2,-2.758227475E-2,1.025182009E-2
2.918481893E2,-1.348183770E-2,-2.429646626E-2,8.567636833E-3
2.918581473E2,-7.425781339E-3,-1.376561821E-2,6.712614559E-3
2.918681043E2,-1.794473454E-2,-7.917848416E-3,9.503327310E-4
2.918780623E2,-2.603477612E-2,-2.434008056E-3,-4.856894724E-3
2.918880203E2,-3.396833315E-2,-1.141043147E-3,-1.438914612E-2
2.918979773E2,-3.806534037E-2,-9.816557169E-3,-1.895220764E-2
2.919079353E2,-3.900623322E-2,-1.678631641E-2,-2.097674273E-2
2.919178933E2,-3.682964668E-2,-2.506271563E-2,-1.756900363E-2
2.919278503E2,-3.809092194E-2,-2.779405378E-2,-1.408425719E-2
2.919378083E2,-2.816133946E-2,-2.902097628E-2,-1.259870641E-2
2.919477663E2,-2.207255363E-2,-2.785797417E-2,-1.112065092E-2
2.919577243E2,-1.224643085E-2,-2.430944704E-2,-8.908875287E-3
2.919676813E2,-1.098888554E-2,-2.695183642E-2,-3.998538479E-3
2.919776393E2,-7.621867582E-3,-2.227959223E-2,-7.401206531E-4
2.919875973E2,-9.185409173E-3,-2.329106070E-2,-3.705550451E-3
2.919975543E2,-1.022629812E-2,-1.509052049E-2,-5.913064815E-3
2.920075123E2,-1.322927885E-2,-8.130081929E-3,-6.641705520E-3
2.920174703E2,-1.532844547E-2,3.413280938E-3,-4.871952813E-3
2.920274273E2,-1.636201888E-2,1.124563813E-2,-6.217647810E-3
2.920373848E2,-1.227495819E-2,1.458014920E-2,-5.053334404E-3
2.920473428E2,-1.352744270E-2,1.979994588E-2,-9.352886118E-4
2.920572998E2,-7.938893512E-3,2.906735986E-2,-2.243802883E-3
2.920672578E2,-7.012645714E-3,4.091709480E-2,-4.762087949E-3
2.920772158E2,-2.623230917E-3,4.729953781E-2,-4.862835165E-3
2.920871728E2,-5.057892762E-3,5.270096287E-2,-1.036971994E-2
2.920971308E2,-1.230975334E-2,4.580254853E-2,-1.625670120E-2
2.921070888E2,-2.040789276E-2,2.907097340E-2,-1.895821095E-2
2.921170458E2,-2.431108244E-2,1.156466268E-2,-1.788958721E-2
2.921270038E2,-2.376193926E-2,-3.104561474E-3,-1.708424650E-2
2.921369618E2,-1.919971220E-2,-2.332577482E-2,-1.483627036E-2
2.921469198E2,-1.019822992E-2,-3.711881861E-2,-8.558135480E-3
2.921568768E2,-1.014032587E-2,-4.178073257E-2,-6.910295691E-3
2.921668348E2,-4.167654086E-3,-4.418290406E-2,5.926282611E-4
2.921767928E2,-1.082821749E-3,-3.786576912E-2,4.074016120E-3
2.921867498E2,3.143615089E-3,-3.084008396E-2,7.064213511E-3
2.921967078E2,8.440864040E-4,-2.263724618E-2,2.460384509E-3
2.922066658E2,-2.968495013E-3,-7.880136371E-3,7.754026446E-4
2.922166228E2,-7.047080435E-3,2.113924595E-3,-5.790210795E-3
2.922265808E2,-1.250096783E-2,1.637222245E-2,-7.681588177E-3
2.922365388E2,-9.344901890E-3,2.853326499E-2,-1.320912316E-2
2.922464958E2,-1.193722244E-2,3.927246109E-2,-1.399608701E-2
2.922564538E2,-1.173878647E-2,4.004931450E-2,-1.190106012E-2
2.922664118E2,-1.247541700E-2,4.365097359E-2,-1.023338735E-2
2.922763698E2,-1.187581476E-2,3.901037201E-2,-7.609005086E-3
2.922863268E2,-1.265505608E-2,3.168241680E-2,-5.220682360E-3
2.922962848E2,-1.013080031E-2,3.385852277E-2,-3.711757716E-3
2.923062428E2,-5.763215944E-3,3.070560470E-2,-3.129856661E-3
2.923161998E2,-4.303405061E-3,2.446320653E-2,-2.125144936E-3
2.923261578E2,-5.398763344E-3,1.964261942E-2,-3.197333775E-3
2.923361158E2,-8.776597679E-3,1.146878861E-2,-3.929829225E-3
2.923460728E2,-1.260462590E-2,3.013252281E-3,-1.358014531E-3
2.923560308E2,-1.000895537E-2,-1.001762971E-2,-2.324453089E-3
2.923659888E2,-5.254946183E-3,-1.835359074E-2,-2.993705682E-3
2.923759458E2,-1.830088673E-3,-3.023802675E-2,-3.182689659E-3
2.923859038E2,-1.965377480E-3,-3.464635834E-2,-6.336138118E-3
2.923958618E2,-1.561260317E-3,-3.553074598E-2,-5.901034921E-3
2.924058188E2,-3.681669012E-3,-3.074744157E-2,-8.646754548E-3
2.924157768E2,-1.198318601E-2,-2.726675756E-2,-3.288785927E-3
2.924257348E2,-1.724479347E-2,-2.130394056E-2,-3.650443163E-3
2.924356918E2,-2.071254514E-2,-1.340750512E-2,-3.155319951E-3
2.924456498E2,-2.490489371E-2,-8.029251359E-3,-4.324181005E-3
2.924556078E2,-2.103301324E-2,-2.967946231E-3,-4.174799193E-3
2.924655658E2,-1.789953746E-2,3.032688284E-3,-4.880803637E-3
2.924755228E2,-1.619680785E-2,7.849161513E-3,-6.316349842E-3
2.924854808E2,-1.379064098E-2,1.621095464E-2,-8.527572267E-3
2.924954388E2,-1.469072793E-2,1.805770025E-2,-1.224782318E-2
2.925053958E2,-1.288483758E-2,2.377444133E-2,-6.625357550E-3
2.925153538E2,-1.171421073E-2,2.508442104E-2,-6.536957808E-3
2.925253118E2,-1.138264686E-2,2.366229333E-2,-8.492250927E-3
2.925352688E2,-5.484759342E-3,2.761088684E-2,-5.490277428E-3
2.925452268E2,3.726848401E-3,1.889223047E-2,6.656192709E-4
2.925551848E2,8.009101264E-3,6.524473894E-3,6.085439585E-3
2.925651418E2,1.386006549E-2,-6.275477353E-3,4.279816523E-3
2.925750998E2,1.135914028E-2,-1.637283713E-2,5.024312064E-3
2.925850578E2,4.559556954E-3,-2.040299773E-2,6.023994647E-4
2.925950148E2,-6.748861633E-4,-3.014617227E-2,2.172865439E-3
2.926049728E2,-1.004734915E-2,-3.424424678E-2,4.155589268E-3
2.926149308E2,-1.431697793E-2,-3.857402876E-2,7.265753113E-3
2.926248888E2,-1.617080346E-2,-3.765523806E-2,7.443385664E-3
2.926348458E2,-2.074948139E-2,-3.139118478E-2,5.678527988E-3
2.926448038E2,-1.754916087E-2,-2.682333253E-2,3.713647602E-3
2.926547618E2,-1.381072681E-2,-1.772041619E-2,-2.008234151E-5
2.926647188E2,-9.929435328E-3,-6.005523028E-4,-3.548237961E-3
2.926746768E2,-7.871853188E-3,1.058402751E-2,-9.593076073E-3
2.926846348E2,-4.407347180E-3,1.496199798E-2,-8.206101134E-3
2.926945918E2,-6.830647588E-3,1.069069933E-2,-4.593095277E-3
2.927045498E2,-4.679345526E-3,1.783224056E-3,-6.312964950E-3
2.927145078E2,2.229258884E-3,-5.596366245E-3,-5.638103466E-3
2.927244648E2,1.002539694E-2,-9.735982865E-3,-1.360267866E-3
2.927344228E2,1.387907006E-2,-1.423510164E-2,6.018347107E-3
2.927443808E2,2.080834843E-2,-2.204029448E-2,1.275428012E-2
2.927543378E2,1.821419224E-2,-3.460001945E-2,1.734202728E-2
2.927642958E2,1.601681858E-2,-4.622551426E-2,1.722697727E-2
2.927742538E2,9.321852587E-3,-5.553088337E-2,1.391119882E-2
2.927842118E2,1.635969733E-3,-5.810269713E-2,8.537738584E-3
2.927941688E2,-3.935599700E-3,-5.821924284E-2,8.019755594E-3
2.928041268E2,-2.973399824E-3,-5.304871500E-2,9.225634858E-3
2.928140848E2,2.613713732E-4,-5.720162019E-2,7.250387222E-3
2.928240418E2,1.000987273E-2,-6.320118159E-2,1.131623611E-2
2.928339998E2,9.673953056E-3,-7.252050936E-2,1.023595501E-2
2.928439578E2,1.114375144E-2,-7.065336406E-2,1.349592954E-2
2.928539148E2,1.193403732E-2,-6.040272862E-2,1.239899453E-2
2.928638728E2,4.263866693E-3,-3.884870186E-2,8.072156459E-3
2.928738308E2,1.709598349E-3,-1.726272330E-2,2.767222002E-3
2.928837878E2,-1.092070900E-2,7.596286014E-3,-5.628659856E-3
2.928937458E2,-1.720181294E-2,2.134680003E-2,-1.020513289E-2
2.929037038E2,-2.345597930E-2,3.569910675E-2,-8.631736971E-3
2.929136618E2,-2.100671269E-2,4.110761732E-2,-9.768070653E-3
2.929236188E2,-1.535335556E-2,5.335069820E-2,-9.466068819E-3
2.929335768E2,-6.706914864E-3,6.598036736E-2,-1.156406756E-2
2.929435348E2,3.363471478E-4,7.439889014E-2,-1.080639847E-2
2.929534918E2,3.579871729E-3,7.287291437E-2,-1.160059590E-3
2.929634498E2,8.154915646E-3,6.497025490E-2,2.887412673E-3
2.929734078E2,1.373765618E-2,5.940449610E-2,2.239055466E-3
2.929833648E2,1.292778738E-2,5.365100503E-2,3.717642277E-3
2.929933228E2,4.184142686E-3,3.978101164E-2,-1.056196168E-3
2.930032808E2,-1.208570320E-4,3.288342431E-2,-3.556638025E-3
2.930132378E2,-4.480141215E-3,2.405639552E-2,-7.453497499E-3
2.930231958E2,-6.122512743E-3,1.984860003E-2,-8.302246220E-3
2.930331539E2,-4.839586560E-3,1.670964435E-2,-1.110188477E-2
2.930431109E2,-2.662186045E-3,7.218138780E-3,-1.077777892E-2
2.930530689E2,-3.305415856E-3,-3.681940027E-3,-9.617501870E-3
2.930630269E2,-3.541904269E-3,-1.406906731E-2,-8.604435250E-3
2.930729839E2,1.094948500E-3,-1.773418300E-2,-3.913171124E-3
2.930829419E2,6.826911122E-4,-1.539326459E-2,-1.520384103E-6
2.930928999E2,9.878464043E-4,-1.012555044E-2,4.313454498E-3
2.931028579E2,4.877659492E-3,-8.458677679E-3,4.169377498E-3
2.931128149E2,4.000323825E-3,-1.401067595E-3,6.095087156E-3
2.931227729E2,2.132649301E-3,7.440627087E-3,5.635958165E-3
2.931327309E2,3.246994223E-3,1.717060059E-2,2.365207765E-3
2.931426879E2,6.530937739E-3,2.090675011E-2,3.421683796E-3
2.931526459E2,1.276911050E-2,2.994205058E-2,2.709063236E-3
2.931626039E2,1.565837488E-2,3.449685499E-2,2.174300607E-3
2.931725609E2,2.017631754E-2,3.720516711E-2,5.471764598E-3
2.931825189E2,2.230285108E-2,3.286687285E-2,9.406851605E-3
2.931924769E2,2.138567530E-2,3.113982081E-2,1.142442040E-2
2.932024339E2,1.328646950E-2,3.137604147E-2,1.037087478E-2
2.932123919E2,9.231696837E-3,2.684934437E-2,7.019491401E-3
2.932223499E2,-3.441221314E-3,1.506538782E-2,1.048599370E-4
2.932323069E2,-8.483822457E-3,9.020398371E-3,-6.124970037E-3
2.932422649E2,-1.091635413E-2,9.574868716E-3,-3.395230044E-3
2.932522229E2,-1.167468540E-2,3.716762178E-3,-6.733870599E-3
2.932621809E2,1.045637066E-3,-1.614620094E-3,-2.411560155E-3
2.932721379E2,7.486240007E-3,-5.926094484E-3,6.909895688E-3
2.932820959E2,1.699505560E-2,-1.115867309E-2,8.589019068E-3
2.932920539E2,2.902019024E-2,-1.444762759E-2,1.956535503E-2
2.933020109E2,3.503573686E-2,-2.148183435E-2,2.414519340E-2
2.933119689E2,3.471825272E-2,-2.813157812E-2,2.583097667E-2
2.933219269E2,3.104335628E-2,-3.628538176E-2,2.762781084E-2
2.933318839E2,2.793706208E-2,-3.903570771E-2,2.037535049E-2
2.933418419E2,1.801013015E-2,-3.280044720E-2,1.508045290E-2
2.933517999E2,1.786481962E-2,-2.391957864E-2,1.296618581E-2
2.933617569E2,9.843643755E-3,-2.149903029E-2,8.965586312E-3
2.933717149E2,5.065508652E-3,-1.442110911E-2,3.983856644E-3
2.933816729E2,5.169105716E-3,-1.128763426E-2,1.062901458E-3
2.933916299E2,1.117419079E-2,-2.353181131E-2,1.165105030E-3
2.934015879E2,1.474202797E-2,-2.640642598E-2,5.688483827E-3
2.934115459E2,1.685375348E-2,-2.786739916E-2,3.779776860E-3
2.934215039E2,1.519806683E-2,-2.599706128E-2,1.291851746E-3
2.934314609E2,9.560642764E-3,-2.092313394E-2,4.957365803E-3
2.934414189E2,9.745199233E-3,-9.668615647E-3,5.271352362E-3
2.934513769E2,8.397202939E-3,2.343796659E-4,2.979455050E-3
2.934613339E2,8.990289643E-3,1.128569897E-2,1.710192533E-3
2.934712919E2,6.031939760E-3,1.938291453E-2,-4.260675982E-3
2.934812499E2,5.400503986E-3,2.654601820E-2,-6.617839448E-3
2.934912069E2,6.997914985E-3,3.255474940E-2,-9.391296655E-3
2.935011649E2,1.265460975E-3,3.815910593E-2,-1.036681235E-2
2.935111229E2,-3.062817501E-3,4.329860955E-2,-1.139831543E-2
2.935210799E2,-9.100736119E-3,4.732770845E-2,-1.161536388E-2
2.935310379E2,-1.674904115E-2,4.147498310E-2,-1.315892860E-2
2.935409959E2,-2.158001624E-2,3.853618354E-2,-1.467506588E-2
2.935509529E2,-3.068705089E-2,3.757270798E-2,-1.218360104E-2
2.935609109E2,-3.460562974E-2,4.227504879E-2,-1.104163751E-2
2.935708689E2,-2.822137251E-2,5.271956697E-2,-1.159448922E-2
2.935808259E2,-1.590398699E-2,6.226992607E-2,-1.175321359E-2
2.935907839E2,-7.748257369E-3,7.122278214E-2,-6.546016317E-3
2.936007419E2,-3.890669206E-3,6.683735549E-2,-2.294811886E-3
2.936106999E2,1.297622803E-3,5.770712718E-2,4.465744831E-3
2.936206569E2,9.111071005E-3,4.957942665E-2,7.938240655E-3
2.936306149E2,1.636997052E-2,3.971079364E-2,9.030874819E-3
2.936405729E2,1.654281095E-2,2.603173070E-2,5.803656764E-3
2.936505299E2,1.392340288E-2,1.315137930E-2,7.726253010E-3
2.936604879E2,1.520464942E-2,8.848593570E-4,5.290259607E-3
2.936704459E2,1.041736454E-2,-4.826194607E-3,7.232279517E-3
2.936804029E2,1.396442950E-2,-1.353473216E-2,9.972938336E-3
2.936903609E2,1.246544812E-2,-1.876327954E-2,8.726290427E-3
2.937003189E2,9.098946117E-3,-2.486697771E-2,6.190694869E-3
2.937102759E2,1.299768686E-3,-2.539547533E-2,2.390568610E-3
2.937202339E2,-2.703495091E-3,-2.533076145E-2,5.843862891E-5
2.937301919E2,-1.009445544E-2,-1.698242314E-2,-2.225160599E-3
2.937401499E2,-1.272992045E-2,-9.599076584E-3,-1.424081624E-3
2.937501069E2,-1.785786822E-2,-1.005768310E-2,-7.854734547E-3
2.937600649E2,-2.405557595E-2,-9.811873548E-3,-1.559787616E-2
2.937700229E2,-2.273975685E-2,-5.902634468E-3,-2.182528749E-2
2.937799799E2,-1.960095577E-2,5.101813003E-3,-2.667596750E-2
2.937899379E2,-1.293993369E-2,1.879993454E-2,-2.436715364E-2
2.937998959E2,-1.473427052E-3,2.701338939E-2,-1.747862063E-2
2.938098529E2,4.899783526E-3,2.903632633E-2,-1.151314005E-2
2.938198109E2,1.335318945E-2,2.453584969E-2,-6.974047981E-3
2.938297689E2,1.592705585E-2,1.959876716E-2,-1.480622217E-3
2.938397259E2,8.016401902E-3,1.300398167E-2,2.938420512E-4
2.938496839E2,6.155730225E-3,6.335274316E-3,-7.023033686E-4
2.938596419E2,-4.021272995E-3,4.116062075E-3,1.152321696E-3
2.938695989E2,-4.285724834E-3,2.001500688E-4,1.344602089E-3
2.938795569E2,-3.816209966E-3,-4.432951100E-3,2.477244474E-3
2.938895149E2,2.933632815E-3,-9.794582613E-3,3.431907156E-3
2.938994719E2,8.188582957E-3,-2.580524050E-2,6.731297355E-3
2.939094299E2,1.639155857E-2,-3.908095136E-2,9.980516508E-3
2.939193879E2,2.263400890E-2,-4.833996296E-2,9.194884449E-3
2.939293459E2,2.502349019E-2,-5.436506867E-2,1.038533822E-2
2.939393029E2,2.700514719E-2,-5.785886943E-2,9.552300908E-3
2.939492609E2,2.047231980E-2,-6.310985237E-2,4.716512747E-3
2.939592189E2,1.644002832E-2,-6.986283511E-2,-1.887327991E-3
2.939691759E2,7.265279535E-3,-6.896584481E-2,-5.649329629E-3
2.939791339E2,1.846279483E-3,-6.746727973E-2,-1.165129617E-2
2.939890919E2,1.261012047E-3,-7.084964216E-2,-1.573088951E-2
2.939990489E2,2.685270505E-3,-6.365405023E-2,-1.419824176E-2
2.940090069E2,2.735400805E-3,-5.717553198E-2,-1.352694072E-2
2.940189649E2,9.507287294E-3,-4.425574094E-2,-1.315809228E-2
2.940289219E2,1.302912924E-2,-2.414512075E-2,-9.635468014E-3
2.940388803E2,8.663942106E-3,-7.315274328E-3,-7.524113171E-3
2.940488383E2,7.256148383E-3,1.557617635E-2,-1.234164834E-2
2.940587953E2,3.428653348E-3,3.346542642E-2,-1.671642438E-2
2.940687533E2,-7.661376614E-3,5.112845823E-2,-2.061459422E-2
2.940787113E2,-1.366254315E-2,7.009123266E-2,-1.980312914E-2
2.940886693E2,-2.005607635E-2,8.187667280E-2,-1.778566092E-2
2.940986263E2,-2.231550217E-2,9.839652479E-2,-1.416296419E-2
2.941085843E2,-2.466368489E-2,1.030213460E-1,-1.040157676E-2
2.941185423E2,-1.744651981E-2,1.046429425E-1,-7.273427676E-3
2.941284993E2,-1.029964536E-2,1.040043235E-1,-4.975959659E-3
2.941384573E2,-1.798035577E-3,1.022423729E-1,-2.246752847E-3
2.941484153E2,1.083268900E-3,1.022210792E-1,-3.178674262E-3
2.941583723E2,-1.261910656E-3,9.384170920E-2,-1.568260603E-3
2.941683303E2,-2.760898788E-4,8.959571272E-2,-2.599046566E-3
2.941782883E2,-2.604225185E-3,8.277536184E-2,-3.231280949E-3
2.941882453E2,-5.191098899E-5,7.696165890E-2,-2.066251356E-3
2.941982033E2,2.209112747E-3,7.503619045E-2,8.893248159E-4
2.942081613E2,3.513858654E-3,7.765845209E-2,3.028560197E-3
2.942181183E2,8.672934026E-3,8.212990314E-2,1.303897006E-3
2.942280763E2,8.480605669E-3,8.913443983E-2,-3.177096602E-3
2.942380343E2,9.535484016E-3,9.549912810E-2,-8.055516519E-4
2.942479913E2,9.495253675E-3,9.293192625E-2,-5.655310117E-3
2.942579493E2,1.049899962E-2,9.500865638E-2,-8.275061846E-3
2.942679073E2,1.884238445E-3,8.686738461E-2,-1.507020090E-2
2.942778653E2,-9.002763778E-3,7.672154158E-2,-2.102476358E-2
2.942878223E2,-1.834999025E-2,6.575825810E-2,-2.456135862E-2
2.942977803E2,-2.442918718E-2,5.208239704E-2,-2.538347617E-2
