"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.346645864E2,2.135010223E0,-9.568402405E0,2.724334717E-2
1.346745444E2,2.161654816E0,-9.599387970E0,4.071533203E-2
1.346845014E2,2.113455048E0,-9.614057465E0,6.855743408E-2
1.346944594E2,2.068398743E0,-9.554481354E0,9.056167603E-2
1.347044174E2,2.084265747E0,-9.496102753E0,8.277786255E-2
1.347143754E2,2.137554932E0,-9.491612091E0,5.478607178E-2
1.347243334E2,2.229763184E0,-9.514514465E0,5.194198608E-2
1.347342904E2,2.312091980E0,-9.533973999E0,9.250762939E-2
1.347442484E2,2.394271088E0,-9.499994659E0,1.239422607E-1
1.347542064E2,2.421215057E0,-9.472901001E0,1.383123779E-1
1.347641644E2,2.397414551E0,-9.484726410E0,1.196012878E-1
1.347741224E2,2.383942566E0,-9.498797150E0,1.005908203E-1
1.347840794E2,2.361339569E0,-9.494456177E0,1.218466187E-1
1.347940374E2,2.308499451E0,-9.511670380E0,1.817221069E-1
1.348039954E2,2.265838165E0,-9.580377502E0,2.393522644E-1
1.348139534E2,2.267335052E0,-9.626631317E0,2.107617188E-1
1.348239104E2,2.249821472E0,-9.583670654E0,1.675016785E-1
1.348338684E2,2.226170654E0,-9.519304504E0,1.185534668E-1
1.348438264E2,2.198029175E0,-9.519304504E0,9.565109253E-2
1.348537844E2,2.168241119E0,-9.542955322E0,9.610015869E-2
1.348637424E2,2.135159912E0,-9.546248474E0,1.339714050E-1
1.348736988E2,2.091899872E0,-9.525741119E0,2.173480225E-1
1.348836568E2,2.079625397E0,-9.494306488E0,2.694396973E-1
1.348936148E2,2.047442322E0,-9.513017578E0,2.764750671E-1
1.349035728E2,2.017205200E0,-9.560019836E0,2.438429260E-1
1.349135298E2,1.959575043E0,-9.629475403E0,2.121089172E-1
1.349234878E2,1.931732941E0,-9.659263458E0,2.128573608E-1
1.349334458E2,1.911974030E0,-9.620643768E0,2.718347168E-1
1.349434038E2,1.876497803E0,-9.603130188E0,3.013233948E-1
1.349533608E2,1.837728424E0,-9.608668671E0,2.601589966E-1
1.349633188E2,1.841320953E0,-9.577234039E0,2.053729248E-1
1.349732768E2,1.833088074E0,-9.497599640E0,2.064207458E-1
1.349832348E2,1.782193909E0,-9.469458160E0,2.329156494E-1
1.349931928E2,1.708547058E0,-9.522148590E0,2.573149109E-1
1.350031498E2,1.710493011E0,-9.574539642E0,2.418969727E-1
1.350131078E2,1.776206360E0,-9.619595947E0,2.579136658E-1
1.350230658E2,1.858834534E0,-9.618847504E0,2.951861572E-1
1.350330238E2,1.977687378E0,-9.566456451E0,2.999761963E-1
1.350429808E2,2.095791779E0,-9.521400146E0,2.671943665E-1
1.350529388E2,2.172582092E0,-9.535021820E0,2.260299683E-1
1.350628968E2,2.213297424E0,-9.561666412E0,1.787283325E-1
1.350728548E2,2.266436920E0,-9.550888824E0,1.492396545E-1
1.350828128E2,2.277663574E0,-9.494905243E0,1.498384094E-1
1.350927698E2,2.237846375E0,-9.472002869E0,1.683998108E-1
1.351027278E2,2.171384583E0,-9.500892792E0,1.724414062E-1
1.351126858E2,2.123035126E0,-9.572444000E0,1.965412903E-1
1.351226438E2,2.111359406E0,-9.646090851E0,2.221380615E-1
1.351326008E2,2.173180847E0,-9.682465210E0,2.004331970E-1
1.351425588E2,2.261048126E0,-9.646689606E0,1.634600830E-1
1.351525168E2,2.277513885E0,-9.566157074E0,1.193019104E-1
1.351624748E2,2.256258087E0,-9.479337616E0,7.978408813E-2
1.351724328E2,2.228266296E0,-9.431137848E0,9.310638428E-2
1.351823898E2,2.196681976E0,-9.432185669E0,1.380130005E-1
1.351923478E2,2.160008240E0,-9.479038239E0,1.764830017E-1
1.352023058E2,2.137554932E0,-9.526339874E0,1.686991882E-1
1.352122638E2,2.147135010E0,-9.568402405E0,1.570234680E-1
1.352222218E2,2.174977112E0,-9.579629059E0,1.495390320E-1
1.352321788E2,2.211950226E0,-9.582173767E0,1.562750244E-1
1.352421368E2,2.248623962E0,-9.564510498E0,1.317260742E-1
1.352520948E2,2.307451630E0,-9.549092560E0,7.783813477E-2
1.352620528E2,2.333497467E0,-9.550290070E0,9.550140381E-2
1.352720098E2,2.304308167E0,-9.564061432E0,1.116677856E-1
1.352819678E2,2.254162445E0,-9.573342133E0,1.077758789E-1
1.352919258E2,2.201921082E0,-9.601633301E0,7.978408813E-2
1.353018838E2,2.185006256E0,-9.599837036E0,8.367599487E-2
1.353118408E2,2.192490692E0,-9.552086334E0,8.936416626E-2
1.353217988E2,2.190844116E0,-9.524393921E0,6.795867920E-2
1.353317568E2,2.144590302E0,-9.472601624E0,7.604187012E-2
1.353417148E2,2.086361389E0,-9.454339600E0,6.960525513E-2
1.353516728E2,2.072440338E0,-9.438472595E0,7.095245361E-2
1.353616298E2,2.066003723E0,-9.461973724E0,1.104702759E-1
1.353715878E2,2.029779053E0,-9.535021820E0,1.526824951E-1
1.353815458E2,2.018702087E0,-9.639504547E0,1.374142456E-1
1.353915038E2,2.077829132E0,-9.702822876E0,1.175056458E-1
1.354014608E2,2.119292908E0,-9.668993225E0,8.607101440E-2
1.354114188E2,2.128274231E0,-9.595645752E0,8.816665649E-2
1.354213768E2,2.131866760E0,-9.529333649E0,6.691085815E-2
1.354313348E2,2.167492676E0,-9.468410339E0,7.903564453E-2
1.354412928E2,2.204166412E0,-9.451944580E0,1.477427673E-1
1.354512498E2,2.235002289E0,-9.491761780E0,1.869612122E-1
1.354612078E2,2.257605286E0,-9.523495789E0,2.222877502E-1
1.354711658E2,2.260449371E0,-9.533674622E0,2.613565063E-1
1.354811238E2,2.224823456E0,-9.539512482E0,3.053649902E-1
1.354910808E2,2.184108124E0,-9.563911743E0,3.150947571E-1
1.355010388E2,2.176923065E0,-9.571396179E0,3.138972473E-1
1.355109968E2,2.186054077E0,-9.555529175E0,3.129991150E-1
1.355209548E2,2.192790070E0,-9.536518707E0,2.896476746E-1
1.355309128E2,2.219434662E0,-9.536818085E0,2.785707092E-1
1.355408698E2,2.246228943E0,-9.555529175E0,2.754272461E-1
1.355508278E2,2.270628204E0,-9.564061432E0,2.694396973E-1
1.355607858E2,2.280507660E0,-9.549242249E0,2.600093079E-1
1.355707438E2,2.255359955E0,-9.517358551E0,2.649490356E-1
1.355807008E2,2.188149719E0,-9.497599640E0,2.460882568E-1
1.355906588E2,2.110461273E0,-9.531728668E0,2.594105530E-1
1.356006168E2,2.043251038E0,-9.581575012E0,2.507286072E-1
1.356105748E2,2.036065979E0,-9.598789215E0,2.323168945E-1
1.356205328E2,2.062860260E0,-9.558822327E0,2.381547546E-1
1.356304898E2,2.068698120E0,-9.513915710E0,2.179467773E-1
1.356404478E2,2.055375824E0,-9.529183960E0,1.809736633E-1
1.356504058E2,2.025288391E0,-9.564211121E0,1.408570862E-1
1.356603638E2,2.005679169E0,-9.580676880E0,1.269360352E-1
1.356703208E2,1.961820374E0,-9.564959564E0,1.246907043E-1
1.356802788E2,1.905537415E0,-9.515562286E0,1.835183716E-1
1.356902368E2,1.868414612E0,-9.491911469E0,2.424957275E-1
1.357001948E2,1.818717957E0,-9.462722168E0,3.116519165E-1
1.357101528E2,1.785936127E0,-9.524543610E0,3.662882996E-1
1.357201098E2,1.833986206E0,-9.641749878E0,4.135899353E-1
1.357300678E2,1.931433563E0,-9.715845795E0,4.251159668E-1
1.357400258E2,2.026186523E0,-9.729617157E0,3.761677551E-1
1.357499838E2,2.143243103E0,-9.690548401E0,3.249742126E-1
1.357599408E2,2.242935791E0,-9.619595947E0,3.083587646E-1
1.357698988E2,2.318378906E0,-9.570048981E0,2.730322266E-1
1.357798568E2,2.383942566E0,-9.564510498E0,2.466870117E-1
1.357898148E2,2.475102997E0,-9.544302521E0,1.832189941E-1
1.357997728E2,2.388133850E0,-9.358688507E0,3.019221497E-1
1.358097298E2,2.328108673E0,-9.268575897E0,3.685336304E-1
1.358196878E2,2.276166687E0,-9.194629669E0,3.903881836E-1
1.358296458E2,2.155517578E0,-9.300309906E0,4.282594299E-1
1.358396038E2,2.183509369E0,-9.490115204E0,4.143383789E-1
1.358495608E2,2.318229218E0,-9.607920227E0,4.364923096E-1
1.358595188E2,2.395618286E0,-9.568252716E0,4.216731262E-1
1.358694768E2,2.412982178E0,-9.546847229E0,3.954776001E-1
1.358794348E2,2.383343811E0,-9.558073883E0,3.510200500E-1
1.358893928E2,2.325114899E0,-9.557325439E0,3.285667419E-1
1.358993498E2,2.241139526E0,-9.577383728E0,3.248245239E-1
1.359093078E2,2.208208008E0,-9.638157349E0,3.119512939E-1
1.359192658E2,2.226619720E0,-9.660910034E0,3.182382202E-1
1.359292238E2,2.254312134E0,-9.547146606E0,3.342549133E-1
1.359391808E2,2.270179138E0,-9.438921661E0,3.219804382E-1
1.359491388E2,2.235900421E0,-9.392667847E0,2.995271301E-1
1.359590968E2,2.195334778E0,-9.416168976E0,2.923420715E-1
1.359690548E2,2.149679718E0,-9.456884308E0,2.856060791E-1
1.359790128E2,2.109413452E0,-9.489815826E0,2.622546387E-1
1.359889698E2,2.053280182E0,-9.526040497E0,2.595602417E-1
1.359989278E2,2.014361115E0,-9.578431549E0,2.576142883E-1
1.360088858E2,2.030677185E0,-9.600136414E0,2.462379456E-1
1.360188438E2,2.064057770E0,-9.601333923E0,2.603086853E-1
1.360288008E2,2.076481934E0,-9.600585480E0,2.826123047E-1
1.360387588E2,2.082170105E0,-9.557175751E0,2.826123047E-1
1.360487168E2,2.058519287E0,-9.502539368E0,2.719844055E-1
1.360586748E2,2.006577301E0,-9.475146332E0,2.691403198E-1
1.360686328E2,1.964963837E0,-9.510472870E0,2.712359619E-1
1.360785898E2,1.936972046E0,-9.589059448E0,2.797682190E-1
1.360885478E2,1.930236053E0,-9.641600189E0,3.029699707E-1
1.360985058E2,1.941163330E0,-9.645791473E0,2.959346008E-1
1.361084638E2,1.999392242E0,-9.634864197E0,2.704875183E-1
1.361184208E2,2.046843567E0,-9.593999176E0,2.761756897E-1
1.361283788E2,2.070793762E0,-9.510772247E0,2.791694641E-1
1.361383368E2,2.094444580E0,-9.440268860E0,2.850073242E-1
1.361482948E2,2.115999756E0,-9.435329132E0,2.722837830E-1
1.361582528E2,2.190395050E0,-9.511670380E0,2.351609802E-1
1.361682098E2,2.296075287E0,-9.582473145E0,1.987866211E-1
1.361781678E2,2.379002838E0,-9.624685364E0,1.583706665E-1
1.361881258E2,2.435435486E0,-9.643097076E0,1.139131165E-1
1.361980838E2,2.432292023E0,-9.595346375E0,7.679031372E-2
1.362080408E2,2.431094513E0,-9.558972015E0,5.807922363E-2
1.362179988E2,2.450853424E0,-9.528285828E0,3.832031250E-2
1.362279568E2,2.506986694E0,-9.482331390E0,4.355941772E-2
1.362379148E2,2.554737396E0,-9.459878082E0,6.526428223E-2
1.362478728E2,2.565964050E0,-9.477541351E0,6.481521606E-2
1.362578298E2,2.539768524E0,-9.492360535E0,9.265731812E-2
1.362677878E2,2.462229767E0,-9.491612091E0,1.118174744E-1
1.362777458E2,2.329904938E0,-9.479337616E0,1.302291870E-1
1.362877038E2,2.208507385E0,-9.453441467E0,1.460961914E-1
1.362976608E2,2.083966370E0,-9.424102478E0,1.643582153E-1
1.363076188E2,1.972747650E0,-9.451495514E0,2.017803955E-1
1.363175768E2,1.888023834E0,-9.528585205E0,2.338137817E-1
1.363275348E2,1.862427063E0,-9.588011627E0,2.577639771E-1
1.363374928E2,1.841770020E0,-9.613009644E0,2.917433167E-1
1.363474498E2,1.851200409E0,-9.602830811E0,3.209326172E-1
1.363574078E2,1.910327454E0,-9.577533417E0,3.459306335E-1
1.363673658E2,1.927541656E0,-9.580377502E0,3.493734741E-1
1.363773238E2,1.931433563E0,-9.606722717E0,3.345542908E-1
1.363872808E2,1.969753876E0,-9.623188477E0,2.862048340E-1
1.363972388E2,2.066901855E0,-9.634115753E0,2.465373230E-1
1.364071968E2,2.185605011E0,-9.623936920E0,1.826202393E-1
1.364171548E2,2.296075287E0,-9.572743378E0,1.318757629E-1
1.364271118E2,2.356250153E0,-9.514664154E0,8.876541138E-2
1.364370698E2,2.375410309E0,-9.500743103E0,9.834548950E-2
1.364470278E2,2.348466339E0,-9.510622559E0,1.044827271E-1
1.364569858E2,2.361040192E0,-9.504036255E0,8.487350464E-2
1.364669438E2,2.367925873E0,-9.505982208E0,1.065783691E-1
1.364769008E2,2.320324860E0,-9.521998901E0,1.396595764E-1
1.364868588E2,2.268382874E0,-9.514364777E0,1.414558411E-1
1.364968168E2,2.178569641E0,-9.472451935E0,1.380130005E-1
1.365067748E2,2.046544189E0,-9.469458160E0,1.157093811E-1
1.365167318E2,1.922003174E0,-9.528435516E0,1.049317932E-1
1.365266898E2,1.875899048E0,-9.568103027E0,1.179547119E-1
1.365366478E2,1.867366791E0,-9.599986725E0,1.511856079E-1
1.365466058E2,1.902543640E0,-9.646689606E0,1.507365417E-1
1.365565638E2,2.004930725E0,-9.677226105E0,1.419049072E-1
1.365665208E2,2.074985046E0,-9.639803925E0,1.562750244E-1
1.365764788E2,2.106569366E0,-9.555080109E0,1.619631958E-1
1.365864368E2,2.155218201E0,-9.455537109E0,1.739382935E-1
1.365963948E2,2.214944000E0,-9.407037964E0,2.170486450E-1
1.366063518E2,2.228266296E0,-9.399104462E0,2.673440552E-1
1.366163098E2,2.172282715E0,-9.455686798E0,3.225791931E-1
1.366262678E2,2.098336487E0,-9.514065399E0,3.492237854E-1
1.366362258E2,2.085313568E0,-9.579479370E0,3.106040955E-1
1.366461838E2,2.139650574E0,-9.571396179E0,2.655477905E-1
1.366561408E2,2.208657074E0,-9.542206879E0,2.871029663E-1
1.366660988E2,2.209704895E0,-9.534123688E0,2.877017212E-1
1.366760568E2,2.194736023E0,-9.536518707E0,2.474354553E-1
1.366860148E2,2.195334778E0,-9.545200653E0,1.959425354E-1
1.366959718E2,2.167642365E0,-9.521100769E0,1.981878662E-1
1.367059298E2,2.164199524E0,-9.469458160E0,2.797682190E-1
1.367158878E2,2.201472015E0,-9.415121155E0,3.594026184E-1
1.367258458E2,2.281555481E0,-9.394613800E0,4.185296631E-1
1.367358038E2,2.382894745E0,-9.478738861E0,4.288581848E-1
1.367457608E2,2.535726929E0,-9.612560577E0,3.938310242E-1
1.367557188E2,2.715054016E0,-9.706714783E0,3.396437073E-1
1.367656768E2,2.842439117E0,-9.667196960E0,2.871029663E-1
1.367756348E2,2.841540985E0,-9.559570770E0,2.421963501E-1
1.367855918E2,2.756368103E0,-9.498797150E0,1.863624573E-1
1.367955498E2,2.661016388E0,-9.464967499E0,1.210981750E-1
1.368055078E2,2.501448212E0,-9.451794891E0,1.185534668E-1
1.368154658E2,2.249222717E0,-9.489067383E0,1.190025330E-1
1.368254228E2,2.070344696E0,-9.563462677E0,9.669891357E-2
1.368353808E2,1.934876404E0,-9.647138672E0,6.511459351E-2
1.368453388E2,1.898651733E0,-9.675130463E0,6.900650024E-2
1.368552968E2,1.911974030E0,-9.652677155E0,9.699829102E-2
1.368652548E2,1.921404419E0,-9.545500031E0,8.771759033E-2
1.368752120E2,1.854493561E0,-9.441915436E0,6.406677246E-2
1.368851700E2,1.773362274E0,-9.411828003E0,8.951385498E-2
1.368951280E2,1.748813324E0,-9.465266876E0,1.347198486E-1
1.369050860E2,1.778751068E0,-9.572144623E0,1.893562317E-1
1.369150430E2,1.844763794E0,-9.674382019E0,2.728825378E-1
1.369250010E2,1.949096832E0,-9.743238831E0,3.129991150E-1
1.369349590E2,2.066303101E0,-9.732760620E0,3.044668579E-1
1.369449170E2,2.151326294E0,-9.693691864E0,3.064128113E-1
1.369548750E2,2.149230652E0,-9.625433807E0,2.770738220E-1
1.369648320E2,2.168241119E0,-9.531728668E0,2.197430420E-1
1.369747900E2,2.138453064E0,-9.431736603E0,1.785786438E-1
1.369847480E2,1.910327454E0,-9.412726135E0,1.639091492E-1
1.369947060E2,1.721869354E0,-9.440268860E0,1.833686829E-1
1.370046630E2,1.667831726E0,-9.455537109E0,2.438429260E-1
1.370146210E2,1.698068848E0,-9.467811584E0,3.017724609E-1
1.370245790E2,1.766925659E0,-9.462871857E0,3.617976379E-1
1.370345370E2,1.880988464E0,-9.489815826E0,4.314028931E-1
1.370444950E2,1.954635315E0,-9.562863922E0,4.674778748E-1
1.370544520E2,2.042502594E0,-9.630523224E0,4.448748779E-1
1.370644100E2,2.110161896E0,-9.696236572E0,3.836521912E-1
1.370743680E2,2.079026642E0,-9.719288635E0,2.809657288E-1
1.370843260E2,2.005379791E0,-9.691147156E0,2.171983337E-1
1.370942830E2,2.091301117E0,-9.630672913E0,1.654060364E-1
1.371042410E2,2.170785828E0,-9.593699799E0,1.321751404E-1
1.371141990E2,2.185455322E0,-9.542356567E0,1.178050232E-1
1.371241570E2,2.223625946E0,-9.466913452E0,1.513352966E-1
1.371341140E2,2.225721588E0,-9.463021545E0,1.842668152E-1
1.371440720E2,2.237546997E0,-9.461225281E0,2.035766602E-1
1.371540300E2,2.197580109E0,-9.445058899E0,1.932481384E-1
1.371639880E2,2.126627655E0,-9.454788666E0,1.633103943E-1
1.371739460E2,2.110012207E0,-9.486223297E0,1.749861145E-1
1.371839030E2,2.147584076E0,-9.583670654E0,1.604663086E-1
1.371938610E2,2.277214508E0,-9.658215637E0,1.034349060E-1
1.372038190E2,2.450554047E0,-9.651479645E0,2.829116821E-2
1.372137770E2,2.587070160E0,-9.564959564E0,-2.664459229E-2
1.372237340E2,2.636317749E0,-9.440268860E0,-5.807922363E-2
1.372336920E2,2.587369537E0,-9.353150024E0,-3.023712158E-2
1.372436500E2,2.470312958E0,-9.324559479E0,3.053649902E-2
1.372536080E2,2.368374939E0,-9.348210297E0,1.022373962E-1
1.372635660E2,2.318229218E0,-9.385183411E0,1.987866211E-1
1.372735230E2,2.282303925E0,-9.418713684E0,2.906954956E-1
1.372834810E2,2.233355713E0,-9.461524658E0,3.688330078E-1
1.372934390E2,2.134561157E0,-9.501192169E0,3.959266663E-1
1.373033970E2,2.051483917E0,-9.552685089E0,3.728746033E-1
1.373133540E2,1.997146912E0,-9.597442017E0,2.992277527E-1
1.373233120E2,1.998045044E0,-9.625134430E0,2.417472839E-1
1.373332700E2,2.043550415E0,-9.624236298E0,2.275268555E-1
1.373432280E2,2.083367615E0,-9.607022095E0,2.604583740E-1
1.373531860E2,2.112556915E0,-9.580826569E0,3.243754578E-1
1.373631430E2,2.161954193E0,-9.538764038E0,3.980223083E-1
1.373731010E2,2.220781860E0,-9.451794891E0,4.638853455E-1
1.373830590E2,2.271825714E0,-9.426048431E0,4.948709106E-1
1.373930170E2,2.328108673E0,-9.466763763E0,4.695735168E-1
1.374029740E2,2.412832489E0,-9.487869873E0,4.345463562E-1
1.374129320E2,2.523452454E0,-9.479337616E0,4.079017639E-1
1.374228900E2,2.589614868E0,-9.462871857E0,3.704795837E-1
1.374328480E2,2.576891327E0,-9.451046448E0,2.927911377E-1
1.374428050E2,2.519560547E0,-9.454339600E0,2.273771667E-1
1.374527630E2,2.472857666E0,-9.469907227E0,2.047741699E-1
1.374627210E2,2.452350311E0,-9.482630768E0,1.809736633E-1
1.374726790E2,2.461780701E0,-9.525292053E0,1.661544800E-1
1.374826370E2,2.514620819E0,-9.556427307E0,1.600172424E-1
1.374925940E2,2.565964050E0,-9.515711975E0,1.540296936E-1
1.375025520E2,2.583627319E0,-9.468410339E0,1.089733887E-1
1.375125100E2,2.591710510E0,-9.466913452E0,7.454498291E-2
1.375224680E2,2.607727203E0,-9.454339600E0,6.795867920E-2
1.375324250E2,2.575993195E0,-9.455537109E0,8.173004150E-2
1.375423830E2,2.520308990E0,-9.441765747E0,1.062789917E-1
1.375523410E2,2.462678833E0,-9.378297729E0,1.309776306E-1
1.375622990E2,2.413431244E0,-9.310488739E0,1.820214844E-1
1.375722570E2,2.342179413E0,-9.287436676E0,2.480342102E-1
1.375822140E2,2.279759216E0,-9.380692749E0,2.959346008E-1
1.375921720E2,2.238295441E0,-9.535470886E0,3.378474426E-1
1.376021300E2,2.250120850E0,-9.682315521E0,3.221301270E-1
1.376120880E2,2.255060577E0,-9.770332489E0,2.954855347E-1
1.376220450E2,2.291584625E0,-9.754465485E0,2.730322266E-1
1.376320030E2,2.349065094E0,-9.596992950E0,2.459385681E-1
1.376419610E2,2.313439178E0,-9.492659912E0,2.525248718E-1
1.376519190E2,2.225122833E0,-9.519753571E0,2.389031982E-1
1.376618770E2,2.194586334E0,-9.573491821E0,2.085163879E-1
1.376718340E2,2.244582367E0,-9.571845245E0,1.613644409E-1
1.376817920E2,2.298619995E0,-9.469907227E0,1.357676697E-1
1.376917500E2,2.301164703E0,-9.368418274E0,1.233435059E-1
1.377017080E2,2.276316376E0,-9.354796600E0,1.128652954E-1
1.377116650E2,2.298170929E0,-9.446855164E0,5.433700562E-2
1.377216230E2,2.387535095E0,-9.526040497E0,-3.861968994E-2
1.377315810E2,2.516267395E0,-9.588909760E0,-8.816665649E-2
1.377415390E2,2.632276154E0,-9.626781006E0,-1.381626892E-1
1.377514960E2,2.703228607E0,-9.611662445E0,-2.017803955E-1
1.377614540E2,2.671344910E0,-9.533375244E0,-2.496807861E-1
1.377714120E2,2.542163544E0,-9.446555786E0,-2.728825378E-1
1.377813700E2,2.339335327E0,-9.431287537E0,-2.923420715E-1
1.377913280E2,2.178869019E0,-9.417067108E0,-2.818638611E-1
1.378012850E2,2.074086914E0,-9.386081543E0,-2.339634705E-1
1.378112430E2,1.994153137E0,-9.367669830E0,-1.450483704E-1
1.378212010E2,1.974094849E0,-9.353299713E0,-3.562591553E-2
1.378311590E2,1.997146912E0,-9.367969208E0,2.559677124E-2
1.378411160E2,2.049537964E0,-9.416767731E0,7.544311523E-2
1.378510740E2,2.112556915E0,-9.500443726E0,1.332229614E-1
1.378610320E2,2.180964661E0,-9.601932678E0,2.034269714E-1
1.378709902E2,2.270777893E0,-9.686057739E0,2.820135498E-1
1.378809482E2,2.326761475E0,-9.638756104E0,3.073109436E-1
1.378909052E2,2.348017273E0,-9.552535400E0,3.091072083E-1
1.379008632E2,2.377805328E0,-9.511371002E0,3.290158081E-1
1.379108212E2,2.261646881E0,-9.503587189E0,1.947450256E-1
1.379207792E2,2.263443146E0,-9.520951080E0,1.594184875E-1
1.379307362E2,2.283651123E0,-9.516909485E0,1.580712891E-1
1.379406942E2,2.292632446E0,-9.482630768E0,1.552272034E-1
1.379506522E2,2.299667816E0,-9.450447693E0,1.445993042E-1
1.379606102E2,2.365381165E0,-9.472751312E0,1.139131165E-1
1.379705672E2,2.439028015E0,-9.555678864E0,6.616241455E-2
1.379805252E2,2.508932648E0,-9.625733185E0,2.709365845E-2
1.379904832E2,2.496209106E0,-9.614207153E0,-1.945953369E-2
1.380004412E2,2.425256653E0,-9.505233765E0,-9.639953613E-2
1.380103992E2,2.315385132E0,-9.427695007E0,-1.261875916E-1
1.380203562E2,2.216740265E0,-9.405391388E0,-1.046324158E-1
1.380303142E2,2.168091431E0,-9.452543335E0,-7.409591675E-2
1.380402722E2,2.160157928E0,-9.494156799E0,1.646575928E-3
1.380502302E2,2.217039642E0,-9.508377228E0,7.319778442E-2
1.380601872E2,2.280058594E0,-9.523346100E0,1.317260742E-1
1.380701452E2,2.320624237E0,-9.543254700E0,1.335223389E-1
1.380801032E2,2.334994354E0,-9.574839020E0,1.324745178E-1
1.380900612E2,2.342179413E0,-9.577234039E0,1.654060364E-1
1.381000192E2,2.345322876E0,-9.541608124E0,1.908531189E-1
1.381099762E2,2.345472565E0,-9.528734894E0,1.986369324E-1
1.381199342E2,2.390977936E0,-9.520651703E0,1.296304321E-1
1.381298922E2,2.481090546E0,-9.483229523E0,8.951385498E-2
1.381398502E2,2.547552338E0,-9.426796875E0,3.847000122E-2
1.381498072E2,2.585423584E0,-9.395960999E0,2.993774414E-3
1.381597652E2,2.577490082E0,-9.456734619E0,7.185058594E-3
1.381697232E2,2.568957825E0,-9.526489563E0,1.392105103E-2
1.381796812E2,2.585273895E0,-9.544003143E0,4.924758911E-2
1.381896382E2,2.640658722E0,-9.511071625E0,5.358856201E-2
1.381995962E2,2.656974792E0,-9.453890533E0,2.754272461E-2
1.382095542E2,2.650388489E0,-9.403146057E0,5.688171387E-3
1.382195122E2,2.626887360E0,-9.406139832E0,-1.751358032E-2
1.382294702E2,2.567760315E0,-9.443412323E0,-3.742218018E-2
1.382394272E2,2.498454437E0,-9.488169250E0,-2.559677124E-2
1.382493852E2,2.419418793E0,-9.521250458E0,-1.302291870E-2
1.382593432E2,2.336940308E0,-9.550140381E0,-1.317260742E-2
1.382693012E2,2.275418243E0,-9.567653961E0,-1.302291870E-2
1.382792582E2,2.233954468E0,-9.556127930E0,2.784210205E-2
1.382892162E2,2.229613495E0,-9.528435516E0,5.134323120E-2
1.382991742E2,2.250120850E0,-9.463021545E0,3.981719971E-2
1.383091322E2,2.272125092E0,-9.410181427E0,2.245330811E-2
