"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.062039914E1,1.649336144E-2,4.780020565E-2,-1.832595794E-3
1.062263578E1,1.649336144E-2,4.657847434E-2,-1.832595794E-3
1.062487552E1,1.634064503E-2,4.169155285E-2,-1.832595794E-3
1.062711545E1,1.511891466E-2,4.062253982E-2,-3.054326167E-3
1.062936417E1,1.267545391E-2,3.817907721E-2,-4.428773187E-3
1.063159751E1,8.857546374E-3,3.100141138E-2,-3.207042580E-3
1.063382096E1,7.483099122E-3,2.733621933E-2,-3.207042580E-3
1.063607096E1,9.926560335E-3,2.489275858E-2,-1.985311974E-3
1.063830631E1,8.552113548E-3,2.000583708E-2,-1.985311974E-3
1.064054349E1,7.177666761E-3,1.404990070E-2,-3.359758761E-3
1.064278098E1,5.955935922E-3,1.038470957E-2,-4.581489135E-3
1.064501798E1,7.024950348E-3,3.054326167E-3,-4.581489135E-3
1.064725602E1,5.650503561E-3,-2.901609987E-3,-9.162978968E-4
1.064949247E1,1.832595794E-3,-7.788531948E-3,3.054326226E-4
1.065172611E1,4.123340361E-3,-1.267545391E-2,3.054326226E-4
1.065395255E1,4.123340361E-3,-1.389718428E-2,-9.162978968E-4
1.065620109E1,2.748893574E-3,-2.107485011E-2,-1.069014193E-3
1.065843760E1,3.970623948E-3,-2.474004216E-2,1.374446787E-3
1.066067771E1,3.817907767E-3,-2.718350291E-2,2.596177394E-3
1.066291135E1,3.817907767E-3,-3.207042441E-2,1.374446787E-3
1.066514859E1,2.443460980E-3,-3.436116874E-2,1.374446787E-3
1.066738596E1,-0.000000000E0,-3.558290005E-2,1.374446787E-3
1.066962284E1,2.443460980E-3,-3.924809024E-2,3.817907767E-3
1.067185856E1,2.443460980E-3,-3.558290005E-2,3.817907767E-3
1.067409488E1,2.443460980E-3,-3.924809024E-2,3.817907767E-3
1.067632963E1,1.221730490E-3,-4.046982154E-2,2.596177394E-3
1.067856205E1,1.069014193E-3,-4.291328415E-2,3.817907767E-3
1.068080484E1,1.069014193E-3,-4.169155285E-2,1.374446787E-3
1.068304227E1,3.512475174E-3,-4.169155285E-2,2.596177394E-3
1.068528153E1,1.221730490E-3,-3.924809024E-2,1.374446787E-3
1.068751627E1,2.443460980E-3,-3.802636266E-2,2.596177394E-3
1.068975156E1,4.886921961E-3,-3.695734590E-2,2.596177394E-3
1.069198813E1,6.108652335E-3,-3.695734590E-2,2.596177394E-3
1.069422501E1,3.665191587E-3,-3.451388702E-2,5.039638374E-3
1.069646213E1,5.039638374E-3,-3.084869497E-2,1.374446787E-3
1.069869828E1,5.039638374E-3,-2.962696366E-2,-1.069014193E-3
1.070093406E1,2.748893574E-3,-2.596177347E-2,1.374446787E-3
1.070317350E1,3.970623948E-3,-2.474004216E-2,1.527163113E-4
1.070540989E1,5.192354787E-3,-2.351831272E-2,1.527163113E-4
1.070764609E1,5.345070735E-3,-1.878410578E-2,3.054326226E-4
1.070988193E1,5.345070735E-3,-1.756237634E-2,-9.162978968E-4
1.071211863E1,9.162978269E-3,-1.389718428E-2,-2.138028387E-3
1.071435581E1,9.162978269E-3,-7.941247895E-3,-2.138028387E-3
1.071659092E1,1.053742506E-2,-5.497787148E-3,-2.138028387E-3
1.071882419E1,1.053742506E-2,-3.054326167E-3,-9.162978968E-4
1.072106705E1,9.315694682E-3,-6.108652451E-4,-4.581489135E-3
1.072330369E1,1.084285788E-2,6.719517522E-3,-4.581489135E-3
1.072554050E1,9.621127509E-3,1.038470957E-2,-4.581489135E-3
1.072777549E1,9.621127509E-3,1.160643995E-2,-4.428773187E-3
1.073001212E1,9.773843922E-3,1.389718428E-2,-6.872233935E-3
1.073224943E1,9.621127509E-3,1.160643995E-2,-4.428773187E-3
1.073448606E1,1.603521220E-2,2.107485011E-2,-4.428773187E-3
1.073672312E1,1.603521220E-2,2.351831272E-2,-5.650503561E-3
1.073896067E1,1.237002108E-2,2.367102914E-2,-3.207042580E-3
1.074119748E1,1.237002108E-2,2.733621933E-2,-1.985311974E-3
1.074343302E1,1.114829071E-2,2.977968007E-2,-3.207042580E-3
1.074566929E1,1.374446787E-2,3.207042441E-2,-4.428773187E-3
1.074790561E1,1.374446787E-2,3.329215571E-2,-7.635815418E-4
1.075014292E1,1.130100712E-2,3.207042441E-2,-3.207042580E-3
1.075237662E1,1.130100712E-2,3.329215571E-2,-1.985311974E-3
1.075460508E1,1.007927675E-2,3.222314268E-2,-1.985311974E-3
1.075685465E1,8.857546374E-3,3.344487399E-2,-7.635815418E-4
1.075908701E1,8.857546374E-3,3.344487399E-2,-7.635815418E-4
1.076131430E1,8.857546374E-3,3.222314268E-2,4.581489484E-4
1.076356254E1,5.192354787E-3,3.466660157E-2,1.679879380E-3
1.076579947E1,5.039638374E-3,2.855795063E-2,2.901609987E-3
1.076804026E1,6.261368748E-3,3.100141138E-2,4.123340361E-3
1.077027323E1,6.261368748E-3,3.222314268E-2,5.345070735E-3
1.077251047E1,6.108652335E-3,2.611448988E-2,5.345070735E-3
1.077474802E1,3.665191587E-3,2.382374369E-2,6.566801574E-3
1.077698459E1,3.665191587E-3,2.382374369E-2,4.123340361E-3
1.077922007E1,2.290744567E-3,2.015855350E-2,6.414085161E-3
1.078145640E1,2.290744567E-3,1.527163107E-2,8.857546374E-3
1.078369297E1,3.359758761E-3,1.282817032E-2,7.635815535E-3
1.078593003E1,3.359758761E-3,6.872233935E-3,8.857546374E-3
1.078816672E1,-4.581489484E-4,3.207042580E-3,1.007927675E-2
1.079040403E1,7.635815418E-4,7.635815418E-4,8.857546374E-3
1.079264158E1,-3.054326167E-3,-1.527163084E-3,7.635815535E-3
1.079487815E1,-4.428773187E-3,-7.635815535E-3,9.926560335E-3
1.079711368E1,-1.985311974E-3,-1.007927675E-2,8.704829961E-3
1.079935026E1,4.581489484E-4,-1.496619824E-2,8.704829961E-3
1.080158536E1,-2.138028387E-3,-1.863138936E-2,6.261368748E-3
1.080381632E1,-4.734205548E-3,-2.214386500E-2,6.261368748E-3
1.080605076E1,-3.512475174E-3,-2.580905706E-2,5.039638374E-3
1.080828611E1,-4.734205548E-3,-2.947424725E-2,3.817907767E-3
1.081053684E1,-7.330383174E-3,-3.420845419E-2,0.000000000E0
1.081277073E1,-9.926560335E-3,-3.787364438E-2,1.221730490E-3
1.081499576E1,-9.926560335E-3,-4.276056588E-2,1.221730490E-3
1.081722940E1,-1.007927675E-2,-4.871650413E-2,-1.221730490E-3
1.081946592E1,-1.007927675E-2,-4.993823543E-2,0.000000000E0
1.082170566E1,-1.267545391E-2,-5.482515693E-2,-5.039638374E-3
1.082394224E1,-1.023199316E-2,-5.482515693E-2,-3.665191587E-3
1.082617936E1,-1.267545391E-2,-5.833763257E-2,-3.817907767E-3
1.082841727E1,-1.267545391E-2,-5.833763257E-2,-6.261368748E-3
1.083065409E1,-1.145372353E-2,-5.971207842E-2,-7.483099122E-3
1.083288962E1,-1.404990070E-2,-6.688974798E-2,-9.926560335E-3
1.083512705E1,-1.664607786E-2,-7.040221989E-2,-8.704829961E-3
1.083736728E1,-1.893682219E-2,-6.673702598E-2,-1.237002108E-2
1.083960044E1,-1.649336144E-2,-6.811147183E-2,-9.926560335E-3
1.084183597E1,-1.893682219E-2,-6.429356337E-2,-1.114829071E-2
1.084407157E1,-1.908953860E-2,-6.918048859E-2,-1.114829071E-2
1.084631070E1,-1.771509275E-2,-6.551529467E-2,-1.481348183E-2
1.084854728E1,-1.893682219E-2,-6.673702598E-2,-1.359175146E-2
1.085078293E1,-2.138028294E-2,-6.429356337E-2,-1.725694351E-2
1.085301975E1,-2.015855350E-2,-6.429356337E-2,-1.725694351E-2
1.085525846E1,-2.015855350E-2,-6.307183951E-2,-1.603521220E-2
1.085749302E1,-2.015855350E-2,-6.429356337E-2,-1.481348183E-2
1.085972947E1,-2.260201424E-2,-6.307183951E-2,-1.481348183E-2
1.086196610E1,-2.244929783E-2,-5.818491429E-2,-1.481348183E-2
1.086420438E1,-1.878410578E-2,-5.711590126E-2,-1.603521220E-2
1.086644144E1,-2.122756653E-2,-5.574145541E-2,-1.359175146E-2
1.086867960E1,-2.000583708E-2,-5.467243865E-2,-1.359175146E-2
1.087092765E1,-1.863138936E-2,-5.222897977E-2,-1.237002108E-2
1.087316416E1,-1.863138936E-2,-4.734205827E-2,-1.359175146E-2
1.087540146E1,-1.970040426E-2,-4.367686436E-2,-1.359175146E-2
1.087763492E1,-1.725694351E-2,-4.260785133E-2,-1.099557430E-2
1.087987204E1,-1.481348183E-2,-4.016438872E-2,-9.773843922E-3
1.088210672E1,-1.466076635E-2,-3.649919853E-2,-9.773843922E-3
1.088433414E1,-1.099557430E-2,-3.298672289E-2,-1.099557430E-2
1.088658176E1,-1.084285788E-2,-2.809980139E-2,-9.773843922E-3
1.088881846E1,-1.069014147E-2,-2.321287990E-2,-8.552113548E-3
1.089105790E1,-5.650503561E-3,-1.847867295E-2,-8.399397135E-3
1.089329221E1,-6.872233935E-3,-1.725694351E-2,-5.955935922E-3
1.089552872E1,-5.497787148E-3,-1.007927675E-2,-7.177666761E-3
1.089776584E1,-4.276056774E-3,-6.414085161E-3,-7.177666761E-3
1.090000339E1,-1.679879380E-3,-3.054326226E-4,-5.803219974E-3
1.090224015E1,-3.054326226E-4,5.650503561E-3,-5.803219974E-3
1.090447556E1,-1.374446787E-3,1.298088674E-2,-5.803219974E-3
1.090671232E1,3.665191587E-3,1.771509275E-2,-3.359758761E-3
1.090894858E1,4.886921961E-3,2.382374369E-2,-3.207042580E-3
1.091118570E1,7.483099122E-3,2.855795063E-2,-3.207042580E-3
1.091342222E1,8.857546374E-3,3.711006418E-2,-3.207042580E-3
1.091565641E1,1.145372353E-2,3.940080851E-2,-7.635815418E-4
1.091788523E1,9.010262787E-3,4.062253982E-2,-1.985311974E-3
1.092013376E1,1.038470957E-2,5.039638281E-2,-1.832595794E-3
1.092236710E1,1.420261711E-2,5.390885845E-2,-1.832595794E-3
1.092459678E1,1.298088674E-2,5.513058975E-2,-1.832595794E-3
1.092683017E1,1.298088674E-2,5.879577994E-2,-3.054326167E-3
1.092907926E1,1.679879427E-2,6.001751125E-2,-3.054326167E-3
1.093131833E1,1.802052557E-2,6.352998316E-2,-1.832595794E-3
1.093355625E1,1.802052557E-2,6.475171447E-2,-3.054326167E-3
1.093578794E1,2.061670274E-2,6.352998316E-2,-5.497787148E-3
1.093801499E1,1.924225502E-2,6.230825558E-2,-3.054326167E-3
1.094026261E1,1.802052557E-2,5.986479297E-2,-3.054326167E-3
1.094249656E1,1.924225502E-2,5.986479297E-2,-3.054326167E-3
1.094472782E1,1.924225502E-2,5.864306539E-2,-5.497787148E-3
1.094697312E1,2.275473066E-2,5.375614017E-2,-4.276056774E-3
1.094920963E1,2.397646010E-2,5.253441259E-2,-5.497787148E-3
1.095144950E1,2.504547499E-2,4.398229718E-2,-6.719517522E-3
1.095368424E1,2.367102914E-2,3.680463135E-2,-6.719517522E-3
1.095592081E1,2.244929783E-2,3.558290005E-2,-6.719517522E-3
1.095815641E1,1.985312067E-2,2.840523422E-2,-7.941247895E-3
1.096039298E1,2.336559631E-2,2.214386500E-2,-5.497787148E-3
1.096262955E1,2.336559631E-2,1.740965992E-2,-6.872233935E-3
1.096486661E1,2.443460934E-2,1.130100712E-2,-9.315694682E-3
1.096710324E1,1.924225502E-2,1.679879380E-3,-8.093964309E-3
1.096934049E1,2.168571576E-2,-5.650503561E-3,-1.053742506E-2
1.097157511E1,1.908953860E-2,-9.315694682E-3,-1.069014147E-2
1.097380362E1,2.138028294E-2,-1.542434748E-2,-1.191187184E-2
1.097604990E1,1.878410578E-2,-2.382374369E-2,-1.069014147E-2
1.097828660E1,2.000583708E-2,-2.871066704E-2,-1.069014147E-2
1.098052604E1,1.863138936E-2,-3.481931984E-2,-1.069014147E-2
1.098276023E1,1.481348183E-2,-3.955352306E-2,-1.084285788E-2
1.098499704E1,1.603521220E-2,-4.199698567E-2,-1.084285788E-2
1.098723404E1,1.206458826E-2,-4.917465150E-2,-1.084285788E-2
1.098947172E1,1.328631863E-2,-5.283984542E-2,-9.621127509E-3
1.099170578E1,9.621127509E-3,-5.406157300E-2,-1.084285788E-2
1.099393326E1,1.084285788E-2,-5.528330430E-2,-1.328631863E-2
1.099618033E1,8.399397135E-3,-5.513058975E-2,-1.328631863E-2
1.099841684E1,9.621127509E-3,-5.513058975E-2,-1.206458826E-2
1.100065659E1,8.399397135E-3,-5.390885845E-2,-1.206458826E-2
1.100289054E1,7.177666761E-3,-5.146539584E-2,-1.328631863E-2
1.100512760E1,5.955935922E-3,-4.780020565E-2,-1.206458826E-2
1.100736222E1,6.108652335E-3,-4.535674304E-2,-9.621127509E-3
1.100959000E1,7.330383174E-3,-4.184427112E-2,-1.084285788E-2
1.101183774E1,6.261368748E-3,-3.695734590E-2,-1.084285788E-2
1.101407560E1,7.483099122E-3,-3.451388702E-2,-9.621127509E-3
1.101631339E1,6.414085161E-3,-2.596177347E-2,-5.955935922E-3
1.101854752E1,9.010262787E-3,-2.244929783E-2,-5.803219974E-3
1.102078367E1,9.162978269E-3,-1.511891466E-2,-5.803219974E-3
1.102302121E1,9.162978269E-3,-9.010262787E-3,-3.359758761E-3
1.102525907E1,1.175915636E-2,-3.054326167E-3,-2.138028387E-3
1.102749588E1,1.557706390E-2,2.901609987E-3,-1.985311974E-3
1.102973142E1,1.572977938E-2,6.566801574E-3,-1.985311974E-3
1.103196769E1,1.450804994E-2,1.145372353E-2,-7.635815418E-4
1.103420420E1,1.832595654E-2,1.496619824E-2,-7.635815418E-4
1.103644126E1,1.710422710E-2,1.740965992E-2,1.679879380E-3
1.103867789E1,1.603521220E-2,2.596177347E-2,4.581489484E-4
1.104091495E1,1.603521220E-2,2.718350291E-2,1.679879380E-3
1.104315250E1,1.863138936E-2,3.436116874E-2,-6.108652451E-4
1.104538907E1,1.740965992E-2,3.084869497E-2,6.108652451E-4
1.104762540E1,1.985312067E-2,3.191770986E-2,-1.832595794E-3
1.104986124E1,1.740965992E-2,3.451388702E-2,-3.054326167E-3
1.105208603E1,1.985312067E-2,3.313944116E-2,-1.832595794E-3
1.105433469E1,1.985312067E-2,3.069597855E-2,-1.832595794E-3
1.105657096E1,1.970040426E-2,2.718350291E-2,-6.108652451E-4
1.105881144E1,1.847867295E-2,2.474004216E-2,4.581489484E-4
1.106104618E1,1.710422710E-2,1.618792862E-2,4.123340361E-3
1.106328281E1,1.695151068E-2,1.023199316E-2,1.023199316E-2
1.106551822E1,1.313360315E-2,6.566801574E-3,1.511891466E-2
1.106775480E1,1.038470957E-2,-6.108652451E-4,2.122756653E-2
1.106999137E1,1.145372353E-2,-1.038470957E-2,2.718350291E-2
1.107222873E1,6.414085161E-3,-1.511891466E-2,3.207042441E-2
1.107446531E1,3.817907767E-3,-1.740965992E-2,3.329215571E-2
1.107670237E1,2.443460980E-3,-2.962696366E-2,3.313944116E-2
1.107893985E1,-1.527163084E-3,-3.680463135E-2,3.558290005E-2
1.108117643E1,-5.345070735E-3,-4.276056588E-2,3.680463135E-2
1.108341202E1,-6.719517522E-3,-5.009094998E-2,3.420845419E-2
1.108564860E1,-4.428773187E-3,-5.864306539E-2,3.298672289E-2
1.108788517E1,-5.650503561E-3,-6.337726861E-2,2.809980139E-2
1.109012223E1,-8.246680722E-3,-6.704246253E-2,2.565634064E-2
1.109235996E1,-8.246680722E-3,-7.299839705E-2,2.687807009E-2
1.109460056E1,-5.803219974E-3,-7.437284291E-2,2.565634064E-2
1.109683371E1,-5.955935922E-3,-7.681630552E-2,2.443460934E-2
1.109907029E1,-7.177666761E-3,-7.666359097E-2,2.565634064E-2
1.110130466E1,-5.955935922E-3,-7.788532227E-2,2.565634064E-2
1.110354209E1,-3.512475174E-3,-7.925976813E-2,2.687807009E-2
1.110577872E1,-2.290744567E-3,-8.048149943E-2,2.443460934E-2
1.110801596E1,1.374446787E-3,-8.048149943E-2,2.565634064E-2
1.111025242E1,-2.290744567E-3,-7.925976813E-2,2.687807009E-2
1.111248972E1,3.054326226E-4,-7.208210230E-2,3.054326214E-2
1.111472428E1,1.527163113E-4,-7.559457421E-2,3.176499158E-2
1.111694919E1,1.527163084E-3,-7.452555746E-2,3.176499158E-2
1.111918766E1,2.748893574E-3,-7.086037099E-2,2.932153270E-2
1.112143302E1,2.901609987E-3,-6.719517708E-2,2.687807009E-2
1.112366074E1,3.054326167E-3,-6.108652428E-2,2.703078650E-2
1.112590061E1,4.276056774E-3,-6.230825558E-2,2.336559631E-2
1.112814640E1,1.832595794E-3,-5.986479297E-2,2.199114859E-2
1.113038614E1,3.207042580E-3,-5.757404864E-2,2.092213556E-2
1.113262381E1,4.428773187E-3,-5.757404864E-2,1.725694351E-2
1.113485752E1,3.207042580E-3,-5.757404864E-2,1.603521220E-2
1.113709226E1,-1.832595794E-3,-5.986479297E-2,1.588249579E-2
1.113932682E1,-4.581489484E-4,-5.619960278E-2,1.588249579E-2
1.114156296E1,-4.581489484E-4,-5.375614017E-2,1.588249579E-2
1.114379093E1,7.635815418E-4,-5.375614017E-2,1.847867295E-2
1.114604044E1,7.635815418E-4,-5.146539584E-2,2.214386500E-2
1.114827707E1,-1.679879380E-3,-5.253441259E-2,2.336559631E-2
1.115051767E1,-2.901609987E-3,-4.764748737E-2,2.580905706E-2
1.115275120E1,-4.581489484E-4,-4.886921868E-2,2.825251780E-2
1.115498667E1,3.359758761E-3,-4.535674304E-2,3.191770986E-2
1.115722300E1,9.162978968E-4,-4.291328415E-2,3.436116874E-2
1.115945957E1,3.207042580E-3,-4.413501546E-2,3.924809024E-2
1.116169370E1,5.803219974E-3,-3.940080851E-2,4.291328415E-2
1.116392154E1,4.581489135E-3,-3.695734590E-2,4.795292020E-2
1.116617038E1,5.803219974E-3,-3.695734590E-2,5.283984542E-2
1.116840818E1,8.246680722E-3,-3.329215571E-2,5.772676691E-2
1.117064774E1,9.621127509E-3,-2.855795063E-2,6.505715102E-2
1.117288059E1,1.084285788E-2,-2.611448988E-2,6.750060618E-2
1.117511386E1,1.206458826E-2,-2.122756653E-2,7.498370856E-2
1.117734140E1,1.466076635E-2,-1.771509275E-2,8.231408894E-2
1.117959018E1,2.076941915E-2,-1.542434748E-2,8.842274547E-2
1.118182700E1,2.076941915E-2,-1.053742506E-2,9.346238524E-2
1.118406693E1,2.580905706E-2,-7.024950348E-3,9.957103431E-2
1.118630204E1,2.962696366E-2,1.527163113E-4,1.007927656E-1
1.118853849E1,3.329215571E-2,-1.069014193E-3,9.972374886E-2
1.119077390E1,3.344487399E-2,8.704829961E-3,9.972374886E-2
1.119301041E1,3.604105115E-2,1.466076635E-2,9.605856240E-2
1.119524717E1,4.123340547E-2,2.183843218E-2,9.498954564E-2
1.119748240E1,4.260785133E-2,3.145955876E-2,9.254608303E-2
1.119971402E1,4.398229718E-2,4.001167417E-2,9.010262042E-2
1.120195768E1,4.795292020E-2,4.841107130E-2,8.903361112E-2
1.120419553E1,4.703662544E-2,6.169738993E-2,8.536841720E-2
1.120643381E1,4.734205827E-2,7.635815442E-2,7.925976813E-2
1.120866788E1,5.131268129E-2,8.964447677E-2,7.208210230E-2
1.121090390E1,5.283984542E-2,1.004873365E-1,6.475171447E-2
1.121314048E1,5.207626149E-2,1.211040318E-1,5.375614017E-2
1.121537449E1,5.497787148E-2,1.368338168E-1,4.291328415E-2
1.121760221E1,5.772676691E-2,1.525636017E-1,3.191770986E-2
1.121985129E1,5.696318299E-2,1.672243625E-1,1.863138936E-2
1.122208908E1,5.849034712E-2,1.817324162E-1,8.857546374E-3
1.122432865E1,6.017022580E-2,1.986839175E-1,-3.359758761E-3
1.122656125E1,6.169738993E-2,2.070833147E-1,-1.175915636E-2
1.122879777E1,5.833763257E-2,2.229658216E-1,-2.275473066E-2
1.123103434E1,6.108652428E-2,2.325869352E-1,-3.130684420E-2
1.123327140E1,6.505715102E-2,2.434297949E-1,-3.985895589E-2
1.123550797E1,6.276640296E-2,2.507601976E-1,-4.841107130E-2
1.123774503E1,5.925392732E-2,2.556470931E-1,-5.207626149E-2
1.123998264E1,5.818491429E-2,2.605340183E-1,-5.696318299E-2
1.124221940E1,5.696318299E-2,2.619084716E-1,-6.185010448E-2
1.124445475E1,5.558873713E-2,2.570215464E-1,-6.062837690E-2
1.124669138E1,5.314527452E-2,2.521346211E-1,-6.307183951E-2
1.124892808E1,4.917465150E-2,2.461786866E-1,-5.955936015E-2
1.125116495E1,4.413501546E-2,2.402227521E-1,-5.711590126E-2
1.125340152E1,4.260785133E-2,2.244929820E-1,-5.345070735E-2
1.125563779E1,3.726277873E-2,2.063197345E-1,-4.871650413E-2
1.125787082E1,3.451388702E-2,1.895209402E-1,-4.398229718E-2
1.126010324E1,2.901609987E-2,1.652390510E-1,-4.046982154E-2
1.126234531E1,2.229658142E-2,1.423316002E-1,-3.451388702E-2
1.126457279E1,1.924225502E-2,1.133155003E-1,-2.718350291E-2
1.126682432E1,1.130100712E-2,8.429940045E-2,-2.138028294E-2
1.126905845E1,3.207042580E-3,5.299255997E-2,-1.420261711E-2
1.127129838E1,-6.261368748E-3,1.786780916E-2,-8.246680722E-3
1.127353238E1,-1.313360315E-2,-2.076941915E-2,-4.886921961E-3
1.127576633E1,-2.015855350E-2,-5.833763257E-2,2.290744567E-3
1.127799094E1,-2.718350291E-2,-9.697485715E-2,5.803219974E-3
1.128024204E1,-3.512475267E-2,-1.307251602E-1,7.941247895E-3
1.128247538E1,-4.581489414E-2,-1.693623960E-1,7.788531948E-3
1.128470719E1,-5.161811411E-2,-2.118175179E-1,9.926560335E-3
1.128695231E1,-5.726861581E-2,-2.492330223E-1,1.099557430E-2
1.128918900E1,-6.536258012E-2,-2.806925774E-1,1.206458826E-2
1.129142917E1,-7.590000331E-2,-3.132211566E-1,1.298088674E-2
1.129366355E1,-8.261952549E-2,-3.434589803E-1,1.282817032E-2
1.129590030E1,-8.689557761E-2,-3.724750876E-1,1.634064503E-2
1.129813559E1,-8.872817457E-2,-3.967569768E-1,1.496619824E-2
1.130037223E1,-9.529497474E-2,-4.172209501E-1,1.374446787E-2
1.130260801E1,-1.004873365E-1,-4.341724813E-1,1.237002108E-2
1.130484293E1,-1.032362282E-1,-4.462370574E-1,1.221730467E-2
1.130708249E1,-1.046106741E-1,-4.558582008E-1,1.466076635E-2
1.130931980E1,-1.046106741E-1,-4.583016634E-1,1.343903504E-2
1.131155521E1,-1.058324054E-1,-4.570799172E-1,1.343903504E-2
1.131378245E1,-1.094975919E-1,-4.509712756E-1,9.773843922E-3
1.131602939E1,-1.043052375E-1,-4.401284158E-1,1.221730467E-2
1.131826572E1,-1.003346145E-1,-4.292855561E-1,9.926560335E-3
1.132050522E1,-9.758572280E-2,-4.111123085E-1,1.130100712E-2
1.132273966E1,-9.575312585E-2,-3.856086731E-1,1.007927675E-2
1.132497629E1,-8.781187981E-2,-3.543018401E-1,9.162978269E-3
1.132721335E1,-8.093964309E-2,-3.252857327E-1,6.872233935E-3
1.132945084E1,-7.284568250E-2,-2.878702581E-1,4.581489135E-3
1.133168448E1,-6.963863969E-2,-2.527455091E-1,3.512475174E-3
1.133391129E1,-6.032294407E-2,-2.163990140E-1,1.527163113E-4
1.133615958E1,-5.070181563E-2,-1.718058437E-1,-9.162978968E-4
1.133839621E1,-4.001167417E-2,-1.258382350E-1,-3.054326167E-3
1.134063639E1,-3.161227703E-2,-7.987063378E-2,-6.414085161E-3
1.134286680E1,-1.954768784E-2,-3.649919853E-2,-1.099557430E-2
1.134509495E1,-1.114829071E-2,1.313360315E-2,-1.206458826E-2
1.134734464E1,7.635815418E-4,6.032294407E-2,-1.175915636E-2
1.134958127E1,1.038470957E-2,1.049161032E-1,-1.267545391E-2
1.135181681E1,1.985312067E-2,1.472185254E-1,-1.725694351E-2
1.135404117E1,3.054326214E-2,1.882992089E-1,-1.832595654E-2
1.135628983E1,4.123340547E-2,2.318233550E-1,-1.802052557E-2
1.135852646E1,4.703662544E-2,2.716823220E-1,-1.786780916E-2
1.136076639E1,6.001751125E-2,3.054326177E-1,-2.000583708E-2
1.136300071E1,6.795875728E-2,3.332269788E-1,-1.618792862E-2
1.136523850E1,7.467827946E-2,3.597996235E-1,-1.603521220E-2
1.136747452E1,7.757988572E-2,3.827070892E-1,-1.588249579E-2
1.136971012E1,9.025534242E-2,3.995058835E-1,-1.572977938E-2
1.137194687E1,9.178250283E-2,4.152356386E-1,-1.191187184E-2
1.137418357E1,9.437867999E-2,4.237877727E-1,-9.468411095E-3
1.137642057E1,9.804387391E-2,4.273002446E-1,-5.803219974E-3
1.137865696E1,1.004873365E-1,4.260784984E-1,-3.207042580E-3
1.138089243E1,1.015563458E-1,4.187481403E-1,-2.138028387E-3
1.138312369E1,1.001819000E-1,4.101960063E-1,-2.138028387E-3
1.138536545E1,9.987647086E-2,3.969096839E-1,3.054326226E-4
1.138759220E1,9.957103431E-2,3.824016452E-1,3.817907767E-3
1.138984275E1,9.926560521E-2,3.640756905E-1,3.817907767E-3
1.139207706E1,9.376781434E-2,3.411682248E-1,4.886921961E-3
1.139431705E1,8.964447677E-2,3.145956099E-1,5.955935922E-3
1.139655063E1,8.765916526E-2,2.831360400E-1,4.581489135E-3
1.139878776E1,8.093964309E-2,2.541199327E-1,5.650503561E-3
1.140102536E1,7.422012836E-2,2.226603776E-1,4.276056774E-3
1.140326218E1,6.979135424E-2,1.899790913E-1,5.345070735E-3
1.140549778E1,6.169738993E-2,1.572978050E-1,5.039638374E-3
1.140773429E1,5.375614017E-2,1.247692257E-1,3.665191587E-3
1.140997062E1,4.688390717E-2,9.086620808E-2,3.512475174E-3
1.141220792E1,4.001167417E-2,5.711590126E-2,3.359758761E-3
1.141444449E1,3.069597855E-2,2.199114859E-2,3.054326167E-3
1.141668168E1,2.153299935E-2,-6.872233935E-3,5.345070735E-3
1.141891935E1,1.221730467E-2,-3.711006418E-2,6.261368748E-3
1.142115574E1,5.497787148E-3,-6.963863969E-2,4.886921961E-3
1.142339152E1,-2.443460980E-3,-9.376781434E-2,7.177666761E-3
1.142562778E1,-1.282817032E-2,-1.227839142E-1,8.246680722E-3
1.142786442E1,-1.954768784E-2,-1.444696337E-1,8.093964309E-3
1.143010141E1,-2.474004216E-2,-1.649336219E-1,6.719517522E-3
1.143233805E1,-3.145955876E-2,-1.866193265E-1,9.010262787E-3
1.143457511E1,-3.420845419E-2,-2.060143054E-1,7.635815535E-3
1.143681272E1,-3.955352306E-2,-2.229658216E-1,6.414085161E-3
1.143904954E1,-4.214970022E-2,-2.338086665E-1,6.261368748E-3
1.144128507E1,-4.612032697E-2,-2.458732575E-1,6.261368748E-3
1.144352146E1,-4.382958263E-2,-2.532036304E-1,5.039638374E-3
1.144575821E1,-4.642575979E-2,-2.616030276E-1,2.443460980E-3
1.144799521E1,-4.780020565E-2,-2.652682364E-1,2.443460980E-3
1.145023166E1,-4.535674304E-2,-2.664899528E-1,2.443460980E-3
1.145246891E1,-4.291328415E-2,-2.701551616E-1,-2.443460980E-3
1.145470646E1,-4.291328415E-2,-2.689334154E-1,-4.886921961E-3
1.145694309E1,-4.505131021E-2,-2.603813112E-1,-6.108652335E-3
1.145917862E1,-3.878994286E-2,-2.532036304E-1,-7.177666761E-3
1.146141514E1,-3.985895589E-2,-2.472477108E-1,-9.621127509E-3
1.146365152E1,-3.711006418E-2,-2.351831198E-1,-1.328631863E-2
1.146588883E1,-3.191770986E-2,-2.231185287E-1,-1.679879427E-2
1.146812534E1,-3.298672289E-2,-2.096794993E-1,-1.679879427E-2
1.147036228E1,-2.641992271E-2,-1.953241676E-1,-1.908953860E-2
1.147260001E1,-2.489275858E-2,-1.795943826E-1,-2.031126991E-2
