"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.020886301E1,-1.073180914E0,2.985046208E-1,9.680762291E0
1.021109665E1,-1.087537885E0,3.176472187E-1,9.699904442E0
1.021333390E1,-1.068395257E0,2.979064286E-1,9.699904442E0
1.021557029E1,-1.087537885E0,3.176472187E-1,9.690333366E0
1.021780405E1,-1.087537885E0,3.032902777E-1,9.704689980E0
1.022002787E1,-1.073180914E0,3.026920557E-1,9.699904442E0
1.022226950E1,-1.073779106E0,2.787638307E-1,9.699904442E0
1.022451725E1,-1.068993568E0,2.931207716E-1,9.699904442E0
1.022675730E1,-1.068395257E0,2.985046208E-1,9.667003632E0
1.022899320E1,-1.073180914E0,2.985046208E-1,9.671191216E0
1.023122745E1,-1.073180914E0,2.937189937E-1,9.671191216E0
1.023346402E1,-1.082752228E0,2.937189937E-1,9.680762291E0
1.023570115E1,-1.059422255E0,2.787638307E-1,9.709476471E0
1.023793863E1,-1.068993568E0,2.691925466E-1,9.685547829E0
1.024017527E1,-1.059422255E0,2.883351147E-1,9.695717812E0
1.024240897E1,-1.064207911E0,2.931207716E-1,9.704689980E0
1.024463913E1,-1.059422255E0,2.883351147E-1,9.690931320E0
1.024688419E1,-1.063609719E0,3.074777126E-1,9.709476471E0
1.024912095E1,-1.068993568E0,2.931207716E-1,9.699904442E0
1.025135965E1,-1.049850941E0,2.787638307E-1,9.714859962E0
1.025359464E1,-1.059422255E0,2.787638307E-1,9.700503349E0
1.025583152E1,-1.034895778E0,3.020938635E-1,9.714859962E0
1.025806510E1,-1.054636598E0,2.835494876E-1,9.710074425E0
1.026030454E1,-1.045065284E0,2.931207716E-1,9.719645500E0
1.026253861E1,-1.045065284E0,2.883351147E-1,9.710074425E0
1.026476645E1,-1.054636598E0,2.979064286E-1,9.733404160E0
1.026701456E1,-1.040279627E0,2.925225794E-1,9.734002113E0
1.026925101E1,-1.054038405E0,3.170489967E-1,9.742975235E0
1.027149149E1,-1.045065284E0,2.973082066E-1,9.734002113E0
1.027372605E1,-1.035493970E0,3.068794906E-1,9.743574142E0
1.027596256E1,-1.054636598E0,3.026920557E-1,9.742975235E0
1.027819791E1,-1.030110121E0,3.164508045E-1,9.719645500E0
1.028043473E1,-1.049850941E0,3.026920557E-1,9.728618622E0
1.028267130E1,-1.040279627E0,3.116651475E-1,9.738189697E0
1.028490848E1,-1.035493970E0,2.973082066E-1,9.734002113E0
1.028714512E1,-1.049850941E0,3.026920557E-1,9.728618622E0
1.028938181E1,-1.049850941E0,3.020938635E-1,9.738189697E0
1.029161686E1,-1.030708313E0,2.877369225E-1,9.757930756E0
1.029384433E1,-1.035493970E0,3.020938635E-1,9.748359680E0
1.029609171E1,-1.049850941E0,2.883351147E-1,9.728618622E0
1.029832798E1,-1.025922656E0,2.925225794E-1,9.743574142E0
1.030056778E1,-1.045065284E0,3.068794906E-1,9.738189697E0
1.030280198E1,-1.035493970E0,2.877369225E-1,9.743574142E0
1.030503580E1,-1.054636598E0,3.026920557E-1,9.738189697E0
1.030726359E1,-1.045065284E0,2.787638307E-1,9.724431038E0
1.030951316E1,-1.034895778E0,3.116651475E-1,9.719645500E0
1.031174698E1,-1.040279627E0,2.973082066E-1,9.710074425E0
1.031397678E1,-1.054038405E0,3.026920557E-1,9.700503349E0
1.031622184E1,-1.063609719E0,2.979064286E-1,9.699904442E0
1.031845841E1,-1.064207911E0,2.979064286E-1,9.719047546E0
1.032069858E1,-1.040279627E0,2.931207716E-1,9.705288887E0
1.032293204E1,-1.054038405E0,3.026920557E-1,9.695717812E0
1.032516916E1,-1.054636598E0,2.835494876E-1,9.700503349E0
1.032740690E1,-1.059422255E0,2.787638307E-1,9.709476471E0
1.032964347E1,-1.068993568E0,2.835494876E-1,9.709476471E0
1.033187888E1,-1.049850941E0,2.787638307E-1,9.681360245E0
1.033411564E1,-1.064207911E0,2.883351147E-1,9.704689980E0
1.033635215E1,-1.059422255E0,2.787638307E-1,9.685547829E0
1.033858902E1,-1.049850941E0,2.644068897E-1,9.671789169E0
1.034082560E1,-1.064207911E0,2.691925466E-1,9.695118904E0
1.034306296E1,-1.045065284E0,2.835494876E-1,9.690931320E0
1.034530082E1,-1.059422255E0,2.691925466E-1,9.704689980E0
1.034753739E1,-1.064207911E0,2.691925466E-1,9.690333366E0
1.034977286E1,-1.064207911E0,2.548356056E-1,9.690931320E0
1.035200913E1,-1.078564763E0,2.697907388E-1,9.685547829E0
1.035424570E1,-1.035493970E0,2.691925466E-1,9.686145782E0
1.035648276E1,-1.074377418E0,2.506481707E-1,9.695118904E0
1.035871940E1,-1.059422255E0,2.739782035E-1,9.676574707E0
1.036095646E1,-1.064207911E0,2.739782035E-1,9.681360245E0
1.036319407E1,-1.059422255E0,2.787638307E-1,9.690931320E0
1.036543082E1,-1.068993568E0,2.739782035E-1,9.704689980E0
1.036766617E1,-1.078564763E0,2.793620527E-1,9.704689980E0
1.036990275E1,-1.040279627E0,2.835494876E-1,9.710074425E0
1.037213926E1,-1.049850941E0,2.787638307E-1,9.695717812E0
1.037437638E1,-1.063609719E0,2.979064286E-1,9.699904442E0
1.037661295E1,-1.049850941E0,2.835494876E-1,9.705288887E0
1.037885007E1,-1.040279627E0,2.877369225E-1,9.710074425E0
1.038108793E1,-1.068993568E0,2.787638307E-1,9.704689980E0
1.038332206E1,-1.064207911E0,2.979064286E-1,9.728618622E0
1.038554600E1,-1.059422255E0,2.979064286E-1,9.714262009E0
1.038778238E1,-1.049850941E0,2.925225794E-1,9.742975235E0
1.039003306E1,-1.049252748E0,3.074777126E-1,9.714262009E0
1.039227280E1,-1.054038405E0,3.170489967E-1,9.728618622E0
1.039451029E1,-1.034895778E0,3.116651475E-1,9.719645500E0
1.039674381E1,-1.035493970E0,2.925225794E-1,9.724431038E0
1.039898142E1,-1.035493970E0,2.973082066E-1,9.743574142E0
1.040121818E1,-1.030110121E0,3.212364316E-1,9.729216576E0
1.040345346E1,-1.016351461E0,3.020938635E-1,9.734002113E0
1.040568986E1,-1.006181955E0,3.020938635E-1,9.714859962E0
1.040792667E1,-1.016351461E0,2.973082066E-1,9.738788605E0
1.041016398E1,-1.011565804E0,2.781656384E-1,9.724431038E0
1.041240043E1,-1.006780148E0,2.919243574E-1,9.729216576E0
1.041463761E1,-1.025922656E0,2.925225794E-1,9.734002113E0
1.041687491E1,-1.045065284E0,2.973082066E-1,9.724431038E0
1.041911179E1,-1.020538807E0,3.020938635E-1,9.710074425E0
1.042134726E1,-1.021137118E0,2.973082066E-1,9.724431038E0
1.042358371E1,-1.006181955E0,3.068794906E-1,9.714859962E0
1.042581693E1,-1.021137118E0,2.877369225E-1,9.719645500E0
1.042804331E1,-1.030708313E0,2.973082066E-1,9.714859962E0
1.043029392E1,-1.020538807E0,3.020938635E-1,9.714859962E0
1.043253122E1,-1.025922656E0,2.877369225E-1,9.710074425E0
1.043477250E1,-1.020538807E0,3.164508045E-1,9.710074425E0
1.043700535E1,-1.025324464E0,3.164508045E-1,9.724431038E0
1.043924082E1,-1.015753269E0,3.212364316E-1,9.695717812E0
1.044147709E1,-1.034895778E0,3.020938635E-1,9.705288887E0
1.044371372E1,-1.025324464E0,3.068794906E-1,9.724431038E0
1.044595084E1,-1.034895778E0,3.212364316E-1,9.710074425E0
1.044818772E1,-1.039681435E0,3.260220885E-1,9.705288887E0
1.045042478E1,-1.043868899E0,3.361915946E-1,9.695717812E0
1.045266239E1,-1.049252748E0,3.266202807E-1,9.728618622E0
1.045489914E1,-1.039681435E0,3.308077157E-1,9.719645500E0
1.045713468E1,-1.058824062E0,3.361915946E-1,9.728618622E0
1.045937101E1,-1.073180914E0,3.266202807E-1,9.714262009E0
1.046160611E1,-1.086939692E0,3.601198196E-1,9.728618622E0
1.046383902E1,-1.063011408E0,3.457628787E-1,9.704689980E0
1.046608152E1,-1.068395257E0,3.409772217E-1,9.719047546E0
1.046831852E1,-1.077966571E0,3.266202807E-1,9.709476471E0
1.047055423E1,-1.082154036E0,3.463610709E-1,9.699904442E0
1.047278037E1,-1.096511006E0,3.415754437E-1,9.695118904E0
1.047502793E1,-1.087537885E0,3.463610709E-1,9.723833084E0
1.047726462E1,-1.092323542E0,3.224328458E-1,9.738189697E0
1.047950443E1,-1.092323542E0,3.272185028E-1,9.714262009E0
1.048173600E1,-1.101894855E0,3.320041299E-1,9.695118904E0
1.048396506E1,-1.087537885E0,3.415754437E-1,9.714262009E0
1.048621207E1,-1.097109199E0,3.463610709E-1,9.728618622E0
1.048844962E1,-1.121037364E0,3.230310678E-1,9.708877563E0
1.049068876E1,-1.082752228E0,3.128615618E-1,9.709476471E0
1.049292203E1,-1.092323542E0,3.272185028E-1,9.699904442E0
1.049515830E1,-1.097707391E0,3.080759048E-1,9.723833084E0
1.049739463E1,-1.101894855E0,3.224328458E-1,9.704689980E0
1.049963169E1,-1.111466169E0,3.128615618E-1,9.699904442E0
1.050186850E1,-1.097109199E0,3.320041299E-1,9.704689980E0
1.050410550E1,-1.082752228E0,3.176472187E-1,9.690333366E0
1.050634354E1,-1.092323542E0,3.080759048E-1,9.699904442E0
1.050857743E1,-1.091725349E0,3.320041299E-1,9.685547829E0
1.051080405E1,-1.087537885E0,3.080759048E-1,9.685547829E0
1.051304746E1,-1.073180914E0,3.170489967E-1,9.695118904E0
1.051528849E1,-1.058824062E0,3.074777126E-1,9.709476471E0
1.051752836E1,-1.058225870E0,3.361915946E-1,9.695118904E0
1.051976328E1,-1.054038405E0,3.170489967E-1,9.695717812E0
1.052199942E1,-1.054038405E0,3.074777126E-1,9.700503349E0
1.052423673E1,-1.039681435E0,3.026920557E-1,9.686145782E0
1.052647361E1,-1.045065284E0,2.787638307E-1,9.700503349E0
1.052870908E1,-1.021137118E0,2.877369225E-1,9.690931320E0
1.053094547E1,-1.021137118E0,2.829512656E-1,9.714859962E0
1.053318204E1,-1.021137118E0,2.973082066E-1,9.714859962E0
1.053541935E1,-1.001994491E0,2.679961324E-1,9.719645500E0
1.053765592E1,-9.978070259E-1,2.584248483E-1,9.724431038E0
1.053989280E1,-9.834501147E-1,2.584248483E-1,9.729216576E0
1.054213053E1,-9.780662656E-1,2.536391914E-1,9.710672379E0
1.054436710E1,-9.834501147E-1,2.440679073E-1,9.720243454E0
1.054660276E1,-9.696913958E-1,2.297109663E-1,9.744172096E0
1.054883518E1,-9.840483069E-1,2.201396823E-1,9.729815483E0
1.055105649E1,-9.690931439E-1,2.434697002E-1,9.753743172E0
1.055329825E1,-9.595218897E-1,2.291127741E-1,9.739386559E0
1.055553873E1,-9.649057388E-1,2.243271172E-1,9.744172096E0
1.055779062E1,-9.595218897E-1,2.386840582E-1,9.744172096E0
1.056002714E1,-9.601200819E-1,2.243271172E-1,9.763314247E0
1.056226358E1,-9.505487680E-1,2.147558331E-1,9.739386559E0
1.056449625E1,-9.547362328E-1,2.386840582E-1,9.758528709E0
1.056673282E1,-9.744769931E-1,2.201396823E-1,9.744172096E0
1.056896934E1,-9.601200819E-1,2.147558331E-1,9.748957634E0
1.057120646E1,-9.696913958E-1,2.147558331E-1,9.753743172E0
1.057344309E1,-9.792626500E-1,2.249253243E-1,9.744172096E0
1.057567746E1,-9.792626500E-1,2.297109663E-1,9.762716293E0
1.057790622E1,-9.690931439E-1,2.626122832E-1,9.744172096E0
1.058015445E1,-9.786644578E-1,2.392822653E-1,9.753145218E0
1.058238572E1,-9.978070259E-1,2.536391914E-1,9.762716293E0
1.058461319E1,-1.012163997E0,2.536391914E-1,9.772287369E0
1.058686319E1,-1.002592683E0,2.679961324E-1,9.743574142E0
1.058910026E1,-1.012163997E0,2.679961324E-1,9.781859398E0
1.059133768E1,-1.026520967E0,2.733799815E-1,9.767501831E0
1.059356193E1,-1.016351461E0,2.919243574E-1,9.767501831E0
1.059580851E1,-1.026520967E0,2.733799815E-1,9.767501831E0
1.059803641E1,-1.021735311E0,2.829512656E-1,9.762716293E0
1.060028684E1,-1.035493970E0,2.973082066E-1,9.757332802E0
1.060251725E1,-1.030708313E0,2.925225794E-1,9.748359680E0
1.060474796E1,-1.030708313E0,2.877369225E-1,9.753145218E0
1.060699375E1,-1.045663476E0,2.685943544E-1,9.734002113E0
1.060923038E1,-1.035493970E0,3.020938635E-1,9.724431038E0
1.061147037E1,-1.040279627E0,2.877369225E-1,9.729216576E0
1.061370505E1,-1.049850941E0,3.026920557E-1,9.714262009E0
1.061593882E1,-1.049850941E0,2.931207716E-1,9.710074425E0
1.061816227E1,-1.054636598E0,2.787638307E-1,9.695717812E0
1.062039914E1,-1.045065284E0,2.931207716E-1,9.705288887E0
1.062263578E1,-1.059422255E0,2.931207716E-1,9.723833084E0
1.062487552E1,-1.045065284E0,2.739782035E-1,9.719645500E0
1.062711545E1,-1.059422255E0,2.931207716E-1,9.695118904E0
1.062936417E1,-1.068993568E0,2.835494876E-1,9.695118904E0
1.063159751E1,-1.078564763E0,2.835494876E-1,9.709476471E0
1.063382096E1,-1.083350420E0,2.841476798E-1,9.714262009E0
1.063607096E1,-1.078564763E0,2.697907388E-1,9.704689980E0
1.063830631E1,-1.083350420E0,2.841476798E-1,9.690333366E0
1.064054349E1,-1.092921734E0,2.889333367E-1,9.690333366E0
1.064278098E1,-1.068993568E0,2.787638307E-1,9.695118904E0
1.064501798E1,-1.083350420E0,2.650051117E-1,9.690333366E0
1.064725602E1,-1.078564763E0,2.793620527E-1,9.671191216E0
1.064949247E1,-1.092921734E0,2.650051117E-1,9.690333366E0
1.065172611E1,-1.102493048E0,2.841476798E-1,9.680762291E0
1.065395255E1,-1.112064362E0,2.793620527E-1,9.695118904E0
1.065620109E1,-1.102493048E0,2.554338276E-1,9.685547829E0
1.065843760E1,-1.097707391E0,2.650051117E-1,9.656833649E0
1.066067771E1,-1.087537885E0,2.745763958E-1,9.656833649E0
1.066291135E1,-1.102493048E0,2.697907388E-1,9.671191216E0
1.066514859E1,-1.088136077E0,2.745763958E-1,9.661619186E0
1.066738596E1,-1.073779106E0,2.650051117E-1,9.657432556E0
1.066962284E1,-1.073779106E0,2.745763958E-1,9.671789169E0
1.067185856E1,-1.073180914E0,2.889333367E-1,9.667003632E0
1.067409488E1,-1.088136077E0,2.793620527E-1,9.695118904E0
1.067632963E1,-1.058824062E0,2.931207716E-1,9.667003632E0
1.067856205E1,-1.054038405E0,3.074777126E-1,9.662218094E0
1.068080484E1,-1.049252748E0,3.026920557E-1,9.686145782E0
1.068304227E1,-1.039681435E0,2.931207716E-1,9.686145782E0
1.068528153E1,-1.039681435E0,2.979064286E-1,9.686145782E0
1.068751627E1,-1.010967612E0,3.068794906E-1,9.667003632E0
1.068975156E1,-1.020538807E0,3.116651475E-1,9.681360245E0
1.069198813E1,-1.010967612E0,3.164508045E-1,9.700503349E0
1.069422501E1,-9.966106415E-1,3.302095234E-1,9.695717812E0
1.069646213E1,-1.006181955E0,3.110669553E-1,9.724431038E0
1.069869828E1,-9.924231768E-1,3.110669553E-1,9.743574142E0
1.070093406E1,-9.822536707E-1,3.302095234E-1,9.719645500E0
1.070317350E1,-1.000798106E0,3.355933726E-1,9.700503349E0
1.070540989E1,-9.918249846E-1,3.254238665E-1,9.719645500E0
1.070764609E1,-9.774680734E-1,3.493520916E-1,9.738788605E0
1.070988193E1,-9.822536707E-1,3.397808075E-1,9.724431038E0
1.071211863E1,-9.774680734E-1,3.302095234E-1,9.729216576E0
1.071435581E1,-9.870393276E-1,3.254238665E-1,9.748359680E0
1.071659092E1,-1.006780148E0,3.254238665E-1,9.762716293E0
1.071882419E1,-1.001396298E0,3.445664644E-1,9.762716293E0
1.072106705E1,-1.006181955E0,3.445664644E-1,9.772287369E0
1.072330369E1,-9.924231768E-1,3.206382394E-1,9.777072906E0
1.072554050E1,-1.020538807E0,3.451646566E-1,9.762716293E0
1.072777549E1,-1.030708313E0,3.355933726E-1,9.781260490E0
1.073001212E1,-1.025922656E0,3.062812984E-1,9.800403595E0
1.073224943E1,-1.025922656E0,3.164508045E-1,9.781260490E0
1.073448606E1,-1.035493970E0,3.164508045E-1,9.795618057E0
1.073672312E1,-1.025922656E0,3.349951804E-1,9.800403595E0
1.073896067E1,-1.035493970E0,3.260220885E-1,9.771689415E0
1.074119748E1,-1.045065284E0,3.020938635E-1,9.771689415E0
1.074343302E1,-1.064207911E0,3.074777126E-1,9.752547264E0
1.074566929E1,-1.054636598E0,3.170489967E-1,9.742975235E0
1.074790561E1,-1.063609719E0,3.170489967E-1,9.723833084E0
1.075014292E1,-1.068993568E0,3.074777126E-1,9.719047546E0
1.075237662E1,-1.092323542E0,3.176472187E-1,9.709476471E0
1.075460508E1,-1.073779106E0,2.979064286E-1,9.704689980E0
1.075685465E1,-1.068395257E0,3.122633696E-1,9.690333366E0
1.075908701E1,-1.087537885E0,3.224328458E-1,9.680762291E0
1.076131430E1,-1.072582722E0,3.320041299E-1,9.666405678E0
1.076356254E1,-1.096511006E0,3.559323549E-1,9.704689980E0
1.076579947E1,-1.091725349E0,3.511467278E-1,9.680762291E0
1.076804026E1,-1.091725349E0,3.463610709E-1,9.656833649E0
1.077027323E1,-1.115653515E0,3.517449200E-1,9.642477036E0
1.077251047E1,-1.100698471E0,3.756731451E-1,9.632905960E0
1.077474802E1,-1.105484009E0,3.852444589E-1,9.642477036E0
1.077698459E1,-1.109671474E0,3.948157430E-1,9.642477036E0
1.077922007E1,-1.091127157E0,3.846462369E-1,9.647262573E0
1.078145640E1,-1.100100160E0,4.181457460E-1,9.642477036E0
1.078369297E1,-1.095314622E0,4.085744619E-1,9.652048111E0
1.078593003E1,-1.085743308E0,3.990031779E-1,9.628120422E0
1.078816672E1,-1.089930773E0,4.277170599E-1,9.628120422E0
1.079040403E1,-1.070788145E0,4.372883439E-1,9.628120422E0
1.079264158E1,-1.066002488E0,4.372883439E-1,9.642477036E0
1.079487815E1,-1.056431174E0,4.366901219E-1,9.632905960E0
1.079711368E1,-1.066002488E0,4.325026870E-1,9.613762856E0
1.079935026E1,-1.032503009E0,4.366901219E-1,9.628718376E0
1.080158536E1,-1.022931695E0,4.366901219E-1,9.633503914E0
1.080381632E1,-1.032503009E0,4.271188378E-1,9.623932838E0
1.080605076E1,-1.032503009E0,4.223332107E-1,9.619147301E0
1.080828611E1,-1.013360381E0,4.121637046E-1,9.614361763E0
1.081053684E1,-1.013360381E0,4.217349887E-1,9.633503914E0
1.081277073E1,-1.013958573E0,4.121637046E-1,9.667003632E0
1.081499576E1,-9.996016622E-1,3.978067636E-1,9.648459435E0
1.081722940E1,-1.009771109E0,3.738785386E-1,9.652647018E0
1.081946592E1,-1.000199914E0,3.690928817E-1,9.653244972E0
1.082170566E1,-9.810572863E-1,3.541377485E-1,9.648459435E0
1.082394224E1,-9.960124493E-1,3.451646566E-1,9.677172661E0
1.082617936E1,-9.960124493E-1,3.403790295E-1,9.667601585E0
1.082841727E1,-1.005583763E0,3.451646566E-1,9.690931320E0
1.083065409E1,-9.870393276E-1,3.302095234E-1,9.710074425E0
1.083288962E1,-9.678967595E-1,3.158525825E-1,9.691530228E0
1.083512705E1,-9.583254457E-1,3.158525825E-1,9.696315765E0
1.083736728E1,-9.822536707E-1,2.967100143E-1,9.696315765E0
1.083960044E1,-9.732806087E-1,2.775674164E-1,9.705886841E0
1.084183597E1,-9.732806087E-1,2.775674164E-1,9.729815483E0
1.084407157E1,-9.738788009E-1,2.536391914E-1,9.729815483E0
1.084631070E1,-9.738788009E-1,2.632105052E-1,9.739386559E0
1.084854728E1,-9.738788009E-1,2.392822653E-1,9.753743172E0
1.085078293E1,-9.499505758E-1,2.530409992E-1,9.763314247E0
1.085301975E1,-9.355936646E-1,2.386840582E-1,9.758528709E0
1.085525846E1,-9.457631707E-1,2.524427772E-1,9.792028427E0
1.085749302E1,-9.266205430E-1,2.237289101E-1,9.777671814E0
1.085972947E1,-9.361918569E-1,2.189432681E-1,9.772886276E0
1.086196610E1,-9.505487680E-1,2.099701911E-1,9.777671814E0
1.086420438E1,-9.320043921E-1,1.998006850E-1,9.801599503E0
1.086644144E1,-9.409775138E-1,2.099701911E-1,9.777671814E0
1.086867960E1,-9.314061999E-1,2.093719840E-1,9.777671814E0
1.087092765E1,-9.128618240E-1,1.806581169E-1,9.806385040E0
1.087316416E1,-9.224331379E-1,2.045863420E-1,9.830313683E0
1.087540146E1,-9.320043921E-1,1.854437590E-1,9.806385040E0
1.087763492E1,-9.320043921E-1,1.950150430E-1,9.820742607E0
1.087987204E1,-9.469595551E-1,1.854437590E-1,9.825528145E0
1.088210672E1,-9.367900491E-1,1.902294010E-1,9.811170578E0
1.088433414E1,-9.230313301E-1,1.758724600E-1,9.815957069E0
1.088658176E1,-9.278169870E-1,1.758724600E-1,9.830313683E0
1.088881846E1,-9.463613629E-1,1.950150430E-1,9.820742607E0
1.089105790E1,-9.128618240E-1,1.992024779E-1,9.835099220E0
1.089329221E1,-9.415757060E-1,1.998006850E-1,9.796813965E0
1.089552872E1,-9.367900491E-1,1.950150430E-1,9.820742607E0
1.089776584E1,-9.463613629E-1,1.950150430E-1,9.830313683E0
1.090000339E1,-9.559326172E-1,2.099701911E-1,9.806385040E0
1.090224015E1,-9.702895880E-1,2.003988922E-1,9.810572624E0
1.090447556E1,-9.798609018E-1,2.051845491E-1,9.781859398E0
1.090671232E1,-9.702895880E-1,2.003988922E-1,9.777671814E0
1.090894858E1,-9.792626500E-1,2.147558331E-1,9.781859398E0
1.091118570E1,-9.792626500E-1,2.201396823E-1,9.772287369E0
1.091342222E1,-9.649057388E-1,2.195414752E-1,9.768099785E0
1.091565641E1,-9.936196208E-1,2.344966233E-1,9.762716293E0
1.091788523E1,-9.930213690E-1,2.488535494E-1,9.767501831E0
1.092013376E1,-1.012762189E0,2.207378894E-1,9.729216576E0
1.092236710E1,-1.002592683E0,2.344966233E-1,9.729216576E0
1.092459678E1,-9.876375198E-1,2.632105052E-1,9.725028992E0
1.092683017E1,-9.978070259E-1,2.536391914E-1,9.734002113E0
1.092907926E1,-1.026520967E0,2.542374134E-1,9.724431038E0
1.093131833E1,-1.025922656E0,2.733799815E-1,9.714859962E0
1.093355625E1,-1.016351461E0,2.685943544E-1,9.700503349E0
1.093578794E1,-1.035493970E0,2.829512656E-1,9.710074425E0
1.093801499E1,-1.016351461E0,2.733799815E-1,9.700503349E0
1.094026261E1,-1.016351461E0,2.733799815E-1,9.671789169E0
1.094249656E1,-1.025324464E0,2.829512656E-1,9.667003632E0
1.094472782E1,-1.025922656E0,2.733799815E-1,9.686145782E0
1.094697312E1,-1.025922656E0,2.638086975E-1,9.686145782E0
1.094920963E1,-1.035493970E0,2.644068897E-1,9.657432556E0
1.095144950E1,-1.025324464E0,2.781656384E-1,9.667003632E0
1.095368424E1,-1.039681435E0,2.835494876E-1,9.662218094E0
1.095592081E1,-1.020538807E0,2.787638307E-1,9.647860527E0
1.095815641E1,-1.039681435E0,2.835494876E-1,9.662218094E0
1.096039298E1,-1.015753269E0,2.829512656E-1,9.657432556E0
1.096262955E1,-1.034895778E0,2.883351147E-1,9.667003632E0
1.096486661E1,-1.025324464E0,2.979064286E-1,9.652647018E0
1.096710324E1,-1.025324464E0,2.931207716E-1,9.643074989E0
1.096934049E1,-1.030110121E0,3.020938635E-1,9.681360245E0
1.097157511E1,-1.044467092E0,2.979064286E-1,9.676574707E0
1.097380362E1,-1.020538807E0,2.973082066E-1,9.681360245E0
1.097604990E1,-1.025324464E0,3.020938635E-1,9.676574707E0
1.097828660E1,-1.020538807E0,3.020938635E-1,9.676574707E0
1.098052604E1,-1.025324464E0,3.068794906E-1,9.705288887E0
1.098276023E1,-1.015154958E0,3.403790295E-1,9.686145782E0
1.098499704E1,-1.029511929E0,3.403790295E-1,9.695717812E0
1.098723404E1,-1.025324464E0,3.355933726E-1,9.700503349E0
1.098947172E1,-1.034297585E0,3.547359705E-1,9.714859962E0
1.099170578E1,-1.029511929E0,3.547359705E-1,9.710074425E0
1.099393326E1,-1.039083242E0,3.690928817E-1,9.719047546E0
1.099618033E1,-1.033699393E0,3.834498227E-1,9.700503349E0
1.099841684E1,-1.043868899E0,3.882354796E-1,9.728618622E0
1.100065659E1,-1.058225870E0,3.888336718E-1,9.723833084E0
1.100289054E1,-1.048056364E0,4.025924206E-1,9.728618622E0
1.100512760E1,-1.057627559E0,4.271188378E-1,9.742975235E0
1.100736222E1,-1.057627559E0,4.079762697E-1,9.742975235E0
1.100959000E1,-1.081555843E0,4.127618968E-1,9.751948357E0
1.101183774E1,-1.067198873E0,4.558327198E-1,9.766305923E0
1.101407560E1,-1.076770186E0,4.654040039E-1,9.780662537E0
1.101631339E1,-1.071386337E0,4.606183469E-1,9.771091461E0
1.101854752E1,-1.090528965E0,4.749752879E-1,9.780662537E0
1.102078367E1,-1.086341500E0,4.606183469E-1,9.780662537E0
1.102302121E1,-1.100698471E0,4.606183469E-1,9.771091461E0
1.102525907E1,-1.090528965E0,4.749752879E-1,9.771091461E0
1.102749588E1,-1.100698471E0,4.606183469E-1,9.775876999E0
1.102973142E1,-1.110269666E0,4.564309120E-1,9.761520386E0
1.103196769E1,-1.105484009E0,4.277170599E-1,9.761520386E0
1.103420420E1,-1.110269666E0,4.372883439E-1,9.747162819E0
1.103644126E1,-1.100698471E0,4.133601189E-1,9.742377281E0
1.103867789E1,-1.101296663E0,3.942175210E-1,9.732806206E0
1.104091495E1,-1.091725349E0,3.846462369E-1,9.719047546E0
1.104315250E1,-1.110867858E0,3.702892959E-1,9.723235130E0
1.104538907E1,-1.096511006E0,3.511467278E-1,9.714262009E0
1.104762540E1,-1.121037364E0,3.421736360E-1,9.704092026E0
1.104986124E1,-1.106680512E0,3.320041299E-1,9.709476471E0
1.105208603E1,-1.121037364E0,3.086741269E-1,9.708877563E0
1.105433469E1,-1.126421213E0,2.991028428E-1,9.699306488E0
1.105657096E1,-1.127019525E0,2.512463629E-1,9.695118904E0
1.105881144E1,-1.160519004E0,2.470589429E-1,9.684949875E0
1.106104618E1,-1.165902853E0,1.992024779E-1,9.713663101E0
1.106328281E1,-1.185045362E0,2.045863420E-1,9.670592308E0
1.106551822E1,-1.175474167E0,1.752742529E-1,9.675378799E0
1.106775480E1,-1.180259824E0,1.615155339E-1,9.661021233E0
1.106999137E1,-1.152144074E0,1.704886109E-1,9.694520950E0
1.107222873E1,-1.142572761E0,1.603191197E-1,9.695118904E0
1.107446531E1,-1.118046403E0,1.746760458E-1,9.695118904E0
1.107670237E1,-1.089332461E0,1.692921966E-1,9.662218094E0
1.107893985E1,-1.065404296E0,1.734796464E-1,9.690931320E0
1.108117643E1,-1.055832982E0,1.686939895E-1,9.671789169E0
1.108341202E1,-1.041476011E0,1.878365725E-1,9.695717812E0
1.108564860E1,-1.070189953E0,2.021935135E-1,9.704689980E0
1.108788517E1,-1.046261668E0,2.069791555E-1,9.700503349E0
1.109012223E1,-1.070189953E0,1.830509305E-1,9.714262009E0
1.109235996E1,-1.065404296E0,1.830509305E-1,9.710074425E0
1.109460056E1,-1.094118118E0,1.932204217E-1,9.723833084E0
1.109683371E1,-1.079761267E0,2.021935135E-1,9.742975235E0
1.109907029E1,-1.094118118E0,2.075773627E-1,9.742975235E0
1.110130466E1,-1.103689432E0,2.219343036E-1,9.757332802E0
1.110354209E1,-1.094716311E0,1.836491376E-1,9.762118340E0
1.110577872E1,-1.103689432E0,2.075773627E-1,9.757332802E0
1.110801596E1,-1.094716311E0,1.884347796E-1,9.757332802E0
1.111025242E1,-1.074975610E0,1.974078715E-1,9.738189697E0
1.111248972E1,-1.056431174E0,1.830509305E-1,9.762118340E0
1.111472428E1,-1.032503009E0,1.872383654E-1,9.734002113E0
1.111694919E1,-1.008574724E0,1.776670814E-1,9.724431038E0
1.111918766E1,-9.798609018E-1,1.722832322E-1,9.734601021E0
