"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.165723344E1,-1.392731816E-1,-1.545443535E-1,-1.772984117E-1
3.165961542E1,-1.443126649E-1,-1.606528312E-1,-1.760767251E-1
3.166199735E1,-1.504211426E-1,-1.643179059E-1,-1.736333370E-1
3.166437927E1,-1.554606259E-1,-1.630962193E-1,-1.736333370E-1
3.166676125E1,-1.566823274E-1,-1.606528312E-1,-1.724116355E-1
3.166914318E1,-1.591257155E-1,-1.595838517E-1,-1.711899489E-1
3.167152511E1,-1.579040140E-1,-1.559187621E-1,-1.736333370E-1
3.167390709E1,-1.566823274E-1,-1.534753740E-1,-1.748550236E-1
3.167628901E1,-1.517955512E-1,-1.498102844E-1,-1.748550236E-1
3.167867094E1,-1.493521482E-1,-1.485885978E-1,-1.772984117E-1
3.168105292E1,-1.418692768E-1,-1.485885978E-1,-1.809635013E-1
3.168343485E1,-1.382041872E-1,-1.449235082E-1,-1.785201132E-1
3.168581677E1,-1.319430023E-1,-1.449235082E-1,-1.785201132E-1
3.168819875E1,-1.282779276E-1,-1.424801201E-1,-1.785201132E-1
3.169058068E1,-1.233911440E-1,-1.398840249E-1,-1.797417998E-1
3.169296261E1,-1.207950488E-1,-1.386623234E-1,-1.785201132E-1
3.169534453E1,-1.171299592E-1,-1.398840249E-1,-1.772984117E-1
3.169772651E1,-1.159082651E-1,-1.374406368E-1,-1.760767251E-1
3.170010844E1,-1.134648770E-1,-1.337755471E-1,-1.748550236E-1
3.170249042E1,-1.146865711E-1,-1.349972486E-1,-1.711899489E-1
3.170487235E1,-1.159082651E-1,-1.325538605E-1,-1.675248593E-1
3.170725427E1,-1.159082651E-1,-1.301104724E-1,-1.638597846E-1
3.170963620E1,-1.171299592E-1,-1.264453828E-1,-1.626380831E-1
3.171201818E1,-1.171299592E-1,-1.215586066E-1,-1.565296054E-1
3.171440011E1,-1.171299592E-1,-1.168245375E-1,-1.540862173E-1
3.171678209E1,-1.195733473E-1,-1.131594554E-1,-1.479777545E-1
3.171916401E1,-1.195733473E-1,-1.117850468E-1,-1.406475753E-1
3.172154594E1,-1.169772521E-1,-1.130067408E-1,-1.331647038E-1
3.172392787E1,-1.145338640E-1,-1.105633527E-1,-1.258345395E-1
3.172630985E1,-1.094943732E-1,-1.091889441E-1,-1.160609797E-1
3.172869177E1,-1.068982705E-1,-1.116323397E-1,-1.062874198E-1
3.173107370E1,-9.941539168E-2,-1.102579311E-1,-9.391776472E-2
3.173345568E1,-9.071081877E-2,-1.102579311E-1,-8.536590636E-2
3.173583761E1,-8.063183725E-2,-1.137702987E-1,-7.177454978E-2
3.173821953E1,-7.192726433E-2,-1.172826737E-1,-5.589252338E-2
3.174060151E1,-6.062658876E-2,-1.183516532E-1,-4.107947648E-2
3.174298344E1,-4.810422286E-2,-1.194206402E-1,-2.764083818E-2
3.174536537E1,-4.062134400E-2,-1.156028435E-1,-1.160609815E-2
3.174774735E1,-2.932066843E-2,-1.154501289E-1,5.497625098E-3
3.175012927E1,-2.428117767E-2,-1.152974218E-1,2.397575416E-2
3.175251125E1,-2.305948362E-2,-1.091889441E-1,3.985778242E-2
3.175489318E1,-2.412846684E-2,-1.055238619E-1,5.451811850E-2
3.175727511E1,-2.916795574E-2,-1.018587798E-1,6.795676053E-2
3.175965703E1,-3.771981969E-2,-9.575030953E-2,7.895200700E-2
3.176203901E1,-5.131116882E-2,-9.330692142E-2,8.628217876E-2
3.176442094E1,-6.627693027E-2,-8.857285231E-2,9.483403713E-2
3.176680287E1,-8.231166750E-2,-7.895200700E-2,9.712471068E-2
3.176918485E1,-1.023169160E-1,-6.688777357E-2,9.956810623E-2
3.177156677E1,-1.209477559E-1,-4.993676394E-2,9.575030953E-2
3.177394870E1,-1.446180940E-1,-3.313846514E-2,9.315420687E-2
3.177633068E1,-1.682884246E-1,-1.634016447E-2,8.811471611E-2
3.177871261E1,-1.931804419E-1,-4.428642802E-3,7.834116369E-2
3.178109453E1,-2.168507725E-1,1.007897966E-2,6.597150117E-2
3.178347651E1,-2.392994165E-1,1.710372418E-2,5.604523420E-2
3.178585844E1,-2.593046725E-1,2.412846684E-2,4.001049697E-2
3.178824037E1,-2.754921019E-1,3.008422814E-2,2.641914412E-2
3.179062235E1,-2.892361879E-1,3.726168349E-2,9.315420873E-3
3.179300427E1,-2.993151546E-1,4.321744293E-2,-6.719320081E-3
3.179538620E1,-3.043546379E-1,4.917320609E-2,-2.153236605E-2
3.179776818E1,-3.069507480E-1,5.512896553E-2,-3.619270027E-2
3.180015011E1,-3.083251417E-1,6.230641901E-2,-5.207473040E-2
3.180253203E1,-3.060344756E-1,6.948387623E-2,-6.444438547E-2
3.180491401E1,-3.061871827E-1,7.666133344E-2,-7.666133344E-2
3.180729594E1,-3.037438095E-1,8.399149776E-2,-9.391776472E-2
3.180967787E1,-3.014531136E-1,9.361234307E-2,-1.061347127E-1
3.181205985E1,-2.977880239E-1,1.032331884E-1,-1.207950488E-1
3.181444177E1,-2.930539846E-1,1.177408099E-1,-1.319430023E-1
3.181682370E1,-2.869454920E-1,1.334701329E-1,-1.392731816E-1
3.181920568E1,-2.808370292E-1,1.479777545E-1,-1.478250325E-1
3.182158761E1,-2.710634768E-1,1.614163816E-1,-1.565296054E-1
3.182396953E1,-2.637332976E-1,1.759240031E-1,-1.638597846E-1
3.182635151E1,-2.527380586E-1,1.893626451E-1,-1.687465608E-1
3.182873344E1,-2.415900975E-1,2.014268786E-1,-1.748550236E-1
3.183111537E1,-2.305948436E-1,2.099787444E-1,-1.797417998E-1
3.183349735E1,-2.218902707E-1,2.148655206E-1,-1.834068894E-1
3.183587927E1,-2.095206082E-1,2.197522968E-1,-1.907370538E-1
3.183826120E1,-1.973036677E-1,2.209739983E-1,-1.968455315E-1
3.184064318E1,-1.873773932E-1,2.246390730E-1,-2.041756958E-1
3.184302511E1,-1.701209545E-1,2.247917950E-1,-2.090624720E-1
3.184540703E1,-1.527118087E-1,2.223484069E-1,-2.150182426E-1
3.184778901E1,-1.316375881E-1,2.272351831E-1,-2.199050188E-1
3.185017094E1,-1.131594554E-1,2.334963679E-1,-2.186833173E-1
3.185255287E1,-8.964183182E-2,2.396048307E-1,-2.162399292E-1
3.185493485E1,-6.352811307E-2,2.458660156E-1,-2.087570578E-1
3.185731677E1,-3.741439432E-2,2.484621257E-1,-2.000524700E-1
3.185969870E1,-1.007897966E-2,2.487675399E-1,-1.890572309E-1
3.186208063E1,1.481304597E-2,2.489202619E-1,-1.742441803E-1
3.186446261E1,3.833066672E-2,2.637332976E-1,-1.533226669E-1
3.186684453E1,5.818320066E-2,2.820587158E-1,-1.276670843E-1
3.186922651E1,7.696675509E-2,2.980934680E-1,-1.006370857E-1
3.187160844E1,8.811471611E-2,3.092414141E-1,-7.116370648E-2
3.187399037E1,9.697200358E-2,3.203893900E-1,-4.550812021E-2
3.187637235E1,1.007898003E-1,3.242071867E-1,-1.725643501E-2
3.187875427E1,9.849911928E-2,3.170297146E-1,5.955760833E-3
3.188113620E1,9.376505762E-2,3.110739589E-1,3.054236248E-2
3.188351818E1,8.154810965E-2,3.049654961E-1,5.619794875E-2
3.188590011E1,6.810946763E-2,2.990097404E-1,8.078455180E-2
3.188828203E1,4.963133857E-2,2.906105816E-1,1.076618284E-1
3.189066401E1,2.993151546E-2,2.724378705E-1,1.235438585E-1
3.189304594E1,9.162709117E-3,2.480039895E-1,1.345391124E-1
3.189541459E1,-9.315420873E-3,2.188360244E-1,1.383569092E-1
3.189780985E1,-2.657185495E-2,1.896680743E-1,1.322484314E-1
3.190019177E1,-3.756710514E-2,1.568350345E-1,1.273616552E-1
3.190256042E1,-4.856235534E-2,1.215586066E-1,1.188097894E-1
3.190495568E1,-5.329642445E-2,7.788302749E-2,1.140757278E-1
3.190733761E1,-5.558710173E-2,2.199050039E-2,1.055238619E-1
3.190970625E1,-5.650337040E-2,-3.878879920E-2,9.468132257E-2
3.191210151E1,-6.001574174E-2,-1.091889441E-1,8.139539510E-2
3.191448344E1,-6.215370819E-2,-1.783674061E-1,6.322269142E-2
3.191685209E1,-6.200099736E-2,-2.391466945E-1,4.245388508E-2
3.191924735E1,-6.062658876E-2,-2.805316150E-1,1.572931744E-2
3.192162927E1,-5.589252338E-2,-2.939702570E-1,-1.374406368E-2
3.192399792E1,-4.993676394E-2,-2.759502530E-1,-5.054761097E-2
3.192639318E1,-3.924693540E-2,-2.263189107E-1,-8.857285231E-2
3.192877511E1,-3.252761811E-2,-1.440072358E-1,-1.279724985E-1
3.193114375E1,-2.458660305E-2,-3.985778242E-2,-1.663031727E-1
3.193353901E1,-2.046338283E-2,8.246438205E-2,-2.057028115E-1
3.193592094E1,-1.771457121E-2,2.168507725E-1,-2.452551723E-1
3.193828959E1,-1.496575773E-2,3.500154912E-1,-2.860292196E-1
3.194068485E1,-1.343864016E-2,4.796678126E-1,-3.243598938E-1
3.194306677E1,-9.315420873E-3,5.995466113E-1,-3.590254784E-1
3.194544870E1,-2.443389036E-3,7.014053464E-1,-3.862081766E-1
3.194783068E1,1.053711493E-2,7.863131166E-1,-4.023956358E-1
3.195021261E1,2.764083818E-2,8.493831158E-1,-4.049917459E-1
3.195258125E1,5.344913527E-2,8.944330812E-1,-4.037700295E-1
3.195497651E1,8.063183725E-2,9.152019024E-1,-3.950654566E-1
3.195735844E1,1.203369126E-1,9.240592122E-1,-3.816268146E-1
3.195972709E1,1.663031727E-1,9.206995368E-1,-3.678827584E-1
3.196212235E1,2.209739983E-1,9.101623893E-1,-3.481829464E-1
3.196450427E1,2.794626355E-1,8.910734653E-1,-3.319954872E-1
3.196687292E1,3.442124426E-1,8.648070097E-1,-3.109212518E-1
3.196926818E1,4.126273096E-1,8.386932611E-1,-2.910687327E-1
3.197165011E1,4.799732268E-1,8.014315963E-1,-2.735068500E-1
3.197401875E1,5.447230339E-1,7.618792653E-1,-2.560977042E-1
3.197641396E1,6.045860648E-1,7.174401283E-1,-2.386885732E-1
3.197879594E1,6.557445526E-1,6.632274389E-1,-2.237228155E-1
3.198116459E1,7.007945180E-1,6.029062271E-1,-2.073826492E-1
3.198355979E1,7.346965671E-1,5.376983285E-1,-1.911951900E-1
3.198594177E1,7.611156702E-1,4.686725736E-1,-1.786728203E-1
3.198831042E1,7.789829373E-1,3.996468186E-1,-1.673721522E-1
3.199070568E1,7.893673778E-1,3.283303976E-1,-1.562241912E-1
3.199308761E1,7.884510756E-1,2.554868758E-1,-1.473668963E-1
3.199545625E1,7.777612805E-1,1.827960461E-1,-1.411057115E-1
3.199785151E1,7.620319724E-1,1.050657257E-1,-1.348445266E-1
3.200023344E1,7.389724851E-1,2.855710872E-2,-1.310267299E-1
3.200261537E1,7.108734846E-1,-4.428642616E-2,-1.259872466E-1
3.200499735E1,6.803311110E-1,-1.123958975E-1,-1.223221645E-1
3.200737927E1,6.458182931E-1,-1.695101112E-1,-1.160609797E-1
3.200976120E1,6.077930331E-1,-2.157817930E-1,-1.099525094E-1
3.201214313E1,5.720584393E-1,-2.512109280E-1,-1.014006436E-1
3.201452511E1,5.399889946E-1,-2.754921019E-1,-9.651386738E-2
3.201689375E1,5.065450668E-1,-2.903051674E-1,-9.040539712E-2
3.201928901E1,4.805840850E-1,-3.013004065E-1,-8.078455180E-2
3.202167094E1,4.570664763E-1,-3.013004065E-1,-7.345438004E-2
3.202403959E1,4.422534108E-1,-2.916795611E-1,-6.245913357E-2
3.202643485E1,4.286620617E-1,-2.759502530E-1,-5.146388337E-2
3.202881677E1,4.173613787E-1,-2.528907657E-1,-3.939964995E-2
3.203118542E1,4.111002088E-1,-2.237228155E-1,-2.596100792E-2
3.203358068E1,4.048390090E-1,-1.896680743E-1,-1.267508045E-2
3.203596261E1,3.997995257E-1,-1.545443535E-1,7.635590737E-4
3.203833125E1,3.972034156E-1,-1.094943732E-1,1.786728203E-2
3.204072646E1,3.920112252E-1,-6.337540597E-2,3.603998944E-2
3.204310844E1,3.906368315E-1,-1.969982497E-2,4.825693369E-2
3.204547709E1,3.843756318E-1,2.764083818E-2,6.765133142E-2
3.204787235E1,3.779617548E-1,7.391251624E-2,8.597674966E-2
3.205025427E1,3.691044450E-1,1.175880954E-1,1.053711548E-1
3.205263620E1,3.579564989E-1,1.563768983E-1,1.235438585E-1
3.205501818E1,3.454341292E-1,1.928750277E-1,1.369825006E-1
3.205740011E1,3.341334462E-1,2.231119573E-1,1.490467340E-1
3.205978203E1,3.191677034E-1,2.461714447E-1,1.563768983E-1
3.206216401E1,3.054236174E-1,2.643441558E-1,1.623326540E-1
3.206454594E1,2.918322682E-1,2.776300907E-1,1.635543555E-1
3.206692787E1,2.793098986E-1,2.872509360E-1,1.623326540E-1
3.206930979E1,2.655658424E-1,2.944283783E-1,1.572931707E-1
3.207169177E1,2.507528067E-1,2.979407609E-1,1.473668963E-1
3.207407370E1,2.382304370E-1,2.990097404E-1,1.375933439E-1
3.207645563E1,2.244863659E-1,3.025220931E-1,1.240019947E-1
3.207883761E1,2.119639963E-1,2.999260128E-1,1.093416587E-1
3.208120625E1,1.995943487E-1,2.997733057E-1,9.575030953E-2
3.208360151E1,1.895153672E-1,2.983988822E-1,8.231166750E-2
3.208598344E1,1.771457046E-1,2.910687327E-1,6.765133142E-2
3.208835209E1,1.621799469E-1,2.835858464E-1,5.528167635E-2
3.209074735E1,1.510319859E-1,2.786990702E-1,4.306473210E-2
3.209312927E1,1.397313178E-1,2.822114229E-1,3.436015919E-2
3.209549792E1,1.285833418E-1,2.893888950E-1,2.825168520E-2
3.209789313E1,1.197260618E-1,2.977880239E-1,2.321219631E-2
3.210027511E1,1.073564067E-1,3.049654961E-1,2.199050039E-2
3.210265703E1,9.620844573E-2,3.121429384E-1,2.199050039E-2
3.210503901E1,8.124268800E-2,3.145863414E-1,2.428117767E-2
3.210742094E1,6.887302548E-2,3.109212518E-1,2.794626169E-2
3.210980287E1,5.528167635E-2,3.035911024E-1,3.161134571E-2
3.211218485E1,4.184303805E-2,2.950392365E-1,3.771981969E-2
3.211456677E1,2.702999115E-2,2.767138183E-1,4.260659590E-2
3.211694870E1,1.221694518E-2,2.585411072E-1,5.008947477E-2
3.211933068E1,0.000000000E0,2.391466945E-1,5.741964281E-2
3.212171261E1,-1.343864016E-2,2.160872221E-1,6.474980712E-2
3.212409453E1,-2.321219631E-2,1.954711229E-1,7.574506104E-2
3.212647651E1,-3.038965166E-2,1.711899489E-1,8.689302206E-2
3.212885844E1,-3.405473381E-2,1.481304616E-1,9.422318637E-2
3.213124037E1,-3.634541109E-2,1.287360638E-1,1.041494608E-1
3.213362235E1,-3.985778242E-2,1.070509851E-1,1.139230132E-1
3.213600427E1,-4.092676565E-2,8.643488586E-2,1.214058921E-1
3.213838620E1,-3.955236077E-2,6.459710002E-2,1.287360638E-1
3.214076818E1,-3.695625812E-2,4.169032723E-2,1.386623234E-1
3.214315011E1,-3.176405653E-2,2.229592577E-2,1.424801201E-1
3.214553203E1,-2.794626169E-2,4.123218823E-3,1.485885978E-1
3.214791401E1,-2.290677279E-2,-1.404948719E-2,1.524063945E-1
3.215029594E1,-1.771457121E-2,-3.084778599E-2,1.609582454E-1
3.215267787E1,-1.145338640E-2,-4.535540938E-2,1.659977436E-1
3.215505985E1,-5.192201585E-3,-5.864133686E-2,1.721062213E-1
3.215744177E1,2.290677279E-3,-6.704048812E-2,1.769929975E-1
3.215982370E1,9.926267900E-3,-8.154810965E-2,1.808107942E-1
3.216220568E1,1.496575773E-2,-9.376505762E-2,1.832541823E-1
3.216458761E1,2.122694254E-2,-1.094943732E-1,1.834068894E-1
3.216696953E1,2.748812735E-2,-1.250709742E-1,1.870719790E-1
3.216935151E1,3.130592033E-2,-1.397313178E-1,1.884463727E-1
3.217173344E1,3.634541109E-2,-1.554606259E-1,1.872246861E-1
3.217411537E1,4.138490185E-2,-1.650814712E-1,1.872246861E-1
3.217649735E1,4.886778072E-2,-1.736333370E-1,1.835595965E-1
3.217887927E1,5.497625470E-2,-1.820324808E-1,1.812689304E-1
3.218126120E1,6.123743951E-2,-1.832541823E-1,1.751604527E-1
3.218364318E1,6.856760383E-2,-1.844758689E-1,1.702736765E-1
3.218602511E1,7.727217674E-2,-1.904316396E-1,1.629435122E-1
3.218840703E1,8.719844371E-2,-1.916533262E-1,1.531699449E-1
3.219078901E1,9.590301663E-2,-1.953184158E-1,1.470614821E-1
3.219317094E1,1.056765765E-1,-1.977618039E-1,1.385096163E-1
3.219555287E1,1.206423342E-1,-2.061609477E-1,1.324011385E-1
3.219793485E1,1.293469071E-1,-2.134911120E-1,1.250709742E-1
3.220031677E1,1.378987730E-1,-2.195995897E-1,1.165191159E-1
3.220269870E1,1.466033459E-1,-2.304421216E-1,1.068982705E-1
3.220508068E1,1.540862173E-1,-2.402156889E-1,9.834641218E-2
3.220746261E1,1.589729935E-1,-2.535016239E-1,8.979454637E-2
3.220984453E1,1.627907902E-1,-2.644968629E-1,8.124268800E-2
3.221222651E1,1.627907902E-1,-2.754921019E-1,7.391251624E-2
3.221460844E1,1.615691036E-1,-2.863346636E-1,6.902574003E-2
3.221699037E1,1.591257155E-1,-2.948864996E-1,6.291726977E-2
3.221937235E1,1.542389393E-1,-3.022166789E-1,6.047387794E-2
3.222175427E1,1.455343664E-1,-3.083251417E-1,5.925218388E-2
3.222413620E1,1.331647038E-1,-3.156553209E-1,5.558710173E-2
3.222651818E1,1.207950488E-1,-3.170297146E-1,5.558710173E-2
3.222890011E1,1.072036922E-1,-3.206948042E-1,5.665608495E-2
3.223128203E1,8.597674966E-2,-3.171824515E-1,5.543438718E-2
3.223366401E1,6.872031838E-2,-3.159607351E-1,5.665608495E-2
3.223604594E1,5.131116882E-2,-3.112266660E-1,5.772506446E-2
3.223842787E1,3.268032894E-2,-3.089359999E-1,5.772506446E-2
3.224080985E1,1.527118124E-2,-3.054236174E-1,5.757235363E-2
3.224319177E1,-7.635590737E-4,-3.042019308E-1,5.879404768E-2
3.224557370E1,-1.817270555E-2,-2.994678617E-1,6.123743951E-2
3.224795568E1,-3.558185324E-2,-2.996205688E-1,6.230641901E-2
3.225033761E1,-5.039490014E-2,-2.922904193E-1,6.474980712E-2
3.225271953E1,-6.413896382E-2,-2.863346636E-1,6.474980712E-2
3.225510151E1,-7.773031294E-2,-2.828222811E-1,6.704048812E-2
3.225748344E1,-9.147437662E-2,-2.767138183E-1,6.948387623E-2
3.225986537E1,-1.026223376E-1,-2.658712566E-1,7.070557028E-2
3.226224735E1,-1.149920002E-1,-2.574721277E-1,7.055285573E-2
3.226462927E1,-1.287360638E-1,-2.502946556E-1,7.177454978E-2
3.226701120E1,-1.386623234E-1,-2.394521236E-1,7.421794534E-2
3.226939318E1,-1.511846930E-1,-2.286095917E-1,7.650861889E-2
3.227177511E1,-1.635543555E-1,-2.176143378E-1,7.773031294E-2
3.227415703E1,-1.772984117E-1,-2.092151791E-1,7.391251624E-2
3.227653901E1,-1.872246861E-1,-2.008160353E-1,7.024743408E-2
3.227892094E1,-1.971509457E-1,-1.948602796E-1,6.780404598E-2
3.228130287E1,-2.084516287E-1,-1.901262105E-1,6.642963737E-2
3.228368485E1,-2.195995897E-1,-1.841704547E-1,6.032116711E-2
3.228606677E1,-2.270824611E-1,-1.780619770E-1,5.528167635E-2
3.228844870E1,-2.371614426E-1,-1.745496094E-1,5.039490014E-2
3.229083068E1,-2.458660156E-1,-1.722589284E-1,4.428642616E-2
3.229321261E1,-2.521272004E-1,-1.673721522E-1,3.680354729E-2
3.229559453E1,-2.583884001E-1,-1.614163816E-1,2.702999115E-2
3.229797651E1,-2.646495700E-1,-1.505738497E-1,1.588202827E-2
3.230035844E1,-2.710634768E-1,-1.421747059E-1,8.551862091E-3
3.230274037E1,-2.761029601E-1,-1.276670843E-1,-2.596100792E-3
3.230512235E1,-2.811424434E-1,-1.133121699E-1,-1.603474095E-2
3.230750427E1,-2.851129472E-1,-1.012479365E-1,-2.596100792E-2
3.230988620E1,-2.913741469E-1,-8.796200156E-2,-3.573456407E-2
3.231226818E1,-2.964136302E-1,-6.978929788E-2,-4.443913698E-2
3.231465011E1,-3.028275371E-1,-4.932591692E-2,-5.558710173E-2
3.231703203E1,-3.092414141E-1,-3.481829539E-2,-6.536065787E-2
3.231941401E1,-3.142809272E-1,-1.542389300E-2,-7.406523079E-2
3.232179594E1,-3.168770075E-1,9.926267900E-3,-8.139539510E-2
3.232417787E1,-3.184041381E-1,3.894151375E-2,-8.887827396E-2
3.232655985E1,-3.210002482E-1,6.566607952E-2,-9.269607067E-2
3.232894177E1,-3.199312389E-1,9.956810623E-2,-9.636115283E-2
3.233132375E1,-3.188622594E-1,1.275143623E-1,-9.895725548E-2
3.233370568E1,-3.141281903E-1,1.566823274E-1,-9.895725548E-2
3.233608761E1,-3.130592108E-1,1.869192570E-1,-9.666658193E-2
3.233846953E1,-3.106158376E-1,2.160872221E-1,-9.422318637E-2
3.234085151E1,-3.107685447E-1,2.476985604E-1,-9.055810422E-2
3.234323344E1,-3.084778786E-1,2.779355049E-1,-9.071081877E-2
3.234561537E1,-3.098522723E-1,3.107685447E-1,-8.704573661E-2
3.234799735E1,-3.112266660E-1,3.422271907E-1,-8.475505561E-2
3.235037927E1,-3.101576865E-1,3.750602305E-1,-8.475505561E-2
3.235276120E1,-3.103103936E-1,4.052971601E-1,-8.368607610E-2
3.235514318E1,-3.067980409E-1,4.320217371E-1,-8.612946421E-2
3.235752511E1,-3.057290614E-1,4.538595080E-1,-8.994726092E-2
3.235990703E1,-3.034383655E-1,4.756973088E-1,-9.483403713E-2
3.236228901E1,-3.022166789E-1,4.914266169E-1,-9.743013978E-2
3.236467094E1,-3.011476994E-1,5.010474920E-1,-1.047603041E-1
3.236705287E1,-3.035911024E-1,5.034908652E-1,-1.145338640E-1
3.236943485E1,-3.013004065E-1,5.034908652E-1,-1.267508119E-1
3.237181677E1,-3.049654961E-1,5.021164417E-1,-1.415638477E-1
3.237419870E1,-3.063398898E-1,5.019637346E-1,-1.574458778E-1
3.237658068E1,-3.064926267E-1,5.007420182E-1,-1.745496094E-1
3.237896261E1,-3.064926267E-1,5.005893111E-1,-1.905843467E-1
3.238134453E1,-3.042019308E-1,4.969242513E-1,-2.064663768E-1
3.238372651E1,-2.979407609E-1,4.957025647E-1,-2.211267054E-1
3.238610844E1,-2.869454920E-1,4.993676245E-1,-2.345653474E-1
3.238849037E1,-2.759502530E-1,5.041016936E-1,-2.467822880E-1
3.239087235E1,-2.599155009E-1,5.077667832E-1,-2.565558553E-1
3.239325427E1,-2.412846684E-1,5.126535892E-1,-2.663294077E-1
3.239563625E1,-2.203631550E-1,5.201364160E-1,-2.699944973E-1
3.239801818E1,-1.956238300E-1,5.286883116E-1,-2.736595869E-1
3.240040011E1,-1.733279079E-1,5.384618640E-1,-2.735068500E-1
3.240278209E1,-1.437018216E-1,5.483881235E-1,-2.747285664E-1
3.240516401E1,-1.139230132E-1,5.509842038E-1,-2.783936262E-1
3.240754594E1,-8.658760041E-2,5.499152541E-1,-2.757975459E-1
3.240992792E1,-6.169557199E-2,5.427377820E-1,-2.732014358E-1
3.241230985E1,-3.817795217E-2,5.331169367E-1,-2.695363462E-1
3.241469177E1,-1.832541823E-2,5.259394646E-1,-2.693836391E-1
3.241707370E1,-4.581354558E-3,5.187620521E-1,-2.730487287E-1
3.241945568E1,1.527118147E-3,5.175403357E-1,-2.779355049E-1
3.242183761E1,2.748812549E-3,5.212054253E-1,-2.889307439E-1
3.242421959E1,1.527118147E-4,5.332696438E-1,-3.000787199E-1
3.242660151E1,-8.704573847E-3,5.525113344E-1,-3.122956753E-1
3.242898344E1,-2.504473738E-2,5.754181147E-1,-3.258870244E-1
3.243136542E1,-4.627167806E-2,6.007682681E-1,-3.370349705E-1
3.243374735E1,-7.498150319E-2,6.235223413E-1,-3.520007432E-1
3.243612927E1,-1.099525094E-1,6.462764144E-1,-3.717005551E-1
3.243851125E1,-1.461452097E-1,6.641436815E-1,-3.927747905E-1
3.244089318E1,-1.910424829E-1,6.759024858E-1,-4.136963189E-1
3.244327511E1,-2.357870489E-1,6.841489077E-1,-4.372139275E-1
3.244565709E1,-2.829749882E-1,6.897992492E-1,-4.569137394E-1
3.244803901E1,-3.290939629E-1,6.956022978E-1,-4.741701782E-1
3.245042094E1,-3.687990308E-1,7.038487792E-1,-4.865398407E-1
3.245278964E1,-4.036173224E-1,7.120952010E-1,-4.964661002E-1
3.245518485E1,-4.297310412E-1,7.191199064E-1,-5.002838969E-1
3.245756677E1,-4.508052766E-1,7.191199064E-1,-4.992149174E-1
3.245993547E1,-4.607315361E-1,7.105680704E-1,-4.929537475E-1
3.246233068E1,-4.630222321E-1,6.911736727E-1,-4.844018817E-1
3.246471261E1,-4.552339315E-1,6.621584296E-1,-4.683671296E-1
3.246708130E1,-4.401154518E-1,6.198572516E-1,-4.523324072E-1
3.246947651E1,-4.210264683E-1,5.703786016E-1,-4.263713956E-1
3.247185844E1,-3.933856487E-1,5.137225389E-1,-3.955236077E-1
3.247422714E1,-3.605526090E-1,4.595098495E-1,-3.597890437E-1
3.247662235E1,-3.290939629E-1,4.077405334E-1,-3.153499067E-1
3.247900427E1,-3.000787199E-1,3.680354655E-1,-2.686200738E-1
3.248137297E1,-2.748812735E-1,3.454341292E-1,-2.170034945E-1
3.248376818E1,-2.571666837E-1,3.385621011E-1,-1.629435122E-1
3.248615011E1,-2.495311052E-1,3.509317636E-1,-1.041494608E-1
3.248851880E1,-2.518217862E-1,3.828485310E-1,-4.306473210E-2
3.249091401E1,-2.690782249E-1,4.278984964E-1,1.557660475E-2
3.249329594E1,-2.962609231E-1,4.815003574E-1,7.421794534E-2
3.249566464E1,-3.333698809E-1,5.349494815E-1,1.340809762E-1
3.249805985E1,-3.779617548E-1,5.835118294E-1,1.815743446E-1
3.250044177E1,-4.324798584E-1,6.221479177E-1,2.254026383E-1
3.250282375E1,-4.869979918E-1,6.452074051E-1,2.632751763E-1
3.250520568E1,-5.425850749E-1,6.546755433E-1,2.899997234E-1
3.250758766E1,-5.981721878E-1,6.484143734E-1,3.130592108E-1
3.250995630E1,-6.500942111E-1,6.288672686E-1,3.264978528E-1
3.251235151E1,-7.032378912E-1,5.995466113E-1,3.313846290E-1
3.251473344E1,-7.476770282E-1,5.641174316E-1,3.251234591E-1
3.251710214E1,-7.884510756E-1,5.250232220E-1,3.141281903E-1
3.251949735E1,-8.206732869E-1,4.847072959E-1,2.982461751E-1
3.252187932E1,-8.502993584E-1,4.492781460E-1,2.773246467E-1
3.252424797E1,-8.713735938E-1,4.175141156E-1,2.528907657E-1
3.252664318E1,-8.849649429E-1,3.967452943E-1,2.283041626E-1
3.252902511E1,-8.938222528E-1,3.819322586E-1,2.014268786E-1
3.253139380E1,-8.939749599E-1,3.756710589E-1,1.757712960E-1
3.253378901E1,-8.866447806E-1,3.756710589E-1,1.475196183E-1
3.253617094E1,-8.719844818E-1,3.779617548E-1,1.218640283E-1
3.253853964E1,-8.498412371E-1,3.804051280E-1,9.376505762E-2
3.254093485E1,-8.176190853E-1,3.791834414E-1,6.688777357E-2
3.254331683E1,-7.831062078E-1,3.732276857E-1,3.878879920E-2
3.254569875E1,-7.472189069E-1,3.623851240E-1,9.468132630E-3
3.254808068E1,-7.076665759E-1,3.417690396E-1,-1.481304597E-2
3.255046261E1,-6.655181050E-1,3.139754832E-1,-3.665083647E-2
3.255284459E1,-6.232169271E-1,2.800734639E-1,-5.604523420E-2
3.255522651E1,-5.847335458E-1,2.426590770E-1,-7.299624383E-2
3.255760849E1,-5.473191738E-1,1.954711229E-1,-8.750387281E-2
3.255999042E1,-5.111264586E-1,1.433963925E-1,-9.834641218E-2
3.256237235E1,-4.785988331E-1,8.536590636E-2,-1.065928489E-1
