"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.131985668E1,-1.088529825E0,-1.289193153E0,-4.935645759E-1
2.132225189E1,-1.083337665E0,-1.318055630E0,-4.614951015E-1
2.132463382E1,-1.074327588E0,-1.346918225E0,-4.294256270E-1
2.132700246E1,-1.061499834E0,-1.378224134E0,-3.973561525E-1
2.132939762E1,-1.050046444E0,-1.403421521E0,-3.617742956E-1
2.133177954E1,-1.034775257E0,-1.423884988E0,-3.237490356E-1
2.133414819E1,-1.012173891E0,-1.442821264E0,-2.843494117E-1
2.133654340E1,-9.869764447E-1,-1.463131905E0,-2.412846684E-1
2.133892527E1,-9.594883323E-1,-1.478555799E0,-2.008160353E-1
2.134129392E1,-9.318475127E-1,-1.493979692E0,-1.614163816E-1
2.134368913E1,-8.932114244E-1,-1.495964885E0,-1.185043678E-1
2.134607105E1,-8.545753360E-1,-1.491994381E0,-7.788302749E-2
2.134843970E1,-8.072346449E-1,-1.487871170E0,-3.848337755E-2
2.135083486E1,-7.635591030E-1,-1.481304646E0,1.985253533E-3
2.135321678E1,-7.188144922E-1,-1.473669052E0,4.260659590E-2
2.135558543E1,-6.726955175E-1,-1.463437319E0,8.307522535E-2
2.135798064E1,-6.354338527E-1,-1.450914979E0,1.212531775E-1
2.136036251E1,-6.030589342E-1,-1.434880257E0,1.568350345E-1
2.136273116E1,-5.806103349E-1,-1.420067191E0,1.875301152E-1
2.136512637E1,-5.656445622E-1,-1.397923946E0,2.156290859E-1
2.136750829E1,-5.632011890E-1,-1.375933409E0,2.376195788E-1
2.136987694E1,-5.731274486E-1,-1.350430608E0,2.583884001E-1
2.137227210E1,-5.929799676E-1,-1.318971992E0,2.741177082E-1
2.137465402E1,-6.229115129E-1,-1.278961420E0,2.910687327E-1
2.137702267E1,-6.627692580E-1,-1.234216928E0,3.031329513E-1
2.137941788E1,-7.064448595E-1,-1.172521353E0,3.188622594E-1
2.138179975E1,-7.487460375E-1,-1.102273822E0,3.368822634E-1
2.138416840E1,-7.925743461E-1,-1.019962192E0,3.561239541E-1
2.138656361E1,-8.301414251E-1,-9.181034565E-1,3.826957941E-1
2.138894553E1,-8.602256775E-1,-8.029587269E-1,4.153761268E-1
2.139131418E1,-8.855758309E-1,-6.731536984E-1,4.517215490E-1
2.139370934E1,-8.984035850E-1,-5.297572613E-1,4.955498278E-1
2.139609126E1,-9.014578462E-1,-3.718532622E-1,5.416688323E-1
2.139847319E1,-8.909206986E-1,-2.066190839E-1,5.902311802E-1
2.140085512E1,-8.716790676E-1,-3.161134571E-2,6.377245188E-1
2.140323699E1,-8.414421082E-1,1.507265568E-1,6.838434935E-1
2.140561892E1,-8.037222624E-1,3.391729295E-1,7.299624681E-1
2.140800085E1,-7.560762167E-1,5.239542127E-1,7.713474035E-1
2.141038277E1,-6.985038519E-1,7.027797699E-1,8.090671897E-1
2.141275142E1,-6.323796511E-1,8.767185211E-1,8.406785131E-1
2.141514658E1,-5.599942207E-1,1.043327093E0,8.686248064E-1
2.141752850E1,-4.775298536E-1,1.191915751E0,8.918370008E-1
2.141989715E1,-3.888042867E-1,1.320957184E0,9.150491953E-1
2.142229236E1,-2.974826097E-1,1.434422135E0,9.321529269E-1
2.142467423E1,-1.962346882E-1,1.526049137E0,9.443698525E-1
2.142704288E1,-8.994726092E-2,1.599503517E0,9.530744553E-1
2.142943808E1,1.756185852E-2,1.652189136E0,9.570449591E-1
2.143182001E1,1.278197914E-1,1.680746198E0,9.535325766E-1
2.143418866E1,2.330382317E-1,1.690825224E0,9.416210651E-1
2.143658382E1,3.358132839E-1,1.682884216E0,9.248227477E-1
2.143896574E1,4.326325655E-1,1.658908486E0,9.005415440E-1
2.144133439E1,5.157077909E-1,1.617981672E0,8.715263009E-1
2.144372960E1,5.876350403E-1,1.570946455E0,8.364025950E-1
2.144611152E1,6.447492838E-1,1.512610555E0,7.950177193E-1
2.144848012E1,6.856760383E-1,1.444653749E0,7.511894107E-1
2.145087533E1,7.156075835E-1,1.365701795E0,7.049177289E-1
2.145325725E1,7.282826304E-1,1.278197885E0,6.549809575E-1
2.145562590E1,7.259919643E-1,1.184585571E0,6.024481058E-1
2.145802111E1,7.099572420E-1,1.089598775E0,5.474718809E-1
2.146040298E1,6.768187881E-1,9.872818589E-1,4.924955964E-1
2.146278491E1,6.299362183E-1,8.860339522E-1,4.399627447E-1
2.146516684E1,5.706840754E-1,7.776085734E-1,3.886515796E-1
2.146754876E1,4.978405237E-1,6.592568755E-1,3.396310806E-1
2.146993064E1,4.152234197E-1,5.276193023E-1,2.944283783E-1
2.147231257E1,3.313846290E-1,3.886515796E-1,2.553341687E-1
2.147469449E1,2.464768738E-1,2.316638231E-1,2.223484069E-1
2.147706314E1,1.603474021E-1,6.368082762E-2,1.931804419E-1
2.147945835E1,7.941014320E-2,-1.163664013E-1,1.688992679E-1
2.148184022E1,5.803049076E-3,-3.049654961E-1,1.446180940E-1
2.148420887E1,-5.268557742E-2,-4.957025647E-1,1.253764033E-1
2.148660408E1,-9.147437662E-2,-6.841489077E-1,1.049130186E-1
2.148898600E1,-1.117850468E-1,-8.661814332E-1,8.811471611E-2
2.149135465E1,-1.047603041E-1,-1.038440347E0,6.902574003E-2
2.149374980E1,-7.421794534E-2,-1.200925708E0,4.504998401E-2
2.149613173E1,-1.282779220E-2,-1.348750710E0,1.863084175E-2
2.149850038E1,7.192726433E-2,-1.479472041E0,-1.267508045E-2
2.150089553E1,1.788255423E-1,-1.578582048E0,-5.619794875E-2
2.150327746E1,3.103103936E-1,-1.635238171E0,-1.021642014E-1
2.150564611E1,4.611896873E-1,-1.634627223E0,-1.557660550E-1
2.150804132E1,6.255075932E-1,-1.572168112E0,-2.105895877E-1
2.151042324E1,7.968502641E-1,-1.453969240E0,-2.617480457E-1
2.151279189E1,9.655967951E-1,-1.294385314E0,-3.144336343E-1
2.151518704E1,1.121821046E0,-1.104564548E0,-3.597890437E-1
2.151756897E1,1.254374862E0,-9.003888369E-1,-4.005630910E-1
2.151993762E1,1.357149839E0,-6.914790869E-1,-4.350759685E-1
2.152233283E1,1.421594262E0,-4.886777997E-1,-4.697415531E-1
2.152471470E1,1.451525807E0,-3.019112647E-1,-5.007420182E-1
2.152708335E1,1.445417285E0,-1.285833418E-1,-5.257867575E-1
2.152947855E1,1.404796004E0,2.382304333E-2,-5.447230339E-1
2.153186048E1,1.333326817E0,1.653869003E-1,-5.599942207E-1
2.153422913E1,1.242157936E0,2.825168669E-1,-5.654918551E-1
2.153662428E1,1.130067468E0,3.837648034E-1,-5.598415136E-1
2.153900621E1,1.009425044E0,4.682144225E-1,-5.457920432E-1
2.154137486E1,8.803836107E-1,5.306735635E-1,-5.254813433E-1
2.154377006E1,7.501204610E-1,5.616740584E-1,-4.976878166E-1
2.154615194E1,6.238277555E-1,5.671716928E-1,-4.650074840E-1
2.154852059E1,5.015056133E-1,5.425850749E-1,-4.286620617E-1
2.155091579E1,3.866663277E-1,4.912739098E-1,-3.846810758E-1
2.155329772E1,2.843494117E-1,4.205683470E-1,-3.381039500E-1
2.155566637E1,1.933331639E-1,3.353551328E-1,-2.927485406E-1
2.155806152E1,1.148392856E-1,2.467822880E-1,-2.437280566E-1
2.156044345E1,4.978405312E-2,1.592784226E-1,-1.959292591E-1
2.156281210E1,-3.054236295E-4,7.437065244E-2,-1.505738497E-1
2.156520730E1,-3.680354729E-2,-4.428642802E-3,-1.038440317E-1
2.156758923E1,-6.337540597E-2,-8.078455180E-2,-5.711421743E-2
2.156997111E1,-7.650861889E-2,-1.459924877E-1,-9.162709117E-3
2.157235303E1,-8.093725890E-2,-1.992889196E-1,3.252761811E-2
2.157473496E1,-7.681404054E-2,-2.353289127E-1,7.192726433E-2
2.157710361E1,-6.642963737E-2,-2.606790662E-1,1.099525094E-1
2.157949876E1,-5.512896553E-2,-2.713688910E-1,1.430909634E-1
2.158188069E1,-3.878879920E-2,-2.735068500E-1,1.750077456E-1
2.158424934E1,-2.382304333E-2,-2.599155009E-1,2.044811249E-1
2.158664454E1,-6.413896102E-3,-2.305948436E-1,2.276933193E-1
2.158902647E1,9.620844387E-3,-1.843231618E-1,2.509055138E-1
2.159139512E1,2.794626169E-2,-1.282779276E-1,2.716743052E-1
2.159379027E1,4.504998401E-2,-6.505523622E-2,2.899997234E-1
2.159617220E1,5.604523420E-2,7.788302377E-3,3.045073450E-1
2.159854085E1,6.933116168E-2,8.322793990E-2,3.190149665E-1
2.160093600E1,7.895200700E-2,1.560714692E-1,3.336753249E-1
2.160331793E1,9.101624042E-2,2.217375487E-1,3.469612300E-1
2.160568658E1,9.834641218E-2,2.764083743E-1,3.626905680E-1
2.160808178E1,1.093416587E-1,3.202366829E-1,3.761292100E-1
2.161046371E1,1.178935245E-1,3.542914093E-1,3.907895386E-1
2.161283236E1,1.314848661E-1,3.811686933E-1,4.091149569E-1
2.161522751E1,1.450762302E-1,4.031592011E-1,4.288147688E-1
2.161760944E1,1.600419879E-1,4.202629030E-1,4.508052766E-1
2.161997808E1,1.762294322E-1,4.362976551E-1,4.703523815E-1
2.162237329E1,1.973036677E-1,4.486673176E-1,4.900522232E-1
2.162475517E1,2.159345001E-1,4.633276463E-1,5.073086619E-1
2.162712382E1,2.370087355E-1,4.854708612E-1,5.268557668E-1
2.162951902E1,2.580829561E-1,5.037962794E-1,5.451811552E-1
2.163190095E1,2.779355049E-1,5.173876286E-1,5.587725043E-1
2.163426960E1,2.929012477E-1,5.210527182E-1,5.722111464E-1
2.163666475E1,3.054236174E-1,5.199837089E-1,5.882459283E-1
2.163904668E1,3.153499067E-1,5.129590034E-1,6.055023670E-1
2.164141532E1,3.205420971E-1,4.935645759E-1,6.213843822E-1
2.164381053E1,3.196258247E-1,4.596625566E-1,6.349757314E-1
2.164619241E1,3.162661791E-1,4.088095427E-1,6.510104537E-1
2.164856105E1,3.066453338E-1,3.555130959E-1,6.646018028E-1
2.165095626E1,2.945810854E-1,3.020639718E-1,6.781931520E-1
2.165333819E1,2.776300907E-1,2.475458533E-1,6.917845011E-1
2.165570684E1,2.593046725E-1,1.928750277E-1,7.004891038E-1
2.165810199E1,2.447970361E-1,1.395785958E-1,7.091936469E-1
2.166048392E1,2.351761907E-1,8.857285231E-2,7.154548764E-1
2.166286585E1,2.342599183E-1,3.771981969E-2,7.253811359E-1
2.166524777E1,2.408265322E-1,-1.450762246E-2,7.230904698E-1
2.166762965E1,2.547233105E-1,-6.902574003E-2,7.269082665E-1
2.167001158E1,2.773246467E-1,-1.221694499E-1,7.392778993E-1
2.167239350E1,3.025220931E-1,-1.716480851E-1,7.554653287E-1
2.167477543E1,3.376458287E-1,-2.162399292E-1,7.716528177E-1
2.167715736E1,3.800997138E-1,-2.510582209E-1,7.915053368E-1
2.167953923E1,4.298837483E-1,-2.823641598E-1,8.113578558E-1
2.168192116E1,4.784461260E-1,-3.074088693E-1,8.286142945E-1
2.168430308E1,5.296045542E-1,-3.313846290E-1,8.472451568E-1
2.168668501E1,5.806103349E-1,-3.539859951E-1,8.634325862E-1
2.168906694E1,6.279509664E-1,-3.681881726E-1,8.806890249E-1
2.169144882E1,6.739172339E-1,-3.752129376E-1,9.029849768E-1
2.169383074E1,7.162184119E-1,-3.712424338E-1,9.226847887E-1
2.169621267E1,7.583668828E-1,-3.623851240E-1,9.399412274E-1
2.169859460E1,8.005153537E-1,-3.559712470E-1,9.535325766E-1
2.170097647E1,8.464815617E-1,-3.448232710E-1,9.659022093E-1
2.170335840E1,8.886300325E-1,-3.384093940E-1,9.807152748E-1
2.170574032E1,9.295567870E-1,-3.297048211E-1,9.955283403E-1
2.170812225E1,9.706363082E-1,-3.330644667E-1,1.009119630E0
2.171050418E1,1.011563063E0,-3.352024257E-1,1.015380859E0
2.171288605E1,1.048824787E0,-3.397837877E-1,1.020420313E0
2.171526798E1,1.082421303E0,-3.565820754E-1,1.030346632E0
2.171764991E1,1.113574505E0,-3.782671690E-1,1.035386086E0
2.172003184E1,1.137244940E0,-3.975088596E-1,1.039203882E0
2.172241376E1,1.157250166E0,-4.277457893E-1,1.044243336E0
2.172479564E1,1.168703556E0,-4.700469673E-1,1.049282908E0
2.172717756E1,1.176339149E0,-5.051707029E-1,1.054322362E0
2.172955949E1,1.178935170E0,-5.318952799E-1,1.054322362E0
2.173194142E1,1.180309653E0,-5.535803437E-1,1.060583591E0
2.173431007E1,1.176797271E0,-5.694623590E-1,1.066691995E0
2.173670522E1,1.170688748E0,-5.827482939E-1,1.071578860E0
2.173908715E1,1.163358569E0,-5.960342288E-1,1.074174881E0
2.174145579E1,1.153432369E0,-6.131379604E-1,1.071731567E0
2.174385100E1,1.142437100E0,-6.375718117E-1,1.065623045E0
2.174623288E1,1.133732557E0,-6.606312990E-1,1.049741030E0
2.174860152E1,1.126402378E0,-6.826218367E-1,1.028819442E0
2.175099673E1,1.111436605E0,-7.047650218E-1,1.000720501E0
2.175337866E1,1.097692490E0,-7.255338430E-1,9.675820470E-1
2.175574730E1,1.080283403E0,-7.537854910E-1,9.284878373E-1
2.175814246E1,1.057834744E0,-7.759287357E-1,8.819107413E-1
2.176052439E1,1.031568289E0,-7.957812548E-1,8.290724158E-1
2.176289303E1,1.002858520E0,-8.180772066E-1,7.776085734E-1
2.176528824E1,9.753703475E-1,-8.438854814E-1,7.261446714E-1
2.176767017E1,9.454388618E-1,-8.674030900E-1,6.783458591E-1
2.177003882E1,9.168817401E-1,-8.895463347E-1,6.317687631E-1
2.177243397E1,8.845068216E-1,-9.093988538E-1,5.862606764E-1
2.177481590E1,8.544226289E-1,-9.206995368E-1,5.421269536E-1
2.177718454E1,8.257128000E-1,-9.271134138E-1,5.004366040E-1
2.177957970E1,7.945595980E-1,-9.347490072E-1,4.599680007E-1
2.178196163E1,7.670714259E-1,-9.399412274E-1,4.217900336E-1
2.178433027E1,7.408050299E-1,-9.426900148E-1,3.813214004E-1
2.178672548E1,7.145385742E-1,-9.429954290E-1,3.445178568E-1
2.178910741E1,6.896465421E-1,-9.433009028E-1,3.138227761E-1
2.179147605E1,6.597150564E-1,-9.423846006E-1,2.866400778E-1
2.179387121E1,6.348230243E-1,-9.463551044E-1,2.571666837E-1
2.179625314E1,6.073349118E-1,-9.513946176E-1,2.301367074E-1
2.179862178E1,5.799994469E-1,-9.614735842E-1,2.044811249E-1
2.180101699E1,5.551074743E-1,-9.665130973E-1,1.798945218E-1
2.180339887E1,5.314370990E-1,-9.729269743E-1,1.504211426E-1
2.180576751E1,5.102101564E-1,-9.755230546E-1,1.221694499E-1
2.180816272E1,4.926483035E-1,-9.709417224E-1,9.391776472E-2
2.181054465E1,4.799732268E-1,-9.639169574E-1,6.810946763E-2
2.181291329E1,4.723376334E-1,-9.483403563E-1,4.230117425E-2
2.181530845E1,4.683671296E-1,-9.254335761E-1,1.404948719E-2
2.181769038E1,4.729484916E-1,-8.939749599E-1,-1.664558798E-2
2.182005902E1,4.787515402E-1,-8.590039611E-1,-5.100574717E-2
2.182245423E1,4.908157587E-1,-8.202151656E-1,-8.170082420E-2
2.182483611E1,5.053234100E-1,-7.791357040E-1,-1.062874198E-1
2.182720475E1,5.222744346E-1,-7.256865501E-1,-1.259872466E-1
2.182959996E1,5.416688323E-1,-6.589514613E-1,-1.371352077E-1
2.183198189E1,5.598415136E-1,-5.861079693E-1,-1.433963925E-1
2.183435053E1,5.780141950E-1,-5.012001991E-1,-1.459924877E-1
2.183674569E1,5.935907960E-1,-4.040754735E-1,-1.462979168E-1
2.183912762E1,6.067240238E-1,-3.020639718E-1,-1.440072358E-1
2.184150954E1,6.148177385E-1,-1.928750277E-1,-1.394258887E-1
2.184389147E1,6.168029904E-1,-7.513421029E-2,-1.324011385E-1
2.184627340E1,6.123743653E-1,4.611896724E-2,-1.290414780E-1
2.184865527E1,6.018372774E-1,1.698155403E-1,-1.293469071E-1
2.185103720E1,5.838172436E-1,2.945810854E-1,-1.310267299E-1
2.185341913E1,5.595360994E-1,4.230117202E-1,-1.349972486E-1
2.185580105E1,5.265503526E-1,5.465555787E-1,-1.427855492E-1
2.185818298E1,4.874561131E-1,6.711684465E-1,-1.517955512E-1
2.186056486E1,4.408790171E-1,7.849387527E-1,-1.608055383E-1
2.186294678E1,3.881934285E-1,8.901571631E-1,-1.722589284E-1
2.186532871E1,3.318427801E-1,9.843803644E-1,-1.837123185E-1
2.186771064E1,2.681619525E-1,1.070051670E0,-2.024958730E-1
2.187009256E1,1.994416267E-1,1.145949483E0,-2.225011140E-1
2.187247444E1,1.258345395E-1,1.209782958E0,-2.437280566E-1
2.187485637E1,4.474456236E-2,1.265064716E0,-2.698417902E-1
2.187722501E1,-3.863608837E-2,1.309351087E0,-2.996205688E-1
2.187962022E1,-1.270562261E-1,1.340198874E0,-3.318427801E-1
2.188200210E1,-2.179197669E-1,1.362647533E0,-3.665083647E-1
2.188438402E1,-3.100049794E-1,1.376544356E0,-4.049917459E-1
2.188676595E1,-4.043808877E-1,1.378224134E0,-4.408790171E-1
2.188914788E1,-4.975350797E-1,1.365396380E0,-4.790569544E-1
2.189152980E1,-5.880932212E-1,1.346612811E0,-5.160132051E-1
2.189391168E1,-6.737645268E-1,1.313168883E0,-5.529694557E-1
2.189629361E1,-7.531746626E-1,1.278656006E0,-5.887040496E-1
2.189867553E1,-8.188407421E-1,1.240478039E0,-6.206207871E-1
2.190105746E1,-8.794673681E-1,1.198787689E0,-6.549809575E-1
2.190343939E1,-9.315420985E-1,1.160762548E0,-6.905628443E-1
2.190582126E1,-9.688037634E-1,1.123958945E0,-7.237012982E-1
2.190820319E1,-9.910996556E-1,1.094638348E0,-7.556180358E-1
2.191058512E1,-9.961391687E-1,1.077381849E0,-7.837170362E-1
2.191296704E1,-9.839222431E-1,1.081046939E0,-8.105943203E-1
2.191534892E1,-9.520054460E-1,1.105328083E0,-8.339592218E-1
2.191773085E1,-9.064973593E-1,1.149156451E0,-8.559496999E-1
2.192009949E1,-8.510629535E-1,1.212379098E0,-8.767185211E-1
2.192249470E1,-7.870767117E-1,1.282931924E0,-8.976400495E-1
2.192487663E1,-7.182036638E-1,1.358371615E0,-9.208522439E-1
2.192724527E1,-6.529957056E-1,1.431367874E0,-9.379559755E-1
2.192964043E1,-5.926745534E-1,1.495964885E0,-9.503256083E-1
2.193202236E1,-5.335750580E-1,1.548497796E0,-9.588775039E-1
2.193440428E1,-4.828747511E-1,1.590035439E0,-9.648332596E-1
2.193678621E1,-4.359922409E-1,1.616912723E0,-9.611681700E-1
2.193916809E1,-3.900259733E-1,1.629282355E0,-9.487984776E-1
2.194153673E1,-3.440597057E-1,1.633405566E0,-9.290986657E-1
2.194393194E1,-2.954973578E-1,1.630045891E0,-9.006943107E-1
2.194631387E1,-2.406738251E-1,1.614774704E0,-8.661814332E-1
2.194868251E1,-1.808107942E-1,1.593547821E0,-8.267817497E-1
2.195107767E1,-1.159082651E-1,1.558882236E0,-7.823426127E-1
2.195345960E1,-4.611896724E-2,1.518260837E0,-7.342383862E-1
2.195582824E1,2.641914412E-2,1.465422630E0,-6.836907864E-1
2.195822345E1,9.651386738E-2,1.395633221E0,-6.281036735E-1
2.196060538E1,1.655396074E-1,1.311489105E0,-5.688515306E-1
2.196297397E1,2.284568697E-1,1.211462855E0,-5.047125220E-1
2.196536918E1,2.802261710E-1,1.096776247E0,-4.404208660E-1
2.196775111E1,3.184041381E-1,9.749122262E-1,-3.724641204E-1
2.197011975E1,3.381039500E-1,8.467870355E-1,-2.997733057E-1
2.197251496E1,3.403946459E-1,7.343910933E-1,-2.211267054E-1
2.197489684E1,3.177932799E-1,6.436802745E-1,-1.424801201E-1
2.197726548E1,2.690782249E-1,5.807630420E-1,-5.665608495E-2
2.197966069E1,1.853921413E-1,5.638120174E-1,3.878879920E-2
2.198204262E1,7.559234649E-2,5.868715048E-1,1.400367320E-1
2.198441126E1,-6.306997687E-2,6.449019909E-1,2.400629669E-1
2.198680642E1,-2.290677279E-1,7.317950130E-1,3.348970115E-1
2.198918835E1,-4.140017331E-1,8.501466513E-1,4.234698713E-1
2.199155699E1,-6.090146899E-1,9.999569654E-1,4.972296655E-1
2.199395220E1,-8.041804433E-1,1.162900448E0,5.428904891E-1
2.199633408E1,-9.834640622E-1,1.314848781E0,5.566345453E-1
2.199870272E1,-1.127929449E0,1.428008199E0,5.436540842E-1
2.200109793E1,-1.232689738E0,1.504974961E0,5.173876286E-1
2.200347986E1,-1.289956689E0,1.539945960E0,4.950917065E-1
2.200584850E1,-1.306296825E0,1.550635815E0,4.778352678E-1
2.200824366E1,-1.292705536E0,1.542236567E0,4.656183124E-1
2.201062558E1,-1.250404358E0,1.524216652E0,4.584408700E-1
2.201299423E1,-1.182142138E0,1.498866439E0,4.453076422E-1
2.201538944E1,-1.101510286E0,1.466338873E0,4.283566475E-1
2.201777137E1,-1.014617324E0,1.423121452E0,4.115583301E-1
2.202013996E1,-9.277243018E-1,1.374864459E0,3.849864900E-1
2.202253517E1,-8.408312798E-1,1.316986680E0,3.559712470E-1
2.202491710E1,-7.563816309E-1,1.255443811E0,3.171824515E-1
2.202728574E1,-6.844543815E-1,1.186418056E0,2.710634768E-1
2.202968095E1,-6.223006248E-1,1.114948988E0,2.162399292E-1
2.203206282E1,-5.677825212E-1,1.034775257E0,1.565296054E-1
2.203443147E1,-5.254813433E-1,9.509364963E-1,9.315420687E-2
2.203682668E1,-4.969242513E-1,8.646543026E-1,2.611372061E-2
2.203920861E1,-4.769189954E-1,7.734853625E-1,-3.970507160E-2
2.204157720E1,-4.645493329E-1,6.821636558E-1,-1.117850468E-1
2.204397241E1,-4.595098495E-1,5.945070982E-1,-1.801999360E-1
2.204635434E1,-4.556920528E-1,5.057815313E-1,-2.437280566E-1
2.204872298E1,-4.555393457E-1,4.181249440E-1,-3.035911024E-1
2.205111819E1,-4.578300118E-1,3.280249834E-1,-3.610107303E-1
2.205350006E1,-4.588989913E-1,2.331909388E-1,-4.159869850E-1
2.205588199E1,-4.624113739E-1,1.333174109E-1,-4.671454430E-1
2.205826392E1,-4.695888162E-1,2.764083818E-2,-5.109737515E-1
2.206064585E1,-4.802786708E-1,-8.185353130E-2,-5.425850749E-1
2.206302777E1,-5.010474920E-1,-1.801999360E-1,-5.694623590E-1
2.206540965E1,-5.216635466E-1,-2.654131353E-1,-5.827482939E-1
2.206779158E1,-5.486935377E-1,-3.358132839E-1,-5.862606764E-1
2.207016022E1,-5.806103349E-1,-3.845283389E-1,-5.777087808E-1
2.207255543E1,-6.149705052E-1,-4.210264683E-1,-5.580089688E-1
2.207493730E1,-6.519267559E-1,-4.391991794E-1,-5.238015056E-1
2.207730595E1,-6.852179170E-1,-4.367557764E-1,-4.859289825E-1
2.207970116E1,-7.148439884E-1,-4.196520746E-1,-4.443913698E-1
2.208208308E1,-7.418739796E-1,-3.892624080E-1,-3.979669809E-1
2.208445173E1,-7.605048418E-1,-3.503209054E-1,-3.478775024E-1
2.208684689E1,-7.715001106E-1,-3.040492237E-1,-2.977880239E-1
2.208922882E1,-7.739434838E-1,-2.539597452E-1,-2.438807636E-1
2.209159746E1,-7.702783942E-1,-2.076880634E-1,-1.950129867E-1
2.209399267E1,-7.565343380E-1,-1.685938388E-1,-1.521009654E-1
2.209637460E1,-7.379034758E-1,-1.427855492E-1,-1.165191159E-1
2.209875647E1,-7.117897868E-1,-1.230857223E-1,-8.597674966E-2
2.210113840E1,-6.769714952E-1,-1.033858955E-1,-5.894676223E-2
2.210352032E1,-6.384881139E-1,-8.124268800E-2,-3.069507517E-2
2.210590225E1,-5.951179266E-1,-4.810422286E-2,-8.551862091E-3
2.210828418E1,-5.494571328E-1,-1.374406368E-2,6.261184346E-3
2.211066605E1,-5.036435723E-1,2.412846684E-2,1.725643501E-2
2.211304798E1,-4.592044353E-1,6.322269142E-2,2.214321308E-2
2.211542991E1,-4.135435820E-1,9.620844573E-2,2.473931387E-2
2.211781184E1,-3.715478480E-1,1.218640283E-1,2.229592577E-2
2.212018048E1,-3.344388604E-1,1.377460510E-1,1.740914769E-2
2.212257564E1,-2.997733057E-1,1.464506239E-1,1.389677543E-2
2.212495757E1,-2.713688910E-1,1.537808031E-1,7.788302377E-3
2.212732621E1,-2.502946556E-1,1.611109674E-1,5.344913341E-3
2.212972142E1,-2.342599183E-1,1.637070626E-1,4.581354442E-4
2.213210335E1,-2.182251811E-1,1.624853760E-1,-1.038440317E-2
2.213447199E1,-2.131856978E-1,1.563768983E-1,-1.771457121E-2
2.213686715E1,-2.119639963E-1,1.455343664E-1,-2.260134928E-2
2.213924908E1,-2.107423097E-1,1.296523362E-1,-3.237490356E-2
2.214161772E1,-2.131856978E-1,1.137702987E-1,-4.459185153E-2
2.214401293E1,-2.168507725E-1,9.193251282E-2,-5.925218388E-2
2.214639480E1,-2.229592502E-1,6.994201243E-2,-7.513421029E-2
2.214876345E1,-2.278460264E-1,4.199574888E-2,-8.857285231E-2
2.215115866E1,-2.302894145E-1,1.038440317E-2,-1.032331884E-1
2.215354059E1,-2.327328026E-1,-2.244863659E-2,-1.117850468E-1
2.215590923E1,-2.325800955E-1,-5.894676223E-2,-1.189625040E-1
2.215830439E1,-2.286095917E-1,-9.651386738E-2,-1.262926757E-1
2.216068632E1,-2.235700935E-1,-1.353026628E-1,-1.359135211E-1
2.216306824E1,-2.134911120E-1,-1.693574041E-1,-1.455343664E-1
2.216545017E1,-2.034121305E-1,-2.008160353E-1,-1.565296054E-1
2.216783210E1,-1.910424829E-1,-2.250972092E-1,-1.675248593E-1
2.217021397E1,-1.786728203E-1,-2.383831441E-1,-1.783674061E-1
2.217259590E1,-1.650814712E-1,-2.396048307E-1,-1.881409585E-1
2.217497783E1,-1.539335102E-1,-2.334963679E-1,-1.979145110E-1
2.217735975E1,-1.415638477E-1,-2.263189107E-1,-2.076880634E-1
2.217974168E1,-1.330119967E-1,-2.092151791E-1,-2.127275616E-1
2.218212355E1,-1.282779276E-1,-1.971509457E-1,-2.200577259E-1
2.218450548E1,-1.258345395E-1,-1.863084137E-1,-2.249445021E-1
2.218688741E1,-1.247655526E-1,-1.753131598E-1,-2.322746664E-1
2.218926934E1,-1.273616552E-1,-1.608055383E-1,-2.409792393E-1
2.219165121E1,-1.311794519E-1,-1.511846930E-1,-2.470877171E-1
2.219403314E1,-1.398840249E-1,-1.403421611E-1,-2.545706034E-1
2.219641506E1,-1.485885978E-1,-1.307213157E-1,-2.606790662E-1
2.219879699E1,-1.635543555E-1,-1.198787764E-1,-2.644968629E-1
2.220117892E1,-1.772984117E-1,-1.090362370E-1,-2.669402659E-1
2.220356079E1,-1.922641695E-1,-9.941539168E-2,-2.670929730E-1
2.220594272E1,-2.108950168E-1,-9.223793447E-2,-2.695363462E-1
2.220832465E1,-2.295258641E-1,-8.276980370E-2,-2.709107697E-1
2.221070658E1,-2.481566966E-1,-7.788302749E-2,-2.709107697E-1
2.221308845E1,-2.704526186E-1,-7.925742865E-2,-2.686200738E-1
2.221547038E1,-2.927485406E-1,-8.307522535E-2,-2.649549842E-1
2.221785230E1,-3.150444627E-1,-8.674030751E-2,-2.600682080E-1
2.222023423E1,-3.410054743E-1,-9.284878522E-2,-2.515163720E-1
2.222261616E1,-3.619270027E-1,-1.001789495E-1,-2.405211031E-1
2.222499809E1,-3.842229247E-1,-1.087308154E-1,-2.321219593E-1
2.222737996E1,-4.027010500E-1,-1.123958975E-1,-2.162399292E-1
2.222976189E1,-4.185830951E-1,-1.160609797E-1,-2.014268786E-1
2.223214382E1,-4.309527278E-1,-1.197260618E-1,-1.879882365E-1
2.223452574E1,-4.395045936E-1,-1.197260618E-1,-1.782146841E-1
2.223690762E1,-4.433223903E-1,-1.160609797E-1,-1.684411317E-1
