"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.233665900E1,9.156908112E0,5.159770203E-1,2.833008728E0
1.234661300E1,9.239985352E0,8.041278076E-1,3.110381927E0
1.235656800E1,9.225764923E0,9.454339600E-1,3.089874573E0
1.236652200E1,9.135502625E0,7.848179626E-1,3.001558228E0
1.237647600E1,9.053473206E0,4.635859680E-1,2.800675964E0
1.238643000E1,9.068142700E0,2.963836670E-1,2.466121674E0
1.239638500E1,8.947044525E0,2.396516418E-1,2.243983612E0
1.240633900E1,8.767118683E0,2.761756897E-1,2.252815247E0
1.241629300E1,8.754844208E0,4.141886902E-1,2.395318909E0
1.242624800E1,8.970695343E0,5.939648438E-1,2.545905762E0
1.243620200E1,9.320068817E0,7.375163269E-1,2.596350861E0
1.244615600E1,9.652677155E0,7.399113464E-1,2.526296539E0
1.245611100E1,9.824370117E0,7.005432129E-1,2.345622253E0
1.246606500E1,9.881700897E0,6.288423157E-1,2.190694427E0
1.247601900E1,1.012734009E1,6.415658569E-1,2.143542480E0
1.248597400E1,1.020173538E1,6.569837952E-1,2.436483307E0
1.249592800E1,1.012045441E1,5.995033264E-1,2.698737946E0
1.250588200E1,1.005638763E1,5.451663208E-1,2.702031097E0
1.251583700E1,9.875114594E0,5.357359314E-1,2.539768524E0
1.252579100E1,9.520502014E0,4.918771362E-1,2.482886810E0
1.253574500E1,9.128467255E0,4.616400146E-1,2.560874634E0
1.254570000E1,8.799152069E0,4.879852295E-1,2.600841522E0
1.255565400E1,8.859476624E0,5.803431702E-1,2.345173187E0
1.256560800E1,9.592951355E0,9.485774231E-1,1.906435547E0
1.257556200E1,1.072968750E1,1.535207520E0,1.346000977E0
1.258551700E1,1.178798676E1,1.825753326E0,5.730084229E-1
1.259547100E1,1.251053421E1,1.717678070E0,-1.172062683E-1
1.260542500E1,1.275377838E1,1.359323273E0,-2.035766602E-1
1.261538000E1,1.258103760E1,9.042695618E-1,6.614744568E-1
1.262533400E1,1.221774307E1,5.557942200E-1,1.543590088E0
1.263528800E1,1.180190781E1,2.730322266E-1,1.954186249E0
1.264524300E1,1.146316223E1,1.905537415E-1,1.998793488E0
1.265519700E1,1.124132355E1,2.865042114E-1,1.633852386E0
1.266515100E1,1.105106918E1,3.204835510E-1,1.116528168E0
1.267510600E1,1.091021210E1,5.673202515E-1,5.348377991E-1
1.268506000E1,1.067669769E1,8.881031799E-1,-3.957769775E-1
1.269501400E1,1.027912445E1,8.041278076E-1,-1.428629150E0
1.270496900E1,9.918374634E0,4.984634399E-1,-1.975442047E0
1.271492300E1,9.756860504E0,1.981878662E-1,-2.139201508E0
1.272487700E1,9.732161865E0,-4.924758911E-2,-2.287543030E0
1.273483200E1,9.746082916E0,-2.372566223E-1,-2.372566223E0
1.274478600E1,9.864187317E0,-3.864962769E-1,-2.105222168E0
1.275474000E1,1.009800110E1,-3.894900513E-1,-1.616039429E0
1.276469400E1,1.041608963E1,-5.758525085E-1,-1.194665680E0
1.277464900E1,1.056458084E1,-4.857398987E-1,-9.629475403E-1
1.278460300E1,1.047491730E1,-3.891906738E-1,-8.722361755E-1
1.279455700E1,1.052191956E1,-4.273612976E-1,-8.393046570E-1
1.280451200E1,1.048404831E1,-5.168751526E-1,-6.150709534E-1
1.281446600E1,1.029094986E1,-4.984634399E-1,-3.344046021E-1
1.282442000E1,1.010578491E1,-7.514373779E-2,-2.363584900E-1
1.283437500E1,9.913584595E0,1.996847534E-1,-2.923420715E-1
1.284432900E1,1.001492386E1,5.146298218E-1,-3.841012573E-1
1.285428300E1,1.014350647E1,6.607260132E-1,-1.761836243E-1
1.286423800E1,9.944719849E0,6.086343384E-1,2.707868958E-1
1.287419200E1,9.553134155E0,3.260220337E-1,4.740641785E-1
1.288414600E1,9.276509399E0,1.869612122E-1,4.314028931E-1
1.289410100E1,8.922495575E0,-0.000000000E0,2.709365845E-1
1.290405500E1,8.311017151E0,-2.067201233E-1,2.234852600E-1
1.291400938E1,8.028853912E0,-4.053570557E-1,2.466870117E-1
1.292396438E1,8.137527924E0,-4.438270569E-1,2.450404358E-1
1.293391837E1,8.391100616E0,-2.546205139E-1,1.318757629E-1
1.294387238E1,8.512947235E0,-2.076182556E-1,5.029541016E-2
1.295382638E1,8.476872253E0,-2.523751831E-1,9.490264893E-2
1.296378138E1,8.642877045E0,-4.182302856E-1,1.576222229E-1
1.297373538E1,8.977281647E0,-8.381071472E-1,4.406835938E-1
1.298368938E1,8.841214600E0,-9.645941162E-1,7.752378845E-1
1.299364438E1,8.761430511E0,-5.670208740E-1,5.529501343E-1
1.300359838E1,8.752149811E0,-2.634521484E-1,2.532733154E-1
1.301355238E1,8.492140503E0,-1.395098877E-1,4.330494690E-1
1.302350738E1,8.480764160E0,-1.676513672E-1,7.101232910E-1
1.303346138E1,8.934770050E0,-1.074765015E-1,8.089178467E-1
1.304341538E1,9.327403564E0,-1.947450256E-1,8.246351624E-1
1.305337038E1,9.584119720E0,-4.080514526E-1,8.825646973E-1
1.306332438E1,9.714498596E0,-4.760101318E-1,8.358618164E-1
1.307327838E1,9.706714783E0,-4.165837097E-1,1.008752289E0
1.308323338E1,9.597741394E0,-3.418890381E-1,1.250200195E0
1.309318738E1,9.527238007E0,-2.664459229E-2,1.205293579E0
1.310314138E1,9.631870422E0,-1.904040527E-1,1.030307465E0
1.311309638E1,9.552685089E0,-2.748284912E-1,1.082698517E0
1.312305038E1,9.486073608E0,-2.201921082E-1,1.128203888E0
1.313300438E1,9.516310730E0,-1.529818726E-1,1.173260193E0
1.314295938E1,9.479636993E0,-2.044747925E-1,1.151854706E0
1.315291338E1,9.418563995E0,-3.155438232E-1,1.112336884E0
1.316286738E1,9.503587189E0,-3.345542908E-1,1.144070892E0
1.317282138E1,9.610165558E0,-2.728825378E-1,1.378333740E0
1.318277638E1,9.398056641E0,-1.577719116E-1,1.698966980E0
1.319273038E1,9.029223633E0,-8.846603394E-2,1.866917725E0
1.320268438E1,8.923244019E0,-1.686991882E-1,1.706152039E0
1.321263938E1,8.906927948E0,-2.920426941E-1,1.616787872E0
1.322259338E1,8.787476349E0,-3.683839417E-1,1.654210052E0
1.323254738E1,8.721014557E0,-5.002597046E-1,1.815873871E0
1.324250238E1,8.954379272E0,-5.536985779E-1,2.148631897E0
1.325245638E1,9.189839630E0,-6.113287354E-1,2.379900970E0
1.326241037E1,9.432934113E0,-7.080276489E-1,2.256707153E0
1.327236538E1,9.630672913E0,-8.228388977E-1,2.017803955E0
1.328231938E1,9.749376068E0,-8.165519714E-1,1.913321228E0
1.329227338E1,9.644294586E0,-7.586224365E-1,2.098635864E0
1.330222838E1,9.536069641E0,-5.876779175E-1,2.254910889E0
1.331218238E1,9.625134430E0,-1.457968140E-1,2.411036224E0
1.332213638E1,9.650880890E0,3.047662354E-1,2.434387665E0
1.333209138E1,9.341324615E0,6.185137939E-1,2.224673767E0
1.334204538E1,8.827892303E0,8.319699097E-1,2.158661041E0
1.335199938E1,8.619076538E0,9.231303406E-1,1.965712280E0
1.336195338E1,8.569080505E0,1.050665131E0,2.007625122E0
1.337190838E1,8.474028168E0,1.282233582E0,2.391876068E0
1.338186238E1,8.723708954E0,1.413360901E0,2.741099854E0
1.339181638E1,9.070837097E0,1.456471252E0,3.045117645E0
1.340177138E1,9.159153442E0,1.418899384E0,3.297941895E0
1.341172538E1,9.428293762E0,1.345252533E0,3.236419830E0
1.342167938E1,1.012314880E1,1.010548553E0,3.028053131E0
1.343163438E1,1.119327347E1,2.984793091E-1,2.782114563E0
1.344158838E1,1.243060043E1,-6.334826660E-1,1.814526672E0
1.345154238E1,1.386401962E1,-1.308129730E0,6.104306030E-1
1.346149738E1,1.509251495E1,-1.793420563E0,-3.580554199E-1
1.347145138E1,1.559981003E1,-1.955533447E0,-8.379574585E-1
1.348140538E1,1.590158249E1,-1.980980530E0,-9.134005737E-1
1.349136038E1,1.559966034E1,-1.508413239E0,-3.001258850E-1
1.350131438E1,1.400248169E1,-3.261717224E-1,4.055067444E-1
1.351126838E1,1.235874985E1,3.447331238E-1,1.056802368E-1
1.352122338E1,1.087338867E1,7.056326294E-1,-5.541476440E-1
1.353117737E1,9.985734558E0,8.086184692E-1,-1.161135406E0
1.354113138E1,9.045090637E0,5.586383057E-1,-1.410367126E0
1.355108638E1,8.281977539E0,-5.538482666E-3,-1.503473511E0
1.356104038E1,7.985893250E0,-7.608677673E-1,-1.465602264E0
1.357099438E1,8.148754578E0,-1.571881256E0,-1.183588715E0
1.358094937E1,8.537795563E0,-2.233804779E0,-3.555107117E-1
1.359090338E1,9.317823486E0,-2.514471130E0,4.731660461E-1
1.360085738E1,1.036848862E1,-2.479593658E0,8.187973022E-1
1.361081138E1,1.119312378E1,-1.737287292E0,6.210585022E-1
1.362076638E1,1.140957367E1,-7.149133301E-1,5.063969421E-1
1.363072038E1,1.112860794E1,5.089416504E-2,3.667373657E-1
1.364067438E1,1.040680893E1,5.034031677E-1,2.308200073E-1
1.365062938E1,9.363628235E0,8.589138794E-1,1.745370483E-1
1.366058338E1,8.328830109E0,1.133442993E0,9.624984741E-2
1.367053738E1,7.941136322E0,1.175954590E0,-9.071136475E-2
1.368049238E1,7.917186127E0,1.025367737E0,-2.791694641E-1
1.369044638E1,8.093669128E0,5.999523926E-1,-1.977388000E-1
1.370040038E1,8.368198242E0,1.082249451E-1,8.831634521E-3
1.371035538E1,8.268655243E0,-3.067121887E-1,3.450325012E-1
1.372030938E1,8.259973297E0,-5.629792786E-1,6.224057007E-1
1.373026338E1,8.487649841E0,-6.794371033E-1,7.689509583E-1
1.374021838E1,8.990454254E0,-6.586303711E-1,9.466314697E-1
1.375017238E1,9.294022980E0,-5.986051941E-1,1.164578247E0
1.376012638E1,9.064101105E0,-4.396357727E-1,1.327439575E0
1.377008138E1,8.819958801E0,-3.996688843E-2,1.065634003E0
1.378003538E1,8.805289307E0,3.233276367E-1,7.783813477E-1
1.378998938E1,9.062005463E0,5.432203674E-1,8.228388977E-1
1.379994338E1,9.072184296E0,7.247927856E-1,1.015039215E0
1.380989838E1,9.059610443E0,7.065307617E-1,1.074914703E0
1.381985238E1,9.060957642E0,5.357359314E-1,9.889933777E-1
1.382980638E1,8.956624603E0,3.290158081E-1,1.043779449E0
1.383976138E1,8.793763275E0,3.236270142E-1,1.229094086E0
1.384971538E1,8.493188324E0,4.754113770E-1,1.355431366E0
1.385966938E1,8.405770111E0,6.363267517E-1,1.309776306E0
1.386962438E1,8.558003540E0,7.782316589E-1,1.452579346E0
1.387957838E1,9.083261261E0,8.577163696E-1,1.520837402E0
1.388953238E1,9.607920227E0,7.994874573E-1,1.454525299E0
1.389948738E1,9.876761169E0,6.906637573E-1,1.534908142E0
1.390944042E1,9.873917084E0,4.198768616E-1,1.676962738E0
1.391939442E1,9.879305878E0,6.122268677E-2,1.547931061E0
1.392934942E1,9.757309570E0,-6.152206421E-2,1.559157715E0
1.393930342E1,9.554181976E0,-1.775308228E-1,1.912123718E0
1.394925742E1,9.451944580E0,-1.919009399E-1,2.277663574E0
1.395921242E1,9.399254150E0,-5.044509888E-2,2.396666107E0
1.396916642E1,9.279952240E0,5.538482666E-3,2.360740814E0
1.397912042E1,9.035660248E0,1.451980591E-2,2.204166412E0
1.398907442E1,8.936566315E0,-2.694396973E-3,2.073188782E0
1.399902942E1,8.996441803E0,-7.319778442E-2,2.099833374E0
1.400898342E1,8.912167053E0,-2.564167786E-1,2.278412018E0
1.401893742E1,8.858428802E0,-3.179388428E-1,2.476300507E0
1.402889242E1,8.876541138E0,-2.161505127E-1,2.541714478E0
1.403884642E1,8.613987122E0,-8.562194824E-2,2.537223816E0
1.404880042E1,8.277636566E0,8.457412720E-2,2.442470856E0
1.405875542E1,8.163873138E0,-1.317260742E-2,2.290836182E0
1.406870942E1,8.557853851E0,-7.170089722E-2,2.311493225E0
1.407866342E1,8.852141876E0,5.388793945E-2,2.399959259E0
1.408861842E1,9.270970917E0,1.004411316E-1,2.376158752E0
1.409857242E1,9.593849487E0,5.568420410E-2,2.418221283E0
1.410852642E1,9.741592255E0,2.050735474E-2,2.527044983E0
1.411848142E1,9.992171173E0,-1.317260742E-1,2.684966583E0
1.412843542E1,1.020457947E1,-3.257226562E-1,2.929557953E0
1.413838942E1,1.025756927E1,-2.209405518E-1,3.079695740E0
1.414834442E1,1.017449203E1,-2.499801636E-1,3.072660370E0
1.415829842E1,1.016985168E1,-3.076103210E-1,3.004252625E0
1.416825242E1,1.016072067E1,-4.155358887E-1,3.124302979E0
1.417820742E1,9.786199493E0,-6.442602539E-1,3.425776062E0
1.418816142E1,9.435329132E0,-6.189628601E-1,3.674259338E0
1.419811542E1,9.203311615E0,-5.346881104E-1,3.836521912E0
1.420807042E1,9.175768890E0,-5.218148804E-1,3.795806580E0
1.421802442E1,9.686357117E0,-1.704954529E-1,3.530109100E0
1.422797842E1,1.092607910E1,4.273612976E-1,2.578388214E0
1.423793242E1,1.277593231E1,1.068777466E0,1.008602600E0
1.424788742E1,1.455513245E1,1.535806274E0,-7.970924377E-1
1.425784142E1,1.566582275E1,1.611848145E0,-2.491119690E0
1.426779542E1,1.635888153E1,1.491648102E0,-2.884801025E0
1.427775042E1,1.553574326E1,1.131796417E0,-1.077010345E0
1.428770442E1,1.343486206E1,4.152365112E-1,8.607101440E-1
1.429765842E1,1.143472137E1,-3.385958862E-1,9.223818970E-1
1.430761342E1,9.580676880E0,-7.348219299E-1,2.245330811E-1
1.431756742E1,8.334817657E0,-8.725355530E-1,-3.406915283E-1
1.432752142E1,7.820337524E0,-9.677375793E-1,-8.918453979E-1
1.433747642E1,7.769593048E0,-6.842271423E-1,-1.332229614E0
1.434743042E1,8.455616455E0,3.278182983E-2,-1.303639069E0
1.435738442E1,9.548194427E0,6.580316162E-1,-8.969348145E-1
1.436733942E1,1.065873505E1,9.262738037E-1,-6.724017334E-1
1.437729342E1,1.151749924E1,9.005273438E-1,-3.872447205E-1
1.438724742E1,1.205607925E1,7.137158203E-1,2.842588806E-1
1.439720242E1,1.205069046E1,7.276368713E-1,8.774752808E-1
1.440715642E1,1.142813507E1,7.544311523E-1,8.304730225E-1
1.441711042E1,1.063927551E1,5.673202515E-1,4.908293152E-1
1.442706542E1,1.004156845E1,1.067280579E-1,2.168989563E-1
1.443701942E1,9.469907227E0,-3.161425781E-1,3.715274048E-1
1.444697342E1,8.619824982E0,-5.275030518E-1,8.981323242E-1
1.445692742E1,8.069569244E0,-4.339476013E-1,1.168919220E0
1.446688242E1,7.708070984E0,-2.600093079E-1,9.234297180E-1
1.447683642E1,7.401957550E0,-1.401086426E-1,5.944139099E-1
1.448679042E1,7.115004272E0,-1.800755310E-1,4.052073669E-1
1.449674542E1,6.751410370E0,-3.311114502E-1,-2.052232361E-1
1.450669942E1,6.553222504E0,-1.603166199E-1,5.239105225E-2
1.451665342E1,6.947053528E0,-6.631210327E-2,8.524772644E-1
1.452660842E1,7.785909119E0,-2.847079468E-1,1.031055908E0
1.453656242E1,8.449628906E0,-3.799099731E-1,1.092727661E0
1.454651642E1,8.641080780E0,-5.876779175E-1,1.431922302E0
1.455647142E1,9.007069702E0,-6.957531738E-1,1.687890015E0
1.456642542E1,9.192983093E0,-8.907975769E-1,1.683998108E0
1.457637942E1,9.288933563E0,-1.218316498E0,1.609303436E0
1.458633442E1,9.396260376E0,-1.293460236E0,1.444346466E0
1.459628842E1,9.343869324E0,-1.044228516E0,1.548829193E0
1.460624242E1,9.035211182E0,-7.759863281E-1,1.995949402E0
1.461619742E1,8.918753357E0,-5.852828979E-1,2.138303375E0
1.462615142E1,8.982221375E0,-5.393284607E-1,1.954485626E0
1.463610542E1,9.091793518E0,-5.852828979E-1,1.626966705E0
1.464606042E1,9.239985352E0,-4.080514526E-1,1.429527283E0
1.465601442E1,9.302704926E0,-2.790197754E-1,1.459015961E0
1.466596842E1,9.449998627E0,-2.945874023E-1,1.594184875E0
1.467592242E1,9.403445435E0,-2.504292297E-1,1.872605896E0
1.468587742E1,9.352850647E0,-1.715432739E-1,2.016007690E0
1.469583142E1,9.364676056E0,-2.559677124E-1,2.089953918E0
1.470578542E1,9.162895660E0,-3.773652649E-1,2.268532562E0
1.471574042E1,9.029822388E0,-2.764750671E-1,2.256407776E0
1.472569442E1,8.913663940E0,1.013392639E-1,2.151775360E0
1.473564842E1,8.909023590E0,4.444258118E-1,2.022444305E0
1.474560342E1,9.079069977E0,6.756948853E-1,1.925446014E0
1.475555742E1,9.151219940E0,7.300318909E-1,2.013013916E0
1.476551142E1,9.007818146E0,5.626799011E-1,2.244133301E0
1.477546642E1,8.804840240E0,3.025209045E-1,2.295027466E0
1.478542042E1,8.510103149E0,7.694000244E-2,2.201921082E0
1.479537442E1,8.377179565E0,-1.326242065E-1,2.214045868E0
1.480532942E1,8.386909332E0,-3.869453430E-1,2.348166962E0
1.481528342E1,8.865314484E0,-7.367678833E-1,2.332749023E0
1.482523742E1,9.559121704E0,-9.877958679E-1,2.255509644E0
1.483519242E1,9.685758362E0,-9.080117798E-1,2.609673157E0
1.484514642E1,9.847571869E0,-6.798861694E-1,2.860551453E0
1.485510042E1,9.962532806E0,-3.201841736E-1,2.646197205E0
1.486505542E1,9.789642334E0,1.326242065E-1,2.100881195E0
1.487500942E1,9.719588013E0,5.866300964E-1,1.753902740E0
1.488496342E1,9.710457001E0,8.831634521E-1,1.959724731E0
1.489491842E1,9.778864746E0,1.046174469E0,2.513872375E0
1.490487242E1,9.817334747E0,1.165775757E0,3.165916443E0
1.491482688E1,9.833800507E0,1.313518524E0,3.541335754E0
1.492478088E1,9.853709106E0,1.305285645E0,3.510799255E0
1.493473588E1,9.841135254E0,1.319506073E0,3.272494812E0
1.494468988E1,1.002959335E1,1.335223389E0,3.069217529E0
1.495464388E1,1.041983185E1,1.127305756E0,3.249891815E0
1.496459888E1,1.095496902E1,6.649172974E-1,3.502117310E0
1.497455288E1,1.158021881E1,2.119592285E-1,3.101699982E0
1.498450688E1,1.274105484E1,-1.029858398E-1,2.171384583E0
1.499446188E1,1.390548340E1,-3.272195435E-1,1.190025330E0
1.500441588E1,1.458462112E1,-5.421725464E-1,1.386117554E-1
1.501436988E1,1.460737381E1,-6.179150391E-1,-5.845344543E-1
1.502432488E1,1.399335068E1,-2.567161560E-1,-2.917433167E-1
1.503427888E1,1.294672714E1,4.396357727E-1,3.656895447E-1
1.504423288E1,1.212418762E1,7.592211914E-1,1.351689148E-1
1.505418788E1,1.087488556E1,7.946974182E-1,-5.733078003E-1
1.506414188E1,9.499994659E0,8.253836060E-1,-1.186283112E0
1.507409588E1,8.614585876E0,6.997947693E-1,-1.262923737E0
1.508405088E1,8.001460876E0,2.504292297E-1,-1.130598907E0
1.509400488E1,7.571405182E0,-4.486170959E-1,-1.076561279E0
1.510395887E1,7.681127014E0,-1.191522217E0,-8.804690552E-1
1.511391288E1,8.423283691E0,-1.706451416E0,-6.984475708E-1
1.512386788E1,1.006072861E1,-1.904639282E0,-5.324427795E-1
1.513382188E1,1.114447495E1,-1.960772552E0,2.215393066E-2
1.514377588E1,1.175295959E1,-2.030377808E0,6.030958557E-1
1.515373088E1,1.203647003E1,-1.790127411E0,7.728428650E-1
1.516368488E1,1.159249329E1,-1.125958557E0,7.680528259E-1
1.517363888E1,1.085871918E1,-3.405418396E-1,5.559439087E-1
1.518359388E1,1.022523651E1,2.618055725E-1,1.815724182E-1
1.519354788E1,9.438472595E0,5.611830139E-1,-1.724414062E-1
1.520350188E1,8.778045959E0,7.129673767E-1,-2.725831604E-1
1.521345688E1,8.352780304E0,8.481362915E-1,-2.484832764E-1
1.522341088E1,8.127199402E0,8.071215820E-1,-1.689985657E-1
1.523336488E1,7.994425507E0,7.358697510E-1,-6.376739502E-2
1.524331988E1,8.054450684E0,6.237528992E-1,-4.550537109E-2
1.525327388E1,8.480165405E0,5.745053101E-1,9.086105347E-2
1.526322788E1,8.558003540E0,4.367916870E-1,2.800675964E-1
1.527318288E1,8.438252563E0,2.731819153E-1,5.914201355E-1
1.528313688E1,8.558003540E0,2.131567383E-1,7.490423584E-1
1.529309088E1,8.867110748E0,2.814147949E-1,8.494834900E-1
1.530304588E1,9.011710052E0,2.883004761E-1,1.038839722E0
1.531299988E1,9.112450562E0,1.703457642E-1,9.467811584E-1
1.532295388E1,9.191186829E0,1.639091492E-1,7.463479614E-1
1.533290888E1,9.301806793E0,2.761756897E-1,6.899153137E-1
1.534286288E1,9.116043091E0,3.038681030E-1,7.539820862E-1
1.535281688E1,9.009614410E0,1.586700439E-1,8.628057861E-1
1.536277188E1,8.819509735E0,1.755848694E-1,1.106948090E0
1.537272588E1,8.413404236E0,2.642005920E-1,1.338666229E0
1.538267988E1,8.191864929E0,3.553610229E-1,1.391206970E0
1.539263388E1,8.170010376E0,5.096900940E-1,1.382974091E0
1.540258888E1,8.333919525E0,6.487509155E-1,1.261875916E0
1.541254288E1,8.697962494E0,5.523513794E-1,1.083147583E0
1.542249688E1,9.058113556E0,4.975653076E-1,9.235794067E-1
1.543245188E1,9.237290955E0,4.825964355E-1,8.662486267E-1
1.544240588E1,9.289682007E0,3.198847961E-1,1.078357544E0
1.545235988E1,9.433682556E0,2.022294617E-1,1.364263000E0
1.546231488E1,9.580078125E0,2.559677124E-1,1.710493011E0
1.547226888E1,9.788893890E0,3.888912964E-1,2.052082672E0
1.548222287E1,9.881551208E0,4.923262024E-1,2.129621429E0
1.549217788E1,9.801467743E0,4.911286926E-1,2.061363373E0
1.550213188E1,9.811347198E0,3.357518005E-1,1.979932709E0
1.551208588E1,9.704469452E0,1.447489929E-1,2.024090881E0
1.552204088E1,9.664652252E0,1.025367737E-1,2.115251312E0
1.553199488E1,9.759704590E0,2.718347168E-1,2.175126801E0
1.554194888E1,9.804760895E0,3.830534363E-1,2.278262329E0
1.555190388E1,9.707762604E0,3.441343689E-1,2.403252411E0
1.556185788E1,9.438023529E0,2.076182556E-1,2.423310699E0
1.557181188E1,9.114695892E0,1.300794983E-1,2.412383423E0
1.558176688E1,9.048533478E0,2.430944824E-1,2.307601318E0
1.559172088E1,9.151519318E0,4.584965515E-1,2.142644348E0
1.560167488E1,9.270970917E0,6.207591248E-1,2.095492401E0
1.561162888E1,9.373807068E0,6.110293579E-1,2.181713104E0
1.562158388E1,9.301357727E0,3.703298950E-1,2.367027740E0
1.563153788E1,9.061107330E0,1.926493835E-1,2.568359070E0
1.564149188E1,8.682993622E0,2.612068176E-1,2.484982452E0
1.565144688E1,8.462801514E0,1.767823792E-1,2.300116882E0
1.566140088E1,8.453820190E0,1.695973206E-1,2.274669800E0
1.567135488E1,8.680448914E0,1.685494995E-1,2.365680542E0
1.568130988E1,9.089248810E0,1.713935852E-1,2.526745605E0
1.569126388E1,9.342522125E0,-1.032852173E-2,2.697390747E0
1.570121788E1,9.338031464E0,-1.483415222E-1,2.849624176E0
1.571117288E1,9.128766632E0,-2.838098145E-1,2.991828461E0
1.572112688E1,9.038354645E0,-4.685256958E-1,3.041974182E0
1.573108088E1,9.238937531E0,-3.667373657E-1,2.952610016E0
1.574103588E1,9.808952179E0,-1.975891113E-2,2.700683899E0
1.575098987E1,1.072819061E1,3.525169373E-1,1.941313019E0
1.576094388E1,1.185265228E1,7.891589355E-1,1.081650696E0
1.577089888E1,1.303594162E1,1.243763580E0,1.324745178E-1
1.578085288E1,1.416788773E1,1.565744019E0,-9.999206543E-1
1.579080688E1,1.503234009E1,1.663341064E0,-1.730850677E0
1.580076187E1,1.522708511E1,1.560055847E0,-1.285975800E0
1.581071588E1,1.421788376E1,7.860154724E-1,4.023632813E-1
1.582066988E1,1.286035675E1,-5.867797852E-2,1.495989075E0
1.583062388E1,1.160192368E1,-4.659809875E-1,1.152303772E0
1.584057888E1,1.050260971E1,-6.191125488E-1,1.679507446E-1
1.585053288E1,9.600735168E0,-6.900650024E-1,-7.780819702E-1
1.586048688E1,9.494156799E0,-5.641767883E-1,-1.656006317E0
1.587044188E1,9.663155365E0,-2.390528870E-1,-2.458188171E0
1.588039588E1,9.782606964E0,8.547225952E-2,-2.727927246E0
1.589034988E1,9.791887665E0,3.276686096E-1,-2.260000305E0
1.590030488E1,9.885742493E0,5.242098999E-1,-1.455573120E0
1.591026225E1,1.012614258E1,5.879772949E-1,-8.717871094E-1
1.592021625E1,1.042611877E1,6.602769470E-1,-5.237608337E-1
1.593017125E1,1.072923843E1,6.875202942E-1,-9.445358276E-2
1.594012525E1,1.076815750E1,5.345384216E-1,2.074685669E-1
1.595007925E1,1.062460602E1,2.568658447E-1,6.107299805E-2
1.596003425E1,1.034364029E1,2.514770508E-2,-1.645079041E-1
1.596998825E1,9.819280701E0,-7.229965210E-2,-8.592132568E-2
1.597994225E1,9.333540802E0,-1.770817566E-1,4.056564331E-2
1.598989725E1,8.932075653E0,-3.957769775E-1,1.835183716E-1
1.599985125E1,8.765921173E0,-5.135820007E-1,6.152206421E-2
1.600980525E1,8.673862610E0,-6.451583862E-1,-4.893324280E-1
1.601976025E1,8.830736389E0,-4.315525818E-1,-7.940986633E-1
1.602971425E1,9.485474854E0,8.681945801E-3,-1.055305481E-1
1.603966825E1,9.505233765E0,8.996292114E-2,-7.798782349E-2
1.604962225E1,9.458231506E0,-3.397933960E-2,-1.279838562E-1
1.605957725E1,9.503587189E0,-1.321751404E-1,9.430389404E-3
1.606953125E1,9.393565979E0,-3.938310242E-1,-4.610412598E-2
1.607948525E1,9.230255585E0,-6.060896301E-1,-8.831634521E-3
1.608944025E1,8.915759583E0,-6.367758179E-1,6.975494385E-2
1.609939425E1,8.639583893E0,-5.580395508E-1,4.939727783E-2
1.610934825E1,8.315956879E0,-5.333409119E-1,9.340576172E-2
1.611930325E1,8.066276093E0,-5.206173706E-1,1.782792664E-1
1.612925725E1,8.114026794E0,-4.810995483E-1,2.074685669E-1
1.613921125E1,8.371341705E0,-3.326083374E-1,-3.068618774E-2
1.614916625E1,8.724307709E0,-2.227368164E-1,-1.269360352E-1
1.615912025E1,9.100625153E0,-1.851649475E-1,1.097218323E-1
1.616907425E1,9.329199829E0,-1.725910950E-1,4.556524658E-1
1.617902925E1,9.513616333E0,-1.800755310E-1,5.780978394E-1
1.618898325E1,9.904902649E0,-1.669029236E-1,1.031954041E0
1.619893725E1,1.028316605E1,-4.849914551E-2,9.711804199E-1
1.620889225E1,1.026909531E1,-3.113525391E-2,6.541397095E-1
1.621884625E1,1.016955231E1,-1.194515991E-1,6.101312256E-1
1.622880025E1,1.017045044E1,-1.390608215E-1,7.999365234E-1
1.623875525E1,1.006491989E1,-1.802252197E-1,9.545649719E-1
1.624870925E1,9.828411713E0,-1.594184875E-1,1.047970734E0
1.625866325E1,9.727970581E0,-1.010398865E-1,1.134191437E0
1.626861825E1,9.864636383E0,8.666976929E-2,1.175655212E0
1.627857225E1,9.974208527E0,2.383044434E-1,1.145567780E0
1.628852625E1,9.762997742E0,2.710862732E-1,1.081201630E0
1.629848125E1,9.530830536E0,2.287243652E-1,9.334588623E-1
1.630843525E1,9.316625977E0,1.086740112E-1,8.571176147E-1
1.631838925E1,9.239835663E0,-6.780899048E-2,8.556207275E-1
1.632834325E1,9.351353760E0,-2.468367004E-1,6.641688538E-1
1.633829825E1,9.385782166E0,-4.415817261E-1,4.920268250E-1
1.634825225E1,9.434281311E0,-4.426295471E-1,5.496569824E-1
1.635820625E1,9.458680573E0,-2.644999695E-1,9.148974609E-1
1.636816125E1,9.412576447E0,-1.466949463E-2,1.325493622E0
1.637811525E1,9.437125397E0,1.995350647E-1,1.219364319E0
1.638806925E1,9.298363953E0,3.243754578E-1,7.887098694E-1
1.639802425E1,9.078770599E0,2.806663513E-1,5.869294739E-1
1.640797825E1,8.841963043E0,-8.786727905E-2,6.780899048E-1
