"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.115479243E1,-6.276455522E-2,-2.351761907E-1,3.353551328E-1
4.115717431E1,-4.413371533E-2,-2.556395829E-1,3.268032968E-1
4.115955618E1,-2.550287358E-2,-2.750339806E-1,3.171824515E-1
4.116193811E1,-5.650337320E-3,-2.919849753E-1,3.086305857E-1
4.116431999E1,1.420219894E-2,-3.064926267E-1,3.002314270E-1
4.116670186E1,3.283303976E-2,-3.197785318E-1,2.941229641E-1
4.116908374E1,5.146388337E-2,-3.281776905E-1,2.930539846E-1
4.117146566E1,6.765133142E-2,-3.353551328E-1,2.942756712E-1
4.117384754E1,8.261708915E-2,-3.400892019E-1,2.967190444E-1
4.117622941E1,9.009996802E-2,-3.472666740E-1,2.956500649E-1
4.117861134E1,9.743013978E-2,-3.497100472E-1,2.993151546E-1
4.118099321E1,9.758284688E-2,-3.509317636E-1,3.017585576E-1
4.118337509E1,1.000262350E-1,-3.556658030E-1,3.029802442E-1
4.118575696E1,1.000262350E-1,-3.666610718E-1,3.042019308E-1
4.118813889E1,9.651386738E-2,-3.775036037E-1,3.054236174E-1
4.119052077E1,9.269607067E-2,-3.848337829E-1,3.067980409E-1
4.119290264E1,8.780929446E-2,-3.933856487E-1,3.092414141E-1
4.119528457E1,8.674030751E-2,-4.005630910E-1,3.165715933E-1
4.119766644E1,8.307522535E-2,-4.054498672E-1,3.214583695E-1
4.120004832E1,7.818844914E-2,-4.115583301E-1,3.251234591E-1
4.120243019E1,7.452336699E-2,-4.175141156E-1,3.300102353E-1
4.120481212E1,7.070557028E-2,-4.211791754E-1,3.300102353E-1
4.120719400E1,7.452336699E-2,-4.236225784E-1,3.312319219E-1
4.120957587E1,7.941014320E-2,-4.248442650E-1,3.313846290E-1
4.121195780E1,8.567132801E-2,-4.248442650E-1,3.326063454E-1
4.121433967E1,9.681928903E-2,-4.283566475E-1,3.362714052E-1
4.121672155E1,1.093416587E-1,-4.318690002E-1,3.362714052E-1
4.121910342E1,1.241547018E-1,-4.378247857E-1,3.388675153E-1
4.122148535E1,1.415638477E-1,-4.425588250E-1,3.425326049E-1
4.122386722E1,1.603474021E-1,-4.534013867E-1,3.463504016E-1
4.122624910E1,1.777565479E-1,-4.630222321E-1,3.463504016E-1
4.122863103E1,1.927223057E-1,-4.775298536E-1,3.477247953E-1
4.123101290E1,2.101314515E-1,-4.955498278E-1,3.478775024E-1
4.123339478E1,2.275405973E-1,-5.173876286E-1,3.466558158E-1
4.123577665E1,2.451024652E-1,-5.451811552E-1,3.431434333E-1
4.123815858E1,2.600682080E-1,-5.766398311E-1,3.396310806E-1
4.124054045E1,2.727433145E-1,-6.080984473E-1,3.397837877E-1
4.124292233E1,2.864873707E-1,-6.383354068E-1,3.373403847E-1
4.124530420E1,2.990097404E-1,-6.675033569E-1,3.374931216E-1
4.124768613E1,3.103103936E-1,-6.904101372E-1,3.400892019E-1
4.125006801E1,3.190149665E-1,-7.049177289E-1,3.425326049E-1
4.125244988E1,3.252761662E-1,-7.133168578E-1,3.475720882E-1
4.125483181E1,3.315373361E-1,-7.156075835E-1,3.549022675E-1
4.125721368E1,3.341334462E-1,-7.143858671E-1,3.622324169E-1
4.125959556E1,3.341334462E-1,-7.094991207E-1,3.683409095E-1
4.126197743E1,3.304683566E-1,-7.046123147E-1,3.781144619E-1
4.126435936E1,3.217637837E-1,-7.009472251E-1,3.854446113E-1
4.126674124E1,3.130592108E-1,-6.986565590E-1,3.915531039E-1
4.126912311E1,3.045073450E-1,-6.986565590E-1,3.952181637E-1
4.127150504E1,2.933593988E-1,-6.937697530E-1,3.988832533E-1
4.127388691E1,2.846548259E-1,-6.927008033E-1,4.011739492E-1
4.127626879E1,2.759502530E-1,-6.927008033E-1,4.011739492E-1
4.127865066E1,2.660239935E-1,-6.914790869E-1,4.048390090E-1
4.128103259E1,2.560977042E-1,-6.916317940E-1,4.023956358E-1
4.128341446E1,2.498365343E-1,-6.879667044E-1,4.036173224E-1
4.128579634E1,2.449497581E-1,-6.855233312E-1,4.048390090E-1
4.128817827E1,2.386885732E-1,-6.820109487E-1,3.997995257E-1
4.129056014E1,2.336490750E-1,-6.771242023E-1,3.961344361E-1
4.129294202E1,2.298312783E-1,-6.687250137E-1,3.924693763E-1
4.129532394E1,2.249445021E-1,-6.615476012E-1,3.862081766E-1
4.129770582E1,2.223484069E-1,-6.507050395E-1,3.788780272E-1
4.130008769E1,2.185306102E-1,-6.397097707E-1,3.703261614E-1
4.130246957E1,2.183778882E-1,-6.325323582E-1,3.603998721E-1
4.130485150E1,2.170034945E-1,-6.204680800E-1,3.494046330E-1
4.130723337E1,2.156290859E-1,-6.145123243E-1,3.384093940E-1
4.130961524E1,2.154763639E-1,-6.024481058E-1,3.284831047E-1
4.131199717E1,2.154763639E-1,-5.951179266E-1,3.199312389E-1
4.131437905E1,2.153236568E-1,-5.854970813E-1,3.124483824E-1
4.131676092E1,2.165453583E-1,-5.758762360E-1,3.063398898E-1
4.131914280E1,2.163926363E-1,-5.697677732E-1,3.026748300E-1
4.132152472E1,2.176143378E-1,-5.613686442E-1,3.002314270E-1
4.132390660E1,2.163926363E-1,-5.577035546E-1,2.977880239E-1
4.132628848E1,2.176143378E-1,-5.564818382E-1,2.977880239E-1
4.132867035E1,2.212794125E-1,-5.613686442E-1,2.990097404E-1
4.133105228E1,2.214321345E-1,-5.685460567E-1,2.990097404E-1
4.133343415E1,2.214321345E-1,-5.770979524E-1,2.977880239E-1
4.133581603E1,2.226538211E-1,-5.783196688E-1,3.014531136E-1
4.133819795E1,2.238755226E-1,-5.746545792E-1,3.038965166E-1
4.134057983E1,2.202104330E-1,-5.697677732E-1,3.087832928E-1
4.134296170E1,2.177670449E-1,-5.587725043E-1,3.173351586E-1
4.134534358E1,2.115058601E-1,-5.479300022E-1,3.234436214E-1
4.134772551E1,2.052446753E-1,-5.369347334E-1,3.307738006E-1
4.135010738E1,2.003578991E-1,-5.199837089E-1,3.405473530E-1
4.135248926E1,1.940967143E-1,-5.005893111E-1,3.465031087E-1
4.135487118E1,1.902789176E-1,-4.750864506E-1,3.550549746E-1
4.135725306E1,1.876828223E-1,-4.483618736E-1,3.636068404E-1
4.135963493E1,1.887518018E-1,-4.191939235E-1,3.720059693E-1
4.136201681E1,1.861557066E-1,-3.851391971E-1,3.817795515E-1
4.136439874E1,1.860029846E-1,-3.500154912E-1,3.903313875E-1
4.136678061E1,1.896680743E-1,-3.184041381E-1,3.950654566E-1
4.136916249E1,1.931804419E-1,-2.880144715E-1,4.036173224E-1
4.137154441E1,1.992889196E-1,-2.551814318E-1,4.097257853E-1
4.137392629E1,2.053973973E-1,-2.235700935E-1,4.156815708E-1
4.137630816E1,2.127275616E-1,-1.931804419E-1,4.205683470E-1
4.137869004E1,2.225011140E-1,-1.615691036E-1,4.242334068E-1
4.138107196E1,2.334963679E-1,-1.299577504E-1,4.253024161E-1
4.138345384E1,2.432699203E-1,-1.032331884E-1,4.228590131E-1
4.138583571E1,2.528907657E-1,-7.528692484E-2,4.179722369E-1
4.138821764E1,2.589992285E-1,-4.993676394E-2,4.104893506E-1
4.139059952E1,2.625116110E-1,-2.687728032E-2,3.994941115E-1
4.139298139E1,2.635805905E-1,-5.192201585E-3,3.859027624E-1
4.139536327E1,2.622061968E-1,1.664558798E-2,3.759764731E-1
4.139774519E1,2.594573796E-1,3.833066672E-2,3.637595475E-1
4.140012707E1,2.518217862E-1,6.261184067E-2,3.513898849E-1
4.140250894E1,2.405211031E-1,8.796200156E-2,3.377985358E-1
4.140489087E1,2.278460264E-1,1.108687744E-1,3.278722763E-1
4.140727274E1,2.141019702E-1,1.349972486E-1,3.155026138E-1
4.140965462E1,1.989834905E-1,1.591257155E-1,3.067980409E-1
4.141203650E1,1.826433241E-1,1.832541823E-1,2.944283783E-1
4.141441842E1,1.650814712E-1,2.060082406E-1,2.796153426E-1
4.141680030E1,1.450762302E-1,2.252499312E-1,2.623589039E-1
4.141918217E1,1.250709742E-1,2.493783981E-1,2.451024652E-1
4.142156410E1,1.012479365E-1,2.745758295E-1,2.290677279E-1
4.142394598E1,7.742489129E-2,3.023693860E-1,2.130329758E-1
4.142632785E1,5.115845799E-2,3.275668323E-1,1.944021434E-1
4.142870973E1,2.367033064E-2,3.515425920E-1,1.783674061E-1
4.143109165E1,-3.817795310E-3,3.791834414E-1,1.635543555E-1
4.143347353E1,-3.634541109E-2,4.080459774E-1,1.485885978E-1
4.143585540E1,-6.872031838E-2,4.358395338E-1,1.374406368E-1
4.143823733E1,-9.880454093E-2,4.634803534E-1,1.226275861E-1
4.144061920E1,-1.311794519E-1,4.935645759E-1,1.088835225E-1
4.144300108E1,-1.649287641E-1,5.199837089E-1,9.529217333E-2
4.144538295E1,-1.960819662E-1,5.427377820E-1,8.170082420E-2
4.144776488E1,-2.284568697E-1,5.619794726E-1,7.284353673E-2
4.145014676E1,-2.559449971E-1,5.871769190E-1,5.803048983E-2
4.145252863E1,-2.797680497E-1,6.113054156E-1,3.955236077E-2
4.145491056E1,-2.999260128E-1,6.401679516E-1,2.107422985E-2
4.145729243E1,-3.100049794E-1,6.691831946E-1,2.596100792E-3
4.145967431E1,-3.153499067E-1,6.943806410E-1,-2.321219631E-2
4.146204295E1,-3.180987239E-1,7.136223316E-1,-5.268557742E-2
4.146443811E1,-3.182514310E-1,7.293516397E-1,-8.338065445E-2
4.146681998E1,-3.197785318E-1,7.375980616E-1,-1.189625040E-1
4.146918858E1,-3.200839758E-1,7.362236381E-1,-1.582094431E-1
4.147158379E1,-3.151971996E-1,7.275190949E-1,-1.974563748E-1
4.147396566E1,-3.078670204E-1,7.091936469E-1,-2.365505993E-1
4.147633426E1,-2.993151546E-1,6.835380793E-1,-2.719797492E-1
4.147872941E1,-2.857238054E-1,6.555918455E-1,-3.061871827E-1
4.148111134E1,-2.658712566E-1,6.239804626E-1,-3.318427801E-1
4.148347993E1,-2.434226274E-1,5.864133835E-1,-3.524588645E-1
4.148587509E1,-2.221956849E-1,5.415160656E-1,-3.620797098E-1
4.148825702E1,-2.034121305E-1,4.931064546E-1,-3.619270027E-1
4.149062561E1,-1.844758689E-1,4.362976551E-1,-3.579564989E-1
4.149302077E1,-1.692046970E-1,3.684936166E-1,-3.468085229E-1
4.149540264E1,-1.550024897E-1,2.935121059E-1,-3.293993771E-1
4.149777129E1,-1.470614821E-1,2.099787444E-1,-3.071034551E-1
4.150016644E1,-1.440072358E-1,1.262926757E-1,-2.835858464E-1
4.150254832E1,-1.458397806E-1,4.398100078E-2,-2.539597452E-1
4.150491696E1,-1.563768983E-1,-3.588727489E-2,-2.231119573E-1
4.150731212E1,-1.731752008E-1,-1.050657257E-1,-1.936385781E-1
4.150969400E1,-1.950129867E-1,-1.618745178E-1,-1.591257155E-1
4.151206264E1,-2.218902707E-1,-2.006633282E-1,-1.273616552E-1
4.151445780E1,-2.525853515E-1,-2.212794125E-1,-9.544488788E-2
4.151683967E1,-2.858765125E-1,-2.225011140E-1,-6.368082762E-2
4.151920827E1,-3.179459870E-1,-2.104368806E-1,-3.313846514E-2
4.152160342E1,-3.477247953E-1,-1.849340051E-1,-5.192201585E-3
4.152398535E1,-3.750602305E-1,-1.485885978E-1,1.924168877E-2
4.152635394E1,-3.987305462E-1,-1.097997949E-1,4.107947648E-2
4.152874910E1,-4.161396921E-1,-6.856760383E-2,5.558710173E-2
4.153113103E1,-4.288147688E-1,-3.466558084E-2,5.421269313E-2
4.153351290E1,-4.388937652E-1,-8.093725890E-3,4.810422286E-2
4.153589478E1,-4.453076422E-1,7.482878864E-3,2.962609194E-2
4.153827670E1,-4.479037523E-1,1.588202827E-2,6.261184346E-3
4.154065858E1,-4.506525695E-1,2.305948362E-2,-2.076880634E-2
4.154304045E1,-4.520269632E-1,2.412846684E-2,-5.008947477E-2
4.154542233E1,-4.559974670E-1,2.993151546E-2,-8.200624585E-2
4.154779098E1,-4.561502039E-1,3.588727489E-2,-1.114796251E-1
4.155018613E1,-4.550811946E-1,3.939964995E-2,-1.408002973E-1
4.155256801E1,-4.578300118E-1,4.642439261E-2,-1.714953631E-1
4.155493665E1,-4.604261220E-1,5.360184610E-2,-1.985253543E-1
4.155733181E1,-4.631749392E-1,6.184828654E-2,-2.231119573E-1
4.155971368E1,-4.695888162E-1,7.146912813E-2,-2.475458533E-1
4.156208233E1,-4.758500159E-1,8.093725890E-2,-2.721324563E-1
4.156447749E1,-4.822639227E-1,9.055810422E-2,-2.954973578E-1
4.156685936E1,-4.886777997E-1,9.895725548E-2,-3.127537966E-1
4.156922795E1,-4.973823726E-1,1.049130186E-1,-3.298575282E-1
4.157162311E1,-5.062396526E-1,1.119377613E-1,-3.458922505E-1
4.157400504E1,-5.163186193E-1,1.154501289E-1,-3.629959822E-1
4.157637363E1,-5.250232220E-1,1.189625040E-1,-3.765873313E-1
4.157876879E1,-5.326588154E-1,1.201841980E-1,-3.875826001E-1
4.158115071E1,-5.387672782E-1,1.163664013E-1,-3.962871730E-1
4.158351931E1,-5.486935377E-1,1.127013192E-1,-4.023956358E-1
4.158591446E1,-5.525113344E-1,1.053711548E-1,-4.048390090E-1
4.158829639E1,-5.548020005E-1,9.575030953E-2,-4.023956358E-1
4.159067827E1,-5.572454333E-1,7.864658535E-2,-3.985778391E-1
4.159306014E1,-5.583143830E-1,5.925218388E-2,-3.961344361E-1
4.159544202E1,-5.619794726E-1,3.878879920E-2,-3.900259733E-1
4.159782394E1,-5.642701387E-1,1.328592747E-2,-3.849864900E-1
4.160020582E1,-5.641174316E-1,-9.773556143E-3,-3.788780272E-1
4.160258769E1,-5.676298141E-1,-3.405473381E-2,-3.738385141E-1
4.160496957E1,-5.699204803E-1,-5.940489471E-2,-3.701734245E-1
4.160735150E1,-5.735855699E-1,-7.895200700E-2,-3.687990308E-1
4.160973337E1,-5.746545792E-1,-9.468132257E-2,-3.663556576E-1
4.161211525E1,-5.722111464E-1,-1.043021679E-1,-3.639122546E-1
4.161449717E1,-5.734328628E-1,-1.128540337E-1,-3.626905680E-1
4.161687905E1,-5.720584393E-1,-1.224748790E-1,-3.576510847E-1
4.161926092E1,-5.708367825E-1,-1.285833418E-1,-3.564293683E-1
4.162164285E1,-5.670189857E-1,-1.369825006E-1,-3.588727713E-1
4.162402473E1,-5.644228458E-1,-1.418692768E-1,-3.576510847E-1
4.162640660E1,-5.619794726E-1,-1.443126649E-1,-3.613161445E-1
4.162878848E1,-5.583143830E-1,-1.479777545E-1,-3.649812341E-1
4.163117040E1,-5.534276366E-1,-1.467560530E-1,-3.759764731E-1
4.163355228E1,-5.485408306E-1,-1.443126649E-1,-3.784198761E-1
4.163593415E1,-5.460974574E-1,-1.333174109E-1,-3.808632791E-1
4.163831608E1,-5.436540842E-1,-1.212531775E-1,-3.808632791E-1
4.164069795E1,-5.399889946E-1,-1.041494608E-1,-3.747547865E-1
4.164307983E1,-5.387672782E-1,-8.231166750E-2,-3.687990308E-1
4.164546170E1,-5.338805318E-1,-6.169557199E-2,-3.578037918E-1
4.164784363E1,-5.326588154E-1,-4.459185153E-2,-3.492519259E-1
4.165022551E1,-5.328115225E-1,-3.008422814E-2,-3.455868363E-1
4.165260738E1,-5.291464329E-1,-1.908897609E-2,-3.431434333E-1
4.165498926E1,-5.267030597E-1,-1.175880991E-2,-3.407000601E-1
4.165737118E1,-5.204418898E-1,-6.872031838E-3,-3.382566571E-1
4.165975306E1,-5.106683373E-1,5.344913341E-3,-3.382566571E-1
4.166213493E1,-4.957025647E-1,1.878355257E-2,-3.321481943E-1
4.166451686E1,-4.808894992E-1,3.344388679E-2,-3.272614181E-1
4.166689874E1,-4.624113739E-1,5.299099907E-2,-3.223746419E-1
4.166928061E1,-4.401154518E-1,7.742489129E-2,-3.100049794E-1
4.167166254E1,-4.153761268E-1,1.053711548E-1,-2.990097404E-1
4.167404441E1,-3.894151151E-1,1.371352077E-1,-2.819060087E-1
4.167642629E1,-3.646758199E-1,1.678302884E-1,-2.622061968E-1
4.167880816E1,-3.399364948E-1,1.971509457E-1,-2.426590770E-1
4.168119009E1,-3.151971996E-1,2.228065431E-1,-2.205158621E-1
4.168357196E1,-2.916795611E-1,2.437280566E-1,-1.985253543E-1
4.168595384E1,-2.692309320E-1,2.632751763E-1,-1.800472289E-1
4.168833577E1,-2.481566966E-1,2.768665254E-1,-1.605001241E-1
4.169071764E1,-2.270824611E-1,2.843494117E-1,-1.432436854E-1
4.169309952E1,-2.108950168E-1,2.857238054E-1,-1.310267299E-1
4.169548139E1,-1.921114624E-1,2.846548259E-1,-1.162136942E-1
4.169786332E1,-1.710372269E-1,2.811424434E-1,-1.038440317E-1
4.170024519E1,-1.560714692E-1,2.739650011E-1,-9.407047927E-2
4.170262707E1,-1.411057115E-1,2.632751763E-1,-8.780929446E-2
4.170500900E1,-1.261399537E-1,2.512109280E-1,-8.399149776E-2
4.170739087E1,-1.123958975E-1,2.354816198E-1,-8.032641560E-2
4.170977274E1,-9.865183383E-2,2.162399292E-1,-8.139539510E-2
4.171215462E1,-8.612946421E-2,1.956238300E-1,-8.261708915E-2
4.171453655E1,-7.238540053E-2,1.737860441E-1,-8.735115826E-2
4.171691842E1,-6.368082762E-2,1.472141892E-1,-9.345962852E-2
4.171930030E1,-5.360184610E-2,1.168245375E-1,-1.006370857E-1
4.172168217E1,-4.596625641E-2,8.536590636E-2,-1.091889441E-1
4.172406410E1,-3.603998944E-2,5.864133686E-2,-1.151447073E-1
4.172644598E1,-3.100049868E-2,3.436015919E-2,-1.200314835E-1
4.172882785E1,-2.718270384E-2,1.007897966E-2,-1.259872466E-1
4.173120978E1,-2.214321308E-2,-9.315420873E-3,-1.308740228E-1
4.173359165E1,-2.076880634E-2,-2.870982140E-2,-1.394258887E-1
4.173597353E1,-1.954711229E-2,-4.932591692E-2,-1.443126649E-1
4.173835545E1,-1.939439960E-2,-6.994201243E-2,-1.502684206E-1
4.174073733E1,-1.679829881E-2,-8.948912472E-2,-1.551551968E-1
4.174311920E1,-1.679829881E-2,-1.113269106E-1,-1.612636745E-1
4.174550108E1,-1.786728203E-2,-1.319430023E-1,-1.685938388E-1
4.174788301E1,-1.542389300E-2,-1.537808031E-1,-1.745496094E-1
4.175026488E1,-1.282779220E-2,-1.743968874E-1,-1.757712960E-1
4.175264676E1,-1.145338640E-2,-1.913478971E-1,-1.782146841E-1
4.175502868E1,-1.145338640E-2,-2.072299272E-1,-1.817270666E-1
4.175741056E1,-1.007897966E-2,-2.241809368E-1,-1.866138428E-1
4.175979243E1,-1.374406368E-2,-2.376195788E-1,-1.902789176E-1
4.176217431E1,-1.863084175E-2,-2.582356930E-1,-1.939440072E-1
4.176455624E1,-2.229592577E-2,-2.751866877E-1,-1.915006191E-1
4.176693811E1,-2.458660305E-2,-2.958027720E-1,-1.913478971E-1
4.176931998E1,-2.947338112E-2,-3.200839758E-1,-1.913478971E-1
4.177170191E1,-3.176405653E-2,-3.455868363E-1,-1.901262105E-1
4.177408379E1,-3.283303976E-2,-3.698680103E-1,-1.863084137E-1
4.177646566E1,-3.405473381E-2,-3.929274976E-1,-1.814216375E-1
4.177884759E1,-3.756710514E-2,-4.062134326E-1,-1.739387512E-1
4.178122946E1,-3.878879920E-2,-4.182776511E-1,-1.690519750E-1
4.178361134E1,-4.001049697E-2,-4.256078303E-1,-1.666085869E-1
4.178599321E1,-4.230117425E-2,-4.304946065E-1,-1.641651988E-1
4.178837514E1,-4.474456236E-2,-4.364503622E-1,-1.617218107E-1
4.179075702E1,-4.718795046E-2,-4.425588250E-1,-1.580567211E-1
4.179313889E1,-4.840964451E-2,-4.498890042E-1,-1.556133330E-1
4.179552082E1,-5.085303262E-2,-4.595098495E-1,-1.530172378E-1
4.179790269E1,-5.818320066E-2,-4.607315361E-1,-1.505738497E-1
4.180028457E1,-6.077930331E-2,-4.631749392E-1,-1.493521482E-1
4.180266644E1,-6.566607952E-2,-4.607315361E-1,-1.495048702E-1
4.180504837E1,-7.314895838E-2,-4.572191834E-1,-1.470614821E-1
4.180743025E1,-7.681404054E-2,-4.547757804E-1,-1.446180940E-1
4.180981212E1,-8.185353130E-2,-4.486673176E-1,-1.421747059E-1
4.181219405E1,-8.429691941E-2,-4.486673176E-1,-1.421747059E-1
4.181457592E1,-8.796200156E-2,-4.523324072E-1,-1.421747059E-1
4.181695780E1,-9.055810422E-2,-4.547757804E-1,-1.446180940E-1
4.181933967E1,-9.422318637E-2,-4.596625566E-1,-1.458397806E-1
4.182172160E1,-9.910997003E-2,-4.669927359E-1,-1.470614821E-1
4.182410348E1,-1.052184403E-1,-4.767662883E-1,-1.458397806E-1
4.182648535E1,-1.114796251E-1,-4.840964675E-1,-1.470614821E-1
4.182886722E1,-1.163664013E-1,-4.877615273E-1,-1.446180940E-1
4.183124915E1,-1.200314835E-1,-4.914266169E-1,-1.409530044E-1
4.183363103E1,-1.212531775E-1,-4.938700199E-1,-1.397313178E-1
4.183601290E1,-1.224748790E-1,-4.914266169E-1,-1.385096163E-1
4.183839483E1,-1.236965731E-1,-4.926483035E-1,-1.360662282E-1
4.184077670E1,-1.224748790E-1,-4.900522232E-1,-1.324011385E-1
4.184315858E1,-1.212531775E-1,-4.924955964E-1,-1.311794519E-1
4.184554045E1,-1.186570823E-1,-5.010474920E-1,-1.285833418E-1
4.184792238E1,-1.148392856E-1,-5.155550838E-1,-1.273616552E-1
4.185030426E1,-1.110214889E-1,-5.349494815E-1,-1.261399537E-1
4.185268613E1,-1.047603041E-1,-5.543438792E-1,-1.284306347E-1
4.185506806E1,-1.009425074E-1,-5.737382770E-1,-1.320957243E-1
4.185744993E1,-9.590301663E-2,-5.955760479E-1,-1.345391124E-1
4.185983181E1,-9.086353332E-2,-6.197045445E-1,-1.356080920E-1
4.186221374E1,-8.826743066E-2,-6.368082762E-1,-1.392731816E-1
4.186459561E1,-8.689302206E-2,-6.549809575E-1,-1.441599578E-1
4.186697748E1,-8.444963396E-2,-6.707102656E-1,-1.488940120E-1
4.186935936E1,-8.307522535E-2,-6.841489077E-1,-1.550024897E-1
4.187174129E1,-8.200624585E-2,-6.865923405E-1,-1.647760421E-1
4.187412316E1,-8.078455180E-2,-6.865923405E-1,-1.747023165E-1
4.187650504E1,-8.093725890E-2,-6.806365848E-1,-1.881409585E-1
4.187888696E1,-8.215895295E-2,-6.722373962E-1,-1.991362125E-1
4.188126884E1,-8.475505561E-2,-6.662816405E-1,-2.115058601E-1
4.188365071E1,-8.490777016E-2,-6.552863717E-1,-2.225011140E-1
4.188603259E1,-8.383878320E-2,-6.372663975E-1,-2.348707765E-1
4.188841452E1,-8.521319181E-2,-6.166502833E-1,-2.470877171E-1
4.189079639E1,-8.536590636E-2,-5.937435627E-1,-2.570139766E-1
4.189317827E1,-8.689302206E-2,-5.719057322E-1,-2.667875290E-1
4.189556019E1,-8.948912472E-2,-5.561764240E-1,-2.754921019E-1
4.189794207E1,-9.452861547E-2,-5.392253995E-1,-2.866400778E-1
4.190032394E1,-9.972081333E-2,-5.260922313E-1,-3.000787199E-1
4.190270582E1,-1.035386100E-1,-5.128062963E-1,-3.112266660E-1
4.190508774E1,-1.049130186E-1,-4.982986450E-1,-3.197785318E-1
4.190746962E1,-1.087308154E-1,-4.850127101E-1,-3.309265077E-1
4.190985150E1,-1.125486046E-1,-4.705050886E-1,-3.394783735E-1
4.191223342E1,-1.189625040E-1,-4.572191834E-1,-3.469612300E-1
4.191461530E1,-1.240019947E-1,-4.451549351E-1,-3.567348123E-1
4.191699717E1,-1.316375881E-1,-4.332434237E-1,-3.678827584E-1
4.191937910E1,-1.391204596E-1,-4.224008918E-1,-3.764346242E-1
4.192176098E1,-1.478250325E-1,-4.127800465E-1,-3.839175105E-1
4.192414285E1,-1.542389393E-1,-4.031592011E-1,-3.924693763E-1
4.192652472E1,-1.605001241E-1,-3.910949528E-1,-3.987305462E-1
4.192890665E1,-1.630962193E-1,-3.753656447E-1,-4.036173224E-1
4.193128853E1,-1.681357026E-1,-3.559712470E-1,-4.049917459E-1
4.193367040E1,-1.743968874E-1,-3.377985358E-1,-4.049917459E-1
4.193605228E1,-1.794363856E-1,-3.184041381E-1,-4.062134326E-1
4.193843420E1,-1.895153672E-1,-2.953446507E-1,-4.088095427E-1
4.194081608E1,-1.959292591E-1,-2.724378705E-1,-4.114056230E-1
4.194319795E1,-2.047865391E-1,-2.446443290E-1,-4.126273096E-1
4.194557988E1,-2.185306102E-1,-2.142546773E-1,-4.103366435E-1
4.194796176E1,-2.310529798E-1,-1.864611208E-1,-4.092676640E-1
4.195034363E1,-2.460187376E-1,-1.635543555E-1,-4.080459774E-1
4.195272551E1,-2.597627938E-1,-1.429382563E-1,-4.081986845E-1
4.195510743E1,-2.747285664E-1,-1.308740228E-1,-4.132381678E-1
4.195748931E1,-2.872509360E-1,-1.188097894E-1,-4.144598544E-1
4.195987118E1,-2.973299026E-1,-1.032331884E-1,-4.182776511E-1
4.196225311E1,-3.060344756E-1,-8.872556686E-2,-4.194993675E-1
4.196463499E1,-3.110739589E-1,-7.299624383E-2,-4.207210541E-1
4.196701686E1,-3.148917556E-1,-5.833591148E-2,-4.220954478E-1
4.196939874E1,-3.148917556E-1,-4.016320780E-2,-4.208737612E-1
4.197178066E1,-3.126010895E-1,-1.954711229E-2,-4.184303582E-1
4.197416254E1,-3.077143133E-1,4.734066315E-3,-4.161396921E-1
4.197654441E1,-3.016058207E-1,3.390202299E-2,-4.124746025E-1
4.197892634E1,-2.980934680E-1,6.673506647E-2,-4.063661397E-1
4.198130821E1,-2.846548259E-1,1.044548824E-1,-4.016320705E-1
4.198369009E1,-2.761029601E-1,1.432436854E-1,-3.943018913E-1
4.198607202E1,-2.687727809E-1,1.797417998E-1,-3.869717419E-1
4.198845389E1,-2.602209449E-1,2.174616307E-1,-3.785725832E-1
4.199083577E1,-2.480039895E-1,2.515163720E-1,-3.761292100E-1
4.199321764E1,-2.394521236E-1,2.855710983E-1,-3.712424338E-1
4.199559957E1,-2.322746664E-1,3.158080280E-1,-3.663556576E-1
4.199798144E1,-2.261662036E-1,3.449759781E-1,-3.616215885E-1
4.200036332E1,-2.176143378E-1,3.753656447E-1,-3.579564989E-1
4.200274524E1,-2.066190839E-1,4.045335948E-1,-3.567348123E-1
4.200512712E1,-1.944021434E-1,4.350759685E-1,-3.506263196E-1
4.200750900E1,-1.844758689E-1,4.654656053E-1,-3.446705639E-1
4.200989087E1,-1.684411317E-1,4.886777997E-1,-3.361186981E-1
4.201227280E1,-1.524063945E-1,5.092939138E-1,-3.286358118E-1
4.201465467E1,-1.314848661E-1,5.276193023E-1,-3.213056624E-1
4.201703655E1,-1.104106456E-1,5.448757410E-1,-3.103103936E-1
4.201941848E1,-8.185353130E-2,5.595360994E-1,-3.003841341E-1
4.202180035E1,-5.085303262E-2,5.743491650E-1,-2.869454920E-1
4.202418223E1,-1.863084175E-2,5.842754245E-1,-2.733541429E-1
4.202656410E1,2.229592577E-2,5.967977643E-1,-2.609844804E-1
4.202894603E1,6.444438547E-2,6.042806506E-1,-2.473931462E-1
4.203132790E1,1.041494608E-1,6.166502833E-1,-2.338017821E-1
4.203370978E1,1.438545287E-1,6.279509664E-1,-2.177670449E-1
4.203609170E1,1.847812980E-1,6.403206587E-1,-2.005106062E-1
4.203847358E1,2.220429778E-1,6.502469182E-1,-1.858502775E-1
4.204085545E1,2.556395829E-1,6.664343476E-1,-1.649287641E-1
4.204323738E1,2.878617644E-1,6.810947061E-1,-1.488940120E-1
4.204561926E1,3.150444627E-1,6.995728016E-1,-1.291942000E-1
4.204800113E1,3.362714052E-1,7.131641507E-1,-1.096470803E-1
4.205038301E1,3.549022675E-1,7.206470370E-1,-9.239064902E-2
