"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.992472905E1,7.643871784E0,5.503492355E-1,-8.673982322E-2
2.992711092E1,7.691728592E0,5.318048596E-1,-8.195417374E-2
2.992949280E1,7.749754429E0,5.090730190E-1,-5.383851007E-3
2.993187472E1,7.849654675E0,5.156532526E-1,1.238285750E-1
2.993425660E1,7.954938889E0,5.222335458E-1,2.482553422E-1
2.993663848E1,8.098507881E0,4.761717021E-1,3.966103494E-1
2.993902035E1,8.257032394E0,4.121637046E-1,6.460621357E-1
2.994140222E1,8.421539307E0,3.290131092E-1,8.811569214E-1
2.994378410E1,8.632705688E0,2.560320199E-1,1.125224829E0
2.994616603E1,8.833703041E0,1.878365725E-1,1.369292736E0
2.994854790E1,9.054440498E0,1.244267747E-1,1.603789330E0
2.995092978E1,9.260822296E0,5.144568533E-2,1.820339799E0
2.995331165E1,9.448060036E0,-2.213360928E-2,2.021337032E0
2.995569353E1,9.616754532E0,-8.195417374E-2,2.203191519E0
2.995807540E1,9.745966911E0,-1.226321608E-1,2.318645239E0
2.996045728E1,9.870991707E0,-1.591227055E-1,2.409572363E0
2.996283920E1,1.000498962E1,-1.914258152E-1,2.438286304E0
2.996522108E1,1.007617569E1,-1.806581169E-1,2.462214470E0
2.996760295E1,1.016231823E1,-1.752742529E-1,2.461616278E0
2.996998483E1,1.018624592E1,-1.986042857E-1,2.481357098E0
2.997236670E1,1.015274620E1,-1.938186288E-1,2.486142635E0
2.997474858E1,1.011446095E1,-1.704886109E-1,2.485544443E0
2.997713045E1,1.002353382E1,-1.238285750E-1,2.495115757E0
2.997951238E1,9.955936432E0,-9.092725813E-2,2.523829699E0
2.998189426E1,9.865009308E0,-4.905286431E-2,2.514258385E0
2.998427613E1,9.716055870E0,4.965107143E-2,2.551945448E0
2.998665801E1,9.442078590E0,1.232303679E-1,2.556730986E0
2.998903988E1,9.183652878E0,1.872383654E-1,2.551945448E0
2.999142176E1,8.988039970E0,1.806581169E-1,2.547159672E0
2.999380363E1,8.863613129E0,1.788634956E-1,2.519043922E0
2.999618551E1,8.791828156E0,1.830509305E-1,2.504687071E0
2.999856743E1,8.691329956E0,1.962114573E-1,2.447259426E0
3.000094931E1,8.624331474E0,1.950150430E-1,2.365903378E0
3.000333118E1,8.590831757E0,2.225325108E-1,2.274976015E0
3.000571306E1,8.566903114E0,2.171486616E-1,2.169692039E0
3.000809493E1,8.533403397E0,1.974078715E-1,2.078764677E0
3.001047681E1,8.562117577E0,1.782652885E-1,2.069193363E0
3.001285874E1,8.635098457E0,1.082752272E-1,2.169692039E0
3.001524061E1,8.750552177E0,3.409772366E-2,2.380858421E0
3.001762248E1,8.851649284E0,-4.546362907E-2,2.514856577E0
3.002000436E1,8.924032211E0,-9.690931439E-2,2.587239504E0
3.002238624E1,8.929415703E0,-1.543370634E-1,2.553740025E0
3.002476811E1,8.900702477E0,-1.698904037E-1,2.438884497E0
3.002714998E1,8.804988861E0,-1.950150430E-1,2.305484533E0
3.002953191E1,8.714659691E0,-2.494517565E-1,2.118844509E0
3.003191379E1,8.663214684E0,-3.463610709E-1,1.999801517E0
3.003429566E1,8.596813202E0,-4.043870270E-1,1.951945066E0
3.003667754E1,8.521439552E0,-4.965106845E-1,1.933400750E0
3.003905941E1,8.435895920E0,-5.353940725E-1,1.962712765E0
3.004144129E1,8.383852005E0,-6.029912829E-1,1.972284079E0
3.004382321E1,8.317451477E0,-6.664010882E-1,1.934597135E0
3.004620509E1,8.261219978E0,-7.579265833E-1,1.916052699E0
3.004858696E1,8.228319168E0,-8.536394835E-1,1.877767563E0
3.005096884E1,8.263014793E0,-9.349954724E-1,1.830509305E0
3.005335071E1,8.254041672E0,-9.972088337E-1,1.806581140E0
3.005573259E1,8.278568268E0,-1.068993568E0,1.778465390E0
3.005811446E1,8.255238533E0,-1.150349498E0,1.759921074E0
3.006049639E1,8.222336769E0,-1.203589797E0,1.702493310E0
3.006287827E1,8.165507317E0,-1.252044439E0,1.673181176E0
3.006526014E1,8.104490280E0,-1.358525038E0,1.601994753E0
3.006764202E1,8.081758499E0,-1.449452281E0,1.540379524E0
3.007002389E1,8.063214302E0,-1.540977836E0,1.454836130E0
3.007240577E1,8.040482521E0,-1.617548108E0,1.411765337E0
3.007478764E1,8.031509399E0,-1.700100541E0,1.335793257E0
3.007716952E1,7.965706348E0,-1.806581140E0,1.255035520E0
3.007955144E1,7.941778183E0,-1.835893154E0,1.106680512E0
3.008193332E1,7.956733704E0,-1.874776483E0,9.822536707E-1
3.008431519E1,7.962117195E0,-1.917847395E0,8.871390224E-1
3.008669707E1,7.995616913E0,-1.956132531E0,8.057830334E-1
3.008907894E1,8.005785942E0,-1.989632010E0,7.866404653E-1
3.009146082E1,8.020143509E0,-2.027917147E0,7.770691514E-1
3.009384269E1,8.039285660E0,-2.022533417E0,8.249256015E-1
3.009622462E1,8.001000404E0,-1.998605132E0,9.206385016E-1
3.009860650E1,8.000402451E0,-1.945963025E0,1.001994491E0
3.010098837E1,8.019545555E0,-1.940579176E0,1.092921734E0
3.010337024E1,8.009973526E0,-1.920838356E0,1.179063320E0
3.010575212E1,8.014759064E0,-1.896311998E0,1.307677627E0
3.010813400E1,8.038687706E0,-1.909472466E0,1.466202021E0
3.011051592E1,8.062616348E0,-1.894517303E0,1.594816327E0
3.011289780E1,8.081758499E0,-1.874178290E0,1.767697692E0
3.011527967E1,8.085946083E0,-1.859223247E0,1.877767563E0
3.011766155E1,8.062017441E0,-1.830509305E0,1.949552298E0
3.012004342E1,8.008777618E0,-1.768894196E0,2.006979942E0
3.012242530E1,8.003393173E0,-1.697109461E0,2.049452543E0
3.012480717E1,8.026723862E0,-1.624726534E0,2.054238319E0
3.012718910E1,8.030312538E0,-1.538584948E0,2.034497499E0
3.012957098E1,8.015357971E0,-1.481157184E0,2.043470621E0
3.013195285E1,8.024331093E0,-1.414158225E0,2.038684845E0
3.013433473E1,8.085946083E0,-1.390229940E0,2.014756680E0
3.013671660E1,8.152346611E0,-1.336989641E0,1.999801517E0
3.013909848E1,8.242675781E0,-1.287936807E0,1.966302037E0
3.014148035E1,8.318648338E0,-1.249053478E0,1.936989903E0
3.014386228E1,8.404191017E0,-1.224527001E0,1.956132531E0
3.014624415E1,8.505288124E0,-1.199402332E0,1.984846354E0
3.014862603E1,8.575876236E0,-1.131206870E0,2.022533417E0
3.015100790E1,8.666803360E0,-1.110867858E0,2.051247120E0
3.015338978E1,8.742775917E0,-1.076770186E0,2.084148407E0
3.015577165E1,8.757132530E0,-1.071984529E0,2.093719721E0
3.015815353E1,8.800203323E0,-1.100100160E0,2.079362869E0
3.016053545E1,8.862417221E0,-1.113858938E0,2.074577332E0
3.016291733E1,8.934201241E0,-1.141376376E0,2.094317913E0
3.016529920E1,8.949156761E0,-1.160519004E0,2.142174482E0
3.016768108E1,8.963513374E0,-1.174277663E0,2.156531334E0
3.017006295E1,8.977870941E0,-1.183848977E0,2.194816589E0
3.017244483E1,8.958727837E0,-1.188634634E0,2.218744755E0
3.017482670E1,8.939585686E0,-1.179063320E0,2.209173441E0
3.017720863E1,8.934201241E0,-1.135992527E0,2.199602127E0
3.017959051E1,8.895915985E0,-1.112662554E0,2.218146563E0
3.018197238E1,8.909674644E0,-1.060020447E0,2.213361025E0
3.018435426E1,8.895318031E0,-1.040877819E0,2.199003935E0
3.018673613E1,8.909076691E0,-9.738788009E-1,2.169692039E0
3.018911801E1,8.913264275E0,-9.212366939E-1,2.188834429E0
3.019149993E1,8.888139725E0,-8.356932998E-1,2.178664923E0
3.019388181E1,8.825327873E0,-7.698906660E-1,2.164308071E0
3.019626368E1,8.772088051E0,-7.034898400E-1,2.125424623E0
3.019864556E1,8.718249321E0,-5.892325640E-1,2.096710920E0
3.020102743E1,8.693722725E0,-4.935196638E-1,2.081755638E0
3.020340931E1,8.721838951E0,-4.408775866E-1,2.033301115E0
3.020579124E1,8.745168686E0,-3.984049559E-1,1.956730723E0
3.020817311E1,8.773283958E0,-3.457628787E-1,1.889731646E0
3.021055498E1,8.772686005E0,-3.218346536E-1,1.850848317E0
3.021293686E1,8.806185722E0,-3.122633696E-1,1.841277003E0
3.021531874E1,8.825327873E0,-3.212364316E-1,1.831705689E0
3.021770061E1,8.806185722E0,-3.026920557E-1,1.836491346E0
3.022008249E1,8.700901031E0,-3.134597540E-1,1.798206210E0
3.022246441E1,8.572287560E0,-3.296113312E-1,1.741376638E0
3.022484629E1,8.453842163E0,-4.121637046E-1,1.708475351E0
3.022722816E1,8.420941353E0,-5.078766346E-1,1.737189293E0
3.022961004E1,8.522037506E0,-5.539384484E-1,1.857428551E0
3.023199191E1,8.679964066E0,-5.904290080E-1,1.957927108E0
3.023437379E1,8.866603851E0,-6.119644046E-1,2.005783558E0
3.023675566E1,9.072386742E0,-6.430711150E-1,2.043470621E0
3.023913759E1,9.192625999E0,-6.897311211E-1,2.072782516E0
3.024151946E1,9.317052841E0,-7.166503668E-1,2.101496458E0
3.024390134E1,9.379864693E0,-7.830511928E-1,2.149353027E0
3.024628321E1,9.442676544E0,-8.584251404E-1,2.207378864E0
3.024866509E1,9.510273933E0,-9.529415965E-1,2.283949137E0
3.025104696E1,9.588638306E0,-1.070788145E0,2.380260229E0
3.025342884E1,9.690333366E0,-1.189232826E0,2.433500528E0
3.025581077E1,9.744172096E0,-1.293320656E0,2.486740828E0
3.025819264E1,9.806983948E0,-1.373480201E0,2.592025042E0
3.026057452E1,9.884152412E0,-1.448854089E0,2.673979282E0
3.026295639E1,9.947562218E0,-1.557727575E0,2.764906645E0
3.026533827E1,9.991230965E0,-1.609173179E0,2.861815929E0
3.026772014E1,1.003489971E1,-1.674975872E0,2.928814888E0
3.027010207E1,1.013599682E1,-1.741376638E0,2.943770170E0
3.027248394E1,1.025623608E1,-1.807179332E0,2.924627542E0
3.027486582E1,1.034716320E1,-1.853839397E0,2.915056229E0
3.027724769E1,1.045304585E1,-1.900499344E0,2.929413080E0
3.027962957E1,1.057268715E1,-1.923231244E0,2.943770170E0
3.028201144E1,1.065882874E1,-1.922034740E0,2.943770170E0
3.028439332E1,1.075454140E1,-1.920838356E0,3.010769129E0
3.028677524E1,1.082154083E1,-1.881356835E0,3.125624657E0
3.028915712E1,1.089212894E1,-1.813161373E0,3.230310678E0
3.029153900E1,1.094955635E1,-1.778465390E0,3.359523058E0
3.029392087E1,1.098185921E1,-1.696511269E0,3.483351469E0
3.029630275E1,1.103868866E1,-1.646860242E0,3.612564087E0
3.029868462E1,1.109133148E1,-1.636092424E0,3.732205153E0
3.030106650E1,1.113380337E1,-1.582852125E0,3.836891174E0
3.030344842E1,1.119063377E1,-1.543370605E0,3.889533281E0
3.030583030E1,1.124327564E1,-1.494915962E0,3.956532240E0
3.030821217E1,1.129950714E1,-1.436890006E0,4.023531437E0
3.031059405E1,1.128933716E1,-1.355534077E0,4.070789337E0
3.031297592E1,1.125523949E1,-1.278963685E0,4.099503517E0
3.031535780E1,1.121157074E1,-1.212562919E0,4.156332970E0
3.031773967E1,1.118166065E1,-1.112064362E0,4.194618225E0
3.032012160E1,1.110927773E1,-1.021735311E0,4.251447678E0
3.032250348E1,1.105125141E1,-9.409775138E-1,4.299304008E0
3.032488535E1,1.096451187E1,-8.799605370E-1,4.356133461E0
3.032726723E1,1.089691448E1,-8.135597110E-1,4.403990269E0
3.032964910E1,1.083410263E1,-7.232306600E-1,4.403391838E0
3.033203098E1,1.077188969E1,-6.951149702E-1,4.436891556E0
3.033441290E1,1.073240757E1,-6.089733839E-1,4.513461590E0
3.033679478E1,1.068395329E1,-5.324030519E-1,4.527220249E0
3.033917665E1,1.063908768E1,-4.229314029E-1,4.555335999E0
3.034155853E1,1.059541893E1,-3.134597540E-1,4.549952030E0
3.034394040E1,1.054636574E1,-2.039881349E-1,4.545166492E0
3.034632228E1,1.052602673E1,-1.136590764E-1,4.482355118E0
3.034870415E1,1.049192905E1,-9.571290575E-3,4.424329281E0
3.035108608E1,1.044287586E1,7.118647546E-2,4.366901398E0
3.035346795E1,1.041894817E1,9.451649338E-2,4.294518471E0
3.035584983E1,1.037527943E1,1.076770201E-1,4.165306091E0
3.035823170E1,1.033220863E1,1.447657645E-1,4.036093712E0
3.036061358E1,1.030708313E1,2.153540403E-1,3.887140274E0
3.036299545E1,1.028734303E1,2.811566591E-1,3.647259951E0
3.036537733E1,1.024905777E1,2.793620527E-1,3.417548895E0
3.036775926E1,1.024367332E1,3.308077157E-1,3.130410194E0
3.037014113E1,1.020419216E1,4.049852192E-1,2.803789854E0
3.037252301E1,1.017966557E1,4.660021961E-1,2.506481647E0
3.037490488E1,1.016949654E1,4.929214716E-1,2.185843468E0
3.037728676E1,1.023589706E1,5.018945336E-1,1.893919110E0
3.037965540E1,1.031246758E1,4.438686073E-1,1.625324726E0
3.038205056E1,1.047099209E1,3.876372576E-1,1.400399446E0
3.038443243E1,1.064746284E1,3.888336718E-1,1.266401410E0
3.038680103E1,1.089751244E1,2.955136001E-1,1.194616675E0
3.038919618E1,1.116072273E1,2.075773627E-1,1.137787223E0
3.039157806E1,1.145803165E1,1.004985496E-1,1.128215909E0
3.039395993E1,1.176550865E1,-7.776673883E-2,1.090528965E0
3.039634181E1,1.206999588E1,-3.517449200E-1,1.010369420E0
3.039872374E1,1.234038448E1,-6.562315822E-1,9.152546525E-1
3.040109233E1,1.256830120E1,-9.643075466E-1,8.063812256E-1
3.040348749E1,1.278604794E1,-1.254437327E0,6.640082598E-1
3.040586936E1,1.299003601E1,-1.520040631E0,5.306084156E-1
3.040823795E1,1.318804169E1,-1.743769526E0,4.498506486E-1
3.041063311E1,1.337169075E1,-1.951945066E0,4.079762697E-1
3.041301498E1,1.356909943E1,-2.126621008E0,4.325026870E-1
3.041538363E1,1.375274849E1,-2.306082726E0,5.431707501E-1
3.041777879E1,1.390708542E1,-2.432304144E0,7.645068169E-1
3.042016066E1,1.404706573E1,-2.496312141E0,1.046859860E0
3.042252926E1,1.416251945E1,-2.545963287E0,1.392024517E0
3.042492441E1,1.427258873E1,-2.533999205E0,1.683350682E0
3.042730629E1,1.434437370E1,-2.507678032E0,1.961516380E0
3.042968816E1,1.439641762E1,-2.439482689E0,2.200798512E0
3.043207009E1,1.439522076E1,-2.337787628E0,2.425125837E0
3.043445196E1,1.440838146E1,-2.213361025E0,2.534597397E0
3.043683384E1,1.436890030E1,-2.098505497E0,2.553141832E0
3.043921571E1,1.427737427E1,-1.995015860E0,2.437688112E0
3.044159759E1,1.415175152E1,-1.877767563E0,2.255833626E0
3.044397946E1,1.398245907E1,-1.789831281E0,2.020738840E0
3.044636139E1,1.376172161E1,-1.668395638E0,1.819143414E0
3.044874327E1,1.352542973E1,-1.514058471E0,1.651047587E0
3.045112514E1,1.325145149E1,-1.360319614E0,1.511665702E0
3.045350702E1,1.294876003E1,-1.153340459E0,1.424925923E0
3.045588889E1,1.262154102E1,-9.804590940E-1,1.342971683E0
3.045827077E1,1.231884956E1,-8.171489239E-1,1.256231904E0
3.046065264E1,1.196830082E1,-6.544370055E-1,1.145563841E0
3.046303457E1,1.159801102E1,-4.713860750E-1,1.073180914E0
3.046540316E1,1.128514957E1,-2.889333367E-1,1.010369420E0
3.046779832E1,1.093998528E1,-1.399801224E-1,9.194421172E-1
3.047018019E1,1.062233829E1,1.375873014E-2,8.087740541E-1
3.047254879E1,1.031964588E1,1.674975902E-1,7.076773047E-1
3.047494394E1,1.000798035E1,2.973082066E-1,6.113662124E-1
3.047732582E1,9.681360245E0,4.319044948E-1,4.959124923E-1
3.047969446E1,9.388239861E0,5.431707501E-1,3.756731451E-1
3.048208962E1,9.119645119E0,6.305087805E-1,2.416750938E-1
3.048447150E1,8.861220360E0,7.136593461E-1,1.507478207E-1
3.048684009E1,8.640482903E0,7.537391186E-1,7.896314561E-2
3.048923525E1,8.440083504E0,7.752745152E-1,2.153540403E-2
3.049161712E1,8.286344528E0,7.878368497E-1,-5.503492057E-2
3.049398577E1,8.157132149E0,8.099704385E-1,-1.076770201E-1
3.049638092E1,8.061419487E0,8.327022791E-1,-1.459621787E-1
3.049876280E1,8.003992081E0,8.416753411E-1,-1.507478207E-1
3.050113139E1,8.013563156E0,8.177471161E-1,-1.555334777E-1
3.050352655E1,8.047660828E0,7.657032609E-1,-1.363908947E-1
3.050590842E1,8.091329575E0,7.232306600E-1,-1.022931710E-1
3.050829035E1,8.124829292E0,6.951149702E-1,-1.615155302E-2
3.051067222E1,8.139185905E0,6.813562512E-1,5.563312769E-2
3.051305410E1,8.158329010E0,6.723831892E-1,1.322034448E-1
3.051543598E1,8.192426682E0,6.586244106E-1,2.327020019E-1
3.051781785E1,8.268997192E0,6.364908218E-1,3.475574851E-1
3.052019972E1,8.365307808E0,5.856433511E-1,5.156532526E-1
3.052258160E1,8.461619377E0,5.485545993E-1,6.693921089E-1
3.052496353E1,8.534002304E0,5.072783828E-1,8.416753411E-1
3.052734540E1,8.587242126E0,4.558327198E-1,1.047458172E0
3.052972728E1,8.664410591E0,4.001995921E-1,1.225125194E0
3.053210915E1,8.775078773E0,3.493520916E-1,1.344766378E0
3.053449103E1,8.889934540E0,3.230310678E-1,1.483550072E0
3.053687290E1,9.014959335E0,2.721835673E-1,1.607976794E0
3.053925478E1,9.149555206E0,1.980060786E-1,1.728814363E0
3.054163670E1,9.279366493E0,8.973085135E-2,1.853241086E0
3.054401858E1,9.409774780E0,-3.708875179E-2,1.997408748E0
3.054640045E1,9.583852768E0,-1.591227055E-1,2.079362869E0
3.054878233E1,9.766903877E0,-3.092723191E-1,2.194816589E0
3.055116420E1,9.893125534E0,-4.606183469E-1,2.291127682E0
3.055354608E1,9.899106979E0,-5.946164131E-1,2.363510609E0
3.055592801E1,9.895518303E0,-6.999006271E-1,2.364108801E0
3.055830988E1,9.872187614E0,-7.668996453E-1,2.349751949E0
3.056069176E1,9.887143135E0,-8.147560954E-1,2.335993052E0
3.056307363E1,9.877572060E0,-8.291130662E-1,2.340778828E0
3.056545551E1,9.940383911E0,-8.715856671E-1,2.345564365E0
3.056783738E1,1.001216793E1,-8.943174481E-1,2.379063845E0
3.057021931E1,1.006480980E1,-9.218349457E-1,2.460419893E0
3.057260118E1,1.012762165E1,-9.834501147E-1,2.523231506E0
3.057498306E1,1.016710377E1,-1.068395257E0,2.551945448E0
3.057736493E1,1.013898754E1,-1.130608678E0,2.595614433E0
3.057974681E1,1.010608673E1,-1.174277663E0,2.624328136E0
3.058212868E1,1.005882835E1,-1.246062398E0,2.648854733E0
3.058451056E1,9.992427826E0,-1.280160069E0,2.658426046E0
3.058689249E1,9.926026344E0,-1.299900889E0,2.663211584E0
3.058927436E1,9.802198410E0,-1.344168067E0,2.682952404E0
3.059165624E1,9.687342644E0,-1.360319614E0,2.639881611E0
3.059403811E1,9.544969559E0,-1.409970760E0,2.587837696E0
3.059641998E1,9.400801659E0,-1.430907965E0,2.511267424E0
3.059880186E1,9.248259544E0,-1.432702541E0,2.453839540E0
3.060118374E1,9.090332985E0,-1.400997639E0,2.386840582E0
3.060356566E1,8.912666321E0,-1.345962763E0,2.319841623E0
3.060594754E1,8.769096375E0,-1.285543919E0,2.281556368E0
3.060832941E1,8.672785759E0,-1.249053478E0,2.219342947E0
3.061071129E1,8.601000786E0,-1.211366415E0,2.228914261E0
3.061309316E1,8.538787842E0,-1.211964726E0,2.233700037E0
3.061547504E1,8.452646255E0,-1.184447169E0,2.243271112E0
3.061785691E1,8.322834969E0,-1.152144074E0,2.295913219E0
3.062023884E1,8.260024071E0,-1.109671474E0,2.266601324E0
3.062262071E1,8.255238533E0,-1.086341500E0,2.175673962E0
3.062500259E1,8.231309891E0,-1.110867858E0,2.056032896E0
3.062738446E1,8.193024635E0,-1.097707391E0,1.969891191E0
3.062976634E1,8.145766258E0,-1.126421213E0,1.994417667E0
3.063214827E1,8.106883049E0,-1.112662554E0,1.984846354E0
3.063453014E1,8.067999840E0,-1.046261668E0,1.955534339E0
3.063691202E1,7.995616913E0,-9.708877802E-1,1.907677889E0
3.063929389E1,7.908876896E0,-8.763712645E-1,1.849651933E0
3.064167577E1,7.861020565E0,-8.679963946E-1,1.806581140E0
3.064405764E1,7.836493969E0,-8.249256015E-1,1.792224169E0
3.064643952E1,7.850851059E0,-8.009973764E-1,1.796411633E0
3.064882139E1,7.888537884E0,-7.812566161E-1,1.839482427E0
3.065120332E1,7.877770424E0,-6.616154313E-1,1.881955028E0
3.065358519E1,7.853243828E0,-5.760720372E-1,1.881955028E0
3.065596707E1,7.800003529E0,-5.282155871E-1,1.862214208E0
3.065834894E1,7.775477409E0,-4.618147612E-1,1.852642894E0
3.066073082E1,7.746763229E0,-4.336991012E-1,1.852642894E0
3.066311275E1,7.726424217E0,-3.523431420E-1,1.852044702E0
3.066549462E1,7.706683636E0,-2.907279432E-1,1.837687731E0
3.066787650E1,7.686942577E0,-1.998006850E-1,1.827518344E0
3.067025837E1,7.661818027E0,-1.190429255E-1,1.884347796E0
3.067264024E1,7.628318787E0,-7.597211748E-2,1.927418590E0
3.067502212E1,7.632505894E0,-1.375873014E-2,1.913061738E0
3.067740400E1,7.664809227E0,5.802594870E-2,1.922034740E0
3.067978592E1,7.688138962E0,1.208375469E-1,1.931606054E0
3.068216780E1,7.653443336E0,2.201396823E-1,1.878365755E0
3.068454967E1,7.691130161E0,2.919243574E-1,1.810768485E0
3.068693155E1,7.804789066E0,3.696911037E-1,1.829312921E0
3.068931342E1,7.966304779E0,4.534398913E-1,1.953739643E0
3.069169530E1,8.114061356E0,4.983053207E-1,2.029711723E0
3.069407722E1,8.166703224E0,4.989035130E-1,2.015354872E0
3.069645910E1,8.113463402E0,5.312066078E-1,1.895713687E0
3.069884098E1,8.033304214E0,4.630111754E-1,1.780858278E0
3.070122285E1,7.885547161E0,4.085744619E-1,1.747956991E0
3.070360472E1,7.728816986E0,3.493520916E-1,1.695913076E0
3.070598660E1,7.537989616E0,3.086741269E-1,1.580459356E0
3.070836848E1,7.403991699E0,3.116651475E-1,1.494317770E0
3.071075040E1,7.274778843E0,2.859423161E-1,1.490130305E0
3.071313228E1,7.204190731E0,1.710868180E-1,1.562513232E0
3.071551415E1,7.171887875E0,6.580262631E-2,1.654038668E0
3.071789603E1,7.183253765E0,-8.673982322E-2,1.731805444E0
3.072027790E1,7.193423271E0,-1.627119333E-1,1.789233088E0
3.072265978E1,7.223333359E0,-2.386840582E-1,1.804188251E0
3.072504165E1,7.281359196E0,-3.290131092E-1,1.814357758E0
3.072742358E1,7.297510624E0,-4.336991012E-1,1.780858278E0
3.072980545E1,7.287341595E0,-4.630111754E-1,1.709671736E0
3.073218733E1,7.307680130E0,-5.252245665E-1,1.608574986E0
3.073456920E1,7.346563816E0,-6.023930907E-1,1.518245935E0
3.073695108E1,7.414160728E0,-6.496513486E-1,1.432104349E0
3.073933295E1,7.505088329E0,-6.921239495E-1,1.403390527E0
3.074171483E1,7.562515736E0,-6.622136831E-1,1.456032634E0
3.074409676E1,7.643273830E0,-6.610172391E-1,1.537388563E0
3.074647863E1,7.738986492E0,-6.598208547E-1,1.627717614E0
3.074886051E1,7.906484127E0,-6.717849374E-1,1.738385677E0
3.075124238E1,8.083553314E0,-6.693921089E-1,1.824527264E0
3.075362426E1,8.240880966E0,-6.334998012E-1,1.953739643E0
3.075600613E1,8.316255569E0,-5.503492355E-1,2.106282234E0
3.075838806E1,8.343772888E0,-4.061816335E-1,2.249253273E0
3.076076993E1,8.361120224E0,-2.518445849E-1,2.444866419E0
3.076315181E1,8.417351723E0,-1.501496136E-1,2.602194548E0
3.076553368E1,8.503493309E0,-8.673982322E-2,2.673381090E0
3.076791556E1,8.550751686E0,-5.742774159E-2,2.706880569E0
3.077029743E1,8.579465866E0,-3.349951655E-2,2.730808735E0
3.077267931E1,8.593224525E0,4.785645287E-3,2.715853691E0
3.077506124E1,8.630910873E0,5.324030295E-2,2.706282377E0
3.077744311E1,8.716454506E0,1.064806059E-1,2.686541557E0
3.077982498E1,8.778069496E0,1.501496136E-1,2.715255499E0
3.078220686E1,8.778069496E0,1.746760458E-1,2.825923443E0
3.078458874E1,8.748757362E0,2.177468538E-1,2.888136864E0
3.078697061E1,8.710473061E0,2.075773627E-1,2.902493954E0
3.078935254E1,8.662615776E0,2.410768867E-1,2.907279491E0
3.079173441E1,8.643473625E0,2.356930375E-1,2.873780012E0
3.079411629E1,8.643473625E0,2.309073806E-1,2.835494757E0
3.079649816E1,8.662615776E0,2.446661144E-1,2.743371248E0
3.079888004E1,8.671588898E0,2.542374134E-1,2.647658348E0
3.080126191E1,8.662017822E0,2.727817893E-1,2.547159672E0
3.080364384E1,8.695517540E0,2.673979402E-1,2.437089920E0
3.080602571E1,8.757132530E0,2.727817893E-1,2.365305185E0
3.080840759E1,8.776275635E0,3.158525825E-1,2.322234392E0
3.081078946E1,8.818747520E0,3.684946895E-1,2.302493572E0
3.081317134E1,8.861220360E0,3.690928817E-1,2.302493572E0
3.081555321E1,8.909076691E0,3.649054468E-1,2.302493572E0
3.081793509E1,8.942576408E0,3.702892959E-1,2.331207514E0
3.082031702E1,8.970691681E0,4.043870270E-1,2.364706993E0
3.082269889E1,8.970691681E0,4.474578202E-1,2.435893536E0
3.082508077E1,8.960522652E0,4.761717021E-1,2.493321180E0
3.082746264E1,8.979664803E0,5.150550604E-1,2.541177750E0
3.082984452E1,9.002995491E0,5.736792088E-1,2.598007202E0
3.083222639E1,9.031110764E0,6.263213158E-1,2.641077995E0
3.083460832E1,9.044869423E0,6.652047038E-1,2.665006161E0
3.083699019E1,9.092127800E0,7.088736892E-1,2.712264538E0
3.083937207E1,9.221340179E0,7.010970116E-1,2.788834810E0
3.084175394E1,9.279964447E0,5.922235847E-1,2.909672260E0
3.084413582E1,9.209376335E0,5.150550604E-1,3.005983353E0
3.084651769E1,9.137591362E0,5.282155871E-1,2.991626501E0
3.084889962E1,9.171091080E0,5.240281820E-1,2.996412039E0
3.085128150E1,9.209376335E0,4.671986103E-1,3.058625460E0
3.085366337E1,9.257830620E0,4.205385745E-1,3.159124136E0
3.085604524E1,9.311071396E0,3.930211067E-1,3.255435228E0
3.085842712E1,9.368498802E0,3.559323549E-1,3.360719442E0
3.086080900E1,9.426525116E0,3.332005441E-1,3.466003656E0
3.086319087E1,9.517452240E0,2.913261652E-1,3.552145243E0
3.086557280E1,9.590433121E0,2.309073806E-1,3.695714474E0
3.086795467E1,9.662816048E0,1.746760458E-1,3.873381615E0
3.087033655E1,9.739984512E0,1.046859920E-1,4.036691666E0
3.087271842E1,9.807581902E0,5.383851007E-2,4.176073551E0
3.087510030E1,9.856036186E0,3.110669367E-2,4.334000111E0
3.087748217E1,9.904491425E0,-1.555334684E-2,4.420141697E0
3.087986410E1,9.942776680E0,-6.759724021E-2,4.511667252E0
3.088224598E1,9.967901230E0,-1.339980662E-1,4.607379913E0
3.088462785E1,9.996614456E0,-1.716850251E-1,4.655236244E0
3.088700973E1,1.002054310E1,-1.806581169E-1,4.688735962E0
3.088939160E1,1.003011417E1,-1.848455518E-1,4.727021217E0
3.089177348E1,1.004985523E1,-1.896311939E-1,4.746163845E0
3.089415540E1,1.003489971E1,-1.704886109E-1,4.727021217E0
3.089653728E1,1.000558758E1,-1.136590764E-1,4.712664127E0
3.089891915E1,1.000558758E1,-7.597211748E-2,4.655236244E0
3.090130103E1,9.976275444E0,-1.914258115E-2,4.621138573E0
3.090368290E1,9.951749802E0,2.333002165E-2,4.530211449E0
3.090606478E1,9.955338478E0,1.232303679E-1,4.467400074E0
3.090844665E1,9.925428391E0,2.135594189E-1,4.395017147E0
3.091082858E1,9.934401512E0,2.943171859E-1,4.280161381E0
3.091321045E1,9.929018021E0,3.415754437E-1,4.202992916E0
