"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.373418498E1,4.071593285E-3,3.253743052E-3,-3.234004974E-2
3.375207933E1,4.526376724E-3,1.175411046E-3,-3.409767151E-2
3.376997362E1,9.647250175E-3,-1.117825508E-3,-2.548313141E-2
3.378786815E1,4.606008530E-3,2.963773906E-3,-2.083778381E-2
3.380576250E1,4.482746124E-3,3.314226866E-3,-3.258705139E-2
3.382365709E1,5.440831184E-3,9.714514017E-4,-2.215576172E-2
3.384155419E1,7.543206215E-3,5.358248949E-3,-2.841091156E-2
3.385943358E1,4.313111305E-3,2.869285643E-3,-3.343105316E-2
3.387734014E1,4.470944405E-3,-3.782212734E-3,-3.111362457E-2
3.389523412E1,6.062507629E-3,5.211934447E-3,-3.329372406E-2
3.391312865E1,5.810976028E-3,4.528418183E-3,-2.894496918E-2
3.393102306E1,7.134795189E-3,9.684860706E-4,-3.287792206E-2
3.394890520E1,2.189993858E-3,6.142325699E-3,-2.375030518E-2
3.396681182E1,5.092024803E-3,-2.506062388E-3,-2.207756042E-2
3.398470604E1,4.553794861E-4,-5.815774202E-3,-1.518154144E-2
3.400260045E1,1.080644131E-2,2.456247807E-3,-2.691555023E-2
3.402049486E1,3.726363182E-3,1.942224801E-3,-3.406047821E-2
3.403837615E1,-7.615089417E-4,-4.596538842E-3,-2.337265015E-2
3.405628368E1,2.208113670E-3,-4.313886166E-6,-2.854728699E-2
3.407417809E1,7.527947426E-3,3.246076405E-3,-2.891445160E-2
3.409207231E1,8.566975594E-3,-2.063810825E-4,-3.730773926E-2
3.410996636E1,1.134634018E-2,-4.997543991E-3,-2.316761017E-2
3.412786107E1,2.884507179E-3,-4.227988422E-3,-3.156948090E-2
3.414575536E1,3.474354744E-3,-2.798214555E-4,-3.121852875E-2
3.416364964E1,1.469337940E-2,1.108579338E-3,-2.767086029E-2
3.418154399E1,1.070415974E-2,-4.347339272E-4,-2.312183380E-2
3.419942632E1,3.925919533E-3,7.449559867E-3,-3.410339355E-2
3.421733257E1,7.346510887E-3,2.544030547E-3,-1.597499847E-2
3.423522710E1,8.006811142E-3,-3.793828189E-3,-3.286838531E-2
3.425312157E1,8.014678955E-3,-2.448327839E-3,-3.492641449E-2
3.427101579E1,2.435088158E-3,4.208311439E-3,-2.921199799E-2
3.428891020E1,5.118489265E-3,1.957237720E-3,-2.551174164E-2
3.430680419E1,8.822679520E-4,1.408062875E-3,-2.965259552E-2
3.432469908E1,1.061648130E-2,8.074805140E-3,-2.268886566E-2
3.434259300E1,9.941101074E-3,2.626776695E-4,-2.184677124E-2
3.436048760E1,3.065109253E-3,3.093279898E-3,-3.373432159E-2
3.437838469E1,6.788849831E-3,4.916340113E-4,-3.359222412E-2
3.439627635E1,6.317019463E-3,-5.897186697E-3,-3.320121765E-2
3.441415770E1,5.784273148E-3,-1.558437943E-3,-2.526187897E-2
3.443206499E1,7.334947586E-3,6.553962827E-3,-2.414608002E-2
3.444995928E1,9.075760841E-3,5.551815033E-3,-3.537464142E-2
3.446785375E1,2.570867538E-3,-2.400740981E-3,-3.150463104E-2
3.448574803E1,6.526947021E-3,3.210164607E-3,-2.261734009E-2
3.450364202E1,3.692746162E-3,9.304739535E-3,-3.035926819E-2
3.452153661E1,-3.794670105E-3,3.987625241E-3,-2.184963226E-2
3.453941631E1,6.801009178E-3,5.523115396E-5,-2.512359619E-2
3.455732549E1,1.020789146E-2,1.730002463E-3,-2.797126770E-2
3.457521977E1,4.312396049E-3,-1.941487193E-3,-3.523445129E-2
3.459311430E1,1.383835077E-2,-1.280508935E-3,-3.310585022E-2
3.461100859E1,8.453726768E-3,2.198182046E-3,-3.111934662E-2
3.462890300E1,1.084446907E-2,-1.929223537E-3,-3.514289856E-2
3.464679741E1,7.388830185E-3,-2.150803804E-3,-2.879524231E-2
3.466469164E1,6.715297699E-3,-3.670901060E-4,-2.621078491E-2
3.468257396E1,9.387731552E-3,-1.048795879E-3,-1.931762695E-2
3.470048155E1,1.301252842E-2,-3.889501095E-3,-3.045845032E-2
3.471837474E1,6.486892700E-3,1.983091235E-3,-3.472232819E-2
3.473626909E1,-1.519322395E-3,2.648606896E-4,-2.392005920E-2
3.475416643E1,7.285833359E-3,-2.375401556E-3,-2.665996552E-2
3.477204717E1,1.420027018E-2,6.590157747E-3,-3.031253815E-2
3.478995195E1,5.521178246E-3,4.764117301E-3,-3.182888031E-2
3.480784667E1,1.059448719E-2,2.879768610E-3,-2.686214447E-2
3.482574077E1,7.927656174E-3,5.292952061E-3,-4.051208496E-2
3.484363689E1,7.227182388E-3,-1.760497689E-4,-2.267551422E-2
3.486152928E1,2.359509468E-3,4.076004028E-3,-2.979564667E-2
3.487941112E1,7.302880287E-3,-1.773834229E-4,-2.924823761E-2
3.489731816E1,7.540583611E-3,-3.792345524E-4,-3.004932404E-2
3.491521245E1,8.542895317E-3,-6.036624312E-3,-2.882289886E-2
3.493310692E1,6.622076035E-3,-6.732523441E-3,-3.145313263E-2
3.495100121E1,5.986928940E-3,8.998259902E-3,-2.896213531E-2
3.496888530E1,1.273238659E-2,-1.636639237E-3,-2.088546753E-2
3.498678996E1,2.591371536E-3,-3.304570913E-3,-3.036785126E-2
3.500468431E1,-1.795411110E-3,-3.217816353E-3,-3.125286102E-2
3.502257860E1,4.481077194E-3,8.069202304E-3,-3.382968903E-2
3.504045775E1,5.713820457E-3,5.415081978E-5,-2.191162109E-2
3.505836449E1,1.166081429E-2,1.038059592E-3,-2.279281616E-2
3.507626177E1,4.871129990E-3,-6.210684776E-3,-3.238773346E-2
3.509415605E1,2.773165703E-3,3.001563251E-3,-3.042125702E-2
3.511205052E1,3.176569939E-3,-2.721108496E-3,-2.608489990E-2
3.512994457E1,5.920767784E-3,7.958933711E-4,-3.000068665E-2
3.514783220E1,1.227104664E-2,-6.091274321E-3,-3.366851807E-2
3.516573338E1,8.610725403E-3,-3.554902971E-3,-2.806568146E-2
3.518362798E1,7.930278778E-3,3.999516368E-3,-2.866268158E-2
3.520152196E1,9.237289429E-3,-2.347283065E-3,-3.614902496E-2
3.521940453E1,3.556847572E-3,6.200186908E-3,-2.941036224E-2
3.523729888E1,4.768610001E-3,-7.535912097E-3,-2.019596100E-2
3.525520506E1,4.626512527E-3,3.205500543E-3,-3.246879578E-2
3.527309960E1,5.082249641E-3,2.615086734E-3,-2.532100677E-2
3.529099394E1,9.750127792E-3,-1.466326416E-3,-3.543949127E-2
3.530888890E1,1.750111580E-3,-1.069903374E-4,-1.995944977E-2
3.532678264E1,3.866672516E-3,-4.225224257E-4,-2.268981934E-2
3.534467699E1,5.529165268E-3,-4.346646369E-3,-2.978992462E-2
3.536257134E1,5.177974701E-3,-6.522089243E-3,-3.325843811E-2
3.538045555E1,6.613492966E-3,-1.043684781E-3,-3.141880035E-2
3.539835985E1,1.554369926E-3,1.884974539E-3,-2.942466736E-2
3.541625444E1,5.447506905E-3,-2.254813910E-3,-3.028964996E-2
3.543414574E1,6.407976151E-3,-2.258472145E-3,-2.608776093E-2
3.545204296E1,2.315640450E-3,8.914843202E-4,-2.458095551E-2
3.546993730E1,1.419782639E-3,-9.169921279E-3,-2.939319611E-2
3.548783147E1,7.301926613E-3,-4.308529198E-3,-3.310489655E-2
3.550572588E1,5.792260170E-3,3.229968250E-3,-3.363990784E-2
3.552362059E1,1.680493355E-3,-3.651738167E-3,-2.498817444E-2
3.554150304E1,5.366802216E-3,1.701563597E-4,-2.799415588E-2
3.555939409E1,9.793162346E-3,-4.067875445E-3,-3.852176666E-2
3.557730431E1,1.167744398E-2,-1.629710197E-3,-2.989768982E-2
3.559519774E1,6.678938866E-3,-5.047574639E-3,-2.898120880E-2
3.561309184E1,2.874970436E-3,-2.061009407E-3,-2.785968781E-2
3.563098662E1,6.764173508E-3,-4.995785654E-3,-3.095436096E-2
3.564888085E1,-2.325057983E-3,3.030911088E-3,-2.242469788E-2
3.566677507E1,1.087200642E-2,1.230901480E-2,-2.453994751E-2
3.568466972E1,4.011392593E-3,-6.772741675E-3,-2.987670898E-2
3.570256078E1,1.009702682E-3,-9.193494916E-4,-2.649879456E-2
3.572044805E1,5.240321159E-3,-3.581680357E-3,-1.752567291E-2
3.573835283E1,6.250977516E-3,1.469343901E-3,-1.685333252E-2
3.575624687E1,-1.883506775E-5,2.048380673E-3,-3.572082520E-2
3.577414110E1,1.205086708E-3,-1.903697848E-4,-2.667903900E-2
3.579203563E1,1.318562031E-2,-7.152631879E-4,-2.404689789E-2
3.580992687E1,9.484291077E-4,-5.245946348E-3,-2.995681763E-2
3.582782420E1,2.891421318E-3,7.403939962E-4,-2.700710297E-2
3.584571874E1,3.086090088E-3,-8.495233953E-3,-2.907562256E-2
3.586361333E1,5.721688271E-3,7.474593818E-3,-2.777957916E-2
3.588150731E1,1.060163975E-2,4.292093217E-3,-3.610801697E-2
3.589938732E1,7.245659828E-3,-4.969611764E-4,-2.479076385E-2
3.591729619E1,1.098275185E-3,-5.246810615E-3,-2.675437927E-2
3.593519048E1,2.189874649E-3,9.384602308E-4,-2.705669403E-2
3.595308470E1,2.898573875E-3,8.766800165E-4,-2.792167664E-2
3.597097899E1,2.994418144E-3,1.899339259E-3,-2.167510986E-2
3.598887352E1,7.250547409E-3,3.892481327E-4,-3.266906738E-2
3.600676787E1,6.821036339E-3,1.916490495E-3,-2.886104584E-2
3.602466210E1,9.201765060E-4,-1.150228083E-3,-3.422355652E-2
3.604255962E1,6.132841110E-3,-9.877756238E-4,-3.544998169E-2
3.606043614E1,1.187694073E-2,1.481667161E-3,-3.003120422E-2
3.607832793E1,5.648016930E-3,3.101944923E-3,-2.543830872E-2
3.609623973E1,8.772373199E-3,3.035955131E-3,-3.121662140E-2
3.611413384E1,4.898309708E-3,-2.311386168E-3,-3.038883209E-2
3.613202831E1,5.271673203E-3,-4.461288452E-3,-3.280067444E-2
3.614992241E1,-1.794099808E-3,-3.944039345E-3,-2.661800385E-2
3.616780492E1,1.095175743E-3,-1.905195415E-3,-3.373241425E-2
3.618571123E1,2.762556076E-3,5.399316549E-3,-3.185462952E-2
3.620360570E1,3.162384033E-3,-1.173898578E-3,-2.508831024E-2
3.622150005E1,-3.730654716E-3,3.359459341E-3,-2.963924408E-2
3.623938262E1,6.611824036E-3,2.203457057E-3,-2.761268616E-2
3.625728887E1,-7.427930832E-4,-7.234595716E-3,-2.657508850E-2
3.627518279E1,7.711648941E-3,-4.603117704E-4,-2.215290070E-2
3.629307738E1,-2.898812294E-3,-5.567230284E-3,-3.018093109E-2
3.631097160E1,4.529714584E-3,-8.283406496E-4,-3.160476685E-2
3.632886595E1,1.078909636E-2,-1.999422908E-3,-2.751541138E-2
3.634676048E1,2.409338951E-3,-6.207577884E-3,-2.996921539E-2
3.636465477E1,7.656812668E-4,-2.127744257E-3,-3.238677979E-2
3.638254906E1,1.017230749E-2,-5.343817174E-3,-3.808975220E-2
3.640043144E1,6.534099579E-3,-6.579332054E-3,-2.395153046E-2
3.641833794E1,5.980968475E-3,-1.156874001E-3,-1.364231110E-2
3.643623198E1,4.314541817E-3,1.719594002E-5,-2.572917938E-2
3.645412621E1,3.808617592E-3,3.249838948E-3,-2.689743042E-2
3.647202104E1,1.748919487E-3,-4.754111171E-3,-3.851985931E-2
3.648991496E1,6.632328033E-3,1.173272729E-3,-3.222942352E-2
3.650780931E1,3.388524055E-3,-1.030713320E-2,-2.842617035E-2
3.652570384E1,1.044410467E-2,1.321099699E-3,-2.436351776E-2
3.654360082E1,4.639863968E-3,-8.318401873E-3,-2.444362640E-2
3.656149260E1,4.967808723E-3,-5.251720548E-3,-2.687358856E-2
3.657937499E1,1.577973366E-3,-6.422623992E-4,-2.643394470E-2
3.659728130E1,8.006691933E-3,-1.291260123E-4,-2.437591553E-2
3.661517534E1,4.566788673E-3,8.057802916E-4,-3.077220917E-2
3.663305797E1,1.330143213E-2,-5.742073059E-3,-3.447437286E-2
3.665095238E1,1.141065359E-2,-5.166985095E-3,-3.598785400E-2
3.666884654E1,4.063844681E-3,-2.795934677E-3,-2.424240112E-2
3.668675292E1,5.205154419E-3,6.188370287E-3,-2.638816833E-2
3.670464720E1,1.047956944E-2,-2.974137664E-3,-2.512836456E-2
3.672254149E1,9.856104851E-3,8.350566030E-3,-2.397823334E-2
3.674042381E1,1.216596365E-2,-1.272372901E-3,-3.714942932E-2
3.675833037E1,6.250023842E-3,-5.221083760E-3,-2.165222168E-2
3.677622460E1,4.884958267E-3,2.633869648E-3,-3.285312653E-2
3.679411894E1,5.157232285E-3,-2.076581120E-3,-3.081130981E-2
3.681201317E1,7.089734077E-3,3.276616335E-4,-2.878856659E-2
3.682990770E1,6.349325180E-3,-1.362323761E-3,-2.788448334E-2
3.684780193E1,5.905628204E-3,8.355677128E-4,-2.678966522E-2
3.686569640E1,4.267454147E-3,-1.615442336E-3,-3.003883362E-2
3.688359264E1,3.731846809E-3,8.315816522E-4,-1.997375488E-2
3.690148320E1,4.281640053E-3,1.968599856E-3,-2.940464020E-2
3.691936821E1,1.956462860E-3,-6.680466235E-3,-2.621746063E-2
3.693727373E1,9.266138077E-3,-2.305731177E-3,-2.713775635E-2
3.695516796E1,7.608056068E-3,-5.998402834E-3,-2.698326111E-2
3.697306536E1,5.313634872E-3,-5.249604583E-4,-2.395915985E-2
3.699095677E1,6.603240967E-3,2.771966159E-3,-2.470207214E-2
3.700884752E1,4.580974579E-3,-5.863606930E-4,-2.466583252E-2
3.702674535E1,4.226922989E-3,-4.043005407E-3,-3.951931000E-2
3.704464287E1,8.901238441E-3,-5.878075957E-3,-2.861690521E-2
3.706253673E1,6.525397301E-3,-2.835057676E-3,-2.664852142E-2
3.708041728E1,-1.263618469E-5,-1.325391233E-3,-2.597999573E-2
3.709831950E1,6.542086601E-3,-7.139466703E-3,-3.496456146E-2
3.711621709E1,4.831671715E-3,-1.112893224E-4,-2.297687531E-2
3.713411131E1,7.248759270E-3,-3.369294107E-3,-2.136802673E-2
3.715200585E1,8.815407753E-3,-4.863582551E-3,-3.060626984E-2
3.716989989E1,1.207590103E-3,-2.221599221E-3,-2.558612823E-2
3.718779466E1,4.417777061E-3,-2.678543329E-3,-2.089500427E-2
3.720568895E1,6.826639175E-3,1.103892922E-3,-2.607154846E-2
3.722358330E1,4.384636879E-3,-2.096250653E-3,-2.696704865E-2
3.724147728E1,7.752418518E-3,-5.845576525E-4,-3.648281097E-2
3.725936113E1,5.670905113E-3,1.472011209E-4,-2.320098877E-2
3.727726610E1,4.853844643E-3,1.221731305E-3,-2.726364136E-2
3.729516069E1,1.025366783E-2,-2.491176128E-3,-2.238941193E-2
3.731305492E1,6.819009781E-3,-1.384206116E-3,-3.172683716E-2
3.733094927E1,4.471898079E-3,1.210071146E-3,-3.537273407E-2
3.734884374E1,1.587867737E-3,4.030019045E-3,-2.131557465E-2
3.736672551E1,3.824710846E-3,-3.750279546E-3,-2.184104919E-2
3.738463225E1,5.871891975E-3,-3.235310316E-3,-2.893447876E-2
3.740252635E1,5.167365074E-3,1.002997160E-3,-2.330017090E-2
3.742040868E1,5.400180817E-4,1.700073481E-4,-2.952384949E-2
3.743831706E1,2.042889595E-3,3.229647875E-3,-2.968025208E-2
3.745620970E1,-2.036571503E-3,-3.738887608E-3,-3.147029877E-2
3.747410381E1,3.568530083E-3,7.327422500E-4,-1.661777496E-2
3.749199828E1,6.070733070E-3,-4.248470068E-4,-3.184318542E-2
3.750989232E1,5.003571510E-3,3.351867199E-4,-3.201580048E-2
3.752778704E1,7.183670998E-3,5.556240678E-3,-2.821159363E-2
3.754568144E1,4.809021950E-3,-1.435048878E-3,-2.009868622E-2
3.756357256E1,8.199214935E-4,-5.345851183E-3,-2.403450012E-2
3.758147002E1,3.690004349E-3,-9.763985872E-5,-1.861763000E-2
3.759935228E1,6.431221962E-3,-6.448268890E-3,-3.010463715E-2
3.761725810E1,-3.707408905E-5,-6.740018725E-4,-4.151725769E-2
3.763515282E1,9.329438210E-3,1.952268183E-3,-2.966880798E-2
3.765304741E1,3.683567047E-5,-2.360008657E-3,-1.861286163E-2
3.767094164E1,3.787398338E-3,4.326753318E-3,-1.568508148E-2
3.768883592E1,8.340716362E-3,-4.855357111E-3,-3.028774261E-2
3.770673326E1,1.336872578E-2,-2.986788750E-4,-2.774715424E-2
3.772462474E1,1.484274864E-2,-3.787569702E-3,-2.735042572E-2
3.774251854E1,1.708436012E-2,-1.929126680E-3,-2.228927612E-2
3.776040142E1,3.337144852E-3,-7.624924183E-5,-2.685737610E-2
3.777830760E1,9.666681290E-4,4.912458360E-3,-3.162574768E-2
3.779620226E1,3.226637840E-3,-2.470418811E-3,-2.956199646E-2
3.781409917E1,8.624434471E-3,5.200773478E-3,-2.224445343E-2
3.783197875E1,8.693218231E-3,3.593832254E-3,-2.066135406E-2
3.784988475E1,6.214618683E-3,1.399494708E-3,-2.720832825E-2
3.786777922E1,7.192134857E-3,3.474101424E-3,-3.112125397E-2
3.788567363E1,6.451845169E-3,-4.264041781E-3,-3.317260742E-2
3.790356798E1,5.689263344E-3,-2.380229533E-3,-3.001880646E-2
3.792146214E1,4.199624062E-3,-7.170274854E-3,-2.771854401E-2
3.793934465E1,-5.020618439E-3,-1.195760816E-2,-3.024291992E-2
3.795725060E1,2.084910870E-2,-6.695315242E-3,-2.412891388E-2
3.797514537E1,1.005101204E-2,-2.176068723E-3,-2.238368988E-2
3.799303978E1,2.288913727E-2,1.148040593E-2,-3.538799286E-2
3.801093413E1,6.859660149E-3,1.357771456E-3,-2.839183807E-2
3.802882542E1,6.608605385E-3,6.011508405E-3,-2.138137817E-2
3.804672264E1,1.075255871E-2,1.795627177E-3,-2.640438080E-2
3.806461717E1,5.175948143E-3,4.817001522E-3,-2.466011047E-2
3.808251128E1,2.941131592E-3,4.987724125E-3,-2.383327484E-2
3.810040550E1,5.399584770E-3,1.269474626E-3,-1.808834076E-2
3.811830010E1,1.083016396E-3,1.744627953E-4,-2.912425995E-2
3.813619426E1,9.626388550E-3,-3.859438002E-3,-3.064823151E-2
3.815408867E1,2.029895782E-3,-2.447873354E-3,-2.318763733E-2
3.817198296E1,5.555748940E-3,-3.309093416E-3,-2.196121216E-2
3.818987718E1,1.113951206E-2,2.393655479E-3,-2.931499481E-2
3.820777660E1,1.282191277E-2,4.198297858E-3,-2.149105072E-2
3.822566637E1,8.085012436E-3,-6.724148989E-5,-2.413845062E-2
3.824356029E1,1.479506493E-3,7.790550590E-4,-2.147197723E-2
3.826145470E1,9.727835655E-3,-2.216719091E-3,-2.100563049E-2
3.827933684E1,3.268480301E-3,-6.172470748E-3,-2.255535126E-2
3.829723070E1,8.049011230E-3,-1.752428710E-3,-3.353023529E-2
3.831513750E1,2.629995346E-3,-1.804828644E-4,-2.681827545E-2
3.833303227E1,6.653904915E-3,-2.267263830E-3,-2.487468719E-2
3.835092632E1,5.718588829E-3,2.266936004E-3,-2.685165405E-2
3.836882079E1,-4.815220833E-3,-5.672954023E-3,-3.115940094E-2
3.838671507E1,8.331537247E-4,2.061724663E-3,-2.251720428E-2
3.840460637E1,-3.881812096E-3,-4.372395575E-3,-2.311897278E-2
3.842250347E1,1.648432016E-2,-4.826784134E-3,7.935523987E-3
3.844038646E1,1.383781433E-3,5.745090544E-3,-1.301193237E-2
3.845829222E1,7.558941841E-3,3.122612834E-3,-4.277515411E-2
3.847618682E1,2.325534821E-3,-3.996513784E-3,-2.247333527E-2
3.849408110E1,4.073739052E-3,-3.008462489E-3,-1.291561127E-2
3.851197557E1,1.390361786E-2,-8.810907602E-4,-2.148246765E-2
3.852985509E1,4.263997078E-3,4.452757537E-3,-2.386856079E-2
3.854776476E1,7.795810699E-3,5.196325481E-3,-2.984619141E-2
3.856565819E1,1.644968987E-3,-5.956396461E-3,-1.998233795E-2
3.858355296E1,3.186941147E-3,-4.029348493E-3,-2.754878998E-2
3.860144701E1,-1.289963722E-3,-4.562929273E-3,-2.625370026E-2
3.861932939E1,-2.939224243E-3,-1.295454800E-3,-1.934432983E-2
3.863723613E1,1.230520010E-2,-7.234379649E-3,-2.430820465E-2
3.865513017E1,2.993583679E-3,4.094094038E-5,-2.379131317E-2
3.867302324E1,3.376007080E-3,-1.040242612E-3,-3.214263916E-2
3.869091875E1,6.413221359E-3,2.837218344E-3,-2.306747437E-2
3.870881291E1,4.100799561E-3,-2.495899796E-3,-2.445507050E-2
3.872670751E1,2.583861351E-3,5.911625922E-3,-2.859306335E-2
3.874460179E1,7.092833519E-3,8.680969477E-4,-2.791500092E-2
3.876250170E1,3.489851952E-3,-6.583333015E-3,-1.807022095E-2
3.878037816E1,-3.711342812E-3,-2.551838756E-3,-3.028678894E-2
3.879828472E1,5.624651909E-3,-5.474209785E-3,-2.053737640E-2
3.881617919E1,6.258010864E-3,2.920307219E-3,-4.009246826E-2
3.883407323E1,1.074361801E-2,-4.106380045E-3,-3.257083893E-2
3.885196776E1,5.462646484E-3,-1.248106360E-3,-2.388000488E-2
3.886986235E1,1.044392586E-3,5.898408592E-3,-2.658271790E-2
3.888775640E1,8.704185486E-3,-3.021769226E-3,-2.659606934E-2
3.890565062E1,6.395936012E-3,2.348870039E-4,-2.660369873E-2
3.892354509E1,1.474153996E-2,-1.057805866E-2,-2.034091949E-2
3.894143926E1,2.640485764E-3,-3.002904356E-3,-2.199268341E-2
3.895931877E1,2.535736561E-2,-1.345718652E-2,-4.425525665E-2
3.897722508E1,1.225957870E-1,4.011625051E-2,-1.310501099E-1
3.899512236E1,-6.872165203E-2,-1.034647971E-2,4.736518860E-2
3.901301689E1,5.299389362E-2,-1.754084975E-2,-3.302192688E-2
3.903090038E1,-2.202379704E-2,1.288428903E-3,-1.325225830E-2
3.904880266E1,-4.250049591E-3,8.502677083E-4,-2.060317993E-2
3.906669963E1,-3.449797630E-3,8.610755205E-3,-4.196834564E-2
3.908459404E1,-1.507318020E-2,-2.136930823E-3,-1.362895966E-2
3.910249101E1,-9.000301361E-3,-3.925852478E-3,-2.014541626E-2
3.912037132E1,8.509993553E-3,6.218239665E-3,-3.473472595E-2
3.913827593E1,-8.051574230E-3,2.960406244E-3,-2.495670319E-2
3.915617143E1,2.788865566E-2,-5.207575858E-3,-3.356552124E-2
3.917406536E1,2.595323324E-2,-1.558244228E-3,-5.085659027E-2
3.919195995E1,1.115244627E-2,-1.834243536E-3,-3.948688507E-2
3.920985393E1,-1.502698660E-2,7.154054940E-3,-2.204513550E-2
3.922774901E1,-1.206368208E-2,2.049796283E-3,7.247924805E-3
3.924564281E1,1.150894165E-2,7.062271237E-3,-5.410766602E-2
3.926353740E1,6.884336472E-3,-4.064567387E-3,-3.073883057E-2
3.928143163E1,1.804256439E-2,4.250340164E-3,-4.788494110E-2
3.929931401E1,3.048163652E-2,1.532188058E-2,-7.434368134E-2
3.931721727E1,-1.764321327E-2,-1.319146901E-2,2.223014832E-2
3.933511473E1,-2.165579796E-2,1.077160984E-2,-2.216873169E-1
3.935300896E1,1.313328743E-1,9.648516774E-3,-5.772781372E-2
3.937090599E1,1.678513288E-1,2.688341960E-2,-2.308816910E-1
3.938879778E1,5.086004734E-2,1.639536396E-2,1.511955261E-2
3.940669158E1,-1.894619465E-1,1.882634312E-2,6.485900879E-1
3.942458342E1,-2.789570093E-1,-3.643285483E-2,2.320461273E-1
3.944248052E1,-1.393301487E-1,-2.781998366E-3,3.961467743E-1
3.946036150E1,2.810859084E-1,6.442189962E-2,-4.719257355E-1
