"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.066910692E0,-4.831200123E0,2.692539978E1,-3.326939774E1
4.076899462E0,-4.989799976E0,2.690099907E1,-3.407460022E1
4.086898729E0,-4.635999680E0,2.720599937E1,-3.326939774E1
4.096901171E0,-5.587599754E0,2.699860001E1,-3.390380096E1
4.106910692E0,-5.526599884E0,2.658379936E1,-3.580699921E1
4.116908251E0,-5.038599968E0,2.743779945E1,-3.559959793E1
4.126910448E0,-4.867799759E0,2.726700020E1,-3.489199829E1
4.136909716E0,-4.892199993E0,2.727919960E1,-3.437960052E1
4.146898485E0,-5.929199696E0,2.743779945E1,-3.534339905E1
4.156910692E0,-5.880399704E0,2.688879967E1,-3.412339783E1
4.166910448E0,-5.428999901E0,2.704739952E1,-3.580699921E1
4.176910448E0,-5.746200085E0,2.705959892E1,-3.522140121E1
4.186898729E0,-5.758399963E0,2.707180023E1,-3.452600098E1
4.196910692E0,-5.843800068E0,2.753540039E1,-3.503839874E1
4.206898729E0,-5.441199780E0,2.734020042E1,-3.531900024E1
4.216910936E0,-5.636399746E0,2.714499855E1,-3.552639771E1
4.226898973E0,-5.172800064E0,2.716939926E1,-3.459920120E1
4.236910692E0,-5.648600101E0,2.697419930E1,-3.520919800E1
4.246898729E0,-4.904399872E0,2.652279854E1,-3.406240082E1
4.256910448E0,-5.563199997E0,2.688879967E1,-3.480659866E1
4.266898485E0,-5.050799847E0,2.649839973E1,-3.538000107E1
4.276910692E0,-5.551000118E0,2.687660027E1,-3.490419769E1
4.286905565E0,-4.904399872E0,2.709619904E1,-3.387939835E1
4.296910448E0,-5.050799847E0,2.677899933E1,-3.538000107E1
4.306908251E0,-5.916999817E0,2.694979858E1,-3.583139801E1
4.316898973E0,-5.136199951E0,2.734020042E1,-3.559959793E1
4.326910692E0,-5.355799675E0,2.707180023E1,-3.509939957E1
4.336910692E0,-4.953199863E0,2.725479889E1,-3.519699860E1
4.346898973E0,-5.465600014E0,2.698639870E1,-3.470899963E1
4.356899462E0,-5.916999817E0,2.676679993E1,-3.592900085E1
4.366898729E0,-4.880000114E0,2.690099907E1,-3.457479858E1
4.376898973E0,-5.660799980E0,2.651059914E1,-3.469680023E1
4.386898729E0,-5.368000031E0,2.660820007E1,-3.479439926E1
4.396898973E0,-5.075200081E0,2.688879967E1,-3.478219986E1
4.406898485E0,-5.721799850E0,2.685219955E1,-3.591679764E1
4.416898485E0,-4.757999897E0,2.659599876E1,-3.536779785E1
4.426910448E0,-5.368000031E0,2.679119873E1,-3.479439926E1
4.436898485E0,-5.648600101E0,2.697419930E1,-3.511159897E1
4.446910936E0,-5.929199696E0,2.743779945E1,-3.544099808E1
4.456903124E0,-5.282599926E0,2.652279854E1,-3.437960052E1
4.466910448E0,-5.160599709E0,2.688879967E1,-3.498960114E1
4.476904833E0,-5.160599709E0,2.697419930E1,-3.498960114E1
4.486910692E0,-5.148399830E0,2.668140030E1,-3.558739853E1
4.496904589E0,-5.148399830E0,2.715719986E1,-3.539220047E1
4.506910692E0,-5.441199780E0,2.705959892E1,-3.540439987E1
4.516910448E0,-4.587199688E0,2.718159866E1,-3.446500015E1
4.526898485E0,-5.453399658E0,2.697419930E1,-3.500180054E1
4.536910692E0,-5.160599709E0,2.697419930E1,-3.489199829E1
4.546908251E0,-5.819399834E0,2.685219955E1,-3.592900085E1
4.556910448E0,-5.929199696E0,2.666919899E1,-3.562400055E1
4.566898729E0,-4.989799976E0,2.680340004E1,-3.417219925E1
4.576910936E0,-5.319200039E0,2.714499855E1,-3.620959854E1
4.586898973E0,-5.136199951E0,2.715719986E1,-3.569720078E1
4.596910448E0,-6.209799767E0,2.713279915E1,-3.595339966E1
4.606898241E0,-5.368000031E0,2.679119873E1,-3.459920120E1
4.616910448E0,-5.233799934E0,2.724259949E1,-3.570940018E1
4.626900682E0,-5.258199692E0,2.697419930E1,-3.509939957E1
4.636910692E0,-5.916999817E0,2.694979858E1,-3.583139801E1
4.646903368E0,-4.965399742E0,2.697419930E1,-3.508720016E1
4.656898729E0,-4.965399742E0,2.697419930E1,-3.508720016E1
4.666910692E0,-5.428999901E0,2.696199989E1,-3.580699921E1
4.676910448E0,-5.428999901E0,2.694979858E1,-3.590459824E1
4.686910936E0,-5.160599709E0,2.641300011E1,-3.517259979E1
4.696899462E0,-4.806799889E0,2.653499985E1,-3.396479797E1
4.706910692E0,-3.940599918E0,2.712059975E1,-3.353779984E1
4.716898485E0,-5.062999725E0,2.726700020E1,-3.498960114E1
4.726910448E0,-6.026799679E0,2.704739952E1,-3.553860092E1
4.736898729E0,-5.746200085E0,2.705959892E1,-3.502619934E1
4.746910692E0,-4.684800148E0,2.736459923E1,-3.457479858E1
4.756899218E0,-4.574999809E0,2.755979919E1,-3.478219986E1
4.766910448E0,-5.050799847E0,2.707180023E1,-3.529459763E1
4.776899950E0,-5.721799850E0,2.676679993E1,-3.591679764E1
4.786910692E0,-5.770599842E0,2.698639870E1,-3.441619873E1
4.796898485E0,-4.770199776E0,2.716939926E1,-3.507500076E1
4.806899218E0,-5.075200081E0,2.688879967E1,-3.478219986E1
4.816899950E0,-5.368000031E0,2.716939926E1,-3.480659866E1
4.826910692E0,-6.417200089E0,2.704739952E1,-3.535559845E1
4.836910692E0,-5.941400051E0,2.753540039E1,-3.514820099E1
4.846910448E0,-4.709199905E0,2.737679863E1,-3.397700119E1
4.856910448E0,-4.855599880E0,2.744999886E1,-3.529459763E1
4.866898729E0,-5.075200081E0,2.718159866E1,-3.458699799E1
4.876910692E0,-5.843800068E0,2.734020042E1,-3.523360062E1
4.886898973E0,-5.245999813E0,2.725479889E1,-3.540439987E1
4.896910448E0,-5.599800110E0,2.675459862E1,-3.641699982E1
4.906898729E0,-5.551000118E0,2.725479889E1,-3.501399994E1
4.916910448E0,-5.733999729E0,2.696199989E1,-3.531900024E1
4.926898973E0,-5.062999725E0,2.669359970E1,-3.487979889E1
4.936910692E0,-5.733999729E0,2.658379936E1,-3.561180115E1
4.946898485E0,-5.526599884E0,2.686439896E1,-3.590459824E1
4.956910448E0,-5.258199692E0,2.707180023E1,-3.490419769E1
4.966898485E0,-4.757999897E0,2.707180023E1,-3.528239822E1
4.976910204E0,-5.245999813E0,2.687660027E1,-3.548979950E1
4.986898973E0,-5.636399746E0,2.687660027E1,-3.530680084E1
4.996898729E0,-6.002399921E0,2.675459862E1,-3.612419891E1
5.006899950E0,-5.672999859E0,2.679119873E1,-3.451379776E1
5.016910448E0,-4.989799976E0,2.662039948E1,-3.436740112E1
5.026910204E0,-4.892199993E0,2.690099907E1,-3.417219925E1
5.036898485E0,-5.428999901E0,2.630319977E1,-3.568499756E1
5.046910448E0,-6.246399879E0,2.743779945E1,-3.485540009E1
5.056898485E0,-5.075200081E0,2.680340004E1,-3.447719955E1
5.066910692E0,-4.623799801E0,2.691320038E1,-3.365979767E1
5.076898729E0,-4.513999939E0,2.691320038E1,-3.365979767E1
5.086898729E0,-4.867799759E0,2.688879967E1,-3.507500076E1
5.096898973E0,-5.538799763E0,2.677899933E1,-3.540439987E1
5.106910448E0,-5.062999725E0,2.716939926E1,-3.508720016E1
5.116900927E0,-5.258199692E0,2.651059914E1,-3.487979889E1
5.126910448E0,-5.563199997E0,2.651059914E1,-3.459920120E1
5.136898485E0,-5.355799675E0,2.677899933E1,-3.509939957E1
5.146910448E0,-5.050799847E0,2.743779945E1,-3.540439987E1
5.156898485E0,-5.160599709E0,2.726700020E1,-3.500180054E1
5.166910936E0,-5.929199696E0,2.686439896E1,-3.552639771E1
5.176910692E0,-5.587599754E0,2.690099907E1,-3.409899902E1
5.186910448E0,-5.636399746E0,2.753540039E1,-3.533119965E1
5.196910448E0,-5.282599926E0,2.736459923E1,-3.430640030E1
5.206897509E0,-5.075200081E0,2.764519882E1,-3.459920120E1
5.216910936E0,-5.575399876E0,2.698639870E1,-3.440399933E1
5.226908495E0,-4.989799976E0,2.699860001E1,-3.408679962E1
5.236910204E0,-4.880000114E0,2.755979919E1,-3.448939896E1
5.246898485E0,-4.684800148E0,2.708399963E1,-3.447719955E1
5.256910692E0,-5.380199909E0,2.680340004E1,-3.439179993E1
5.266898729E0,-4.831200123E0,2.654719925E1,-3.315959930E1
5.276910448E0,-5.587599754E0,2.755979919E1,-3.391600037E1
5.286898485E0,-4.501800060E0,2.719379997E1,-3.415999985E1
5.296898485E0,-4.782400131E0,2.765740013E1,-3.448939896E1
5.306898241E0,-4.587199688E0,2.680340004E1,-3.466019821E1
5.316910448E0,-5.282599926E0,2.736459923E1,-3.440399933E1
5.326898485E0,-5.099599838E0,2.681559944E1,-3.397700119E1
5.336898729E0,-5.099599838E0,2.681559944E1,-3.397700119E1
5.346910692E0,-5.270400047E0,2.736459923E1,-3.450159836E1
5.356910448E0,-5.282599926E0,2.736459923E1,-3.440399933E1
5.366910692E0,-5.294799805E0,2.671800041E1,-3.398920059E1
5.376898485E0,-4.965399742E0,2.698639870E1,-3.487979889E1
5.386910448E0,-5.258199692E0,2.687660027E1,-3.498960114E1
5.396892870E0,-5.099599838E0,2.729139900E1,-3.369639969E1
5.406910448E0,-5.563199997E0,2.726700020E1,-3.451379776E1
5.416898729E0,-5.099599838E0,2.709619904E1,-3.398920059E1
5.426910448E0,-4.294399738E0,2.699860001E1,-3.455039978E1
5.436898729E0,-4.892199993E0,2.708399963E1,-3.437960052E1
5.446910204E0,-5.660799980E0,2.773060036E1,-3.473339844E1
5.456907762E0,-5.306999683E0,2.729139900E1,-3.350119781E1
5.466898729E0,-4.513999939E0,2.738899994E1,-3.376959991E1
5.476898485E0,-4.587199688E0,2.688879967E1,-3.475780106E1
5.486910448E0,-5.172800064E0,2.688879967E1,-3.458699799E1
5.496898485E0,-5.758399963E0,2.697419930E1,-3.481879807E1
5.506910692E0,-5.392399788E0,2.671800041E1,-3.398920059E1
5.516910692E0,-5.075200081E0,2.680340004E1,-3.447719955E1
5.526910448E0,-4.684800148E0,2.690099907E1,-3.467239761E1
5.536910448E0,-5.197199821E0,2.690099907E1,-3.408679962E1
5.546898485E0,-4.892199993E0,2.709619904E1,-3.407460022E1
5.556910692E0,-5.453399658E0,2.697419930E1,-3.500180054E1
5.566898729E0,-4.977600098E0,2.660820007E1,-3.447719955E1
5.576910448E0,-5.087399960E0,2.670579910E1,-3.437960052E1
5.586898973E0,-5.453399658E0,2.687660027E1,-3.509939957E1
5.596910448E0,-5.001999855E0,2.681559944E1,-3.397700119E1
5.606898729E0,-4.697000027E0,2.699860001E1,-3.436740112E1
5.616910692E0,-5.148399830E0,2.658379936E1,-3.548979950E1
5.626898729E0,-5.624199867E0,2.648620033E1,-3.580699921E1
5.636910692E0,-5.392399788E0,2.680340004E1,-3.409899902E1
5.646898485E0,-4.611599922E0,2.624219894E1,-3.403799820E1
5.656910692E0,-4.709199905E0,2.709619904E1,-3.386719894E1
5.666898485E0,-5.465600014E0,2.708399963E1,-3.450159836E1
5.676898729E0,-5.160599709E0,2.679119873E1,-3.508720016E1
5.686910692E0,-4.989799976E0,2.652279854E1,-3.417219925E1
5.696910692E0,-4.989799976E0,2.642519951E1,-3.436740112E1
5.706910448E0,-5.197199821E0,2.643739891E1,-3.397700119E1
5.716899218E0,-5.245999813E0,2.687660027E1,-3.539220047E1
5.726910936E0,-5.075200081E0,2.680340004E1,-3.458699799E1
5.736892137E0,-5.368000031E0,2.660820007E1,-3.458699799E1
5.746910448E0,-4.697000027E0,2.699860001E1,-3.417219925E1
5.756898973E0,-4.587199688E0,2.690099907E1,-3.456259918E1
5.766910448E0,-5.368000031E0,2.716939926E1,-3.459920120E1
5.776898729E0,-4.684800148E0,2.698639870E1,-3.457479858E1
5.786910448E0,-4.989799976E0,2.747439957E1,-3.409899902E1
5.796902147E0,-4.892199993E0,2.680340004E1,-3.417219925E1
5.806910692E0,-4.697000027E0,2.681559944E1,-3.406240082E1
5.816898485E0,-4.782400131E0,2.708399963E1,-3.478219986E1
5.826915087E0,-4.916599751E0,2.691320038E1,-3.357439804E1
5.836900438E0,-5.087399960E0,2.709619904E1,-3.408679962E1
5.846907030E0,-5.014199734E0,2.720599937E1,-3.348899841E1
5.856910448E0,-4.904399872E0,2.729139900E1,-3.378179932E1
5.866910692E0,-5.282599926E0,2.698639870E1,-3.439179993E1
5.876910692E0,-4.782400131E0,2.690099907E1,-3.457479858E1
5.886898485E0,-4.977600098E0,2.708399963E1,-3.458699799E1
5.896910448E0,-5.172800064E0,2.670579910E1,-3.468460083E1
5.906898485E0,-5.758399963E0,2.707180023E1,-3.481879807E1
5.916910692E0,-5.355799675E0,2.715719986E1,-3.520919800E1
5.926898973E0,-5.087399960E0,2.680340004E1,-3.437960052E1
5.936910204E0,-5.270400047E0,2.670579910E1,-3.468460083E1
5.946898729E0,-4.916599751E0,2.653499985E1,-3.346459961E1
5.956910448E0,-5.648600101E0,2.687660027E1,-3.501399994E1
5.966898729E0,-4.904399872E0,2.709619904E1,-3.387939835E1
5.976910692E0,-4.989799976E0,2.671800041E1,-3.417219925E1
5.986898485E0,-5.368000031E0,2.744999886E1,-3.470899963E1
5.996910692E0,-4.965399742E0,2.688879967E1,-3.487979889E1
6.006899218E0,-5.746200085E0,2.725479889E1,-3.492860031E1
6.016898729E0,-5.746200085E0,2.725479889E1,-3.492860031E1
6.026924608E0,-5.648600101E0,2.697419930E1,-3.511159897E1
6.036910448E0,-5.563199997E0,2.698639870E1,-3.451379776E1
6.046910692E0,-5.380199909E0,2.680340004E1,-3.439179993E1
6.056912645E0,-4.709199905E0,2.681559944E1,-3.375740051E1
6.066910692E0,-4.831200123E0,2.702299881E1,-3.296440125E1
6.076902147E0,-5.099599838E0,2.663259888E1,-3.376959991E1
6.086910204E0,-5.380199909E0,2.698639870E1,-3.429420090E1
6.096899218E0,-5.099599838E0,2.729139900E1,-3.369639969E1
6.106910692E0,-4.501800060E0,2.690099907E1,-3.425759888E1
6.116898729E0,-4.611599922E0,2.701079941E1,-3.365979767E1
6.126898729E0,-5.538799763E0,2.677899933E1,-3.540439987E1
6.136898729E0,-5.672999859E0,2.669359970E1,-3.450159836E1
6.146910692E0,-5.087399960E0,2.680340004E1,-3.418439865E1
6.156896044E0,-4.782400131E0,2.708399963E1,-3.447719955E1
6.166910692E0,-5.087399960E0,2.699860001E1,-3.428199768E1
6.176895800E0,-5.758399963E0,2.716939926E1,-3.452600098E1
6.186910936E0,-5.001999855E0,2.737679863E1,-3.398920059E1
6.196918505E0,-5.172800064E0,2.707180023E1,-3.479439926E1
6.206910692E0,-5.087399960E0,2.690099907E1,-3.437960052E1
6.216910204E0,-4.709199905E0,2.681559944E1,-3.396479797E1
6.226895555E0,-5.099599838E0,2.729139900E1,-3.369639969E1
6.236910692E0,-5.721799850E0,2.724259949E1,-3.583139801E1
6.246898973E0,-4.538399696E0,2.692539978E1,-3.325719833E1
6.256910204E0,-4.989799976E0,2.699860001E1,-3.437960052E1
6.266898973E0,-5.001999855E0,2.709619904E1,-3.387939835E1
6.276910692E0,-5.538799763E0,2.648620033E1,-3.550199890E1
6.286898729E0,-4.806799889E0,2.653499985E1,-3.396479797E1
6.296910692E0,-4.709199905E0,2.663259888E1,-3.395259857E1
6.306898973E0,-5.282599926E0,2.690099907E1,-3.419659805E1
6.316910692E0,-5.660799980E0,2.660820007E1,-3.459920120E1
6.326899218E0,-4.782400131E0,2.660820007E1,-3.456259918E1
6.336910204E0,-5.184999943E0,2.708399963E1,-3.429420090E1
6.346894091E0,-4.904399872E0,2.671800041E1,-3.386719894E1
6.356898729E0,-4.599400043E0,2.681559944E1,-3.406240082E1
6.366918749E0,-5.087399960E0,2.708399963E1,-3.439179993E1
6.376910448E0,-5.087399960E0,2.727919960E1,-3.429420090E1
6.386910448E0,-5.282599926E0,2.765740013E1,-3.430640030E1
6.396898485E0,-4.672599792E0,2.707180023E1,-3.497739792E1
6.406910692E0,-5.477799892E0,2.680340004E1,-3.429420090E1
6.416894335E0,-4.391999722E0,2.680340004E1,-3.445280075E1
6.426910692E0,-4.892199993E0,2.690099907E1,-3.426979828E1
6.436898973E0,-4.611599922E0,2.691320038E1,-3.396479797E1
6.446910692E0,-5.184999943E0,2.737679863E1,-3.409899902E1
6.456898729E0,-4.940999985E0,2.712059975E1,-3.287899780E1
6.466910448E0,-4.709199905E0,2.747439957E1,-3.387939835E1
6.476893114E0,-5.294799805E0,2.709619904E1,-3.389159775E1
6.486910692E0,-4.599400043E0,2.709619904E1,-3.436740112E1
6.496899218E0,-4.794600010E0,2.662039948E1,-3.425759888E1
6.506910448E0,-4.782400131E0,2.670579910E1,-3.477000046E1
6.516911180E0,-5.355799675E0,2.716939926E1,-3.500180054E1
6.526898973E0,-4.489599705E0,2.652279854E1,-3.464799881E1
6.536918260E0,-4.404200077E0,2.671800041E1,-3.434299850E1
6.546910692E0,-5.172800064E0,2.679119873E1,-3.468460083E1
6.556910204E0,-4.599400043E0,2.709619904E1,-3.426979828E1
6.566912157E0,-4.904399872E0,2.699860001E1,-3.387939835E1
6.576910448E0,-5.001999855E0,2.671800041E1,-3.407460022E1
6.586900682E0,-5.099599838E0,2.729139900E1,-3.389159775E1
6.596910204E0,-5.551000118E0,2.687660027E1,-3.500180054E1
6.606898973E0,-5.001999855E0,2.681559944E1,-3.407460022E1
6.616910692E0,-4.892199993E0,2.699860001E1,-3.407460022E1
6.626898973E0,-4.818999767E0,2.710840034E1,-3.357439804E1
6.636910448E0,-5.648600101E0,2.707180023E1,-3.501399994E1
6.646898729E0,-4.904399872E0,2.709619904E1,-3.387939835E1
6.656910448E0,-4.916599751E0,2.692539978E1,-3.336700058E1
6.666905077E0,-5.099599838E0,2.671800041E1,-3.387939835E1
6.676910692E0,-4.892199993E0,2.671800041E1,-3.426979828E1
6.686909960E0,-6.136600018E0,2.735239983E1,-3.494079971E1
6.696898729E0,-6.136600018E0,2.735239983E1,-3.494079971E1
6.706918749E0,-5.685199738E0,2.690099907E1,-3.401359940E1
6.716898973E0,-5.160599709E0,2.707180023E1,-3.519699860E1
6.726910692E0,-5.733999729E0,2.676679993E1,-3.551419830E1
6.736900438E0,-5.331399918E0,2.696199989E1,-3.569720078E1
6.746910692E0,-5.343599796E0,2.725479889E1,-3.520919800E1
6.756902147E0,-5.758399963E0,2.773060036E1,-3.484320068E1
6.766910448E0,-6.124399662E0,2.694979858E1,-3.563619995E1
6.776898973E0,-5.831599712E0,2.686439896E1,-3.541659927E1
6.786910692E0,-5.355799675E0,2.697419930E1,-3.490419769E1
6.796898729E0,-5.453399658E0,2.659599876E1,-3.519699860E1
6.806910448E0,-5.160599709E0,2.707180023E1,-3.509939957E1
6.816907762E0,-5.319200039E0,2.723040009E1,-3.620959854E1
6.826898729E0,-5.551000118E0,2.687660027E1,-3.500180054E1
6.836896288E0,-5.441199780E0,2.668140030E1,-3.550199890E1
6.846910448E0,-5.184999943E0,2.709619904E1,-3.408679962E1
6.856906542E0,-5.184999943E0,2.690099907E1,-3.439179993E1
6.866898729E0,-5.648600101E0,2.707180023E1,-3.491640091E1
6.876918505E0,-5.380199909E0,2.727919960E1,-3.430640030E1
6.886910448E0,-5.099599838E0,2.719379997E1,-3.398920059E1
6.896910692E0,-5.075200081E0,2.726700020E1,-3.479439926E1
6.906898729E0,-4.697000027E0,2.727919960E1,-3.426979828E1
6.916910692E0,-5.197199821E0,2.699860001E1,-3.398920059E1
6.926898729E0,-5.099599838E0,2.757199860E1,-3.400139999E1
6.936910692E0,-5.258199692E0,2.697419930E1,-3.509939957E1
6.946898973E0,-5.111799717E0,2.691320038E1,-3.368420029E1
6.956897753E0,-5.038599968E0,2.658379936E1,-3.568499756E1
6.966898729E0,-5.392399788E0,2.699860001E1,-3.400139999E1
6.976910692E0,-5.929199696E0,2.668140030E1,-3.531900024E1
6.986898729E0,-5.184999943E0,2.699860001E1,-3.408679962E1
6.996910692E0,-5.282599926E0,2.662039948E1,-3.418439865E1
7.006896044E0,-4.513999939E0,2.710840034E1,-3.375740051E1
7.016910448E0,-5.441199780E0,2.743779945E1,-3.522140121E1
7.026904589E0,-5.184999943E0,2.690099907E1,-3.418439865E1
7.036898973E0,-4.684800148E0,2.680340004E1,-3.446500015E1
7.046918749E0,-5.392399788E0,2.699860001E1,-3.390380096E1
7.056910448E0,-5.270400047E0,2.716939926E1,-3.459920120E1
7.066910204E0,-4.440799713E0,2.702299881E1,-3.325719833E1
7.076898729E0,-4.635999680E0,2.730360031E1,-3.306200027E1
7.086910692E0,-5.209399700E0,2.673019981E1,-3.358660126E1
7.096898973E0,-5.416800022E0,2.673019981E1,-3.329380035E1
7.106910692E0,-4.904399872E0,2.681559944E1,-3.397700119E1
7.116898729E0,-5.099599838E0,2.691320038E1,-3.387939835E1
7.126898973E0,-5.306999683E0,2.673019981E1,-3.337919998E1
7.136898973E0,-4.623799801E0,2.710840034E1,-3.356219864E1
7.146910448E0,-5.294799805E0,2.671800041E1,-3.398920059E1
7.156898485E0,-5.160599709E0,2.659599876E1,-3.518479919E1
7.166910692E0,-5.685199738E0,2.680340004E1,-3.411119843E1
7.176897997E0,-5.282599926E0,2.680340004E1,-3.429420090E1
7.186910448E0,-4.440799713E0,2.749880028E1,-3.286679840E1
7.196901171E0,-5.551000118E0,2.707180023E1,-3.491640091E1
7.206898729E0,-5.258199692E0,2.725479889E1,-3.509939957E1
7.216918749E0,-6.502599716E0,2.731579971E1,-3.596559906E1
7.226898485E0,-5.929199696E0,2.686439896E1,-3.552639771E1
7.236910448E0,-5.538799763E0,2.668140030E1,-3.540439987E1
7.246907518E0,-5.392399788E0,2.624219894E1,-3.397700119E1
7.256910448E0,-4.513999939E0,2.653499985E1,-3.384280014E1
7.266898485E0,-5.001999855E0,2.690099907E1,-3.397700119E1
7.276910448E0,-5.941400051E0,2.696199989E1,-3.523360062E1
7.286898973E0,-5.746200085E0,2.763299942E1,-3.513599777E1
7.296910692E0,-5.197199821E0,2.727919960E1,-3.400139999E1
7.306898973E0,-4.989799976E0,2.727919960E1,-3.439179993E1
7.316910448E0,-5.465600014E0,2.659599876E1,-3.479439926E1
7.326898729E0,-5.929199696E0,2.676679993E1,-3.552639771E1
7.336910692E0,-4.794600010E0,2.708399963E1,-3.437960052E1
7.346905077E0,-4.806799889E0,2.691320038E1,-3.386719894E1
7.356898485E0,-5.001999855E0,2.681559944E1,-3.387939835E1
7.366899706E0,-5.270400047E0,2.707180023E1,-3.479439926E1
7.376898729E0,-5.270400047E0,2.707180023E1,-3.479439926E1
7.386917040E0,-4.794600010E0,2.755979919E1,-3.428199768E1
7.396910448E0,-5.929199696E0,2.705959892E1,-3.542879868E1
7.406910692E0,-4.989799976E0,2.727919960E1,-3.408679962E1
7.416898973E0,-5.050799847E0,2.715719986E1,-3.548979950E1
7.426910692E0,-5.075200081E0,2.698639870E1,-3.448939896E1
7.436898729E0,-4.684800148E0,2.727919960E1,-3.447719955E1
7.446910448E0,-5.294799805E0,2.737679863E1,-3.400139999E1
7.456898729E0,-4.709199905E0,2.673019981E1,-3.375740051E1
7.466904589E0,-4.989799976E0,2.680340004E1,-3.417219925E1
7.476898729E0,-5.294799805E0,2.681559944E1,-3.389159775E1
7.486910692E0,-4.892199993E0,2.709619904E1,-3.407460022E1
7.496898729E0,-4.196799755E0,2.681559944E1,-3.444059753E1
7.506910448E0,-4.794600010E0,2.727919960E1,-3.407460022E1
7.516904344E0,-5.380199909E0,2.670579910E1,-3.439179993E1
7.526910448E0,-4.599400043E0,2.681559944E1,-3.406240082E1
7.536898485E0,-4.513999939E0,2.673019981E1,-3.385499954E1
7.546910936E0,-5.258199692E0,2.669359970E1,-3.489199829E1
7.556902391E0,-4.587199688E0,2.688879967E1,-3.475780106E1
7.566910204E0,-5.575399876E0,2.726700020E1,-3.431859970E1
7.576898973E0,-4.513999939E0,2.709619904E1,-3.396479797E1
7.586898485E0,-5.575399876E0,2.670579910E1,-3.440399933E1
7.596898729E0,-5.868199825E0,2.698639870E1,-3.431859970E1
7.606898973E0,-4.892199993E0,2.671800041E1,-3.426979828E1
7.616909227E0,-5.441199780E0,2.649839973E1,-3.529459763E1
7.626898729E0,-4.892199993E0,2.690099907E1,-3.417219925E1
7.636898729E0,-5.258199692E0,2.725479889E1,-3.509939957E1
7.646898729E0,-5.087399960E0,2.652279854E1,-3.417219925E1
7.656910692E0,-4.611599922E0,2.710840034E1,-3.365979767E1
7.666898485E0,-5.026400089E0,2.720599937E1,-3.328160095E1
7.676910936E0,-5.111799717E0,2.691320038E1,-3.347679901E1
7.686910448E0,-5.087399960E0,2.652279854E1,-3.426979828E1
7.696910692E0,-5.184999943E0,2.632759857E1,-3.447719955E1
7.706898485E0,-5.197199821E0,2.690099907E1,-3.389159775E1
7.716898729E0,-4.574999809E0,2.641300011E1,-3.495299911E1
7.726911913E0,-5.270400047E0,2.679119873E1,-3.458699799E1
7.736910204E0,-6.221999645E0,2.657159996E1,-3.553860092E1
7.746910448E0,-5.062999725E0,2.726700020E1,-3.489199829E1
7.756894091E0,-5.087399960E0,2.708399963E1,-3.439179993E1
