"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.177012120E-1,9.513945878E-2,-1.740914732E-1,4.764608666E-2
9.200831910E-1,8.765657991E-2,-1.704263836E-1,4.642439261E-2
9.224651180E-1,8.139539510E-2,-1.681357026E-1,4.520269856E-2
9.248470980E-1,7.406523079E-2,-1.632489264E-1,4.642439261E-2
9.272290770E-1,6.536065787E-2,-1.585148573E-1,4.382828996E-2
9.296110040E-1,5.787777901E-2,-1.560714692E-1,4.016320780E-2
9.319929830E-1,5.528167635E-2,-1.524063945E-1,4.016320780E-2
9.343749620E-1,5.039490014E-2,-1.513374150E-1,3.527642787E-2
9.367569410E-1,4.535540938E-2,-1.452289373E-1,3.283303976E-2
9.391388680E-1,4.275930673E-2,-1.429382563E-1,3.283303976E-2
9.415208480E-1,4.031591862E-2,-1.417165697E-1,3.268032894E-2
9.439028270E-1,3.787253052E-2,-1.441599578E-1,3.023693897E-2
9.462847540E-1,3.665083647E-2,-1.429382563E-1,3.023693897E-2
9.486667330E-1,3.787253052E-2,-1.453816444E-1,2.901524492E-2
9.510487120E-1,3.787253052E-2,-1.441599578E-1,3.023693897E-2
9.534306910E-1,3.542914242E-2,-1.453816444E-1,2.901524492E-2
9.558126180E-1,3.787253052E-2,-1.429382563E-1,2.657185495E-2
9.581945980E-1,3.787253052E-2,-1.429382563E-1,2.657185495E-2
9.605765770E-1,3.665083647E-2,-1.441599578E-1,2.779355086E-2
9.629585040E-1,4.031591862E-2,-1.429382563E-1,2.779355086E-2
9.653404830E-1,3.909422457E-2,-1.404948682E-1,2.657185495E-2
9.677224620E-1,4.275930673E-2,-1.380514801E-1,2.657185495E-2
9.701044410E-1,4.398100078E-2,-1.392731816E-1,2.657185495E-2
9.724863680E-1,4.398100078E-2,-1.404948682E-1,2.535016090E-2
9.748683480E-1,4.520269856E-2,-1.392731816E-1,2.412846684E-2
9.772503270E-1,4.642439261E-2,-1.368297935E-1,2.168507688E-2
9.796322540E-1,4.886778072E-2,-1.319430023E-1,2.046338283E-2
9.820142330E-1,5.008947477E-2,-1.294996142E-1,2.046338283E-2
9.843962120E-1,5.131116882E-2,-1.272089481E-1,1.924168877E-2
9.867781910E-1,5.008947477E-2,-1.223221645E-1,1.801999472E-2
9.891601180E-1,5.131116882E-2,-1.174353883E-1,1.679829881E-2
9.915420980E-1,5.253286287E-2,-1.149920002E-1,1.557660475E-2
9.939240770E-1,5.253286287E-2,-1.113269106E-1,1.313321572E-2
9.963060040E-1,5.238015205E-2,-1.065928489E-1,1.191152167E-2
9.986879830E-1,5.238015205E-2,-1.004843712E-1,1.068982668E-2
1.001069962E0,5.238015205E-2,-9.681928903E-2,1.053711493E-2
1.003451941E0,5.100574717E-2,-8.842013776E-2,8.093725890E-3
1.005833868E0,4.856235534E-2,-8.353336155E-2,6.872031838E-3
1.008215848E0,5.222744122E-2,-7.620319724E-2,6.872031838E-3
1.010597827E0,5.222744122E-2,-7.024743408E-2,4.428642802E-3
1.012979754E0,5.222744122E-2,-6.536065787E-2,3.206948051E-3
1.015361733E0,5.467082933E-2,-6.047387794E-2,3.206948051E-3
1.017743712E0,5.451811850E-2,-5.558710173E-2,3.206948051E-3
1.020125691E0,5.573981255E-2,-4.963133857E-2,7.635590737E-4
1.022507618E0,5.696150661E-2,-4.474456236E-2,-6.108472589E-4
1.024889598E0,5.696150661E-2,-4.107947648E-2,-1.832541777E-3
1.027271577E0,5.696150661E-2,-3.619270027E-2,-4.275931045E-3
1.029653504E0,5.940489471E-2,-3.390202299E-2,-5.497625098E-3
1.032035483E0,6.062658876E-2,-3.145863488E-2,-6.719320081E-3
1.034417462E0,6.184828654E-2,-2.779355086E-2,-7.941014133E-3
1.036799441E0,6.306997687E-2,-2.290677279E-2,-7.941014133E-3
1.039181368E0,6.551336497E-2,-1.924168877E-2,-7.941014133E-3
1.041563348E0,6.551336497E-2,-1.557660475E-2,-7.941014133E-3
1.043945327E0,6.795676053E-2,-1.068982668E-2,-6.719320081E-3
1.046327254E0,6.917845458E-2,-9.468132630E-3,-6.719320081E-3
1.048709233E0,7.040014863E-2,-4.734066315E-3,-9.162709117E-3
1.051091212E0,6.780404598E-2,-3.512371797E-3,-1.038440317E-2
1.053473191E0,7.162184268E-2,-2.290677279E-3,-9.162709117E-3
1.055855118E0,7.406523079E-2,1.527118147E-4,-9.162709117E-3
1.058237098E0,7.162184268E-2,2.596100792E-3,-1.038440317E-2
1.060619077E0,7.406523079E-2,1.374406274E-3,-1.160609815E-2
1.063001004E0,7.406523079E-2,5.039489828E-3,-1.160609815E-2
1.065382983E0,7.528692484E-2,6.261184346E-3,-1.160609815E-2
1.067764962E0,7.528692484E-2,5.039489828E-3,-1.038440317E-2
1.070146889E0,7.528692484E-2,3.817795310E-3,-1.160609815E-2
1.072528868E0,7.528692484E-2,6.261184346E-3,-1.038440317E-2
1.074910848E0,7.650861889E-2,6.261184346E-3,-1.160609815E-2
1.077292827E0,7.650861889E-2,9.926267900E-3,-1.160609815E-2
1.079674754E0,7.406523079E-2,1.114796288E-2,-9.162709117E-3
1.082056733E0,7.528692484E-2,1.236965694E-2,-7.941014133E-3
1.084438712E0,7.773031294E-2,1.236965694E-2,-7.941014133E-3
1.086820639E0,7.650861889E-2,1.481304597E-2,-7.941014133E-3
1.089202618E0,7.391251624E-2,1.954711229E-2,-6.719320081E-3
1.091584598E0,7.024743408E-2,2.076880634E-2,-5.650337320E-3
1.093966577E0,7.269082218E-2,2.321219631E-2,-3.054236295E-3
1.096348504E0,6.902574003E-2,2.321219631E-2,-1.985253533E-3
1.098730483E0,6.902574003E-2,2.809897438E-2,4.581354442E-4
1.101112462E0,6.902574003E-2,3.054236248E-2,2.901524538E-3
1.103494389E0,6.902574003E-2,3.298575059E-2,5.344913341E-3
1.105876368E0,6.780404598E-2,3.420744836E-2,7.788302377E-3
1.108258348E0,6.902574003E-2,3.542914242E-2,9.009997360E-3
1.110640327E0,7.024743408E-2,3.665083647E-2,1.282779220E-2
1.113022254E0,7.406523079E-2,3.665083647E-2,1.527118124E-2
1.115404233E0,7.528692484E-2,3.665083647E-2,1.771457121E-2
1.117786212E0,7.773031294E-2,3.680354729E-2,2.015795931E-2
1.120168139E0,8.017370105E-2,4.169032723E-2,2.260134928E-2
1.122550118E0,8.139539510E-2,4.291202128E-2,2.260134928E-2
1.124932098E0,8.399149776E-2,4.046862945E-2,2.382304333E-2
1.127314025E0,8.399149776E-2,3.802524135E-2,2.382304333E-2
1.129696004E0,8.643488586E-2,3.680354729E-2,2.504473738E-2
1.132077983E0,8.643488586E-2,3.680354729E-2,2.626643144E-2
1.134459962E0,8.643488586E-2,3.924693540E-2,2.626643144E-2
1.136841941E0,8.765657991E-2,3.924693540E-2,2.382304333E-2
1.139223868E0,8.765657991E-2,3.924693540E-2,2.382304333E-2
1.141605848E0,8.643488586E-2,4.046862945E-2,2.382304333E-2
1.143987827E0,8.521319181E-2,4.169032723E-2,2.015795931E-2
1.146369754E0,8.643488586E-2,4.291202128E-2,1.771457121E-2
1.148751733E0,8.261708915E-2,4.398100078E-2,1.893626526E-2
1.151133712E0,8.261708915E-2,4.275930673E-2,1.771457121E-2
1.153515639E0,8.139539510E-2,4.642439261E-2,1.527118124E-2
1.155897618E0,8.017370105E-2,4.886778072E-2,1.527118124E-2
1.158279598E0,8.261708915E-2,4.764608666E-2,1.282779220E-2
1.160661577E0,8.261708915E-2,4.764608666E-2,1.160609815E-2
1.163043504E0,8.017370105E-2,4.642439261E-2,1.038440317E-2
1.165425483E0,7.895200700E-2,4.642439261E-2,9.162709117E-3
1.167807462E0,8.017370105E-2,4.520269856E-2,6.566607859E-3
1.170189389E0,8.017370105E-2,4.398100078E-2,1.038440317E-2
1.172571368E0,7.757759839E-2,4.642439261E-2,9.009997360E-3
1.174953348E0,7.773031294E-2,4.398100078E-2,9.162709117E-3
1.177335327E0,7.391251624E-2,4.031591862E-2,5.344913341E-3
1.179717254E0,7.146912813E-2,3.909422457E-2,6.566607859E-3
1.182099233E0,6.780404598E-2,3.909422457E-2,7.788302377E-3
1.184481212E0,6.536065787E-2,3.787253052E-2,7.788302377E-3
1.186863139E0,6.154286116E-2,3.787253052E-2,6.566607859E-3
1.189245118E0,5.665608495E-2,3.649812192E-2,5.344913341E-3
1.191627098E0,5.283828825E-2,3.649812192E-2,4.123218823E-3
1.194009077E0,4.672981426E-2,3.649812192E-2,1.679830020E-3
1.196391004E0,4.169032723E-2,3.771981969E-2,4.581354442E-4
1.198772983E0,4.046862945E-2,4.138490185E-2,2.901524538E-3
1.201154962E0,3.542914242E-2,4.123219103E-2,2.901524538E-3
1.203536889E0,2.809897438E-2,4.611896724E-2,3.970507067E-3
1.205918868E0,2.428117767E-2,4.856235534E-2,2.748812549E-3
1.208300848E0,2.305948362E-2,5.207473040E-2,1.527118147E-3
1.210682827E0,2.183778957E-2,5.207473040E-2,2.748812549E-3
1.213064754E0,1.801999472E-2,5.329642445E-2,3.054236295E-4
1.215446733E0,1.679829881E-2,5.940489471E-2,-9.162708884E-4
1.217828712E0,1.435491070E-2,5.940489471E-2,1.527118147E-3
1.220210639E0,1.298050396E-2,5.940489471E-2,-9.162708884E-4
1.222592618E0,9.315420873E-3,5.925218388E-2,-9.162708884E-4
1.224974598E0,8.093725890E-3,6.169557199E-2,-9.162708884E-4
1.227356577E0,6.872031838E-3,6.291726977E-2,3.054236295E-4
1.229738504E0,5.650337320E-3,6.291726977E-2,3.054236295E-4
1.232120483E0,1.832541777E-3,6.291726977E-2,1.527118147E-3
1.234502462E0,6.108472589E-4,6.169557199E-2,1.527118147E-3
1.236884389E0,-5.497625098E-3,6.169557199E-2,1.527118147E-4
1.239266368E0,-5.497625098E-3,6.047387794E-2,1.527118147E-4
1.241648348E0,-7.941014133E-3,5.803048983E-2,1.527118147E-4
1.244030327E0,-9.315420873E-3,5.680879578E-2,-2.290677279E-3
1.246412254E0,-1.053711493E-2,5.803048983E-2,-3.512371797E-3
1.248794233E0,-1.175880991E-2,5.436540768E-2,-4.734066315E-3
1.251176212E0,-1.298050396E-2,5.436540768E-2,-5.955760833E-3
1.253558191E0,-1.175880991E-2,5.192201585E-2,-7.177455351E-3
1.255940118E0,-1.053711493E-2,5.558710173E-2,-8.399149403E-3
1.258322098E0,-1.175880991E-2,5.558710173E-2,-8.399149403E-3
1.260704077E0,-9.315420873E-3,5.680879578E-2,-1.084253844E-2
1.263086004E0,-8.093725890E-3,5.558710173E-2,-1.084253844E-2
1.265467983E0,-8.093725890E-3,5.436540768E-2,-1.206423342E-2
1.267849962E0,-4.275931045E-3,5.436540768E-2,-1.084253844E-2
1.270231889E0,-3.054236295E-3,5.192201585E-2,-1.206423342E-2
1.272613868E0,-3.054236295E-3,5.070032179E-2,-1.084253844E-2
1.274995848E0,6.108472589E-4,4.581354558E-2,-1.313321572E-2
1.277377827E0,6.108472589E-4,4.107947648E-2,-1.191152167E-2
1.279759754E0,-4.581354442E-4,3.497100621E-2,-1.068982668E-2
1.282141733E0,1.985253533E-3,3.252761811E-2,-1.068982668E-2
1.284523712E0,3.206948051E-3,2.519745007E-2,-1.068982668E-2
1.286905639E0,1.985253533E-3,1.801999472E-2,-1.191152167E-2
1.289287618E0,1.985253533E-3,1.435491070E-2,-1.435491070E-2
1.291669598E0,1.985253533E-3,1.191152167E-2,-1.557660475E-2
1.294051577E0,9.162708884E-4,7.024743594E-3,-1.313321572E-2
1.296433504E0,-2.901524538E-3,2.137965523E-3,-1.435491070E-2
1.298815483E0,-4.123218823E-3,-3.054236295E-4,-1.191152167E-2
1.301197462E0,-7.788302377E-3,-1.527118147E-3,-1.313321572E-2
1.303579389E0,-9.009997360E-3,9.162708884E-4,-1.557660475E-2
1.305961368E0,-1.404948719E-2,2.137965523E-3,-1.557660475E-2
1.308343348E0,-1.649287529E-2,5.803049076E-3,-1.557660475E-2
1.310725327E0,-1.649287529E-2,9.315420873E-3,-1.557660475E-2
1.313107254E0,-1.771457121E-2,1.298050396E-2,-1.313321572E-2
1.315489233E0,-2.031067200E-2,1.786728203E-2,-1.313321572E-2
1.317871212E0,-2.397575416E-2,2.153236605E-2,-1.450762246E-2
1.320253139E0,-2.275406010E-2,2.748812735E-2,-1.084253844E-2
1.322635118E0,-2.153236605E-2,3.115320951E-2,-8.399149403E-3
1.325017098E0,-2.031067200E-2,3.481829539E-2,-5.955760833E-3
1.327399077E0,-1.786728203E-2,3.603998944E-2,-5.955760833E-3
1.329781004E0,-1.542389300E-2,3.619270027E-2,-4.581354558E-3
1.332162983E0,-1.404948719E-2,3.741439432E-2,-3.359660041E-3
1.334544962E0,-1.175880991E-2,4.214845970E-2,-5.955760833E-3
1.336926889E0,-7.941014133E-3,5.070032179E-2,-7.177455351E-3
1.339308868E0,-8.093725890E-3,5.680879578E-2,-8.399149403E-3
1.341690848E0,-6.872031838E-3,6.765133142E-2,-1.084253844E-2
1.344072827E0,-8.246437646E-3,7.498150319E-2,-1.572931744E-2
1.346454754E0,-5.803049076E-3,7.971556485E-2,-1.695101149E-2
1.348836733E0,-8.246437646E-3,7.971556485E-2,-1.939439960E-2
1.351218712E0,-9.468132630E-3,7.849387079E-2,-2.428117767E-2
1.353600639E0,-1.328592747E-2,7.605048269E-2,-2.687728032E-2
1.355982618E0,-1.695101149E-2,7.238540053E-2,-2.932066843E-2
1.358364598E0,-2.183778957E-2,6.994201243E-2,-3.298575059E-2
1.360746577E0,-2.443389036E-2,6.627693027E-2,-3.420744836E-2
1.363128504E0,-2.932066843E-2,6.139015034E-2,-3.665083647E-2
1.365510483E0,-3.420744836E-2,5.772506446E-2,-4.031591862E-2
1.367892462E0,-4.046862945E-2,5.390727147E-2,-4.520269856E-2
1.370274389E0,-4.917320609E-2,5.146388337E-2,-4.764608666E-2
1.372656368E0,-5.543438718E-2,5.146388337E-2,-5.008947477E-2
1.375038348E0,-6.276455522E-2,4.657710344E-2,-5.512896553E-2
1.377420327E0,-7.024743408E-2,4.886778072E-2,-5.512896553E-2
1.379802254E0,-7.773031294E-2,5.008947477E-2,-5.757235363E-2
1.382184233E0,-8.399149776E-2,5.253286287E-2,-6.001574174E-2
1.384566212E0,-8.887827396E-2,5.360184610E-2,-6.123743951E-2
1.386948139E0,-9.391776472E-2,5.971032009E-2,-6.261184067E-2
1.389330118E0,-9.758284688E-2,5.971032009E-2,-6.261184067E-2
1.391712098E0,-1.014006436E-1,5.848862603E-2,-6.139015034E-2
1.394094025E0,-1.050657257E-1,5.604523420E-2,-6.261184067E-2
1.396476004E0,-1.062874198E-1,5.360184610E-2,-6.139015034E-2
1.398857983E0,-1.050657257E-1,4.749337584E-2,-6.016845629E-2
1.401239962E0,-1.036913246E-1,3.665083647E-2,-5.757235363E-2
1.403621889E0,-1.010952219E-1,2.809897438E-2,-5.268557742E-2
1.406003868E0,-9.743013978E-2,1.847812906E-2,-5.024218559E-2
1.408385848E0,-9.361234307E-2,1.130067464E-2,-4.764608666E-2
1.410767775E0,-8.857285231E-2,3.054236295E-4,-5.008947477E-2
1.413149754E0,-8.353336155E-2,-6.872031838E-3,-5.008947477E-2
1.415531733E0,-7.864658535E-2,-1.298050396E-2,-5.008947477E-2
1.417913712E0,-6.872031838E-2,-1.649287529E-2,-5.131116882E-2
1.420295639E0,-6.245913357E-2,-2.015795931E-2,-5.482354015E-2
1.422677618E0,-5.619794875E-2,-2.260134928E-2,-5.726693198E-2
1.425059598E0,-4.886778072E-2,-2.504473738E-2,-5.726693198E-2
1.427441577E0,-4.138490185E-2,-2.489202656E-2,-5.971032009E-2
1.429823504E0,-3.771981969E-2,-2.367033064E-2,-6.215370819E-2
1.432205483E0,-3.405473381E-2,-2.244863659E-2,-6.459710002E-2
1.434587462E0,-2.779355086E-2,-2.122694254E-2,-6.337540597E-2
1.436969389E0,-2.412846684E-2,-2.000524849E-2,-6.459710002E-2
1.439351368E0,-2.046338283E-2,-1.634016447E-2,-6.826218218E-2
1.441733348E0,-1.664558798E-2,-1.267508045E-2,-6.948387623E-2
1.444115327E0,-1.420219894E-2,-7.941014133E-3,-7.070557028E-2
1.446497254E0,-1.175880991E-2,-4.275931045E-3,-7.192726433E-2
1.448879233E0,-1.191152167E-2,1.832541777E-3,-7.192726433E-2
1.451261212E0,-8.093725890E-3,6.719320081E-3,-7.192726433E-2
1.453643139E0,-8.246437646E-3,1.282779220E-2,-7.192726433E-2
1.456025118E0,-9.468132630E-3,1.878355257E-2,-7.070557028E-2
1.458407098E0,-8.246437646E-3,2.244863659E-2,-6.948387623E-2
1.460789077E0,-8.246437646E-3,2.733541466E-2,-6.826218218E-2
1.463171004E0,-8.246437646E-3,3.344388679E-2,-6.215370819E-2
1.465552983E0,-7.024743594E-3,3.833066672E-2,-6.093201414E-2
1.467934962E0,-8.246437646E-3,4.321744293E-2,-5.619794875E-2
1.470316941E0,-9.468132630E-3,4.688252881E-2,-5.253286287E-2
1.472698868E0,-1.191152167E-2,4.917320609E-2,-4.886778072E-2
1.475080848E0,-1.191152167E-2,4.932591692E-2,-4.504998401E-2
1.477462827E0,-1.313321572E-2,5.176930502E-2,-4.016320780E-2
1.479844754E0,-1.572931744E-2,5.772506446E-2,-3.909422457E-2
1.482226733E0,-1.817270555E-2,5.650337040E-2,-3.283303976E-2
1.484608712E0,-2.061609551E-2,5.894676223E-2,-3.298575059E-2
1.486990691E0,-2.183778957E-2,6.016845629E-2,-3.054236248E-2
1.489372618E0,-2.428117767E-2,6.139015034E-2,-2.687728032E-2
1.491754598E0,-2.672456764E-2,6.261184067E-2,-2.443389036E-2
1.494136577E0,-2.932066843E-2,6.383354217E-2,-2.443389036E-2
1.496518504E0,-3.054236248E-2,6.139015034E-2,-2.199050039E-2
1.498900483E0,-3.298575059E-2,6.139015034E-2,-2.076880634E-2
1.501282462E0,-3.420744836E-2,5.894676223E-2,-2.076880634E-2
1.503664441E0,-3.665083647E-2,5.772506446E-2,-1.954711229E-2
1.506046368E0,-3.909422457E-2,6.016845629E-2,-2.076880634E-2
1.508428348E0,-3.909422457E-2,5.894676223E-2,-1.954711229E-2
1.510810327E0,-4.031591862E-2,6.016845629E-2,-2.076880634E-2
1.513192254E0,-4.413371533E-2,5.894676223E-2,-1.954711229E-2
1.515574233E0,-4.413371533E-2,6.016845629E-2,-1.832541823E-2
1.517956212E0,-4.413371533E-2,6.016845629E-2,-1.832541823E-2
1.520338139E0,-4.779879749E-2,5.894676223E-2,-1.832541823E-2
1.522720118E0,-4.779879749E-2,6.261184067E-2,-1.954711229E-2
1.525102098E0,-4.779879749E-2,6.383354217E-2,-2.076880634E-2
1.527484077E0,-4.902049154E-2,6.612421572E-2,-2.076880634E-2
1.529866004E0,-4.657710344E-2,6.734590977E-2,-1.954711229E-2
1.532247983E0,-4.779879749E-2,6.856760383E-2,-1.832541823E-2
1.534629962E0,-4.917320609E-2,7.101099193E-2,-1.832541823E-2
1.537011941E0,-4.657710344E-2,7.345438004E-2,-1.954711229E-2
1.539393868E0,-4.917320609E-2,7.467607409E-2,-1.710372418E-2
1.541775848E0,-4.795150831E-2,7.711946964E-2,-1.710372418E-2
1.544157827E0,-4.672981426E-2,8.078455180E-2,-1.954711229E-2
1.546539754E0,-4.550812021E-2,8.567132801E-2,-1.710372418E-2
1.548921733E0,-4.428642616E-2,8.933641016E-2,-1.710372418E-2
1.551303712E0,-4.306473210E-2,9.407047927E-2,-1.588202827E-2
1.553685691E0,-4.184303805E-2,9.773556143E-2,-1.588202827E-2
1.556067618E0,-3.939964995E-2,1.038440317E-1,-1.710372418E-2
1.558449598E0,-3.939964995E-2,1.062874198E-1,-1.588202827E-2
1.560831577E0,-3.558185324E-2,1.087308154E-1,-1.466033421E-2
1.563213504E0,-3.313846514E-2,1.111742035E-1,-1.221694518E-2
1.565595483E0,-3.069507517E-2,1.123958975E-1,-1.221694518E-2
1.567977462E0,-2.825168520E-2,1.160609797E-1,-1.343864016E-2
1.570359389E0,-2.702999115E-2,1.148392856E-1,-1.221694518E-2
1.572741368E0,-2.443389036E-2,1.160609797E-1,-9.773556143E-3
1.575123348E0,-2.076880634E-2,1.148392856E-1,-9.773556143E-3
1.577505327E0,-1.832541823E-2,1.137702987E-1,-8.551862091E-3
1.579887254E0,-1.695101149E-2,1.088835225E-1,-8.551862091E-3
1.582269233E0,-1.695101149E-2,1.052184403E-1,-8.551862091E-3
1.584651212E0,-1.572931744E-2,1.015533581E-1,-7.330167107E-3
1.587033191E0,-1.817270555E-2,9.788827598E-2,-3.665083554E-3
1.589415118E0,-1.817270555E-2,9.315420687E-2,-3.512371797E-3
1.591797098E0,-1.939439960E-2,8.948912472E-2,-3.512371797E-3
1.594179077E0,-2.183778957E-2,8.460234851E-2,-2.290677279E-3
1.596561004E0,-2.305948362E-2,7.971556485E-2,-1.068982761E-3
1.598942983E0,-2.672456764E-2,7.605048269E-2,-1.068982761E-3
1.601324962E0,-2.794626169E-2,7.360709459E-2,1.527118147E-4
1.603706941E0,-3.038965166E-2,7.116370648E-2,1.527118147E-4
1.606088868E0,-3.283303976E-2,6.872031838E-2,1.527118147E-4
1.608470848E0,-3.527642787E-2,6.642963737E-2,1.374406274E-3
1.610852827E0,-3.771981969E-2,6.398624927E-2,3.817795310E-3
1.613234754E0,-3.909422457E-2,6.276455522E-2,1.374406274E-3
1.615616733E0,-4.153761268E-2,6.383354217E-2,1.374406274E-3
1.617998712E0,-4.153761268E-2,6.627693027E-2,2.596100792E-3
1.620380691E0,-4.398100078E-2,6.749862432E-2,3.817795310E-3
1.622762618E0,-4.642439261E-2,6.749862432E-2,2.596100792E-3
1.625144598E0,-4.902049154E-2,6.994201243E-2,2.443389036E-3
1.627526577E0,-4.779879749E-2,7.238540053E-2,2.443389036E-3
1.629908504E0,-4.902049154E-2,7.360709459E-2,2.443389036E-3
1.632290483E0,-5.390727147E-2,7.238540053E-2,1.221694518E-3
1.634672462E0,-5.512896553E-2,7.482878864E-2,2.443389036E-3
1.637054441E0,-5.650337040E-2,7.589777559E-2,2.443389036E-3
1.639436368E0,-5.894676223E-2,7.589777559E-2,2.443389036E-3
1.641818348E0,-6.139015034E-2,7.467607409E-2,2.443389036E-3
1.644200327E0,-6.520794332E-2,7.711946964E-2,2.443389036E-3
1.646582306E0,-6.642963737E-2,7.711946964E-2,4.886778072E-3
1.648964233E0,-6.887302548E-2,7.834116369E-2,4.886778072E-3
1.651346212E0,-6.887302548E-2,7.467607409E-2,3.665083554E-3
1.653728191E0,-6.887302548E-2,7.589777559E-2,2.443389036E-3
1.656110118E0,-7.009471953E-2,7.834116369E-2,6.108472589E-3
1.658492098E0,-7.131642103E-2,7.956285775E-2,7.330167107E-3
1.660874077E0,-7.131642103E-2,7.956285775E-2,6.108472589E-3
1.663256056E0,-7.009471953E-2,7.956285775E-2,6.108472589E-3
1.665637983E0,-7.131642103E-2,7.711946964E-2,7.330167107E-3
1.668019962E0,-7.009471953E-2,8.078455180E-2,6.108472589E-3
1.670401941E0,-6.765133142E-2,8.200624585E-2,6.108472589E-3
1.672783868E0,-6.505523622E-2,8.078455180E-2,6.108472589E-3
1.675165848E0,-6.139015034E-2,8.322793990E-2,3.665083554E-3
1.677547827E0,-6.016845629E-2,8.322793990E-2,3.665083554E-3
1.679929806E0,-5.650337040E-2,8.200624585E-2,6.108472589E-3
1.682311733E0,-5.405998230E-2,8.200624585E-2,3.665083554E-3
1.684693712E0,-5.146388337E-2,7.956285775E-2,1.221694518E-3
1.687075691E0,-4.779879749E-2,8.093725890E-2,3.665083554E-3
1.689457618E0,-4.535540938E-2,7.727217674E-2,2.443389036E-3
1.691839598E0,-4.153761268E-2,7.605048269E-2,-0.000000000E0
1.694221577E0,-3.909422457E-2,7.116370648E-2,1.527118147E-4
1.696603556E0,-3.771981969E-2,6.520794332E-2,2.596100792E-3
1.698985483E0,-3.405473381E-2,6.154286116E-2,1.374406274E-3
1.701367462E0,-3.405473381E-2,5.787777901E-2,1.374406274E-3
1.703749441E0,-3.405473381E-2,5.176930502E-2,1.527118147E-4
1.706131368E0,-3.268032894E-2,4.581354558E-2,1.374406274E-3
1.708513348E0,-3.145863488E-2,3.970507160E-2,1.374406274E-3
1.710895327E0,-3.268032894E-2,3.603998944E-2,1.527118147E-4
1.713277306E0,-3.145863488E-2,3.115320951E-2,-1.068982761E-3
1.715659233E0,-3.268032894E-2,2.626643144E-2,-2.290677279E-3
1.718041212E0,-3.268032894E-2,2.031067200E-2,-2.137965523E-3
1.720423191E0,-3.268032894E-2,1.664558798E-2,-2.137965523E-3
1.722805171E0,-3.252761811E-2,1.420219894E-2,-9.162708884E-4
1.725187098E0,-3.497100621E-2,9.315420873E-3,-9.162708884E-4
1.727569077E0,-3.497100621E-2,6.872031838E-3,-2.137965523E-3
1.729951056E0,-3.634541109E-2,8.093725890E-3,-9.162708884E-4
1.732332983E0,-3.619270027E-2,6.872031838E-3,-9.162708884E-4
1.734714962E0,-3.374931216E-2,6.872031838E-3,-9.162708884E-4
1.737096941E0,-3.374931216E-2,9.315420873E-3,3.054236295E-4
1.739478921E0,-3.374931216E-2,1.053711493E-2,3.054236295E-4
1.741860848E0,-3.497100621E-2,8.093725890E-3,3.054236295E-4
1.744242827E0,-3.252761811E-2,1.053711493E-2,1.527118147E-3
1.746624806E0,-3.252761811E-2,1.542389300E-2,1.527118147E-3
1.749006733E0,-3.008422814E-2,1.664558798E-2,1.527118147E-3
1.751388712E0,-3.008422814E-2,1.786728203E-2,3.054236295E-4
1.753770691E0,-2.886253223E-2,2.031067200E-2,3.054236295E-4
1.756152671E0,-2.886253223E-2,2.275406010E-2,3.054236295E-4
1.758534598E0,-2.886253223E-2,2.641914412E-2,3.054236295E-4
1.760916577E0,-2.886253223E-2,2.397575416E-2,-9.162708884E-4
1.763298556E0,-3.008422814E-2,2.153236605E-2,-9.162708884E-4
1.765680483E0,-3.008422814E-2,2.031067200E-2,-9.162708884E-4
1.768062462E0,-3.130592033E-2,1.786728203E-2,-9.162708884E-4
1.770444441E0,-3.252761811E-2,1.542389300E-2,3.054236295E-4
1.772826421E0,-3.008422814E-2,1.053711493E-2,1.527118147E-3
1.775208348E0,-3.374931216E-2,6.872031838E-3,3.054236295E-4
1.777590327E0,-3.497100621E-2,3.359660041E-3,3.054236295E-4
1.779972306E0,-3.619270027E-2,-1.527118147E-3,3.054236295E-4
1.782354233E0,-3.619270027E-2,-7.635590620E-3,3.054236295E-4
1.784736212E0,-3.741439432E-2,-1.130067464E-2,3.054236295E-4
1.787118191E0,-3.863608837E-2,-1.374406368E-2,3.054236295E-4
1.789500171E0,-4.107947648E-2,-1.740914769E-2,-9.162708884E-4
1.791882098E0,-4.230117425E-2,-1.863084175E-2,3.054236295E-4
1.794264077E0,-4.352286831E-2,-1.985253580E-2,1.527118147E-3
1.796646056E0,-4.489727318E-2,-1.618745178E-2,-9.162708884E-4
1.799028035E0,-4.474456236E-2,-1.740914769E-2,-9.162708884E-4
1.801409962E0,-4.489727318E-2,-1.130067464E-2,1.527118147E-3
1.803791941E0,-4.489727318E-2,-8.857285604E-3,-9.162708884E-4
