"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.018356504E1,7.814672157E-2,-5.324591517E-2,-6.618872702E-1
3.019352304E1,-1.141784339E-1,-5.590113580E-2,-4.390592738E-1
3.020348004E1,-2.268056014E-1,-6.141739905E-2,-2.546345472E-1
3.021343804E1,-2.992290683E-1,-5.847391069E-2,-1.468656850E-1
3.022339604E1,-2.888368119E-1,-6.740027010E-2,-1.507365052E-1
3.023335404E1,-1.860926083E-1,-1.113900429E-1,-2.651068739E-1
3.024331204E1,-2.084488526E-2,-1.637962979E-1,-4.501139832E-1
3.025327004E1,1.664934723E-1,-1.992403650E-1,-6.366904485E-1
3.026322804E1,4.064671496E-1,-2.582598209E-1,-7.601146460E-1
3.027318504E1,5.792839471E-1,-2.779585057E-1,-7.462649310E-1
3.028314304E1,6.220257778E-1,-2.684205276E-1,-5.947109485E-1
3.029310104E1,5.638494904E-1,-2.727913213E-1,-3.871512381E-1
3.030305904E1,5.286684018E-1,-1.787142992E-1,-2.109826704E-1
3.031301704E1,4.400373302E-1,-7.280777514E-2,-4.286118709E-2
3.032297504E1,2.834776926E-1,-8.241533518E-2,1.261232722E-1
3.033293204E1,1.670811175E-1,-2.092835426E-2,2.536205669E-1
3.034289004E1,2.686327815E-2,5.418907106E-2,3.401581892E-1
3.035284804E1,-6.425212920E-2,7.708793700E-2,4.415407225E-1
3.036280604E1,-1.270253514E-1,1.449682635E-1,5.480700481E-1
3.037276404E1,-2.568943499E-1,1.511487705E-1,6.752608026E-1
3.038272204E1,-3.929005860E-1,2.090011221E-1,8.082864205E-1
3.039268004E1,-4.716380225E-1,2.047361630E-1,8.966727861E-1
3.040263804E1,-5.114654548E-1,1.945737022E-1,8.926042935E-1
3.041259504E1,-4.518232705E-1,2.243833923E-1,8.332025758E-1
3.042255304E1,-3.475770633E-1,2.692952710E-1,7.419357987E-1
3.043251104E1,-1.936733772E-1,3.231849647E-1,6.220665622E-1
3.044246904E1,-1.379986748E-2,3.043259400E-1,4.885910010E-1
3.045242704E1,1.270117566E-1,2.210715294E-1,3.454219989E-1
3.046238504E1,2.647686490E-1,1.028303039E-1,1.936002139E-1
3.047234204E1,4.081179647E-1,5.588300943E-2,4.701278329E-2
3.048230004E1,3.967294890E-1,5.066904724E-2,-3.751814760E-2
3.049225804E1,3.723508389E-1,1.108129227E-1,-8.596225619E-2
3.050221604E1,3.789694485E-1,1.320657974E-1,-1.228136750E-1
3.051217404E1,3.799295613E-1,-3.220178604E-2,-2.650239531E-1
3.052213204E1,5.468995817E-1,-1.358074307E-1,-4.520821559E-1
3.053209004E1,6.554183494E-1,-2.343096256E-1,-6.282681191E-1
3.054204704E1,6.292327635E-1,-2.416683465E-1,-7.020774492E-1
3.055200504E1,6.010550313E-1,-2.002478403E-1,-6.167303932E-1
3.056196304E1,5.469298410E-1,-1.518995529E-1,-4.096162406E-1
3.057192104E1,5.630957843E-1,-5.640048802E-2,-1.974851040E-1
3.058187904E1,5.975512335E-1,5.416217387E-2,-5.687703609E-2
3.059183704E1,6.068487449E-1,2.133561283E-1,2.522488832E-2
3.060179504E1,5.138568199E-1,2.546748930E-1,8.812576253E-2
3.061175204E1,4.109348609E-1,2.607899112E-1,8.459985495E-2
3.062171004E1,3.140234010E-1,1.696008289E-1,-3.101838268E-2
3.063166804E1,1.332967825E-1,-2.800816298E-3,-2.098682642E-1
3.064162604E1,-7.350154728E-2,-1.441899991E-1,-4.250048697E-1
3.065158404E1,-3.192414562E-1,-2.441575062E-1,-6.301649559E-1
3.066154204E1,-5.400752963E-1,-2.928572112E-1,-8.074478567E-1
3.067150004E1,-6.342201461E-1,-2.903347224E-1,-9.495843136E-1
3.068145704E1,-6.080304672E-1,-2.543614823E-1,-1.036187425E0
3.069141504E1,-4.914526284E-1,-1.467814851E-1,-1.052094190E0
3.070137304E1,-3.369152503E-1,-5.320323050E-2,-1.015144465E0
3.071133104E1,-1.666590947E-1,-2.443376005E-2,-9.157324433E-1
3.072128904E1,-6.181807950E-2,-6.385510325E-2,-6.911221790E-1
3.073124704E1,-8.256692424E-2,-1.298532110E-1,-3.362102222E-1
3.074120404E1,-2.373900850E-1,-1.137757069E-1,3.153761543E-2
3.075116204E1,-4.156675972E-1,-9.228309631E-2,3.365516996E-1
3.076112004E1,-5.566305180E-1,-4.609184682E-2,4.978494092E-1
3.077107804E1,-5.845189592E-1,6.401356280E-2,5.393319690E-1
3.078103604E1,-4.341097154E-1,1.346800876E-1,5.334051581E-1
3.079099404E1,-1.610710569E-1,1.763853532E-1,5.462773649E-1
3.080095204E1,1.162555110E-1,1.827266586E-1,5.840899929E-1
3.081090904E1,2.510534200E-1,1.157450491E-1,6.078706920E-1
3.082086704E1,3.629072933E-1,9.651238739E-2,5.492921893E-1
3.083082504E1,4.719694135E-1,6.677286386E-2,4.273554504E-1
3.084078304E1,4.496190163E-1,-1.037939250E-2,3.165425277E-1
3.085074104E1,3.324294126E-1,-8.182710528E-2,2.205757586E-1
3.086069904E1,2.034228784E-1,-7.702010930E-2,1.145832074E-1
3.087065704E1,8.192153782E-2,-4.480838299E-2,-1.533841610E-2
3.088061404E1,2.163440555E-2,-2.728778601E-2,-1.602944735E-1
3.089057204E1,-7.840385288E-3,-3.753035367E-2,-2.669172084E-1
3.090053004E1,-2.807072818E-2,-4.341440678E-2,-3.641587436E-1
3.091048854E1,-3.032395273E-2,-3.484823585E-2,-4.439510179E-1
3.092044654E1,-4.736142352E-2,-3.629600644E-2,-4.870601269E-1
3.093040454E1,-1.083606005E-1,1.540507436E-2,-4.692741394E-1
3.094036254E1,-1.670944199E-1,5.899723649E-2,-3.160221255E-1
3.095031954E1,-2.086105281E-1,9.128906965E-2,-3.971319236E-2
3.096027754E1,-1.992150758E-1,1.602394366E-1,2.617587948E-1
3.097023554E1,-7.872150287E-2,1.795340788E-1,5.301962062E-1
3.098019354E1,9.086295381E-2,2.085245740E-1,6.738144938E-1
3.099015154E1,1.804662712E-1,1.958191592E-1,8.280242085E-1
3.100010954E1,2.270513307E-1,1.053370053E-1,1.032778498E0
3.101006754E1,2.624206996E-1,7.335448980E-2,1.171549371E0
3.102002454E1,2.571079195E-1,5.260213673E-2,1.153156296E0
3.102998254E1,1.782943229E-1,4.098956645E-2,9.298159739E-1
3.103994054E1,2.836879000E-2,8.604177833E-3,5.612238713E-1
3.104989854E1,-1.219121075E-1,-1.553371310E-2,1.265337467E-1
3.105985654E1,-3.039198509E-1,-8.345672429E-2,-2.645197769E-1
3.106981454E1,-4.071351939E-1,-1.716274738E-1,-5.697036497E-1
3.107977154E1,-4.345438711E-1,-1.471440125E-1,-8.014100218E-1
3.108972954E1,-3.016264267E-1,-9.464127839E-2,-8.843643972E-1
3.109968754E1,-5.220379516E-2,-6.203837335E-2,-7.670973909E-1
3.110964554E1,1.784709089E-1,1.500863314E-2,-4.647121418E-1
3.111960354E1,2.550400516E-1,1.207835948E-1,-1.328872582E-1
3.112956154E1,1.388497370E-1,8.606692135E-2,1.775202978E-1
3.113951954E1,-2.998452187E-3,-4.734315097E-2,3.977719744E-1
3.114947654E1,-2.225276323E-1,2.240389913E-1,5.907488751E-1
3.115943454E1,-2.970382628E-1,4.168462497E-1,5.841696246E-1
3.116939254E1,1.009572946E-1,2.479482561E-1,2.959112851E-1
3.117935054E1,2.219699541E-1,5.453698039E-2,8.417761289E-2
3.118930854E1,-2.233200762E-1,4.455344439E-2,3.122647047E-2
3.119926654E1,-3.503720324E-1,5.699807346E-2,-8.155345559E-2
3.120922454E1,-7.222626954E-2,-1.317880547E-1,-3.778225902E-1
3.121918154E1,1.909120296E-1,-3.324270737E-1,-6.502244870E-1
3.122913954E1,3.560509944E-1,-3.723091775E-1,-8.109503388E-1
3.123909754E1,4.438770506E-1,-3.325422639E-1,-8.543075160E-1
3.124905554E1,4.855625819E-1,-2.581551558E-1,-7.691860894E-1
3.125901354E1,4.539059025E-1,-1.402782118E-1,-5.891093890E-1
3.126897154E1,3.727839714E-1,-5.726295233E-2,-3.750767378E-1
3.127892954E1,1.976240484E-1,-7.906488061E-2,-1.902110581E-1
3.128888654E1,-1.069046438E-2,-1.036179239E-1,-3.026394568E-2
3.129884454E1,-1.495916569E-1,-3.096217632E-2,7.415797032E-2
3.130880254E1,-2.211165529E-1,-3.435590029E-2,5.538373031E-2
3.131876054E1,-2.716496524E-1,-1.057182437E-1,4.751374349E-3
3.132871854E1,-3.020807554E-1,-1.691687196E-1,-3.954230748E-2
3.133867654E1,-2.973785707E-1,-1.737605381E-1,-3.917978011E-2
3.134863454E1,-3.424174802E-1,-1.183657712E-1,3.882434249E-2
3.135859154E1,-4.139362366E-1,-3.261284530E-2,1.228698083E-1
3.136854954E1,-4.710771284E-1,9.576686740E-2,1.480982780E-1
3.137850754E1,-5.024288754E-1,1.493636155E-1,1.937182546E-1
3.138846554E1,-4.901571777E-1,1.524035829E-1,3.127968013E-1
3.139842354E1,-5.418851557E-1,1.597272205E-1,6.090108991E-1
3.140838154E1,-6.607366844E-1,1.280844283E-1,1.008767418E0
3.141833854E1,-7.742858116E-1,1.438017440E-1,1.337303682E0
3.142829654E1,-7.652691127E-1,2.487148261E-1,1.522992686E0
3.143825454E1,-6.388283367E-1,3.170237535E-1,1.569298979E0
3.144821254E1,-4.978249240E-1,3.004340333E-1,1.545145593E0
3.145817054E1,-3.411040494E-1,2.566296172E-1,1.429384464E0
3.146812854E1,-1.638478996E-1,2.676060104E-1,1.237738463E0
3.147808654E1,-7.662629932E-2,2.338628983E-1,9.984975882E-1
3.148804354E1,-1.936232373E-2,2.563384259E-1,8.175072603E-1
3.149800154E1,-3.669975668E-2,1.632612777E-1,6.457455198E-1
3.150795954E1,-4.381567195E-2,6.950760663E-2,4.527101469E-1
3.151791754E1,1.263862507E-1,4.200815141E-2,1.694827151E-1
3.152787554E1,2.525586395E-1,-8.610609770E-3,-1.628951689E-1
3.153783354E1,3.313204882E-1,-4.947387636E-2,-4.174712440E-1
3.154779154E1,4.197132857E-1,-7.482038677E-2,-5.611818445E-1
3.155774854E1,4.432373652E-1,-8.314272881E-2,-5.655543923E-1
3.156770654E1,4.127189925E-1,-5.223727047E-2,-4.944147547E-1
3.157766454E1,4.131589955E-1,-1.781705081E-2,-4.437895616E-1
3.158762254E1,3.897537607E-1,2.950738907E-2,-4.254807600E-1
3.159758054E1,3.274766748E-1,5.020360887E-2,-4.303995109E-1
3.160753854E1,3.011659585E-1,3.087856114E-2,-5.040358365E-1
3.161749654E1,2.492263113E-1,-5.524449348E-3,-5.934445146E-1
3.162745354E1,2.079372212E-1,-3.622233152E-2,-6.817748932E-1
3.163741154E1,2.107742903E-1,-4.582579851E-2,-7.693111467E-1
3.164736954E1,2.341014647E-1,-4.217596650E-2,-8.223535788E-1
3.165732754E1,2.825723974E-1,-1.085348475E-1,-8.573210979E-1
3.166728554E1,3.095011644E-1,-1.678104115E-1,-8.606821505E-1
3.167724354E1,2.826508963E-1,-1.927078557E-1,-8.192697573E-1
3.168720154E1,2.588189609E-1,-1.548138052E-1,-8.332340777E-1
3.169715854E1,2.025133440E-1,-1.808210510E-1,-8.804737329E-1
3.170711654E1,1.363601388E-1,-1.821319968E-1,-9.234600504E-1
3.171707454E1,7.044286877E-2,-1.563750118E-1,-9.527253648E-1
3.172703254E1,1.099795483E-1,-1.396087056E-1,-9.938558491E-1
3.173699054E1,2.110341990E-1,-1.101545262E-1,-9.685900303E-1
3.174694854E1,2.031512752E-1,-1.462031955E-1,-8.044563480E-1
3.175690554E1,8.451360852E-2,-2.144518965E-1,-6.090693712E-1
3.176686354E1,1.276140198E-2,-2.692438155E-1,-4.609874654E-1
3.177682154E1,7.723879516E-2,-3.358278143E-1,-3.329615823E-1
3.178677954E1,1.995528987E-1,-3.732336223E-1,-3.702211368E-1
3.179673754E1,2.602646850E-1,-2.700255883E-1,-2.883671343E-1
3.180669554E1,2.430276780E-1,-1.192054313E-1,-1.008947293E-1
3.181665354E1,1.424568844E-1,2.344733477E-4,1.004236630E-1
3.182661054E1,4.990160018E-3,5.699982762E-2,3.056876104E-1
3.183656854E1,-2.617490007E-1,2.132888854E-2,5.674991763E-1
3.184652654E1,-5.287542097E-1,-4.338867903E-2,8.361331272E-1
3.185648454E1,-7.038543449E-1,-7.773756266E-2,1.046000076E0
3.186644254E1,-7.447630736E-1,-4.689174592E-2,1.200390104E0
3.187640054E1,-6.827451655E-1,5.524390876E-2,1.297421139E0
3.188635854E1,-6.119843544E-1,2.978355306E-1,1.387160843E0
3.189631554E1,-5.915038969E-1,4.948732495E-1,1.528919424E0
3.190627354E1,-6.457249814E-1,4.874151260E-1,1.694150044E0
3.191623192E1,-7.277374434E-1,5.680423826E-1,1.790132235E0
3.192618992E1,-7.385258487E-1,5.826048732E-1,1.844614105E0
3.193614792E1,-6.958426362E-1,3.835785162E-1,1.834136041E0
3.194610592E1,-6.180887014E-1,2.296628433E-1,1.702905811E0
3.195606392E1,-4.713171566E-1,1.648973286E-1,1.432779358E0
3.196602092E1,-1.814823711E-1,1.591442531E-1,1.042225333E0
3.197597892E1,2.425145848E-1,1.272710806E-1,6.005361640E-1
3.198593692E1,5.151287355E-1,1.233856058E-1,2.366578674E-1
3.199589492E1,4.897113276E-1,-8.383854747E-2,-1.714403629E-3
3.200585292E1,4.875007877E-1,-2.211288321E-1,-1.602604135E-1
3.201581092E1,3.701123786E-1,-1.302321106E-1,-3.364557322E-1
3.202576792E1,1.323362312E-1,-1.892650151E-1,-4.309350427E-1
3.203572592E1,4.341499150E-2,-9.334027290E-2,-5.960370970E-1
3.204568392E1,1.687564909E-2,-3.309933364E-2,-8.227908774E-1
3.205564192E1,8.479515195E-2,-6.365045071E-2,-1.058037227E0
3.206559992E1,2.822988939E-1,1.434702069E-1,-1.245874425E0
3.207555792E1,5.125012891E-1,1.386222804E-1,-1.299450123E0
3.208551592E1,6.459163316E-1,1.111134696E-1,-1.159861956E0
3.209547292E1,6.014403628E-1,9.624692380E-2,-9.456959152E-1
3.210543092E1,5.425992469E-1,4.069018900E-2,-7.688656620E-1
3.211538892E1,4.918901463E-1,-4.102231085E-2,-6.331119525E-1
3.212534692E1,4.266327345E-1,-1.593512446E-1,-5.329012743E-1
3.213530492E1,4.115149046E-1,-2.538896120E-1,-4.706552517E-1
3.214526292E1,3.406247239E-1,-3.518316436E-1,-3.939690185E-1
3.215522092E1,2.105544350E-1,-3.901478630E-1,-3.288732091E-1
3.216517792E1,1.553255828E-1,-3.423053598E-1,-3.358395819E-1
3.217513592E1,1.930335456E-1,-3.111537337E-1,-4.753598484E-1
3.218509392E1,3.387875287E-1,-3.039920640E-1,-7.078217538E-1
3.219505192E1,4.052792877E-1,-2.874169618E-1,-9.213573917E-1
3.220500992E1,4.198350540E-1,-2.204868078E-1,-9.879326928E-1
3.221496792E1,2.612706985E-1,-4.899557412E-2,-8.103339692E-1
3.222492592E1,3.269996881E-2,1.204345161E-1,-5.785105797E-1
3.223488292E1,-1.643073446E-1,1.938305211E-1,-4.149813534E-1
3.224484092E1,-4.197879839E-1,1.717765778E-1,-2.481723507E-1
3.225479892E1,-6.309471671E-1,2.087882835E-1,4.966391087E-2
3.226475692E1,-6.554336983E-1,3.076746404E-1,4.137865479E-1
3.227471492E1,-5.060526873E-1,1.960015923E-1,7.402189831E-1
3.228467292E1,-2.580933215E-1,-9.673808992E-2,9.752174107E-1
3.229463092E1,-2.593838020E-1,-2.238144583E-1,1.096875676E0
3.230458792E1,-4.786684223E-1,-1.938539100E-1,1.247338860E0
3.231454592E1,-5.283203463E-1,-2.326770830E-1,1.407357126E0
3.232450392E1,-4.967547373E-1,-3.350396097E-2,1.545053061E0
3.233446192E1,-5.775161876E-1,7.581792176E-2,1.661377716E0
3.234441992E1,-7.315420805E-1,1.055153453E-1,1.772347344E0
3.235437792E1,-7.906787731E-1,5.900016010E-2,1.798836400E0
3.236433492E1,-7.569339068E-1,4.760861456E-2,1.704939180E0
3.237429292E1,-5.501865940E-1,6.714825511E-2,1.467543686E0
3.238425092E1,-1.778712769E-1,-1.585478371E-1,1.155741935E0
3.239420892E1,1.586862700E-1,-3.172921407E-1,8.317524663E-1
3.240416692E1,3.882251523E-1,-3.089341307E-1,6.020677690E-1
3.241412492E1,4.781214152E-1,-7.132316709E-2,4.647612584E-1
3.242408292E1,4.469047388E-1,5.581167340E-2,4.344058768E-1
3.243403992E1,2.217862053E-1,6.614721179E-2,4.079824555E-1
3.244399792E1,4.347857997E-2,3.124021143E-1,2.598024626E-1
3.245395592E1,-1.893825442E-2,3.819828111E-1,9.802272320E-2
3.246391392E1,-1.900704691E-1,2.430617380E-1,-9.669525906E-2
3.247387192E1,-2.038834928E-1,3.150088030E-1,-2.685636382E-1
3.248382992E1,-1.855904786E-1,1.919956648E-1,-4.481610131E-1
3.249378792E1,-1.862884900E-1,6.607236743E-2,-6.192423570E-1
3.250374492E1,-9.669905975E-2,9.917111635E-2,-7.932706976E-1
3.251370292E1,3.101611689E-2,2.370695114E-2,-9.910048930E-1
3.252366092E1,7.858350858E-2,-3.891322017E-2,-1.077471179E0
3.253361892E1,1.128620794E-1,5.980766058E-2,-1.045172329E0
3.254357692E1,1.137814079E-1,1.295175809E-1,-9.484102658E-1
3.255353492E1,1.146697462E-1,1.312588817E-1,-8.770800090E-1
3.256349292E1,2.385892028E-1,4.556969047E-2,-8.967418563E-1
3.257344992E1,4.155329651E-1,-5.483635783E-2,-9.495562470E-1
3.258340792E1,5.389935614E-1,-2.091613358E-1,-9.408169985E-1
3.259336592E1,5.785166462E-1,-3.836942911E-1,-8.354993621E-1
3.260332392E1,5.610248467E-1,-4.296879047E-1,-6.536755136E-1
3.261328192E1,5.417622180E-1,-3.528303480E-1,-3.995156872E-1
3.262323992E1,3.588975652E-1,-2.852353656E-1,-1.082027256E-1
3.263319692E1,6.154735342E-2,-2.175140834E-1,9.032902993E-2
3.264315492E1,-1.311944161E-1,-1.560148233E-1,1.529128754E-1
3.265311292E1,-2.466092438E-1,-1.482836348E-1,7.694358386E-2
3.266307092E1,-2.636449604E-1,-8.097925901E-2,-1.324382651E-1
3.267302892E1,-2.118352675E-1,-2.178438663E-2,-4.184840548E-1
3.268298692E1,-8.362658590E-2,1.168975353E-2,-6.869987226E-1
3.269294492E1,-1.023134100E-1,-8.844615340E-2,-8.822548679E-1
3.270290192E1,-2.405477276E-1,-1.150398749E-1,-8.845292886E-1
3.271285992E1,-4.380273499E-1,-1.018006092E-1,-5.493505883E-1
3.272281792E1,-5.568062268E-1,-2.779883265E-2,-9.907522202E-3
3.273277592E1,-6.346885081E-1,1.030197537E-1,4.840336812E-1
3.274273392E1,-7.863278599E-1,2.601806313E-1,9.455158210E-1
3.275269192E1,-7.821859847E-1,4.008810121E-1,1.278865732E0
3.276264992E1,-7.505630730E-1,4.348860794E-1,1.601502081E0
3.277260692E1,-8.443334086E-1,2.227865177E-1,1.878489218E0
3.278256492E1,-9.686029673E-1,7.751536846E-2,1.986419610E0
3.279252292E1,-1.039368749E0,-1.938527405E-2,2.017145559E0
3.280248092E1,-9.305489954E-1,-1.777237809E-1,1.982573311E0
3.281243892E1,-6.526246959E-1,-2.551479328E-1,1.793461493E0
3.282239692E1,-2.388710386E-1,-2.079918927E-1,1.455479565E0
3.283235492E1,2.566239162E-1,-8.929224551E-2,1.058547177E0
3.284231192E1,6.717352970E-1,1.394151628E-2,6.934014237E-1
3.285226992E1,8.797552563E-1,7.186637342E-2,4.361578488E-1
3.286222792E1,8.032413697E-1,1.426135898E-1,2.945510034E-1
3.287218592E1,7.121413113E-1,1.497752595E-1,1.688793556E-1
3.288214392E1,6.044603035E-1,2.439341426E-2,7.952213287E-4
3.289210192E1,5.641203627E-1,1.195720518E-1,-1.243503964E-1
3.290205992E1,5.350199398E-1,1.866682667E-1,-2.092962603E-1
3.291201608E1,3.472218449E-1,-7.361702979E-2,-2.775766095E-1
3.292197408E1,2.013092561E-1,-1.378036702E-1,-4.202184121E-1
3.293193208E1,1.415436955E-1,-1.890960306E-1,-6.128430911E-1
3.294189008E1,1.169931373E-1,-1.997058034E-1,-7.712254521E-1
3.295184808E1,1.202095445E-1,-1.387503344E-1,-8.669163056E-1
3.296180608E1,1.658396074E-1,-1.107141048E-1,-8.881311735E-1
3.297176308E1,1.816760601E-1,-5.603035927E-2,-8.454593631E-1
3.298172108E1,1.548382173E-1,-4.431663215E-2,-8.129933560E-1
3.299167908E1,1.155164230E-1,9.723919630E-4,-8.282814860E-1
3.300163708E1,9.570693344E-2,4.560711265E-2,-8.740113902E-1
3.301159508E1,9.154093847E-2,8.870460033E-2,-9.356819737E-1
3.302155308E1,3.595672175E-2,1.238884664E-1,-9.332587413E-1
3.303151108E1,-3.158680514E-2,1.100334889E-1,-8.396987593E-1
3.304146808E1,-9.281826273E-2,5.470421076E-2,-6.656354085E-1
3.305142608E1,-2.046095708E-1,-2.165925622E-2,-4.503653769E-1
3.306138408E1,-3.311246064E-1,-7.881345034E-2,-2.039754403E-1
3.307134208E1,-4.368874352E-1,-1.658434081E-1,-5.481874309E-2
3.308130008E1,-4.900821872E-1,-2.721580678E-1,-1.065830469E-2
3.309125808E1,-4.625219209E-1,-3.331784409E-1,-2.317712031E-2
3.310121608E1,-3.100130881E-1,-2.682304931E-1,-9.819923602E-2
3.311117308E1,-1.149254157E-1,-1.820045274E-1,-2.134151852E-1
3.312113108E1,3.738081113E-2,-1.532181001E-1,-3.277609956E-1
3.313108908E1,2.556899697E-1,-1.005732787E-1,-3.982328081E-1
3.314104708E1,3.028563885E-1,-4.999193966E-2,-3.339310507E-1
3.315100508E1,1.639913025E-1,-2.596806943E-2,-1.485929525E-1
3.316096308E1,2.663991451E-3,2.633235097E-2,1.254650219E-1
3.317092008E1,-2.401816919E-1,5.309622645E-2,4.713207380E-1
3.318087808E1,-4.054395014E-1,9.415186644E-2,7.965065467E-1
3.319083608E1,-4.951746735E-1,2.424770164E-1,1.040068953E0
3.320079408E1,-7.026049411E-1,3.946098733E-1,1.215249048E0
3.321075208E1,-7.707188639E-1,3.734920692E-1,1.316002275E0
3.322071008E1,-5.363535435E-1,3.134464270E-1,1.305302017E0
3.323066808E1,-2.321588735E-1,1.927107793E-1,1.239476548E0
3.324062508E1,1.322684035E-2,8.111023664E-2,1.181795958E0
3.325058308E1,-4.470020950E-2,-2.334617794E-2,1.253279339E0
3.326054108E1,-2.029141706E-1,-2.531668961E-2,1.380301913E0
3.327049908E1,-2.506827065E-1,-7.520104051E-3,1.415843629E0
3.328045708E1,-2.697990087E-1,-9.112066984E-2,1.446919387E0
3.329041508E1,-1.586321832E-1,-1.549629092E-2,1.405527971E0
3.330037308E1,1.421860121E-1,-4.685958624E-2,1.199174906E0
3.331033008E1,4.695944206E-1,-3.030436456E-2,9.120581261E-1
3.332028808E1,7.001578814E-1,1.359489334E-1,6.901153616E-1
3.333024608E1,8.102070116E-1,1.989187682E-1,5.020477831E-1
3.334020408E1,9.252006935E-1,1.538004827E-1,3.115232778E-1
3.335016208E1,1.044223838E0,5.678172648E-2,1.114957313E-1
3.336012008E1,1.153165213E0,-1.100866985E-1,-1.013006723E-1
3.337007708E1,1.275228763E0,-1.977107334E-1,-2.645677972E-1
3.338003508E1,1.322014675E0,-2.980208874E-1,-3.674647593E-1
3.338999308E1,1.205273260E0,-3.276756263E-1,-3.500949474E-1
3.339995108E1,1.105610247E0,-2.808832830E-1,-2.807050160E-1
3.340990908E1,1.031401479E0,-2.426565260E-1,-2.178602386E-1
3.341986708E1,9.134952986E-1,-2.269321936E-1,-2.155013256E-1
3.342982508E1,7.736910036E-1,-1.593711251E-1,-2.464508573E-1
3.343978208E1,5.775224733E-1,-1.186926305E-1,-2.485393365E-1
3.344974008E1,3.834386216E-1,-1.477673256E-1,-2.402387023E-1
3.345969808E1,1.309574577E-1,-1.731851721E-1,-3.017970192E-1
3.346965608E1,-1.105202696E-1,-2.236460584E-1,-4.491234648E-1
3.347961408E1,-2.852333191E-1,-2.107108480E-1,-6.142464960E-1
3.348957208E1,-4.257768483E-1,-9.488159895E-2,-7.124247551E-1
3.349953008E1,-5.444858511E-1,2.213288069E-2,-6.654131413E-1
3.350948708E1,-6.324782605E-1,9.186092734E-2,-5.240800917E-1
3.351944508E1,-6.950370361E-1,1.050510764E-1,-3.612468302E-1
3.352940308E1,-7.384167981E-1,8.076115787E-2,-2.020505003E-1
3.353936108E1,-7.967091528E-1,4.342668593E-2,-1.537525721E-1
3.354931908E1,-7.887528464E-1,2.967812777E-2,-1.789037124E-1
3.355927708E1,-6.846314773E-1,-5.116255224E-2,-2.350721025E-1
3.356923508E1,-5.925853394E-1,-9.730234623E-2,-3.023150826E-1
3.357919208E1,-4.835821299E-1,-5.546727240E-2,-3.366206968E-1
3.358915008E1,-4.588260421E-1,-2.418116033E-2,-2.883964070E-1
3.359910808E1,-4.848107761E-1,1.646342039E-2,-1.902648890E-1
3.360906608E1,-5.333941215E-1,3.227721512E-2,-1.108398199E-2
3.361902408E1,-6.183586966E-1,1.686103106E-2,1.713047075E-1
3.362898208E1,-7.063712789E-1,-3.064701140E-2,3.244935715E-1
3.363893908E1,-8.439685424E-1,-8.086172998E-2,4.607184935E-1
3.364889708E1,-8.994725060E-1,-1.410020971E-1,5.267206943E-1
3.365885508E1,-8.294912750E-1,-1.373645443E-1,5.029225266E-1
3.366881308E1,-8.122333641E-1,-1.298719221E-1,4.173625954E-1
3.367877108E1,-7.852702448E-1,-8.356665194E-2,3.068233955E-1
3.368872908E1,-7.292368157E-1,7.571559548E-3,1.798674432E-1
3.369868708E1,-6.950288500E-1,5.209342897E-2,4.897985972E-2
3.370864408E1,-7.233632876E-1,-2.211358488E-2,-9.772795044E-2
3.371860208E1,-8.138417870E-1,-4.381903410E-2,-2.386563727E-1
3.372856008E1,-8.859152980E-1,4.669995725E-2,-3.852859763E-1
3.373851808E1,-9.270422740E-1,1.035582823E-1,-4.553228290E-1
3.374847608E1,-9.285998261E-1,1.367330450E-1,-4.266081762E-1
3.375843408E1,-8.269451049E-1,2.878151572E-1,-2.415881666E-1
3.376839208E1,-7.443433897E-1,3.082961994E-1,4.275023617E-2
3.377834908E1,-6.362478143E-1,1.554417962E-1,3.980771991E-1
