"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.946256454E1,-3.009524643E-1,2.162433229E-2,-1.276840866E-1
8.947252254E1,-2.513436377E-1,4.770120978E-2,-8.554302156E-2
8.948248054E1,-1.966018677E-1,8.418238163E-2,-5.136175826E-2
8.949243854E1,-1.270132065E-1,9.667314589E-2,-1.824721321E-2
8.950239654E1,-3.249543905E-2,7.883135229E-2,4.323699698E-2
8.951235354E1,8.158612251E-2,4.701749235E-2,1.067778915E-1
8.952231154E1,2.008948177E-1,9.247827344E-3,1.662735343E-1
8.953226954E1,3.260013461E-1,-1.672678068E-2,2.201061398E-1
8.954222754E1,4.330493808E-1,-3.009097464E-2,2.549060583E-1
8.955218554E1,5.231962800E-1,-2.724139206E-2,2.666532397E-1
8.956214254E1,5.933609009E-1,-2.807535930E-4,2.609927654E-1
8.957210054E1,6.433412433E-1,4.065603018E-2,2.426052243E-1
8.958205854E1,6.682021618E-1,8.558864146E-2,2.154279947E-1
8.959201654E1,6.708743572E-1,1.375410557E-1,1.957988888E-1
8.960197454E1,6.570740342E-1,1.734372228E-1,1.798978299E-1
8.961193254E1,6.236167550E-1,1.680664271E-1,1.702321470E-1
8.962188954E1,5.623742938E-1,1.311984956E-1,1.730551869E-1
8.963184754E1,4.756119847E-1,8.366826177E-2,1.771780252E-1
8.964180554E1,3.748470247E-1,5.338636041E-2,1.850755066E-1
8.965176354E1,2.690587938E-1,4.644163698E-2,2.076042444E-1
8.966172154E1,1.513322592E-1,1.956211217E-2,2.406229377E-1
8.967167854E1,3.765389696E-2,-4.873012379E-2,2.531608343E-1
8.968163654E1,-6.069238111E-2,-1.306958348E-1,2.472006679E-1
8.969159454E1,-1.422218680E-1,-1.892233342E-1,2.362899631E-1
8.970155254E1,-1.879192293E-1,-2.341872007E-1,2.277677953E-1
8.971151054E1,-2.118517309E-1,-2.661038637E-1,2.171319276E-1
8.972146754E1,-2.169149071E-1,-2.849609256E-1,1.959128827E-1
8.973142554E1,-2.005308717E-1,-2.894811034E-1,1.766305268E-1
8.974138354E1,-1.621343195E-1,-2.909233868E-1,1.520445943E-1
8.975134154E1,-1.105379760E-1,-2.685517669E-1,1.179236323E-1
8.976129954E1,-6.218894571E-2,-2.114817500E-1,7.149438560E-2
8.977125754E1,-4.538960755E-3,-1.542914361E-1,2.893174998E-2
8.978121454E1,4.811664298E-2,-1.051588580E-1,1.330342330E-2
8.979117254E1,6.821098924E-2,-6.970020384E-2,5.882791243E-3
8.980113054E1,4.855787009E-2,-4.720913991E-2,-1.764034387E-3
8.981108854E1,7.515094243E-3,-3.909901530E-2,-1.513430849E-3
8.982104654E1,-3.558953851E-2,-4.226361960E-2,9.684948251E-3
8.983100354E1,-7.217177749E-2,-6.478916854E-2,2.754277363E-2
8.984096154E1,-1.025701240E-1,-9.614118189E-2,3.759776801E-2
8.985091954E1,-1.114749387E-1,-1.287657171E-1,4.010567069E-2
8.986087754E1,-1.148040295E-1,-1.409488767E-1,3.895622119E-2
8.987083554E1,-1.094116569E-1,-1.341199875E-1,2.770277113E-2
8.988079354E1,-8.734238893E-2,-1.094732583E-1,1.337294001E-3
8.989075054E1,-5.931740999E-2,-8.127944171E-2,-3.282546997E-2
8.990070854E1,-2.644766495E-2,-3.420332819E-2,-6.607005000E-2
8.991066654E1,-3.734098282E-3,4.921706393E-3,-1.016797125E-1
8.992062454E1,1.361909695E-2,9.320687503E-3,-1.231267303E-1
8.993058254E1,1.638692059E-2,1.821324974E-2,-1.321697533E-1
8.994053954E1,-9.710622020E-3,2.047944069E-2,-1.406936496E-1
8.995049754E1,-4.751179367E-2,1.367479563E-2,-1.437815875E-1
8.996045554E1,-9.939076006E-2,-3.019813448E-3,-1.451272964E-1
8.997041317E1,-1.456565261E-1,-3.625712916E-2,-1.445358098E-1
8.998037117E1,-1.814842224E-1,-6.806331873E-2,-1.387152523E-1
8.999032917E1,-2.077464461E-1,-8.463723212E-2,-1.300591826E-1
9.000028617E1,-2.228745669E-1,-8.501103520E-2,-1.120723933E-1
9.001024417E1,-2.230945379E-1,-8.000642061E-2,-9.377807379E-2
9.002020217E1,-2.066783905E-1,-7.749915868E-2,-5.929209292E-2
9.003016017E1,-1.771218181E-1,-8.146513999E-2,-1.685089245E-2
9.004011817E1,-1.338541210E-1,-1.153168455E-1,2.807772718E-2
9.005007517E1,-7.739722729E-2,-1.588693708E-1,7.910069823E-2
9.006003317E1,-1.526192576E-2,-1.910146475E-1,1.244843006E-1
9.006999117E1,4.464455321E-2,-1.994715184E-1,1.648618132E-1
9.007994917E1,1.006831527E-1,-1.957283318E-1,2.058590949E-1
9.008990717E1,1.485034078E-1,-1.911570132E-1,2.260748893E-1
9.009986417E1,1.819896400E-1,-1.841049939E-1,2.288669646E-1
9.010982217E1,2.047479600E-1,-1.580464840E-1,2.098245621E-1
9.011978017E1,2.129879445E-1,-1.074562371E-1,1.828878075E-1
9.012973817E1,2.245537937E-1,-4.933753982E-2,1.568767130E-1
9.013969617E1,2.166929841E-1,6.094269920E-3,1.301199347E-1
9.014965417E1,1.817903966E-1,4.270501062E-2,9.051261097E-2
9.015961117E1,1.283313483E-1,4.885536805E-2,6.078426540E-2
9.016956917E1,5.427895859E-2,1.666733809E-2,4.044464231E-2
9.017952717E1,-2.932083234E-2,-4.039046168E-2,2.688775025E-2
9.018948517E1,-1.184238046E-1,-1.116673052E-1,2.957567945E-2
9.019944317E1,-1.965464652E-1,-1.795801222E-1,4.369012639E-2
9.020940017E1,-2.563791573E-1,-2.346055508E-1,4.875199497E-2
9.021935817E1,-2.910390496E-1,-2.805937231E-1,5.516439304E-2
9.022931617E1,-2.887098491E-1,-3.142829835E-1,5.230095983E-2
9.023927417E1,-2.735263109E-1,-3.139547110E-1,5.030352622E-2
9.024923217E1,-2.301956266E-1,-2.831139565E-1,3.991240263E-2
9.025919017E1,-1.735354811E-1,-2.357316613E-1,2.372665517E-2
9.026914717E1,-1.088638008E-1,-1.696900725E-1,4.784655757E-3
9.027910517E1,-4.559708759E-2,-9.704037011E-2,-1.820537634E-2
9.028906317E1,2.090151049E-2,-2.531585097E-2,-4.620318860E-2
9.029902117E1,8.342014998E-2,3.235011548E-2,-6.883358210E-2
9.030897917E1,1.285096109E-1,7.773251086E-2,-8.390201628E-2
9.031893617E1,1.488861889E-1,1.090252027E-1,-8.904863149E-2
9.032889417E1,1.416551769E-1,1.402105540E-1,-9.895798564E-2
9.033885217E1,1.098711714E-1,1.619188488E-1,-1.028567851E-1
9.034881017E1,6.999433041E-2,1.146376282E-1,-1.060666889E-1
9.035876817E1,3.739616368E-3,1.336136609E-1,-9.240049124E-2
9.036872617E1,-4.525482282E-2,9.050294757E-2,-9.097223729E-2
9.037868317E1,-8.675986528E-2,3.699689731E-2,-8.587354422E-2
9.038864117E1,-1.398329437E-1,1.628948748E-2,-8.626022935E-2
9.039859917E1,-1.989706606E-1,2.950664982E-2,-8.434417844E-2
9.040855717E1,-2.534701526E-1,5.655051768E-2,-8.538867533E-2
9.041851517E1,-3.033369184E-1,8.350341022E-2,-8.784401417E-2
9.042847217E1,-3.250866830E-1,9.898996353E-2,-8.498111367E-2
9.043843017E1,-3.279606104E-1,8.848501742E-2,-7.709132880E-2
9.044838817E1,-3.022163808E-1,5.724640191E-2,-6.760568172E-2
9.045834617E1,-2.613238692E-1,2.510769293E-2,-5.489170551E-2
9.046830417E1,-2.010152489E-1,-1.034883410E-2,-4.037215188E-2
9.047826117E1,-1.340031922E-1,-7.485672086E-2,-2.099392563E-2
9.048821917E1,-5.958755314E-2,-1.456270218E-1,-1.457242295E-3
9.049817717E1,9.900061414E-3,-2.165575922E-1,1.957676932E-2
9.050813517E1,8.482489735E-2,-2.931024134E-1,3.336155787E-2
9.051809317E1,1.657590717E-1,-3.580690026E-1,5.385448784E-2
9.052805117E1,2.318163812E-1,-4.091873169E-1,6.145781279E-2
9.053800817E1,2.851832509E-1,-4.258908033E-1,8.462000638E-2
9.054796617E1,3.086443841E-1,-3.660535514E-1,1.244446486E-1
9.055792417E1,3.029305339E-1,-2.492275983E-1,1.393857747E-1
9.056788217E1,2.747622728E-1,-1.236944348E-1,1.381535232E-1
9.057784017E1,2.447387874E-1,-1.959248073E-2,1.222292036E-1
9.058779717E1,2.085520178E-1,6.553652883E-2,1.078057885E-1
9.059775517E1,1.656064093E-1,1.226695925E-1,9.455123544E-2
9.060771317E1,1.139093861E-1,1.538030207E-1,7.958400249E-2
9.061767117E1,5.547069758E-2,1.651169211E-1,5.353235826E-2
9.062762917E1,4.016560502E-3,1.420867145E-1,4.031056166E-2
9.063758717E1,-3.728827089E-2,9.908535331E-2,2.897506207E-2
9.064754417E1,-8.241553605E-2,7.187610120E-2,2.333448641E-2
9.065750217E1,-1.205241010E-1,7.169301063E-2,1.596457325E-2
9.066746017E1,-1.576038301E-1,8.144151419E-2,6.872009486E-3
9.067741817E1,-1.749502867E-1,7.373936474E-2,2.088975627E-3
9.068737617E1,-1.743396223E-1,7.466321439E-2,1.225312473E-3
9.069733317E1,-1.673509032E-1,7.247067988E-2,-4.068443552E-3
9.070729117E1,-1.508361101E-1,5.537105724E-2,-1.309336443E-2
9.071724917E1,-1.306551248E-1,1.148344111E-2,-2.085711434E-2
9.072720717E1,-1.067942679E-1,-4.330337420E-2,-2.447235584E-2
9.073716517E1,-8.839906752E-2,-1.131703928E-1,-2.877418138E-2
9.074712317E1,-9.173786640E-2,-1.964341253E-1,-4.075494036E-2
9.075708017E1,-1.135293394E-1,-2.666380405E-1,-5.755878985E-2
9.076703817E1,-1.563111544E-1,-3.087106645E-1,-7.543898374E-2
9.077699617E1,-2.117424011E-1,-3.305408955E-1,-9.725533426E-2
9.078695417E1,-2.732214928E-1,-3.404388130E-1,-1.165422052E-1
9.079691217E1,-3.323414326E-1,-3.429623842E-1,-1.319839954E-1
9.080686917E1,-3.896004558E-1,-3.383204937E-1,-1.384077966E-1
9.081682717E1,-4.390678406E-1,-3.273747861E-1,-1.394791007E-1
9.082678517E1,-4.876199067E-1,-3.278698623E-1,-1.340957880E-1
9.083674317E1,-5.177062750E-1,-3.274552822E-1,-1.308761239E-1
9.084670117E1,-5.371673107E-1,-3.288199008E-1,-1.336663216E-1
9.085665817E1,-5.269560814E-1,-3.450903296E-1,-1.286231875E-1
9.086661617E1,-4.886510372E-1,-3.488475084E-1,-1.162322983E-1
9.087657417E1,-4.381940067E-1,-2.990259826E-1,-1.171708703E-1
9.088653217E1,-3.766981661E-1,-2.194675058E-1,-1.317130625E-1
9.089649017E1,-3.052865863E-1,-1.507393718E-1,-1.317267120E-1
9.090644817E1,-2.233310193E-1,-8.841047436E-2,-1.312196404E-1
9.091640517E1,-1.531814188E-1,-2.401218191E-2,-1.226611584E-1
9.092636317E1,-8.314853907E-2,3.927331418E-2,-1.190371364E-1
9.093632117E1,-2.233328111E-2,9.213184565E-2,-1.159237474E-1
9.094627917E1,1.988927461E-2,1.297101080E-1,-9.895674884E-2
9.095623717E1,5.506094918E-2,1.414931118E-1,-7.317379117E-2
9.096619417E1,8.029866219E-2,1.136606783E-1,-4.375651479E-2
9.097615208E1,1.037647650E-1,4.305055737E-2,-1.074757986E-2
9.098611008E1,1.155535132E-1,-3.753323480E-2,2.706717700E-2
9.099606808E1,1.161615476E-1,-8.714217693E-2,5.468083918E-2
9.100602608E1,1.050029024E-1,-1.235947236E-1,8.457721770E-2
9.101598408E1,8.818659931E-2,-1.375318170E-1,1.026569381E-1
9.102594108E1,7.379860431E-2,-9.484028071E-2,1.330004632E-1
9.103589908E1,6.634940952E-2,-1.989480108E-2,1.552763283E-1
9.104585708E1,7.506620139E-2,5.996327847E-2,1.569075137E-1
9.105581508E1,9.942493588E-2,1.543001682E-1,1.488522738E-1
9.106577308E1,1.465831250E-1,2.580769062E-1,1.381841898E-1
9.107573008E1,2.028032988E-1,3.462578654E-1,1.274691671E-1
9.108568808E1,2.546380162E-1,4.148079157E-1,1.191779524E-1
9.109564608E1,2.849225998E-1,4.841586947E-1,1.079060435E-1
9.110560408E1,3.064699769E-1,5.239084959E-1,9.735247493E-2
9.111556208E1,3.195078075E-1,5.229648352E-1,8.907765150E-2
9.112552008E1,3.243478537E-1,4.767647982E-1,8.831144869E-2
9.113547708E1,3.251678050E-1,3.945313096E-1,8.840052783E-2
9.114543508E1,3.209663928E-1,2.782742083E-1,9.205891192E-2
9.115539308E1,3.074246347E-1,1.481076777E-1,1.032122001E-1
9.116535108E1,2.922613919E-1,3.231769800E-2,1.186524108E-1
9.117530908E1,2.622151971E-1,-5.309946835E-2,1.277404726E-1
9.118526608E1,2.280969173E-1,-1.029471830E-1,1.292227954E-1
9.119522408E1,1.888628304E-1,-1.016704664E-1,1.222527325E-1
9.120518208E1,1.518259794E-1,-6.129827350E-2,1.064018682E-1
9.121514008E1,1.150088683E-1,1.472448185E-2,7.855787128E-2
9.122509808E1,8.184372634E-2,8.888286352E-2,5.067856237E-2
9.123505508E1,5.853797123E-2,1.454026401E-1,2.923114225E-2
9.124501308E1,3.583079576E-2,1.672639847E-1,1.648791693E-2
9.125497108E1,9.792921133E-3,1.622310579E-1,9.302075952E-3
9.126492908E1,-1.712497883E-2,1.368639171E-1,2.426326275E-3
9.127488708E1,-4.321919009E-2,1.023944691E-1,-8.382787928E-3
9.128484508E1,-6.994801015E-2,6.782370806E-2,-1.919948310E-2
9.129480208E1,-8.369478583E-2,3.684088960E-2,-3.442976996E-2
9.130476008E1,-9.369336069E-2,1.136802044E-2,-4.802600667E-2
9.131471808E1,-9.417370707E-2,-2.258382738E-4,-6.711159647E-2
9.132467608E1,-8.758158982E-2,-1.474672370E-2,-8.308710158E-2
9.133463408E1,-7.433554530E-2,-2.691010013E-2,-9.948651493E-2
9.134459108E1,-5.350429937E-2,-2.070999518E-2,-1.175890863E-1
9.135454908E1,-3.348612413E-2,-2.165736072E-2,-1.341363937E-1
9.136450708E1,-6.400441751E-3,-9.694441222E-3,-1.421522349E-1
9.137446508E1,1.510474924E-2,3.495528921E-2,-1.510757655E-1
9.138442308E1,3.711071238E-2,2.241926081E-2,-1.432759017E-1
9.139438008E1,3.399709985E-2,9.721122682E-3,-1.224937662E-1
9.140433808E1,-1.276747324E-2,5.445184186E-2,-1.083052456E-1
9.141429608E1,-8.487243950E-2,1.258801371E-1,-1.031902134E-1
9.142425408E1,-1.542840153E-1,1.966962516E-1,-8.194670826E-2
9.143421208E1,-2.064927965E-1,2.549683750E-1,-5.054993182E-2
9.144417008E1,-2.381748259E-1,2.783807516E-1,-2.981988527E-2
9.145412708E1,-2.234470397E-1,2.723964155E-1,3.039310686E-3
9.146408508E1,-1.706975400E-1,2.394142002E-1,4.745125026E-2
9.147404308E1,-8.072526753E-2,1.771207154E-1,8.036686480E-2
9.148400108E1,2.287675254E-2,1.051181555E-1,1.079734564E-1
9.149395908E1,1.300047338E-1,4.620890692E-2,1.454295367E-1
9.150391608E1,2.377357185E-1,1.416401239E-3,1.706491411E-1
9.151387408E1,3.426222205E-1,-4.229538888E-2,1.815474480E-1
9.152383208E1,4.489872754E-1,-8.366546780E-2,1.874042749E-1
9.153379008E1,5.412947536E-1,-1.027301401E-1,1.884919256E-1
9.154374808E1,6.229688525E-1,-1.026835293E-1,1.890695691E-1
9.155370608E1,6.910555363E-1,-8.932122588E-2,1.884646863E-1
9.156366308E1,7.340677381E-1,-4.899750650E-2,1.997900456E-1
9.157362108E1,7.488015890E-1,2.182417549E-2,2.090045661E-1
9.158357908E1,7.268901467E-1,9.711653739E-2,2.042196691E-1
9.159353708E1,6.624245644E-1,1.796912551E-1,1.939208657E-1
9.160349508E1,5.618913174E-1,2.443509400E-1,1.764646471E-1
9.161345208E1,4.348019063E-1,2.720244527E-1,1.614972502E-1
9.162341008E1,2.987556756E-1,2.599648535E-1,1.449800581E-1
9.163336808E1,1.581764966E-1,2.185373157E-1,1.349793822E-1
9.164332608E1,2.659583651E-2,1.662061960E-1,1.198262572E-1
9.165328408E1,-8.888065815E-2,1.294848323E-1,9.696134925E-2
9.166324208E1,-1.878312081E-1,1.012816876E-1,7.554288208E-2
9.167319908E1,-2.726573348E-1,7.997608185E-2,5.499175191E-2
9.168315708E1,-3.582558334E-1,5.502333120E-2,3.564122319E-2
9.169311508E1,-4.318006039E-1,1.491819858E-3,1.304151490E-2
9.170307308E1,-5.024801493E-1,-7.064309716E-2,-7.160958834E-3
9.171303108E1,-5.485472679E-1,-1.549471170E-1,-2.975342795E-2
9.172298808E1,-5.568382144E-1,-2.292884588E-1,-5.365769565E-2
9.173294608E1,-4.971756935E-1,-2.688809335E-1,-8.649395406E-2
9.174290408E1,-3.940604925E-1,-2.921590805E-1,-1.133665815E-1
9.175286208E1,-2.856955528E-1,-2.920631170E-1,-1.325255334E-1
9.176282008E1,-2.159955949E-1,-2.568998039E-1,-1.545392275E-1
9.177277808E1,-1.898604333E-1,-2.041875720E-1,-1.728796214E-1
9.178273508E1,-2.008837909E-1,-1.551553160E-1,-1.813964099E-1
9.179269308E1,-2.203877419E-1,-1.494880021E-1,-1.832501143E-1
9.180265108E1,-2.412256449E-1,-1.839575619E-1,-1.778995544E-1
9.181260908E1,-2.544165850E-1,-2.501271665E-1,-1.720335484E-1
9.182256708E1,-2.648881376E-1,-3.525880277E-1,-1.558649689E-1
9.183252408E1,-2.694415450E-1,-4.410532713E-1,-1.285676807E-1
9.184248208E1,-2.791128159E-1,-4.771481454E-1,-1.099524572E-1
9.185244008E1,-2.811317146E-1,-4.608736336E-1,-9.422387928E-2
9.186239808E1,-2.836590409E-1,-4.015735686E-1,-7.820416987E-2
9.187235608E1,-2.810489833E-1,-3.108888268E-1,-6.299369037E-2
9.188231308E1,-2.818159759E-1,-2.038026154E-1,-5.337568000E-2
9.189227108E1,-2.767710984E-1,-9.412194788E-2,-5.863308161E-2
9.190222908E1,-2.618845701E-1,-2.322220802E-2,-7.194009423E-2
9.191218708E1,-2.400032878E-1,2.559090033E-2,-1.034974381E-1
9.192214508E1,-2.167759985E-1,4.748155177E-2,-1.335253716E-1
9.193210308E1,-1.938305646E-1,2.411574870E-2,-1.509954780E-1
9.194206008E1,-1.996924579E-1,3.993199766E-2,-1.800907701E-1
9.195201808E1,-2.331931144E-1,7.189754397E-2,-2.087430507E-1
9.196197608E1,-2.635757923E-1,9.630328417E-2,-2.198585570E-1
9.197193421E1,-2.859962285E-1,1.104670167E-1,-2.132105231E-1
9.198189221E1,-3.016947806E-1,1.068706810E-1,-2.094040662E-1
9.199184921E1,-3.034972847E-1,9.535335749E-2,-1.992121041E-1
9.200180721E1,-2.821222246E-1,9.137912840E-2,-1.646179110E-1
9.201176521E1,-2.387067527E-1,9.251765907E-2,-1.143113077E-1
9.202172321E1,-1.674349606E-1,1.204464957E-1,-6.283826381E-2
9.203168121E1,-6.989876181E-2,1.539579034E-1,-1.727522537E-2
9.204163921E1,4.551092163E-2,2.347877771E-1,1.527020056E-2
9.205159621E1,1.708650887E-1,3.339975476E-1,2.998290025E-2
9.206155421E1,2.848092318E-1,4.383026361E-1,3.086360730E-2
9.207151221E1,3.815710843E-1,5.300628543E-1,3.280916438E-2
9.208147021E1,4.624786973E-1,5.956495404E-1,4.490524158E-2
9.209142821E1,5.280560255E-1,6.148852706E-1,5.534619465E-2
9.210138521E1,5.588685870E-1,6.151598096E-1,5.165025964E-2
9.211134321E1,5.702452064E-1,5.681169033E-1,4.284996167E-2
9.212130121E1,5.639353395E-1,4.492991269E-1,4.109094292E-2
9.213125921E1,5.491530895E-1,2.634302974E-1,4.619850218E-2
9.214121721E1,4.964720011E-1,6.274700165E-2,7.661260664E-2
9.215117421E1,3.957421780E-1,-1.266633719E-1,1.077282280E-1
9.216113221E1,2.664624751E-1,-2.898147404E-1,1.209470928E-1
9.217109021E1,1.233686134E-1,-3.977203667E-1,1.277163625E-1
9.218104821E1,-1.379110012E-2,-4.413466752E-1,1.295696646E-1
9.219100621E1,-1.319609135E-1,-4.468343556E-1,1.256972104E-1
9.220096421E1,-2.254709005E-1,-4.116462767E-1,1.187567487E-1
9.221092121E1,-2.884618938E-1,-3.534492850E-1,1.083294004E-1
9.222087921E1,-3.189987838E-1,-2.712039649E-1,9.540987760E-2
9.223083721E1,-3.093188107E-1,-1.913543046E-1,7.254481316E-2
9.224079521E1,-2.740412652E-1,-1.047696099E-1,3.486694396E-2
9.225075321E1,-1.998634785E-1,-1.760812104E-2,-9.052535519E-3
9.226071021E1,-9.536797553E-2,6.402789056E-2,-6.286010891E-2
9.227066821E1,1.340232790E-2,1.287829876E-1,-1.297896206E-1
9.228062621E1,9.896623343E-2,1.795686632E-1,-1.967004687E-1
9.229058421E1,1.505271494E-1,2.474445701E-1,-2.699995339E-1
9.230054221E1,1.577296704E-1,3.683203757E-1,-3.516456485E-1
9.231050021E1,1.419289261E-1,5.450369120E-1,-4.330890179E-1
9.232045721E1,1.173841655E-1,7.311279774E-1,-5.142264962E-1
9.233041521E1,8.977476507E-2,9.128437042E-1,-5.841060281E-1
9.234037321E1,5.058502406E-2,1.045985103E0,-6.440316439E-1
9.235033121E1,-5.905254930E-2,1.034737945E0,-6.745306253E-1
9.236028921E1,-2.782623768E-1,9.611204863E-1,-6.805307269E-1
9.237024621E1,-5.202873945E-1,8.839067221E-1,-6.718873382E-1
9.238020421E1,-6.931062937E-1,8.576562405E-1,-6.552625299E-1
9.239016221E1,-7.743099928E-1,8.174641132E-1,-5.963931084E-1
9.240012021E1,-7.675029635E-1,6.694861054E-1,-5.363563895E-1
9.241007821E1,-6.580920219E-1,4.916336536E-1,-4.950613081E-1
9.242003521E1,-4.079477489E-1,2.975536585E-1,-4.143603444E-1
9.242999321E1,-7.534286380E-2,1.450803876E-1,-3.240989447E-1
9.243995121E1,2.671252787E-1,1.457895935E-1,-2.200860083E-1
9.244990921E1,5.336648226E-1,2.626219094E-1,-9.574594349E-2
9.245986721E1,6.847999692E-1,3.684364855E-1,-7.467217278E-3
9.246982521E1,7.297690511E-1,3.669893444E-1,7.833898067E-2
9.247978221E1,7.015230656E-1,2.444676906E-1,1.931185573E-1
9.248974021E1,6.391425729E-1,9.639223665E-2,3.202656806E-1
9.249969821E1,5.788813829E-1,-3.710723668E-2,4.107361734E-1
9.250965621E1,5.372111201E-1,-1.663534194E-1,4.589387774E-1
9.251961421E1,4.961853921E-1,-2.658467293E-1,4.976534247E-1
9.252957121E1,4.530060291E-1,-3.753762841E-1,5.088135600E-1
9.253952921E1,4.087594450E-1,-5.146982670E-1,5.301433802E-1
9.254948721E1,3.582021892E-1,-6.570434570E-1,5.391833186E-1
9.255944521E1,3.007644713E-1,-7.336887121E-1,4.915103614E-1
9.256940321E1,2.795198262E-1,-7.547799945E-1,4.742402136E-1
9.257936121E1,2.653097212E-1,-7.793899775E-1,4.568396509E-1
9.258931821E1,2.647670805E-1,-8.014889956E-1,4.376192093E-1
9.259927621E1,2.662784457E-1,-8.094323874E-1,4.057414234E-1
9.260923421E1,2.573473155E-1,-7.468690276E-1,3.888672590E-1
9.261919221E1,2.227701694E-1,-6.036809683E-1,3.760880828E-1
9.262915021E1,1.367309242E-1,-3.976463675E-1,3.789511919E-1
9.263910721E1,2.798234858E-2,-2.556721866E-1,3.752278090E-1
9.264906521E1,-8.537045121E-2,-1.909513324E-1,3.789753616E-1
9.265902321E1,-2.011865377E-1,-1.557238400E-1,3.745529056E-1
9.266898121E1,-3.034615517E-1,-1.429015845E-1,3.489857018E-1
9.267893921E1,-3.757578433E-1,-1.678306311E-1,3.230870068E-1
9.268889621E1,-4.052917063E-1,-2.323983312E-1,2.927880287E-1
9.269885421E1,-3.843091726E-1,-2.758294046E-1,2.403714359E-1
9.270881221E1,-2.837340534E-1,-2.489877045E-1,1.720107496E-1
9.271877021E1,-1.232410371E-1,-1.908674240E-1,6.041179225E-2
9.272872821E1,3.333065659E-2,-1.128236204E-1,-5.581456050E-2
9.273868521E1,1.368429363E-1,2.051366121E-2,-1.614467204E-1
9.274864321E1,1.686991900E-1,2.082431316E-1,-2.703653872E-1
9.275860121E1,1.338823587E-1,4.084161818E-1,-3.798143864E-1
9.276855921E1,4.237788171E-2,5.922742486E-1,-4.890124798E-1
9.277851721E1,-9.608545899E-2,7.332223058E-1,-5.835781097E-1
9.278847521E1,-2.457625717E-1,7.503938675E-1,-6.458276510E-1
9.279843221E1,-4.258026481E-1,6.436535716E-1,-6.566035748E-1
9.280839021E1,-6.672784090E-1,4.037505686E-1,-6.571139693E-1
9.281834821E1,-8.766657114E-1,2.111030966E-1,-6.687740684E-1
9.282830621E1,-9.979431629E-1,2.068594098E-1,-7.033144236E-1
9.283826421E1,-1.019184589E0,3.479502201E-1,-7.505099177E-1
9.284822121E1,-9.614648819E-1,5.129321814E-1,-8.254454732E-1
9.285817921E1,-8.762759566E-1,6.248494387E-1,-8.856952190E-1
9.286813721E1,-7.920727730E-1,6.977453232E-1,-8.900954127E-1
9.287809521E1,-6.335545182E-1,6.961737871E-1,-8.421978951E-1
9.288805321E1,-4.400604069E-1,5.221936107E-1,-7.543268204E-1
9.289801121E1,-2.036260515E-1,3.289676905E-1,-6.446468830E-1
9.290796821E1,5.209236406E-3,1.776876003E-1,-5.331589580E-1
9.291792621E1,1.532562226E-1,4.727419466E-2,-3.937254250E-1
9.292788421E1,2.070265561E-1,-3.148269653E-2,-2.640218437E-1
9.293784221E1,2.031053156E-1,-9.269811213E-2,-1.216527075E-1
9.294780021E1,1.776239425E-1,-1.295979023E-1,6.166752800E-2
9.295775721E1,1.799968183E-1,-1.862002015E-1,2.691290975E-1
9.296771521E1,2.122254521E-1,-2.554930747E-1,4.424504638E-1
9.297767342E1,2.392663956E-1,-3.222920895E-1,5.911571383E-1
9.298763142E1,2.623619437E-1,-3.547183275E-1,7.258454561E-1
9.299758942E1,2.815841138E-1,-3.463522792E-1,8.338126540E-1
9.300754742E1,3.147575855E-1,-2.882883847E-1,8.928422928E-1
9.301750442E1,3.912957609E-1,-1.621725559E-1,8.730435371E-1
9.302746242E1,5.259094238E-1,-1.921018213E-2,7.809079289E-1
9.303742042E1,6.686894894E-1,9.798062593E-2,7.246491909E-1
9.304737842E1,7.514044642E-1,1.327808350E-1,6.639302969E-1
9.305733642E1,7.620602846E-1,1.477326155E-1,5.993209481E-1
