"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.015948046E2,-4.215683441E0,-5.745053101E0,-2.295027466E0
2.016047616E2,-3.819307709E0,-6.108048248E0,-2.339185638E0
2.016147196E2,-4.544549561E0,-6.780300293E0,-2.030527496E0
2.016246776E2,-5.585634613E0,-7.360493774E0,-1.715881805E0
2.016346356E2,-6.087989960E0,-7.624394989E0,-1.252894592E0
2.016445936E2,-5.961502991E0,-7.955955505E0,-7.744894409E-1
2.016545506E2,-5.472320251E0,-8.106542358E0,-5.355862427E-1
2.016645086E2,-5.302573242E0,-8.192014618E0,-3.793112183E-1
2.016744666E2,-5.728886719E0,-8.292306061E0,-2.718347168E-1
2.016844246E2,-6.388864288E0,-8.530909882E0,-5.087919617E-1
2.016943816E2,-7.092550964E0,-8.792715454E0,-1.256038055E0
2.017043396E2,-7.840096436E0,-8.943152618E0,-2.063908081E0
2.017142976E2,-8.724158020E0,-8.975485382E0,-2.294728088E0
2.017242556E2,-9.337582397E0,-9.063951416E0,-2.074985046E0
2.017342136E2,-9.417516174E0,-9.043444061E0,-1.665736084E0
2.017441706E2,-9.243278503E0,-8.674910431E0,-1.257984009E0
2.017541286E2,-8.867110748E0,-8.145311737E0,-9.397457886E-1
2.017640866E2,-8.474177856E0,-7.558831329E0,-7.316784668E-1
2.017740446E2,-8.140222321E0,-7.003037109E0,-5.301974487E-1
2.017840016E2,-7.920179901E0,-6.618935852E0,-2.742297363E-1
2.017939596E2,-7.664960632E0,-6.442452850E0,-1.541793823E-2
2.018039176E2,-7.439828796E0,-6.414910126E0,1.544787598E-1
2.018138756E2,-7.252717896E0,-6.557713165E0,3.586541748E-1
2.018238336E2,-6.965614929E0,-6.792425079E0,5.758525085E-1
2.018337906E2,-6.615493011E0,-6.981481934E0,7.626640320E-1
2.018437486E2,-6.187982025E0,-7.007378082E0,9.035211182E-1
2.018537066E2,-5.843847656E0,-7.088060303E0,8.708889771E-1
2.018636646E2,-5.560187531E0,-7.224277039E0,6.755451965E-1
2.018736226E2,-5.212610321E0,-7.244335327E0,3.784130859E-1
2.018835796E2,-4.843777313E0,-7.088958435E0,5.239105225E-3
2.018935376E2,-4.760999451E0,-7.098388824E0,-3.441343689E-1
2.019034956E2,-4.782704315E0,-7.311994629E0,-6.131250000E-1
2.019134536E2,-4.718936920E0,-7.547305298E0,-8.493338013E-1
2.019234106E2,-4.720134430E0,-8.072712708E0,-1.105301514E0
2.019333686E2,-4.787194977E0,-8.667725372E0,-1.380728760E0
2.019433266E2,-4.909640350E0,-9.110953674E0,-1.693727875E0
2.019532846E2,-5.264701996E0,-9.371112671E0,-2.020198975E0
2.019632426E2,-5.589676208E0,-9.395811310E0,-2.363285522E0
2.019731996E2,-5.645210724E0,-9.209598541E0,-2.747835846E0
2.019831576E2,-5.451663208E0,-8.886270905E0,-3.126697998E0
2.019931156E2,-5.283562775E0,-8.308921509E0,-3.257675629E0
2.020030736E2,-5.252577209E0,-7.974367218E0,-3.018772430E0
2.020130306E2,-5.272336121E0,-7.825127563E0,-2.657723236E0
2.020229886E2,-5.393434296E0,-7.718549194E0,-2.308948517E0
2.020329466E2,-5.639073486E0,-7.720644836E0,-1.845512238E0
2.020429046E2,-5.680387573E0,-7.785909119E0,-1.328337708E0
2.020528626E2,-5.481750641E0,-7.740553436E0,-9.217831421E-1
2.020628196E2,-5.314698029E0,-7.571554871E0,-6.120771790E-1
2.020727776E2,-5.177732849E0,-7.423961792E0,-3.855981445E-1
2.020827353E2,-4.941973114E0,-7.195686493E0,-2.835104370E-1
2.020926933E2,-4.742288361E0,-6.928791504E0,-2.415975952E-1
2.021026503E2,-4.574337616E0,-6.716832275E0,-2.487826538E-1
2.021126083E2,-4.369114380E0,-6.470444641E0,-4.222718811E-1
2.021225663E2,-4.221820679E0,-6.143075409E0,-7.722441101E-1
2.021325243E2,-4.274660797E0,-6.010301514E0,-1.245260468E0
2.021424823E2,-4.449946289E0,-6.077511749E0,-1.402433624E0
2.021524393E2,-4.752766571E0,-6.286028137E0,-1.318158875E0
2.021623973E2,-5.269641724E0,-6.607260132E0,-1.252295837E0
2.021723553E2,-6.059249725E0,-6.947203217E0,-1.259331207E0
2.021823133E2,-6.806196442E0,-7.387737122E0,-1.416803741E0
2.021922713E2,-7.083270264E0,-8.100405121E0,-1.572480011E0
2.022022283E2,-7.056475983E0,-8.290360107E0,-1.658101959E0
2.022121863E2,-6.410419464E0,-7.531587982E0,-1.693428497E0
2.022221443E2,-5.384153595E0,-6.917415161E0,-1.154698792E0
2.022321023E2,-5.235063629E0,-6.742578735E0,-5.251080322E-1
2.022420593E2,-6.158942413E0,-7.212002563E0,-5.423222351E-1
2.022520173E2,-7.731871490E0,-8.018525391E0,-7.481442261E-1
2.022619753E2,-8.683891754E0,-8.541537781E0,-8.569679260E-1
2.022719333E2,-9.487420807E0,-9.327702942E0,-8.684939575E-1
2.022818913E2,-9.793534241E0,-9.461674347E0,-9.720785522E-1
2.022918483E2,-9.109307098E0,-8.556506653E0,-1.395997009E0
2.023018063E2,-8.170309753E0,-7.373816071E0,-1.823208618E0
2.023117643E2,-7.733518066E0,-6.683152313E0,-1.863774261E0
2.023217223E2,-7.856262817E0,-6.485563202E0,-1.995650024E0
2.023316793E2,-8.338709564E0,-6.873855743E0,-2.146236877E0
2.023416373E2,-9.358389130E0,-8.159532166E0,-1.799108734E0
2.023515953E2,-1.022059616E1,-9.608518982E0,-9.172924805E-1
2.023615533E2,-1.038570282E1,-1.059182419E1,-4.685256958E-2
2.023715113E2,-9.373208313E0,-1.071187454E1,5.972579956E-1
2.023814683E2,-7.483537903E0,-1.038300842E1,7.024891663E-1
2.023914263E2,-5.680537262E0,-9.886191559E0,2.177970886E-1
2.024013843E2,-4.549189911E0,-9.399104462E0,-4.923262024E-1
2.024113423E2,-4.032913513E0,-8.865613861E0,-1.344504089E0
2.024213003E2,-3.786525879E0,-8.424930267E0,-2.189047852E0
2.024312573E2,-3.790866852E0,-8.068671112E0,-2.905607758E0
2.024412153E2,-3.888763275E0,-7.873926086E0,-3.376229095E0
2.024511733E2,-3.838018799E0,-7.661817169E0,-3.486549683E0
2.024611313E2,-3.641327820E0,-7.580985260E0,-3.194806366E0
2.024710883E2,-3.361260223E0,-7.463030548E0,-2.665806427E0
2.024810463E2,-3.088527374E0,-7.232210541E0,-2.015708313E0
2.024910043E2,-3.002456360E0,-7.043453064E0,-1.484163666E0
2.025009623E2,-2.841391296E0,-6.931036835E0,-1.115180969E0
2.025109203E2,-2.748434601E0,-6.988068237E0,-9.388476562E-1
2.025208773E2,-2.852617950E0,-7.136559448E0,-9.116043091E-1
2.025308353E2,-2.847528534E0,-7.132966919E0,-1.009650421E0
2.025407933E2,-2.515219574E0,-6.807992706E0,-1.151555328E0
2.025507513E2,-1.843715973E0,-6.779851227E0,-1.286873932E0
2.025607083E2,-1.028960266E0,-6.847809906E0,-1.204395447E0
2.025706663E2,-1.691482544E-1,-6.693780212E0,-9.868977356E-1
2.025806243E2,9.777667236E-1,-6.596632233E0,-5.342390442E-1
2.025905823E2,1.609752502E0,-6.908284149E0,4.760101318E-2
2.026005403E2,4.564009094E-1,-6.556815033E0,-7.036866760E-1
2.026104973E2,-9.090596008E-1,-5.945336609E0,-9.852511597E-1
2.026204553E2,-1.410067749E0,-5.601052551E0,-1.005159760E0
2.026304133E2,-1.481618958E0,-5.155429230E0,-1.387614441E0
2.026403713E2,-1.464255066E0,-4.990921326E0,-1.578168182E0
2.026503293E2,-2.008672943E0,-5.171595612E0,-1.633103943E0
2.026602863E2,-3.096909943E0,-5.332361298E0,-1.630409546E0
2.026702443E2,-4.473896484E0,-4.919968872E0,-2.013612671E0
2.026802023E2,-6.262676697E0,-4.748126221E0,-3.108136597E0
2.026901603E2,-8.393196259E0,-5.265151062E0,-4.054768066E0
2.027001173E2,-1.081501007E1,-6.837780762E0,-4.946912842E0
2.027100753E2,-1.321736435E1,-9.586664429E0,-4.629572754E0
2.027200333E2,-1.631996246E1,-1.363424744E1,-2.914289703E0
2.027299913E2,-1.974005035E1,-1.766910690E1,-1.302740936E0
2.027399493E2,-2.118409744E1,-2.039538757E1,-9.919871521E-1
2.027499063E2,-1.879192200E1,-2.123888351E1,-7.424560547E-1
2.027598643E2,-1.498174530E1,-2.099309464E1,-5.745053101E-1
2.027698223E2,-1.281829422E1,-2.134156998E1,-8.699908447E-1
2.027797803E2,-1.147094604E1,-2.199451218E1,-1.869612122E0
2.027897373E2,-1.067505112E1,-2.237696686E1,-3.556903381E0
2.027996953E2,-9.626481628E0,-2.244223114E1,-5.269042969E0
2.028096533E2,-8.293653259E0,-2.072260712E1,-6.696773987E0
2.028196113E2,-7.255112915E0,-1.779035477E1,-7.389084320E0
2.028295693E2,-6.575077057E0,-1.511496826E1,-7.154073029E0
2.028395263E2,-5.675597534E0,-1.281724640E1,-6.310726776E0
2.028494843E2,-5.299280090E0,-1.025352768E1,-5.086871796E0
2.028594423E2,-5.651048584E0,-8.140671387E0,-3.736529846E0
2.028694003E2,-5.786965942E0,-6.686445465E0,-2.481240234E0
2.028793583E2,-5.534890137E0,-5.536836090E0,-1.528770905E0
2.028893153E2,-5.565426636E0,-4.878954163E0,-5.369334412E-1
2.028992733E2,-4.939727783E0,-4.378544769E0,4.311035156E-1
2.029092313E2,-3.753145294E0,-3.542383575E0,1.023272095E0
2.029191893E2,-2.670446777E0,-2.434387665E0,1.428030396E0
2.029291463E2,-1.255588989E0,-1.470392303E0,1.915267181E0
2.029391043E2,3.719764709E-1,-7.360194397E-1,2.213746490E0
2.029490623E2,1.311572571E0,-1.636097717E-1,2.093396759E0
2.029590203E2,1.359023895E0,1.535806274E-1,1.692230988E0
2.029689783E2,1.357077942E0,3.037184143E-1,1.305585022E0
2.029789353E2,1.461710358E0,3.993695068E-1,9.629475403E-1
2.029888933E2,1.480720825E0,5.803431702E-1,7.048841858E-1
2.029988513E2,1.445543976E0,6.596781921E-1,4.272116089E-1
2.030088093E2,1.366358643E0,6.234535217E-1,3.106040955E-1
2.030187663E2,1.174607391E0,5.830375671E-1,2.329156494E-1
2.030287243E2,9.478289795E-1,5.577401733E-1,2.013313293E-1
2.030386823E2,8.196954346E-1,5.331912231E-1,2.305206299E-1
2.030486403E2,7.629634094E-1,4.601431274E-1,2.796185303E-1
2.030585983E2,7.836204529E-1,4.129911804E-1,3.629951477E-1
2.030685553E2,7.789801025E-1,4.146377563E-1,3.589535522E-1
2.030785133E2,8.228388977E-1,4.468208313E-1,3.342549133E-1
2.030884708E2,8.755293274E-1,4.773573303E-1,2.718347168E-1
2.030984288E2,1.014889526E0,5.757028198E-1,1.830693054E-1
2.031083868E2,1.145867157E0,6.912625122E-1,2.022294617E-1
2.031183438E2,1.072369995E0,7.069798279E-1,3.432362366E-1
2.031283018E2,1.022074585E0,7.641609192E-1,5.658233643E-2
2.031382598E2,5.150788879E-1,8.466394043E-1,-1.139729919E0
2.031482178E2,-1.084045715E0,-2.694396973E-1,-2.710713043E0
2.031581748E2,-2.467618561E0,-1.789977722E0,-3.666774902E0
2.031681328E2,-2.481988678E0,-2.410287781E0,-3.731590118E0
2.031780908E2,-2.871478729E0,-3.471131744E0,-3.718118134E0
2.031880488E2,-4.713997192E0,-6.615343323E0,-2.473007355E0
2.031980068E2,-1.992551468E1,-1.994138168E1,-3.039279785E0
2.032079638E2,-7.195267365E1,-6.604850143E1,-4.690945129E0
2.032179218E2,-5.860717575E1,-6.185676819E1,-5.151836700E0
2.032278798E2,-2.021531204E1,-2.354947861E1,-3.664529572E0
2.032378378E2,-2.475372437E1,-2.300685699E1,-3.948189697E0
2.032477948E2,-2.105207199E1,-2.230721191E1,-6.636449432E0
2.032577528E2,-9.760453033E0,-1.756701920E1,-1.015413437E1
2.032677108E2,-9.111402740E0,-1.660526917E1,-1.269300476E1
2.032776688E2,-1.149429749E1,-1.404065231E1,-1.275796967E1
2.032876268E2,-1.203093155E1,-1.235066666E1,-8.299640808E0
2.032975838E2,-1.064586182E1,-1.056802368E1,-4.652624817E0
2.033075418E2,-9.144783325E0,-8.865164795E0,-3.023861847E0
2.033174998E2,-8.084388428E0,-6.784042511E0,-2.040257263E0
2.033274578E2,-7.428452454E0,-5.149591370E0,-1.314716034E0
2.033374158E2,-6.725214844E0,-4.035907288E0,-6.538403320E-1
2.033473728E2,-5.572911072E0,-3.185375977E0,8.681945801E-2
2.033573308E2,-4.088298340E0,-2.621648254E0,8.488847351E-1
2.033672888E2,-2.324366455E0,-1.999541931E0,1.513053589E0
2.033772468E2,-6.412664795E-1,-1.390009460E0,1.960323486E0
2.033872038E2,7.286846924E-1,-8.333171082E-1,2.284100189E0
2.033971618E2,1.523232422E0,-4.535568237E-1,2.453547821E0
2.034071198E2,1.849553833E0,-1.561253357E-1,2.505190430E0
2.034170778E2,2.051932983E0,-1.152603149E-2,2.264490967E0
2.034270358E2,2.285297699E0,5.134323120E-2,1.993105316E0
2.034369928E2,2.548600159E0,9.654922485E-2,1.988464966E0
2.034469508E2,2.111209717E0,3.577560425E-2,1.239871674E0
2.034569088E2,1.925745392E0,2.724334717E-2,8.225395203E-1
2.034668668E2,1.725461884E0,1.110690308E-1,7.601193237E-1
2.034768238E2,1.355581055E0,1.422042847E-1,6.277944946E-1
2.034867818E2,1.032253418E0,1.460961914E-1,4.980143738E-1
2.034967398E2,7.481442261E-1,1.550775146E-1,3.481759644E-1
2.035066978E2,6.833290100E-1,2.197430420E-1,1.902543640E-1
2.035166558E2,6.691085815E-1,2.918930054E-1,1.395098877E-1
2.035266128E2,5.574407959E-1,3.028202820E-1,9.924362183E-2
2.035365708E2,3.619473267E-1,2.954855347E-1,4.670288086E-2
2.035465288E2,2.267784119E-1,2.939886475E-1,-2.305206299E-2
2.035564868E2,2.234852600E-1,2.932402039E-1,-2.559677124E-2
2.035664438E2,3.306623840E-1,3.185375977E-1,2.993774414E-4
2.035764018E2,4.716691589E-1,3.055146790E-1,1.796264648E-2
2.035863598E2,6.623725891E-1,2.333647156E-1,7.783813477E-3
2.035963178E2,9.728269958E-1,1.567240906E-1,2.430944824E-1
2.036062758E2,1.504820709E0,6.735992432E-2,1.174906769E0
2.036162328E2,1.082399139E0,-4.327500916E-1,8.327183533E-1
2.036261908E2,-6.021977234E-1,-1.754052429E0,-2.974614258E0
2.036361488E2,-4.233047333E0,-6.174809418E0,-9.010213165E0
2.036461068E2,-5.163811798E0,-8.561596069E0,-6.823410645E0
2.036560648E2,-2.898572388E0,-7.704927521E0,-4.694537659E0
2.036660218E2,-4.222569122E0,-9.482331390E0,-1.320853271E0
2.036759798E2,-5.136867828E0,-1.199635345E1,-1.825004883E0
2.036859378E2,-1.429542252E1,-2.560724945E1,-6.012247467E0
2.036958958E2,-4.966671753E1,-5.963957886E1,-7.980205078E0
2.037058528E2,-5.155893265E1,-6.532670242E1,-7.583979034E0
2.037158108E2,-2.099369339E1,-3.695425323E1,-7.088209991E0
2.037257688E2,-1.708457245E1,-1.960952179E1,-5.417384491E0
2.037357268E2,-2.614538040E1,-1.786654633E1,-1.437460785E0
2.037456848E2,-2.167103485E1,-1.708636871E1,-1.459764404E0
2.037556418E2,-1.124536514E1,-1.537228317E1,-5.685476990E0
2.037655998E2,-8.993897095E0,-1.431548080E1,-5.411247253E0
2.037755578E2,-9.873917084E0,-1.284853134E1,-6.283184052E0
2.037855158E2,-1.096140564E1,-1.152872589E1,-6.242319031E0
2.037954728E2,-1.095631622E1,-9.989327087E0,-5.274731140E0
2.038054308E2,-9.628577271E0,-8.347690887E0,-4.409680023E0
2.038153888E2,-8.413254547E0,-6.788533173E0,-3.719165955E0
2.038253468E2,-7.103328552E0,-5.646108856E0,-2.987337799E0
2.038353048E2,-5.933361511E0,-4.824018402E0,-2.070793762E0
2.038452618E2,-4.867128754E0,-4.203858032E0,-1.100511475E0
2.038552198E2,-3.786675568E0,-3.843557281E0,-2.465373230E-1
2.038651778E2,-2.530637512E0,-3.543281708E0,4.813989258E-1
2.038751358E2,-1.354233856E0,-3.025807800E0,1.163979492E0
2.038850938E2,-1.883084106E-1,-2.191143494E0,1.893113251E0
2.038950508E2,7.253915405E-1,-1.367406464E0,2.403102722E0
2.039050088E2,1.402433624E0,-5.135820007E-1,2.784359894E0
2.039149668E2,1.489702148E0,6.661148071E-2,2.646795959E0
2.039249248E2,1.354982300E0,1.901046753E-1,1.920805664E0
2.039348818E2,1.333576813E0,1.752854919E-1,1.558858337E0
2.039448398E2,1.247805176E0,1.618135071E-1,1.281485138E0
2.039547978E2,8.912466431E-1,1.625619507E-1,8.011340332E-1
2.039647558E2,7.426057434E-1,1.766326904E-1,6.839277649E-1
2.039747138E2,6.297404480E-1,2.037263489E-1,6.361770630E-1
2.039846708E2,5.267546082E-1,2.351609802E-1,4.643344116E-1
2.039946288E2,4.996609497E-1,3.077600098E-1,3.350033569E-1
2.040045868E2,5.069956970E-1,3.457809448E-1,2.471360779E-1
2.040145448E2,5.664221191E-1,3.857478333E-1,2.122586060E-1
2.040245018E2,5.704637146E-1,3.959266663E-1,1.679507446E-1
2.040344598E2,4.281097412E-1,3.908372498E-1,2.023791504E-1
2.040444178E2,3.403921509E-1,3.978726196E-1,1.463955688E-1
2.040543758E2,3.565585327E-1,3.779640198E-1,2.469863892E-2
2.040643338E2,4.525090027E-1,3.546125793E-1,-1.725910950E-1
2.040742908E2,5.078938293E-1,3.053649902E-1,-3.016227722E-1
2.040842495E2,5.595364380E-1,2.737806702E-1,-3.251239014E-1
2.040942075E2,7.625143433E-1,2.389031982E-1,-2.764750671E-1
2.041041655E2,1.029708710E0,1.963916016E-1,-1.553768921E-1
2.041141225E2,1.306183777E0,1.459465027E-1,-4.191284180E-3
2.041240805E2,1.456321564E0,-2.634521484E-2,-1.971400452E-1
2.041340385E2,2.454895020E-2,-1.308878174E0,-2.875670013E0
2.041439965E2,-2.115101624E0,-2.352358246E0,-6.163133698E0
2.041539545E2,-2.277064819E0,-2.787353668E0,-2.321073303E0
2.041639115E2,-2.457290039E0,-4.005520477E0,-3.487447815E0
2.041738695E2,-4.853357391E0,-7.735314331E0,-5.941594391E0
2.041838275E2,-1.010294083E1,-1.639929749E1,-4.760400696E0
2.041937855E2,-3.988366150E1,-4.598991348E1,-6.900200958E0
2.042037425E2,-7.854017487E1,-7.916512527E1,-5.741610260E0
2.042137005E2,-4.888429459E1,-6.208279816E1,-5.490582275E0
2.042236585E2,-1.548634598E1,-1.891062515E1,-3.630250854E0
2.042336165E2,-1.692680054E1,-1.120674545E1,-2.686014404E0
2.042435745E2,-2.584465576E1,-1.504461456E1,-1.844165039E0
2.042535315E2,-1.592014389E1,-8.284222870E0,-2.994073792E0
2.042634895E2,-9.902357941E0,-7.162605286E0,-4.993466034E0
2.042734475E2,-8.868757324E0,-6.254144440E0,-4.613705750E0
2.042834055E2,-8.485853577E0,-4.691992950E0,-5.370980988E0
2.042933635E2,-8.118517456E0,-3.969445496E0,-5.485193481E0
2.043033205E2,-6.926546173E0,-3.706592102E0,-4.725223846E0
2.043132785E2,-5.524262238E0,-3.414100342E0,-3.683390350E0
2.043232365E2,-4.067491608E0,-3.060685272E0,-2.813848572E0
2.043331945E2,-2.417622528E0,-2.614014130E0,-1.841620331E0
2.043431515E2,-4.728666687E-1,-2.281405792E0,-6.975494385E-1
2.043531095E2,1.060095520E0,-1.887874146E0,4.495152283E-1
2.043630675E2,1.489253082E0,-1.100361786E0,1.313368835E0
2.043730255E2,1.532962189E0,-3.728746033E-1,1.962269440E0
2.043829835E2,1.956581268E0,-1.416055298E-1,2.782863007E0
2.043929405E2,2.459086304E0,-9.131011963E-3,3.158132629E0
2.044028985E2,2.688409424E0,6.122268677E-2,2.666554871E0
2.044128565E2,2.559677124E0,-6.182144165E-2,1.363664246E0
2.044228145E2,2.381996613E0,4.640350342E-3,1.072519684E0
2.044327725E2,2.064506836E0,9.265731812E-2,1.030906219E0
2.044427295E2,1.745819550E0,1.306782532E-1,9.621990967E-1
2.044526875E2,1.534010010E0,1.686991882E-1,8.298742676E-1
2.044626455E2,1.347497864E0,2.125579834E-1,6.304888916E-1
2.044726035E2,1.058149567E0,1.893562317E-1,4.417314148E-1
2.044825605E2,9.264234924E-1,1.209484863E-1,4.366419983E-1
2.044925185E2,6.682104492E-1,3.487747192E-2,5.478607178E-1
2.045024765E2,1.437610474E0,-9.550140381E-2,1.511107635E0
2.045124345E2,2.398761749E0,-1.008901978E-1,2.234403534E0
2.045223925E2,2.666105804E0,-2.312690735E-1,1.446142731E0
2.045323495E2,2.439926147E0,-2.240840149E-1,6.478527832E-1
2.045423075E2,2.320324860E0,-2.161505127E-1,4.629872131E-1
2.045522655E2,2.331252136E0,-2.519261169E-1,3.122506714E-1
2.045622235E2,2.102827148E0,-3.222798157E-1,2.016307068E-1
2.045721805E2,1.346450043E0,-9.671388245E-1,-1.089733887E-1
2.045821385E2,6.379733276E-1,-1.559008026E0,-8.577163696E-2
2.045920965E2,-1.085841980E0,-5.113516388E0,-3.877835999E0
2.046020545E2,-2.689457245E0,-1.269719604E1,-4.248016205E0
2.046120125E2,-1.514700165E0,-2.049253555E1,-5.116809540E0
2.046219695E2,-1.488654327E0,-2.322121124E1,-6.181246033E0
2.046319275E2,-1.961535965E1,-5.287005615E1,-7.270979919E0
2.046418855E2,-5.742223984E1,-8.027416901E1,-7.959997101E0
2.046518435E2,-2.633653290E1,-6.340948929E1,-8.826994171E0
2.046618005E2,-2.572400665E0,-2.372626099E1,-1.285152512E1
2.046717585E2,-1.447265396E1,-2.278756302E1,-1.125464584E1
2.046817165E2,-1.596909210E1,-1.722752518E1,-7.841892700E0
2.046916745E2,-9.775571594E0,-8.685089264E0,-4.369713135E0
2.047016325E2,-8.316106567E0,-8.219257965E0,-1.971400452E0
2.047115895E2,-6.677613831E0,-8.328680420E0,-1.167272644E0
2.047215475E2,-5.055586853E0,-7.942782898E0,-1.250200195E0
2.047315055E2,-4.461472321E0,-7.085964661E0,-1.756148071E0
2.047414635E2,-3.794908447E0,-6.070326691E0,-2.041604462E0
2.047514205E2,-3.090024261E0,-5.171146545E0,-1.953737183E0
2.047613785E2,-2.442919922E0,-4.551435242E0,-1.367256775E0
2.047713365E2,-1.713337097E0,-3.477418671E0,-7.009922791E-1
2.047812945E2,-1.437311096E0,-2.217937775E0,4.879852295E-2
2.047912525E2,-9.767189026E-1,-1.351090393E0,9.894424438E-1
2.048012095E2,2.368075562E-1,-8.153544617E-1,1.657802582E0
2.048111675E2,1.002465363E0,-3.978726196E-1,1.445244598E0
2.048211255E2,7.409591675E-1,2.724334717E-2,8.044271851E-1
2.048310835E2,5.849835205E-1,1.770817566E-1,6.860234070E-1
2.048410415E2,7.536827087E-1,1.549278259E-1,9.014254761E-1
2.048509985E2,9.002279663E-1,2.281256104E-1,1.212478638E0
2.048609565E2,9.873468018E-1,3.260220337E-1,1.466051331E0
2.048709145E2,9.846524048E-1,3.580554199E-1,1.422641602E0
2.048808725E2,8.689430237E-1,2.936892700E-1,9.958790588E-1
2.048908295E2,7.593708801E-1,2.847079468E-1,6.999444580E-1
2.049007875E2,7.828720093E-1,4.796026611E-1,6.849755859E-1
2.049107455E2,8.018824768E-1,7.664062500E-1,6.297404480E-1
2.049207035E2,6.539900208E-1,1.176253967E0,-4.743635559E-1
2.049306615E2,5.508544922E-1,1.485061798E0,-1.236728210E0
2.049406185E2,5.980064392E-1,1.381776581E0,-8.379574585E-1
2.049505765E2,7.325765991E-1,1.298849030E0,-4.308041382E-1
2.049605345E2,9.327104187E-1,1.226549377E0,2.859054565E-2
2.049704925E2,1.053209839E0,1.207688599E0,3.674858093E-1
2.049804495E2,9.854008484E-1,1.123713226E0,1.881587219E-1
2.049904075E2,8.839118958E-1,9.613009644E-1,8.412506104E-2
2.050003655E2,7.858657837E-1,7.679031372E-1,2.312690735E-1
2.050103235E2,7.101232910E-1,6.491999817E-1,3.438349915E-1
2.050202815E2,6.367758179E-1,5.288502502E-1,3.996688843E-1
2.050302385E2,3.254232788E-1,2.432441711E-1,4.679269409E-1
2.050401965E2,-7.289840698E-2,-8.113128662E-2,4.430786133E-1
2.050501545E2,-5.993536377E-1,-7.556286621E-1,-4.763095093E-1
2.050601125E2,-2.567460938E0,-2.973716125E0,-4.542154541E0
2.050700705E2,-3.685935059E0,-5.622008972E0,-3.753444672E0
2.050800275E2,-2.536475372E0,-7.290289764E0,-4.337979126E-1
2.050899854E2,-4.553680573E0,-1.188288940E1,-1.054407349E0
2.050999434E2,-2.948149292E1,-3.869588150E1,-3.331771545E0
2.051099014E2,-7.313057419E1,-7.796072983E1,-5.801485748E0
2.051198584E2,-3.998530014E1,-6.879858261E1,-5.639971619E0
2.051298164E2,-8.384813690E0,-3.468212814E1,-8.490044861E0
2.051397744E2,-1.408780426E1,-2.377865204E1,-9.194779358E0
2.051497324E2,-2.086885300E1,-2.546908676E1,-1.231055008E1
2.051596904E2,-1.243568985E1,-1.540102341E1,-1.407687698E1
2.051696474E2,-9.108858032E0,-1.646141830E1,-1.508832367E1
2.051796054E2,-8.043822784E0,-1.611114670E1,-1.218541031E1
2.051895634E2,-1.038181091E1,-1.492097168E1,-7.752977600E0
2.051995214E2,-9.919572144E0,-1.366164047E1,-4.742587738E0
2.052094784E2,-8.049960022E0,-1.153216873E1,-2.740501099E0
