"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.613211194E0,-7.589524388E-1,-4.198956490E-2,-6.176757812E-2
6.631092481E0,-5.621856451E-1,2.493262291E-2,2.835998535E-1
6.648986768E0,-5.901936293E-1,4.545524120E-1,2.698516846E-2
6.666888196E0,-3.905137181E-1,2.737002969E-1,4.144954681E-2
6.684784131E0,-1.180952862E-1,3.119263649E-1,-4.685878754E-2
6.702677686E0,-5.501398444E-1,-5.906212330E-2,-6.990242004E-2
6.720571057E0,-4.862215221E-1,3.169847727E-1,-2.354164124E-1
6.738464246E0,3.819018006E-1,4.039049149E-1,-1.232690811E-1
6.756358716E0,-7.713532448E-1,5.969595313E-1,-2.755842209E-1
6.774250867E0,-8.181841373E-1,5.189287663E-1,-3.592252731E-1
6.792143994E0,-9.356684238E-2,8.305873871E-1,-3.670539856E-1
6.810037305E0,-6.472379565E-1,9.755682945E-2,9.694576263E-2
6.827930860E0,-8.755838871E-1,-1.994866133E-1,2.484483719E-1
6.845824170E0,1.040081531E-1,2.178176641E-1,-6.047992706E-1
6.863717176E0,-7.820074558E-1,6.217762232E-1,-7.422971725E-1
6.881610730E0,-4.875719547E-1,5.357325077E-1,-2.324304581E-1
6.899503919E0,3.067907691E-1,4.797704220E-1,-3.526210785E-1
6.917397412E0,-8.309042454E-1,5.284604430E-1,-3.654680252E-1
6.935290723E0,-7.095395923E-1,5.259597301E-2,-2.792787552E-1
6.953184094E0,-2.654508352E-1,1.208879948E-1,-8.997154236E-2
6.971077100E0,-6.851249933E-1,8.968694806E-1,-2.605667114E-1
6.988958692E0,-6.214801595E-2,4.908409715E-1,-1.122446060E-1
7.006865979E0,-4.104078710E-1,1.774839163E-1,4.132461548E-2
7.024757032E0,-8.285964131E-1,8.830571175E-2,-6.989288330E-2
7.042650586E0,-2.698737681E-1,3.217278123E-1,5.549716949E-2
7.060543897E0,-6.932404637E-2,4.313880205E-1,9.831905365E-2
7.078437756E0,-5.765203834E-1,6.191418767E-1,-7.588386536E-3
7.096330701E0,-2.140048146E-2,9.737681150E-1,-2.374076843E-1
7.114221205E0,-7.149224281E-1,3.458495140E-1,1.250305176E-1
7.132116834E0,-5.033942461E-1,2.443244457E-1,4.317293167E-1
7.149998548E0,-4.392321706E-1,5.344933867E-1,2.864141464E-1
7.167891614E0,-3.803651929E-1,8.623700142E-1,-1.353845596E-1
7.185797132E0,-6.414434910E-1,2.432146072E-1,1.798076630E-1
7.203691114E0,-3.936796635E-2,7.647385001E-1,1.833152771E-1
7.221583692E0,-6.357557178E-1,4.675478935E-1,4.371376038E-1
7.239476758E0,-5.159498453E-1,5.963190794E-1,3.047657013E-1
7.257370313E0,-3.290886879E-1,8.175390959E-1,-7.041454315E-2
7.275263623E0,-2.694871277E-3,6.698023081E-1,-3.752632141E-1
7.293157117E0,-8.148704767E-1,8.544807434E-1,-2.156610489E-1
7.311050428E0,-3.820286691E-1,3.100961447E-1,1.325788498E-1
7.328931592E0,2.556005493E-2,5.062100887E-1,1.476402283E-1
7.346834180E0,-6.988149881E-1,9.245985746E-1,2.430181503E-1
7.364730115E0,-1.988570839E-1,6.862848997E-1,1.438884735E-1
7.382623731E0,-1.114514023E-1,4.182709455E-1,1.093101501E-2
7.400516980E0,-6.569694281E-1,7.496731281E-1,-2.641801834E-1
7.418410108E0,-2.488694638E-1,7.239750624E-1,-4.464273453E-1
7.436303601E0,-4.854822159E-1,7.847840786E-1,-1.201629639E-1
7.454187940E0,-4.542600513E-1,9.672726989E-1,-3.239412308E-1
7.472090222E0,-1.649322063E-1,6.771179438E-1,-8.487701416E-2
7.489983594E0,-7.542147040E-1,1.069314122E0,8.685874939E-2
7.507879896E0,-4.473497868E-1,6.831620932E-1,-1.049604416E-1
7.525770154E0,-1.180606782E-1,7.004335523E-1,-1.743297577E-1
7.543651319E0,-5.285863280E-1,8.903226256E-1,-1.148710251E-1
7.561556592E0,8.613474667E-2,4.669638276E-1,-7.556915283E-2
7.579437268E0,-5.479865074E-1,6.197722554E-1,-2.225837708E-1
7.597331494E0,-6.066111922E-1,9.116585255E-1,-3.636693954E-1
7.615225232E0,-3.418360949E-1,1.200901389E0,-4.713153839E-1
7.633117688E0,-5.986486673E-1,7.223831415E-1,7.174682617E-2
7.651018140E0,-4.566691518E-1,6.101956367E-1,-7.518768311E-3
7.668904798E0,-9.160603583E-2,1.245481968E-1,3.218736649E-1
7.686806775E0,-6.738983393E-1,6.607643962E-1,-2.809333801E-2
7.704703321E0,-2.317119539E-1,1.069902658E0,-3.565883636E-1
7.722596631E0,7.130785286E-2,8.620628119E-1,-2.090206146E-1
7.740490186E0,-6.468255520E-1,5.792326927E-1,5.637550354E-2
7.758383496E0,-5.450673103E-1,5.895196199E-1,4.681968689E-2
7.776275953E0,-1.732415557E-1,7.124953270E-1,-1.832046509E-1
7.794169934E0,-6.273320317E-1,8.458127379E-1,-1.022481918E-1
7.812063184E0,-4.277282953E-1,1.301330209E0,-3.001060486E-1
7.829956739E0,-3.374392986E-1,7.395047545E-1,6.176757812E-2
7.847850110E0,-8.319981098E-1,9.871430993E-1,1.175079346E-1
7.865743421E0,-2.771979272E-1,5.898903608E-1,-1.970100403E-1
7.883637891E0,8.814930916E-2,7.705990076E-1,-4.218873978E-1
7.901532789E0,-6.245687008E-1,9.316288829E-1,-1.177606583E-1
7.919423047E0,-4.211827219E-1,5.928240418E-1,2.854299545E-1
7.937305127E0,-6.279528737E-1,7.862219810E-1,2.048702240E-1
7.955209912E0,-3.089303374E-1,7.791410685E-1,-5.247106552E-1
7.973105970E0,-2.515861988E-1,8.398803473E-1,-4.173908234E-1
7.990996533E0,-6.199598312E-1,6.370306015E-1,-7.293796539E-2
8.008877942E0,-3.301503062E-1,7.977901697E-1,1.327419281E-1
8.026780530E0,-1.723201871E-1,8.925668001E-1,-2.405014038E-1
8.044664319E0,-9.594972134E-1,9.586544037E-1,-1.817607880E-2
8.062569776E0,-5.806507170E-2,5.225784779E-1,1.760129929E-1
8.080466199E0,-3.822298944E-1,6.835221052E-1,4.614267349E-1
8.098356641E0,-8.736552000E-1,8.395452499E-1,-4.929609299E-1
8.116237439E0,-3.176260367E-2,1.117920160E0,-3.907766342E-1
8.134143262E0,-3.353600800E-1,8.611736298E-1,5.392351151E-1
8.152036328E0,-9.801146388E-1,9.135862589E-1,1.629924774E-1
8.169929883E0,-2.091057897E-1,1.054369926E0,1.420507431E-1
8.187823194E0,1.894827038E-1,6.219584942E-1,4.053440094E-1
8.205719190E0,-1.241699457E0,9.634096622E-1,1.182241440E-1
8.223609632E0,-8.940251917E-2,9.430314898E-1,3.128967285E-1
8.241503125E0,-2.284681983E-2,1.077448368E0,4.121246338E-1
8.259396070E0,-1.249035358E0,7.855386138E-1,7.059860229E-2
8.277289746E0,-2.120048702E-1,7.046193480E-1,1.663913727E-1
8.295183057E0,-1.169553325E-1,7.236083746E-1,3.771400452E-2
8.313076551E0,-7.323148847E-1,9.939939380E-1,-6.999721527E-1
8.330969434E0,1.426609457E-1,6.695697308E-1,1.974239349E-1
8.348855237E0,-4.355326295E-2,6.851849556E-1,5.293817520E-1
8.366753430E0,-9.773035049E-1,1.195152283E0,-2.657670975E-1
8.384647169E0,-6.695383191E-1,7.284375429E-1,-5.666065216E-2
8.402542920E0,-4.924326539E-1,7.649248242E-1,3.429937363E-1
8.420436231E0,-2.555322349E-1,8.789243102E-1,-9.437751770E-2
8.438333569E0,-3.831423223E-1,9.313820601E-1,-6.626987457E-2
8.456222791E0,-6.532787681E-1,7.897845507E-1,6.935062408E-1
8.474116223E0,-8.943378925E-1,1.031609416E0,6.675720215E-5
8.492009473E0,-6.431223750E-1,1.197935581E0,-3.335571289E-2
8.509885145E0,-5.762124658E-1,8.896744251E-1,-6.248474121E-2
8.527796399E0,-5.246091485E-1,7.906304598E-1,-2.942562103E-2
8.545692335E0,-7.315032482E-1,6.979911327E-1,9.642028809E-2
8.563582959E0,-5.777609348E-1,1.086857200E0,-1.693649292E-1
8.581478956E0,-6.853299141E-1,8.243950009E-1,1.279726028E-1
8.599369336E0,-8.381479979E-1,8.345853090E-1,8.138685226E-1
8.617263135E0,-8.422368765E-1,1.086213470E0,2.673120499E-1
8.635154004E0,-8.236231804E-1,4.772893190E-1,1.609516144E-1
8.653049756E0,-6.813755035E-1,1.394379973E0,-7.964000702E-1
8.670942823E0,-5.470421314E-1,1.004567623E0,-4.030694962E-1
8.688833936E0,-4.221518934E-1,1.050889015E0,4.337396622E-1
8.706726819E0,-1.182151318E0,9.310934544E-1,4.210319519E-1
8.724622205E0,-7.701331973E-1,6.791253686E-1,8.725643158E-2
8.742516065E0,-8.469371200E-1,8.836825490E-1,1.069440842E-1
8.760410901E0,-4.477512538E-1,9.761552811E-1,-2.906112671E-1
8.778302869E0,-1.127065539E0,1.141068339E0,1.928710938E-2
8.796196180E0,-5.898314118E-1,1.383548856E0,2.423238754E-1
8.814089551E0,-9.564766288E-1,1.070422649E0,2.169895172E-2
8.831982678E0,-8.766417503E-1,1.063171625E0,2.246990204E-1
8.849880384E0,-4.706640244E-1,6.982181668E-1,-2.163696289E-1
8.867769483E0,-1.180089474E0,8.798655868E-1,-6.317710876E-2
8.885653150E0,-4.096792340E-1,1.004904866E0,5.811471939E-1
8.903556836E0,-9.926083684E-1,9.993426800E-1,1.599283218E-1
8.921450330E0,-9.130501151E-1,1.092321277E0,-9.525203705E-2
8.939342786E0,-9.690484405E-1,1.190836072E0,-1.881475449E-1
8.957235974E0,-5.565565825E-1,5.048630238E-1,4.576215744E-1
8.975129590E0,-8.818113208E-1,1.063676119E0,-1.585502625E-1
8.993022657E0,-5.853583217E-1,8.414384127E-1,-3.579931259E-1
9.010915723E0,-6.127948761E-1,1.167211413E0,-1.180171967E-1
9.028797742E0,-7.077147365E-1,8.100286722E-1,-1.544752121E-1
9.046700025E0,-9.002099037E-1,8.078489304E-1,-3.723869324E-1
9.064595838E0,-7.207082510E-1,1.265475154E0,-4.770317078E-1
9.082489392E0,-5.593978763E-1,1.178527832E0,-1.954469681E-1
9.100382520E0,-5.973629951E-1,7.333233356E-1,3.244495392E-2
9.118278944E0,-8.209040761E-1,7.742702365E-1,-2.633762360E-2
9.136169141E0,-3.270677924E-1,9.521186948E-1,-2.435827255E-1
9.154062696E0,-6.898661852E-1,1.147451282E0,-2.845821381E-1
9.171956006E0,-1.125484347E0,8.093369603E-1,-1.281814575E-1
9.189849378E0,-3.342904747E-1,1.028140306E0,-1.804027557E-1
9.207742688E0,-1.063588142E0,7.509064674E-1,4.212722778E-1
9.225638502E0,-6.278548837E-1,9.047182798E-1,-4.209184647E-1
9.243517285E0,-4.243272245E-1,9.972056746E-1,-5.044116974E-1
9.261421338E0,-7.580313683E-1,1.204662085E0,4.599571228E-3
9.279315808E0,-9.111152291E-1,1.036013484E0,4.051656723E-1
9.297208631E0,-6.626414061E-1,7.444753647E-1,-2.548151016E-1
9.315102674E0,-1.011860847E0,5.855568051E-1,-1.810817719E-1
9.332996045E0,-6.929650307E-1,8.098854423E-1,-1.385536194E-1
9.350888807E0,-4.559534192E-1,1.079341054E0,2.466020584E-1
9.368768018E0,-8.695607781E-1,1.237269402E0,-1.538753510E-2
9.386672803E0,-8.553348780E-1,9.795024395E-1,-1.545648575E-1
9.404569104E0,-8.589309454E-1,9.426758289E-1,-1.041746140E-1
9.422462598E0,-5.415173769E-1,8.213964105E-1,5.241966248E-2
9.440356092E0,-6.566336751E-1,6.448382735E-1,1.192293167E-1
9.458249158E0,-9.798509479E-1,1.179397225E0,-7.915496826E-4
9.476142469E0,-3.835461140E-1,1.212736845E0,-1.433801651E-1
9.494036084E0,-9.326727390E-1,8.508240581E-1,4.781446457E-1
9.511928907E0,-5.876868963E-1,8.201155066E-1,-1.432218552E-1
9.529822461E0,-6.641814709E-1,4.679732323E-1,7.827758789E-3
9.547715955E0,-5.450400710E-1,1.301710129E0,-1.130371094E-1
9.565612073E0,-5.432269573E-1,1.050841331E0,4.296398163E-2
9.583499707E0,-2.946265340E-1,6.094884872E-1,2.076158524E-1
9.601391798E0,-9.321117401E-1,6.611642241E-1,2.739334106E-2
9.619291944E0,-6.095076799E-1,1.415628195E0,-3.496465683E-1
9.637185499E0,5.658040941E-2,1.380607128E0,-2.888107300E-1
9.655076123E0,-1.422992706E0,7.648504972E-1,2.174758911E-1
9.672966260E0,-4.341170490E-1,6.887114048E-1,-7.676124573E-3
9.690862500E0,-1.198842078E-1,1.344284058E0,-6.397209167E-1
9.708755872E0,-1.138067245E0,1.586124897E0,-2.816534042E-1
9.726646314E0,-3.503570557E-1,1.176052332E0,-5.539054871E-1
9.744542188E0,-3.985779285E-1,5.693673491E-1,1.256008148E-1
9.762423780E0,-1.294659734E0,9.665514231E-1,-1.368322372E-1
9.780329297E0,-4.201636016E-1,9.096832275E-1,-4.222583771E-2
9.798222547E0,-9.337075055E-2,1.409225821E0,-3.626012802E-1
9.816115918E0,-1.149909854E0,7.786102891E-1,-2.036628723E-1
9.834009229E0,-2.917200327E-1,1.232223153E0,-3.228721619E-1
9.851902539E0,-4.703319669E-1,1.430596828E0,-7.172164917E-1
9.869795911E0,-1.015673995E0,1.120060682E0,-2.202262878E-1
9.887689221E0,6.171390414E-3,6.252924204E-1,3.052511215E-1
9.905585523E0,-1.092898130E0,5.984277725E-1,-1.243944168E-1
9.923470410E0,-6.119900942E-1,1.199311733E0,-4.657335281E-1
9.941369031E0,-5.016353726E-2,1.448285937E0,-6.915464401E-1
9.959262342E0,-1.015301943E0,1.198114276E0,-4.982566833E-2
9.977158521E0,-8.133153319E-1,7.564539909E-1,7.252311707E-2
9.995049207E0,-3.484427333E-1,5.870457292E-1,2.173919678E-1
1.001294264E1,-8.496459723E-1,1.257754803E0,-2.230815887E-1
1.003083479E1,-7.262525558E-1,8.681899905E-1,-1.917552948E-1
1.004872920E1,-2.996908724E-1,1.021716714E0,-1.170291901E-1
1.006662202E1,-9.263272882E-1,6.151995063E-1,1.895704269E-1
1.008451582E1,-4.534230530E-1,1.174968123E0,-2.168712616E-1
1.010240913E1,-4.827656150E-1,1.004015326E0,1.511669159E-1
1.012029805E1,-7.701991796E-1,9.777811170E-1,3.081874847E-1
1.013819416E1,-8.838964701E-1,9.977321029E-1,1.416616440E-1
1.015607441E1,-3.585788310E-1,9.876799583E-1,-1.659221649E-1
1.017398243E1,-8.084211349E-1,9.416078925E-1,2.448406219E-1
1.019187562E1,-8.114728928E-1,9.977809191E-1,2.340421677E-1
1.020976997E1,4.986073077E-2,8.828775883E-1,3.912258148E-2
1.022764912E1,-6.684302092E-1,8.977590203E-1,3.266286850E-1
1.024555867E1,-1.202796102E0,1.210100174E0,2.515621185E-1
1.026344917E1,-3.275234401E-1,8.811471462E-1,-1.198177338E-1
1.028134248E1,-7.773322463E-1,8.716063499E-1,4.743299484E-1
1.029923542E1,-4.336553812E-1,6.390333176E-1,3.470134735E-1
1.031713203E1,-6.346195340E-1,1.845728755E-1,8.031692505E-1
1.033502241E1,-4.445179701E-1,1.147851944E0,-6.369171143E-1
1.035291572E1,-6.093920469E-1,6.587568521E-1,-2.363824844E-1
1.037080903E1,-2.118857354E-1,1.431251049E0,-1.807632446E-1
1.038870259E1,-3.946917057E-1,8.211675882E-1,-2.743625641E-2
1.040659181E1,-1.149505734E0,8.378172517E-1,1.997613907E-1
1.042448896E1,-1.154929698E-1,1.241909027E0,-3.888683319E-1
1.044238252E1,-4.972516894E-1,8.226763010E-1,-2.929849625E-1
1.046027589E1,-1.290689230E0,9.310299754E-1,3.471460342E-1
1.047816908E1,1.970557421E-1,3.896998167E-1,-6.077671051E-2
1.049606245E1,-1.146120429E0,7.004778385E-1,2.937622070E-1
1.051395582E1,-5.329490304E-1,1.426011086E0,2.253532410E-3
1.053184907E1,-3.692351878E-1,5.904150009E-1,-1.766433716E-1
1.054974244E1,-8.948186040E-1,1.037570834E0,-3.899631500E-1
1.056763270E1,-6.294964552E-1,4.314069450E-1,-2.707958221E-2
1.058553303E1,-1.453247368E-1,9.310174584E-1,-1.546211243E-1
1.060342158E1,-9.077355266E-1,1.105632663E0,-1.447935104E-1
1.062131679E1,-7.501389384E-1,8.321591616E-1,7.745552063E-2
1.063920894E1,-6.318127513E-1,9.378097057E-1,-2.052078247E-1
1.065710524E1,-4.884297848E-1,8.760263324E-1,-2.602777481E-1
1.067499312E1,-5.325984955E-1,1.021154881E0,-4.118633270E-1
1.069288911E1,-3.812224269E-1,4.279710054E-1,-1.817493439E-1
1.071078242E1,-5.972092152E-1,5.843399763E-1,3.237428665E-1
1.072867592E1,-1.143454313E-1,9.351150393E-1,-1.366701126E-1
1.074656678E1,-9.833393097E-1,9.701815844E-1,-2.402734756E-1
1.076446235E1,-6.421116590E-1,1.118611097E0,-3.600931168E-1
1.078235597E1,-2.966238260E-1,1.050926447E0,-2.940378189E-1
1.080024898E1,-1.018413544E0,8.088898063E-1,4.283208847E-1
1.081813130E1,-8.785016537E-1,8.430935740E-1,6.159210205E-2
1.083602418E1,-4.290076494E-1,2.579049468E-1,1.148233414E-1
1.085391646E1,-3.340644240E-1,1.627178431E0,-6.497774124E-1
1.087181092E1,-5.213841200E-1,8.133577108E-1,-2.060766220E-1
1.088971583E1,-5.168025494E-1,1.095609426E0,-2.261352539E-2
1.090760939E1,-6.231619120E-1,2.618160248E-1,4.081487656E-1
1.092550105E1,-4.669808149E-1,5.750803947E-1,-1.765041351E-1
1.094339607E1,-6.338161826E-1,8.494541645E-1,-6.465997696E-1
1.096128627E1,-4.073532820E-1,7.401902676E-1,-4.029598236E-1
1.097918232E1,-3.832973838E-1,1.224891782E0,-3.667936325E-1
1.099707887E1,-3.625922203E-1,5.774466395E-1,-9.187412262E-2
1.101497224E1,-2.964413166E-1,5.072139502E-1,-1.352863312E-1
1.103286250E1,-2.361699939E-1,7.233491540E-1,-2.624845505E-1
1.105075581E1,-5.075472593E-1,7.109386921E-1,3.852176666E-2
1.106864613E1,-1.783102304E-1,1.005595684E0,-2.922420502E-1
1.108654396E1,-3.471833766E-1,5.199338794E-1,-3.848934174E-2
1.110443287E1,-1.684531718E-1,9.757695198E-1,1.062116623E-1
1.112232930E1,-8.733515441E-2,4.555371404E-1,9.104156494E-2
1.114022261E1,-1.120526791E0,6.953309774E-1,5.389785767E-2
1.115811567E1,-1.817478240E-1,7.015208006E-1,2.159309387E-2
1.117599727E1,-6.146104336E-1,6.672738791E-1,6.627559662E-2
1.119390230E1,-8.125060201E-1,1.050469995E0,-1.868534088E-2
1.121179561E1,-1.257246584E-1,6.009970903E-1,-7.366180420E-3
1.122968922E1,-1.518943012E-1,6.221317053E-1,2.905654907E-2
1.124758253E1,-2.673543096E-1,7.203485966E-1,-2.926254272E-1
1.126547548E1,-1.300183237E-1,8.078092337E-1,-3.800344467E-1
1.128336909E1,-1.017913073E-1,1.010550380E0,-3.244562149E-1
1.130126216E1,-5.222624540E-1,6.580682993E-1,1.042060852E-1
1.131915571E1,-8.921702206E-2,9.772697687E-1,-4.077911377E-1
1.133705226E1,-5.088616014E-1,6.443138123E-1,-8.152866364E-2
1.135494258E1,-5.846822262E-1,9.451602101E-1,-2.443361282E-1
1.137283589E1,-4.431484640E-1,5.769405365E-1,-2.112388611E-1
1.139072920E1,-7.674052715E-1,9.689575434E-1,8.621025085E-2
1.140862257E1,-3.070381284E-1,7.642524242E-1,2.074241638E-3
1.142651582E1,-5.935754776E-1,3.299497366E-1,2.514629364E-1
1.144440773E1,-2.871146500E-1,1.119736433E0,-1.850271225E-1
1.146230275E1,-1.227488220E-1,7.547471523E-1,-3.767662048E-1
1.148019594E1,-4.930244386E-1,9.422708154E-1,-4.636383057E-2
1.149809028E1,-1.063567162E0,3.777594566E-1,4.242496490E-1
1.151598262E1,2.728846371E-1,4.222153425E-1,-1.027345657E-1
1.153387593E1,-3.567952514E-1,1.090208054E0,-9.009571075E-1
1.155176930E1,-6.945545673E-1,6.083117127E-1,-2.247791290E-1
1.156964796E1,-2.237590551E-1,1.186300159E0,2.350311279E-1
1.158755616E1,-2.883613706E-1,5.964143276E-1,4.396619797E-1
1.160543745E1,-1.130772114E0,6.625324488E-1,-2.644538879E-2
1.162334291E1,-2.706000507E-1,3.524608016E-1,5.838394165E-2
1.164123500E1,-1.747610271E-1,7.463289499E-1,2.698383331E-1
1.165911714E1,-7.540656328E-1,1.120273113E0,-4.529571533E-1
1.167702583E1,-1.937099099E-1,2.863788605E-1,1.234569550E-1
1.169491578E1,-5.416196585E-1,7.544218898E-1,4.609212875E-1
1.171280934E1,-8.311554193E-1,3.293434978E-1,2.878065109E-1
1.173070259E1,6.145170331E-2,1.211763859E0,-3.566732407E-1
1.174859596E1,-6.901141405E-1,6.304054260E-1,2.245922089E-1
1.176649214E1,-6.350509524E-1,3.281300068E-1,4.991111755E-1
1.178438246E1,1.482917517E-1,6.358529329E-1,-3.874206543E-2
1.180227608E1,-9.075310230E-1,5.446937084E-1,-2.780656815E-1
1.182016939E1,-5.818094015E-1,8.421031237E-1,-2.048988342E-1
1.183806257E1,-2.854518294E-1,4.412234426E-1,-4.853916168E-2
1.185595595E1,-8.841867447E-1,9.542405009E-1,-2.192544937E-1
1.187384932E1,-3.218403459E-1,6.608515382E-1,-7.459163666E-2
1.189174269E1,2.328205109E-2,6.287639737E-1,1.308889389E-1
1.190963911E1,-1.341418505E0,5.966607332E-1,-4.990863800E-2
1.192752961E1,3.925657272E-2,6.458522081E-1,-3.447437286E-1
1.194542036E1,-1.144300997E-1,8.527106643E-1,-2.564640045E-1
1.196331611E1,-7.133597136E-1,6.479812860E-1,1.362829208E-1
1.198120936E1,-9.742515087E-1,5.341362357E-1,1.301622391E-1
1.199910536E1,1.092662960E-1,8.018310070E-1,-5.945062637E-1
1.201699891E1,-6.733787060E-1,8.678790331E-1,-1.776037216E-1
1.203488936E1,-7.972348332E-1,6.191537380E-1,-1.436901093E-2
1.205278267E1,-8.762329221E-1,5.446068048E-1,-4.822063446E-2
1.207066133E1,-3.901409805E-1,6.824597120E-1,-6.480035782E-1
1.208856984E1,-4.188859761E-1,7.487062216E-1,-3.391494751E-1
1.210645088E1,2.572413087E-1,8.250640035E-1,-2.541027069E-1
1.212435591E1,-1.125473022E0,8.448332548E-1,-2.957172394E-1
1.214224946E1,-7.711428404E-1,8.076099753E-1,-1.326045990E-1
1.216014253E1,-8.772122860E-2,4.564873874E-1,3.279981613E-1
1.217803633E1,-1.232446671E0,6.725146770E-1,4.042434692E-2
1.219592940E1,-1.531470716E-1,8.120492101E-1,-9.827470779E-1
1.221382301E1,-4.001270235E-1,4.429627359E-1,-1.650438309E-1
1.223171626E1,-5.252864361E-1,9.375954270E-1,-3.620309830E-1
1.224960957E1,-4.105394185E-1,3.610415757E-1,7.966337204E-1
1.226750001E1,-8.580595255E-1,1.008498430E0,-1.772212982E-2
1.228539619E1,-1.270955443E0,4.692205489E-1,2.963638306E-2
1.230328944E1,-2.720833123E-1,1.115553617E0,-3.799982071E-1
1.232118306E1,-2.870418727E-1,7.348822951E-1,-5.536947250E-1
1.233907612E1,-9.097319245E-1,1.315088868E-1,-1.984596252E-2
1.235697383E1,-8.738236427E-1,7.056429386E-1,-7.925319672E-2
1.237486299E1,-1.066982448E-1,-1.524388790E-3,4.010944366E-1
1.239275917E1,-7.795028687E-1,1.314152837E0,-8.169240952E-1
1.241064961E1,-8.777840137E-1,5.053294897E-1,-2.308483124E-1
1.242853242E1,7.850444317E-2,9.925823808E-1,-2.334938049E-1
1.244643648E1,-9.599671364E-1,4.363063872E-1,2.920722961E-1
1.246432948E1,-9.459470510E-1,3.549416363E-1,2.197952271E-1
1.248222316E1,-1.241391301E-1,6.252705455E-1,-1.819925308E-1
1.250011665E1,-6.083067060E-1,-5.818605423E-3,6.605024338E-1
1.251800996E1,-1.013038278E0,7.733608484E-1,5.933485031E-1
1.253590297E1,-4.310303628E-1,6.238113642E-1,2.559871674E-1
1.255378438E1,-9.080628157E-1,8.853020072E-1,1.284627914E-1
1.257168983E1,-7.924789786E-1,1.372195482E-1,1.220046043E0
1.258958326E1,-6.354398727E-1,4.784875214E-1,4.873409271E-1
1.260747670E1,1.695126742E-1,7.944378257E-1,-4.154386520E-1
1.262536958E1,-7.562719584E-1,6.622702479E-1,8.345212936E-1
1.264326307E1,-2.335173786E-1,1.459218264E-1,1.608152390E0
1.266115651E1,-7.195683718E-1,4.789120555E-1,7.052001953E-1
1.267904970E1,-5.163379908E-1,7.886229157E-1,-1.055946350E-1
1.269694588E1,-5.602868795E-1,1.354454041E0,-5.913801193E-1
1.271483687E1,3.465469480E-1,1.467230201E0,-1.032155991E0
1.273272993E1,-1.411074758E0,-1.976906776E0,3.026500702E0
1.275062324E1,1.243559718E0,-7.494363189E-1,2.124886513E0
1.276851387E1,-1.140358806E0,1.158204079E0,-1.480239868E0
1.278641005E1,-1.367955089E0,2.926453829E0,-2.946263313E0
1.280430342E1,8.149070740E-1,-1.824995875E-1,8.501815796E-2
1.282219673E1,4.073154926E-2,-7.932238579E-1,4.691352844E-1
1.284009053E1,-1.419064045E0,7.495176792E-2,-6.376152039E-1
1.285798359E1,-1.180927157E-1,1.314553261E0,1.728434563E0
1.287587697E1,-3.269444704E-1,2.173239946E0,1.267338753E0
1.289377022E1,-9.880582094E-1,-3.022638559E-1,-1.149998665E0
1.291166328E1,1.401631236E0,5.751928687E-1,-1.447242737E0
1.292955690E1,-3.099278927E0,-4.731314182E-1,1.733121872E-1
1.294745015E1,-2.259102464E-2,4.498884380E-1,7.281494141E-2
1.296534376E1,1.982036680E-1,5.762718320E-1,-1.023963928E0
1.298323701E1,-1.387907028E0,-5.949592590E-2,-1.974449158E-1
1.300113014E1,-8.633448482E-1,1.299577713E0,-5.260734558E-1
1.301902333E1,-3.318874240E-1,8.441364765E-1,-6.115636826E-1
1.303692140E1,-9.414727688E-1,7.452702522E-1,-4.012441635E-1
1.305481025E1,-8.797405958E-1,3.497756720E-1,-1.752281189E-1
1.307269185E1,-5.516629219E-1,-3.988649249E-1,-2.933788300E-2
1.309059706E1,-8.798870444E-1,8.470466733E-1,-7.966709137E-1
1.310849324E1,-6.197135448E-1,1.020455360E0,-8.336200714E-1
1.312638344E1,-1.089390814E-1,4.571669102E-1,-1.103167534E0
1.314427705E1,-9.807024598E-1,2.311050892E-3,-1.979866028E-1
1.316215559E1,-6.364148855E-1,1.955070496E-1,-7.866945267E-1
1.318006392E1,-3.891885877E-1,4.073406160E-1,-5.354995728E-1
1.319795857E1,-9.095966816E-1,5.871388912E-1,3.114862442E-1
1.321585054E1,6.098651886E-2,9.230691195E-2,7.137174606E-1
1.323374385E1,-3.387238085E-1,1.104357839E-1,5.026493073E-1
1.325163716E1,-2.856766582E-1,7.265317440E-1,-7.141513824E-1
1.326951503E1,-9.569864869E-1,2.124779522E-1,1.293519020E0
1.328742384E1,7.078568935E-1,7.215567827E-1,2.305364609E-1
1.330531709E1,-1.272273064E0,-5.985074639E-1,2.754602432E-1
1.332321065E1,1.766739041E-1,6.959838271E-1,5.081748962E-1
1.334110396E1,3.797541559E-1,3.571510315E-1,1.423749924E0
1.335898530E1,-4.912314713E-1,9.077239633E-1,1.014097214E0
1.337689052E1,-9.874942899E-2,-2.466142178E-1,4.187984467E-1
1.339478364E1,-9.204646945E-1,1.530971825E-1,8.126935959E-1
1.341267720E1,4.858006239E-1,6.576347947E-1,-2.490148544E-1
1.343057051E1,-7.574920058E-1,-8.465731144E-2,5.380449295E-1
