"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.879673420E1,-1.286142170E-1,-1.158126116E0,1.018385315E1
3.879896302E1,7.633104324E-1,-1.351346612E0,9.734601021E0
3.880121370E1,1.171884894E0,-1.272383451E0,9.056235313E0
3.880344777E1,9.655039310E-1,-1.385444283E0,8.339585304E0
3.880568770E1,4.301098585E-1,-1.763510346E0,8.053643227E0
3.880792054E1,2.931207791E-2,-1.519442320E0,8.344968796E0
3.881015712E1,3.086741269E-1,-9.870393276E-1,9.076574326E0
3.881239369E1,6.927221417E-1,-1.074377418E0,1.004327488E1
3.881463087E1,9.577272534E-1,-1.182652593E0,1.084726334E1
3.881686860E1,1.178465128E0,-1.053440213E0,1.110628605E1
3.881910396E1,1.296909928E0,-1.401595831E0,1.059781170E1
3.882134108E1,1.489532113E0,-2.070987940E0,9.904491425E0
3.882357826E1,2.076970100E0,-2.120040894E0,9.418747902E0
3.882581416E1,2.652443886E0,-1.741974831E0,9.452247620E0
3.882804805E1,2.628515720E0,-1.782054663E0,9.914660454E0
3.883027650E1,2.263610125E0,-1.884347796E0,1.047876835E1
3.883252437E1,1.995015860E0,-1.365703583E0,1.086640549E1
3.883475770E1,1.721037745E0,-8.344969153E-1,1.071984577E1
3.883698329E1,1.015753269E0,-9.122636318E-1,1.012223816E1
3.883923433E1,6.281159520E-1,-8.931210637E-1,9.451051712E0
3.884147157E1,6.981059909E-1,-5.581258535E-1,9.117252350E0
3.884371162E1,6.263213158E-1,-5.330012441E-1,9.126225471E0
3.884594410E1,7.028916478E-1,-1.113858938E0,9.294919968E0
3.884817787E1,1.045663476E0,-1.822732687E0,9.461220741E0
3.885040602E1,1.055234790E0,-2.020738840E0,9.771689415E0
3.885265553E1,4.719842672E-1,-1.716850281E0,1.015693378E1
3.885489107E1,-2.261217386E-1,-1.794018745E0,1.046979523E1
3.885713112E1,-5.401797295E-1,-2.379662037E0,1.089272690E1
3.885936519E1,-2.751746178E-1,-2.257628202E0,1.155254745E1
3.886160121E1,2.835494876E-1,-1.918445587E0,1.182891846E1
3.886383748E1,4.869394004E-1,-2.024327993E0,1.133061314E1
3.886607387E1,6.053841114E-1,-1.610369682E0,1.040578747E1
3.886831117E1,1.064806104E0,-7.668996453E-1,9.583852768E0
3.887054878E1,1.515853167E0,-7.088736892E-1,9.029914856E0
3.887278444E1,1.878365755E0,-8.524430394E-1,8.952147484E0
3.887502144E1,2.459223509E0,-5.144568682E-1,9.448060036E0
3.887725844E1,2.595614433E0,-9.409775138E-1,1.020359421E1
3.887949470E1,1.867598057E0,-1.704886079E0,1.116610718E1
3.888173030E1,1.332203984E0,-1.882553220E0,1.195813084E1
3.888395845E1,1.607976794E0,-2.082353830E0,1.186540890E1
3.888620485E1,1.808375716E0,-2.191227436E0,1.110927773E1
3.888844197E1,1.600798368E0,-1.739582062E0,1.032921696E1
3.889068019E1,1.041476011E0,-1.670788407E0,9.718449593E0
3.889291475E1,5.479564071E-1,-1.895713687E0,9.323633194E0
3.889515205E1,1.567298770E-1,-1.345364571E0,9.495318413E0
3.889738807E1,1.375873014E-2,-1.110867858E0,9.841679573E0
3.889962446E1,3.559323549E-1,-1.494915962E0,1.007438183E1
3.890186098E1,9.278169870E-1,-1.331605792E0,1.014138031E1
3.890409810E1,1.106082320E0,-1.381256819E0,9.904491425E0
3.890633589E1,9.224331379E-1,-1.715653777E0,9.507881165E0
3.890857124E1,8.596215248E-1,-1.532004714E0,9.306285858E0
3.891080836E1,7.579265833E-1,-1.588235974E0,9.324830055E0
3.891304554E1,8.015955687E-1,-1.456032634E0,9.544371605E0
3.891528145E1,1.087537885E0,-9.505487680E-1,1.000379372E1
3.891751497E1,1.274178028E0,-1.051645517E0,1.051107121E1
3.891974232E1,1.084546804E0,-1.031306505E0,1.085264683E1
3.892199165E1,1.001994491E0,-5.228317380E-1,1.074138069E1
3.892422920E1,8.967102766E-1,-8.291130662E-1,1.012582684E1
3.892646785E1,8.805587292E-1,-1.605584025E0,9.550353050E0
3.892870186E1,1.573879123E0,-1.462014675E0,9.379864693E0
3.893093892E1,2.285743713E0,-1.258026481E0,9.433703423E0
3.893317500E1,2.204986095E0,-1.811964989E0,9.510273933E0
3.893541157E1,1.683948994E0,-2.197807550E0,9.915857315E0
3.893764821E1,9.523434043E-1,-1.603191137E0,1.079043388E1
3.893988545E1,4.755735099E-1,-1.096511006E0,1.141017437E1
3.894212275E1,5.922235847E-1,-1.384846091E0,1.127318573E1
3.894435835E1,1.370489120E0,-1.698904037E0,1.049432182E1
3.894659126E1,2.286940336E0,-1.326221943E0,9.781859398E0
3.894881611E1,2.100300074E0,-7.770691514E-1,9.545567513E0
3.895106849E1,1.011565804E0,-1.200598717E0,9.498309135E0
3.895330482E1,2.249253243E-1,-1.830509305E0,9.644869804E0
3.895554554E1,4.612165689E-1,-1.822134495E0,1.013779163E1
3.895777864E1,1.068395257E0,-1.976471543E0,1.056790161E1
3.896001588E1,1.336989641E0,-2.139781713E0,1.082812023E1
3.896225184E1,1.015753269E0,-1.705484390E0,1.103928757E1
3.896448842E1,4.444667995E-1,-7.836494446E-1,1.108953667E1
3.896672279E1,-3.164508045E-1,-2.111666054E-1,1.082393360E1
3.896894960E1,-7.142575383E-1,-5.276173949E-1,1.026819992E1
3.897119850E1,4.905286431E-2,-4.594219327E-1,9.597611427E0
3.897343501E1,1.481157184E0,-5.258227587E-1,8.905488014E0
3.897567512E1,2.264208317E0,-1.319641709E0,8.394021988E0
3.897790962E1,2.066202402E0,-1.704287887E0,8.492725372E0
3.898014522E1,1.515254974E0,-1.608574986E0,9.250652313E0
3.898238228E1,1.009771109E0,-1.855035782E0,1.031486034E1
3.898461928E1,6.323033571E-1,-2.495713949E0,1.149452209E1
3.898685219E1,1.021735311E0,-2.767299414E0,1.201854992E1
3.898907997E1,1.828714728E0,-2.486142635E0,1.167278671E1
3.899132826E1,1.777867198E0,-1.721635938E0,1.102732277E1
3.899356544E1,1.282552958E0,-8.979067206E-1,1.028195858E1
3.899580617E1,1.004985452E0,-5.838487148E-1,9.597013474E0
3.899803883E1,9.002995491E-1,-7.435696125E-1,9.272188187E0
3.900027583E1,9.684949517E-1,-6.011967063E-1,9.334401131E0
3.900251259E1,1.310668588E0,-3.780659735E-1,9.499505997E0
3.900474867E1,1.377667665E0,-9.391828775E-1,9.701101303E0
3.900698524E1,1.001994491E0,-1.485942841E0,1.018983555E1
3.900922188E1,6.005984545E-1,-1.321436286E0,1.096331501E1
3.901145894E1,2.201396823E-1,-1.240678549E0,1.135573769E1
3.901369649E1,-1.489532143E-1,-1.434497118E0,1.102792168E1
3.901593208E1,2.333002165E-2,-1.590628862E0,1.017188931E1
3.901816914E1,7.076773047E-1,-1.448854089E0,9.329017639E0
3.902040614E1,1.420738459E0,-1.055832982E0,8.900702477E0
3.902264204E1,1.950150490E0,-9.768698215E-1,8.772088051E0
3.902487880E1,1.849651933E0,-1.224527001E0,8.900103569E0
3.902711519E1,1.333998680E0,-1.157527924E0,9.419944763E0
3.902935255E1,8.338986635E-1,-1.238883972E0,1.006421185E1
3.903159004E1,8.249256015E-1,-1.948953986E0,1.054217815E1
3.903382570E1,1.339382529E0,-2.207977057E0,1.100937653E1
3.903606270E1,1.962114573E0,-1.429113269E0,1.126181984E1
3.903829970E1,1.627119422E0,-1.193420291E0,1.100578785E1
3.904053560E1,7.860422134E-1,-1.378864050E0,1.044048309E1
3.904277235E1,5.335994363E-1,-8.943174481E-1,9.908080101E0
3.904500868E1,8.344969153E-1,-5.802595019E-1,9.381061554E0
3.904724580E1,1.249053478E0,-9.104689956E-1,9.046664238E0
3.904948158E1,1.371087432E0,-1.018146038E0,9.196215630E0
3.905170918E1,1.031306505E0,-7.950153351E-1,9.569496155E0
3.905394142E1,3.589234054E-1,-7.094719410E-1,9.896714211E0
3.905617866E1,4.606183618E-2,-1.116251707E0,9.961320877E0
3.905841621E1,6.376872063E-1,-1.741376638E0,9.719645500E0
3.906065400E1,1.593619823E0,-1.645065546E0,9.585647583E0
3.906289052E1,1.905285001E0,-1.286142230E0,9.597013474E0
3.906513063E1,1.322632670E0,-1.927418590E0,9.459425926E0
3.906738008E1,6.975077987E-1,-2.343769789E0,9.554540634E0
3.906961543E1,6.305087805E-1,-1.432104349E0,1.003848934E1
3.907185249E1,4.271188378E-1,-1.057029366E0,1.036510944E1
3.907408656E1,1.830509305E-1,-1.727617979E0,1.031186962E1
3.907632271E1,6.717849374E-1,-1.725823283E0,1.031605625E1
3.907855928E1,1.246062398E0,-1.041476011E0,1.040159988E1
3.908079579E1,1.229312658E0,-9.732806087E-1,1.022931671E1
3.908303285E1,9.379864931E-1,-1.822732687E0,9.808777809E0
3.908527119E1,1.041476011E0,-1.996212244E0,9.747760773E0
3.908750606E1,1.165304661E0,-1.201196909E0,1.006241703E1
3.908974318E1,9.278169870E-1,-9.116654396E-1,1.029332447E1
3.909197987E1,9.930213690E-1,-8.542376757E-1,1.006480980E1
3.909421571E1,1.508076429E0,-6.580262184E-1,9.530612946E0
3.909645253E1,1.696511269E0,-5.294120312E-1,8.959924698E0
3.909868910E1,1.445264935E0,-8.871390224E-1,8.552546501E0
3.910092634E1,1.298106313E0,-1.769492388E0,8.576474190E0
3.910316401E1,1.444068432E0,-1.607378602E0,9.197412491E0
3.910539937E1,1.290329576E0,-1.518245935E0,1.002114105E1
3.910763649E1,8.889335990E-1,-2.499901533E0,1.049133110E1
3.910987367E1,7.615157962E-1,-2.528017044E0,1.079043388E1
3.911210963E1,8.805587292E-1,-1.606780410E0,1.078026390E1
3.911434639E1,5.455635786E-1,-1.154536963E0,1.034237766E1
3.911657966E1,2.632105052E-1,-1.175474167E0,9.638887405E0
3.911880781E1,7.525427341E-1,-1.109073281E0,9.123832703E0
3.912105726E1,1.386042476E0,-1.202991605E0,8.800801277E0
3.912329280E1,1.480558991E0,-1.347159147E0,8.668000221E0
3.912552949E1,1.313659668E0,-9.098708034E-1,8.770891190E0
3.912775233E1,9.361918569E-1,-7.375875711E-1,8.938986778E0
3.912998927E1,6.388836503E-1,-6.532405615E-1,9.183652878E0
3.913222822E1,6.568298340E-1,-1.387837082E-1,9.617352486E0
3.913447877E1,7.184450030E-1,-7.812566161E-1,9.757332802E0
3.913671309E1,1.182054400E0,-1.600798368E0,9.648459435E0
3.913894172E1,1.688136339E0,-1.284347534E0,9.819545746E0
3.914118635E1,1.481157184E0,-1.549950838E0,1.006600666E1
3.914342347E1,7.549355626E-1,-1.942373753E0,1.033639526E1
3.914566328E1,6.664010882E-1,-1.588235974E0,1.066421223E1
3.914789650E1,9.756734371E-1,-1.764706731E0,1.055294609E1
3.915013319E1,1.138385415E0,-1.990230203E0,1.017787075E1
3.915236958E1,1.274178028E0,-1.383649707E0,9.901499748E0
3.915460664E1,1.187438250E0,-1.208973646E0,9.628718376E0
3.915684407E1,1.036092162E0,-1.167697430E0,9.479166985E0
3.915907954E1,8.584251404E-1,-8.494520187E-1,9.538987160E0
3.916131746E1,8.225327730E-1,-1.298704505E0,9.601799011E0
3.916355629E1,1.097707391E0,-1.738385677E0,9.728618622E0
3.916578981E1,1.557129383E0,-1.057627559E0,9.870393753E0
3.916802467E1,1.727617979E0,-6.568298340E-1,9.570692062E0
3.917025496E1,1.646261930E0,-9.876375198E-1,9.026923180E0
3.917250026E1,1.315454245E0,-1.082154036E0,8.813961983E0
3.917473768E1,9.810572863E-1,-1.212562919E0,9.064012527E0
3.917697487E1,6.795616150E-1,-1.517049551E0,9.724431038E0
3.917920985E1,6.723831892E-1,-1.936391711E0,1.044048309E1
3.918144429E1,1.002592683E0,-2.025524378E0,1.095374393E1
3.918367189E1,1.109073281E0,-1.596610904E0,1.096391296E1
3.918592018E1,8.338986635E-1,-1.478764415E0,1.024546814E1
3.918815370E1,7.058826685E-1,-1.601396561E0,9.262616158E0
3.919038539E1,1.028913736E0,-1.502094388E0,8.550153732E0
3.919263099E1,1.339382529E0,-1.018146038E0,8.380263329E0
3.919486665E1,1.142572761E0,-5.431707501E-1,8.639883995E0
3.919710646E1,6.652047038E-1,-1.255035520E0,8.946763992E0
3.919934077E1,7.423732281E-1,-2.008774519E0,9.320642471E0
3.920157686E1,1.249651670E0,-1.680359721E0,1.004028416E1
3.920381337E1,1.115653515E0,-1.713859200E0,1.052064323E1
3.920604970E1,5.294120312E-1,-2.216950178E0,1.049192905E1
3.920828682E1,5.377869010E-1,-2.029711723E0,1.033460140E1
3.921052455E1,1.146760225E0,-1.359721422E0,1.028674412E1
3.921275703E1,1.449452281E0,-1.057029366E0,1.011206818E1
3.921498231E1,1.537986755E0,-1.382453322E0,9.818349838E0
3.921722200E1,1.600798368E0,-1.793420553E0,9.614361763E0
3.921946998E1,1.516451359E0,-1.276570916E0,9.736394882E0
3.922170991E1,8.135597110E-1,-6.317051649E-1,1.012941647E1
3.922394630E1,1.615155339E-1,-1.046859860E0,1.006720352E1
3.922618055E1,6.233302951E-1,-1.774278045E0,9.710074425E0
3.922841841E1,1.671984792E0,-1.512263894E0,9.600004196E0
3.923065376E1,1.947757602E0,-9.858429432E-1,9.644869804E0
3.923289058E1,1.305882931E0,-1.277767301E0,9.667601585E0
3.923512752E1,8.913264275E-1,-1.438684583E0,9.692726135E0
3.923736366E1,8.829515576E-1,-9.421738982E-1,9.897313118E0
3.923960029E1,9.571290612E-1,-7.286145091E-1,9.988240242E0
3.924183681E1,1.089332461E0,-1.284347534E0,9.775279045E0
3.924407374E1,1.183250785E0,-1.657029629E0,9.390632629E0
3.924631172E1,9.726824164E-1,-1.447059512E0,9.140582085E0
3.924854701E1,4.103690982E-1,-1.576870084E0,9.126225471E0
3.925078035E1,7.896314561E-2,-1.850848317E0,9.347561836E0
3.925300673E1,5.736792088E-1,-1.529611826E0,9.719047546E0
3.925525728E1,1.064207911E0,-1.152144074E0,1.018505001E1
3.925749385E1,1.020538807E0,-1.180259824E0,1.020897770E1
3.925973378E1,1.180858016E0,-8.937192559E-1,9.814162254E0
3.926196742E1,1.587637782E0,-6.101697683E-1,9.202198029E0
3.926420479E1,1.948355794E0,-8.614161611E-1,8.562117577E0
3.926644069E1,1.858624935E0,-1.198804140E0,8.428119659E0
3.926867769E1,1.552941918E0,-1.559522152E0,8.860024452E0
3.927091481E1,1.524826288E0,-2.036890268E0,9.728618622E0
3.927315077E1,1.045663476E0,-2.284547329E0,1.106441212E1
3.927538710E1,2.895315289E-1,-2.627917528E0,1.219741344E1
3.927762367E1,2.398804724E-1,-2.694916487E0,1.229731369E1
3.927986079E1,5.084748268E-1,-1.992623091E0,1.166441250E1
3.928209858E1,4.145565331E-1,-1.460219979E0,1.063729286E1
3.928433400E1,2.356930375E-1,-1.079761267E0,9.667003632E0
3.928656850E1,6.819544435E-1,-7.722834945E-1,8.950951576E0
3.928879701E1,1.301695466E0,-9.224331379E-1,8.470592499E0
3.929104152E1,1.580459356E0,-9.499505758E-1,8.310871124E0
3.929326582E1,1.583450437E0,-9.888339639E-1,8.439485550E0
3.929550270E1,1.307079315E0,-1.259821177E0,8.933603287E0
3.929775435E1,8.943174481E-1,-1.252642632E0,9.716654778E0
3.929999452E1,5.551348329E-1,-1.361516118E0,1.058166027E1
3.930223176E1,4.127618968E-1,-1.672582984E0,1.105244732E1
3.930446431E1,9.391828775E-1,-1.913061738E0,1.069531918E1
3.930669862E1,1.671386600E0,-1.805384636E0,9.805787086E0
3.930892567E1,2.070389748E0,-1.458425403E0,9.012566566E0
3.931117402E1,1.889731646E0,-1.592423439E0,8.605786324E0
3.931341060E1,1.509272933E0,-2.026720762E0,8.655437469E0
3.931565089E1,1.459621787E0,-1.851446509E0,9.226723671E0
3.931788551E1,1.087537885E0,-1.333400369E0,9.980463028E0
3.932012104E1,3.248256743E-1,-1.420140266E0,1.054576778E1
3.932235786E1,1.692921966E-1,-1.499701619E0,1.066421223E1
3.932459511E1,6.538388133E-1,-8.416753411E-1,1.053380394E1
3.932682795E1,6.215356588E-1,-6.813562512E-1,1.007557774E1
3.932905562E1,4.486542344E-1,-1.024726272E0,9.521040916E0
3.933130403E1,7.980063558E-1,-8.614161611E-1,9.238089561E0
3.933354091E1,1.084546804E0,-9.708877802E-1,9.193224907E0
3.933578151E1,1.114457130E0,-1.421934843E0,9.409176826E0
3.933801436E1,1.131805062E0,-1.658226132E0,9.781260490E0
3.934025154E1,1.421336651E0,-1.942373753E0,1.022333431E1
3.934248872E1,1.421336651E0,-1.681556106E0,1.073779202E1
3.934472426E1,1.014556766E0,-1.127019525E0,1.106201935E1
3.934696089E1,7.806583643E-1,-1.237089276E0,1.078385353E1
3.934919765E1,1.174875975E0,-1.393221021E0,1.027717304E1
3.935143483E1,1.871187329E0,-1.101296663E0,1.003489971E1
3.935367238E1,2.093121529E0,-1.028315544E0,9.989436150E0
3.935590785E1,1.806581140E0,-1.249053478E0,1.005404282E1
3.935814473E1,1.534995675E0,-1.369890928E0,1.025683403E1
3.936038197E1,1.637288928E0,-1.114457130E0,1.050508976E1
3.936261568E1,1.716850281E0,-1.168893814E0,1.063011456E1
3.936484578E1,1.439880967E0,-1.442273855E0,1.060379314E1
3.936709053E1,8.201399446E-1,-1.364507079E0,1.038365364E1
3.936932832E1,4.498506486E-1,-1.309472203E0,1.003190899E1
3.937156776E1,4.342973232E-1,-1.566102386E0,9.717850685E0
3.937380134E1,4.283152521E-1,-1.694716692E0,9.626923561E0
3.937603822E1,4.905286431E-1,-1.021735311E0,9.674181938E0
3.937827534E1,5.204389095E-1,-7.004988194E-1,9.502496719E0
3.938051143E1,4.666004181E-1,-1.056431174E0,9.030512810E0
3.938274794E1,6.125625968E-1,-1.094716311E0,8.683553696E0
3.938498427E1,9.248259664E-1,-1.042074203E0,8.633902550E0
3.938722139E1,1.030110121E0,-1.359721422E0,8.687741280E0
3.938945918E1,8.817551732E-1,-1.464407444E0,9.063413620E0
3.939169484E1,4.283152521E-1,-1.637887120E0,9.769894600E0
3.939393190E1,2.739782035E-1,-1.954936147E0,1.054636574E1
3.939616884E1,5.132604837E-1,-1.937588096E0,1.116371441E1
3.939840474E1,7.974081635E-1,-1.813161373E0,1.119960594E1
3.940064143E1,1.219741344E0,-1.820937991E0,1.052662468E1
3.940287764E1,1.968096614E0,-1.895115495E0,9.669994354E0
3.940511531E1,2.402992249E0,-1.842473388E0,9.245268822E0
3.940735298E1,2.324028969E0,-1.631306887E0,9.353543282E0
3.940958839E1,2.033301115E0,-1.284347534E0,9.808179855E0
3.941182515E1,1.512263894E0,-8.446664214E-1,1.045603657E1
3.941406233E1,1.197009563E0,-6.119644046E-1,1.077667522E1
3.941629823E1,9.242277741E-1,-6.598208547E-1,1.064088249E1
3.941853486E1,9.505487680E-1,-7.250252366E-1,1.023589706E1
3.942077138E1,1.115653515E0,-8.398807645E-1,9.746564865E0
3.942300856E1,8.662018180E-1,-1.030708313E0,9.410971642E0
3.942524629E1,5.246263742E-1,-1.579262972E0,9.222537041E0
3.942748164E1,6.969096065E-1,-1.855035782E0,9.310472488E0
3.942971876E1,9.571290612E-1,-1.568495274E0,9.631709099E0
3.943195588E1,8.524430394E-1,-1.372283816E0,9.916455269E0
3.943419160E1,2.470589429E-1,-1.171884894E0,9.863214493E0
3.943642842E1,-8.015955985E-2,-1.485344648E0,9.479166985E0
3.943866487E1,-1.028913707E-1,-1.776072621E0,9.388837814E0
3.944089888E1,1.465603858E-1,-9.254241586E-1,9.728020668E0
3.944312458E1,4.851447940E-1,-9.170492887E-1,9.907482147E0
3.944536293E1,8.602197170E-1,-1.596610904E0,9.721440315E0
3.944761207E1,1.336391449E0,-1.258026481E0,9.506086349E0
3.944985225E1,1.487139225E0,-1.211366415E0,9.287740707E0
3.945208821E1,1.414756417E0,-1.381855130E0,9.072985649E0
3.945432203E1,1.593021631E0,-5.862415433E-1,9.183054924E0
3.945655903E1,1.512862086E0,-3.421736360E-1,9.463015556E0
3.945879762E1,1.388435364E0,-8.769695163E-1,9.653842926E0
3.946103316E1,1.815554142E0,-1.099501967E0,9.796216011E0
3.946326863E1,2.132603168E0,-1.075573802E0,9.741779327E0
3.946550477E1,1.875374794E0,-1.414756417E0,9.530014038E0
3.946774257E1,1.205384374E0,-2.092523336E0,9.396614075E0
3.946997865E1,7.351947427E-1,-2.321038008E0,9.669396400E0
3.947221534E1,7.866404653E-1,-1.741376638E0,1.031246758E1
3.947445186E1,1.124626637E0,-9.128618240E-1,1.090050316E1
3.947668593E1,1.138983607E0,-1.078564763E0,1.057208824E1
3.947891450E1,9.337990284E-1,-1.501496196E0,9.683753014E0
3.948116206E1,7.698906660E-1,-1.242473125E0,9.071788788E0
3.948339912E1,4.755735099E-1,-8.356932998E-1,8.872586250E0
3.948563911E1,2.219343036E-1,-7.082754970E-1,9.041878700E0
3.948787202E1,1.064806059E-1,-1.295713425E0,9.308678627E0
3.949010878E1,2.470589429E-1,-1.950150490E0,9.697511673E0
3.949234511E1,5.970092416E-1,-1.742573142E0,1.006780148E1
3.949458229E1,7.872386575E-1,-1.501496196E0,1.005464077E1
3.949681996E1,8.105686903E-1,-1.734198213E0,9.673583984E0
3.949905537E1,1.030708313E0,-1.219741344E0,9.450452805E0
3.950128950E1,1.336989641E0,-5.838487148E-1,9.480961800E0
3.950351771E1,1.459621787E0,-1.077966571E0,9.440283775E0
3.950576558E1,1.751546144E0,-1.068395257E0,9.452247620E0
3.950799843E1,1.697707653E0,-1.049252748E0,9.632905960E0
3.951022377E1,1.104885817E0,-1.576271892E0,9.733404160E0
3.951246382E1,8.691928387E-1,-1.511665702E0,9.945767403E0
3.951471339E1,1.011565804E0,-1.759322882E0,1.029093170E1
3.951695283E1,1.194018483E0,-2.222334146E0,1.058883858E1
3.951918873E1,1.599601984E0,-1.871187329E0,1.084965611E1
3.952142000E1,1.637288928E0,-1.618146300E0,1.077308559E1
3.952364686E1,1.239482164E0,-1.925025821E0,1.026461124E1
3.952589576E1,1.117448211E0,-1.356730461E0,9.771091461E0
3.952812941E1,1.241276741E0,-9.403793216E-1,9.385248184E0
3.953036183E1,1.031904817E0,-1.380658627E0,9.045467377E0
3.953260768E1,8.709874153E-1,-1.186840057E0,9.086744308E0
3.953483094E1,7.926225066E-1,-1.153938770E0,9.381659508E0
3.953708217E1,3.361915946E-1,-1.603789330E0,9.955338478E0
3.953931569E1,2.751746029E-2,-9.720842242E-1,1.075693417E1
3.954155549E1,7.896314561E-2,-6.005984545E-1,1.098604679E1
3.954378901E1,2.811566591E-1,-1.222134113E0,1.032144070E1
3.954602553E1,7.328019142E-1,-1.579262972E0,9.519845009E0
3.954826393E1,1.137188911E0,-1.037886858E0,9.084351540E0
3.955050563E1,1.406979680E0,-7.537391186E-1,8.757132530E0
3.955273317E1,1.425524116E0,-1.183848977E0,8.638688087E0
3.955495851E1,1.162911773E0,-1.606780410E0,8.961120605E0
3.955719423E1,1.245464206E0,-1.539183140E0,9.596415520E0
3.955943153E1,1.326820135E0,-1.439282775E0,1.036451149E1
3.956167372E1,1.038485050E0,-1.642074585E0,1.072463131E1
3.956392201E1,1.052243710E0,-1.780260086E0,1.052483082E1
3.956615907E1,1.278963685E0,-1.839482427E0,1.023111153E1
3.956839375E1,1.146760225E0,-1.718046665E0,1.022034359E1
3.957061763E1,9.230313301E-1,-1.647458434E0,1.020359421E1
3.957286641E1,1.086939692E0,-2.012363911E0,9.986445427E0
3.957510347E1,1.514058471E0,-2.047059774E0,9.857233047E0
3.957734248E1,1.648654819E0,-1.637887120E0,9.957731247E0
3.957957606E1,1.170688510E0,-1.124626637E0,1.013838959E1
3.958181239E1,4.827519655E-1,-9.421738982E-1,1.016052341E1
3.958404951E1,1.166501045E-1,-1.185045362E0,1.000977516E1
3.958628730E1,5.204389095E-1,-1.510469317E0,9.870991707E0
3.958852290E1,1.334596872E0,-1.249651670E0,9.725627899E0
3.959075978E1,1.521835208E0,-9.553344250E-1,9.626325607E0
3.959299696E1,8.805587292E-1,-1.724028707E0,9.345169067E0
3.959523280E1,6.927221417E-1,-2.142174482E0,9.343972206E0
3.959746937E1,1.088136077E0,-1.342373490E0,9.875777245E0
3.959970570E1,1.153938770E0,-1.187438250E0,1.026700401E1
3.960194307E1,9.601200819E-1,-1.747956991E0,1.011864853E1
3.960418062E1,1.014556766E0,-1.512862086E0,9.794421196E0
3.960641206E1,7.280163169E-1,-1.211366415E0,9.619745255E0
3.960863344E1,1.040877849E-1,-1.339980721E0,9.509077072E0
3.961087538E1,1.878365725E-1,-1.776670814E0,9.586843491E0
3.961311452E1,8.620143533E-1,-2.094317913E0,9.836894035E0
3.961536744E1,1.609173179E0,-1.581057549E0,1.019103146E1
3.961760255E1,1.648654819E0,-1.123430252E0,1.026700401E1
3.961983961E1,1.000199914E0,-1.441675663E0,9.889535904E0
3.962207411E1,6.245267391E-1,-1.481755376E0,9.480961800E0
3.962430977E1,5.371887088E-1,-8.967102766E-1,9.421739578E0
3.962654262E1,5.246263742E-1,-7.860422134E-1,9.412167549E0
3.962876399E1,6.131607890E-1,-1.290329576E0,9.466006279E0
3.963100776E1,8.398807645E-1,-1.639681697E0,9.807581902E0
3.963325654E1,1.029511929E0,-1.463809252E0,1.039501953E1
3.963549727E1,1.036690354E0,-9.738788009E-1,1.095733356E1
3.963773292E1,1.040877819E0,-1.092921734E0,1.083350468E1
3.963996748E1,1.557129383E0,-1.848455548E0,1.018624592E1
3.964220326E1,2.194816589E0,-2.377269268E0,9.768698692E0
3.964444020E1,2.337189436E0,-2.427518606E0,9.860223770E0
3.964667445E1,1.825125456E0,-1.757528186E0,1.037468052E1
3.964890040E1,1.095912814E0,-1.241874933E0,1.086760235E1
3.965114644E1,3.966103494E-1,-1.122832060E0,1.108953667E1
3.965338636E1,1.579262912E-1,-7.884350419E-1,1.096331501E1
3.965562648E1,5.174478889E-1,-7.387840152E-1,1.041296577E1
3.965786183E1,1.067198873E0,-1.240678549E0,9.665806770E0
3.966009639E1,1.481157184E0,-1.632503271E0,9.297910690E0
3.966233369E1,9.218349457E-1,-1.692921996E0,9.655637741E0
3.966457069E1,-2.225325108E-1,-1.526620865E0,1.048415279E1
3.966680366E1,-6.382854581E-1,-1.422533035E0,1.113799095E1
3.966903145E1,-5.383851007E-2,-1.369890928E0,1.121934700E1
3.967127992E1,6.867401004E-1,-1.125224829E0,1.070608711E1
3.967351686E1,1.113260746E0,-9.218349457E-1,9.884750366E0
3.967575758E1,1.111466169E0,-7.842476368E-1,9.121439934E0
3.967799012E1,9.637092948E-1,-1.037288666E0,8.548358917E0
3.968022706E1,1.018146038E0,-1.329213023E0,8.392227173E0
3.968246425E1,1.300499082E0,-1.407577872E0,8.909674644E0
3.968470009E1,1.641476393E0,-1.527219057E0,9.805189133E0
3.968693672E1,1.621137381E0,-1.473978758E0,1.069172955E1
3.968917323E1,1.491924882E0,-1.550549030E0,1.112901783E1
3.969141041E1,1.591227055E0,-1.402792215E0,1.095314598E1
3.969364815E1,1.863410592E0,-7.872386575E-1,1.039202881E1
3.969588167E1,2.036890268E0,-7.866404653E-1,9.640084267E0
3.969811323E1,1.981855392E0,-1.600798368E0,9.068798065E0
3.970035756E1,1.487737536E0,-1.838286042E0,9.336793900E0
3.970259370E1,5.282155871E-1,-1.317248821E0,1.039980507E1
3.970483210E1,-6.227321029E-1,-1.104885817E0,1.156211948E1
3.970706685E1,-1.052842021E0,-2.104487419E0,1.200299644E1
3.970930391E1,-2.889333367E-1,-2.774477959E0,1.171585751E1
3.971154146E1,9.397810698E-1,-1.939382792E0,1.120140076E1
3.971377705E1,1.133599758E0,-7.585247755E-1,1.059541893E1
3.971601405E1,5.874379873E-1,-2.392822653E-1,9.774082184E0
3.971825087E1,2.889333367E-1,-7.046862841E-1,9.071190834E0
