"Time (s)","Pressure (hPa)"
4.422889168E1,9.964173584E2
4.424873762E1,9.963817139E2
4.426880330E1,9.963730469E2
4.428898762E1,9.963521118E2
4.430924495E1,9.964009399E2
4.432807478E1,9.965134277E2
4.434804280E1,9.964899292E2
4.436806331E1,9.963670654E2
4.438806306E1,9.963042603E2
4.440846306E1,9.962796021E2
4.442804109E1,9.964220581E2
4.444806257E1,9.963532715E2
4.446807429E1,9.964457397E2
4.448816780E1,9.963171997E2
4.450825960E1,9.963834229E2
4.452833504E1,9.964017944E2
4.454857161E1,9.964600220E2
4.456874055E1,9.964672241E2
4.458880501E1,9.963518677E2
4.460879915E1,9.962653198E2
4.462898420E1,9.963417969E2
4.464938421E1,9.963679199E2
4.466807039E1,9.963688965E2
4.468818464E1,9.963562012E2
4.470806306E1,9.964465942E2
4.472806282E1,9.963827515E2
4.474806404E1,9.962555542E2
4.476804988E1,9.964340210E2
4.478806355E1,9.964768066E2
4.480805037E1,9.964658813E2
4.482845037E1,9.964206543E2
4.484816707E1,9.965159302E2
4.486833601E1,9.964375610E2
4.488850935E1,9.964684448E2
4.490876765E1,9.963599243E2
4.492870784E1,9.965029907E2
4.494880598E1,9.964274292E2
4.496896345E1,9.964606323E2
4.498928499E1,9.964984741E2
4.500809553E1,9.964287109E2
4.502810505E1,9.964156494E2
4.504806331E1,9.964282227E2
4.506812092E1,9.964890747E2
4.508806331E1,9.964435425E2
4.510806331E1,9.964226074E2
4.512820833E1,9.963749390E2
4.514806819E1,9.964340820E2
4.516833894E1,9.963411865E2
4.518828670E1,9.963433228E2
4.520832869E1,9.964826050E2
4.522851228E1,9.964865723E2
4.524857502E1,9.964830322E2
4.526879915E1,9.964569092E2
4.528880891E1,9.964405518E2
4.530920891E1,9.964613037E2
4.532926350E1,9.964455566E2
4.534809480E1,9.965136108E2
4.536808626E1,9.964915771E2
4.538806355E1,9.964390869E2
4.540809797E1,9.964236450E2
4.542806355E1,9.964694824E2
4.544805061E1,9.965344849E2
4.546810237E1,9.964955444E2
4.548805232E1,9.964394531E2
4.550820540E1,9.963732910E2
4.552811726E1,9.962998047E2
4.554850422E1,9.963871460E2
4.556848054E1,9.964381104E2
4.558858113E1,9.964319458E2
4.560866047E1,9.964968262E2
4.562878084E1,9.964826050E2
4.564892708E1,9.964728394E2
4.566927717E1,9.964524536E2
4.568928962E1,9.965423584E2
4.570806599E1,9.965287476E2
4.572806306E1,9.964665527E2
4.574806331E1,9.964976196E2
4.576816389E1,9.964755859E2
4.578806306E1,9.965340576E2
4.580805208E1,9.964918823E2
4.582805794E1,9.965594482E2
4.584821443E1,9.965000000E2
4.586822859E1,9.964750977E2
4.588832039E1,9.964031372E2
4.590850178E1,9.964045410E2
4.592856331E1,9.964207764E2
4.594875715E1,9.965014038E2
4.596873445E1,9.964776001E2
4.598907429E1,9.964492798E2
4.600924910E1,9.964522095E2
4.602919075E1,9.964513550E2
4.604814436E1,9.965092163E2
4.606804695E1,9.964207764E2
4.608806355E1,9.964223633E2
4.610806355E1,9.964411621E2
4.612808626E1,9.965194702E2
4.614806355E1,9.964580688E2
4.616813289E1,9.965304565E2
4.618823714E1,9.964759521E2
4.620812117E1,9.964907227E2
4.622830403E1,9.965329590E2
4.624870403E1,9.965541992E2
4.626861384E1,9.965145264E2
4.628866878E1,9.964863281E2
4.630881990E1,9.964740601E2
4.632892805E1,9.964555664E2
4.634932805E1,9.965165405E2
4.636805598E1,9.965109253E2
4.638806111E1,9.964468384E2
4.640802913E1,9.965068970E2
4.642806306E1,9.964515991E2
4.644806355E1,9.965147095E2
4.646806209E1,9.965512695E2
4.648806331E1,9.964926147E2
4.650809797E1,9.964428101E2
4.652805647E1,9.964951172E2
4.654822932E1,9.965796509E2
4.656827351E1,9.965800781E2
4.658831013E1,9.965130005E2
4.660839558E1,9.965830078E2
4.662862654E1,9.964284668E2
4.664856184E1,9.964259644E2
4.666874934E1,9.964851074E2
4.668904133E1,9.964421997E2
4.670900813E1,9.963880005E2
4.672807527E1,9.965976562E2
4.674806355E1,9.965269775E2
4.676806331E1,9.965913696E2
4.678806306E1,9.965069580E2
4.680806257E1,9.964693604E2
4.682806306E1,9.964628296E2
4.684823372E1,9.965043945E2
4.686810701E1,9.965169067E2
4.688805061E1,9.966015625E2
4.690810505E1,9.965144653E2
4.692845393E1,9.965540161E2
4.694841292E1,9.965294800E2
4.696851008E1,9.965163574E2
4.698857918E1,9.966453857E2
4.700878181E1,9.965491943E2
4.702918181E1,9.965838013E2
4.704912239E1,9.965403442E2
4.706807844E1,9.965244751E2
4.708808626E1,9.965019531E2
4.710848626E1,9.965184326E2
4.712806355E1,9.965870361E2
4.714819514E1,9.966110840E2
4.716806331E1,9.966076660E2
4.718806892E1,9.963873291E2
4.720815193E1,9.962927246E2
4.722805012E1,9.962116699E2
4.724810237E1,9.959828491E2
4.726831672E1,9.967332764E2
4.728839046E1,9.970150757E2
4.730860090E1,9.966766357E2
4.732889558E1,9.964384766E2
4.734875984E1,9.963142700E2
4.736904573E1,9.964301147E2
4.738901008E1,9.963400269E2
4.740809895E1,9.960401611E2
4.742806990E1,9.965736084E2
4.744806892E1,9.968612671E2
4.746806282E1,9.966912842E2
4.748809797E1,9.966394043E2
4.750802669E1,9.965598755E2
4.752802717E1,9.964796753E2
4.754811946E1,9.964869385E2
4.756803694E1,9.964856567E2
4.758807161E1,9.965563354E2
4.760831209E1,9.965404663E2
4.762838801E1,9.965429688E2
4.764846882E1,9.965738525E2
4.766856380E1,9.966065674E2
4.768876301E1,9.965175781E2
4.770904402E1,9.964500732E2
4.772908357E1,9.964486694E2
4.774914314E1,9.964581909E2
4.776807673E1,9.964111938E2
4.778805110E1,9.964271851E2
4.780806355E1,9.964392700E2
4.782806306E1,9.965151978E2
4.784806795E1,9.964812012E2
4.786809773E1,9.963922119E2
4.788811897E1,9.963753052E2
4.790809309E1,9.963952637E2
4.792809846E1,9.964142456E2
4.794828865E1,9.963651733E2
4.796837361E1,9.963605347E2
4.798857771E1,9.963515625E2
4.800878474E1,9.963403320E2
4.802874592E1,9.964226074E2
4.804905061E1,9.964371948E2
4.806898103E1,9.963515625E2
4.808915315E1,9.963999634E2
4.810811458E1,9.963936768E2
4.812806306E1,9.964567871E2
4.814807796E1,9.964140625E2
4.816814754E1,9.964855347E2
4.818806306E1,9.965075073E2
4.820806331E1,9.964625244E2
4.822811238E1,9.964865723E2
4.824804988E1,9.963839111E2
4.826839241E1,9.964268188E2
4.828831086E1,9.963886719E2
4.830837214E1,9.964251709E2
4.832848201E1,9.964738159E2
4.834857088E1,9.964513550E2
4.836873616E1,9.964830322E2
4.838901814E1,9.964690552E2
4.840906990E1,9.964287109E2
4.842915974E1,9.964913330E2
4.844807039E1,9.963839111E2
4.846806355E1,9.964101562E2
4.848806282E1,9.963972168E2
4.850809895E1,9.964312134E2
4.852806306E1,9.964151611E2
4.854805110E1,9.964636841E2
4.856813923E1,9.964513550E2
4.858806404E1,9.964302979E2
4.860804255E1,9.963696899E2
4.862824690E1,9.963900146E2
4.864837166E1,9.965001831E2
4.866852571E1,9.965381470E2
4.868847883E1,9.965075073E2
4.870869661E1,9.964771729E2
4.872904255E1,9.964952393E2
4.874927107E1,9.965460815E2
4.876918025E1,9.965173340E2
4.878809651E1,9.965241699E2
4.880808723E1,9.964660034E2
4.882806331E1,9.965641479E2
4.884806233E1,9.964796753E2
4.886811726E1,9.965459595E2
4.888806331E1,9.965264282E2
4.890818416E1,9.964800415E2
4.892805110E1,9.965366821E2
4.894816926E1,9.966121216E2
4.896826741E1,9.965796509E2
4.898836214E1,9.965972900E2
4.900847420E1,9.966567993E2
4.902857063E1,9.964146729E2
4.904897063E1,9.963565674E2
4.906900056E1,9.962701416E2
4.908906038E1,9.965794678E2
4.910912703E1,9.964321289E2
4.912809480E1,9.964139404E2
4.914807014E1,9.964190674E2
4.916806331E1,9.967145386E2
4.918818977E1,9.963212891E2
4.920806233E1,9.960834351E2
4.922808772E1,9.962191772E2
4.924822029E1,9.965098267E2
4.926814851E1,9.965602417E2
4.928807844E1,9.964796753E2
4.930824812E1,9.965387573E2
4.932838753E1,9.965892334E2
4.934878753E1,9.965427246E2
4.936853352E1,9.964478760E2
4.938869661E1,9.964559326E2
4.940903425E1,9.964865723E2
4.942899031E1,9.965166016E2
4.944912044E1,9.965482178E2
4.946928987E1,9.966449585E2
4.948806184E1,9.966112671E2
4.950806331E1,9.966137695E2
4.952816633E1,9.966483765E2
4.954827009E1,9.966964111E2
4.956806331E1,9.966298828E2
4.958846331E1,9.966311646E2
4.960819978E1,9.965630493E2
4.962803889E1,9.965269775E2
4.964808162E1,9.965694580E2
4.966816340E1,9.965407104E2
4.968828987E1,9.965503540E2
4.970839827E1,9.965010986E2
4.972855842E1,9.965078125E2
4.974882283E1,9.964378052E2
4.976890266E1,9.964599609E2
4.978895540E1,9.964561768E2
4.980915022E1,9.964784546E2
4.982807844E1,9.964824829E2
4.984806331E1,9.964270630E2
4.986806306E1,9.964193115E2
4.988806306E1,9.964326172E2
4.990806282E1,9.965269775E2
4.992806428E1,9.965223389E2
4.994805159E1,9.964887085E2
4.996806282E1,9.964882202E2
4.998809920E1,9.964637451E2
5.000819343E1,9.964860229E2
5.002851643E1,9.964631348E2
5.004876716E1,9.964672852E2
5.006862483E1,9.965028076E2
5.008880476E1,9.964782104E2
5.010880769E1,9.964782104E2
5.012908357E1,9.964544678E2
5.014912190E1,9.965329590E2
5.016806355E1,9.965548706E2
5.018806331E1,9.964793701E2
5.020811409E1,9.965340576E2
5.022806306E1,9.965585327E2
5.024808455E1,9.965482178E2
5.026806453E1,9.964267578E2
5.028823518E1,9.965007324E2
5.030805891E1,9.965338135E2
5.032805672E1,9.965718384E2
5.034811287E1,9.965527344E2
5.036826155E1,9.966317139E2
5.038838655E1,9.965519409E2
5.040852571E1,9.965783691E2
5.042880281E1,9.964753418E2
5.044881233E1,9.965075073E2
5.046895662E1,9.964918823E2
5.048914778E1,9.965804443E2
5.050809553E1,9.965369873E2
5.052808797E1,9.965898438E2
5.054805134E1,9.965739746E2
5.056806355E1,9.965767212E2
5.058808674E1,9.965619507E2
5.060806184E1,9.965151978E2
5.062805916E1,9.965675659E2
5.064806355E1,9.964328003E2
5.066806672E1,9.964187012E2
5.068811189E1,9.965178223E2
5.070822102E1,9.965629883E2
5.072831062E1,9.964974365E2
5.074857869E1,9.963989258E2
5.076897869E1,9.963989868E2
5.078880769E1,9.964494629E2
5.080900081E1,9.964386597E2
5.082909456E1,9.964713135E2
5.084809431E1,9.964472046E2
5.086814583E1,9.965197754E2
5.088826692E1,9.964305420E2
5.090806282E1,9.965023193E2
5.092806233E1,9.964949951E2
5.094806038E1,9.964644775E2
5.096808992E1,9.964271240E2
5.098806135E1,9.964736938E2
5.100810774E1,9.965339355E2
5.102810505E1,9.964910278E2
5.104850505E1,9.965328369E2
5.106835139E1,9.964262085E2
5.108851301E1,9.963878174E2
5.110879939E1,9.964351196E2
5.112876399E1,9.964728394E2
5.114893684E1,9.964689941E2
5.116908577E1,9.964605713E2
5.118809993E1,9.964735107E2
5.120806965E1,9.964539795E2
5.122805086E1,9.964036255E2
5.124806282E1,9.963804321E2
5.126806428E1,9.964672852E2
5.128806111E1,9.964681396E2
5.130843855E1,9.966025391E2
5.132805134E1,9.966337891E2
5.134809504E1,9.965359497E2
5.136843586E1,9.965265503E2
5.138825032E1,9.965757446E2
5.140831282E1,9.965163574E2
5.142859773E1,9.965493774E2
5.144874251E1,9.965273438E2
5.146892195E1,9.964690552E2
5.148901619E1,9.964096069E2
5.150911287E1,9.964650879E2
5.152919514E1,9.964029541E2
5.154811922E1,9.964749146E2
5.156806380E1,9.965169678E2
5.158819319E1,9.964603271E2
5.160806306E1,9.964073486E2
5.162806331E1,9.965644531E2
5.164806453E1,9.964463501E2
5.166807283E1,9.964014282E2
5.168807698E1,9.965906982E2
5.170806502E1,9.963258667E2
5.172823762E1,9.964459229E2
5.174833919E1,9.965523071E2
5.176848543E1,9.965379639E2
5.178883748E1,9.966068726E2
5.180877351E1,9.964346924E2
5.182896760E1,9.963986206E2
5.184936760E1,9.964782715E2
5.186917732E1,9.963233032E2
5.188815364E1,9.964849243E2
5.190806306E1,9.963874512E2
5.192811018E1,9.965855713E2
5.194806331E1,9.965713501E2
5.196806990E1,9.965498657E2
5.198804402E1,9.965888672E2
5.200806697E1,9.964552612E2
5.202816658E1,9.964531860E2
5.204851448E1,9.964080200E2
5.206822175E1,9.964154663E2
5.208832576E1,9.965225830E2
5.210857893E1,9.965130005E2
5.212877327E1,9.964431152E2
5.214874299E1,9.964871826E2
5.216903035E1,9.964524536E2
5.218908211E1,9.964581299E2
5.220915535E1,9.964603271E2
5.222807161E1,9.964572754E2
5.224805086E1,9.964780884E2
5.226806355E1,9.965615234E2
5.228806306E1,9.964943237E2
5.230829426E1,9.964418945E2
5.232804402E1,9.964765625E2
5.234815339E1,9.964190063E2
5.236810237E1,9.964619751E2
5.238810701E1,9.964430542E2
5.240822883E1,9.964344482E2
5.242830964E1,9.964067993E2
5.244850252E1,9.964813232E2
5.246884749E1,9.966275024E2
5.248876765E1,9.964803467E2
5.250894685E1,9.965761108E2
5.252925569E1,9.964901123E2
5.254965569E1,9.963814697E2
5.256809626E1,9.964193726E2
5.258808601E1,9.964909668E2
5.260806331E1,9.964918213E2
5.262806380E1,9.965745239E2
5.264806355E1,9.964937134E2
5.266805842E1,9.963687134E2
5.268806917E1,9.964853516E2
5.270816316E1,9.965150757E2
5.272804793E1,9.965103149E2
5.274820344E1,9.964455566E2
5.276827156E1,9.963843384E2
5.278867156E1,9.965302124E2
5.280907156E1,9.965138550E2
5.282919075E1,9.964444580E2
5.284883821E1,9.966807861E2
5.286891951E1,9.966021118E2
5.288900276E1,9.966309204E2
5.290809529E1,9.965209351E2
5.292806965E1,9.964713135E2
5.294806355E1,9.966127319E2
5.296807673E1,9.965084229E2
5.298806306E1,9.966177368E2
5.300810017E1,9.966138916E2
5.302805061E1,9.965139160E2
5.304806575E1,9.966433716E2
5.306806331E1,9.965824585E2
5.308806672E1,9.965677490E2
5.310807356E1,9.965420532E2
5.312830525E1,9.966177979E2
5.314869563E1,9.965723267E2
5.316862068E1,9.966257324E2
5.318875056E1,9.967000122E2
5.320893025E1,9.966487427E2
5.322897908E1,9.965924072E2
5.324910334E1,9.965250854E2
5.326810969E1,9.966461792E2
5.328806306E1,9.967097778E2
5.330806965E1,9.966727295E2
5.332806355E1,9.967666016E2
5.334842952E1,9.965680542E2
5.336806380E1,9.965344849E2
5.338834846E1,9.966452637E2
5.340806550E1,9.966223755E2
5.342806697E1,9.966441040E2
5.344813508E1,9.967557983E2
5.346840584E1,9.966837769E2
5.348858504E1,9.966513672E2
5.350879304E1,9.966068726E2
5.352883601E1,9.966684570E2
5.354898225E1,9.965613403E2
5.356895930E1,9.966196289E2
5.358906721E1,9.964547119E2
5.360807600E1,9.964104614E2
5.362806355E1,9.964281616E2
5.364806306E1,9.965098267E2
5.366806257E1,9.964357300E2
5.368806306E1,9.965061035E2
5.370805281E1,9.965543823E2
5.372804988E1,9.965467529E2
5.374806355E1,9.965188599E2
5.376813923E1,9.965435791E2
5.378808552E1,9.966190796E2
5.380828010E1,9.966180420E2
5.382865339E1,9.965633545E2
5.384859065E1,9.966625366E2
5.386899065E1,9.966088257E2
5.388889168E1,9.965982666E2
5.390894270E1,9.965739746E2
5.392910139E1,9.965794678E2
5.394807112E1,9.966979980E2
5.396806282E1,9.965969849E2
5.398806331E1,9.964413452E2
5.400812288E1,9.965092163E2
5.402806306E1,9.966396484E2
5.404805256E1,9.965732422E2
5.406808430E1,9.965775757E2
5.408806306E1,9.966314697E2
5.410805110E1,9.965833740E2
5.412808259E1,9.967119751E2
5.414829402E1,9.966866455E2
5.416854255E1,9.966394043E2
5.418857014E1,9.967676392E2
5.420879597E1,9.966726074E2
5.422891096E1,9.966838989E2
5.424898054E1,9.966693115E2
5.426906550E1,9.964640503E2
5.428807503E1,9.966422729E2
5.430808797E1,9.964302368E2
5.432811165E1,9.963444824E2
5.434807478E1,9.964982300E2
5.436806306E1,9.964838257E2
5.438813240E1,9.964064331E2
5.440805208E1,9.964590454E2
5.442812434E1,9.964347534E2
5.444805037E1,9.965617065E2
5.446808479E1,9.964788208E2
5.448827717E1,9.963765259E2
5.450867317E1,9.964302979E2
5.452857454E1,9.965516357E2
5.454881648E1,9.963660889E2
5.456886726E1,9.963815918E2
5.458894124E1,9.964038696E2
5.460905037E1,9.964475098E2
5.462809456E1,9.966546021E2
5.464808650E1,9.968132324E2
5.466806331E1,9.968144531E2
5.468806282E1,9.970013428E2
5.470806306E1,9.968852539E2
5.472806331E1,9.967060547E2
5.474806843E1,9.965566406E2
5.476803938E1,9.964296875E2
5.478806038E1,9.965509644E2
