"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.503653303E1,3.398920059E1,1.734840012E1,1.105319977E1
4.504652131E1,3.409899902E1,1.751919937E1,1.045539951E1
4.505652107E1,3.380619812E1,1.733619881E1,1.065059948E1
4.506652058E1,3.312300110E1,1.684819984E1,1.052859974E1
4.507653303E1,3.339139938E1,1.667740059E1,1.105319977E1
4.508652083E1,3.281800079E1,1.618939972E1,1.083360004E1
4.509653303E1,3.259840012E1,1.544519997E1,1.124839973E1
4.510652083E1,3.181760025E1,1.515240002E1,1.122399998E1
4.511652131E1,3.187859917E1,1.573799992E1,1.230980015E1
4.512654109E1,3.180539894E1,1.544519997E1,1.171199989E1
4.513653279E1,3.178100014E1,1.584779930E1,1.260260010E1
4.514653303E1,3.012179947E1,1.610400009E1,1.222439957E1
4.515651741E1,3.052439880E1,1.620159912E1,1.204139996E1
4.516653303E1,2.995100021E1,1.675059891E1,1.168760014E1
4.517652107E1,2.967039871E1,1.701899910E1,1.127279949E1
4.518651546E1,2.996319962E1,1.665299988E1,1.139480019E1
4.519652131E1,2.909700012E1,1.596980000E1,1.087020016E1
4.520653279E1,3.024379921E1,1.609179878E1,1.162659931E1
4.521652107E1,3.040239906E1,1.668959999E1,1.291979980E1
4.522653255E1,3.174440002E1,1.738500023E1,1.377379990E1
4.523652107E1,3.156139946E1,1.745820045E1,1.326139927E1
4.524653303E1,3.212260056E1,1.843420029E1,1.416419983E1
4.525652083E1,3.224459839E1,1.917840004E1,1.363959980E1
4.526653279E1,3.314739990E1,1.945899963E1,1.287099934E1
4.527653035E1,3.318399811E1,1.980060005E1,1.156559944E1
4.528651570E1,3.293999863E1,2.034959984E1,1.043099976E1
4.529654109E1,3.250080109E1,2.011779976E1,8.808400154E0
4.530653279E1,3.232999802E1,2.019099998E1,8.100799561E0
4.531653279E1,3.165899849E1,1.978839874E1,7.368799686E0
4.532652107E1,3.401359940E1,1.877579880E1,7.210199833E0
4.533653303E1,3.342799759E1,1.828779984E1,7.088200092E0
4.534652131E1,3.353779984E1,1.753139877E1,6.917399883E0
4.535653279E1,3.323279953E1,1.744599915E1,7.100399971E0
4.536652131E1,3.440399933E1,1.736059952E1,7.258999825E0
4.537653303E1,3.429420090E1,1.651879883E1,7.576200008E0
4.538652083E1,3.448939896E1,1.632359886E1,7.393199921E0
4.539653279E1,3.500180054E1,1.670179939E1,6.905200005E0
4.540652058E1,3.450159836E1,1.688479996E1,7.271199703E0
4.541653303E1,3.412339783E1,1.631139946E1,6.868599892E0
4.542651497E1,3.497739792E1,1.605520058E1,7.515199661E0
4.543653279E1,3.498960114E1,1.585999966E1,7.319999695E0
4.544652083E1,3.436740112E1,1.511579990E1,8.125200272E0
4.545653303E1,3.503839874E1,1.532319927E1,8.552199364E0
4.546653523E1,3.431859970E1,1.505480003E1,9.625800133E0
4.547653279E1,3.508720016E1,1.468879986E1,1.007719994E1
4.548653279E1,3.518479919E1,1.535979939E1,1.035779953E1
4.549652131E1,3.440399933E1,1.600639915E1,1.000399971E1
4.550653328E1,3.439179993E1,1.611619949E1,1.060179996E1
4.551652180E1,3.418439865E1,1.611619949E1,1.069939995E1
4.552653279E1,3.425759888E1,1.698239899E1,1.157779980E1
4.553652131E1,3.337919998E1,1.762899971E1,1.162659931E1
4.554653303E1,3.272039795E1,1.845859909E1,1.087020016E1
4.555652083E1,3.279359818E1,1.904419899E1,1.156559944E1
4.556653254E1,3.232999802E1,1.997139931E1,1.101659966E1
4.557652107E1,3.303759766E1,2.043499947E1,1.033339977E1
4.558653303E1,3.275699997E1,2.108160019E1,9.796599388E0
4.559651472E1,3.262279892E1,2.161839867E1,8.173999786E0
4.560653279E1,3.285459900E1,2.281399918E1,6.941799641E0
4.561652302E1,3.250080109E1,2.232600021E1,5.941400051E0
4.562652107E1,3.153699875E1,2.239920044E1,5.392399788E0
4.563652302E1,3.187859917E1,2.217959976E1,4.099199772E0
4.564652083E1,3.187859917E1,2.217959976E1,4.099199772E0
4.565653279E1,3.176879883E1,2.199659920E1,4.306600094E0
4.566652058E1,3.219580078E1,2.272859955E1,3.196399927E0
4.567653303E1,3.315959930E1,2.199659920E1,3.769799948E0
4.568652131E1,3.436740112E1,2.189900017E1,2.818199873E0
4.569653279E1,3.486759949E1,2.103279877E1,2.159399986E0
4.570652131E1,3.548979950E1,2.093519974E1,1.390799999E0
4.571653303E1,3.579479980E1,2.072780037E1,8.051999807E-1
4.572652131E1,3.679520035E1,2.006900024E1,6.099999696E-2
4.573653279E1,3.772240067E1,1.958099937E1,-1.085799932E0
4.574652058E1,3.810059738E1,1.806819916E1,-1.036999941E0
4.575653303E1,3.741740036E1,1.740939903E1,-1.049199939E0
4.576652424E1,3.719779968E1,1.618939972E1,-2.195999920E-1
4.577653279E1,3.767359924E1,1.601860046E1,1.097999960E-1
4.578653181E1,3.744179916E1,1.527439976E1,1.220000029E0
4.579653303E1,3.733200073E1,1.481079960E1,1.427399993E0
4.580652986E1,3.669759750E1,1.493279934E1,3.001199961E0
4.581653279E1,3.679520035E1,1.455459976E1,2.915799856E0
4.582653279E1,3.619739914E1,1.483519936E1,3.184200048E0
4.583652058E1,3.590459824E1,1.426179981E1,2.988999844E0
4.584653279E1,3.609980011E1,1.389579964E1,3.208600044E0
4.585652107E1,3.567279816E1,1.418859959E1,4.282199860E0
4.586653279E1,3.506279755E1,1.372499943E1,4.867799759E0
4.587652131E1,3.539220047E1,1.291979980E1,6.514800072E0
4.588653303E1,3.545319748E1,1.284659958E1,7.722599983E0
4.589652131E1,3.605099869E1,1.256599998E1,7.454199791E0
4.590653279E1,3.727099991E1,1.241959953E1,9.125599861E0
4.591652107E1,3.703919983E1,1.320039940E1,1.040660000E1
4.592653279E1,3.844219971E1,1.296859932E1,1.207800007E1
4.593652156E1,3.940599823E1,1.394460011E1,1.270020008E1
4.594653255E1,3.986959839E1,1.387139988E1,1.352979946E1
4.595652083E1,3.985739899E1,1.492059994E1,1.400559998E1
4.596653303E1,4.023559952E1,1.606739998E1,1.428619957E1
4.597652083E1,4.054059982E1,1.643339920E1,1.409099960E1
4.598653254E1,4.094319916E1,1.700679970E1,1.389579964E1
4.599653279E1,4.162639999E1,1.710439873E1,1.392019939E1
4.600652107E1,4.168740082E1,1.778759956E1,1.492059994E1
4.601653303E1,4.229739761E1,1.826339912E1,1.443260002E1
4.602652107E1,4.248040009E1,1.817799950E1,1.473759937E1
4.603653279E1,4.289519882E1,1.910519981E1,1.412759972E1
4.604652131E1,4.379800034E1,1.892219925E1,1.357859993E1
4.605652107E1,4.439579773E1,1.900759888E1,1.310279942E1
4.606652131E1,4.400539780E1,1.919059944E1,1.317599964E1
4.607653303E1,4.431039810E1,1.909300041E1,1.289540005E1
4.608652107E1,4.460319901E1,1.976399994E1,1.309060001E1
4.609653328E1,4.442020035E1,1.909300041E1,1.249279976E1
4.610652937E1,4.461539841E1,1.927599907E1,1.249279976E1
4.611653279E1,4.433480072E1,1.908079910E1,1.218779945E1
4.612653035E1,4.472520065E1,1.917840004E1,1.230980015E1
4.613653303E1,4.543280029E1,1.954439926E1,1.141919994E1
4.614652131E1,4.559140015E1,1.938579941E1,1.244399929E1
4.615653279E1,4.522539902E1,1.993479919E1,1.200479984E1
4.616653279E1,4.417620087E1,2.019099998E1,1.094339943E1
4.617652083E1,4.437139893E1,1.991040039E1,1.106540012E1
4.618653303E1,4.402980042E1,1.959319878E1,9.650199890E0
4.619652131E1,4.365159988E1,1.966639900E1,9.125599861E0
4.620653279E1,4.349300003E1,1.973959923E1,8.015399933E0
4.621652107E1,4.270000076E1,1.954439926E1,8.088600159E0
4.622653303E1,4.145560074E1,1.894659996E1,7.332200050E0
4.623652131E1,4.096759796E1,1.866600037E1,7.429800034E0
4.624653254E1,4.106520081E1,1.847080040E1,7.429800034E0
4.625652131E1,4.085779953E1,1.790959930E1,7.441999912E0
4.626653303E1,3.989400101E1,1.760459900E1,7.002799988E0
4.627652009E1,3.939379883E1,1.742160034E1,7.381000042E0
4.628653279E1,3.851539993E1,1.759239960E1,7.234600067E0
4.629652962E1,3.850320053E1,1.684819984E1,7.661599636E0
4.630653279E1,3.695380020E1,1.758020020E1,7.173599720E0
4.631653059E1,3.635599899E1,1.814139938E1,7.625000000E0
4.632653279E1,3.635599899E1,1.814139938E1,7.625000000E0
4.633653303E1,3.613639832E1,1.805599976E1,8.125200272E0
4.634653157E1,3.644139862E1,1.843420029E1,7.832399845E0
4.635652107E1,3.603879929E1,1.795839882E1,8.015399933E0
4.636652083E1,3.524580002E1,1.843420029E1,8.479000092E0
4.637652107E1,3.583139801E1,1.900759888E1,8.588799477E0
4.638652400E1,3.614859772E1,1.966639900E1,7.881199837E0
4.639652131E1,3.566059875E1,1.899539948E1,7.881199837E0
4.640652131E1,3.538000107E1,1.964200020E1,7.441999912E0
4.641652595E1,3.520919800E1,1.981279945E1,6.624599934E0
4.642652107E1,3.425759888E1,1.988599968E1,5.880399704E0
4.643653303E1,3.390380096E1,1.947119904E1,4.562799931E0
4.644652058E1,3.446500015E1,1.921500015E1,5.404599667E0
4.645653279E1,3.446500015E1,1.827560043E1,5.624199867E0
4.646651716E1,3.437960052E1,1.798279953E1,5.136199951E0
4.647653303E1,3.356219864E1,1.761680031E1,6.112199783E0
4.648651863E1,3.373299789E1,1.715320015E1,6.831999779E0
4.649653303E1,3.363539886E1,1.733619881E1,6.624599934E0
4.650653303E1,3.350119781E1,1.840979958E1,7.893399715E0
4.651652083E1,3.224459839E1,1.856839943E1,7.527400017E0
4.652653303E1,3.125639915E1,1.912960052E1,7.673799992E0
4.653652131E1,3.048779869E1,1.959319878E1,7.319999695E0
4.654653474E1,2.960939980E1,2.061800003E1,7.161399841E0
4.655652083E1,2.954839897E1,2.126459885E1,6.429399967E0
4.656653328E1,2.846259880E1,2.172819901E1,6.575799942E0
4.657652107E1,2.926779938E1,2.171599960E1,5.904799938E0
4.658653303E1,2.907259941E1,2.163059998E1,6.002399921E0
4.659652107E1,2.996319962E1,2.171599960E1,5.538799763E0
4.660653328E1,2.967039871E1,2.125239944E1,5.636399746E0
4.661652107E1,2.948740005E1,2.084980011E1,4.928800106E0
4.662652083E1,2.986559868E1,2.115480042E1,5.648600101E0
4.663652644E1,2.993879890E1,2.144759941E1,6.148799896E0
4.664653303E1,3.031699944E1,2.127680016E1,6.673399925E0
4.665652742E1,3.080500031E1,2.175259972E1,6.783199787E0
4.666653279E1,3.159799957E1,2.119140053E1,6.624599934E0
4.667653279E1,3.118319893E1,2.128899956E1,7.112599850E0
4.668653328E1,3.228120041E1,2.195999908E1,6.734399796E0
4.669652083E1,3.229339981E1,2.222839928E1,6.234200001E0
4.670652107E1,3.320840073E1,2.278960037E1,5.355799675E0
4.671653279E1,3.352560043E1,2.202099991E1,4.587199688E0
4.672652107E1,3.441619873E1,2.202099991E1,4.318799973E0
4.673653303E1,3.395259857E1,2.161839867E1,3.306200027E0
4.674652156E1,3.425759888E1,2.114259911E1,2.927999973E0
4.675653303E1,3.486759949E1,2.084980011E1,2.366800070E0
4.676652107E1,3.458699799E1,1.999580002E1,1.976400018E0
4.677653303E1,3.486759949E1,1.923939896E1,2.110599995E0
4.678652083E1,3.303759766E1,1.806819916E1,1.354200006E0
4.679653279E1,3.302539825E1,1.760459900E1,1.366400003E0
4.680652083E1,3.269599915E1,1.657979965E1,2.378999949E0
4.681653279E1,3.261059952E1,1.610400009E1,2.086199999E0
4.682652107E1,3.261059952E1,1.581120014E1,2.098399878E0
4.683653303E1,3.257399750E1,1.498159981E1,3.123199940E0
4.684653279E1,3.253739929E1,1.454239941E1,4.233399868E0
4.685652083E1,3.358660126E1,1.438379955E1,5.184999943E0
4.686653303E1,3.339139938E1,1.512799931E1,5.062999725E0
4.687653254E1,3.348899841E1,1.456680012E1,4.977600098E0
4.688653279E1,3.308639908E1,1.494499969E1,5.551000118E0
4.689652083E1,3.218359756E1,1.466440010E1,5.916999817E0
4.690653303E1,3.340359879E1,1.531099987E1,4.757999897E0
4.691652156E1,3.290340042E1,1.540859985E1,5.026400089E0
4.692653254E1,3.337919998E1,1.561599922E1,5.551000118E0
4.693652131E1,3.319619751E1,1.626259995E1,5.319200039E0
4.694653303E1,3.340359879E1,1.559159946E1,4.648200035E0
4.695653206E1,3.340359879E1,1.644560051E1,4.928800106E0
4.696653303E1,3.508720016E1,1.588439941E1,4.209000111E0
4.697652009E1,3.461140060E1,1.606739998E1,3.891799927E0
4.698653303E1,3.302539825E1,1.662859917E1,4.306600094E0
4.699651887E1,3.365979767E1,1.660420036E1,3.025599957E0
4.700653279E1,3.365979767E1,1.660420036E1,3.025599957E0
4.701654084E1,3.301319885E1,1.751919937E1,1.866599917E0
4.702653303E1,3.253739929E1,1.769000053E1,1.537199974E0
4.703653279E1,3.252519989E1,1.760459900E1,1.744599938E0
4.704652083E1,3.320840073E1,1.714099884E1,1.988600016E0
4.705652131E1,3.448939896E1,1.676280022E1,1.451799989E0
4.706651985E1,3.430640030E1,1.646999931E1,1.244400024E0
4.707653303E1,3.548979950E1,1.656760025E1,7.929999828E-1
4.708652107E1,3.353779984E1,1.522559929E1,7.441999912E-1
4.709653279E1,3.413560104E1,1.522559929E1,4.757999778E-1
4.710652156E1,3.470899963E1,1.543299961E1,7.929999828E-1
4.711653328E1,3.415999985E1,1.578679943E1,-1.464000046E-1
4.712652107E1,3.444059753E1,1.568919945E1,-2.439999953E-2
4.713652107E1,3.417219925E1,1.557940006E1,-6.466000080E-1
4.714651887E1,3.426979828E1,1.559159946E1,-5.367999673E-1
4.715653303E1,3.365979767E1,1.540859985E1,3.660000116E-2
4.716652766E1,3.522140121E1,1.476200008E1,2.439999953E-2
4.717653303E1,3.463579941E1,1.494499969E1,1.951999962E-1
4.718654084E1,3.414780045E1,1.435939980E1,-2.073999941E-1
4.719652107E1,3.588019943E1,1.506699944E1,9.515999556E-1
4.720653303E1,3.557519913E1,1.440819931E1,1.061399937E0
4.721653303E1,3.666099930E1,1.498159981E1,1.097999930E0
4.722653279E1,3.680739975E1,1.473759937E1,2.513200045E0
4.723652131E1,3.717340088E1,1.540859985E1,3.220799923E0
4.724653279E1,3.781999969E1,1.582339954E1,4.343199730E0
4.725652107E1,3.839339828E1,1.565259933E1,5.075200081E0
4.726653279E1,3.963779831E1,1.577460003E1,5.733999729E0
4.727652205E1,3.963779831E1,1.606739998E1,5.929199696E0
4.728653303E1,3.927180099E1,1.622599983E1,4.904399872E0
4.729652083E1,3.994279861E1,1.529879951E1,5.551000118E0
4.730652107E1,4.005260086E1,1.585999966E1,5.038599968E0
4.731652083E1,4.063819885E1,1.473759937E1,5.001999855E0
4.732653303E1,4.082119751E1,1.512799931E1,5.502200127E0
4.733652131E1,4.093099976E1,1.578679943E1,5.392399788E0
4.734653254E1,4.122380066E1,1.568919945E1,5.197199821E0
4.735653352E1,4.130920029E1,1.588439941E1,5.502200127E0
4.736653279E1,4.161420059E1,1.578679943E1,5.111799717E0
4.737653303E1,4.212659836E1,1.559159946E1,4.648200035E0
4.738653254E1,4.174839783E1,1.557940006E1,4.318799973E0
4.739653279E1,4.124819946E1,1.548180008E1,4.404200077E0
4.740652107E1,4.163859940E1,1.510359955E1,4.330999851E0
4.741653303E1,4.232180023E1,1.521339989E1,4.562799931E0
4.742652156E1,4.241939926E1,1.417640018E1,4.489599705E0
4.743653255E1,4.189479828E1,1.390799999E1,5.380199909E0
4.744652107E1,4.124819946E1,1.443260002E1,4.233399868E0
4.745653303E1,4.190699768E1,1.437160015E1,5.172800064E0
4.746652156E1,4.296839905E1,1.344439983E1,5.538799763E0
4.747653279E1,4.248040009E1,1.429839993E1,5.795000076E0
4.748652156E1,4.143119812E1,1.370059967E1,4.867799759E0
4.749653303E1,4.143119812E1,1.398119926E1,4.953199863E0
4.750653059E1,4.112619781E1,1.417640018E1,5.136199951E0
4.751653303E1,4.172399902E1,1.417640018E1,4.965399742E0
4.752652351E1,4.122380066E1,1.370059967E1,5.258199692E0
4.753652107E1,4.094319916E1,1.322480011E1,4.855599880E0
4.754653303E1,4.054059982E1,1.265139961E1,4.843400002E0
4.755652131E1,3.983300018E1,1.256599998E1,5.819399834E0
4.756653279E1,3.972319794E1,1.284659958E1,5.916999817E0
4.757652083E1,4.008919907E1,1.259039974E1,6.941799641E0
4.758653303E1,4.036980057E1,1.317599964E1,7.344399929E0
4.759652131E1,3.899119949E1,1.334679985E1,7.368799686E0
4.760652229E1,3.841780090E1,1.409099960E1,7.124799728E0
4.761652107E1,3.808839798E1,1.382259941E1,8.125200272E0
4.762653279E1,3.780780029E1,1.514019966E1,7.771399975E0
4.763652083E1,3.751499939E1,1.495720005E1,7.966599941E0
4.764653279E1,3.800299835E1,1.590880013E1,8.064199448E0
4.765652083E1,3.760039902E1,1.609179878E1,8.344799995E0
4.766653279E1,3.720999908E1,1.561599922E1,8.039799690E0
4.767652937E1,3.844219971E1,1.531099987E1,6.490399837E0
4.768653255E1,3.844219971E1,1.531099987E1,6.490399837E0
4.769652083E1,3.661219788E1,1.583559990E1,5.685199738E0
4.770653303E1,3.649020004E1,1.528660011E1,6.307399750E0
4.771653303E1,3.649020004E1,1.481079960E1,6.014599800E0
4.772652131E1,3.675859833E1,1.463999939E1,7.039400101E0
4.773653279E1,3.635599899E1,1.435939980E1,7.222399712E0
4.774652083E1,3.614859772E1,1.360299969E1,7.637199879E0
4.775653328E1,3.680739975E1,1.306619930E1,8.491199493E0
4.776652131E1,3.706359863E1,1.318820000E1,9.601399422E0
4.777653303E1,3.860079956E1,1.302960014E1,1.038220024E1
4.778652131E1,3.924739838E1,1.324919987E1,1.160219955E1
4.779653303E1,3.901559830E1,1.223659992E1,1.262699986E1
4.780652083E1,3.882040024E1,1.317599964E1,1.270020008E1
4.781653303E1,3.927180099E1,1.367619991E1,1.381040001E1
4.782652107E1,3.944260025E1,1.463999939E1,1.468879986E1
4.783653303E1,3.938159943E1,1.537199974E1,1.356639957E1
4.784652083E1,3.849100113E1,1.517679977E1,1.373719978E1
4.785653279E1,3.781999969E1,1.535979939E1,1.349319935E1
4.786652083E1,3.791759872E1,1.554279995E1,1.329799938E1
4.787652131E1,3.694160080E1,1.562819958E1,1.344439983E1
4.788653303E1,3.781999969E1,1.516459942E1,1.350539970E1
4.789652083E1,3.764920044E1,1.505480003E1,1.268799973E1
4.790653303E1,3.706359863E1,1.542079926E1,1.265139961E1
4.791652131E1,3.706359863E1,1.542079926E1,1.255379963E1
4.792653303E1,3.738079834E1,1.598199940E1,1.205359936E1
4.793652107E1,3.725880051E1,1.514019966E1,1.256599998E1
4.794653279E1,3.688059998E1,1.627479935E1,1.241959953E1
4.795652107E1,3.650239944E1,1.625040054E1,1.180959988E1
4.796653303E1,3.640480042E1,1.682379913E1,1.178520012E1
4.797652107E1,3.669759750E1,1.700679970E1,1.189499950E1
4.798653303E1,3.674639893E1,1.717759895E1,1.058959961E1
4.799651570E1,3.631940079E1,1.646999931E1,8.576600075E0
4.800653328E1,3.600220108E1,1.704339981E1,9.247599602E0
4.801652302E1,3.584359741E1,1.644560051E1,7.954400063E0
4.802653254E1,3.694160080E1,1.625040054E1,7.307799816E0
4.803652058E1,3.686840057E1,1.585999966E1,6.502599716E0
4.804653303E1,3.656340027E1,1.454239941E1,7.027199745E0
4.805652131E1,3.666099930E1,1.426179981E1,7.039400101E0
4.806652351E1,3.608760071E1,1.481079960E1,6.697799683E0
4.807653303E1,3.578260040E1,1.387139988E1,6.710000038E0
4.808652131E1,3.628279877E1,1.329799938E1,6.441599846E0
4.809653303E1,3.606319809E1,1.350539970E1,7.137000084E0
4.810652131E1,3.594120026E1,1.351760006E1,8.027600288E0
4.811653279E1,3.555080032E1,1.360299969E1,7.917799950E0
4.812652205E1,3.584359741E1,1.351760006E1,8.027600288E0
4.813653328E1,3.612419891E1,1.324919987E1,8.344799995E0
4.814652254E1,3.635599899E1,1.312720013E1,7.258999825E0
4.815653279E1,3.691719818E1,1.438379955E1,8.149600029E0
4.816651546E1,3.624620056E1,1.407880020E1,7.625000000E0
4.817653328E1,3.613639832E1,1.427400017E1,7.917799950E0
4.818652742E1,3.644139862E1,1.474979973E1,7.625000000E0
4.819653279E1,3.528239822E1,1.510359955E1,7.356599808E0
4.820652839E1,3.429420090E1,1.500599957E1,7.515199661E0
4.821652107E1,3.353779984E1,1.554279995E1,6.661200047E0
4.822653279E1,3.383060074E1,1.555499935E1,6.783199787E0
4.823653279E1,3.420879745E1,1.584779930E1,6.990599632E0
4.824653279E1,3.428199768E1,1.567700005E1,7.795799732E0
4.825651546E1,3.437960052E1,1.529879951E1,7.710399628E0
4.826653279E1,3.383060074E1,1.535979939E1,6.685599804E0
4.827652107E1,3.462360001E1,1.460339928E1,6.234200001E0
4.828653279E1,3.509939957E1,1.443260002E1,6.868599892E0
4.829652131E1,3.513599777E1,1.412759972E1,5.672999859E0
4.830653279E1,3.503839874E1,1.402999973E1,5.672999859E0
4.831652107E1,3.405019760E1,1.363959980E1,5.831599712E0
4.832653255E1,3.403799820E1,1.346879959E1,6.343999863E0
4.833652498E1,3.548979950E1,1.377379990E1,6.697799683E0
4.834653279E1,3.498960114E1,1.377379990E1,7.075999737E0
4.835651570E1,3.544099808E1,1.427400017E1,8.186200142E0
4.836653303E1,3.544099808E1,1.427400017E1,8.186200142E0
4.837651716E1,3.535559845E1,1.351760006E1,8.003199577E0
4.838651619E1,3.578260040E1,1.311499977E1,6.929599762E0
4.839653255E1,3.616080093E1,1.321259975E1,7.051599979E0
4.840653035E1,3.570940018E1,1.290759945E1,6.124399662E0
4.841653254E1,3.402579880E1,1.271239948E1,6.453799725E0
4.842652766E1,3.411119843E1,1.215119934E1,6.783199787E0
4.843653279E1,3.372079849E1,1.252939987E1,7.051599979E0
4.844652131E1,3.394039917E1,1.248059940E1,9.076799393E0
4.845653254E1,3.400139999E1,1.251719952E1,1.038220024E1
4.846652107E1,3.358660126E1,1.261479950E1,1.085799980E1
4.847653303E1,3.336700058E1,1.366399956E1,1.162659931E1
4.848652107E1,3.317179871E1,1.442039967E1,1.190719986E1
4.849653279E1,3.392819977E1,1.454239941E1,1.254160023E1
4.850652400E1,3.385499954E1,1.481079960E1,1.182180023E1
4.851653303E1,3.345240021E1,1.548180008E1,1.239519978E1
4.852652083E1,3.286679840E1,1.603079987E1,1.215119934E1
4.853653303E1,3.269599915E1,1.629920006E1,1.162659931E1
4.854652449E1,3.262279892E1,1.704339981E1,1.080919933E1
4.855652131E1,3.253739929E1,1.798279953E1,1.046759987E1
4.856653279E1,3.225679779E1,1.834879875E1,1.005280018E1
4.857653279E1,3.257399750E1,1.851959991E1,9.357399940E0
4.858653279E1,3.191519928E1,1.849519920E1,8.625399590E0
4.859652131E1,3.304980087E1,1.819019890E1,6.673399925E0
4.860653279E1,3.344020081E1,1.771439934E1,6.807600021E0
4.861652131E1,3.318399811E1,1.675059891E1,5.611999989E0
4.862653279E1,3.329380035E1,1.589659977E1,5.331399918E0
4.863652131E1,3.466019821E1,1.533539963E1,5.319200039E0
4.864652083E1,3.539220047E1,1.509140015E1,6.758800030E0
4.865652107E1,3.558739853E1,1.453020000E1,6.685599804E0
4.866653303E1,3.546540070E1,1.416419983E1,7.698199749E0
4.867652083E1,3.596559906E1,1.416419983E1,7.210199833E0
4.868653303E1,3.562400055E1,1.409099960E1,8.503399849E0
4.869652083E1,3.677079773E1,1.498159981E1,9.735599518E0
4.870653279E1,3.625839996E1,1.565259933E1,1.019919968E1
4.871652058E1,3.628279877E1,1.620159912E1,9.784399986E0
4.872653328E1,3.625839996E1,1.650659943E1,1.038220024E1
4.873653279E1,3.646579742E1,1.668959999E1,9.979599953E0
4.874652107E1,3.697819901E1,1.733619881E1,9.491600037E0
4.875653279E1,3.708799744E1,1.771439934E1,9.186599731E0
4.876652131E1,3.614859772E1,1.767779922E1,7.734799862E0
4.877653328E1,3.645359802E1,1.776319885E1,7.637199879E0
4.878652131E1,3.539220047E1,1.689699936E1,6.917399883E0
4.879653279E1,3.472119904E1,1.668959999E1,6.490399837E0
4.880652107E1,3.505059814E1,1.676280022E1,5.489999771E0
4.881653303E1,3.436740112E1,1.665299988E1,5.270400047E0
4.882652156E1,3.273260117E1,1.539639950E1,4.416399956E0
4.883653279E1,3.252519989E1,1.463999939E1,4.733600140E0
4.884652107E1,3.329380035E1,1.399339962E1,4.880000114E0
4.885652107E1,3.311079788E1,1.398119926E1,4.574999809E0
4.886652083E1,3.301319885E1,1.323699951E1,4.794600010E0
4.887653279E1,3.348899841E1,1.287099934E1,5.124000072E0
4.888651619E1,3.283020020E1,1.255379963E1,4.294399738E0
4.889652180E1,3.418439865E1,1.249279976E1,4.867799759E0
4.890654109E1,3.376959991E1,1.268799973E1,5.245999813E0
4.891653303E1,3.466019821E1,1.221220016E1,5.099599838E0
4.892653279E1,3.328160095E1,1.201700020E1,5.136199951E0
4.893652131E1,3.368420029E1,1.191940022E1,5.160599709E0
4.894653303E1,3.337919998E1,1.182180023E1,5.148399830E0
4.895652083E1,3.384280014E1,1.118739986E1,5.990200043E0
4.896653303E1,3.424539948E1,1.156559944E1,5.892600060E0
4.897652131E1,3.507500076E1,1.189499950E1,7.527400017E0
4.898653279E1,3.592900085E1,1.163879967E1,8.186200142E0
4.899652205E1,3.575819778E1,1.179739952E1,7.271199703E0
4.900653279E1,3.749060059E1,1.127279949E1,8.466799736E0
4.901652107E1,3.670980072E1,1.145580006E1,8.320400238E0
4.902653254E1,3.780780029E1,1.229759979E1,7.551799774E0
4.903652327E1,3.689279938E1,1.421299934E1,8.967000008E0
4.904653303E1,3.689279938E1,1.421299934E1,8.967000008E0
4.905652058E1,3.634379959E1,1.622599983E1,1.089459991E1
4.906653279E1,3.608760071E1,1.695800018E1,9.454999924E0
4.907654085E1,3.552639771E1,1.816580009E1,8.893799782E0
4.908652058E1,3.508720016E1,1.878800011E1,7.551799774E0
4.909653279E1,3.384280014E1,1.838539886E1,6.600199699E0
4.910652083E1,3.444059753E1,1.819019890E1,6.136600018E0
4.911653303E1,3.466019821E1,1.789739990E1,5.453399658E0
4.912652229E1,3.381839752E1,1.728739929E1,4.221199989E0
4.913653279E1,3.362319946E1,1.615279961E1,4.038199902E0
4.914652107E1,3.289120102E1,1.554279995E1,2.610800028E0
4.915653328E1,3.300099945E1,1.562819958E1,2.110599995E0
4.916652083E1,3.336700058E1,1.433500004E1,2.964599848E0
4.917653279E1,3.307419968E1,1.479859924E1,2.744999886E0
4.918652107E1,3.236660004E1,1.413980007E1,3.537999868E0
4.919653303E1,3.207379913E1,1.413980007E1,3.513599873E0
4.920652156E1,3.213479996E1,1.416419983E1,4.526199818E0
4.921653279E1,3.241539764E1,1.435939980E1,4.831200123E0
4.922653328E1,3.252519989E1,1.463999939E1,4.526199818E0
4.923652083E1,3.164679909E1,1.434719944E1,4.599400043E0
4.924653181E1,3.143939972E1,1.435939980E1,4.989799976E0
4.925653279E1,3.220800018E1,1.512799931E1,5.404599667E0
4.926653279E1,3.949139786E1,1.545739937E1,4.123600006E0
4.927652131E1,3.469680023E1,1.540859985E1,4.209000111E0
4.928653303E1,3.353779984E1,1.548180008E1,3.757599831E0
4.929652254E1,3.293999863E1,1.651879883E1,3.903999805E0
4.930653279E1,3.302539825E1,1.587220001E1,4.416399956E0
4.931652131E1,3.252519989E1,1.596980000E1,4.904399872E0
4.932652107E1,3.174440002E1,1.585999966E1,4.465199947E0
4.933652180E1,3.087819862E1,1.603079987E1,4.318799973E0
4.934653254E1,3.047559929E1,1.612839890E1,4.599400043E0
4.935652717E1,3.108559990E1,1.668959999E1,3.806399822E0
4.936653303E1,3.048779869E1,1.640900040E1,4.294399738E0
4.937653157E1,3.078059959E1,1.650659943E1,4.306600094E0
