"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.224776268E1,7.319024048E2,9.668499756E1,-8.316007690E2
3.225776341E1,7.325490112E2,9.605059814E1,-8.304539795E2
3.226776268E1,7.321585693E2,9.633119965E1,-8.305759888E2
3.227776292E1,7.322805786E2,9.613600159E1,-8.311737671E2
3.228776243E1,7.321707764E2,9.633119965E1,-8.307833862E2
3.229776390E1,7.325733643E2,9.623359680E1,-8.311615601E2
3.230776219E1,7.323903809E2,9.631900024E1,-8.314666138E2
3.231776268E1,7.320731812E2,9.651419830E1,-8.309907837E2
3.232776512E1,7.324757690E2,9.622139740E1,-8.312591553E2
3.233776243E1,7.324757690E2,9.622139740E1,-8.312591553E2
3.234776780E1,7.321707764E2,9.623359680E1,-8.309785767E2
3.235776243E1,7.329515991E2,9.605059814E1,-8.309298096E2
3.236777147E1,7.323294067E2,9.606279755E1,-8.298562012E2
3.237776219E1,7.318535767E2,9.595299530E1,-8.302832031E2
3.238776609E1,7.324514160E2,9.672159576E1,-8.303685913E2
3.239776219E1,7.328417969E2,9.652639771E1,-8.304539795E2
3.240776316E1,7.325490112E2,9.605059814E1,-8.305515747E2
3.241776243E1,7.323416138E2,9.624579620E1,-8.299660034E2
3.242776390E1,7.322683716E2,9.661180115E1,-8.308809814E2
3.243776219E1,7.315974121E2,9.658739471E1,-8.314177856E2
3.244776512E1,7.316828003E2,9.622139740E1,-8.307955933E2
3.245776243E1,7.320731812E2,9.594079590E1,-8.309785767E2
3.246776414E1,7.315974121E2,9.658739471E1,-8.313079834E2
3.247777147E1,7.319024048E2,9.640439606E1,-8.316007690E2
3.248776292E1,7.322683716E2,9.613600159E1,-8.308687744E2
3.249775950E1,7.320487671E2,9.624579620E1,-8.302832031E2
3.250776268E1,7.317926025E2,9.678260040E1,-8.312103882E2
3.251776219E1,7.317072144E2,9.629460144E1,-8.318081665E2
3.252777415E1,7.315974121E2,9.659960175E1,-8.312103882E2
3.253777830E1,7.316095581E2,9.601399994E1,-8.316983643E2
3.254777415E1,7.313167725E2,9.611159515E1,-8.316129761E2
3.255776194E1,7.320853882E2,9.659960175E1,-8.313933716E2
3.256776316E1,7.318779907E2,9.651419830E1,-8.307955933E2
3.257777439E1,7.314754028E2,9.641659546E1,-8.307102051E2
3.258776219E1,7.315729980E2,9.585540009E1,-8.306979980E2
3.259776243E1,7.318048096E2,9.592859650E1,-8.316861572E2
3.260776243E1,7.317803955E2,9.641659546E1,-8.311005859E2
3.261777415E1,7.314997559E2,9.592859650E1,-8.314055786E2
3.262776268E1,7.320000000E2,9.668499756E1,-8.316983643E2
3.263777439E1,7.319024048E2,9.620919800E1,-8.315885620E2
3.264776243E1,7.316095581E2,9.658739471E1,-8.318203735E2
3.265776219E1,7.321951904E2,9.658739471E1,-8.317838135E2
3.266777488E1,7.315119629E2,9.639219666E1,-8.317105713E2
3.267776268E1,7.313167725E2,9.563579559E1,-8.316983643E2
3.268776243E1,7.311215820E2,9.619699860E1,-8.319301758E2
3.269776268E1,7.311947632E2,9.612379456E1,-8.311127930E2
3.270777513E1,7.313045654E2,9.620919800E1,-8.315153809E2
3.271776243E1,7.317072144E2,9.630680084E1,-8.316007690E2
3.272777415E1,7.313167725E2,9.591639709E1,-8.317105713E2
3.273776243E1,7.313289795E2,9.600180054E1,-8.321131592E2
3.274777439E1,7.312191772E2,9.601399994E1,-8.319179688E2
3.275776219E1,7.313045654E2,9.620919800E1,-8.313201904E2
3.276777391E1,7.317803955E2,9.622139740E1,-8.309907837E2
3.277776219E1,7.315852051E2,9.612379456E1,-8.311005859E2
3.278777415E1,7.315974121E2,9.592859650E1,-8.313933716E2
3.279776243E1,7.316950073E2,9.658739471E1,-8.314055786E2
3.280777439E1,7.312191772E2,9.648979950E1,-8.317349854E2
3.281776243E1,7.311215820E2,9.657519531E1,-8.317349854E2
3.282777439E1,7.308287964E2,9.657519531E1,-8.318447876E2
3.283775901E1,7.315241699E2,9.611159515E1,-8.319057617E2
3.284776219E1,7.312191772E2,9.648979950E1,-8.318325806E2
3.285776219E1,7.315119629E2,9.620919800E1,-8.317105713E2
3.286777415E1,7.314143677E2,9.657519531E1,-8.318203735E2
3.287777195E1,7.314143677E2,9.629460144E1,-8.317105713E2
3.288777366E1,7.311337891E2,9.609939575E1,-8.320277710E2
3.289777415E1,7.311215820E2,9.611159515E1,-8.316251831E2
3.290776731E1,7.312191772E2,9.658739471E1,-8.315275879E2
3.291777439E1,7.316217651E2,9.619699860E1,-8.322107544E2
3.292776219E1,7.314143677E2,9.601399994E1,-8.318081665E2
3.293776268E1,7.309385986E2,9.637999725E1,-8.321375732E2
3.294776268E1,7.314265747E2,9.619699860E1,-8.321131592E2
3.295776463E1,7.313045654E2,9.563579559E1,-8.315031738E2
3.296776243E1,7.316828003E2,9.631900024E1,-8.311005859E2
3.297776219E1,7.318901978E2,9.602619934E1,-8.311859741E2
3.298776268E1,7.317926025E2,9.622139740E1,-8.312957764E2
3.299776243E1,7.316828003E2,9.631900024E1,-8.310029907E2
3.300775755E1,7.315119629E2,9.592859650E1,-8.316983643E2
3.301776243E1,7.315119629E2,9.592859650E1,-8.316983643E2
3.302776219E1,7.315974121E2,9.640439606E1,-8.313079834E2
3.303776243E1,7.317072144E2,9.677040100E1,-8.317105713E2
3.304776658E1,7.316339722E2,9.609939575E1,-8.323084106E2
3.305776219E1,7.312069702E2,9.583100128E1,-8.315153809E2
3.306777415E1,7.318048096E2,9.696559906E1,-8.317105713E2
3.307775560E1,7.313167725E2,9.629460144E1,-8.318203735E2
3.308777439E1,7.313289795E2,9.629460144E1,-8.319179688E2
3.309776268E1,7.311215820E2,9.629460144E1,-8.318325806E2
3.310777439E1,7.314997559E2,9.640439606E1,-8.314177856E2
3.311776243E1,7.313167725E2,9.611159515E1,-8.317105713E2
3.312777439E1,7.317926025E2,9.602619934E1,-8.311859741E2
3.313776243E1,7.313900146E2,9.612379456E1,-8.311127930E2
3.314777439E1,7.315974121E2,9.620919800E1,-8.314055786E2
3.315776268E1,7.315241699E2,9.601399994E1,-8.319057617E2
3.316777439E1,7.316583862E2,9.633119965E1,-8.301977539E2
3.317776243E1,7.321585693E2,9.642879486E1,-8.306857910E2
3.318777268E1,7.319877930E2,9.640439606E1,-8.313933716E2
3.319776170E1,7.316705933E2,9.651419830E1,-8.305028076E2
3.320777415E1,7.313778076E2,9.641659546E1,-8.304173584E2
3.321778221E1,7.317926025E2,9.612379456E1,-8.312957764E2
3.322777415E1,7.318901978E2,9.622139740E1,-8.312957764E2
3.323777439E1,7.312191772E2,9.639219666E1,-8.316251831E2
3.324776243E1,7.318901978E2,9.622139740E1,-8.311859741E2
3.325777439E1,7.319024048E2,9.648979950E1,-8.316007690E2
3.326776243E1,7.314997559E2,9.640439606E1,-8.313079834E2
3.327777439E1,7.322927856E2,9.640439606E1,-8.314787598E2
3.328776243E1,7.323781738E2,9.631900024E1,-8.311737671E2
3.329777439E1,7.320975952E2,9.640439606E1,-8.314909668E2
3.330775730E1,7.317193604E2,9.648979950E1,-8.319057617E2
3.331777439E1,7.319755859E2,9.622139740E1,-8.310883789E2
3.332776268E1,7.317926025E2,9.592859650E1,-8.313933716E2
3.333776829E1,7.316828003E2,9.650199890E1,-8.310029907E2
3.334776878E1,7.320853882E2,9.678260040E1,-8.313933716E2
3.335776316E1,7.319877930E2,9.650199890E1,-8.311981812E2
3.336775706E1,7.324392090E2,9.634339905E1,-8.302587891E2
3.337776268E1,7.322561646E2,9.633119965E1,-8.306735840E2
3.338776463E1,7.322683716E2,9.689239502E1,-8.308931885E2
3.339776292E1,7.321342163E2,9.634339905E1,-8.298805542E2
3.340777415E1,7.322439575E2,9.652639771E1,-8.300758057E2
3.341777268E1,7.320731812E2,9.633119965E1,-8.307833862E2
3.342775608E1,7.324514160E2,9.642879486E1,-8.304661865E2
3.343776243E1,7.317926025E2,9.594079590E1,-8.311859741E2
3.344777415E1,7.321707764E2,9.633119965E1,-8.307833862E2
3.345776268E1,7.318779907E2,9.594079590E1,-8.310761719E2
3.346777415E1,7.317072144E2,9.648979950E1,-8.315031738E2
3.347776243E1,7.316828003E2,9.612379456E1,-8.309907837E2
3.348777439E1,7.324879761E2,9.622139740E1,-8.314666138E2
3.349776268E1,7.324635620E2,9.718519592E1,-8.306857910E2
3.350777464E1,7.322683716E2,9.623359680E1,-8.309663696E2
3.351776487E1,7.320853882E2,9.602619934E1,-8.312713623E2
3.352777415E1,7.323781738E2,9.659960175E1,-8.313811646E2
3.353777391E1,7.324757690E2,9.631900024E1,-8.311615601E2
3.354777439E1,7.322683716E2,9.605059814E1,-8.307711792E2
3.355777366E1,7.320853882E2,9.697779846E1,-8.314055786E2
3.356777415E1,7.321463623E2,9.662400055E1,-8.300880127E2
3.357777439E1,7.324392090E2,9.700219727E1,-8.301856079E2
3.358776316E1,7.323537598E2,9.652639771E1,-8.303685913E2
3.359776219E1,7.323537598E2,9.633119965E1,-8.304661865E2
3.360776243E1,7.325611572E2,9.670939636E1,-8.307711792E2
3.361777415E1,7.321829834E2,9.584320068E1,-8.313689575E2
3.362776243E1,7.320853882E2,9.641659546E1,-8.310883789E2
3.363777415E1,7.321829834E2,9.641659546E1,-8.310761719E2
3.364776219E1,7.322683716E2,9.585540009E1,-8.309663696E2
3.365777439E1,7.324514160E2,9.642879486E1,-8.304661865E2
3.366776243E1,7.321829834E2,9.631900024E1,-8.310761719E2
3.367776243E1,7.319024048E2,9.650199890E1,-8.315031738E2
3.368776390E1,7.321707764E2,9.594079590E1,-8.310639648E2
3.369776243E1,7.321707764E2,9.594079590E1,-8.310639648E2
3.370776927E1,7.321707764E2,9.595299530E1,-8.308687744E2
3.371775779E1,7.328662109E2,9.566019440E1,-8.311250000E2
3.372776854E1,7.323781738E2,9.641659546E1,-8.313689575E2
3.373776268E1,7.321707764E2,9.651419830E1,-8.307833862E2
3.374777391E1,7.328540039E2,9.613600159E1,-8.309419556E2
3.375776268E1,7.327686157E2,9.641659546E1,-8.310517578E2
3.376777439E1,7.328417969E2,9.642879486E1,-8.305515747E2
3.377776365E1,7.330369873E2,9.634339905E1,-8.303319702E2
3.378777415E1,7.330247803E2,9.634339905E1,-8.302343750E2
3.379776243E1,7.328295898E2,9.625799561E1,-8.300391846E2
3.380777391E1,7.326343994E2,9.634339905E1,-8.302587891E2
3.381776292E1,7.328540039E2,9.690459442E1,-8.307589722E2
3.382777439E1,7.323659668E2,9.661180115E1,-8.308809814E2
3.383776268E1,7.322927856E2,9.659960175E1,-8.315885620E2
3.384777415E1,7.326466064E2,9.624579620E1,-8.306491699E2
3.385776219E1,7.326588135E2,9.652639771E1,-8.306613770E2
3.386776243E1,7.327564087E2,9.652639771E1,-8.308565674E2
3.387776536E1,7.325490112E2,9.652639771E1,-8.305637817E2
3.388776268E1,7.329393921E2,9.652639771E1,-8.304417725E2
3.389776512E1,7.330491943E2,9.633119965E1,-8.308322144E2
3.390777415E1,7.327686157E2,9.622139740E1,-8.313446045E2
3.391777415E1,7.326466064E2,9.633119965E1,-8.305515747E2
3.392776243E1,7.329515991E2,9.652639771E1,-8.307467651E2
3.393777415E1,7.323781738E2,9.641659546E1,-8.310761719E2
3.394776268E1,7.324757690E2,9.623359680E1,-8.311615601E2
3.395777439E1,7.326588135E2,9.690459442E1,-8.307711792E2
3.396776292E1,7.325490112E2,9.690459442E1,-8.304783936E2
3.397776219E1,7.327319946E2,9.644100189E1,-8.302465820E2
3.398776243E1,7.330247803E2,9.550159454E1,-8.302099609E2
3.399777439E1,7.330247803E2,9.606279755E1,-8.300269775E2
3.400776268E1,7.327442017E2,9.596519470E1,-8.304417725E2
3.401777122E1,7.325490112E2,9.614820099E1,-8.305515747E2
3.402776292E1,7.324635620E2,9.613600159E1,-8.309541626E2
3.403776219E1,7.329638062E2,9.631900024E1,-8.313446045E2
3.404776243E1,7.324757690E2,9.613600159E1,-8.311615601E2
3.405776243E1,7.327686157E2,9.641659546E1,-8.313568115E2
3.406776243E1,7.328417969E2,9.634339905E1,-8.305515747E2
3.407775828E1,7.326709595E2,9.623359680E1,-8.312591553E2
3.408777415E1,7.323781738E2,9.659960175E1,-8.311737671E2
3.409776243E1,7.328662109E2,9.595299530E1,-8.310396118E2
3.410777439E1,7.327686157E2,9.603839874E1,-8.313446045E2
3.411776243E1,7.320853882E2,9.659960175E1,-8.313933716E2
3.412777415E1,7.324147949E2,9.620919800E1,-8.322717896E2
3.413776268E1,7.328662109E2,9.605059814E1,-8.310396118E2
3.414776243E1,7.327564087E2,9.633119965E1,-8.306491699E2
3.415776243E1,7.326588135E2,9.661180115E1,-8.309663696E2
3.416776536E1,7.328173828E2,9.645320129E1,-8.298439941E2
3.417776243E1,7.327319946E2,9.644100189E1,-8.302465820E2
3.418776268E1,7.328417969E2,9.672159576E1,-8.303563843E2
3.419776683E1,7.334395752E2,9.634339905E1,-8.306247559E2
3.420777415E1,7.327686157E2,9.623359680E1,-8.310517578E2
3.421776268E1,7.323659668E2,9.623359680E1,-8.309663696E2
3.422777439E1,7.325611572E2,9.633119965E1,-8.308565674E2
3.423776243E1,7.326709595E2,9.595299530E1,-8.310517578E2
3.424777391E1,7.325733643E2,9.641659546E1,-8.310639648E2
3.425777439E1,7.328540039E2,9.623359680E1,-8.309419556E2
3.426776268E1,7.324879761E2,9.612379456E1,-8.314666138E2
3.427777415E1,7.318779907E2,9.641659546E1,-8.307955933E2
3.428776243E1,7.327807617E2,9.584320068E1,-8.315397949E2
3.429776243E1,7.326709595E2,9.603839874E1,-8.312470093E2
3.430776243E1,7.325733643E2,9.631900024E1,-8.313568115E2
3.431777439E1,7.328540039E2,9.642879486E1,-8.307467651E2
3.432776219E1,7.327686157E2,9.641659546E1,-8.310517578E2
3.433777439E1,7.327564087E2,9.605059814E1,-8.307467651E2
3.434776268E1,7.325490112E2,9.614820099E1,-8.304539795E2
3.435776219E1,7.323537598E2,9.586759949E1,-8.303563843E2
3.436775804E1,7.327442017E2,9.662400055E1,-8.302587891E2
3.437776243E1,7.327442017E2,9.662400055E1,-8.302587891E2
3.438777268E1,7.330369873E2,9.624579620E1,-8.303319702E2
3.439776243E1,7.327075806E2,9.645320129E1,-8.294536133E2
3.440776219E1,7.331345825E2,9.634339905E1,-8.302343750E2
3.441776243E1,7.331223755E2,9.653859711E1,-8.300391846E2
3.442777415E1,7.323537598E2,9.567240143E1,-8.305515747E2
3.443776243E1,7.326466064E2,9.652639771E1,-8.305637817E2
3.444776243E1,7.320365601E2,9.606279755E1,-8.299782104E2
3.445776268E1,7.328417969E2,9.606279755E1,-8.304417725E2
3.446776243E1,7.327442017E2,9.634339905E1,-8.304539795E2
3.447776268E1,7.327564087E2,9.623359680E1,-8.309541626E2
3.448776268E1,7.321585693E2,9.605059814E1,-8.305759888E2
3.449776243E1,7.328540039E2,9.623359680E1,-8.308443604E2
3.450776390E1,7.330491943E2,9.576999664E1,-8.308200073E2
3.451776243E1,7.323659668E2,9.567240143E1,-8.307467651E2
3.452776414E1,7.325733643E2,9.622139740E1,-8.313568115E2
3.453776023E1,7.321951904E2,9.630680084E1,-8.314787598E2
3.454776316E1,7.328540039E2,9.586759949E1,-8.307345581E2
3.455775682E1,7.326709595E2,9.631900024E1,-8.311615601E2
3.456776365E1,7.320487671E2,9.605059814E1,-8.301734009E2
3.457776023E1,7.325245972E2,9.645320129E1,-8.297586060E2
3.458776316E1,7.330369873E2,9.624579620E1,-8.303319702E2
3.459776341E1,7.328417969E2,9.624579620E1,-8.303441772E2
3.460776219E1,7.324514160E2,9.605059814E1,-8.306613770E2
3.461776316E1,7.323781738E2,9.613600159E1,-8.311615601E2
3.462776292E1,7.321829834E2,9.584320068E1,-8.311615601E2
3.463776243E1,7.322683716E2,9.623359680E1,-8.308687744E2
3.464776243E1,7.324757690E2,9.603839874E1,-8.311615601E2
3.465776316E1,7.325611572E2,9.595299530E1,-8.310517578E2
3.466776268E1,7.324757690E2,9.594079590E1,-8.312591553E2
3.467776268E1,7.323903809E2,9.592859650E1,-8.317593994E2
3.468776268E1,7.325733643E2,9.613600159E1,-8.311615601E2
3.469777976E1,7.327807617E2,9.631900024E1,-8.316495972E2
3.470777586E1,7.321585693E2,9.613600159E1,-8.306735840E2
3.471776316E1,7.323781738E2,9.584320068E1,-8.313568115E2
3.472776146E1,7.322805786E2,9.622139740E1,-8.310761719E2
3.473776243E1,7.322683716E2,9.613600159E1,-8.309663696E2
3.474776390E1,7.324879761E2,9.594079590E1,-8.314544067E2
3.475776243E1,7.323537598E2,9.595299530E1,-8.305637817E2
3.476777415E1,7.325611572E2,9.585540009E1,-8.308443604E2
3.477776243E1,7.328662109E2,9.633119965E1,-8.311494141E2
3.478777439E1,7.327442017E2,9.596519470E1,-8.304417725E2
3.479776243E1,7.324635620E2,9.595299530E1,-8.309541626E2
3.480777391E1,7.327442017E2,9.606279755E1,-8.304417725E2
3.481776243E1,7.322927856E2,9.612379456E1,-8.314666138E2
3.482777439E1,7.318657837E2,9.595299530E1,-8.306857910E2
3.483776243E1,7.327686157E2,9.631900024E1,-8.313568115E2
3.484777415E1,7.320853882E2,9.631900024E1,-8.310883789E2
3.485776268E1,7.323659668E2,9.613600159E1,-8.309663696E2
3.486777439E1,7.322805786E2,9.584320068E1,-8.313568115E2
3.487776023E1,7.322683716E2,9.585540009E1,-8.309663696E2
3.488777439E1,7.328662109E2,9.670939636E1,-8.311615601E2
3.489775779E1,7.322805786E2,9.659960175E1,-8.313811646E2
3.490777439E1,7.327686157E2,9.595299530E1,-8.311372070E2
3.491777171E1,7.324025879E2,9.648979950E1,-8.319790039E2
3.492777415E1,7.322805786E2,9.659960175E1,-8.313811646E2
3.493777439E1,7.322805786E2,9.602619934E1,-8.313689575E2
3.494777513E1,7.321829834E2,9.622139740E1,-8.313811646E2
3.495776219E1,7.320000000E2,9.639219666E1,-8.317959595E2
3.496776463E1,7.327442017E2,9.586759949E1,-8.304417725E2
3.497777439E1,7.323659668E2,9.613600159E1,-8.307589722E2
3.498776268E1,7.324635620E2,9.575779724E1,-8.307467651E2
3.499777439E1,7.325611572E2,9.605059814E1,-8.307467651E2
3.500776219E1,7.320609741E2,9.605059814E1,-8.303685913E2
3.501777439E1,7.321829834E2,9.602619934E1,-8.313689575E2
3.502776243E1,7.320853882E2,9.622139740E1,-8.313811646E2
3.503776268E1,7.329760132E2,9.603839874E1,-8.315397949E2
3.504775926E1,7.325855713E2,9.594079590E1,-8.315520020E2
3.505776268E1,7.325855713E2,9.594079590E1,-8.315520020E2
3.506776976E1,7.322927856E2,9.640439606E1,-8.315763550E2
3.507776609E1,7.319755859E2,9.566019440E1,-8.310761719E2
3.508777195E1,7.323903809E2,9.602619934E1,-8.316618042E2
3.509776316E1,7.321951904E2,9.630680084E1,-8.316861572E2
3.510777391E1,7.321707764E2,9.613600159E1,-8.310761719E2
3.511776194E1,7.324635620E2,9.603839874E1,-8.310639648E2
3.512777439E1,7.323659668E2,9.595299530E1,-8.308565674E2
3.513776219E1,7.320000000E2,9.612379456E1,-8.314787598E2
3.514777415E1,7.324879761E2,9.612379456E1,-8.314666138E2
3.515776243E1,7.322805786E2,9.594079590E1,-8.312591553E2
3.516777439E1,7.327319946E2,9.616040039E1,-8.301489868E2
3.517776292E1,7.325368042E2,9.606279755E1,-8.302465820E2
3.518777439E1,7.323416138E2,9.662400055E1,-8.302709961E2
3.519776268E1,7.326343994E2,9.634339905E1,-8.301489868E2
3.520777415E1,7.323537598E2,9.642879486E1,-8.303685913E2
3.521776243E1,7.323903809E2,9.650199890E1,-8.314787598E2
3.522777415E1,7.319877930E2,9.602619934E1,-8.313811646E2
3.523776585E1,7.325855713E2,9.622139740E1,-8.316618042E2
3.524776219E1,7.326831665E2,9.650199890E1,-8.315642090E2
3.525776878E1,7.323781738E2,9.631900024E1,-8.310639648E2
3.526777391E1,7.321098022E2,9.658739471E1,-8.319912109E2
3.527777415E1,7.325733643E2,9.669719696E1,-8.313689575E2
3.528775877E1,7.325855713E2,9.584320068E1,-8.317471924E2
3.529777439E1,7.322805786E2,9.631900024E1,-8.313689575E2
3.530775682E1,7.319755859E2,9.661180115E1,-8.308931885E2
3.531777439E1,7.319877930E2,9.650199890E1,-8.310883789E2
3.532776219E1,7.324635620E2,9.661180115E1,-8.309785767E2
3.533777220E1,7.320853882E2,9.668499756E1,-8.313933716E2
3.534776268E1,7.321829834E2,9.622139740E1,-8.312713623E2
3.535777439E1,7.324757690E2,9.689239502E1,-8.312835693E2
3.536776268E1,7.325490112E2,9.670939636E1,-8.305637817E2
3.537776243E1,7.327197876E2,9.653859711E1,-8.298562012E2
3.538777000E1,7.323537598E2,9.642879486E1,-8.305759888E2
3.539776243E1,7.328173828E2,9.645320129E1,-8.297463989E2
3.540776170E1,7.323537598E2,9.708760071E1,-8.304906006E2
3.541776023E1,7.321585693E2,9.661180115E1,-8.305881958E2
3.542776414E1,7.330247803E2,9.634339905E1,-8.302343750E2
3.543776243E1,7.327686157E2,9.641659546E1,-8.311494141E2
3.544777415E1,7.323537598E2,9.595299530E1,-8.306613770E2
3.545776268E1,7.324635620E2,9.661180115E1,-8.309785767E2
3.546777439E1,7.322561646E2,9.613600159E1,-8.306735840E2
3.547776243E1,7.323537598E2,9.642879486E1,-8.305759888E2
3.548777391E1,7.324635620E2,9.623359680E1,-8.307589722E2
3.549776268E1,7.324392090E2,9.672159576E1,-8.302709961E2
3.550777415E1,7.333297729E2,9.596519470E1,-8.304173584E2
3.551776316E1,7.322805786E2,9.659960175E1,-8.313811646E2
3.552777439E1,7.322561646E2,9.623359680E1,-8.305759888E2
3.553776268E1,7.321707764E2,9.651419830E1,-8.308809814E2
3.554777439E1,7.329515991E2,9.670939636E1,-8.309541626E2
3.555776707E1,7.328417969E2,9.616040039E1,-8.303441772E2
3.556777220E1,7.323294067E2,9.645320129E1,-8.295633545E2
3.557775779E1,7.320487671E2,9.596519470E1,-8.300758057E2
3.558776243E1,7.325490112E2,9.606279755E1,-8.303563843E2
3.559776048E1,7.326343994E2,9.616040039E1,-8.301489868E2
3.560777415E1,7.322318115E2,9.606279755E1,-8.298684082E2
3.561777439E1,7.325733643E2,9.613600159E1,-8.312591553E2
3.562776243E1,7.325855713E2,9.622139740E1,-8.314544067E2
3.563777439E1,7.323781738E2,9.659960175E1,-8.312835693E2
3.564776268E1,7.325855713E2,9.594079590E1,-8.315520020E2
3.565776268E1,7.320853882E2,9.631900024E1,-8.311859741E2
3.566776219E1,7.321829834E2,9.612379456E1,-8.312713623E2
3.567776268E1,7.324757690E2,9.622139740E1,-8.313689575E2
3.568776219E1,7.325733643E2,9.641659546E1,-8.312591553E2
3.569776683E1,7.325855713E2,9.612379456E1,-8.315520020E2
3.570776243E1,7.324635620E2,9.633119965E1,-8.309663696E2
3.571776316E1,7.325490112E2,9.614820099E1,-8.306491699E2
3.572776219E1,7.325733643E2,9.603839874E1,-8.312591553E2
3.573776292E1,7.329393921E2,9.624579620E1,-8.305393677E2
3.574776487E1,7.323049927E2,9.648979950E1,-8.319790039E2
3.575776219E1,7.326466064E2,9.596519470E1,-8.304417725E2
3.576776463E1,7.325490112E2,9.576999664E1,-8.305393677E2
3.577776243E1,7.326099854E2,9.597740173E1,-8.295390015E2
3.578776487E1,7.330614014E2,9.670939636E1,-8.310517578E2
3.579776243E1,7.325368042E2,9.653859711E1,-8.300635986E2
3.580776316E1,7.321829834E2,9.697779846E1,-8.311005859E2
3.581776365E1,7.323659668E2,9.633119965E1,-8.308687744E2
3.582776390E1,7.325855713E2,9.612379456E1,-8.315520020E2
3.583776341E1,7.321829834E2,9.564799500E1,-8.314666138E2
3.584776341E1,7.326709595E2,9.603839874E1,-8.310517578E2
3.585776243E1,7.324635620E2,9.595299530E1,-8.309541626E2
3.586776463E1,7.325733643E2,9.584320068E1,-8.313446045E2
3.587776243E1,7.324635620E2,9.613600159E1,-8.307589722E2
3.588776341E1,7.326588135E2,9.642879486E1,-8.308565674E2
3.589776219E1,7.321951904E2,9.630680084E1,-8.316861572E2
3.590776365E1,7.322683716E2,9.595299530E1,-8.307589722E2
3.591776219E1,7.325733643E2,9.641659546E1,-8.311615601E2
3.592776341E1,7.320853882E2,9.584320068E1,-8.311737671E2
3.593776365E1,7.327686157E2,9.603839874E1,-8.311494141E2
3.594776365E1,7.320853882E2,9.640439606E1,-8.312835693E2
3.595776560E1,7.320853882E2,9.602619934E1,-8.312713623E2
3.596776243E1,7.330491943E2,9.652639771E1,-8.309419556E2
3.597776292E1,7.328295898E2,9.586759949E1,-8.302343750E2
3.598776292E1,7.324635620E2,9.641659546E1,-8.309663696E2
3.599776292E1,7.331345825E2,9.568460083E1,-8.304173584E2
3.600776316E1,7.325611572E2,9.652639771E1,-8.307589722E2
3.601776341E1,7.324635620E2,9.595299530E1,-8.307589722E2
3.602776243E1,7.323781738E2,9.584320068E1,-8.313568115E2
3.603777439E1,7.325611572E2,9.651419830E1,-8.309663696E2
3.604776243E1,7.329515991E2,9.576999664E1,-8.308322144E2
3.605777415E1,7.321707764E2,9.603839874E1,-8.310761719E2
3.606775779E1,7.322683716E2,9.613600159E1,-8.307711792E2
3.607776243E1,7.328783569E2,9.612379456E1,-8.315397949E2
3.608776219E1,7.325611572E2,9.585540009E1,-8.309541626E2
3.609777220E1,7.322683716E2,9.623359680E1,-8.308687744E2
3.610776780E1,7.325611572E2,9.605059814E1,-8.307467651E2
3.611776243E1,7.326831665E2,9.594079590E1,-8.314421997E2
3.612777415E1,7.323903809E2,9.640439606E1,-8.315763550E2
3.613777928E1,7.326466064E2,9.614820099E1,-8.304539795E2
3.614777439E1,7.322683716E2,9.585540009E1,-8.308565674E2
3.615776243E1,7.320731812E2,9.603839874E1,-8.308809814E2
3.616777415E1,7.326343994E2,9.635559845E1,-8.299537964E2
3.617776292E1,7.326221924E2,9.681919861E1,-8.298684082E2
3.618777439E1,7.330491943E2,9.634339905E1,-8.306369629E2
3.619776243E1,7.329393921E2,9.624579620E1,-8.304417725E2
3.620777439E1,7.323537598E2,9.624579620E1,-8.304661865E2
3.621776243E1,7.322683716E2,9.605059814E1,-8.307711792E2
3.622777439E1,7.330369873E2,9.653859711E1,-8.303441772E2
3.623776243E1,7.326709595E2,9.641659546E1,-8.312591553E2
3.624777415E1,7.326466064E2,9.605059814E1,-8.304417725E2
3.625776219E1,7.324514160E2,9.624579620E1,-8.305637817E2
3.626777439E1,7.324635620E2,9.651419830E1,-8.308687744E2
3.627776463E1,7.328173828E2,9.645320129E1,-8.298439941E2
3.628777391E1,7.327442017E2,9.662400055E1,-8.305637817E2
3.629777439E1,7.326588135E2,9.662400055E1,-8.306613770E2
3.630776219E1,7.323537598E2,9.605059814E1,-8.304661865E2
3.631777439E1,7.325490112E2,9.614820099E1,-8.306491699E2
3.632776268E1,7.331467896E2,9.652639771E1,-8.309419556E2
3.633777439E1,7.328662109E2,9.670939636E1,-8.310517578E2
3.634776268E1,7.326588135E2,9.623359680E1,-8.309541626E2
3.635777439E1,7.329515991E2,9.624579620E1,-8.306369629E2
3.636776268E1,7.329027710E2,9.618479919E1,-8.292340088E2
3.637777439E1,7.333053589E2,9.608719635E1,-8.295145874E2
3.638776292E1,7.330247803E2,9.625799561E1,-8.299293823E2
3.639777415E1,7.333053589E2,9.635559845E1,-8.298195801E2
3.640776121E1,7.332199707E2,9.645320129E1,-8.299293823E2
3.641777439E1,7.333053589E2,9.655079651E1,-8.297219849E2
3.642776219E1,7.328417969E2,9.634339905E1,-8.305515747E2
3.643776243E1,7.331101685E2,9.589199829E1,-8.297219849E2
3.644776219E1,7.330125732E2,9.635559845E1,-8.297341919E2
3.645776243E1,7.331345825E2,9.653859711E1,-8.302343750E2
