"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.206804393E1,1.200000525E0,-9.626923561E0,8.572286963E-1
3.207028123E1,1.218544960E0,-9.636494637E0,8.668000102E-1
3.207251829E1,1.204786181E0,-9.631709099E0,8.380861282E-1
3.207475614E1,1.185643673E0,-9.645467758E0,8.237292171E-1
3.207699192E1,1.199402332E0,-9.674181938E0,8.147560954E-1
3.207922941E1,1.185045362E0,-9.669396400E0,8.237292171E-1
3.208146470E1,1.189831018E0,-9.702896118E0,7.716853023E-1
3.208370182E1,1.184447169E0,-9.717252731E0,7.956135273E-1
3.208593846E1,1.199402332E0,-9.726823807E0,7.716853023E-1
3.208817570E1,1.194616675E0,-9.731609344E0,7.621139884E-1
3.209041233E1,1.203589797E0,-9.741181374E0,7.573283911E-1
3.209265006E1,1.217946768E0,-9.755537987E0,7.435696125E-1
3.209488591E1,1.218544960E0,-9.760323524E0,7.148557901E-1
3.209712083E1,1.194616675E0,-9.764511108E0,6.957131624E-1
3.209934440E1,1.213161111E0,-9.779465675E0,6.957131624E-1
3.210158152E1,1.227517962E0,-9.779465675E0,6.957131624E-1
3.210381803E1,1.208375454E0,-9.789037704E0,6.861419082E-1
3.210605699E1,1.208375454E0,-9.783653259E0,6.765705943E-1
3.210829075E1,1.208375454E0,-9.798010826E0,6.765705943E-1
3.211053270E1,1.227517962E0,-9.798608780E0,6.717849374E-1
3.211276945E1,1.213161111E0,-9.803394318E0,6.861419082E-1
3.211501011E1,1.222732425E0,-9.798608780E0,6.813562512E-1
3.211724192E1,1.222732425E0,-9.803394318E0,6.861419082E-1
3.211947892E1,1.232303619E0,-9.808179855E0,6.813562512E-1
3.212171501E1,1.226919770E0,-9.836894035E0,6.909275651E-1
3.212395402E1,1.246062398E0,-9.851250648E0,6.867401004E-1
3.212618956E1,1.222134113E0,-9.836894035E0,7.052844763E-1
3.212842826E1,1.231705427E0,-9.812965393E0,7.052844763E-1
3.213066490E1,1.212562919E0,-9.827322960E0,7.004988194E-1
3.213290080E1,1.183848977E0,-9.831509590E0,7.046862841E-1
3.213513590E1,1.183848977E0,-9.817152977E0,6.861419082E-1
3.213737315E1,1.179661512E0,-9.817152977E0,6.765705943E-1
3.213960948E1,1.169492126E0,-9.821340561E0,6.807580590E-1
3.214184684E1,1.189232826E0,-9.798010826E0,6.669993401E-1
3.214408427E1,1.184447169E0,-9.821938515E0,6.574280262E-1
3.214632115E1,1.199402332E0,-9.788438797E0,6.622136831E-1
3.214855674E1,1.161117196E0,-9.792626381E0,6.424728632E-1
3.215079417E1,1.152144074E0,-9.759127617E0,6.281159520E-1
3.215303062E1,1.151545882E0,-9.782457352E0,6.089733839E-1
3.215527147E1,1.142572761E0,-9.748957634E0,6.089733839E-1
3.215751365E1,1.133001566E0,-9.744172096E0,6.089733839E-1
3.215974198E1,1.133001566E0,-9.758528709E0,5.898307562E-1
3.216197959E1,1.147358418E0,-9.748957634E0,5.994020700E-1
3.216421659E1,1.138385415E0,-9.729815483E0,5.898307562E-1
3.216645304E1,1.124028444E0,-9.734601021E0,5.898307562E-1
3.216869175E1,1.119242787E0,-9.710074425E0,5.706881881E-1
3.217092729E1,1.114457130E0,-9.719645500E0,5.563312769E-1
3.217316795E1,1.105484009E0,-9.710074425E0,5.611169338E-1
3.217539878E1,1.095912814E0,-9.700503349E0,5.706881881E-1
3.217763896E1,1.105484009E0,-9.690931320E0,5.898307562E-1
3.217987113E1,1.091127157E0,-9.676574707E0,5.748756528E-1
3.218211088E1,1.091127157E0,-9.671789169E0,6.083751321E-1
3.218434574E1,1.086341500E0,-9.676574707E0,6.227321029E-1
3.218658506E1,1.085743308E0,-9.676574707E0,6.418746710E-1
3.218882005E1,1.104885817E0,-9.662816048E0,6.610172391E-1
3.219105821E1,1.076171994E0,-9.662218094E0,6.843472719E-1
3.219329496E1,1.090528965E0,-9.662816048E0,6.993024349E-1
3.219553642E1,1.071984529E0,-9.628718376E0,7.034898400E-1
3.219776640E1,1.066600680E0,-9.647860527E0,7.322037220E-1
3.220000132E1,1.056431174E0,-9.662218094E0,7.417750359E-1
3.220224247E1,1.042672515E0,-9.633503914E0,7.746763229E-1
3.220447904E1,1.042074203E0,-9.652647018E0,7.842476368E-1
3.220671580E1,1.056431174E0,-9.634101868E0,7.896314859E-1
3.220895140E1,1.046261668E0,-9.662816048E0,8.081758618E-1
3.221119249E1,1.041476011E0,-9.667601585E0,8.273184299E-1
3.221342503E1,1.031904817E0,-9.643074989E0,8.321040869E-1
3.221566343E1,1.040877819E0,-9.681958199E0,8.416753411E-1
3.221789714E1,1.036690354E0,-9.672387123E0,8.416753411E-1
3.222013395E1,1.036690354E0,-9.662816048E0,8.703892231E-1
3.222237150E1,1.031306505E0,-9.667601585E0,8.943174481E-1
3.222460740E1,1.036092162E0,-9.672387123E0,8.799605370E-1
3.222683830E1,1.031306505E0,-9.672387123E0,8.847461939E-1
3.222908384E1,1.054636598E0,-9.701101303E0,8.991031051E-1
3.223132627E1,1.059422255E0,-9.701699257E0,9.134600163E-1
3.223355870E1,1.068993568E0,-9.696913719E0,9.373882413E-1
3.223579600E1,1.078564763E0,-9.697511673E0,9.565308690E-1
3.223802916E1,1.083350420E0,-9.687940598E0,9.517452121E-1
3.224026805E1,1.088136077E0,-9.692726135E0,9.469595551E-1
3.224250535E1,1.078564763E0,-9.687940598E0,9.804590940E-1
3.224473887E1,1.083350420E0,-9.697511673E0,9.565308690E-1
3.224697764E1,1.087537885E0,-9.697511673E0,9.852447510E-1
3.224921482E1,1.092323542E0,-9.687940598E0,9.900303483E-1
3.225145292E1,1.112064362E0,-9.659825325E0,1.013958573E0
3.225368815E1,1.092323542E0,-9.683155060E0,9.996016622E-1
3.225592723E1,1.101894855E0,-9.678967476E0,1.018744230E0
3.225816056E1,1.088136077E0,-9.659226418E0,1.013958573E0
3.226039671E1,1.092921734E0,-9.654440880E0,1.013958573E0
3.226263407E1,1.092921734E0,-9.668798447E0,1.018744230E0
3.226487144E1,1.083350420E0,-9.664012909E0,1.023529887E0
3.226710618E1,1.064207911E0,-9.668798447E0,1.008574724E0
3.226934501E1,1.064207911E0,-9.659226418E0,1.022931695E0
3.227158580E1,1.049850941E0,-9.663414001E0,1.018146038E0
3.227382029E1,1.035493970E0,-9.649057388E0,1.027717352E0
3.227606352E1,1.021137118E0,-9.634700775E0,1.022333503E0
3.227829106E1,1.040279627E0,-9.653842926E0,1.013360381E0
3.228052842E1,1.045065284E0,-9.644271851E0,1.032503009E0
3.228276567E1,1.035493970E0,-9.644271851E0,1.027717352E0
3.228500456E1,1.025922656E0,-9.663414001E0,1.013360381E0
3.228724668E1,1.016351461E0,-9.658030510E0,1.003789067E0
3.228947605E1,9.972088337E-1,-9.643673897E0,1.027119160E0
3.229171336E1,9.972088337E-1,-9.643673897E0,1.017547846E0
3.229395011E1,1.006780148E0,-9.658030510E0,1.027119160E0
3.229618577E1,9.822536707E-1,-9.648459435E0,1.051047325E0
3.229842442E1,9.822536707E-1,-9.662816048E0,1.065404296E0
3.230065800E1,9.870393276E-1,-9.658030510E0,1.074975610E0
3.230289683E1,9.822536707E-1,-9.672387123E0,1.065404296E0
3.230513389E1,9.678967595E-1,-9.667601585E0,1.070189953E0
3.230737474E1,9.583254457E-1,-9.667601585E0,1.079162955E0
3.230960661E1,9.678967595E-1,-9.662816048E0,1.083948612E0
3.231184178E1,9.481559992E-1,-9.690931320E0,1.060020447E0
3.231407554E1,9.672985673E-1,-9.686744690E0,1.103091240E0
3.231631730E1,9.529415965E-1,-9.690931320E0,1.088734269E0
3.231855503E1,9.577272534E-1,-9.691530228E0,1.093519926E0
3.232079551E1,9.768698215E-1,-9.705886841E0,1.084546804E0
3.232302891E1,9.714859724E-1,-9.715457916E0,1.089332461E0
3.232526731E1,9.714859724E-1,-9.720243454E0,1.084546804E0
3.232750175E1,9.810572863E-1,-9.725028992E0,1.070189953E0
3.232974034E1,9.810572863E-1,-9.725028992E0,1.055832982E0
3.233197605E1,9.906286001E-1,-9.729815483E0,1.065404296E0
3.233421055E1,1.000798106E0,-9.720243454E0,1.036690354E0
3.233644932E1,1.005583763E0,-9.725028992E0,1.036690354E0
3.233868614E1,9.960124493E-1,-9.720243454E0,1.031904817E0
3.234093003E1,1.005583763E0,-9.705886841E0,1.027119160E0
3.234315940E1,1.025324464E0,-9.696913719E0,1.022931695E0
3.234539842E1,1.043868899E0,-9.716055870E0,1.018146038E0
3.234763078E1,1.025324464E0,-9.701699257E0,1.008574724E0
3.234986735E1,1.020538807E0,-9.701101303E0,9.894321561E-1
3.235210331E1,1.015753269E0,-9.677172661E0,9.942178130E-1
3.235434190E1,1.030110121E0,-9.687342644E0,9.798609018E-1
3.235658152E1,1.035493970E0,-9.668199539E0,9.607182741E-1
3.235881907E1,1.040279627E0,-9.672985077E0,9.511470199E-1
3.236105589E1,1.045663476E0,-9.653842926E0,9.559326172E-1
3.236329063E1,1.049850941E0,-9.653842926E0,9.750752449E-1
3.236552684E1,1.045065284E0,-9.649057388E0,9.942178130E-1
3.236776530E1,1.049850941E0,-9.658628464E0,1.003789067E0
3.236999784E1,1.060020447E0,-9.653842926E0,9.661021233E-1
3.237223527E1,1.054636598E0,-9.658628464E0,9.750752449E-1
3.237447312E1,1.054636598E0,-9.658628464E0,9.798609018E-1
3.237671586E1,1.064806104E0,-9.658628464E0,9.517452121E-1
3.237894731E1,1.049850941E0,-9.668199539E0,9.655039310E-1
3.238118534E1,1.040279627E0,-9.677771568E0,9.607182741E-1
3.238342381E1,1.040279627E0,-9.692128181E0,9.607182741E-1
3.238565770E1,1.064207911E0,-9.682557106E0,9.613165259E-1
3.238789286E1,1.088136077E0,-9.702297211E0,9.421738982E-1
3.239012724E1,1.068395257E0,-9.730413437E0,9.421738982E-1
3.239236222E1,1.073180914E0,-9.716055870E0,9.469595551E-1
3.239460514E1,1.063609719E0,-9.744770050E0,9.421738982E-1
3.239684916E1,1.054038405E0,-9.735198975E0,9.421738982E-1
3.239907853E1,1.063609719E0,-9.739984512E0,9.134600163E-1
3.240131669E1,1.058824062E0,-9.744770050E0,9.182456732E-1
3.240355235E1,1.064207911E0,-9.735198975E0,8.895317912E-1
3.240578862E1,1.039681435E0,-9.739386559E0,8.943174481E-1
3.240802622E1,1.025922656E0,-9.734601021E0,8.751748800E-1
3.241026072E1,1.049850941E0,-9.753743172E0,8.416753411E-1
3.241249906E1,1.064207911E0,-9.739386559E0,8.518448472E-1
3.241473826E1,1.054636598E0,-9.729815483E0,8.368897438E-1
3.241698088E1,1.074377418E0,-9.715457916E0,8.279166222E-1
3.241920939E1,1.079162955E0,-9.715457916E0,8.279166222E-1
3.242144572E1,1.074377418E0,-9.715457916E0,8.279166222E-1
3.242368156E1,1.098305583E0,-9.720842361E0,8.087740541E-1
3.242592033E1,1.103091240E0,-9.716055870E0,8.183453679E-1
3.242815831E1,1.088734269E0,-9.725627899E0,8.183453679E-1
3.243039219E1,1.088734269E0,-9.725627899E0,8.279166222E-1
3.243262889E1,1.083948612E0,-9.716055870E0,8.183453679E-1
3.243486460E1,1.098305583E0,-9.730413437E0,8.231309652E-1
3.243710319E1,1.098305583E0,-9.711270332E0,8.374879360E-1
3.243933952E1,1.088734269E0,-9.725627899E0,8.327022791E-1
3.244157823E1,1.107876897E0,-9.701699257E0,8.518448472E-1
3.244381999E1,1.112064362E0,-9.716654778E0,8.662018180E-1
3.244605210E1,1.093519926E0,-9.696913719E0,8.662018180E-1
3.244829045E1,1.098305583E0,-9.692128181E0,8.709874153E-1
3.245052287E1,1.092921734E0,-9.706484795E0,8.757730722E-1
3.245276139E1,1.093519926E0,-9.677771568E0,8.662018180E-1
3.245500010E1,1.093519926E0,-9.672985077E0,8.757730722E-1
3.245723686E1,1.089332461E0,-9.649057388E0,8.847461939E-1
3.245947080E1,1.065404296E0,-9.658030510E0,8.608179688E-1
3.246170878E1,1.074975610E0,-9.644271851E0,8.560323119E-1
3.246395121E1,1.051047325E0,-9.667601585E0,8.177471161E-1
3.246618357E1,1.031904817E0,-9.662218094E0,8.321040869E-1
3.246842222E1,1.041476011E0,-9.667003632E0,7.986045480E-1
3.247065415E1,1.012163997E0,-9.719645500E0,8.273184299E-1
3.247289372E1,1.016949654E0,-9.705288887E0,8.225327730E-1
3.247512944E1,1.001994491E0,-9.734002113E0,8.273184299E-1
3.247736619E1,1.025922656E0,-9.743574142E0,8.177471161E-1
3.247960807E1,1.021137118E0,-9.762716293E0,7.842476368E-1
3.248183836E1,1.025922656E0,-9.767501831E0,8.225327730E-1
3.248407731E1,1.015753269E0,-9.781859398E0,8.129615188E-1
3.248631218E1,1.025324464E0,-9.801001549E0,8.129615188E-1
3.248855027E1,1.015154958E0,-9.834501266E0,8.225327730E-1
3.249078813E1,1.019940615E0,-9.820143700E0,8.177471161E-1
3.249302507E1,1.034297585E0,-9.820143700E0,8.368897438E-1
3.249526048E1,1.019940615E0,-9.810572624E0,8.512466550E-1
3.249749949E1,1.034297585E0,-9.824930191E0,8.368897438E-1
3.249973393E1,1.029511929E0,-9.820143700E0,8.273184299E-1
3.250197593E1,1.048654556E0,-9.815957069E0,8.374879360E-1
3.250420658E1,1.039681435E0,-9.787242889E0,8.608179688E-1
3.250644370E1,1.054038405E0,-9.768099785E0,8.656035662E-1
3.250867936E1,1.044467092E0,-9.758528709E0,8.512466550E-1
3.251091679E1,1.073779106E0,-9.730413437E0,8.895317912E-1
3.251315391E1,1.078564763E0,-9.725627899E0,8.847461939E-1
3.251538987E1,1.107278705E0,-9.716654778E0,8.901300430E-1
3.251762895E1,1.126421213E0,-9.692726135E0,9.092726111E-1
3.251987815E1,1.155733347E0,-9.678967476E0,9.236295223E-1
3.252211576E1,1.161117196E0,-9.621540070E0,9.236295223E-1
3.252435185E1,1.189831018E0,-9.626923561E0,9.337990284E-1
3.252658628E1,1.228714466E0,-9.598808289E0,9.146564603E-1
3.252881877E1,1.247856975E0,-9.575477600E0,9.146564603E-1
3.253104728E1,1.253839016E0,-9.518050194E0,9.050851464E-1
3.253329539E1,1.262812138E0,-9.537193298E0,9.152546525E-1
3.253553270E1,1.277767301E0,-9.513264656E0,9.104689956E-1
3.253777189E1,1.264008522E0,-9.494122505E0,8.961120844E-1
3.254000511E1,1.297508121E0,-9.489934921E0,8.721838593E-1
3.254224314E1,1.302293777E0,-9.485149384E0,8.865407705E-1
3.254448094E1,1.311864972E0,-9.480362892E0,8.817551732E-1
3.254671678E1,1.316052437E0,-9.509077072E0,9.104689956E-1
3.254895329E1,1.325623751E0,-9.490532875E0,9.248259664E-1
3.255118956E1,1.359123230E0,-9.519845009E0,9.397810698E-1
3.255342668E1,1.358525038E0,-9.538987160E0,9.541380405E-1
3.255566081E1,1.367498159E0,-9.567701340E0,9.589236975E-1
3.255788664E1,1.381855130E0,-9.577870369E0,9.828519225E-1
3.256012547E1,1.381256819E0,-9.616155624E0,9.924231768E-1
3.256237492E1,1.366301775E0,-9.639486313E0,9.876375198E-1
3.256461326E1,1.375872970E0,-9.649057388E0,1.001994491E0
3.256685057E1,1.389631748E0,-9.678369522E0,9.882357717E-1
3.256908396E1,1.384247899E0,-9.711869240E0,1.006780148E0
3.257132127E1,1.378864050E0,-9.731011391E0,1.025922656E0
3.257355808E1,1.374078393E0,-9.740582466E0,1.049850941E0
3.257579588E1,1.363908887E0,-9.778269768E0,1.045065284E0
3.257802873E1,1.378265858E0,-9.783653259E0,1.059422255E0
3.258025755E1,1.353739381E0,-9.821340561E0,1.025922656E0
3.258250480E1,1.348953724E0,-9.821340561E0,1.040279627E0
3.258474186E1,1.329811215E0,-9.835697174E0,1.049850941E0
3.258698118E1,1.315454245E0,-9.815957069E0,1.039681435E0
3.258921550E1,1.281954765E0,-9.844072342E0,1.001396298E0
3.259145231E1,1.253839016E0,-9.819545746E0,9.822536707E-1
3.259368992E1,1.273579836E0,-9.791430473E0,9.726824164E-1
3.259592308E1,1.220937729E0,-9.785448074E0,9.481559992E-1
3.259814909E1,1.211366415E0,-9.775876999E0,9.385846853E-1
3.260038414E1,1.188036442E0,-9.760921478E0,9.242277741E-1
3.260262400E1,1.169492126E0,-9.713065147E0,9.242277741E-1
3.260487565E1,1.140778184E0,-9.712467194E0,8.853443861E-1
3.260711277E1,1.117448211E0,-9.673583984E0,8.949156404E-1
3.260934971E1,1.093519926E0,-9.659226418E0,8.991031051E-1
3.261158439E1,1.070189953E0,-9.644271851E0,8.847461939E-1
3.261382029E1,1.022333503E0,-9.643673897E0,8.889335990E-1
3.261605802E1,1.013360381E0,-9.609575272E0,8.697910309E-1
3.261829313E1,1.013360381E0,-9.600004196E0,8.554341197E-1
3.262053044E1,1.028315544E0,-9.581459999E0,8.512466550E-1
3.262276670E1,9.900303483E-1,-9.585647583E0,8.506484628E-1
3.262500389E1,9.756734371E-1,-9.575477600E0,8.267202377E-1
3.262724088E1,9.702895880E-1,-9.589835167E0,8.458628058E-1
3.262947850E1,9.990034699E-1,-9.609575272E0,8.554341197E-1
3.263171458E1,9.702895880E-1,-9.589835167E0,8.697910309E-1
3.263395207E1,9.942178130E-1,-9.614361763E0,8.650053740E-1
3.263618748E1,9.750752449E-1,-9.628120422E0,8.410771489E-1
3.263842472E1,9.702895880E-1,-9.618548393E0,8.554341197E-1
3.264066111E1,9.702895880E-1,-9.623334885E0,8.554341197E-1
3.264289536E1,1.003190875E0,-9.643074989E0,8.506484628E-1
3.264512290E1,9.984052777E-1,-9.647860527E0,8.745766878E-1
3.264737248E1,1.012163997E0,-9.662218094E0,8.697910309E-1
3.264960856E1,1.016949654E0,-9.667003632E0,8.841479421E-1
3.265184947E1,1.031306505E0,-9.662816048E0,8.895317912E-1
3.265408207E1,1.040877819E0,-9.648459435E0,9.134600163E-1
3.265631907E1,1.065404296E0,-9.649057388E0,8.991031051E-1
3.265855540E1,1.069591761E0,-9.668199539E0,8.943174481E-1
3.266079258E1,1.074377418E0,-9.649057388E0,9.326026440E-1
3.266302928E1,1.093519926E0,-9.654440880E0,9.182456732E-1
3.266526731E1,1.093519926E0,-9.664012909E0,9.517452121E-1
3.266750315E1,1.107876897E0,-9.654440880E0,9.661021233E-1
3.266974101E1,1.107278705E0,-9.668798447E0,9.565308690E-1
3.267197618E1,1.126421213E0,-9.683753014E0,9.762716293E-1
3.267421305E1,1.131206870E0,-9.683753014E0,9.523434043E-1
3.267644963E1,1.121037364E0,-9.707681656E0,9.667003751E-1
3.267868693E1,1.106680512E0,-9.716654778E0,9.523434043E-1
3.268092027E1,1.115653515E0,-9.731609344E0,9.900303483E-1
3.268314714E1,1.144965649E0,-9.741181374E0,9.667003751E-1
3.268539714E1,1.140179992E0,-9.741181374E0,9.523434043E-1
3.268763499E1,1.149751306E0,-9.731609344E0,9.667003751E-1
3.268987168E1,1.144965649E0,-9.731609344E0,9.475577474E-1
3.269209788E1,1.149751306E0,-9.745966911E0,9.571290612E-1
3.269434391E1,1.144965649E0,-9.726823807E0,9.427721500E-1
3.269658030E1,1.149751306E0,-9.731609344E0,9.236295223E-1
3.269881785E1,1.145563841E0,-9.731609344E0,9.092726111E-1
3.270105589E1,1.155135155E0,-9.726823807E0,8.859425783E-1
3.270329173E1,1.164706469E0,-9.731609344E0,8.859425783E-1
3.270552989E1,1.150349498E0,-9.736394882E0,8.620143533E-1
3.270776457E1,1.165304661E0,-9.726823807E0,8.428717852E-1
3.270999894E1,1.145563841E0,-9.740582466E0,8.428717852E-1
3.271222654E1,1.159920812E0,-9.736394882E0,8.333004713E-1
3.271447550E1,1.131805062E0,-9.726225853E0,8.189435601E-1
3.271670921E1,1.141376376E0,-9.716654778E0,8.045865893E-1
3.271894139E1,1.117448211E0,-9.735198975E0,7.998009920E-1
3.272118595E1,1.112662554E0,-9.711270332E0,8.183453679E-1
3.272342057E1,1.117448211E0,-9.716055870E0,7.998009920E-1
3.272564976E1,1.108475089E0,-9.716055870E0,7.758727670E-1
3.272789292E1,1.098305583E0,-9.711270332E0,7.992027402E-1
3.273012052E1,1.089332461E0,-9.710672379E0,7.704889178E-1
3.273237260E1,1.094118118E0,-9.701101303E0,7.704889178E-1
3.273460673E1,1.094716311E0,-9.681958199E0,7.657032609E-1
3.273684745E1,1.103689432E0,-9.682557106E0,7.704889178E-1
3.273908030E1,1.084546804E0,-9.677172661E0,7.800601721E-1
3.274131779E1,1.080359459E0,-9.662816048E0,7.752745152E-1
3.274355314E1,1.080359459E0,-9.653244972E0,7.848458290E-1
3.274579045E1,1.076171994E0,-9.634101868E0,7.800601721E-1
3.274802391E1,1.061216831E0,-9.648459435E0,7.944171429E-1
3.275025242E1,1.061216831E0,-9.634101868E0,8.039883971E-1
3.275250096E1,1.056431174E0,-9.619745255E0,8.273184299E-1
3.275473875E1,1.070788145E0,-9.610174179E0,8.225327730E-1
3.275697746E1,1.075573802E0,-9.615557671E0,8.273184299E-1
3.275921214E1,1.080359459E0,-9.601201057E0,8.560323119E-1
3.276144767E1,1.089930773E0,-9.629914284E0,8.087740541E-1
3.276368229E1,1.089930773E0,-9.644271851E0,8.183453679E-1
3.276591130E1,1.085145116E0,-9.625128746E0,8.039883971E-1
3.276815812E1,1.080359459E0,-9.624530792E0,8.087740541E-1
3.277039524E1,1.094716311E0,-9.615557671E0,8.183453679E-1
3.277263542E1,1.089930773E0,-9.625128746E0,8.374879360E-1
3.277486869E1,1.113858938E0,-9.640084267E0,8.422735929E-1
3.277710661E1,1.133001566E0,-9.659226418E0,8.093722463E-1
3.277934172E1,1.132403374E0,-9.664012909E0,8.422735929E-1
3.278157908E1,1.127617717E0,-9.678369522E0,8.374879360E-1
3.278381529E1,1.137188911E0,-9.668798447E0,8.662018180E-1
3.278605247E1,1.136590719E0,-9.683155060E0,8.566305041E-1
3.278828947E1,1.160519004E0,-9.693324089E0,8.572286963E-1
3.279052702E1,1.155733347E0,-9.693324089E0,8.572286963E-1
3.279276292E1,1.179063320E0,-9.722038269E0,8.763712645E-1
3.279500071E1,1.150349498E0,-9.722038269E0,8.859425783E-1
3.279723631E1,1.159920812E0,-9.722038269E0,8.715856671E-1
3.279947337E1,1.169492126E0,-9.722038269E0,8.620143533E-1
3.280170964E1,1.164108157E0,-9.745966911E0,8.907282352E-1
3.280394670E1,1.168893814E0,-9.745966911E0,9.050851464E-1
3.280618382E1,1.193420291E0,-9.741779327E0,8.811569214E-1
3.280842155E1,1.155135155E0,-9.726823807E0,8.955138922E-1
3.281065312E1,1.159322619E0,-9.755537987E0,9.002995491E-1
3.281287858E1,1.154536963E0,-9.745966911E0,8.907282352E-1
3.281513029E1,1.155135155E0,-9.741181374E0,8.620143533E-1
3.281736766E1,1.131206870E0,-9.731011391E0,8.757730722E-1
3.281960801E1,1.160519004E0,-9.698110580E0,8.572286963E-1
3.282184104E1,1.103091240E0,-9.687342644E0,8.518448472E-1
3.282407811E1,1.107876897E0,-9.692128181E0,8.422735929E-1
3.282631596E1,1.093519926E0,-9.687342644E0,8.422735929E-1
3.282855198E1,1.074377418E0,-9.696315765E0,8.374879360E-1
3.283078923E1,1.074975610E0,-9.672985077E0,8.470591903E-1
3.283302458E1,1.069591761E0,-9.687342644E0,8.703892231E-1
3.283526182E1,1.051047325E0,-9.643673897E0,8.416753411E-1
3.283749821E1,1.070189953E0,-9.668199539E0,8.560323119E-1
3.283973539E1,1.055234790E0,-9.672387123E0,8.608179688E-1
3.284197258E1,1.036690354E0,-9.653244972E0,8.464609981E-1
3.284420994E1,1.046261668E0,-9.658030510E0,8.464609981E-1
3.284644224E1,1.031904817E0,-9.648459435E0,8.656035662E-1
3.284866832E1,1.036092162E0,-9.672387123E0,8.608179688E-1
3.285091892E1,1.036092162E0,-9.677172661E0,8.943174481E-1
3.285315617E1,1.040279627E0,-9.696315765E0,8.895317912E-1
3.285539628E1,1.031306505E0,-9.653244972E0,9.128618240E-1
3.285762968E1,1.035493970E0,-9.672387123E0,9.511470199E-1
3.285986692E1,1.040279627E0,-9.687342644E0,9.463613629E-1
3.286210447E1,1.030708313E0,-9.677172661E0,9.224331379E-1
3.286434037E1,1.040279627E0,-9.672985077E0,9.750752449E-1
3.286657804E1,1.054038405E0,-9.692128181E0,9.702895880E-1
3.286881334E1,1.054636598E0,-9.682557106E0,9.750752449E-1
3.287105021E1,1.063609719E0,-9.701699257E0,9.894321561E-1
3.287328672E1,1.049252748E0,-9.711270332E0,9.798609018E-1
3.287552385E1,1.039681435E0,-9.706484795E0,9.990034699E-1
3.287776103E1,1.054038405E0,-9.711270332E0,9.894321561E-1
3.287999876E1,1.039083242E0,-9.720842361E0,9.942178130E-1
3.288223460E1,1.049252748E0,-9.711270332E0,1.003789067E0
3.288447209E1,1.068395257E0,-9.711869240E0,9.948160052E-1
3.288670744E1,1.063609719E0,-9.706484795E0,9.661021233E-1
3.288894328E1,1.077966571E0,-9.707083702E0,9.852447510E-1
3.289117521E1,1.059422255E0,-9.696913719E0,9.613165259E-1
3.289341819E1,1.077966571E0,-9.697511673E0,9.756734371E-1
3.289565525E1,1.063609719E0,-9.696913719E0,9.661021233E-1
3.289789146E1,1.068993568E0,-9.682557106E0,9.565308690E-1
3.290011674E1,1.073779106E0,-9.682557106E0,9.517452121E-1
3.290236668E1,1.078564763E0,-9.677771568E0,9.278169870E-1
3.290460191E1,1.073779106E0,-9.677771568E0,9.278169870E-1
3.290684184E1,1.073779106E0,-9.687342644E0,9.182456732E-1
3.290907536E1,1.079162955E0,-9.663414001E0,9.230313301E-1
3.291131266E1,1.064806104E0,-9.668199539E0,9.086744189E-1
3.291354960E1,1.064806104E0,-9.677771568E0,9.086744189E-1
3.291578733E1,1.045065284E0,-9.686744690E0,9.086744189E-1
3.291802024E1,1.060020447E0,-9.668199539E0,9.230313301E-1
3.292024925E1,1.064207911E0,-9.687342644E0,9.038887620E-1
3.292249626E1,1.064207911E0,-9.682557106E0,9.230313301E-1
3.292473332E1,1.069591761E0,-9.663414001E0,8.991031051E-1
3.292697258E1,1.074377418E0,-9.672985077E0,9.038887620E-1
3.292920567E1,1.060020447E0,-9.687342644E0,8.895317912E-1
3.293143602E1,1.068993568E0,-9.692128181E0,9.134600163E-1
3.293366795E1,1.040279627E0,-9.701101303E0,8.943174481E-1
3.293590275E1,1.073779106E0,-9.696913719E0,8.991031051E-1
3.293814158E1,1.059422255E0,-9.701699257E0,9.182456732E-1
3.294038127E1,1.054636598E0,-9.696315765E0,8.943174481E-1
3.294263053E1,1.059422255E0,-9.711270332E0,8.847461939E-1
3.294486686E1,1.073779106E0,-9.720842361E0,8.895317912E-1
3.294710398E1,1.073779106E0,-9.720842361E0,9.038887620E-1
3.294933811E1,1.049850941E0,-9.725028992E0,8.751748800E-1
3.295157591E1,1.073779106E0,-9.725627899E0,8.518448472E-1
3.295381175E1,1.059422255E0,-9.715457916E0,8.751748800E-1
3.295604924E1,1.064207911E0,-9.734601021E0,8.327022791E-1
3.295828459E1,1.064207911E0,-9.730413437E0,8.751748800E-1
3.296052189E1,1.064207911E0,-9.734601021E0,8.327022791E-1
3.296275828E1,1.060020447E0,-9.715457916E0,8.512466550E-1
3.296499559E1,1.054636598E0,-9.734601021E0,8.321040869E-1
3.296723240E1,1.069591761E0,-9.725028992E0,8.135597110E-1
3.296947020E1,1.050449133E0,-9.729216576E0,7.944171429E-1
3.297170597E1,1.050449133E0,-9.724431038E0,7.800601721E-1
3.297394358E1,1.045663476E0,-9.738788605E0,7.992027402E-1
3.297617472E1,1.045663476E0,-9.719645500E0,7.752745152E-1
3.297839579E1,1.027119160E0,-9.714859962E0,7.651050687E-1
3.298064128E1,1.002592683E0,-9.723833084E0,7.794619799E-1
3.298288957E1,1.022333503E0,-9.723833084E0,7.507480979E-1
3.298513108E1,1.021735311E0,-9.724431038E0,7.698906660E-1
