"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.711200175E1,-1.618792862E-2,4.031710699E-2,1.175915636E-2
3.711423582E1,-1.985312067E-2,4.153883830E-2,1.160643995E-2
3.711647282E1,-1.725694351E-2,4.520402849E-2,1.175915636E-2
3.711870970E1,-1.725694351E-2,4.398229718E-2,1.298088674E-2
3.712094749E1,-1.970040426E-2,4.520402849E-2,1.053742506E-2
3.712318357E1,-1.603521220E-2,4.627304152E-2,9.315694682E-3
3.712542106E1,-1.725694351E-2,4.886921868E-2,9.315694682E-3
3.712765617E1,-1.847867295E-2,4.886921868E-2,9.315694682E-3
3.712989347E1,-1.710422710E-2,5.238169432E-2,8.093964309E-3
3.713213005E1,-1.710422710E-2,5.604688451E-2,9.315694682E-3
3.713436717E1,-1.832595654E-2,5.726861581E-2,9.315694682E-3
3.713660063E1,-1.954768784E-2,5.726861581E-2,9.315694682E-3
3.713882835E1,-2.199114859E-2,5.864306539E-2,9.315694682E-3
3.714107786E1,-2.183843218E-2,6.230825558E-2,9.315694682E-3
3.714331541E1,-2.428189293E-2,6.597344577E-2,9.315694682E-3
3.714555406E1,-2.428189293E-2,6.597344577E-2,6.872233935E-3
3.714778386E1,-2.550362423E-2,6.597344577E-2,8.093964309E-3
3.715000590E1,-2.657263726E-2,6.963863969E-2,6.872233935E-3
3.715225022E1,-2.901609987E-2,7.086037099E-2,6.872233935E-3
3.715449858E1,-2.901609987E-2,7.452555746E-2,5.650503561E-3
3.715673722E1,-3.145955876E-2,7.452555746E-2,4.428773187E-3
3.715896299E1,-3.252857551E-2,7.696902007E-2,4.428773187E-3
3.716120964E1,-3.252857551E-2,8.185594529E-2,6.872233935E-3
3.716344499E1,-3.359758854E-2,8.429940045E-2,1.985311974E-3
3.716568528E1,-3.375030309E-2,8.307767659E-2,3.207042580E-3
3.716791563E1,-3.359758854E-2,8.796459436E-2,4.428773187E-3
3.717014378E1,-3.604105115E-2,8.796459436E-2,3.207042580E-3
3.717239274E1,-3.466660157E-2,9.285151958E-2,7.635815418E-4
3.717463035E1,-3.344487399E-2,9.407325089E-2,1.985311974E-3
3.717686943E1,-3.451388702E-2,9.896016866E-2,-4.581489484E-4
3.717910398E1,-3.329215571E-2,1.024726480E-1,7.635815418E-4
3.718133958E1,-3.451388702E-2,1.061378345E-1,-4.581489484E-4
3.718357658E1,-3.313944116E-2,1.073595658E-1,-1.679879380E-3
3.718580845E1,-2.947424725E-2,1.108720452E-1,-2.748893574E-3
3.718803214E1,-3.543018550E-2,1.146899462E-1,-2.901609987E-3
3.719028703E1,-3.298672289E-2,1.146899462E-1,-2.901609987E-3
3.719252464E1,-3.161227703E-2,1.194241568E-1,-3.970623948E-3
3.719476518E1,-3.161227703E-2,1.230893433E-1,-3.970623948E-3
3.719699827E1,-3.283400834E-2,1.243110746E-1,-2.748893574E-3
3.719923387E1,-3.023782931E-2,1.279762685E-1,-2.748893574E-3
3.720147087E1,-3.390302137E-2,1.316414624E-1,-3.970623948E-3
3.720370719E1,-3.145955876E-2,1.328631938E-1,-5.192354787E-3
3.720594426E1,-3.634648025E-2,1.328631938E-1,-1.527163084E-3
3.720818132E1,-3.512475267E-2,1.353066564E-1,-2.748893574E-3
3.721041642E1,-3.252857551E-2,1.400408596E-1,-3.970623948E-3
3.721264506E1,-3.390302137E-2,1.340849251E-1,-6.414085161E-3
3.721489274E1,-3.375030309E-2,1.353066564E-1,-3.970623948E-3
3.721712785E1,-3.497203439E-2,1.377501190E-1,-5.192354787E-3
3.721936442E1,-3.741549700E-2,1.377501190E-1,-5.192354787E-3
3.722158653E1,-3.619376570E-2,1.365283877E-1,-6.414085161E-3
3.722382688E1,-3.390302137E-2,1.340849251E-1,-3.970623948E-3
3.722607572E1,-3.268129006E-2,1.328631938E-1,-3.970623948E-3
3.722831645E1,-3.634648025E-2,1.340849251E-1,-2.748893574E-3
3.723055113E1,-3.512475267E-2,1.316414624E-1,-1.527163084E-3
3.723278245E1,-3.634648025E-2,1.340849251E-1,-1.527163084E-3
3.723502238E1,-3.634648025E-2,1.304197311E-1,-2.748893574E-3
3.723725950E1,-3.512475267E-2,1.316414624E-1,-3.054326226E-4
3.723949717E1,-3.145955876E-2,1.304197311E-1,9.162978968E-4
3.724173307E1,-3.268129006E-2,1.304197311E-1,9.162978968E-4
3.724396995E1,-3.390302137E-2,1.316414624E-1,9.162978968E-4
3.724620774E1,-3.023782931E-2,1.304197311E-1,2.138028387E-3
3.724844084E1,-3.145955876E-2,1.304197311E-1,9.162978968E-4
3.725066941E1,-3.145955876E-2,1.316414624E-1,-3.054326226E-4
3.725291667E1,-3.145955876E-2,1.328631938E-1,-3.054326226E-4
3.725515367E1,-3.145955876E-2,1.340849251E-1,2.138028387E-3
3.725739305E1,-3.268129006E-2,1.353066564E-1,2.138028387E-3
3.725962736E1,-3.130684420E-2,1.375973970E-1,-1.527163084E-3
3.726186424E1,-3.375030309E-2,1.414152980E-1,9.162978968E-4
3.726410203E1,-3.481931984E-2,1.450804919E-1,-3.054326226E-4
3.726633781E1,-3.481931984E-2,1.463022232E-1,2.138028387E-3
3.726857255E1,-3.604105115E-2,1.522581577E-1,3.359758761E-3
3.727079930E1,-3.588833287E-2,1.534798890E-1,-1.527163084E-3
3.727304728E1,-3.588833287E-2,1.559233516E-1,-3.054326226E-4
3.727528440E1,-3.588833287E-2,1.571450830E-1,3.512475174E-3
3.727752452E1,-3.573561832E-2,1.632537395E-1,3.512475174E-3
3.727975871E1,-3.451388702E-2,1.669189334E-1,3.512475174E-3
3.728199632E1,-3.573561832E-2,1.656972021E-1,4.734205548E-3
3.728423216E1,-3.451388702E-2,1.679879427E-1,4.734205548E-3
3.728646995E1,-3.329215571E-2,1.679879427E-1,5.955935922E-3
3.728870518E1,-3.573561832E-2,1.693623960E-1,5.955935922E-3
3.729094206E1,-3.558290005E-2,1.728748679E-1,8.399397135E-3
3.729317863E1,-3.802636266E-2,1.730275750E-1,5.955935922E-3
3.729541600E1,-3.680463135E-2,1.730275750E-1,8.399397135E-3
3.729765312E1,-3.680463135E-2,1.753183305E-1,8.399397135E-3
3.729989060E1,-3.558290005E-2,1.753183305E-1,5.955935922E-3
3.730212644E1,-3.558290005E-2,1.777617931E-1,8.399397135E-3
3.730436418E1,-3.924809024E-2,1.766927689E-1,4.734205548E-3
3.730659953E1,-4.046982154E-2,1.779145002E-1,5.955935922E-3
3.730883665E1,-4.046982154E-2,1.779145002E-1,3.512475174E-3
3.731107310E1,-4.169155285E-2,1.791362315E-1,5.955935922E-3
3.731330998E1,-4.276056588E-2,1.852448881E-1,7.177666761E-3
3.731554673E1,-4.505131021E-2,1.901318133E-1,8.399397135E-3
3.731778501E1,-4.749477282E-2,1.974621862E-1,9.621127509E-3
3.732002738E1,-4.841107130E-2,2.072360367E-1,1.084285788E-2
3.732225859E1,-4.703662544E-2,2.168571651E-1,1.084285788E-2
3.732449449E1,-4.444044828E-2,2.203696370E-1,1.099557430E-2
3.732672953E1,-4.673119262E-2,2.325869352E-1,9.773843922E-3
3.732896745E1,-4.657847434E-2,2.399173230E-1,9.773843922E-3
3.733120451E1,-4.398229718E-2,2.483167201E-1,7.330383174E-3
3.733344163E1,-4.505131021E-2,2.532036304E-1,5.039638374E-3
3.733567942E1,-4.367686436E-2,2.568688393E-1,3.817907767E-3
3.733791227E1,-4.367686436E-2,2.580905557E-1,2.596177394E-3
3.734014079E1,-4.489859566E-2,2.556470931E-1,2.596177394E-3
3.734238810E1,-4.505131021E-2,2.556470931E-1,6.261368748E-3
3.734462541E1,-5.238169432E-2,2.557998300E-1,1.099557430E-2
3.734686473E1,-5.360342562E-2,2.594650090E-1,1.343903504E-2
3.734909886E1,-5.604688451E-2,2.606867552E-1,1.221730467E-2
3.735133586E1,-6.215553731E-2,2.645046413E-1,1.343903504E-2
3.735357340E1,-6.459899992E-2,2.620611787E-1,1.588249579E-2
3.735580931E1,-6.459899992E-2,2.645046413E-1,1.466076635E-2
3.735804411E1,-6.337726861E-2,2.657263875E-1,1.466076635E-2
3.736027067E1,-6.459899992E-2,2.657263875E-1,1.466076635E-2
3.736251951E1,-6.459899992E-2,2.669481039E-1,1.588249579E-2
3.736475608E1,-6.337726861E-2,2.645046413E-1,1.588249579E-2
3.736699632E1,-5.849034712E-2,2.606867552E-1,1.221730467E-2
3.736923026E1,-5.115996301E-2,2.606867552E-1,1.466076635E-2
3.737146800E1,-4.978551716E-2,2.678644061E-1,1.481348183E-2
3.737370378E1,-4.703662544E-2,2.799290121E-1,1.725694351E-2
3.737594132E1,-4.306599870E-2,2.932153046E-1,1.618792862E-2
3.737817369E1,-3.909537569E-2,3.028364480E-1,1.252273750E-2
3.738040202E1,-3.649919853E-2,3.089450896E-1,1.023199316E-2
3.738265031E1,-3.787364438E-2,3.077233732E-1,1.130100712E-2
3.738488737E1,-3.665191308E-2,3.077233732E-1,1.023199316E-2
3.738712724E1,-3.665191308E-2,3.016147017E-1,8.857546374E-3
3.738936228E1,-4.046982154E-2,2.956587672E-1,1.130100712E-2
3.739159812E1,-4.550946131E-2,2.956587672E-1,1.007927675E-2
3.739383561E1,-5.283984542E-2,2.970332205E-1,7.483099122E-3
3.739607060E1,-4.871650413E-2,3.127630055E-1,2.748893574E-3
3.739830784E1,-4.932736978E-2,3.407101035E-1,-4.428773187E-3
3.740054484E1,-4.612032697E-2,3.782783151E-1,-1.649336144E-2
3.740278172E1,-4.749477282E-2,4.256203473E-1,-2.855795063E-2
3.740501860E1,-4.382958263E-2,4.801400900E-1,-3.817907721E-2
3.740725627E1,-4.153883830E-2,5.322163701E-1,-4.642575979E-2
3.740949241E1,-3.802636266E-2,5.758932233E-1,-5.726861581E-2
3.741172996E1,-3.237585723E-2,6.097962260E-1,-6.322455406E-2
3.741396531E1,-2.809980139E-2,6.363688707E-1,-6.307183951E-2
3.741620250E1,-2.428189293E-2,6.472117305E-1,-6.429356337E-2
3.741843565E1,-1.924225502E-2,6.519459486E-1,-6.047565863E-2
3.742066410E1,-1.542434748E-2,6.556110978E-1,-5.925392732E-2
3.742291331E1,-1.435533352E-2,6.507241726E-1,-5.803219974E-2
3.742515092E1,-1.221730467E-2,6.397286057E-1,-5.192354694E-2
3.742738676E1,-1.252273750E-2,6.239988208E-1,-4.337143153E-2
3.742960954E1,-2.046398632E-2,6.010913849E-1,-3.130684420E-2
3.743184806E1,-2.474004216E-2,5.755877495E-1,-1.802052557E-2
3.743409684E1,-2.901609987E-2,5.563455224E-1,-7.177666761E-3
3.743633561E1,-3.420845419E-2,5.393940210E-1,-4.734205548E-3
3.743857127E1,-4.077525437E-2,5.189300179E-1,-7.330383174E-3
3.744080760E1,-4.612032697E-2,5.007568002E-1,-1.237002108E-2
3.744304515E1,-5.131268129E-2,4.815145433E-1,-1.618792862E-2
3.744528147E1,-5.543602258E-2,4.621195495E-1,-1.389718428E-2
3.744751841E1,-5.436700583E-2,4.500549734E-1,-1.511891466E-2
3.744975382E1,-4.856378585E-2,4.376849532E-1,-1.878410578E-2
3.745199113E1,-4.001167417E-2,4.327980280E-1,-2.244929783E-2
3.745422459E1,-3.405573592E-2,4.216497242E-1,-2.977968007E-2
3.745645018E1,-2.550362423E-2,4.130976200E-1,-3.222314268E-2
3.745868699E1,-1.847867295E-2,3.970624208E-1,-3.466660157E-2
3.746092478E1,-1.756237634E-2,3.776674271E-1,-3.344487399E-2
3.746316349E1,-1.817324013E-2,3.509420753E-1,-3.237585723E-2
3.746540190E1,-2.260201424E-2,3.170390725E-1,-3.008511290E-2
3.746763981E1,-2.718350291E-2,2.771801054E-1,-2.290744707E-2
3.746987364E1,-3.283400834E-2,2.371684313E-1,-1.572977938E-2
3.747210984E1,-4.123340547E-2,1.948660165E-1,-6.261368748E-3
3.747434660E1,-4.459316283E-2,1.548543423E-1,2.138028387E-3
3.747658439E1,-4.428773001E-2,1.123992056E-1,1.053742506E-2
3.747882194E1,-4.398229718E-2,7.116580009E-2,2.015855350E-2
3.748105821E1,-4.734205827E-2,2.626720630E-2,2.855795063E-2
3.748329655E1,-4.841107130E-2,-2.092213556E-2,3.313944116E-2
3.748553709E1,-4.566217586E-2,-6.963863969E-2,4.031710699E-2
3.748776731E1,-4.795292020E-2,-1.168279797E-1,4.749477282E-2
3.748999839E1,-5.009094998E-2,-1.629483104E-1,5.345070735E-2
3.749224076E1,-4.749477282E-2,-2.115120888E-1,5.940664560E-2
3.749448265E1,-4.352414981E-2,-2.553416789E-1,6.658431143E-2
3.749672947E1,-4.444044828E-2,-3.026837409E-1,6.765332818E-2
3.749895475E1,-4.535674304E-2,-3.463605940E-1,6.979135424E-2
3.750120420E1,-4.138612002E-2,-3.937026560E-1,7.086037099E-2
3.750343693E1,-3.604105115E-2,-4.314235747E-1,7.819075137E-2
3.750567698E1,-3.558290005E-2,-4.677700698E-1,8.170322329E-2
3.750790733E1,-3.252857551E-2,-4.958698750E-1,8.765916526E-2
3.751013566E1,-2.809980139E-2,-5.201517344E-1,9.132435173E-2
3.751238450E1,-2.474004216E-2,-5.396994352E-1,9.498954564E-2
3.751462236E1,-2.000583708E-2,-5.470298529E-1,9.865473956E-2
3.751686131E1,-1.802052557E-2,-5.639813542E-1,1.009454802E-1
3.751909629E1,-2.306016348E-2,-5.736024380E-1,9.728029370E-2
3.752133360E1,-3.313944116E-2,-5.844452977E-1,8.857546002E-2
3.752356797E1,-3.695734590E-2,-5.952881575E-1,8.720101416E-2
3.752580467E1,-3.833179548E-2,-6.000223756E-1,9.330966324E-2
3.752804124E1,-3.970624134E-2,-6.036875844E-1,9.453139454E-2
3.753027860E1,-4.856378585E-2,-6.168211699E-1,9.560041130E-2
3.753251658E1,-5.360342562E-2,-6.264423132E-1,9.315694869E-2
3.753475242E1,-5.619960278E-2,-6.325509548E-1,9.178250283E-2
3.753699028E1,-6.230825558E-2,-6.311765313E-1,9.178250283E-2
3.753922551E1,-6.826419383E-2,-6.201809645E-1,9.178250283E-2
3.754146256E1,-7.284568250E-2,-6.042984724E-1,9.422596544E-2
3.754369883E1,-7.498370856E-2,-5.847507715E-1,9.437867999E-2
3.754593595E1,-7.834346592E-2,-5.665774941E-1,9.804387391E-2
3.754817301E1,-7.925976813E-2,-5.494732857E-1,1.029307917E-1
3.755041062E1,-8.261952549E-2,-5.372560024E-1,1.030835137E-1
3.755264677E1,-8.888089657E-2,-5.348125100E-1,1.053742543E-1
3.755488450E1,-9.880745411E-2,-5.418374538E-1,1.078177169E-1
3.755711985E1,-1.065959856E-1,-5.574145317E-1,1.101084575E-1
3.755935685E1,-1.154535338E-1,-5.754350424E-1,1.111774743E-1
3.756159373E1,-1.270599663E-1,-5.958990455E-1,1.171334088E-1
3.756383274E1,-1.386664063E-1,-6.198754907E-1,1.217148975E-1
3.756606761E1,-1.551597714E-1,-6.391177773E-1,1.301143020E-1
3.756830516E1,-1.739438772E-1,-6.508769393E-1,1.397354305E-1
3.757054045E1,-1.986839175E-1,-6.563746929E-1,1.455386430E-1
3.757277873E1,-2.222022265E-1,-6.595817208E-1,1.502728462E-1
3.757501408E1,-2.466368377E-1,-6.566801667E-1,1.476766765E-1
3.757725120E1,-2.724458873E-1,-6.550002694E-1,1.375973970E-1
3.757948771E1,-3.005456924E-1,-6.531676650E-1,1.215621829E-1
3.758172477E1,-3.200933933E-1,-6.516404748E-1,1.017090604E-1
3.758396171E1,-3.371976018E-1,-6.476698518E-1,7.834346592E-2
3.758619969E1,-3.539963961E-1,-6.375905871E-1,5.864306539E-2
3.758843547E1,-3.660610020E-1,-6.264423132E-1,4.276056588E-2
3.759067283E1,-3.804163337E-1,-6.091853380E-1,2.916881628E-2
3.759290837E1,-3.932445049E-1,-5.821545720E-1,1.817324013E-2
3.759514567E1,-4.024074674E-1,-5.503895879E-1,8.399397135E-3
3.759738206E1,-4.127921760E-1,-5.186246037E-1,-2.443460980E-3
3.759961912E1,-4.155410826E-1,-4.786129296E-1,-1.466076635E-2
3.760185655E1,-4.208861589E-1,-4.372268021E-1,-2.306016348E-2
3.760409544E1,-4.199698567E-1,-3.947716653E-1,-2.657263726E-2
3.760632981E1,-4.153883755E-1,-3.523165286E-1,-3.375030309E-2
3.760856730E1,-4.118759036E-1,-3.087923825E-1,-3.955352306E-2
3.761080229E1,-4.050036669E-1,-2.700024247E-1,-4.184427112E-2
3.761303996E1,-3.894265890E-1,-2.351831198E-1,-4.764748737E-2
3.761527629E1,-3.776674271E-1,-1.989893466E-1,-5.115996301E-2
3.761751347E1,-3.633120954E-1,-1.640173197E-1,-5.329799280E-2
3.761975071E1,-3.466660380E-1,-1.291979998E-1,-5.421429127E-2
3.762198826E1,-3.300199509E-1,-9.926560521E-2,-5.513058975E-2
3.762422410E1,-3.133738637E-1,-6.673702598E-2,-5.864306539E-2
3.762646153E1,-2.967278063E-1,-3.680463135E-2,-6.200282276E-2
3.762869688E1,-2.776382565E-1,-1.160643995E-2,-6.169738993E-2
3.763093400E1,-2.561052442E-1,1.710422710E-2,-6.627888232E-2
3.763317057E1,-2.408336252E-1,4.108068720E-2,-6.734789163E-2
3.763540483E1,-2.231185287E-1,6.856962293E-2,-6.582073122E-2
3.763763041E1,-2.014328092E-1,1.021672115E-1,-6.673702598E-2
3.763986790E1,-1.886046380E-1,1.322523206E-1,-6.643159688E-2
3.764210374E1,-1.721112877E-1,1.562287807E-1,-6.872233748E-2
3.764434416E1,-1.629483104E-1,1.803579628E-1,-6.734789163E-2
3.764657975E1,-1.490511149E-1,2.006692290E-1,-5.360342562E-2
3.764881675E1,-1.314887404E-1,2.257147133E-1,-3.619376570E-2
3.765105284E1,-1.041525230E-1,2.422080636E-1,-2.122756653E-2
3.765328990E1,-7.819075137E-2,2.525927722E-1,-1.740965992E-2
3.765552708E1,-5.849034712E-2,2.461786866E-1,-2.092213556E-2
3.765776438E1,-3.680463135E-2,2.238821089E-1,-2.809980139E-2
3.765999796E1,-1.893682219E-2,1.896736622E-1,-3.543018550E-2
3.766223905E1,-3.359758761E-3,1.685988009E-1,-4.886921868E-2
3.766447416E1,9.010262787E-3,1.672243625E-1,-5.971207842E-2
3.766671385E1,2.046398632E-2,1.779145002E-1,-7.315111160E-2
3.766895439E1,2.703078650E-2,1.924225539E-1,-8.277224004E-2
3.767118962E1,2.611448988E-2,2.093740702E-1,-9.132435173E-2
3.767342259E1,2.550362423E-2,2.373211533E-1,-9.361509979E-2
3.767565910E1,2.244929783E-2,2.713768780E-1,-8.979719132E-2
3.767789671E1,2.687807009E-2,3.112358451E-1,-8.231408894E-2
3.768013261E1,2.764165215E-2,3.489567637E-1,-7.483099401E-2
3.768236839E1,3.069597855E-2,3.828597963E-1,-7.223481685E-2
3.768460441E1,3.237585723E-2,4.010330439E-1,-7.696902007E-2
3.768684141E1,3.634648025E-2,4.094324410E-1,-8.552113175E-2
3.768907847E1,3.420845419E-2,4.192062616E-1,-1.001819000E-1
3.769131614E1,3.680463135E-2,4.239404798E-1,-1.160643995E-1
3.769355748E1,4.077525437E-2,4.276056588E-1,-1.330159009E-1
3.769580448E1,3.970624134E-2,4.323398769E-1,-1.453859210E-1
3.769803892E1,4.001167417E-2,4.445571899E-1,-1.537853181E-1
3.770026585E1,3.283400834E-2,4.555527568E-1,-1.513418704E-1
3.770251133E1,2.809980139E-2,4.665483236E-1,-1.440114826E-1
3.770474772E1,2.199114859E-2,4.740314186E-1,-1.317941695E-1
3.770698765E1,1.832595654E-2,4.789183438E-1,-1.220203340E-1
3.770922215E1,1.206458826E-2,4.790710807E-1,-1.123992056E-1
3.771145970E1,9.468411095E-3,4.778493345E-1,-1.050688252E-1
3.771369560E1,9.621127509E-3,4.839579761E-1,-9.758572280E-2
3.771593321E1,1.343903504E-2,4.911356568E-1,-9.147707373E-2
3.771816844E1,1.588249579E-2,4.948008358E-1,-8.536841720E-2
3.772040592E1,1.710422710E-2,4.935791194E-1,-7.666359097E-2
3.772264201E1,1.817324013E-2,4.886921942E-1,-6.688974798E-2
3.772487937E1,2.412917651E-2,4.836525619E-1,-5.955936015E-2
3.772711308E1,2.519819140E-2,4.787656367E-1,-5.100724846E-2
3.772933885E1,2.260201424E-2,4.740314186E-1,-4.489859566E-2
3.773157518E1,2.229658142E-2,4.654793143E-1,-3.772092983E-2
3.773381297E1,2.580905706E-2,4.569272101E-1,-2.901609987E-2
3.773605125E1,2.809980139E-2,4.471533597E-1,-2.550362423E-2
3.773828813E1,3.268129006E-2,4.337143302E-1,-2.306016348E-2
3.774052616E1,3.359758854E-2,4.167627990E-1,-1.572977938E-2
3.774276664E1,4.046982154E-2,3.984368443E-1,-9.621127509E-3
3.774500120E1,4.993823543E-2,3.799581826E-1,-2.290744567E-3
3.774724021E1,5.696318299E-2,3.616322279E-1,5.039638374E-3
3.774947331E1,6.887505949E-2,3.492622077E-1,1.007927675E-2
3.775171604E1,8.093964309E-2,3.332269788E-1,1.496619824E-2
3.775394621E1,9.178250283E-2,3.269656301E-1,1.863138936E-2
3.775618785E1,1.064432710E-1,3.182607889E-1,1.878410578E-2
3.775842051E1,1.171334088E-1,3.046690524E-1,1.756237634E-2
3.776065788E1,1.243110746E-1,2.947424948E-1,1.878410578E-2
3.776289952E1,1.302670091E-1,2.825251818E-1,1.756237634E-2
3.776513328E1,1.348485053E-1,2.654209435E-1,2.000583708E-2
3.776737571E1,1.357648075E-1,2.509129047E-1,2.000583708E-2
3.776960679E1,1.328631938E-1,2.278527319E-1,1.863138936E-2
3.777184068E1,1.325577646E-1,2.145664245E-1,2.107485011E-2
3.777407640E1,1.272126883E-1,1.951714456E-1,2.336559631E-2
3.777631474E1,1.206458881E-1,1.759291887E-1,2.321287990E-2
3.777855088E1,1.192714423E-1,1.638645977E-1,2.443460934E-2
3.778078801E1,1.140790880E-1,1.554652005E-1,2.550362423E-2
3.778302531E1,1.104138941E-1,1.507309973E-1,2.428189293E-2
3.778526408E1,1.053742543E-1,1.495092660E-1,2.412917651E-2
3.778751341E1,1.029307917E-1,1.508837193E-1,2.046398632E-2
3.778974833E1,1.017090604E-1,1.521054506E-1,1.924225502E-2
3.779198600E1,9.697485715E-2,1.594358236E-1,1.802052557E-2
3.779421934E1,9.453139454E-2,1.606575549E-1,1.679879427E-2
3.779645652E1,9.330966324E-2,1.618792862E-1,1.802052557E-2
3.779869328E1,9.101892263E-2,1.667662114E-1,1.557706390E-2
3.780093113E1,9.239336848E-2,1.728748679E-1,1.435533352E-2
3.780316722E1,8.888089657E-2,1.814269722E-1,1.191187184E-2
3.780540477E1,9.147707373E-2,1.873829067E-1,1.069014147E-2
3.780764012E1,9.040805697E-2,1.959350258E-1,9.621127509E-3
3.780987864E1,8.933904022E-2,2.057088763E-1,8.399397135E-3
3.781211888E1,9.086620808E-2,2.177734673E-1,7.177666761E-3
3.781434806E1,9.224065393E-2,2.275473028E-1,8.552113548E-3
3.781657304E1,9.376781434E-2,2.408336252E-1,1.099557430E-2
3.781881291E1,9.651670605E-2,2.516764700E-1,1.099557430E-2
3.782106144E1,9.804387391E-2,2.661845386E-1,1.237002108E-2
3.782330198E1,9.697485715E-2,2.784018219E-1,1.237002108E-2
3.782553715E1,9.361509979E-2,2.941316068E-1,1.618792862E-2
3.782777140E1,9.407325089E-2,3.147483170E-1,1.740965992E-2
3.783000535E1,9.666942805E-2,3.233004212E-1,2.107485011E-2
3.783223454E1,9.560041130E-2,3.341432810E-1,1.756237634E-2
3.783448191E1,9.575312585E-2,3.402519524E-1,1.511891466E-2
3.783671684E1,9.712757170E-2,3.414736688E-1,1.145372353E-2
3.783894694E1,9.590584040E-2,3.414736688E-1,4.123340361E-3
3.784119334E1,9.346238524E-2,3.439171314E-1,1.679879380E-3
3.784342869E1,8.720101416E-2,3.355177343E-1,3.054326226E-4
3.784566874E1,7.727445662E-2,3.333797157E-1,1.374446787E-3
3.784789903E1,7.223481685E-2,3.321579695E-1,5.039638374E-3
3.785012742E1,6.490442902E-2,3.310889602E-1,8.704829961E-3
3.785237339E1,5.757404864E-2,3.397938013E-1,1.114829071E-2
3.785460209E1,4.917465150E-2,3.448334336E-1,1.099557430E-2
3.785685313E1,3.817907721E-2,3.535382748E-1,1.099557430E-2
3.785908787E1,2.962696366E-2,3.524692357E-1,9.621127509E-3
3.786132621E1,2.229658142E-2,3.526219726E-1,4.734205548E-3
3.786356022E1,1.634064503E-2,3.599523604E-1,-1.527163113E-4
3.786579649E1,5.192354787E-3,3.590360582E-1,-2.748893574E-3
3.786803361E1,-2.290744567E-3,3.567453027E-1,-7.635815535E-3
3.787027067E1,-1.313360315E-2,3.593414724E-1,-1.634064503E-2
3.787250828E1,-1.924225502E-2,3.594942093E-1,-2.260201424E-2
3.787474436E1,-2.916881628E-2,3.596469164E-1,-2.871066704E-2
3.787698185E1,-3.405573592E-2,3.597996235E-1,-3.237585723E-2
3.787921726E1,-4.016438872E-2,3.599523604E-1,-3.619376570E-2
3.788145451E1,-4.627304152E-2,3.601050675E-1,-3.985895589E-2
3.788369090E1,-4.627304152E-2,3.613267839E-1,-4.352414981E-2
3.788592820E1,-4.978551716E-2,3.649919927E-1,-4.596760869E-2
3.788816496E1,-4.963280261E-2,3.711006343E-1,-4.718934000E-2
3.789040257E1,-5.207626149E-2,3.759875596E-1,-4.841107130E-2
3.789263456E1,-5.314527452E-2,3.808744848E-1,-4.596760869E-2
3.789486003E1,-5.054909736E-2,3.892738819E-1,-4.352414981E-2
3.789711155E1,-4.795292020E-2,3.964515328E-1,-3.481931984E-2
3.789934886E1,-3.802636266E-2,4.036292136E-1,-2.611448988E-2
3.790158946E1,-2.932153270E-2,4.143193662E-1,-1.511891466E-2
3.790382249E1,-2.412917651E-2,4.276056588E-1,-8.857546374E-3
3.790605931E1,-1.404990070E-2,4.444044530E-1,1.069014193E-3
3.790829698E1,-1.374446787E-3,4.647157490E-1,8.704829961E-3
3.791053263E1,1.114829071E-2,4.790710807E-1,1.496619824E-2
3.791277043E1,2.367102914E-2,4.909829497E-1,2.489275858E-2
3.791500578E1,3.619376570E-2,5.028948188E-1,3.237585723E-2
3.791724321E1,5.467243865E-2,5.073235631E-1,4.108068720E-2
3.791947972E1,7.330382615E-2,5.154175758E-1,5.115996301E-2
3.792171678E1,9.422596544E-2,5.198463202E-1,5.742133409E-2
3.792395359E1,1.139263660E-1,5.207626224E-1,5.879577994E-2
3.792618840E1,1.324050426E-1,5.190827250E-1,5.650503561E-2
3.792841258E1,1.432479024E-1,5.044219494E-1,5.161811411E-2
3.793065330E1,1.588249654E-1,4.822781086E-1,4.673119262E-2
3.793290037E1,1.693623960E-1,4.554000497E-1,3.940080851E-2
3.793513847E1,1.811215430E-1,4.295909703E-1,3.207042441E-2
3.793736827E1,1.855503172E-1,4.004221559E-1,2.718350291E-2
3.793961082E1,1.861611903E-1,3.712533414E-1,2.336559631E-2
3.794184806E1,1.869247705E-1,3.457497358E-1,1.832595654E-2
3.794408775E1,1.852448881E-1,3.226895630E-1,1.939497143E-2
3.794632151E1,1.835650057E-1,3.010038435E-1,2.061670274E-2
3.794855900E1,1.792889535E-1,2.742784917E-1,2.657263726E-2
3.795079460E1,1.753183305E-1,2.585487068E-1,3.497203439E-2
3.795302879E1,1.685988009E-1,2.393064648E-1,4.718934000E-2
3.795525358E1,1.644754708E-1,2.235766798E-1,5.803219974E-2
3.795749339E1,1.579086632E-1,2.079996169E-1,7.131851465E-2
3.795974241E1,1.501201391E-1,1.887573600E-1,8.216137439E-2
3.796198283E1,1.398881376E-1,1.719585657E-1,9.437867999E-2
3.796421427E1,1.320996135E-1,1.550070494E-1,1.039998084E-1
3.796643547E1,1.217148975E-1,1.359175146E-1,1.123992056E-1
3.796868888E1,1.125519201E-1,1.142318025E-1,1.207986027E-1
