"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.264026290E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.266407957E0,-3.054236295E-4,-1.374406274E-3,1.374406274E-3
2.268789675E0,-3.054236295E-4,-2.596100792E-3,1.527118147E-4
2.271171342E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.273553009E0,-1.527118147E-3,-1.374406274E-3,1.374406274E-3
2.275934675E0,-3.054236295E-4,-1.374406274E-3,-1.068982761E-3
2.278316394E0,2.290677279E-3,-1.374406274E-3,1.374406274E-3
2.280698061E0,2.137965523E-3,1.068982761E-3,1.527118147E-4
2.283079728E0,2.137965523E-3,-1.527118147E-4,-1.068982761E-3
2.285461394E0,-1.527118147E-3,1.068982761E-3,-1.068982761E-3
2.287843113E0,9.162708884E-4,-1.527118147E-4,-2.290677279E-3
2.290224780E0,-3.054236295E-4,2.290677279E-3,1.527118147E-4
2.292606446E0,-3.054236295E-4,2.290677279E-3,1.374406274E-3
2.294988113E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.297369832E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.299751498E0,-3.054236295E-4,-1.527118147E-4,-1.068982761E-3
2.302133165E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.304514832E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.306896498E0,-1.527118147E-3,1.068982761E-3,1.527118147E-4
2.309278217E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.311659884E0,-3.054236295E-4,-1.527118147E-4,2.596100792E-3
2.314041550E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.316423217E0,9.162708884E-4,-1.374406274E-3,1.527118147E-4
2.318804936E0,9.162708884E-4,2.290677279E-3,1.527118147E-4
2.321186603E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.323568269E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.325949936E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.328331655E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.330713321E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.333094988E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.335476655E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.337858373E0,-1.527118147E-3,-1.527118147E-4,1.527118147E-4
2.340240040E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.342621707E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.345003373E0,-1.527118147E-3,1.068982761E-3,1.527118147E-4
2.347385092E0,-3.054236295E-4,2.290677279E-3,1.527118147E-4
2.349766759E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.352148425E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.354530092E0,9.162708884E-4,-1.374406274E-3,1.374406274E-3
2.356911811E0,9.162708884E-4,1.068982761E-3,1.374406274E-3
2.359293478E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.361675144E0,-1.527118147E-3,-1.527118147E-4,1.527118147E-4
2.364056811E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.366438530E0,9.162708884E-4,2.290677279E-3,-1.068982761E-3
2.368820196E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.371201863E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.373583530E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.375965196E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.378346915E0,9.162708884E-4,1.068982761E-3,1.374406274E-3
2.380728582E0,-3.054236295E-4,1.068982761E-3,-1.068982761E-3
2.383110248E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.385491915E0,2.290677279E-3,-1.374406274E-3,1.374406274E-3
2.387873634E0,2.290677279E-3,-1.527118147E-4,1.527118147E-4
2.390255300E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.392636967E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.395018634E0,9.162708884E-4,2.290677279E-3,1.374406274E-3
2.397400300E0,-1.527118147E-3,1.068982761E-3,-1.068982761E-3
2.399782019E0,-1.527118147E-3,-1.527118147E-4,-1.068982761E-3
2.402163686E0,-3.054236295E-4,-2.596100792E-3,1.527118147E-4
2.404545353E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.406927019E0,2.290677279E-3,-1.527118147E-4,2.596100792E-3
2.409308738E0,-3.054236295E-4,1.068982761E-3,1.374406274E-3
2.411690405E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.414072071E0,-1.527118147E-3,-1.527118147E-4,1.527118147E-4
2.416453738E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.418835457E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.421217123E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.423598790E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.425980457E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.428362175E0,-3.054236295E-4,2.290677279E-3,1.527118147E-4
2.430743842E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.433125509E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.435507175E0,9.162708884E-4,-1.527118147E-4,-1.068982761E-3
2.437888894E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.440270561E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.442652228E0,-1.527118147E-3,2.137965523E-3,-1.068982761E-3
2.445033894E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.447415561E0,9.162708884E-4,-1.374406274E-3,1.374406274E-3
2.449797280E0,9.162708884E-4,-1.374406274E-3,1.374406274E-3
2.452178946E0,-1.527118147E-3,-1.374406274E-3,-1.068982761E-3
2.454560613E0,-3.054236295E-4,-1.527118147E-4,-2.290677279E-3
2.456942280E0,-3.054236295E-4,-1.527118147E-4,-1.068982761E-3
2.459323998E0,9.162708884E-4,2.290677279E-3,1.374406274E-3
2.461705665E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.464087332E0,9.162708884E-4,2.290677279E-3,1.527118147E-4
2.466468998E0,-3.054236295E-4,1.068982761E-3,1.374406274E-3
2.468850717E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.471232384E0,-3.054236295E-4,1.068982761E-3,-1.068982761E-3
2.473614050E0,-3.054236295E-4,1.068982761E-3,-2.290677279E-3
2.475995717E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.478377436E0,-1.527118147E-3,2.290677279E-3,1.527118147E-4
2.480759103E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.483140769E0,2.137965523E-3,1.068982761E-3,1.527118147E-4
2.485522436E0,-3.054236295E-4,-1.527118147E-4,-1.068982761E-3
2.487904155E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.490285821E0,9.162708884E-4,-1.374406274E-3,1.527118147E-4
2.492667488E0,-3.054236295E-4,-2.596100792E-3,-1.068982761E-3
2.495049155E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.497430873E0,1.068982761E-3,-1.374406274E-3,2.596100792E-3
2.499812540E0,9.162708884E-4,1.068982761E-3,1.374406274E-3
2.502194207E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.504575873E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.506957592E0,-3.054236295E-4,-1.374406274E-3,-1.068982761E-3
2.509339259E0,-3.054236295E-4,-2.596100792E-3,-2.290677279E-3
2.511720925E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.514102592E0,9.162708884E-4,2.290677279E-3,1.527118147E-4
2.516484259E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.518865978E0,9.162708884E-4,-1.527118147E-4,-1.068982761E-3
2.521247644E0,2.290677279E-3,-1.374406274E-3,1.527118147E-4
2.523629311E0,-3.054236295E-4,-1.527118147E-4,-1.068982761E-3
2.526010978E0,-3.054236295E-4,1.068982761E-3,2.596100792E-3
2.528392696E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.530774363E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.533156030E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.535537696E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.537919415E0,-3.054236295E-4,1.068982761E-3,-1.068982761E-3
2.540301082E0,-1.527118147E-3,-1.527118147E-4,-1.068982761E-3
2.542682748E0,-3.054236295E-4,-1.374406274E-3,-1.068982761E-3
2.545064415E0,-3.054236295E-4,-1.374406274E-3,-2.290677279E-3
2.547446134E0,9.162708884E-4,3.359660041E-3,-1.068982761E-3
2.549827800E0,-3.054236295E-4,2.290677279E-3,1.527118147E-4
2.552209467E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.554591134E0,-3.054236295E-4,2.290677279E-3,1.527118147E-4
2.556972800E0,-3.054236295E-4,-1.374406274E-3,1.374406274E-3
2.559354519E0,-3.054236295E-4,-2.596100792E-3,1.527118147E-4
2.561736186E0,-3.054236295E-4,-1.374406274E-3,-2.290677279E-3
2.564117853E0,-3.054236295E-4,-1.374406274E-3,-1.068982761E-3
2.566499519E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.568881238E0,9.162708884E-4,-1.374406274E-3,1.527118147E-4
2.571262905E0,9.162708884E-4,-1.527118147E-4,-1.068982761E-3
2.573644571E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.576026238E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.578407957E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.580789623E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.583171290E0,-3.054236295E-4,3.359660041E-3,-1.068982761E-3
2.585552957E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.587934675E0,9.162708884E-4,-2.596100792E-3,-1.068982761E-3
2.590316342E0,-3.054236295E-4,-1.374406274E-3,-2.290677279E-3
2.592698009E0,-1.527118147E-3,-1.527118147E-4,-1.068982761E-3
2.595079675E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.597461394E0,9.162708884E-4,-1.374406274E-3,1.527118147E-4
2.599843061E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.602224728E0,-3.054236295E-4,-1.527118147E-4,-1.068982761E-3
2.604606394E0,-3.054236295E-4,1.068982761E-3,1.527118147E-4
2.606988113E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.609369780E0,2.137965523E-3,2.290677279E-3,-1.068982761E-3
2.611751446E0,9.162708884E-4,-1.374406274E-3,-1.068982761E-3
2.614133113E0,-3.054236295E-4,-1.527118147E-4,1.374406274E-3
2.616514832E0,-3.054236295E-4,-1.374406274E-3,1.374406274E-3
2.618896498E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.621278165E0,2.137965523E-3,1.068982761E-3,1.527118147E-4
2.623659832E0,9.162708884E-4,-1.374406274E-3,-1.068982761E-3
2.626041550E0,-3.054236295E-4,-1.527118147E-4,-1.068982761E-3
2.628423217E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.630804884E0,9.162708884E-4,-1.527118147E-4,1.374406274E-3
2.633186550E0,2.290677279E-3,-1.527118147E-4,1.527118147E-4
2.635568217E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.637949936E0,9.162708884E-4,-1.374406274E-3,1.527118147E-4
2.640331603E0,2.137965523E-3,1.068982761E-3,-1.068982761E-3
2.642713269E0,9.162708884E-4,1.068982761E-3,1.527118147E-4
2.645094936E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.647476655E0,-3.054236295E-4,-1.374406274E-3,1.527118147E-4
2.649858321E0,9.162708884E-4,-1.374406274E-3,-1.068982761E-3
2.652239988E0,-3.054236295E-4,-1.527118147E-4,1.527118147E-4
2.654621655E0,-3.054236295E-4,1.068982761E-3,-1.068982761E-3
2.657003373E0,9.162708884E-4,2.290677279E-3,-1.068982761E-3
2.659385040E0,9.162708884E-4,1.068982761E-3,1.374406274E-3
2.661766707E0,9.162708884E-4,-1.527118147E-4,1.527118147E-4
2.664148373E0,9.162708884E-4,1.068982761E-3,-1.068982761E-3
2.666530092E0,9.162708884E-4,-1.527118147E-4,-1.068982761E-3
2.668911759E0,2.137965523E-3,1.068982761E-3,-1.068982761E-3
2.671293425E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
2.673675092E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.676056811E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
2.678438478E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.680820144E0,2.137965523E-3,-1.527118147E-3,-1.068982761E-3
2.683201811E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.685583530E0,-1.679830020E-3,-3.054236295E-4,-1.068982761E-3
2.687965196E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.690346863E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
2.692728530E0,-1.679830020E-3,-1.527118147E-3,1.527118147E-4
2.695110248E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.697491915E0,-4.581354442E-4,9.162708884E-4,1.374406274E-3
2.699873582E0,7.635590737E-4,-3.054236295E-4,-1.068982761E-3
2.702255248E0,2.137965523E-3,-1.527118147E-3,1.527118147E-4
2.704636967E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.707018634E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.709400300E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.711781967E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.714163634E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.716545353E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.718927019E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.721308686E0,7.635590737E-4,-3.054236295E-4,-1.068982761E-3
2.723690353E0,7.635590737E-4,-1.527118147E-3,-2.290677279E-3
2.726072071E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.728453738E0,7.635590737E-4,-3.054236295E-4,-2.290677279E-3
2.730835405E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.733217071E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
2.735598790E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.737980457E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.740362123E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.742743790E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.745125509E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.747507175E0,-1.679830020E-3,-3.054236295E-4,1.527118147E-4
2.749888842E0,7.635590737E-4,-3.054236295E-4,-1.068982761E-3
2.752270509E0,7.635590737E-4,-3.054236295E-4,-2.290677279E-3
2.754652228E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.757033894E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.759415561E0,-2.901524538E-3,7.635590737E-4,-1.068982761E-3
2.761797228E0,-1.679830020E-3,-3.054236295E-4,1.527118147E-4
2.764178946E0,7.635590737E-4,-3.054236295E-4,1.374406274E-3
2.766560613E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.768942280E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
2.771323946E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.773705665E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.776087332E0,7.635590737E-4,-2.748812549E-3,1.527118147E-4
2.778468998E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.780850665E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
2.783232384E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
2.785614050E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.787995717E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.790377384E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.792759103E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
2.795140769E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
2.797522436E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
2.799904103E0,-4.581354442E-4,-1.527118147E-3,1.374406274E-3
2.802285821E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.804667488E0,2.137965523E-3,-3.054236295E-4,1.527118147E-4
2.807049155E0,7.635590737E-4,-3.054236295E-4,1.374406274E-3
2.809430821E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.811812488E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
2.814194207E0,7.635590737E-4,-1.527118147E-3,1.527118147E-4
2.816575873E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.818957540E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.821339207E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.823720925E0,2.137965523E-3,-1.527118147E-3,1.527118147E-4
2.826102592E0,7.635590737E-4,-1.527118147E-3,1.527118147E-4
2.828484259E0,-1.679830020E-3,-3.054236295E-4,1.527118147E-4
2.830865978E0,-1.679830020E-3,-3.054236295E-4,1.527118147E-4
2.833247644E0,7.635590737E-4,2.137965523E-3,1.527118147E-4
2.835629311E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.838010978E0,-1.679830020E-3,9.162708884E-4,1.527118147E-4
2.840392644E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.842774363E0,7.635590737E-4,-1.527118147E-3,1.374406274E-3
2.845156030E0,2.137965523E-3,9.162708884E-4,1.374406274E-3
2.847537696E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.849919415E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.852301082E0,7.635590737E-4,-1.527118147E-3,1.374406274E-3
2.854682748E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.857064415E0,-4.581354442E-4,-1.527118147E-3,1.374406274E-3
2.859446134E0,-1.679830020E-3,9.162708884E-4,1.527118147E-4
2.861827800E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.864209467E0,-4.581354442E-4,9.162708884E-4,1.374406274E-3
2.866591134E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.868972800E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.871354519E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.873736186E0,-1.679830020E-3,2.137965523E-3,1.374406274E-3
2.876117853E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.878499519E0,7.635590737E-4,-1.527118147E-3,1.374406274E-3
2.880881238E0,2.137965523E-3,-3.054236295E-4,1.374406274E-3
2.883262905E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
2.885644571E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.888026238E0,1.985253533E-3,9.162708884E-4,1.527118147E-4
2.890407957E0,7.635590737E-4,-3.054236295E-4,-1.068982761E-3
2.892789623E0,-4.581354442E-4,-1.527118147E-3,1.374406274E-3
2.895171290E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.897552957E0,-4.581354442E-4,2.137965523E-3,-1.068982761E-3
2.899934675E0,7.635590737E-4,2.137965523E-3,-1.068982761E-3
2.902316342E0,7.635590737E-4,9.162708884E-4,1.374406274E-3
2.904698009E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.907079675E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.909461394E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.911843061E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.914224728E0,7.635590737E-4,2.137965523E-3,1.527118147E-4
2.916606394E0,7.635590737E-4,3.359660041E-3,-1.068982761E-3
2.918988113E0,1.985253533E-3,9.162708884E-4,1.527118147E-4
2.921369780E0,7.635590737E-4,3.359660041E-3,1.527118147E-4
2.923751446E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.926133113E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
2.928514832E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
2.930896498E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
2.933278165E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
2.935659884E0,-1.679830020E-3,-2.748812549E-3,1.374406274E-3
2.938041550E0,-1.679830020E-3,-1.527118147E-3,-1.068982761E-3
2.940423217E0,-1.679830020E-3,-3.054236295E-4,-1.068982761E-3
2.942804884E0,7.635590737E-4,2.137965523E-3,1.527118147E-4
2.945186550E0,-1.679830020E-3,2.137965523E-3,1.527118147E-4
2.947568269E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
2.949949936E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
2.952331603E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
2.954713321E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.957094988E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
2.959476655E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
2.961858321E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
2.964240040E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.966621707E0,-2.901524538E-3,9.162708884E-4,1.374406274E-3
2.969003373E0,-2.901524538E-3,-2.748812549E-3,1.527118147E-4
2.971385040E0,-4.581354442E-4,-1.527118147E-3,-2.290677279E-3
2.973766759E0,7.635590737E-4,2.137965523E-3,-1.068982761E-3
2.976148425E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
2.978530092E0,7.635590737E-4,2.137965523E-3,1.374406274E-3
2.980911759E0,-4.581354442E-4,9.162708884E-4,1.374406274E-3
2.983293478E0,-4.581354442E-4,2.137965523E-3,-1.068982761E-3
2.985675144E0,-4.581354442E-4,2.137965523E-3,1.527118147E-4
2.988056811E0,-4.581354442E-4,2.137965523E-3,1.527118147E-4
2.990438478E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
2.992820144E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.995201863E0,7.635590737E-4,-3.054236295E-4,1.374406274E-3
2.997583530E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
2.999965196E0,7.635590737E-4,-3.054236295E-4,-1.068982761E-3
3.002346863E0,2.137965523E-3,-3.054236295E-4,1.527118147E-4
3.004728582E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
3.007110248E0,-2.901524538E-3,9.162708884E-4,1.374406274E-3
3.009491915E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.011873634E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
3.014255300E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
3.016636967E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.019018634E0,7.635590737E-4,9.162708884E-4,1.374406274E-3
3.021400353E0,7.635590737E-4,9.162708884E-4,-1.068982761E-3
3.023782019E0,-4.581354442E-4,9.162708884E-4,1.527118147E-4
3.026163686E0,-4.581354442E-4,2.137965523E-3,-1.068982761E-3
3.028545353E0,7.635590737E-4,3.359660041E-3,-1.068982761E-3
3.030927019E0,2.137965523E-3,-3.054236295E-4,1.527118147E-4
3.033308738E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
3.035690405E0,-1.679830020E-3,9.162708884E-4,1.527118147E-4
3.038072071E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.040453790E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
3.042835457E0,7.635590737E-4,2.137965523E-3,1.527118147E-4
3.045217123E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.047598790E0,-4.581354442E-4,-2.748812549E-3,-1.068982761E-3
3.049980509E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
3.052362175E0,7.635590737E-4,-3.054236295E-4,1.374406274E-3
3.054743842E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
3.057125509E0,-1.679830020E-3,9.162708884E-4,-1.068982761E-3
3.059507228E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.061888894E0,-1.679830020E-3,-3.054236295E-4,1.527118147E-4
3.064270561E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.066652228E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
3.069033946E0,-4.581354442E-4,-3.054236295E-4,1.374406274E-3
3.071415613E0,-1.679830020E-3,-1.527118147E-3,-1.068982761E-3
3.073797280E0,1.985253533E-3,2.137965523E-3,-2.290677279E-3
3.076178946E0,-4.581354442E-4,-3.054236295E-4,-2.290677279E-3
3.078560665E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
3.080942332E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
3.083323998E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.085705665E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.088087384E0,-1.679830020E-3,-1.527118147E-3,1.527118147E-4
3.090469050E0,9.162708884E-4,-1.527118147E-3,3.817795310E-3
3.092850717E0,7.635590737E-4,-3.054236295E-4,1.374406274E-3
3.095232384E0,-4.581354442E-4,-3.054236295E-4,1.527118147E-4
3.097614103E0,7.635590737E-4,9.162708884E-4,1.527118147E-4
3.099995769E0,7.635590737E-4,-3.054236295E-4,1.374406274E-3
3.102377436E0,-1.679830020E-3,-1.527118147E-3,1.374406274E-3
3.104759103E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.107140821E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.109522488E0,-2.901524538E-3,-3.054236295E-4,1.527118147E-4
3.111904155E0,-1.679830020E-3,-1.527118147E-3,-1.068982761E-3
3.114285873E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.116667540E0,7.635590737E-4,-2.748812549E-3,1.527118147E-4
3.119049207E0,7.635590737E-4,-1.527118147E-3,1.527118147E-4
3.121430873E0,7.635590737E-4,3.206948051E-3,-1.068982761E-3
3.123812540E0,7.635590737E-4,2.137965523E-3,1.374406274E-3
3.126194259E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
3.128575925E0,-4.581354442E-4,-1.527118147E-3,1.374406274E-3
3.130957592E0,-1.679830020E-3,-3.054236295E-4,-1.068982761E-3
3.133339259E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
3.135720978E0,-4.581354442E-4,-3.054236295E-4,-2.290677279E-3
3.138102644E0,-4.581354442E-4,9.162708884E-4,-1.068982761E-3
3.140484311E0,7.635590737E-4,-1.527118147E-3,1.374406274E-3
3.142865978E0,-1.679830020E-3,-3.054236295E-4,1.374406274E-3
3.145247696E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
3.147629363E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
3.150011030E0,7.635590737E-4,-3.054236295E-4,1.527118147E-4
3.152392748E0,7.635590737E-4,-1.527118147E-3,-1.068982761E-3
3.154774415E0,7.635590737E-4,-1.527118147E-3,1.527118147E-4
3.157156082E0,7.635590737E-4,-1.527118147E-3,1.527118147E-4
3.159537748E0,9.162708884E-4,-1.527118147E-3,2.596100792E-3
3.161919467E0,-4.581354442E-4,2.137965523E-3,1.374406274E-3
3.164301134E0,-4.581354442E-4,-3.054236295E-4,-1.068982761E-3
3.166682800E0,-4.581354442E-4,-1.527118147E-3,1.527118147E-4
3.169064467E0,-4.581354442E-4,-1.527118147E-3,-1.068982761E-3
