"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.110800185E1,-2.199659920E1,-3.778339767E1,7.551799774E0
3.111798866E1,-2.332639885E1,-4.104079819E1,5.770599842E0
3.112800063E1,-2.415600014E1,-4.230960083E1,4.453000069E0
3.113798891E1,-2.424139977E1,-4.232180023E1,4.050399780E0
3.114800038E1,-2.388759995E1,-4.008919907E1,2.293599844E0
3.115798866E1,-2.372900009E1,-3.845439911E1,3.574599981E0
3.116800038E1,-2.278960037E1,-3.794199753E1,4.709199905E0
3.117798866E1,-2.282620049E1,-3.783219910E1,5.807199955E0
3.118800038E1,-2.347279930E1,-3.890579987E1,4.391999722E0
3.119798525E1,-2.285059929E1,-3.947919846E1,3.440399885E0
3.120800063E1,-2.331419945E1,-3.950360107E1,2.708400011E0
3.121798842E1,-2.255780029E1,-3.872279739E1,3.635599852E0
3.122800014E1,-2.169159889E1,-3.766139984E1,4.038199902E0
3.123798842E1,-2.271640015E1,-3.858860016E1,5.233799934E0
3.124798891E1,-2.300919914E1,-3.954019928E1,5.136199951E0
3.125800063E1,-2.366799927E1,-4.211439896E1,4.367599964E0
3.126800063E1,-2.314340019E1,-4.335879898E1,3.318399906E0
3.127800087E1,-2.339959908E1,-4.282199860E1,2.195999861E0
3.128798866E1,-2.360700035E1,-4.083340073E1,2.732800007E0
3.129800063E1,-2.237479973E1,-3.928400040E1,3.757599831E0
3.130798866E1,-2.285059929E1,-3.891799927E1,3.525799990E0
3.131800038E1,-2.209420013E1,-3.879599762E1,4.453000069E0
3.132798866E1,-2.219179916E1,-4.022340012E1,4.184599876E0
3.133800063E1,-2.305799866E1,-4.004039764E1,3.940599918E0
3.134798866E1,-2.206979942E1,-3.890579987E1,3.659999847E0
3.135800038E1,-2.159399986E1,-3.832019806E1,4.160200119E0
3.136798842E1,-2.163059998E1,-3.952799988E1,5.099599838E0
3.137800063E1,-2.246019936E1,-4.093099976E1,6.502599716E0
3.138798818E1,-2.263099861E1,-4.302939987E1,5.343599796E0
3.139800038E1,-2.360700035E1,-4.367599869E1,2.403399944E0
3.140799501E1,-2.376560020E1,-4.322459793E1,1.378600001E0
3.141799696E1,-2.298480034E1,-4.094319916E1,1.354200006E0
3.142800063E1,-2.208199883E1,-3.964999771E1,3.879599810E0
3.143800063E1,-2.169159889E1,-3.927180099E1,4.086999893E0
3.144800038E1,-2.247239876E1,-3.918639755E1,4.050399780E0
3.145798866E1,-2.188679886E1,-4.050399780E1,3.903999805E0
3.146800038E1,-2.246019936E1,-4.099200058E1,3.489199877E0
3.147798866E1,-2.172819901E1,-4.010139847E1,4.904399872E0
3.148800014E1,-2.113039970E1,-3.952799988E1,4.916599751E0
3.149798866E1,-2.044719887E1,-3.914979935E1,4.745800018E0
3.150800063E1,-2.094739914E1,-4.018679810E1,5.148399830E0
3.151799013E1,-2.175259972E1,-4.150439835E1,5.648600101E0
3.152800038E1,-2.148419952E1,-4.280979919E1,6.197599888E0
3.153798842E1,-2.299699974E1,-4.437139893E1,4.757999897E0
3.154800038E1,-2.260659981E1,-4.348080063E1,1.842199922E0
3.155798500E1,-2.154520035E1,-4.052840042E1,2.513200045E0
3.156800014E1,-2.154520035E1,-4.052840042E1,2.513200045E0
3.157800722E1,-2.142319870E1,-4.038199997E1,4.733600140E0
3.158798866E1,-2.171599960E1,-4.067480087E1,4.721399784E0
3.159800063E1,-2.137439919E1,-4.137019730E1,3.049999952E0
3.160800038E1,-2.080099869E1,-4.068700027E1,3.562399864E0
3.161798891E1,-1.987380028E1,-4.017459869E1,5.197199821E0
3.162798842E1,-1.948340034E1,-3.978419876E1,5.306999683E0
3.163800063E1,-2.037400055E1,-4.055279922E1,5.380199909E0
3.164798988E1,-2.047159958E1,-4.196799850E1,5.514400005E0
3.165800038E1,-2.125239944E1,-4.349300003E1,5.416800022E0
3.166798940E1,-2.174040031E1,-4.472520065E1,5.233799934E0
3.167800063E1,-2.176479912E1,-4.459099960E1,2.818199873E0
3.168798866E1,-2.155739975E1,-4.317580032E1,2.684000015E0
3.169800038E1,-2.049600029E1,-4.126039886E1,3.391599894E0
3.170798378E1,-2.089859962E1,-4.050399780E1,3.550199986E0
3.171800063E1,-2.113039970E1,-4.085779953E1,4.855599880E0
3.172798842E1,-2.083759880E1,-4.104079819E1,4.770199776E0
3.173800038E1,-2.081320000E1,-4.200460052E1,3.794199944E0
3.174799819E1,-2.019099998E1,-4.145560074E1,2.903599977E0
3.175798964E1,-1.975180054E1,-4.104079819E1,4.318799973E0
3.176800038E1,-1.888559914E1,-4.063819885E1,5.050799847E0
3.177800014E1,-1.928820038E1,-4.044300079E1,5.428999901E0
3.178800014E1,-1.884899902E1,-4.191920090E1,6.697799683E0
3.179798891E1,-2.037400055E1,-4.481060028E1,5.099599838E0
3.180800038E1,-2.081320000E1,-4.512779999E1,3.574599981E0
3.181798891E1,-2.086199951E1,-4.431039810E1,2.342400074E0
3.182800038E1,-1.952000046E1,-4.209000015E1,3.452600002E0
3.183798866E1,-1.954439926E1,-4.132139969E1,4.038199902E0
3.184800063E1,-1.949559975E1,-4.129700089E1,5.551000118E0
3.185798866E1,-1.942239952E1,-4.184600067E1,6.270800114E0
3.186800038E1,-1.997139931E1,-4.234619904E1,4.953199863E0
3.187799477E1,-1.888559914E1,-4.215100098E1,4.697000027E0
3.188800063E1,-1.858059883E1,-4.140679932E1,4.379799843E0
3.189798940E1,-1.811700058E1,-4.138240051E1,5.306999683E0
3.190800014E1,-1.765340042E1,-4.126039886E1,6.136600018E0
3.191800820E1,-1.825119972E1,-4.126039886E1,6.404999733E0
3.192798183E1,-1.836100006E1,-4.352959824E1,6.661200047E0
3.193800063E1,-1.986159897E1,-4.566460037E1,4.635999680E0
3.194800038E1,-2.012999916E1,-4.626239777E1,3.537999868E0
3.195800087E1,-1.961759949E1,-4.522539902E1,2.927999973E0
3.196798671E1,-1.952000046E1,-4.294400024E1,3.281800032E0
3.197800063E1,-1.839760017E1,-4.149219894E1,4.794600010E0
3.198798891E1,-1.845859909E1,-4.169960022E1,3.891799927E0
3.199800038E1,-1.782419968E1,-4.194359970E1,5.331399918E0
3.200798940E1,-1.829999924E1,-4.271220016E1,4.831200123E0
3.201800063E1,-1.850740051E1,-4.279759979E1,5.331399918E0
3.202798891E1,-1.787299919E1,-4.168740082E1,4.026000023E0
3.203800063E1,-1.646999931E1,-4.088219833E1,5.868199825E0
3.204799599E1,-1.649440002E1,-4.218759918E1,6.710000038E0
3.205800063E1,-1.778759956E1,-4.370039749E1,6.990599632E0
3.206800600E1,-1.797060013E1,-4.494479752E1,6.612400055E0
3.207800038E1,-1.898320007E1,-4.622579956E1,4.391999722E0
3.208800844E1,-1.856839943E1,-4.604280090E1,3.806399822E0
3.209798891E1,-1.826339912E1,-4.444459915E1,3.476999998E0
3.210800063E1,-1.848299980E1,-4.262680054E1,4.623799801E0
3.211798818E1,-1.778759956E1,-4.206559753E1,4.233399868E0
3.212798866E1,-1.761680031E1,-4.194359970E1,4.940999985E0
3.213798891E1,-1.744599915E1,-4.230960083E1,5.660799980E0
3.214800087E1,-1.749480057E1,-4.328559875E1,4.282199860E0
3.215798866E1,-1.750699997E1,-4.309040070E1,4.477399826E0
3.216800038E1,-1.643339920E1,-4.250479889E1,4.709199905E0
3.217798866E1,-1.654319954E1,-4.155319977E1,4.989799976E0
3.218800063E1,-1.666519928E1,-4.287080002E1,5.721799850E0
3.219798866E1,-1.688479996E1,-4.322459793E1,6.514800072E0
3.220800038E1,-1.709219933E1,-4.463980103E1,6.844199657E0
3.221798842E1,-1.806819916E1,-4.598180008E1,6.539199829E0
3.222800063E1,-1.828779984E1,-4.736039734E1,4.050399780E0
3.223799062E1,-1.684819984E1,-4.416399765E1,2.427799940E0
3.224800014E1,-1.684819984E1,-4.416399765E1,2.427799940E0
3.225800038E1,-1.636019897E1,-4.221199799E1,5.514400005E0
3.226798866E1,-1.665299988E1,-4.278540039E1,5.306999683E0
3.227800063E1,-1.704339981E1,-4.372480011E1,5.416800022E0
3.228798842E1,-1.577460003E1,-4.390779877E1,5.477799892E0
3.229800038E1,-1.606739998E1,-4.334659958E1,5.258199692E0
3.230798915E1,-1.527439976E1,-4.285860062E1,5.282599926E0
3.231800063E1,-1.509140015E1,-4.238280106E1,5.672999859E0
3.232798891E1,-1.500599957E1,-4.312699890E1,5.904799938E0
3.233800014E1,-1.535979939E1,-4.385899734E1,7.515199661E0
3.234798915E1,-1.611619949E1,-4.623799896E1,6.636799812E0
3.235800063E1,-1.626259995E1,-4.740919876E1,5.050799847E0
3.236798818E1,-1.679940033E1,-4.764099884E1,3.623399973E0
3.237800038E1,-1.666519928E1,-4.595739746E1,2.476599932E0
3.238798842E1,-1.571360016E1,-4.450559998E1,3.586799860E0
3.239800063E1,-1.595759964E1,-4.306599808E1,5.148399830E0
3.240798842E1,-1.539639950E1,-4.312699890E1,5.977999687E0
3.241800038E1,-1.539639950E1,-4.332220078E1,5.990200043E0
3.242800038E1,-1.568919945E1,-4.446899796E1,5.599800110E0
3.243798866E1,-1.535979939E1,-4.410300064E1,4.806799889E0
3.244800063E1,-1.479859924E1,-4.294400024E1,5.599800110E0
3.245798866E1,-1.400559998E1,-4.341979980E1,5.245999813E0
3.246800063E1,-1.363959980E1,-4.273659897E1,5.953599930E0
3.247798915E1,-1.398119926E1,-4.478619766E1,7.490799904E0
3.248800063E1,-1.495720005E1,-4.696999741E1,7.307799816E0
3.249798891E1,-1.616499901E1,-4.806800079E1,5.172800064E0
3.250800038E1,-1.603079987E1,-4.790940094E1,4.062600136E0
3.251798866E1,-1.577460003E1,-4.576219940E1,2.220399857E0
3.252798866E1,-1.494499969E1,-4.459099960E1,3.928400040E0
3.253798842E1,-1.392019939E1,-4.340760040E1,5.551000118E0
3.254800038E1,-1.383479977E1,-4.387120056E1,5.868199825E0
3.255799257E1,-1.472539997E1,-4.434700012E1,6.343999863E0
3.256800087E1,-1.526219940E1,-4.523759842E1,4.733600140E0
3.257799672E1,-1.399339962E1,-4.465200043E1,4.684800148E0
3.258800038E1,-1.362739944E1,-4.396879959E1,5.587599754E0
3.259800038E1,-1.293200016E1,-4.368819809E1,5.404599667E0
3.260798866E1,-1.278559971E1,-4.365159988E1,6.917399883E0
3.261798891E1,-1.335900021E1,-4.376139832E1,6.295199871E0
3.262799574E1,-1.321259975E1,-4.618919754E1,7.673799992E0
3.263800014E1,-1.388359928E1,-4.790940094E1,7.381000042E0
3.264798891E1,-1.460339928E1,-4.861700058E1,5.160599709E0
3.265800063E1,-1.505480003E1,-4.845840073E1,3.928400040E0
3.266798866E1,-1.478639984E1,-4.651860046E1,1.976400018E0
3.267800038E1,-1.321259975E1,-4.445679855E1,4.806799889E0
3.268798866E1,-1.279780006E1,-4.393219757E1,7.027199745E0
3.269800063E1,-1.277339935E1,-4.423719788E1,6.331799984E0
3.270798842E1,-1.332240009E1,-4.529859924E1,5.331399918E0
3.271800063E1,-1.302960014E1,-4.538399887E1,5.343599796E0
3.272798500E1,-1.187059975E1,-4.413959885E1,5.770599842E0
3.273800063E1,-1.185839939E1,-4.348080063E1,5.551000118E0
3.274798696E1,-1.141919994E1,-4.401760101E1,7.088200092E0
3.275800038E1,-1.182180023E1,-4.485939789E1,7.197999954E0
3.276800038E1,-1.184619999E1,-4.626239777E1,8.039799690E0
3.277798866E1,-1.343219948E1,-4.822660065E1,5.294799805E0
3.278800063E1,-1.340779972E1,-4.909280014E1,4.721399784E0
3.279799428E1,-1.359079933E1,-4.834859848E1,4.391999722E0
3.280800038E1,-1.355420017E1,-4.686019897E1,3.049999952E0
3.281798891E1,-1.324919987E1,-4.506679916E1,2.915799856E0
3.282800063E1,-1.289540005E1,-4.456660080E1,4.123600006E0
3.283798891E1,-1.177299976E1,-4.451779938E1,5.782799721E0
3.284800038E1,-1.188280010E1,-4.470079803E1,6.185400009E0
3.285798915E1,-1.246840000E1,-4.517659760E1,5.965799809E0
3.286798891E1,-1.280999947E1,-4.549379730E1,4.550600052E0
3.287800014E1,-1.222439957E1,-4.463980103E1,4.562799931E0
3.288800038E1,-1.129720020E1,-4.459099960E1,6.209799767E0
3.289799355E1,-1.093120003E1,-4.438359833E1,6.917399883E0
3.290800063E1,-1.073600006E1,-4.457880020E1,6.941799641E0
3.291799794E1,-1.248059940E1,-4.772639847E1,6.136600018E0
3.292800038E1,-1.248059940E1,-4.772639847E1,6.136600018E0
3.293800038E1,-1.315159988E1,-4.897079849E1,5.733999729E0
3.294799721E1,-1.260260010E1,-4.777519989E1,3.818599939E0
3.295800063E1,-1.287099934E1,-4.561579895E1,3.245199919E0
3.296798232E1,-1.152899933E1,-4.435919952E1,4.282199860E0
3.297800038E1,-1.199259949E1,-4.440800095E1,6.478199959E0
3.298798891E1,-1.171199989E1,-4.477399826E1,6.892999649E0
3.299800038E1,-1.139480019E1,-4.564019775E1,6.124399662E0
3.300798866E1,-1.183399963E1,-4.577439880E1,4.404200077E0
3.301800038E1,-1.143139935E1,-4.521319962E1,4.209000111E0
3.302798866E1,-1.076039982E1,-4.395660019E1,4.904399872E0
3.303800087E1,-1.091899967E1,-4.421279907E1,6.514800072E0
3.304799965E1,-1.005280018E1,-4.399319839E1,7.051599979E0
3.305800038E1,-1.090679932E1,-4.582320023E1,6.258599758E0
3.306798842E1,-1.162659931E1,-4.732379913E1,6.966199875E0
3.307800038E1,-1.279780006E1,-4.866579819E1,6.746599674E0
3.308798866E1,-1.237080002E1,-4.859259796E1,5.660799980E0
3.309800038E1,-1.252939987E1,-4.888539886E1,4.855599880E0
3.310800014E1,-1.187059975E1,-4.628680038E1,2.513200045E0
3.311798866E1,-1.126060009E1,-4.481060028E1,5.209399700E0
3.312800063E1,-1.139480019E1,-4.450559998E1,6.099999905E0
3.313799086E1,-1.072379971E1,-4.467639923E1,6.539199829E0
3.314800063E1,-1.130939960E1,-4.582320023E1,6.343999863E0
3.315798891E1,-1.126060009E1,-4.604280090E1,5.038599968E0
3.316800063E1,-1.033339977E1,-4.513999939E1,6.563600063E0
3.317798891E1,-9.418399811E0,-4.506679916E1,5.599800110E0
3.318800038E1,-9.345199585E0,-4.448119736E1,6.392799854E0
3.319798915E1,-9.467200279E0,-4.560359955E1,7.014999866E0
3.320798818E1,-1.029679966E1,-4.689680099E1,8.527799606E0
3.321798402E1,-1.019919968E1,-4.822660065E1,8.466799736E0
3.322800063E1,-1.167539978E1,-4.925139999E1,5.404599667E0
3.323798818E1,-1.145580006E1,-4.850719833E1,4.794600010E0
3.324800063E1,-1.148019981E1,-4.788499832E1,2.671799898E0
3.325798842E1,-1.054080009E1,-4.595739746E1,4.062600136E0
3.326800038E1,-9.930799484E0,-4.485939789E1,6.270800114E0
3.327800038E1,-1.061399937E1,-4.496920013E1,6.246399879E0
3.328798866E1,-1.129720020E1,-4.544499969E1,6.026799679E0
3.329800087E1,-1.087020016E1,-4.612820053E1,5.160599709E0
3.330798427E1,-1.026019955E1,-4.579879761E1,7.185800076E0
3.331800038E1,-9.369600296E0,-4.568899918E1,7.124799728E0
3.332798891E1,-9.137800217E0,-4.477399826E1,5.904799938E0
3.333800063E1,-9.503799438E0,-4.450559998E1,5.380199909E0
3.334798891E1,-9.040200233E0,-4.457880020E1,6.002399921E0
3.335800038E1,-9.369600296E0,-4.550600052E1,7.222399712E0
3.336798866E1,-9.296400070E0,-4.727499771E1,7.881199837E0
3.337800063E1,-1.083360004E1,-4.873899841E1,6.636799812E0
3.338798842E1,-1.169979954E1,-4.900740051E1,3.293999910E0
3.339800038E1,-1.063840008E1,-4.738479996E1,3.903999805E0
3.340799330E1,-9.808799744E0,-4.564019775E1,5.392399788E0
3.341800063E1,-1.008939934E1,-4.470079803E1,5.355799675E0
3.342799330E1,-9.308599472E0,-4.526199722E1,5.209399700E0
3.343800038E1,-1.027239990E1,-4.575000000E1,4.880000114E0
3.344798866E1,-9.637999535E0,-4.589640045E1,6.221999645E0
3.345798842E1,-9.162199974E0,-4.588419724E1,6.636799812E0
3.346798964E1,-9.613599777E0,-4.544499969E1,5.697400093E0
3.347798915E1,-8.857199669E0,-4.532299805E1,6.331799984E0
3.348798769E1,-9.027999878E0,-4.429819870E1,5.599800110E0
3.349798842E1,-8.491199493E0,-4.549379730E1,7.063799858E0
3.350798940E1,-8.430199623E0,-4.556699753E1,8.271599770E0
3.351798891E1,-8.991399765E0,-4.766539764E1,7.295599937E0
3.352800014E1,-1.013819981E1,-4.901959991E1,6.270800114E0
3.353798891E1,-1.057740021E1,-4.953199768E1,4.965399742E0
3.354800063E1,-1.044320011E1,-4.879999924E1,3.745399952E0
3.355798842E1,-9.406199455E0,-4.705540085E1,5.148399830E0
3.356798207E1,-9.308599472E0,-4.535960007E1,5.209399700E0
3.357798256E1,-1.008939934E1,-4.517659760E1,5.270400047E0
3.358800087E1,-9.418399811E0,-4.534740067E1,5.514400005E0
3.359800429E1,-9.369600296E0,-4.568899918E1,7.027199745E0
3.360800038E1,-8.503399849E0,-4.651860046E1,7.490799904E0
3.361798866E1,-9.613599777E0,-4.657959747E1,5.428999901E0
3.362798842E1,-7.942199707E0,-4.495700073E1,5.368000031E0
3.363800014E1,-8.283800125E0,-4.521319962E1,6.868599892E0
3.364799965E1,-7.271199703E0,-4.516439819E1,8.918199539E0
3.365800014E1,-8.625399590E0,-4.670159912E1,8.088600159E0
3.366798866E1,-9.052399635E0,-4.816559982E1,6.307399750E0
3.367800063E1,-9.735599518E0,-4.949539948E1,6.209799767E0
3.368798866E1,-1.010159969E1,-4.951979828E1,5.087399960E0
3.369800038E1,-9.394000053E0,-4.886100006E1,4.697000027E0
3.370798842E1,-9.369600296E0,-4.707979965E1,4.050399780E0
3.371800063E1,-9.259799957E0,-4.567679977E1,3.611199856E0
3.372800209E1,-8.247200012E0,-4.523759842E1,5.758399963E0
3.373800038E1,-8.466799736E0,-4.540839767E1,6.453799725E0
3.374798842E1,-8.381400108E0,-4.568899918E1,6.770999908E0
3.375800063E1,-9.064599991E0,-4.654299927E1,6.661200047E0
3.376799623E1,-8.320400238E0,-4.639659882E1,4.782400131E0
3.377799330E1,-8.332599640E0,-4.553039932E1,5.258199692E0
3.378800038E1,-6.905200005E0,-4.511560059E1,6.526999950E0
3.379798891E1,-7.014999866E0,-4.482279968E1,6.905200005E0
3.380800038E1,-7.222399712E0,-4.538399887E1,7.417599678E0
3.381799477E1,-7.905600071E0,-4.699440002E1,7.234600067E0
3.382800063E1,-9.284199715E0,-4.833639908E1,7.100399971E0
3.383798866E1,-8.588799477E0,-4.965399933E1,6.770999908E0
3.384800063E1,-9.528200150E0,-4.931240082E1,5.807199955E0
3.385799428E1,-8.832799911E0,-4.682360077E1,2.562000036E0
3.386800038E1,-8.979199409E0,-4.584759903E1,4.038199902E0
3.387798866E1,-7.637199879E0,-4.485939789E1,5.172800064E0
3.388800063E1,-7.405399799E0,-4.548159790E1,6.905200005E0
3.389799355E1,-8.173999786E0,-4.578659821E1,6.575799942E0
3.390800038E1,-8.539999962E0,-4.638439941E1,5.477799892E0
3.391798891E1,-7.539599895E0,-4.646979904E1,5.124000072E0
3.392800038E1,-6.978399754E0,-4.568899918E1,5.831599712E0
3.393800746E1,-6.722199917E0,-4.452999878E1,7.014999866E0
3.394800038E1,-6.124399662E0,-4.481060028E1,6.746599674E0
3.395800038E1,-6.905200005E0,-4.510339737E1,6.722199917E0
3.396800258E1,-6.831999779E0,-4.670159912E1,7.271199703E0
3.397800087E1,-7.893399715E0,-4.786059952E1,6.746599674E0
3.398798842E1,-7.868999958E0,-4.986140060E1,6.002399921E0
3.399800063E1,-8.808400154E0,-4.951979828E1,4.538399696E0
3.400798866E1,-9.259799957E0,-4.860479736E1,3.391599894E0
3.401800063E1,-8.369199753E0,-4.699440002E1,3.293999910E0
3.402798891E1,-8.100799561E0,-4.537179947E1,4.062600136E0
3.403800038E1,-7.063799858E0,-4.474959946E1,5.599800110E0
3.404798696E1,-7.185800076E0,-4.549379730E1,6.319600105E0
3.405800038E1,-7.649399757E0,-4.637220001E1,5.514400005E0
3.406798842E1,-7.137000084E0,-4.600619888E1,4.721399784E0
3.407800063E1,-6.295199871E0,-4.511560059E1,5.941400051E0
3.408799892E1,-5.904799938E0,-4.501799774E1,5.965799809E0
3.409800063E1,-6.319600105E0,-4.500579834E1,6.551399708E0
3.410800697E1,-6.124399662E0,-4.528639984E1,6.758800030E0
3.411798891E1,-6.160999775E0,-4.734819794E1,7.515199661E0
3.412800063E1,-6.368400097E0,-4.866579819E1,7.942199707E0
3.413798891E1,-7.478600025E0,-5.032500076E1,6.026799679E0
3.414800038E1,-8.198399544E0,-5.019079971E1,4.086999893E0
3.415799037E1,-7.783599854E0,-4.849499893E1,3.159800053E0
3.416800038E1,-7.185800076E0,-4.707979965E1,3.245199919E0
3.417798891E1,-6.648999691E0,-4.599399948E1,4.745800018E0
3.418800038E1,-6.319600105E0,-4.548159790E1,6.563600063E0
3.419798866E1,-6.026799679E0,-4.584759903E1,6.783199787E0
3.420800038E1,-6.783199787E0,-4.598180008E1,5.746200085E0
3.421798842E1,-6.953999996E0,-4.712859726E1,4.965399742E0
3.422800063E1,-6.099999905E0,-4.653079987E1,5.795000076E0
3.423798842E1,-5.416800022E0,-4.625019836E1,5.819399834E0
3.424800063E1,-5.404599667E0,-4.577439880E1,5.599800110E0
3.425798818E1,-5.428999901E0,-4.546939850E1,6.502599716E0
3.426800063E1,-5.404599667E0,-4.609159851E1,8.430199623E0
3.427800063E1,-5.758399963E0,-4.744580078E1,7.234600067E0
3.428800014E1,-7.027199745E0,-4.926359940E1,6.929599762E0
3.429800014E1,-6.978399754E0,-4.986140060E1,5.441199780E0
3.430798280E1,-6.819799900E0,-4.923920059E1,3.720999956E0
3.431800063E1,-6.429399967E0,-4.695779800E1,4.074800014E0
3.432798866E1,-5.209399700E0,-4.596960068E1,5.611999989E0
3.433800063E1,-5.551000118E0,-4.565240097E1,7.002799988E0
3.434798891E1,-5.465600014E0,-4.611599731E1,7.417599678E0
3.435800063E1,-5.465600014E0,-4.677479935E1,7.539599895E0
3.436798866E1,-6.600199699E0,-4.710419846E1,6.185400009E0
3.437800038E1,-5.770599842E0,-4.721400070E1,4.623799801E0
3.438799818E1,-4.513999939E0,-4.577439880E1,5.441199780E0
3.439800038E1,-4.440799713E0,-4.538399887E1,5.941400051E0
3.440798842E1,-4.184599876E0,-4.524979782E1,7.356599808E0
3.441800038E1,-4.099199772E0,-4.620140076E1,7.478600025E0
3.442798842E1,-4.135799885E0,-4.749459839E1,8.418000221E0
3.443800063E1,-4.721399784E0,-4.959299850E1,8.247200012E0
3.444800063E1,-5.538799763E0,-5.058119965E1,6.526999950E0
3.445799721E1,-5.709599972E0,-5.078860092E1,5.514400005E0
3.446800038E1,-5.489999771E0,-4.948320007E1,4.892199993E0
3.447798891E1,-4.465199947E0,-4.722620010E1,3.574599981E0
3.448800063E1,-4.257800102E0,-4.631119919E1,6.478199959E0
3.449798891E1,-4.343199730E0,-4.622579956E1,6.063399792E0
3.450798842E1,-3.623399973E0,-4.599399948E1,7.905600071E0
3.451798891E1,-4.660399914E0,-4.706760025E1,6.880799770E0
3.452800063E1,-4.013800144E0,-4.742139816E1,7.722599983E0
3.453798891E1,-3.598999977E0,-4.648199844E1,7.210199833E0
3.454798842E1,-2.854799986E0,-4.540839767E1,8.418000221E0
3.455798842E1,-2.220399857E0,-4.543280029E1,7.039400101E0
3.456800063E1,-2.952399969E0,-4.598180008E1,8.332599640E0
3.457799110E1,-2.696199894E0,-4.745800018E1,9.394000053E0
3.458800038E1,-4.013800144E0,-4.893420029E1,7.759199619E0
3.459799404E1,-3.916199923E0,-5.062999725E1,7.807999611E0
3.460800063E1,-4.550600052E0,-5.048360062E1,6.063399792E0
3.461798891E1,-4.026000023E0,-4.973939896E1,5.062999725E0
3.462800038E1,-4.026000023E0,-4.747019958E1,5.111799717E0
3.463800527E1,-3.037799835E0,-4.633559799E1,5.124000072E0
3.464798842E1,-2.525399923E0,-4.581100082E1,7.246799946E0
3.465800038E1,-3.403800011E0,-4.590859985E1,7.100399971E0
3.466798573E1,-3.025599957E0,-4.683580017E1,7.746999741E0
3.467800063E1,-3.769799948E0,-4.696999741E1,6.514800072E0
3.468798891E1,-3.159800053E0,-4.668939972E1,5.831599712E0
3.469800063E1,-2.013000011E0,-4.600619888E1,6.673399925E0
3.470798915E1,-1.256600022E0,-4.550600052E1,7.698199749E0
3.471800038E1,-2.025199890E0,-4.571339798E1,7.063799858E0
3.472798866E1,-1.427399993E0,-4.583539963E1,9.601399422E0
3.473800063E1,-1.171200037E0,-4.738479996E1,7.942199707E0
3.474798232E1,-3.013399839E0,-4.978820038E1,6.917399883E0
3.475799599E1,-3.013399839E0,-4.978820038E1,6.917399883E0
3.476798549E1,-3.635599852E0,-4.916600037E1,5.075200081E0
3.477800087E1,-2.732800007E0,-4.765319824E1,4.770199776E0
3.478800087E1,-2.647399902E0,-4.632339859E1,5.038599968E0
3.479800038E1,-2.293599844E0,-4.535960007E1,6.234200001E0
3.480800038E1,-2.317999840E0,-4.515219879E1,6.929599762E0
3.481798891E1,-1.939799905E0,-4.665279770E1,7.295599937E0
3.482800063E1,-2.769399881E0,-4.734819794E1,5.758399963E0
3.483798866E1,-1.695799947E0,-4.695779800E1,5.807199955E0
3.484800038E1,-1.305400014E0,-4.600619888E1,5.892600060E0
3.485798842E1,-1.122399926E0,-4.561579895E1,6.502599716E0
3.486800063E1,-3.903999925E-1,-4.520100021E1,7.832399845E0
3.487798891E1,-8.661999702E-1,-4.587199783E1,7.625000000E0
3.488800038E1,-1.207800031E0,-4.650639725E1,9.027999878E0
3.489799867E1,-1.220000029E0,-4.801919937E1,9.271999359E0
3.490800063E1,-1.744599938E0,-4.958079910E1,7.271199703E0
3.491799159E1,-2.927999973E0,-5.041040039E1,4.526199818E0
3.492800063E1,-3.489199877E0,-4.853160095E1,3.855199814E0
3.493799550E1,-1.951999903E0,-4.755559921E1,4.697000027E0
3.494800063E1,-1.415199995E0,-4.534740067E1,6.380599976E0
3.495800014E1,-1.646999955E0,-4.542060089E1,7.368799686E0
3.496800038E1,-1.427399993E0,-4.553039932E1,6.575799942E0
3.497800014E1,-9.271999598E-1,-4.599399948E1,6.319600105E0
3.498798915E1,-1.220000029E0,-4.676259995E1,6.221999645E0
3.499800063E1,-1.293200016E0,-4.601839828E1,5.489999771E0
3.500798866E1,-6.222000122E-1,-4.505459976E1,6.002399921E0
3.501800063E1,-2.561999857E-1,-4.465200043E1,7.014999866E0
3.502798866E1,-4.025999904E-1,-4.538399887E1,8.430199623E0
3.503800063E1,1.586000025E-1,-4.715299988E1,9.113399506E0
3.504798988E1,-7.075999975E-1,-4.793379974E1,8.491199493E0
3.505800038E1,-8.539999723E-1,-4.938559723E1,6.905200005E0
3.506799892E1,-1.976400018E0,-4.981259918E1,5.258199692E0
3.507800063E1,-1.659199953E0,-4.916600037E1,4.660399914E0
3.508798598E1,-1.171200037E0,-4.707979965E1,4.721399784E0
3.509800038E1,-1.146799922E0,-4.518880081E1,4.379799843E0
3.510799086E1,-4.269999862E-1,-4.524979782E1,6.014599800E0
3.511798940E1,-4.757999778E-1,-4.531079865E1,7.527400017E0
3.512798866E1,-7.685999870E-1,-4.587199783E1,7.722599983E0
3.513800038E1,-9.515999556E-1,-4.645759964E1,7.027199745E0
3.514800038E1,-8.540000021E-2,-4.662839890E1,7.478600025E0
3.515798866E1,3.416000009E-1,-4.550600052E1,6.466000080E0
3.516800063E1,5.245999694E-1,-4.463980103E1,7.149199963E0
3.517798866E1,6.832000017E-1,-4.490819931E1,8.064199448E0
3.518800087E1,9.637999535E-1,-4.573780060E1,8.503399849E0
3.519798964E1,8.540000021E-2,-4.679919815E1,8.393599510E0
