"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.815089851E1,-1.581280231E0,2.298266888E-1,1.150446892E0
2.816881007E1,-1.746573448E0,5.487062931E-1,3.873367310E-1
2.818670558E1,-1.439958572E0,4.842138290E-2,8.604049683E-2
2.820460182E1,-1.771564603E0,-4.818210602E-1,-7.774648666E-1
2.822249648E1,-1.838404775E0,7.602484226E-1,1.142528534E0
2.824038142E1,-1.883119583E0,-4.636278152E-1,-4.731941223E-1
2.825829231E1,-1.830692887E0,-4.367756844E-2,7.222614288E-1
2.827618538E1,-1.846507549E0,5.249469280E-1,9.553413391E-1
2.829408113E1,-2.098675728E0,1.727437973E-2,1.807527542E-1
2.831197713E1,-1.688839316E0,2.567391396E-1,5.200185776E-1
2.832987306E1,-1.301414967E0,-4.592707157E-1,-1.167820454E0
2.834776888E1,-1.178558230E0,8.229906559E-1,8.375759125E-1
2.836566463E1,-1.577863216E0,-6.499719620E-2,1.845598221E-1
2.838356056E1,-2.025457382E0,2.749600410E-1,-3.857173920E-1
2.840145888E1,-1.539555907E0,-7.122087479E-2,8.602657318E-1
2.841935231E1,-1.527036071E0,9.885282516E-1,4.751138687E-1
2.843723903E1,-1.267492771E0,-1.785144806E-1,-3.746967316E-1
2.845514430E1,-1.084144950E0,-4.818234444E-1,-1.171970367E-1
2.847304006E1,-1.575578332E0,5.233602524E-1,-2.055616379E-1
2.849093678E1,-2.335101128E0,-1.513826489E0,-9.363250732E-1
2.850883211E1,-1.130478859E0,2.052757740E-1,1.171883583E0
2.852672786E1,-2.100615025E0,3.761291504E-3,-7.383794785E-1
2.854462386E1,-1.459205627E0,-3.045494556E-1,-2.731990814E-1
2.856250740E1,-1.779508710E0,-6.582093239E-2,-1.751871109E-1
2.858040358E1,-1.317285061E0,-4.074239731E-2,-5.356225967E-1
2.859831447E1,-1.636404514E0,-1.381685734E-1,-7.737960815E-1
2.861619264E1,-1.697994471E0,-1.549322605E-1,3.576936722E-1
2.863410304E1,-2.046372890E0,-1.650238037E-1,-2.098827362E-1
2.865199904E1,-1.615798116E0,-1.480484009E-2,4.207115173E-1
2.866989504E1,-1.659506321E0,-2.954919338E-1,-5.153274536E-1
2.868779109E1,-1.474358320E0,-1.848549843E-1,-5.710773468E-1
2.870568684E1,-1.592440963E0,-3.873269558E-1,-9.742746353E-1
2.872358284E1,-1.692532778E0,2.825782299E-1,3.171863556E-1
2.874147853E1,-1.638339758E0,-1.647911072E-1,-1.482400894E-1
2.875937453E1,-1.929548264E0,-4.698374271E-1,-6.201791763E-1
2.877727352E1,-1.599497080E0,1.048088074E-1,6.002798080E-1
2.879516628E1,-1.826966643E0,-1.825418472E-1,-1.767969131E-1
2.881306209E1,-1.700976491E0,-3.550765514E-1,-1.193189621E-1
2.883095802E1,-1.577115059E0,-5.082094669E-1,-1.227744102E0
2.884885408E1,-1.847607493E0,-1.602406502E-1,-2.647342682E-1
2.886675172E1,-2.102044106E0,-2.683765888E-1,3.268814087E-2
2.888464711E1,-2.084050417E0,-2.469730377E-2,1.579265594E-1
2.890254182E1,-1.977036238E0,-4.297964573E-1,3.345184326E-1
2.892042561E1,-1.844448090E0,-7.275819778E-2,8.479309082E-2
2.893833638E1,-1.573361278E0,2.365205288E-1,3.725051880E-1
2.895622963E1,-1.589479923E0,-4.577488899E-1,-7.575101852E-1
2.897412526E1,-1.548314095E0,-5.862307549E-2,-1.059703827E-1
2.899202113E1,-1.682930231E0,2.519426346E-1,4.227428436E-1
2.900992000E1,-1.830202818E0,-3.735859394E-1,-5.099458694E-1
2.902781306E1,-1.359647274E0,-1.098742485E-1,1.682090759E-1
2.904569801E1,-9.271378517E-1,1.837987900E-1,2.618103027E-1
2.906360487E1,-1.225439548E0,-2.924280167E-1,-7.352800369E-1
2.908150069E1,-5.237617493E-1,-1.122689247E-1,-5.533370972E-1
2.909939680E1,-8.414075375E-1,-2.198123932E-2,-4.367752075E-1
2.911727882E1,-9.315838814E-1,8.830070496E-3,-4.718236923E-1
2.913517659E1,-9.370901585E-1,-2.505087852E-2,-1.399650574E-1
2.915308400E1,-5.955635309E-1,-6.308698654E-2,6.421279907E-2
2.917096779E1,-5.123486519E-1,-4.807639122E-2,-3.723754883E-1
2.918887605E1,-2.591918707E-1,-4.787163734E-1,-7.523345947E-2
2.920677174E1,-7.839870453E-2,-2.657825947E-1,-4.895496368E-1
2.922467311E1,-3.946450949E-1,-1.953120232E-1,-4.159002304E-1
2.924256130E1,-2.590041161E-1,-1.106233597E-1,1.240224838E-1
2.926044954E1,-6.479886770E-1,-4.473853111E-1,-1.750164032E-1
2.927835524E1,-4.746309519E-1,-1.865684986E-1,7.850742340E-1
2.929625148E1,-3.789472580E-1,-2.864108086E-1,9.195327759E-3
2.931414754E1,-2.695564032E-1,-6.568553448E-1,3.250408173E-1
2.933204305E1,3.144812584E-1,-4.879882336E-1,-1.534290314E-1
2.934993904E1,3.630493879E-1,-2.260036469E-1,-4.278545380E-1
2.936783351E1,9.338963032E-2,1.502437592E-1,8.999052048E-1
2.938573079E1,1.072345972E-1,-1.268544197E-1,4.443254471E-1
2.940362654E1,-1.897351742E-1,-7.315807343E-1,-4.189443588E-1
2.942152278E1,1.256384850E-1,8.518695831E-3,8.538694382E-1
2.943941847E1,3.743636608E-2,-3.553121090E-1,-8.473396301E-3
2.945731746E1,2.206003666E-2,-8.304860592E-1,-6.095657349E-1
2.947521047E1,1.168473959E-1,-4.632732868E-1,2.013235092E-1
2.949310628E1,5.230665207E-2,4.283308983E-2,1.934089661E-1
2.951100227E1,-1.523351669E-2,-6.147546768E-1,5.095577240E-2
2.952889772E1,1.462401152E-1,-3.613207340E-1,-1.318178177E-1
2.954679420E1,3.738652468E-1,-1.330329180E0,-4.678850174E-1
2.956467775E1,4.273215532E-1,-5.324065685E-1,8.265590668E-2
2.958258290E1,1.959652901E-1,-1.073938847E0,-5.701770782E-1
2.960048219E1,2.433706522E-1,-7.327966690E-1,7.414140701E-1
2.961836610E1,-4.797995090E-2,-5.534205437E-1,7.081031799E-3
2.963627321E1,3.420363665E-1,-1.019725084E0,-3.021717072E-1
2.965416945E1,4.608690739E-1,-8.442587852E-1,5.434894562E-1
2.967206508E1,5.419225693E-1,-5.618510246E-1,3.726968765E-1
2.968996101E1,4.728088379E-1,-1.750776291E0,-8.523836136E-1
2.970785719E1,7.236559391E-1,-8.002164364E-1,3.658046722E-1
2.972574440E1,3.309961557E-1,-6.576132774E-1,4.688730240E-1
2.974364870E1,1.236879826E-2,-1.249799252E0,-5.819816589E-1
2.976154469E1,5.359519720E-1,-5.338134766E-1,3.455018997E-1
2.977944045E1,3.504050970E-1,-1.002597094E0,1.561775208E-1
2.979733614E1,8.371651173E-1,-6.259140968E-1,5.363092422E-1
2.981522017E1,5.410418510E-1,-9.241640568E-1,-5.054283142E-1
2.983312831E1,8.070625067E-1,-7.373716831E-1,6.116123199E-1
2.985101296E1,5.028662682E-1,-1.057451487E0,1.446456909E-1
2.986892024E1,7.882133722E-1,-4.711558819E-1,1.151347160E0
2.988681575E1,8.499049544E-1,-9.677798748E-1,2.987756729E-1
2.990469972E1,1.231188059E0,-5.631375313E-1,9.284048080E-1
2.992260469E1,1.256013632E0,-1.051177502E0,2.214202881E-1
2.994050343E1,1.297086358E0,-1.167562723E0,-2.487611771E-1
2.995839864E1,1.448790550E0,-1.085493803E0,1.215251923E0
2.997629549E1,1.096176386E0,-9.733984470E-1,3.073329926E-1
2.999419148E1,1.282477379E0,-9.308764935E-1,9.468259811E-1
3.001208699E1,1.114067197E0,-1.394827008E0,4.636898041E-1
3.002998323E1,1.579928279E0,-1.017526150E0,8.414096832E-1
3.004788197E1,1.530325174E0,-1.604052067E0,1.136779785E-3
3.006577773E1,1.634829640E0,-1.370563984E0,5.788326263E-2
3.008367067E1,1.722259402E0,-1.112944365E0,6.530694962E-1
3.010156642E1,1.479961872E0,-1.222495317E0,-7.150745392E-2
3.011944771E1,1.683125854E0,-1.179483891E0,-6.679630280E-2
3.013734676E1,1.625332952E0,-8.362245560E-1,5.223522186E-1
3.015525417E1,1.830970168E0,-9.642851353E-1,6.215238571E-1
3.017315004E1,1.790974259E0,-1.151186228E0,-1.221494675E-1
3.019104622E1,1.850252032E0,-1.288689613E0,2.252435684E-1
3.020894173E1,2.034230471E0,-1.009136200E0,1.688947678E-1
3.022682594E1,1.965808988E0,-9.744775295E-1,3.232784271E-1
3.024472182E1,1.794956088E0,-9.428565502E-1,2.328405380E-1
3.026261775E1,2.057040215E0,-9.098372459E-1,6.675729752E-1
3.028051643E1,1.978527784E0,-9.484202862E-1,2.995538712E-1
3.029842122E1,1.915316343E0,-1.163692236E0,-6.635475159E-2
3.031631728E1,2.089940071E0,-1.047374964E0,2.909326553E-1
3.033420100E1,1.924061060E0,-1.181513429E0,9.771347046E-3
3.035210896E1,1.826263309E0,-1.210913181E0,1.316928864E-2
3.037000490E1,1.733430266E0,-7.013263702E-1,9.661550522E-1
3.038790096E1,2.011682034E0,-7.574925423E-1,8.852024078E-1
3.040579665E1,2.269822836E0,-1.138512135E0,3.368244171E-1
3.042369490E1,2.473291397E0,-6.656858921E-1,4.431095123E-1
3.044158864E1,2.654780388E0,-1.173874497E0,-2.258987427E-1
3.045948158E1,2.420677185E0,-1.065435648E0,3.028869629E-3
3.047738008E1,2.500789642E0,-9.764690399E-1,9.863767624E-1
3.049527644E1,2.518896341E0,-7.758882046E-1,5.208139420E-1
3.051317189E1,2.539908648E0,-6.623060703E-1,8.550348282E-1
3.053106795E1,2.801520348E0,-7.855775356E-1,5.549888611E-1
3.054896700E1,3.077167034E0,-1.013357401E0,-1.491079330E-1
3.056685964E1,2.787016869E0,-1.291505814E0,-1.991252899E-1
3.058475563E1,3.182550907E0,-1.194438338E0,1.234566689E0
3.060265138E1,2.730348110E0,-9.799859524E-1,9.435968399E-1
3.062053218E1,2.717401028E0,-6.008262634E-1,1.175787926E0
3.063844313E1,2.708460808E0,-1.197088003E0,-2.856378555E-1
3.065633913E1,2.850276470E0,-1.216992855E0,3.939485550E-1
3.067423641E1,2.971473932E0,-1.227207184E0,7.136287689E-1
3.069213088E1,3.109231234E0,-9.739861488E-1,3.363952637E-1
3.071002828E1,2.875273705E0,-7.167203426E-1,-1.823234558E-2
3.072792268E1,3.009671688E0,-1.025336504E0,-2.915182114E-1
3.074581838E1,3.088910103E0,-9.339911938E-1,-1.585397720E-1
3.076371437E1,2.926514626E0,-8.175685406E-1,1.074831009E0
3.078161037E1,2.721308947E0,-1.110709429E0,9.811687469E-2
3.079950636E1,3.345777988E0,-8.402323723E-1,1.074722290E0
3.081740212E1,2.720785618E0,-1.266519666E0,-6.912822723E-1
3.083529787E1,2.919182539E0,-1.343677282E0,4.360542297E-1
3.085319362E1,2.926817417E0,-1.031626463E0,1.672148705E0
3.087108986E1,2.311839819E0,-1.306367278E0,-3.740577698E-1
3.088898561E1,2.982345104E0,-4.341297150E-1,6.248464584E-1
3.090688142E1,2.804984093E0,-6.359276772E-1,3.493852615E-1
3.092477736E1,2.526620865E0,-1.007059216E0,-3.156204224E-1
3.094267036E1,3.152116299E0,-1.391677499E0,8.865995407E-1
3.096056911E1,2.935363054E0,-8.966336250E-1,1.236763000E-1
3.097846510E1,2.758224487E0,-1.354780793E0,-2.964763641E-1
3.099636116E1,2.710138798E0,-9.958581924E-1,5.813884735E-2
3.101425685E1,2.391148806E0,-3.281486034E-1,1.491655350E0
3.103215523E1,2.691394329E0,-4.238560200E-1,1.073727608E0
3.105004866E1,2.145080090E0,-7.037575245E-1,-3.452749252E-1
3.106794441E1,3.096221924E0,-9.761679173E-1,8.462514877E-1
3.108584023E1,2.894360542E0,-6.859900951E-1,3.742227554E-1
3.110373616E1,2.589413881E0,-9.137268066E-1,-4.479694366E-2
3.112162337E1,2.655404091E0,-6.567976475E-1,7.054948807E-1
3.113952803E1,2.164085150E0,-5.731546879E-1,8.156270981E-1
3.115742378E1,2.427695036E0,-9.411706924E-1,6.301832199E-1
3.117531984E1,2.557960272E0,-6.793274879E-1,4.825401306E-1
3.119321559E1,3.252985477E0,-9.956777096E-1,1.146563530E0
3.121111159E1,3.291220665E0,-5.936248302E-1,6.340694427E-1
3.122900734E1,3.222909689E0,-1.053925991E0,1.366472244E-1
3.124690334E1,3.043194771E0,-8.722352982E-1,1.355981827E-1
3.126479304E1,3.442211866E0,-1.033324957E0,8.720970154E-1
3.128269508E1,2.986581802E0,-7.955307961E-1,6.142406464E-1
3.130059084E1,2.992785454E0,-6.072118282E-1,2.101087570E-1
3.131848775E1,3.035879612E0,-8.425893784E-1,1.133657455E0
3.133638277E1,3.176578283E0,-4.232020378E-1,1.069984436E0
3.135427864E1,3.123329639E0,-8.267555237E-1,-5.161285400E-2
3.137216383E1,3.490138292E0,-6.704256535E-1,7.265787125E-1
3.139006343E1,3.026129246E0,-1.081199884E0,8.990192413E-2
3.140796632E1,3.019792557E0,-8.889548779E-1,4.068708420E-1
3.142586208E1,3.217235565E0,-7.073931694E-1,1.079748154E0
3.144375807E1,3.008745432E0,-6.432480812E-1,1.311798096E-1
3.146164235E1,3.176451683E0,-9.162639380E-1,1.174062729E0
3.147954976E1,2.820026875E0,-1.114797592E0,5.830335617E-1
3.149744576E1,3.351951122E0,-1.186683416E0,7.686920166E-1
3.151534157E1,3.018142223E0,-1.113384843E0,7.033100128E-1
3.153323732E1,3.434463024E0,-6.075263023E-1,5.723981857E-1
3.155113362E1,3.102081776E0,-8.275961876E-1,-1.396999359E-1
3.156902651E1,3.748946667E0,-6.775259972E-1,1.165687561E0
3.158692238E1,3.202188730E0,-1.113460422E0,-9.541940689E-1
3.160481154E1,3.956945896E0,-2.867791653E-1,6.406879425E-1
3.162271993E1,3.605126858E0,-1.018286943E0,2.877712250E-1
3.164061287E1,3.640263081E0,-1.618485451E-1,8.145952225E-1
3.165850996E1,3.522115707E0,-8.797678947E-1,-5.996999741E-1
3.167640090E1,3.654296875E0,-7.225384712E-1,8.029661179E-1
3.169430055E1,3.787813663E0,-8.915525675E-1,-1.636800766E-1
3.171219637E1,4.075365543E0,-5.073366165E-1,6.545209885E-1
3.173009230E1,3.936873436E0,-5.798435211E-1,-1.735181808E-1
3.174798805E1,3.912154913E0,-5.998890400E-1,-4.289245605E-2
3.176588387E1,4.918247223E0,-9.649734497E-1,2.889041901E-1
3.178377980E1,4.600739479E0,-1.019048691E-2,-1.251811981E-1
3.180167580E1,4.319623470E0,-1.143040895E0,-1.584348679E-1
3.181957155E1,4.215546608E0,-6.506021023E-1,3.008451462E-1
3.183746748E1,3.800561428E0,-8.152046204E-1,1.924705505E-1
3.185536360E1,4.146759510E0,-6.274819374E-1,3.943319321E-1
3.187325929E1,3.919756413E0,-8.784943819E-1,2.870016098E-1
3.189115535E1,3.934850693E0,-7.556037903E-1,7.129869461E-1
3.190905116E1,3.827485323E0,-7.019755840E-1,4.610338211E-1
3.192694759E1,3.840509892E0,-6.360023022E-1,6.112823486E-1
3.194483083E1,3.619694710E0,-6.975295544E-1,7.888517380E-1
3.196273640E1,3.815083981E0,-5.896432400E-1,3.268051147E-1
3.198063429E1,3.577401638E0,-7.612233162E-1,4.511194229E-1
3.199853358E1,3.540330172E0,-8.036166430E-1,1.043140411E0
3.201642940E1,3.618371010E0,-5.631906986E-1,5.840692520E-1
3.203432234E1,3.657968760E0,-9.203029871E-1,5.648574829E-1
3.205221803E1,3.548601151E0,-8.038005829E-1,1.653518677E-1
3.207011409E1,3.653063059E0,-7.704756260E-1,7.334594727E-1
3.208799196E1,3.532442808E0,-7.654206753E-1,2.970428467E-1
3.210590578E1,3.507786274E0,-6.998670101E-1,3.616437912E-1
3.212380470E1,3.438239336E0,-7.667212486E-1,2.537260056E-1
3.214169759E1,3.572396040E0,-6.846544743E-1,7.977733612E-1
3.215959328E1,3.567568779E0,-6.281175613E-1,4.672088623E-1
3.217747853E1,3.906125069E0,-7.417641878E-1,-3.073215485E-2
3.219538533E1,3.857977390E0,-7.441759109E-1,4.003915787E-1
3.221326900E1,3.354745150E0,-8.310873508E-1,-1.486778259E-1
3.223117708E1,3.816997290E0,-4.288251400E-1,9.499244690E-1
3.224907301E1,3.452591896E0,-5.615131855E-1,-5.085201263E-1
3.226696724E1,3.732645512E0,-1.041117191E0,-1.760883331E-1
3.228486476E1,3.670898914E0,-6.929552555E-1,4.163055420E-1
3.230276051E1,3.594467640E0,-9.562940598E-1,5.207843781E-1
3.232065633E1,3.688780308E0,-7.325407267E-1,1.795768738E-2
3.233854994E1,3.331833363E0,-8.238204718E-1,5.915069580E-1
3.235644832E1,3.301633358E0,-4.907085896E-1,7.269554138E-1
3.237434425E1,3.162390232E0,-8.601056337E-1,5.128383636E-2
3.239224001E1,3.292995691E0,-3.195898533E-1,7.163839340E-1
3.241013698E1,3.195739031E0,-8.280527592E-1,-4.463882446E-1
3.242802998E1,3.628598213E0,-7.640134096E-1,1.235709190E0
3.244592751E1,3.226772070E0,-7.179672718E-1,5.376434326E-2
3.246382356E1,3.319746494E0,-8.593537807E-1,-6.384372711E-2
3.248171932E1,3.368775368E0,-7.764120102E-1,8.342103958E-1
3.249961549E1,2.994045734E0,-8.889529705E-1,7.969484329E-1
3.251751125E1,3.039098501E0,-8.241549730E-1,2.111949921E-1
3.253540730E1,2.904560089E0,-7.728035450E-1,5.706310272E-1
3.255330428E1,2.755357981E0,-7.980273962E-1,1.788473129E-1
3.257119881E1,2.870464087E0,-9.066653252E-1,1.076878548E0
3.258909157E1,2.902494907E0,-7.842328548E-1,4.764270782E-1
3.260699355E1,2.642089844E0,-1.013622761E0,-3.320350647E-1
3.262488924E1,3.022085667E0,-7.386029959E-1,1.590704918E0
3.264278255E1,2.230806589E0,-8.321619034E-1,-2.759838104E-2
3.266067806E1,2.697570562E0,-7.994594574E-1,7.577676773E-1
3.267857393E1,2.302644730E0,-5.931866169E-1,2.277679443E-1
3.269647023E1,2.402323246E0,-7.327908278E-1,9.659900665E-1
3.271435457E1,2.026553154E0,-7.570908070E-1,5.581550598E-1
3.273226173E1,2.228790760E0,-4.239680767E-1,1.028145790E0
3.275015773E1,1.961368561E0,-8.307406902E-1,3.032846451E-1
3.276805104E1,2.027805805E0,-5.911049843E-1,9.487323761E-1
3.278594923E1,1.825576305E0,-7.264192104E-1,4.672126770E-1
3.280384523E1,1.873193741E0,-5.865454674E-1,8.414812088E-1
3.282174013E1,1.475062251E0,-7.907141447E-1,3.339033127E-1
3.283963722E1,1.765830278E0,-7.436938286E-1,4.848899841E-1
3.285753298E1,1.810739398E0,-8.893483877E-1,3.294591904E-1
3.287542897E1,1.654779673E0,-6.131236553E-1,1.901473999E-1
3.289332472E1,1.870372176E0,-8.620793819E-1,-1.773834229E-2
3.291122511E1,1.527266741E0,-4.544394016E-1,4.157981873E-1
3.292911647E1,1.614489675E0,-5.356588364E-1,6.815042496E-1
3.294700026E1,1.417687654E0,-5.552954674E-1,4.941005707E-1
3.296490828E1,1.551217079E0,-8.259843588E-1,-2.922353745E-1
3.298280428E1,1.479495287E0,-5.145637989E-1,7.648496628E-1
3.300070198E1,1.613734961E0,-5.583641529E-1,3.679628372E-1
3.301859615E1,1.487601757E0,-6.681725979E-1,1.548862457E-1
3.303649452E1,1.771604896E0,-6.390597820E-1,3.095912933E-1
3.305438771E1,1.634279370E0,-1.005380511E0,-9.938526154E-2
3.307228352E1,1.420855761E0,-7.610509396E-1,3.397407532E-1
3.309017952E1,1.208636761E0,-5.458421707E-1,1.637973785E-1
3.310807552E1,1.287651300E0,-4.343960285E-1,6.668605804E-1
3.312597444E1,1.389064789E0,-6.627380848E-1,-8.390140533E-2
3.314386720E1,1.378880858E0,-4.252839088E-1,4.961118698E-1
3.316176320E1,1.459890842E0,-5.842738152E-1,2.103004456E-1
3.317965889E1,1.820057988E0,-7.307512760E-1,7.135238647E-1
3.319755446E1,1.225141406E0,-1.050691247E0,-3.961629868E-1
3.321545094E1,1.654121280E0,-6.787178516E-1,9.485988617E-1
3.323334261E1,1.234587073E0,-2.674040794E-1,5.923385620E-1
3.325124251E1,1.213828325E0,-9.187128544E-1,-2.189130783E-1
3.326913557E1,1.446282864E0,-5.150508881E-1,6.095552444E-1
3.328703505E1,1.366671562E0,-9.918525219E-1,3.307466507E-1
3.330493031E1,1.758367181E0,-3.268971443E-1,2.949066162E-1
3.332282533E1,1.547985673E0,-1.024881482E0,-1.908683777E-2
3.334072200E1,1.780152321E0,-4.187514782E-1,1.115741730E-1
3.335861794E1,1.514695883E0,-9.834786654E-1,8.858680725E-3
3.337651369E1,1.451263905E0,-4.899096489E-1,1.327190399E-1
3.339440981E1,1.522517681E0,-6.610958576E-1,1.961793900E-1
3.341230843E1,1.419754505E0,-6.678011417E-1,-1.500606537E-1
3.343020149E1,1.289084911E0,-5.547268391E-1,4.609355927E-1
3.344808278E1,1.248961449E0,-7.861216068E-1,5.253381729E-1
3.346598128E1,1.294535160E0,-4.876675606E-1,6.608495712E-1
3.348388026E1,1.445767879E0,-5.178575516E-1,5.029582977E-2
3.350177406E1,1.229903936E0,-2.763409615E-1,1.423597336E-1
3.351968349E1,1.172341108E0,-9.115253687E-1,-3.165502548E-1
3.353757662E1,1.196787357E0,-5.760028362E-1,5.061893463E-1
3.355547273E1,1.014923811E0,-3.130340576E-1,5.956554413E-1
3.357336842E1,1.765093327E0,-4.876286983E-1,1.179819107E-1
3.359126454E1,1.092049360E0,-5.213749409E-1,-9.088058472E-1
3.360915736E1,1.976562023E0,-4.082815647E-1,1.159300804E0
3.362705910E1,1.269287229E0,-2.489743233E-1,-1.170425415E-1
3.364495198E1,1.200032473E0,-5.490880013E-1,-1.176452637E-2
3.366285091E1,1.685643077E0,4.682996273E-1,-6.659221649E-2
3.368074367E1,1.323544979E0,-5.847647190E-1,-6.252155304E-1
3.369863960E1,1.453197241E0,4.145932198E-2,2.100372314E-2
3.371653548E1,1.429134846E0,1.164216995E-1,-4.585218430E-1
3.373443123E1,1.461004019E0,-3.503625393E-1,4.112815857E-1
3.375232716E1,1.653003931E0,-2.558376789E-1,-1.878004074E-1
3.377022292E1,1.801845789E0,1.551802158E-1,-4.560709000E-1
3.378811617E1,1.826584816E0,-4.228487015E-1,3.340024948E-1
3.380601491E1,1.874990225E0,-5.719995499E-2,-6.790695190E-1
3.382391072E1,1.695551157E0,-5.697147846E-1,-7.117176056E-2
3.384180666E1,1.562364340E0,4.469370842E-2,-1.004619598E-1
3.385970259E1,1.697794199E0,9.323191643E-2,-4.282331467E-1
3.387759865E1,1.878085375E0,-1.408267021E-2,-1.225318909E-1
3.389549446E1,2.053703785E0,1.599261761E-1,-3.488597870E-1
3.391339015E1,2.114760876E0,-6.805638075E-1,-7.415227890E-1
3.393128621E1,2.102525949E0,-1.723144054E-1,2.484703064E-1
3.394918098E1,1.857726574E0,-2.739963531E-1,-3.971548080E-1
3.396708089E1,1.778088212E0,3.521587849E-1,3.014402390E-1
3.398497371E1,1.735894561E0,-3.721532822E-1,-6.540660858E-1
3.400286965E1,1.864424348E0,-2.077753544E-1,1.004405975E0
3.402076546E1,1.717063189E0,-2.044017315E-1,6.056213379E-2
3.403866139E1,2.125826359E0,-3.173902035E-1,9.203615189E-1
3.405655739E1,2.305781364E0,-2.648386955E-1,-3.638677597E-1
3.407445686E1,2.311884165E0,4.345345497E-2,5.130519867E-1
3.409234914E1,2.283908844E0,-4.309005737E-1,3.003997803E-1
3.411023384E1,1.954765797E0,-4.409635067E-1,6.507396698E-1
3.412814095E1,1.676066875E0,-2.965726852E-1,5.761909485E-2
3.414603658E1,2.287013769E0,9.663701057E-2,1.570720673E0
3.416393276E1,1.626185298E0,-1.969075203E-2,7.403850555E-1
3.418182838E1,1.885049820E0,-1.789596081E-1,1.419307709E0
3.419972664E1,1.656822920E0,-6.168406010E-1,-1.305376053E0
3.421762007E1,2.742265463E0,-4.056730270E-1,1.799171448E0
3.423551589E1,1.479964256E0,-2.305316925E-1,-4.502887726E-1
3.425341188E1,2.456569672E0,-7.877683640E-2,1.995999336E0
3.427130794E1,1.673677325E0,1.087183952E-1,5.864238739E-2
3.428920046E1,2.014044285E0,-2.888622284E-1,1.149475098E0
3.430709071E1,1.555498004E0,-6.340003014E-2,4.041271210E-1
3.432499544E1,1.788023233E0,1.043190956E-1,1.806372643E0
3.434288606E1,1.949834585E0,-3.458309174E-2,3.995532990E-1
3.436078712E1,2.010573149E0,-2.416028976E-1,1.000291824E0
3.437868330E1,1.926280856E0,-4.764175415E-2,1.445198059E-2
3.439657936E1,2.242751837E0,-3.807258606E-1,9.871578217E-1
3.441447493E1,1.579080701E0,-1.218726635E-1,-3.042249680E-1
3.443237086E1,1.802175522E0,-1.054999828E-1,4.961519241E-1
3.445026521E1,1.347010016E0,1.298909187E-1,3.410015106E-1
3.446815962E1,1.690419912E0,8.579444885E-2,4.426212311E-1
3.448605861E1,1.424272418E0,4.292559624E-2,-1.226568222E-1
3.450395436E1,1.775338292E0,-6.729364395E-3,5.295209885E-1
3.452185042E1,2.066785812E0,-8.112192154E-2,-2.731962204E-1
3.453974611E1,2.519947290E0,-8.517909050E-2,-2.038002014E-1
3.455764571E1,2.628838062E0,1.376781464E-1,-2.022609711E-1
3.457553786E1,2.127217770E0,-2.790927887E-1,-9.818048477E-1
3.459343831E1,1.834373236E0,-3.692166805E-1,-4.819946289E-1
3.461131795E1,1.494754791E0,-1.169199944E-1,-5.095615387E-1
3.462922554E1,1.641231418E0,-4.426076412E-1,-2.264928818E-1
3.464712447E1,1.569018245E0,-4.373550415E-2,-3.011302948E-1
3.466501711E1,2.058533907E0,1.529178619E-1,7.332630157E-1
3.468291310E1,2.251768827E0,-2.423765659E-1,-4.791784286E-1
3.470080910E1,2.120981455E0,-3.917567730E-1,-1.873416901E-1
3.471870491E1,2.142933846E0,2.254788876E-1,-5.374813080E-2
3.473660085E1,2.052739143E0,-1.382110119E-1,-7.152433395E-1
3.475449684E1,1.800945044E0,-4.630494118E-2,-9.646482468E-1
3.477239259E1,2.045860052E0,1.726641655E-1,-1.082201004E-1
3.479027644E1,1.880551577E0,3.392968178E-1,-2.631444931E-1
3.480818141E1,1.778162956E0,-2.403938770E-1,-9.568071365E-1
3.482608003E1,2.215229511E0,1.309070587E-1,2.216835022E-1
3.484397249E1,2.028245449E0,2.207565308E-1,-5.087280273E-2
3.486187209E1,2.232230425E0,1.236119270E-1,9.610462189E-2
3.487976955E1,1.822347999E0,-1.030552387E-1,-7.110872269E-1
3.489766377E1,1.687445045E0,-1.468994617E-1,3.620958328E-1
3.491555959E1,1.362212062E0,3.784608841E-2,-3.386430740E-1
3.493345540E1,1.426090002E0,1.062512398E-1,-5.602836609E-3
3.495134804E1,1.242997050E0,1.868278980E-1,1.107120514E-1
3.496924837E1,1.511958718E0,1.926822662E-1,5.229234695E-1
3.498714626E1,1.313089132E0,3.759837151E-2,-1.713848114E-2
3.500503908E1,1.577568889E0,2.123749256E-1,-5.465507507E-3
3.502293514E1,1.121021867E0,-3.041267395E-2,-6.443481445E-1
3.504083357E1,1.186252594E0,3.772740364E-1,2.588300705E-1
3.505872652E1,8.611117601E-1,3.021919727E-1,-6.120119095E-1
3.507661012E1,6.394839287E-1,8.151292801E-3,-5.567111969E-1
3.509451833E1,9.549180269E-1,1.567196846E-1,-1.083660126E-2
3.511240340E1,6.859800220E-1,4.336059093E-1,1.401996613E-2
3.513031355E1,8.368082643E-1,1.842799187E-1,-1.040010452E-1
3.514820338E1,8.789960742E-1,2.031309605E-1,-3.049125671E-1
3.516610182E1,8.603740335E-1,-1.462459564E-2,2.102556229E-1
3.518399782E1,6.769958138E-1,3.830983639E-1,9.489727020E-2
3.520189382E1,4.353713095E-1,2.986350060E-1,-3.173780441E-1
