"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.445921522E1,3.375674486E0,2.497508526E0,8.615358353E0
3.446145320E1,2.945564747E0,2.788834810E0,9.044869423E0
3.446368928E1,2.053640127E0,3.105883837E0,9.665806770E0
3.446592683E1,1.185045362E0,3.029313564E0,1.033041382E1
3.446815962E1,8.554341197E-1,2.946761131E0,1.066600704E1
3.447038631E1,7.968099117E-1,2.667398930E0,1.031785107E1
3.447262880E1,1.423131227E0,2.484348059E0,9.518050194E0
3.447486922E1,2.358126640E0,2.511865616E0,8.873184204E0
3.447711409E1,3.049652576E0,2.861217737E0,8.678768158E0
3.447935036E1,2.692523718E0,3.067000389E0,8.803792953E0
3.448158614E1,1.751546144E0,3.050848961E0,9.047860146E0
3.448382259E1,9.421738982E-1,2.922832966E0,9.369695663E0
3.448605861E1,4.630111754E-1,2.662015200E0,9.485149384E0
3.448829250E1,5.491527915E-1,2.556132793E0,9.314062119E0
3.449052065E1,1.336391449E0,2.861217737E0,9.034700394E0
3.449276985E1,2.546561480E0,3.226721287E0,8.764310837E0
3.449500722E1,3.310470104E0,2.971885681E0,8.642875671E0
3.449724770E1,3.385843992E0,2.668595552E0,8.844470978E0
3.449948103E1,2.667398930E0,2.714657307E0,9.504889488E0
3.450171877E1,1.536192179E0,2.860619545E0,1.047697353E1
3.450395436E1,5.844469070E-1,2.642872572E0,1.109312534E1
3.450619148E1,5.048855543E-1,2.457428932E0,1.108774185E1
3.450842848E1,1.046261668E0,2.466402054E0,1.050150013E1
3.451066560E1,1.859223247E0,2.610569477E0,9.736394882E0
3.451290291E1,2.709273338E0,2.687139750E0,9.052646637E0
3.451514040E1,3.173480988E0,2.716451883E0,8.527421951E0
3.451737678E1,3.131606579E0,2.760719061E0,8.417351723E0
3.451961458E1,2.357528448E0,2.708675146E0,8.720044136E0
3.452185042E1,1.130608678E0,2.714657307E0,9.352945328E0
3.452408748E1,3.415754437E-1,2.776272535E0,9.898509026E0
3.452632423E1,7.292127013E-1,2.903092146E0,1.021675491E1
3.452856130E1,1.904686809E0,3.000599623E0,1.013659477E1
3.453079866E1,3.105883837E0,2.927618504E0,9.604191780E0
3.453303645E1,3.732803345E0,2.844467878E0,8.937790871E0
3.453527278E1,3.770490170E0,2.682952404E0,8.675776482E0
3.453751033E1,2.956930637E0,2.578864574E0,8.983254433E0
3.453974611E1,1.685145378E0,2.563311338E0,9.262616158E0
3.454198323E1,7.441678643E-1,2.471785784E0,9.306883812E0
3.454422029E1,3.056831062E-1,2.145165443E0,9.064610481E0
3.454645735E1,8.404789567E-1,2.139183521E0,8.659625053E0
3.454869112E1,1.922034740E0,2.492722988E0,8.215756416E0
3.455091750E1,2.983849764E0,2.988635540E0,8.196015358E0
3.455316658E1,3.449851990E0,3.333201885E0,8.657830238E0
3.455540633E1,3.287140131E0,3.078964472E0,9.338588715E0
3.455764571E1,2.748156786E0,3.011367321E0,1.014915752E1
3.455987972E1,1.862812400E0,3.122035265E0,1.084666538E1
3.456211598E1,1.131805062E0,2.979662418E0,1.095912743E1
3.456435304E1,1.061815023E0,2.782254457E0,1.035793114E1
3.456659041E1,1.796411633E0,2.699702263E0,9.401998520E0
3.456882820E1,2.379063845E0,2.398804665E0,8.405985832E0
3.457106459E1,2.520838737E0,2.190030813E0,7.668996811E0
3.457330232E1,2.313859463E0,2.365903378E0,7.557132244E0
3.457553786E1,2.152343988E0,2.418545485E0,8.051250458E0
3.457777492E1,2.044068813E0,2.645863533E0,8.831908226E0
3.458001173E1,1.884347796E0,2.855833769E0,9.445069313E0
3.458224910E1,1.895115495E0,2.715853691E0,9.626923561E0
3.458448640E1,2.136790514E0,2.431107759E0,9.486345291E0
3.458672402E1,2.326421738E0,2.543570518E0,9.302098274E0
3.458896059E1,1.913061738E0,2.727219582E0,9.193224907E0
3.459119942E1,1.581057549E0,2.461018085E0,8.937790871E0
3.459343831E1,1.773679733E0,1.929811478E0,8.439485550E0
3.459567085E1,2.260020971E0,1.795813441E0,7.895716667E0
3.459790742E1,2.245065928E0,1.917847395E0,7.533204079E0
3.460014375E1,2.002194405E0,2.380260229E0,7.592426300E0
3.460238240E1,1.523629785E0,2.907279491E0,7.911269665E0
3.460462001E1,1.011565804E0,2.798406124E0,8.207381248E0
3.460685634E1,9.469595551E-1,2.534597397E0,8.645866394E0
3.460909108E1,1.369890928E0,2.625524759E0,9.235696793E0
3.461131795E1,1.905285001E0,2.867797852E0,9.855438232E0
3.461356703E1,2.444866419E0,2.972483873E0,1.026102161E1
3.461580104E1,2.889931440E0,3.055634499E0,1.045065308E1
3.461802907E1,3.044866800E0,2.824128866E0,1.043809032E1
3.462026326E1,2.819941521E0,2.431107759E0,1.029392338E1
3.462250118E1,2.490330219E0,2.370090723E0,1.010010433E1
3.462474330E1,1.914258122E0,2.395215511E0,9.627521515E0
3.462699306E1,1.304088354E0,2.145165443E0,8.840283394E0
3.462922554E1,8.949156404E-1,1.973480463E0,8.140382767E0
3.463145369E1,9.517452121E-1,2.097907305E0,7.883752346E0
3.463369942E1,1.482353687E0,2.499901533E0,8.111668587E0
3.463593355E1,2.035693884E0,2.801397085E0,8.397610664E0
3.463816206E1,2.489732027E0,2.807977438E0,8.563912392E0
3.464040022E1,2.605185747E0,2.585444927E0,8.670392990E0
3.464264809E1,1.971685886E0,2.623131752E0,8.883952141E0
3.464488887E1,1.328016520E0,2.788236618E0,9.373284340E0
3.464712447E1,1.163509965E0,2.874976397E0,9.738788605E0
3.464935548E1,1.425524116E0,2.766103029E0,9.708279610E0
3.465158357E1,1.911865234E0,2.297109842E0,9.193822861E0
3.465383284E1,2.464607239E0,1.817348838E0,8.723034859E0
3.465607021E1,2.834896564E0,2.035693884E0,8.902496338E0
3.465831056E1,2.753540754E0,2.822334290E0,9.729815483E0
3.466054347E1,2.311466694E0,3.230908871E0,1.064566803E1
3.466278145E1,1.992623091E0,3.224926710E0,1.094297600E1
3.466501711E1,1.965703845E0,3.112463951E0,1.051825047E1
3.466725453E1,1.750947952E0,2.703889608E0,9.639486313E0
3.466949129E1,1.604387641E0,2.398804665E0,8.885746956E0
3.467172865E1,1.753939033E0,2.580659151E0,8.457431793E0
3.467396596E1,2.009372711E0,2.577668190E0,8.278568268E0
3.467620369E1,2.123031855E0,2.149951220E0,8.251648903E0
3.467843971E1,2.442473650E0,2.149353027E0,8.435895920E0
3.468067726E1,2.678765059E0,2.478366137E0,8.871390343E0
3.468291310E1,2.605783939E0,2.701496840E0,9.399605751E0
3.468515047E1,2.279163599E0,2.910270452E0,9.859027863E0
3.468738735E1,2.007578135E0,3.147160053E0,1.009890842E1
3.468962459E1,1.825125456E0,3.059223652E0,1.004028416E1
3.469186165E1,1.680359721E0,2.508276224E0,9.763314247E0
3.469409944E1,1.895115495E0,2.300698996E0,9.489336014E0
3.469633571E1,2.208575249E0,2.292324066E0,9.224929810E0
3.469857332E1,2.486740828E0,2.184048891E0,9.003593445E0
3.470080910E1,2.438884497E0,2.156531334E0,8.893523216E0
3.470304616E1,2.254039049E0,2.312064886E0,8.943773270E0
3.470528298E1,1.905883193E0,2.550748825E0,9.207581520E0
3.470752010E1,1.384247899E0,2.734398127E0,9.460023880E0
3.470975764E1,1.287338614E0,3.093321562E0,9.658628464E0
3.471199519E1,1.649253011E0,3.340978622E0,9.723833084E0
3.471422701E1,2.207977057E0,3.103491068E0,9.576674461E0
3.471645094E1,2.630310297E0,2.988635540E0,9.284749985E0
3.471870491E1,2.775674343E0,3.058625460E0,9.171689034E0
3.472094222E1,2.338984251E0,3.003590584E0,9.144171715E0
3.472318355E1,1.801197290E0,2.759522676E0,8.886942863E0
3.472541609E1,1.657029629E0,2.529213428E0,8.508877754E0
3.472765340E1,1.621137381E0,2.163111687E0,8.156534195E0
3.472989119E1,1.875972986E0,2.155334949E0,8.011170387E0
3.473212758E1,2.228914261E0,2.497508526E0,8.252246857E0
3.473436531E1,2.377269268E0,2.723032236E0,8.668000221E0
3.473660085E1,2.455035925E0,2.733799934E0,9.159725189E0
3.473883784E1,2.700898647E0,2.794816732E0,9.634101868E0
3.474107454E1,2.556730986E0,2.915056229E0,9.927821159E0
3.474331233E1,2.020738840E0,2.928216696E0,9.918250084E0
3.474554939E1,1.457827210E0,2.904886723E0,9.507881165E0
3.474778706E1,1.240080357E0,2.653640270E0,8.786444664E0
3.475002345E1,1.563111424E0,2.431705952E0,8.108079910E0
3.475226106E1,2.085345030E0,2.650051117E0,7.859824181E0
3.475449684E1,2.244467735E0,2.776272535E0,7.989634991E0
3.475673360E1,2.160120726E0,2.751745939E0,8.327621460E0
3.475896956E1,2.081157446E0,2.913261652E0,8.874979019E0
3.476120418E1,2.069193363E0,3.101696253E0,9.508479118E0
3.476344545E1,2.212762833E0,2.996412039E0,9.934401512E0
3.476568300E1,2.363510609E0,2.874378204E0,1.007438183E1
3.476792018E1,2.381456852E0,3.056232691E0,9.926026344E0
3.477015675E1,2.260619164E0,3.036491871E0,9.448657990E0
3.477239259E1,2.161915302E0,2.797807932E0,8.770891190E0
3.477462965E1,2.083550215E0,2.682354212E0,8.126624107E0
3.477686647E1,2.001596212E0,2.384447813E0,7.677969456E0
3.477910353E1,1.765304923E0,2.173879385E0,7.461419106E0
3.478134096E1,1.538584948E0,2.563311338E0,7.773682594E0
3.478357893E1,1.510469317E0,3.042474031E0,8.578269005E0
3.478581508E1,1.748555183E0,3.040081263E0,9.348159790E0
3.478804982E1,2.121835470E0,3.190829039E0,9.690333366E0
3.479027644E1,2.547757864E0,3.546761274E0,9.831509590E0
3.479252596E1,2.753540754E0,3.180659533E0,9.810572624E0
3.479476253E1,2.593221426E0,2.605185747E0,9.604789734E0
3.479700282E1,2.309073925E0,2.639881611E0,9.287142754E0
3.479923683E1,1.923231244E0,2.623131752E0,8.935996056E0
3.480147249E1,1.633699656E0,2.299502611E0,8.609375954E0
3.480370259E1,1.636092424E0,2.277369022E0,8.256434441E0
3.480595027E1,1.869990945E0,2.413759947E0,7.991429329E0
3.480818141E1,2.100300074E0,2.490928411E0,8.093722343E0
3.481041194E1,2.129612207E0,2.869592667E0,8.751151085E0
3.481265810E1,1.863410592E0,3.184846878E0,9.687342644E0
3.481489558E1,1.713261008E0,3.140579700E0,1.041595650E1
3.481713588E1,1.923829436E0,3.049652576E0,1.081854916E1
3.481937068E1,2.235494614E0,3.006581545E0,1.074497032E1
3.482160701E1,2.477169752E0,2.890529871E0,1.024187946E1
3.482384450E1,2.731407166E0,2.837887764E0,9.524630547E0
3.482608003E1,2.702693224E0,2.827120066E0,8.904291153E0
3.482831416E1,2.178664923E0,2.520838737E0,8.532805443E0
3.483054231E1,1.540977836E0,2.171486616E0,8.589634895E0
3.483279164E1,1.128215909E0,2.357528448E0,9.033503532E0
3.483502895E1,1.346560955E0,2.810968399E0,9.507282257E0
3.483726949E1,1.877169371E0,3.160918713E0,9.707083702E0
3.483950374E1,2.328814745E0,3.192623615E0,9.591629982E0
3.484174251E1,2.651845694E0,3.179463148E0,9.332606316E0
3.484397249E1,2.520240545E0,2.995215654E0,9.279366493E0
3.484621339E1,1.821536183E0,2.974876642E0,9.754341125E0
3.484844948E1,1.296311617E0,3.151347399E0,1.044526863E1
3.485068825E1,1.316052437E0,3.016152859E0,1.067976570E1
3.485292464E1,1.936391711E0,2.870789051E0,1.018983555E1
3.485516243E1,2.797209740E0,2.688934565E0,9.401400566E0
3.485739876E1,3.138785124E0,2.523829699E0,8.923434258E0
3.485963631E1,2.863012314E0,2.723630428E0,9.044271469E0
3.486187209E1,2.279761791E0,3.154936552E0,9.662816048E0
3.486410915E1,1.603789330E0,3.195016384E0,1.036750221E1
3.486634602E1,1.186840057E0,2.928216696E0,1.050688457E1
3.486858333E1,1.347159147E0,2.827718258E0,1.003669453E1
3.487082069E1,1.744367719E0,2.672184706E0,9.229715347E0
3.487305843E1,2.155933142E0,2.541177750E0,8.417949677E0
3.487529451E1,2.391027927E0,2.649452925E0,7.981259823E0
3.487753230E1,2.261815548E0,2.679961443E0,8.061419487E0
3.487976955E1,1.914258122E0,2.500499725E0,8.626125336E0
3.488200801E1,1.717448473E0,2.510071039E0,9.329615593E0
3.488422975E1,1.594816327E0,2.642872572E0,9.910472870E0
3.488647908E1,1.651645780E0,2.731407166E0,1.015394306E1
3.488871523E1,2.008774519E0,2.879761934E0,1.008993530E1
3.489095741E1,2.294716835E0,2.967100143E0,9.854242325E0
3.489319026E1,2.166700840E0,2.616551638E0,9.638887405E0
3.489542799E1,1.951346874E0,2.356332064E0,9.718449593E0
3.489766377E1,1.636092424E0,2.560320139E0,9.991828918E0
3.489990096E1,1.218544960E0,2.647060156E0,1.023589706E1
3.490213777E1,1.021735311E0,2.521436930E0,1.003848934E1
3.490437502E1,1.377667665E0,2.657229662E0,9.535996437E0
3.490661214E1,1.927418590E0,2.934198856E0,8.982656479E0
3.490884993E1,1.925624013E0,2.902493954E0,8.572885513E0
3.491108626E1,1.781456470E0,2.880958557E0,8.552546501E0
3.491332405E1,1.669592023E0,2.924029350E0,8.870791435E0
3.491555959E1,1.252044439E0,2.708675146E0,9.186644554E0
3.491779665E1,1.187438250E0,2.722434044E0,9.482157707E0
3.492003346E1,1.514656782E0,2.941377163E0,9.694520950E0
3.492227083E1,1.846062660E0,2.937189817E0,9.578469276E0
3.492450819E1,1.998605132E0,2.664407969E0,9.165108681E0
3.492674593E1,2.200200319E0,2.561516523E0,8.981459618E0
3.492898207E1,2.030908108E0,2.568096876E0,9.136993408E0
3.493121999E1,1.624726534E0,2.830709219E0,9.485747337E0
3.493345540E1,1.192822099E0,3.209373474E0,9.714859962E0
3.493569295E1,8.512466550E-1,3.109472990E0,9.659226418E0
3.493792946E1,9.948160052E-1,2.568695068E0,9.332606316E0
3.494016689E1,1.513460279E0,2.136790514E0,9.018548965E0
3.494240407E1,2.036292076E0,2.148156643E0,8.889934540E0
3.494464168E1,2.182852507E0,2.380260229E0,8.995817184E0
3.494687795E1,1.936391711E0,2.702693224E0,9.250652313E0
3.494911549E1,1.374676585E0,3.173480988E0,9.616754532E0
3.495134804E1,9.212366939E-1,3.531806231E0,1.009830952E1
3.495357527E1,7.663014531E-1,3.288934708E0,1.045005512E1
3.495582552E1,1.167099237E0,2.923431158E0,1.059242725E1
3.495805952E1,1.746760488E0,2.862414122E0,1.052662468E1
3.496028700E1,2.121237278E0,2.776870728E0,1.023888779E1
3.496252156E1,2.358126640E0,2.731407166E0,9.912267685E0
3.496477406E1,2.242074728E0,2.949153900E0,9.777671814E0
3.496701485E1,1.851446509E0,3.136392355E0,9.863813400E0
3.496924837E1,1.264008522E0,2.934797049E0,9.844670296E0
3.497147243E1,9.218349457E-1,2.635095835E0,9.613164902E0
3.497372121E1,1.008574724E0,2.592025042E0,9.418747902E0
3.497595857E1,1.301695466E0,2.587837696E0,9.302098274E0
3.497819600E1,1.590628862E0,2.665006161E0,9.266205788E0
3.498042195E1,1.879562140E0,3.090928555E0,9.268598557E0
3.498266975E1,1.884945989E0,3.176471949E0,9.363713264E0
3.498490755E1,1.576870084E0,2.784049034E0,9.385248184E0
3.498714626E1,1.272981644E0,2.587837696E0,9.354142189E0
3.498938051E1,1.182054400E0,2.589632273E0,9.339186668E0
3.499161458E1,1.293320656E0,2.631506681E0,9.225527763E0
3.499384279E1,1.664208174E0,3.028116941E0,9.118449211E0
3.499609163E1,1.749751568E0,3.562912941E0,8.975478172E0
3.499832930E1,1.637887120E0,3.397808075E0,8.912666321E0
3.500056844E1,1.849651933E0,2.943770170E0,9.120841980E0
3.500280354E1,2.027318954E0,2.834298372E0,9.513264656E0
3.500503908E1,1.890928149E0,2.896511793E0,9.860223770E0
3.500727620E1,1.677368641E0,2.689532757E0,9.901499748E0
3.500951296E1,1.648654819E0,2.538186550E0,9.615557671E0
3.501175032E1,1.601994753E0,2.755933523E0,9.228518486E0
3.501398763E1,1.444068432E0,2.927618504E0,8.883354187E0
3.501622517E1,1.161117196E0,2.765504837E0,8.656634331E0
3.501846150E1,1.175474167E0,2.718246460E0,8.532805443E0
3.502069930E1,1.243071318E0,2.721835852E0,8.528617859E0
3.502293514E1,1.308275819E0,2.644068956E0,8.591429710E0
3.502517214E1,1.321436286E0,2.633301258E0,8.753543854E0
3.502740871E1,1.373480201E0,2.774477959E0,9.044869423E0
3.502964302E1,1.400997639E0,2.877369165E0,9.440881729E0
3.503186842E1,1.215553880E0,2.868994236E0,9.796813965E0
3.503410921E1,1.196411371E0,2.983251572E0,1.002054310E1
3.503635738E1,1.415354609E0,3.256631613E0,1.008395290E1
3.503859847E1,1.605584025E0,3.360121250E0,9.894919395E0
3.504083357E1,1.453639746E0,3.306282759E0,9.574281693E0
3.504306789E1,1.188634634E0,3.043670416E0,9.338588715E0
3.504530440E1,1.032503009E0,2.840878725E0,9.256035805E0
3.504754213E1,1.008574724E0,2.831905603E0,9.270393372E0
3.504977943E1,1.035493970E0,2.984447956E0,9.184251785E0
3.505201723E1,1.000798106E0,3.120240688E0,8.926424980E0
3.505425325E1,9.906286001E-1,3.198605776E0,8.606983185E0
3.505649098E1,1.073180914E0,3.212364435E0,8.459824562E0
3.505872652E1,1.135992527E0,2.967100143E0,8.560921669E0
3.506096370E1,1.247856975E0,2.538784742E0,8.796015739E0
3.506320070E1,1.329213023E0,2.364108801E0,9.083154678E0
3.506543782E1,1.210170031E0,2.493919373E0,9.220144272E0
3.506767519E1,9.397810698E-1,2.679961443E0,9.184251785E0
3.506991292E1,7.525427341E-1,2.898904562E0,9.024530411E0
3.507214931E1,7.848458290E-1,3.000001431E0,8.824729919E0
3.507438393E1,8.458628058E-1,2.884547710E0,8.711071014E0
3.507661012E1,7.226324677E-1,2.637488842E0,8.729017258E0
3.507885957E1,7.453642488E-1,2.707478762E0,9.015557289E0
3.508109621E1,9.792626500E-1,3.175873756E0,9.398408890E0
3.508333687E1,1.128814101E0,3.708276987E0,9.594022751E0
3.508557088E1,1.176670551E0,4.042075634E0,9.627521515E0
3.508780873E1,1.256231904E0,3.878765583E0,9.537791252E0
3.509004506E1,1.396211982E0,3.212364435E0,9.397212982E0
3.509228304E1,1.248455167E0,2.569293261E0,9.334999084E0
3.509451833E1,1.152742267E0,2.288136721E0,9.458827972E0
3.509675545E1,1.006780148E0,2.241476536E0,9.652647018E0
3.509899239E1,7.704889178E-1,2.503490686E0,9.669396400E0
3.510122957E1,6.406782866E-1,2.773281336E0,9.610174179E0
3.510346693E1,6.825526357E-1,2.964707375E0,9.524630547E0
3.510570467E1,8.309076428E-1,3.291925669E0,9.539586067E0
3.510794106E1,9.361918569E-1,3.577867985E0,9.511469841E0
3.511017604E1,9.020941257E-1,3.511467218E0,9.425328255E0
3.511240340E1,9.619147182E-1,3.215355396E0,9.202795982E0
3.511465169E1,9.816554785E-1,2.800200701E0,8.998209953E0
3.511688557E1,8.237292171E-1,2.510669231E0,9.035298347E0
3.511911391E1,7.495517135E-1,2.462812662E0,9.278169632E0
3.512134822E1,6.035895348E-1,2.779263496E0,9.500103951E0
3.512358583E1,5.790630579E-1,3.061616659E0,9.513862610E0
3.512582442E1,9.792626500E-1,3.199802160E0,9.393623352E0
3.512806557E1,1.396810174E0,3.180061340E0,9.249456406E0
3.513031355E1,1.277767301E0,2.846860647E0,9.191430092E0
3.513255080E1,9.678967595E-1,2.641077995E0,9.251250267E0
3.513478743E1,7.657032609E-1,2.771486759E0,9.616155624E0
3.513702126E1,5.174478889E-1,3.107678413E0,1.009053326E1
3.513925880E1,4.199403822E-1,3.414557934E0,1.028435135E1
3.514149635E1,5.347958803E-1,3.576671600E0,9.979865074E0
3.514373280E1,8.446664214E-1,3.446262836E0,9.315258980E0
3.514597054E1,1.269392371E0,2.983849764E0,8.676374435E0
3.514820338E1,1.653440475E0,2.510669231E0,8.313263893E0
3.515043147E1,1.642074585E0,2.505285263E0,8.508877754E0
3.515268025E1,1.277767301E0,2.880360365E0,9.239286423E0
3.515491750E1,7.848458290E-1,3.319443226E0,1.000199890E1
3.515715761E1,5.030909777E-1,3.651447296E0,1.048475075E1
3.515939241E1,4.247260094E-1,3.518645763E0,1.046560764E1
3.516162868E1,7.363911867E-1,2.970689297E0,9.982855797E0
3.516386623E1,1.250249863E0,2.397010088E0,9.425926208E0
3.516610182E1,1.475773335E0,2.327618122E0,9.213563919E0
3.516833974E1,1.323230863E0,2.769093990E0,9.358927727E0
3.517057845E1,8.045865893E-1,3.163311481E0,9.592227936E0
3.517281337E1,3.619144261E-1,3.441477060E0,9.792626381E0
3.517505061E1,3.188436031E-1,3.518047571E0,9.897313118E0
3.517728755E1,5.509474277E-1,3.238087177E0,9.747162819E0
3.517952449E1,8.237292171E-1,3.077169895E0,9.497113228E0
3.518176222E1,1.037288666E0,3.194418192E0,9.346364975E0
3.518399782E1,1.109671474E0,3.231507063E0,9.308678627E0
3.518623494E1,8.943174481E-1,2.938386202E0,9.349954605E0
3.518847194E1,6.813562512E-1,2.849851847E0,9.495916367E0
3.519070558E1,7.142575383E-1,2.910868645E0,9.682557106E0
3.519293251E1,7.471588850E-1,2.905484915E0,9.711270332E0
3.519518416E1,6.275177598E-1,3.099303484E0,9.471389771E0
3.519742049E1,5.910272002E-1,3.374478102E0,9.146564484E0
3.519966152E1,5.688936114E-1,3.275774240E0,8.769695282E0
3.520189382E1,6.035895348E-1,2.965305567E0,8.656036377E0
3.520413088E1,9.690931439E-1,2.763111830E0,8.721838951E0
3.520636769E1,1.211366415E0,2.725425005E0,8.900702477E0
3.520860481E1,1.040877819E0,2.673979282E0,9.132805824E0
3.521084242E1,8.195417523E-1,2.781058073E0,9.454640388E0
3.521308009E1,7.591229677E-1,3.086143017E0,9.792028427E0
3.521531606E1,6.305087805E-1,3.240479946E0,9.991230965E0
3.521755397E1,3.379862010E-1,3.254238844E0,1.001695347E1
3.521978950E1,3.212364316E-1,3.308077335E0,9.787840843E0
3.522202681E1,5.060819983E-1,3.264408350E0,9.407979965E0
3.522426393E1,7.728816867E-1,3.300300598E0,9.023932457E0
3.522650081E1,9.391828775E-1,3.309273720E0,8.624929428E0
3.522873818E1,9.792626500E-1,2.961117983E0,8.364111900E0
3.523097414E1,8.273184299E-1,2.695514679E0,8.305487633E0
3.523320314E1,4.797609448E-1,2.628515720E0,8.488538742E0
3.523544069E1,2.931207791E-2,2.805584431E0,8.870193481E0
3.523768532E1,-2.644068897E-1,3.257229805E0,9.276973724E0
3.523992433E1,-9.571290575E-3,3.835694790E0,9.579067230E0
3.524216170E1,2.398804724E-1,3.793820381E0,9.495318413E0
3.524439656E1,8.410771489E-1,3.437289715E0,9.157930374E0
3.524663386E1,1.588834286E0,3.053839922E0,8.974879265E0
3.524887166E1,1.941177368E0,2.909672260E0,9.021539688E0
3.525110805E1,1.450050473E0,2.868396044E0,9.245866776E0
3.525334578E1,6.382854581E-1,2.940778971E0,9.676574707E0
3.525558138E1,8.673982322E-2,3.100499868E0,1.001037312E1
3.525781868E1,-2.303091735E-1,3.056830883E0,1.005045319E1
3.526005550E1,1.914258115E-2,2.925823927E0,9.723833084E0
3.526229286E1,6.000002623E-1,2.690130949E0,9.199805260E0
3.526453011E1,1.347757339E0,2.819343328E0,8.801400185E0
3.526676766E1,1.655833244E0,3.221337557E0,8.703293800E0
3.526900398E1,1.148554921E0,3.367299557E0,8.898907661E0
3.527124172E1,2.673979402E-1,3.291925669E0,9.339186668E0
3.527347731E1,-5.742774159E-2,3.299104214E0,9.846465111E0
3.527571437E1,1.052841991E-1,3.471985579E0,1.017667484E1
3.527795113E1,3.708875179E-1,3.464807272E0,9.854840279E0
3.528018526E1,8.003991842E-1,3.266202927E0,9.096315384E0
3.528241609E1,1.225125194E0,3.034099102E0,8.337192535E0
3.528467317E1,1.318445325E0,2.948555708E0,7.895118237E0
3.528689980E1,8.943174481E-1,2.877369165E0,8.048258781E0
3.528913802E1,5.300102234E-1,2.908475876E0,8.703293800E0
3.529136067E1,4.151547253E-1,2.916850805E0,9.340981483E0
3.529361043E1,5.270192027E-1,2.846860647E0,9.585647583E0
3.529584725E1,6.951149702E-1,2.758924484E0,9.419944763E0
3.529808724E1,1.167697430E0,2.801397085E0,9.100502968E0
3.530032234E1,1.569691658E0,3.011367321E0,8.941379547E0
3.530255934E1,1.403390527E0,3.138186932E0,8.992227554E0
3.530479549E1,7.698906660E-1,3.184846878E0,9.167501450E0
3.530703334E1,3.284149170E-1,3.223730326E0,9.382855415E0
3.530926607E1,-3.529413417E-2,2.989831924E0,9.470193863E0
3.531149422E1,-7.537391037E-2,2.771486759E0,9.332008362E0
3.531374288E1,5.491527915E-1,2.720639229E0,9.004191399E0
3.531598006E1,1.366301775E0,2.718844652E0,8.691927910E0
3.531821791E1,1.752144337E0,2.871387243E0,8.623732567E0
3.532044441E1,1.587637782E0,3.293122053E0,9.012566566E0
3.532269154E1,1.021137118E0,3.651447296E0,9.789037704E0
3.532492928E1,2.991028428E-1,3.614956856E0,1.075035381E1
3.532716774E1,8.135596663E-2,3.509074450E0,1.146820068E1
3.532939888E1,3.278166950E-1,3.366701365E0,1.150409317E1
3.533162679E1,6.568298340E-1,3.193221807E0,1.077308559E1
3.533387630E1,9.762716293E-1,3.150749207E0,9.693922997E0
3.533611366E1,1.213161111E0,3.122633457E0,8.756534576E0
3.533835414E1,1.089930773E0,2.964108944E0,8.317451477E0
3.534058614E1,8.344969153E-1,2.929413080E0,8.438887596E0
3.534282076E1,5.000999570E-1,2.918047190E0,8.874381065E0
3.534506056E1,1.016949639E-1,2.706880569E0,9.233902931E0
3.534729799E1,5.264209956E-2,2.702693224E0,9.323633194E0
3.534953603E1,3.523431420E-1,2.831905603E0,9.278767586E0
3.535177211E1,7.674978375E-1,3.007778168E0,9.157930374E0
3.535400935E1,1.140179992E0,2.982653379E0,9.238089561E0
3.535624684E1,1.247856975E0,2.937189817E0,9.482157707E0
3.535848317E1,8.099704385E-1,2.951546669E0,9.774082184E0
3.536072072E1,2.356930375E-1,3.169293642E0,1.009232807E1
3.536295662E1,-1.094716340E-1,3.585046530E0,1.026520920E1
3.536519392E1,-7.776673418E-3,3.909274101E0,1.014616585E1
3.536743074E1,5.700899959E-1,3.817150354E0,9.550951958E0
3.536966780E1,1.286740422E0,3.490530014E0,8.656634331E0
3.537190511E1,1.644467354E0,3.043670416E0,8.007580757E0
3.537414290E1,1.499103427E0,2.586641312E0,7.997411251E0
3.537637923E1,7.680960894E-1,2.431705952E0,8.644071579E0
3.537861415E1,-1.872383654E-1,2.489133835E0,9.631709099E0
3.538083919E1,-4.989035130E-1,2.538186550E0,1.036331463E1
3.538307515E1,4.307080805E-2,2.654238462E0,1.045364380E1
3.538531453E1,8.512466550E-1,2.803191662E0,9.731609344E0
3.538756648E1,1.447657704E0,3.085544825E0,8.763712883E0
3.538980428E1,1.583450437E0,3.206382275E0,8.126026154E0
3.539204189E1,8.614161611E-1,3.270390272E0,8.066802979E0
3.539427498E1,-7.657032460E-2,3.257827997E0,8.558527946E0
3.539651271E1,-7.226324677E-1,2.997010469E0,9.177671432E0
3.539874855E1,-6.550351977E-1,2.554338217E0,9.517452240E0
3.540098567E1,3.469592705E-2,2.199602127E0,9.462417603E0
3.540322243E1,1.066002488E0,2.085345030E0,9.157332420E0
3.540545949E1,2.007578135E0,2.487937450E0,8.950951576E0
3.540769685E1,2.439482689E0,3.217748165E0,8.982656479E0
3.540993459E1,2.033899307E0,3.796811342E0,9.211171150E0
3.541217073E1,9.487541914E-1,4.018147469E0,9.310472488E0
3.541440852E1,-1.830509305E-1,3.830909014E0,9.076574326E0
3.541664430E1,-8.189435601E-1,3.001197815E0,8.638090134E0
3.541888142E1,-6.275177598E-1,2.096710920E0,8.202595711E0
3.542111824E1,1.914258115E-2,1.581057549E0,7.913662910E0
