"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.905062592E1,-5.447620060E-3,2.116978317E-1,4.133117571E-2
1.906057992E1,7.988560013E-3,1.787907481E-1,3.582242504E-2
1.907053492E1,1.496360451E-2,1.523640603E-1,5.575913191E-2
1.908048892E1,1.177633367E-2,1.389331967E-1,5.640574917E-2
1.909044392E1,-2.225100063E-3,1.490372568E-1,1.731154881E-2
1.910039792E1,-2.146936767E-2,1.653563082E-1,-2.832997218E-2
1.911035292E1,-2.794036642E-2,1.842112094E-1,-2.964119241E-2
1.912030692E1,-3.818954155E-2,1.585476547E-1,7.491795812E-3
1.913026192E1,-6.268532574E-2,9.869579226E-2,4.685908183E-2
1.914021592E1,-1.354535371E-1,2.714836970E-2,7.828331739E-2
1.915017092E1,-2.474485338E-1,-3.630345687E-2,1.226271018E-1
1.916012592E1,-3.950952590E-1,4.049293231E-3,1.867975593E-1
1.917007992E1,-5.459272265E-1,1.046625823E-1,2.327941209E-1
1.918003492E1,-6.564819813E-1,1.702836603E-1,2.503012121E-1
1.918998892E1,-7.209159136E-1,2.060673386E-1,2.711932361E-1
1.919994392E1,-7.620841265E-1,1.883884817E-1,3.122330606E-1
1.920989792E1,-7.787119150E-1,1.867806017E-1,3.726806939E-1
1.921985292E1,-7.482035160E-1,2.402603328E-1,3.965697885E-1
1.922980617E1,-7.156561613E-1,3.192184269E-1,3.663811386E-1
1.923976117E1,-6.037232280E-1,3.862129152E-1,2.513078153E-1
1.924971517E1,-2.747512162E-1,3.804308772E-1,4.472146928E-2
1.925967017E1,1.466170549E-1,3.735846877E-1,-2.931404710E-1
1.926962417E1,3.157695234E-1,2.100628614E-1,-6.712480187E-1
1.927957917E1,2.522012293E-1,-4.019222260E-1,-7.508853078E-1
1.928953317E1,1.594288647E-1,-9.528596997E-1,-6.545659304E-1
1.929948817E1,4.695983231E-2,-1.181152582E0,-4.859508276E-1
1.930944317E1,-8.861605078E-2,-1.089733481E0,-2.456949949E-1
1.931939717E1,-2.311673462E-1,-8.341836929E-1,1.572622918E-2
1.932935217E1,-3.582422435E-1,-5.439584255E-1,2.559969127E-1
1.933930617E1,-4.307763577E-1,-2.512453496E-1,4.397827089E-1
1.934926117E1,-4.905867875E-1,5.579774827E-2,5.649426579E-1
1.935921517E1,-5.419719219E-1,2.478281707E-1,5.695320368E-1
1.936917017E1,-5.278328657E-1,3.169641197E-1,4.539972246E-1
1.937912417E1,-4.472911954E-1,3.100841343E-1,3.239319026E-1
1.938907917E1,-3.502521217E-1,1.725881845E-1,1.824908257E-1
1.939903317E1,-2.528297007E-1,-4.754791781E-2,6.599244475E-2
1.940898817E1,-1.694685370E-1,-2.211069018E-1,3.195643798E-2
1.941894217E1,-8.361673355E-2,-2.634144127E-1,5.243854597E-2
1.942889717E1,7.318446413E-3,-2.561658621E-1,1.188069433E-1
1.943885117E1,8.361321688E-2,-2.290330231E-1,1.763213724E-1
1.944880617E1,1.244238243E-1,-1.972416341E-1,2.357830554E-1
1.945876117E1,1.499539465E-1,-1.695005447E-1,2.806865871E-1
1.946871517E1,1.557643265E-1,-1.298028827E-1,2.955058515E-1
1.947867017E1,1.399949491E-1,-6.050209329E-2,2.776221931E-1
1.948862417E1,1.016816124E-1,6.821371615E-2,2.619902194E-1
1.949857917E1,6.789489090E-2,2.130406797E-1,2.516164184E-1
1.950853317E1,6.799856573E-2,3.487874269E-1,2.413674891E-1
1.951848817E1,8.848679811E-2,4.828957021E-1,2.295166850E-1
1.952844217E1,9.988944978E-2,6.170336604E-1,2.391711175E-1
1.953839717E1,1.118848622E-1,6.914908290E-1,2.553559542E-1
1.954835117E1,1.329961121E-1,6.895648241E-1,2.824840844E-1
1.955830617E1,1.419166327E-1,6.681703329E-1,3.150713146E-1
1.956826017E1,1.698267013E-1,6.230118871E-1,3.240238726E-1
1.957821517E1,2.146905661E-1,5.508854985E-1,3.077647388E-1
1.958816917E1,2.717417777E-1,4.221279025E-1,2.907769978E-1
1.959812417E1,3.239256144E-1,2.287072837E-1,2.443322688E-1
1.960807817E1,3.469868898E-1,6.056314334E-2,1.646295041E-1
1.961803317E1,3.429836333E-1,-4.269826412E-2,9.637454152E-2
1.962798717E1,2.951038778E-1,-8.873078227E-2,4.543472826E-2
1.963794217E1,2.389567345E-1,-1.291658133E-1,1.081763022E-2
1.964789717E1,1.891678423E-1,-1.464499831E-1,-3.100316972E-3
1.965785117E1,1.480246633E-1,-8.982131630E-2,-1.215825975E-2
1.966780617E1,1.161312684E-1,2.724320162E-3,-3.621941805E-2
1.967776017E1,9.037290514E-2,5.330334231E-2,-6.703085452E-2
1.968771517E1,7.378686219E-2,5.575519055E-2,-1.049633697E-1
1.969766917E1,6.378243119E-2,3.838871792E-2,-1.390955001E-1
1.970762417E1,6.709291041E-2,2.644795924E-2,-1.574594378E-1
1.971757817E1,6.772221625E-2,-1.127332076E-2,-1.560729891E-1
1.972753317E1,6.808617711E-2,-7.114277780E-2,-1.492677778E-1
1.973748717E1,7.754492760E-2,-1.068765372E-1,-1.401786804E-1
1.974744217E1,8.993014693E-2,-1.348647177E-1,-1.425820142E-1
1.975739617E1,9.046570957E-2,-1.438544840E-1,-1.551742405E-1
1.976735117E1,9.925445914E-2,-1.308050901E-1,-1.709056795E-1
1.977730517E1,1.020329371E-1,-1.140804365E-1,-1.752998829E-1
1.978726017E1,9.543791413E-2,-1.075417548E-1,-1.739050746E-1
1.979721517E1,9.995356947E-2,-1.086227298E-1,-1.872573644E-1
1.980716917E1,1.109275967E-1,-8.249638975E-2,-2.138595283E-1
1.981712417E1,1.220644042E-1,-7.077315450E-2,-2.501222193E-1
1.982707817E1,1.391424686E-1,-7.267886400E-2,-2.754327357E-1
1.983703317E1,1.593273729E-1,-5.765197799E-2,-2.784727514E-1
1.984698717E1,1.777760983E-1,-4.545643553E-2,-2.787576616E-1
1.985694217E1,1.590937674E-1,-4.968313873E-2,-2.685963809E-1
1.986689617E1,9.095693380E-2,-5.275997519E-2,-2.524260283E-1
1.987685117E1,4.334201291E-2,-1.866725460E-2,-2.396966517E-1
1.988680517E1,6.929077674E-3,1.301444322E-2,-2.220732719E-1
1.989676017E1,-2.404641360E-2,-9.270888753E-3,-1.988262832E-1
1.990671417E1,-2.052805573E-2,-7.766601443E-2,-1.812623441E-1
1.991666917E1,-3.244889900E-2,-1.333684176E-1,-1.520618498E-1
1.992662317E1,-6.560453027E-2,-1.518661678E-1,-1.182381958E-1
1.993657817E1,-1.062843129E-1,-1.461153328E-1,-8.823875338E-2
1.994653217E1,-1.482180059E-1,-1.021877080E-1,-6.496986747E-2
1.995648717E1,-1.722655594E-1,-2.387559414E-2,-5.237471312E-2
1.996644217E1,-2.002902329E-1,7.553390414E-2,-2.838858217E-2
1.997639617E1,-2.096358091E-1,1.673362553E-1,-1.793966815E-2
1.998635117E1,-1.928264648E-1,2.149176300E-1,-2.216370776E-2
1.999630517E1,-1.865406036E-1,2.101111561E-1,-3.297134861E-2
2.000626017E1,-1.717388630E-1,1.856206954E-1,-4.315175116E-2
2.001621417E1,-1.469728053E-1,1.724969000E-1,-4.895344749E-2
2.002616917E1,-1.401923001E-1,1.647826135E-1,-4.264434427E-2
2.003612317E1,-1.506337523E-1,1.528532505E-1,-3.163350374E-2
2.004607817E1,-1.709080637E-1,1.199590266E-1,-2.139273658E-2
2.005603217E1,-1.919105500E-1,8.283509314E-2,-2.026994899E-2
2.006598717E1,-2.119485587E-1,7.198597491E-2,-1.708170958E-2
2.007594117E1,-2.224725783E-1,8.060875535E-2,-1.259401627E-2
2.008589617E1,-2.211330533E-1,9.165915102E-2,-3.934998997E-3
2.009585017E1,-2.112828195E-1,1.002616882E-1,-2.412203234E-3
2.010580517E1,-1.953323781E-1,1.073449254E-1,-4.569721874E-3
2.011575917E1,-1.862842888E-1,1.014974192E-1,-5.669340957E-3
2.012571417E1,-1.937289983E-1,8.436260372E-2,-4.001868889E-3
2.013566917E1,-2.111386210E-1,7.180446386E-2,3.415566869E-3
2.014562317E1,-2.273530364E-1,7.887463272E-2,1.108253561E-2
2.015557817E1,-2.427018881E-1,8.912940323E-2,1.904059388E-2
2.016553217E1,-2.589969933E-1,8.364894986E-2,2.366904169E-2
2.017548717E1,-2.657137513E-1,7.286740839E-2,3.007447720E-2
2.018544117E1,-2.587579191E-1,6.249044836E-2,3.227788210E-2
2.019539617E1,-2.467707694E-1,5.966989696E-2,3.396179900E-2
2.020535017E1,-2.309608012E-1,6.973898411E-2,3.009339049E-2
2.021530517E1,-2.162966430E-1,7.499552518E-2,2.609971352E-2
2.022525942E1,-1.922463030E-1,6.324643642E-2,1.935079135E-2
2.023521442E1,-1.647260040E-1,4.963581637E-2,1.681279764E-2
2.024516842E1,-1.403858960E-1,3.707371280E-2,9.529525414E-3
2.025512342E1,-1.023056284E-1,2.200421505E-2,5.837006029E-4
2.026507742E1,-7.327660173E-2,-3.816856071E-3,-7.250532508E-3
2.027503242E1,-5.725529045E-2,-8.005475625E-3,-1.337953098E-2
2.028498742E1,-5.120111257E-2,8.218912408E-3,-2.014557831E-2
2.029494142E1,-4.035911709E-2,2.748661861E-2,-3.374980390E-2
2.030489642E1,-2.509419806E-2,4.099186137E-2,-4.124726355E-2
2.031485042E1,-9.170626290E-3,5.343441665E-2,-4.689156637E-2
2.032480542E1,1.748082926E-3,6.236989796E-2,-4.879984632E-2
2.033475942E1,7.642457262E-3,6.447539479E-2,-4.823525622E-2
2.034471442E1,7.691847160E-3,6.334902346E-2,-4.497079551E-2
2.035466842E1,7.871078327E-3,6.745748222E-2,-4.587813467E-2
2.036462342E1,1.033077389E-2,6.025948748E-2,-4.191348702E-2
2.037457742E1,1.575057209E-2,5.366523564E-2,-3.615679592E-2
2.038453242E1,2.171992697E-2,4.800640419E-2,-3.414313868E-2
2.039448642E1,2.757142484E-2,3.775003925E-2,-3.697940707E-2
2.040444142E1,3.632489964E-2,3.961275145E-2,-3.857085854E-2
2.041439542E1,4.702228308E-2,5.052079260E-2,-3.917007148E-2
2.042435042E1,5.032800883E-2,7.197114825E-2,-3.875206783E-2
2.043430442E1,4.591834545E-2,9.823471308E-2,-3.676588088E-2
2.044425942E1,5.233467743E-2,1.137125418E-1,-3.909201175E-2
2.045421442E1,5.904664472E-2,1.004595831E-1,-4.328728840E-2
2.046416842E1,6.283953041E-2,6.886308640E-2,-4.183430225E-2
2.047412342E1,6.953898072E-2,4.095555469E-2,-4.597178847E-2
2.048407742E1,7.677347213E-2,3.163080290E-2,-5.061087385E-2
2.049403242E1,8.592142910E-2,3.461354598E-2,-6.029306725E-2
2.050398642E1,9.328671545E-2,3.960885853E-2,-6.213014573E-2
2.051394142E1,1.046360433E-1,3.533661366E-2,-6.800667197E-2
2.052389542E1,1.058571413E-1,3.100176901E-2,-7.258917391E-2
2.053385042E1,1.114204824E-1,3.165797144E-2,-7.748140395E-2
2.054380442E1,1.113466173E-1,4.077887535E-2,-7.611036301E-2
2.055375942E1,1.046085507E-1,4.723864049E-2,-7.138590515E-2
2.056371342E1,1.002956033E-1,4.832210019E-2,-6.617612392E-2
2.057366842E1,8.282553405E-2,4.665709287E-2,-5.860529467E-2
2.058362242E1,7.571063191E-2,5.085609853E-2,-5.733736232E-2
2.059357742E1,7.099736482E-2,6.044267863E-2,-5.710034072E-2
2.060353142E1,6.968994439E-2,7.105968148E-2,-5.667246506E-2
2.061348642E1,7.194244117E-2,7.558625191E-2,-5.215041712E-2
2.062344142E1,8.091107011E-2,6.271036714E-2,-4.959504679E-2
2.063339542E1,8.565602452E-2,5.470304191E-2,-4.904536903E-2
2.064335042E1,9.034841508E-2,5.501686782E-2,-4.978834838E-2
2.065330442E1,9.426059574E-2,5.350845307E-2,-5.159690231E-2
2.066325942E1,9.181478620E-2,5.538675562E-2,-5.167430639E-2
2.067321342E1,9.018919617E-2,4.833044484E-2,-4.883963987E-2
2.068316842E1,9.075544775E-2,3.664376214E-2,-4.839184880E-2
2.069312242E1,9.461358190E-2,3.370176628E-2,-4.367033020E-2
2.070307742E1,9.637014568E-2,3.434149548E-2,-4.170766845E-2
2.071303142E1,1.043822691E-1,4.626047239E-2,-4.721055925E-2
2.072298642E1,1.010814458E-1,5.678986385E-2,-4.962880909E-2
2.073294042E1,9.987369925E-2,5.574350804E-2,-4.980990291E-2
2.074289542E1,1.018149778E-1,4.978111386E-2,-4.934789240E-2
2.075284942E1,1.007057726E-1,4.653072357E-2,-5.072607845E-2
2.076280442E1,9.969904274E-2,4.079532251E-2,-4.946850240E-2
2.077275942E1,8.976518363E-2,2.418039553E-2,-4.704822227E-2
2.078271342E1,8.748599887E-2,2.262625657E-2,-4.346666113E-2
2.079266842E1,9.039044380E-2,3.267250210E-2,-4.532874376E-2
2.080262242E1,8.873483539E-2,3.654393554E-2,-4.413887486E-2
2.081257742E1,8.687382191E-2,3.188713267E-2,-4.328985885E-2
2.082253142E1,8.377322555E-2,2.439069375E-2,-3.920315951E-2
2.083248642E1,8.016730100E-2,2.449135855E-2,-3.628726304E-2
2.084244042E1,7.881931216E-2,2.343199402E-2,-3.569664061E-2
2.085239542E1,6.966656446E-2,2.602085471E-2,-3.255091608E-2
2.086234942E1,6.730010360E-2,2.932375483E-2,-3.132065013E-2
2.087230442E1,6.171119586E-2,3.174936399E-2,-2.916614898E-2
2.088225842E1,6.381022185E-2,2.973093651E-2,-3.032273427E-2
2.089221342E1,6.308664382E-2,3.061830066E-2,-2.635702305E-2
2.090216742E1,6.336535513E-2,3.206957877E-2,-2.323868684E-2
2.091212242E1,6.118049473E-2,2.783675306E-2,-2.307170630E-2
2.092207642E1,5.464229733E-2,1.818852685E-2,-2.771568112E-2
2.093203142E1,5.054582283E-2,4.782972857E-3,-2.655534074E-2
2.094198542E1,4.865293205E-2,-2.007612493E-4,-2.944674715E-2
2.095194042E1,4.402409494E-2,3.335650079E-3,-2.471430972E-2
2.096189542E1,4.121853411E-2,2.825130709E-3,-2.655431628E-2
2.097184942E1,3.393132612E-2,9.536829777E-3,-2.565896139E-2
2.098180442E1,2.698117867E-2,1.383048762E-2,-2.389084175E-2
2.099175842E1,2.312651835E-2,1.679591648E-2,-2.067028172E-2
2.100171342E1,1.732834242E-2,1.798562892E-2,-1.604931802E-2
2.101166742E1,1.717947237E-2,1.350991987E-2,-1.645891182E-2
2.102162242E1,2.269223146E-2,4.758222960E-3,-1.496506110E-2
2.103157642E1,1.727696136E-2,-9.627107531E-3,-1.450033858E-2
2.104153142E1,1.598890126E-2,-2.456537820E-2,-1.181311160E-2
2.105148542E1,1.404266153E-2,-2.738433518E-2,-1.229088381E-2
2.106144042E1,1.425163448E-2,-2.255213261E-2,-1.084956620E-2
2.107139442E1,1.675447263E-2,-1.622392982E-2,-8.778958581E-3
2.108134942E1,1.972541586E-2,-1.650484465E-2,-9.146390483E-3
2.109130342E1,2.381603234E-2,-2.383998968E-2,-5.460309796E-3
2.110125842E1,2.509398758E-2,-2.568438463E-2,-6.280516274E-3
2.111121342E1,2.672916837E-2,-2.773049287E-2,-6.424327381E-3
2.112116742E1,3.483533487E-2,-2.414579503E-2,-6.070553325E-3
2.113112242E1,4.483976588E-2,-2.364645340E-2,-3.125363495E-3
2.114107642E1,5.257963389E-2,-2.390100434E-2,-1.853797119E-3
2.115103142E1,5.395861715E-2,-2.049934864E-2,-3.005081788E-3
2.116098542E1,5.804558471E-2,-1.141822245E-2,-3.088198137E-3
2.117094042E1,5.988742411E-2,-9.214989841E-3,-5.761213135E-3
2.118089442E1,6.588761508E-2,-8.627555333E-3,-7.213788107E-3
2.119084942E1,6.347798556E-2,-3.313217312E-3,-8.622867055E-3
2.120080342E1,6.329608709E-2,8.627076633E-3,-6.908410229E-3
2.121075842E1,6.379009783E-2,1.446019858E-2,-6.192285568E-3
2.122071242E1,5.938909203E-2,1.412034966E-2,-5.354396068E-3
2.123066767E1,5.366142839E-2,8.740497753E-3,-4.721362144E-3
2.124062167E1,4.953051731E-2,4.290348385E-3,-2.334077377E-3
2.125057667E1,4.734912515E-2,2.982736100E-3,-5.055507645E-4
2.126053067E1,4.650342092E-2,1.225939253E-3,6.615256425E-4
2.127048567E1,5.277916044E-2,-2.844169736E-3,-7.392973639E-4
2.128044067E1,5.846308917E-2,-3.272098955E-3,-3.079502843E-3
2.129039467E1,6.454095244E-2,-7.317706477E-3,-1.098855771E-2
2.130034967E1,6.736711413E-2,-8.323492482E-3,-1.312964037E-2
2.131030367E1,6.808882952E-2,-5.155662540E-3,-8.820112795E-3
2.132025867E1,6.584332883E-2,4.654579330E-3,-1.011644490E-2
2.133021267E1,6.143393368E-2,-2.798010595E-3,-7.730253506E-3
2.134016767E1,5.378938094E-2,-9.820743464E-3,-8.081556298E-3
2.135012167E1,4.889449105E-2,-1.655720919E-2,-8.215513080E-3
2.136007667E1,4.679233953E-2,-2.065547369E-2,-8.733414114E-3
2.137003067E1,4.996230081E-2,-2.312741987E-2,-1.079603285E-2
2.137998567E1,5.032072961E-2,-2.682973258E-2,-1.212122664E-2
2.138993967E1,5.361186340E-2,-3.192089498E-2,-1.397372223E-2
2.139989467E1,5.800051987E-2,-3.513934463E-2,-1.647016406E-2
2.140984867E1,5.660289153E-2,-3.664536029E-2,-2.060392313E-2
2.141980367E1,5.698910728E-2,-3.905150667E-2,-2.373103984E-2
2.142975767E1,5.909486860E-2,-4.585588351E-2,-2.788130939E-2
2.143971267E1,5.387684330E-2,-4.149532318E-2,-2.336679213E-2
2.144966667E1,5.191862211E-2,-3.134015575E-2,-2.607496083E-2
2.145962167E1,4.630155861E-2,-2.113417163E-2,-2.609350905E-2
2.146957667E1,3.926122189E-2,-1.767152920E-2,-2.475180849E-2
2.147953067E1,3.629908338E-2,-2.195219509E-2,-2.390618250E-2
2.148948567E1,3.494806215E-2,-2.668942511E-2,-1.946110092E-2
2.149943967E1,3.040166944E-2,-1.663859189E-2,-1.727234572E-2
2.150939467E1,2.846235596E-2,-1.502871048E-2,-1.591626368E-2
2.151934867E1,3.316190094E-2,-2.614268474E-2,-1.320426166E-2
2.152930367E1,3.551294282E-2,-2.707931772E-2,-1.148892008E-2
2.153925767E1,4.062062502E-2,-1.717626117E-2,-1.635761000E-2
2.154921267E1,4.426942393E-2,-5.213874858E-3,-1.725722663E-2
2.155916667E1,4.292028770E-2,-8.555675857E-3,-1.673165895E-2
2.156912167E1,3.858998790E-2,-8.645690046E-3,-1.360457391E-2
2.157907567E1,3.438733518E-2,-1.059668604E-3,-1.063038409E-2
2.158903067E1,2.136900462E-2,1.318424847E-2,-6.211667322E-3
2.159898467E1,1.273680478E-2,1.787258871E-2,-3.937014844E-3
2.160893967E1,3.381386632E-3,1.671784185E-2,-2.930340357E-3
2.161889367E1,2.426048741E-4,1.437552646E-2,-3.727563657E-3
2.162884867E1,6.408355199E-3,1.050249115E-2,-1.671337057E-3
2.163880367E1,9.324135259E-3,6.576366723E-3,-3.247476183E-3
2.164875767E1,1.273750886E-2,3.560215700E-4,-5.556703079E-3
2.165871267E1,1.277983282E-2,-1.185131166E-2,-8.097218350E-3
2.166866667E1,1.207782328E-2,-1.991243474E-2,-1.251646876E-2
2.167862167E1,1.144166850E-2,-2.573121898E-2,-1.466900855E-2
2.168857567E1,2.120162174E-2,-2.334795706E-2,-1.289587468E-2
2.169853067E1,1.954405010E-2,-2.385069616E-2,-1.405474264E-2
2.170848467E1,1.922819950E-2,-2.050363645E-2,-1.633574069E-2
2.171843967E1,1.921995170E-2,-1.703897491E-2,-1.828519069E-2
2.172839367E1,2.236834168E-2,-1.623443328E-2,-1.426195353E-2
2.173834867E1,1.640328765E-2,-1.976423152E-2,-1.404350996E-2
2.174830267E1,1.568423398E-2,-2.209529653E-2,-1.158594526E-2
2.175825767E1,1.343510579E-2,-2.185012214E-2,-1.033406705E-2
2.176821167E1,8.052324876E-3,-2.627363242E-2,-1.425157674E-2
2.177816667E1,9.886843152E-3,-3.247850016E-2,-1.507269032E-2
2.178812067E1,1.307597850E-2,-4.147545621E-2,-1.445323788E-2
2.179807567E1,1.338415779E-2,-4.007840529E-2,-1.573146880E-2
2.180803067E1,1.556315646E-2,-3.453397006E-2,-1.669367030E-2
2.181798467E1,1.566139236E-2,-2.723459341E-2,-1.557178609E-2
2.182793967E1,1.721880957E-2,-2.997977845E-2,-1.772548445E-2
2.183789367E1,2.079134434E-2,-3.292459249E-2,-1.157726534E-2
2.184784867E1,2.725749835E-2,-3.695422038E-2,-1.022970490E-2
2.185780267E1,3.587670997E-2,-3.350679204E-2,-7.182182744E-3
2.186775767E1,4.182514548E-2,-2.951897681E-2,-8.414960466E-3
2.187771167E1,4.850174114E-2,-2.497512847E-2,-1.209429651E-2
2.188766667E1,5.172842741E-2,-2.277136222E-2,-1.136485673E-2
2.189762067E1,5.668874085E-2,-3.186872229E-2,-1.357525028E-2
2.190757567E1,6.435518712E-2,-3.819293156E-2,-1.658488810E-2
2.191752967E1,7.283555716E-2,-3.880565614E-2,-1.813207567E-2
2.192748467E1,7.515224069E-2,-3.474273905E-2,-1.809958369E-2
2.193743867E1,7.864840329E-2,-3.173052520E-2,-1.637742668E-2
2.194739367E1,7.766276598E-2,-2.696745843E-2,-1.604559645E-2
2.195734767E1,7.455226779E-2,-2.871235274E-2,-1.462775469E-2
2.196730267E1,7.037590444E-2,-2.416314185E-2,-1.534201577E-2
2.197725767E1,6.082089245E-2,-2.689062990E-2,-1.253287122E-2
2.198721167E1,5.653986335E-2,-2.551830187E-2,-1.432171650E-2
2.199716667E1,4.266875610E-2,-1.388996094E-2,-1.438627392E-2
2.200712067E1,3.060570173E-2,-1.208007708E-2,-6.612506695E-3
2.201707567E1,2.049880289E-2,-1.505944785E-2,-6.057969294E-4
2.202702967E1,1.205631532E-2,-1.363625471E-2,3.212909913E-3
2.203698467E1,-2.838146873E-3,-1.870231889E-2,5.969658960E-3
2.204693867E1,-1.099540945E-2,-2.593466453E-2,5.981643219E-3
2.205689367E1,-2.293867432E-2,-3.188978136E-2,1.744054025E-3
2.206684767E1,-3.068767674E-2,-3.626269102E-2,3.135289298E-3
2.207680267E1,-3.642604500E-2,-4.398874566E-2,4.344545305E-3
2.208675667E1,-4.228366166E-2,-4.339991882E-2,5.042826291E-3
2.209671167E1,-4.718776792E-2,-4.550463706E-2,2.670268761E-3
2.210666567E1,-4.693157226E-2,-3.949255124E-2,4.294530954E-3
2.211662067E1,-4.074861854E-2,-4.214989394E-2,4.848000593E-3
2.212657467E1,-3.556797281E-2,-4.544875398E-2,7.636063732E-3
2.213652967E1,-2.768219262E-2,-4.847617075E-2,6.805060431E-3
2.214648467E1,-2.698178031E-2,-4.654937238E-2,9.683670476E-3
2.215643867E1,-2.289916575E-2,-4.540942609E-2,1.197960041E-2
2.216639367E1,-1.554191578E-2,-4.134491086E-2,1.337269973E-2
2.217634767E1,-3.207102884E-3,-3.381260112E-2,1.485349610E-2
2.218630267E1,1.367973536E-2,-3.543793038E-2,1.379196160E-2
2.219625667E1,2.914101630E-2,-3.156747296E-2,6.854800507E-3
2.220621167E1,3.758963197E-2,-3.143271804E-2,1.972427126E-3
2.221616567E1,4.608538002E-2,-3.747196868E-2,-5.220504478E-3
2.222612042E1,5.616331100E-2,-4.558502138E-2,-7.169405930E-3
2.223607442E1,5.815005302E-2,-4.767247289E-2,-1.435661875E-2
2.224602942E1,6.026460230E-2,-4.847541451E-2,-2.252959460E-2
2.225598342E1,6.086858362E-2,-6.248570979E-2,-2.930240333E-2
2.226593842E1,6.015219539E-2,-7.448537648E-2,-3.474244475E-2
2.227589242E1,5.513152853E-2,-7.888992876E-2,-3.988909349E-2
2.228584742E1,4.581792280E-2,-6.826364994E-2,-3.814525902E-2
2.229580142E1,3.131725639E-2,-6.187253445E-2,-3.342147171E-2
2.230575642E1,9.190816432E-2,6.488647312E-2,-2.174803428E-2
2.231571142E1,7.462941110E-2,1.108982190E-1,-1.401055232E-2
2.232566542E1,-1.625601575E-2,-1.547463518E-2,-2.550528757E-2
2.233562042E1,3.312572371E-3,-1.127585992E-1,-9.008305147E-3
2.234557442E1,-2.146867290E-2,-8.373706788E-2,-4.901176784E-3
2.235552942E1,-4.072585329E-2,-8.883140981E-2,4.466963001E-3
2.236548342E1,-3.787067905E-2,-6.640785933E-2,1.707330160E-2
2.237543842E1,-4.850418866E-2,-4.968680069E-2,2.741516940E-2
2.238539242E1,-6.794260442E-2,-4.108399153E-2,4.381145537E-2
2.239534742E1,-8.498378098E-2,-9.482564032E-2,3.370498121E-2
2.240530142E1,-7.410556823E-2,-1.052109003E-1,3.813355416E-2
2.241525642E1,-6.590227038E-2,-7.824573666E-2,3.769893944E-2
2.242521042E1,-4.334449768E-2,-3.816382959E-2,2.399537712E-2
2.243516542E1,-1.829838008E-2,-2.628773451E-3,2.203615569E-2
2.244511942E1,-4.543152638E-3,-3.555286909E-3,6.918190047E-3
2.245507442E1,1.317258552E-2,-1.983473822E-2,-2.170368098E-4
2.246502842E1,3.105677664E-2,-5.199028179E-2,-7.793197408E-3
2.247498342E1,5.240253359E-2,-2.359394170E-2,-1.096713450E-2
2.248493742E1,3.799856082E-2,-1.675361209E-2,-1.978858933E-2
2.249489242E1,1.740410365E-2,-5.498400331E-2,-2.023802325E-2
2.250484742E1,1.674124412E-2,-7.060956955E-2,-1.681000181E-2
2.251480142E1,1.001343690E-2,-8.507477492E-2,-9.024578147E-3
2.252475642E1,2.015528642E-2,-5.378129333E-2,-8.555595763E-3
2.253471042E1,1.813152991E-2,-2.058519423E-2,-4.356182646E-3
2.254466542E1,3.267265484E-2,1.033998728E-1,-3.577740863E-3
2.255461942E1,9.014047682E-3,9.025086462E-2,-2.373912372E-3
2.256457442E1,-6.645605899E-3,-8.982242085E-3,2.909532748E-3
2.257452842E1,5.894782953E-3,1.109335385E-2,1.869084500E-2
2.258448342E1,7.210916840E-3,7.849530131E-2,2.077556774E-2
2.259443742E1,-4.409500398E-3,1.255980283E-1,1.625897363E-2
2.260439242E1,-1.303760987E-2,9.063099325E-2,1.036220230E-2
2.261434642E1,-1.694237627E-2,1.955854148E-2,1.012865640E-2
2.262430142E1,-8.082838729E-3,-1.906901225E-2,3.956780769E-3
2.263425542E1,-3.211248899E-3,-2.199659683E-2,-2.665228676E-3
2.264421042E1,6.426198408E-3,-8.455220610E-3,4.737826530E-3
2.265416442E1,1.445132075E-3,-2.819666453E-2,1.098100841E-2
2.266411942E1,1.399858389E-3,-3.980857879E-2,6.005957257E-3
2.267407442E1,1.167528890E-2,-4.350135475E-2,6.173003931E-3
2.268402842E1,2.412104048E-2,-4.651818424E-2,1.555082621E-3
2.269398342E1,3.540979698E-2,-4.430146143E-2,-4.844573792E-3
2.270393742E1,3.553203866E-2,-8.817251027E-2,-6.162838545E-3
2.271389242E1,6.234042719E-2,-7.676194608E-2,-1.343376748E-2
2.272384642E1,7.894310355E-2,-1.000209302E-1,-1.973294280E-2
2.273380142E1,8.971261978E-2,-9.597466886E-2,-1.939683780E-2
2.274375542E1,9.099253267E-2,-8.351986110E-2,-2.381235920E-2
2.275371042E1,9.169081599E-2,-9.008455276E-2,-1.998220012E-2
2.276366442E1,1.082647368E-1,-7.133536786E-2,-2.034279332E-2
2.277361942E1,1.165346280E-1,-1.662172005E-2,-3.223020583E-2
2.278357342E1,1.324595362E-1,-1.221419033E-2,-4.513215274E-2
2.279352842E1,1.479759663E-1,-2.024626359E-2,-5.560959876E-2
2.280348242E1,1.370937526E-1,-7.662831247E-2,-5.243857205E-2
2.281343742E1,1.263436824E-1,-1.615912020E-1,-5.939354748E-2
2.282339142E1,1.339781731E-1,-2.347117513E-1,-4.872306064E-2
2.283334642E1,1.138803065E-1,-1.904954910E-1,-4.248553887E-2
2.284330142E1,9.632554650E-2,-1.654516459E-1,-5.280555412E-2
