"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.006847617E1,-9.999056854E0,6.451583862E-1,1.585502930E0
2.007843117E1,-1.005234604E1,4.643344116E-1,1.427132263E0
2.008838517E1,-1.009635452E1,2.642005920E-1,1.318757629E0
2.009834017E1,-1.013362701E1,6.795867920E-2,1.255738678E0
2.010829417E1,-1.011970596E1,-6.885681152E-3,1.312919769E0
2.011824917E1,-1.001537292E1,8.532257080E-3,1.435215454E0
2.012820317E1,-9.873767395E0,1.377136230E-1,1.500629425E0
2.013815817E1,-9.728868713E0,3.260220337E-1,1.555415497E0
2.014811217E1,-9.652377777E0,5.436694336E-1,1.556912384E0
2.015806717E1,-9.599687347E0,7.289840698E-1,1.619182892E0
2.016802117E1,-9.534572754E0,8.675958252E-1,1.744472351E0
2.017797617E1,-9.535171509E0,9.587562561E-1,1.810036011E0
2.018793017E1,-9.507030029E0,9.189390564E-1,1.880389709E0
2.019788517E1,-9.452992401E0,7.752378845E-1,1.884580994E0
2.020784017E1,-9.425299988E0,5.647755432E-1,1.844464417E0
2.021779417E1,-9.469308472E0,3.393443298E-1,1.854792938E0
2.022774942E1,-9.585915985E0,1.013392639E-1,1.900897064E0
2.023770342E1,-9.711504822E0,-7.005432129E-2,1.905537415E0
2.024765842E1,-9.774523773E0,-1.422042847E-1,1.909579010E0
2.025761242E1,-9.796228638E0,-1.291813660E-1,1.911225586E0
2.026756742E1,-9.833201752E0,-1.038839722E-1,1.829645233E0
2.027752142E1,-9.790390778E0,-1.901046753E-2,1.674867096E0
2.028747642E1,-9.691147156E0,1.666035461E-1,1.544488220E0
2.029743042E1,-9.646689606E0,3.662882996E-1,1.473835144E0
2.030738542E1,-9.678273926E0,4.906796265E-1,1.404529266E0
2.031733942E1,-9.700727234E0,4.969665527E-1,1.361568604E0
2.032729442E1,-9.686357117E0,4.463717651E-1,1.419348450E0
2.033724842E1,-9.655820618E0,3.799099731E-1,1.513652344E0
2.034720342E1,-9.632169800E0,3.216810608E-1,1.594783630E0
2.035715742E1,-9.616751862E0,3.116519165E-1,1.691033478E0
2.036711242E1,-9.605225830E0,3.165916443E-1,1.780397644E0
2.037706742E1,-9.610764313E0,3.242257690E-1,1.811383209E0
2.038702142E1,-9.625583496E0,3.164419556E-1,1.798959045E0
2.039697642E1,-9.609417114E0,2.704875183E-1,1.752106476E0
2.040693042E1,-9.600585480E0,2.501298523E-1,1.696272583E0
2.041688542E1,-9.594747620E0,2.308200073E-1,1.629661102E0
2.042683942E1,-9.625433807E0,1.689985657E-1,1.588646393E0
2.043679442E1,-9.702224121E0,1.857637024E-1,1.538500671E0
2.044674842E1,-9.766141205E0,2.499801636E-1,1.616039429E0
2.045670342E1,-9.824819183E0,2.906954956E-1,1.749112701E0
2.046665742E1,-9.851014709E0,3.200344849E-1,1.824555817E0
2.047661242E1,-9.833501129E0,3.215313721E-1,1.843566284E0
2.048656642E1,-9.750423889E0,3.414399719E-1,1.816322937E0
2.049652142E1,-9.676028595E0,3.637435913E-1,1.766626282E0
2.050647542E1,-9.629176025E0,3.347039795E-1,1.725910950E0
2.051643042E1,-9.602531433E0,2.980302429E-1,1.698817291E0
2.052638442E1,-9.601184235E0,2.770738220E-1,1.621877289E0
2.053633942E1,-9.614805908E0,2.782713318E-1,1.528770905E0
2.054629442E1,-9.647587738E0,3.168910217E-1,1.456171875E0
2.055624842E1,-9.671238556E0,3.620970154E-1,1.440155182E0
2.056620342E1,-9.692644043E0,3.902384949E-1,1.440604248E0
2.057615742E1,-9.698781281E0,4.183799744E-1,1.460213470E0
2.058611242E1,-9.673483887E0,4.691244507E-1,1.498234406E0
2.059606642E1,-9.630523224E0,5.161267090E-1,1.562301178E0
2.060602142E1,-9.655970306E0,5.177732849E-1,1.617087250E0
2.061597542E1,-9.701325989E0,4.695735168E-1,1.646875305E0
2.062593042E1,-9.724677429E0,3.932322693E-1,1.671274567E0
2.063588442E1,-9.727521515E0,2.911445618E-1,1.631307678E0
2.064583942E1,-9.728269958E0,2.294728088E-1,1.564097443E0
2.065579342E1,-9.721833344E0,2.405497742E-1,1.556163940E0
2.066574842E1,-9.729467468E0,2.700384521E-1,1.506167908E0
2.067570242E1,-9.729317780E0,2.595602417E-1,1.558259583E0
2.068565742E1,-9.731563110E0,2.131567383E-1,1.604812775E0
2.069561242E1,-9.725276184E0,1.796264648E-1,1.618434448E0
2.070556642E1,-9.684261475E0,1.923500061E-1,1.602717133E0
2.071552142E1,-9.645342407E0,2.296224976E-1,1.597028961E0
2.072547542E1,-9.648934937E0,2.508782959E-1,1.597178650E0
2.073543042E1,-9.667496338E0,2.685415649E-1,1.638941803E0
2.074538442E1,-9.697134705E0,3.056643677E-1,1.659598846E0
2.075533942E1,-9.678124237E0,3.177891541E-1,1.642833710E0
2.076529342E1,-9.684560852E0,2.914439392E-1,1.617686005E0
2.077524842E1,-9.734407196E0,2.447410583E-1,1.523681488E0
2.078520242E1,-9.736053772E0,2.462379456E-1,1.434616699E0
2.079515742E1,-9.662406921E0,2.644999695E-1,1.426234131E0
2.080511142E1,-9.596693573E0,2.465373230E-1,1.495090942E0
2.081506642E1,-9.588311005E0,2.396516418E-1,1.564097443E0
2.082502042E1,-9.636510773E0,2.101629639E-1,1.574875031E0
2.083497542E1,-9.663754120E0,1.995350647E-1,1.561552734E0
2.084492942E1,-9.667047272E0,1.963916016E-1,1.552571411E0
2.085488442E1,-9.670789490E0,1.848655701E-1,1.545236664E0
2.086483942E1,-9.692943420E0,1.896556091E-1,1.543440399E0
2.087479342E1,-9.697284393E0,1.826202393E-1,1.550026703E0
2.088474842E1,-9.694290619E0,1.648072815E-1,1.576671295E0
2.089470242E1,-9.711953888E0,1.616638184E-1,1.622176666E0
2.090465742E1,-9.723180542E0,1.444496155E-1,1.663640442E0
2.091461142E1,-9.724677429E0,1.561253357E-1,1.700314178E0
2.092456642E1,-9.711804199E0,1.646575928E-1,1.705253906E0
2.093452042E1,-9.708660736E0,2.100132751E-1,1.670825500E0
2.094447542E1,-9.692194977E0,2.570155334E-1,1.617686005E0
2.095442942E1,-9.673483887E0,2.607577515E-1,1.590891724E0
2.096438442E1,-9.670490112E0,2.496807861E-1,1.557211761E0
2.097433842E1,-9.663005676E0,2.432441711E-1,1.541494446E0
2.098429342E1,-9.677076416E0,2.469863892E-1,1.534608765E0
2.099424742E1,-9.698481903E0,2.537223816E-1,1.557960205E0
2.100420242E1,-9.727820892E0,2.412982178E-1,1.546883240E0
2.101415642E1,-9.739047546E0,2.115101624E-1,1.575922852E0
2.102411142E1,-9.716145172E0,1.895059204E-1,1.634750519E0
2.103406642E1,-9.712552643E0,1.727407837E-1,1.642833710E0
2.104402042E1,-9.718390503E0,1.579216003E-1,1.617386627E0
2.105397542E1,-9.692045288E0,1.835183716E-1,1.575773163E0
2.106392942E1,-9.656868439E0,2.134561157E-1,1.514999542E0
2.107388442E1,-9.643695831E0,2.427951050E-1,1.487905884E0
2.108383842E1,-9.668843536E0,2.508782959E-1,1.518741760E0
2.109379342E1,-9.677226105E0,2.303709412E-1,1.556014252E0
2.110374742E1,-9.673034821E0,2.158511353E-1,1.580263824E0
2.111370242E1,-9.669442291E0,2.228865051E-1,1.581611023E0
2.112365642E1,-9.680219879E0,2.170486450E-1,1.581461334E0
2.113361142E1,-9.683213654E0,2.155517578E-1,1.569785614E0
2.114356542E1,-9.677076416E0,2.041754150E-1,1.558109894E0
2.115352042E1,-9.675130463E0,1.905537415E-1,1.533411255E0
2.116347442E1,-9.664352875E0,2.013313293E-1,1.538949738E0
2.117342942E1,-9.655072174E0,2.091151428E-1,1.578617249E0
2.118338342E1,-9.647438049E0,2.327659607E-1,1.565744019E0
2.119333842E1,-9.641600189E0,2.625540161E-1,1.517394562E0
2.120329342E1,-9.653575287E0,2.728825378E-1,1.494941254E0
2.121324742E1,-9.673483887E0,2.769241333E-1,1.538201294E0
2.122320267E1,-9.673932953E0,2.668949890E-1,1.552272034E0
2.123315667E1,-9.685608673E0,2.661465454E-1,1.574575653E0
2.124311167E1,-9.680818634E0,2.775228882E-1,1.572480011E0
2.125306567E1,-9.676477661E0,2.796185303E-1,1.549128571E0
2.126302067E1,-9.660311279E0,2.577639771E-1,1.520687714E0
2.127297467E1,-9.634714508E0,2.264790344E-1,1.539099426E0
2.128292967E1,-9.635762329E0,2.020797729E-1,1.554217987E0
2.129288367E1,-9.659562836E0,1.947450256E-1,1.545236664E0
2.130283867E1,-9.665400696E0,2.171983337E-1,1.531914368E0
2.131279267E1,-9.677226105E0,2.389031982E-1,1.506018219E0
2.132274767E1,-9.676627350E0,2.585124207E-1,1.533411255E0
2.133270167E1,-9.688602448E0,2.722837830E-1,1.567091217E0
2.134265667E1,-9.705217896E0,2.743794250E-1,1.601220245E0
2.135261167E1,-9.714947662E0,2.700384521E-1,1.613943787E0
2.136256567E1,-9.709259491E0,2.749781799E-1,1.646426239E0
2.137252067E1,-9.694140930E0,2.616558838E-1,1.668729858E0
2.138247467E1,-9.693093109E0,2.495310974E-1,1.660646667E0
2.139242967E1,-9.690698090E0,2.154020691E-1,1.662891998E0
2.140238367E1,-9.675729218E0,1.895059204E-1,1.684447174E0
2.141233867E1,-9.657766571E0,1.986369324E-1,1.660946045E0
2.142229267E1,-9.644593964E0,2.112107849E-1,1.635049896E0
2.143224767E1,-9.630074158E0,2.441423035E-1,1.582060089E0
2.144220167E1,-9.607321472E0,2.627037048E-1,1.535806274E0
2.145215667E1,-9.605225830E0,2.776725769E-1,1.531315613E0
2.146211067E1,-9.641300812E0,2.653981018E-1,1.568438416E0
2.147206567E1,-9.686506805E0,2.424957275E-1,1.614991608E0
2.148201967E1,-9.719288635E0,2.447410583E-1,1.648222504E0
2.149197467E1,-9.719288635E0,2.424957275E-1,1.644929352E0
2.150192867E1,-9.665400696E0,2.640509033E-1,1.640139313E0
2.151188367E1,-9.636211395E0,2.595602417E-1,1.679208069E0
2.152183767E1,-9.662706299E0,2.342628479E-1,1.710343323E0
2.153179267E1,-9.656569061E0,2.207908630E-1,1.667831726E0
2.154174767E1,-9.611213379E0,2.272274780E-1,1.630409546E0
2.155170167E1,-9.574689331E0,2.380050659E-1,1.656605072E0
2.156165667E1,-9.602830811E0,2.336640930E-1,1.655557251E0
2.157161067E1,-9.652527466E0,2.559677124E-1,1.613045654E0
2.158156567E1,-9.658664703E0,2.526745605E-1,1.569037170E0
2.159151967E1,-9.644593964E0,2.299218750E-1,1.572629700E0
2.160147467E1,-9.628726959E0,2.077679443E-1,1.616039429E0
2.161142867E1,-9.636061707E0,2.028282166E-1,1.655706940E0
2.162138367E1,-9.656269684E0,2.210902405E-1,1.696122894E0
2.163133767E1,-9.691745911E0,2.339634705E-1,1.726958771E0
2.164129267E1,-9.718091125E0,2.228865051E-1,1.731449432E0
2.165124667E1,-9.724976807E0,2.076182556E-1,1.736987915E0
2.166120167E1,-9.707612915E0,1.809736633E-1,1.755100250E0
2.167115567E1,-9.690997467E0,1.604663086E-1,1.720671844E0
2.168111067E1,-9.680519257E0,1.528321838E-1,1.667382660E0
2.169106467E1,-9.653126221E0,1.474433899E-1,1.651964722E0
2.170101967E1,-9.623188477E0,1.392105103E-1,1.652264099E0
2.171097467E1,-9.608668671E0,1.393601990E-1,1.670975189E0
2.172092867E1,-9.606423340E0,1.381626892E-1,1.702858887E0
2.173088367E1,-9.626781006E0,1.440005493E-1,1.726659393E0
2.174083767E1,-9.679471436E0,1.559756470E-1,1.716630249E0
2.175079267E1,-9.714199219E0,1.779798889E-1,1.707948303E0
2.176074667E1,-9.709409180E0,1.770817566E-1,1.727258148E0
2.177070167E1,-9.704619141E0,1.773811340E-1,1.755848694E0
2.178065567E1,-9.700727234E0,1.682501221E-1,1.768422546E0
2.179061067E1,-9.695637817E0,1.597178650E-1,1.750609589E0
2.180056467E1,-9.665550385E0,1.496887207E-1,1.709145813E0
2.181051967E1,-9.633666687E0,1.612147522E-1,1.663490753E0
2.182047367E1,-9.614506531E0,1.613644409E-1,1.661245422E0
2.183042867E1,-9.630523224E0,1.411564636E-1,1.682052155E0
2.184038267E1,-9.649234314E0,1.137634277E-1,1.712888031E0
2.185033767E1,-9.662107544E0,1.050814819E-1,1.722318420E0
2.186029167E1,-9.659562836E0,9.205856323E-2,1.721120911E0
2.187024667E1,-9.649683380E0,1.163081360E-1,1.711241455E0
2.188020167E1,-9.638307037E0,1.700463867E-1,1.710343323E0
2.189015567E1,-9.648635559E0,1.941462708E-1,1.722468109E0
2.190011067E1,-9.670041046E0,1.927990723E-1,1.729503479E0
2.191006467E1,-9.681567078E0,1.808239746E-1,1.705253906E0
2.192001967E1,-9.685009918E0,1.074765015E-1,1.652264099E0
2.192997367E1,-9.676477661E0,6.182144165E-2,1.610800323E0
2.193992867E1,-9.654174042E0,5.837860107E-2,1.598825226E0
2.194988267E1,-9.638905792E0,4.251159668E-2,1.618434448E0
2.195983767E1,-9.628876648E0,6.750961304E-2,1.624871063E0
2.196979167E1,-9.602830811E0,1.028361511E-1,1.621128845E0
2.197974667E1,-9.602531433E0,1.495390320E-1,1.597627716E0
2.198970067E1,-9.610315247E0,2.186952209E-1,1.573078766E0
2.199965567E1,-9.630672913E0,2.567161560E-1,1.571282501E0
2.200960967E1,-9.674232330E0,2.694396973E-1,1.573228455E0
2.201956467E1,-9.718689880E0,2.788700867E-1,1.585502930E0
2.202951867E1,-9.721983032E0,2.688409424E-1,1.629661102E0
2.203947367E1,-9.735754395E0,2.820135498E-1,1.646426239E0
2.204942867E1,-9.710157623E0,2.731819153E-1,1.658251648E0
2.205938267E1,-9.694290619E0,2.556683350E-1,1.670975189E0
2.206933767E1,-9.704768829E0,2.466870117E-1,1.653760986E0
2.207929167E1,-9.676178284E0,2.261796570E-1,1.668729858E0
2.208924667E1,-9.657317505E0,2.237846375E-1,1.652114410E0
2.209920067E1,-9.648785248E0,2.257305908E-1,1.659000092E0
2.210915567E1,-9.645192719E0,2.188449097E-1,1.711091766E0
2.211910967E1,-9.661808167E0,2.104623413E-1,1.767524414E0
2.212906467E1,-9.662257233E0,1.797761536E-1,1.829495544E0
2.213901867E1,-9.661209412E0,1.242416382E-1,1.842518463E0
2.214897367E1,-9.662556610E0,8.128097534E-2,1.838776245E0
2.215892767E1,-9.641001434E0,3.921844482E-2,1.862576752E0
2.216888267E1,-9.607770538E0,1.377136230E-2,1.886976013E0
2.217883667E1,-9.584868164E0,1.317260742E-2,1.928739166E0
2.218879167E1,-9.565408630E0,1.017883301E-2,1.957629089E0
2.219874567E1,-9.579629059E0,1.152603149E-2,1.970652008E0
2.220870067E1,-9.630373535E0,5.688171387E-3,1.972448273E0
2.221865467E1,-9.701325989E0,1.616638184E-2,1.933678894E0
2.222860942E1,-9.744136963E0,3.951782227E-2,1.933229828E0
2.223856442E1,-9.736053772E0,7.858657837E-2,1.926793213E0
2.224851842E1,-9.708211670E0,1.408570862E-1,1.922901306E0
2.225847342E1,-9.691147156E0,2.025288391E-1,1.941462708E0
2.226842742E1,-9.667196960E0,2.532733154E-1,1.898651733E0
2.227838242E1,-9.635612640E0,3.155438232E-1,1.804048462E0
2.228833642E1,-9.593999176E0,3.933819580E-1,1.769320679E0
2.229829142E1,-9.561067657E0,4.596940613E-1,1.793420563E0
2.230824542E1,-9.642198944E0,5.599855042E-1,1.831441498E0
2.231820042E1,-9.565558319E0,7.958949280E-1,1.311871948E0
2.232815442E1,-9.367819519E0,1.844165039E-1,1.409618683E0
2.233810942E1,-9.795480194E0,5.361849976E-1,2.407593384E0
2.234806342E1,-9.626930695E0,4.632865906E-1,1.760039978E0
2.235801842E1,-9.596394196E0,4.899311829E-1,1.753303986E0
2.236797242E1,-9.658664703E0,4.728666687E-1,1.857187958E0
2.237792742E1,-9.685758362E0,4.902305603E-1,1.758842468E0
2.238788142E1,-9.673034821E0,4.339476013E-1,1.764830017E0
2.239783642E1,-9.538015594E0,1.826202393E-1,1.909728699E0
2.240779142E1,-9.672735443E0,9.101074219E-2,2.023941193E0
2.241774542E1,-9.600884857E0,3.218307495E-2,1.898202667E0
2.242770042E1,-9.501790924E0,-7.499404907E-2,1.878593445E0
2.243765442E1,-9.505383453E0,-1.284329224E-1,1.939516754E0
2.244760942E1,-9.516759796E0,-7.978408813E-2,1.970053253E0
2.245756342E1,-9.581724701E0,-5.538482666E-2,2.005379791E0
2.246751842E1,-9.662107544E0,-7.768844604E-2,1.972747650E0
2.247747242E1,-9.670490112E0,-1.077758789E-1,1.889969788E0
2.248742742E1,-9.516909485E0,-8.023315430E-2,1.702709198E0
2.249738142E1,-9.606123962E0,1.975891113E-2,1.857936401E0
2.250733642E1,-9.782157898E0,1.154100037E-1,2.035616913E0
2.251729042E1,-9.747280426E0,1.701960754E-1,1.951940918E0
2.252724542E1,-9.630373535E0,2.002835083E-1,1.891766052E0
2.253719942E1,-9.513915710E0,2.124082947E-1,1.815873871E0
2.254715442E1,-9.467362518E0,1.868115234E-1,1.836381226E0
2.255710842E1,-9.388027496E0,1.651066589E-1,1.596280518E0
2.256706342E1,-9.623936920E0,1.456471252E-1,1.990710297E0
2.257701842E1,-9.874066772E0,1.990859985E-1,2.144440613E0
2.258697242E1,-9.659712524E0,2.207908630E-1,1.730102234E0
2.259692742E1,-9.520202637E0,1.987866211E-1,1.659299469E0
2.260688142E1,-9.614506531E0,2.676434326E-1,1.874701538E0
2.261683642E1,-9.673932953E0,3.013233948E-1,2.101779327E0
2.262679042E1,-9.695787506E0,2.454895020E-1,2.132166138E0
2.263674542E1,-9.676477661E0,1.748364258E-1,1.990111542E0
2.264669942E1,-9.638456726E0,1.249900818E-1,1.896556091E0
2.265665442E1,-9.552685089E0,9.011260986E-2,1.918859711E0
2.266660842E1,-9.564061432E0,6.750961304E-2,2.047592010E0
2.267656342E1,-9.582622833E0,7.035369873E-3,2.043400726E0
2.268651742E1,-9.586365051E0,-4.595443726E-2,1.994751892E0
2.269647242E1,-9.581575012E0,-6.286926270E-2,1.998943176E0
2.270642642E1,-9.586065674E0,-2.874023438E-2,2.006577301E0
2.271638142E1,-9.699679413E0,6.286926270E-3,2.082619171E0
2.272633542E1,-9.653275909E0,2.993774414E-3,1.968256989E0
2.273629042E1,-9.642498322E0,5.852828979E-2,1.997595978E0
2.274624442E1,-9.584868164E0,8.876541138E-2,1.973496094E0
2.275619942E1,-9.456584930E0,7.589218140E-2,2.033221893E0
2.276615442E1,-9.350006561E0,6.242019653E-2,2.114951935E0
2.277610842E1,-9.392817535E0,7.664062500E-2,1.979034576E0
2.278606342E1,-9.533075867E0,7.214996338E-2,1.891017609E0
2.279601742E1,-9.660760345E0,7.828720093E-2,1.953587494E0
2.280597242E1,-9.728419647E0,1.065783691E-1,2.054627380E0
2.281592642E1,-9.843380585E0,1.216969299E-1,2.214195557E0
2.282588142E1,-9.915081482E0,9.714797974E-2,2.273023224E0
2.283583542E1,-9.493108978E0,1.261875916E-1,2.152074738E0
2.284579042E1,-9.385632477E0,1.100212097E-1,1.940265198E0
2.285574442E1,-9.599238281E0,1.227447510E-1,2.058219910E0
2.286569942E1,-9.503138123E0,4.288581848E-1,2.170336761E0
2.287565342E1,-9.717642059E0,3.126997375E-1,2.149380341E0
2.288560842E1,-1.014036301E1,-4.969665527E-2,2.303709412E0
2.289556242E1,-9.801018677E0,1.932481384E-1,2.345023499E0
2.290551742E1,-9.474547577E0,1.371148682E-1,2.229164429E0
2.291547142E1,-9.154363403E0,3.736230469E-1,2.320923615E0
2.292542642E1,-9.476792908E0,3.306623840E-1,2.312840424E0
2.293538142E1,-9.600136414E0,3.450325012E-1,2.124532013E0
2.294533542E1,-9.621990967E0,5.162763977E-1,2.247426453E0
2.295529042E1,-1.005474106E1,3.852987671E-1,2.776576080E0
2.296524442E1,-1.007629623E1,3.984713745E-1,3.046165466E0
2.297519942E1,-9.758656769E0,4.188290405E-1,2.887794800E0
2.298515342E1,-9.202712860E0,4.561015320E-1,2.584974518E0
2.299510842E1,-8.817563782E0,5.113366699E-1,2.551144867E0
2.300506242E1,-9.129066010E0,3.796105957E-1,3.058140564E0
2.301501742E1,-9.670340424E0,-6.706054688E-2,3.554807739E0
2.302497142E1,-9.816586304E0,-3.574566650E-1,3.192710724E0
2.303492642E1,-9.835147705E0,-3.366499329E-1,3.328328705E0
2.304488042E1,-9.573342133E0,1.215472412E-1,3.058140564E0
2.305483542E1,-9.330247650E0,2.841091919E-1,2.759810944E0
2.306478942E1,-9.198671265E0,4.034111023E-1,3.211571503E0
2.307474442E1,-9.270222473E0,3.620970154E-1,3.689078522E0
2.308469842E1,-9.603728943E0,2.827619934E-1,4.203558655E0
2.309465342E1,-9.528585205E0,3.412902832E-1,4.527485046E0
2.310460842E1,-8.377329254E0,6.197113037E-1,4.649181976E0
2.311456242E1,-8.344248047E0,5.156776428E-1,4.917873230E0
2.312451742E1,-8.973689117E0,1.287322998E-1,4.330943756E0
2.313447142E1,-8.720864868E0,-1.651066589E-1,4.247866516E0
2.314442642E1,-8.317154388E0,-6.230044556E-1,4.583318939E0
2.315438042E1,-8.251590729E0,-7.990383911E-1,4.940176849E0
2.316433542E1,-8.240364075E0,-4.224215698E-1,4.946314087E0
2.317428942E1,-8.175548859E0,-1.410067749E-1,4.881648560E0
2.318424442E1,-8.122409363E0,-6.242019653E-2,5.003644867E0
2.319419842E1,-7.981103210E0,-1.990859985E-2,5.088817749E0
2.320415342E1,-7.705975342E0,3.951782227E-2,5.051245880E0
2.321410742E1,-7.491172028E0,-1.901046753E-2,5.137765961E0
2.322406233E1,-7.722590790E0,-1.013392639E-1,5.517226868E0
2.323401633E1,-7.978857880E0,-7.484436035E-2,6.108796692E0
2.324397133E1,-8.053103485E0,-6.391708374E-2,6.192622375E0
2.325392533E1,-7.939190369E0,-1.155596924E-1,5.992937622E0
2.326388033E1,-7.889793091E0,-1.363664246E-1,5.963748322E0
2.327383433E1,-7.708220673E0,-4.352947998E-1,6.069578247E0
2.328378933E1,-7.475903778E0,-5.719606018E-1,6.090235291E0
2.329374333E1,-7.158264313E0,-3.191363525E-1,6.067332916E0
2.330369833E1,-6.935078430E0,-2.760260010E-1,6.091432800E0
2.331365333E1,-6.984775085E0,-3.210823059E-1,6.051166534E0
2.332360733E1,-7.048692169E0,-3.177891541E-1,6.128555603E0
2.333356233E1,-7.266489258E0,-2.294728088E-1,6.376290436E0
2.334351633E1,-7.507338409E0,-1.032852173E-2,6.548282776E0
2.335347133E1,-7.655979309E0,1.110690308E-1,6.568640442E0
2.336342533E1,-7.423063660E0,-1.856140137E-2,6.616690521E0
2.337338033E1,-7.323820038E0,-1.251397705E-1,6.479425964E0
2.338333433E1,-7.083719330E0,-3.393443298E-1,6.421795807E0
2.339328933E1,-6.987170105E0,-4.544549561E-1,6.326893158E0
2.340324333E1,-6.968608704E0,-4.505630493E-1,6.267616425E0
2.341319833E1,-7.020101624E0,-4.842430115E-1,6.379134521E0
2.342315233E1,-7.144343262E0,-3.906875610E-1,6.459966431E0
2.343310733E1,-7.178172913E0,-3.029699707E-1,6.449637909E0
2.344306133E1,-7.118447113E0,-3.245251465E-1,6.358178101E0
2.345301633E1,-7.149133301E0,-2.618055725E-1,6.319408722E0
2.346297033E1,-7.251071320E0,-2.628533936E-1,6.369404755E0
2.347292533E1,-7.479346619E0,-1.971400452E-1,6.545139313E0
2.348288033E1,-7.484585724E0,-2.219883728E-1,6.535559235E0
2.349283433E1,-7.454498291E0,-2.336640930E-1,6.599775696E0
2.350278933E1,-7.443421326E0,-2.504292297E-1,6.672524414E0
2.351274333E1,-7.431895294E0,-2.953358459E-1,6.652615814E0
2.352269833E1,-7.359296265E0,-3.137475586E-1,6.564598846E0
2.353265233E1,-7.352410583E0,-2.884501648E-1,6.538253632E0
2.354260733E1,-7.348818054E0,-2.769241333E-1,6.512357483E0
2.355256133E1,-7.343728638E0,-2.543211365E-1,6.439309387E0
2.356251633E1,-7.392377472E0,-2.643502808E-1,6.389762421E0
2.357247033E1,-7.390431519E0,-2.921923828E-1,6.370901642E0
2.358242533E1,-7.485034790E0,-2.143542480E-1,6.347550201E0
2.359237933E1,-7.500901794E0,-2.149530029E-1,6.394552460E0
2.360233433E1,-7.458988953E0,-2.291734314E-1,6.287075958E0
2.361228833E1,-7.309300232E0,-1.898052979E-1,6.466253357E0
2.362224333E1,-7.328011322E0,-1.610650635E-1,6.459068298E0
2.363219733E1,-7.342531128E0,-1.646575928E-1,6.392905884E0
2.364215233E1,-7.316784668E0,-1.760339355E-1,6.391109619E0
2.365210733E1,-7.369325409E0,-1.763333130E-1,6.350843353E0
2.366206133E1,-7.430398407E0,-1.910028076E-1,6.305787048E0
2.367201633E1,-7.431446228E0,-2.010319519E-1,6.220015411E0
2.368197033E1,-7.457492065E0,-2.406994629E-1,6.125861206E0
2.369192533E1,-7.525151367E0,-3.008743286E-1,6.169420624E0
2.370187933E1,-7.490573273E0,-3.424877930E-1,6.131998444E0
2.371183433E1,-7.496560822E0,-2.890489197E-1,6.136339417E0
2.372178833E1,-7.528743896E0,-2.863545227E-1,6.125412140E0
2.373174333E1,-7.527396698E0,-2.969824219E-1,5.902525635E0
2.374169733E1,-7.550448761E0,-3.055146790E-1,5.719606018E0
2.375165233E1,-7.480095062E0,-3.418890381E-1,6.054309998E0
2.376160633E1,-7.451654205E0,-4.427792358E-1,5.912105713E0
2.377156133E1,-7.468868408E0,-3.978726196E-1,6.121969299E0
2.378151533E1,-7.443271637E0,-2.764750671E-1,6.477330322E0
2.379147033E1,-7.475754089E0,-4.546046448E-1,6.205794983E0
2.380142433E1,-7.607330475E0,-6.295907593E-1,5.894442444E0
2.381137933E1,-7.697143707E0,-4.475692749E-1,6.121669922E0
2.382133333E1,-7.756420441E0,-3.772155762E-1,6.525380402E0
2.383128833E1,-7.738757172E0,-3.776646423E-1,6.781048737E0
2.384124333E1,-7.744145966E0,-3.372486877E-1,6.802903290E0
2.385119733E1,-7.714507599E0,-2.791694641E-1,6.727460175E0
2.386115233E1,-7.733368378E0,-2.865042114E-1,6.593788147E0
2.387110633E1,-7.736661530E0,-2.814147949E-1,6.689289551E0
2.388106133E1,-7.789202271E0,-2.951861572E-1,6.969806213E0
2.389101533E1,-7.846682739E0,-3.504212952E-1,7.087461548E0
2.390097033E1,-7.745792542E0,-3.948788452E-1,7.380552063E0
2.391092433E1,-7.697592773E0,-3.387455750E-1,7.663463745E0
