"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.751797863E1,2.663443387E-1,-1.134452820E-1,-1.479539871E-1
2.753587316E1,1.386327446E-1,-1.231262088E-1,-1.333513260E-1
2.755376739E1,1.119300723E-1,-1.432820559E-1,-1.611099243E-1
2.757164538E1,2.559810281E-1,-1.262972355E-1,-1.517009735E-1
2.758955347E1,1.562654674E-1,-1.070030332E-1,-1.153688431E-1
2.760745075E1,1.956064701E-1,-7.574248314E-2,-1.162261963E-1
2.762534540E1,9.277263284E-2,-8.471667767E-2,-1.381340027E-1
2.764323981E1,2.026517987E-1,-7.204782963E-2,-5.934429169E-2
2.766112214E1,1.714840829E-1,-1.075947285E-1,-6.633853912E-2
2.767902870E1,1.874272525E-1,-1.278639436E-1,-4.027366638E-2
2.769692372E1,7.039353251E-2,-1.572003961E-1,-1.856899261E-2
2.771481746E1,2.086583078E-1,-1.427369714E-1,-2.048301697E-2
2.773271230E1,1.572234035E-1,-1.393913031E-1,9.052276611E-3
2.775060658E1,1.126418114E-1,-9.311497211E-2,9.883880615E-3
2.776850106E1,6.130093336E-2,-8.426427841E-2,4.744148254E-2
2.778639559E1,2.164907157E-1,-8.480900526E-2,3.632640839E-2
2.780428988E1,1.728432775E-1,-1.084746122E-1,5.018901825E-2
2.782218447E1,1.268980503E-1,-1.286562681E-1,8.092784882E-2
2.784007907E1,1.444991827E-1,-1.305474043E-1,7.948684692E-2
2.785797329E1,2.348075807E-1,-1.333128810E-1,1.105022430E-1
2.787586789E1,1.788943112E-1,-1.374896765E-1,7.981967926E-2
2.789376236E1,1.541945338E-1,-1.012604833E-1,1.422367096E-1
2.791166080E1,9.939083457E-2,-9.470134974E-2,1.130619049E-1
2.792954831E1,2.821854651E-1,-8.154439926E-2,1.469650269E-1
2.794744565E1,1.445513368E-1,-1.015167236E-1,1.252841949E-1
2.796533994E1,2.518495917E-1,-9.238719940E-2,1.495485306E-1
2.798323466E1,1.027103066E-1,-1.367267370E-1,9.928131104E-2
2.800112913E1,2.995271683E-1,-1.020425558E-1,1.338443756E-1
2.801901188E1,1.597820818E-1,-1.284196377E-1,1.387977600E-1
2.803691808E1,2.181916237E-1,-1.316059828E-1,8.009243011E-2
2.805480974E1,1.385613084E-1,-1.210866570E-1,7.270336151E-2
2.807269524E1,2.019597888E-1,-9.892255068E-2,2.167797089E-2
2.809060149E1,1.640662849E-1,-9.298950434E-2,-2.899169922E-3
2.810849572E1,1.953146756E-1,-1.046593785E-1,-5.537319183E-2
2.812639031E1,1.422178745E-1,-1.055679321E-1,-5.150413513E-2
2.814428485E1,2.265111208E-1,-1.244673133E-1,-2.883911133E-2
2.816218225E1,1.724187136E-1,-1.427723765E-1,-7.483673096E-2
2.818007391E1,1.580657065E-1,-1.445186138E-1,-7.989215851E-2
2.819795642E1,1.275929809E-1,-9.746646881E-2,-1.135578156E-1
2.821586280E1,1.138962209E-1,-1.007068157E-1,-1.031150818E-1
2.823375733E1,1.792137623E-1,-9.268170595E-2,-1.398668289E-1
2.825164655E1,1.446102262E-1,-9.080523252E-2,-1.188125610E-1
2.826954304E1,1.679195464E-1,-1.039958596E-1,-1.581068039E-1
2.828743501E1,1.899865866E-1,-1.308028698E-1,-1.714677811E-1
2.830533046E1,1.685194373E-1,-1.136804819E-1,-1.638193130E-1
2.832322938E1,1.645104289E-1,-1.310034990E-1,-1.290330887E-1
2.834112392E1,1.269361973E-1,-1.433570981E-1,-1.577558517E-1
2.835902217E1,1.359126270E-1,-1.183035970E-1,-1.451005936E-1
2.837691310E1,1.603052020E-1,-1.103499532E-1,-1.216840744E-1
2.839481038E1,1.712014675E-1,-1.075829864E-1,-1.649675369E-1
2.841270187E1,1.485350132E-1,-9.830510616E-2,-1.012239456E-1
2.843059609E1,1.931740344E-1,-1.170183420E-1,-8.809089661E-2
2.844849069E1,2.045339346E-1,-1.428235173E-1,-8.065032959E-2
2.846638522E1,2.019236684E-1,-1.491624713E-1,-5.390167236E-2
2.848427975E1,1.558214426E-1,-1.583967209E-1,2.679824829E-4
2.850217404E1,1.783111691E-1,-1.493166685E-1,1.573562622E-4
2.852007187E1,2.194437683E-1,-1.115651131E-1,-2.502441406E-3
2.853796317E1,2.222634554E-1,-1.208806634E-1,1.618957520E-2
2.855584287E1,2.146585584E-1,-9.843379259E-2,1.489067078E-2
2.857375217E1,1.896418631E-1,-1.249427795E-1,6.472587585E-2
2.859162992E1,2.699636221E-1,-1.235303879E-1,7.036495209E-2
2.860953800E1,2.017251253E-1,-1.642728448E-1,9.207344055E-2
2.862743522E1,2.751225233E-1,-1.533204913E-1,8.475208282E-2
2.864532982E1,1.424429715E-1,-1.481735706E-1,8.509826660E-2
2.866322704E1,1.764964163E-1,-1.012074947E-1,9.641647339E-2
2.868111516E1,1.811845005E-1,-7.431995869E-2,9.141540527E-2
2.869900152E1,2.076391578E-1,-5.763489008E-2,1.061162949E-1
2.871690679E1,8.548963070E-2,-5.060529709E-2,9.198474884E-2
2.873480224E1,7.687306404E-2,-8.366405964E-2,1.174516678E-1
2.875269683E1,7.944673300E-2,-1.163935661E-1,4.939079285E-2
2.877059204E1,1.319272518E-1,-1.186888814E-1,2.586841583E-2
2.878848297E1,4.993569851E-2,-7.921308279E-2,3.940391541E-2
2.880637988E1,5.715474486E-2,-9.788930416E-2,3.220081329E-2
2.882427460E1,8.500286937E-2,-3.931802511E-2,7.017993927E-2
2.884216895E1,8.991944790E-2,-3.733277321E-2,1.098985672E-1
2.886006348E1,1.320138276E-1,-7.644450665E-2,6.018924713E-2
2.887795783E1,1.251355708E-1,-1.139123440E-1,6.860733032E-2
2.889585230E1,1.275294721E-1,-1.489313245E-1,6.481742859E-2
2.891373487E1,1.395437717E-1,-1.936387420E-1,4.172325134E-2
2.893162929E1,2.215342522E-1,-1.655415893E-1,1.987457275E-3
2.894953273E1,1.754701138E-1,-1.217449307E-1,2.038955688E-3
2.896743013E1,1.252195835E-1,-1.080032587E-1,2.984905243E-2
2.898532466E1,2.269563079E-1,-9.600126743E-2,3.438472748E-2
2.900322200E1,1.986626685E-1,-9.467250109E-2,3.460693359E-2
2.902111355E1,1.926376820E-1,-1.358785033E-1,7.956504822E-3
2.903899606E1,1.733137071E-1,-1.625675559E-1,-3.222751617E-2
2.905690255E1,1.283119321E-1,-1.742551327E-1,-5.564117432E-2
2.907479696E1,2.393282652E-1,-1.423496008E-1,-3.943061829E-2
2.909269174E1,1.354800463E-1,-1.061057448E-1,-4.104995728E-2
2.911058298E1,2.017264366E-1,-1.108072400E-1,-7.770347595E-2
2.912848026E1,2.576464415E-2,-1.063502431E-1,-5.058765411E-2
2.914637479E1,1.723603606E-1,-1.091926098E-1,-4.805755615E-2
2.916426926E1,7.461071014E-2,-1.138187051E-1,-4.125022888E-2
2.918216355E1,1.109616756E-1,-1.277112961E-1,-6.301212311E-2
2.920005412E1,2.624702454E-2,-1.338970065E-1,-6.171894073E-2
2.921795262E1,4.596686363E-2,-1.503432393E-1,-6.943130493E-2
2.923584697E1,7.558834553E-2,-1.089043617E-1,-2.277374268E-2
2.925374242E1,7.736435533E-2,-7.108390331E-2,1.575946808E-2
2.927164269E1,7.457166910E-2,-8.719611168E-2,1.436042786E-2
2.928951830E1,2.707010508E-2,-7.343053818E-2,4.125595093E-2
2.930742473E1,2.701103687E-3,-1.023648381E-1,1.067495346E-1
2.932531933E1,8.672967553E-2,-1.131218076E-1,1.072807312E-1
2.934321386E1,7.557594776E-2,-1.300417185E-1,1.154069901E-1
2.936110821E1,1.505256891E-1,-1.423996091E-1,1.530246735E-1
2.937899127E1,9.766992927E-2,-1.219965816E-1,1.480350494E-1
2.939689752E1,1.211284995E-1,-1.125364304E-1,1.901016235E-1
2.941479181E1,1.403654218E-1,-1.130163670E-1,2.021512985E-1
2.943268628E1,1.753178835E-1,-8.411633968E-2,2.080078125E-1
2.945058057E1,1.393471360E-1,-7.001745701E-2,1.955299377E-1
2.946847516E1,1.181237400E-1,-9.529078007E-2,2.180528641E-1
2.948636939E1,2.221089602E-1,-1.288825274E-1,2.188282013E-1
2.950426386E1,2.390169799E-1,-1.771089435E-1,2.059650421E-1
2.952215846E1,2.256461978E-1,-1.672558188E-1,1.499567032E-1
2.954005305E1,1.265887916E-1,-1.458169818E-1,1.051397324E-1
2.955794789E1,1.888309717E-1,-1.175630093E-1,1.029949188E-1
2.957584102E1,1.862293184E-1,-1.212518811E-1,1.518106461E-1
2.959373671E1,1.653942466E-1,-1.057240367E-1,1.158885956E-1
2.961161562E1,9.404748678E-2,-1.258713007E-1,6.139945984E-2
2.962952346E1,1.472916305E-1,-1.229396462E-1,-1.628112793E-2
2.964741976E1,1.212843060E-1,-1.183710098E-1,-1.251411438E-2
2.966531423E1,1.676669121E-1,-1.270065904E-1,-3.351116180E-2
2.968320614E1,1.031460464E-1,-1.130759120E-1,-6.381225586E-2
2.970109128E1,9.168845415E-2,-8.274364471E-2,-1.138858795E-1
2.971898563E1,8.479040861E-2,-9.214389324E-2,-1.128129959E-1
2.973689212E1,5.515223742E-2,-9.519279003E-2,-1.381397247E-1
2.975478647E1,1.115779281E-1,-8.597916365E-2,-9.852504730E-2
2.977268125E1,8.501130342E-2,-8.520156145E-2,-1.266822815E-1
2.979056351E1,8.289003372E-2,-8.562749624E-2,-1.721191406E-1
2.980847007E1,6.468445063E-2,-1.146754622E-1,-1.217164993E-1
2.982636430E1,1.097800434E-1,-1.380581260E-1,-8.133602142E-2
2.984425883E1,7.099372149E-2,-8.248043060E-2,-3.667068481E-2
2.986215343E1,4.769980907E-3,-4.124635458E-2,-6.577110291E-2
2.988004771E1,5.795085430E-2,-2.901679277E-2,-6.700229645E-2
2.989794225E1,6.668460369E-2,-7.994663715E-2,-2.264690399E-2
2.991583678E1,1.574513912E-1,-1.175010800E-1,7.110500336E-2
2.993373131E1,4.518145323E-2,-1.630523205E-1,5.836963654E-2
2.995161889E1,6.961089373E-2,-1.561926603E-1,3.876972198E-2
2.996951714E1,1.936099827E-1,-1.868963242E-1,1.334028244E-1
2.998741442E1,1.580980122E-1,-1.781969368E-1,1.113681793E-1
3.000530896E1,8.217805624E-2,-1.487915516E-1,1.796398163E-1
3.002320648E1,9.612143040E-2,-1.218213439E-1,1.718530655E-1
3.004109796E1,9.004008770E-2,-1.200284362E-1,1.500511169E-1
3.005898072E1,2.779906690E-1,-1.514419317E-1,2.152214050E-1
3.007688685E1,6.665527821E-2,-1.985962093E-1,1.578435898E-1
3.009478138E1,2.240023613E-1,-1.693431735E-1,1.776113510E-1
3.011267591E1,1.819220185E-1,-1.546908021E-1,2.280406952E-1
3.013056727E1,1.978014708E-1,-1.431561708E-1,1.772613525E-1
3.014845320E1,1.694178283E-1,-1.231074333E-1,2.095031738E-1
3.016634761E1,7.184392214E-2,-1.033164263E-1,1.782712936E-1
3.018424172E1,1.410471201E-1,-8.800512552E-2,1.778230667E-1
3.020213527E1,2.310377657E-1,-8.087164164E-2,1.733264923E-1
3.022004262E1,1.153262854E-1,-1.251534820E-1,6.516933441E-2
3.023793709E1,2.039286792E-1,-1.157118678E-1,1.386594772E-1
3.025583151E1,1.191890836E-1,-1.122594476E-1,1.173830032E-1
3.027371908E1,1.474961042E-1,-7.117217779E-2,1.176013947E-1
3.029161959E1,1.216655970E-1,-5.939912796E-2,1.306238174E-1
3.030950046E1,5.343604088E-2,-2.256751060E-2,5.317592621E-2
3.032740927E1,1.068664193E-1,-2.537101507E-2,4.773712158E-2
3.034530380E1,1.730566025E-1,-2.008289099E-2,1.754283905E-2
3.036319815E1,5.187624693E-2,-6.327247620E-2,-3.151416779E-2
3.038109269E1,1.409342587E-1,-1.111860871E-1,-6.032180786E-2
3.039898020E1,7.965087891E-2,-1.439242959E-1,-5.922794342E-2
3.041688145E1,1.144118309E-1,-1.565848589E-1,-7.669067383E-2
3.043477629E1,6.288242340E-2,-1.115396619E-1,-8.797168732E-2
3.045267088E1,1.501868963E-1,-8.354026079E-2,-9.337329865E-2
3.047056511E1,1.155058146E-1,-1.040831208E-1,-6.569290161E-2
3.048845970E1,1.916980147E-1,-1.139948964E-1,-7.849407196E-2
3.050635399E1,1.066677868E-1,-1.478573680E-1,-1.076927185E-1
3.052424840E1,2.078314424E-1,-1.932811141E-1,-1.330852509E-1
3.054214263E1,2.384681106E-1,-1.902725697E-1,-1.654024124E-1
3.056004070E1,1.692203581E-1,-1.724390984E-1,-8.743286133E-2
3.057793188E1,1.459308267E-1,-1.636943221E-1,-6.375694275E-2
3.059582617E1,1.751423478E-1,-1.391709447E-1,-1.086463928E-1
3.061372094E1,2.253667414E-1,-1.546220183E-1,-1.248588562E-1
3.063160962E1,2.603483200E-1,-1.795690656E-1,-8.466911316E-2
3.064950739E1,2.103400826E-1,-1.583180428E-1,-1.131973267E-1
3.066740149E1,1.586970091E-1,-1.639011502E-1,-4.544353485E-2
3.068529847E1,3.607828319E-1,-1.436350346E-1,-1.104898453E-1
3.070319300E1,1.973689198E-1,-1.100088954E-1,-2.831172943E-2
3.072108753E1,2.655492425E-1,-1.071358919E-1,3.260612488E-3
3.073897016E1,2.315454185E-1,-5.398094654E-2,3.853416443E-2
3.075687666E1,1.882567704E-1,-6.852245331E-2,4.760742188E-2
3.077477095E1,3.276670277E-1,-5.913412571E-2,1.724624634E-2
3.079266304E1,2.419533134E-1,-9.867799282E-2,2.303218842E-2
3.081055977E1,2.936006486E-1,-1.132543087E-1,2.473449707E-2
3.082845424E1,2.517468929E-1,-1.117069721E-1,4.793739319E-2
3.084634859E1,2.183544338E-1,-8.049386740E-2,3.610038757E-2
3.086424300E1,2.297857106E-1,-7.025921345E-2,1.052370071E-1
3.088213778E1,1.570486724E-1,-1.925694942E-2,6.676387787E-2
3.090003207E1,2.454685569E-1,-2.849304676E-2,3.401374817E-2
3.091792581E1,2.673268318E-1,-6.052792072E-2,3.624057770E-2
3.093582114E1,1.785051525E-1,-1.116097569E-1,2.190208435E-2
3.095371585E1,1.943751276E-1,-1.418604255E-1,5.269432068E-2
3.097160282E1,1.507955194E-1,-1.538828015E-1,-3.282546997E-3
3.098950132E1,2.072386742E-1,-1.241275072E-1,-1.849937439E-2
3.100740250E1,1.806133986E-1,-1.165008545E-1,-6.760692596E-2
3.102529344E1,1.670974493E-1,-8.055394888E-2,-2.354335785E-2
3.104318760E1,8.571156859E-2,-6.366324425E-2,-1.349925995E-2
3.106108226E1,2.078932822E-1,-9.860497713E-2,-2.429962158E-3
3.107896782E1,1.927315295E-1,-1.288895011E-1,-4.835891724E-2
3.109687108E1,1.566897333E-1,-1.714164019E-1,-9.343910217E-2
3.111476561E1,1.940664351E-1,-1.743270159E-1,-1.144809723E-1
3.113266021E1,1.440365314E-1,-1.538935304E-1,-8.897876740E-2
3.115055431E1,1.885583997E-1,-1.279753447E-1,-5.274963379E-2
3.116844915E1,2.127054334E-1,-1.061884761E-1,-9.135246277E-2
3.118634350E1,1.815040410E-1,-9.349298477E-2,-7.884120941E-2
3.120423773E1,2.654719055E-1,-1.097907424E-1,-1.010150909E-1
3.122213232E1,1.622581184E-1,-1.277118325E-1,-9.543037415E-2
3.124002704E1,2.390359789E-1,-1.659436226E-1,-7.394409180E-2
3.125792139E1,2.010361254E-1,-1.529877782E-1,-8.821201324E-2
3.127582080E1,1.871651113E-1,-1.612903476E-1,-9.592914581E-2
3.129371027E1,2.626861036E-1,-9.544479847E-2,-9.936332703E-2
3.131160432E1,2.103770673E-1,-7.737839222E-2,-6.767845154E-2
3.132949604E1,2.775634825E-1,-6.364381313E-2,-1.094713211E-1
3.134739350E1,2.214443386E-1,-8.904546499E-2,-3.178405762E-2
3.136528779E1,2.264315486E-1,-1.399013996E-1,-4.455471039E-2
3.138318129E1,2.465843856E-1,-1.552218199E-1,-4.586505890E-2
3.140107692E1,3.309066296E-1,-1.323887110E-1,-4.318714142E-2
3.141896028E1,1.945159733E-1,-1.051765084E-1,-4.954338074E-2
3.143686599E1,2.543652952E-1,-8.537554741E-2,-1.625156403E-2
3.145476034E1,2.114177346E-1,-7.217466831E-2,1.071357727E-2
3.147265786E1,2.471726537E-1,-8.413517475E-2,4.837036133E-3
3.149054934E1,2.278019786E-1,-1.023979187E-1,-5.641937256E-3
3.150844363E1,2.477760315E-1,-1.153060794E-1,1.777076721E-2
3.152633822E1,2.008703649E-1,-1.404194832E-1,-6.187438965E-3
3.154423270E1,2.251265347E-1,-1.463872790E-1,1.533412933E-2
3.156212729E1,1.548110843E-1,-1.345597506E-1,1.145458221E-2
3.158002182E1,2.091403008E-1,-9.536302090E-2,3.267765045E-2
3.159791605E1,1.876319349E-1,-8.255201578E-2,1.101398468E-2
3.161579868E1,1.987433136E-1,-8.243727684E-2,2.696895599E-2
3.163370518E1,2.298887670E-1,-9.366303682E-2,5.816459656E-3
3.165158274E1,1.676824391E-1,-1.272119284E-1,-3.581809998E-2
3.166949101E1,1.218202710E-1,-1.416754127E-1,1.561641693E-2
3.168738817E1,1.902339458E-1,-1.550484896E-1,2.161598206E-2
3.170528276E1,1.721604168E-1,-1.337280273E-1,-4.819202423E-2
3.172317723E1,1.668051183E-1,-8.510994911E-2,-5.505561829E-3
3.174107378E1,8.343991637E-2,-6.379592419E-2,-4.234504700E-2
3.175895488E1,1.284426451E-1,-6.144130230E-2,-5.123138428E-3
3.177686065E1,1.738897264E-1,-9.694510698E-2,6.806373596E-3
3.179475488E1,1.092987955E-1,-1.155614853E-1,-2.201461792E-2
3.181264953E1,1.644634008E-1,-1.508545876E-1,-5.606555939E-2
3.183054706E1,8.449006081E-2,-1.351102591E-1,-6.182575226E-2
3.184843823E1,8.927285671E-2,-1.262048483E-1,-4.482078552E-2
3.186632330E1,7.744908333E-2,-1.018579602E-1,-2.669048309E-2
3.188422736E1,7.898849249E-2,-6.471890211E-2,2.279281616E-4
3.190212189E1,1.213884056E-1,-8.346801996E-2,-4.505157471E-3
3.192001642E1,1.131184399E-1,-1.243032813E-1,-1.378631592E-2
3.193791071E1,1.334823966E-1,-1.290612221E-1,-6.442070007E-2
3.195580805E1,5.682301521E-2,-1.391438842E-1,-4.422569275E-2
3.197369960E1,1.079073846E-1,-1.240894198E-1,-2.203273773E-2
3.199158369E1,7.496824861E-2,-9.120887518E-2,1.973247528E-2
3.200948555E1,8.294433355E-2,-7.406640053E-2,1.082515717E-2
3.202738283E1,1.020162106E-1,-5.743330717E-2,4.516601562E-3
3.204527443E1,1.207791567E-1,-1.173603535E-1,4.232120514E-2
3.206317190E1,1.571262181E-1,-1.222971678E-1,1.396846771E-2
3.208106643E1,1.259500384E-1,-1.352905035E-1,2.216720581E-2
3.209894906E1,1.191796958E-1,-1.132672429E-1,3.800964355E-2
3.211685537E1,8.870565891E-2,-1.215108633E-1,8.055400848E-2
3.213474978E1,1.397771537E-1,-1.158764362E-1,5.060768127E-2
3.215262973E1,1.040697396E-1,-7.254499197E-2,8.342742920E-2
3.217053861E1,1.494823992E-1,-5.989736319E-2,7.848167419E-2
3.218843497E1,1.250014305E-1,-4.751127958E-2,5.923652649E-2
3.220633158E1,1.251634657E-1,-8.487570286E-2,8.036136627E-2
3.222422196E1,1.460402906E-1,-1.119856238E-1,6.227016449E-2
3.224211649E1,8.069843054E-2,-1.287158728E-1,4.735279083E-2
3.226001103E1,1.210001409E-1,-1.099978685E-1,1.270580292E-2
3.227790232E1,1.120459437E-1,-7.540434599E-2,1.192283630E-2
3.229579997E1,9.327229857E-2,-5.935585499E-2,-3.115653992E-3
3.231369444E1,9.184375405E-2,-6.928902864E-2,2.016735077E-2
3.233158348E1,7.621854544E-2,-9.511578083E-2,2.022266388E-2
3.234948143E1,7.727825642E-2,-1.157841086E-1,-1.822948456E-2
3.236737774E1,1.014944315E-1,-1.511292458E-1,-4.077053070E-2
3.238527203E1,4.652926326E-2,-1.351256371E-1,-1.083879471E-1
3.240316656E1,3.968003392E-2,-1.019951105E-1,-8.413124084E-2
3.242106109E1,8.297580481E-2,-4.301619530E-2,-4.886531830E-2
3.243894372E1,7.212516665E-2,-6.805056334E-2,-3.516483307E-2
3.245684997E1,7.913061976E-2,-9.981173277E-2,-1.793193817E-2
3.247474451E1,6.133621931E-2,-1.607041955E-1,-3.774929047E-2
3.249263904E1,8.570969105E-3,-1.489337683E-1,-6.302833557E-2
3.251053333E1,8.272680640E-2,-1.253451705E-1,-2.264022827E-2
3.252842756E1,4.286336899E-2,-1.114782095E-1,-2.197647095E-2
3.254631043E1,1.178065538E-1,-7.531130314E-2,-3.070831299E-3
3.256421669E1,7.807934284E-2,-5.305713415E-2,2.048778534E-2
3.258211122E1,2.711334825E-2,-6.718158722E-2,5.284023285E-2
3.260000575E1,1.067425609E-1,-9.446895123E-2,8.328723907E-2
3.261790004E1,7.935440540E-2,-1.338003576E-1,6.357955933E-2
3.263579457E1,1.531142890E-1,-1.731491387E-1,1.895999908E-2
3.265367739E1,1.147090197E-1,-1.655238867E-1,2.388572693E-2
3.267156423E1,5.687996745E-2,-1.253970861E-1,5.452156067E-3
3.268947890E1,1.010343432E-1,-5.177956820E-2,8.890056610E-2
3.270737209E1,1.761514246E-1,-2.848511934E-2,1.367216110E-1
3.272526669E1,1.353372633E-1,-6.506776810E-2,1.285934448E-1
3.274315829E1,4.601237178E-2,-9.460103512E-2,1.186275482E-1
3.276105642E1,7.459071279E-2,-1.258628368E-1,6.082248688E-2
3.277893839E1,1.219440103E-1,-1.145498753E-1,7.505416870E-2
3.279684464E1,1.163933277E-1,-1.144716144E-1,7.229614258E-2
3.281473923E1,6.580790877E-2,-7.823902369E-2,6.334495544E-2
3.283263370E1,1.053950489E-1,-5.903482437E-2,8.628082275E-2
3.285052769E1,9.502643347E-2,-6.853896379E-2,9.136867523E-2
3.286842283E1,9.844473004E-2,-7.770180702E-2,9.107112885E-2
3.288631456E1,9.012770653E-2,-9.584844112E-2,6.154823303E-2
3.290421129E1,1.202321351E-1,-1.509315372E-1,1.487636566E-2
3.292210582E1,1.198287606E-1,-1.163668036E-1,-2.215671539E-2
3.294000041E1,1.129830778E-1,-1.003862023E-1,-3.728294373E-2
3.295789470E1,1.051555574E-1,-6.716108322E-2,-3.133773804E-2
3.297578924E1,1.013798118E-1,-5.602908134E-2,9.318351746E-3
3.299368377E1,1.350196898E-1,-6.451570988E-2,-2.298355103E-2
3.301158264E1,8.709686995E-2,-9.300404787E-2,-2.617359161E-2
3.302946960E1,9.792611003E-2,-1.294845641E-1,-7.699489594E-2
3.304735815E1,1.651614010E-1,-1.496420503E-1,-9.686279297E-2
3.306526141E1,1.468059719E-1,-1.155297160E-1,-9.188175201E-2
3.308315894E1,6.634625793E-2,-1.293042898E-1,-1.116695404E-1
3.310105048E1,7.773515582E-2,-7.968515158E-2,-1.322555542E-1
3.311893000E1,1.113369465E-1,-7.671493292E-2,-6.731033325E-2
3.313683924E1,1.285536289E-1,-6.364512444E-2,-1.046876907E-1
3.315473389E1,7.482421398E-2,-9.443950653E-2,-1.110343933E-1
3.317263099E1,1.166855395E-1,-1.185589433E-1,-1.713027954E-1
3.319052259E1,1.364526153E-1,-1.385902464E-1,-1.411523819E-1
3.320841688E1,1.740462482E-1,-1.391577125E-1,-1.563711166E-1
3.322631148E1,4.485020041E-2,-1.423853636E-1,-1.151132584E-1
3.324420485E1,1.630236357E-1,-7.097423077E-2,-8.780097961E-2
3.326210024E1,8.584246039E-2,-8.742237091E-2,-4.352760315E-2
3.327999508E1,1.982896775E-1,-5.751603842E-2,-6.381607056E-2
3.329788930E1,7.279330492E-2,-1.123685241E-1,-7.241725922E-2
3.331578390E1,2.158626616E-1,-1.236687601E-1,-5.129432678E-2
3.333366769E1,9.024949372E-2,-1.231358051E-1,3.999710083E-3
3.335157565E1,1.807179451E-1,-1.310969591E-1,3.139495850E-3
3.336946396E1,6.018260121E-2,-1.208585203E-1,4.772567749E-2
3.338735007E1,1.668241322E-1,-1.024184227E-1,8.082389832E-2
3.340524430E1,2.752229571E-2,-8.358579874E-2,9.776592255E-2
3.342313688E1,1.414554715E-1,-6.942993402E-2,8.754730225E-2
3.344104813E1,3.369331360E-2,-1.009989381E-1,1.011190414E-1
3.345892789E1,1.441646814E-1,-1.126233935E-1,1.009149551E-1
3.347683109E1,1.032070369E-1,-1.284746528E-1,6.981086731E-2
3.349472612E1,8.944211900E-2,-8.877843618E-2,9.370803833E-2
3.351262285E1,-1.799038053E-2,-5.303329229E-2,8.478736877E-2
3.353051726E1,8.057501912E-2,-3.745800257E-2,1.198911667E-1
3.354841179E1,8.024831116E-2,-8.476638794E-2,5.637168884E-2
3.356630614E1,1.286356151E-1,-1.057832837E-1,3.807830811E-2
3.358420006E1,-4.299968481E-3,-1.112772524E-1,2.793121338E-2
3.360209496E1,1.436387897E-1,-1.210126877E-1,3.346920013E-2
3.361999163E1,6.273314357E-2,-9.657764435E-2,3.260707855E-2
3.363788433E1,9.588456154E-2,-8.987426758E-2,6.280612946E-2
3.365578149E1,-5.760248005E-2,-4.108327627E-2,-1.251506805E-2
3.367367316E1,5.647616088E-2,-5.534124374E-2,2.453231812E-2
3.369156897E1,9.921611845E-2,-6.741821766E-2,-2.090644836E-2
3.370945868E1,1.379665285E-1,-1.345260739E-1,-4.456901550E-2
3.372735620E1,4.897688329E-2,-1.412239969E-1,-2.555942535E-2
3.374525068E1,4.960109293E-2,-1.422215998E-1,8.897781372E-3
3.376314497E1,1.076716706E-1,-8.475351334E-2,-1.470851898E-2
3.378103962E1,4.582199454E-2,-8.263361454E-2,-6.253242493E-3
3.379892219E1,3.838260472E-2,-5.954766273E-2,-5.236625671E-2
3.381682838E1,7.498309016E-2,-1.130704880E-1,-3.627681732E-2
3.383472157E1,1.373006701E-1,-1.168050766E-1,-1.133127213E-1
3.385261769E1,5.999858677E-2,-1.570323110E-1,-8.797645569E-2
3.387051174E1,1.075963229E-1,-1.078710556E-1,-1.265344620E-1
3.388840621E1,7.658308744E-2,-9.605914354E-2,-1.450653076E-1
3.390629928E1,1.203512996E-1,-4.849725962E-2,-1.230621338E-1
3.392419534E1,6.252188236E-2,-7.447016239E-2,-1.647949219E-1
3.394208962E1,1.538342834E-1,-6.304967403E-2,-1.719865799E-1
3.395998849E1,1.800996065E-2,-1.243483424E-1,-1.380739212E-1
3.397787839E1,1.500404328E-1,-1.123653948E-1,-2.261562347E-1
3.399576291E1,4.062588513E-2,-1.387090683E-1,-1.675796509E-1
3.401366751E1,2.316644788E-1,-6.934922934E-2,-1.611137390E-1
3.403156229E1,2.137018740E-2,-6.503379345E-2,-1.397638321E-1
3.404945621E1,1.294439286E-1,-2.150297165E-2,-1.090364456E-1
3.406735062E1,-4.567576945E-2,-3.908663988E-2,-7.680892944E-2
3.408524516E1,1.481310129E-1,-6.744766235E-2,-8.510589600E-3
3.410313969E1,8.290393651E-2,-9.652632475E-2,-4.006004333E-2
3.412103447E1,7.899650931E-2,-1.212952435E-1,-6.113338470E-2
3.413891722E1,-8.720114827E-3,-9.282732010E-2,-8.634090424E-2
3.415682598E1,1.480450183E-1,-7.166993618E-2,-3.677082062E-2
3.417471758E1,-4.157438874E-3,-8.607256413E-2,6.620407104E-3
3.419261217E1,1.109509096E-1,-5.061042309E-2,1.593112946E-2
3.421050646E1,-8.585808426E-2,-6.499886513E-2,4.607009888E-2
3.422840069E1,5.555128306E-2,-8.140331507E-2,1.085329056E-1
3.424629522E1,9.704738855E-3,-8.294451237E-2,6.011962891E-2
3.426418969E1,3.790540993E-2,-9.260541201E-2,4.132556915E-2
3.428208417E1,4.225185513E-2,-6.801903248E-2,-3.283023834E-2
3.429997876E1,9.842798114E-3,-6.663364172E-2,2.145576477E-2
3.431787311E1,1.420049369E-2,-3.693795204E-2,1.700687408E-2
