"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.819645968E1,-3.020719910E1,2.560779953E1,-1.025653992E2
3.820645944E1,-3.019499969E1,2.541259956E1,-1.030655975E2
3.821645968E1,-3.136619949E1,2.482699966E1,-1.031021957E2
3.822644772E1,-3.121979904E1,2.479039955E1,-1.047004013E2
3.823645968E1,-3.096360016E1,2.454640007E1,-1.032851944E2
3.824644772E1,-3.115880013E1,2.482699966E1,-1.034925995E2
3.825645993E1,-3.114659882E1,2.443659973E1,-1.039927979E2
3.826644797E1,-3.123199844E1,2.461960030E1,-1.042977982E2
3.827645969E1,-3.142720032E1,2.470499992E1,-1.042123947E2
3.828644797E1,-3.029259872E1,2.455859947E1,-1.031510010E2
3.829645944E1,-3.008519936E1,2.360700035E1,-1.035169983E2
3.830644553E1,-3.137839890E1,2.303359985E1,-1.029557953E2
3.831645920E1,-3.058539963E1,2.370459938E1,-1.030411987E2
3.832644749E1,-2.936540031E1,2.365579987E1,-1.015772018E2
3.833645969E1,-2.936540031E1,2.365579987E1,-1.015772018E2
3.834644724E1,-3.097579956E1,2.275300026E1,-1.032363968E2
3.835645945E1,-3.056099892E1,2.341180038E1,-1.036389999E2
3.836645970E1,-3.123199844E1,2.243579865E1,-1.044441986E2
3.837645945E1,-2.970699883E1,2.210639954E1,-1.029557953E2
3.838645970E1,-3.096360016E1,2.226499939E1,-1.036268005E2
3.839644798E1,-2.991440010E1,2.248460007E1,-1.028703995E2
3.840645946E1,-3.093919945E1,2.263099861E1,-1.042368011E2
3.841644774E1,-3.067079926E1,2.275300026E1,-1.035169983E2
3.842645946E1,-2.949959946E1,2.294820023E1,-1.033705978E2
3.843644798E1,-3.093919945E1,2.310680008E1,-1.043465958E2
3.844645946E1,-2.997539902E1,2.321660042E1,-1.039073944E2
3.845644921E1,-2.946299934E1,2.311899948E1,-1.044807968E2
3.846645971E1,-2.823079872E1,2.372900009E1,-1.030289993E2
3.847644750E1,-2.964599991E1,2.348499870E1,-1.048955994E2
3.848645971E1,-2.859679985E1,2.342399979E1,-1.040415955E2
3.849644775E1,-2.829179955E1,2.370459938E1,-1.043465958E2
3.850645971E1,-2.816979980E1,2.330200005E1,-1.051273956E2
3.851644775E1,-2.596159935E1,2.364360046E1,-1.038341980E2
3.852645971E1,-2.647399902E1,2.318000031E1,-1.031388016E2
3.853645971E1,-2.521739960E1,2.358259964E1,-1.023945999E2
3.854645947E1,-2.646179962E1,2.326539993E1,-1.033461990E2
3.855645947E1,-2.602260017E1,2.339959908E1,-1.017235947E2
3.856644726E1,-2.713279915E1,2.391199875E1,-1.038951950E2
3.857645972E1,-2.560779953E1,2.348499870E1,-1.026019974E2
3.858644776E1,-2.569319916E1,2.413159943E1,-1.030289993E2
3.859645972E1,-2.532719994E1,2.425359917E1,-1.021139984E2
3.860644800E1,-2.604699898E1,2.448539925E1,-1.041635971E2
3.861645972E1,-2.635199928E1,2.486359978E1,-1.035779953E2
3.862644752E1,-2.518079948E1,2.535159874E1,-1.036389999E2
3.863644776E1,-2.430239868E1,2.498559952E1,-1.033949966E2
3.864644605E1,-2.452199936E1,2.547360039E1,-1.026141968E2
3.865645973E1,-2.505879974E1,2.590060043E1,-1.043465958E2
3.866644752E1,-2.469279861E1,2.574199867E1,-1.035291977E2
3.867645948E1,-2.494899940E1,2.542479897E1,-1.047369995E2
3.868644752E1,-2.476599884E1,2.571759987E1,-1.043343964E2
3.869645949E1,-2.464399910E1,2.599819946E1,-1.047369995E2
3.870645973E1,-2.569319916E1,2.558339882E1,-1.057739944E2
3.871645949E1,-2.397299957E1,2.533939934E1,-1.045905991E2
3.872645949E1,-2.485140038E1,2.524180031E1,-1.046271973E2
3.873644802E1,-2.472939873E1,2.551019859E1,-1.052249985E2
3.874645974E1,-2.442440033E1,2.559560013E1,-1.058227997E2
3.875644777E1,-2.501000023E1,2.587619972E1,-1.056520004E2
3.876645949E1,-2.355819893E1,2.561999893E1,-1.050785980E2
3.877644802E1,-2.492459869E1,2.607139969E1,-1.054567947E2
3.878645998E1,-2.394859886E1,2.542479897E1,-1.050907974E2
3.879644778E1,-2.383880043E1,2.598600006E1,-1.057007980E2
3.880645950E1,-2.363139915E1,2.597379875E1,-1.059935989E2
3.881644754E1,-2.403400040E1,2.579080009E1,-1.057129974E2
3.882645974E1,-2.352159882E1,2.579080009E1,-1.061887970E2
3.883644754E1,-2.341180038E1,2.510759926E1,-1.068720016E2
3.884645975E1,-2.195999908E1,2.552239990E1,-1.060057983E2
3.885644778E1,-2.260659981E1,2.444879913E1,-1.074209976E2
3.886645950E1,-2.204539871E1,2.447319984E1,-1.067865982E2
3.887646561E1,-2.104500008E1,2.399740028E1,-1.071281967E2
3.888645950E1,-2.224059868E1,2.361919975E1,-1.065792007E2
3.889645902E1,-2.028859901E1,2.382659912E1,-1.065914001E2
3.890644803E1,-2.213080025E1,2.314340019E1,-1.070550003E2
3.891645975E1,-2.102059937E1,2.327759933E1,-1.052005997E2
3.892644779E1,-2.155739975E1,2.361919975E1,-1.067500000E2
3.893645975E1,-2.109379959E1,2.298480034E1,-1.059081955E2
3.894644779E1,-1.991040039E1,2.347279930E1,-1.059570007E2
3.895645976E1,-2.050819969E1,2.365579987E1,-1.056885986E2
3.896644853E1,-1.876359940E1,2.339959908E1,-1.052005997E2
3.897645951E1,-2.052039909E1,2.347279930E1,-1.052859955E2
3.898645317E1,-1.859280014E1,2.332639885E1,-1.043954010E2
3.899645976E1,-1.934919930E1,2.330200005E1,-1.053348007E2
3.900644755E1,-1.761680031E1,2.437559891E1,-1.043709946E2
3.901645927E1,-1.761680031E1,2.437559891E1,-1.043709946E2
3.902644780E1,-1.704339981E1,2.392420006E1,-1.037365952E2
3.903645976E1,-1.778759956E1,2.388759995E1,-1.049687958E2
3.904645976E1,-1.705559921E1,2.392420006E1,-1.034315948E2
3.905645952E1,-1.622599983E1,2.447319984E1,-1.048101959E2
3.906645952E1,-1.731180000E1,2.389979935E1,-1.046515961E2
3.907644805E1,-1.651879883E1,2.371679878E1,-1.048101959E2
3.908645977E1,-1.720199966E1,2.436339951E1,-1.048590012E2
3.909644805E1,-1.594539928E1,2.458300018E1,-1.044076004E2
3.910645953E1,-1.681159973E1,2.465620041E1,-1.050419998E2
3.911644805E1,-1.634799957E1,2.439999962E1,-1.040171967E2
3.912645977E1,-1.626259995E1,2.402179909E1,-1.038951950E2
3.913644781E1,-1.595759964E1,2.505879974E1,-1.042123947E2
3.914645953E1,-1.518900013E1,2.479039955E1,-1.037732010E2
3.915644757E1,-1.576239967E1,2.515639877E1,-1.041147995E2
3.916645978E1,-1.488399982E1,2.488799858E1,-1.039561996E2
3.917644708E1,-1.642119980E1,2.485140038E1,-1.048345947E2
3.918646368E1,-1.634799957E1,2.543700027E1,-1.042490005E2
3.919644660E1,-1.534759998E1,2.543700027E1,-1.047004013E2
3.920645978E1,-1.777540016E1,2.596159935E1,-1.054323959E2
3.921646784E1,-1.666519928E1,2.547360039E1,-1.063717957E2
3.922645954E1,-1.693359947E1,2.574199867E1,-1.069939957E2
3.923645978E1,-1.559159946E1,2.520520020E1,-1.062131958E2
3.924645002E1,-1.616499901E1,2.453419876E1,-1.067256012E2
3.925645979E1,-1.555499935E1,2.471719933E1,-1.072989960E2
3.926644782E1,-1.681159973E1,2.459519958E1,-1.078601990E2
3.927645979E1,-1.567700005E1,2.433899879E1,-1.068964005E2
3.928644807E1,-1.750699997E1,2.336299896E1,-1.077625961E2
3.929645979E1,-1.632359886E1,2.337520027E1,-1.078114014E2
3.930644807E1,-1.651879883E1,2.270419884E1,-1.081041946E2
3.931645222E1,-1.686039925E1,2.320439911E1,-1.066157990E2
3.932644539E1,-1.634799957E1,2.309459877E1,-1.072014008E2
3.933646004E1,-1.817799950E1,2.248460007E1,-1.083725967E2
3.934644783E1,-1.682379913E1,2.308239937E1,-1.075186005E2
3.935645955E1,-1.817799950E1,2.249679947E1,-1.082750015E2
3.936644393E1,-1.709219933E1,2.239920044E1,-1.084213943E2
3.937644784E1,-1.842199898E1,2.188679886E1,-1.096657944E2
3.938646786E1,-1.815359879E1,2.200880051E1,-1.088605957E2
3.939645931E1,-1.920279884E1,2.131340027E1,-1.099952011E2
3.940645980E1,-1.966639900E1,2.100839996E1,-1.106051941E2
3.941644808E1,-1.984939957E1,2.033740044E1,-1.110077972E2
3.942645980E1,-1.943459892E1,2.004459953E1,-1.117763977E2
3.943644784E1,-1.972739983E1,1.965419960E1,-1.118862000E2
3.944645956E1,-2.009339905E1,1.898320007E1,-1.125815964E2
3.945644809E1,-2.037400055E1,1.886120033E1,-1.132037964E2
3.946646005E1,-2.063019943E1,1.883679962E1,-1.143139954E2
3.947644809E1,-1.972739983E1,1.750699997E1,-1.150459976E2
3.948645956E1,-2.084980011E1,1.717759895E1,-1.166930008E2
3.949644785E1,-2.005679893E1,1.699460030E1,-1.167539978E2
3.950646079E1,-2.032519913E1,1.649440002E1,-1.178519974E2
3.951644760E1,-2.121579933E1,1.678719902E1,-1.173030014E2
3.952644785E1,-1.959319878E1,1.704339981E1,-1.190475998E2
3.953646177E1,-2.131340027E1,1.690919876E1,-1.204262009E2
3.954645957E1,-2.102059937E1,1.690919876E1,-1.204140015E2
3.955646787E1,-2.105719948E1,1.705559921E1,-1.223293991E2
3.956645957E1,-2.095960045E1,1.715320015E1,-1.223171997E2
3.957645957E1,-2.199659920E1,1.729960060E1,-1.235859985E2
3.958644786E1,-2.205760002E1,1.718980026E1,-1.244888000E2
3.959645982E1,-2.143540001E1,1.764119911E1,-1.255746002E2
3.960644761E1,-2.097179985E1,1.804380035E1,-1.249645996E2
3.961645958E1,-2.005679893E1,1.793400002E1,-1.257210007E2
3.962644810E1,-2.080099869E1,1.838539886E1,-1.268677979E2
3.963644810E1,-2.026420021E1,1.870260048E1,-1.255501938E2
3.964644786E1,-1.983720016E1,1.849519920E1,-1.265261993E2
3.965645958E1,-2.067899895E1,1.893440056E1,-1.275876007E2
3.966645055E1,-1.983720016E1,1.887339973E1,-1.263310013E2
3.967645983E1,-2.060579872E1,1.914179993E1,-1.268799973E2
3.968645690E1,-2.104500008E1,2.014220047E1,-1.284293976E2
3.969645983E1,-2.104500008E1,2.014220047E1,-1.284293976E2
3.970645934E1,-2.084980011E1,2.089859962E1,-1.282463989E2
3.971645983E1,-2.087419891E1,2.120359993E1,-1.274533997E2
3.972646081E1,-2.009339905E1,2.215519905E1,-1.272337952E2
3.973645959E1,-2.106939888E1,2.176479912E1,-1.276729965E2
3.974645959E1,-1.991040039E1,2.216740036E1,-1.271240005E2
3.975644812E1,-2.058139992E1,2.224059868E1,-1.275631943E2
3.976646008E1,-1.978839874E1,2.243579865E1,-1.276363983E2
3.977644812E1,-1.977619934E1,2.308239937E1,-1.282463989E2
3.978645959E1,-2.091079903E1,2.276519966E1,-1.291979980E2
3.979644812E1,-2.005679893E1,2.288719940E1,-1.285635986E2
3.980645984E1,-2.147200012E1,2.293599892E1,-1.302350006E2
3.981644788E1,-2.053260040E1,2.307019997E1,-1.287832031E2
3.982645960E1,-2.049600029E1,2.341180038E1,-1.301007996E2
3.983644764E1,-2.117919922E1,2.331419945E1,-1.299299927E2
3.984644837E1,-2.042280006E1,2.324099922E1,-1.291857910E2
3.985644886E1,-2.059359932E1,2.350939941E1,-1.300032043E2
3.986645594E1,-1.980060005E1,2.398519897E1,-1.301862030E2
3.987644764E1,-2.037400055E1,2.407059860E1,-1.305155945E2
3.988644862E1,-1.982499886E1,2.333860016E1,-1.294664001E2
3.989646766E1,-2.076440048E1,2.368019867E1,-1.307229919E2
3.990645961E1,-2.050819969E1,2.370459938E1,-1.296127930E2
3.991645961E1,-1.962979889E1,2.437559891E1,-1.295883942E2
3.992644789E1,-2.038619995E1,2.303359985E1,-1.301862030E2
3.993645155E1,-2.104500008E1,2.386319923E1,-1.312476044E2
3.994645107E1,-1.939799881E1,2.398519897E1,-1.306741943E2
3.995645986E1,-1.937360001E1,2.387539864E1,-1.314671936E2
3.996644789E1,-2.044719887E1,2.366799927E1,-1.315159912E2
3.997646010E1,-1.986159897E1,2.358259964E1,-1.313817902E2
3.998644790E1,-2.071559906E1,2.336299896E1,-1.322236023E2
3.999645937E1,-1.981279945E1,2.260659981E1,-1.328580017E2
4.000645644E1,-2.038619995E1,2.211859894E1,-1.333825989E2
4.001645986E1,-1.936139870E1,2.253339958E1,-1.319308014E2
4.002644668E1,-1.952000046E1,2.214299965E1,-1.328336029E2
4.003645962E1,-1.994700050E1,2.177700043E1,-1.320406036E2
4.004645376E1,-1.861719894E1,2.163059998E1,-1.306741943E2
4.005645987E1,-2.011779976E1,2.138660049E1,-1.325408020E2
4.006646744E1,-1.840979958E1,2.143540001E1,-1.311622009E2
4.007645962E1,-1.899539948E1,2.104500008E1,-1.311743927E2
4.008645938E1,-1.822679901E1,2.116699982E1,-1.305399933E2
4.009644815E1,-1.786079979E1,2.137439919E1,-1.298323975E2
4.010645987E1,-1.866600037E1,2.185019875E1,-1.290760040E2
4.011645890E1,-1.829999924E1,2.139879990E1,-1.284416046E2
4.012645987E1,-1.779979897E1,2.130119896E1,-1.287221985E2
4.013644816E1,-1.773880005E1,2.152079964E1,-1.275143967E2
4.014644791E1,-1.709219933E1,2.186240005E1,-1.291979980E2
4.015644767E1,-1.677499962E1,2.153299904E1,-1.272704010E2
4.016645963E1,-1.855620003E1,2.183799934E1,-1.294664001E2
4.017644792E1,-1.751919937E1,2.216740036E1,-1.283318024E2
4.018644767E1,-1.729960060E1,2.243579865E1,-1.289295959E2
4.019644767E1,-1.588439941E1,2.248460007E1,-1.272581940E2
4.020645988E1,-1.596980000E1,2.256999969E1,-1.275631943E2
4.021645036E1,-1.655539894E1,2.285059929E1,-1.276973953E2
4.022645964E1,-1.492059994E1,2.307019997E1,-1.269287949E2
4.023646794E1,-1.715320015E1,2.303359985E1,-1.273313980E2
4.024645940E1,-1.627479935E1,2.296039963E1,-1.271849976E2
4.025645989E1,-1.606739998E1,2.370459938E1,-1.275021973E2
4.026645305E1,-1.582339954E1,2.364360046E1,-1.261723938E2
4.027646013E1,-1.693359947E1,2.377779961E1,-1.280390015E2
4.028644793E1,-1.717759895E1,2.380220032E1,-1.267457962E2
4.029645989E1,-1.645779991E1,2.502219963E1,-1.275509949E2
4.030644890E1,-1.712879944E1,2.491239929E1,-1.278803940E2
4.031645989E1,-1.515240002E1,2.479039955E1,-1.257697983E2
4.032644793E1,-1.504259968E1,2.526619911E1,-1.257819977E2
4.033645965E1,-1.476200008E1,2.583959961E1,-1.255867996E2
4.034644989E1,-1.532319927E1,2.581519890E1,-1.262089996E2
4.035645990E1,-1.501819992E1,2.637639999E1,-1.267091980E2
4.036645404E1,-1.481079960E1,2.524180031E1,-1.270751953E2
4.037645965E1,-1.556719971E1,2.511979866E1,-1.277095947E2
4.038644818E1,-1.528660011E1,2.513199997E1,-1.273923950E2
4.039645990E1,-1.599419975E1,2.466839981E1,-1.269165955E2
4.040646625E1,-1.618939972E1,2.552239990E1,-1.266482010E2
4.041645966E1,-1.686039925E1,2.568099976E1,-1.272826004E2
4.042645966E1,-1.657979965E1,2.560779953E1,-1.269654007E2
4.043644818E1,-1.667740059E1,2.570539856E1,-1.266725998E2
4.044645991E1,-1.631139946E1,2.571759987E1,-1.259527969E2
4.045645038E1,-1.725079918E1,2.568099976E1,-1.270995941E2
4.046645966E1,-1.706780052E1,2.636419868E1,-1.267091980E2
4.047644795E1,-1.695800018E1,2.643739891E1,-1.273069992E2
4.048645966E1,-1.829999924E1,2.593719864E1,-1.279535980E2
4.049644795E1,-1.767779922E1,2.616899872E1,-1.263310013E2
4.050645967E1,-1.881239891E1,2.585179901E1,-1.274777985E2
4.051644795E1,-1.817799950E1,2.560779953E1,-1.257332001E2
4.052644795E1,-1.938579941E1,2.583959961E1,-1.278071976E2
4.053645308E1,-1.862940025E1,2.566880035E1,-1.270629959E2
4.054645992E1,-1.899539948E1,2.613239861E1,-1.276973953E2
4.055645723E1,-1.890999985E1,2.565659904E1,-1.275754013E2
4.056645992E1,-1.834879875E1,2.587619972E1,-1.266482010E2
4.057646358E1,-1.920279884E1,2.557119942E1,-1.273923950E2
4.058645967E1,-1.834879875E1,2.587619972E1,-1.267579956E2
4.059645968E1,-1.889780045E1,2.585179901E1,-1.276851959E2
4.060644771E1,-1.999580002E1,2.546139908E1,-1.272215958E2
4.061645992E1,-2.027639961E1,2.488799858E1,-1.275143967E2
4.062644723E1,-1.941020012E1,2.509539986E1,-1.269776001E2
4.063645992E1,-2.008119965E1,2.508320045E1,-1.276119995E2
4.064644821E1,-2.019099998E1,2.508320045E1,-1.271240005E2
4.065645968E1,-2.047159958E1,2.526619911E1,-1.276363983E2
4.066644772E1,-2.002019882E1,2.519299889E1,-1.265139999E2
4.067645968E1,-2.020319939E1,2.480259895E1,-1.270141983E2
4.068644845E1,-2.009339905E1,2.490019989E1,-1.271118011E2
4.069645993E1,-1.961759949E1,2.501000023E1,-1.267823944E2
4.070645969E1,-2.027639961E1,2.536380005E1,-1.276363983E2
4.071645969E1,-2.030080032E1,2.499779892E1,-1.267213974E2
4.072644797E1,-1.949559975E1,2.452199936E1,-1.275754013E2
4.073645993E1,-2.027639961E1,2.393639946E1,-1.276973953E2
4.074646067E1,-1.910519981E1,2.386319923E1,-1.275387955E2
4.075644773E1,-2.045940018E1,2.308239937E1,-1.280877991E2
4.076644773E1,-2.025199890E1,2.307019997E1,-1.286734009E2
4.077644846E1,-2.022760010E1,2.277739906E1,-1.291735992E2
4.078645969E1,-1.911739922E1,2.274079895E1,-1.272093964E2
4.079645091E1,-1.987380028E1,2.280179977E1,-1.279535980E2
4.080645970E1,-2.077659988E1,2.327759933E1,-1.275021973E2
4.081644774E1,-1.961759949E1,2.330200005E1,-1.267457962E2
4.082645994E1,-2.075219917E1,2.346059990E1,-1.280023956E2
4.083644774E1,-1.992259979E1,2.320439911E1,-1.267579956E2
4.084645946E1,-1.905640030E1,2.360700035E1,-1.260260010E2
4.085644823E1,-1.925160027E1,2.332639885E1,-1.261235962E2
4.086645995E1,-1.983720016E1,2.331419945E1,-1.262455978E2
4.087644676E1,-1.925160027E1,2.398519897E1,-1.262455978E2
4.088645995E1,-1.971520042E1,2.405839920E1,-1.269654007E2
4.089644774E1,-1.786079979E1,2.427799988E1,-1.265871964E2
4.090645971E1,-1.749480057E1,2.400959969E1,-1.258674011E2
4.091645800E1,-1.764119911E1,2.404619980E1,-1.242569962E2
4.092645971E1,-1.751919937E1,2.411940002E1,-1.251597977E2
4.093645995E1,-1.829999924E1,2.438780022E1,-1.253061981E2
4.094644775E1,-1.656760025E1,2.443659973E1,-1.241227951E2
4.095645996E1,-1.739719963E1,2.476599884E1,-1.256721954E2
4.096644775E1,-1.675059891E1,2.480259895E1,-1.245375977E2
4.097645288E1,-1.723859978E1,2.413159943E1,-1.247449951E2
4.098644800E1,-1.732399940E1,2.431459999E1,-1.249524002E2
4.099645996E1,-1.660420036E1,2.515639877E1,-1.259527969E2
4.100644824E1,-1.776319885E1,2.493680000E1,-1.266969986E2
4.101646509E1,-1.689699936E1,2.466839981E1,-1.260503998E2
4.102644385E1,-1.631139946E1,2.515639877E1,-1.259405975E2
4.103645972E1,-1.704339981E1,2.565659904E1,-1.244766006E2
4.104644605E1,-1.759239960E1,2.504660034E1,-1.256965942E2
4.105644239E1,-1.731180000E1,2.515639877E1,-1.254769974E2
4.106644776E1,-1.793400002E1,2.501000023E1,-1.274167938E2
4.107645997E1,-1.657979965E1,2.522959900E1,-1.269532013E2
4.108645509E1,-1.692140007E1,2.547360039E1,-1.283806000E2
4.109645972E1,-1.639679909E1,2.514419937E1,-1.263432007E2
4.110645973E1,-1.720199966E1,2.432679939E1,-1.286734009E2
4.111644801E1,-1.743379974E1,2.463179970E1,-1.276851959E2
4.112645997E1,-1.723859978E1,2.387539864E1,-1.278559952E2
4.113645582E1,-1.754360008E1,2.331419945E1,-1.274533997E2
4.114645973E1,-1.671399879E1,2.316779900E1,-1.260015945E2
4.115644801E1,-1.776319885E1,2.276519966E1,-1.266482010E2
4.116645998E1,-1.727519989E1,2.324099922E1,-1.266359940E2
4.117644826E1,-1.698239899E1,2.267980003E1,-1.265018005E2
4.118645973E1,-1.728739929E1,2.324099922E1,-1.263310013E2
4.119644777E1,-1.720199966E1,2.259440041E1,-1.260137939E2
4.120645998E1,-1.836100006E1,2.285059929E1,-1.264773941E2
4.121645070E1,-1.779979897E1,2.231379890E1,-1.256355972E2
4.122645998E1,-1.865379906E1,2.285059929E1,-1.265871964E2
4.123644802E1,-1.855620003E1,2.227719879E1,-1.266725998E2
4.124645998E1,-1.836100006E1,2.247239876E1,-1.264651947E2
4.125645217E1,-1.837319946E1,2.267980003E1,-1.260625992E2
4.126645950E1,-1.877579880E1,2.248460007E1,-1.258796005E2
4.127645974E1,-1.886120033E1,2.219179916E1,-1.261723938E2
4.128644803E1,-1.831220055E1,2.231379890E1,-1.251475983E2
4.129645999E1,-1.915399933E1,2.256999969E1,-1.260991974E2
4.130644852E1,-1.838539886E1,2.267980003E1,-1.258674011E2
4.131645999E1,-1.927599907E1,2.267980003E1,-1.253061981E2
4.132644803E1,-1.853179932E1,2.289939880E1,-1.243667984E2
4.133645999E1,-1.975180054E1,2.332639885E1,-1.257453995E2
4.134644828E1,-1.947119904E1,2.286279869E1,-1.253183975E2
4.135646000E1,-1.994700050E1,2.304579926E1,-1.257453995E2
4.136644681E1,-1.870260048E1,2.316779900E1,-1.247938004E2
4.137646000E1,-1.761680031E1,2.336299896E1,-1.251475983E2
4.138645805E1,-1.820240021E1,2.344840050E1,-1.252817993E2
4.139646000E1,-1.784860039E1,2.357040024E1,-1.242569962E2
4.140644828E1,-1.811700058E1,2.411940002E1,-1.246839981E2
4.141646000E1,-1.843420029E1,2.422920036E1,-1.240008011E2
4.142644926E1,-1.810479927E1,2.458300018E1,-1.251963959E2
4.143646000E1,-1.812919998E1,2.421699905E1,-1.245863953E2
4.144645952E1,-1.732399940E1,2.402179909E1,-1.251475983E2
4.145644829E1,-1.847080040E1,2.437559891E1,-1.260137939E2
4.146646001E1,-1.828779984E1,2.381439972E1,-1.255867996E2
4.147644805E1,-1.865379906E1,2.388759995E1,-1.264163971E2
4.148645952E1,-1.704339981E1,2.422920036E1,-1.246352005E2
4.149644805E1,-1.820240021E1,2.344840050E1,-1.253793945E2
4.150646001E1,-1.881239891E1,2.402179909E1,-1.244155960E2
4.151644805E1,-1.838539886E1,2.407059860E1,-1.227929993E2
4.152644805E1,-1.916619873E1,2.435120010E1,-1.226343994E2
4.153644805E1,-1.944680023E1,2.452199936E1,-1.229515991E2
4.154646002E1,-1.888559914E1,2.463179970E1,-1.224269943E2
4.155645098E1,-1.962979889E1,2.394859886E1,-1.234395981E2
4.156646002E1,-2.050819969E1,2.487579918E1,-1.235127945E2
4.157644512E1,-2.002019882E1,2.516860008E1,-1.235005951E2
4.158645977E1,-2.038619995E1,2.496119881E1,-1.244155960E2
4.159646515E1,-1.895879936E1,2.490019989E1,-1.231345978E2
4.160645978E1,-1.993479919E1,2.479039955E1,-1.232809982E2
4.161646002E1,-1.939799881E1,2.474160004E1,-1.217437973E2
4.162644904E1,-2.050819969E1,2.487579918E1,-1.235127945E2
4.163646027E1,-2.014220047E1,2.499779892E1,-1.225978012E2
4.164644806E1,-2.015439987E1,2.537599945E1,-1.225001984E2
4.165646003E1,-2.128899956E1,2.525399971E1,-1.235494003E2
4.166644806E1,-1.995919991E1,2.491239929E1,-1.223781967E2
4.167646003E1,-2.121579933E1,2.507099915E1,-1.230491943E2
4.168644831E1,-2.172819901E1,2.480259895E1,-1.222561951E2
4.169645978E1,-2.197220039E1,2.532719994E1,-1.237933960E2
4.170644782E1,-2.286279869E1,2.504660034E1,-1.233175964E2
4.171646003E1,-2.113039970E1,2.508320045E1,-1.224392014E2
4.172644783E1,-2.231379890E1,2.498559952E1,-1.223903961E2
4.173645954E1,-2.155739975E1,2.519299889E1,-1.214509964E2
4.174644270E1,-2.250899887E1,2.564439964E1,-1.222195969E2
4.175646028E1,-2.310680008E1,2.479039955E1,-1.220243988E2
4.176646223E1,-2.364360046E1,2.455859947E1,-1.235494003E2
4.177646004E1,-2.287500000E1,2.468059921E1,-1.231101990E2
4.178645979E1,-2.343619919E1,2.465620041E1,-1.238422012E2
4.179644808E1,-2.372900009E1,2.446100044E1,-1.238422012E2
4.180646004E1,-2.357040024E1,2.498559952E1,-1.258674011E2
4.181644832E1,-2.328979874E1,2.433899879E1,-1.253305969E2
4.182645980E1,-2.250899887E1,2.397299957E1,-1.252817993E2
4.183644808E1,-2.278960037E1,2.386319923E1,-1.256965942E2
4.184646004E1,-2.145979881E1,2.381439972E1,-1.245253983E2
4.185644833E1,-2.252120018E1,2.255780029E1,-1.248425980E2
4.186645980E1,-2.189900017E1,2.241139984E1,-1.232077942E2
4.187644808E1,-2.170380020E1,2.260659981E1,-1.230979996E2
4.188645321E1,-2.171599960E1,2.195999908E1,-1.225855942E2
4.189644980E1,-2.103279877E1,2.243579865E1,-1.225611954E2
4.190645981E1,-2.161839867E1,2.243579865E1,-1.225978012E2
4.191646054E1,-2.067899895E1,2.322879982E1,-1.212679977E2
4.192646005E1,-2.131340027E1,2.289939880E1,-1.230979996E2
4.193645956E1,-2.006900024E1,2.311899948E1,-1.221342010E2
4.194645957E1,-1.995919991E1,2.339959908E1,-1.225367966E2
4.195645981E1,-1.981279945E1,2.314340019E1,-1.208165970E2
4.196646177E1,-1.816580009E1,2.336299896E1,-1.205481949E2
4.197644785E1,-1.800720024E1,2.291160011E1,-1.194257965E2
4.198645005E1,-1.825119972E1,2.336299896E1,-1.206579971E2
4.199645982E1,-1.769000053E1,2.357040024E1,-1.198283997E2
4.200644907E1,-1.815359879E1,2.344840050E1,-1.206579971E2
4.201645982E1,-1.883679962E1,2.429019928E1,-1.207067947E2
4.202644834E1,-1.836100006E1,2.374119949E1,-1.204627991E2
4.203645982E1,-1.853179932E1,2.381439972E1,-1.210849991E2
4.204645347E1,-1.769000053E1,2.357040024E1,-1.199259949E2
4.205646007E1,-1.831220055E1,2.389979935E1,-1.217803955E2
4.206644786E1,-1.747039986E1,2.383880043E1,-1.207312012E2
4.207645958E1,-1.747039986E1,2.403400040E1,-1.206335983E2
4.208645812E1,-1.766559982E1,2.411940002E1,-1.208531952E2
4.209644835E1,-1.729960060E1,2.413159943E1,-1.200235977E2
4.210645665E1,-1.872699928E1,2.494899940E1,-1.211215973E2
4.211646007E1,-1.701899910E1,2.499779892E1,-1.194379959E2
4.212644811E1,-1.816580009E1,2.431459999E1,-1.203773956E2
4.213644836E1,-1.797060013E1,2.431459999E1,-1.203651962E2
4.214645983E1,-1.803159904E1,2.476599884E1,-1.212801971E2
4.215646130E1,-1.860499954E1,2.493680000E1,-1.218170013E2
4.216646008E1,-1.870260048E1,2.511979866E1,-1.218292007E2
4.217644812E1,-1.836100006E1,2.453419876E1,-1.232077942E2
4.218646008E1,-1.683600044E1,2.419260025E1,-1.222195969E2
4.219644836E1,-1.859280014E1,2.293599892E1,-1.224636002E2
4.220645984E1,-1.849519920E1,2.331419945E1,-1.224757996E2
4.221644812E1,-1.917840004E1,2.321660042E1,-1.225001984E2
4.222646008E1,-1.840979958E1,2.238699913E1,-1.218414001E2
4.223644861E1,-1.930039978E1,2.219179916E1,-1.218779984E2
4.224646008E1,-1.915399933E1,2.222839928E1,-1.201577988E2
4.225645423E1,-2.036179924E1,2.236260033E1,-1.220365982E2
4.226646009E1,-2.010560036E1,2.256999969E1,-1.212192001E2
4.227645374E1,-1.922719955E1,2.249679947E1,-1.209751968E2
4.228645984E1,-1.930039978E1,2.219179916E1,-1.215729980E2
