"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.174887486E0,-4.235839844E1,3.551419830E1,1.631139946E1
4.184898960E0,-4.235839844E1,3.579479980E1,1.620159912E1
4.194887241E0,-4.195579910E1,3.598999786E1,1.581120014E1
4.204899204E0,-4.276099777E1,3.608760071E1,1.637240028E1
4.214887241E0,-4.266339874E1,3.589239883E1,1.638459969E1
4.224898960E0,-4.255360031E1,3.608760071E1,1.618939972E1
4.234887486E0,-4.235839844E1,3.627059937E1,1.609179878E1
4.244898960E0,-4.207780075E1,3.609980011E1,1.660420036E1
4.254889439E0,-4.234619904E1,3.625839996E1,1.578679943E1
4.264898960E0,-4.217539978E1,3.618519974E1,1.650659943E1
4.274886753E0,-4.217539978E1,3.600220108E1,1.660420036E1
4.284887241E0,-4.216320038E1,3.579479980E1,1.600639915E1
4.294899204E0,-4.205339813E1,3.598999786E1,1.600639915E1
4.304895786E0,-4.265119934E1,3.569720078E1,1.599419975E1
4.314898716E0,-4.216320038E1,3.570940018E1,1.601860046E1
4.324887486E0,-4.206559753E1,3.580699921E1,1.611619949E1
4.334898960E0,-4.245599747E1,3.570940018E1,1.629920006E1
4.344886997E0,-4.235839844E1,3.608760071E1,1.629920006E1
4.354887241E0,-4.284639740E1,3.559959793E1,1.607959938E1
4.364887486E0,-4.234619904E1,3.597779846E1,1.579899979E1
4.374887486E0,-4.244379807E1,3.531900024E1,1.571360016E1
4.384887486E0,-4.245599747E1,3.561180115E1,1.610400009E1
4.394887730E0,-4.245599747E1,3.561180115E1,1.610400009E1
4.404881870E0,-4.255360031E1,3.608760071E1,1.628699875E1
4.414887241E0,-4.235839844E1,3.541659927E1,1.600639915E1
4.424886997E0,-4.234619904E1,3.494079971E1,1.582339954E1
4.434887730E0,-4.265119934E1,3.569720078E1,1.599419975E1
4.444887730E0,-4.216320038E1,3.628279877E1,1.629920006E1
4.454882114E0,-4.227299881E1,3.552639771E1,1.651879883E1
4.464886997E0,-4.234619904E1,3.598999786E1,1.599419975E1
4.474898472E0,-4.301720047E1,3.548979950E1,1.548180008E1
4.484899204E0,-4.235839844E1,3.617300034E1,1.618939972E1
4.494887486E0,-4.238280106E1,3.572159958E1,1.681159973E1
4.504898716E0,-4.274879837E1,3.561180115E1,1.628699875E1
4.514887730E0,-4.256579971E1,3.561180115E1,1.639679909E1
4.524899204E0,-4.246820068E1,3.646579742E1,1.657979965E1
4.534888218E0,-4.256579971E1,3.590459824E1,1.668959999E1
4.544887486E0,-4.273659897E1,3.625839996E1,1.596980000E1
4.554887241E0,-4.248040009E1,3.600220108E1,1.679940033E1
4.564899204E0,-4.276099777E1,3.561180115E1,1.659199905E1
4.574886997E0,-4.274879837E1,3.607539749E1,1.617720032E1
4.584898960E0,-4.274879837E1,3.579479980E1,1.628699875E1
4.594883579E0,-4.233399963E1,3.588019943E1,1.560379982E1
4.604898716E0,-4.265119934E1,3.579479980E1,1.618939972E1
4.614883579E0,-4.206559753E1,3.570940018E1,1.611619949E1
4.624899204E0,-4.235839844E1,3.542879868E1,1.631139946E1
4.634892857E0,-4.218759918E1,3.562400055E1,1.692140007E1
4.644898960E0,-4.276099777E1,3.590459824E1,1.657979965E1
4.654899204E0,-4.263899994E1,3.530680084E1,1.560379982E1
4.664887486E0,-4.305379868E1,3.569720078E1,1.637240028E1
4.674887486E0,-4.276099777E1,3.589239883E1,1.638459969E1
4.684883823E0,-4.285860062E1,3.580699921E1,1.648220062E1
4.694898960E0,-4.284639740E1,3.589239883E1,1.627479935E1
4.704887241E0,-4.265119934E1,3.523360062E1,1.610400009E1
4.714899204E0,-4.285860062E1,3.542879868E1,1.649440002E1
4.724887486E0,-4.246820068E1,3.627059937E1,1.638459969E1
4.734899204E0,-4.265119934E1,3.533119965E1,1.620159912E1
4.744887241E0,-4.268779755E1,3.544099808E1,1.710439873E1
4.754899204E0,-4.266339874E1,3.580699921E1,1.638459969E1
4.764886997E0,-4.287080002E1,3.561180115E1,1.668959999E1
4.774887241E0,-4.266339874E1,3.589239883E1,1.638459969E1
4.784886753E0,-4.265119934E1,3.569720078E1,1.618939972E1
4.794886997E0,-4.235839844E1,3.579479980E1,1.600639915E1
4.804898960E0,-4.316360092E1,3.570940018E1,1.677499962E1
4.814887241E0,-4.266339874E1,3.580699921E1,1.668959999E1
4.824898960E0,-4.276099777E1,3.533119965E1,1.649440002E1
4.834890415E0,-4.266339874E1,3.523360062E1,1.660420036E1
4.844899204E0,-4.306599808E1,3.570940018E1,1.687260056E1
4.854884556E0,-4.267559814E1,3.534339905E1,1.700679970E1
4.864887241E0,-4.248040009E1,3.534339905E1,1.700679970E1
4.874887486E0,-4.217539978E1,3.514820099E1,1.653100014E1
4.884899204E0,-4.257799911E1,3.619739914E1,1.698239899E1
4.894887486E0,-4.248040009E1,3.534339905E1,1.690919876E1
4.904898716E0,-4.354179764E1,3.617300034E1,1.633580017E1
4.914885777E0,-4.245599747E1,3.570940018E1,1.620159912E1
4.924899204E0,-4.248040009E1,3.581919861E1,1.689699936E1
4.934886997E0,-4.278540039E1,3.544099808E1,1.729960060E1
4.944898960E0,-4.218759918E1,3.591679764E1,1.700679970E1
4.954901402E0,-4.241939926E1,3.594120026E1,1.820240021E1
4.964899204E0,-4.300500107E1,3.630719757E1,1.787299919E1
4.974907017E0,-4.229739761E1,3.611199951E1,1.729960060E1
4.984899204E0,-4.289519882E1,3.553860092E1,1.749480057E1
4.994898960E0,-4.248040009E1,3.534339905E1,1.700679970E1
5.004887241E0,-4.238280106E1,3.601440048E1,1.710439873E1
5.014899204E0,-4.268779755E1,3.562400055E1,1.720199966E1
5.024888706E0,-4.248040009E1,3.590459824E1,1.689699936E1
5.034886753E0,-4.190699768E1,3.611199951E1,1.732399940E1
5.044887241E0,-4.210219955E1,3.573379898E1,1.722640038E1
5.054898960E0,-4.199239731E1,3.647800064E1,1.700679970E1
5.064887241E0,-4.209000015E1,3.591679764E1,1.701899910E1
5.074899204E0,-4.193140030E1,3.575819778E1,1.822679901E1
5.084887241E0,-4.259019852E1,3.562400055E1,1.710439873E1
5.094898960E0,-4.246820068E1,3.580699921E1,1.639679909E1
5.104899448E0,-4.190699768E1,3.630719757E1,1.731180000E1
5.114899204E0,-4.250479889E1,3.591679764E1,1.749480057E1
5.124886753E0,-4.230960083E1,3.602659988E1,1.770219994E1
5.134890171E0,-4.274879837E1,3.570940018E1,1.628699875E1
5.144897251E0,-4.249259949E1,3.619739914E1,1.718980026E1
5.154887730E0,-4.249259949E1,3.573379898E1,1.740939903E1
5.164898716E0,-4.256579971E1,3.570940018E1,1.670179939E1
5.174898716E0,-4.189479828E1,3.573379898E1,1.712879944E1
5.184899204E0,-4.228519821E1,3.581919861E1,1.690919876E1
5.194880405E0,-4.218759918E1,3.563619995E1,1.701899910E1
5.204898716E0,-4.219979858E1,3.629499817E1,1.720199966E1
5.214886997E0,-4.189479828E1,3.573379898E1,1.703120041E1
5.224899204E0,-4.209000015E1,3.581919861E1,1.701899910E1
5.234886753E0,-4.190699768E1,3.592900085E1,1.742160034E1
5.244898960E0,-4.201679993E1,3.620959854E1,1.771439934E1
5.254886753E0,-4.209000015E1,3.611199951E1,1.711660004E1
5.264887241E0,-4.199239731E1,3.600220108E1,1.681159973E1
5.274891880E0,-4.189479828E1,3.649020004E1,1.700679970E1
5.284898716E0,-4.199239731E1,3.619739914E1,1.690919876E1
5.294899204E0,-4.200460052E1,3.611199951E1,1.742160034E1
5.304899448E0,-4.211439896E1,3.573379898E1,1.751919937E1
5.314896275E0,-4.211439896E1,3.630719757E1,1.770219994E1
5.324899204E0,-4.210219955E1,3.611199951E1,1.721419907E1
5.334899204E0,-4.219979858E1,3.573379898E1,1.731180000E1
5.344899204E0,-4.190699768E1,3.620959854E1,1.732399940E1
5.354898960E0,-4.190699768E1,3.640480042E1,1.751919937E1
5.364898960E0,-4.221199799E1,3.602659988E1,1.781200027E1
5.374899204E0,-4.182159805E1,3.612419891E1,1.762899971E1
5.384888706E0,-4.189479828E1,3.619739914E1,1.681159973E1
5.394898472E0,-4.200460052E1,3.592900085E1,1.742160034E1
5.404887486E0,-4.179719925E1,3.611199951E1,1.712879944E1
5.414899204E0,-4.161420059E1,3.650239944E1,1.751919937E1
5.424887486E0,-4.200460052E1,3.658779907E1,1.729960060E1
5.434898960E0,-4.210219955E1,3.658779907E1,1.739719963E1
5.444886997E0,-4.180939865E1,3.649020004E1,1.751919937E1
5.454899204E0,-4.151659775E1,3.602659988E1,1.744599915E1
5.464886997E0,-4.199239731E1,3.677079773E1,1.709219933E1
5.474886997E0,-4.152880096E1,3.612419891E1,1.773880005E1
5.484886997E0,-4.188259888E1,3.638039780E1,1.661639977E1
5.494887241E0,-4.207780075E1,3.600220108E1,1.640900040E1
5.504898960E0,-4.179719925E1,3.647800064E1,1.690919876E1
5.514887241E0,-4.171179962E1,3.630719757E1,1.722640038E1
5.524898960E0,-4.200460052E1,3.649020004E1,1.731180000E1
5.534893101E0,-4.169960022E1,3.657559967E1,1.701899910E1
5.544887486E0,-4.199239731E1,3.629499817E1,1.711660004E1
5.554886997E0,-4.162639999E1,3.564839935E1,1.754360008E1
5.564899204E0,-4.191920090E1,3.688059998E1,1.760459900E1
5.574887486E0,-4.143119812E1,3.669759750E1,1.772659874E1
5.584898960E0,-4.190699768E1,3.620959854E1,1.751919937E1
5.594887241E0,-4.129700089E1,3.657559967E1,1.683600044E1
5.604899204E0,-4.151659775E1,3.640480042E1,1.753139877E1
5.614881870E0,-4.151659775E1,3.639260101E1,1.722640038E1
5.624898960E0,-4.169960022E1,3.677079773E1,1.690919876E1
5.634882114E0,-4.191920090E1,3.696599960E1,1.770219994E1
5.644886997E0,-4.163859940E1,3.697819901E1,1.801939964E1
5.654893101E0,-4.150439835E1,3.630719757E1,1.712879944E1
5.664898960E0,-4.191920090E1,3.678300095E1,1.770219994E1
5.674899204E0,-4.189479828E1,3.695380020E1,1.699460030E1
5.684899204E0,-4.151659775E1,3.697819901E1,1.761680031E1
5.694899204E0,-4.189479828E1,3.714899826E1,1.689699936E1
5.704898960E0,-4.189479828E1,3.677079773E1,1.720199966E1
5.714898960E0,-4.180939865E1,3.714899826E1,1.729960060E1
5.724887486E0,-4.199239731E1,3.695380020E1,1.699460030E1
5.734899204E0,-4.189479828E1,3.609980011E1,1.692140007E1
5.744887241E0,-4.200460052E1,3.649020004E1,1.731180000E1
5.754899204E0,-4.141899872E1,3.688059998E1,1.742160034E1
5.764887241E0,-4.122380066E1,3.640480042E1,1.754360008E1
5.774899204E0,-4.200460052E1,3.620959854E1,1.721419907E1
5.784886997E0,-4.219979858E1,3.658779907E1,1.749480057E1
5.794898716E0,-4.150439835E1,3.592900085E1,1.714099884E1
5.804894810E0,-4.210219955E1,3.667319870E1,1.739719963E1
5.814887241E0,-4.172399902E1,3.650239944E1,1.782419968E1
5.824894321E0,-4.152880096E1,3.631940079E1,1.783639908E1
5.834885288E0,-4.200460052E1,3.658779907E1,1.740939903E1
5.844898960E0,-4.105299759E1,3.690499878E1,1.834879875E1
5.854886265E0,-4.133359909E1,3.612419891E1,1.775099945E1
5.864899204E0,-4.141899872E1,3.688059998E1,1.742160034E1
5.874887241E0,-4.190699768E1,3.677079773E1,1.740939903E1
5.884898960E0,-4.200460052E1,3.611199951E1,1.731180000E1
5.894887241E0,-4.161420059E1,3.640480042E1,1.753139877E1
5.904899448E0,-4.151659775E1,3.688059998E1,1.742160034E1
5.914887486E0,-4.171179962E1,3.696599960E1,1.750699997E1
5.924899204E0,-4.143119812E1,3.603879929E1,1.794619942E1
5.934887486E0,-4.169960022E1,3.686840057E1,1.721419907E1
5.944899204E0,-4.132139969E1,3.622179794E1,1.744599915E1
5.954887241E0,-4.152880096E1,3.650239944E1,1.772659874E1
5.964898960E0,-4.172399902E1,3.697819901E1,1.770219994E1
5.974886753E0,-4.189479828E1,3.724660110E1,1.709219933E1
5.984899448E0,-4.188259888E1,3.647800064E1,1.671399879E1
5.994884312E0,-4.132139969E1,3.630719757E1,1.754360008E1
6.004899204E0,-4.160199738E1,3.695380020E1,1.690919876E1
6.014899204E0,-4.161420059E1,3.649020004E1,1.742160034E1
6.024900425E0,-4.180939865E1,3.714899826E1,1.729960060E1
6.034887974E0,-4.171179962E1,3.688059998E1,1.760459900E1
6.044887241E0,-4.102859879E1,3.679520035E1,1.764119911E1
6.054899204E0,-4.141899872E1,3.706359863E1,1.742160034E1
6.064887241E0,-4.199239731E1,3.667319870E1,1.710439873E1
6.074899204E0,-4.171179962E1,3.686840057E1,1.740939903E1
6.084887241E0,-4.132139969E1,3.630719757E1,1.744599915E1
6.094899204E0,-4.180939865E1,3.668539810E1,1.731180000E1
6.104887486E0,-4.179719925E1,3.649020004E1,1.701899910E1
6.114887241E0,-4.180939865E1,3.706359863E1,1.749480057E1
6.124887241E0,-4.178499985E1,3.647800064E1,1.661639977E1
6.134899204E0,-4.180939865E1,3.706359863E1,1.749480057E1
6.144882359E0,-4.150439835E1,3.714899826E1,1.690919876E1
6.154887486E0,-4.168740082E1,3.667319870E1,1.671399879E1
6.164888218E0,-4.129700089E1,3.657559967E1,1.683600044E1
6.174888218E0,-4.112619781E1,3.688059998E1,1.733619881E1
6.184907017E0,-4.157759857E1,3.628279877E1,1.642119980E1
6.194897739E0,-4.111399841E1,3.686840057E1,1.714099884E1
6.204899204E0,-4.100419998E1,3.733200073E1,1.672620010E1
6.214887241E0,-4.108959961E1,3.695380020E1,1.643339920E1
6.224898960E0,-4.138240051E1,3.656340027E1,1.632359886E1
6.234887486E0,-4.118719864E1,3.723439789E1,1.621380043E1
6.244898960E0,-4.101639938E1,3.686840057E1,1.704339981E1
6.254887486E0,-4.118719864E1,3.713679886E1,1.642119980E1
6.264899204E0,-4.147999954E1,3.703919983E1,1.631139946E1
6.274886997E0,-4.108959961E1,3.742959976E1,1.642119980E1
6.284898960E0,-4.108959961E1,3.685620117E1,1.623819923E1
6.294887241E0,-4.146780014E1,3.703919983E1,1.600639915E1
6.304898960E0,-4.116279984E1,3.712459946E1,1.561599922E1
6.314881382E0,-4.156539917E1,3.712459946E1,1.600639915E1
6.324898960E0,-4.128479767E1,3.713679886E1,1.651879883E1
6.334888462E0,-4.107740021E1,3.723439789E1,1.612839890E1
6.344898960E0,-4.137019730E1,3.703919983E1,1.601860046E1
6.354906284E0,-4.096759796E1,3.730759811E1,1.551839924E1
6.364899204E0,-4.134579849E1,3.758819962E1,1.539639950E1
6.374899204E0,-4.118719864E1,3.742959976E1,1.651879883E1
6.384899204E0,-4.126039886E1,3.702700043E1,1.561599922E1
6.394881138E0,-4.156539917E1,3.684399796E1,1.600639915E1
6.404895298E0,-4.117499924E1,3.712459946E1,1.582339954E1
6.414886997E0,-4.105299759E1,3.702700043E1,1.532319927E1
6.424887486E0,-4.176060104E1,3.740520096E1,1.588439941E1
6.434899204E0,-4.134579849E1,3.749060059E1,1.539639950E1
6.444887241E0,-4.144339752E1,3.758819962E1,1.529879951E1
6.454899204E0,-4.165079880E1,3.683179855E1,1.570139980E1
6.464887241E0,-4.124819946E1,3.749060059E1,1.540859985E1
6.474899204E0,-4.126039886E1,3.730759811E1,1.561599922E1
6.484884068E0,-4.184600067E1,3.730759811E1,1.568919945E1
6.494887241E0,-4.156539917E1,3.712459946E1,1.590880013E1
6.504889439E0,-4.124819946E1,3.720999908E1,1.511579990E1
6.514887241E0,-4.174839783E1,3.730759811E1,1.549399948E1
6.524887241E0,-4.154100037E1,3.739299774E1,1.539639950E1
6.534887486E0,-4.144339752E1,3.701480103E1,1.521339989E1
6.544899204E0,-4.116279984E1,3.692939758E1,1.551839924E1
6.554887241E0,-4.154100037E1,3.711240005E1,1.539639950E1
6.564895054E0,-4.134579849E1,3.730759811E1,1.540859985E1
6.574886997E0,-4.173619843E1,3.757600021E1,1.517679977E1
6.584899204E0,-4.183379745E1,3.701480103E1,1.528660011E1
6.594887241E0,-4.154100037E1,3.711240005E1,1.510359955E1
6.604898960E0,-4.173619843E1,3.739299774E1,1.538420010E1
6.614886997E0,-4.204119873E1,3.711240005E1,1.548180008E1
6.624899448E0,-4.154100037E1,3.720999908E1,1.520119953E1
6.634887730E0,-4.174839783E1,3.730759811E1,1.559159946E1
6.644898960E0,-4.154100037E1,3.739299774E1,1.509140015E1
6.654891392E0,-4.204119873E1,3.720999908E1,1.548180008E1
6.664899204E0,-4.116279984E1,3.683179855E1,1.553059959E1
6.674887730E0,-4.193140030E1,3.786880112E1,1.535979939E1
6.684898716E0,-4.124819946E1,3.711240005E1,1.511579990E1
6.694886997E0,-4.224860001E1,3.730759811E1,1.606739998E1
6.704899448E0,-4.184600067E1,3.711240005E1,1.568919945E1
6.714898960E0,-4.185820007E1,3.720999908E1,1.578679943E1
6.724886753E0,-4.202899933E1,3.663660049E1,1.528660011E1
6.734899448E0,-4.205339813E1,3.711240005E1,1.577460003E1
6.744888218E0,-4.205339813E1,3.749060059E1,1.577460003E1
6.754899204E0,-4.232180023E1,3.710020065E1,1.496939945E1
6.764887241E0,-4.243159866E1,3.653899765E1,1.557940006E1
6.774898960E0,-4.204119873E1,3.711240005E1,1.548180008E1
6.784887486E0,-4.193140030E1,3.710020065E1,1.518900013E1
6.794898960E0,-4.204119873E1,3.701480103E1,1.538420010E1
6.804887974E0,-4.183379745E1,3.683179855E1,1.529879951E1
6.814899204E0,-4.213879776E1,3.701480103E1,1.537199974E1
6.824893345E0,-4.221199799E1,3.718560028E1,1.487179947E1
6.834887730E0,-4.251699829E1,3.662440109E1,1.527439976E1
6.844883823E0,-4.205339813E1,3.683179855E1,1.578679943E1
6.854887974E0,-4.233399963E1,3.749060059E1,1.555499935E1
6.864884556E0,-4.233399963E1,3.711240005E1,1.556719971E1
6.874886997E0,-4.300500107E1,3.700259781E1,1.514019966E1
6.884899204E0,-4.222419739E1,3.672200012E1,1.498159981E1
6.894887486E0,-4.232180023E1,3.719779968E1,1.526219940E1
6.904898960E0,-4.260239792E1,3.766139984E1,1.483519936E1
6.914887241E0,-4.261459732E1,3.719779968E1,1.515240002E1
6.924899204E0,-4.240719986E1,3.736859894E1,1.465219975E1
6.934888706E0,-4.239500046E1,3.669759750E1,1.427400017E1
6.944898960E0,-4.256579971E1,3.801519775E1,1.372499943E1
6.954887486E0,-4.288299942E1,3.735639954E1,1.422519970E1
6.964900913E0,-4.257799911E1,3.707579803E1,1.384700012E1
6.974887241E0,-4.267559814E1,3.659999847E1,1.405439949E1
6.984898960E0,-4.317580032E1,3.716119766E1,1.422519970E1
6.994886997E0,-4.305379868E1,3.678300095E1,1.373719978E1
7.004898960E0,-4.383459854E1,3.619739914E1,1.331019974E1
7.014886997E0,-4.334659958E1,3.639260101E1,1.333459949E1
7.024898960E0,-4.355400085E1,3.649020004E1,1.371280003E1
7.034886753E0,-4.382239914E1,3.656340027E1,1.300519943E1
7.044899204E0,-4.337099838E1,3.659999847E1,1.443260002E1
7.054899204E0,-4.354179764E1,3.657559967E1,1.331019974E1
7.064899204E0,-4.382239914E1,3.656340027E1,1.310279942E1
7.074899204E0,-4.362719727E1,3.600220108E1,1.312720013E1
7.084887241E0,-4.413959885E1,3.581919861E1,1.360299969E1
7.094899204E0,-4.327339935E1,3.602659988E1,1.424959946E1
7.104886997E0,-4.352959824E1,3.600220108E1,1.293200016E1
7.114887241E0,-4.381019974E1,3.589239883E1,1.261479950E1
7.124887241E0,-4.384679794E1,3.583139801E1,1.392019939E1
7.134898960E0,-4.421279907E1,3.608760071E1,1.289540005E1
7.144887241E0,-4.421279907E1,3.552639771E1,1.300519943E1
7.154899448E0,-4.402980042E1,3.496519852E1,1.343219948E1
7.164893345E0,-4.404199982E1,3.553860092E1,1.382259941E1
7.174899204E0,-4.413959885E1,3.516040039E1,1.372499943E1
7.184886753E0,-4.481060028E1,3.598999786E1,1.317599964E1
7.194890415E0,-4.472520065E1,3.496519852E1,1.350539970E1
7.204881138E0,-4.429819870E1,3.551419830E1,1.270020008E1
7.214889927E0,-4.470079803E1,3.485540009E1,1.280999947E1
7.224907505E0,-4.489599991E1,3.503839874E1,1.289540005E1
7.234904331E0,-4.490819931E1,3.505059814E1,1.329799938E1
7.244898716E0,-4.463980103E1,3.517259979E1,1.420079994E1
7.254886997E0,-4.439579773E1,3.513599777E1,1.271239948E1
7.264899204E0,-4.490819931E1,3.477000046E1,1.339559937E1
7.274887486E0,-4.481060028E1,3.429420090E1,1.321259975E1
7.284899204E0,-4.489599991E1,3.428199768E1,1.290759945E1
7.294887241E0,-4.549379730E1,3.485540009E1,1.306619930E1
7.304899204E0,-4.528639984E1,3.446500015E1,1.278559971E1
7.314887241E0,-4.566460037E1,3.407460022E1,1.248059940E1
7.324898960E0,-4.587199783E1,3.407460022E1,1.256599998E1
7.334887241E0,-4.565240097E1,3.425759888E1,1.207800007E1
7.344905064E0,-4.565240097E1,3.425759888E1,1.207800007E1
7.354891880E0,-4.537179947E1,3.369639969E1,1.219999981E1
7.364898716E0,-4.594519806E1,3.463579941E1,1.205359936E1
7.374886997E0,-4.583539963E1,3.396479797E1,1.156559944E1
7.384899204E0,-4.572559738E1,3.396479797E1,1.127279949E1
7.394903599E0,-4.601839828E1,3.385499954E1,1.116300011E1
7.404898716E0,-4.554259872E1,3.348899841E1,1.149240017E1
7.414899204E0,-4.592079926E1,3.339139938E1,1.128499985E1
7.424886997E0,-4.612820053E1,3.339139938E1,1.146799946E1
7.434899204E0,-4.659180069E1,3.384280014E1,1.083360004E1
7.444889683E0,-4.645759964E1,3.369639969E1,1.255379963E1
7.454899204E0,-4.661619949E1,3.309859848E1,1.135820007E1
7.464887486E0,-4.651860046E1,3.311079788E1,1.156559944E1
7.474899204E0,-4.629899979E1,3.357439804E1,1.095559978E1
7.484887241E0,-4.679919815E1,3.337919998E1,1.104099941E1
7.494886753E0,-4.678699875E1,3.308639908E1,1.065059948E1
7.504887241E0,-4.649419785E1,3.300099945E1,1.085799980E1
7.514886997E0,-4.682360077E1,3.291559982E1,1.165100002E1
7.524886997E0,-4.706760025E1,3.307419968E1,1.033339977E1
7.534893345E0,-4.706760025E1,3.297660065E1,1.033339977E1
7.544886997E0,-4.671379852E1,3.263499832E1,1.156559944E1
7.554895542E0,-4.679919815E1,3.280579758E1,1.095559978E1
7.564896275E0,-4.690900040E1,3.243980026E1,1.156559944E1
7.574887241E0,-4.711639786E1,3.263499832E1,1.165100002E1
7.584898960E0,-4.679919815E1,3.290340042E1,1.115079975E1
7.594887486E0,-4.661619949E1,3.215919876E1,1.138259983E1
7.604887241E0,-4.703099823E1,3.235440063E1,1.195599937E1
7.614887241E0,-4.700659943E1,3.300099945E1,1.144359970E1
7.624887486E0,-4.700659943E1,3.224459839E1,1.135820007E1
7.634887241E0,-4.671379852E1,3.262279892E1,1.137039948E1
7.644887241E0,-4.662839890E1,3.283020020E1,1.187059975E1
7.654886997E0,-4.683580017E1,3.187859917E1,1.198040009E1
7.664899204E0,-4.700659943E1,3.243980026E1,1.155340004E1
7.674887486E0,-4.689680099E1,3.186639977E1,1.097999954E1
7.684899204E0,-4.670159912E1,3.234220123E1,1.106540012E1
7.694889683E0,-4.688459778E1,3.289120102E1,1.074819946E1
7.704898960E0,-4.699440002E1,3.252519989E1,1.085799980E1
7.714886997E0,-4.642099762E1,3.215919876E1,1.128499985E1
7.724897739E0,-4.670159912E1,3.214699936E1,1.097999954E1
7.734887241E0,-4.679919815E1,3.252519989E1,1.116300011E1
7.744886997E0,-4.681139755E1,3.281800079E1,1.145580006E1
7.754899204E0,-4.690900040E1,3.243980026E1,1.145580006E1
7.764887486E0,-4.700659943E1,3.252519989E1,1.135820007E1
7.774899204E0,-4.631119919E1,3.243980026E1,1.118739986E1
7.784899204E0,-4.662839890E1,3.187859917E1,1.168760014E1
7.794899204E0,-4.622579956E1,3.206159973E1,1.140699959E1
7.804887241E0,-4.662839890E1,3.263499832E1,1.167539978E1
7.814899204E0,-4.672599792E1,3.217139816E1,1.188280010E1
7.824887486E0,-4.662839890E1,3.264719772E1,1.196819973E1
7.834899204E0,-4.683580017E1,3.245199966E1,1.206579971E1
7.844887486E0,-4.693339920E1,3.235440063E1,1.206579971E1
7.854899448E0,-4.675040054E1,3.236660004E1,1.248059940E1
7.864883579E0,-4.607939911E1,3.257399750E1,1.310279942E1
7.874899204E0,-4.644540024E1,3.254959869E1,1.207800007E1
7.884894566E0,-4.645759964E1,3.256179810E1,1.248059940E1
7.894885044E0,-4.686019897E1,3.246419907E1,1.287099934E1
