"Time (s)","Pressure (hPa)"
6.551460453E1,1.002165222E3
6.553470853E1,1.002159546E3
6.555485160E1,1.002123108E3
6.557487650E1,1.002122131E3
6.559507303E1,1.002101746E3
6.561519120E1,1.002082031E3
6.563410086E1,1.002063232E3
6.565424149E1,1.002009399E3
6.567419120E1,1.002026367E3
6.569459120E1,1.002005310E3
6.571410160E1,1.002024170E3
6.573411454E1,1.002068909E3
6.575412796E1,1.002038757E3
6.577410794E1,1.002029724E3
6.579409574E1,1.002014221E3
6.581409183E1,1.002010254E3
6.583429520E1,1.001939209E3
6.585455130E1,1.001843994E3
6.587453055E1,1.001810791E3
6.589469828E1,1.001821045E3
6.591470023E1,1.001869873E3
6.593492337E1,1.001953857E3
6.595498978E1,1.002032837E3
6.597414237E1,1.002071350E3
6.599411576E1,1.002108704E3
6.601409354E1,1.002102600E3
6.603409281E1,1.002155090E3
6.605409354E1,1.002184387E3
6.607409330E1,1.002172058E3
6.609410086E1,1.002181213E3
6.611409671E1,1.002191406E3
6.613409305E1,1.002191895E3
6.615415262E1,1.002192444E3
6.617433695E1,1.002231201E3
6.619455252E1,1.002219299E3
6.621451224E1,1.002233215E3
6.623467386E1,1.002232666E3
6.625469950E1,1.002255432E3
6.627492704E1,1.002230103E3
6.629498490E1,1.002243591E3
6.631513578E1,1.002241882E3
6.633409549E1,1.002271057E3
6.635410379E1,1.002311829E3
6.637412772E1,1.002334473E3
6.639409354E1,1.002355225E3
6.641409330E1,1.002364319E3
6.643409305E1,1.002350952E3
6.645409330E1,1.002398926E3
6.647409305E1,1.002388733E3
6.649412088E1,1.002443359E3
6.651425931E1,1.002434692E3
6.653432694E1,1.002409058E3
6.655458524E1,1.002430298E3
6.657464628E1,1.002476624E3
6.659466214E1,1.002520508E3
6.661485209E1,1.002573303E3
6.663493509E1,1.002629944E3
6.665513993E1,1.002656982E3
6.667411771E1,1.002640625E3
6.669409232E1,1.002535583E3
6.671409330E1,1.002440857E3
6.673410306E1,1.002337097E3
6.675417215E1,1.002272339E3
6.677409305E1,1.002236938E3
6.679409305E1,1.002272095E3
6.681409305E1,1.002282532E3
6.683408060E1,1.002303284E3
6.685414188E1,1.002304321E3
6.687450077E1,1.002314209E3
6.689449613E1,1.002326416E3
6.691460672E1,1.002338196E3
6.693463846E1,1.002353333E3
6.695481424E1,1.002377991E3
6.697521424E1,1.002382996E3
6.699508329E1,1.002407104E3
6.701410135E1,1.002419250E3
6.703409281E1,1.002428711E3
6.705412772E1,1.002422180E3
6.707409256E1,1.002395508E3
6.709409305E1,1.002349060E3
6.711409232E1,1.002303162E3
6.713409378E1,1.002304688E3
6.715409378E1,1.002251648E3
6.717408133E1,1.002248901E3
6.719424881E1,1.002240173E3
6.721441166E1,1.002215942E3
6.723448734E1,1.002198059E3
6.725463382E1,1.002184631E3
6.727467899E1,1.002139648E3
6.729483670E1,1.002110535E3
6.731492337E1,1.002104126E3
6.733507596E1,1.002070251E3
6.735412503E1,1.002091980E3
6.737411649E1,1.002074402E3
6.739415409E1,1.002040344E3
6.741409330E1,1.001992249E3
6.743409281E1,1.002012817E3
6.745409330E1,1.002038940E3
6.747420658E1,1.002099060E3
6.749409208E1,1.002155396E3
6.751433744E1,1.002164795E3
6.753412967E1,1.002112854E3
6.755446024E1,1.001982117E3
6.757446537E1,1.001882202E3
6.759459940E1,1.001812561E3
6.761463358E1,1.001775330E3
6.763480033E1,1.001758118E3
6.765493387E1,1.001791321E3
6.767505814E1,1.001810608E3
6.769526932E1,1.001852966E3
6.771409574E1,1.001923401E3
6.773409330E1,1.001919800E3
6.775423612E1,1.001929138E3
6.777409305E1,1.001901184E3
6.779411063E1,1.001878906E3
6.781415116E1,1.001888855E3
6.783409305E1,1.001879150E3
6.785411673E1,1.001893433E3
6.787420536E1,1.001898132E3
6.789430106E1,1.001875732E3
6.791444950E1,1.001880920E3
6.793455399E1,1.001885254E3
6.795459598E1,1.001885071E3
6.797499598E1,1.001877258E3
6.799518802E1,1.001927795E3
6.801522904E1,1.001942139E3
6.803524027E1,1.001927673E3
6.805410331E1,1.001984009E3
6.807409256E1,1.001990417E3
6.809409378E1,1.001974670E3
6.811409281E1,1.001983398E3
6.813409378E1,1.001986633E3
6.815416556E1,1.002021484E3
6.817417582E1,1.002049805E3
6.819412601E1,1.002102661E3
6.821411063E1,1.002100647E3
6.823444535E1,1.002139954E3
6.825442801E1,1.002155396E3
6.827456986E1,1.002161865E3
6.829459720E1,1.002217224E3
6.831477543E1,1.002263733E3
6.833486942E1,1.002315186E3
6.835505716E1,1.002316040E3
6.837527445E1,1.002279907E3
6.839409891E1,1.002349060E3
6.841419364E1,1.002376709E3
6.843409256E1,1.002252502E3
6.845409232E1,1.002127014E3
6.847408011E1,1.002062195E3
6.849409256E1,1.002060791E3
6.851409256E1,1.002098694E3
6.853409305E1,1.002189148E3
6.855417142E1,1.002239929E3
6.857441214E1,1.002235107E3
6.859447318E1,1.002273987E3
6.861451297E1,1.002289917E3
6.863457181E1,1.002291321E3
6.865476761E1,1.002327454E3
6.867505912E1,1.002365417E3
6.869500540E1,1.002392822E3
6.871519413E1,1.002434326E3
6.873412552E1,1.002440491E3
6.875410477E1,1.002406494E3
6.877409232E1,1.002395386E3
6.879409354E1,1.002354248E3
6.881410941E1,1.002364807E3
6.883409256E1,1.002379211E3
6.885409305E1,1.002425964E3
6.887434671E1,1.002475220E3
6.889421756E1,1.002495972E3
6.891427787E1,1.002516357E3
6.893417728E1,1.002518860E3
6.895450052E1,1.002529358E3
6.897437088E1,1.002545898E3
6.899459476E1,1.002530334E3
6.901465336E1,1.002539795E3
6.903483329E1,1.002521729E3
6.905503128E1,1.002509766E3
6.907521170E1,1.002488220E3
6.909411795E1,1.002458862E3
6.911409354E1,1.002480225E3
6.913409281E1,1.002519714E3
6.915410941E1,1.002566101E3
6.917409208E1,1.002604248E3
6.919409086E1,1.002562378E3
6.921409330E1,1.002500732E3
6.923409305E1,1.002389404E3
6.925409134E1,1.002309875E3
6.927421390E1,1.002232361E3
6.929439212E1,1.002187561E3
6.931451883E1,1.002144592E3
6.933459427E1,1.002130798E3
6.935464261E1,1.002134705E3
6.937484281E1,1.002088867E3
6.939500467E1,1.002090942E3
6.941508304E1,1.002036987E3
6.943410624E1,1.002006714E3
6.945450624E1,1.001952332E3
6.947409378E1,1.001927063E3
6.949409330E1,1.001955322E3
6.951418778E1,1.001959595E3
6.953408744E1,1.001961487E3
6.955409281E1,1.001971436E3
6.957409354E1,1.001955933E3
6.959408231E1,1.001971191E3
6.961418582E1,1.001979492E3
6.963443412E1,1.001970520E3
6.965437430E1,1.001983276E3
6.967456253E1,1.001973755E3
6.969463480E1,1.001973938E3
6.971486380E1,1.001984558E3
6.973503128E1,1.002025208E3
6.975508744E1,1.002009705E3
6.977410111E1,1.002019470E3
6.979409305E1,1.002023010E3
6.981409281E1,1.002058533E3
6.983409378E1,1.002055969E3
6.985430130E1,1.002062195E3
6.987409281E1,1.002061584E3
6.989409256E1,1.002087463E3
6.991409281E1,1.002096741E3
6.993413822E1,1.002101440E3
6.995418631E1,1.002124573E3
6.997437210E1,1.002129089E3
6.999450223E1,1.002181946E3
7.001482108E1,1.002243225E3
7.003459818E1,1.002293579E3
7.005479911E1,1.002283813E3
7.007496219E1,1.002218079E3
7.009505643E1,1.002097717E3
7.011413919E1,1.002003235E3
7.013411673E1,1.001950745E3
7.015409330E1,1.001916504E3
7.017409281E1,1.001898132E3
7.019409305E1,1.001926819E3
7.021407108E1,1.001939392E3
7.023409281E1,1.001942932E3
7.025412821E1,1.001961792E3
7.027409427E1,1.002006897E3
7.029413382E1,1.002007202E3
7.031453382E1,1.002037415E3
7.033437650E1,1.002022339E3
7.035456424E1,1.002006470E3
7.037461918E1,1.002020569E3
7.039483524E1,1.002043030E3
7.041498124E1,1.002026367E3
7.043528470E1,1.002027100E3
7.045526493E1,1.002041809E3
7.047426249E1,1.002027588E3
7.049409452E1,1.002040955E3
7.051409281E1,1.002077820E3
7.053412845E1,1.002089783E3
7.055409305E1,1.002105164E3
7.057409256E1,1.002092896E3
7.059410355E1,1.002111145E3
7.061409281E1,1.002092346E3
7.063413553E1,1.002065735E3
7.065430570E1,1.002055420E3
7.067444290E1,1.002080139E3
7.069462333E1,1.002087585E3
7.071460209E1,1.002086792E3
7.073479618E1,1.002081970E3
7.075493021E1,1.002121521E3
7.077501981E1,1.002194702E3
7.079522611E1,1.002229370E3
7.081410379E1,1.002255432E3
7.083409281E1,1.002256348E3
7.085409256E1,1.002235535E3
7.087409232E1,1.002187195E3
7.089420902E1,1.002103271E3
7.091409305E1,1.002018433E3
7.093449305E1,1.002006104E3
7.095409281E1,1.002003052E3
7.097426371E1,1.002034180E3
7.099453153E1,1.002089478E3
7.101429520E1,1.002136963E3
7.103447733E1,1.002180847E3
7.105454081E1,1.002215942E3
7.107475931E1,1.002232300E3
7.109491239E1,1.002249207E3
7.111501444E1,1.002274292E3
7.113519779E1,1.002251648E3
7.115410550E1,1.002244446E3
7.117409256E1,1.002226868E3
7.119407938E1,1.002207642E3
7.121409281E1,1.002213257E3
7.123409305E1,1.002187195E3
7.125409305E1,1.002180298E3
7.127409403E1,1.002147766E3
7.129414481E1,1.002168457E3
7.131412723E1,1.002152527E3
7.133426053E1,1.002118042E3
7.135446317E1,1.002128662E3
7.137450248E1,1.002121887E3
7.139458670E1,1.002123291E3
7.141474051E1,1.002109985E3
7.143490384E1,1.002118591E3
7.145503397E1,1.002107422E3
7.147512699E1,1.002142761E3
7.149413749E1,1.002145630E3
7.151416141E1,1.002215576E3
7.153410990E1,1.002241577E3
7.155413260E1,1.002292114E3
7.157410697E1,1.002338501E3
7.159410208E1,1.002344788E3
7.161409281E1,1.002391357E3
7.163409305E1,1.002439148E3
7.165408085E1,1.002489136E3
7.167435599E1,1.002501160E3
7.169427225E1,1.002445312E3
7.171446268E1,1.002407349E3
7.173453226E1,1.002357361E3
7.175491239E1,1.002236633E3
7.177492289E1,1.002163086E3
7.179510575E1,1.002140259E3
7.181520047E1,1.002122498E3
7.183533695E1,1.002132446E3
7.185409012E1,1.002121033E3
7.187409281E1,1.002114624E3
7.189445780E1,1.002124084E3
7.191409208E1,1.002080139E3
7.193416800E1,1.002070251E3
7.195409281E1,1.002050842E3
7.197406913E1,1.001974487E3
7.199409598E1,1.001999146E3
7.201421659E1,1.001971069E3
7.203461659E1,1.001956787E3
7.205442362E1,1.001951904E3
7.207469901E1,1.001963379E3
7.209469632E1,1.001959778E3
7.211509632E1,1.001956726E3
7.213491629E1,1.001989258E3
7.215494364E1,1.001983154E3
7.217526590E1,1.001991821E3
7.219411356E1,1.001993469E3
7.221409183E1,1.002029907E3
7.223409354E1,1.001952820E3
7.225415409E1,1.001860535E3
7.227409256E1,1.001765198E3
7.229409354E1,1.001739075E3
7.231409305E1,1.001713684E3
7.233409330E1,1.001670959E3
7.235419339E1,1.001644531E3
7.237409623E1,1.001658997E3
7.239433011E1,1.001630188E3
7.241436454E1,1.001654480E3
7.243459159E1,1.001696960E3
7.245470682E1,1.001718323E3
7.247480497E1,1.001773987E3
7.249501834E1,1.001819885E3
7.251541834E1,1.001834839E3
7.253410502E1,1.001849365E3
7.255409256E1,1.001839478E3
7.257420951E1,1.001792175E3
7.259410477E1,1.001702759E3
7.261409305E1,1.001611145E3
7.263412870E1,1.001556702E3
7.265412626E1,1.001561890E3
7.267409330E1,1.001628235E3
7.269409427E1,1.001729858E3
7.271421390E1,1.001775208E3
7.273426834E1,1.001791321E3
7.275434500E1,1.001828857E3
7.277451810E1,1.001822754E3
7.279470536E1,1.001821045E3
7.281478934E1,1.001819153E3
7.283497831E1,1.001842346E3
7.285522806E1,1.001838196E3
7.287412528E1,1.001891113E3
7.289416141E1,1.001915039E3
7.291409208E1,1.001917175E3
7.293409330E1,1.001944458E3
7.295412894E1,1.001970154E3
7.297409330E1,1.001982971E3
7.299409256E1,1.002018677E3
7.301409281E1,1.002059021E3
7.303411014E1,1.002068848E3
7.305409208E1,1.002097717E3
7.307423563E1,1.002092102E3
7.309432743E1,1.002113586E3
7.311449198E1,1.002103821E3
7.313464237E1,1.002142151E3
7.315487650E1,1.002131287E3
7.317492582E1,1.002127930E3
7.319515628E1,1.002142761E3
7.321524832E1,1.002145020E3
7.323408744E1,1.002166626E3
7.325409281E1,1.002203186E3
7.327409256E1,1.002198669E3
7.329409549E1,1.002208740E3
7.331409281E1,1.002208862E3
7.333409305E1,1.002236023E3
7.335409745E1,1.002249390E3
7.337408133E1,1.002294250E3
7.339448133E1,1.002321228E3
7.341421610E1,1.002365417E3
7.343426883E1,1.002387817E3
7.345451346E1,1.002363892E3
7.347467166E1,1.002277832E3
7.349473612E1,1.002227539E3
7.351493485E1,1.002157532E3
7.353521732E1,1.002106201E3
7.355508744E1,1.002070007E3
7.357409964E1,1.002052307E3
7.359409256E1,1.002065308E3
7.361409281E1,1.002079773E3
7.363409256E1,1.002126953E3
7.365408304E1,1.002140259E3
7.367409330E1,1.002201660E3
7.369412772E1,1.002229004E3
7.371411747E1,1.002260925E3
7.373409256E1,1.002276428E3
7.375414139E1,1.002311340E3
7.377428836E1,1.002309204E3
7.379446195E1,1.002306641E3
7.381464603E1,1.002326782E3
7.383473343E1,1.002317932E3
7.385492557E1,1.002336670E3
7.387504789E1,1.002342529E3
7.389544789E1,1.002349182E3
7.391424759E1,1.002351440E3
7.393409745E1,1.002358826E3
7.395410428E1,1.002355896E3
7.397409256E1,1.002405396E3
7.399409305E1,1.002406250E3
7.401409305E1,1.002393127E3
7.403409330E1,1.002329163E3
7.405425711E1,1.002285095E3
7.407415336E1,1.002241333E3
7.409416776E1,1.002172180E3
7.411427176E1,1.002103516E3
7.413445829E1,1.002107422E3
7.415461014E1,1.002079529E3
7.417470829E1,1.002052307E3
7.419484378E1,1.002078125E3
7.421512723E1,1.002039001E3
7.423502396E1,1.002026123E3
7.425523539E1,1.002028625E3
7.427411551E1,1.001991333E3
7.429416458E1,1.001986023E3
7.431408915E1,1.001972046E3
7.433409232E1,1.001982361E3
7.435409232E1,1.001960510E3
7.437409330E1,1.001946594E3
7.439444706E1,1.001911438E3
7.441409281E1,1.001895264E3
7.443414335E1,1.001887207E3
7.445429129E1,1.001888550E3
7.447442167E1,1.001859924E3
7.449458622E1,1.001777832E3
7.451482352E1,1.001696350E3
7.453519266E1,1.001658997E3
7.455502054E1,1.001680542E3
7.457525443E1,1.001660339E3
7.459523636E1,1.001605103E3
7.461410965E1,1.001552124E3
7.463409281E1,1.001554688E3
7.465423319E1,1.001551270E3
7.467409305E1,1.001580078E3
7.469409305E1,1.001652771E3
7.471410404E1,1.001715332E3
7.473407547E1,1.001754395E3
7.475410697E1,1.001750061E3
7.477414994E1,1.001784851E3
7.479421830E1,1.001774292E3
7.481440628E1,1.001758118E3
7.483459916E1,1.001709412E3
7.485467435E1,1.001763367E3
7.487482279E1,1.001743042E3
7.489507059E1,1.001778198E3
7.491501712E1,1.001770691E3
7.493519706E1,1.001791809E3
7.495409769E1,1.001786438E3
7.497409305E1,1.001835632E3
7.499409305E1,1.001840332E3
7.501409281E1,1.001857727E3
7.503409208E1,1.001864807E3
7.505412699E1,1.001877258E3
7.507408085E1,1.001877441E3
7.509411087E1,1.001875427E3
7.511417337E1,1.001876099E3
7.513420975E1,1.001888611E3
7.515435721E1,1.001921936E3
7.517454618E1,1.001924622E3
7.519464066E1,1.001925964E3
7.521483011E1,1.001910950E3
7.523497757E1,1.001909851E3
7.525519632E1,1.001918213E3
7.527520462E1,1.001934082E3
7.529412528E1,1.001982117E3
7.531411698E1,1.001963745E3
7.533425003E1,1.001971191E3
7.535411380E1,1.001959473E3
7.537406034E1,1.001940857E3
7.539409354E1,1.001958008E3
7.541412772E1,1.001956726E3
7.543408085E1,1.001927185E3
7.545435282E1,1.001921265E3
7.547407279E1,1.001924927E3
7.549425028E1,1.001969482E3
7.551439701E1,1.002004150E3
7.553450174E1,1.001986023E3
7.555464334E1,1.002027954E3
7.557494144E1,1.002046570E3
7.559493045E1,1.002040588E3
7.561501175E1,1.002047363E3
7.563412430E1,1.002064270E3
7.565409940E1,1.002073059E3
7.567409256E1,1.002075867E3
7.569409305E1,1.002060242E3
7.571409232E1,1.002087708E3
7.573409232E1,1.002097717E3
7.575440531E1,1.002109802E3
7.577409232E1,1.002127686E3
7.579409354E1,1.002129517E3
7.581414847E1,1.002143372E3
7.583424124E1,1.002176819E3
7.585438016E1,1.002149292E3
7.587459305E1,1.002167847E3
7.589492337E1,1.002147461E3
7.591479007E1,1.002132507E3
7.593492752E1,1.002149536E3
7.595523856E1,1.002134094E3
7.597511942E1,1.002143555E3
7.599408255E1,1.002159851E3
7.601412284E1,1.002160645E3
7.603409281E1,1.002143555E3
7.605409256E1,1.002148499E3
7.607408280E1,1.002157959E3
7.609409281E1,1.002133118E3
7.611409964E1,1.002136963E3
7.613409232E1,1.002156738E3
7.615408451E1,1.002169495E3
7.617422269E1,1.002165833E3
7.619433719E1,1.002158447E3
7.621448612E1,1.002148682E3
7.623463138E1,1.002175537E3
7.625490897E1,1.002181458E3
7.627478739E1,1.002186890E3
7.629498050E1,1.002192261E3
7.631507132E1,1.002170532E3
7.633412845E1,1.002181091E3
7.635408915E1,1.002202209E3
7.637448915E1,1.002192688E3
7.639411136E1,1.002205933E3
7.641411014E1,1.002171753E3
7.643409305E1,1.002180176E3
7.645409916E1,1.002182373E3
7.647409330E1,1.002165649E3
7.649409281E1,1.002183777E3
7.651417753E1,1.002151428E3
7.653435916E1,1.002172729E3
7.655473343E1,1.002158569E3
7.657468290E1,1.002151428E3
7.659478055E1,1.002122925E3
7.661494632E1,1.002138977E3
7.663495267E1,1.002106812E3
7.665501810E1,1.002105957E3
7.667412479E1,1.002109314E3
7.669411698E1,1.002079834E3
7.671425052E1,1.002063049E3
7.673409208E1,1.002073792E3
7.675411722E1,1.002051758E3
7.677433719E1,1.002067932E3
7.679409452E1,1.002028748E3
7.681409256E1,1.002037964E3
7.683406888E1,1.002010254E3
7.685413407E1,1.002022583E3
7.687433280E1,1.001999084E3
7.689452347E1,1.002016357E3
7.691459867E1,1.002002197E3
7.693484330E1,1.001994873E3
7.695476029E1,1.001977966E3
7.697496024E1,1.001981323E3
7.699502176E1,1.001948425E3
7.701410868E1,1.001938110E3
7.703409989E1,1.001947266E3
7.705409330E1,1.001939941E3
7.707409305E1,1.001933228E3
7.709409305E1,1.001928772E3
7.711408036E1,1.001906555E3
7.713409256E1,1.001884338E3
7.715409232E1,1.001899963E3
7.717409183E1,1.001871887E3
7.719410746E1,1.001878662E3
7.721429447E1,1.001905273E3
7.723448563E1,1.001864990E3
7.725456131E1,1.001878540E3
7.727470878E1,1.001869385E3
7.729493045E1,1.001861938E3
7.731493363E1,1.001863464E3
7.733500321E1,1.001854126E3
7.735522709E1,1.001866760E3
7.737411991E1,1.001877014E3
7.739407718E1,1.001888550E3
7.741409232E1,1.001870178E3
7.743409354E1,1.001854126E3
7.745409281E1,1.001870667E3
7.747409256E1,1.001850220E3
7.749411063E1,1.001857422E3
7.751409134E1,1.001868347E3
7.753411527E1,1.001869629E3
7.755430716E1,1.001889465E3
7.757437845E1,1.001876038E3
7.759452591E1,1.001886963E3
7.761484769E1,1.001898315E3
7.763472074E1,1.001900574E3
7.765487455E1,1.001908020E3
7.767499979E1,1.001899170E3
7.769521195E1,1.001917542E3
7.771409916E1,1.001916870E3
7.773409330E1,1.001916260E3
7.775409281E1,1.001929382E3
7.777409330E1,1.001925415E3
7.779409305E1,1.001933838E3
7.781415116E1,1.001918457E3
7.783409305E1,1.001920166E3
7.785409305E1,1.001945190E3
7.787412967E1,1.001934631E3
7.789426834E1,1.001923279E3
7.791435453E1,1.001939270E3
7.793451566E1,1.001946594E3
7.795468827E1,1.001952576E3
7.797485233E1,1.001972229E3
7.799491874E1,1.001962708E3
7.801508719E1,1.001996582E3
7.803517679E1,1.001974915E3
7.805412552E1,1.001958069E3
7.807438431E1,1.001991394E3
7.809408036E1,1.001963501E3
7.811409378E1,1.001971802E3
7.813409305E1,1.001960327E3
7.815409183E1,1.001995178E3
7.817409305E1,1.002004150E3
7.819409452E1,1.001971802E3
7.821437870E1,1.001961182E3
7.823424955E1,1.001960632E3
7.825434427E1,1.001975708E3
7.827459891E1,1.001968445E3
7.829478739E1,1.001983398E3
7.831467435E1,1.001975586E3
7.833490604E1,1.001980103E3
7.835496927E1,1.002005859E3
7.837513089E1,1.002011902E3
7.839409574E1,1.001987488E3
7.841418021E1,1.002010803E3
7.843409281E1,1.002010742E3
7.845408793E1,1.002039673E3
7.847408451E1,1.002036804E3
7.849409305E1,1.002071716E3
7.851409305E1,1.002072998E3
7.853409281E1,1.002105774E3
7.855436283E1,1.002079407E3
7.857438456E1,1.002103882E3
7.859430716E1,1.002100037E3
7.861436283E1,1.002130188E3
7.863454129E1,1.002152222E3
7.865457206E1,1.002166748E3
7.867478544E1,1.002165344E3
7.869479789E1,1.002170532E3
7.871495072E1,1.002186646E3
7.873511747E1,1.002194641E3
7.875411722E1,1.002176819E3
7.877451722E1,1.002197449E3
7.879409330E1,1.002188049E3
7.881409916E1,1.002177917E3
7.883414701E1,1.002195190E3
7.885411502E1,1.002193237E3
7.887408890E1,1.002182678E3
7.889409281E1,1.002177795E3
7.891409281E1,1.002184326E3
7.893412967E1,1.002193359E3
7.895447098E1,1.002201965E3
7.897455497E1,1.002221985E3
7.899450858E1,1.002199097E3
7.901476371E1,1.002230957E3
7.903472147E1,1.002251282E3
7.905495047E1,1.002229004E3
7.907509501E1,1.002205627E3
7.909409916E1,1.002218140E3
7.911409281E1,1.002229675E3
7.913409305E1,1.002248352E3
7.915408060E1,1.002254395E3
7.917445829E1,1.002280396E3
7.919409208E1,1.002214905E3
7.921409256E1,1.002180115E3
7.923408793E1,1.002226013E3
7.925413334E1,1.002225708E3
7.927413163E1,1.002212891E3
7.929430423E1,1.002251892E3
7.931447464E1,1.002268066E3
7.933451468E1,1.002247742E3
7.935466312E1,1.002268982E3
7.937477225E1,1.002237305E3
7.939491605E1,1.002235779E3
7.941508084E1,1.002232605E3
7.943418485E1,1.002200317E3
7.945406864E1,1.002177979E3
7.947409305E1,1.002157959E3
7.949409305E1,1.002137024E3
7.951409403E1,1.002091736E3
7.953409281E1,1.002074219E3
7.955409354E1,1.002045959E3
7.957410453E1,1.002022217E3
7.959409354E1,1.002005798E3
7.961413114E1,1.001990662E3
7.963453114E1,1.001978210E3
7.965451053E1,1.001970459E3
7.967447000E1,1.001941833E3
7.969472294E1,1.001948608E3
7.971471952E1,1.001932373E3
7.973492093E1,1.001898743E3
7.975511161E1,1.001904236E3
7.977414725E1,1.001906677E3
7.979409964E1,1.001887817E3
7.981412821E1,1.001904602E3
7.983415091E1,1.001924805E3
7.985409305E1,1.001890259E3
7.987409305E1,1.001874573E3
7.989409232E1,1.001898743E3
7.991409256E1,1.001871887E3
7.993409354E1,1.001882385E3
7.995421927E1,1.001891235E3
7.997428763E1,1.001918457E3
7.999441996E1,1.001865112E3
8.001459134E1,1.001883667E3
8.003463480E1,1.001870239E3
8.005471390E1,1.001902405E3
8.007492313E1,1.001940308E3
8.009532313E1,1.001954590E3
8.011546903E1,1.001960510E3
8.013411405E1,1.001966370E3
8.015409256E1,1.001973145E3
8.017409256E1,1.001991089E3
8.019409256E1,1.001990295E3
8.021409916E1,1.001997253E3
8.023409354E1,1.001958862E3
8.025409256E1,1.001977844E3
8.027411112E1,1.001974487E3
8.029408768E1,1.001966003E3
8.031429642E1,1.001953857E3
8.033453055E1,1.001941284E3
8.035445072E1,1.001910645E3
8.037470365E1,1.001888977E3
8.039467801E1,1.001871887E3
8.041485794E1,1.001854919E3
8.043502469E1,1.001852539E3
8.045527836E1,1.001869873E3
8.047409232E1,1.001866333E3
8.049409281E1,1.001998474E3
8.051409256E1,1.002071472E3
8.053449256E1,1.001949707E3
8.055407132E1,1.001905945E3
8.057409305E1,1.001951782E3
8.059409281E1,1.001920166E3
8.061409305E1,1.001903442E3
8.063409452E1,1.001895569E3
8.065425736E1,1.001867737E3
8.067439457E1,1.001909363E3
8.069451346E1,1.001901184E3
8.071459330E1,1.001908447E3
8.073471830E1,1.001900146E3
8.075490775E1,1.001926086E3
8.077502347E1,1.001955017E3
8.079519877E1,1.001971863E3
8.081410941E1,1.001974915E3
8.083412162E1,1.001977844E3
8.085409305E1,1.002003357E3
8.087412259E1,1.001994324E3
8.089409720E1,1.002005066E3
8.091409256E1,1.001990295E3
8.093409671E1,1.002006104E3
8.095409281E1,1.002044495E3
8.097408084E1,1.002017212E3
8.099419339E1,1.002008362E3
8.101445536E1,1.001971252E3
8.103439188E1,1.001964722E3
8.105467997E1,1.001989136E3
8.107467215E1,1.001972656E3
8.109492582E1,1.001973938E3
8.111502518E1,1.002013977E3
8.113510819E1,1.002025085E3
8.115413040E1,1.002019592E3
8.117409940E1,1.002021362E3
8.119409232E1,1.002043152E3
8.121409330E1,1.002127930E3
8.123449330E1,1.002277222E3
8.125412894E1,1.002537170E3
8.127412772E1,1.002821350E3
8.129411063E1,1.003126038E3
8.131430350E1,1.003249878E3
8.133421586E1,1.003154236E3
8.135433255E1,1.002810547E3
8.137473255E1,1.002386414E3
8.139452640E1,1.002037048E3
8.141460306E1,1.001888123E3
