"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.459134240E1,3.140014708E-1,5.749635696E-1,2.426039129E-1
4.459378177E1,3.237753212E-1,5.016598105E-1,2.401604503E-1
4.459622198E1,3.335491419E-1,4.283559918E-1,2.389387190E-1
4.459866136E1,3.445447087E-1,3.526087701E-1,2.352735400E-1
4.460109995E1,3.543185592E-1,2.866353691E-1,2.254996896E-1
4.460353938E1,3.604272008E-1,2.096664459E-1,2.096172124E-1
4.460597953E1,3.628706634E-1,1.265888363E-1,1.925130039E-1
4.460841896E1,3.616489172E-1,3.984604776E-2,1.766305268E-1
4.461085755E1,3.579837382E-1,-5.667057633E-2,1.619697660E-1
4.461329698E1,3.457664549E-1,-1.544089317E-1,1.436438262E-1
4.461573714E1,3.323274255E-1,-2.472603619E-1,1.240961701E-1
4.461817657E1,3.140014708E-1,-3.327814639E-1,1.057702303E-1
4.462061516E1,2.871234417E-1,-4.085286856E-1,8.622255921E-2
4.462305453E1,2.639105916E-1,-4.745020568E-1,7.156179845E-2
4.462549474E1,2.321456075E-1,-5.307015777E-1,5.812277645E-2
4.462793417E1,1.967154741E-1,-5.807924867E-1,4.468375444E-2
4.463037276E1,1.539549232E-1,-6.308833957E-1,3.002299741E-2
4.463281214E1,1.148595884E-1,-6.736438870E-1,1.658397354E-2
4.463525235E1,7.576425374E-2,-7.005219460E-1,6.810138468E-3
4.463769172E1,3.666890785E-2,-7.298434377E-1,-7.850615308E-3
4.464013037E1,-4.869893659E-3,-7.493911386E-1,-2.251136862E-2
4.464256974E1,-4.152177647E-2,-7.628301382E-1,-4.205903411E-2
4.464500995E1,-7.817365974E-2,-7.677170634E-1,-6.160670519E-2
4.464744933E1,-1.087168977E-1,-7.640519142E-1,-8.115437627E-2
4.464988792E1,-1.417036057E-1,-7.542780638E-1,-1.019237787E-1
4.465232735E1,-1.734685600E-1,-7.371738553E-1,-1.239149198E-1
4.465476755E1,-2.027900517E-1,-7.176261544E-1,-1.471277773E-1
4.465720693E1,-2.321115732E-1,-6.907480955E-1,-1.678971797E-1
4.465964552E1,-2.589896321E-1,-6.614266038E-1,-1.886665821E-1
4.466208495E1,-2.858676612E-1,-6.247747540E-1,-2.069925219E-1
4.466452511E1,-3.103022575E-1,-5.905662775E-1,-2.277619243E-1
4.466696453E1,-3.359585702E-1,-5.514709949E-1,-2.485313118E-1
4.466940313E1,-3.640583456E-1,-5.074887276E-1,-2.668572664E-1
4.467184250E1,-3.897146881E-1,-4.635065198E-1,-2.827397585E-1
4.467428271E1,-4.178144634E-1,-4.244111776E-1,-2.998439670E-1
4.467672214E1,-4.434707761E-1,-3.828723729E-1,-3.157264590E-1
4.467916073E1,-4.727922678E-1,-3.449987471E-1,-3.230568171E-1
4.468160011E1,-5.008920431E-1,-3.034599423E-1,-3.267220259E-1
4.468404032E1,-5.326570272E-1,-2.680298090E-1,-3.291654587E-1
4.468647969E1,-5.656437278E-1,-2.277126908E-1,-3.242785633E-1
4.468891834E1,-6.010738611E-1,-1.861738861E-1,-3.181698918E-1
4.469135771E1,-6.328388453E-1,-1.397481710E-1,-3.096177876E-1
4.469379792E1,-6.682689786E-1,-8.721381426E-2,-3.022874296E-1
4.469623729E1,-6.975904703E-1,-2.857080102E-2,-2.937353253E-1
4.469867589E1,-7.256902456E-1,3.373740241E-2,-2.827397585E-1
4.470111532E1,-7.537900209E-1,9.482388198E-2,-2.741876543E-1
4.470355547E1,-7.794463634E-1,1.546886265E-1,-2.668572664E-1
4.470599490E1,-8.051027060E-1,2.108881772E-1,-2.583051622E-1
4.470843349E1,-8.246503472E-1,2.585355937E-1,-2.509747744E-1
4.471087292E1,-8.429762721E-1,3.025178611E-1,-2.460878491E-1
4.471331308E1,-8.637456894E-1,3.452783823E-1,-2.387574911E-1
4.471575250E1,-8.808498979E-1,3.709346950E-1,-2.314271182E-1
4.471819110E1,-8.967323899E-1,3.880389035E-1,-2.216532826E-1
4.472063047E1,-9.126148820E-1,3.831520081E-1,-2.155446261E-1
4.472307068E1,-9.333842993E-1,3.660477996E-1,-2.057707906E-1
4.472551005E1,-9.468232989E-1,3.440566659E-1,-1.935535073E-1
4.472794870E1,-9.627057910E-1,3.110699654E-1,-1.837796718E-1
4.473038808E1,-9.773665071E-1,2.793049812E-1,-1.727841049E-1
4.473282828E1,-9.871403575E-1,2.438748777E-1,-1.654537320E-1
4.473526766E1,-9.932489991E-1,2.145533711E-1,-1.556798816E-1
4.473770630E1,-9.956924319E-1,1.876753122E-1,-1.483495086E-1
4.474014568E1,-9.969142079E-1,1.632407308E-1,-1.422408670E-1
4.474258589E1,-9.969142079E-1,1.436930597E-1,-1.361322105E-1
4.474502526E1,-9.908055663E-1,1.217019260E-1,-1.312453002E-1
4.474746386E1,-9.859187007E-1,1.009325236E-1,-1.288018376E-1
4.474990328E1,-9.785882831E-1,7.771965861E-2,-1.275801063E-1
4.475234344E1,-9.749230742E-1,6.183717772E-2,-1.275801063E-1
4.475478287E1,-9.712578654E-1,3.007221222E-2,-1.324670315E-1
4.475722146E1,-9.712578654E-1,3.194164950E-3,-1.385756731E-1
4.475966089E1,-9.688144326E-1,-2.368388325E-2,-1.471277773E-1
4.476210104E1,-9.651492238E-1,-5.178365856E-2,-1.569016129E-1
4.476454047E1,-9.627057910E-1,-8.110515773E-2,-1.691189110E-1
4.476697906E1,-9.627057910E-1,-1.128701270E-1,-1.825579405E-1
4.476941844E1,-9.627057910E-1,-1.421916336E-1,-1.972186863E-1
4.477185865E1,-9.614840746E-1,-1.800652444E-1,-2.131011784E-1
4.477429802E1,-9.614840746E-1,-2.191605866E-1,-2.289836556E-1
4.477673667E1,-9.627057910E-1,-2.619211376E-1,-2.436444163E-1
4.477917604E1,-9.639275074E-1,-2.973513007E-1,-2.607486248E-1
4.478161625E1,-9.663709998E-1,-3.266727924E-1,-2.741876543E-1
4.478405563E1,-9.663709998E-1,-3.498856723E-1,-2.888484001E-1
4.478649422E1,-9.663709998E-1,-3.633247018E-1,-3.083960712E-1
4.478893365E1,-9.675927162E-1,-3.730985224E-1,-3.291654587E-1
4.479137380E1,-9.688144326E-1,-3.779854476E-1,-3.511565924E-1
4.479381323E1,-9.724796414E-1,-3.816506267E-1,-3.743694723E-1
4.479625183E1,-9.749230742E-1,-3.816506267E-1,-3.963605762E-1
4.479869125E1,-9.798099995E-1,-3.804289103E-1,-4.146865308E-1
4.480113141E1,-9.859187007E-1,-3.767637014E-1,-4.305690229E-1
4.480357084E1,-9.920273423E-1,-3.694333434E-1,-4.476732314E-1
4.480600943E1,-9.981359839E-1,-3.608812392E-1,-4.635556936E-1
4.480844880E1,-1.009131551E0,-3.608812392E-1,-4.794381857E-1
4.481088901E1,-1.018905401E0,-3.547725976E-1,-4.916554987E-1
4.481332844E1,-1.029900908E0,-3.547725976E-1,-5.014292598E-1
4.481576703E1,-1.039674759E0,-3.498856723E-1,-5.124248266E-1
4.481820641E1,-1.049448609E0,-3.498856723E-1,-5.209769607E-1
4.482064662E1,-1.059222460E0,-3.498856723E-1,-5.307507515E-1
4.482308599E1,-1.065331101E0,-3.511073887E-1,-5.405246019E-1
4.482552464E1,-1.073883176E0,-3.523291349E-1,-5.478549600E-1
4.482796401E1,-1.078770161E0,-3.535508513E-1,-5.539636016E-1
4.483040422E1,-1.090987444E0,-3.511073887E-1,-5.637374520E-1
4.483284360E1,-1.095874310E0,-3.413335681E-1,-5.674026608E-1
4.483528219E1,-1.105648160E0,-3.364466429E-1,-5.698460937E-1
4.483772162E1,-1.117865443E0,-3.254510760E-1,-5.710678697E-1
4.484016177E1,-1.128861070E0,-3.107903302E-1,-5.722895861E-1
4.484260120E1,-1.141078353E0,-3.010164797E-1,-5.796199441E-1
4.484503979E1,-1.150852203E0,-2.949078381E-1,-5.832851529E-1
4.484747917E1,-1.163069487E0,-2.912426591E-1,-5.869503021E-1
4.484991938E1,-1.176508546E0,-2.900209129E-1,-5.930589437E-1
4.485235880E1,-1.189947486E0,-2.887991965E-1,-5.991676450E-1
4.485479740E1,-1.199721336E0,-2.887991965E-1,-6.028327942E-1
4.485723677E1,-1.215603828E0,-2.912426591E-1,-6.064980030E-1
4.485967698E1,-1.227821112E0,-2.924643755E-1,-6.052762866E-1
4.486211636E1,-1.240038395E0,-3.010164797E-1,-6.052762866E-1
4.486455495E1,-1.255920887E0,-3.046816885E-1,-6.052762866E-1
4.486699438E1,-1.268138170E0,-3.083468676E-1,-6.064980030E-1
4.486943459E1,-1.281577229E0,-3.071251512E-1,-6.101631522E-1
4.487187396E1,-1.291351080E0,-3.071251512E-1,-6.162718534E-1
4.487431255E1,-1.304790139E0,-3.071251512E-1,-6.223804951E-1
4.487675198E1,-1.317007422E0,-3.107903302E-1,-6.297108531E-1
4.487919214E1,-1.324337721E0,-3.059034050E-1,-6.370412111E-1
4.488163156E1,-1.334111571E0,-2.997947633E-1,-6.455933452E-1
4.488407016E1,-1.342663646E0,-2.900209129E-1,-6.529237032E-1
4.488650959E1,-1.352437496E0,-2.668080628E-1,-6.578106284E-1
4.488894974E1,-1.362211347E0,-2.435951829E-1,-6.614758372E-1
4.489138917E1,-1.370763421E0,-2.203823179E-1,-6.675844789E-1
4.489382776E1,-1.380537271E0,-1.947259903E-1,-6.712496281E-1
4.489626714E1,-1.391532898E0,-1.727348715E-1,-6.773583293E-1
4.489870735E1,-1.404971957E0,-1.568523794E-1,-6.834669709E-1
4.490114672E1,-1.417189240E0,-1.446350962E-1,-6.895756125E-1
4.490358537E1,-1.428184748E0,-1.324177980E-1,-6.956842542E-1
4.490602474E1,-1.437958598E0,-1.275308728E-1,-7.030146122E-1
4.490846495E1,-1.446510673E0,-1.226439625E-1,-7.091232538E-1
4.491090433E1,-1.455062866E0,-1.202004999E-1,-7.140101790E-1
4.491334292E1,-1.463614941E0,-1.250874251E-1,-7.176753879E-1
4.491578235E1,-1.469723582E0,-1.311960667E-1,-7.237840295E-1
4.491822255E1,-1.474610448E0,-1.336395293E-1,-7.311143875E-1
4.492066193E1,-1.479497433E0,-1.421916336E-1,-7.408882380E-1
4.492310052E1,-1.483162642E0,-1.495220065E-1,-7.506620884E-1
4.492553995E1,-1.489271283E0,-1.592958421E-1,-7.616576552E-1
4.492798011E1,-1.494158149E0,-1.727348715E-1,-7.702097297E-1
4.493041953E1,-1.499045014E0,-1.959477216E-1,-7.787618637E-1
4.493285813E1,-1.500266790E0,-2.154953927E-1,-7.848705053E-1
4.493529750E1,-1.501488566E0,-2.374865413E-1,-7.922008634E-1
4.493773771E1,-1.505153656E0,-2.558124959E-1,-7.983095050E-1
4.494017709E1,-1.510040641E0,-2.716949880E-1,-8.031964302E-1
4.494261573E1,-1.511262417E0,-2.826905549E-1,-8.044181466E-1
4.494505511E1,-1.517371058E0,-2.949078381E-1,-8.080833554E-1
4.494749532E1,-1.522257924E0,-3.071251512E-1,-8.105267882E-1
4.494993469E1,-1.525923133E0,-3.168989718E-1,-8.129702806E-1
4.495237328E1,-1.530809999E0,-3.230076134E-1,-8.154137135E-1
4.495481271E1,-1.533253551E0,-3.217858970E-1,-8.227441311E-1
4.495725287E1,-1.532031775E0,-3.254510760E-1,-8.264092803E-1
4.495969229E1,-1.536918640E0,-3.462204933E-1,-8.227441311E-1
4.496213089E1,-1.539362192E0,-3.767637014E-1,-8.129702806E-1
4.496457032E1,-1.541805625E0,-4.073069394E-1,-8.031964302E-1
4.496701047E1,-1.543027282E0,-4.354067147E-1,-7.983095050E-1
4.496944990E1,-1.540583849E0,-4.476240277E-1,-7.922008634E-1
4.497188849E1,-1.539362192E0,-4.525109529E-1,-7.885356545E-1
4.497432787E1,-1.536918640E0,-4.500674903E-1,-7.860922217E-1
4.497676808E1,-1.536918640E0,-4.378501773E-1,-7.812052965E-1
4.497920745E1,-1.536918640E0,-4.280763566E-1,-7.750966549E-1
4.498164610E1,-1.534475207E0,-4.085286856E-1,-7.677662969E-1
4.498408547E1,-1.538140416E0,-3.938679397E-1,-7.604358792E-1
4.498652568E1,-1.541805625E0,-3.767637014E-1,-7.518838048E-1
4.498896505E1,-1.545470834E0,-3.596594930E-1,-7.445534468E-1
4.499140365E1,-1.552801132E0,-3.413335681E-1,-7.360013127E-1
4.499384308E1,-1.557688117E0,-3.230076134E-1,-7.286709547E-1
4.499628323E1,-1.558909774E0,-3.046816885E-1,-7.176753879E-1
4.499872266E1,-1.569905400E0,-2.949078381E-1,-7.079015374E-1
4.500116125E1,-1.578457475E0,-2.887991965E-1,-6.969059706E-1
4.500360068E1,-1.583344460E0,-2.802470922E-1,-6.846886873E-1
4.500604084E1,-1.587009549E0,-2.741384506E-1,-6.749148369E-1
4.500848026E1,-1.589453101E0,-2.668080628E-1,-6.651409864E-1
4.501091886E1,-1.590674758E0,-2.533690333E-1,-6.578106284E-1
4.501335823E1,-1.591896534E0,-2.411517203E-1,-6.492585540E-1
4.501579844E1,-1.590674758E0,-2.252692282E-1,-6.431498528E-1
4.501823782E1,-1.591896534E0,-2.118302137E-1,-6.370412111E-1
4.502067646E1,-1.594339967E0,-2.020563781E-1,-6.309325695E-1
4.502311584E1,-1.596783400E0,-1.873956174E-1,-6.236022115E-1
4.502555604E1,-1.601670384E0,-1.800652444E-1,-6.199370027E-1
4.502799542E1,-1.609000683E0,-1.788435131E-1,-6.174935699E-1
4.503043401E1,-1.615109324E0,-1.764000505E-1,-6.174935699E-1
4.503287344E1,-1.617552876E0,-1.825087070E-1,-6.199370027E-1
4.503531360E1,-1.628548384E0,-1.886173487E-1,-6.211587191E-1
4.503775302E1,-1.630991817E0,-1.935042739E-1,-6.211587191E-1
4.504019162E1,-1.633435249E0,-2.106084824E-1,-6.223804951E-1
4.504263104E1,-1.635878801E0,-2.191605866E-1,-6.236022115E-1
4.504507120E1,-1.637100458E0,-2.325996161E-1,-6.248239279E-1
4.504751063E1,-1.640765667E0,-2.460386455E-1,-6.260456443E-1
4.504994922E1,-1.638322234E0,-2.570342422E-1,-6.297108531E-1
4.505238860E1,-1.646874309E0,-2.765819132E-1,-6.309325695E-1
4.505482880E1,-1.648096085E0,-2.985730171E-1,-6.333760619E-1
4.505726818E1,-1.654204726E0,-3.168989718E-1,-6.358194947E-1
4.505970683E1,-1.657869935E0,-3.364466429E-1,-6.358194947E-1
4.506214620E1,-1.659091592E0,-3.547725976E-1,-6.345977783E-1
4.506458641E1,-1.662756801E0,-3.694333434E-1,-6.370412111E-1
4.506702578E1,-1.660313368E0,-3.804289103E-1,-6.394847035E-1
4.506946438E1,-1.663978577E0,-3.865375519E-1,-6.419281363E-1
4.507190380E1,-1.668865442E0,-3.877592683E-1,-6.443716288E-1
4.507434396E1,-1.672530651E0,-3.865375519E-1,-6.455933452E-1
4.507678339E1,-1.676195860E0,-3.730985224E-1,-6.419281363E-1
4.507922198E1,-1.678639293E0,-3.572160304E-1,-6.419281363E-1
4.508166136E1,-1.679861069E0,-3.303380013E-1,-6.370412111E-1
4.508410157E1,-1.678639293E0,-3.034599423E-1,-6.333760619E-1
4.508654099E1,-1.679861069E0,-2.692515254E-1,-6.297108531E-1
4.508897959E1,-1.677417517E0,-2.277126908E-1,-6.248239279E-1
4.509141896E1,-1.678639293E0,-1.886173487E-1,-6.211587191E-1
4.509385917E1,-1.678639293E0,-1.507437378E-1,-6.199370027E-1
4.509629854E1,-1.678639293E0,-1.116483957E-1,-6.187152863E-1
4.509873714E1,-1.678639293E0,-7.010959089E-2,-6.174935699E-1
4.510117656E1,-1.682304502E0,-3.345771879E-2,-6.187152863E-1
4.510361672E1,-1.688413143E0,-2.914482262E-3,-6.211587191E-1
4.510605615E1,-1.692078352E0,2.762875333E-2,-6.223804951E-1
4.510849474E1,-1.699408650E0,5.572853237E-2,-6.297108531E-1
4.511093417E1,-1.710404277E0,8.627177775E-2,-6.370412111E-1
4.511337432E1,-1.718956351E0,1.119280905E-1,-6.455933452E-1
4.511581375E1,-1.725064993E0,1.351409554E-1,-6.553671956E-1
4.511825235E1,-1.731173635E0,1.620189995E-1,-6.639192700E-1
4.512069172E1,-1.734838843E0,1.815666705E-1,-6.712496281E-1
4.512313193E1,-1.738504052E0,1.950057000E-1,-6.761365533E-1
4.512557130E1,-1.738504052E0,2.035578042E-1,-6.785800457E-1
4.512800995E1,-1.742169261E0,2.035578042E-1,-6.810234785E-1
4.513044932E1,-1.745834470E0,2.011143416E-1,-6.834669709E-1
4.513288953E1,-1.749499559E0,1.986708790E-1,-6.883538365E-1
4.513532891E1,-1.747056127E0,2.023360729E-1,-6.920190454E-1
4.513776750E1,-1.738504052E0,1.998926103E-1,-6.981276870E-1
4.514020693E1,-1.728730202E0,2.047795355E-1,-7.030146122E-1
4.514264709E1,-1.711625934E0,2.023360729E-1,-7.054581046E-1
4.514508651E1,-1.694521785E0,1.986708790E-1,-7.079015374E-1
4.514752511E1,-1.673752427E0,1.937839687E-1,-7.079015374E-1
4.514996448E1,-1.651761293E0,1.913405061E-1,-7.054581046E-1
4.515240469E1,-1.628548384E0,1.913405061E-1,-7.017928958E-1
4.515484412E1,-1.606557250E0,1.901187748E-1,-6.993494034E-1
4.515728271E1,-1.585787892E0,1.864535809E-1,-6.969059706E-1
4.515972209E1,-1.568683624E0,1.779014766E-1,-6.944625378E-1
4.516216229E1,-1.554022908E0,1.669059098E-1,-6.932407618E-1
4.516460167E1,-1.543027282E0,1.522451639E-1,-6.956842542E-1
4.516704026E1,-1.534475207E0,1.314757615E-1,-6.993494034E-1
4.516947969E1,-1.523479700E0,1.131498218E-1,-7.030146122E-1
4.517191990E1,-1.516149282E0,8.260658383E-2,-7.091232538E-1
4.517435927E1,-1.511262417E0,6.183717772E-2,-7.164536715E-1
4.517679787E1,-1.507597208E0,3.251567110E-2,-7.225623131E-1
4.517923729E1,-1.505153656E0,4.415894393E-3,-7.286709547E-1
4.518167745E1,-1.502710223E0,-1.879696548E-2,-7.372230291E-1
4.518411688E1,-1.499045014E0,-3.956636786E-2,-7.445534468E-1
4.518655547E1,-1.496601582E0,-5.911403894E-2,-7.506620884E-1
4.518899485E1,-1.492936373E0,-7.255305350E-2,-7.604358792E-1
4.519143505E1,-1.490492940E0,-8.599208295E-2,-7.689880133E-1
4.519387443E1,-1.489271283E0,-9.087899327E-2,-7.812052965E-1
4.519631308E1,-1.489271283E0,-8.965726197E-2,-7.934225798E-1
4.519875245E1,-1.491714716E0,-8.721381426E-2,-8.068616390E-1
4.520119266E1,-1.490492940E0,-7.866171002E-2,-8.190789223E-1
4.520363203E1,-1.491714716E0,-6.766614318E-2,-8.300744891E-1
4.520607063E1,-1.492936373E0,-4.689674079E-2,-8.386265635E-1
4.520851005E1,-1.496601582E0,-2.734906971E-2,-8.471786976E-1
4.521095021E1,-1.496601582E0,-4.136211704E-3,-8.545090556E-1
4.521338964E1,-1.494158149E0,2.640702389E-2,-8.581742644E-1
4.521582823E1,-1.492936373E0,5.939371884E-2,-8.569525480E-1
4.521826766E1,-1.488049507E0,9.115868807E-2,-8.532873392E-1
4.522070782E1,-1.485606074E0,1.192584634E-1,-8.484004140E-1
4.522314724E1,-1.477053881E0,1.498017013E-1,-8.410700560E-1
4.522558584E1,-1.473388791E0,1.791232079E-1,-8.312962055E-1
4.522802521E1,-1.463614941E0,2.011143416E-1,-8.190789223E-1
4.523046542E1,-1.458727956E0,2.182185501E-1,-8.080833554E-1
4.523290479E1,-1.456284523E0,2.341010422E-1,-7.922008634E-1
4.523534339E1,-1.456284523E0,2.438748777E-1,-7.763183713E-1
4.523778282E1,-1.459949732E0,2.426531464E-1,-7.579924464E-1
4.524022297E1,-1.467280149E0,2.365444899E-1,-7.408882380E-1
4.524266240E1,-1.472167015E0,2.267706543E-1,-7.225623131E-1
4.524510099E1,-1.483162642E0,2.108881772E-1,-7.042363286E-1
4.524754042E1,-1.494158149E0,2.011143416E-1,-6.859104037E-1
4.524998058E1,-1.505153656E0,1.913405061E-1,-6.712496281E-1
4.525242000E1,-1.514927506E0,1.937839687E-1,-6.590323448E-1
4.525485860E1,-1.528366566E0,1.937839687E-1,-6.517019868E-1
4.525729797E1,-1.535696983E0,2.035578042E-1,-6.443716288E-1
4.525973818E1,-1.546692491E0,2.121099085E-1,-6.419281363E-1
4.526217755E1,-1.555244565E0,2.292141169E-1,-6.382629871E-1
4.526461620E1,-1.563796759E0,2.438748777E-1,-6.333760619E-1
4.526705558E1,-1.579679251E0,2.585355937E-1,-6.345977783E-1
4.526949578E1,-1.590674758E0,2.744180858E-1,-6.345977783E-1
4.527193516E1,-1.602892041E0,2.903005481E-1,-6.345977783E-1
4.527437375E1,-1.618774533E0,3.012961149E-1,-6.382629871E-1
4.527681318E1,-1.633435249E0,3.171786070E-1,-6.382629871E-1
4.527925334E1,-1.652982950E0,3.245089948E-1,-6.443716288E-1
4.528169276E1,-1.671308875E0,3.355045617E-1,-6.480367780E-1
4.528413136E1,-1.689634919E0,3.440566659E-1,-6.553671956E-1
4.528657073E1,-1.711625934E0,3.538304865E-1,-6.614758372E-1
4.528901094E1,-1.732395411E0,3.648260534E-1,-6.663627625E-1
4.529145032E1,-1.753164768E0,3.709346950E-1,-6.736931205E-1
4.529388896E1,-1.776377678E0,3.758216202E-1,-6.810234785E-1
4.529632834E1,-1.798368812E0,3.782650828E-1,-6.883538365E-1
4.529876854E1,-1.819138169E0,3.782650828E-1,-6.920190454E-1
4.530120792E1,-1.843572736E0,3.758216202E-1,-6.993494034E-1
4.530364651E1,-1.860677004E0,3.733781576E-1,-7.054581046E-1
4.530608594E1,-1.877781153E0,3.636043370E-1,-7.115667462E-1
4.530852615E1,-1.891220212E0,3.538304865E-1,-7.176753879E-1
4.531096552E1,-1.900994062E0,3.391697407E-1,-7.225623131E-1
4.531340412E1,-1.908324480E0,3.208437860E-1,-7.274492383E-1
4.531584354E1,-1.911989570E0,3.037395775E-1,-7.323361039E-1
4.531828370E1,-1.914433122E0,2.805267274E-1,-7.396665215E-1
4.532072313E1,-1.913211346E0,2.585355937E-1,-7.457751632E-1
4.532316172E1,-1.910767913E0,2.365444899E-1,-7.506620884E-1
4.532560110E1,-1.905880928E0,2.145533711E-1,-7.543272376E-1
4.532804130E1,-1.900994062E0,1.925622374E-1,-7.592141628E-1
4.533048068E1,-1.889998436E0,1.717928350E-1,-7.641010880E-1
4.533291927E1,-1.875337720E0,1.571320891E-1,-7.677662969E-1
4.533535870E1,-1.858233571E0,1.388061345E-1,-7.726532221E-1
4.533779891E1,-1.837464094E0,1.204801947E-1,-7.763183713E-1
4.534023828E1,-1.819138169E0,1.009325236E-1,-7.799835801E-1
4.534267688E1,-1.797147036E0,7.771965861E-2,-7.812052965E-1
4.534511630E1,-1.773934245E0,5.328506976E-2,-7.824270129E-1
4.534755646E1,-1.751943111E0,2.518529445E-2,-7.812052965E-1
4.534999589E1,-1.727508426E0,-4.136211704E-3,-7.775400877E-1
4.535243448E1,-1.701852202E0,-2.979253232E-2,-7.763183713E-1
4.535487386E1,-1.674974084E0,-5.911403894E-2,-7.750966549E-1
4.535731407E1,-1.648096085E0,-8.843554556E-2,-7.750966549E-1
4.535975344E1,-1.624883175E0,-1.189787686E-1,-7.775400877E-1
4.536219203E1,-1.598005176E0,-1.495220065E-1,-7.812052965E-1
4.536463146E1,-1.572348833E0,-1.764000505E-1,-7.836487889E-1
4.536707167E1,-1.543027282E0,-1.983911842E-1,-7.909791470E-1
4.536951104E1,-1.516149282E0,-2.142736614E-1,-7.958660722E-1
4.537194964E1,-1.490492940E0,-2.264909595E-1,-8.044181466E-1
4.537438906E1,-1.468501806E0,-2.399299741E-1,-8.129702806E-1
4.537682922E1,-1.440402031E0,-2.387082577E-1,-8.178572059E-1
4.537926865E1,-1.420854330E0,-2.497038245E-1,-8.264092803E-1
4.538170724E1,-1.400084972E0,-2.497038245E-1,-8.325179219E-1
4.538414662E1,-1.380537271E0,-2.521473169E-1,-8.410700560E-1
4.538658682E1,-1.358546138E0,-2.484820783E-1,-8.484004140E-1
4.538902620E1,-1.336555004E0,-2.387082577E-1,-8.557307720E-1
4.539146485E1,-1.317007422E0,-2.252692282E-1,-8.630611897E-1
4.539390422E1,-1.297459722E0,-2.057215571E-1,-8.691698313E-1
4.539634443E1,-1.274246812E0,-1.837304384E-1,-8.752784729E-1
4.539878380E1,-1.254699230E0,-1.531872004E-1,-8.765001893E-1
4.540122240E1,-1.233929753E0,-1.214222312E-1,-8.826088309E-1
4.540366182E1,-1.215603828E0,-8.599208295E-2,-8.899392486E-1
4.540610198E1,-1.198499680E0,-5.300538987E-2,-8.972696066E-1
4.540854141E1,-1.181395411E0,-2.490561455E-2,-9.058216810E-1
4.541098000E1,-1.167956352E0,3.194164950E-3,-9.119303823E-1
4.541341938E1,-1.152073860E0,2.274183556E-2,-9.192607403E-1
4.541585959E1,-1.142300129E0,4.595469311E-2,-9.241476655E-1
4.541829896E1,-1.133747935E0,6.061545014E-2,-9.314780235E-1
4.542073761E1,-1.123974085E0,7.527621090E-2,-9.351432323E-1
4.542317698E1,-1.114200354E0,8.871522546E-2,-9.375866652E-1
4.542561719E1,-1.109313369E0,9.238041937E-2,-9.400301576E-1
4.542805657E1,-1.103204727E0,9.971079230E-2,-9.388083816E-1
4.543049516E1,-1.098317862E0,9.971079230E-2,-9.351432323E-1
4.543293459E1,-1.092209220E0,1.033759862E-1,-9.388083816E-1
4.543537474E1,-1.088544011E0,1.155932844E-1,-9.400301576E-1
4.543781417E1,-1.083657026E0,1.363626719E-1,-9.424735904E-1
4.544025276E1,-1.076326728E0,1.717928350E-1,-9.436953068E-1
4.544269214E1,-1.071439743E0,2.096664459E-1,-9.485822320E-1
4.544513235E1,-1.065331101E0,2.475400567E-1,-9.534691572E-1
4.544757177E1,-1.060444236E0,2.695311606E-1,-9.559125900E-1
4.545001037E1,-1.054335594E0,2.817484438E-1,-9.571343660E-1
4.545244974E1,-1.051892042E0,2.854136527E-1,-9.607995152E-1
4.545488995E1,-1.048226953E0,2.854136527E-1,-9.656864405E-1
4.545732932E1,-1.048226953E0,2.841919065E-1,-9.705733657E-1
4.545976792E1,-1.044561744E0,2.829701900E-1,-9.730167985E-1
4.546220735E1,-1.039674759E0,2.744180858E-1,-9.742385745E-1
4.546464755E1,-1.043339968E0,2.597573400E-1,-9.717950821E-1
4.546708693E1,-1.039674759E0,2.463183254E-1,-9.705733657E-1
4.546952552E1,-1.031122684E0,2.353227735E-1,-9.656864405E-1
4.547196495E1,-1.029900908E0,2.206620127E-1,-9.595777988E-1
4.547440511E1,-1.027457476E0,2.072229832E-1,-9.571343660E-1
4.547684453E1,-1.028679252E0,1.888970435E-1,-9.498039484E-1
4.547928313E1,-1.028679252E0,1.681276411E-1,-9.436953068E-1
4.548172250E1,-1.032344460E0,1.510234326E-1,-9.375866652E-1
4.548416271E1,-1.036009550E0,1.326974928E-1,-9.302563071E-1
4.548660209E1,-1.040896535E0,1.192584634E-1,-9.180390239E-1
4.548904068E1,-1.051892042E0,1.033759862E-1,-9.082651734E-1
4.549148011E1,-1.064109445E0,9.115868807E-2,-8.972696066E-1
4.549392026E1,-1.073883176E0,8.382831514E-2,-8.899392486E-1
4.549635969E1,-1.083657026E0,8.138485253E-2,-8.850523233E-1
4.549879828E1,-1.093430877E0,8.627177775E-2,-8.838306069E-1
4.550123771E1,-1.101982951E0,9.482388198E-2,-8.826088309E-1
4.550367787E1,-1.108091593E0,1.033759862E-1,-8.801653981E-1
4.550611729E1,-1.112978578E0,1.058194488E-1,-8.765001893E-1
4.550855589E1,-1.115422010E0,1.033759862E-1,-8.691698313E-1
4.551099526E1,-1.116643786E0,9.238041937E-2,-8.593959808E-1
4.551343547E1,-1.115422010E0,6.672409922E-2,-8.508439064E-1
4.551587485E1,-1.112978578E0,3.862432018E-2,-8.410700560E-1
