"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.240705454E1,9.607471161E0,1.231339417E0,2.180964661E0
1.241701154E1,9.551337891E0,1.116677856E0,1.984423370E0
1.242696754E1,9.423054657E0,8.463400269E-1,1.780697021E0
1.243692354E1,9.235045624E0,5.287005615E-1,1.793270874E0
1.244688054E1,9.173074493E0,2.692900085E-1,1.951491852E0
1.245683654E1,9.125024414E0,5.852828979E-2,2.080224152E0
1.246679254E1,9.129664764E0,-8.352630615E-2,2.067650299E0
1.247674854E1,9.160350952E0,-1.664538574E-1,1.988464966E0
1.248670554E1,9.140142975E0,-1.686991882E-1,1.914818115E0
1.249666154E1,9.050329742E0,-2.260299683E-1,1.910926208E0
1.250661754E1,8.993148651E0,-4.147874451E-1,1.952090607E0
1.251657454E1,8.959618378E0,-6.352789307E-1,2.004182281E0
1.252653054E1,8.839568024E0,-8.891510010E-1,2.085912323E0
1.253648654E1,8.824299774E0,-1.067280579E0,2.165546722E0
1.254644254E1,8.762927399E0,-1.114282837E0,2.154619446E0
1.255639954E1,8.604556732E0,-1.132844238E0,2.065704346E0
1.256635554E1,8.352181549E0,-1.072070618E0,1.980232086E0
1.257631154E1,8.227191467E0,-8.687933350E-1,2.019450531E0
1.258626854E1,8.387957153E0,-4.282594299E-1,2.259401550E0
1.259622454E1,8.653504944E0,2.634521484E-2,2.488125916E0
1.260618054E1,9.118138733E0,3.821553040E-1,2.480042725E0
1.261613754E1,9.579030304E0,4.863386536E-1,2.439926147E0
1.262609354E1,9.943672028E0,3.061134338E-1,2.453098755E0
1.263604954E1,1.004875351E1,-7.963439941E-2,2.582280121E0
1.264600554E1,9.914482727E0,-5.228627014E-1,2.829116821E0
1.265596254E1,9.704619141E0,-8.488847351E-1,3.097957764E0
1.266591854E1,9.497749329E0,-1.030008087E0,3.200344849E0
1.267587454E1,9.421707458E0,-1.092727661E0,3.002456360E0
1.268583154E1,9.264683990E0,-1.060544586E0,2.798879700E0
1.269578817E1,8.989556122E0,-1.023721161E0,2.789000244E0
1.270574417E1,8.878487091E0,-9.797126770E-1,2.929108887E0
1.271570017E1,8.889414368E0,-8.170010376E-1,3.150947571E0
1.272565717E1,9.081315308E0,-5.439688110E-1,3.275338898E0
1.273561317E1,9.340576172E0,-3.420387268E-1,3.258124695E0
1.274556917E1,9.510323181E0,-2.612068176E-1,3.269351349E0
1.275552617E1,9.541757812E0,-3.019221497E-1,3.420387268E0
1.276548217E1,9.520202637E0,-4.093986511E-1,3.551664276E0
1.277543817E1,9.419013062E0,-5.328918457E-1,3.611539764E0
1.278539517E1,9.237290955E0,-5.685177612E-1,3.611689453E0
1.279535117E1,8.885223083E0,-5.763015747E-1,3.568429413E0
1.280530717E1,8.516090698E0,-5.593867493E-1,3.512745209E0
1.281526317E1,8.234226837E0,-5.529501343E-1,3.558400269E0
1.282522017E1,8.195906525E0,-5.631289673E-1,3.742816772E0
1.283517617E1,8.317154388E0,-7.716453552E-1,3.949087830E0
1.284513217E1,8.520880737E0,-9.991722107E-1,3.927832031E0
1.285508917E1,8.672216034E0,-1.087638245E0,3.796854401E0
1.286504517E1,8.712931366E0,-1.073717194E0,3.690425720E0
1.287500117E1,8.651409302E0,-1.006656647E0,3.552113342E0
1.288495717E1,8.493936768E0,-8.875044250E-1,3.527714081E0
1.289491417E1,8.186176758E0,-8.053253174E-1,3.671415253E0
1.290487017E1,7.995922394E0,-7.026388550E-1,3.783831482E0
1.291482617E1,8.008645935E0,-6.137237549E-1,3.825594635E0
1.292478317E1,8.482261047E0,-5.471122742E-1,3.675606537E0
1.293473917E1,9.445358276E0,-6.162684631E-1,3.191513214E0
1.294469517E1,1.067056046E1,-6.834786987E-1,2.314487000E0
1.295465217E1,1.199785034E1,-5.996530151E-1,1.584754486E0
1.296460817E1,1.308249481E1,-5.459147644E-1,1.594334564E0
1.297456417E1,1.370100861E1,-5.536985779E-1,2.054627380E0
1.298452017E1,1.392000320E1,-6.459068298E-1,2.172731781E0
1.299447717E1,1.357467133E1,-7.741900635E-1,2.163600769E0
1.300443317E1,1.257684631E1,-9.478289795E-1,2.684517517E0
1.301438917E1,1.132275421E1,-1.133592682E0,3.170856171E0
1.302434617E1,1.030546967E1,-1.278491364E0,2.940185852E0
1.303430217E1,9.783654785E0,-1.197958832E0,2.251767426E0
1.304425817E1,9.571396179E0,-8.812174988E-1,1.309626617E0
1.305421417E1,9.333241425E0,-3.095562744E-1,2.984793091E-1
1.306417117E1,8.998537445E0,2.659968567E-1,-5.432203674E-1
1.307412717E1,8.701405334E0,7.547305298E-1,-1.092877350E0
1.308408317E1,8.440497894E0,1.163081360E0,-1.230890350E0
1.309404017E1,8.381520538E0,1.483415222E0,-1.063688049E0
1.310399617E1,8.832233276E0,1.562151489E0,-4.721182251E-1
1.311395217E1,9.607770538E0,1.217717743E0,2.183958435E-1
1.312390917E1,1.051174072E1,6.418652344E-1,6.405180359E-1
1.313386517E1,1.123803040E1,1.227447510E-1,9.601034546E-1
1.314382117E1,1.156569901E1,-3.549119568E-1,1.347497864E0
1.315377717E1,1.145118713E1,-8.161029053E-1,1.603615265E0
1.316373417E1,1.105720642E1,-1.119671631E0,1.493743744E0
1.317369017E1,1.053479279E1,-1.309177551E0,1.275497589E0
1.318364617E1,1.002869522E1,-1.447789307E0,1.248403931E0
1.319360317E1,9.624236298E0,-1.579066315E0,1.467997284E0
1.320355917E1,9.361532593E0,-1.572629700E0,1.754501495E0
1.321351517E1,9.183552704E0,-1.426084442E0,1.912123718E0
1.322347117E1,9.121731262E0,-1.274150391E0,1.848056946E0
1.323342817E1,9.156459045E0,-1.096469879E0,1.596879272E0
1.324338417E1,9.155111847E0,-8.650511169E-1,1.230441284E0
1.325334017E1,9.071136475E0,-6.078858948E-1,1.000968475E0
1.326329717E1,8.965306549E0,-3.209326172E-1,1.007554779E0
1.327325317E1,8.805738373E0,-1.832189941E-1,1.235979767E0
1.328320917E1,8.667575684E0,-1.582209778E-1,1.548829193E0
1.329316617E1,8.578660583E0,-3.604504395E-1,1.852397919E0
1.330312217E1,8.494834900E0,-7.482939148E-1,2.041754150E0
1.331307817E1,8.491541748E0,-1.142723694E0,2.143542480E0
1.332303417E1,8.586444397E0,-1.397493896E0,2.068847809E0
1.333299117E1,8.637637939E0,-1.475481720E0,1.881287842E0
1.334294717E1,8.674611053E0,-1.453776855E0,1.710942078E0
1.335290317E1,8.704249420E0,-1.460812225E0,1.668430481E0
1.336286017E1,8.696166229E0,-1.477427673E0,1.844464417E0
1.337281617E1,8.851094055E0,-1.382824402E0,2.085463257E0
1.338277217E1,9.183552704E0,-1.221909027E0,2.225272522E0
1.339272817E1,9.552834778E0,-1.040186920E0,2.222578125E0
1.340268517E1,9.800569611E0,-9.105564880E-1,2.372266846E0
1.341264117E1,9.808802490E0,-7.714956665E-1,2.686912537E0
1.342259717E1,9.723479919E0,-6.460565186E-1,2.934198303E0
1.343255417E1,9.660460968E0,-6.258485413E-1,3.085683289E0
1.344251017E1,9.579778748E0,-7.704478455E-1,3.177292786E0
1.345246617E1,9.499395905E0,-9.422904968E-1,3.152294769E0
1.346242217E1,9.397906952E0,-1.015338593E0,3.070714417E0
1.347237917E1,9.218130798E0,-1.065334625E0,3.069217529E0
1.348233517E1,8.918603668E0,-1.187330933E0,3.096760254E0
1.349229117E1,8.534801788E0,-1.257684631E0,3.026256866E0
1.350224817E1,8.299790497E0,-1.269060974E0,2.879262543E0
1.351220417E1,8.323591003E0,-1.256936188E0,2.756368103E0
1.352216017E1,8.517737274E0,-1.239572296E0,2.750829620E0
1.353211717E1,8.741671600E0,-1.143322449E0,2.888243866E0
1.354207317E1,8.888067169E0,-9.831555176E-1,3.046913910E0
1.355202917E1,8.987610168E0,-8.029302979E-1,3.219654694E0
1.356198517E1,8.994346161E0,-7.387138367E-1,3.364253998E0
1.357194217E1,8.940009155E0,-7.988887024E-1,3.401077423E0
1.358189817E1,8.843459930E0,-8.547225952E-1,3.300785980E0
1.359185417E1,8.742719421E0,-9.048683167E-1,3.205883331E0
1.360181117E1,8.662635956E0,-1.025966492E0,3.171903992E0
1.361176717E1,8.591384125E0,-1.201401672E0,3.214565277E0
1.362172317E1,8.616681519E0,-1.256487122E0,3.297642517E0
1.363168017E1,8.821006622E0,-1.121318207E0,3.306623840E0
1.364163617E1,9.092092896E0,-8.828640747E-1,3.205134888E0
1.365159217E1,9.289831696E0,-6.789880371E-1,3.063379669E0
1.366154817E1,9.343270569E0,-5.670208740E-1,3.005450134E0
1.367150517E1,9.335037689E0,-5.035528564E-1,2.999462585E0
1.368146117E1,9.257798309E0,-5.295986938E-1,2.968776398E0
1.369141733E1,9.063352661E0,-6.171665955E-1,2.911295929E0
1.370137433E1,8.824299774E0,-5.165757751E-1,2.877316589E0
1.371133033E1,8.711584167E0,-3.311114502E-1,2.912493439E0
1.372128633E1,8.674311676E0,-2.227368164E-1,2.988535309E0
1.373124233E1,8.827742615E0,-1.630110168E-1,2.960543518E0
1.374119933E1,9.011410675E0,-1.149609375E-1,2.962339783E0
1.375115533E1,9.153764648E0,-3.308120728E-2,3.118764496E0
1.376111133E1,9.250313873E0,6.466552734E-2,3.369792480E0
1.377106833E1,9.272168427E0,1.134640503E-1,3.556304626E0
1.378102433E1,9.273515625E0,9.954299927E-2,3.520828400E0
1.379098033E1,9.279802551E0,6.586303711E-2,3.326382751E0
1.380093633E1,9.244925079E0,-3.233276367E-2,3.186573486E0
1.381089333E1,9.239087219E0,9.250762939E-2,3.165018311E0
1.382084933E1,9.192234650E0,4.016148376E-1,3.251388702E0
1.383080533E1,9.237440643E0,5.049000549E-1,3.275638275E0
1.384076233E1,9.494156799E0,-1.092727661E-1,3.124452667E0
1.385071833E1,1.023601410E1,-1.060245209E0,2.577190704E0
1.386067433E1,1.116872452E1,-1.951342163E0,1.975292358E0
1.387063133E1,1.216086136E1,-2.777324524E0,1.590742035E0
1.388058733E1,1.332199677E1,-3.381468201E0,1.282532959E0
1.389054333E1,1.443313614E1,-3.388054504E0,9.922865295E-1
1.390049933E1,1.487681351E1,-2.180964661E0,9.882449341E-1
1.391045633E1,1.381013168E1,-5.522016907E-1,1.648072815E0
1.392041233E1,1.211760132E1,6.255491638E-1,2.312840424E0
1.393036833E1,1.082114731E1,1.572629700E0,2.140399017E0
1.394032533E1,9.643246765E0,2.080822906E0,1.507066040E0
1.395028133E1,8.408464508E0,2.127076721E0,9.792636108E-1
1.396023733E1,7.140900421E0,1.845212860E0,4.634362793E-1
1.397019333E1,6.702462158E0,1.144370270E0,-2.709365845E-2
1.398015033E1,6.371799774E0,1.320254517E-1,-8.711883545E-2
1.399010633E1,6.483916626E0,-8.649014282E-1,-2.799179077E-2
1.400006233E1,7.115603027E0,-1.810634766E0,1.043330383E-1
1.401001933E1,7.975564728E0,-2.578537903E0,3.987707520E-1
1.401997533E1,9.082961884E0,-3.071612549E0,8.762777710E-1
1.402993133E1,1.011656250E1,-3.134032745E0,1.536854095E0
1.403988833E1,1.098445770E1,-2.728526001E0,2.033221893E0
1.404984433E1,1.167422333E1,-2.072140961E0,2.080972595E0
1.405980033E1,1.187854843E1,-1.273252258E0,1.845811615E0
1.406975633E1,1.163111298E1,-3.924838257E-1,1.537901917E0
1.407971333E1,1.128742767E1,4.062551880E-1,1.384620667E0
1.408966933E1,1.093236603E1,1.020877075E0,1.432221680E0
1.409962533E1,1.056652679E1,1.315913544E0,1.508263550E0
1.410958233E1,1.010114456E1,1.197210388E0,1.585502930E0
1.411953833E1,9.817185059E0,8.553213501E-1,1.541195068E0
1.412949433E1,9.637259216E0,6.051914978E-1,1.513352966E0
1.413945133E1,9.414821777E0,3.129991150E-1,1.675465851E0
1.414940733E1,9.225315857E0,-7.050338745E-2,1.703457642E0
1.415936333E1,9.018146667E0,-4.463717651E-1,1.646276550E0
1.416931933E1,8.899742889E0,-7.258406067E-1,1.642833710E0
1.417927633E1,9.002429352E0,-7.307803345E-1,1.835183716E0
1.418923233E1,9.079069977E0,-4.794529724E-1,2.049837341E0
1.419918833E1,9.181307373E0,-2.950364685E-1,1.954186249E0
1.420914533E1,9.356443176E0,-1.924996948E-1,1.924248505E0
1.421910133E1,9.504635010E0,-1.040336609E-1,2.237846375E0
1.422905733E1,9.526788940E0,-6.212081909E-2,2.678080902E0
1.423901333E1,9.456135864E0,-1.508862305E-1,2.943479004E0
1.424897033E1,9.501341858E0,-2.649490356E-2,2.775677948E0
1.425892633E1,9.619895325E0,1.751358032E-1,2.390977936E0
1.426888233E1,9.789492645E0,1.191522217E-1,2.188149719E0
1.427883933E1,9.735754395E0,6.406677246E-2,2.146386566E0
1.428879533E1,9.636361084E0,7.065307617E-2,2.260000305E0
1.429875133E1,9.458830261E0,6.331832886E-2,2.624192963E0
1.430870833E1,9.295519867E0,1.366658020E-1,2.839894409E0
1.431866433E1,9.073082428E0,-3.278182983E-2,3.001857605E0
1.432862033E1,9.091344452E0,-1.948947144E-1,2.959196320E0
1.433857633E1,9.109905853E0,-2.622546387E-1,2.599344635E0
1.434853333E1,9.018745422E0,-4.281097412E-1,2.353256378E0
1.435848933E1,8.862021332E0,-3.329077148E-1,2.102827148E0
1.436844533E1,8.767118683E0,-9.235794067E-2,1.989063721E0
1.437840233E1,8.810229034E0,1.281335449E-1,2.146087189E0
1.438835833E1,8.787176971E0,2.583627319E-1,2.272274780E0
1.439831433E1,8.728948059E0,2.399510193E-1,2.262245636E0
1.440827033E1,8.693920898E0,1.597178650E-1,2.158810730E0
1.441822733E1,8.826096039E0,5.089416504E-2,2.186802521E0
1.442818333E1,9.006620636E0,2.110610962E-2,2.408940582E0
1.443813933E1,9.147178345E0,-2.095642090E-3,2.716700592E0
1.444809633E1,9.339678040E0,7.035369873E-3,2.883154449E0
1.445805233E1,9.485923920E0,1.788780212E-1,2.893782349E0
1.446800833E1,9.562265167E0,3.760180664E-1,2.855611725E0
1.447796433E1,9.559870148E0,4.980143738E-1,2.884950714E0
1.448792133E1,9.550888824E0,4.887336731E-1,2.981799316E0
1.449787733E1,9.555229797E0,4.378395081E-1,2.954256592E0
1.450783333E1,9.520951080E0,3.691323853E-1,2.795436859E0
1.451779033E1,9.442813568E0,3.532653809E-1,2.613265686E0
1.452774633E1,9.312135315E0,3.109034729E-1,2.558778992E0
1.453770233E1,9.185947723E0,2.450404358E-1,2.598596191E0
1.454765933E1,9.081914063E0,7.469467163E-2,2.674188995E0
1.455761533E1,8.988208923E0,-1.327738953E-1,2.717598724E0
1.456757133E1,8.895551605E0,-2.933898926E-1,2.758314056E0
1.457752733E1,8.800948334E0,-3.414399719E-1,2.843187561E0
1.458748433E1,8.793613586E0,-2.368075562E-1,2.821931763E0
1.459744033E1,8.856183472E0,4.790039062E-3,2.761906586E0
1.460739633E1,8.888815613E0,2.737806702E-1,2.789449310E0
1.461735333E1,9.001680908E0,5.174739075E-1,2.838397522E0
1.462730933E1,9.046288147E0,5.155279541E-1,2.825673981E0
1.463726533E1,9.048383789E0,3.947291565E-1,2.735711060E0
1.464722133E1,8.880133667E0,2.002835083E-1,2.690056000E0
1.465717833E1,8.849597168E0,9.430389404E-3,2.741698608E0
1.466713433E1,8.848549347E0,-1.302291870E-1,2.904559937E0
1.467709033E1,8.912017365E0,-2.004331970E-1,2.996169434E0
1.468704733E1,9.170529785E0,-1.731898499E-1,3.024759979E0
1.469700254E1,9.268276520E0,-1.052311707E-1,3.085234222E0
1.470695854E1,9.389075317E0,7.918533325E-2,2.991529083E0
1.471691554E1,9.316625977E0,2.426454163E-1,2.910397797E0
1.472687154E1,9.267977142E0,3.601510620E-1,2.930605774E0
1.473682754E1,9.107959900E0,3.927832031E-1,2.955154724E0
1.474678354E1,9.031019897E0,3.902384949E-1,2.797981567E0
1.475674054E1,8.987909546E0,3.592529297E-1,2.701132965E0
1.476669654E1,8.890162811E0,3.968247986E-1,2.750081177E0
1.477665254E1,1.018990997E1,3.513194275E-1,2.629132690E0
1.478660954E1,1.234707413E1,5.616320801E-1,3.072660370E0
1.479656554E1,1.122171432E1,1.099014587E0,4.566553802E0
1.480652154E1,9.799821167E0,9.791139221E-1,4.791985016E0
1.481647754E1,9.014254761E0,4.435276794E-1,3.853287048E0
1.482643454E1,8.570727081E0,-3.592529297E-2,2.950813751E0
1.483639054E1,8.306227112E0,-3.626957703E-1,2.388732605E0
1.484634654E1,8.150550842E0,-5.604345703E-1,2.360591125E0
1.485630354E1,8.469238129E0,-3.275189209E-1,2.526745605E0
1.486625954E1,9.267528076E0,1.724414062E-1,2.324216766E0
1.487621554E1,1.005414230E1,5.996530151E-1,1.879491577E0
1.488617254E1,1.065619034E1,7.475454712E-1,1.703158264E0
1.489612854E1,1.132065857E1,6.593788147E-1,1.723216553E0
1.490608454E1,1.220651642E1,5.520520020E-1,1.718426514E0
1.491604054E1,1.318652847E1,4.174818420E-1,1.526824951E0
1.492599754E1,1.391177032E1,9.624984741E-2,1.396895142E0
1.493595354E1,1.407867325E1,-4.974156189E-1,1.829345856E0
1.494590954E1,1.322799225E1,-1.163231049E0,2.786455536E0
1.495586654E1,1.194381271E1,-1.663490753E0,3.361409912E0
1.496582254E1,1.091604996E1,-2.027384033E0,3.381019135E0
1.497577854E1,1.016625916E1,-2.299218750E0,3.049608307E0
1.498573554E1,9.442514191E0,-2.390977936E0,2.582280121E0
1.499569154E1,8.798553314E0,-2.362836456E0,2.194885712E0
1.500564754E1,8.411458282E0,-1.981878662E0,1.934277649E0
1.501560354E1,8.213270416E0,-1.183439026E0,1.899699554E0
1.502556054E1,8.131390686E0,-4.264631653E-1,1.911524963E0
1.503551654E1,8.224048004E0,2.139051819E-1,1.708846436E0
1.504547254E1,8.419391785E0,5.999523926E-1,1.412163391E0
1.505542954E1,8.628207550E0,7.939489746E-1,1.188678131E0
1.506538554E1,8.738378448E0,8.120613098E-1,1.202898560E0
1.507534154E1,8.850046234E0,7.128176880E-1,1.413809967E0
1.508529754E1,9.043144684E0,5.197192383E-1,1.621428223E0
1.509525454E1,9.144633636E0,1.872605896E-1,1.747915192E0
1.510521054E1,9.098529510E0,-1.981878662E-1,1.834435272E0
1.511516654E1,9.130263519E0,-4.867877197E-1,1.935175781E0
1.512512354E1,9.177714844E0,-6.951544189E-1,2.030826874E0
1.513507954E1,9.257947998E0,-9.307644653E-1,2.051932983E0
1.514503554E1,9.307195587E0,-1.149459686E0,2.096989288E0
1.515499254E1,9.583071899E0,-1.418001251E0,2.529290314E0
1.516494854E1,9.621841278E0,-1.622775421E0,2.584675140E0
1.517490454E1,9.432485046E0,-1.425036621E0,2.102677460E0
1.518486054E1,9.373058624E0,-1.279239807E0,2.124082947E0
1.519481754E1,9.335337067E0,-1.323697357E0,2.558180237E0
1.520477354E1,9.291178894E0,-1.399439850E0,2.764002228E0
1.521472954E1,9.089997253E0,-1.310524750E0,2.667902069E0
1.522468654E1,8.835825806E0,-1.012644196E0,2.602488098E0
1.523464254E1,8.618627472E0,-7.400610352E-1,2.712209930E0
1.524459854E1,8.466992798E0,-6.991960144E-1,2.663411407E0
1.525455454E1,8.447832642E0,-7.851173401E-1,2.617157593E0
1.526451154E1,8.607101440E0,-8.955876160E-1,2.906805267E0
1.527446754E1,9.000184021E0,-9.547146606E-1,3.317251740E0
1.528442354E1,9.422006836E0,-9.280700684E-1,3.462000732E0
1.529438054E1,9.720935211E0,-7.875123596E-1,3.361858978E0
1.530433654E1,9.802216187E0,-4.760101318E-1,3.385060730E0
1.531429254E1,9.749974823E0,-1.657054138E-1,3.637286224E0
1.532424954E1,9.654323730E0,5.418731689E-2,3.801045685E0
1.533420554E1,9.411828003E0,1.435514832E-1,3.730542297E0
1.534416154E1,9.078022156E0,1.517843628E-1,3.542832642E0
1.535411754E1,8.901090088E0,-1.601669312E-2,3.137774963E0
1.536407454E1,8.749754791E0,-2.127076721E-1,2.818189545E0
1.537403054E1,8.675359497E0,-3.504212952E-1,2.730022888E0
1.538398654E1,8.631650391E0,-6.177653503E-1,2.836301880E0
1.539394354E1,8.739426270E0,-9.551637268E-1,2.999911652E0
1.540389954E1,8.980874176E0,-1.271156616E0,3.194506989E0
1.541385554E1,9.188043365E0,-1.503623199E0,3.279979248E0
1.542381154E1,9.291029205E0,-1.629810791E0,3.127895508E0
1.543376854E1,9.305848389E0,-1.638343048E0,2.929108887E0
1.544372454E1,9.261091461E0,-1.587149506E0,2.957400055E0
1.545368054E1,9.122030640E0,-1.541644135E0,3.237916718E0
1.546363754E1,8.913663940E0,-1.414259033E0,3.601809998E0
1.547359354E1,8.800349579E0,-1.330433350E0,3.479963379E0
1.548354954E1,8.962911530E0,-1.261426849E0,3.154839478E0
1.549350654E1,9.143286438E0,-1.163979492E0,2.987637177E0
1.550346254E1,9.251960449E0,-1.060245209E0,2.992876282E0
1.551341854E1,9.335786133E0,-9.366023254E-1,3.253035278E0
1.552337454E1,9.268575897E0,-8.695417786E-1,3.260968781E0
1.553333154E1,9.236991577E0,-9.220825195E-1,3.082988892E0
1.554328754E1,9.174272003E0,-9.377998352E-1,3.110830994E0
1.555324354E1,9.133406982E0,-9.894424438E-1,3.137625275E0
1.556320054E1,9.153165894E0,-1.072669373E0,2.937042389E0
1.557315654E1,9.162446594E0,-1.095721436E0,2.715652771E0
1.558311254E1,9.095236359E0,-1.041085052E0,2.792143707E0
1.559306954E1,9.012009430E0,-9.404942322E-1,2.986289978E0
1.560302554E1,8.961115265E0,-8.162525940E-1,3.097658386E0
1.561298154E1,8.892258453E0,-6.816824341E-1,3.182681580E0
1.562293754E1,8.872798920E0,-5.522016907E-1,3.293750610E0
1.563289454E1,8.935069427E0,-4.656816101E-1,3.357368317E0
1.564285054E1,8.997938690E0,-4.442761230E-1,3.374283142E0
1.565280654E1,9.076974335E0,-4.831951904E-1,3.505709839E0
1.566276354E1,9.238787842E0,-6.144721985E-1,3.650009766E0
1.567271954E1,9.323511658E0,-7.819738770E-1,3.749702454E0
1.568267554E1,9.285191345E0,-8.934919739E-1,3.847748566E0
1.569263154E1,9.104816437E0,-9.928852844E-1,3.942501526E0
1.570258904E1,9.054071960E0,-1.082548828E0,3.907773743E0
1.571254504E1,9.142837372E0,-1.134041748E0,3.878584442E0
1.572250104E1,9.215137024E0,-1.252595215E0,3.977378998E0
1.573245804E1,9.321266327E0,-1.288370819E0,4.128414917E0
1.574241404E1,9.622440033E0,-1.121318207E0,2.930007019E0
1.575237004E1,9.509275360E0,-8.863069153E-1,2.473157043E0
1.576232704E1,9.625134430E0,-2.414479065E-1,2.326761475E0
1.577228304E1,9.933493195E0,2.800675964E-1,1.891167297E0
1.578223904E1,9.579030304E0,5.288502502E-1,2.094743958E0
1.579219504E1,9.203161926E0,7.340734863E-1,2.621797943E0
1.580215204E1,9.033265228E0,8.677455139E-1,2.834655304E0
1.581210804E1,8.978928223E0,7.810757446E-1,2.738555145E0
1.582206404E1,9.007668457E0,2.897973633E-1,2.457589417E0
1.583202104E1,9.099128265E0,-4.005670166E-1,2.016007690E0
1.584197704E1,9.384434967E0,-6.541397095E-1,2.916684723E0
1.585193304E1,9.634864197E0,-7.682025146E-1,3.313210144E0
1.586188904E1,9.678423615E0,-9.779164124E-1,3.082839203E0
1.587184604E1,9.649982758E0,-1.043031006E0,2.948418732E0
1.588180204E1,9.619296570E0,-9.020242310E-1,2.849474487E0
1.589175804E1,9.517059174E0,-7.288343811E-1,2.659519501E0
1.590171504E1,9.401200104E0,-5.436694336E-1,2.771336975E0
1.591167104E1,9.335337067E0,-3.629951477E-1,2.984643402E0
1.592162704E1,9.311087494E0,-2.541714478E-1,3.070265350E0
1.593158404E1,9.315877533E0,-1.875599670E-1,3.082240448E0
1.594154004E1,9.330846405E0,-1.571731567E-1,3.062331848E0
1.595149604E1,9.288634186E0,-1.642085266E-1,3.018323364E0
1.596145204E1,9.221274261E0,-1.886077881E-1,3.015179901E0
1.597140904E1,9.268725586E0,-2.456391907E-1,2.958298187E0
1.598136504E1,9.322763214E0,-3.179388428E-1,2.905158691E0
1.599132104E1,9.363179169E0,-3.495231628E-1,2.856509857E0
1.600127804E1,9.369765472E0,-3.544628906E-1,2.881208496E0
1.601123404E1,9.350904694E0,-4.246669006E-1,2.919528809E0
1.602119004E1,9.301208038E0,-4.827461243E-1,2.938838654E0
1.603114604E1,9.275910645E0,-4.864883423E-1,2.952610016E0
1.604110304E1,9.242530060E0,-5.092410278E-1,2.959046631E0
1.605105904E1,9.203910370E0,-5.742059326E-1,2.927162933E0
1.606101504E1,9.206754456E0,-6.406677246E-1,2.915636902E0
1.607097204E1,9.225016479E0,-7.234455872E-1,2.942580872E0
1.608092804E1,9.249415741E0,-8.461903381E-1,2.990481262E0
1.609088404E1,9.253906403E0,-9.707313538E-1,2.999312897E0
1.610084104E1,9.414372711E0,-9.895921326E-1,2.900967407E0
1.611079704E1,9.487869873E0,-8.890013123E-1,2.788700867E0
1.612075304E1,9.530830536E0,-7.436535645E-1,2.796185303E0
1.613070904E1,9.455387421E0,-6.104306030E-1,2.849773865E0
1.614066604E1,9.349707184E0,-4.836442566E-1,2.889441376E0
1.615062204E1,9.246721344E0,-3.930825806E-1,2.880460052E0
1.616057804E1,9.172625427E0,-3.302133179E-1,2.842139740E0
1.617053504E1,9.133856049E0,-3.553610229E-1,2.850522308E0
1.618049104E1,9.156309357E0,-5.047503662E-1,2.858755188E0
1.619044704E1,9.240434418E0,-6.134243774E-1,2.921923828E0
1.620040404E1,9.304052124E0,-6.396199036E-1,2.967129822E0
1.621036004E1,9.385931854E0,-6.646179199E-1,3.013683014E0
1.622031604E1,9.477990417E0,-6.882687378E-1,3.028951263E0
1.623027204E1,9.547146606E0,-6.828799438E-1,3.011587372E0
1.624022904E1,9.546547852E0,-6.265969849E-1,2.981799316E0
1.625018504E1,9.506431274E0,-5.825885010E-1,3.001707916E0
1.626014104E1,9.399852905E0,-5.339396667E-1,3.059936829E0
1.627009804E1,9.262438660E0,-4.813989258E-1,3.088527374E0
1.628005404E1,9.146878967E0,-5.075944519E-1,3.062481537E0
1.629001004E1,9.138346710E0,-5.361849976E-1,2.982398071E0
1.629996604E1,9.112450562E0,-5.032534790E-1,3.071462860E0
1.630992304E1,9.211694183E0,-4.929249573E-1,3.082839203E0
1.631987904E1,9.281000061E0,-5.539979553E-1,2.982996826E0
1.632983504E1,9.329648895E0,-6.125262451E-1,3.004851379E0
1.633979204E1,9.357191620E0,-6.155200195E-1,3.051554260E0
1.634974804E1,9.286388855E0,-5.397775269E-1,3.037782898E0
1.635970404E1,9.182055817E0,-4.456233215E-1,3.033441925E0
1.636966104E1,9.142687683E0,-4.623884583E-1,2.979404297E0
1.637961704E1,9.165290680E0,-6.095324707E-1,2.932252350E0
1.638957304E1,9.266929321E0,-7.358697510E-1,2.942580872E0
1.639952904E1,9.382039948E0,-8.219407654E-1,2.977907410E0
1.640948604E1,9.499844971E0,-8.717871094E-1,2.968027954E0
1.641944204E1,9.538614349E0,-8.470884705E-1,2.950364685E0
1.642939804E1,9.458530884E0,-7.861651611E-1,2.963387604E0
1.643935504E1,9.355545044E0,-7.195536804E-1,2.972219238E0
1.644931104E1,9.215137024E0,-6.309379578E-1,2.977158966E0
1.645926704E1,9.101373596E0,-5.584886169E-1,2.900668030E0
1.646922304E1,9.072783051E0,-5.318440247E-1,2.823129272E0
1.647918004E1,9.097032623E0,-5.065466309E-1,2.846331024E0
1.648913604E1,9.150920563E0,-4.535568237E-1,2.894381104E0
1.649909204E1,9.156459045E0,-4.411326599E-1,2.945574646E0
1.650904904E1,9.152716827E0,-4.258644104E-1,2.886297913E0
1.651900504E1,9.121581573E0,-4.993615723E-1,2.879112854E0
1.652896104E1,9.138346710E0,-5.999523926E-1,3.084186401E0
1.653891804E1,9.231902161E0,-7.574249268E-1,3.031795349E0
