"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.522468654E1,-1.127472445E-1,1.542835832E-1,3.835028782E-2
1.523464254E1,-1.122012585E-1,3.789008409E-2,2.724914625E-2
1.524459854E1,-1.668008417E-1,-1.149202362E-1,1.885539666E-2
1.525455454E1,-2.281157672E-1,-2.311262190E-1,1.243876852E-2
1.526451154E1,-2.580049634E-1,-2.823502421E-1,8.223438635E-5
1.527446754E1,-2.698171735E-1,-2.883574665E-1,-1.420009136E-2
1.528442354E1,-3.060710430E-1,-2.897010446E-1,-2.951672859E-2
1.529438054E1,-3.838227093E-1,-2.866058052E-1,-5.223266780E-2
1.530433654E1,-4.593734145E-1,-2.460048795E-1,-7.679314166E-2
1.531429254E1,-5.039263964E-1,-1.800582409E-1,-9.130076319E-2
1.532424954E1,-5.198605657E-1,-1.072503403E-1,-1.038351953E-1
1.533420554E1,-5.159735084E-1,-5.485312268E-2,-1.096124575E-1
1.534416154E1,-5.268090963E-1,-7.317540795E-2,-1.260249913E-1
1.535411754E1,-5.703505278E-1,-1.225552410E-1,-1.476259083E-1
1.536407454E1,-6.175470948E-1,-1.932698935E-1,-1.658387333E-1
1.537403054E1,-6.355344653E-1,-2.300611287E-1,-1.759732813E-1
1.538398654E1,-6.287274361E-1,-2.377251834E-1,-1.761628985E-1
1.539394354E1,-6.060162783E-1,-2.192410827E-1,-1.755823642E-1
1.540389954E1,-5.721363425E-1,-2.033982128E-1,-1.774795949E-1
1.541385554E1,-5.575917363E-1,-2.104433477E-1,-1.793197542E-1
1.542381154E1,-5.667412877E-1,-2.447017133E-1,-1.790710241E-1
1.543376854E1,-5.809588432E-1,-2.992415428E-1,-1.872408390E-1
1.544372454E1,-5.628490448E-1,-3.394068182E-1,-1.766558439E-1
1.545368054E1,-4.907331467E-1,-3.032834828E-1,-1.492287666E-1
1.546363754E1,-4.239237607E-1,-2.608478665E-1,-1.031544879E-1
1.547359354E1,-3.878737986E-1,-2.586588562E-1,-6.479709595E-2
1.548354954E1,-3.624198437E-1,-2.639441788E-1,-4.146567732E-2
1.549350654E1,-3.259403110E-1,-2.565560341E-1,-2.714985982E-2
1.550346254E1,-2.797488570E-1,-2.183806896E-1,-1.598029770E-2
1.551341854E1,-2.375570685E-1,-1.682460457E-1,-6.707840133E-3
1.552337454E1,-2.125284076E-1,-1.553403586E-1,-8.675649762E-3
1.553333154E1,-1.840032339E-1,-1.454992294E-1,-1.116697118E-2
1.554328754E1,-1.470311135E-1,-1.193230301E-1,-8.485700935E-3
1.555324354E1,-1.211240217E-1,-1.195285022E-1,-5.390711594E-3
1.556320054E1,-1.265962869E-1,-1.616663784E-1,-5.867683794E-3
1.557315654E1,-1.206829399E-1,-2.028782219E-1,-1.043978613E-2
1.558311254E1,-1.046597660E-1,-2.233028114E-1,-1.426807977E-2
1.559306954E1,-9.101707488E-2,-2.276171893E-1,-2.106963657E-2
1.560302554E1,-9.245811403E-2,-2.241870314E-1,-2.441403456E-2
1.561298154E1,-9.186106920E-2,-2.258646786E-1,-2.920927852E-2
1.562293754E1,-8.683595061E-2,-2.231706381E-1,-3.212943301E-2
1.563289454E1,-8.858252317E-2,-2.144945860E-1,-3.649958968E-2
1.564285054E1,-7.524967939E-2,-2.123320997E-1,-3.683834150E-2
1.565280654E1,-4.118131846E-2,-2.035617381E-1,-3.472173959E-2
1.566276354E1,1.199508272E-2,-1.805078238E-1,-3.669381142E-2
1.567271954E1,5.452324450E-2,-1.453648210E-1,-3.951332718E-2
1.568267554E1,8.819598705E-2,-9.669449180E-2,-3.649756312E-2
1.569263204E1,1.309197247E-1,-5.662961677E-2,-1.877724007E-2
1.570258904E1,1.987278014E-1,-1.626888104E-2,3.635124303E-3
1.571254504E1,2.650656402E-1,1.713357866E-2,2.253887057E-2
1.572250104E1,3.987579346E-1,1.868461818E-1,5.675410107E-2
1.573245804E1,4.380138814E-1,2.098122835E-1,6.995949149E-2
1.574241404E1,3.517777920E-1,1.369367391E-1,6.384194642E-2
1.575237004E1,2.851479650E-1,9.688012302E-2,7.677558064E-2
1.576232704E1,1.829504967E-1,-5.403722450E-2,3.318842500E-2
1.577228304E1,8.933306485E-2,-1.550846696E-1,1.929021068E-2
1.578223904E1,4.700984061E-2,-1.192140281E-1,2.687382884E-2
1.579219504E1,4.075234011E-2,-6.730131805E-2,2.637296729E-2
1.580215204E1,3.955658153E-2,-6.636016071E-2,2.268075943E-2
1.581210804E1,3.096207976E-2,-8.713299781E-2,1.482508332E-2
1.582206404E1,-7.316991687E-2,-6.773506105E-2,1.213742234E-2
1.583202104E1,-9.461112320E-2,-8.460643888E-2,4.666994791E-3
1.584197704E1,-5.237306468E-3,-9.396398813E-2,-1.906709559E-2
1.585193304E1,5.028419197E-2,-5.749167129E-2,-3.844246268E-2
1.586188904E1,6.133257970E-2,-1.582332142E-2,-3.739877045E-2
1.587184604E1,7.595295459E-2,1.105956640E-2,-3.870624676E-2
1.588180204E1,7.994077355E-2,2.546487004E-2,-4.103864357E-2
1.589175804E1,6.856047362E-2,3.382038698E-2,-3.766597807E-2
1.590171504E1,6.758362055E-2,3.816640005E-2,-3.283553571E-2
1.591167104E1,7.149107009E-2,5.284431204E-2,-3.141512722E-2
1.592162704E1,6.557671726E-2,6.283596158E-2,-3.503329679E-2
1.593158404E1,5.488658696E-2,7.697631419E-2,-4.529018700E-2
1.594154004E1,3.764980659E-2,7.947702706E-2,-5.449167266E-2
1.595149604E1,1.763421111E-2,6.697527319E-2,-5.768100917E-2
1.596145204E1,-5.076959729E-3,5.544910580E-2,-5.962378159E-2
1.597140904E1,-2.124432288E-2,5.231232196E-2,-6.138852239E-2
1.598136504E1,-3.843449429E-2,4.794234037E-2,-6.091288477E-2
1.599132104E1,-5.344166234E-2,3.791043162E-2,-5.889404565E-2
1.600127804E1,-6.852580607E-2,3.143202513E-2,-5.245132744E-2
1.601123404E1,-7.487870008E-2,2.092904225E-2,-4.234019667E-2
1.602119004E1,-7.675915956E-2,1.207882445E-2,-2.934450097E-2
1.603114604E1,-6.901717931E-2,2.317775972E-3,-2.360708453E-2
1.604110304E1,-6.118348613E-2,-6.449904758E-4,-1.676888578E-2
1.605105904E1,-5.825538933E-2,-1.234114077E-2,-6.231406238E-3
1.606101504E1,-5.162385106E-2,-1.805761643E-2,-5.241509061E-3
1.607097204E1,-3.557854518E-2,-1.295234356E-2,-2.908566967E-5
1.608092804E1,-1.721338741E-2,3.272432601E-3,7.467446383E-3
1.609088404E1,7.450545672E-4,-1.229007961E-3,4.234757740E-3
1.610084104E1,5.714247003E-3,-1.704498939E-2,-3.669182770E-4
1.611079704E1,5.213391967E-3,-3.437264264E-2,-1.226904616E-2
1.612075304E1,5.886106286E-3,-4.339329898E-2,-2.046891861E-2
1.613070904E1,3.716990352E-3,-3.762676194E-2,-2.295649424E-2
1.614066604E1,6.031543948E-3,-3.449727967E-2,-1.880941913E-2
1.615062204E1,1.235074177E-2,-3.569828346E-2,-9.483978152E-3
1.616057804E1,1.853620075E-2,-3.766982257E-2,-4.441814497E-3
1.617053504E1,1.995031349E-2,-4.361017793E-2,3.691420890E-3
1.618049104E1,1.462372486E-2,-5.417946726E-2,5.065612029E-3
1.619044704E1,7.913422771E-3,-6.208413839E-2,1.297011971E-3
1.620040404E1,-3.910479601E-3,-6.231529638E-2,3.509299830E-3
1.621036004E1,-1.850101724E-2,-5.112329870E-2,3.468578914E-3
1.622031604E1,-3.198566660E-2,-5.063940212E-2,2.881884575E-3
1.623027204E1,-3.729841486E-2,-5.882209912E-2,-2.588383388E-3
1.624022904E1,-4.401410744E-2,-5.902396515E-2,-5.356207024E-3
1.625018504E1,-4.982246831E-2,-4.165065289E-2,-1.642189454E-3
1.626014104E1,-5.387446657E-2,-1.602917910E-2,1.288126223E-4
1.627009804E1,-6.497832388E-2,-3.972503822E-3,1.360583119E-2
1.628005404E1,-7.376036793E-2,-2.761391737E-2,2.392078564E-2
1.629001004E1,-7.369589061E-2,-3.932659328E-2,3.153961524E-2
1.629996604E1,-6.729365140E-2,-2.285840362E-2,2.931987122E-2
1.630992304E1,-8.218990266E-2,-2.393021621E-2,2.716745250E-2
1.631987904E1,-1.043210402E-1,-2.720537037E-2,2.296818048E-2
1.632983504E1,-1.159930155E-1,-1.082224678E-2,1.898893714E-2
1.633979204E1,-1.183083653E-1,3.477596678E-3,1.639874652E-2
1.634974804E1,-1.210377887E-1,1.421935577E-2,1.025151461E-2
1.635970404E1,-1.156922877E-1,1.869693026E-2,4.689236637E-3
1.636966104E1,-1.029405668E-1,1.786310039E-2,5.450549535E-3
1.637961704E1,-1.008553132E-1,1.190534327E-2,8.709777612E-4
1.638957304E1,-1.012235060E-1,1.737598144E-2,-1.513006166E-3
1.639952904E1,-1.040906608E-1,1.219160575E-2,-6.586061791E-3
1.640948604E1,-1.013746336E-1,6.801927928E-3,-1.463021711E-2
1.641944204E1,-9.777963161E-2,4.919871688E-3,-1.453407854E-2
1.642939804E1,-8.428353071E-2,-1.396080945E-3,-1.425364614E-2
1.643935504E1,-6.831654906E-2,-1.734735072E-2,-6.525951903E-3
1.644931104E1,-6.005743891E-2,-2.139914781E-2,7.214782760E-3
1.645926704E1,-6.642931700E-2,-4.476279393E-2,1.839952730E-2
1.646922304E1,-6.688111275E-2,-5.388560891E-2,1.702501811E-2
1.647918004E1,-7.170835882E-2,-7.436425239E-2,9.893071838E-3
1.648913604E1,-7.202441245E-2,-8.407828212E-2,2.371279523E-3
1.649909204E1,-7.081959397E-2,-7.499770075E-2,-4.321510904E-3
1.650904904E1,-8.467784524E-2,-4.774149507E-2,-8.753693663E-3
1.651900504E1,-6.409081072E-2,-2.050614171E-2,-6.949934177E-3
1.652896104E1,-4.579694197E-2,-8.658464067E-3,-9.055759758E-3
1.653891804E1,-4.018965736E-2,-2.235403657E-2,-9.618220851E-3
1.654887404E1,-2.492270619E-2,-2.382816002E-2,-1.289907843E-2
1.655883004E1,-1.872552931E-2,-1.617370173E-2,-1.464424655E-2
1.656878604E1,-1.055548526E-2,-5.572457798E-3,-1.509591937E-2
1.657874304E1,8.068267256E-3,4.308935255E-3,-1.089797914E-2
1.658869904E1,2.376706526E-2,2.176722512E-3,-6.318966392E-3
1.659865504E1,2.888566069E-2,-1.425735420E-3,-7.584766950E-3
1.660861204E1,3.203429282E-2,-2.334845252E-3,-8.407741785E-3
1.661856804E1,3.021189198E-2,-2.647666633E-2,-3.046271019E-2
1.662852404E1,4.572554305E-2,-1.074967068E-2,-3.695557360E-3
1.663848104E1,5.566499010E-2,1.128372643E-2,6.685976870E-3
1.664843704E1,6.102754548E-2,9.069262072E-3,4.559605382E-3
1.665839304E1,6.513919681E-2,1.530052628E-2,6.799323484E-3
1.666834904E1,5.167302862E-2,7.781339344E-3,5.966280587E-3
1.667830604E1,5.210872367E-2,1.023677364E-2,1.567589864E-2
1.668826204E1,5.332832038E-2,1.716643013E-2,2.337291464E-2
1.669821779E1,4.789094627E-2,5.458107684E-3,3.042816184E-2
1.670817479E1,3.943023458E-2,4.699969664E-3,3.236279264E-2
1.671813079E1,2.711524442E-2,2.993416507E-3,3.139020503E-2
1.672808679E1,2.333700657E-2,-7.176526124E-4,3.142919391E-2
1.673804279E1,2.442304231E-2,-4.350911477E-4,2.164633572E-2
1.674799979E1,1.710358635E-2,9.624025784E-3,1.567573659E-2
1.675795579E1,2.210446820E-2,2.667411603E-2,1.122506242E-2
1.676791179E1,3.399065137E-2,4.718245938E-2,-6.654822733E-3
1.677786879E1,4.211249575E-2,6.975967437E-2,-2.035705373E-2
1.678782479E1,5.034043267E-2,8.025695384E-2,-2.392785251E-2
1.679778079E1,6.269349903E-2,8.271292597E-2,-2.699341625E-2
1.680773779E1,6.093973666E-2,7.459028810E-2,-2.779813111E-2
1.681769379E1,5.395959318E-2,6.702957302E-2,-2.730464935E-2
1.682764979E1,5.254774168E-2,5.531958491E-2,-2.001053654E-2
1.683760579E1,5.337598547E-2,4.184745252E-2,-1.727760211E-2
1.684756279E1,5.360618979E-2,2.783024125E-2,-1.503306814E-2
1.685751879E1,5.630796775E-2,2.627415583E-2,-1.509298943E-2
1.686747479E1,5.458944291E-2,3.707269579E-2,-1.255989447E-2
1.687743179E1,4.856723547E-2,3.673847020E-2,-9.365966544E-3
1.688738779E1,3.527108580E-2,4.349314421E-2,-7.149560843E-3
1.689734379E1,2.081518061E-2,5.176012963E-2,-6.162327249E-3
1.690729979E1,1.413338818E-2,4.184392095E-2,-5.685419776E-3
1.691725679E1,3.831481328E-3,3.034279495E-2,-4.663298838E-3
1.692721279E1,-4.308241419E-3,4.507021233E-2,-6.334919017E-3
1.693716879E1,4.641429987E-4,6.044837087E-2,-4.473369103E-3
1.694712579E1,3.651606385E-4,5.932392552E-2,-2.826399636E-3
1.695708179E1,1.351638325E-2,6.830597669E-2,-6.446168292E-3
1.696703779E1,1.578907482E-2,7.545301318E-2,-7.814084180E-3
1.697699479E1,1.866608858E-2,7.005850971E-2,-9.419970214E-3
1.698695079E1,1.486952417E-2,6.834337860E-2,-1.729548909E-2
1.699690679E1,7.980725728E-3,6.265753508E-2,-1.687604189E-2
1.700686279E1,-1.712244237E-3,5.509604886E-2,-1.830943301E-2
1.701681979E1,-4.829473794E-3,4.751802236E-2,-2.158086002E-2
1.702677579E1,-7.697329856E-3,3.349246830E-2,-1.742820069E-2
1.703673179E1,-8.214250207E-3,1.245908998E-2,-1.599062607E-2
1.704668879E1,-3.962436225E-3,-1.117632492E-3,-1.427002158E-2
1.705664479E1,1.434992417E-3,-4.619423300E-3,-9.624669328E-3
1.706660079E1,1.503676758E-3,1.096077962E-3,-1.220905967E-2
1.707655779E1,3.022743855E-3,1.067972928E-2,-1.054138876E-2
1.708651379E1,4.429094493E-3,2.417331561E-2,-9.167236276E-3
1.709646979E1,-2.064224798E-3,2.675844729E-2,-8.999723941E-3
1.710642579E1,1.753443154E-3,2.189843170E-2,-9.794060141E-3
1.711638279E1,1.249769982E-2,2.546786517E-2,-9.520286694E-3
1.712633879E1,2.518955246E-2,3.597500920E-2,-7.483975496E-3
1.713629479E1,2.896991000E-2,3.916281462E-2,-9.502651170E-3
1.714625179E1,2.678187937E-2,3.616978228E-2,-4.132355563E-3
1.715620779E1,1.885471493E-2,2.781650983E-2,-3.099848051E-3
1.716616379E1,1.236743294E-2,1.763397083E-2,-3.641605377E-3
1.717612079E1,6.800627336E-3,4.066496156E-3,1.091630431E-3
1.718607679E1,8.513763547E-3,-3.291811328E-3,5.084066652E-3
1.719603279E1,1.369733922E-2,4.076622427E-3,5.454778671E-3
1.720598879E1,1.603937522E-2,1.210613735E-2,5.636256654E-3
1.721594579E1,1.384732686E-2,1.702153496E-2,7.009116001E-3
1.722590179E1,1.940529235E-2,1.645438187E-2,5.403086543E-3
1.723585779E1,1.815360598E-2,1.346019004E-2,3.971904051E-3
1.724581479E1,1.326005906E-2,1.405562647E-2,6.561457179E-3
1.725577079E1,1.493252441E-2,1.386813913E-2,4.687923472E-3
1.726572679E1,1.411780156E-2,1.764979400E-2,4.098287318E-3
1.727568279E1,2.048728429E-2,2.442940138E-2,4.648762755E-3
1.728563979E1,2.508500218E-2,2.239168063E-2,7.471668068E-3
1.729559579E1,2.557795309E-2,2.611264773E-2,3.393835854E-3
1.730555179E1,2.079491690E-2,2.969646454E-2,7.563014515E-3
1.731550879E1,7.854616269E-3,2.555871010E-2,1.100381836E-2
1.732546479E1,-1.157113118E-3,2.052818984E-2,7.389084436E-3
1.733542079E1,-3.076719353E-3,1.756009646E-2,1.338092983E-2
1.734537779E1,-3.618305549E-3,1.903352514E-2,1.702543348E-2
1.735533379E1,5.295677111E-4,1.631363854E-2,1.729627699E-2
1.736528979E1,4.350683652E-3,2.161647752E-2,1.027395017E-2
1.737524579E1,8.883384056E-3,3.034072742E-2,4.356672522E-3
1.738520279E1,1.831740327E-2,3.958362341E-2,1.571226167E-3
1.739515879E1,2.164901607E-2,3.731913865E-2,-5.940219853E-3
1.740511479E1,1.716528088E-2,3.004538268E-2,-1.183001976E-2
1.741507179E1,1.511358283E-2,2.966481820E-2,-1.183667872E-2
1.742502779E1,1.266853511E-2,3.378081322E-2,-1.129416749E-2
1.743498379E1,1.320968941E-2,2.057046816E-2,-1.308008283E-2
1.744493979E1,1.315431949E-2,1.526155230E-2,-1.429738104E-2
1.745489679E1,1.725798473E-2,1.041912660E-2,-1.036628895E-2
1.746485279E1,1.464816369E-2,-3.023637924E-3,-6.227535196E-3
1.747480879E1,1.628387719E-2,-5.485197529E-3,-2.977679484E-3
1.748476579E1,1.691908017E-2,-4.083900712E-3,-1.690326724E-3
1.749472179E1,1.898409426E-2,1.928694110E-4,2.300785854E-4
1.750467779E1,1.276970934E-2,-3.470405936E-3,9.224675596E-4
1.751463479E1,8.352859877E-4,-5.547772744E-4,5.395051558E-4
1.752459079E1,-9.079426527E-4,9.287272580E-3,7.332631387E-3
1.753454679E1,-4.309331998E-3,6.261122879E-3,7.439424284E-3
1.754450279E1,-3.503143089E-3,1.122371410E-3,6.671751849E-3
1.755445979E1,6.975396536E-5,5.011119414E-3,2.199239330E-3
1.756441579E1,1.923109870E-3,2.148547024E-2,-8.910805918E-4
1.757437179E1,1.090568583E-2,3.464414552E-2,-3.230933566E-3
1.758432879E1,1.845550723E-2,4.101202264E-2,-4.610898439E-3
1.759428479E1,2.682289295E-2,4.393324628E-2,-7.865548134E-3
1.760424079E1,2.815449983E-2,3.655912727E-2,-5.814855453E-3
1.761419679E1,3.094602376E-2,2.676402032E-2,-3.700305242E-3
1.762415379E1,2.463895082E-2,8.610343561E-3,-7.386822253E-3
1.763410979E1,1.992222667E-2,4.850384430E-4,-5.768951960E-3
1.764406579E1,1.903960295E-2,5.858086515E-4,-4.990652669E-3
1.765402279E1,1.804571040E-2,2.244425472E-3,-7.053005043E-3
1.766397879E1,2.227420360E-2,8.281640476E-4,-8.674246259E-3
1.767393479E1,2.241188660E-2,-1.273602713E-3,-1.211744733E-2
1.768389179E1,2.094144188E-2,4.063703120E-3,-1.411151048E-2
1.769384779E1,2.538865432E-2,1.190404966E-2,-1.507637370E-2
1.770380371E1,2.518489957E-2,1.613590308E-2,-1.171579026E-2
1.771375971E1,2.232785895E-2,2.010161616E-2,-1.182524674E-2
1.772371671E1,2.109863237E-2,2.486542426E-2,-8.011529222E-3
1.773367271E1,1.113015320E-2,2.198441699E-2,-7.009647321E-3
1.774362871E1,2.717543161E-3,1.260271575E-2,-8.481459692E-3
1.775358571E1,-5.719934124E-4,3.236910328E-3,-8.804234676E-3
1.776354171E1,-1.349608880E-3,3.845700761E-3,-9.907763451E-3
1.777349771E1,-2.745904028E-3,9.177615866E-3,-1.004678104E-2
1.778345471E1,4.644507077E-3,1.354717370E-2,-6.938390899E-3
1.779341071E1,1.393334568E-2,1.396688819E-2,-4.939955194E-3
1.780336671E1,1.560998335E-2,2.378167398E-2,-4.161610734E-3
1.781332271E1,2.065028250E-2,3.544126078E-2,-8.482323959E-3
1.782327971E1,2.431919239E-2,3.249812499E-2,-7.995789871E-3
1.783323571E1,2.017344907E-2,2.306147851E-2,-8.408313617E-3
1.784319171E1,1.059507392E-2,1.412268355E-2,-1.019090973E-2
1.785314871E1,4.157148302E-3,1.019958034E-2,-7.369556930E-3
1.786310471E1,-4.925164394E-4,-3.207736649E-3,-1.091143861E-2
1.787306071E1,8.565583266E-5,-1.437969692E-2,-7.793409284E-3
1.788301671E1,4.424109124E-3,-1.309923269E-2,-1.140145399E-2
1.789297371E1,4.158059135E-3,-1.079400070E-2,-9.311937727E-3
1.790292971E1,9.674075991E-3,-1.073693298E-2,-6.608360447E-3
1.791288571E1,1.809685491E-2,-8.212788962E-3,-1.906283200E-3
1.792284271E1,2.072103135E-2,-4.398592282E-3,4.151881207E-3
1.793279871E1,2.717067488E-2,6.483084057E-3,6.755387411E-3
1.794275471E1,3.831752762E-2,9.874097072E-3,1.220910065E-2
1.795271171E1,4.869214073E-2,1.226534881E-2,1.273933612E-2
1.796266771E1,5.474173650E-2,1.736189425E-2,1.158061437E-2
1.797262371E1,5.996153131E-2,1.401829533E-2,1.559399813E-2
1.798257971E1,5.163665488E-2,1.964398427E-3,1.232553273E-2
1.799253671E1,4.458354041E-2,-1.005764306E-2,1.546113752E-2
1.800249271E1,3.750762343E-2,-1.943891495E-2,1.567764767E-2
1.801244871E1,3.545805439E-2,-1.685378328E-2,1.260116324E-2
1.802240571E1,2.895407006E-2,-1.303369924E-2,1.262550149E-2
1.803236171E1,3.014210612E-2,-7.766499650E-3,1.131682470E-2
1.804231771E1,2.832579054E-2,-3.387407400E-3,1.109180693E-2
1.805227471E1,2.478857897E-2,4.988500383E-3,8.576184511E-3
1.806223071E1,2.099835686E-2,1.145070698E-2,5.215113051E-3
1.807218671E1,2.232354693E-2,1.508751884E-2,2.170054708E-3
1.808214271E1,2.136970311E-2,1.322169043E-2,3.369003534E-3
1.809209971E1,1.538584754E-2,1.428881846E-2,5.442274269E-3
1.810205571E1,1.277463883E-2,1.239459869E-2,2.931211144E-3
1.811201171E1,8.555392735E-3,5.702873692E-3,6.223144475E-3
1.812196871E1,8.064436726E-3,5.251345574E-4,1.226600725E-3
1.813192471E1,1.722384826E-3,3.332905238E-3,1.757635036E-3
1.814188071E1,3.892910900E-3,1.367041492E-3,-3.662891686E-6
1.815183671E1,2.409180161E-4,-4.063942935E-3,-2.503572032E-3
1.816179371E1,-5.460823886E-3,-3.296746640E-3,-1.056872308E-3
1.817174971E1,-1.098848134E-2,5.888051819E-4,-9.439545684E-4
1.818170571E1,-1.400841214E-2,-2.309057862E-3,-3.348372411E-3
1.819166271E1,-2.224583551E-2,-1.047377754E-2,-4.086068366E-3
1.820161871E1,-2.810704708E-2,-1.266259234E-2,-6.157818716E-3
1.821157471E1,-2.774832025E-2,-1.643788815E-2,-8.150128648E-3
1.822153171E1,-2.848540619E-2,-1.292944979E-2,-9.952115826E-3
1.823148771E1,-2.358492464E-2,-5.421998911E-3,-1.338492986E-2
1.824144371E1,-1.647764444E-2,6.050615106E-3,-1.393567771E-2
1.825139971E1,-8.348878473E-3,1.393224020E-2,-1.610615477E-2
1.826135671E1,-4.274495877E-3,2.358402126E-2,-1.967009902E-2
1.827131271E1,-2.170066582E-3,2.316004597E-2,-2.706330270E-2
1.828126871E1,-4.846886732E-3,2.198418602E-2,-3.260900080E-2
1.829122571E1,-1.633949205E-2,1.860756427E-2,-2.577799559E-2
1.830118171E1,-2.103204280E-2,2.150792163E-3,-2.429196425E-2
1.831113771E1,-2.208665758E-2,-1.132885460E-3,-1.445850916E-2
1.832109471E1,-2.216391265E-2,-1.193297748E-2,-1.212910004E-2
1.833105071E1,-2.751233988E-2,-2.623628080E-2,-1.093866676E-2
1.834100671E1,-3.875132650E-2,-3.099088185E-2,-1.175991446E-2
1.835096271E1,-4.406992346E-2,-1.980880089E-2,-1.211278327E-2
1.836091971E1,-4.542105645E-2,-2.004540525E-2,-1.277444139E-2
1.837087571E1,-4.046704248E-2,-1.859132014E-2,-1.375475153E-2
1.838083171E1,-3.272942081E-2,-1.458300650E-2,-1.537883934E-2
1.839078871E1,-2.041736059E-2,1.068124780E-3,-1.215614844E-2
1.840074471E1,-1.361312531E-2,7.122978102E-3,-8.154695854E-3
1.841070071E1,-1.237422228E-2,3.233963624E-3,-8.206628263E-3
1.842065671E1,-1.315514930E-2,5.022064783E-3,-7.437844295E-3
1.843061371E1,-1.884605736E-2,-3.683276474E-3,-1.445154659E-2
1.844056971E1,-2.618371323E-2,-9.955680929E-3,-1.403702237E-2
1.845052571E1,-3.300806507E-2,-1.131229475E-2,-1.234538108E-2
1.846048271E1,-4.450688139E-2,-1.485546585E-2,-8.848773316E-3
1.847043871E1,-6.306139380E-2,-1.262027491E-2,-8.525999263E-3
1.848039471E1,-9.078869224E-2,-1.570327207E-2,-2.022865694E-3
1.849035171E1,-1.610628664E-1,-6.154507399E-3,3.068675287E-4
1.850030771E1,-1.800238639E-1,3.864407772E-3,-2.500070725E-3
1.851026371E1,-1.890556961E-1,6.216245238E-3,-1.581546851E-3
1.852021971E1,-1.834011674E-1,6.195141468E-3,-2.376610413E-3
1.853017671E1,-1.670927703E-1,2.877901308E-2,-6.758309901E-3
1.854013271E1,-1.572634131E-1,5.417120829E-2,-1.232777163E-2
1.855008871E1,-1.610254049E-1,7.451642305E-2,-1.291899383E-2
1.856004571E1,-1.777757555E-1,1.026880294E-1,-1.691208594E-2
1.857000171E1,-1.728957742E-1,1.128423959E-1,-1.630754769E-2
1.857995771E1,-1.317607909E-1,1.042192057E-1,-1.622228697E-2
1.858991471E1,-8.587292582E-2,7.921931148E-2,-1.813630015E-2
1.859987071E1,-4.247057810E-2,6.882015616E-2,-1.743785851E-2
1.860982671E1,9.565236978E-4,5.935501307E-2,-1.301727630E-2
1.861978271E1,4.489680007E-2,3.576389700E-2,-1.296127215E-2
1.862973971E1,9.448991716E-2,1.438723598E-2,-1.186005585E-2
1.863969571E1,1.394323409E-1,-7.525959983E-3,-8.676039055E-3
1.864965171E1,1.706871986E-1,-3.844179958E-2,-1.396021806E-3
1.865960871E1,1.841025800E-1,-6.334333122E-2,-3.486592323E-4
1.866956471E1,2.123499364E-1,-9.905099124E-2,-9.324311279E-3
1.867952071E1,2.359820902E-1,-1.001133323E-1,-1.233350858E-2
1.868947771E1,2.324147969E-1,-8.810833842E-2,-1.263551041E-2
1.869943358E1,2.018663734E-1,-4.046960920E-2,-1.784808189E-2
1.870938958E1,2.082694024E-1,1.033178438E-2,-1.762517542E-2
