"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.797360257E1,3.302095234E-1,4.259224236E-1,9.792028427E0
5.797582339E1,2.775674164E-1,4.265206456E-1,9.796216011E0
5.797806308E1,2.967100143E-1,4.265206456E-1,9.787242889E0
5.798031143E1,3.014956415E-1,4.456632137E-1,9.777671814E0
5.798255240E1,3.110669553E-1,4.504488707E-1,9.782457352E0
5.798478506E1,3.158525825E-1,4.354937077E-1,9.777671814E0
5.798701028E1,2.769692242E-1,4.073780477E-1,9.781859398E0
5.798925900E1,3.110669553E-1,4.217349887E-1,9.763314247E0
5.799149679E1,3.116651475E-1,4.552344978E-1,9.758528709E0
5.799373147E1,3.014956415E-1,4.265206456E-1,9.768099785E0
5.799595364E1,2.967100143E-1,4.360919297E-1,9.758528709E0
5.799820541E1,2.727817893E-1,4.462614357E-1,9.772287369E0
5.800044351E1,2.919243574E-1,4.360919297E-1,9.786644936E0
5.800268313E1,2.967100143E-1,4.313062727E-1,9.782457352E0
5.800491598E1,2.823530734E-1,4.504488707E-1,9.781859398E0
5.800715280E1,2.775674164E-1,4.360919297E-1,9.786644936E0
5.800939078E1,2.973082066E-1,4.552344978E-1,9.777671814E0
5.801162643E1,2.919243574E-1,4.313062727E-1,9.772886276E0
5.801386032E1,2.967100143E-1,4.217349887E-1,9.792028427E0
5.801608829E1,2.967100143E-1,4.169493318E-1,9.787242889E0
5.801833572E1,3.014956415E-1,4.360919297E-1,9.782457352E0
5.802056509E1,2.919243574E-1,4.169493318E-1,9.772886276E0
5.802281320E1,3.014956415E-1,4.408775866E-1,9.777671814E0
5.802504733E1,2.967100143E-1,4.360919297E-1,9.777671814E0
5.802728720E1,3.116651475E-1,4.360919297E-1,9.744172096E0
5.802952066E1,2.967100143E-1,4.313062727E-1,9.772886276E0
5.803175723E1,2.871387303E-1,4.360919297E-1,9.777072906E0
5.803399423E1,2.871387303E-1,4.360919297E-1,9.768099785E0
5.803623184E1,2.967100143E-1,4.217349887E-1,9.748957634E0
5.803846774E1,3.158525825E-1,4.313062727E-1,9.772886276E0
5.804070450E1,3.020938635E-1,4.456632137E-1,9.753743172E0
5.804294144E1,2.919243574E-1,4.265206456E-1,9.772886276E0
5.804517935E1,2.967100143E-1,4.313062727E-1,9.758528709E0
5.804741476E1,3.020938635E-1,4.504488707E-1,9.772886276E0
5.804965182E1,3.014956415E-1,4.313062727E-1,9.772886276E0
5.805188852E1,3.110669553E-1,4.360919297E-1,9.772886276E0
5.805412613E1,3.014956415E-1,4.408775866E-1,9.772886276E0
5.805636166E1,3.014956415E-1,4.121637046E-1,9.758528709E0
5.805859854E1,3.062812984E-1,4.313062727E-1,9.758528709E0
5.806083560E1,3.062812984E-1,4.217349887E-1,9.772886276E0
5.806307321E1,3.014956415E-1,4.265206456E-1,9.777671814E0
5.806530905E1,2.967100143E-1,4.265206456E-1,9.782457352E0
5.806754580E1,3.062812984E-1,4.313062727E-1,9.777671814E0
5.806978262E1,2.967100143E-1,4.265206456E-1,9.787242889E0
5.807202023E1,2.871387303E-1,4.169493318E-1,9.786644936E0
5.807425626E1,3.062812984E-1,4.313062727E-1,9.777671814E0
5.807649283E1,3.110669553E-1,4.217349887E-1,9.777671814E0
5.807872964E1,3.014956415E-1,4.456632137E-1,9.768099785E0
5.808096719E1,3.206382394E-1,4.360919297E-1,9.753743172E0
5.808320401E1,3.014956415E-1,4.265206456E-1,9.777671814E0
5.808544272E1,3.014956415E-1,4.169493318E-1,9.782457352E0
5.808767349E1,3.110669553E-1,4.360919297E-1,9.768099785E0
5.808990250E1,3.014956415E-1,4.265206456E-1,9.772886276E0
5.809214957E1,2.967100143E-1,4.313062727E-1,9.768099785E0
5.809438693E1,3.020938635E-1,4.456632137E-1,9.753743172E0
5.809662668E1,2.919243574E-1,4.313062727E-1,9.782457352E0
5.809886142E1,2.823530734E-1,4.313062727E-1,9.772287369E0
5.810109708E1,2.871387303E-1,4.408775866E-1,9.772287369E0
5.810333395E1,2.871387303E-1,4.360919297E-1,9.791430473E0
5.810557101E1,2.925225794E-1,4.552344978E-1,9.767501831E0
5.810780881E1,3.014956415E-1,4.456632137E-1,9.782457352E0
5.811004440E1,2.967100143E-1,4.265206456E-1,9.758528709E0
5.811228122E1,3.014956415E-1,4.313062727E-1,9.782457352E0
5.811451822E1,3.014956415E-1,4.217349887E-1,9.763314247E0
5.811675589E1,2.919243574E-1,4.217349887E-1,9.781859398E0
5.811899185E1,2.967100143E-1,4.408775866E-1,9.786644936E0
5.812122818E1,2.871387303E-1,4.456632137E-1,9.772287369E0
5.812346530E1,3.014956415E-1,4.408775866E-1,9.772886276E0
5.812570297E1,3.062812984E-1,4.217349887E-1,9.768099785E0
5.812793600E1,2.967100143E-1,4.456632137E-1,9.772886276E0
5.813016464E1,2.919243574E-1,4.217349887E-1,9.777671814E0
5.813241202E1,2.967100143E-1,4.265206456E-1,9.792028427E0
5.813464999E1,2.967100143E-1,4.169493318E-1,9.768099785E0
5.813688809E1,3.062812984E-1,4.360919297E-1,9.777671814E0
5.813912247E1,3.062812984E-1,4.313062727E-1,9.753743172E0
5.814135898E1,3.158525825E-1,4.450650215E-1,9.782457352E0
5.814359695E1,2.967100143E-1,4.313062727E-1,9.768099785E0
5.814583292E1,2.919243574E-1,4.265206456E-1,9.768099785E0
5.814806955E1,2.967100143E-1,4.360919297E-1,9.768099785E0
5.815030636E1,3.014956415E-1,4.217349887E-1,9.758528709E0
5.815254086E1,2.967100143E-1,4.360919297E-1,9.772886276E0
5.815476700E1,3.062812984E-1,4.265206456E-1,9.777671814E0
5.815701657E1,2.919243574E-1,4.265206456E-1,9.758528709E0
5.815925357E1,3.020938635E-1,4.408775866E-1,9.753743172E0
5.816149435E1,3.110669553E-1,4.360919297E-1,9.787242889E0
5.816372458E1,2.871387303E-1,4.169493318E-1,9.768099785E0
5.816595401E1,2.775674164E-1,4.360919297E-1,9.781859398E0
5.816820059E1,2.871387303E-1,4.408775866E-1,9.763314247E0
5.817043814E1,3.014956415E-1,4.360919297E-1,9.782457352E0
5.817267636E1,3.110669553E-1,4.360919297E-1,9.763314247E0
5.817491049E1,2.871387303E-1,4.360919297E-1,9.777072906E0
5.817714743E1,2.967100143E-1,4.313062727E-1,9.787242889E0
5.817938541E1,3.014956415E-1,4.217349887E-1,9.772886276E0
5.818162106E1,2.919243574E-1,4.265206456E-1,9.777671814E0
5.818385507E1,2.967100143E-1,4.217349887E-1,9.772886276E0
5.818608346E1,3.110669553E-1,4.408775866E-1,9.787242889E0
5.818833273E1,2.919243574E-1,4.217349887E-1,9.763314247E0
5.819056827E1,3.014956415E-1,4.313062727E-1,9.763314247E0
5.819280765E1,3.062812984E-1,4.360919297E-1,9.787242889E0
5.819503860E1,3.110669553E-1,4.456632137E-1,9.772886276E0
5.819726749E1,3.062812984E-1,4.217349887E-1,9.777671814E0
5.819951535E1,3.014956415E-1,4.265206456E-1,9.796813965E0
5.820175216E1,3.014956415E-1,4.313062727E-1,9.777671814E0
5.820398898E1,2.871387303E-1,4.360919297E-1,9.772287369E0
5.820621188E1,2.871387303E-1,4.504488707E-1,9.781859398E0
5.820845090E1,3.164508045E-1,4.546363056E-1,9.777671814E0
5.821069943E1,3.062812984E-1,4.456632137E-1,9.772886276E0
5.821293918E1,2.973082066E-1,4.456632137E-1,9.748957634E0
5.821517666E1,2.919243574E-1,4.360919297E-1,9.777072906E0
5.821740897E1,2.877369225E-1,4.504488707E-1,9.762716293E0
5.821964383E1,3.062812984E-1,4.408775866E-1,9.777671814E0
5.822188272E1,3.110669553E-1,4.265206456E-1,9.772886276E0
5.822412076E1,2.925225794E-1,4.504488707E-1,9.748957634E0
5.822635721E1,2.967100143E-1,4.456632137E-1,9.777072906E0
5.822859354E1,3.062812984E-1,4.456632137E-1,9.777671814E0
5.823083029E1,3.020938635E-1,4.456632137E-1,9.758528709E0
5.823306808E1,2.919243574E-1,4.360919297E-1,9.772287369E0
5.823530386E1,3.014956415E-1,4.265206456E-1,9.768099785E0
5.823754043E1,3.062812984E-1,4.217349887E-1,9.782457352E0
5.823977731E1,3.158525825E-1,4.265206456E-1,9.768099785E0
5.824201529E1,3.014956415E-1,4.265206456E-1,9.768099785E0
5.824425094E1,3.110669553E-1,4.265206456E-1,9.763314247E0
5.824648770E1,3.062812984E-1,4.169493318E-1,9.772886276E0
5.824872421E1,3.062812984E-1,4.360919297E-1,9.777671814E0
5.825096213E1,2.967100143E-1,4.265206456E-1,9.772886276E0
5.825319815E1,2.967100143E-1,4.265206456E-1,9.758528709E0
5.825543472E1,3.116651475E-1,4.360919297E-1,9.753743172E0
5.825767129E1,2.967100143E-1,4.456632137E-1,9.772886276E0
5.825990903E1,2.919243574E-1,4.313062727E-1,9.772886276E0
5.826214486E1,3.014956415E-1,4.313062727E-1,9.782457352E0
5.826438156E1,3.014956415E-1,4.313062727E-1,9.763314247E0
5.826661862E1,2.871387303E-1,4.265206456E-1,9.777072906E0
5.826885641E1,2.919243574E-1,4.217349887E-1,9.758528709E0
5.827109219E1,2.871387303E-1,4.169493318E-1,9.763314247E0
5.827332852E1,2.919243574E-1,4.360919297E-1,9.753743172E0
5.827556564E1,2.871387303E-1,4.271188378E-1,9.748957634E0
5.827780362E1,2.919243574E-1,4.313062727E-1,9.772886276E0
5.828003928E1,3.014956415E-1,4.313062727E-1,9.777671814E0
5.828227579E1,2.967100143E-1,4.360919297E-1,9.768099785E0
5.828450992E1,2.967100143E-1,4.456632137E-1,9.801001549E0
5.828673727E1,2.823530734E-1,4.313062727E-1,9.772287369E0
5.828897580E1,3.014956415E-1,4.121637046E-1,9.768099785E0
5.829122311E1,3.110669553E-1,4.456632137E-1,9.772886276E0
5.829346249E1,2.967100143E-1,4.408775866E-1,9.772886276E0
5.829570010E1,2.871387303E-1,4.217349887E-1,9.758528709E0
5.829793350E1,2.919243574E-1,4.265206456E-1,9.777671814E0
5.830017007E1,3.110669553E-1,4.360919297E-1,9.768099785E0
5.830240695E1,3.158525825E-1,4.313062727E-1,9.782457352E0
5.830464163E1,3.158525825E-1,4.217349887E-1,9.748957634E0
5.830686832E1,3.014956415E-1,4.217349887E-1,9.763314247E0
5.830911709E1,2.919243574E-1,4.313062727E-1,9.758528709E0
5.831135391E1,2.967100143E-1,4.217349887E-1,9.748957634E0
5.831359476E1,3.062812984E-1,4.360919297E-1,9.763314247E0
5.831582754E1,3.116651475E-1,4.600201547E-1,9.753743172E0
5.831806412E1,3.158525825E-1,4.408775866E-1,9.772886276E0
5.832030093E1,3.110669553E-1,4.402793646E-1,9.806385040E0
5.832253872E1,2.871387303E-1,4.313062727E-1,9.796216011E0
5.832477182E1,2.913261652E-1,4.121637046E-1,9.796216011E0
5.832700015E1,2.865405083E-1,3.930211067E-1,9.786644936E0
5.832924802E1,2.727817893E-1,4.319044948E-1,9.738788605E0
5.833148605E1,3.068794906E-1,4.313062727E-1,9.734601021E0
5.833372165E1,3.355933726E-1,4.498506486E-1,9.744172096E0
5.833594656E1,3.164508045E-1,4.408775866E-1,9.725028992E0
5.833819546E1,3.020938635E-1,4.313062727E-1,9.734601021E0
5.834043301E1,2.871387303E-1,4.223332107E-1,9.748957634E0
5.834267184E1,2.679961324E-1,4.414757788E-1,9.786644936E0
5.834490536E1,2.626122832E-1,4.127618968E-1,9.801001549E0
5.834714224E1,2.679961324E-1,4.319044948E-1,9.791430473E0
5.834937955E1,2.967100143E-1,4.169493318E-1,9.782457352E0
5.835161099E1,3.254238665E-1,4.211367965E-1,9.782457352E0
5.835383780E1,3.254238665E-1,4.163511395E-1,9.792028427E0
5.835607754E1,3.110669553E-1,4.313062727E-1,9.792028427E0
5.835832754E1,2.967100143E-1,4.408775866E-1,9.772886276E0
5.836056582E1,2.727817893E-1,4.510470629E-1,9.791430473E0
5.836280240E1,2.919243574E-1,4.217349887E-1,9.777671814E0
5.836503635E1,3.062812984E-1,4.360919297E-1,9.792028427E0
5.836727438E1,2.919243574E-1,4.360919297E-1,9.782457352E0
5.836951022E1,3.062812984E-1,4.169493318E-1,9.787242889E0
5.837174679E1,3.008974493E-1,4.217349887E-1,9.806385040E0
5.837398355E1,2.967100143E-1,4.121637046E-1,9.758528709E0
5.837622134E1,2.775674164E-1,4.127618968E-1,9.757930756E0
5.837845718E1,2.919243574E-1,4.121637046E-1,9.748957634E0
5.838069382E1,2.925225794E-1,4.408775866E-1,9.758528709E0
5.838293088E1,2.925225794E-1,4.366901219E-1,9.725028992E0
5.838516861E1,3.110669553E-1,4.217349887E-1,9.763314247E0
5.838740426E1,3.158525825E-1,4.360919297E-1,9.758528709E0
5.838964102E1,3.062812984E-1,4.265206456E-1,9.777671814E0
5.839187778E1,3.014956415E-1,4.217349887E-1,9.782457352E0
5.839411520E1,2.919243574E-1,4.121637046E-1,9.772886276E0
5.839635049E1,2.919243574E-1,4.313062727E-1,9.768099785E0
5.839858798E1,3.014956415E-1,4.265206456E-1,9.796813965E0
5.840082468E1,2.871387303E-1,4.360919297E-1,9.796216011E0
5.840306290E1,2.871387303E-1,4.360919297E-1,9.781859398E0
5.840529855E1,3.110669553E-1,4.408775866E-1,9.782457352E0
5.840753537E1,3.014956415E-1,4.217349887E-1,9.787242889E0
5.840977188E1,3.206382394E-1,4.259224236E-1,9.782457352E0
5.841200967E1,3.110669553E-1,4.217349887E-1,9.777671814E0
5.841424545E1,2.877369225E-1,4.408775866E-1,9.753743172E0
5.841647952E1,2.823530734E-1,4.456632137E-1,9.777072906E0
5.841870865E1,2.871387303E-1,4.313062727E-1,9.786644936E0
5.842095669E1,3.014956415E-1,4.313062727E-1,9.768099785E0
5.842319260E1,2.919243574E-1,4.073780477E-1,9.768099785E0
5.842542898E1,2.823530734E-1,4.408775866E-1,9.777072906E0
5.842765433E1,3.014956415E-1,4.169493318E-1,9.772886276E0
5.842990427E1,3.014956415E-1,4.408775866E-1,9.763314247E0
5.843213986E1,2.919243574E-1,4.408775866E-1,9.772287369E0
5.843437955E1,3.014956415E-1,4.265206456E-1,9.772886276E0
5.843661288E1,2.967100143E-1,4.217349887E-1,9.777671814E0
5.843885092E1,2.967100143E-1,4.408775866E-1,9.777671814E0
5.844108652E1,2.967100143E-1,4.217349887E-1,9.772886276E0
5.844332352E1,3.014956415E-1,4.313062727E-1,9.777671814E0
5.844556052E1,3.110669553E-1,4.265206456E-1,9.792028427E0
5.844779831E1,3.104687333E-1,4.121637046E-1,9.782457352E0
5.845003384E1,3.062812984E-1,4.169493318E-1,9.763314247E0
5.845227042E1,2.967100143E-1,4.313062727E-1,9.753743172E0
5.845450748E1,2.967100143E-1,4.504488707E-1,9.772287369E0
5.845674533E1,2.919243574E-1,4.313062727E-1,9.772287369E0
5.845898117E1,3.014956415E-1,4.265206456E-1,9.758528709E0
5.846121768E1,2.967100143E-1,4.217349887E-1,9.763314247E0
5.846345450E1,3.110669553E-1,4.217349887E-1,9.768099785E0
5.846569223E1,2.919243574E-1,4.313062727E-1,9.772886276E0
5.846792788E1,2.919243574E-1,4.456632137E-1,9.768099785E0
5.847016476E1,2.973082066E-1,4.408775866E-1,9.758528709E0
5.847239883E1,3.062812984E-1,4.313062727E-1,9.787242889E0
5.847462472E1,3.206382394E-1,4.354937077E-1,9.782457352E0
5.847686349E1,3.116651475E-1,4.504488707E-1,9.768099785E0
5.847911191E1,3.110669553E-1,4.313062727E-1,9.758528709E0
5.848135153E1,2.919243574E-1,4.265206456E-1,9.768099785E0
5.848358511E1,3.062812984E-1,4.456632137E-1,9.782457352E0
5.848580154E1,2.967100143E-1,4.265206456E-1,9.768099785E0
5.848804684E1,2.919243574E-1,4.121637046E-1,9.763314247E0
5.849029580E1,2.919243574E-1,4.217349887E-1,9.763314247E0
5.849253799E1,3.158525825E-1,4.313062727E-1,9.777671814E0
5.849477225E1,3.110669553E-1,4.360919297E-1,9.768099785E0
5.849700601E1,2.967100143E-1,4.408775866E-1,9.768099785E0
5.849924283E1,3.062812984E-1,4.360919297E-1,9.772886276E0
5.850148068E1,3.062812984E-1,4.169493318E-1,9.772886276E0
5.850371347E1,3.014956415E-1,4.408775866E-1,9.777671814E0
5.850594107E1,3.110669553E-1,4.456632137E-1,9.782457352E0
5.850818985E1,2.871387303E-1,4.313062727E-1,9.763314247E0
5.851042770E1,2.967100143E-1,4.408775866E-1,9.763314247E0
5.851266672E1,3.206382394E-1,4.313062727E-1,9.753743172E0
5.851490005E1,2.973082066E-1,4.552344978E-1,9.781859398E0
5.851713693E1,3.206382394E-1,4.307080805E-1,9.772886276E0
5.851937485E1,3.254238665E-1,4.354937077E-1,9.772886276E0
5.852161050E1,2.919243574E-1,4.360919297E-1,9.763314247E0
5.852384415E1,3.014956415E-1,4.265206456E-1,9.777671814E0
5.852607217E1,3.110669553E-1,4.073780477E-1,9.768099785E0
5.852832193E1,2.919243574E-1,4.169493318E-1,9.777671814E0
5.853055759E1,3.062812984E-1,4.121637046E-1,9.763314247E0
5.853279739E1,2.967100143E-1,4.217349887E-1,9.753743172E0
5.853503140E1,2.967100143E-1,4.169493318E-1,9.753743172E0
5.853726901E1,3.206382394E-1,4.169493318E-1,9.768099785E0
5.853950479E1,3.116651475E-1,4.504488707E-1,9.768099785E0
5.854174136E1,3.062812984E-1,4.313062727E-1,9.763314247E0
5.854397549E1,3.014956415E-1,4.360919297E-1,9.777671814E0
5.854620425E1,3.062812984E-1,4.313062727E-1,9.763314247E0
5.854845181E1,3.110669553E-1,4.313062727E-1,9.777671814E0
5.855068533E1,2.913261652E-1,4.121637046E-1,9.787242889E0
5.855291617E1,3.062812984E-1,4.313062727E-1,9.763314247E0
5.855516305E1,2.871387303E-1,4.313062727E-1,9.762716293E0
5.855739908E1,2.967100143E-1,4.265206456E-1,9.777671814E0
5.855963840E1,2.967100143E-1,4.217349887E-1,9.777671814E0
5.856187228E1,2.877369225E-1,4.504488707E-1,9.772287369E0
5.856411026E1,2.919243574E-1,4.360919297E-1,9.763314247E0
5.856634622E1,3.158525825E-1,4.313062727E-1,9.768099785E0
5.856858304E1,3.110669553E-1,4.313062727E-1,9.768099785E0
5.857081979E1,3.158525825E-1,4.360919297E-1,9.753743172E0
5.857305752E1,3.062812984E-1,4.313062727E-1,9.777671814E0
5.857529306E1,3.158525825E-1,4.313062727E-1,9.763314247E0
5.857752969E1,3.068794906E-1,4.408775866E-1,9.758528709E0
5.857976675E1,3.014956415E-1,4.456632137E-1,9.777671814E0
5.858200461E1,3.110669553E-1,4.313062727E-1,9.763314247E0
5.858424045E1,2.919243574E-1,4.121637046E-1,9.758528709E0
5.858647696E1,2.925225794E-1,4.456632137E-1,9.763314247E0
5.858871377E1,3.014956415E-1,4.313062727E-1,9.753743172E0
5.859095157E1,2.919243574E-1,4.360919297E-1,9.786644936E0
5.859318436E1,2.919243574E-1,4.360919297E-1,9.777671814E0
5.859541171E1,3.014956415E-1,4.217349887E-1,9.782457352E0
5.859766055E1,3.110669553E-1,4.313062727E-1,9.787242889E0
5.859989853E1,3.206382394E-1,4.307080805E-1,9.777671814E0
5.860213724E1,2.967100143E-1,4.313062727E-1,9.772886276E0
5.860437112E1,2.967100143E-1,4.265206456E-1,9.768099785E0
5.860660812E1,2.919243574E-1,4.360919297E-1,9.781859398E0
5.860884598E1,3.062812984E-1,4.456632137E-1,9.777671814E0
5.861108169E1,3.062812984E-1,4.360919297E-1,9.768099785E0
5.861331802E1,2.967100143E-1,4.504488707E-1,9.786644936E0
5.861555508E1,2.871387303E-1,4.265206456E-1,9.777072906E0
5.861778995E1,3.110669553E-1,4.313062727E-1,9.753743172E0
5.862001706E1,2.775674164E-1,4.366901219E-1,9.748359680E0
5.862226535E1,3.014956415E-1,4.360919297E-1,9.763314247E0
5.862450241E1,2.823530734E-1,4.408775866E-1,9.767501831E0
5.862674307E1,2.967100143E-1,4.313062727E-1,9.768099785E0
5.862897574E1,3.062812984E-1,4.313062727E-1,9.782457352E0
5.863121231E1,3.062812984E-1,4.313062727E-1,9.792028427E0
5.863344937E1,2.967100143E-1,4.360919297E-1,9.763314247E0
5.863568716E1,2.871387303E-1,4.073780477E-1,9.758528709E0
5.863792276E1,3.014956415E-1,4.408775866E-1,9.777671814E0
5.864015927E1,3.062812984E-1,4.217349887E-1,9.768099785E0
5.864239609E1,3.110669553E-1,4.313062727E-1,9.772886276E0
5.864463064E1,2.967100143E-1,4.169493318E-1,9.748957634E0
5.864685666E1,3.062812984E-1,4.217349887E-1,9.763314247E0
5.864910660E1,2.967100143E-1,4.121637046E-1,9.772886276E0
5.865134024E1,3.014956415E-1,4.169493318E-1,9.772886276E0
5.865357260E1,3.014956415E-1,4.265206456E-1,9.768099785E0
5.865581705E1,3.062812984E-1,4.360919297E-1,9.768099785E0
5.865805368E1,2.973082066E-1,4.456632137E-1,9.768099785E0
5.866029025E1,3.014956415E-1,4.456632137E-1,9.777671814E0
5.866251547E1,2.973082066E-1,4.504488707E-1,9.772886276E0
5.866476089E1,2.919243574E-1,4.169493318E-1,9.753743172E0
5.866698898E1,3.062812984E-1,4.265206456E-1,9.768099785E0
5.866924094E1,3.158525825E-1,4.360919297E-1,9.777671814E0
5.867147555E1,3.110669553E-1,4.313062727E-1,9.753743172E0
5.867371103E1,2.919243574E-1,4.217349887E-1,9.772886276E0
5.867593570E1,2.919243574E-1,4.265206456E-1,9.777671814E0
5.867818466E1,3.158525825E-1,4.450650215E-1,9.801599503E0
5.868042227E1,2.967100143E-1,4.456632137E-1,9.791430473E0
5.868265817E1,2.967100143E-1,4.408775866E-1,9.777671814E0
5.868487991E1,2.919243574E-1,4.408775866E-1,9.772886276E0
5.868711966E1,3.158525825E-1,4.313062727E-1,9.763314247E0
5.868936978E1,2.925225794E-1,4.504488707E-1,9.772287369E0
5.869160812E1,3.014956415E-1,4.265206456E-1,9.763314247E0
5.869384219E1,3.014956415E-1,4.360919297E-1,9.758528709E0
5.869606747E1,2.967100143E-1,4.313062727E-1,9.753743172E0
5.869831662E1,2.775674164E-1,4.504488707E-1,9.772287369E0
5.870055240E1,2.967100143E-1,4.360919297E-1,9.777671814E0
5.870278891E1,2.967100143E-1,4.265206456E-1,9.782457352E0
5.870501114E1,2.967100143E-1,4.217349887E-1,9.768099785E0
5.870724789E1,2.919243574E-1,4.265206456E-1,9.777072906E0
5.870948752E1,3.014956415E-1,4.313062727E-1,9.748957634E0
5.871173910E1,3.110669553E-1,4.169493318E-1,9.763314247E0
5.871397604E1,3.062812984E-1,4.360919297E-1,9.763314247E0
5.871621390E1,3.014956415E-1,4.265206456E-1,9.753743172E0
5.871844668E1,2.775674164E-1,4.313062727E-1,9.777072906E0
5.872068338E1,3.014956415E-1,4.360919297E-1,9.782457352E0
5.872292038E1,2.967100143E-1,4.217349887E-1,9.787242889E0
5.872515805E1,2.967100143E-1,4.408775866E-1,9.772886276E0
5.872739346E1,3.152543902E-1,4.073780477E-1,9.777671814E0
5.872963028E1,3.062812984E-1,4.360919297E-1,9.772886276E0
5.873186728E1,3.014956415E-1,4.313062727E-1,9.758528709E0
5.873410489E1,2.871387303E-1,4.504488707E-1,9.777072906E0
5.873634054E1,2.967100143E-1,4.217349887E-1,9.777671814E0
5.873857748E1,3.206382394E-1,4.307080805E-1,9.777671814E0
5.874081418E1,2.919243574E-1,4.408775866E-1,9.777072906E0
5.874305228E1,2.871387303E-1,4.313062727E-1,9.753743172E0
5.874528799E1,2.919243574E-1,4.360919297E-1,9.772886276E0
5.874752463E1,3.062812984E-1,4.265206456E-1,9.782457352E0
5.874975839E1,3.014956415E-1,4.313062727E-1,9.763314247E0
5.875198709E1,2.823530734E-1,4.121637046E-1,9.767501831E0
5.875423453E1,3.062812984E-1,4.217349887E-1,9.748957634E0
5.875647165E1,2.823530734E-1,4.456632137E-1,9.767501831E0
5.875871164E1,2.685943544E-1,4.701896608E-1,9.786644936E0
5.876094632E1,2.919243574E-1,4.552344978E-1,9.781859398E0
5.876318204E1,3.158525825E-1,4.450650215E-1,9.777671814E0
5.876541855E1,3.158525825E-1,4.313062727E-1,9.763314247E0
5.876765542E1,3.110669553E-1,4.073780477E-1,9.753743172E0
5.876989322E1,3.062812984E-1,4.121637046E-1,9.758528709E0
5.877212906E1,2.823530734E-1,4.360919297E-1,9.762716293E0
5.877436563E1,2.919243574E-1,4.313062727E-1,9.796216011E0
5.877660251E1,3.014956415E-1,4.456632137E-1,9.777671814E0
5.877884048E1,2.871387303E-1,4.360919297E-1,9.777072906E0
5.878107614E1,3.158525825E-1,4.169493318E-1,9.777671814E0
5.878331296E1,3.349951804E-1,4.354937077E-1,9.777671814E0
5.878554971E1,3.254238665E-1,4.402793646E-1,9.768099785E0
5.878778757E1,3.254238665E-1,4.594219327E-1,9.806385040E0
5.879002334E1,3.164508045E-1,4.594219327E-1,9.787242889E0
5.879225992E1,3.110669553E-1,4.408775866E-1,9.782457352E0
5.879449612E1,3.014956415E-1,4.456632137E-1,9.777671814E0
5.879673202E1,2.961117923E-1,3.930211067E-1,9.768099785E0
5.879897012E1,2.919243574E-1,4.217349887E-1,9.786644936E0
5.880120700E1,3.014956415E-1,4.217349887E-1,9.753743172E0
5.880344461E1,2.967100143E-1,4.265206456E-1,9.782457352E0
5.880568161E1,2.919243574E-1,4.265206456E-1,9.781859398E0
5.880791739E1,2.919243574E-1,4.456632137E-1,9.796216011E0
5.881015396E1,3.062812984E-1,4.408775866E-1,9.763314247E0
5.881239108E1,3.014956415E-1,4.265206456E-1,9.758528709E0
5.881462881E1,3.068794906E-1,4.360919297E-1,9.748957634E0
5.881686069E1,2.919243574E-1,4.169493318E-1,9.772886276E0
5.881908304E1,2.961117923E-1,4.121637046E-1,9.782457352E0
5.882132584E1,3.062812984E-1,4.313062727E-1,9.792028427E0
5.882357590E1,2.967100143E-1,4.313062727E-1,9.777671814E0
5.882581546E1,2.919243574E-1,4.313062727E-1,9.763314247E0
5.882805130E1,3.014956415E-1,4.217349887E-1,9.782457352E0
5.883028506E1,3.014956415E-1,4.408775866E-1,9.763314247E0
5.883252286E1,3.062812984E-1,4.313062727E-1,9.777671814E0
5.883475870E1,2.967100143E-1,4.456632137E-1,9.787242889E0
5.883699533E1,2.919243574E-1,4.408775866E-1,9.786644936E0
5.883923239E1,2.871387303E-1,4.217349887E-1,9.772886276E0
5.884147018E1,3.014956415E-1,4.217349887E-1,9.777671814E0
5.884370401E1,3.014956415E-1,4.313062727E-1,9.758528709E0
5.884593448E1,3.062812984E-1,4.313062727E-1,9.777671814E0
5.884817935E1,2.823530734E-1,4.313062727E-1,9.772287369E0
5.885041708E1,3.014956415E-1,4.217349887E-1,9.763314247E0
5.885265469E1,3.110669553E-1,4.217349887E-1,9.768099785E0
5.885488925E1,3.014956415E-1,4.360919297E-1,9.768099785E0
5.885712613E1,2.919243574E-1,4.313062727E-1,9.744172096E0
5.885936416E1,3.068794906E-1,4.456632137E-1,9.753743172E0
5.886159982E1,3.020938635E-1,4.408775866E-1,9.744172096E0
5.886383371E1,3.068794906E-1,4.408775866E-1,9.753743172E0
5.886606174E1,3.110669553E-1,4.265206456E-1,9.763314247E0
5.886831149E1,3.020938635E-1,4.456632137E-1,9.763314247E0
5.887054703E1,3.110669553E-1,4.265206456E-1,9.772886276E0
5.887278659E1,2.967100143E-1,4.408775866E-1,9.777671814E0
5.887502066E1,3.014956415E-1,4.360919297E-1,9.782457352E0
5.887725851E1,3.014956415E-1,4.265206456E-1,9.787242889E0
5.887949435E1,3.158525825E-1,4.360919297E-1,9.777671814E0
5.888172897E1,3.014956415E-1,4.408775866E-1,9.768099785E0
5.888395724E1,3.116651475E-1,4.504488707E-1,9.772886276E0
5.888619235E1,2.967100143E-1,4.313062727E-1,9.782457352E0
5.888843472E1,3.158525825E-1,4.313062727E-1,9.758528709E0
