"Time (s)","Temperature (°C)"
4.681432779E1,3.135546875E1
4.683222183E1,3.131640625E1
4.685011612E1,3.132421875E1
4.686801016E1,3.130468750E1
4.688590426E1,3.136718750E1
4.690379587E1,3.135546875E1
4.692169296E1,3.131640625E1
4.693958725E1,3.131640625E1
4.695748135E1,3.136328125E1
4.697536709E1,3.133203125E1
4.699327023E1,3.134765625E1
4.701116415E1,3.130859375E1
4.702905826E1,3.133984375E1
4.704694363E1,3.129687500E1
4.706484708E1,3.131250000E1
4.708274405E1,3.134765625E1
4.710063510E1,3.130468750E1
4.711852945E1,3.135156250E1
4.713642355E1,3.133984375E1
4.715431796E1,3.132421875E1
4.717220944E1,3.129687500E1
4.719010660E1,3.129296875E1
4.720800058E1,3.134375000E1
4.722589499E1,3.134765625E1
4.724378580E1,3.133203125E1
4.726168326E1,3.132421875E1
4.727957779E1,3.139843750E1
4.729747201E1,3.133984375E1
4.731536685E1,3.137109375E1
4.733326016E1,3.134765625E1
4.735115439E1,3.135546875E1
4.736904867E1,3.129687500E1
4.738693246E1,3.134375000E1
4.740483768E1,3.137109375E1
4.742273465E1,3.139843750E1
4.744061349E1,3.136328125E1
4.745851993E1,3.131640625E1
4.747641366E1,3.130859375E1
4.749430533E1,3.132421875E1
4.751220248E1,3.128125000E1
4.753009683E1,3.132031250E1
4.754799112E1,3.133203125E1
4.756588547E1,3.130859375E1
4.758377670E1,3.133203125E1
4.760167349E1,3.133203125E1
4.761956778E1,3.131640625E1
4.763746042E1,3.130468750E1
4.765535635E1,3.132812500E1
4.767325058E1,3.131640625E1
4.769114499E1,3.139062500E1
4.770904361E1,3.133984375E1
4.772692276E1,3.129687500E1
4.774482455E1,3.130468750E1
4.776272488E1,3.129687500E1
4.778061893E1,3.129296875E1
4.779851010E1,3.131250000E1
4.781639853E1,3.131640625E1
4.783429849E1,3.130468750E1
4.785219284E1,3.130468750E1
4.787008706E1,3.128906250E1
4.788798111E1,3.131250000E1
4.790587283E1,3.130859375E1
4.792376669E1,3.130859375E1
4.794166397E1,3.133203125E1
4.795955826E1,3.130859375E1
4.797745248E1,3.133984375E1
4.799533194E1,3.131640625E1
4.801324081E1,3.133203125E1
4.803113510E1,3.132421875E1
4.804902926E1,3.130468750E1
4.806691354E1,3.133593750E1
4.808481479E1,3.131640625E1
4.810271481E1,3.132421875E1
4.812060611E1,3.130859375E1
4.813850040E1,3.130468750E1
4.815639621E1,3.130468750E1
4.817429288E1,3.130468750E1
4.819218301E1,3.135156250E1
4.821007730E1,3.134765625E1
4.822795700E1,3.136328125E1
4.824586764E1,3.133984375E1
4.826375839E1,3.128125000E1
4.828165420E1,3.134375000E1
4.829954855E1,3.132421875E1
4.831744302E1,3.131640625E1
4.833533700E1,3.131640625E1
4.835323111E1,3.128906250E1
4.837112240E1,3.134375000E1
4.838901944E1,3.128125000E1
4.840690146E1,3.131250000E1
4.842480508E1,3.133984375E1
4.844270236E1,3.130859375E1
4.846059634E1,3.130468750E1
4.847849063E1,3.126953125E1
4.849637564E1,3.129296875E1
4.851427805E1,3.133593750E1
4.853217349E1,3.129687500E1
4.855006363E1,3.132031250E1
4.856796182E1,3.133203125E1
4.858585617E1,3.132421875E1
4.860374582E1,3.132421875E1
4.862164444E1,3.134765625E1
4.863952676E1,3.133984375E1
4.865743271E1,3.133203125E1
4.867532730E1,3.134765625E1
4.869322128E1,3.131640625E1
4.871111557E1,3.130859375E1
4.872899850E1,3.128906250E1
4.874689194E1,3.132031250E1
4.876479556E1,3.129687500E1
4.878269559E1,3.134375000E1
4.880058658E1,3.130468750E1
4.881848080E1,3.132812500E1
4.883637485E1,3.137109375E1
4.885426944E1,3.138281250E1
4.887216348E1,3.133984375E1
4.889005777E1,3.129687500E1
4.890795187E1,3.137500000E1
4.892584640E1,3.129687500E1
4.894373843E1,3.131250000E1
4.896163443E1,3.134765625E1
4.897952902E1,3.131640625E1
4.899742300E1,3.137109375E1
4.901531680E1,3.133984375E1
4.903321152E1,3.136328125E1
4.905110592E1,3.134765625E1
4.906899991E1,3.130859375E1
4.908688205E1,3.133203125E1
4.910478097E1,3.134765625E1
4.912268307E1,3.135546875E1
4.914057681E1,3.131640625E1
4.915847110E1,3.134765625E1
4.917636514E1,3.130859375E1
4.919425937E1,3.129687500E1
4.921215079E1,3.131250000E1
4.923003604E1,3.133984375E1
4.924794205E1,3.130468750E1
4.926583639E1,3.134375000E1
4.928372708E1,3.131640625E1
4.930162131E1,3.130859375E1
4.931951901E1,3.130859375E1
4.933741348E1,3.133984375E1
4.935530746E1,3.131640625E1
4.937320157E1,3.130859375E1
4.939109616E1,3.130468750E1
4.940899008E1,3.130468750E1
4.942687222E1,3.135546875E1
4.944477725E1,3.131640625E1
4.946267575E1,3.131640625E1
4.948056357E1,3.128906250E1
4.949846139E1,3.132031250E1
4.951634384E1,3.133984375E1
4.953424136E1,3.130468750E1
4.955213498E1,3.132031250E1
4.957003329E1,3.130468750E1
4.958793234E1,3.132031250E1
4.960582638E1,3.129687500E1
4.962371786E1,3.132031250E1
4.964161459E1,3.131640625E1
4.965950912E1,3.131640625E1
4.967740347E1,3.131640625E1
4.969529751E1,3.128125000E1
4.971319180E1,3.132031250E1
4.973108609E1,3.128125000E1
4.974898038E1,3.130078125E1
4.976686313E1,3.132812500E1
4.978476578E1,3.127343750E1
4.980266305E1,3.126171875E1
4.982056009E1,3.129296875E1
4.983845108E1,3.132812500E1
4.985634531E1,3.130859375E1
4.987423990E1,3.130859375E1
4.989213394E1,3.128906250E1
4.991002988E1,3.133593750E1
4.992792227E1,3.132421875E1
4.994581357E1,3.132421875E1
4.996370785E1,3.132421875E1
4.998160800E1,3.134765625E1
4.999950241E1,3.129687500E1
5.001739340E1,3.131250000E1
5.003528714E1,3.137109375E1
5.005318198E1,3.131640625E1
5.007107602E1,3.126562500E1
5.008897031E1,3.133593750E1
5.010685934E1,3.123828125E1
5.012475601E1,3.132031250E1
5.014265518E1,3.133203125E1
5.016054709E1,3.131640625E1
5.017844156E1,3.131640625E1
5.019633536E1,3.132421875E1
5.021422964E1,3.131640625E1
5.023212710E1,3.131640625E1
5.025001810E1,3.130859375E1
5.026791257E1,3.129687500E1
5.028580691E1,3.131250000E1
5.030369028E1,3.135546875E1
5.032159506E1,3.130859375E1
5.033948941E1,3.132421875E1
5.035738364E1,3.133203125E1
5.037527890E1,3.130468750E1
5.039317196E1,3.127734375E1
5.041106625E1,3.127734375E1
5.042896036E1,3.129296875E1
5.044684238E1,3.132031250E1
5.046474600E1,3.130859375E1
5.048264291E1,3.130859375E1
5.050053421E1,3.130859375E1
5.051843155E1,3.133203125E1
5.053632535E1,3.133203125E1
5.055422287E1,3.130468750E1
5.057211386E1,3.127734375E1
5.059000839E1,3.131250000E1
5.060790243E1,3.130859375E1
5.062579678E1,3.130859375E1
5.064369272E1,3.128906250E1
5.066158511E1,3.130468750E1
5.067947916E1,3.134765625E1
5.069737369E1,3.130468750E1
5.071526797E1,3.126171875E1
5.073316488E1,3.130468750E1
5.075105630E1,3.130859375E1
5.076893130E1,3.126562500E1
5.078682931E1,3.128515625E1
5.080473605E1,3.129296875E1
5.082263046E1,3.129296875E1
5.084053012E1,3.130468750E1
5.085842148E1,3.130859375E1
5.087631552E1,3.133984375E1
5.089420987E1,3.128125000E1
5.091210416E1,3.130078125E1
5.092999844E1,3.131250000E1
5.094789255E1,3.132421875E1
5.096578671E1,3.130859375E1
5.098367764E1,3.126562500E1
5.100157504E1,3.130078125E1
5.101946939E1,3.127734375E1
5.103735147E1,3.127734375E1
5.105525796E1,3.129296875E1
5.107315219E1,3.132031250E1
5.109104623E1,3.134765625E1
5.110894119E1,3.131640625E1
5.112683127E1,3.133203125E1
5.114472568E1,3.129687500E1
5.116262533E1,3.129296875E1
5.118051724E1,3.131250000E1
5.119841153E1,3.127343750E1
5.121630557E1,3.128515625E1
5.123420071E1,3.130468750E1
5.125209433E1,3.133203125E1
5.126998813E1,3.128906250E1
5.128788254E1,3.131250000E1
5.130577603E1,3.130468750E1
5.132367007E1,3.123437500E1
5.134156503E1,3.129296875E1
5.135945938E1,3.132812500E1
5.137735647E1,3.132421875E1
5.139524795E1,3.126562500E1
5.141314218E1,3.130468750E1
5.143103634E1,3.128906250E1
5.144893051E1,3.128515625E1
5.146681570E1,3.128515625E1
5.148471628E1,3.132812500E1
5.150261264E1,3.128906250E1
5.152050723E1,3.129296875E1
5.153840146E1,3.130078125E1
5.155629556E1,3.129296875E1
5.157419137E1,3.124218750E1
5.159208407E1,3.130468750E1
5.160997812E1,3.130859375E1
5.162787246E1,3.133984375E1
5.164576675E1,3.131640625E1
5.166366104E1,3.133203125E1
5.168155508E1,3.132421875E1
5.169943674E1,3.129687500E1
5.171734360E1,3.124218750E1
5.173523794E1,3.126171875E1
5.175313193E1,3.130468750E1
5.177102597E1,3.128906250E1
5.178892032E1,3.126953125E1
5.180681515E1,3.130078125E1
5.182470590E1,3.128515625E1
5.184260300E1,3.130468750E1
5.186049698E1,3.130468750E1
5.187839126E1,3.132031250E1
5.189628549E1,3.130859375E1
5.191418008E1,3.128906250E1
5.193207406E1,3.129296875E1
5.194996847E1,3.128515625E1
5.196785031E1,3.128515625E1
5.198574209E1,3.130078125E1
5.200365109E1,3.130468750E1
5.202154532E1,3.130468750E1
5.203944235E1,3.125390625E1
5.205733365E1,3.126171875E1
5.207522745E1,3.129296875E1
5.209312192E1,3.129296875E1
5.211101620E1,3.126171875E1
5.212891025E1,3.128515625E1
5.214679745E1,3.130078125E1
5.216469540E1,3.126953125E1
5.218259317E1,3.126953125E1
5.220048697E1,3.130078125E1
5.221837832E1,3.128515625E1
5.223627530E1,3.130078125E1
5.225416983E1,3.131250000E1
5.227206381E1,3.129687500E1
5.228995816E1,3.128515625E1
5.230785287E1,3.131250000E1
5.232574649E1,3.126562500E1
5.234364053E1,3.129296875E1
5.236153476E1,3.125390625E1
5.237942935E1,3.126171875E1
5.239732339E1,3.124218750E1
5.241522073E1,3.132812500E1
5.243309952E1,3.128125000E1
5.245100607E1,3.130468750E1
5.246890018E1,3.127343750E1
5.248677542E1,3.122656250E1
5.250468539E1,3.130468750E1
5.252258285E1,3.128906250E1
5.254047696E1,3.127734375E1
5.255837125E1,3.131250000E1
5.257626529E1,3.128125000E1
5.259415982E1,3.125390625E1
5.261205411E1,3.130078125E1
5.262994778E1,3.124218750E1
5.264784219E1,3.125390625E1
5.266573624E1,3.130468750E1
5.268363077E1,3.133984375E1
5.270152475E1,3.126562500E1
5.271940445E1,3.124218750E1
5.273730142E1,3.127734375E1
5.275519620E1,3.129296875E1
5.277308957E1,3.122656250E1
5.279098428E1,3.130468750E1
5.280888980E1,3.126562500E1
5.282678836E1,3.126953125E1
5.284467563E1,3.127734375E1
5.286257260E1,3.130078125E1
5.288046695E1,3.130468750E1
5.289834903E1,3.126562500E1
5.291625503E1,3.126171875E1
5.293414963E1,3.132031250E1
5.295204385E1,3.130468750E1
5.296994070E1,3.126171875E1
5.298783218E1,3.125390625E1
5.300572342E1,3.127734375E1
5.302362057E1,3.129296875E1
5.304151480E1,3.128515625E1
5.305940884E1,3.130078125E1
5.307730319E1,3.128515625E1
5.309519363E1,3.126171875E1
5.311309140E1,3.125390625E1
5.313098575E1,3.125390625E1
5.314887979E1,3.126953125E1
5.316677536E1,3.127734375E1
5.318466537E1,3.126953125E1
5.320256265E1,3.121093750E1
5.322044504E1,3.127734375E1
5.323835074E1,3.129296875E1
5.325624502E1,3.128515625E1
5.327413901E1,3.127734375E1
5.329203360E1,3.128515625E1
5.330992764E1,3.126953125E1
5.332782193E1,3.132031250E1
5.334571615E1,3.130468750E1
5.336360171E1,3.128515625E1
5.338150455E1,3.123437500E1
5.339939859E1,3.124218750E1
5.341729288E1,3.130078125E1
5.343518881E1,3.127734375E1
5.345308145E1,3.127734375E1
5.347097647E1,3.131250000E1
5.348887247E1,3.129687500E1
5.350676407E1,3.126171875E1
5.352465512E1,3.129296875E1
5.354255234E1,3.124218750E1
5.356044742E1,3.126953125E1
5.357834067E1,3.126171875E1
5.359623477E1,3.126953125E1
5.361413205E1,3.126953125E1
5.363202328E1,3.130078125E1
5.364991556E1,3.121875000E1
5.366781167E1,3.124218750E1
5.368570596E1,3.129296875E1
5.370360312E1,3.130468750E1
5.372148257E1,3.121484375E1
5.373938858E1,3.127734375E1
5.375728262E1,3.124218750E1
5.377517715E1,3.129296875E1
5.379307114E1,3.126953125E1
5.381096524E1,3.126171875E1
5.382884506E1,3.123437500E1
5.384675387E1,3.124218750E1
5.386464505E1,3.125390625E1
5.388254214E1,3.123437500E1
5.390043478E1,3.123437500E1
5.391833047E1,3.124218750E1
5.393622152E1,3.126953125E1
5.395411905E1,3.126953125E1
5.397201309E1,3.121875000E1
5.398991031E1,3.124218750E1
5.400780148E1,3.126953125E1
5.402569571E1,3.128515625E1
5.404359006E1,3.126171875E1
5.406148379E1,3.126953125E1
5.407937772E1,3.129296875E1
5.409727237E1,3.130078125E1
5.411516666E1,3.123437500E1
5.413306088E1,3.126953125E1
5.415095523E1,3.128515625E1
5.416885202E1,3.124218750E1
5.418674338E1,3.126171875E1
5.420463394E1,3.132031250E1
5.422253476E1,3.127343750E1
5.424042587E1,3.130078125E1
5.425832016E1,3.126953125E1
5.427621426E1,3.130468750E1
5.429409634E1,3.131640625E1
5.431200284E1,3.128906250E1
5.432989731E1,3.126171875E1
5.434779117E1,3.129296875E1
5.436568552E1,3.126171875E1
5.438357950E1,3.125390625E1
5.440146298E1,3.130078125E1
5.441936801E1,3.126953125E1
5.443726224E1,3.124218750E1
5.445515640E1,3.123437500E1
5.447305044E1,3.130468750E1
5.449094491E1,3.129687500E1
5.450883877E1,3.128515625E1
5.452673330E1,3.127734375E1
5.454462887E1,3.126171875E1
5.456252157E1,3.124218750E1
5.458041568E1,3.126953125E1
5.459830997E1,3.126953125E1
5.461620395E1,3.125390625E1
5.463409860E1,3.126171875E1
5.465199252E1,3.130468750E1
5.466988657E1,3.127343750E1
5.468778091E1,3.126171875E1
5.470567526E1,3.127734375E1
5.472357242E1,3.127734375E1
5.474146353E1,3.125390625E1
5.475935660E1,3.129296875E1
5.477725223E1,3.127734375E1
5.479514639E1,3.129296875E1
5.481304043E1,3.127734375E1
5.483093448E1,3.123437500E1
5.484882870E1,3.126171875E1
5.486672311E1,3.129296875E1
5.488461435E1,3.127734375E1
5.490251138E1,3.124218750E1
5.492040542E1,3.128515625E1
5.493829971E1,3.125390625E1
5.495619363E1,3.128515625E1
5.497409103E1,3.122656250E1
5.499198233E1,3.129296875E1
5.500987820E1,3.127734375E1
5.502775851E1,3.124218750E1
5.504566501E1,3.125390625E1
5.506355929E1,3.127734375E1
5.508145322E1,3.126171875E1
5.509934872E1,3.124218750E1
5.511724185E1,3.126171875E1
5.513514096E1,3.127734375E1
5.515302994E1,3.121875000E1
5.517092422E1,3.125390625E1
5.518881827E1,3.126953125E1
5.520671280E1,3.126171875E1
5.522459115E1,3.127734375E1
5.524250107E1,3.126953125E1
5.526039517E1,3.123437500E1
5.527828946E1,3.129296875E1
5.529618326E1,3.122656250E1
5.531407779E1,3.126171875E1
5.533197183E1,3.126953125E1
5.534986606E1,3.129296875E1
5.536776010E1,3.121093750E1
5.538565158E1,3.125390625E1
5.540354855E1,3.124218750E1
5.542144302E1,3.128515625E1
5.543933700E1,3.124218750E1
5.545723129E1,3.123437500E1
5.547512576E1,3.127734375E1
5.549300748E1,3.124218750E1
5.551091397E1,3.124218750E1
5.552880801E1,3.130078125E1
5.554670242E1,3.125390625E1
5.556459683E1,3.126953125E1
5.558249057E1,3.127734375E1
5.560038467E1,3.130078125E1
5.561827896E1,3.124218750E1
5.563617319E1,3.126953125E1
5.565406753E1,3.128515625E1
5.567196176E1,3.129296875E1
5.568985287E1,3.129296875E1
5.570774991E1,3.124218750E1
5.572564419E1,3.125390625E1
5.574353848E1,3.129296875E1
5.576143252E1,3.123437500E1
5.577932699E1,3.125390625E1
5.579722085E1,3.121093750E1
5.581511508E1,3.124218750E1
5.583300937E1,3.126953125E1
5.585090347E1,3.125390625E1
5.586879751E1,3.122656250E1
5.588669186E1,3.127734375E1
5.590458646E1,3.126171875E1
5.592248044E1,3.127734375E1
5.594037442E1,3.127734375E1
5.595825406E1,3.125390625E1
5.597615109E1,3.126953125E1
5.599404532E1,3.125390625E1
5.601193954E1,3.127734375E1
5.602984427E1,3.128515625E1
5.604773971E1,3.125390625E1
5.606563449E1,3.126171875E1
5.608352804E1,3.126171875E1
5.610142203E1,3.126953125E1
5.611931650E1,3.123437500E1
5.613721030E1,3.128515625E1
5.615510416E1,3.126953125E1
5.617299887E1,3.129296875E1
5.619089328E1,3.123437500E1
5.620878439E1,3.127734375E1
5.622668155E1,3.128515625E1
5.624457120E1,3.125390625E1
5.626247275E1,3.126171875E1
5.628036392E1,3.126953125E1
5.629825851E1,3.125390625E1
5.631614065E1,3.123437500E1
5.633404623E1,3.125390625E1
5.635194089E1,3.122656250E1
5.636983511E1,3.124218750E1
5.638772916E1,3.127734375E1
5.640562338E1,3.122656250E1
5.642350552E1,3.121875000E1
5.644141153E1,3.124218750E1
5.645930606E1,3.127734375E1
5.647719687E1,3.126171875E1
5.649509433E1,3.125390625E1
5.651298862E1,3.125390625E1
5.653088150E1,3.122656250E1
5.654877676E1,3.124218750E1
5.656667105E1,3.128515625E1
5.658456351E1,3.123437500E1
5.660245962E1,3.127734375E1
5.662035074E1,3.123437500E1
5.663824795E1,3.127734375E1
5.665614572E1,3.126171875E1
5.667403628E1,3.125390625E1
5.669193033E1,3.122656250E1
5.670980990E1,3.123437500E1
5.672771872E1,3.123437500E1
5.674561294E1,3.127734375E1
5.676350845E1,3.125390625E1
5.678140097E1,3.127734375E1
5.679929239E1,3.120312500E1
5.681718954E1,3.125390625E1
5.683508389E1,3.126953125E1
5.685297812E1,3.123437500E1
5.687087222E1,3.126953125E1
5.688875137E1,3.123437500E1
5.690664889E1,3.125390625E1
5.692455124E1,3.123437500E1
5.694244919E1,3.126171875E1
5.696034317E1,3.122656250E1
5.697822256E1,3.129296875E1
5.699611648E1,3.126953125E1
5.701402572E1,3.120312500E1
5.703192007E1,3.122656250E1
5.704981418E1,3.126171875E1
5.706770810E1,3.126953125E1
5.708559976E1,3.123437500E1
5.710349673E1,3.126953125E1
5.712139078E1,3.121875000E1
5.713928799E1,3.123437500E1
5.715717892E1,3.126171875E1
5.717507358E1,3.126953125E1
5.719296768E1,3.124218750E1
5.721085007E1,3.125390625E1
5.722875906E1,3.121093750E1
5.724665024E1,3.125390625E1
5.726453122E1,3.125390625E1
5.728243887E1,3.126171875E1
5.730033267E1,3.127734375E1
5.731822671E1,3.121093750E1
5.733610904E1,3.123437500E1
5.735401443E1,3.123437500E1
5.737190951E1,3.124218750E1
5.738980356E1,3.123437500E1
5.740768600E1,3.126171875E1
5.742559219E1,3.121875000E1
5.744348624E1,3.127734375E1
5.746137997E1,3.130078125E1
5.747926285E1,3.120312500E1
5.749716891E1,3.126171875E1
5.751506290E1,3.126171875E1
5.753295688E1,3.124218750E1
5.755085257E1,3.123437500E1
5.756874551E1,3.124218750E1
5.758663986E1,3.124218750E1
5.760453696E1,3.126171875E1
5.762242251E1,3.121093750E1
5.764032211E1,3.129296875E1
5.765821640E1,3.126171875E1
5.767609909E1,3.126171875E1
5.769400662E1,3.123437500E1
5.771189902E1,3.123437500E1
5.772979105E1,3.126953125E1
5.774768741E1,3.122656250E1
5.776558145E1,3.123437500E1
5.778347574E1,3.122656250E1
5.780136954E1,3.126953125E1
5.781926999E1,3.121093750E1
5.783715787E1,3.124218750E1
5.785505246E1,3.124218750E1
5.787294900E1,3.123437500E1
5.789084073E1,3.122656250E1
5.790873483E1,3.121875000E1
5.792662906E1,3.123437500E1
5.794452341E1,3.124218750E1
5.796242056E1,3.124218750E1
5.798031143E1,3.126171875E1
5.799820541E1,3.124218750E1
5.801608829E1,3.122656250E1
5.803399423E1,3.122656250E1
5.805188852E1,3.125390625E1
5.806978262E1,3.124218750E1
5.808767349E1,3.122656250E1
5.810557101E1,3.125390625E1
5.812346530E1,3.122656250E1
5.814135898E1,3.124218750E1
5.815925357E1,3.123437500E1
5.817714743E1,3.121875000E1
5.819503860E1,3.124218750E1
5.821293918E1,3.126171875E1
5.823083029E1,3.126171875E1
5.824872421E1,3.121093750E1
5.826661862E1,3.122656250E1
5.828450992E1,3.120312500E1
5.830240695E1,3.121093750E1
5.832030093E1,3.126953125E1
5.833819546E1,3.123437500E1
5.835607754E1,3.120312500E1
5.837398355E1,3.122656250E1
5.839187778E1,3.120312500E1
5.840977188E1,3.122656250E1
5.842765433E1,3.125390625E1
5.844556052E1,3.127734375E1
5.846345450E1,3.123437500E1
5.848135153E1,3.122656250E1
5.849924283E1,3.123437500E1
5.851713693E1,3.125390625E1
5.853503140E1,3.121875000E1
5.855291617E1,3.125390625E1
5.857081979E1,3.122656250E1
5.858871377E1,3.123437500E1
5.860660812E1,3.125390625E1
5.862450241E1,3.121875000E1
5.864239609E1,3.121093750E1
5.866029025E1,3.123437500E1
5.867818466E1,3.123437500E1
5.869606747E1,3.125390625E1
5.871397604E1,3.124218750E1
5.873186728E1,3.123437500E1
5.874975839E1,3.130468750E1
5.876765542E1,3.123046875E1
5.878554971E1,3.123437500E1
5.880344461E1,3.124218750E1
5.882132584E1,3.122656250E1
5.883923239E1,3.122656250E1
5.885712613E1,3.125390625E1
5.887502066E1,3.123437500E1
5.889291757E1,3.121093750E1
5.891080899E1,3.128515625E1
5.892869083E1,3.122656250E1
5.894659732E1,3.126953125E1
5.896449161E1,3.121875000E1
5.898238864E1,3.121093750E1
5.900028042E1,3.122656250E1
5.901816360E1,3.123437500E1
5.903605630E1,3.122656250E1
5.905396231E1,3.121093750E1
5.907185660E1,3.122656250E1
5.908975064E1,3.123437500E1
5.910763296E1,3.123437500E1
5.912553561E1,3.123437500E1
5.914343332E1,3.121093750E1
5.916132803E1,3.121875000E1
5.917922159E1,3.118750000E1
5.919710409E1,3.119531250E1
5.921499826E1,3.123437500E1
5.923289529E1,3.123437500E1
5.925079025E1,3.122656250E1
5.926869223E1,3.119531250E1
5.928658676E1,3.122656250E1
5.930448111E1,3.123437500E1
5.932237515E1,3.121875000E1
5.934025723E1,3.121093750E1
5.935816647E1,3.121875000E1
5.937604562E1,3.125390625E1
5.939393954E1,3.122656250E1
5.941184610E1,3.121875000E1
5.942974008E1,3.123437500E1
5.944762253E1,3.124218750E1
5.946552847E1,3.122656250E1
5.948341080E1,3.121093750E1
5.950131668E1,3.122656250E1
5.951921109E1,3.121093750E1
5.953710489E1,3.122656250E1
5.955499942E1,3.121875000E1
5.957289670E1,3.122656250E1
5.959078799E1,3.120312500E1
5.960868198E1,3.120312500E1
5.962657614E1,3.121875000E1
5.964447012E1,3.126171875E1
5.966236410E1,3.118750000E1
5.968024625E1,3.121875000E1
5.969815268E1,3.123437500E1
5.971603604E1,3.121875000E1
5.973394198E1,3.117968750E1
5.975183505E1,3.121093750E1
5.976972964E1,3.123437500E1
5.978762338E1,3.119531250E1
5.980551797E1,3.126171875E1
5.982341470E1,3.120312500E1
5.984130600E1,3.121093750E1
5.985920145E1,3.122656250E1
5.987709408E1,3.121875000E1
5.989498862E1,3.119531250E1
5.991288565E1,3.121093750E1
5.993077701E1,3.123437500E1
5.994866806E1,3.124218750E1
5.996656534E1,3.121875000E1
5.998445969E1,3.123437500E1
6.000235361E1,3.120312500E1
6.002023569E1,3.122656250E1
6.003814200E1,3.124218750E1
6.005602432E1,3.119531250E1
6.007393039E1,3.120312500E1
6.009182407E1,3.121093750E1
6.010971866E1,3.122656250E1
6.012760196E1,3.125390625E1
6.014550705E1,3.121875000E1
6.016340127E1,3.122656250E1
6.018129532E1,3.123437500E1
6.019918893E1,3.121093750E1
6.021708658E1,3.121875000E1
6.023497793E1,3.121875000E1
6.025287491E1,3.121093750E1
6.027076620E1,3.121875000E1
6.028866415E1,3.119531250E1
6.030655459E1,3.119531250E1
6.032444583E1,3.126171875E1
6.034234286E1,3.120312500E1
6.036022738E1,3.118750000E1
6.037813126E1,3.121093750E1
6.039601334E1,3.120312500E1
6.041391659E1,3.123437500E1
6.043181381E1,3.119531250E1
6.044970792E1,3.119531250E1
6.046759909E1,3.120312500E1
6.048549624E1,3.125390625E1
6.050339053E1,3.121093750E1
6.052128458E1,3.124218750E1
6.053917880E1,3.121093750E1
6.055707315E1,3.119531250E1
6.057496719E1,3.120312500E1
6.059286410E1,3.121093750E1
6.061075546E1,3.118750000E1
6.062864956E1,3.121093750E1
6.064654385E1,3.121875000E1
6.066443802E1,3.118750000E1
6.068231460E1,3.120312500E1
6.070022714E1,3.121875000E1
6.071812344E1,3.119531250E1
6.073600259E1,3.121875000E1
6.075391196E1,3.119531250E1
6.077180313E1,3.119531250E1
6.078969711E1,3.121875000E1
6.080759146E1,3.118750000E1
6.082548550E1,3.121093750E1
6.084337961E1,3.120312500E1
6.086127359E1,3.125390625E1
6.087916824E1,3.122656250E1
6.089706186E1,3.119531250E1
6.091495639E1,3.121093750E1
6.093285336E1,3.118750000E1
6.095073288E1,3.121093750E1
6.096862424E1,3.122656250E1
6.098653311E1,3.121093750E1
6.100442746E1,3.124218750E1
6.102232144E1,3.121875000E1
6.104020639E1,3.122656250E1
6.105810025E1,3.122656250E1
6.107599185E1,3.121093750E1
6.109390329E1,3.121093750E1
6.111179239E1,3.121875000E1
6.112968667E1,3.125390625E1
6.114757651E1,3.118750000E1
6.116547470E1,3.123437500E1
6.118336905E1,3.121093750E1
6.120126285E1,3.124218750E1
6.121916031E1,3.119531250E1
6.123705124E1,3.120312500E1
6.125494565E1,3.126953125E1
6.127284268E1,3.117968750E1
6.129073404E1,3.124218750E1
6.130862808E1,3.125390625E1
6.132652212E1,3.121093750E1
6.134441537E1,3.121093750E1
6.136231039E1,3.121875000E1
6.138020474E1,3.124218750E1
6.139810202E1,3.119531250E1
6.141599161E1,3.121875000E1
6.143388443E1,3.119531250E1
6.145178134E1,3.121093750E1
6.146966073E1,3.120312500E1
6.148757040E1,3.122656250E1
6.150546408E1,3.121093750E1
6.152335812E1,3.119531250E1
6.154125241E1,3.121093750E1
6.155914639E1,3.121093750E1
6.157704043E1,3.121093750E1
6.159493472E1,3.123437500E1
6.161282590E1,3.117968750E1
6.163072305E1,3.117968750E1
6.164861709E1,3.119531250E1
6.166650845E1,3.120312500E1
6.168440573E1,3.123437500E1
6.170229965E1,3.125390625E1
6.172019681E1,3.121875000E1
6.173809146E1,3.122656250E1
6.175597085E1,3.116796875E1
6.177387900E1,3.120703125E1
