"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.075365817E1,9.003600121E0,2.581519890E1,-3.411119843E1
2.076367013E1,8.442399979E0,2.626659966E1,-3.485540009E1
2.077367013E1,8.271599770E0,2.615679932E1,-3.566059875E1
2.078367013E1,9.186599731E0,2.640079880E1,-3.351340103E1
2.079367038E1,9.674599648E0,2.669359970E1,-3.340359879E1
2.080365866E1,8.161799431E0,2.607139969E1,-3.506279755E1
2.081366989E1,8.637599945E0,2.636419868E1,-3.474559784E1
2.082365988E1,8.344799995E0,2.590060043E1,-3.464799881E1
2.083367038E1,8.893799782E0,2.592499924E1,-3.362319946E1
2.084365817E1,9.198800087E0,2.582740021E1,-3.411119843E1
2.085367013E1,8.356999397E0,2.616899872E1,-3.516040039E1
2.086365842E1,8.527799606E0,2.618120003E1,-3.455039978E1
2.087367038E1,8.832799911E0,2.618120003E1,-3.473339844E1
2.088365817E1,8.698599815E0,2.648620033E1,-3.353779984E1
2.089367013E1,8.710800171E0,2.647399902E1,-3.414780045E1
2.090365817E1,8.454599380E0,2.597379875E1,-3.524580002E1
2.091367013E1,8.466799736E0,2.607139969E1,-3.555080032E1
2.092365817E1,8.625399590E0,2.599819946E1,-3.434299850E1
2.093367013E1,8.710800171E0,2.601039886E1,-3.413560104E1
2.094367013E1,8.832799911E0,2.608359909E1,-3.473339844E1
2.095367013E1,7.990999699E0,2.576639938E1,-3.606319809E1
2.096367038E1,8.064199448E0,2.559560013E1,-3.525799942E1
2.097366647E1,8.552199364E0,2.598600006E1,-3.503839874E1
2.098367038E1,8.979199409E0,2.583959961E1,-3.331819916E1
2.099365842E1,9.015799522E0,2.637639999E1,-3.452600098E1
2.100367038E1,8.515600204E0,2.553459930E1,-3.423320007E1
2.101365866E1,8.600999832E0,2.582740021E1,-3.363539886E1
2.102367013E1,8.052000046E0,2.560779953E1,-3.475780106E1
2.103365842E1,8.747400284E0,2.636419868E1,-3.505059814E1
2.104367013E1,8.234999657E0,2.627879906E1,-3.425759888E1
2.105365842E1,8.418000221E0,2.599819946E1,-3.424539948E1
2.106367013E1,8.539999962E0,2.608359909E1,-3.494079971E1
2.107365817E1,8.698599815E0,2.610799980E1,-3.383060074E1
2.108367062E1,8.149600029E0,2.588839912E1,-3.495299911E1
2.109365671E1,7.942199707E0,2.599819946E1,-3.436740112E1
2.110367038E1,8.454599380E0,2.598600006E1,-3.514820099E1
2.111367819E1,8.332599640E0,2.599819946E1,-3.435519791E1
2.112367038E1,8.820599556E0,2.627879906E1,-3.453820038E1
2.113367038E1,8.344799995E0,2.626659966E1,-3.475780106E1
2.114365817E1,8.442399979E0,2.646179962E1,-3.485540009E1
2.115367038E1,8.661999702E0,2.597379875E1,-3.544099808E1
2.116365842E1,8.564399719E0,2.625440025E1,-3.564839935E1
2.117367013E1,8.625399590E0,2.599819946E1,-3.423320007E1
2.118365866E1,8.637599945E0,2.627879906E1,-3.484320068E1
2.119367038E1,8.906000137E0,2.638859940E1,-3.413560104E1
2.120365842E1,9.406199455E0,2.591279984E1,-3.450159836E1
2.121367013E1,8.430199623E0,2.657159996E1,-3.425759888E1
2.122365842E1,8.259399414E0,2.616899872E1,-3.525799942E1
2.123367038E1,8.747400284E0,2.616899872E1,-3.513599777E1
2.124365378E1,8.857199669E0,2.597379875E1,-3.552639771E1
2.125367038E1,9.113399506E0,2.647399902E1,-3.423320007E1
2.126365256E1,8.832799911E0,2.675459862E1,-3.474559784E1
2.127367013E1,8.637599945E0,2.570539856E1,-3.473339844E1
2.128367819E1,8.735199928E0,2.599819946E1,-3.473339844E1
2.129367062E1,7.685999870E0,2.625440025E1,-3.548979950E1
2.130366281E1,8.625399590E0,2.665699959E1,-3.445280075E1
2.131367013E1,8.698599815E0,2.610799980E1,-3.373299789E1
2.132367038E1,8.356999397E0,2.644960022E1,-3.506279755E1
2.133365866E1,8.430199623E0,2.599819946E1,-3.455039978E1
2.134366989E1,7.783599854E0,2.691320038E1,-3.570940018E1
2.135365842E1,8.039799690E0,2.599819946E1,-3.436740112E1
2.136367013E1,8.930399895E0,2.608359909E1,-3.492860031E1
2.137365817E1,8.747400284E0,2.654719925E1,-3.524580002E1
2.138367038E1,9.198800087E0,2.620559883E1,-3.401359940E1
2.139365842E1,8.088600159E0,2.662039948E1,-3.578260040E1
2.140367038E1,9.479399681E0,2.574199867E1,-3.348899841E1
2.141366037E1,8.991399765E0,2.677899933E1,-3.363539886E1
2.142367038E1,9.223199844E0,2.627879906E1,-3.481879807E1
2.143366965E1,8.832799911E0,2.608359909E1,-3.473339844E1
2.144366989E1,8.845000267E0,2.626659966E1,-3.523360062E1
2.145367795E1,8.613200188E0,2.638859940E1,-3.394039917E1
2.146367038E1,8.954799652E0,2.616899872E1,-3.542879868E1
2.147367038E1,9.113399506E0,2.609580040E1,-3.441619873E1
2.148365817E1,7.405399799E0,2.632759857E1,-3.611199951E1
2.149367013E1,8.600999832E0,2.705959892E1,-3.356219864E1
2.150365866E1,8.735199928E0,2.627879906E1,-3.474559784E1
2.151367038E1,8.271599770E0,2.644960022E1,-3.536779785E1
2.152365915E1,7.954400063E0,2.674239922E1,-3.479439926E1
2.153367013E1,8.344799995E0,2.626659966E1,-3.475780106E1
2.154365890E1,8.210599899E0,2.666919899E1,-3.376959991E1
2.155367013E1,8.906000137E0,2.638859940E1,-3.383060074E1
2.156365842E1,8.369199753E0,2.597379875E1,-3.555080032E1
2.157365597E1,8.735199928E0,2.646179962E1,-3.474559784E1
2.158365768E1,9.088999748E0,2.668140030E1,-3.373299789E1
2.159367038E1,9.186599731E0,2.668140030E1,-3.352560043E1
2.160366525E1,9.113399506E0,2.619339943E1,-3.422100067E1
2.161365817E1,8.942600250E0,2.664480019E1,-3.524580002E1
2.162367819E1,8.369199753E0,2.635199928E1,-3.556299973E1
2.163367038E1,7.515199661E0,2.603479958E1,-3.650239944E1
2.164367038E1,8.722999573E0,2.619339943E1,-3.423320007E1
2.165365890E1,8.613200188E0,2.609580040E1,-3.413560104E1
2.166367013E1,8.466799736E0,2.644960022E1,-3.535559845E1
2.167365866E1,8.381400108E0,2.633979988E1,-3.586800003E1
2.168367038E1,8.356999397E0,2.644960022E1,-3.506279755E1
2.169366037E1,8.747400284E0,2.664480019E1,-3.514820099E1
2.170366379E1,8.600999832E0,2.594939995E1,-3.674639893E1
2.171365842E1,8.064199448E0,2.682779884E1,-3.508720016E1
2.172367038E1,7.698199749E0,2.604699898E1,-3.589239883E1
2.173365842E1,8.552199364E0,2.654719925E1,-3.506279755E1
2.174367038E1,8.466799736E0,2.663259888E1,-3.546540070E1
2.175365866E1,7.600599766E0,2.632759857E1,-3.600220108E1
2.176367038E1,8.088600159E0,2.615679932E1,-3.586800003E1
2.177366086E1,8.722999573E0,2.665699959E1,-3.435519791E1
2.178365842E1,8.430199623E0,2.627879906E1,-3.445280075E1
2.179367819E1,8.539999962E0,2.646179962E1,-3.475780106E1
2.180367038E1,8.796199799E0,2.658379936E1,-3.344020081E1
2.181366989E1,8.845000267E0,2.636419868E1,-3.503839874E1
2.182366232E1,8.149600029E0,2.598600006E1,-3.485540009E1
2.183367038E1,8.259399414E0,2.635199928E1,-3.527019882E1
2.184365842E1,8.173999786E0,2.597379875E1,-3.546540070E1
2.185367038E1,8.539999962E0,2.618120003E1,-3.484320068E1
2.186365842E1,8.539999962E0,2.626659966E1,-3.495299911E1
2.187367013E1,8.954799652E0,2.607139969E1,-3.533119965E1
2.188365866E1,8.271599770E0,2.625440025E1,-3.546540070E1
2.189367013E1,8.271599770E0,2.673019981E1,-3.538000107E1
2.190365842E1,8.747400284E0,2.616899872E1,-3.513599777E1
2.191367013E1,7.954400063E0,2.636419868E1,-3.487979889E1
2.192366452E1,8.552199364E0,2.598600006E1,-3.524580002E1
2.193367062E1,8.735199928E0,2.655939865E1,-3.464799881E1
2.194365866E1,7.942199707E0,2.608359909E1,-3.457479858E1
2.195366989E1,8.454599380E0,2.607139969E1,-3.514820099E1
2.196367477E1,8.857199669E0,2.569319916E1,-3.552639771E1
2.197367038E1,8.161799431E0,2.607139969E1,-3.527019882E1
2.198367038E1,8.832799911E0,2.627879906E1,-3.463579941E1
2.199367013E1,8.930399895E0,2.627879906E1,-3.473339844E1
2.200367038E1,8.442399979E0,2.646179962E1,-3.496519852E1
2.201365842E1,8.381400108E0,2.605920029E1,-3.575819778E1
2.202367038E1,8.759599686E0,2.616899872E1,-3.544099808E1
2.203365890E1,8.722999573E0,2.647399902E1,-3.434299850E1
2.204367038E1,8.637599945E0,2.646179962E1,-3.464799881E1
2.205365915E1,8.674200058E0,2.643739891E1,-3.605099869E1
2.206367038E1,9.515999794E0,2.619339943E1,-3.470899963E1
2.207365842E1,8.491199493E0,2.614459991E1,-3.616080093E1
2.208367038E1,8.796199799E0,2.620559883E1,-3.363539886E1
2.209366208E1,8.515600204E0,2.647399902E1,-3.414780045E1
2.210365842E1,8.466799736E0,2.568099976E1,-3.574599838E1
2.211365842E1,8.466799736E0,2.644960022E1,-3.546540070E1
2.212367013E1,8.466799736E0,2.663259888E1,-3.536779785E1
2.213367087E1,8.418000221E0,2.657159996E1,-3.406240082E1
2.214367038E1,8.747400284E0,2.654719925E1,-3.524580002E1
2.215367038E1,9.320799828E0,2.609580040E1,-3.470899963E1
2.216365842E1,7.893399715E0,2.624219894E1,-3.588019943E1
2.217367013E1,8.686399460E0,2.649839973E1,-3.324499893E1
2.218365842E1,9.174399376E0,2.593719864E1,-3.330599976E1
2.219367038E1,9.040200233E0,2.618120003E1,-3.512379837E1
2.220365866E1,8.918199539E0,2.629100037E1,-3.433079910E1
2.221367013E1,8.271599770E0,2.635199928E1,-3.546540070E1
2.222365842E1,8.600999832E0,2.648620033E1,-3.374520111E1
2.223367013E1,8.710800171E0,2.638859940E1,-3.384280014E1
2.224365842E1,8.637599945E0,2.627879906E1,-3.484320068E1
2.225367038E1,9.113399506E0,2.627879906E1,-3.452600098E1
2.226366696E1,8.247200012E0,2.598600006E1,-3.495299911E1
2.227365842E1,8.332599640E0,2.627879906E1,-3.456259918E1
2.228365817E1,8.893799782E0,2.658379936E1,-3.373299789E1
2.229367038E1,8.674200058E0,2.605920029E1,-3.594120026E1
2.230367306E1,8.649800301E0,2.616899872E1,-3.514820099E1
2.231367038E1,7.576200008E0,2.643739891E1,-3.530680084E1
2.232367062E1,8.625399590E0,2.629100037E1,-3.424539948E1
2.233366623E1,8.710800171E0,2.676679993E1,-3.395259857E1
2.234367013E1,8.369199753E0,2.607139969E1,-3.555080032E1
2.235365866E1,8.661999702E0,2.635199928E1,-3.545319748E1
2.236367038E1,8.552199364E0,2.664480019E1,-3.496519852E1
2.237365890E1,9.284199715E0,2.621780014E1,-3.340359879E1
2.238367038E1,8.356999397E0,2.588839912E1,-3.524580002E1
2.239365817E1,8.344799995E0,2.626659966E1,-3.496519852E1
2.240367013E1,8.527799606E0,2.627879906E1,-3.424539948E1
2.241365842E1,9.162199974E0,2.651059914E1,-3.272039795E1
2.242366989E1,9.174399376E0,2.649839973E1,-3.322060013E1
2.243365256E1,8.125200272E0,2.657159996E1,-3.417219925E1
2.244367013E1,8.234999657E0,2.703520012E1,-3.447719955E1
2.245365842E1,8.735199928E0,2.618120003E1,-3.494079971E1
2.246367013E1,8.600999832E0,2.610799980E1,-3.384280014E1
2.247366257E1,9.174399376E0,2.631539917E1,-3.331819916E1
2.248367013E1,8.259399414E0,2.569319916E1,-3.535559845E1
2.249367038E1,8.759599686E0,2.626659966E1,-3.534339905E1
2.250365866E1,9.357399940E0,2.613239861E1,-3.280579758E1
2.251367038E1,8.698599815E0,2.601039886E1,-3.383060074E1
2.252365866E1,9.015799522E0,2.553459930E1,-3.440399933E1
2.253367038E1,7.893399715E0,2.576639938E1,-3.617300034E1
2.254365866E1,8.344799995E0,2.664480019E1,-3.477000046E1
2.255365842E1,8.259399414E0,2.682779884E1,-3.507500076E1
2.256365817E1,9.369600296E0,2.651059914E1,-3.311079788E1
2.257367038E1,8.918199539E0,2.599819946E1,-3.442839813E1
2.258365817E1,8.918199539E0,2.704739952E1,-3.414780045E1
2.259367038E1,9.076799393E0,2.631539917E1,-3.322060013E1
2.260366989E1,8.893799782E0,2.630319977E1,-3.352560043E1
2.261365817E1,8.918199539E0,2.629100037E1,-3.433079910E1
2.262365744E1,8.649800301E0,2.646179962E1,-3.495299911E1
2.263367013E1,8.661999702E0,2.616899872E1,-3.544099808E1
2.264367697E1,8.259399414E0,2.616899872E1,-3.506279755E1
2.265367038E1,8.600999832E0,2.676679993E1,-3.365979767E1
2.266367038E1,8.344799995E0,2.580299950E1,-3.484320068E1
2.267366647E1,8.857199669E0,2.644960022E1,-3.534339905E1
2.268367038E1,9.101200104E0,2.668140030E1,-3.392819977E1
2.269365866E1,8.149600029E0,2.646179962E1,-3.477000046E1
2.270367013E1,9.003600121E0,2.620559883E1,-3.402579880E1
2.271365842E1,8.857199669E0,2.673019981E1,-3.545319748E1
2.272367013E1,8.442399979E0,2.618120003E1,-3.475780106E1
2.273365939E1,7.978799820E0,2.596159935E1,-3.577040100E1
2.274367062E1,9.088999748E0,2.612019920E1,-3.361100006E1
2.275365842E1,8.527799606E0,2.619339943E1,-3.434299850E1
2.276367038E1,8.369199753E0,2.587619972E1,-3.545319748E1
2.277366110E1,8.564399719E0,2.559560013E1,-3.563619995E1
2.278367038E1,8.344799995E0,2.588839912E1,-3.474559784E1
2.279365402E1,8.613200188E0,2.619339943E1,-3.414780045E1
2.280367013E1,8.637599945E0,2.608359909E1,-3.484320068E1
2.281367306E1,8.369199753E0,2.644960022E1,-3.536779785E1
2.282367697E1,8.661999702E0,2.597379875E1,-3.563619995E1
2.283367038E1,8.710800171E0,2.610799980E1,-3.403799820E1
2.284365817E1,7.978799820E0,2.605920029E1,-3.567279816E1
2.285367038E1,8.356999397E0,2.607139969E1,-3.525799942E1
2.286365817E1,8.576600075E0,2.597379875E1,-3.574599838E1
2.287367038E1,8.661999702E0,2.673019981E1,-3.566059875E1
2.288365964E1,8.466799736E0,2.673019981E1,-3.546540070E1
2.289367013E1,8.356999397E0,2.644960022E1,-3.516040039E1
2.290365842E1,8.503399849E0,2.648620033E1,-3.375740051E1
2.291367038E1,8.783999443E0,2.659599876E1,-3.324499893E1
2.292365842E1,8.625399590E0,2.618120003E1,-3.444059753E1
2.293367038E1,9.113399506E0,2.637639999E1,-3.442839813E1
2.294366037E1,8.661999702E0,2.569319916E1,-3.542879868E1
2.295367038E1,8.161799431E0,2.587619972E1,-3.535559845E1
2.296367038E1,8.247200012E0,2.664480019E1,-3.497739792E1
2.297367038E1,8.283800125E0,2.681559944E1,-3.578260040E1
2.298366891E1,8.173999786E0,2.681559944E1,-3.558739853E1
2.299367038E1,8.173999786E0,2.605920029E1,-3.556299973E1
2.300367038E1,8.344799995E0,2.626659966E1,-3.475780106E1
2.301365866E1,8.149600029E0,2.598600006E1,-3.466019821E1
2.302367038E1,8.576600075E0,2.624219894E1,-3.605099869E1
2.303365988E1,7.868999958E0,2.587619972E1,-3.536779785E1
2.304367038E1,7.868999958E0,2.587619972E1,-3.536779785E1
2.305365890E1,8.552199364E0,2.654719925E1,-3.506279755E1
2.306367013E1,8.393599510E0,2.596159935E1,-3.625839996E1
2.307365890E1,8.430199623E0,2.655939865E1,-3.456259918E1
2.308367062E1,8.661999702E0,2.587619972E1,-3.563619995E1
2.309366257E1,9.015799522E0,2.629100037E1,-3.442839813E1
2.310366110E1,9.015799522E0,2.609580040E1,-3.422100067E1
2.311365842E1,7.978799820E0,2.586400032E1,-3.577040100E1
2.312367062E1,8.356999397E0,2.626659966E1,-3.506279755E1
2.313366623E1,8.479000092E0,2.596159935E1,-3.585580063E1
2.314367038E1,8.710800171E0,2.581519890E1,-3.423320007E1
2.315366501E1,9.308599472E0,2.619339943E1,-3.430640030E1
2.316365890E1,7.698199749E0,2.633979988E1,-3.579479980E1
2.317367038E1,8.076399803E0,2.643739891E1,-3.557519913E1
2.318366989E1,8.527799606E0,2.637639999E1,-3.455039978E1
2.319367038E1,9.064599991E0,2.660820007E1,-3.283020020E1
2.320365915E1,9.479399681E0,2.621780014E1,-3.359880066E1
2.321367013E1,7.868999958E0,2.587619972E1,-3.536779785E1
2.322365842E1,7.954400063E0,2.588839912E1,-3.496519852E1
2.323365817E1,8.369199753E0,2.625440025E1,-3.556299973E1
2.324365842E1,8.991399765E0,2.620559883E1,-3.372079849E1
2.325367038E1,8.808400154E0,2.591279984E1,-3.412339783E1
2.326365842E1,9.247599602E0,2.626659966E1,-3.531900024E1
2.327365842E1,8.710800171E0,2.648620033E1,-3.394039917E1
2.328365597E1,9.101200104E0,2.581519890E1,-3.411119843E1
2.329367062E1,9.210999489E0,2.609580040E1,-3.451379776E1
2.330366354E1,8.344799995E0,2.588839912E1,-3.495299911E1
2.331367038E1,7.856800079E0,2.597379875E1,-3.497739792E1
2.332366110E1,8.271599770E0,2.597379875E1,-3.556299973E1
2.333367038E1,8.710800171E0,2.610799980E1,-3.394039917E1
2.334366525E1,8.625399590E0,2.637639999E1,-3.424539948E1
2.335365890E1,8.454599380E0,2.607139969E1,-3.514820099E1
2.336367013E1,9.210999489E0,2.638859940E1,-3.431859970E1
2.337365842E1,8.259399414E0,2.569319916E1,-3.514820099E1
2.338367013E1,9.101200104E0,2.620559883E1,-3.381839752E1
2.339365842E1,8.722999573E0,2.637639999E1,-3.424539948E1
2.340367038E1,9.101200104E0,2.610799980E1,-3.391600037E1
2.341365842E1,8.918199539E0,2.629100037E1,-3.423320007E1
2.342367038E1,9.271999359E0,2.631539917E1,-3.320840073E1
2.343365842E1,8.991399765E0,2.602260017E1,-3.351340103E1
2.344367038E1,8.722999573E0,2.627879906E1,-3.444059753E1
2.345365915E1,8.735199928E0,2.626659966E1,-3.494079971E1
2.346367038E1,8.332599640E0,2.618120003E1,-3.455039978E1
2.347365866E1,8.039799690E0,2.580299950E1,-3.446500015E1
2.348366989E1,9.101200104E0,2.630319977E1,-3.381839752E1
2.349365817E1,8.039799690E0,2.618120003E1,-3.457479858E1
2.350365842E1,8.930399895E0,2.618120003E1,-3.463579941E1
2.351367038E1,8.845000267E0,2.674239922E1,-3.524580002E1
2.352365817E1,8.613200188E0,2.581519890E1,-3.392819977E1
2.353367038E1,8.344799995E0,2.626659966E1,-3.475780106E1
2.354365842E1,8.454599380E0,2.607139969E1,-3.535559845E1
2.355365866E1,8.747400284E0,2.618120003E1,-3.503839874E1
2.356365890E1,9.113399506E0,2.609580040E1,-3.431859970E1
2.357367013E1,8.893799782E0,2.640079880E1,-3.353779984E1
2.358365842E1,8.918199539E0,2.685219955E1,-3.424539948E1
2.359367038E1,8.722999573E0,2.657159996E1,-3.434299850E1
2.360365842E1,9.674599648E0,2.640079880E1,-3.369639969E1
2.361367136E1,9.088999748E0,2.640079880E1,-3.342799759E1
2.362366037E1,8.722999573E0,2.619339943E1,-3.434299850E1
2.363367013E1,8.003199577E0,2.632759857E1,-3.649020004E1
2.364365817E1,8.003199577E0,2.613239861E1,-3.647800064E1
2.365367013E1,8.173999786E0,2.568099976E1,-3.575819778E1
2.366365793E1,8.491199493E0,2.671800041E1,-3.607539749E1
2.367367038E1,8.552199364E0,2.664480019E1,-3.496519852E1
2.368367013E1,8.466799736E0,2.607139969E1,-3.555080032E1
2.369365842E1,8.686399460E0,2.615679932E1,-3.614859772E1
2.370365549E1,8.173999786E0,2.587619972E1,-3.575819778E1
2.371365842E1,8.283800125E0,2.652279854E1,-3.597779846E1
2.372367355E1,8.259399414E0,2.626659966E1,-3.516040039E1
2.373366354E1,7.881199837E0,2.596159935E1,-3.567279816E1
2.374365817E1,8.381400108E0,2.586400032E1,-3.605099869E1
2.375365842E1,8.161799431E0,2.616899872E1,-3.527019882E1
2.376367062E1,8.369199753E0,2.625440025E1,-3.566059875E1
2.377365842E1,8.539999962E0,2.655939865E1,-3.485540009E1
2.378367013E1,8.173999786E0,2.635199928E1,-3.557519913E1
2.379366110E1,8.466799736E0,2.644960022E1,-3.556299973E1
2.380366379E1,8.735199928E0,2.627879906E1,-3.484320068E1
2.381365817E1,9.101200104E0,2.638859940E1,-3.381839752E1
2.382366989E1,8.454599380E0,2.559560013E1,-3.523360062E1
2.383365817E1,8.356999397E0,2.607139969E1,-3.516040039E1
2.384367038E1,8.356999397E0,2.616899872E1,-3.535559845E1
2.385367038E1,8.906000137E0,2.647399902E1,-3.413560104E1
2.386365842E1,8.918199539E0,2.638859940E1,-3.423320007E1
2.387367013E1,8.564399719E0,2.673019981E1,-3.546540070E1
2.388366086E1,8.747400284E0,2.598600006E1,-3.503839874E1
2.389367038E1,8.088600159E0,2.576639938E1,-3.596559906E1
2.390365817E1,8.954799652E0,2.644960022E1,-3.553860092E1
2.391367013E1,8.161799431E0,2.673019981E1,-3.528239822E1
2.392365842E1,8.649800301E0,2.644960022E1,-3.525799942E1
2.393367038E1,8.564399719E0,2.673019981E1,-3.546540070E1
2.394365915E1,7.942199707E0,2.636419868E1,-3.437960052E1
2.395367038E1,8.564399719E0,2.625440025E1,-3.545319748E1
2.396366696E1,8.661999702E0,2.635199928E1,-3.545319748E1
2.397367038E1,8.893799782E0,2.677899933E1,-3.353779984E1
2.398365793E1,8.832799911E0,2.618120003E1,-3.494079971E1
2.399367013E1,8.539999962E0,2.636419868E1,-3.475780106E1
2.400365817E1,8.930399895E0,2.646179962E1,-3.473339844E1
2.401367038E1,8.637599945E0,2.608359909E1,-3.484320068E1
2.402367038E1,8.637599945E0,2.618120003E1,-3.474559784E1
2.403365842E1,8.344799995E0,2.626659966E1,-3.485540009E1
2.404367038E1,8.820599556E0,2.657159996E1,-3.424539948E1
2.405365842E1,8.344799995E0,2.627879906E1,-3.466019821E1
2.406367038E1,8.344799995E0,2.618120003E1,-3.485540009E1
2.407366330E1,8.552199364E0,2.608359909E1,-3.505059814E1
2.408367013E1,8.442399979E0,2.655939865E1,-3.466019821E1
2.409365842E1,9.015799522E0,2.647399902E1,-3.433079910E1
2.410367038E1,8.295999527E0,2.601039886E1,-3.345240021E1
2.411365817E1,7.502999783E0,2.670579910E1,-3.601440048E1
2.412366989E1,7.685999870E0,2.614459991E1,-3.568499756E1
2.413366452E1,7.905600071E0,2.622999954E1,-3.628279877E1
2.414365817E1,8.539999962E0,2.599819946E1,-3.464799881E1
2.415365890E1,8.661999702E0,2.615679932E1,-3.564839935E1
2.416367038E1,7.881199837E0,2.653499985E1,-3.548979950E1
2.417366037E1,8.039799690E0,2.646179962E1,-3.437960052E1
2.418367038E1,8.430199623E0,2.647399902E1,-3.446500015E1
2.419367038E1,9.698999405E0,2.676679993E1,-3.440399933E1
2.420365842E1,8.369199753E0,2.644960022E1,-3.546540070E1
2.421367013E1,7.771399975E0,2.635199928E1,-3.508720016E1
2.422366647E1,8.161799431E0,2.625440025E1,-3.527019882E1
2.423365842E1,8.722999573E0,2.657159996E1,-3.424539948E1
2.424365500E1,8.722999573E0,2.647399902E1,-3.455039978E1
2.425367013E1,8.259399414E0,2.560779953E1,-3.505059814E1
2.426365866E1,8.356999397E0,2.607139969E1,-3.525799942E1
2.427367038E1,8.271599770E0,2.635199928E1,-3.536779785E1
2.428365842E1,8.698599815E0,2.658379936E1,-3.374520111E1
2.429367038E1,9.003600121E0,2.582740021E1,-3.401359940E1
2.430367013E1,8.466799736E0,2.615679932E1,-3.566059875E1
2.431367038E1,8.173999786E0,2.615679932E1,-3.546540070E1
2.432365500E1,9.223199844E0,2.657159996E1,-3.452600098E1
2.433367013E1,8.625399590E0,2.665699959E1,-3.435519791E1
2.434365646E1,8.832799911E0,2.646179962E1,-3.474559784E1
2.435367038E1,8.454599380E0,2.644960022E1,-3.506279755E1
2.436367038E1,8.454599380E0,2.588839912E1,-3.534339905E1
2.437367013E1,8.161799431E0,2.625440025E1,-3.536779785E1
2.438367013E1,9.101200104E0,2.676679993E1,-3.403799820E1
2.439365890E1,9.698999405E0,2.610799980E1,-3.429420090E1
2.440367038E1,8.820599556E0,2.666919899E1,-3.424539948E1
2.441366965E1,9.174399376E0,2.716939926E1,-3.323279953E1
2.442367013E1,8.979199409E0,2.669359970E1,-3.323279953E1
