"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.248483694E1,-4.239678383E-4,3.872960806E-3,-2.248668671E-2
2.250273282E1,4.482388496E-3,6.519228220E-3,-1.427364349E-2
2.252062515E1,1.934617758E-3,-2.995699644E-3,-2.166175842E-2
2.253851944E1,-4.548847675E-3,-1.866877079E-3,-2.581977844E-2
2.255639914E1,4.081308842E-3,-2.362251282E-3,-2.079391479E-2
2.257430801E1,3.716647625E-3,-1.476436853E-3,-2.128887177E-2
2.259220230E1,9.131103754E-3,-9.455442429E-3,-1.989269257E-2
2.261009659E1,1.754850149E-3,-3.820955753E-3,-2.692699432E-2
2.262799118E1,2.857685089E-3,-8.043020964E-3,-3.170013428E-2
2.264588528E1,2.261489630E-3,-9.767115116E-4,-2.206516266E-2
2.266377646E1,2.469807863E-3,-9.432166815E-3,-3.002834320E-2
2.268166324E1,-1.330316067E-3,-1.332730055E-3,-2.680683136E-2
2.269956796E1,7.976561785E-3,-3.770619631E-3,-2.549934387E-2
2.271746231E1,-1.775026321E-4,-3.150105476E-5,-2.634620667E-2
2.273535684E1,4.803746939E-3,-3.059506416E-4,-2.419376373E-2
2.275325119E1,7.949262857E-3,-1.038059592E-2,-2.243041992E-2
2.277113345E1,-1.701325178E-3,-6.289184093E-3,-3.041458130E-2
2.278903970E1,3.904521465E-3,-2.226591110E-3,-2.800083160E-2
2.280692660E1,7.217675447E-3,1.657634974E-3,-3.684806824E-2
2.282482535E1,4.969865084E-3,-3.059178591E-3,-2.127075195E-2
2.284272714E1,4.903197289E-3,-2.877146006E-3,-3.090667725E-2
2.286061691E1,5.182445049E-3,-1.093024015E-2,-2.500438690E-2
2.287851114E1,-5.009680986E-3,-9.462147951E-3,-2.439403534E-2
2.289640549E1,3.139436245E-3,-5.592793226E-3,-2.836322784E-2
2.291429971E1,3.316640854E-3,-4.158675671E-3,-2.303791046E-2
2.293219406E1,3.016382456E-3,1.355171204E-3,-2.507400513E-2
2.295008853E1,9.931951761E-3,-1.101818681E-2,-1.911067963E-2
2.296797879E1,3.284215927E-5,2.670377493E-3,-2.020645142E-2
2.298587710E1,-3.297626972E-3,1.728326082E-3,-2.652549744E-2
2.300376840E1,4.726588726E-3,-1.438766718E-3,-2.089405060E-2
2.302166855E1,1.247656345E-2,-4.780560732E-3,-2.843666077E-2
2.303955990E1,5.628615618E-3,-2.228915691E-4,-2.092838287E-2
2.305744260E1,1.723170280E-3,-3.576636314E-3,-2.138710022E-2
2.307534860E1,1.756101847E-3,4.660815001E-3,-2.227973938E-2
2.309324289E1,8.045196533E-3,-9.855031967E-4,-2.640342712E-2
2.311114010E1,1.787602901E-3,-3.946721554E-3,-2.610874176E-2
2.312903146E1,4.198223352E-3,2.673864365E-4,-2.640151978E-2
2.314692630E1,3.925323486E-3,-7.128924131E-3,-3.399276733E-2
2.316481723E1,-6.031185389E-3,-9.298980236E-3,-1.671600342E-2
2.318271756E1,2.689212561E-3,-1.699805260E-3,-2.299213409E-2
2.320060886E1,6.148219109E-4,6.577670574E-4,-2.083778381E-2
2.321850302E1,5.340546370E-3,-4.467993975E-3,-2.053833008E-2
2.323638138E1,-2.166032791E-3,-6.532490253E-3,-1.688385010E-2
2.325429172E1,2.517431974E-3,-4.674494267E-3,-3.253650665E-2
2.327218307E1,-2.330809832E-3,-2.014040947E-4,-1.846218109E-2
2.329008023E1,4.992842674E-3,-1.978516579E-3,-2.508544922E-2
2.330797476E1,3.196477890E-3,-4.678905010E-3,-1.627349854E-2
2.332586905E1,-2.009510994E-3,-2.205997705E-3,-2.137279510E-2
2.334376016E1,4.644423723E-3,-7.125854492E-3,-2.202510834E-2
2.336165738E1,3.968685865E-3,-7.266968489E-3,-2.367687225E-2
2.337955166E1,1.090228558E-2,-9.873807430E-4,-2.796268463E-2
2.339744620E1,-1.002877951E-3,-6.553411484E-3,-2.493667603E-2
2.341534054E1,1.726806164E-3,-2.228945494E-3,-2.052021027E-2
2.343323270E1,8.055269718E-3,-1.556664705E-3,-3.065586090E-2
2.345112912E1,8.372962475E-4,4.968523979E-3,-3.217124939E-2
2.346902365E1,1.549214125E-3,-1.382261515E-3,-1.973438263E-2
2.348690158E1,3.127455711E-4,2.784162760E-3,-2.000141144E-2
2.350480899E1,-3.011286259E-3,-6.438344717E-3,-2.172756195E-2
2.352270737E1,1.182973385E-3,-5.818307400E-3,-2.898788452E-2
2.354060049E1,5.202382803E-3,-1.396715641E-3,-2.783107758E-2
2.355849496E1,5.014508963E-3,-1.822173595E-3,-2.669715881E-2
2.357639218E1,-2.807140350E-3,2.035498619E-4,-2.793693542E-2
2.359428335E1,1.736372709E-3,-5.725920200E-4,-2.202415466E-2
2.361217001E1,8.518218994E-3,-4.023909569E-4,-2.334117889E-2
2.363007193E1,-4.574656487E-5,-3.147423267E-4,-3.237724304E-2
2.364796298E1,-1.511573792E-4,-9.321570396E-4,-1.970481873E-2
2.366586075E1,-3.746479750E-3,-9.962916374E-5,-2.561187744E-2
2.368375510E1,-1.841932535E-3,1.800030470E-3,-1.703739166E-2
2.370164572E1,9.890794754E-4,-7.277429104E-4,-1.832008362E-2
2.371953476E1,6.479859352E-3,-7.088005543E-3,-2.233219147E-2
2.373742587E1,1.059067249E-2,-6.248950958E-4,-2.320671082E-2
2.375533218E1,2.012133598E-3,-2.178341150E-3,-2.160167694E-2
2.377321207E1,-3.181695938E-4,-5.784422159E-3,-2.718639374E-2
2.379112082E1,2.877801657E-3,-4.325509071E-4,-2.453613281E-2
2.380901535E1,1.480013132E-3,1.959800720E-4,-1.450824738E-2
2.382689761E1,2.383768559E-3,2.077490091E-3,-2.749252319E-2
2.384480093E1,3.174096346E-3,1.249283552E-3,-2.522087097E-2
2.386270242E1,7.201194763E-3,3.972649574E-4,-2.357387543E-2
2.388059250E1,7.303893566E-3,-7.067173719E-3,-3.265953064E-2
2.389848672E1,7.926106453E-3,6.901204586E-3,-2.172756195E-2
2.391638101E1,6.343066692E-3,1.666843891E-4,-1.419830322E-2
2.393427536E1,7.790774107E-3,-4.744142294E-3,-2.709865570E-2
2.395216965E1,8.751749992E-4,-1.569896936E-3,-2.451038361E-2
2.397006387E1,-3.952682018E-4,4.068315029E-4,-2.734470367E-2
2.398795846E1,7.143318653E-3,-2.846419811E-3,-2.325057983E-2
2.400585269E1,-1.326203346E-4,2.779424191E-3,-1.861095428E-2
2.402374356E1,2.643376589E-3,-6.193667650E-3,-1.315593719E-2
2.404164468E1,-1.281261444E-3,-3.754585981E-3,-2.496910095E-2
2.405953854E1,8.674472570E-3,-4.669934511E-3,-2.431964874E-2
2.407742984E1,7.046133280E-3,-3.546178341E-4,-2.023887634E-2
2.409532449E1,2.759039402E-3,-4.158943892E-3,-2.992725372E-2
2.411321841E1,-1.731455326E-3,1.176774502E-3,-2.651405334E-2
2.413111276E1,3.099888563E-3,-2.270072699E-3,-3.127670288E-2
2.414900729E1,-3.004968166E-4,-3.009021282E-3,-2.507305145E-2
2.416688632E1,5.281329155E-3,2.516508102E-3,-3.005695343E-2
2.418479257E1,6.273210049E-3,1.410245895E-3,-2.902507782E-2
2.420269211E1,4.973262548E-3,-4.522651434E-3,-2.737426758E-2
2.422058444E1,-1.515090466E-3,1.369416714E-3,-3.159999847E-2
2.423847861E1,-2.763897181E-3,-5.658715963E-3,-3.556251526E-2
2.425637277E1,-3.612518311E-3,-3.385126591E-3,-2.815818787E-2
2.427425528E1,5.813419819E-3,8.377522230E-3,-2.660179138E-2
2.429216153E1,1.741409302E-3,-5.043655634E-3,-2.299022675E-2
2.431005594E1,6.053924561E-3,-5.171626806E-3,-3.367042542E-2
2.432795016E1,6.558597088E-4,-6.306827068E-3,-2.650260925E-2
2.434584439E1,4.716724157E-3,-6.453096867E-4,-2.575206757E-2
2.436373739E1,-5.213320255E-4,-3.824353218E-3,-2.266311646E-2
2.438163303E1,8.882284164E-4,-2.804398537E-3,-3.142642975E-2
2.439952725E1,4.684805870E-3,-5.919128656E-3,-1.563072205E-2
2.441742325E1,6.091088057E-3,4.527568817E-4,-2.116775513E-2
2.443530215E1,8.268564939E-3,1.565217972E-3,-2.981758118E-2
2.445321011E1,5.873680115E-3,-3.007620573E-3,-2.472496033E-2
2.447110470E1,-9.971857071E-5,1.024156809E-3,-2.582359314E-2
2.448899905E1,9.773373604E-4,9.668767452E-4,-2.216434479E-2
2.450689041E1,9.158849716E-3,3.918707371E-4,-2.904415131E-2
2.452478464E1,4.708617926E-3,2.158492804E-3,-3.502655029E-2
2.454268314E1,-2.267658710E-3,-2.226829529E-4,-3.783988953E-2
2.456057614E1,-2.364307642E-3,1.854211092E-3,-3.273105621E-2
2.457847031E1,4.509717226E-3,8.211076260E-3,-2.721786499E-2
2.459636478E1,8.264183998E-4,-5.287498236E-3,-2.815151215E-2
2.461425888E1,2.326071262E-4,-5.581974983E-4,-1.965427399E-2
2.463215024E1,2.003639936E-3,-7.781386375E-5,-2.725124359E-2
2.465004758E1,-2.531528473E-3,8.600652218E-4,-1.893329620E-2
2.466794186E1,-1.725554466E-4,2.460777760E-4,-2.502727509E-2
2.468583621E1,-8.806526661E-3,-3.284573555E-3,-3.254604340E-2
2.470372708E1,-2.549111843E-3,-2.884864807E-5,-2.345561981E-2
2.472162466E1,3.003299236E-3,3.874182701E-3,-3.006267548E-2
2.473951889E1,2.310514450E-3,-3.284424543E-3,-2.818775177E-2
2.475741348E1,5.747139454E-3,-1.372975111E-2,-3.250217438E-2
2.477530911E1,-4.946619272E-3,-1.192444563E-2,-2.574920654E-2
2.479320206E1,-4.791498184E-3,-3.473937511E-3,-1.417446136E-2
2.481109646E1,-5.241930485E-4,-1.261204481E-3,-1.902866364E-2
2.482899069E1,9.307265282E-5,-7.731050253E-3,-3.108596802E-2
2.484687295E1,-1.533150673E-3,1.926511526E-3,-3.019428253E-2
2.486477664E1,-2.076208591E-3,-1.853197813E-3,-3.324317932E-2
2.488267648E1,-4.543095827E-3,-9.474545717E-3,-2.218627930E-2
2.490055746E1,6.930321455E-3,9.984672070E-4,-3.099441528E-2
2.491846231E1,2.498060465E-3,5.606383085E-3,-2.712249756E-2
2.493635629E1,4.158377647E-3,3.184080124E-3,-3.104591370E-2
2.495425064E1,-2.815246582E-3,-2.610266209E-3,-2.316951752E-2
2.497214523E1,-1.903086901E-3,3.199636936E-3,-2.727794647E-2
2.499003952E1,-1.821845770E-3,4.534542561E-3,-3.151988983E-2
2.500793075E1,2.783089876E-3,-3.085851669E-3,-2.666187286E-2
2.502582803E1,7.328391075E-5,2.206414938E-3,-2.947330475E-2
2.504371914E1,6.778836250E-4,-8.033812046E-4,-2.862453461E-2
2.506161642E1,-6.133019924E-4,2.764344215E-3,-2.380752563E-2
2.507951065E1,-2.237021923E-3,-2.910822630E-3,-2.491950989E-2
2.509740225E1,-6.143450737E-3,2.008378506E-4,-3.319168091E-2
2.511529953E1,4.190981388E-3,-3.466606140E-3,-2.130603790E-2
2.513319382E1,4.777342081E-3,-4.021018744E-3,-2.645683289E-2
2.515108810E1,-3.985166550E-4,2.737045288E-3,-2.922821045E-2
2.516898233E1,4.343628883E-3,1.499444246E-3,-1.927185059E-2
2.518686471E1,2.181351185E-3,-3.949999809E-4,-1.709938049E-2
2.520476803E1,-6.010830402E-4,-4.249393940E-3,-2.191925049E-2
2.522266824E1,-2.741724253E-3,-5.100876093E-3,-2.973937988E-2
2.524055978E1,-3.292858601E-3,-7.213264704E-3,-2.153396606E-2
2.525845370E1,-3.862500191E-3,-7.754176855E-3,-1.805019379E-2
2.527635129E1,-2.505898476E-3,1.964151859E-3,-3.518772125E-2
2.529424264E1,-9.382367134E-4,-4.096120596E-3,-2.695083618E-2
2.531213687E1,5.325853825E-3,-3.068447113E-3,-2.768230438E-2
2.533003091E1,1.488476992E-3,5.579799414E-3,-1.308631897E-2
2.534792557E1,3.131926060E-4,-1.158416271E-3,-2.259731293E-2
2.536580777E1,-1.405149698E-3,3.035366535E-3,-2.210903168E-2
2.538371109E1,1.069009304E-4,3.162711859E-3,-2.364253998E-2
2.540160806E1,1.812309027E-3,-5.104631186E-3,-2.652931213E-2
2.541950259E1,-2.438187599E-3,-8.952021599E-4,-2.510166168E-2
2.543739682E1,3.427177668E-3,1.402109861E-3,-1.795291901E-2
2.545529123E1,6.646692753E-3,-5.022585392E-4,-3.327465057E-2
2.547318545E1,3.653377295E-3,-1.034739614E-2,-2.705860138E-2
2.549107980E1,-5.177557468E-4,-1.283705235E-3,-3.167438507E-2
2.550897439E1,2.728164196E-3,-2.930462360E-4,-2.693080902E-2
2.552685611E1,3.010272980E-3,-1.232036948E-2,-2.205371857E-2
2.554475961E1,-3.596663475E-3,-8.025467396E-4,-2.660465240E-2
2.556265982E1,-1.842617989E-3,-1.942008734E-3,-1.568984985E-2
2.558055142E1,1.920908689E-3,4.643350840E-3,-2.564239502E-2
2.559844540E1,-2.394914627E-4,-1.946359873E-3,-2.588939667E-2
2.561633987E1,-2.122461796E-3,-1.451700926E-3,-2.379035950E-2
2.563423410E1,1.851856709E-3,-3.021717072E-3,-1.409912109E-2
2.565212857E1,-2.484649420E-3,-6.349325180E-3,-1.617717743E-2
2.567002286E1,1.148134470E-3,-4.132390022E-3,-2.204227448E-2
2.568791720E1,4.144042730E-3,-1.727253199E-3,-2.158641815E-2
2.570581448E1,2.562761307E-3,2.863526344E-3,-1.995086670E-2
2.572370389E1,3.126025200E-3,-6.537735462E-3,-2.566337585E-2
2.574158536E1,-1.634269953E-3,1.586198807E-3,-2.524471283E-2
2.575949429E1,1.093119383E-3,-1.308172941E-3,-2.553653717E-2
2.577739090E1,-7.685422897E-4,-3.651469946E-3,-2.478981018E-2
2.579528299E1,1.520216465E-4,1.941084862E-3,-1.656818390E-2
2.581317721E1,2.886176109E-3,-3.433734179E-3,-2.674770355E-2
2.583106595E1,-3.287404776E-3,-6.669223309E-3,-2.987575531E-2
2.584896603E1,-1.975893974E-5,1.537531614E-3,-2.386951447E-2
2.586684421E1,-1.116901636E-3,-2.685815096E-3,-2.419853210E-2
2.588475192E1,1.956343651E-3,-3.096163273E-4,-2.851200104E-2
2.590264957E1,4.773914814E-3,-3.549486399E-3,-1.816749573E-2
2.592054288E1,5.834490061E-3,-6.747901440E-3,-2.308273315E-2
2.593843710E1,1.057624817E-3,-1.206028461E-2,-2.367210388E-2
2.595633151E1,-4.211097956E-3,-9.180009365E-4,-3.049182892E-2
2.597422604E1,1.362621784E-3,2.921700478E-3,-3.177738190E-2
2.599212027E1,6.857961416E-3,4.270255566E-3,-1.847648621E-2
2.601000259E1,2.673327923E-3,-3.126293421E-3,-2.361106873E-2
2.602790884E1,-5.532473326E-3,-1.467376947E-3,-2.264499664E-2
2.604580020E1,-1.370459795E-3,-1.627922058E-3,-2.915382385E-2
2.606369766E1,-4.833728075E-3,-3.083229065E-3,-2.036952972E-2
2.608159567E1,-1.528054476E-3,-1.004040241E-2,-2.476215363E-2
2.609948575E1,-1.271575689E-3,7.523596287E-4,-2.563667297E-2
2.611738028E1,6.171405315E-3,1.804798841E-3,-2.802181244E-2
2.613527463E1,-2.351909876E-3,4.045963287E-4,-2.946186066E-2
2.615316891E1,-3.961324692E-3,-4.925549030E-3,-1.746940613E-2
2.617106619E1,-5.396097898E-3,3.094702959E-3,-2.087688446E-2
2.618895749E1,-7.227152586E-3,-2.707958221E-3,-2.323913574E-2
2.620683896E1,2.964437008E-4,1.732379198E-3,-2.174663544E-2
2.622474295E1,5.778282881E-3,-3.482967615E-3,-2.772045135E-2
2.624263907E1,3.902196884E-3,-5.450516939E-3,-3.254508972E-2
2.626053464E1,5.964070559E-3,-7.467955351E-3,-1.992797852E-2
2.627842892E1,5.130559206E-3,-7.163614035E-3,-2.541065216E-2
2.629630820E1,-5.223512650E-3,-1.824527979E-3,-2.294540405E-2
2.631422037E1,1.801759005E-3,-6.890892982E-3,-2.289962769E-2
2.633211178E1,6.161391735E-3,-1.198381186E-3,-2.005767822E-2
2.635000632E1,-1.505017281E-3,-9.457290173E-3,-2.462291718E-2
2.636790060E1,-1.870572567E-3,-3.888785839E-3,-2.862644196E-2
2.638579465E1,1.338958740E-3,-8.561462164E-3,-1.957511902E-2
2.640369174E1,1.208144426E-2,2.689570189E-3,-2.862834930E-2
2.642158346E1,-4.146307707E-3,-5.331844091E-3,-2.069377899E-2
2.643947775E1,2.555400133E-3,-8.537650108E-3,-2.023220062E-2
2.645737173E1,2.335309982E-4,1.980364323E-4,-2.812099457E-2
2.647526633E1,1.556485891E-3,-4.245936871E-4,-1.971912384E-2
2.649316055E1,-8.697122335E-3,-1.580297947E-3,-1.678752899E-2
2.651105490E1,-9.081155062E-3,-3.816723824E-3,-1.734352112E-2
2.652894937E1,4.137992859E-3,-2.998888493E-3,-3.088569641E-2
2.654683987E1,-5.543142557E-3,-6.658136845E-3,-2.490806580E-2
2.656473489E1,-5.871057510E-6,-8.690834045E-3,-2.615261078E-2
2.658263608E1,5.585104227E-3,-5.083084106E-3,-2.561664581E-2
2.660052634E1,5.027711391E-3,-5.342155695E-3,-2.046489716E-2
2.661842056E1,8.876621723E-3,-4.615217447E-3,-2.829456329E-2
2.663631644E1,-1.021653414E-3,2.593159676E-3,-1.740837097E-2
2.665420920E1,2.606034279E-3,-7.268399000E-3,-2.696990967E-2
2.667210330E1,6.622850895E-3,-2.348542213E-3,-2.814579010E-2
2.668999777E1,1.460254192E-3,2.537488937E-3,-2.364063263E-2
2.670789230E1,-3.405719995E-3,-3.490865231E-3,-2.685260773E-2
2.672578622E1,-3.632903099E-5,1.045882702E-3,-2.285671234E-2
2.674367746E1,-4.150450230E-3,-1.173207164E-2,-2.480316162E-2
2.676157260E1,7.319599390E-3,-2.053946257E-3,-3.107547760E-2
2.677946908E1,3.357946873E-3,-6.151765585E-3,-2.678203583E-2
2.679736349E1,2.453029156E-4,-9.535282850E-3,-2.400588989E-2
2.681526083E1,-7.954239845E-5,-9.513914585E-3,-2.224731445E-2
2.683315201E1,-1.050570607E-2,-1.420199871E-3,-2.578639984E-2
2.685104660E1,7.130295038E-3,-8.345842361E-4,-2.839279175E-2
2.686894095E1,6.964534521E-3,9.994506836E-4,-2.061271667E-2
2.688683298E1,1.879900694E-3,-4.259049892E-4,-2.471733093E-2
2.690472934E1,1.638233662E-3,-3.742694855E-3,-1.658535004E-2
2.692260739E1,5.859732628E-4,-7.144629955E-3,-2.437973022E-2
2.694050601E1,-3.140240908E-3,3.190785646E-3,-1.767063141E-2
2.695840024E1,-3.862977028E-3,-6.849020720E-3,-2.639865875E-2
2.697630960E1,1.823127270E-3,-5.318671465E-3,-2.962875366E-2
2.699420077E1,-5.371868610E-4,-5.769133568E-3,-2.523040771E-2
2.701209378E1,-4.078060389E-3,-3.502368927E-4,-3.162002563E-2
2.702997769E1,9.900629520E-3,-2.796560526E-3,-1.700973511E-2
2.704787228E1,-3.942817450E-3,-4.499286413E-3,-1.281452179E-2
2.706577804E1,-6.011635065E-3,-1.822710037E-4,-2.758312225E-2
2.708367123E1,4.376441240E-3,-9.020149708E-3,-2.549743652E-2
2.710156656E1,2.308338881E-3,4.466831684E-3,-2.485275269E-2
2.711946084E1,7.528066635E-5,-7.122159004E-3,-2.215099335E-2
2.713735641E1,8.994221687E-3,-2.453207970E-3,-2.958106995E-2
2.715524948E1,-1.664966345E-3,2.667814493E-3,-2.205181122E-2
2.717314395E1,1.664042473E-3,-7.992684841E-4,-3.036785126E-2
2.719103805E1,-7.995367050E-4,2.327561378E-5,-2.466201782E-2
2.720893234E1,3.671437502E-3,1.504778862E-3,-2.458477020E-2
2.722681412E1,6.027817726E-3,-1.822322607E-3,-2.141666412E-2
2.724471841E1,1.814633608E-3,-4.460304976E-3,-2.337169647E-2
2.726261520E1,-1.353174448E-3,3.269553185E-3,-1.911926270E-2
2.728050949E1,4.443049431E-3,-2.296894789E-3,-2.853775024E-2
2.729840372E1,-4.509180784E-3,1.417994499E-3,-1.831340790E-2
2.731629806E1,-9.112954140E-4,-3.567516804E-3,-2.836894989E-2
2.733419229E1,-7.204413414E-4,4.943042994E-3,-2.495479584E-2
2.735208658E1,2.128750086E-3,4.070460796E-3,-2.439880371E-2
2.736998239E1,-2.112448215E-3,-1.084595919E-3,-1.884651184E-2
2.738787546E1,1.040786505E-3,-5.081385374E-3,-2.006912231E-2
2.740575259E1,-6.490528584E-3,-2.701550722E-3,-2.567958832E-2
2.742366379E1,7.857233286E-3,-5.141496658E-4,-3.160953522E-2
2.744155801E1,-2.008855343E-3,3.611534834E-3,-2.712059021E-2
2.745945230E1,-6.212234497E-3,-5.905300379E-3,-1.960849762E-2
2.747734689E1,6.027191877E-3,2.864003181E-5,-1.287269592E-2
2.749522897E1,2.254724503E-3,-1.305431128E-3,-3.367328644E-2
2.751313522E1,-4.377335310E-3,-4.391014576E-3,-1.920986176E-2
2.753102969E1,-4.052370787E-3,7.353276014E-3,-2.714157104E-2
2.754892404E1,4.125565290E-3,-5.939900875E-4,-3.234004974E-2
2.756681613E1,-5.689829588E-3,-2.410173416E-3,-2.687549591E-2
2.758470932E1,-4.663109779E-3,-4.798263311E-3,-2.721118927E-2
2.760260525E1,-1.164495945E-3,-2.072453499E-4,-2.406120300E-2
2.762050088E1,5.375146866E-4,-2.676963806E-3,-2.800273895E-2
2.763839523E1,6.108582020E-4,5.189478397E-3,-3.122711182E-2
2.765628964E1,-6.783843040E-3,-2.504616976E-3,-3.122711182E-2
2.767418381E1,-1.326531172E-3,-1.672208309E-4,-2.447891235E-2
2.769207382E1,2.042472363E-3,3.022879362E-3,-2.994155884E-2
2.770997256E1,1.884967089E-3,3.039479256E-3,-2.688503265E-2
2.772786691E1,-2.591311932E-4,-2.524167299E-3,-2.356338501E-2
2.774576120E1,-1.333922148E-3,1.482248306E-3,-3.043746948E-2
2.776365524E1,-4.317849874E-3,4.869490862E-3,-2.968502045E-2
2.778154971E1,-3.257393837E-4,1.826584339E-4,-2.873039246E-2
2.779944406E1,1.055449247E-3,-1.880526543E-3,-2.910518646E-2
2.781733829E1,-8.634448051E-3,1.049399376E-3,-2.249908447E-2
2.783523318E1,6.390213966E-3,1.137197018E-3,-2.599620819E-2
2.785312686E1,1.220196486E-3,-1.576125622E-3,-2.927875519E-2
2.787100888E1,7.269382477E-4,5.865275860E-3,-2.901744843E-2
2.788891550E1,-2.651721239E-3,-1.852869987E-3,-2.993965149E-2
2.790679843E1,1.565515995E-4,-1.544862986E-3,-2.554321289E-2
2.792470102E1,2.324253321E-3,-3.929525614E-3,-1.990318298E-2
2.794259836E1,6.872892380E-3,3.176033497E-4,-3.665351868E-2
2.796049374E1,-5.508095026E-3,2.665042877E-3,-1.922988892E-2
2.797838687E1,5.713999271E-4,-9.562164545E-3,-1.903152466E-2
2.799628091E1,6.474792957E-3,5.931049585E-3,-3.857135773E-2
2.801417544E1,2.528786659E-3,-1.140832901E-3,-1.970100403E-2
2.803206979E1,6.128609180E-3,-7.096379995E-3,-2.453899384E-2
2.804996695E1,2.521336079E-3,1.278609037E-3,-3.502178192E-2
2.806785837E1,5.286186934E-3,1.446515322E-3,-2.233886719E-2
2.808575259E1,-1.761853695E-3,6.727874279E-4,-2.788448334E-2
2.810364694E1,2.254694700E-3,1.297891140E-3,-2.930641174E-2
2.812154117E1,-1.743674278E-3,1.763790846E-3,-2.949523926E-2
2.813943545E1,3.834009171E-3,1.294285059E-3,-3.294754028E-2
2.815732675E1,-2.439737320E-3,-5.646526814E-3,-3.469944000E-2
2.817522403E1,4.314631224E-3,-5.903393030E-3,-2.798557281E-2
2.819311832E1,6.109625101E-3,-2.432286739E-3,-1.284790039E-2
2.821101272E1,2.099037170E-3,6.034284830E-3,-2.569484711E-2
2.822890433E1,4.436552525E-3,-6.837993860E-3,-2.689647675E-2
2.824679599E1,2.488881350E-3,-7.120788097E-3,-2.905941010E-2
2.826469223E1,6.370306015E-3,-4.176467657E-3,-1.845550537E-2
2.828258981E1,-1.861572266E-3,-6.995230913E-3,-2.883529663E-2
2.830048709E1,2.968043089E-3,3.541558981E-3,-3.079319000E-2
2.831837832E1,1.216530800E-3,2.387851477E-3,-2.407932281E-2
2.833626962E1,2.725183964E-3,3.475397825E-3,-3.176975250E-2
2.835416696E1,2.944946289E-3,5.736827850E-3,-2.433776855E-2
2.837206119E1,-3.291219473E-3,1.795798540E-3,-2.291011810E-2
2.838995553E1,-2.480864525E-3,-2.011775970E-3,-2.907752991E-2
2.840785000E1,2.215832472E-3,5.345702171E-3,-3.038311005E-2
2.842572970E1,-7.295012474E-4,4.124611616E-3,-2.485084534E-2
2.844363846E1,2.129286528E-3,2.384394407E-3,-2.751922607E-2
2.846153268E1,3.160029650E-3,5.232065916E-3,-2.347469330E-2
2.847942697E1,-7.873773575E-5,1.630544662E-3,-2.153682709E-2
2.849732150E1,2.708822489E-3,-3.192573786E-3,-1.983261108E-2
2.851521554E1,6.764829159E-3,-2.592474222E-3,-2.171802521E-2
2.853310983E1,2.833157778E-3,3.011673689E-3,-2.654743195E-2
2.855100406E1,-3.530353308E-3,-7.523357868E-3,-1.425170898E-2
2.856889841E1,1.951515675E-3,6.033897400E-3,-1.928234100E-2
2.858677701E1,3.065019846E-3,-6.442517042E-3,-2.090644836E-2
2.860468393E1,1.070499420E-4,-4.840970039E-3,-3.356456757E-2
2.862258127E1,3.202676773E-3,-2.421647310E-3,-3.451538086E-2
2.864047549E1,-2.099692822E-3,-5.228668451E-3,-2.964687347E-2
2.865837070E1,-2.656877041E-4,-2.167373896E-3,-2.718639374E-2
2.867626443E1,-7.630228996E-3,-3.990709782E-3,-2.370262146E-2
2.869415207E1,6.017148495E-3,-2.166122198E-3,-2.354145050E-2
2.871205295E1,7.134467363E-3,7.173418999E-5,-2.167034149E-2
2.872994699E1,-3.585189581E-3,2.387791872E-3,-2.379226685E-2
2.874784128E1,8.130311966E-3,6.836950779E-4,-2.034378052E-2
2.876572116E1,-2.733796835E-3,-2.503395081E-5,-2.268028259E-2
2.878362985E1,-7.120519876E-3,1.366674900E-3,-2.846431732E-2
2.880152402E1,3.525316715E-4,-5.055606365E-3,-2.354335785E-2
2.881941836E1,4.677981138E-3,-1.232367754E-2,-2.585411072E-2
2.883731241E1,2.168208361E-3,-8.772760630E-3,-1.987648010E-2
2.885520694E1,-1.257896423E-3,-2.625435591E-3,-2.422428131E-2
2.887310098E1,3.087610006E-3,-1.713186502E-3,-2.899646759E-2
2.889099234E1,-3.054410219E-3,5.775302649E-3,-3.200817108E-2
2.890889010E1,1.996457577E-4,-4.349291325E-3,-2.420330048E-2
2.892678757E1,2.566635609E-3,1.523375511E-3,-2.201938629E-2
