"Time (s)","Pressure (hPa)"
4.716475998E1,9.415502319E2
4.718477316E1,9.415303955E2
4.720496481E1,9.415519409E2
4.722510348E1,9.415619507E2
4.724523703E1,9.415710449E2
4.726503439E1,9.415549316E2
4.728526633E1,9.415708618E2
4.730535886E1,9.415593262E2
4.732561300E1,9.415663452E2
4.734566598E1,9.415572510E2
4.736468429E1,9.415383911E2
4.738467648E1,9.415399170E2
4.740465231E1,9.415141602E2
4.742465207E1,9.415332031E2
4.744465988E1,9.415130615E2
4.746464035E1,9.415142822E2
4.748464035E1,9.414819946E2
4.750479929E1,9.413378906E2
4.752485886E1,9.414000854E2
4.754491550E1,9.413654175E2
4.756517599E1,9.414224243E2
4.758530978E1,9.414527588E2
4.760510104E1,9.414435425E2
4.762531930E1,9.414605713E2
4.764537643E1,9.414688110E2
4.766558371E1,9.414994507E2
4.768562985E1,9.414896240E2
4.770472604E1,9.415100708E2
4.772465890E1,9.415192871E2
4.774465280E1,9.414999390E2
4.776465231E1,9.415022583E2
4.778465256E1,9.414930420E2
4.780472775E1,9.415082397E2
4.782464010E1,9.414844360E2
4.784474924E1,9.415094604E2
4.786478439E1,9.415135498E2
4.788496799E1,9.414996338E2
4.790514474E1,9.415369873E2
4.792527292E1,9.415244751E2
4.794512619E1,9.415354004E2
4.796531344E1,9.415422974E2
4.798532492E1,9.415253906E2
4.800561691E1,9.415147705E2
4.802568039E1,9.415300903E2
4.804469211E1,9.415266724E2
4.806465890E1,9.415155640E2
4.808465304E1,9.415199585E2
4.810465964E1,9.415277710E2
4.812465231E1,9.415245972E2
4.814464133E1,9.415333862E2
4.816462668E1,9.415291748E2
4.818480173E1,9.415258789E2
4.820487888E1,9.415303955E2
4.822527888E1,9.415447388E2
4.824512106E1,9.415515137E2
4.826531930E1,9.415432129E2
4.828510275E1,9.415660400E2
4.830527682E1,9.415569458E2
4.832536300E1,9.415757446E2
4.834558688E1,9.416180420E2
4.836564499E1,9.416483765E2
4.838575705E1,9.416594849E2
4.840468039E1,9.417039795E2
4.842465256E1,9.417279053E2
4.844467526E1,9.417412109E2
4.846465353E1,9.416808472E2
4.848464133E1,9.416094360E2
4.850471115E1,9.415927734E2
4.852507346E1,9.415753784E2
4.854481174E1,9.415650635E2
4.856500583E1,9.415594482E2
4.858514304E1,9.415675659E2
4.860533249E1,9.416110229E2
4.862512692E1,9.412566528E2
4.864532272E1,9.407294922E2
4.866536740E1,9.409201050E2
4.868565622E1,9.413774414E2
4.870572067E1,9.413885498E2
4.872612067E1,9.413624268E2
4.874467062E1,9.414563599E2
4.876465231E1,9.414844360E2
4.878465280E1,9.414736938E2
4.880465256E1,9.414813232E2
4.882468356E1,9.414830322E2
4.884465744E1,9.414849243E2
4.886481052E1,9.414804077E2
4.888486618E1,9.415238647E2
4.890496335E1,9.415263672E2
4.892509323E1,9.415161743E2
4.894535544E1,9.415085449E2
4.896512302E1,9.415213623E2
4.898532516E1,9.415427246E2
4.900568722E1,9.415195923E2
4.902559518E1,9.415457153E2
4.904565207E1,9.415307007E2
4.906576413E1,9.415484009E2
4.908467746E1,9.415432129E2
4.910465744E1,9.415222778E2
4.912465304E1,9.415300903E2
4.914465304E1,9.415402222E2
4.916464108E1,9.415502319E2
4.918464059E1,9.415241699E2
4.920477634E1,9.415296021E2
4.922517634E1,9.415177002E2
4.924491013E1,9.415399170E2
4.926508029E1,9.415444946E2
4.928530441E1,9.415494385E2
4.930515451E1,9.415152588E2
4.932531662E1,9.415385132E2
4.934537643E1,9.415357056E2
4.936564718E1,9.415524292E2
4.938570334E1,9.415419922E2
4.940578415E1,9.415458984E2
4.942466769E1,9.415604248E2
4.944466940E1,9.415502319E2
4.946465304E1,9.415683594E2
4.948468820E1,9.415696411E2
4.950496823E1,9.415980835E2
4.952481467E1,9.415828857E2
4.954466061E1,9.416328735E2
4.956475290E1,9.416596069E2
4.958480929E1,9.417060547E2
4.960493967E1,9.417041626E2
4.962521506E1,9.417241821E2
4.964500729E1,9.416669922E2
4.966518503E1,9.416492920E2
4.968557004E1,9.416148071E2
4.970545358E1,9.415608521E2
4.972585358E1,9.415670776E2
4.974573825E1,9.415605469E2
4.976466281E1,9.414227295E2
4.978465329E1,9.413364868E2
4.980478097E1,9.412310181E2
4.982465256E1,9.411724243E2
4.984475656E1,9.412238159E2
4.986464084E1,9.412871094E2
4.988467502E1,9.413327637E2
4.990467404E1,9.413669434E2
4.992481345E1,9.413860474E2
4.994503195E1,9.414307251E2
4.996530441E1,9.414786987E2
4.998506149E1,9.415117798E2
5.000523141E1,9.415177612E2
5.002534909E1,9.415302734E2
5.004565329E1,9.415468140E2
5.006559421E1,9.415231934E2
5.008564792E1,9.415449219E2
5.010465890E1,9.415068359E2
5.012465256E1,9.415297852E2
5.014466672E1,9.415055542E2
5.016465256E1,9.415064697E2
5.018465207E1,9.414957275E2
5.020464035E1,9.414991455E2
5.022504035E1,9.415295410E2
5.024475290E1,9.415288696E2
5.026480441E1,9.415222778E2
5.028500436E1,9.415077515E2
5.030520358E1,9.415096436E2
5.032502267E1,9.415241699E2
5.034542267E1,9.415517578E2
5.036522848E1,9.415292969E2
5.038545334E1,9.415288696E2
5.040545163E1,9.415422974E2
5.042564548E1,9.415418091E2
5.044465988E1,9.415308838E2
5.046465280E1,9.415266724E2
5.048462839E1,9.415369873E2
5.050465256E1,9.415343018E2
5.052465182E1,9.415177612E2
5.054489572E1,9.415085449E2
5.056466794E1,9.415471191E2
5.058467038E1,9.415360107E2
5.060484982E1,9.415593262E2
5.062522580E1,9.415438232E2
5.064529098E1,9.415654297E2
5.066505929E1,9.415619507E2
5.068518625E1,9.415432129E2
5.070530026E1,9.415889893E2
5.072542111E1,9.416098022E2
5.074562790E1,9.416349487E2
5.076570163E1,9.416197510E2
5.078466550E1,9.416830444E2
5.080465280E1,9.416553955E2
5.082465256E1,9.416508789E2
5.084464694E1,9.416197510E2
5.086479123E1,9.415874634E2
5.088464059E1,9.415594482E2
5.090463815E1,9.415473022E2
5.092480856E1,9.413566284E2
5.094480832E1,9.413513184E2
5.096503976E1,9.413158569E2
5.098543976E1,9.412071533E2
5.100508322E1,9.411774292E2
5.102548322E1,9.412938232E2
5.104543918E1,9.413533936E2
5.106548849E1,9.413844604E2
5.108549411E1,9.414294434E2
5.110568649E1,9.414453735E2
5.112468942E1,9.414708862E2
5.114467624E1,9.414807129E2
5.116468893E1,9.415344849E2
5.118465256E1,9.415388184E2
5.120463498E1,9.415443115E2
5.122461423E1,9.415339966E2
5.124467844E1,9.414972534E2
5.126467917E1,9.414991455E2
5.128485251E1,9.414977417E2
5.130501901E1,9.414935303E2
5.132530099E1,9.415386963E2
5.134541598E1,9.415178833E2
5.136536130E1,9.415082397E2
5.138524216E1,9.414951172E2
5.140548800E1,9.415203857E2
5.142560666E1,9.415116577E2
5.144566647E1,9.415181885E2
5.146468454E1,9.415255737E2
5.148479001E1,9.414997559E2
5.150487643E1,9.415075684E2
5.152465256E1,9.415291748E2
5.154465256E1,9.415217896E2
5.156465549E1,9.415219727E2
5.158466134E1,9.415206909E2
5.160487326E1,9.415247803E2
5.162486642E1,9.415321045E2
5.164505807E1,9.415336914E2
5.166533029E1,9.415110474E2
5.168510715E1,9.415316772E2
5.170526804E1,9.415508423E2
5.172565549E1,9.415399170E2
5.174549338E1,9.415283813E2
5.176561594E1,9.415493164E2
5.178569577E1,9.415469360E2
5.180468429E1,9.415526123E2
5.182467550E1,9.415508423E2
5.184465207E1,9.415468140E2
5.186465256E1,9.415791626E2
5.188465231E1,9.415633545E2
5.190462790E1,9.415900879E2
5.192472262E1,9.416029053E2
5.194473044E1,9.416098022E2
5.196478464E1,9.416032104E2
5.198518464E1,9.415514526E2
5.200535397E1,9.415408936E2
5.202514304E1,9.415538330E2
5.204524313E1,9.415117798E2
5.206528659E1,9.414808960E2
5.208551486E1,9.413108521E2
5.210558688E1,9.413193359E2
5.212567599E1,9.413143311E2
5.214468478E1,9.413367920E2
5.216471823E1,9.413783569E2
5.218465304E1,9.414257202E2
5.220465207E1,9.414232178E2
5.222471799E1,9.414700928E2
5.224464010E1,9.414816284E2
5.226464108E1,9.414642944E2
5.228478757E1,9.414816284E2
5.230487179E1,9.414944458E2
5.232504050E1,9.415005493E2
5.234544050E1,9.415085449E2
5.236573092E1,9.415341797E2
5.238521774E1,9.414960327E2
5.240530417E1,9.415236816E2
5.242548386E1,9.415036621E2
5.244567575E1,9.415270996E2
5.246569943E1,9.415075684E2
5.248466354E1,9.414969482E2
5.250471847E1,9.415122681E2
5.252465304E1,9.414854126E2
5.254465231E1,9.414988403E2
5.256478073E1,9.414941406E2
5.258464645E1,9.414901123E2
5.260471603E1,9.415039673E2
5.262472409E1,9.415132446E2
5.264487936E1,9.415200806E2
5.266505637E1,9.415328979E2
5.268535617E1,9.415208740E2
5.270517233E1,9.415116577E2
5.272557233E1,9.415454712E2
5.274550973E1,9.415264893E2
5.276530417E1,9.415267944E2
5.278538693E1,9.415220947E2
5.280553488E1,9.415245972E2
5.282570090E1,9.415230713E2
5.284465817E1,9.415244751E2
5.286474997E1,9.415477295E2
5.288463888E1,9.415552368E2
5.290465524E1,9.415638428E2
5.292465182E1,9.415402222E2
5.294472336E1,9.415755615E2
5.296464108E1,9.415630493E2
5.298471286E1,9.415922852E2
5.300493014E1,9.416477661E2
5.302533014E1,9.416406860E2
5.304533493E1,9.416585083E2
5.306512741E1,9.416560059E2
5.308512692E1,9.416740112E2
5.310538229E1,9.416196289E2
5.312538351E1,9.416193237E2
5.314564596E1,9.415771484E2
5.316570920E1,9.415643311E2
5.318464743E1,9.414793091E2
5.320471066E1,9.413771362E2
5.322463156E1,9.413889771E2
5.324465256E1,9.413066406E2
5.326465231E1,9.412594604E2
5.328465842E1,9.412833862E2
5.330464108E1,9.413164673E2
5.332481027E1,9.413410034E2
5.334486398E1,9.414108887E2
5.336526398E1,9.414011230E2
5.338498044E1,9.414460449E2
5.340516891E1,9.414796143E2
5.342516354E1,9.414761963E2
5.344533615E1,9.414937134E2
5.346537961E1,9.414982300E2
5.348562375E1,9.415167847E2
5.350571799E1,9.415161743E2
5.352467721E1,9.415296021E2
5.354465475E1,9.415393066E2
5.356465182E1,9.415175781E2
5.358465207E1,9.415116577E2
5.360467526E1,9.414986572E2
5.362464304E1,9.414957275E2
5.364465378E1,9.415000610E2
5.366472458E1,9.414932251E2
5.368491525E1,9.415116577E2
5.370522018E1,9.415086670E2
5.372506149E1,9.415032349E2
5.374519479E1,9.414969482E2
5.376514841E1,9.415015259E2
5.378534250E1,9.415203857E2
5.380541965E1,9.415038452E2
5.382566013E1,9.415077515E2
5.384601413E1,9.415094604E2
5.386466672E1,9.415171509E2
5.388478537E1,9.415203857E2
5.390465256E1,9.415354004E2
5.392465207E1,9.415399170E2
5.394466452E1,9.415270996E2
5.396464108E1,9.415142822E2
5.398471847E1,9.415161743E2
5.400487594E1,9.415150757E2
5.402494626E1,9.415233765E2
5.404519968E1,9.415327759E2
5.406507663E1,9.415228882E2
5.408518918E1,9.415261841E2
5.410523239E1,9.415357056E2
5.412537350E1,9.415569458E2
5.414541794E1,9.415597534E2
5.416559225E1,9.415688477E2
5.418580026E1,9.416197510E2
5.420466135E1,9.416026001E2
5.422470700E1,9.416366577E2
5.424465207E1,9.416297607E2
5.426465231E1,9.416535034E2
5.428465280E1,9.416171265E2
5.430463498E1,9.416066284E2
5.432464914E1,9.415735474E2
5.434478512E1,9.415613403E2
5.436493893E1,9.415593262E2
5.438533893E1,9.414318237E2
5.440504831E1,9.413927612E2
5.442520871E1,9.413824463E2
5.444515085E1,9.412963257E2
5.446537668E1,9.412832031E2
5.448557834E1,9.413615112E2
5.450565939E1,9.413864746E2
5.452573312E1,9.414154053E2
5.454465842E1,9.414258423E2
5.456477658E1,9.414193115E2
5.458463937E1,9.414466553E2
5.460465158E1,9.414699097E2
5.462464011E1,9.414746094E2
5.464465597E1,9.414871216E2
5.466463864E1,9.414826050E2
5.468487912E1,9.415052490E2
5.470492111E1,9.415116577E2
5.472522800E1,9.415183716E2
5.474508151E1,9.415307007E2
5.476522800E1,9.415016479E2
5.478516745E1,9.415186768E2
5.480535324E1,9.415458984E2
5.482545309E1,9.415164795E2
5.484576413E1,9.415189819E2
5.486575217E1,9.415146484E2
5.488475583E1,9.415274048E2
5.490465304E1,9.415278931E2
5.492465353E1,9.415135498E2
5.494465207E1,9.415091553E2
5.496503049E1,9.415107422E2
5.498463302E1,9.415272827E2
5.500465427E1,9.415272827E2
5.502490158E1,9.415228882E2
5.504489279E1,9.415141602E2
5.506529279E1,9.415089111E2
5.508510568E1,9.415088501E2
5.510522165E1,9.415202637E2
5.512517770E1,9.415138550E2
5.514537619E1,9.415303955E2
5.516539328E1,9.415175781E2
5.518569748E1,9.415216675E2
5.520577096E1,9.415064697E2
5.522469528E1,9.415267944E2
5.524465207E1,9.415113525E2
5.526465304E1,9.415274048E2
5.528465256E1,9.415308838E2
5.530464059E1,9.415393066E2
5.532464816E1,9.415308838E2
5.534466110E1,9.415618286E2
5.536486301E1,9.415590210E2
5.538511130E1,9.415838623E2
5.540521554E1,9.415855713E2
5.542536081E1,9.416033936E2
5.544522751E1,9.416093140E2
5.546516110E1,9.416019897E2
5.548536276E1,9.415849609E2
5.550544430E1,9.415557251E2
5.552556320E1,9.415510254E2
5.554596320E1,9.415303955E2
5.556470285E1,9.415150757E2
5.558467721E1,9.413892822E2
5.560465280E1,9.414091797E2
5.562468893E1,9.413043213E2
5.564465842E1,9.413768311E2
5.566463302E1,9.413328857E2
5.568463791E1,9.413602295E2
5.570480417E1,9.413963623E2
5.572489279E1,9.414304199E2
5.574524289E1,9.414502563E2
5.576510763E1,9.414585571E2
5.578524679E1,9.414583740E2
5.580520187E1,9.414750977E2
5.582535495E1,9.414599609E2
5.584547287E1,9.414735107E2
5.586571554E1,9.414952393E2
5.588573752E1,9.414885254E2
5.590468552E1,9.415155640E2
5.592467526E1,9.415158691E2
5.594465182E1,9.415158691E2
5.596494064E1,9.415010376E2
5.598468503E1,9.415172729E2
5.600463888E1,9.415069580E2
5.602466110E1,9.415097656E2
5.604463766E1,9.415200806E2
5.606482101E1,9.415197754E2
5.608509299E1,9.415072632E2
5.610495285E1,9.415188599E2
5.612509714E1,9.415030518E2
5.614504098E1,9.415078735E2
5.616525729E1,9.415180664E2
5.618525534E1,9.415175781E2
5.620546628E1,9.415214844E2
5.622568820E1,9.415267944E2
5.624468478E1,9.415188599E2
5.626474313E1,9.415220947E2
5.628465280E1,9.415052490E2
5.630465304E1,9.415440063E2
5.632465304E1,9.415332031E2
5.634465304E1,9.415175781E2
5.636465280E1,9.414969482E2
5.638463962E1,9.415313110E2
5.640489987E1,9.415155640E2
5.642504294E1,9.414965210E2
5.644498337E1,9.415258789E2
5.646516452E1,9.415208740E2
5.648536813E1,9.415213623E2
5.650524289E1,9.415091553E2
5.652525168E1,9.415283813E2
5.654547800E1,9.415391235E2
5.656561520E1,9.415358887E2
5.658468429E1,9.415136719E2
5.660471774E1,9.415349121E2
5.662465304E1,9.415245972E2
5.664465207E1,9.415202637E2
5.666466379E1,9.415264893E2
5.668465256E1,9.415374146E2
5.670465280E1,9.415311890E2
5.672466159E1,9.415339966E2
5.674482077E1,9.415169678E2
5.676510690E1,9.415156860E2
5.678499167E1,9.415181885E2
5.680511276E1,9.415122681E2
5.682504904E1,9.415019531E2
5.684524460E1,9.415061646E2
5.686526755E1,9.415021362E2
5.688546115E1,9.415224609E2
5.690571725E1,9.415220947E2
5.692468918E1,9.415041504E2
5.694465915E1,9.415015259E2
5.696465280E1,9.415096436E2
5.698462888E1,9.415211792E2
5.700467062E1,9.414944458E2
5.702465280E1,9.415121460E2
5.704465280E1,9.414688110E2
5.706465549E1,9.415057373E2
5.708505549E1,9.415011597E2
5.710508517E1,9.415236816E2
5.712500534E1,9.414985352E2
5.714514743E1,9.414801025E2
5.716508713E1,9.415075684E2
5.718524850E1,9.414837036E2
5.720562497E1,9.414639893E2
5.722547897E1,9.414880371E2
5.724582126E1,9.414932251E2
5.726587765E1,9.415161743E2
5.728465451E1,9.415171509E2
5.730465304E1,9.415096436E2
5.732465280E1,9.415102539E2
5.734465256E1,9.415121460E2
5.736465256E1,9.415057373E2
5.738465231E1,9.415172729E2
5.740489328E1,9.415044556E2
5.742478097E1,9.415055542E2
5.744513010E1,9.415097656E2
5.746506808E1,9.414969482E2
5.748518234E1,9.414744873E2
5.750507883E1,9.415015259E2
5.752526486E1,9.415052490E2
5.754530221E1,9.415075684E2
5.756570221E1,9.414973145E2
5.758577194E1,9.415093384E2
5.760593283E1,9.415041504E2
5.762468454E1,9.414912109E2
5.764465280E1,9.415150757E2
5.766465182E1,9.414946289E2
5.768468796E1,9.414927368E2
5.770500680E1,9.415002441E2
5.772465329E1,9.415152588E2
5.774470554E1,9.414951172E2
5.776490793E1,9.414877319E2
5.778509665E1,9.415142822E2
5.780499533E1,9.415247803E2
5.782539533E1,9.415060425E2
5.784515304E1,9.415027466E2
5.786525998E1,9.415055542E2
5.788533005E1,9.415121460E2
5.790553610E1,9.414977417E2
5.792565207E1,9.415068359E2
5.794600949E1,9.415300903E2
5.796467404E1,9.415110474E2
5.798465353E1,9.415033569E2
5.800465231E1,9.415030518E2
5.802466135E1,9.415252686E2
5.804465182E1,9.415024414E2
5.806465329E1,9.415088501E2
5.808472629E1,9.415072632E2
5.810482565E1,9.415093384E2
5.812515280E1,9.414951172E2
5.814506222E1,9.415002441E2
5.816518552E1,9.415111694E2
5.818511960E1,9.415096436E2
5.820551960E1,9.415165405E2
5.822528024E1,9.415055542E2
5.824568024E1,9.414884033E2
5.826572726E1,9.415236816E2
5.828605173E1,9.415208740E2
5.830466403E1,9.415000610E2
5.832465231E1,9.415088501E2
5.834465256E1,9.415181885E2
5.836465256E1,9.415146484E2
5.838465231E1,9.415080566E2
5.840473971E1,9.415146484E2
5.842490988E1,9.415110474E2
5.844492062E1,9.414944458E2
5.846511618E1,9.415100708E2
5.848511716E1,9.415186768E2
5.850521481E1,9.415044556E2
5.852514718E1,9.414979248E2
5.854524826E1,9.415111694E2
5.856532614E1,9.415144653E2
5.858551437E1,9.415018311E2
5.860563669E1,9.415083618E2
5.862600339E1,9.414916382E2
5.864465622E1,9.415050659E2
5.866465231E1,9.415247803E2
5.868468552E1,9.415130615E2
5.870508552E1,9.415177612E2
5.872465280E1,9.415100708E2
5.874465231E1,9.415200806E2
5.876469846E1,9.415171509E2
5.878479318E1,9.414812012E2
5.880510471E1,9.415147705E2
5.882503390E1,9.414977417E2
5.884524045E1,9.415242920E2
5.886524216E1,9.414907227E2
5.888527658E1,9.415060425E2
5.890526364E1,9.415116577E2
5.892551559E1,9.415163574E2
5.894573800E1,9.414894409E2
5.896597116E1,9.415027466E2
5.898466037E1,9.415135498E2
5.900465207E1,9.415227661E2
5.902468722E1,9.415146484E2
5.904465304E1,9.415057373E2
5.906465256E1,9.414891357E2
5.908468381E1,9.415141602E2
5.910495383E1,9.415138550E2
5.912490475E1,9.415261841E2
5.914515768E1,9.415117798E2
5.916503244E1,9.415256958E2
5.918527731E1,9.415043335E2
5.920561862E1,9.415068359E2
5.922556076E1,9.415075684E2
5.924512302E1,9.415047607E2
5.926533493E1,9.414977417E2
5.928547263E1,9.415130615E2
5.930587263E1,9.415072632E2
5.932468210E1,9.415088501E2
5.934465231E1,9.415138550E2
5.936465231E1,9.415096436E2
5.938465231E1,9.415058594E2
5.940465280E1,9.414937134E2
5.942466916E1,9.415022583E2
5.944476681E1,9.414922485E2
5.946469943E1,9.415088501E2
5.948468771E1,9.415203857E2
5.950485617E1,9.414927368E2
5.952511423E1,9.414997559E2
5.954503537E1,9.415102539E2
5.956511716E1,9.414940186E2
5.958518454E1,9.415185547E2
5.960532785E1,9.415192871E2
5.962553122E1,9.415125732E2
5.964579269E1,9.415133667E2
5.966469162E1,9.414880371E2
5.968483151E1,9.415245972E2
5.970465329E1,9.414912109E2
5.972468869E1,9.415015259E2
5.974465207E1,9.415075684E2
5.976465280E1,9.415163574E2
5.978465256E1,9.414946289E2
5.980467380E1,9.415181885E2
5.982495676E1,9.415100708E2
5.984497189E1,9.415083618E2
5.986507492E1,9.414996338E2
5.988503049E1,9.414919434E2
5.990509201E1,9.415088501E2
5.992519626E1,9.415008545E2
5.994542721E1,9.414932251E2
5.996553635E1,9.414912109E2
5.998582980E1,9.414910278E2
6.000468527E1,9.415217896E2
6.002467746E1,9.415057373E2
6.004465256E1,9.414958496E2
6.006468698E1,9.415130615E2
6.008465231E1,9.415324097E2
6.010465280E1,9.415407104E2
6.012469772E1,9.415128784E2
6.014473215E1,9.415166626E2
6.016513215E1,9.415037842E2
6.018487375E1,9.415097656E2
6.020515793E1,9.414896240E2
6.022508346E1,9.415105591E2
6.024511838E1,9.414977417E2
6.026519699E1,9.415021362E2
6.028534421E1,9.415122681E2
6.030554758E1,9.415097656E2
6.032579758E1,9.415283813E2
6.034468503E1,9.415438232E2
6.036467648E1,9.415313110E2
6.038465256E1,9.415482178E2
6.040465280E1,9.415213623E2
6.042465280E1,9.415479126E2
6.044465280E1,9.415508423E2
6.046466061E1,9.415324097E2
6.048470798E1,9.415233765E2
6.050495676E1,9.415245972E2
6.052499875E1,9.414937134E2
6.054517599E1,9.415078735E2
6.056507150E1,9.415180664E2
6.058516281E1,9.415027466E2
6.060517966E1,9.415068359E2
6.062545871E1,9.415066528E2
6.064583249E1,9.415167847E2
6.066583591E1,9.415121460E2
6.068468869E1,9.414865112E2
6.070467599E1,9.415192871E2
6.072465231E1,9.414874268E2
6.074467477E1,9.415032349E2
6.076465207E1,9.415022583E2
6.078465304E1,9.415089722E2
6.080464035E1,9.415055542E2
6.082471725E1,9.415203857E2
6.084499948E1,9.415191650E2
6.086488400E1,9.415105591E2
6.088512668E1,9.415007324E2
6.090510959E1,9.415141602E2
6.092517087E1,9.415180664E2
6.094518088E1,9.415632324E2
6.096558088E1,9.416488037E2
6.098552267E1,9.416630859E2
6.100581442E1,9.416674194E2
6.102468942E1,9.415786743E2
6.104465915E1,9.414196167E2
6.106465280E1,9.414022827E2
6.108505280E1,9.413997803E2
6.110465231E1,9.413875732E2
6.112465256E1,9.414297485E2
6.114468625E1,9.414478760E2
6.116475070E1,9.414394531E2
6.118515070E1,9.414480591E2
6.120539157E1,9.414595947E2
6.122514865E1,9.414202271E2
6.124509982E1,9.414207153E2
6.126516086E1,9.414011841E2
6.128517306E1,9.414071045E2
6.130544064E1,9.414055786E2
6.132562350E1,9.414424438E2
6.134599826E1,9.414333496E2
6.136570602E1,9.414907227E2
6.138465720E1,9.414966431E2
6.140465280E1,9.414805298E2
6.142465280E1,9.414696045E2
6.144465280E1,9.414736938E2
6.146505148E1,9.414926147E2
6.148476364E1,9.415141602E2
6.150473703E1,9.415507202E2
6.152501193E1,9.415560303E2
6.154490500E1,9.415452271E2
6.156515451E1,9.415510254E2
6.158512765E1,9.415523071E2
6.160525485E1,9.415688477E2
6.162521188E1,9.415510254E2
6.164538058E1,9.415718384E2
6.166558054E1,9.415577393E2
6.168585324E1,9.416755371E2
6.170625324E1,9.417782593E2
6.172464670E1,9.417316284E2
6.174465182E1,9.416071167E2
6.176465280E1,9.415163574E2
