"Time (s)","Temperature (°C)"
3.544770639E1,3.214843750E1
3.546560337E1,3.220703125E1
3.548349741E1,3.216015625E1
3.550139121E1,3.219140625E1
3.551928537E1,3.216796875E1
3.553718338E1,3.218359375E1
3.555507523E1,3.217578125E1
3.557297049E1,3.218359375E1
3.559086502E1,3.220312500E1
3.560875919E1,3.216796875E1
3.562665342E1,3.216406250E1
3.564456137E1,3.215625000E1
3.566244583E1,3.217968750E1
3.568034824E1,3.219140625E1
3.569824301E1,3.218750000E1
3.571613761E1,3.218750000E1
3.573402036E1,3.219531250E1
3.575191532E1,3.219531250E1
3.576982144E1,3.217968750E1
3.578771616E1,3.218750000E1
3.580561069E1,3.217968750E1
3.582350528E1,3.219531250E1
3.584140036E1,3.220312500E1
3.585928012E1,3.216796875E1
3.587718930E1,3.218359375E1
3.589508390E1,3.216796875E1
3.591297879E1,3.219921875E1
3.593087345E1,3.218750000E1
3.594876798E1,3.217968750E1
3.596666269E1,3.217968750E1
3.598455966E1,3.218750000E1
3.600245206E1,3.217968750E1
3.602033652E1,3.217968750E1
3.603824137E1,3.220312500E1
3.605613864E1,3.218750000E1
3.607403061E1,3.219531250E1
3.609191361E1,3.219531250E1
3.610981748E1,3.218750000E1
3.612770273E1,3.221093750E1
3.614559738E1,3.219531250E1
3.616349228E1,3.220312500E1
3.618139859E1,3.219531250E1
3.619928153E1,3.219531250E1
3.621718778E1,3.217968750E1
3.623508377E1,3.220312500E1
3.625297739E1,3.216796875E1
3.627087168E1,3.217187500E1
3.628876651E1,3.219921875E1
3.630666098E1,3.217578125E1
3.632455600E1,3.220703125E1
3.634245060E1,3.217968750E1
3.636033341E1,3.219531250E1
3.637823984E1,3.218750000E1
3.639613443E1,3.216015625E1
3.641402915E1,3.217968750E1
3.643191190E1,3.219140625E1
3.644981845E1,3.219531250E1
3.646770993E1,3.218750000E1
3.648560752E1,3.218750000E1
3.650350235E1,3.217968750E1
3.652140042E1,3.217968750E1
3.653929154E1,3.219531250E1
3.655718613E1,3.216796875E1
3.657508090E1,3.217968750E1
3.659296341E1,3.217187500E1
3.661087027E1,3.217968750E1
3.662876511E1,3.218359375E1
3.664665958E1,3.219531250E1
3.666455429E1,3.217968750E1
3.668244053E1,3.219531250E1
3.670034360E1,3.218750000E1
3.671822635E1,3.217968750E1
3.673613291E1,3.216796875E1
3.675402744E1,3.218359375E1
3.677191050E1,3.216015625E1
3.678981674E1,3.213671875E1
3.680771164E1,3.219921875E1
3.682560611E1,3.217578125E1
3.684350180E1,3.219921875E1
3.686137827E1,3.217968750E1
3.687928806E1,3.217968750E1
3.689718467E1,3.218750000E1
3.691507938E1,3.219531250E1
3.693295963E1,3.218750000E1
3.695086332E1,3.220312500E1
3.696875229E1,3.216796875E1
3.698665512E1,3.215625000E1
3.700454093E1,3.219140625E1
3.702243503E1,3.219531250E1
3.704033146E1,3.219531250E1
3.705822598E1,3.221093750E1
3.707612168E1,3.220312500E1
3.709401468E1,3.220312500E1
3.711190891E1,3.214843750E1
3.712980405E1,3.219140625E1
3.714770981E1,3.221093750E1
3.716560465E1,3.214843750E1
3.718349942E1,3.215625000E1
3.720139420E1,3.221484375E1
3.721928867E1,3.219531250E1
3.723718326E1,3.220312500E1
3.725507938E1,3.219531250E1
3.727297037E1,3.217578125E1
3.729086734E1,3.219921875E1
3.730876187E1,3.214843750E1
3.732665634E1,3.218359375E1
3.734454819E1,3.217968750E1
3.736244577E1,3.218750000E1
3.738033750E1,3.219531250E1
3.739823526E1,3.217578125E1
3.741612979E1,3.215625000E1
3.743402750E1,3.218359375E1
3.745190976E1,3.218750000E1
3.746980387E1,3.219531250E1
3.748770841E1,3.217968750E1
3.750560318E1,3.216796875E1
3.752349796E1,3.219921875E1
3.754139255E1,3.218750000E1
3.755928726E1,3.217968750E1
3.757718204E1,3.217968750E1
3.759507633E1,3.217578125E1
3.761297129E1,3.217187500E1
3.763085660E1,3.218359375E1
3.764875290E1,3.220312500E1
3.766664463E1,3.218750000E1
3.768454196E1,3.216015625E1
3.770243436E1,3.216406250E1
3.772032914E1,3.219140625E1
3.773822342E1,3.217578125E1
3.775611692E1,3.220703125E1
3.777401151E1,3.217578125E1
3.779190592E1,3.219921875E1
3.780980374E1,3.216796875E1
3.782769925E1,3.220703125E1
3.784559256E1,3.220312500E1
3.786349643E1,3.219531250E1
3.788139096E1,3.221875000E1
3.789928550E1,3.221875000E1
3.791718039E1,3.218750000E1
3.793507785E1,3.217968750E1
3.795296952E1,3.219531250E1
3.797086753E1,3.218750000E1
3.798875919E1,3.217968750E1
3.800665348E1,3.216796875E1
3.802454819E1,3.219140625E1
3.804244303E1,3.216796875E1
3.806033750E1,3.219921875E1
3.807823227E1,3.220312500E1
3.809612986E1,3.219531250E1
3.811402304E1,3.220312500E1
3.813190378E1,3.219531250E1
3.814981070E1,3.221093750E1
3.816770548E1,3.218750000E1
3.818560123E1,3.221093750E1
3.820349478E1,3.221875000E1
3.822138956E1,3.221093750E1
3.823928403E1,3.220312500E1
3.825716941E1,3.220312500E1
3.827507334E1,3.220312500E1
3.829296805E1,3.221093750E1
3.831086270E1,3.220312500E1
3.832875748E1,3.219531250E1
3.834663999E1,3.221093750E1
3.836454648E1,3.218750000E1
3.838242966E1,3.219531250E1
3.840033603E1,3.220312500E1
3.841823062E1,3.219531250E1
3.843612833E1,3.217968750E1
3.845401694E1,3.218750000E1
3.847190622E1,3.219531250E1
3.848980918E1,3.218750000E1
3.850770334E1,3.221093750E1
3.852559854E1,3.217968750E1
3.854349326E1,3.220312500E1
3.856138810E1,3.219531250E1
3.857928263E1,3.219531250E1
3.859717746E1,3.218750000E1
3.861507187E1,3.219531250E1
3.863296659E1,3.219531250E1
3.865086118E1,3.221093750E1
3.866875894E1,3.218750000E1
3.868665055E1,3.220312500E1
3.870454532E1,3.219531250E1
3.872243985E1,3.217968750E1
3.874033432E1,3.220312500E1
3.875821836E1,3.218750000E1
3.877611203E1,3.219531250E1
3.879400589E1,3.220312500E1
3.881190079E1,3.220312500E1
3.882979642E1,3.219531250E1
3.884769492E1,3.221093750E1
3.886558652E1,3.221093750E1
3.888348038E1,3.217968750E1
3.890137979E1,3.220312500E1
3.891927115E1,3.217578125E1
3.893716593E1,3.217187500E1
3.895505912E1,3.219921875E1
3.897295456E1,3.217578125E1
3.899084885E1,3.216406250E1
3.900874478E1,3.219921875E1
3.902664408E1,3.217968750E1
3.904453202E1,3.217968750E1
3.906243833E1,3.217578125E1
3.908033292E1,3.217968750E1
3.909822763E1,3.217187500E1
3.911612241E1,3.220703125E1
3.913401621E1,3.219531250E1
3.915190055E1,3.221093750E1
3.916980625E1,3.221093750E1
3.918770108E1,3.220312500E1
3.920559561E1,3.221093750E1
3.922349033E1,3.219531250E1
3.924138498E1,3.217968750E1
3.925927964E1,3.220312500E1
3.927717459E1,3.219531250E1
3.929505728E1,3.218750000E1
3.931296366E1,3.220312500E1
3.933086075E1,3.217968750E1
3.934875595E1,3.219531250E1
3.936664762E1,3.218750000E1
3.938454202E1,3.216015625E1
3.940243442E1,3.219140625E1
3.942032846E1,3.220312500E1
3.943822623E1,3.221093750E1
3.945612094E1,3.216796875E1
3.947401596E1,3.221484375E1
3.949189572E1,3.221093750E1
3.950980503E1,3.221093750E1
3.952769992E1,3.218750000E1
3.954559409E1,3.221093750E1
3.956348892E1,3.218750000E1
3.958138346E1,3.218750000E1
3.959927817E1,3.216796875E1
3.961717270E1,3.217968750E1
3.963506748E1,3.220703125E1
3.965296225E1,3.221093750E1
3.967085678E1,3.219531250E1
3.968875162E1,3.216796875E1
3.970664609E1,3.219140625E1
3.972454087E1,3.218750000E1
3.974243814E1,3.219531250E1
3.976033017E1,3.217968750E1
3.977822080E1,3.217578125E1
3.979611972E1,3.218359375E1
3.981401651E1,3.221875000E1
3.983190207E1,3.219531250E1
3.984980631E1,3.218750000E1
3.986769821E1,3.217968750E1
3.988559262E1,3.218750000E1
3.990348758E1,3.221875000E1
3.992136759E1,3.217968750E1
3.993927664E1,3.220312500E1
3.995717124E1,3.221093750E1
3.997506607E1,3.220312500E1
3.999295151E1,3.220312500E1
4.001085538E1,3.219531250E1
4.002874985E1,3.221875000E1
4.004664487E1,3.219531250E1
4.006453946E1,3.221875000E1
4.008243393E1,3.220312500E1
4.010032578E1,3.220312500E1
4.011821213E1,3.221093750E1
4.013611515E1,3.219531250E1
4.015400083E1,3.221093750E1
4.017189560E1,3.219531250E1
4.018978800E1,3.220312500E1
4.020768534E1,3.217578125E1
4.022559116E1,3.219921875E1
4.024348624E1,3.219531250E1
4.026138077E1,3.223437500E1
4.027927524E1,3.221093750E1
4.029717295E1,3.220312500E1
4.031506461E1,3.218750000E1
4.033295938E1,3.219531250E1
4.035085392E1,3.220312500E1
4.036874863E1,3.219531250E1
4.038664322E1,3.220312500E1
4.040453824E1,3.217968750E1
4.042241788E1,3.219531250E1
4.044032724E1,3.219531250E1
4.045822196E1,3.220312500E1
4.047611356E1,3.219531250E1
4.049399930E1,3.219531250E1
4.051189383E1,3.221093750E1
4.052978971E1,3.219531250E1
4.054768631E1,3.221875000E1
4.056558145E1,3.220312500E1
4.058347348E1,3.221875000E1
4.060137381E1,3.221093750E1
4.061926303E1,3.218750000E1
4.063715744E1,3.220312500E1
4.065506607E1,3.217968750E1
4.067295786E1,3.219531250E1
4.069085239E1,3.217968750E1
4.070874717E1,3.219531250E1
4.072664176E1,3.219531250E1
4.074453647E1,3.219531250E1
4.076243131E1,3.217968750E1
4.078032578E1,3.218750000E1
4.079822354E1,3.221093750E1
4.081611545E1,3.218750000E1
4.083401651E1,3.218750000E1
4.085188968E1,3.221093750E1
4.086980210E1,3.219531250E1
4.088769394E1,3.220312500E1
4.090558853E1,3.218750000E1
4.092347165E1,3.219531250E1
4.094137809E1,3.221093750E1
4.095927262E1,3.219531250E1
4.097716715E1,3.217968750E1
4.099506186E1,3.217968750E1
4.101295658E1,3.221093750E1
4.103085422E1,3.214062500E1
4.104874576E1,3.219140625E1
4.106664048E1,3.220312500E1
4.108453525E1,3.217578125E1
4.110242984E1,3.221484375E1
4.112032456E1,3.220312500E1
4.113820560E1,3.220312500E1
4.115610330E1,3.217968750E1
4.117399747E1,3.218750000E1
4.119189060E1,3.221093750E1
4.120978940E1,3.219531250E1
4.122768491E1,3.218750000E1
4.124557706E1,3.219531250E1
4.126347135E1,3.221875000E1
4.128136624E1,3.220312500E1
4.129926432E1,3.217968750E1
4.131716080E1,3.219531250E1
4.133504770E1,3.220312500E1
4.135294364E1,3.218750000E1
4.137084684E1,3.218750000E1
4.138874417E1,3.219531250E1
4.140663901E1,3.219531250E1
4.142453409E1,3.221093750E1
4.144242844E1,3.220312500E1
4.146032016E1,3.218750000E1
4.147821787E1,3.221875000E1
4.149611240E1,3.222656250E1
4.151399582E1,3.220312500E1
4.153188742E1,3.220312500E1
4.154979654E1,3.221093750E1
4.156769107E1,3.221093750E1
4.158558603E1,3.217968750E1
4.160348056E1,3.221093750E1
4.162137509E1,3.221093750E1
4.163926670E1,3.221875000E1
4.165716440E1,3.218750000E1
4.167505918E1,3.219531250E1
4.169295694E1,3.217968750E1
4.171084854E1,3.221093750E1
4.172874308E1,3.217968750E1
4.174663779E1,3.219531250E1
4.176452201E1,3.221093750E1
4.178242716E1,3.220312500E1
4.180032193E1,3.220312500E1
4.181821646E1,3.219531250E1
4.183611118E1,3.220312500E1
4.185399369E1,3.221093750E1
4.187188626E1,3.220312500E1
4.188979514E1,3.217968750E1
4.190768985E1,3.220312500E1
4.192558725E1,3.217578125E1
4.194347940E1,3.219921875E1
4.196137394E1,3.221093750E1
4.197926840E1,3.220312500E1
4.199716300E1,3.222656250E1
4.201505771E1,3.221875000E1
4.203293894E1,3.217968750E1
4.205084708E1,3.221093750E1
4.206874185E1,3.218750000E1
4.208663657E1,3.220312500E1
4.210453122E1,3.217578125E1
4.212242594E1,3.217968750E1
4.214032041E1,3.221484375E1
4.215821524E1,3.218750000E1
4.217611002E1,3.220312500E1
4.219399253E1,3.219531250E1
4.221188559E1,3.221093750E1
4.222978208E1,3.220312500E1
4.224767301E1,3.218750000E1
4.226558316E1,3.219531250E1
4.228347470E1,3.221875000E1
4.230136289E1,3.221093750E1
4.231925742E1,3.221875000E1
4.233714945E1,3.220312500E1
4.235504630E1,3.221093750E1
4.237293985E1,3.221093750E1
4.239083713E1,3.219531250E1
4.240873337E1,3.219531250E1
4.242662900E1,3.220312500E1
4.244452512E1,3.220312500E1
4.246241336E1,3.221093750E1
4.248031424E1,3.218750000E1
4.249820548E1,3.223437500E1
4.251609952E1,3.218750000E1
4.253399100E1,3.221093750E1
4.255188456E1,3.220312500E1
4.256978275E1,3.220312500E1
4.258767893E1,3.218750000E1
4.260557322E1,3.220312500E1
4.262346543E1,3.218750000E1
4.264137131E1,3.220312500E1
4.265926596E1,3.221093750E1
4.267716361E1,3.219531250E1
4.269505533E1,3.219531250E1
4.271295004E1,3.217968750E1
4.273084488E1,3.218750000E1
4.274872745E1,3.217578125E1
4.276663394E1,3.217968750E1
4.278451401E1,3.219921875E1
4.280242325E1,3.221093750E1
4.282032096E1,3.221093750E1
4.283821274E1,3.219531250E1
4.285610733E1,3.221093750E1
4.287399008E1,3.217968750E1
4.289188181E1,3.218750000E1
4.290979166E1,3.221875000E1
4.292768912E1,3.220312500E1
4.294558072E1,3.222656250E1
4.296347550E1,3.220312500E1
4.298136997E1,3.217968750E1
4.299926248E1,3.219531250E1
4.301715934E1,3.220312500E1
4.303505100E1,3.219531250E1
4.305294876E1,3.221875000E1
4.307084336E1,3.223437500E1
4.308873813E1,3.221875000E1
4.310663272E1,3.220312500E1
4.312452744E1,3.221875000E1
4.314242221E1,3.221875000E1
4.316031674E1,3.222656250E1
4.317821152E1,3.219531250E1
4.319610611E1,3.221093750E1
4.321398972E1,3.218750000E1
4.323188095E1,3.221093750E1
4.324979013E1,3.220312500E1
4.326768546E1,3.218750000E1
4.328556510E1,3.220312500E1
4.330347428E1,3.218750000E1
4.332136905E1,3.220312500E1
4.333926358E1,3.220312500E1
4.335715811E1,3.220312500E1
4.337504105E1,3.219531250E1
4.339293558E1,3.218750000E1
4.341083072E1,3.221093750E1
4.342872519E1,3.221093750E1
4.344663175E1,3.221875000E1
4.346451206E1,3.218750000E1
4.348242112E1,3.220312500E1
4.350031571E1,3.221093750E1
4.351821030E1,3.221875000E1
4.353610514E1,3.221093750E1
4.355398770E1,3.217578125E1
4.357187949E1,3.219140625E1
4.358978916E1,3.221093750E1
4.360768436E1,3.221093750E1
4.362557822E1,3.224218750E1
4.364347312E1,3.218750000E1
4.366136759E1,3.221875000E1
4.367926267E1,3.221093750E1
4.369715683E1,3.222656250E1
4.371505161E1,3.219531250E1
4.373294638E1,3.222656250E1
4.375084116E1,3.221093750E1
4.376873575E1,3.217968750E1
4.378661887E1,3.221875000E1
4.380452524E1,3.221093750E1
4.382241983E1,3.219531250E1
4.384031430E1,3.220312500E1
4.385820926E1,3.219531250E1
4.387610355E1,3.220312500E1
4.389398667E1,3.222656250E1
4.391187821E1,3.221875000E1
4.392978800E1,3.219531250E1
4.394768259E1,3.221875000E1
4.396557724E1,3.221093750E1
4.398347202E1,3.219531250E1
4.400136637E1,3.221093750E1
4.401924674E1,3.222656250E1
4.403714530E1,3.220312500E1
4.405504026E1,3.220312500E1
4.407293399E1,3.220312500E1
4.409083078E1,3.220312500E1
4.410872452E1,3.218750000E1
4.412662015E1,3.220312500E1
4.414451566E1,3.219531250E1
4.416240708E1,3.218750000E1
4.418031681E1,3.222656250E1
4.419820810E1,3.223437500E1
4.421610483E1,3.221875000E1
4.423398551E1,3.219531250E1
4.425187796E1,3.221093750E1
4.426978574E1,3.221875000E1
4.428768479E1,3.222656250E1
4.430557907E1,3.220312500E1
4.432347110E1,3.221093750E1
4.434136563E1,3.219531250E1
4.435926004E1,3.221875000E1
4.437714926E1,3.221093750E1
4.439504966E1,3.219531250E1
4.441292960E1,3.220312500E1
4.443083896E1,3.221875000E1
4.444873386E1,3.220312500E1
4.446661362E1,3.220312500E1
4.448452304E1,3.220312500E1
4.450241770E1,3.220312500E1
4.452031235E1,3.221875000E1
4.453820688E1,3.221093750E1
4.455610166E1,3.221875000E1
4.457398447E1,3.221875000E1
4.459187668E1,3.223437500E1
4.460978281E1,3.220312500E1
4.462767734E1,3.221093750E1
4.464556614E1,3.220312500E1
4.466346189E1,3.222656250E1
4.468135459E1,3.220312500E1
4.469924814E1,3.221875000E1
4.471714353E1,3.219531250E1
4.473503995E1,3.221093750E1
4.475293375E1,3.221093750E1
4.477083054E1,3.220312500E1
4.478872458E1,3.220312500E1
4.480661887E1,3.221093750E1
4.482451248E1,3.218750000E1
4.484241843E1,3.221093750E1
4.486030020E1,3.221875000E1
4.487820597E1,3.221875000E1
4.489610050E1,3.218750000E1
4.491398429E1,3.221875000E1
4.493187522E1,3.220312500E1
4.494978452E1,3.221093750E1
4.496767911E1,3.217578125E1
4.498557767E1,3.223046875E1
4.500346884E1,3.221093750E1
4.502136344E1,3.223437500E1
4.503925815E1,3.221093750E1
4.505715262E1,3.218750000E1
4.507504727E1,3.216796875E1
4.509294223E1,3.219921875E1
4.511083701E1,3.221093750E1
4.512873459E1,3.221093750E1
4.514662607E1,3.221093750E1
4.516452091E1,3.218750000E1
4.518241025E1,3.220312500E1
4.520031015E1,3.218750000E1
4.521820499E1,3.220312500E1
4.523609946E1,3.221875000E1
4.525398233E1,3.221093750E1
4.527187461E1,3.221875000E1
4.528978379E1,3.221093750E1
4.530767807E1,3.220312500E1
4.532557309E1,3.222656250E1
4.534346768E1,3.220312500E1
4.536136246E1,3.223437500E1
4.537925699E1,3.220312500E1
4.539715183E1,3.220312500E1
4.541503159E1,3.221875000E1
4.543294120E1,3.221093750E1
4.545083579E1,3.220312500E1
4.546873062E1,3.221875000E1
4.548662509E1,3.221093750E1
4.550451096E1,3.221875000E1
4.552241471E1,3.219531250E1
4.554031223E1,3.220312500E1
4.555820365E1,3.221875000E1
4.557609848E1,3.222656250E1
4.559398130E1,3.222656250E1
4.561187748E1,3.221093750E1
4.562978256E1,3.221875000E1
4.564767734E1,3.221875000E1
4.566557218E1,3.221875000E1
4.568346671E1,3.221875000E1
4.570134928E1,3.223437500E1
4.571925589E1,3.220312500E1
4.573714768E1,3.220312500E1
4.575504550E1,3.221093750E1
4.577294004E1,3.221093750E1
4.579083506E1,3.219531250E1
4.580872898E1,3.221875000E1
4.582662851E1,3.222656250E1
4.584450815E1,3.221093750E1
4.586240195E1,3.221875000E1
4.588029844E1,3.221875000E1
4.589819345E1,3.221093750E1
4.591608622E1,3.222656250E1
4.593398142E1,3.221875000E1
4.595187485E1,3.221093750E1
4.596977109E1,3.218750000E1
4.598766873E1,3.221093750E1
4.600556241E1,3.221875000E1
4.602345694E1,3.222656250E1
4.604135001E1,3.220312500E1
4.605925278E1,3.220312500E1
4.607713877E1,3.221875000E1
4.609503366E1,3.221093750E1
4.611292728E1,3.221875000E1
4.613082437E1,3.221875000E1
4.614871799E1,3.221093750E1
4.616662644E1,3.220312500E1
4.618451767E1,3.222656250E1
4.620241251E1,3.221093750E1
4.622030423E1,3.222656250E1
4.623819467E1,3.221875000E1
4.625609665E1,3.222656250E1
4.627397635E1,3.222656250E1
4.629187107E1,3.220312500E1
4.630978061E1,3.223437500E1
4.632767520E1,3.221875000E1
4.634556998E1,3.222656250E1
4.636345267E1,3.221093750E1
4.638135923E1,3.221093750E1
4.639925418E1,3.221093750E1
4.641715171E1,3.221093750E1
4.643504361E1,3.221093750E1
4.645294095E1,3.222656250E1
4.647083268E1,3.221093750E1
4.648872739E1,3.220312500E1
4.650662223E1,3.221875000E1
4.652451700E1,3.224218750E1
4.654241153E1,3.222656250E1
4.656030631E1,3.222656250E1
4.657820548E1,3.221093750E1
4.659608146E1,3.221093750E1
4.661397830E1,3.221093750E1
4.663187302E1,3.220312500E1
4.664976804E1,3.221093750E1
4.666767746E1,3.219531250E1
4.668556900E1,3.221875000E1
4.670346579E1,3.220312500E1
4.672135831E1,3.222656250E1
4.673925382E1,3.218750000E1
4.675714786E1,3.221875000E1
4.677502799E1,3.222656250E1
4.679293735E1,3.221093750E1
4.681083194E1,3.222656250E1
4.682872647E1,3.222656250E1
4.684662125E1,3.221875000E1
4.686451578E1,3.221093750E1
4.688241062E1,3.222656250E1
4.690030527E1,3.221093750E1
4.691820279E1,3.221875000E1
4.693609458E1,3.223437500E1
4.695397745E1,3.221093750E1
4.697186905E1,3.220312500E1
4.698977573E1,3.221093750E1
4.700767642E1,3.221093750E1
4.702556821E1,3.224218750E1
4.704346274E1,3.221093750E1
4.706135758E1,3.220312500E1
4.707925370E1,3.222656250E1
4.709714682E1,3.220312500E1
4.711504135E1,3.221875000E1
4.713293631E1,3.221875000E1
4.715083090E1,3.222656250E1
4.716872556E1,3.221875000E1
4.718662027E1,3.223437500E1
4.720451487E1,3.220312500E1
4.722241007E1,3.221093750E1
4.724030429E1,3.219531250E1
4.725819907E1,3.222656250E1
4.727607908E1,3.221875000E1
4.729397654E1,3.221875000E1
4.731186814E1,3.221875000E1
4.732977494E1,3.221875000E1
4.734767252E1,3.221093750E1
4.736556791E1,3.220312500E1
4.738345768E1,3.221875000E1
4.740135660E1,3.222656250E1
4.741925132E1,3.220312500E1
4.743714585E1,3.222656250E1
4.745503855E1,3.221093750E1
4.747293534E1,3.221093750E1
4.749082822E1,3.222656250E1
4.750872477E1,3.221093750E1
4.752661954E1,3.221875000E1
4.754451413E1,3.225000000E1
4.756239786E1,3.220312500E1
4.758029160E1,3.219531250E1
4.759818711E1,3.221093750E1
4.761608237E1,3.220312500E1
4.763397660E1,3.223437500E1
4.765186911E1,3.221875000E1
4.766976828E1,3.221093750E1
4.768766013E1,3.221093750E1
4.770555472E1,3.221093750E1
4.772346109E1,3.221875000E1
4.774135581E1,3.221875000E1
4.775925040E1,3.221875000E1
4.777714511E1,3.221093750E1
4.779503910E1,3.221093750E1
4.781293448E1,3.221093750E1
4.783082889E1,3.223437500E1
4.784872373E1,3.223437500E1
4.786661283E1,3.218750000E1
4.788451303E1,3.219531250E1
4.790240787E1,3.221875000E1
4.792030252E1,3.221875000E1
4.793819712E1,3.221093750E1
4.795607663E1,3.221875000E1
4.797397470E1,3.221093750E1
4.799186649E1,3.223437500E1
4.800977304E1,3.223437500E1
4.802767173E1,3.224218750E1
4.804556534E1,3.223437500E1
4.806346006E1,3.221093750E1
4.808135495E1,3.220312500E1
4.809924936E1,3.223437500E1
4.811714414E1,3.221875000E1
4.813503867E1,3.221875000E1
4.815292533E1,3.221093750E1
4.817081784E1,3.221875000E1
4.818871536E1,3.221875000E1
4.820660965E1,3.221093750E1
4.822450205E1,3.222656250E1
4.824239786E1,3.221875000E1
4.826029123E1,3.223437500E1
4.827818668E1,3.217968750E1
4.829608182E1,3.222656250E1
4.831397452E1,3.221875000E1
4.833186850E1,3.221093750E1
4.834976773E1,3.221093750E1
4.836765781E1,3.221093750E1
4.838556455E1,3.221875000E1
4.840345621E1,3.222656250E1
4.842135392E1,3.222656250E1
4.843924863E1,3.222656250E1
4.845714316E1,3.224218750E1
4.847503818E1,3.222656250E1
4.849292905E1,3.221875000E1
4.851082755E1,3.221875000E1
4.852872208E1,3.221875000E1
4.854661679E1,3.220312500E1
4.856451133E1,3.221093750E1
4.858240622E1,3.221875000E1
4.860030094E1,3.221093750E1
4.861819364E1,3.218750000E1
4.863609018E1,3.222656250E1
4.865397306E1,3.221875000E1
4.867186472E1,3.221875000E1
4.868977432E1,3.222656250E1
4.870767185E1,3.221093750E1
4.872556388E1,3.221093750E1
4.874345841E1,3.223437500E1
4.876135312E1,3.220312500E1
4.877925010E1,3.221875000E1
4.879714249E1,3.222656250E1
4.881503720E1,3.222656250E1
4.883293198E1,3.224218750E1
4.885082657E1,3.221875000E1
4.886872098E1,3.220312500E1
4.888661582E1,3.221093750E1
4.890449662E1,3.221093750E1
4.892240537E1,3.223437500E1
4.894029990E1,3.217968750E1
4.895819474E1,3.222656250E1
4.897608945E1,3.221875000E1
4.899397208E1,3.222656250E1
4.901186698E1,3.221875000E1
4.902976920E1,3.221093750E1
4.904767081E1,3.224218750E1
4.906556290E1,3.220312500E1
4.908345749E1,3.220312500E1
4.910133750E1,3.223437500E1
4.911923520E1,3.221093750E1
4.913713071E1,3.221875000E1
4.915502683E1,3.221875000E1
4.917292606E1,3.220312500E1
4.919081540E1,3.221875000E1
4.920871238E1,3.221875000E1
4.922661081E1,3.221093750E1
4.924450058E1,3.222656250E1
4.926239792E1,3.221093750E1
4.928028910E1,3.221093750E1
4.929818607E1,3.222656250E1
4.931607822E1,3.220312500E1
4.933397123E1,3.222656250E1
4.935186600E1,3.219531250E1
4.936976389E1,3.222656250E1
4.938765628E1,3.222656250E1
4.940555014E1,3.222656250E1
4.942345945E1,3.221093750E1
4.944135147E1,3.221875000E1
4.945924619E1,3.224218750E1
4.947714237E1,3.224218750E1
4.949503556E1,3.221875000E1
4.951293161E1,3.221875000E1
4.953082480E1,3.220312500E1
4.954871567E1,3.221093750E1
4.956661441E1,3.221875000E1
4.958450888E1,3.225000000E1
4.960238968E1,3.220312500E1
4.962029843E1,3.221093750E1
4.963819321E1,3.221093750E1
4.965608805E1,3.220312500E1
4.967397061E1,3.222656250E1
4.969186228E1,3.221093750E1
4.970977091E1,3.221875000E1
4.972766959E1,3.221093750E1
4.974556144E1,3.220312500E1
4.976345590E1,3.221875000E1
4.978135074E1,3.221093750E1
4.979924515E1,3.224218750E1
4.981713718E1,3.221875000E1
4.983502378E1,3.222656250E1
4.985292166E1,3.222656250E1
4.987081278E1,3.221875000E1
4.988871891E1,3.222656250E1
4.990661368E1,3.222656250E1
4.992450840E1,3.223437500E1
4.994240299E1,3.223437500E1
4.996029746E1,3.222656250E1
4.997819229E1,3.224218750E1
4.999608707E1,3.223437500E1
5.001397006E1,3.222656250E1
5.003186179E1,3.220312500E1
5.004977127E1,3.223437500E1
5.006766629E1,3.224218750E1
5.008555747E1,3.222656250E1
5.010344376E1,3.221875000E1
5.012135288E1,3.221875000E1
5.013924454E1,3.223437500E1
5.015713932E1,3.222656250E1
5.017503385E1,3.225000000E1
5.019292887E1,3.223437500E1
5.021082266E1,3.221875000E1
5.022872110E1,3.222656250E1
5.024661270E1,3.222656250E1
5.026450748E1,3.221875000E1
5.028240232E1,3.221093750E1
5.030028494E1,3.222656250E1
5.031819199E1,3.222656250E1
5.033608329E1,3.221093750E1
5.035396909E1,3.221875000E1
5.037186130E1,3.225000000E1
5.038976999E1,3.221875000E1
5.040766812E1,3.222656250E1
5.042555966E1,3.223437500E1
5.044345444E1,3.223437500E1
5.046134922E1,3.221875000E1
5.047924375E1,3.221875000E1
5.049713852E1,3.222656250E1
5.051503330E1,3.222656250E1
5.053292807E1,3.223437500E1
5.055082553E1,3.221875000E1
5.056871744E1,3.224218750E1
5.058661264E1,3.223437500E1
5.060450699E1,3.222656250E1
5.062240152E1,3.221875000E1
5.064030063E1,3.222656250E1
5.065819077E1,3.224218750E1
5.067608744E1,3.221875000E1
5.069396842E1,3.223437500E1
5.071186301E1,3.224218750E1
5.072977018E1,3.224218750E1
5.074766446E1,3.224218750E1
5.076555918E1,3.222656250E1
5.078345401E1,3.225000000E1
5.080133365E1,3.222656250E1
5.081924326E1,3.221875000E1
5.083713211E1,3.221093750E1
5.085503256E1,3.223437500E1
5.087292759E1,3.223437500E1
5.089082212E1,3.224218750E1
5.090871970E1,3.223437500E1
5.092661447E1,3.223437500E1
5.094450620E1,3.222656250E1
5.096240189E1,3.223437500E1
5.098029557E1,3.224218750E1
5.099819034E1,3.228515625E1
5.101608512E1,3.224218750E1
5.103396762E1,3.224218750E1
5.105186289E1,3.223437500E1
