"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.220445200E1,2.713460922E0,-9.681958199E0,-5.376672268E0
8.220668045E1,2.767299414E0,-9.742377281E0,-4.994419098E0
8.220893070E1,2.830709219E0,-9.783055305E0,-4.636094093E0
8.221116544E1,2.876172781E0,-9.799804688E0,-4.344767570E0
8.221340561E1,2.933002472E0,-9.772287369E0,-4.177868366E0
8.221563871E1,2.980858803E0,-9.721440315E0,-4.072584152E0
8.221787607E1,3.023929596E0,-9.688538551E0,-4.043272018E0
8.222011277E1,3.038286448E0,-9.669994354E0,-4.024129391E0
8.222234964E1,3.086741209E0,-9.656235695E0,-4.018745422E0
8.222458707E1,3.124428272E0,-9.680762291E0,-4.033102512E0
8.222682578E1,3.153141975E0,-9.723833084E0,-4.042075634E0
8.222906046E1,3.165106058E0,-9.820143700E0,-3.965505362E0
8.223129746E1,3.135794163E0,-9.815358162E0,-3.903890133E0
8.223353342E1,3.093919754E0,-9.752547264E0,-3.928416491E0
8.223577079E1,3.052045345E0,-9.665806770E0,-3.928416491E0
8.223800754E1,2.934198856E0,-9.530014038E0,-3.882354736E0
8.224024448E1,2.790629387E0,-9.457033157E0,-3.769293785E0
8.224248215E1,2.681157827E0,-9.345767021E0,-3.670589924E0
8.224472080E1,2.551945448E0,-9.296115875E0,-3.585644722E0
8.224695468E1,2.436491728E0,-9.270991325E0,-3.534198999E0
8.224919004E1,2.341377020E0,-9.250054359E0,-3.525824070E0
8.225142844E1,2.245065928E0,-9.253643036E0,-3.531208038E0
8.225366587E1,2.149353027E0,-9.314062119E0,-3.603590965E0
8.225590317E1,2.085345030E0,-9.446864128E0,-3.661616802E0
8.225813944E1,2.017149448E0,-9.569496155E0,-3.719044685E0
8.226037686E1,1.948355794E0,-9.763913155E0,-3.881158352E0
8.226261551E1,1.969891191E0,-9.997811317E0,-4.000201225E0
8.226484995E1,1.948355794E0,-1.025982571E1,-4.161716938E0
8.226708707E1,1.941177368E0,-1.050748253E1,-4.333401680E0
8.226932346E1,1.943570137E0,-1.075573826E1,-4.490131855E0
8.227156070E1,1.939980984E0,-1.105663490E1,-4.580460548E0
8.227379764E1,1.944766641E0,-1.138205910E1,-4.551148891E0
8.227603202E1,1.885544300E0,-1.175474167E1,-4.374678135E0
8.227826303E1,1.764108539E0,-1.202692509E1,-4.084548473E0
8.228051004E1,1.581655741E0,-1.227876949E1,-3.875774384E0
8.228274503E1,1.349551916E0,-1.256411362E1,-3.515056372E0
8.228498422E1,1.082752228E0,-1.285424328E1,-3.030509949E0
8.228721836E1,7.627122402E-1,-1.312463188E1,-2.461018085E0
8.228945713E1,3.720839322E-1,-1.335553932E1,-1.948953986E0
8.229169828E1,-8.494520187E-2,-1.353260803E1,-1.423729420E0
8.229392923E1,-5.353940725E-1,-1.363849068E1,-9.457631707E-1
8.229616660E1,-8.799605370E-1,-1.368275833E1,-5.246263742E-1
8.229840360E1,-1.194616675E0,-1.368993664E1,-1.363908947E-1
8.230063968E1,-1.484148264E0,-1.366780281E1,2.087737769E-1
8.230287650E1,-1.691725612E0,-1.360858059E1,5.072783828E-1
8.230511283E1,-1.941177368E0,-1.349611759E1,7.381857634E-1
8.230735038E1,-2.097907305E0,-1.336032486E1,8.416753411E-1
8.230958402E1,-2.201396942E0,-1.320598793E1,8.883354068E-1
8.231181211E1,-2.270788670E0,-1.300439262E1,9.014959335E-1
8.231405753E1,-2.304886341E0,-1.272622681E1,8.578268886E-1
8.231628452E1,-2.233101845E0,-1.248754311E1,7.435696125E-1
8.231853556E1,-2.190030813E0,-1.225783253E1,5.431707501E-1
8.232076383E1,-2.132004976E0,-1.206042480E1,2.045863420E-1
8.232301194E1,-2.034497499E0,-1.189232826E1,-2.859423161E-1
8.232524521E1,-1.989632010E0,-1.176072311E1,-9.008977413E-1
8.232748398E1,-1.957328916E0,-1.160459137E1,-1.625324726E0
8.232971604E1,-1.877767563E0,-1.148255730E1,-2.388036966E0
8.233194443E1,-1.764706731E0,-1.133300591E1,-3.107080221E0
8.233419461E1,-1.646261930E0,-1.116371441E1,-3.783052683E0
8.233642917E1,-1.566700578E0,-1.097049332E1,-4.431507587E0
8.233866611E1,-1.463809252E0,-1.078744221E1,-4.984249592E0
8.234089090E1,-1.309472203E0,-1.052542877E1,-5.278566837E0
8.234313999E1,-1.175474167E0,-1.033519936E1,-5.468197823E0
8.234537680E1,-1.000798106E0,-1.011386299E1,-5.400600910E0
8.234761649E1,-8.135597110E-1,-9.954740524E0,-5.160720348E0
8.234985098E1,-6.269195080E-1,-9.792028427E0,-4.844269276E0
8.235208963E1,-4.881358147E-1,-9.652048111E0,-4.557130814E0
8.235432114E1,-3.068794906E-1,-9.522237778E0,-4.231706619E0
8.235654636E1,-1.639083475E-1,-9.382855415E0,-3.853640795E0
8.235878519E1,4.606183618E-2,-9.225527763E0,-3.422932863E0
8.236103507E1,2.554338276E-1,-9.116056442E0,-3.034697294E0
8.236327481E1,4.498506486E-1,-9.039485931E0,-2.656631231E0
8.236551194E1,6.388836503E-1,-9.024530411E0,-2.306680918E0
8.236774594E1,7.657032609E-1,-9.018548965E0,-2.014756680E0
8.236998148E1,8.967102766E-1,-9.069993973E0,-1.703689694E0
8.237220725E1,1.046859860E0,-9.135796547E0,-1.435095429E0
8.237445584E1,1.163509965E0,-9.229715347E0,-1.156929731E0
8.237669217E1,1.269990563E0,-9.366106033E0,-9.320043921E-1
8.237893271E1,1.386042476E0,-9.464810371E0,-6.825526357E-1
8.238116660E1,1.468594909E0,-9.610772133E0,-4.576273263E-1
8.238340342E1,1.518245935E0,-9.712467194E0,-2.997010350E-1
8.238564078E1,1.525424480E0,-9.837491989E0,-1.752742529E-1
8.238787937E1,1.518245935E0,-9.886545181E0,-8.374879137E-3
8.239011362E1,1.431506157E0,-9.899705887E0,5.264209956E-2
8.239235086E1,1.321436286E0,-9.902696609E0,6.580262631E-2
8.239458695E1,1.201795220E0,-9.886545181E0,7.477571070E-2
8.239682486E1,1.032503009E0,-9.951150894E0,1.256231815E-1
8.239906131E1,8.685946465E-1,-1.000618649E1,1.477568001E-1
8.240129819E1,6.915257573E-1,-1.001276588E1,9.391828626E-2
8.240353550E1,4.953143001E-1,-9.990633011E0,1.016949639E-1
8.240577420E1,2.907279432E-1,-9.920642853E0,6.640082598E-2
8.240800864E1,3.888336942E-2,-9.820742607E0,1.615155302E-2
8.241024570E1,-2.123630047E-1,-9.711270332E0,-1.106680483E-1
8.241248191E1,-4.833501875E-1,-9.587442398E0,-2.087737769E-1
8.241471933E1,-7.298108935E-1,-9.477970123E0,-2.871387303E-1
8.241695615E1,-9.960124493E-1,-9.391828537E0,-4.139583111E-1
8.241919315E1,-1.228116274E0,-9.244669914E0,-4.642075896E-1
8.242143033E1,-1.412961721E0,-9.174679756E0,-5.754738450E-1
8.242366605E1,-1.569691658E0,-9.076574326E0,-5.724828243E-1
8.242588864E1,-1.716252089E0,-8.977870941E0,-6.975077987E-1
8.242812851E1,-1.818545222E0,-8.822935104E0,-7.657032609E-1
8.243037668E1,-1.893919110E0,-8.716454506E0,-7.806583643E-1
8.243261704E1,-1.953739643E0,-8.577073097E0,-7.818548083E-1
8.243485392E1,-2.014158487E0,-8.494520187E0,-8.584251404E-1
8.243708798E1,-2.070389748E0,-8.359924316E0,-8.069794178E-1
8.243932535E1,-2.140978098E0,-8.272585869E0,-8.362914920E-1
8.244156382E1,-2.225325108E0,-8.242077827E0,-9.756734371E-1
8.244379843E1,-2.300698996E0,-8.164310455E0,-1.000199914E0
8.244603543E1,-2.376072884E0,-8.086544037E0,-1.019940615E0
8.244827152E1,-2.441875458E0,-8.032107353E0,-1.130608678E0
8.245050913E1,-2.474178553E0,-8.036294937E0,-1.235892892E0
8.245274582E1,-2.502294302E0,-7.996813297E0,-1.298106313E0
8.245498252E1,-2.496910334E0,-8.030312538E0,-1.402792215E0
8.245722013E1,-2.472982168E0,-8.101499557E0,-1.517049551E0
8.245945725E1,-2.420340061E0,-8.149953842E0,-1.592423439E0
8.246168717E1,-2.358724833E0,-8.222336769E0,-1.625324726E0
8.246393021E1,-2.225325108E0,-8.286344528E0,-1.657029629E0
8.246616623E1,-2.087737799E0,-8.379066467E0,-1.713261008E0
8.246840543E1,-1.881955028E0,-8.453842163E0,-1.782652855E0
8.247064066E1,-1.648056626E0,-8.523832321E0,-1.828116536E0
8.247287754E1,-1.385444283E0,-8.609375954E0,-1.825723648E0
8.247511490E1,-1.143171072E0,-8.727820396E0,-1.799402595E0
8.247735361E1,-9.008977413E-1,-8.831908226E0,-1.744367719E0
8.247958524E1,-6.675975323E-1,-8.927022934E0,-1.684547186E0
8.248181302E1,-4.348955154E-1,-9.021539688E0,-1.601396561E0
8.248406101E1,-2.075773627E-1,-9.107083321E0,-1.479960799E0
8.248629587E1,-5.682953820E-2,-9.219545364E0,-1.368694544E0
8.248852744E1,9.870393574E-2,-9.313464165E0,-1.214357495E0
8.249077237E1,2.727817893E-1,-9.436694145E0,-1.040877819E0
8.249300986E1,3.852444589E-1,-9.544371605E0,-8.536394835E-1
8.249525089E1,4.390829504E-1,-9.680164337E0,-6.957131624E-1
8.249748307E1,4.941178858E-1,-9.810572624E0,-5.569294691E-1
8.249972000E1,5.479564071E-1,-9.965508461E0,-4.175475538E-1
8.250195615E1,5.736792088E-1,-1.008574772E1,-2.506481707E-1
8.250419071E1,6.382854581E-1,-1.017846966E1,-1.351944804E-1
8.250641843E1,7.082754970E-1,-1.023769188E1,-5.982056726E-3
8.250866709E1,7.932206988E-1,-1.029212856E1,1.094716340E-1
8.251090470E1,8.494520187E-1,-1.031246758E1,1.914258152E-1
8.251314640E1,8.967102766E-1,-1.033220863E1,2.440679073E-1
8.251537809E1,9.439685345E-1,-1.035254669E1,2.829512656E-1
8.251761478E1,1.005583763E0,-1.036810017E1,3.212364316E-1
8.251985074E1,1.081555843E0,-1.040279675E1,3.601198196E-1
8.252208817E1,1.153340459E0,-1.040877819E1,3.613162339E-1
8.252432529E1,1.229312658E0,-1.044347477E1,3.714857101E-1
8.252656235E1,1.310668588E0,-1.048235798E1,3.481557071E-1
8.252879947E1,1.343569875E0,-1.051645565E1,3.248256743E-1
8.253103788E1,1.377069473E0,-1.056490993E1,2.967100143E-1
8.253327243E1,1.391426325E0,-1.059302616E1,2.297109663E-1
8.253550937E1,1.435693622E0,-1.064566803E1,1.794616925E-3
8.253774588E1,1.431506157E0,-1.073958588E1,-2.745763958E-1
8.253998325E1,1.238285661E0,-1.047876835E1,-1.818545163E-1
8.254221714E1,1.090528965E0,-1.039083195E1,-1.639083475E-1
8.254444217E1,1.076770186E0,-1.046142101E1,-3.595215976E-1
8.254667948E1,1.076770186E0,-1.067498016E1,-7.028916478E-1
8.254892069E1,8.769695163E-1,-1.051466084E1,-5.952146053E-1
8.255117032E1,6.562315822E-1,-1.047338486E1,-4.636093974E-1
8.255340757E1,6.221339107E-1,-1.057747269E1,-6.305087805E-1
8.255564365E1,6.107679605E-1,-1.035733318E1,-6.167500615E-1
8.255787802E1,6.275177598E-1,-1.023769188E1,-6.646065116E-1
8.256011472E1,5.784648657E-1,-1.005942631E1,-7.752745152E-1
8.256235160E1,4.947160780E-1,-1.001874828E1,-1.013958573E0
8.256458902E1,3.846462369E-1,-1.008814049E1,-1.215553880E0
8.256682767E1,2.141576260E-1,-9.923035622E0,-1.126421213E0
8.256906211E1,1.800599098E-1,-1.006540871E1,-1.298106313E0
8.257129923E1,1.519442350E-1,-1.003131104E1,-1.356132269E0
8.257353641E1,1.734796464E-1,-9.930811882E0,-1.446461320E0
8.257577597E1,2.380858511E-1,-9.882955551E0,-1.665404558E0
8.257800669E1,2.781656384E-1,-9.891330719E0,-1.927418590E0
8.258023191E1,2.656033039E-1,-9.871589661E0,-2.127817631E0
8.258246836E1,2.338984162E-1,-9.884152412E0,-2.366501570E0
8.258471085E1,1.824527234E-1,-9.844670296E0,-2.481357098E0
8.258696030E1,1.459621787E-1,-9.819545746E0,-2.600998163E0
8.258919712E1,9.451649338E-2,-9.770493507E0,-2.672782898E0
8.259143314E1,1.280160099E-1,-9.827920914E0,-2.763111830E0
8.259366776E1,1.339980662E-1,-9.765707016E0,-2.825325251E0
8.259590458E1,1.447657645E-1,-9.669994354E0,-2.849253654E0
8.259814145E1,1.405783296E-1,-9.693324089E0,-2.949153900E0
8.260037876E1,1.549352705E-1,-9.707681656E0,-2.982653379E0
8.260261722E1,1.980060786E-1,-9.727422714E0,-2.986840963E0
8.260485190E1,2.841476798E-1,-9.686145782E0,-2.928814888E0
8.260708896E1,2.943171859E-1,-9.634101868E0,-2.843271494E0
8.260932523E1,2.931207716E-1,-9.653244972E0,-2.790629387E0
8.261156260E1,2.883351147E-1,-9.601201057E0,-2.671586514E0
8.261379935E1,2.446661144E-1,-9.538987160E0,-2.510071039E0
8.261603617E1,2.344966233E-1,-9.534799576E0,-2.419143677E0
8.261827359E1,2.045863420E-1,-9.577870369E0,-2.319243431E0
8.262051230E1,1.758724600E-1,-9.506086349E0,-2.176870346E0
8.262274692E1,1.513460279E-1,-9.482755661E0,-2.072184324E0
8.262498368E1,1.214357466E-1,-9.482755661E0,-1.914856315E0
8.262721976E1,6.939185411E-2,-9.358329773E0,-1.762912035E0
8.262945871E1,3.529413417E-2,-9.343972206E0,-1.691725612E0
8.263169834E1,5.383851007E-3,-9.396016121E0,-1.654038668E0
8.263392929E1,-1.316052489E-2,-9.310472488E0,-1.582852125E0
8.263616837E1,-3.290131316E-2,-9.329017639E0,-1.539781332E0
8.263840610E1,-6.699903309E-2,-9.314660072E0,-1.468594909E0
8.264064188E1,-1.052841991E-1,-9.309874535E0,-1.416550994E0
8.264287857E1,-1.393819153E-1,-9.328418732E0,-1.426720500E0
8.264511490E1,-1.453639716E-1,-9.442676544E0,-1.454836130E0
8.264735214E1,-1.357926875E-1,-9.414560318E0,-1.378864050E0
8.264958597E1,-1.118644550E-1,-9.381659508E0,-1.326221943E0
8.265181400E1,-4.606183618E-2,-9.464211464E0,-1.296909928E0
8.265406339E1,1.974078640E-2,-9.518050194E0,-1.286740422E0
8.265630185E1,1.483550072E-1,-9.591031075E0,-1.332802176E0
8.265853641E1,2.871387303E-1,-9.645467758E0,-1.393221021E0
8.266076133E1,4.073780477E-1,-9.680762291E0,-1.487737536E0
8.266300980E1,4.642075896E-1,-9.738788605E0,-1.515853167E0
8.266524717E1,5.401797295E-1,-9.768698692E0,-1.486541033E0
8.266748697E1,5.826523304E-1,-9.807581902E0,-1.519442320E0
8.266971775E1,5.623133183E-1,-9.912267685E0,-1.533799291E0
8.267194614E1,5.712863803E-1,-9.917053223E0,-1.495514154E0
8.267419657E1,5.665007830E-1,-9.945767403E0,-1.481157184E0
8.267643125E1,5.425725579E-1,-9.926624298E0,-1.452443361E0
8.267866831E1,5.515456200E-1,-9.936794281E0,-1.399801254E0
8.268089261E1,5.371887088E-1,-9.917651176E0,-1.357328653E0
8.268314194E1,5.126622319E-1,-9.912865639E0,-1.300499082E0
8.268537870E1,5.413761139E-1,-9.879964828E0,-1.238285661E0
8.268761545E1,5.940182209E-1,-9.857233047E0,-1.185045362E0
8.268984073E1,5.946164131E-1,-9.780662537E0,-1.166501045E0
8.269209165E1,5.856433511E-1,-9.766305923E0,-1.166501045E0
8.269432627E1,5.952146053E-1,-9.737591743E0,-1.156929731E0
8.269656614E1,5.958128572E-1,-9.732806206E0,-1.171286702E0
8.269879929E1,6.149554253E-1,-9.695118904E0,-1.118644595E0
8.270103672E1,6.251249313E-1,-9.661619186E0,-1.128215909E0
8.270327378E1,6.442674994E-1,-9.652647018E0,-1.109073281E0
8.270551065E1,6.490531564E-1,-9.657432556E0,-1.122832060E0
8.270774820E1,6.723831892E-1,-9.695717812E0,-1.137188911E0
8.270998636E1,6.675975323E-1,-9.705288887E0,-1.146760225E0
8.271222098E1,6.388836503E-1,-9.699904442E0,-1.151545882E0
8.271445774E1,6.340979934E-1,-9.728618622E0,-1.161117196E0
8.271669413E1,6.239284873E-1,-9.757332802E0,-1.175474167E0
8.271893174E1,6.083751321E-1,-9.842875481E0,-1.165902853E0
8.272116855E1,5.748756528E-1,-9.861420631E0,-1.209571838E0
8.272340537E1,5.551348329E-1,-9.894321442E0,-1.204786181E0
8.272564267E1,5.647061467E-1,-9.904491425E0,-1.214357495E0
8.272788053E1,6.035895348E-1,-9.880562782E0,-1.256830096E0
8.273011332E1,6.418746710E-1,-9.905089378E0,-1.299302697E0
8.273235257E1,6.664010882E-1,-9.905089378E0,-1.317847013E0
8.273458890E1,6.717849374E-1,-9.895518303E0,-1.380060434E0
8.273682706E1,6.711867452E-1,-9.919445992E0,-1.403988719E0
8.273906308E1,6.903293133E-1,-9.943374634E0,-1.412961721E0
8.274130014E1,6.664010882E-1,-9.947562218E0,-1.432702541E0
8.274353751E1,6.131607890E-1,-9.994820595E0,-1.437488198E0
8.274577622E1,5.940182209E-1,-9.994221687E0,-1.433300734E0
8.274801059E1,5.605186820E-1,-9.989436150E0,-1.442872047E0
8.275024765E1,4.983053207E-1,-9.983454704E0,-1.429113269E0
8.275248386E1,3.852444589E-1,-9.909276962E0,-1.549352646E0
8.275472129E1,3.212364316E-1,-1.017009449E1,-1.821536183E0
8.275695804E1,2.440679073E-1,-1.015992451E1,-1.712662816E0
8.275919492E1,2.111666054E-1,-1.000738239E1,-1.512862086E0
8.276143253E1,1.674975902E-1,-9.926624298E0,-1.327418327E0
8.276367099E1,1.106680483E-1,-9.882357597E0,-1.299302697E0
8.276590567E1,2.931207791E-2,-9.881160736E0,-1.347757339E0
8.276814261E1,-2.153540403E-2,-9.770493507E0,-1.367498159E0
8.277037870E1,-9.690931439E-2,-9.711270332E0,-1.406381488E0
8.277261624E1,-1.483550072E-1,-9.634101868E0,-1.411765337E0
8.277484989E1,-1.812563092E-1,-9.609575272E0,-1.440479279E0
8.277707816E1,-2.338984162E-1,-9.608379364E0,-1.488933921E0
8.277932700E1,-2.578266263E-1,-9.626923561E0,-1.536790371E0
8.278156577E1,-2.572284341E-1,-9.593423843E0,-1.551147223E0
8.278380332E1,-2.177468538E-1,-9.541379929E0,-1.588834286E0
8.278603751E1,-2.081755698E-1,-9.546764374E0,-1.564906001E0
8.278827372E1,-1.788634956E-1,-9.527621269E0,-1.603191137E0
8.279051102E1,-1.884347796E-1,-9.555737495E0,-1.645663738E0
8.279274759E1,-1.836491376E-1,-9.532406807E0,-1.636690736E0
8.279498459E1,-1.776670814E-1,-9.470193863E0,-1.636690736E0
8.279722177E1,-1.621137410E-1,-9.393623352E0,-1.660020709E0
8.279946146E1,-2.979064286E-1,-9.582057953E0,-1.775474429E0
8.280169882E1,-3.738785386E-1,-9.746564865E0,-2.200200319E0
8.280393222E1,-3.146561682E-1,-9.976874352E0,-2.242672920E0
8.280616825E1,-1.310070455E-1,-9.746564865E0,-1.969292998E0
8.280840488E1,5.084748194E-2,-9.588040352E0,-1.695913076E0
8.281064237E1,1.262213886E-1,-9.552147865E0,-1.442872047E0
8.281287949E1,2.452643216E-2,-9.565308571E0,-1.353141189E0
8.281511679E1,-1.591227055E-1,-9.710672379E0,-1.383051515E0
8.281735532E1,-3.080759048E-1,-9.765109062E0,-1.475175142E0
8.281958689E1,-3.780659735E-1,-9.696913719E0,-1.557129383E0
8.282181485E1,-4.199403822E-1,-9.619745255E0,-1.571486235E0
8.282406351E1,-4.331009090E-1,-9.552745819E0,-1.591227055E0
8.282630057E1,-3.942175210E-1,-9.519247055E0,-1.643270969E0
8.282854020E1,-3.978067636E-1,-9.504889488E0,-1.714457393E0
8.283077420E1,-4.313062727E-1,-9.518050194E0,-1.777269006E0
8.283301181E1,-4.025924206E-1,-9.528220177E0,-1.795813441E0
8.283525132E1,-4.121637046E-1,-9.546764374E0,-1.814955950E0
8.283748960E1,-4.169493318E-1,-9.551549911E0,-1.824527264E0
8.283972171E1,-4.456632137E-1,-9.560523033E0,-1.862812400E0
8.284195804E1,-4.791627228E-1,-9.574281693E0,-1.872981906E0
8.284419431E1,-4.893322289E-1,-9.564710617E0,-1.829911113E0
8.284643271E1,-5.042873621E-1,-9.622138023E0,-1.820339799E0
8.284866922E1,-5.048855543E-1,-9.650852203E0,-1.829911113E0
8.285090640E1,-5.006981492E-1,-9.660423279E0,-1.782054663E0
8.285314316E1,-4.677968323E-1,-9.704092026E0,-1.734198213E0
8.285537229E1,-4.205385745E-1,-9.729216576E0,-1.676172256E0
8.285761631E1,-3.738785386E-1,-9.773484230E0,-1.633101463E0
8.285985276E1,-3.457628787E-1,-9.826126099E0,-1.613360643E0
8.286209195E1,-2.422732860E-1,-9.885348320E0,-1.550549030E0
8.286432706E1,-1.806581169E-1,-9.920044899E0,-1.487737536E0
8.286656400E1,-1.292124242E-1,-9.954740524E0,-1.415952802E0
8.286880124E1,-7.716853172E-2,-9.965508461E0,-1.357926846E0
8.287104020E1,2.991028363E-3,-1.001994514E1,-1.266999602E0
8.287327469E1,4.905286431E-2,-1.007856941E1,-1.175474167E0
8.287551132E1,9.092725813E-2,-1.012702370E1,-1.089332461E0
8.287774753E1,1.513460279E-1,-1.019521904E1,-1.002592683E0
8.287998227E1,1.890329868E-1,-1.022034359E1,-9.308080077E-1
8.288221061E1,2.309073806E-1,-1.025982571E1,-8.494520187E-1
8.288445908E1,2.829512656E-1,-1.026102161E1,-7.770691514E-1
8.288669620E1,3.254238665E-1,-1.028076267E1,-7.435696125E-1
8.288893772E1,3.116651475E-1,-1.027597713E1,-7.483552694E-1
8.289116922E1,3.433700502E-1,-1.038126087E1,-7.238288522E-1
8.289340634E1,3.948157430E-1,-1.040159988E1,-6.568298340E-1
8.289564194E1,5.186443329E-1,-1.044227791E1,-5.790630579E-1
8.289787760E1,6.574280262E-1,-1.037288570E1,-4.971089065E-1
8.290011704E1,7.112665176E-1,-1.030708313E1,-4.683950245E-1
8.290235385E1,7.501499057E-1,-1.024546814E1,-4.677968323E-1
8.290459183E1,7.794619799E-1,-1.019820976E1,-4.582255483E-1
8.290682962E1,8.045865893E-1,-1.012223816E1,-4.486542344E-1
8.290906424E1,8.195417523E-1,-1.007916737E1,-4.390829504E-1
8.291130106E1,8.159525394E-1,-1.003131104E1,-4.725824594E-1
8.291353733E1,8.117650747E-1,-9.983454704E0,-4.677968323E-1
8.291577469E1,8.177471161E-1,-9.902098656E0,-4.630111754E-1
8.291801157E1,8.422735929E-1,-9.850054741E0,-4.965106845E-1
8.292024863E1,8.626125455E-1,-9.787840843E0,-5.012963414E-1
8.292248600E1,8.919246197E-1,-9.750154495E0,-5.150550604E-1
8.292472446E1,8.895317912E-1,-9.615557671E0,-5.964110494E-1
8.292695908E1,8.560323119E-1,-9.677172661E0,-6.777670383E-1
8.292919620E1,8.608179688E-1,-9.686744690E0,-6.921239495E-1
8.293143265E1,9.373882413E-1,-9.687940598E0,-6.532405615E-1
8.293366977E1,1.037886858E0,-9.670592308E0,-6.185446382E-1
8.293590659E1,1.134796143E0,-9.566504478E0,-5.892325640E-1
8.293814353E1,1.179661512E0,-9.448060036E0,-5.748756528E-1
8.294038071E1,1.180259824E0,-9.390632629E0,-5.844469070E-1
8.294261618E1,1.171884894E0,-9.309276581E0,-5.611169338E-1
8.294484183E1,1.130010486E0,-9.227322578E0,-5.760720372E-1
8.294709085E1,1.068395257E0,-9.169296265E0,-5.383850932E-1
8.294932694E1,1.006780148E0,-9.129815102E0,-5.294120312E-1
8.295156754E1,9.355936646E-1,-9.066405296E0,-5.347958803E-1
8.295380130E1,8.787640929E-1,-9.017950058E0,-5.066801906E-1
8.295603818E1,8.745766878E-1,-8.946763992E0,-4.594219327E-1
8.295827555E1,8.554341197E-1,-8.927022934E0,-4.313062727E-1
8.296051432E1,8.219345808E-1,-8.879166603E0,-3.744767308E-1
8.296274912E1,7.836494446E-1,-8.850452423E0,-3.032902777E-1
8.296498569E1,7.172485590E-1,-8.806185722E0,-2.847459018E-1
8.296722190E1,6.496513486E-1,-8.815158844E0,-2.805584669E-1
8.296945981E1,5.473581553E-1,-8.923434258E0,-2.667997181E-1
8.297169760E1,4.989035130E-1,-8.980263710E0,-2.530409992E-1
8.297392923E1,4.594219327E-1,-9.041878700E0,-2.338984162E-1
8.297617032E1,4.109672904E-1,-9.089137077E0,-2.344966233E-1
8.297840842E1,3.517449200E-1,-9.164510727E0,-1.776670814E-1
8.298064456E1,2.739782035E-1,-9.221340179E0,-1.543370634E-1
8.298288047E1,2.297109663E-1,-9.297312737E0,-1.166501045E-1
8.298511667E1,1.471585929E-1,-9.376873970E0,-1.220339537E-1
8.298735410E1,3.589234129E-2,-9.456435204E0,-1.513460279E-1
8.298958817E1,-9.032905847E-2,-9.559925079E0,-1.668993831E-1
8.299181601E1,-1.537388563E-1,-9.668798447E0,-2.003988922E-1
8.299406534E1,-2.560320199E-1,-9.777072906E0,-2.207378894E-1
8.299630374E1,-3.720839322E-1,-9.875777245E0,-2.596212626E-1
8.299853836E1,-4.594219327E-1,-9.969695091E0,-2.793620527E-1
8.300076328E1,-5.509474277E-1,-1.005882835E1,-3.278166950E-1
8.300301175E1,-6.388836503E-1,-1.015334511E1,-3.523431420E-1
8.300524906E1,-7.399803996E-1,-1.019462109E1,-3.433700502E-1
8.300748868E1,-8.213363886E-1,-1.023649502E1,-3.918247223E-1
8.300971970E1,-9.038887620E-1,-1.029691410E1,-4.211367965E-1
8.301194809E1,-9.750752449E-1,-1.030050373E1,-4.695914388E-1
8.301419864E1,-1.051645517E0,-1.031844902E1,-5.126622319E-1
8.301643351E1,-1.084546804E0,-1.032203865E1,-5.850451589E-1
8.301867350E1,-1.133001566E0,-1.035015392E1,-6.233302951E-1
8.302090567E1,-1.184447169E0,-1.032981491E1,-6.855437160E-1
8.302314133E1,-1.203589797E0,-1.033400249E1,-7.573283911E-1
8.302538431E1,-1.246062398E0,-1.031904793E1,-8.009973764E-1
8.302761777E1,-1.235294700E0,-1.028554821E1,-8.530412912E-1
8.302985593E1,-1.277767301E0,-1.026042366E1,-9.110672474E-1
8.303209238E1,-1.291526079E0,-1.025025368E1,-9.828519225E-1
8.303432791E1,-1.281356573E0,-1.023589706E1,-1.030110121E0
8.303656504E1,-1.304686546E0,-1.023051357E1,-1.092323542E0
8.303880149E1,-1.313061476E0,-1.018684387E1,-1.135394335E0
8.304103550E1,-1.303490162E0,-1.018205833E1,-1.154536963E0
8.304326078E1,-1.312463164E0,-1.015334511E1,-1.207179070E0
8.304550052E1,-1.263410330E0,-1.013001442E1,-1.254437327E0
8.304774997E1,-1.214955688E0,-1.010668468E1,-1.277767301E0
8.304999131E1,-1.166501045E0,-1.006899738E1,-1.286740422E0
8.305222592E1,-1.123430252E0,-1.005523872E1,-1.301097274E0
8.305445975E1,-1.064806104E0,-1.002233791E1,-1.347757339E0
8.305669608E1,-1.016949654E0,-9.999007225E0,-1.338186026E0
8.305893363E1,-9.732806087E-1,-9.976275444E0,-1.337587833E0
8.306116727E1,-9.337990284E-1,-9.918848038E0,-1.356730461E0
8.306339530E1,-8.805587292E-1,-9.867402077E0,-1.380060434E0
8.306564444E1,-8.123632669E-1,-9.829715729E0,-1.379462242E0
8.306788340E1,-7.734799385E-1,-9.782457352E0,-1.374078393E0
8.307012076E1,-6.963114142E-1,-9.745368004E0,-1.392622828E0
8.307235489E1,-6.723831892E-1,-9.726823807E0,-1.397408366E0
8.307459104E1,-6.185446382E-1,-9.689137459E0,-1.401595831E0
8.307682560E1,-5.946164131E-1,-9.670592308E0,-1.406381488E0
8.307905081E1,-5.503492355E-1,-9.623334885E0,-1.420140266E0
8.308129038E1,-4.827519655E-1,-9.591031075E0,-1.429113269E0
8.308353971E1,-4.396811724E-1,-9.577272415E0,-1.405185103E0
