"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.355897574E1,2.846491098E0,-1.025464058E0,-6.139642715E0
2.357686447E1,5.242638588E0,-2.318290710E0,-6.148168087E0
2.359477048E1,4.766172886E0,-1.952645302E0,-3.203978539E0
2.361265067E1,2.479692459E0,-1.242036819E-1,5.186719894E-1
2.363055021E1,9.473323822E-2,1.736398220E0,1.759919643E0
2.364844181E1,-1.413051605E0,4.514446259E-1,-5.058412552E-1
2.366633817E1,-1.864509940E0,-3.191699028E0,-6.229805946E0
2.368423453E1,-9.044415951E-1,-5.532041550E0,-3.905477524E-1
2.370212674E1,-6.765744090E-1,-5.434019089E0,4.390810966E0
2.372003275E1,-2.008353233E0,-4.549858093E0,-5.341100693E-1
2.373792752E1,-1.464813948E0,-6.626749039E-1,-2.062766552E-1
2.375582175E1,-1.137316465E0,1.128871918E0,3.749166965E0
2.377371970E1,-1.657276869E0,1.081340790E0,5.312985420E0
2.379161106E1,-2.210048914E0,1.070228577E0,4.802386761E0
2.380950614E1,-2.551374912E0,1.139345169E0,4.198919296E0
2.382740219E1,-1.665443659E0,4.915952682E-1,3.153851748E0
2.384529172E1,-7.470200658E-1,-6.076068878E-1,9.919915199E-1
2.386318949E1,1.090429544E0,-8.004770279E-1,-5.259025097E-1
2.388108402E1,1.932173610E0,-4.383430481E-1,-3.158386946E-1
2.389898154E1,1.703367472E0,4.048910141E-1,-2.622689009E-1
2.391687339E1,1.278184414E0,1.350719452E0,-5.004292727E-1
2.393476755E1,1.221812248E0,2.144354343E0,-8.196901083E-1
2.395266239E1,1.118953466E0,2.545162201E0,-1.113283157E0
2.397055692E1,1.333551049E0,2.207035065E0,-6.040530801E-1
2.398845334E1,1.252390504E0,1.237504959E0,-9.654068947E-2
2.400634592E1,1.387162805E0,8.419790268E-1,-3.846768439E-1
2.402424076E1,1.350617647E0,1.146481514E0,-1.154057384E0
2.404213523E1,6.757630110E-1,1.152338982E0,-1.417380929E0
2.406003281E1,3.984546959E-1,1.244039536E0,-1.543448091E0
2.407792429E1,3.062098622E-1,1.058322906E0,-1.841552496E0
2.409581601E1,4.077510238E-1,4.234590530E-1,-2.396662712E0
2.411370206E1,5.559914708E-1,9.806251526E-2,-2.759702206E0
2.413159659E1,3.262059391E-1,-3.666973114E-2,-2.454654694E0
2.414949076E1,3.262337148E-1,-4.148426056E-1,-1.818862557E0
2.416738706E1,6.152267456E-1,-9.478559494E-1,-1.625823975E0
2.418528147E1,1.488516808E0,-1.582201004E0,-1.913576365E0
2.420318564E1,2.294059277E0,-2.122113228E0,-2.824341059E0
2.422106919E1,2.091364622E0,-2.438394547E0,-4.270407200E0
2.423896585E1,1.142662406E0,-3.411608696E0,-4.044797897E0
2.425685935E1,6.439921856E-1,-4.415002823E0,-2.070739269E0
2.427475333E1,1.620264798E-1,-4.514143944E0,-7.405459881E-1
2.429264884E1,-4.895514548E-1,-1.898612976E0,-4.320488572E-1
2.431054197E1,-1.448366493E-1,-7.073497772E-1,-1.031140566E0
2.432843845E1,7.647142410E-1,-6.417541504E-1,-2.353420854E-1
2.434633164E1,1.717537344E-1,-1.802105904E0,-1.061025381E0
2.436422739E1,1.579678178E0,-2.907793999E0,2.116618156E-1
2.438212137E1,1.333320856E0,-3.105251312E0,1.185658693E0
2.440001584E1,7.237871289E-1,-2.611358643E0,-1.174231768E-1
2.441791227E1,1.358510256E-1,-2.205325127E0,-6.065889597E-1
2.443580692E1,-7.969345450E-1,-1.408440590E0,-4.732483625E-1
2.445369974E1,-1.540333033E0,-5.176353455E-2,-8.272147179E-2
2.447159598E1,-1.652538538E0,6.701078415E-1,1.123314381E0
2.448949064E1,-1.109611034E0,1.916372776E0,2.830723524E0
2.450738443E1,-1.506414533E0,2.314079285E0,4.121426582E0
2.452528067E1,-1.812424660E0,2.770499229E0,4.850427151E0
2.454318015E1,-1.719345927E0,2.302494526E0,3.876264095E0
2.456106845E1,-1.325871825E0,1.428965092E0,2.200055122E0
2.457896128E1,-4.694968462E-1,1.563738346E0,1.121659756E0
2.459685477E1,-8.825040460E-1,2.495579720E0,1.615294933E0
2.461475162E1,-1.133199692E0,3.258364677E0,2.550185680E0
2.463264634E1,-1.932210207E0,3.790214539E0,3.422094822E0
2.465054251E1,-2.452024221E0,4.492066860E0,3.342113495E0
2.466844876E1,-2.119368315E0,4.212193966E0,2.349959135E0
2.468634049E1,-1.144868374E0,2.695757866E0,2.284531593E-1
2.470423246E1,4.860886335E-1,6.473474503E-1,-3.226682663E0
2.472212949E1,2.342826843E0,-2.603960991E0,-7.038142681E0
2.474002420E1,3.236385584E0,-5.815179825E0,-9.309267998E0
2.475791880E1,4.646121979E0,-5.199266434E0,-7.774779797E0
2.477581424E1,3.644924641E0,-8.570270538E-1,-2.425294876E0
2.479370780E1,2.285196781E0,1.277989388E0,8.616209030E-3
2.481160147E1,2.266646624E0,-1.321844101E0,-8.119897842E-1
2.482949295E1,1.127817273E0,-4.480947495E0,4.386860847E0
2.484739554E1,-9.679557085E-1,-3.142430305E0,5.519749641E0
2.486528623E1,-3.779020786E0,-2.048120499E0,-7.745649815E-1
2.488318088E1,-5.449066162E0,-1.850031853E0,-1.044347954E1
2.490107547E1,-4.363909721E0,3.027381897E-1,1.490667343E0
2.491897006E1,-2.818821907E0,2.308473587E-1,6.903900623E0
2.493686460E1,-2.816615582E0,4.618186951E-1,6.305016041E0
2.495475913E1,-2.471400499E0,9.787759781E-1,4.711372375E0
2.497265384E1,-8.156769872E-1,6.465682983E-1,3.010858774E0
2.499054837E1,1.033808112E0,4.024915695E-1,1.313129306E0
2.500844657E1,3.164187193E0,-1.277799606E-1,4.290026426E-1
2.502634061E1,3.786936045E0,-2.906646729E-1,3.883032799E-1
2.504423093E1,3.963742256E0,2.999000549E-1,-8.544921875E-4
2.506212650E1,3.085348129E0,1.271044731E0,-4.373707771E-1
2.508002127E1,1.770196319E0,2.220548630E0,-8.888633847E-1
2.509790793E1,6.955424547E-1,2.155499458E0,-8.464595079E-1
2.511579630E1,-2.280850708E-2,1.720640182E0,-6.891319156E-1
2.513370505E1,-2.839298546E-1,1.071771622E0,-5.105276108E-1
2.515159964E1,-3.824357688E-1,8.253993988E-1,-6.250442266E-1
2.516949625E1,-2.812766433E-1,9.293184280E-1,-7.833545804E-1
2.518739206E1,-9.949946404E-2,1.139082909E0,-8.781626821E-1
2.520528348E1,1.551171988E-1,1.113323212E0,-1.240329146E0
2.522317807E1,6.515660882E-1,3.718500137E-1,-1.494673848E0
2.524107230E1,1.263727903E0,-1.058063507E-1,-2.046898127E0
2.525896213E1,1.323539734E0,-1.009988785E-1,-2.936942816E0
2.527686185E1,8.598428369E-1,-1.606264114E-1,-3.724658012E0
2.529474417E1,7.014304399E-1,-7.639284134E-1,-3.944168568E0
2.531265091E1,1.478350282E0,-1.312362671E0,-3.600350857E0
2.533054575E1,2.433582067E0,-1.732076645E0,-3.574085236E0
2.534844315E1,2.541055679E0,-2.415126801E0,-3.291829586E0
2.536633481E1,2.168695927E0,-3.500332832E0,-1.262429953E0
2.538423252E1,2.095957279E0,-3.959492683E0,1.151505351E0
2.540212387E1,-7.729363441E-2,-2.611306190E0,2.203034639E0
2.542001926E1,-6.204081774E-1,-1.175887108E0,-3.344192505E-1
2.543791318E1,-4.426156282E-1,-1.311954498E0,-2.979192495E0
2.545580741E1,-9.984263778E-1,-4.494020462E0,-1.767083406E0
2.547370243E1,8.769023418E-1,-4.521499634E0,1.270422101E0
2.549159824E1,1.093614578E0,-3.301172256E0,1.119161487E0
2.550948990E1,8.204218149E-1,-2.544691086E0,-6.566870213E-2
2.552738901E1,1.352813244E-1,-2.280601501E0,1.510351896E-1
2.554528055E1,-8.206076622E-1,-1.386300087E0,3.393458128E-1
2.556317533E1,-9.466981292E-1,-1.127939224E-1,3.650021553E-2
2.558106986E1,-5.057762861E-1,4.823465347E-1,1.064506054E0
2.559895572E1,-2.498295307E-1,7.455797195E-1,3.306325912E0
2.561685923E1,-5.274369717E-1,2.036777020E0,4.309958458E0
2.563475351E1,-1.400227189E0,2.827507019E0,4.321479797E0
2.565264823E1,-1.780032039E0,3.426981926E0,4.079738617E0
2.567054282E1,-2.202138901E0,3.298450470E0,3.819709778E0
2.568844034E1,-2.275272846E0,2.935136318E0,2.827006817E0
2.570633182E1,-1.719517112E0,2.641345501E0,1.609535217E0
2.572422666E1,-1.494260311E0,2.816107750E0,2.259841681E0
2.574211789E1,-1.609596848E0,3.074463844E0,2.936721563E0
2.576001590E1,-1.645065427E0,3.031126022E0,2.394795418E0
2.577791007E1,-1.240835905E0,2.889060020E0,9.246897697E-1
2.579580497E1,-4.503599405E-1,2.423045635E0,-1.371969461E0
2.581369956E1,1.114749312E0,1.093370438E0,-4.053485394E0
2.583159403E1,2.804018497E0,-1.482187271E0,-6.294361115E0
2.584948795E1,4.297827244E0,-4.098164558E0,-6.761857033E0
2.586738498E1,4.802012444E0,-3.208420753E0,-6.386573792E0
2.588527793E1,5.161117077E0,1.093940735E-1,-3.538558483E0
2.590317270E1,4.713209152E0,3.081330299E0,1.346588135E0
2.592105918E1,3.786046028E0,1.031635284E0,1.884940386E0
2.593894895E1,1.649851680E0,-6.281677246E0,3.217010021E0
2.595685654E1,-6.409927011E-1,-9.798887253E0,4.415216446E0
2.597474778E1,-1.985668540E0,-6.142075539E0,7.163839340E-1
2.599264530E1,-4.622362137E0,-2.058404922E0,-1.469844437E1
2.601054007E1,-5.851511478E0,3.255315304E0,-3.287517548E0
2.602843674E1,-6.489215374E0,2.732820511E0,5.610375404E0
2.604632944E1,-4.791724682E0,1.208897591E0,7.841394424E0
2.606422391E1,-3.667222500E0,1.339884758E0,6.739899635E0
2.608211850E1,-3.037695885E0,5.288534164E-1,5.732403278E0
2.610001615E1,-1.038082957E0,-5.588750839E-1,4.003046513E0
2.611790787E1,8.248763084E-1,-1.476533890E0,2.553331852E0
2.613580204E1,2.295546055E0,-1.585501671E0,1.476043224E0
2.615369681E1,3.419476986E0,-4.961843491E-1,4.325985909E-2
2.617158872E1,5.321642876E0,1.232308388E0,-2.903553009E0
2.618948606E1,4.314713001E0,1.729783058E0,-2.587678671E0
2.620738370E1,2.755277872E0,1.235323906E0,-1.471060395E0
2.622527548E1,9.156688452E-1,8.391523361E-1,-3.854098916E-1
2.624317002E1,-3.929030299E-1,6.164245605E-1,2.142432630E-1
2.626106437E1,-8.602180481E-1,6.128120422E-1,3.413046598E-1
2.627895877E1,-9.715352058E-1,8.157920837E-1,-1.337296069E-1
2.629685379E1,-6.369811296E-1,9.809942245E-1,-9.759409428E-1
2.631474509E1,-3.359596133E-1,1.544632912E0,-2.173413515E0
2.633264292E1,1.871769279E-1,1.737386703E0,-2.634679317E0
2.635053751E1,9.113025069E-1,1.346490860E0,-2.509782314E0
2.636843570E1,1.825052619E0,9.738283157E-1,-2.632769108E0
2.638632163E1,2.141161919E0,6.512165070E-1,-2.833722115E0
2.640420920E1,1.951605797E0,-6.045436859E-2,-2.985714912E0
2.642210385E1,1.749789238E0,-7.809667587E-1,-2.727054834E0
2.643999955E1,2.080052853E0,-1.315958977E0,-2.586168766E0
2.645789347E1,2.195955276E0,-2.183062553E0,-2.957634449E0
2.647579929E1,1.493023872E0,-3.864901543E0,-2.501828194E0
2.649369412E1,8.453111053E-1,-5.591304779E0,-1.271747112E0
2.651158890E1,-6.245231628E-1,-5.185009003E0,8.476364613E-2
2.652948044E1,-2.098109007E0,-2.990190506E0,4.709881544E-1
2.654737845E1,-1.449755073E0,-1.763755798E0,-7.526692748E-1
2.656527280E1,-1.070253253E0,-5.735406876E-1,-7.294651270E-1
2.658316727E1,-8.050510883E-1,-2.893085480E0,-1.227577209E0
2.660106473E1,-4.591953754E-2,-3.100437164E0,-2.306498289E-1
2.661895664E1,-6.174808741E-1,-1.838189125E0,2.249466181E-1
2.663685111E1,-6.440197825E-1,-1.436448097E0,-4.798102379E-2
2.665474540E1,-9.331898093E-1,-1.474400520E0,1.653918028E-1
2.667264017E1,-1.333579183E0,-1.525422096E0,3.771899939E-1
2.669053470E1,-1.246643543E0,-9.329137802E-1,2.553089857E-1
2.670843247E1,-3.549883366E-1,7.526779175E-1,1.006662250E0
2.672632401E1,-5.451485515E-1,2.215982437E0,2.582043409E0
2.674422037E1,-1.544875383E0,2.768488884E0,3.732955456E0
2.676211332E1,-1.748328567E0,2.900126457E0,4.113562584E0
2.678000785E1,-1.902211905E0,2.654879570E0,3.794157505E0
2.679790238E1,-9.355623722E-1,2.472957611E0,3.001612663E0
2.681578916E1,-5.026484728E-1,2.312416553E0,2.043443203E0
2.683369175E1,-7.260693908E-1,2.555683136E0,1.881697178E0
2.685158628E1,-1.324209571E0,3.199907303E0,2.502623081E0
2.686947782E1,-1.648786902E0,3.685734272E0,2.682453632E0
2.688736417E1,-9.549766183E-1,3.578905106E0,1.990851879E0
2.690527005E1,9.231030941E-2,3.401036739E0,6.701328754E-1
2.692316214E1,3.447104692E-1,2.264826298E0,-1.547892094E0
2.694105912E1,6.621409655E-1,-1.317510605E-1,-4.969592571E0
2.695895395E1,1.183783054E0,-3.637928963E0,-7.905594826E0
2.697684842E1,4.242033482E0,-5.330553055E0,-8.466619492E0
2.699474301E1,6.415788174E0,-3.418940544E0,-7.332859039E0
2.701263773E1,5.743898869E0,-3.559112549E-3,-1.699892282E0
2.703053226E1,4.053008556E0,-6.433639526E-1,1.641429663E0
2.704843003E1,2.073497772E0,-4.585476875E0,4.539826393E0
2.706632138E1,-4.124081135E-2,-5.056262016E0,5.087641716E0
2.708421610E1,-3.044291496E0,-2.473237991E0,2.667375803E0
2.710211325E1,-7.179906845E0,-1.410305023E0,-1.229846954E1
2.711999515E1,-5.040313244E0,9.699048996E-1,-3.696355343E0
2.713788919E1,-3.469756365E0,8.540630341E-1,5.280072212E0
2.715578397E1,-3.228483200E0,1.330566406E-2,6.894495010E0
2.717367374E1,-3.216309547E0,5.529928207E-1,5.348997116E0
2.719157688E1,-1.939083099E0,7.043342590E-1,4.075869083E0
2.720947830E1,-4.768946767E-1,5.961523056E-1,3.645399809E0
2.722737290E1,7.269080877E-1,2.344131470E-1,3.148635387E0
2.724526761E1,1.906079888E0,1.054601669E-1,2.313028097E0
2.726316428E1,2.183471441E0,5.274572372E-1,1.126618862E0
2.728105661E1,2.599646568E0,8.164072037E-1,-5.026062727E-1
2.729893924E1,2.053344250E0,1.634355545E0,-3.889631987E0
2.731684598E1,1.483369350E0,1.752199173E0,-3.631141663E0
2.733472660E1,9.998830557E-1,1.235090256E0,-1.268210411E0
2.735263773E1,6.541991234E-1,8.903656006E-1,6.759196520E-3
2.737052689E1,1.089805067E-1,6.048736572E-1,-8.824111521E-2
2.738841513E1,1.065040380E-1,1.005033493E0,-6.562347412E-1
2.740631882E1,8.749008179E-3,1.486606598E0,-8.620800972E-1
2.742421347E1,-1.624061912E-1,1.514437675E0,-1.130421519E0
2.744210794E1,-2.519164979E-2,8.581647873E-1,-1.265885115E0
2.746000272E1,3.840003014E-1,2.034215927E-1,-1.498182774E0
2.747789725E1,7.129072547E-1,-3.138542175E-2,-2.373235941E0
2.749579178E1,8.114019632E-1,-1.660146713E-1,-3.530868530E0
2.751368930E1,8.383908272E-1,-9.128971100E-1,-4.417937756E0
2.753158115E1,1.550213456E0,-1.328172684E0,-4.727645397E0
2.754947336E1,3.050853252E0,-1.164316177E0,-4.325275421E0
2.756737040E1,3.562573433E0,-2.102787971E0,-3.445358753E0
2.758526499E1,3.056813955E0,-4.426710129E0,-1.612756491E0
2.760315964E1,1.464349985E0,-6.109841347E0,-2.617776394E-2
2.762105429E1,-6.571439505E-1,-4.885408401E0,1.383144975E0
2.763895035E1,-2.156582117E0,-2.158628464E0,2.449466228E0
2.765682871E1,-1.327872276E0,-1.422275543E0,6.607404947E-1
2.767472727E1,-1.359922886E-1,-1.280407906E0,-1.311162591E0
2.769262131E1,3.482624888E-1,-2.948148727E0,-2.461692810E0
2.771052225E1,2.739464939E-1,-2.836923599E0,-1.874821782E-1
2.772841245E1,-8.346478343E-1,-2.451544762E0,5.960751176E-1
2.774630765E1,-6.705448627E-1,-2.215885162E0,-5.713299513E-1
2.776420841E1,-4.019802213E-1,-1.649168968E0,-3.372408152E-1
2.778209476E1,-7.471817136E-1,-9.285573959E-1,2.304832935E-1
2.779998874E1,-5.870645046E-1,6.335592270E-1,6.296501160E-1
2.781788425E1,-1.737728119E-1,2.039564610E0,1.760916710E0
2.783578464E1,-8.136405945E-1,2.504846096E0,3.185834885E0
2.785367460E1,-1.739381790E0,2.607409000E0,3.907067060E0
2.787156626E1,-2.131319523E0,3.100145340E0,4.073822975E0
2.788946500E1,-1.706058025E0,3.330096245E0,3.840028763E0
2.790736032E1,-1.655300617E0,2.682950020E0,4.051838875E0
2.792525626E1,-1.164622545E0,2.076997757E0,3.919529915E0
2.794314572E1,-2.274036407E-1,1.880352020E0,2.612536430E0
2.796104020E1,1.709045172E-1,2.257785797E0,3.507480621E-1
2.797893766E1,-3.650511503E-1,3.451055527E0,1.450438261E0
2.799683286E1,-5.759054422E-1,3.756452084E0,1.758463383E0
2.801472831E1,-7.916705012E-1,2.910006046E0,2.646939754E-1
2.803262583E1,-4.083288312E-1,1.663600922E0,-2.570800781E0
2.805051474E1,9.319136143E-1,-3.566846848E-1,-5.968056679E0
2.806842166E1,2.637653828E0,-3.201147079E0,-7.323103905E0
2.808631113E1,5.113776684E0,-4.147524834E0,-7.235851288E0
2.810420884E1,4.866124153E0,-1.902660370E0,-5.120229721E0
2.812210587E1,4.059922695E0,2.180406094E0,-4.063980579E-1
2.813999784E1,3.555985451E0,2.438342571E0,2.395365238E0
2.815789212E1,2.938827038E0,-4.194053650E0,3.284665823E0
2.817578696E1,6.058895588E-2,-9.485439301E0,4.424349308E0
2.819368174E1,-1.374046445E0,-6.884848595E0,1.192471385E0
2.821157627E1,-5.348068237E0,-4.681435585E0,-1.278509331E1
2.822946878E1,-5.450969696E0,1.540916920E0,-3.327815533E0
2.824736557E1,-6.482634068E0,1.528941154E0,5.836552620E0
2.826526004E1,-5.377932549E0,1.015001297E0,7.581883430E0
2.828315451E1,-4.536429405E0,1.424326897E0,5.856262207E0
2.830104941E1,-3.245037079E0,1.155782700E0,4.634107113E0
2.831894321E1,-1.300213337E0,7.737064362E-1,3.485212326E0
2.833683829E1,2.462582588E-1,3.994178772E-2,2.510986805E0
2.835473294E1,2.163680553E0,-2.654418945E-1,1.829543948E0
2.837261936E1,3.197277546E0,4.097957611E-1,1.271774888E0
2.839051956E1,3.862618446E0,1.355210304E0,2.752918005E-1
2.840842002E1,3.666935444E0,2.161992073E0,-1.766528368E0
2.842631162E1,3.138284445E0,1.687661171E0,-3.355736256E0
2.844419413E1,1.793673158E0,1.066729546E0,-2.239394903E0
2.846210068E1,8.004761934E-1,6.359214783E-1,-1.044807315E0
2.847999546E1,1.468968689E-1,7.188205719E-1,-4.823650420E-1
2.849788993E1,6.449251622E-2,1.193222046E0,-3.286727369E-1
2.851578446E1,-1.294718087E-1,1.530361176E0,-4.498903155E-1
2.853366874E1,-4.034025669E-1,1.574861526E0,-9.429234266E-1
2.855157383E1,-6.747538447E-1,1.022693634E0,-1.696809769E0
2.856946323E1,-6.459789276E-1,5.445098877E-2,-2.492703915E0
2.858734842E1,-3.626650572E-2,-1.515235901E-1,-3.497855663E0
2.860525760E1,9.808459282E-1,-3.585166931E-1,-3.794744015E0
2.862315219E1,1.778095961E0,-8.571910858E-1,-3.708756447E0
2.864104691E1,2.723739386E0,-1.279153824E0,-3.330607414E0
2.865894150E1,3.828743935E0,-1.432733536E0,-3.064773560E0
2.867683628E1,4.325659275E0,-1.943847656E0,-3.174939156E0
2.869473056E1,2.889106512E0,-3.056906700E0,-2.493788719E0
2.871261356E1,1.278014302E0,-4.851893425E0,-6.172874570E-1
2.873051993E1,-1.124087274E-1,-4.648727417E0,2.099597454E0
2.874841580E1,-1.928326845E0,-2.183795929E0,9.041124582E-1
2.876630912E1,-1.001109362E0,-4.923906326E-1,-6.570030451E-1
2.878420389E1,-1.466981322E-1,-2.556591034E0,-2.172883272E0
2.880209812E1,-1.585166454E-1,-4.988616943E0,-2.365165710E0
2.881999271E1,-6.969302893E-1,-4.558063507E0,-4.852126837E-1
2.883788749E1,-1.500548363E0,-3.092200279E0,1.101382136E0
2.885577005E1,-1.376107931E0,-2.399324417E0,7.865523100E-1
2.887366483E1,-1.038629413E0,-1.682590485E0,4.868535995E-1
2.889157138E1,-1.189776897E0,-7.360858917E-1,-1.536397934E-1
2.890946494E1,-6.449611187E-1,7.323951721E-1,3.236579895E-1
2.892736069E1,2.700411081E-1,2.417727470E0,2.095551014E0
2.894525522E1,-8.189927340E-1,2.065891266E0,3.233033657E0
2.896313779E1,-1.813789606E0,2.143069267E0,4.177297592E0
2.898104447E1,-1.951056480E0,3.169841290E0,4.177086353E0
2.899893918E1,-2.373352766E0,3.395360947E0,3.900210142E0
2.901683384E1,-1.870936394E0,3.319120407E0,3.846209764E0
2.903472806E1,-1.018877745E0,3.046561241E0,3.516641140E0
2.905262290E1,-6.188651323E-1,2.685727119E0,2.656045914E0
2.907051737E1,-1.206099749E0,2.722676754E0,1.692696571E0
2.908840091E1,-1.909615993E0,3.946534634E0,2.561332703E0
2.910630667E1,-1.639102697E0,4.126549244E0,2.685010433E0
2.912419931E1,-8.588389158E-1,3.166463375E0,1.336546898E0
2.914209574E1,-9.944200516E-2,1.358495712E0,-2.308892727E0
2.915999137E1,4.003492594E-1,-9.707574844E-1,-6.458904266E0
2.917788504E1,5.279018879E-1,-4.412511826E0,-7.891861916E0
2.919577958E1,3.229892254E0,-5.318896294E0,-8.904111862E0
2.921366989E1,5.374774933E0,-2.733069420E0,-8.043567657E0
2.923156888E1,5.341207027E0,2.424106598E-1,-2.872678757E0
2.924946164E1,5.462660313E0,-1.079713821E0,3.378801346E-1
2.926735813E1,3.980092764E0,-5.885833740E0,3.940042019E0
2.928525278E1,3.512063026E-1,-6.405442238E0,5.449126244E0
2.930314749E1,-2.042963505E0,-3.075652122E0,3.343020439E0
2.932104203E1,-6.434556484E0,-1.177103996E0,-3.747674227E0
2.933893662E1,-8.252751350E0,1.081122398E0,-7.078934669E0
2.935683133E1,-6.577571392E0,1.078376770E0,4.144377708E0
2.937472873E1,-4.985020161E0,2.594137192E-1,7.152696609E0
2.939262040E1,-4.008116722E0,9.697532654E-1,5.819592476E0
2.941051517E1,-2.590884447E0,7.449789047E-1,4.316655159E0
2.942840995E1,-1.274047375E0,2.701101303E-1,3.160349369E0
2.944628995E1,5.684912205E-3,8.008003235E-3,2.465794802E0
2.946418759E1,1.391222477E0,1.667881012E-2,2.068737268E0
2.948208243E1,2.734396935E0,3.407344818E-1,1.355356455E0
2.949998856E1,3.232820749E0,6.869239807E-1,3.972663879E-1
2.951788285E1,3.339729786E0,1.289401054E0,-9.266353250E-1
2.953577738E1,3.053326130E0,1.295883179E0,-2.787962437E0
2.955367252E1,1.954857349E0,5.563535690E-1,-2.670214891E0
2.957156675E1,8.571118712E-1,7.045059204E-1,-1.390554070E0
2.958946164E1,6.178317070E-1,9.387550354E-1,-4.918992817E-1
2.960735599E1,3.553090990E-1,1.055409431E0,-4.204987586E-1
2.962525028E1,-5.419082940E-2,9.550781250E-1,-8.456865549E-1
2.964314408E1,-3.755087256E-1,1.011906624E0,-1.073483825E0
2.966102805E1,-6.954594851E-1,9.545288086E-1,-1.403447390E0
2.967892215E1,-5.916734338E-1,6.350374222E-1,-1.864590764E0
2.969681760E1,5.030775070E-2,4.152650833E-1,-2.684508324E0
2.971471170E1,5.317221880E-1,4.019556046E-1,-3.765155554E0
2.973260672E1,6.604025364E-1,-1.519556046E-1,-4.325277328E0
2.975051248E1,1.137533426E0,-7.984275818E-1,-4.484009266E0
2.976840696E1,2.035392284E0,-1.089977264E0,-4.055481911E0
2.978630210E1,2.653693914E0,-1.593489647E0,-3.629285812E0
2.980419657E1,2.330389023E0,-3.140429497E0,-2.419527292E0
2.982209110E1,1.076082706E0,-5.055607796E0,-5.461647511E-1
2.983998593E1,-5.786204338E-2,-5.925506592E0,2.392177582E-1
2.985788041E1,-1.285443664E0,-3.907381058E0,1.285269141E0
2.987577787E1,-2.090615273E0,-1.447803497E0,2.090401173E0
2.989366977E1,-3.308295012E-1,-7.153234482E-1,-2.659157813E-1
2.991156137E1,8.042557240E-1,-2.202179909E0,-1.664098978E0
2.992944876E1,1.480333209E0,-3.125905037E0,4.043052793E-1
2.994734146E1,6.844902635E-1,-2.322631836E0,8.352894783E-1
2.996523734E1,2.231213450E-2,-1.991986275E0,-1.172850609E0
2.998313956E1,-2.478805780E-1,-1.686648369E0,-1.654503107E0
3.000102561E1,-8.906610608E-1,-1.644718170E0,-4.074704647E-1
3.001892289E1,-1.306672931E0,-8.270292282E-1,2.480251789E-1
3.003681968E1,-8.771695495E-1,8.438873291E-1,1.377435803E0
3.005471408E1,-1.304931641E0,1.260048866E0,2.619373798E0
3.007260434E1,-1.706932306E0,2.600703716E0,3.816046715E0
