"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.617389817E1,1.463327646E0,1.046259403E0,5.448917747E-1
7.617613535E1,1.502423048E0,1.040761709E0,5.549710989E-1
7.617837412E1,1.540296674E0,1.026558995E0,5.662720799E-1
7.618060868E1,1.571908951E0,1.012661815E0,5.786421299E-1
7.618284555E1,1.587486029E0,9.964739084E-1,5.897904038E-1
7.618507962E1,1.596801758E0,9.744827747E-1,6.007859707E-1
7.618731058E1,1.603673935E0,9.524916410E-1,6.117815375E-1
7.618955301E1,1.598176241E0,9.283624291E-1,6.189591885E-1
7.619178110E1,1.585348010E0,9.068294764E-1,6.285803318E-1
7.619403257E1,1.564120412E0,8.901833892E-1,6.343835592E-1
7.619626889E1,1.530522823E0,8.762862086E-1,6.377432942E-1
7.619850333E1,1.489747643E0,8.674286604E-1,6.372851729E-1
7.620072794E1,1.440420270E0,8.659014702E-1,6.368269920E-1
7.620297708E1,1.381471753E0,8.671231866E-1,6.327036619E-1
7.620521421E1,1.315192819E0,8.756753206E-1,6.249151230E-1
7.620745414E1,1.241430879E0,8.819366693E-1,6.181956530E-1
7.620968479E1,1.159422278E0,8.981246352E-1,6.052147150E-1
7.621191342E1,1.076191902E0,9.167560339E-1,5.923865438E-1
7.621416361E1,9.867000580E-1,9.318749309E-1,5.696318150E-1
7.621639829E1,8.888089061E-1,9.471465349E-1,5.456553698E-1
7.621863529E1,7.919867635E-1,9.599747062E-1,5.180137157E-1
7.622085965E1,6.950119138E-1,9.679159522E-1,4.853324294E-1
7.622310898E1,5.907067060E-1,9.723447561E-1,4.538728893E-1
7.622534580E1,4.911356568E-1,9.669997096E-1,4.175263941E-1
7.622758579E1,3.863722682E-1,9.520334601E-1,3.834706545E-1
7.622981998E1,2.901609838E-1,9.297369123E-1,3.434589803E-1
7.623205863E1,1.962404549E-1,8.975137472E-1,3.057380617E-1
7.623429300E1,1.072068512E-1,8.605564237E-1,2.669481039E-1
7.623653012E1,2.153299935E-2,8.161159754E-1,2.269364446E-1
7.623876633E1,-5.054909736E-2,7.640396953E-1,1.857030392E-1
7.624100376E1,-1.142318025E-1,7.119634151E-1,1.458440721E-1
7.624324057E1,-1.740965992E-1,6.572909951E-1,1.033889428E-1
7.624547757E1,-2.182316035E-1,5.914703012E-1,6.123924255E-2
7.624771476E1,-2.538145185E-1,5.241223574E-1,1.908953860E-2
7.624995346E1,-2.806925774E-1,4.555527568E-1,-2.306016348E-2
7.625218796E1,-3.003929853E-1,3.819434941E-1,-6.520986557E-2
7.625442453E1,-3.176499307E-1,3.032945991E-1,-1.072068512E-1
7.625665836E1,-3.240640163E-1,2.222022265E-1,-1.504255682E-1
7.625888639E1,-3.303253949E-1,1.409571618E-1,-1.948660165E-1
7.626112326E1,-3.265074790E-1,6.566801667E-2,-2.391537428E-1
7.626337271E1,-3.252857327E-1,-9.621127509E-3,-2.811507285E-1
7.626561179E1,-3.277291954E-1,-7.987063378E-2,-3.205515444E-1
7.626785123E1,-3.289509416E-1,-1.539380401E-1,-3.564398587E-1
7.627007956E1,-3.324634135E-1,-2.182316035E-1,-3.872885704E-1
7.627230796E1,-3.370448947E-1,-2.727513313E-1,-4.181372523E-1
7.627455588E1,-3.440698385E-1,-3.174972236E-1,-4.428772926E-1
7.627679331E1,-3.518583775E-1,-3.475823104E-1,-4.589125216E-1
7.627903299E1,-3.608686328E-1,-3.729332387E-1,-4.737260044E-1
7.628126688E1,-3.709479272E-1,-3.872885704E-1,-4.824308157E-1
7.628350431E1,-3.772092760E-1,-3.908010423E-1,-4.899139404E-1
7.628574301E1,-3.857614100E-1,-3.918700516E-1,-4.923573732E-1
7.628797763E1,-3.906483352E-1,-3.857614100E-1,-4.935791194E-1
7.629021451E1,-3.854559660E-1,-3.749185503E-1,-4.923573732E-1
7.629245041E1,-3.790418804E-1,-3.628539443E-1,-4.897612035E-1
7.629468607E1,-3.640756905E-1,-3.521638215E-1,-4.883867502E-1
7.629692496E1,-3.367394805E-1,-3.370448947E-1,-4.941899776E-1
7.629916214E1,-2.994766831E-1,-3.292563558E-1,-5.024366379E-1
7.630139981E1,-2.536617815E-1,-3.167336285E-1,-5.141957998E-1
7.630363779E1,-1.979203373E-1,-3.032945991E-1,-5.222898126E-1
7.630587235E1,-1.360702366E-1,-2.910772860E-1,-5.253441334E-1
7.630810941E1,-6.933320314E-2,-2.767219543E-1,-5.259549618E-1
7.631034543E1,6.261368748E-3,-2.562579811E-1,-5.227479339E-1
7.631258280E1,8.552113175E-2,-2.299907655E-1,-5.122104883E-1
7.631481961E1,1.684460938E-1,-2.025018334E-1,-5.016731024E-1
7.631705667E1,2.539672256E-1,-1.640173197E-1,-4.848742783E-1
7.631929386E1,3.422372639E-1,-1.209513173E-1,-4.679227769E-1
7.632153256E1,4.294382632E-1,-6.429356337E-2,-4.486805201E-1
7.632376718E1,5.105306506E-1,-4.581489484E-4,-4.292855561E-1
7.632600425E1,5.943718553E-1,7.437284291E-2,-4.062253833E-1
7.632824033E1,6.772968173E-1,1.637118906E-1,-3.746131063E-1
7.633047812E1,7.504479289E-1,2.655736506E-1,-3.344487250E-1
7.633271463E1,8.226827979E-1,3.793473244E-1,-2.892446816E-1
7.633494864E1,8.926268220E-1,5.054910183E-1,-2.393064648E-1
7.633717728E1,9.615018964E-1,6.435465217E-1,-1.855503172E-1
7.633942734E1,1.020603061E0,7.845036983E-1,-1.281289905E-1
7.634166227E1,1.074664712E0,9.228646755E-1,-6.963863969E-2
7.634390207E1,1.125213742E0,1.062752843E0,-1.725694351E-2
7.634613504E1,1.174235702E0,1.190423608E0,3.023782931E-2
7.634837259E1,1.218217969E0,1.307251573E0,7.269296050E-2
7.635060935E1,1.254564524E0,1.409724236E0,1.076650023E-1
7.635284629E1,1.286940336E0,1.498910546E0,1.363756657E-1
7.635508365E1,1.308015227E0,1.573741555E0,1.565342247E-1
7.635732242E1,1.320079803E0,1.631621122E0,1.702786833E-1
7.635955423E1,1.322217822E0,1.672854424E0,1.716531366E-1
7.636178183E1,1.315345645E0,1.698510766E0,1.632537395E-1
7.636403000E1,1.292285442E0,1.708742857E0,1.507309973E-1
7.636626731E1,1.252884626E0,1.703397751E0,1.296561509E-1
7.636850724E1,1.204626322E0,1.678810358E0,1.058324054E-1
7.637074131E1,1.144914150E0,1.641242146E0,7.712173462E-2
7.637297861E1,1.074053764E0,1.595274568E0,4.444044828E-2
7.637521683E1,9.892962575E-1,1.534951687E0,8.093964309E-3
7.637745145E1,8.996517658E-1,1.467603803E0,-3.588833287E-2
7.637968851E1,8.034405112E-1,1.385747790E0,-8.231408894E-2
7.638192490E1,7.044803500E-1,1.278540969E0,-1.398881376E-1
7.638416245E1,6.012440920E-1,1.147052169E0,-1.950187236E-1
7.638639896E1,4.885394871E-1,9.769262671E-1,-2.530509233E-1
7.638863578E1,3.602577746E-1,7.634288669E-1,-3.051272035E-1
7.639087314E1,1.925752759E-1,4.972442985E-1,-3.407101035E-1
7.639311197E1,-1.557706390E-2,1.834122837E-1,-3.498730659E-1
7.639534677E1,-2.544253767E-1,-1.748601794E-1,-3.289509416E-1
7.639758335E1,-5.109887719E-1,-5.459607840E-1,-2.921462953E-1
7.639981955E1,-7.635815740E-1,-9.063712955E-1,-2.467895597E-1
7.640205686E1,-9.873109460E-1,-1.234558702E0,-2.011273801E-1
7.640429074E1,-1.159269571E0,-1.504255652E0,-1.547016203E-1
7.640651865E1,-1.279609919E0,-1.713018894E0,-1.039998084E-1
7.640876822E1,-1.339474797E0,-1.858710170E0,-5.253441259E-2
7.641100669E1,-1.348790407E0,-1.937359095E0,9.162978968E-4
7.641324430E1,-1.317636371E0,-1.959808469E0,5.619960278E-2
7.641547806E1,-1.248455882E0,-1.928501606E0,1.107193232E-1
7.641771439E1,-1.148732066E0,-1.849089146E0,1.669189334E-1
7.641995200E1,-1.022282958E0,-1.724167109E0,2.186897546E-1
7.642218808E1,-8.851437569E-1,-1.563051462E0,2.658790946E-1
7.642442264E1,-7.386888266E-1,-1.374141335E0,3.094032407E-1
7.642666275E1,-5.884159207E-1,-1.173166752E0,3.445279896E-1
7.642890165E1,-4.476115108E-1,-9.611964822E-1,3.772092760E-1
7.643113675E1,-3.155119121E-1,-7.476990819E-1,4.085161388E-1
7.643337290E1,-1.968513280E-1,-5.340489149E-1,4.373795092E-1
7.643560910E1,-9.056077152E-2,-3.213151097E-1,4.624249935E-1
7.643784671E1,-3.970623948E-3,-1.117883399E-1,4.822781086E-1
7.644008329E1,7.131851465E-2,8.689557761E-2,5.009095073E-1
7.644232016E1,1.331686229E-1,2.883284092E-1,5.108360648E-1
7.644455777E1,1.814269722E-1,4.839579761E-1,5.169447064E-1
7.644679654E1,2.235766798E-1,6.809620261E-1,5.254968405E-1
7.644903116E1,2.631302178E-1,8.744536042E-1,5.290092826E-1
7.645126792E1,2.977968156E-1,1.063058257E0,5.313000679E-1
7.645350418E1,3.335324228E-1,1.249219418E0,5.335907936E-1
7.645574173E1,3.753767014E-1,1.429271936E0,5.358815193E-1
7.645797831E1,4.181372523E-1,1.598328948E0,5.369505286E-1
7.646021390E1,4.621195495E-1,1.761277199E0,5.367978215E-1
7.646244760E1,5.082398653E-1,1.910786510E0,5.377141237E-1
7.646469126E1,5.566509366E-1,2.049452782E0,5.410739183E-1
7.646692594E1,6.068946123E-1,2.167349815E0,5.468770862E-1
7.646916416E1,6.582072973E-1,2.267073631E0,5.587889552E-1
7.647139896E1,7.040221691E-1,2.351220369E0,5.778785348E-1
7.647363651E1,7.420485616E-1,2.411085129E0,6.029239893E-1
7.647587308E1,7.845036983E-1,2.453998327E0,6.316346526E-1
7.647811014E1,8.205447197E-1,2.476294994E0,6.601926088E-1
7.648034720E1,8.486445546E-1,2.476905823E0,6.910412908E-1
7.648258573E1,8.787296414E-1,2.452165842E0,7.192938328E-1
7.648482035E1,9.060658813E-1,2.419942617E0,7.524332404E-1
7.648705747E1,9.318749309E-1,2.367255449E0,7.866417170E-1
7.648929380E1,9.575312734E-1,2.302503824E0,8.196284175E-1
7.649153141E1,9.802860022E-1,2.226756573E0,8.501716852E-1
7.649376816E1,1.005789638E0,2.153452635E0,8.794932365E-1
7.649600498E1,1.028391600E0,2.068084240E0,9.062185884E-1
7.649824234E1,1.051146388E0,1.985159278E0,9.317222238E-1
7.650047794E1,1.072679400E0,1.902234316E0,9.573785663E-1
7.650270359E1,1.090547204E0,1.818087697E0,9.779952765E-1
7.650495389E1,1.112080216E0,1.731497526E0,9.973902106E-1
7.650718845E1,1.127351761E0,1.642616630E0,1.014189005E0
7.650942911E1,1.145219564E0,1.553583026E0,1.023810148E0
7.651166226E1,1.165530920E0,1.468367338E0,1.033431292E0
7.651389975E1,1.185842156E0,1.373225093E0,1.033278584E0
7.651613712E1,1.209818602E0,1.281748056E0,1.031904101E0
7.651837577E1,1.230282545E0,1.193936110E0,1.024268270E0
7.652060990E1,1.249372125E0,1.106276989E0,1.018006921E0
7.652284696E1,1.274875760E0,1.020755768E0,1.009302139E0
7.652508322E1,1.300379395E0,9.425650835E-1,9.993755221E-1
7.652732090E1,1.324813962E0,8.694139719E-1,9.932668805E-1
7.652955448E1,1.344361663E0,7.985535860E-1,9.833403230E-1
7.653178256E1,1.370170712E0,7.325801253E-1,9.697485566E-1
7.653403183E1,1.386511445E0,6.776022911E-1,9.575312734E-1
7.653627036E1,1.408960700E0,6.273586154E-1,9.465357065E-1
7.653850486E1,1.424079657E0,5.809328556E-1,9.268352985E-1
7.654072959E1,1.439351201E0,5.418374538E-1,9.121745229E-1
7.654297531E1,1.454928279E0,5.100724697E-1,8.962920308E-1
7.654520371E1,1.468061924E0,4.842634201E-1,8.765916228E-1
7.654745554E1,1.478752017E0,4.586070776E-1,8.582656980E-1
7.654968631E1,1.489442229E0,4.376849532E-1,8.411614299E-1
7.655191794E1,1.495398164E0,4.182899892E-1,8.216137290E-1
7.655416532E1,1.500132322E0,4.011857510E-1,8.019133210E-1
7.655639682E1,1.503797531E0,3.914119005E-1,7.823656797E-1
7.655862528E1,1.509753466E0,3.814853430E-1,7.677049041E-1
7.656086209E1,1.508684397E0,3.791945875E-1,7.506006956E-1
7.656311069E1,1.509906173E0,3.730859458E-1,7.333437204E-1
7.656535013E1,1.511280656E0,3.730859458E-1,7.137960196E-1
7.656758676E1,1.510211587E0,3.743076921E-1,6.893614531E-1
7.656982138E1,1.511586070E0,3.743076921E-1,6.661485434E-1
7.657205918E1,1.508073568E0,3.755294085E-1,6.427829266E-1
7.657429080E1,1.505782843E0,3.791945875E-1,6.171266437E-1
7.657653134E1,1.503644824E0,3.853032589E-1,5.902485251E-1
7.657876780E1,1.499063253E0,3.903428912E-1,5.644394755E-1
7.658100614E1,1.495703578E0,4.025602043E-1,5.424483418E-1
7.658324210E1,1.490053058E0,4.172209501E-1,5.192354321E-1
7.658547910E1,1.482111812E0,4.416555762E-1,4.984660447E-1
7.658771354E1,1.473865151E0,4.575380683E-1,4.776966274E-1
7.658994028E1,1.464549422E0,4.795292318E-1,4.630358517E-1
7.659217484E1,1.455386400E0,5.064072609E-1,4.495968223E-1
7.659441458E1,1.443780065E0,5.369505286E-1,4.410447180E-1
7.659666556E1,1.427439332E0,5.749769211E-1,4.324925840E-1
7.659890311E1,1.406059027E0,6.166684628E-1,4.276056588E-1
7.660113974E1,1.386053205E0,6.583600044E-1,4.190535545E-1
7.660337381E1,1.358564258E0,6.976081133E-1,4.127921760E-1
7.660561093E1,1.329853654E0,7.345654368E-1,4.004221559E-1
7.660784970E1,1.298699498E0,7.704538107E-1,3.868304193E-1
7.661008463E1,1.267545342E0,8.037459254E-1,3.683517575E-1
7.661232260E1,1.229824424E0,8.251262307E-1,3.486513495E-1
7.661455741E1,1.194546938E0,8.367326856E-1,3.239113092E-1
7.661679496E1,1.154382586E0,8.460483551E-1,2.977968156E-1
7.661903116E1,1.117730737E0,8.492553830E-1,2.693915665E-1
7.662126841E1,1.078482628E0,8.549059033E-1,2.446515262E-1
7.662350602E1,1.035722017E0,8.629998565E-1,2.247984111E-1
7.662574472E1,9.954048991E-1,8.686503768E-1,2.084577680E-1
7.662797916E1,9.563095570E-1,8.778133392E-1,1.959350258E-1
7.663021616E1,9.207266569E-1,8.834638596E-1,1.895209402E-1
7.663245230E1,8.863654733E-1,8.901833892E-1,1.832595766E-1
7.663468955E1,8.568912148E-1,8.932377100E-1,1.817324162E-1
7.663692655E1,8.274169564E-1,8.949176073E-1,1.814269722E-1
7.663916336E1,7.991644740E-1,8.967501521E-1,1.788308024E-1
7.664140079E1,7.744244337E-1,8.947648406E-1,1.785253733E-1
7.664363926E1,7.484626174E-1,8.892670870E-1,1.771509200E-1
7.664587412E1,7.261660695E-1,8.787296414E-1,1.744020283E-1
7.664811087E1,7.073819637E-1,8.608618379E-1,1.730275750E-1
7.665034397E1,6.896668673E-1,8.405506015E-1,1.715004146E-1
7.665256894E1,6.768386960E-1,8.129089475E-1,1.640173197E-1
7.665480692E1,6.652322412E-1,7.852672935E-1,1.588249654E-1
7.665705820E1,6.572909951E-1,7.538077235E-1,1.550070494E-1
7.665929850E1,6.493497491E-1,7.249443531E-1,1.511891484E-1
7.666153757E1,6.438519955E-1,6.934847832E-1,1.496619880E-1
7.666376865E1,6.418666840E-1,6.608034968E-1,1.495092660E-1
7.666600571E1,6.424775124E-1,6.316346526E-1,1.580613852E-1
7.666824198E1,6.441574097E-1,6.000223756E-1,1.762346178E-1
7.667047934E1,6.446155310E-1,5.720753074E-1,2.006692290E-1
7.667271610E1,6.551529765E-1,5.513058901E-1,2.324342281E-1
7.667495291E1,6.582072973E-1,5.305364728E-1,2.641992271E-1
7.667719034E1,6.637051105E-1,5.146539807E-1,2.959642112E-1
7.667942899E1,6.742424965E-1,4.914411008E-1,3.193297982E-1
7.668166349E1,6.872233748E-1,4.680754840E-1,3.315471113E-1
7.668390073E1,6.977608204E-1,4.399756789E-1,3.339905739E-1
7.668613669E1,7.046330571E-1,4.167627990E-1,3.350595832E-1
7.668837412E1,7.092145681E-1,3.996585906E-1,3.362813294E-1
7.669061087E1,7.163922191E-1,3.886630237E-1,3.350595832E-1
7.669284793E1,7.261660695E-1,3.836233616E-1,3.352122903E-1
7.669508512E1,7.357872128E-1,3.724750876E-1,3.327688277E-1
7.669732376E1,7.392996550E-1,3.627012372E-1,3.278819323E-1
7.669955521E1,7.466300726E-1,3.576616049E-1,3.217732608E-1
7.670178354E1,7.539604306E-1,3.539963961E-1,3.144428730E-1
7.670403153E1,7.577783465E-1,3.575088978E-1,3.084869385E-1
7.670626914E1,7.677049041E-1,3.645338416E-1,3.048217595E-1
7.670850864E1,7.728972435E-1,3.741549551E-1,3.025310040E-1
7.671074277E1,7.794640660E-1,3.898847401E-1,2.990185320E-1
7.671298001E1,7.849618196E-1,4.201225638E-1,2.991712391E-1
7.671521836E1,7.929030657E-1,4.453207552E-1,2.993239760E-1
7.671745322E1,8.020660877E-1,4.767803252E-1,2.970332205E-1
7.671969022E1,8.064948320E-1,5.082398653E-1,2.922990322E-1
7.672192594E1,8.119926453E-1,5.384777188E-1,2.875648141E-1
7.672416220E1,8.261952400E-1,5.673410892E-1,2.805398703E-1
7.672640067E1,8.316930532E-1,5.914703012E-1,2.707660198E-1
7.672863755E1,8.419250250E-1,6.094908118E-1,2.623666227E-1
7.673087534E1,8.510879874E-1,6.287330389E-1,2.539672256E-1
7.673311356E1,8.636107445E-1,6.394231915E-1,2.480112910E-1
7.673534793E1,8.773552179E-1,6.464481354E-1,2.383901626E-1
7.673758475E1,8.923214078E-1,6.510296464E-1,2.336559594E-1
7.673982096E1,9.132435322E-1,6.481280327E-1,2.264782935E-1
7.674205850E1,9.327912331E-1,6.404922009E-1,2.229658216E-1
7.674429581E1,9.535606503E-1,6.304129362E-1,2.218967974E-1
7.674653257E1,9.767735004E-1,6.214026809E-1,2.208277881E-1
7.674876975E1,1.000902653E0,6.003278494E-1,2.234239578E-1
7.675100833E1,1.023962855E0,5.876523852E-1,2.272418737E-1
7.675324289E1,1.047023058E0,5.714644194E-1,2.298380435E-1
7.675547953E1,1.070083141E0,5.577199459E-1,2.335032374E-1
7.675771579E1,1.091921568E0,5.427537560E-1,2.336559594E-1
7.675995340E1,1.109025836E0,5.326744914E-1,2.350303978E-1
7.676219034E1,1.128573537E0,5.225952268E-1,2.339613885E-1
7.676442734E1,1.145677805E0,5.161811113E-1,2.328923792E-1
7.676666446E1,1.156673312E0,5.123631954E-1,2.280054539E-1
7.676890311E1,1.166599870E0,5.120577812E-1,2.194533348E-1
7.677113749E1,1.175152063E0,5.083925724E-1,2.086104751E-1
7.677337461E1,1.176373720E0,5.057964325E-1,2.012801021E-1
7.677561081E1,1.175152063E0,5.010622144E-1,1.913535446E-1
7.677784830E1,1.170112371E0,4.938845634E-1,1.828014255E-1
7.678008231E1,1.163851023E0,4.818199575E-1,1.753183305E-1
7.678231009E1,1.154840708E0,4.650211632E-1,1.690569520E-1
7.678455918E1,1.143387079E0,4.445571899E-1,1.664607823E-1
7.678679764E1,1.130558848E0,4.156937897E-1,1.600466967E-1
7.678903556E1,1.112843752E0,3.882048726E-1,1.574505121E-1
7.679126969E1,1.094823241E0,3.497203588E-1,1.496619880E-1
7.679350589E1,1.073137522E0,3.089450896E-1,1.420261711E-1
7.679574295E1,1.052673578E0,2.704605758E-1,1.343903542E-1
7.679797977E1,1.026100874E0,2.333505303E-1,1.290452778E-1
7.680021262E1,9.970847964E-1,1.986839175E-1,1.214094684E-1
7.680243735E1,9.668469429E-1,1.629483104E-1,1.123992056E-1
7.680469248E1,9.343183637E-1,1.319468915E-1,1.058324054E-1
7.680692734E1,9.007207751E-1,1.084285825E-1,9.819658846E-2
7.680916855E1,8.707883954E-1,8.827003092E-2,9.040805697E-2
7.681140049E1,8.361217976E-1,7.681630552E-2,8.399397135E-2
7.681363797E1,8.016079068E-1,7.391469181E-2,7.880161703E-2
7.681587454E1,7.684684992E-1,7.819075137E-2,7.116580009E-2
7.681811161E1,7.380779386E-1,9.086620808E-2,6.734789163E-2
7.682034873E1,7.087563872E-1,1.061378345E-1,6.108652428E-2
7.682258750E1,6.846272349E-1,1.259909570E-1,6.093380973E-2
7.682482206E1,6.580545902E-1,1.531744599E-1,6.200282276E-2
7.682705893E1,6.316346526E-1,1.864666194E-1,6.307183951E-2
7.682929520E1,6.137668490E-1,2.183843255E-1,6.429356337E-2
7.683153275E1,5.960517526E-1,2.550362349E-1,6.795875728E-2
7.683376944E1,5.807801485E-1,2.906191349E-1,7.284568250E-2
7.683600663E1,5.653557777E-1,3.248275816E-1,7.788532227E-2
7.683824356E1,5.561928153E-1,3.602577746E-1,8.399397135E-2
7.684048252E1,5.444336534E-1,3.908010423E-1,9.254608303E-2
7.684271677E1,5.326744914E-1,4.164573848E-1,9.987647086E-2
7.684495377E1,5.268712640E-1,4.396702647E-1,1.085812971E-1
7.684719016E1,5.196936131E-1,4.532620013E-1,1.183551401E-1
7.684942758E1,5.149593949E-1,4.630358517E-1,1.244637966E-1
7.685166446E1,5.100724697E-1,4.679227769E-1,1.354593635E-1
7.685390140E1,5.039638281E-1,4.717406929E-1,1.379028261E-1
7.685613858E1,4.978551865E-1,4.741841555E-1,1.414152980E-1
7.685837723E1,4.928155243E-1,4.718934000E-1,1.475239545E-1
7.686061161E1,4.914411008E-1,4.659374654E-1,1.475239545E-1
7.686284873E1,4.912883639E-1,4.573853612E-1,1.475239545E-1
7.686508493E1,4.897612035E-1,4.453207552E-1,1.461495161E-1
7.686732236E1,4.896084964E-1,4.355469346E-1,1.437060535E-1
7.686955612E1,4.871650338E-1,4.344778955E-1,1.424843222E-1
7.687178397E1,4.870123267E-1,4.234823287E-1,1.398881376E-1
7.687403336E1,4.882340431E-1,4.222606122E-1,1.386664063E-1
7.687627201E1,4.844161272E-1,4.210388660E-1,1.350012124E-1
7.687850608E1,4.833471179E-1,4.247040749E-1,1.325577646E-1
7.688073008E1,4.822781086E-1,4.308127165E-1,1.276708394E-1
7.688297977E1,4.763221741E-1,4.419609904E-1,1.178969890E-1
7.688521738E1,4.729624093E-1,4.480696619E-1,1.093448773E-1
7.688745346E1,4.708243906E-1,4.613559842E-1,1.007927656E-1
7.688967264E1,4.650211632E-1,4.761694670E-1,8.979719132E-2
7.689191629E1,4.555527568E-1,4.920519590E-1,7.635815442E-2
7.689416654E1,4.473060668E-1,5.056437254E-1,6.536258012E-2
7.689640506E1,4.390594065E-1,5.227479339E-1,5.925392732E-2
7.689863846E1,4.247040749E-1,5.424483418E-1,5.299255997E-2
7.690086264E1,4.042400718E-1,5.635231733E-1,4.932736978E-2
7.690311216E1,3.837760985E-1,5.832235813E-1,4.550946131E-2
7.690534867E1,3.558290005E-1,5.995642543E-1,4.291328415E-2
7.690758872E1,3.191770911E-1,6.172793508E-1,4.138612002E-2
7.690982285E1,2.776382565E-1,6.290385127E-1,4.108068720E-2
7.691206162E1,2.197587788E-1,6.349944472E-1,4.428773001E-2
7.691429618E1,1.557706445E-1,6.327036619E-1,4.749477282E-2
7.691653305E1,8.170322329E-2,6.220135093E-1,4.795292020E-2
7.691876926E1,0.000000000E0,6.041457057E-1,4.841107130E-2
7.692100662E1,-8.918632567E-2,5.780312419E-1,4.627304152E-2
7.692324350E1,-1.821905524E-1,5.445863605E-1,4.169155285E-2
7.692548001E1,-2.764165103E-1,5.088507533E-1,3.588833287E-2
7.692771579E1,-3.683517575E-1,4.596760869E-1,2.748893574E-2
7.692995664E1,-4.554000497E-1,4.127921760E-1,1.435533352E-2
7.693219095E1,-5.351179838E-1,3.634648323E-1,-1.221730490E-3
7.693442838E1,-6.075055003E-1,3.101668358E-1,-2.397646010E-2
7.693666428E1,-6.736316681E-1,2.593123019E-1,-4.932736978E-2
7.693890171E1,-7.246388793E-1,2.202169150E-1,-7.803803682E-2
7.694113852E1,-7.695375085E-1,1.811215430E-1,-1.128573567E-1
7.694337528E1,-8.043568134E-1,1.478293836E-1,-1.499674171E-1
7.694561270E1,-8.258898258E-1,1.058324054E-1,-1.919644028E-1
7.694785135E1,-8.324565887E-1,6.704246253E-2,-2.411390543E-1
7.695008579E1,-8.330674767E-1,1.970040426E-2,-2.901609838E-1
7.695232279E1,-8.251262307E-1,-2.535090782E-2,-3.332269788E-1
7.695455881E1,-8.097018600E-1,-6.566801667E-2,-3.784310222E-1
7.695679648E1,-7.927503586E-1,-9.392052889E-2,-4.211915731E-1
7.695903324E1,-7.780895829E-1,-1.183551401E-1,-4.665483236E-1
7.696127011E1,-7.608326674E-1,-1.345430762E-1,-5.105306506E-1
7.696350748E1,-7.535023093E-1,-1.467603743E-1,-5.508477092E-1
7.696574204E1,-7.544185519E-1,-1.443169117E-1,-5.826127529E-1
7.696796109E1,-7.542658448E-1,-1.382082552E-1,-5.984952450E-1
7.697020517E1,-7.635815740E-1,-1.162171140E-1,-5.923865438E-1
7.697245383E1,-7.812966704E-1,-7.101308554E-2,-5.801692605E-1
7.697469535E1,-8.086328506E-1,-1.343903504E-2,-5.569564104E-1
7.697693119E1,-8.538368940E-1,6.750060618E-2,-5.374087095E-1
7.697916513E1,-9.135489464E-1,1.634064466E-1,-5.227479339E-1
7.698140250E1,-9.889908433E-1,2.729040384E-1,-5.120577812E-1
7.698364090E1,-1.085049391E0,3.900374472E-1,-5.099197626E-1
7.698587528E1,-1.194699645E0,5.099197626E-1,-5.213735104E-1
7.698811228E1,-1.318858027E0,6.323982477E-1,-5.464189649E-1
7.699034836E1,-1.461342335E0,7.541131377E-1,-5.752823353E-1
7.699258603E1,-1.612531543E0,8.808676600E-1,-6.078109145E-1
7.699482285E1,-1.772425532E0,9.993755221E-1,-6.356052756E-1
7.699705991E1,-1.937206388E0,1.125061035E0,-6.572909951E-1
7.699929703E1,-2.103361845E0,1.237612963E0,-6.730207801E-1
7.700153568E1,-2.273334980E0,1.351386666E0,-6.838636398E-1
7.700377005E1,-2.439948559E0,1.451721311E0,-6.969972253E-1
7.700600718E1,-2.601827860E0,1.537395120E0,-7.053966522E-1
7.700824033E1,-2.755460501E0,1.608408213E0,-7.125743032E-1
7.701046872E1,-2.898555517E0,1.660942554E0,-7.111998796E-1
7.701271811E1,-3.019659519E0,1.697289109E0,-6.997461319E-1
7.701495462E1,-3.126713753E0,1.710269928E0,-6.835582256E-1
7.701719492E1,-3.216511011E0,1.716836810E0,-6.621779203E-1
7.701943064E1,-3.288287640E0,1.711033583E0,-6.420193911E-1
7.702166513E1,-3.336698771E0,1.696067333E0,-6.107125282E-1
7.702390219E1,-3.366936445E0,1.680948496E0,-5.694791079E-1
7.702613816E1,-3.371517897E0,1.651932359E0,-5.291619897E-1
7.702837577E1,-3.360064268E0,1.622610807E0,-4.839579761E-1
7.703061240E1,-3.325397730E0,1.585500717E0,-4.410447180E-1
7.703284964E1,-3.268739939E0,1.540602207E0,-3.966042697E-1
7.703508652E1,-3.196352482E0,1.481042743E0,-3.546072841E-1
7.703732529E1,-3.098308563E0,1.412320495E0,-3.100140989E-1
7.703955680E1,-2.990643501E0,1.332602501E0,-2.690861523E-1
7.704178476E1,-2.872135639E0,1.245248795E0,-2.328923792E-1
7.704403299E1,-2.743701220E0,1.153008103E0,-2.015855312E-1
7.704627054E1,-2.612823486E0,1.054506183E0,-1.812742651E-1
7.704851017E1,-2.480723858E0,9.524916410E-1,-1.744020283E-1
7.705074430E1,-2.352289438E0,8.515461683E-1,-1.847867370E-1
7.705298178E1,-2.234544992E0,7.570147514E-1,-2.025018334E-1
7.705521720E1,-2.125505686E0,6.650795341E-1,-2.277000248E-1
7.705744016E1,-2.028378010E0,5.832235813E-1,-2.602286041E-1
7.705967649E1,-1.937206388E0,5.122104883E-1,-3.000875413E-1
