"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.139422153E0,7.052453613E2,9.930799866E1,-7.802387695E2
4.149434360E0,7.048549805E2,9.986920166E1,-7.800679932E2
4.159420932E0,7.036105957E2,9.955199432E1,-7.810195923E2
4.169433872E0,7.031104126E2,1.000278015E2,-7.806535645E2
4.179418491E0,7.043792114E2,9.938119507E1,-7.805803833E2
4.189434116E0,7.046475830E2,9.949099731E1,-7.799703979E2
4.199420200E0,7.025369873E2,9.925920105E1,-7.812636108E2
4.209433872E0,7.018171997E2,9.889319611E1,-7.802875977E2
4.219434116E0,7.031835938E2,9.881999969E1,-7.802143555E2
4.229423130E0,7.032933960E2,9.938119507E1,-7.803241577E2
4.239433872E0,7.025614014E2,9.877119446E1,-7.818491821E2
4.249422153E0,7.021343994E2,9.879560089E1,-7.808731689E2
4.259422153E0,7.021099854E2,9.889319611E1,-7.801655884E2
4.269422397E0,7.033665771E2,9.949099731E1,-7.796287842E2
4.279423862E0,7.034641724E2,9.891759491E1,-7.797019653E2
4.289422397E0,7.032811890E2,9.872239685E1,-7.801046143E2
4.299434116E0,7.025979614E2,9.871019745E1,-7.802387695E2
4.309422397E0,7.036593628E2,9.855159760E1,-7.795921631E2
4.319434116E0,7.045011597E2,9.877119446E1,-7.785429688E2
4.329434116E0,7.043303833E2,9.866139984E1,-7.793604126E2
4.339421909E0,7.035007935E2,9.908840179E1,-7.806170044E2
4.349422397E0,7.027810059E2,9.919819641E1,-7.798483887E2
4.359422153E0,7.036593628E2,9.892979431E1,-7.797019653E2
4.369422153E0,7.046964111E2,9.933239746E1,-7.785551758E2
4.379421665E0,7.040741577E2,9.881999969E1,-7.801777954E2
4.389422153E0,7.033909912E2,9.938119507E1,-7.804218140E2
4.399422153E0,7.031713867E2,9.853939819E1,-7.797141724E2
4.409434116E0,7.041229858E2,9.856379700E1,-7.789577637E2
4.419422886E0,7.044279785E2,9.922259521E1,-7.792627563E2
4.429434116E0,7.033056030E2,9.908840179E1,-7.806170044E2
4.439419712E0,7.037448120E2,9.932019806E1,-7.791041870E2
4.449434116E0,7.047085571E2,9.971060181E1,-7.788601685E2
4.459422641E0,7.045133667E2,9.905179596E1,-7.788601685E2
4.469434116E0,7.042572021E2,9.901519775E1,-7.800679932E2
4.479422397E0,7.035861816E2,9.900299835E1,-7.802998047E2
4.489434116E0,7.034763794E2,9.929579926E1,-7.798117676E2
4.499424595E0,7.044157715E2,9.903959656E1,-7.789577637E2
4.509434116E0,7.038546143E2,9.902739716E1,-7.796897583E2
4.519428012E0,7.034154053E2,9.879560089E1,-7.811171875E2
4.529434116E0,7.036715698E2,9.957640076E1,-7.799093628E2
4.539429966E0,7.045377808E2,9.884439850E1,-7.796531982E2
4.549433872E0,7.049281616E2,9.874679565E1,-7.795311890E2
4.559434116E0,7.043670044E2,9.891759491E1,-7.804705811E2
4.569422153E0,7.029151611E2,9.899079895E1,-7.806413574E2
4.579434116E0,7.030859985E2,9.929579926E1,-7.800313721E2
4.589422153E0,7.043303833E2,9.969839478E1,-7.789821777E2
4.599422153E0,7.048427734E2,9.930799866E1,-7.798483887E2
4.609422641E0,7.036715698E2,9.919819641E1,-7.801046143E2
4.619434116E0,7.037691650E2,9.911280060E1,-7.799948120E2
4.629422153E0,7.036350098E2,9.941780090E1,-7.790065918E2
4.639434116E0,7.046109619E2,9.903959656E1,-7.789577637E2
4.649422397E0,7.037691650E2,9.901519775E1,-7.798971558E2
4.659434116E0,7.034641724E2,9.901519775E1,-7.798117676E2
4.669424595E0,7.032323608E2,9.866139984E1,-7.786040039E2
4.679422153E0,7.044401855E2,9.912500000E1,-7.793604126E2
4.689424350E0,7.044645996E2,9.921039581E1,-7.802753906E2
4.699422153E0,7.032080078E2,9.861259460E1,-7.807145996E2
4.709426792E0,7.030737915E2,9.891759491E1,-7.798239746E2
4.719429721E0,7.037326050E2,9.846620178E1,-7.788723755E2
4.729433872E0,7.045255737E2,9.866139984E1,-7.791530151E2
4.739421909E0,7.041718140E2,9.825879669E1,-7.804583740E2
4.749434116E0,7.032811890E2,9.834420013E1,-7.802022095E2
4.759422397E0,7.030615845E2,9.835639954E1,-7.793115845E2
4.769433872E0,7.040131836E2,9.847840118E1,-7.785673828E2
4.779422153E0,7.040375977E2,9.902739716E1,-7.793847656E2
4.789434116E0,7.034763794E2,9.891759491E1,-7.801046143E2
4.799421909E0,7.026101685E2,9.871019745E1,-7.806413574E2
4.809433872E0,7.029639893E2,9.901519775E1,-7.794335938E2
4.819422641E0,7.039277954E2,9.885659790E1,-7.786771851E2
4.829435093E0,7.037691650E2,9.891759491E1,-7.798971558E2
4.839429477E0,7.028175659E2,9.908840179E1,-7.806413574E2
4.849433872E0,7.026955566E2,9.890539551E1,-7.800435791E2
4.859421665E0,7.035495605E2,9.912500000E1,-7.791041870E2
4.869434116E0,7.037081909E2,9.857599640E1,-7.781770020E2
4.879423130E0,7.029151611E2,9.889319611E1,-7.807390137E2
4.889433872E0,7.025979614E2,9.871019745E1,-7.801411743E2
4.899434116E0,7.033543701E2,9.930799866E1,-7.792139893E2
4.909434360E0,7.035495605E2,9.874679565E1,-7.792993774E2
4.919434116E0,7.032202148E2,9.899079895E1,-7.810195923E2
4.929421909E0,7.022319946E2,9.897859955E1,-7.808731689E2
4.939433872E0,7.021953735E2,9.947879791E1,-7.797752075E2
4.949422397E0,7.034397583E2,9.894200134E1,-7.790065918E2
4.959433872E0,7.033787842E2,9.910060120E1,-7.801167603E2
4.969422153E0,7.027321777E2,9.925920105E1,-7.810562134E2
4.979434116E0,7.017318115E2,9.879560089E1,-7.805803833E2
4.989422397E0,7.025736084E2,9.835639954E1,-7.795311890E2
4.999434116E0,7.040498047E2,9.911280060E1,-7.796897583E2
5.009421665E0,7.031591797E2,9.863700104E1,-7.794091797E2
5.019434116E0,7.027443848E2,9.858819580E1,-7.815441895E2
5.029418003E0,7.022319946E2,9.879560089E1,-7.807633667E2
5.039427524E0,7.023905640E2,9.881999969E1,-7.797507935E2
5.049419956E0,7.037326050E2,9.856379700E1,-7.787747803E2
5.059428501E0,7.034641724E2,9.891759491E1,-7.798117676E2
5.069433628E0,7.025125732E2,9.889319611E1,-7.803485718E2
5.079422153E0,7.016951904E2,9.824659729E1,-7.794702148E2
5.089432407E0,7.034519653E2,9.874679565E1,-7.792993774E2
5.099422153E0,7.028663940E2,9.863700104E1,-7.795189819E2
5.109434116E0,7.021343994E2,9.897859955E1,-7.807755737E2
5.119421909E0,7.020001831E2,9.900299835E1,-7.798728027E2
5.129434116E0,7.033543701E2,9.864920044E1,-7.792017822E2
5.139422153E0,7.027932129E2,9.890539551E1,-7.799337769E2
5.149433872E0,7.023173828E2,9.908840179E1,-7.803607788E2
5.159423374E0,7.018416138E2,9.878340149E1,-7.807755737E2
5.169419712E0,7.027932129E2,9.852719879E1,-7.800313721E2
5.179421909E0,7.024149780E2,9.871019745E1,-7.805559692E2
5.189433872E0,7.022442017E2,9.868579865E1,-7.813612061E2
5.199435581E0,7.019514160E2,9.802700043E1,-7.813612061E2
5.209433628E0,7.018416138E2,9.868579865E1,-7.810805664E2
5.219417026E0,7.024881592E2,9.852719879E1,-7.799459839E2
5.229433872E0,7.025247803E2,9.907619476E1,-7.808609619E2
5.239434116E0,7.022442017E2,9.897859955E1,-7.810683594E2
5.249422153E0,7.018294067E2,9.889319611E1,-7.803851929E2
5.259433872E0,7.023905640E2,9.918599701E1,-7.798605957E2
5.269435581E0,7.027810059E2,9.938119507E1,-7.798483887E2
5.279434116E0,7.019514160E2,9.906399536E1,-7.813855591E2
5.289422397E0,7.020123901E2,9.879560089E1,-7.802753906E2
5.299433872E0,7.016585693E2,9.820999908E1,-7.812757568E2
5.309424106E0,7.021221924E2,9.861259460E1,-7.805681763E2
5.319433872E0,7.021343994E2,9.907619476E1,-7.808731689E2
5.329422397E0,7.014389648E2,9.840519714E1,-7.807877808E2
5.339440220E0,7.015487671E2,9.830759430E1,-7.809829712E2
5.349422397E0,7.022197876E2,9.871019745E1,-7.804583740E2
5.359422153E0,7.023051758E2,9.842959595E1,-7.801533813E2
5.369432163E0,7.021588135E2,9.849060059E1,-7.816661987E2
5.379421909E0,7.013413696E2,9.840519714E1,-7.806901855E2
5.389434116E0,7.011583862E2,9.868579865E1,-7.809097900E2
5.399427768E0,7.020123901E2,9.823439789E1,-7.800557861E2
5.409433872E0,7.018171997E2,9.908840179E1,-7.800924072E2
5.419422153E0,7.011461792E2,9.878340149E1,-7.807145996E2
5.429422153E0,7.011583862E2,9.914939880E1,-7.810195923E2
5.439422153E0,7.012315674E2,9.899079895E1,-7.801167603E2
5.449433628E0,7.020001831E2,9.880780029E1,-7.799703979E2
5.459422153E0,7.010363770E2,9.917379761E1,-7.801289673E2
5.469434116E0,7.015487671E2,9.860039520E1,-7.807877808E2
5.479422153E0,7.014511719E2,9.868579865E1,-7.807999878E2
5.489433872E0,7.018903809E2,9.863700104E1,-7.792627563E2
5.499422641E0,7.016585693E2,9.858819580E1,-7.814832153E2
5.509433872E0,7.013413696E2,9.812459564E1,-7.806901855E2
5.519421909E0,7.020490112E2,9.839299774E1,-7.814588013E2
5.529422153E0,7.015609741E2,9.868579865E1,-7.812879639E2
5.539428989E0,7.014633789E2,9.830759430E1,-7.811903687E2
5.549434116E0,7.012437744E2,9.850279999E1,-7.807999878E2
5.559431186E0,7.013657837E2,9.858819580E1,-7.813001709E2
5.569433872E0,7.010485840E2,9.822219849E1,-7.806047974E2
5.579433872E0,7.014511719E2,9.916159821E1,-7.808121948E2
5.589423618E0,7.011461792E2,9.907619476E1,-7.805194092E2
5.599434116E0,7.014389648E2,9.916159821E1,-7.807145996E2
5.609422153E0,7.013170166E2,9.889319611E1,-7.800069580E2
5.619434116E0,7.010119629E2,9.861259460E1,-7.795067749E2
5.629422153E0,7.015487671E2,9.860039520E1,-7.807877808E2
5.639433872E0,7.017196045E2,9.851499939E1,-7.802753906E2
5.649422153E0,7.014024048E2,9.834420013E1,-7.793847656E2
5.659433872E0,7.017805786E2,9.816120148E1,-7.791651611E2
5.669422397E0,7.016951904E2,9.786840057E1,-7.793604126E2
5.679432163E0,7.016098022E2,9.805139923E1,-7.797630005E2
5.689421909E0,7.018049927E2,9.862480164E1,-7.798728027E2
5.699431675E0,7.011095581E2,9.795379639E1,-7.796897583E2
5.709421909E0,7.010729980E2,9.816120148E1,-7.785917969E2
5.719424839E0,7.016342163E2,9.762439728E1,-7.778475952E2
5.729427768E0,7.013413696E2,9.780739594E1,-7.777622070E2
5.739430210E0,7.013779907E2,9.788059998E1,-7.788723755E2
5.749433872E0,7.005849609E2,9.816120148E1,-7.783111572E2
5.759421909E0,7.004385986E2,9.772200012E1,-7.771033936E2
5.769434116E0,7.012926025E2,9.698999786E1,-7.763347778E2
5.779422153E0,7.005239868E2,9.706320190E1,-7.766763916E2
5.789434116E0,6.997797852E2,9.644100189E1,-7.747854004E2
5.799422397E0,6.998651733E2,9.606279755E1,-7.745657959E2
5.809434116E0,6.998286133E2,9.551380157E1,-7.736507568E2
5.819422153E0,6.994625854E2,9.512339783E1,-7.741632080E2
5.829434116E0,6.986574097E2,9.484279633E1,-7.735897827E2
5.839422153E0,6.980473633E2,9.380580139E1,-7.731871948E2
5.849434116E0,6.978765869E2,9.376919556E1,-7.708814087E2
5.859421909E0,6.977911987E2,9.337879944E1,-7.713815918E2
5.869433872E0,6.963881836E2,9.265899658E1,-7.731383667E2
5.879422397E0,6.956928101E2,9.162200165E1,-7.730407715E2
5.889433872E0,6.950584106E2,9.145119476E1,-7.717597656E2
5.899424595E0,6.951315918E2,9.108519745E1,-7.709423828E2
5.909433628E0,6.951315918E2,9.052399445E1,-7.710277710E2
5.919434116E0,6.945459595E2,9.031659698E1,-7.711497803E2
5.929422153E0,6.941311646E2,8.986519623E1,-7.703446045E2
5.939434116E0,6.939115601E2,8.977980042E1,-7.696491699E2
5.949421909E0,6.942897949E2,8.903559875E1,-7.691123657E2
5.959434116E0,6.940946045E2,8.923079681E1,-7.692343750E2
5.969422397E0,6.937041626E2,8.865740204E1,-7.693319702E2
5.979434116E0,6.933991699E2,8.865740204E1,-7.689415894E2
5.989422153E0,6.934724121E2,8.829139709E1,-7.683316040E2
5.999434116E0,6.940457764E2,8.859639740E1,-7.679046021E2
6.009422153E0,6.932771606E2,8.829139709E1,-7.682340088E2
6.019422153E0,6.939481812E2,8.754719543E1,-7.678801880E2
6.029428012E0,6.941068115E2,8.729100037E1,-7.668676147E2
6.039422153E0,6.942897949E2,8.712020111E1,-7.663551636E2
6.049421909E0,6.940946045E2,8.768139648E1,-7.662697754E2
6.059417759E0,6.940823975E2,8.731539917E1,-7.659647827E2
6.069422153E0,6.944483643E2,8.742520142E1,-7.653425903E2
6.079422153E0,6.950339966E2,8.771799469E1,-7.653303833E2
6.089433872E0,6.946557617E2,8.751059723E1,-7.656353760E2
6.099422153E0,6.939725952E2,8.683959961E1,-7.657573853E2
6.109433872E0,6.946557617E2,8.713240051E1,-7.657329712E2
6.119422397E0,6.944605713E2,8.713240051E1,-7.656353760E2
6.129434116E0,6.956928101E2,8.698600006E1,-7.644763794E2
6.139422153E0,6.954121704E2,8.696160126E1,-7.649887695E2
6.149422153E0,6.953267822E2,8.743740082E1,-7.652083740E2
6.159422153E0,6.947167969E2,8.715679932E1,-7.645252075E2
6.169434116E0,6.947655640E2,8.693719482E1,-7.658183594E2
6.179422153E0,6.949486084E2,8.685179901E1,-7.656109619E2
6.189433872E0,6.947412109E2,8.676639557E1,-7.653181763E2
6.199421909E0,6.951315918E2,8.676639557E1,-7.651961670E2
6.209433872E0,6.949364014E2,8.705919647E1,-7.651107788E2
6.219421909E0,6.951315918E2,8.733979797E1,-7.653181763E2
6.229434360E0,6.950339966E2,8.742520142E1,-7.653181763E2
6.239421909E0,6.949364014E2,8.686399841E1,-7.654157715E2
6.249433872E0,6.952291870E2,8.725439453E1,-7.650009766E2
6.259434116E0,6.949241943E2,8.724219513E1,-7.650131836E2
6.269427768E0,6.951437988E2,8.724219513E1,-7.654157715E2
6.279434116E0,6.951315918E2,8.686399841E1,-7.653059692E2
6.289422153E0,6.952169800E2,8.705919647E1,-7.650009766E2
6.299422153E0,6.956195679E2,8.733979797E1,-7.650863647E2
6.309422153E0,6.961076050E2,8.707139587E1,-7.649643555E2
6.319433872E0,6.953267822E2,8.733979797E1,-7.653059692E2
6.329422153E0,6.959978027E2,8.707139587E1,-7.647691650E2
6.339434116E0,6.955097656E2,8.735199738E1,-7.647935791E2
6.349422397E0,6.956073608E2,8.735199738E1,-7.647935791E2
6.359423130E0,6.956928101E2,8.736419678E1,-7.644885864E2
6.369422153E0,6.956073608E2,8.744960022E1,-7.648911743E2
6.379421909E0,6.953145752E2,8.735199738E1,-7.648057861E2
6.389421909E0,6.953145752E2,8.735199738E1,-7.648057861E2
6.399419956E0,6.954243774E2,8.763259888E1,-7.651107788E2
6.409421909E0,6.954243774E2,8.763259888E1,-7.651107788E2
6.419424595E0,6.958026123E2,8.820600128E1,-7.647081909E2
6.429422153E0,6.952291870E2,8.829139709E1,-7.651351929E2
6.439421909E0,6.955341797E2,8.847439575E1,-7.655255737E2
6.449434116E0,6.957537842E2,8.846219635E1,-7.660136108E2
6.459422153E0,6.949851685E2,8.957239532E1,-7.666845703E2
6.469434116E0,6.946436157E2,9.009700012E1,-7.682218018E2
6.479422153E0,6.944849854E2,9.056060028E1,-7.690391846E2
6.489433872E0,6.943995972E2,9.092659760E1,-7.695637817E2
6.499422153E0,6.947045898E2,9.063379669E1,-7.697345581E2
6.509433628E0,6.944727783E2,9.112179565E1,-7.688562012E2
6.519421909E0,6.953634033E2,9.169519806E1,-7.689293823E2
6.529434116E0,6.953634033E2,9.132920074E1,-7.689293823E2
6.539422153E0,6.954609985E2,9.207339478E1,-7.690391846E2
6.549433628E0,6.961319580E2,9.219539642E1,-7.685145874E2
6.559421909E0,6.960709839E2,9.235399628E1,-7.696247559E2
6.569433872E0,6.960587769E2,9.282979584E1,-7.692343750E2
6.579421665E0,6.962661743E2,9.292739868E1,-7.696247559E2
6.589422153E0,6.966809692E2,9.309819794E1,-7.702225952E2
6.599434116E0,6.962905884E2,9.347639465E1,-7.702470093E2
6.609422153E0,6.960100098E2,9.346419525E1,-7.705642090E2
6.619434116E0,6.961198120E2,9.384239960E1,-7.709667969E2
6.629420200E0,6.966322021E2,9.411080170E1,-7.715523682E2
6.639421909E0,6.962417603E2,9.439139557E1,-7.715767822E2
6.649422397E0,6.966444092E2,9.495259857E1,-7.718695679E2
6.659434116E0,6.970103760E2,9.563579559E1,-7.710765991E2
6.669422153E0,6.969494019E2,9.533079529E1,-7.721745605E2
6.679433872E0,6.970714111E2,9.569680023E1,-7.729797974E2
6.689422153E0,6.976691895E2,9.644100189E1,-7.734799805E2
6.699422397E0,6.978887939E2,9.728279877E1,-7.739923706E2
6.709427280E0,6.978034058E2,9.680699921E1,-7.742851562E2
6.719421909E0,6.976325684E2,9.725839996E1,-7.751026001E2
6.729421909E0,6.979132080E2,9.774639893E1,-7.747976074E2
6.739421909E0,6.976569824E2,9.810019684E1,-7.757247925E2
6.749424350E0,6.982426147E2,9.791719818E1,-7.757003784E2
6.759430942E0,6.983645630E2,9.838079834E1,-7.763103638E2
6.769433139E0,6.978521729E2,9.875899506E1,-7.758345947E2
6.779422397E0,6.984621582E2,9.846620178E1,-7.764079590E2
6.789434116E0,6.981937866E2,9.949099731E1,-7.770423584E2
6.799422397E0,6.983889771E2,9.921039581E1,-7.771278076E2
6.809433872E0,6.984865723E2,9.883219910E1,-7.773229980E2
6.819422153E0,6.985841675E2,9.996679688E1,-7.772376099E2
6.829422153E0,6.984378052E2,9.974720001E1,-7.785551758E2
6.839422153E0,6.985231934E2,1.004181976E2,-7.782623901E2
6.849427524E0,6.989013672E2,1.004303970E2,-7.777377930E2
6.859422153E0,6.990233765E2,1.008817978E2,-7.786527710E2
6.869434116E0,6.987550049E2,1.012477951E2,-7.790797729E2
6.879422153E0,6.992429810E2,1.003083954E2,-7.793359985E2
6.889433872E0,6.991942139E2,1.007475967E2,-7.805559692E2
6.899421665E0,6.990722046E2,1.013209991E2,-7.800679932E2
6.909434360E0,6.991697998E2,1.010403976E2,-7.800557861E2
6.919421177E0,6.989135742E2,1.013087997E2,-7.809829712E2
6.929422153E0,6.994259644E2,1.018699951E2,-7.815808105E2
6.939441684E0,6.994381714E2,1.017602005E2,-7.821785889E2
6.949422397E0,6.995357666E2,1.025166016E2,-7.820932007E2
6.959422397E0,6.994625854E2,1.026874008E2,-7.827031860E2
6.969422153E0,6.995479736E2,1.028825989E2,-7.823981934E2
6.979422641E0,7.002434082E2,1.030777969E2,-7.826787720E2
6.989422153E0,7.005606079E2,1.033461990E2,-7.833742065E2
6.999422886E0,7.003532104E2,1.034560013E2,-7.828861694E2
7.009422153E0,7.008533936E2,1.039196014E2,-7.833742065E2
7.019434116E0,7.007313843E2,1.037487946E2,-7.825689697E2
7.029422397E0,7.014267578E2,1.039318008E2,-7.828496094E2
7.039434116E0,7.018294067E2,1.041269989E2,-7.831301880E2
7.049419956E0,7.017318115E2,1.046027985E2,-7.830447998E2
7.059433872E0,7.023905640E2,1.047126007E2,-7.825202026E2
7.069421665E0,7.016951904E2,1.039561996E2,-7.822273560E2
7.079418979E0,7.017439575E2,1.043099976E2,-7.834473877E2
7.089424106E0,7.010485840E2,1.042977982E2,-7.831668091E2
7.099429233E0,7.013413696E2,1.038341980E2,-7.832521973E2
7.109441684E0,7.013901978E2,1.037610016E2,-7.819345703E2
7.119422886E0,7.009998169E2,1.040537949E2,-7.818613892E2
7.129434116E0,7.006704102E2,1.037854004E2,-7.806657715E2
7.139422153E0,7.007802124E2,1.027117996E2,-7.781159668E2
7.149433628E0,7.007802124E2,1.027117996E2,-7.781159668E2
7.159428501E0,7.006215820E2,1.026507950E2,-7.764201660E2
7.169433872E0,6.999262085E2,1.017113953E2,-7.760175781E2
7.179422886E0,6.994992065E2,1.004059982E2,-7.750050049E2
7.189433872E0,6.995357666E2,9.968619537E1,-7.732725830E2
7.199422153E0,6.984621582E2,9.850279999E1,-7.705763550E2
7.209433872E0,6.984255981E2,9.814899445E1,-7.693685913E2
7.219431675E0,6.979375610E2,9.757559967E1,-7.693685913E2
7.229433628E0,6.970225830E2,9.730719757E1,-7.683071899E2
7.239422153E0,6.959367676E2,9.606279755E1,-7.682218018E2
7.249421909E0,6.967420044E2,9.574559784E1,-7.661599731E2
7.259415317E0,6.955463867E2,9.498919678E1,-7.653913574E2
7.269434116E0,6.950827637E2,9.383020020E1,-7.661843872E2
7.279442173E0,6.939237671E2,9.314699554E1,-7.669285889E2
7.289421665E0,6.935943604E2,9.259799957E1,-7.658183594E2
7.299433872E0,6.930575562E2,9.148780060E1,-7.644154053E2
7.309422641E0,6.918864136E2,9.119499969E1,-7.643543701E2
7.319434116E0,6.915935669E2,9.024340057E1,-7.644519653E2
7.329422397E0,6.911909790E2,8.891359711E1,-7.645252075E2
7.339434116E0,6.901661987E2,8.760820007E1,-7.632319946E2
7.349422397E0,6.911177979E2,8.688839722E1,-7.621705933E2
7.359422153E0,6.894585571E2,8.592459869E1,-7.624146118E2
7.369422153E0,6.888485718E2,8.431420135E1,-7.619997559E2
7.379422153E0,6.904467773E2,8.447280121E1,-7.597305908E2
7.389424106E0,6.903369751E2,8.333819580E1,-7.597061768E2
7.399436313E0,6.903980103E2,8.270379639E1,-7.585715942E2
7.409428257E0,6.908859863E2,8.195959473E1,-7.586325684E2
7.419435825E0,6.914959717E2,8.184980011E1,-7.593035889E2
7.429432895E0,6.914349976E2,8.170339966E1,-7.574003906E2
7.439422153E0,6.922767944E2,8.126419830E1,-7.561437988E2
7.449424350E0,6.929478149E2,8.089820099E1,-7.558021851E2
7.459422886E0,6.931307983E2,8.054439545E1,-7.552775879E2
7.469427036E0,6.935333862E2,8.053219604E1,-7.556679688E2
7.479422153E0,6.941189575E2,8.026380157E1,-7.555338135E2
7.489433628E0,6.944605713E2,8.095919800E1,-7.540209961E2
7.499425083E0,6.951071777E2,8.060540009E1,-7.530816040E2
7.509434116E0,6.957415771E2,8.030039978E1,-7.543504028E2
7.519422153E0,6.946679688E2,8.084939575E1,-7.546187744E2
7.529433872E0,6.954609985E2,8.161799622E1,-7.547041626E2
7.539422153E0,6.958513794E2,8.123979950E1,-7.545700073E2
7.549422397E0,6.959611816E2,8.199620056E1,-7.548872070E2
7.559431186E0,6.953023682E2,8.244760132E1,-7.556314087E2
7.569421909E0,6.949364014E2,8.288679504E1,-7.566683960E2
7.579426548E0,6.959245605E2,8.280139923E1,-7.567171631E2
7.589417759E0,6.960100098E2,8.253299713E1,-7.563023682E2
7.599425327E0,6.955952148E2,8.320399475E1,-7.557412109E2
7.609421909E0,6.950462036E2,8.278919983E1,-7.568635864E2
7.619430698E0,6.959245605E2,8.280139923E1,-7.567171631E2
7.629434604E0,6.965346069E2,8.209379578E1,-7.546676025E2
7.639434116E0,6.969127808E2,8.134960175E1,-7.543259888E2
7.649423618E0,6.976813965E2,8.175219727E1,-7.535939941E2
7.659422153E0,6.970347900E2,8.143499756E1,-7.550213623E2
7.669422153E0,6.981815796E2,8.119100189E1,-7.539599609E2
7.679431186E0,6.985841675E2,8.193519592E1,-7.544602051E2
7.689422153E0,6.978277588E2,8.191079712E1,-7.551068115E2
7.699434116E0,6.971690063E2,8.236219788E1,-7.559486084E2
7.709422397E0,6.973764038E2,8.292340088E1,-7.562536011E2
7.719415805E0,6.967420044E2,8.306980133E1,-7.578883667E2
7.729429966E0,6.960587769E2,8.382619476E1,-7.578395996E2
7.739421909E0,6.960953979E2,8.398479462E1,-7.589497681E2
7.749417759E0,6.963759766E2,8.343579865E1,-7.584251709E2
7.759421909E0,6.976325684E2,8.316739655E1,-7.580592041E2
7.769426303E0,6.987672119E2,8.292340088E1,-7.567904053E2
7.779437046E0,7.006825562E2,8.269159698E1,-7.556923828E2
7.789441928E0,7.014511719E2,8.299659729E1,-7.549603882E2
7.799421909E0,7.024271851E2,8.347239685E1,-7.549359741E2
7.809434116E0,7.015853882E2,8.372859955E1,-7.561803589E2
7.819422397E0,7.011461792E2,8.311859894E1,-7.575955811E2
7.829433872E0,7.009998169E2,8.343579865E1,-7.563023682E2
7.839422397E0,7.007557983E2,8.444839478E1,-7.575468140E2
7.849434116E0,7.003532104E2,8.481439972E1,-7.573759766E2
7.859422153E0,6.996090088E2,8.526580048E1,-7.585227661E2
7.869434116E0,7.004508057E2,8.560739899E1,-7.603039551E2
7.879422153E0,7.003287964E2,8.599779510E1,-7.596207886E2
7.889421909E0,7.004630127E2,8.740079498E1,-7.606455688E2
7.899422397E0,7.009876099E2,8.823040009E1,-7.614508057E2
