"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.024823099E1,3.666718602E-1,1.814269722E-1,2.509129047E-1
6.025046701E1,3.726277947E-1,1.776090711E-1,2.557998300E-1
6.025270407E1,3.761402667E-1,1.727221459E-1,2.645046413E-1
6.025494070E1,3.836233616E-1,1.737911552E-1,2.706133127E-1
6.025717758E1,3.885102868E-1,1.760819107E-1,2.791654170E-1
6.025941476E1,3.959933817E-1,1.869247705E-1,2.939788997E-1
6.026165341E1,4.046982229E-1,1.988366395E-1,3.039054573E-1
6.026388467E1,4.086688459E-1,2.145664245E-1,3.199406862E-1
6.026611276E1,4.187481403E-1,2.313652188E-1,3.347541690E-1
6.026835971E1,4.263839424E-1,2.493857294E-1,3.520110846E-1
6.027059720E1,4.327980280E-1,2.661845386E-1,3.643811047E-1
6.027283682E1,4.404338300E-1,2.819143236E-1,3.755294085E-1
6.027507059E1,4.418082833E-1,2.952006161E-1,3.878994286E-1
6.027730716E1,4.419609904E-1,3.072652221E-1,3.976732790E-1
6.027954166E1,4.445571899E-1,3.158173263E-1,4.027129114E-1
6.028176834E1,4.447098970E-1,3.254384696E-1,4.075998366E-1
6.028401749E1,4.401284158E-1,3.364340365E-1,4.112650156E-1
6.028625467E1,4.303545654E-1,3.439171314E-1,4.100432992E-1
6.028849332E1,4.218024611E-1,3.477350473E-1,4.098905921E-1
6.029072708E1,4.132503271E-1,3.466660380E-1,4.074471295E-1
6.029296335E1,4.071416855E-1,3.480404615E-1,4.024074674E-1
6.029520047E1,3.984368443E-1,3.408628106E-1,3.914119005E-1
6.029743771E1,3.958406746E-1,3.349068761E-1,3.839288056E-1
6.029967331E1,3.958406746E-1,3.275764883E-1,3.753767014E-1
6.030190542E1,4.004221559E-1,3.118467033E-1,3.656028509E-1
6.030412845E1,4.075998366E-1,2.933680415E-1,3.544545472E-1
6.030638333E1,4.146247804E-1,2.725986242E-1,3.471241891E-1
6.030861990E1,4.265366495E-1,2.481640130E-1,3.336851299E-1
6.031086099E1,4.358523488E-1,2.225076705E-1,3.239113092E-1
6.031309347E1,4.402811229E-1,1.980730593E-1,3.176499307E-1
6.031533054E1,4.511239827E-1,1.773036420E-1,3.115412891E-1
6.031756619E1,4.555527568E-1,1.577559561E-1,3.066543639E-1
6.031980295E1,4.576907754E-1,1.395827085E-1,3.054326177E-1
6.032203940E1,4.586070776E-1,1.201877370E-1,3.052799106E-1
6.032427353E1,4.656320214E-1,1.041525230E-1,3.065016270E-1
6.032649838E1,4.653266072E-1,9.086620808E-2,3.089450896E-1
6.032873813E1,4.648684561E-1,7.269296050E-2,3.149010241E-1
6.033098282E1,4.633412957E-1,5.940664560E-2,3.222314119E-1
6.033321164E1,4.605923891E-1,4.367686436E-2,3.294090927E-1
6.033546206E1,4.540255964E-1,2.794708498E-2,3.391829133E-1
6.033769577E1,4.499022663E-1,9.773843922E-3,3.500257730E-1
6.033993613E1,4.482223690E-1,-5.955935922E-3,3.585779071E-1
6.034216928E1,4.416555762E-1,-2.764165215E-2,3.669773042E-1
6.034440610E1,4.337143302E-1,-4.810563847E-2,3.778201640E-1
6.034664261E1,4.283692539E-1,-6.261368841E-2,3.924809098E-1
6.034887942E1,4.193589985E-1,-8.063421398E-2,4.045455158E-1
6.035111667E1,4.115704596E-1,-9.376781434E-2,4.153883755E-1
6.035335226E1,4.039346576E-1,-1.046106741E-1,4.262312353E-1
6.035558914E1,3.962988257E-1,-1.153008118E-1,4.360050559E-1
6.035782651E1,3.911064863E-1,-1.175915599E-1,4.482223690E-1
6.036006253E1,3.799581826E-1,-1.211040318E-1,4.590652287E-1
6.036229892E1,3.712533414E-1,-1.246165112E-1,4.688390791E-1
6.036453543E1,3.637702465E-1,-1.269072592E-1,4.772384763E-1
6.036677249E1,3.549126983E-1,-1.351539344E-1,4.857905805E-1
6.036900711E1,3.436116874E-1,-1.372919679E-1,4.954117239E-1
6.037123367E1,3.375030458E-1,-1.397354305E-1,5.002986193E-1
6.037348221E1,3.324634135E-1,-1.408044398E-1,5.050328374E-1
6.037571848E1,3.237585723E-1,-1.418734491E-1,5.099197626E-1
6.037795834E1,3.188716471E-1,-1.392772794E-1,5.111414790E-1
6.038019211E1,3.116939962E-1,-1.319468915E-1,5.172501206E-1
6.038242850E1,3.094032407E-1,-1.209513173E-1,5.196936131E-1
6.038466562E1,3.083342314E-1,-1.075122803E-1,5.258022547E-1
6.038690311E1,3.136793077E-1,-9.071348608E-2,5.296201706E-1
6.038913870E1,3.090978265E-1,-6.994406879E-2,5.345070958E-1
6.039137503E1,3.094032407E-1,-4.932736978E-2,5.407684445E-1
6.039361154E1,3.098613918E-1,-2.993239649E-2,5.444336534E-1
6.039584842E1,3.152064681E-1,-7.024950348E-3,5.494732857E-1
6.039808224E1,3.168863356E-1,1.481348183E-2,5.508477092E-1
6.040030960E1,3.220787048E-1,3.298672289E-2,5.534439087E-1
6.040255576E1,3.248275816E-1,4.505131021E-2,5.558874011E-1
6.040478152E1,3.263547719E-1,6.200282276E-2,5.548183322E-1
6.040702310E1,3.315471113E-1,7.528914511E-2,5.561928153E-1
6.040926834E1,3.379611969E-1,8.842274547E-2,5.549710989E-1
6.041150760E1,3.405573666E-1,9.697485715E-2,5.563455224E-1
6.041374466E1,3.419318199E-1,1.041525230E-1,5.563455224E-1
6.041597824E1,3.433062732E-1,1.114829108E-1,5.575672388E-1
6.041821457E1,3.472768962E-1,1.233947799E-1,5.540547967E-1
6.042045139E1,3.512475193E-1,1.354593635E-1,5.540547967E-1
6.042268893E1,3.562871516E-1,1.403462887E-1,5.542075038E-1
6.042492459E1,3.588833213E-1,1.450804919E-1,5.480988622E-1
6.042716147E1,3.665191531E-1,1.522581577E-1,5.419901609E-1
6.042939596E1,3.666718602E-1,1.582140923E-1,5.383250117E-1
6.043162356E1,3.691153228E-1,1.594358236E-1,5.311473012E-1
6.043386679E1,3.729332387E-1,1.641700417E-1,5.238169432E-1
6.043608792E1,3.767511547E-1,1.653917581E-1,5.140430927E-1
6.043833871E1,3.781255782E-1,1.666134894E-1,5.030475259E-1
6.044058200E1,3.807217777E-1,1.713477075E-1,4.944954216E-1
6.044282181E1,3.795000315E-1,1.676825136E-1,4.859432876E-1
6.044505667E1,3.746131063E-1,1.653917581E-1,4.747950137E-1
6.044729074E1,3.709479272E-1,1.631010175E-1,4.662429094E-1
6.044952444E1,3.709479272E-1,1.631010175E-1,4.601342380E-1
6.045175217E1,3.709479272E-1,1.618792862E-1,4.515821338E-1
6.045400052E1,3.683517575E-1,1.557706445E-1,4.479169548E-1
6.045623691E1,3.720169365E-1,1.484402567E-1,4.418082833E-1
6.045847812E1,3.730859458E-1,1.400408596E-1,4.416555762E-1
6.046070773E1,3.790418804E-1,1.301143020E-1,4.404338300E-1
6.046293448E1,3.885102868E-1,1.130100712E-1,4.418082833E-1
6.046517941E1,3.955352604E-1,9.224065393E-2,4.404338300E-1
6.046742038E1,4.098905921E-1,7.009678334E-2,4.405865669E-1
6.046965701E1,4.216497242E-1,4.673119262E-2,4.356996417E-1
6.047188290E1,4.358523488E-1,1.740965992E-2,4.283692539E-1
6.047413064E1,4.474588037E-1,-2.412917651E-2,4.184426963E-1
6.047636801E1,4.550946057E-1,-7.406741381E-2,4.048509300E-1
6.047860672E1,4.660901725E-1,-1.470658034E-1,3.923282027E-1
6.048083713E1,4.717406929E-1,-2.321287990E-1,3.798054755E-1
6.048306479E1,4.761694670E-1,-3.280346394E-1,3.672827184E-1
6.048531369E1,4.767803252E-1,-4.190535545E-1,3.509420753E-1
6.048755014E1,4.789183438E-1,-5.004513264E-1,3.408628106E-1
6.048978995E1,4.776966274E-1,-5.647448897E-1,3.344487250E-1
6.049202389E1,4.718934000E-1,-6.046038866E-1,3.330742717E-1
6.049426102E1,4.616613984E-1,-6.287330389E-1,3.353650272E-1
6.049649655E1,4.456261992E-1,-6.284276247E-1,3.388774991E-1
6.049873343E1,4.298964143E-1,-6.099489331E-1,3.449861407E-1
6.050097098E1,4.033237696E-1,-5.813909769E-1,3.533855379E-1
6.050320364E1,3.744603992E-1,-5.468770862E-1,3.581197560E-1
6.050543143E1,3.405573666E-1,-5.158756971E-1,3.604104817E-1
6.050767941E1,3.068070710E-1,-4.789183438E-1,3.675881624E-1
6.050991684E1,2.742784917E-1,-4.442517459E-1,3.675881624E-1
6.051215726E1,2.428189367E-1,-4.205807149E-1,3.636175394E-1
6.051438974E1,2.148718536E-1,-3.993531466E-1,3.610213697E-1
6.051662656E1,1.907426715E-1,-3.807217777E-1,3.559817076E-1
6.051886301E1,1.675297916E-1,-3.729332387E-1,3.497203588E-1
6.052109970E1,1.528690308E-1,-3.691153228E-1,3.385720551E-1
6.052333646E1,1.395827085E-1,-3.639229834E-1,3.275764883E-1
6.052557297E1,1.262963861E-1,-3.564398587E-1,3.164281845E-1
6.052780984E1,1.165225431E-1,-3.536909819E-1,3.066543639E-1
6.053004709E1,1.058324054E-1,-3.414736688E-1,2.930625975E-1
6.053228268E1,9.636399150E-2,-3.242167234E-1,2.796235681E-1
6.053451932E1,8.689557761E-2,-3.095559776E-1,2.686280012E-1
6.053675589E1,8.979719132E-2,-2.926044464E-1,2.564106882E-1
6.053899277E1,8.552113175E-2,-2.693915665E-1,2.393064648E-1
6.054122958E1,7.864890248E-2,-2.449569702E-1,2.185370475E-1
6.054346609E1,7.681630552E-2,-2.231185287E-1,2.028072625E-1
6.054570291E1,7.009678334E-2,-1.937969923E-1,1.844813079E-1
6.054794015E1,6.352998316E-2,-1.597412676E-1,1.673770845E-1
6.055017276E1,5.940664560E-2,-1.281289905E-1,1.479821056E-1
6.055240036E1,5.283984542E-2,-9.636399150E-2,1.296561509E-1
6.055464871E1,5.207626149E-2,-7.696902007E-2,1.125519201E-1
6.055688577E1,5.467243865E-2,-7.345654815E-2,9.300423414E-2
6.055912540E1,6.200282276E-2,-8.567385375E-2,6.979135424E-2
6.056135916E1,6.673702598E-2,-1.027780771E-1,4.902193695E-2
6.056359573E1,7.269296050E-2,-1.186605766E-1,3.420845419E-2
6.056583328E1,6.765332818E-2,-1.331686229E-1,1.832595654E-2
6.056806589E1,5.513058975E-2,-1.449277848E-1,3.359758761E-3
6.057029105E1,4.138612002E-2,-1.568396538E-1,-1.389718428E-2
6.057253098E1,2.290744707E-2,-1.673770845E-1,-3.115412779E-2
6.057477859E1,-1.832595794E-3,-1.779145002E-1,-4.489859566E-2
6.057701834E1,-2.779436857E-2,-1.846340150E-1,-5.742133409E-2
6.057925198E1,-5.589416996E-2,-1.805106848E-1,-6.734789163E-2
6.058147812E1,-8.399397135E-2,-1.689042449E-1,-7.376197726E-2
6.058372635E1,-1.107193232E-1,-1.562287807E-1,-7.880161703E-2
6.058596188E1,-1.374446750E-1,-1.400408596E-1,-8.261952549E-2
6.058820102E1,-1.605048478E-1,-1.226311997E-1,-8.643743396E-2
6.059043509E1,-1.882992089E-1,-1.026253626E-1,-9.392052889E-2
6.059267190E1,-2.113593817E-1,-8.872817457E-2,-9.896016866E-2
6.059490848E1,-2.455678284E-1,-7.727445662E-2,-1.029307917E-1
6.059714242E1,-2.762638032E-1,-7.177666575E-2,-1.067487001E-1
6.059937259E1,-3.118467033E-1,-6.627888232E-2,-1.143845171E-1
6.060161935E1,-3.486513495E-1,-6.795875728E-2,-1.220203340E-1
6.060385477E1,-3.843869567E-1,-6.597344577E-2,-1.272126883E-1
6.060609372E1,-4.237877727E-1,-6.643159688E-2,-1.336267740E-1
6.060832809E1,-4.642575979E-1,-6.688974798E-2,-1.426370293E-1
6.061056479E1,-5.048801303E-1,-6.734789163E-2,-1.478293836E-1
6.061280154E1,-5.490151644E-1,-6.032294407E-2,-1.556179225E-1
6.061503775E1,-5.893322229E-1,-4.749477282E-2,-1.632537395E-1
6.061727469E1,-6.345362663E-1,-3.436116874E-2,-1.708895564E-1
6.061950919E1,-6.736316681E-1,-1.786780916E-2,-1.797471046E-1
6.062173587E1,-7.199047208E-1,2.443460980E-3,-1.910481006E-1
6.062398447E1,-7.649559975E-1,2.031126991E-2,-1.999056488E-1
6.062622098E1,-8.063421249E-1,4.184427112E-2,-2.124283910E-1
6.062846085E1,-8.512406945E-1,6.444628537E-2,-2.273945808E-1
6.063069467E1,-8.889616728E-1,8.216137439E-2,-2.435825169E-1
6.063293118E1,-9.291260242E-1,1.000291854E-1,-2.646573782E-1
6.063516507E1,-9.705121517E-1,1.201877370E-1,-2.845104933E-1
6.063739352E1,-1.008080363E0,1.356120855E-1,-3.116939962E-1
6.063964084E1,-1.040761709E0,1.556179225E-1,-3.362813294E-1
6.064187772E1,-1.069777727E0,1.719585657E-1,-3.659082949E-1
6.064411789E1,-1.098641157E0,1.980730593E-1,-3.966042697E-1
6.064635062E1,-1.120021462E0,2.238821089E-1,-4.285219610E-1
6.064858743E1,-1.137736559E0,2.521346211E-1,-4.602869749E-1
6.065082376E1,-1.149037480E0,2.863430977E-1,-4.932736754E-1
6.065306113E1,-1.156673312E0,3.277291954E-1,-5.250386596E-1
6.065529837E1,-1.159269571E0,3.666718602E-1,-5.603161454E-1
6.065753397E1,-1.161865711E0,4.115704596E-1,-5.920811296E-1
6.065977048E1,-1.158200502E0,4.564690590E-1,-6.249151230E-1
6.066200687E1,-1.147357702E0,4.999932051E-1,-6.563746929E-1
6.066424094E1,-1.140027285E0,5.422956347E-1,-6.843217611E-1
6.066646854E1,-1.127962708E0,5.809328556E-1,-7.122688890E-1
6.066871713E1,-1.112232924E0,6.194173694E-1,-7.388415337E-1
6.067095413E1,-1.096503139E0,6.591235995E-1,-7.654141784E-1
6.067319443E1,-1.075886369E0,7.000515461E-1,-7.870998979E-1
6.067542709E1,-1.055269718E0,7.324274182E-1,-8.113817573E-1
6.067766385E1,-1.033583999E0,7.623597980E-1,-8.330674767E-1
6.067990012E1,-1.005789638E0,7.909177542E-1,-8.535314798E-1
6.068213675E1,-9.769262671E-1,8.145887852E-1,-8.691084981E-1
6.068437350E1,-9.468411207E-1,8.394815922E-1,-8.857545853E-1
6.068661014E1,-9.155342579E-1,8.594874144E-1,-8.976664543E-1
6.068884726E1,-8.868235946E-1,8.698720932E-1,-9.121745229E-1
6.069108456E1,-8.571966290E-1,8.765916228E-1,-9.204211831E-1
6.069332034E1,-8.310821652E-1,8.845328689E-1,-9.311113358E-1
6.069555661E1,-8.074111342E-1,8.950703144E-1,-9.419541955E-1
6.069779294E1,-7.910705209E-1,9.056077003E-1,-9.564622641E-1
6.070002969E1,-7.832819819E-1,9.164505601E-1,-9.721920490E-1
6.070226340E1,-7.754934430E-1,9.332493544E-1,-9.879218340E-1
6.070449124E1,-7.738135457E-1,9.502009153E-1,-1.003804326E0
6.070674008E1,-7.794640660E-1,9.673051238E-1,-1.020908594E0
6.070897763E1,-7.925976515E-1,9.833403230E-1,-1.040609002E0
6.071121616E1,-8.057312369E-1,9.993755221E-1,-1.057713151E0
6.071344998E1,-8.199338913E-1,1.017854214E0,-1.070083141E0
6.071568698E1,-8.342891932E-1,1.041219831E0,-1.077413559E0
6.071792288E1,-8.483390808E-1,1.070694089E0,-1.081078768E0
6.072015964E1,-8.625417352E-1,1.100015640E0,-1.084743977E0
6.072239578E1,-8.720101118E-1,1.118341565E0,-1.085965633E0
6.072463309E1,-8.813258410E-1,1.139263630E0,-1.096961260E0
6.072687039E1,-8.907942176E-1,1.158811331E0,-1.107956886E0
6.072910623E1,-8.988882303E-1,1.174693823E0,-1.127504468E0
6.073133822E1,-9.020952582E-1,1.186911225E0,-1.152091861E0
6.073356174E1,-9.043859839E-1,1.193019867E0,-1.174082994E0
6.073581570E1,-9.039278626E-1,1.202793717E0,-1.205847979E0
6.073805283E1,-9.046914577E-1,1.218523502E0,-1.236391306E0
6.074029367E1,-9.078984857E-1,1.229519010E0,-1.273043156E0
6.074252628E1,-9.173668623E-1,1.235780358E0,-1.309847832E0
6.074476370E1,-9.305005074E-1,1.239750981E0,-1.349095941E0
6.074699930E1,-9.502009153E-1,1.230435371E0,-1.388496757E0
6.074923587E1,-9.711230397E-1,1.211345792E0,-1.425454021E0
6.075147214E1,-9.973902106E-1,1.180344343E0,-1.458746195E0
6.075370901E1,-1.026406288E0,1.138500094E0,-1.487304211E0
6.075594577E1,-1.051909924E0,1.087950945E0,-1.519527316E0
6.075818222E1,-1.081078768E0,1.034042120E0,-1.551903129E0
6.076041946E1,-1.114218235E0,9.618073106E-1,-1.587944150E0
6.076265646E1,-1.143845201E0,8.859072924E-1,-1.622763515E0
6.076489212E1,-1.173472166E0,8.077165484E-1,-1.660026312E0
6.076712741E1,-1.204473495E0,7.305948138E-1,-1.692402124E0
6.076936038E1,-1.234100461E0,6.546948552E-1,-1.722334504E0
6.077160214E1,-1.262505770E0,5.787948370E-1,-1.749823451E0
6.077383896E1,-1.289689302E0,5.041165352E-1,-1.769982100E0
6.077607669E1,-1.315651059E0,4.331034720E-1,-1.786322713E0
6.077831229E1,-1.335504174E0,3.630066812E-1,-1.798998117E0
6.078054953E1,-1.355204582E0,2.955060601E-1,-1.810451865E0
6.078278513E1,-1.367727280E0,2.205223590E-1,-1.823127270E0
6.078502206E1,-1.377806544E0,1.417207420E-1,-1.848020077E0
6.078725955E1,-1.385289669E0,6.185010448E-2,-1.882686734E0
6.078949216E1,-1.387885809E0,-1.695151068E-2,-1.919643998E0
6.079171982E1,-1.390176535E0,-8.246681094E-2,-1.959197521E0
6.079396823E1,-1.388649464E0,-1.418734491E-1,-1.996154904E0
6.079620169E1,-1.385747790E0,-1.881465018E-1,-2.034181356E0
6.079842801E1,-1.380097270E0,-2.246456891E-1,-2.064877272E0
6.080066318E1,-1.375363111E0,-2.429716438E-1,-2.089311838E0
6.080290262E1,-1.366811037E0,-2.551889420E-1,-2.113746405E0
6.080515500E1,-1.356884480E0,-2.565633953E-1,-2.130850792E0
6.080739096E1,-1.349401355E0,-2.542726696E-1,-2.145511389E0
6.080962503E1,-1.340543747E0,-2.460259795E-1,-2.155132532E0
6.081185013E1,-1.341765523E0,-2.472477108E-1,-2.158797741E0
6.081409848E1,-1.339322090E0,-2.533563673E-1,-2.160019398E0
6.081633108E1,-1.339474797E0,-2.570215464E-1,-2.156354427E0
6.081855563E1,-1.348026872E0,-2.532036304E-1,-2.152841806E0
6.082080508E1,-1.358716965E0,-2.347249687E-1,-2.149176598E0
6.082302939E1,-1.373072386E0,-2.101376504E-1,-2.145511389E0
6.082527151E1,-1.384831548E0,-1.795943826E-1,-2.140624523E0
6.082750613E1,-1.396590710E0,-1.514945775E-1,-2.136959314E0
6.082975772E1,-1.407280803E0,-1.305724531E-1,-2.129628897E0
6.083199435E1,-1.410793304E0,-1.244637966E-1,-2.125963688E0
6.083422867E1,-1.414763927E0,-1.353066564E-1,-2.127185583E0
6.083645206E1,-1.410487890E0,-1.669189334E-1,-2.127338171E0
6.083870065E1,-1.400103092E0,-2.072360367E-1,-2.131003380E0
6.084093668E1,-1.388954878E0,-2.596177161E-1,-2.133599520E0
6.084317496E1,-1.379181027E0,-3.242167234E-1,-2.136195660E0
6.084541080E1,-1.363298535E0,-3.959933817E-1,-2.135126829E0
6.084764676E1,-1.350164890E0,-4.715879560E-1,-2.137875557E0
6.084988492E1,-1.331838965E0,-5.398521423E-1,-2.140319109E0
6.085212186E1,-1.318399906E0,-6.093381047E-1,-2.138028383E0
6.085435764E1,-1.300073981E0,-6.763805151E-1,-2.138180971E0
6.085659427E1,-1.285565853E0,-7.483099103E-1,-2.141999006E0
6.085883127E1,-1.263574719E0,-8.179485798E-1,-2.140929937E0
6.086106711E1,-1.238987446E0,-8.839219809E-1,-2.137264729E0
6.086330069E1,-1.209665895E0,-9.476047158E-1,-2.131156206E0
6.086552811E1,-1.178817153E0,-1.005178809E0,-2.121382236E0
6.086777743E1,-1.142928839E0,-1.049619198E0,-2.112677336E0
6.087001498E1,-1.109178543E0,-1.085507512E0,-2.106415987E0
6.087225351E1,-1.078940749E0,-1.110400319E0,-2.103819847E0
6.087448685E1,-1.044732332E0,-1.126740932E0,-2.105957985E0
6.087672336E1,-1.014036298E0,-1.131016970E0,-2.110692024E0
6.087896024E1,-9.903652668E-1,-1.122923017E0,-2.122603893E0
6.088119711E1,-9.677632451E-1,-1.106429696E0,-2.139555454E0
6.088343362E1,-9.549350739E-1,-1.083674908E0,-2.156507015E0
6.088567044E1,-9.431759119E-1,-1.057102323E0,-2.173458576E0
6.088790775E1,-9.326385260E-1,-1.030682325E0,-2.190410137E0
6.089014358E1,-9.182831645E-1,-9.981538057E-1,-2.203543663E0
6.089238016E1,-9.013316631E-1,-9.547823668E-1,-2.217899084E0
6.089461642E1,-8.819366693E-1,-9.091202021E-1,-2.228589058E0
6.089685306E1,-8.562803864E-1,-8.610145450E-1,-2.236683130E0
6.089909006E1,-8.269588351E-1,-8.142833710E-1,-2.242333651E0
6.090132352E1,-7.938193679E-1,-7.651087046E-1,-2.250427485E0
6.090354892E1,-7.547240257E-1,-7.174612284E-1,-2.257299900E0
6.090578610E1,-7.170031071E-1,-6.768386960E-1,-2.253176451E0
6.090802475E1,-6.940956116E-1,-6.433938146E-1,-2.255314589E0
6.091027615E1,-6.934847832E-1,-6.191119552E-1,-2.267379045E0
6.091251248E1,-7.217372656E-1,-6.197227836E-1,-2.287232161E0
6.091474930E1,-7.590000629E-1,-6.444628239E-1,-2.312124968E0
6.091698294E1,-7.979426980E-1,-6.922630668E-1,-2.328465700E0
6.091921982E1,-8.349000812E-1,-7.545713186E-1,-2.338850260E0
6.092145688E1,-8.584184051E-1,-8.245153427E-1,-2.344348192E0
6.092369412E1,-8.735373020E-1,-8.994990587E-1,-2.336101532E0
6.092592941E1,-8.863654733E-1,-9.769262671E-1,-2.323120594E0
6.092816623E1,-8.941540122E-1,-1.053284407E0,-2.301434755E0
6.093040353E1,-8.996517658E-1,-1.130864263E0,-2.276083946E0
6.093263943E1,-9.088147879E-1,-1.210734963E0,-2.243555307E0
6.093487601E1,-9.269880056E-1,-1.303891897E0,-2.203696489E0
6.093711234E1,-9.526443481E-1,-1.401630282E0,-2.171167850E0
6.093934964E1,-9.769262671E-1,-1.497077942E0,-2.143678904E0
6.094158694E1,-9.946413636E-1,-1.578017592E0,-2.120924234E0
6.094382254E1,-1.008385777E0,-1.636049867E0,-2.095573187E0
6.094605911E1,-1.013120055E0,-1.678352237E0,-2.070069551E0
6.094829562E1,-1.017548800E0,-1.703703165E0,-2.037235498E0
6.095053232E1,-1.018006921E0,-1.713477015E0,-2.002874374E0
6.095276938E1,-1.015868902E0,-1.714698792E0,-1.965000749E0
6.095500583E1,-1.012203693E0,-1.712407947E0,-1.935526490E0
6.095724252E1,-1.008385777E0,-1.695456505E0,-1.907274008E0
6.095947867E1,-1.004415154E0,-1.672549009E0,-1.876578093E0
6.096171042E1,-1.005484223E0,-1.647045374E0,-1.842216849E0
6.096394791E1,-1.006400466E0,-1.623985291E0,-1.807855725E0
6.096617136E1,-1.001513600E0,-1.614364147E0,-1.776090741E0
6.096842661E1,-9.992228150E-1,-1.613142371E0,-1.742951274E0
6.097066214E1,-9.983065128E-1,-1.618029356E0,-1.713629723E0
6.097290298E1,-9.987646937E-1,-1.626581430E0,-1.683086514E0
6.097513559E1,-9.980010986E-1,-1.639867783E0,-1.652543187E0
6.097737308E1,-9.909761548E-1,-1.646129131E0,-1.621847272E0
6.097960629E1,-9.850202203E-1,-1.647503614E0,-1.590082288E0
6.098183572E1,-9.766207933E-1,-1.651168704E0,-1.556942821E0
6.098408157E1,-9.682214260E-1,-1.652695894E0,-1.529911995E0
6.098631863E1,-9.610437751E-1,-1.653917670E0,-1.503033876E0
6.098855758E1,-9.540187716E-1,-1.661400795E0,-1.476003170E0
6.099079178E1,-9.495900273E-1,-1.672396302E0,-1.444238186E0
6.099302859E1,-9.500481486E-1,-1.680948496E0,-1.412473202E0
6.099526608E1,-9.456194043E-1,-1.695609212E0,-1.380708218E0
6.099750150E1,-9.411906004E-1,-1.709048271E0,-1.350012183E0
6.099973691E1,-9.353874326E-1,-1.715156913E0,-1.315803766E0
6.100196555E1,-9.308059216E-1,-1.722640038E0,-1.278999090E0
6.100419785E1,-9.201157689E-1,-1.727679610E0,-1.242347240E0
6.100644821E1,-9.104946256E-1,-1.731497526E0,-1.207985997E0
6.100868607E1,-8.985827565E-1,-1.740202308E0,-1.174846530E0
6.101092538E1,-8.865181804E-1,-1.738064289E0,-1.141707182E0
6.101315915E1,-8.756753206E-1,-1.741882205E0,-1.107345939E0
6.101539462E1,-8.662069440E-1,-1.745700121E0,-1.070541382E0
6.101763132E1,-8.541423082E-1,-1.747227311E0,-1.033736706E0
6.101986771E1,-8.446739316E-1,-1.749823451E0,-9.981538057E-1
6.102210483E1,-8.338310719E-1,-1.747532725E0,-9.625709057E-1
6.102434134E1,-8.242099285E-1,-1.748907208E0,-9.271407127E-1
6.102657791E1,-8.168795705E-1,-1.741882205E0,-8.940013051E-1
6.102881454E1,-8.046622276E-1,-1.736078978E0,-8.607091308E-1
6.103104782E1,-7.950411439E-1,-1.731344819E0,-8.263479471E-1
6.103327292E1,-7.816020846E-1,-1.725541592E0,-7.907650471E-1
6.103552420E1,-7.693848014E-1,-1.719738364E0,-7.588473558E-1
6.103776083E1,-7.557930350E-1,-1.709048271E0,-7.257078886E-1
6.104000101E1,-7.446447611E-1,-1.695914626E0,-6.936374903E-1
6.104223422E1,-7.273877859E-1,-1.678046823E0,-6.591235995E-1
6.104447098E1,-7.099781036E-1,-1.656666517E0,-6.247624159E-1
6.104670785E1,-6.837109327E-1,-1.629177570E0,-5.888741016E-1
6.104894516E1,-6.638578176E-1,-1.606575608E0,-5.531384945E-1
6.105118088E1,-6.377432942E-1,-1.579086661E0,-5.148066878E-1
6.105341727E1,-6.139195561E-1,-1.546863556E0,-4.754058719E-1
6.105565384E1,-5.864306092E-1,-1.512196898E0,-4.346306324E-1
6.105789059E1,-5.563455224E-1,-1.469130874E0,-3.926336467E-1
6.106012729E1,-5.273294449E-1,-1.424843192E0,-3.541491330E-1
6.106236404E1,-5.032002330E-1,-1.377959251E0,-3.171917796E-1
6.106460092E1,-4.764748812E-1,-1.322675943E0,-2.799290121E-1
6.106683536E1,-4.509712756E-1,-1.260062337E0,-2.403754741E-1
6.106906149E1,-4.337143302E-1,-1.193630695E0,-2.081523389E-1
6.107131064E1,-4.140139222E-1,-1.123686671E0,-1.782199293E-1
6.107354807E1,-3.981314301E-1,-1.058476806E0,-1.533271819E-1
6.107578677E1,-3.859141171E-1,-9.931141734E-1,-1.285871267E-1
6.107802029E1,-3.749185503E-1,-9.289733171E-1,-1.098030284E-1
6.108025650E1,-3.613267839E-1,-8.625417352E-1,-9.239336848E-2
6.108249368E1,-3.443752825E-1,-8.058840036E-1,-6.994406879E-2
6.108473129E1,-3.310889602E-1,-7.539604306E-1,-5.375614017E-2
6.108696707E1,-3.165809214E-1,-7.032586336E-1,-3.985895589E-2
6.108920346E1,-3.022255898E-1,-6.574437022E-1,-2.367102914E-2
6.109143997E1,-2.904664278E-1,-6.175847650E-1,-1.359175146E-2
6.109367673E1,-2.774855494E-1,-5.778785348E-1,-1.069014193E-3
6.109591208E1,-2.693915665E-1,-5.415320396E-1,1.252273750E-2
6.109814474E1,-2.542726696E-1,-5.199990273E-1,2.260201424E-2
6.110038675E1,-2.415972054E-1,-4.996877611E-1,3.130684420E-2
6.110262430E1,-2.328923792E-1,-4.949535728E-1,4.001167417E-2
6.110486111E1,-2.182316035E-1,-4.928155243E-1,5.115996301E-2
6.110709628E1,-2.035708427E-1,-4.955644310E-1,6.337726861E-2
6.110933304E1,-1.866193265E-1,-5.032002330E-1,7.696902007E-2
6.111156985E1,-1.658499092E-1,-5.059491396E-1,8.827003092E-2
