"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.692937668E1,-1.305399990E1,3.232999802E1,2.104500008E1
6.693938913E1,-1.290759945E1,3.265940094E1,2.285059929E1
6.694938596E1,-1.282219982E1,3.241539764E1,2.015439987E1
6.695938889E1,-1.287099934E1,3.234220123E1,2.145979881E1
6.696938596E1,-1.265139961E1,3.185419846E1,2.077659988E1
6.697938913E1,-1.280999947E1,3.256179810E1,2.276519966E1
6.698938913E1,-1.244399929E1,3.211040115E1,2.349720001E1
6.699937814E1,-1.320039940E1,3.170779991E1,2.256999969E1
6.700938888E1,-1.243179989E1,3.219580078E1,2.309459877E1
6.701938571E1,-1.352979946E1,3.171999931E1,2.355819893E1
6.702938937E1,-1.317599964E1,3.128079987E1,2.479039955E1
6.703938107E1,-1.202919960E1,3.112220001E1,2.574199867E1
6.704938888E1,-1.289540005E1,3.015839958E1,2.522959900E1
6.705937717E1,-1.377379990E1,3.090259933E1,2.516860008E1
6.706938913E1,-1.427400017E1,3.024379921E1,2.546139908E1
6.707937717E1,-1.326139927E1,3.010960007E1,2.732799911E1
6.708938888E1,-1.326139927E1,2.943859863E1,2.724259949E1
6.709937717E1,-1.404220009E1,2.952400017E1,2.710840034E1
6.710938913E1,-1.448139954E1,2.898719978E1,2.870660019E1
6.711937692E1,-1.363959980E1,2.826739883E1,2.976799965E1
6.712938888E1,-1.421299934E1,2.786479950E1,2.935319901E1
6.713937692E1,-1.424959946E1,2.752319908E1,3.056099892E1
6.714938913E1,-1.462779999E1,2.712059975E1,2.985339928E1
6.715938888E1,-1.446920013E1,2.743779945E1,3.115880013E1
6.716938327E1,-1.548180008E1,2.663259888E1,2.932880020E1
6.717938913E1,-1.457899952E1,2.648620033E1,3.137839890E1
6.718937717E1,-1.595759964E1,2.591279984E1,3.153699875E1
6.719937082E1,-1.585999966E1,2.572979927E1,3.164679909E1
6.720937155E1,-1.634799957E1,2.572979927E1,3.171999931E1
6.721938888E1,-1.618939972E1,2.490019989E1,3.275699997E1
6.722937717E1,-1.581120014E1,2.510759926E1,3.326939774E1
6.723938913E1,-1.709219933E1,2.366799927E1,3.334259796E1
6.724937692E1,-1.700679970E1,2.443659973E1,3.353779984E1
6.725938888E1,-1.788520050E1,2.376560020E1,3.341579819E1
6.726937717E1,-1.710439873E1,2.358259964E1,3.345240021E1
6.727938913E1,-1.742160034E1,2.274079895E1,3.415999985E1
6.728938693E1,-1.817799950E1,2.281399918E1,3.362319946E1
6.729938888E1,-1.705559921E1,2.182579994E1,3.511159897E1
6.730938107E1,-1.734840012E1,2.125239944E1,3.500180054E1
6.731938937E1,-1.738500023E1,2.108160019E1,3.591679764E1
6.732939694E1,-1.603079987E1,2.054479980E1,3.669759750E1
6.733938913E1,-1.603079987E1,2.054479980E1,3.669759750E1
6.734938889E1,-1.568919945E1,1.972739983E1,3.794199753E1
6.735938644E1,-1.642119980E1,1.930039978E1,3.640480042E1
6.736938327E1,-1.593319988E1,1.893440056E1,3.644139862E1
6.737937448E1,-1.617720032E1,1.839760017E1,3.795420074E1
6.738938888E1,-1.509140015E1,1.821459961E1,3.769799805E1
6.739937766E1,-1.509140015E1,1.801939964E1,3.771019745E1
6.740938913E1,-1.517679977E1,1.800720024E1,3.719779968E1
6.741937717E1,-1.461559963E1,1.794619942E1,3.813719940E1
6.742938913E1,-1.500599957E1,1.717759895E1,3.792979813E1
6.743937717E1,-1.339559937E1,1.723859978E1,3.971099854E1
6.744938913E1,-1.367619991E1,1.675059891E1,3.930839920E1
6.745938156E1,-1.315159988E1,1.654319954E1,3.823479843E1
6.746938913E1,-1.279780006E1,1.609179878E1,3.927180099E1
6.747937692E1,-1.251719952E1,1.620159912E1,3.978419876E1
6.748938913E1,-1.321259975E1,1.620159912E1,3.995499802E1
6.749939035E1,-1.154119968E1,1.601860046E1,3.962559891E1
6.750938888E1,-1.249279976E1,1.561599922E1,3.889360046E1
6.751938913E1,-1.182180023E1,1.601860046E1,3.941819763E1
6.752938913E1,-1.223659992E1,1.565259933E1,4.000379944E1
6.753938937E1,-1.119960022E1,1.567700005E1,4.106520081E1
6.754937692E1,-1.095559978E1,1.612839890E1,3.985739899E1
6.755938913E1,-1.156559944E1,1.604299927E1,4.043079758E1
6.756937741E1,-1.041879940E1,1.588439941E1,4.118719864E1
6.757938913E1,-1.135820007E1,1.594539928E1,4.013800049E1
6.758937717E1,-1.154119968E1,1.583559990E1,3.983300018E1
6.759937717E1,-1.163879967E1,1.555499935E1,3.973539734E1
6.760937717E1,-1.067500019E1,1.604299927E1,4.017459869E1
6.761938913E1,-1.108979988E1,1.557940006E1,4.096759796E1
6.762938693E1,-1.087020016E1,1.546959972E1,4.007699966E1
6.763938888E1,-1.116300011E1,1.604299927E1,4.005260086E1
6.764937497E1,-1.162659931E1,1.592099953E1,3.922299957E1
6.765938913E1,-1.077260017E1,1.642119980E1,4.005260086E1
6.766939255E1,-1.069939995E1,1.681159973E1,4.085779953E1
6.767938913E1,-1.085799980E1,1.698239899E1,3.973539734E1
6.768938864E1,-1.096780014E1,1.717759895E1,4.012580109E1
6.769937717E1,-1.188280010E1,1.769000053E1,3.836899948E1
6.770938913E1,-1.173639965E1,1.743379974E1,3.958900070E1
6.771937717E1,-1.115079975E1,1.810479927E1,3.969879913E1
6.772937717E1,-1.055299950E1,1.820240021E1,3.951580048E1
6.773937692E1,-1.239519978E1,1.873920059E1,3.901559830E1
6.774938913E1,-1.199259949E1,1.836100006E1,3.884479904E1
6.775937741E1,-1.180959988E1,1.817799950E1,3.906439972E1
6.776938913E1,-1.027239990E1,1.877579880E1,3.982080078E1
6.777937717E1,-1.173639965E1,1.866600037E1,3.974760056E1
6.778938913E1,-1.150459957E1,1.770219994E1,3.868619919E1
6.779937448E1,-9.686800003E0,1.840979958E1,4.005260086E1
6.780938888E1,-1.024800014E1,1.877579880E1,3.941819763E1
6.781937888E1,-1.016259956E1,1.859280014E1,3.962559891E1
6.782938913E1,-1.055299950E1,1.953219986E1,3.947919846E1
6.783937717E1,-9.772199631E0,2.010560036E1,3.980859756E1
6.784938913E1,-1.088239956E1,2.023979950E1,3.763700104E1
6.785938937E1,-9.857600212E0,2.094739914E1,3.938159943E1
6.786937717E1,-1.118739986E1,2.091079903E1,3.801519775E1
6.787938913E1,-1.129720020E1,2.158180046E1,3.858860016E1
6.788937839E1,-1.183399963E1,2.210639954E1,3.714899826E1
6.789938864E1,-1.183399963E1,2.238699913E1,3.703919983E1
6.790937741E1,-1.213899994E1,2.249679947E1,3.752719879E1
6.791938913E1,-1.241959953E1,2.370459938E1,3.697819901E1
6.792937741E1,-1.239519978E1,2.359479904E1,3.647800064E1
6.793938888E1,-1.261479950E1,2.408279991E1,3.706359863E1
6.794937741E1,-1.140699959E1,2.502219963E1,3.598999786E1
6.795938913E1,-1.238299942E1,2.491239929E1,3.614859772E1
6.796937668E1,-1.272459984E1,2.544919968E1,3.450159836E1
6.797938913E1,-1.206579971E1,2.557119942E1,3.553860092E1
6.798937766E1,-1.202919960E1,2.535159874E1,3.444059753E1
6.799938913E1,-1.234639931E1,2.659599876E1,3.498960114E1
6.800937741E1,-1.195599937E1,2.659599876E1,3.520919800E1
6.801938888E1,-1.195599937E1,2.659599876E1,3.520919800E1
6.802938888E1,-1.155340004E1,2.707180023E1,3.472119904E1
6.803937766E1,-1.256599998E1,2.720599937E1,3.265940094E1
6.804938913E1,-1.238299942E1,2.702299881E1,3.326939774E1
6.805937692E1,-1.279780006E1,2.798679924E1,3.392819977E1
6.806938913E1,-1.198040009E1,2.796239853E1,3.276919937E1
6.807937741E1,-1.206579971E1,2.805999947E1,3.265940094E1
6.808938913E1,-1.270020008E1,2.868219948E1,3.120759964E1
6.809937717E1,-1.195599937E1,2.814539909E1,3.235440063E1
6.810938888E1,-1.223659992E1,2.831620026E1,3.184199905E1
6.811937741E1,-1.155340004E1,2.888959885E1,3.175659943E1
6.812938791E1,-1.127279949E1,2.843820000E1,3.228120041E1
6.813938962E1,-1.108979988E1,2.910919952E1,3.278139877E1
6.814937692E1,-1.182180023E1,2.963379860E1,3.121979904E1
6.815937961E1,-1.155340004E1,2.888959885E1,3.175659943E1
6.816938888E1,-1.144359970E1,2.926779938E1,3.175659943E1
6.817938058E1,-9.991799355E0,2.910919952E1,3.212260056E1
6.818938888E1,-1.024800014E1,2.926779938E1,3.109779930E1
6.819938888E1,-1.083360004E1,2.963379860E1,3.096360016E1
6.820938889E1,-1.035779953E1,2.993879890E1,3.128079987E1
6.821938913E1,-1.002839947E1,3.010960007E1,3.029259872E1
6.822937717E1,-1.062619972E1,3.019499969E1,3.056099892E1
6.823938889E1,-1.036999989E1,2.975580025E1,3.168339920E1
6.824937790E1,-1.057740021E1,3.013399887E1,3.196399879E1
6.825938888E1,-1.128499985E1,3.026819992E1,2.982899857E1
6.826937741E1,-1.079699993E1,3.028039932E1,2.984119987E1
6.827938888E1,-1.141919994E1,3.104899979E1,3.080500031E1
6.828937717E1,-1.021140003E1,3.113439941E1,2.995100021E1
6.829938888E1,-1.080919933E1,3.103679848E1,3.012179947E1
6.830937692E1,-1.105319977E1,3.129299927E1,2.870660019E1
6.831938889E1,-1.060179996E1,3.131739998E1,2.992659950E1
6.832938571E1,-1.156559944E1,3.130519867E1,2.958499908E1
6.833938913E1,-1.072379971E1,3.114659882E1,3.073180008E1
6.834938522E1,-1.068719959E1,3.159799957E1,2.941419983E1
6.835938913E1,-1.105319977E1,3.195179939E1,2.898719978E1
6.836938888E1,-1.028460026E1,3.168339920E1,2.932880020E1
6.837937814E1,-1.085799980E1,3.214699936E1,2.898719978E1
6.838938913E1,-1.078479958E1,3.215919876E1,2.969479942E1
6.839938864E1,-1.067500019E1,3.234220123E1,2.909700012E1
6.840938888E1,-1.094339943E1,3.213479996E1,2.827960014E1
6.841937741E1,-1.179739952E1,3.220800018E1,2.753540039E1
6.842938913E1,-1.074819946E1,3.232999802E1,2.848699951E1
6.843937741E1,-1.085799980E1,3.280579758E1,2.876759911E1
6.844938644E1,-1.090679932E1,3.334259796E1,2.735239983E1
6.845937717E1,-1.082139969E1,3.297660065E1,2.766959953E1
6.846937766E1,-1.062619972E1,3.287899780E1,2.787699890E1
6.847937741E1,-1.011380005E1,3.296440125E1,2.719379997E1
6.848938889E1,-1.034560013E1,3.346459961E1,2.827960014E1
6.849937692E1,-1.156559944E1,3.284239960E1,2.673019981E1
6.850938913E1,-1.089459991E1,3.362319946E1,2.714499855E1
6.851937692E1,-1.052859974E1,3.325719833E1,2.766959953E1
6.852938864E1,-1.060179996E1,3.324499893E1,2.696199989E1
6.853938913E1,-1.051639938E1,3.362319946E1,2.736459923E1
6.854938888E1,-1.102880001E1,3.357439804E1,2.532719994E1
6.855938913E1,-1.039439964E1,3.342799759E1,2.657159996E1
6.856938889E1,-1.099219990E1,3.398920059E1,2.692539978E1
6.857938888E1,-1.012599945E1,3.411119843E1,2.746220016E1
6.858937692E1,-1.046759987E1,3.378179932E1,2.585179901E1
6.859938913E1,-1.057740021E1,3.351340103E1,2.644960022E1
6.860937741E1,-1.029679966E1,3.428199768E1,2.664480019E1
6.861938864E1,-9.918600082E0,3.419659805E1,2.726700020E1
6.862937766E1,-9.137800217E0,3.411119843E1,2.730360031E1
6.863938913E1,-1.073600006E1,3.414780045E1,2.542479897E1
6.864938376E1,-1.065059948E1,3.396479797E1,2.572979927E1
6.865938888E1,-9.296400070E0,3.398920059E1,2.619339943E1
6.866937766E1,-8.820599556E0,3.429420090E1,2.671800041E1
6.867937692E1,-9.589200020E0,3.428199768E1,2.627879906E1
6.868938864E1,-9.601399422E0,3.418439865E1,2.648620033E1
6.869938913E1,-9.601399422E0,3.418439865E1,2.648620033E1
6.870939694E1,-9.027999878E0,3.419659805E1,2.691320038E1
6.871938913E1,-1.026019955E1,3.453820038E1,2.574199867E1
6.872938913E1,-9.491600037E0,3.418439865E1,2.608359909E1
6.873938864E1,-9.113399506E0,3.513599777E1,2.647399902E1
6.874938888E1,-9.564800262E0,3.501399994E1,2.555900002E1
6.875937741E1,-9.210999489E0,3.513599777E1,2.657159996E1
6.876938913E1,-9.174399376E0,3.492860031E1,2.537599945E1
6.877937717E1,-9.259799957E0,3.539220047E1,2.525399971E1
6.878938913E1,-1.021140003E1,3.517259979E1,2.421699905E1
6.879937766E1,-9.564800262E0,3.511159897E1,2.535159874E1
6.880938913E1,-9.186599731E0,3.512379837E1,2.597379875E1
6.881937692E1,-9.674599648E0,3.473339844E1,2.565659904E1
6.882938888E1,-1.015040016E1,3.444059753E1,2.524180031E1
6.883938986E1,-1.065059948E1,3.396479797E1,2.572979927E1
6.884937180E1,-9.967399597E0,3.435519791E1,2.585179901E1
6.885937668E1,-9.784399986E0,3.445280075E1,2.605920029E1
6.886938913E1,-1.008939934E1,3.361100006E1,2.657159996E1
6.887938864E1,-1.012599945E1,3.363539886E1,2.747439957E1
6.888938888E1,-1.021140003E1,3.344020081E1,2.707180023E1
6.889938913E1,-1.052859974E1,3.392819977E1,2.795019913E1
6.890938913E1,-1.118739986E1,3.333039856E1,2.713279915E1
6.891938913E1,-1.106540012E1,3.319619751E1,2.935319901E1
6.892937741E1,-1.177299976E1,3.206159973E1,2.995100021E1
6.893938888E1,-1.271239948E1,3.212260056E1,2.849919891E1
6.894937741E1,-1.323699951E1,3.251300049E1,2.978019905E1
6.895938913E1,-1.324919987E1,3.195179939E1,2.988999939E1
6.896937692E1,-1.377379990E1,3.131739998E1,3.118319893E1
6.897938888E1,-1.424959946E1,3.091479874E1,3.057320023E1
6.898937717E1,-1.472539997E1,3.043899918E1,3.036579895E1
6.899938888E1,-1.474979973E1,3.054879951E1,3.096360016E1
6.900938522E1,-1.590880013E1,3.004859924E1,3.052439880E1
6.901938888E1,-1.605520058E1,2.969479942E1,3.182979965E1
6.902937326E1,-1.566479969E1,2.913360023E1,3.196399879E1
6.903938889E1,-1.632359886E1,2.902379990E1,3.123199844E1
6.904939133E1,-1.726300049E1,2.838939857E1,3.281800079E1
6.905937741E1,-1.773880005E1,2.798679924E1,3.219580078E1
6.906938889E1,-1.773880005E1,2.808440018E1,3.240319824E1
6.907938913E1,-1.748259926E1,2.754759979E1,3.333039856E1
6.908938888E1,-1.854399872E1,2.648620033E1,3.280579758E1
6.909937741E1,-1.847080040E1,2.612019920E1,3.362319946E1
6.910938913E1,-1.866600037E1,2.621780014E1,3.351340103E1
6.911937717E1,-1.822679901E1,2.577859879E1,3.505059814E1
6.912938888E1,-1.861719894E1,2.596159935E1,3.512379837E1
6.913937692E1,-1.909300041E1,2.537599945E1,3.451379776E1
6.914938889E1,-1.893440056E1,2.503439903E1,3.594120026E1
6.915937717E1,-1.804380035E1,2.474160004E1,3.528239822E1
6.916938864E1,-1.883679962E1,2.446100044E1,3.575819778E1
6.917937692E1,-1.904419899E1,2.352159882E1,3.597779846E1
6.918938913E1,-1.826339912E1,2.305799866E1,3.622179794E1
6.919937790E1,-1.810479927E1,2.308239937E1,3.713679886E1
6.920938889E1,-1.847080040E1,2.249679947E1,3.623400116E1
6.921937692E1,-1.714099884E1,2.187459946E1,3.771019745E1
6.922938888E1,-1.810479927E1,2.175259972E1,3.696599960E1
6.923938937E1,-1.755579948E1,2.132559967E1,3.841780090E1
6.924938693E1,-1.704339981E1,2.073999977E1,3.764920044E1
6.925938888E1,-1.671399879E1,2.031299973E1,3.928400040E1
6.926937692E1,-1.561599922E1,2.031299973E1,3.883259964E1
6.927937692E1,-1.668959999E1,1.982499886E1,3.868619919E1
6.928937692E1,-1.603079987E1,1.909300041E1,3.944260025E1
6.929938864E1,-1.515240002E1,1.882460022E1,3.958900070E1
6.930937717E1,-1.417640018E1,1.864159966E1,3.974760056E1
6.931938913E1,-1.474979973E1,1.767779922E1,3.904000092E1
6.932937790E1,-1.429839993E1,1.809259987E1,4.024779892E1
6.933938888E1,-1.287099934E1,1.804380035E1,4.172399902E1
6.934937302E1,-1.277339935E1,1.822679901E1,4.141899872E1
6.935938913E1,-1.304179955E1,1.754360008E1,4.072359848E1
6.936937863E1,-1.162659931E1,1.787299919E1,4.228519821E1
6.937937692E1,-1.162659931E1,1.787299919E1,4.228519821E1
6.938937888E1,-1.093120003E1,1.806819916E1,4.201679993E1
6.939938937E1,-1.145580006E1,1.811700058E1,4.007699966E1
6.940938888E1,-1.149240017E1,1.804380035E1,4.138240051E1
6.941938913E1,-1.062619972E1,1.777540016E1,4.163859940E1
6.942938913E1,-1.091899967E1,1.834879875E1,4.180939865E1
6.943937717E1,-1.177299976E1,1.840979958E1,4.085779953E1
6.944938913E1,-1.085799980E1,1.877579880E1,3.999160004E1
6.945937766E1,-1.088239956E1,1.860499954E1,4.049179840E1
6.946938913E1,-1.139480019E1,1.955660057E1,4.124819946E1
6.947937741E1,-1.188280010E1,1.945899963E1,4.152880096E1
6.948938937E1,-1.176079941E1,1.972739983E1,4.083340073E1
6.949937790E1,-1.210239983E1,1.978839874E1,3.919860077E1
6.950938913E1,-1.248059940E1,2.005679893E1,3.867399979E1
6.951938693E1,-1.254160023E1,2.019099998E1,4.057719803E1
6.952938913E1,-1.299300003E1,2.015439987E1,3.935720062E1
6.953937912E1,-1.204139996E1,2.114259911E1,4.038199997E1
6.954938888E1,-1.354199982E1,2.136219978E1,3.819820023E1
6.955937131E1,-1.246840000E1,2.127680016E1,3.834460068E1
6.956937717E1,-1.310279942E1,2.139879990E1,3.972319794E1
6.957938888E1,-1.289540005E1,2.167939949E1,3.941819763E1
6.958937741E1,-1.322480011E1,2.210639954E1,3.768579865E1
6.959938766E1,-1.323699951E1,2.221619987E1,3.818600082E1
6.960937790E1,-1.171199989E1,2.319219971E1,3.923519897E1
6.961938913E1,-1.187059975E1,2.308239937E1,3.822259903E1
6.962937717E1,-1.159000015E1,2.327759933E1,3.863739777E1
6.963938913E1,-1.157779980E1,2.336299896E1,3.823479843E1
6.964937717E1,-1.154119968E1,2.419260025E1,3.710020065E1
6.965938913E1,-1.127279949E1,2.439999962E1,3.791759872E1
6.966937766E1,-1.209019947E1,2.568099976E1,3.613639832E1
6.967938913E1,-1.229759979E1,2.558339882E1,3.633160019E1
6.968937692E1,-1.278559971E1,2.520520020E1,3.631940079E1
6.969938888E1,-1.237080002E1,2.604699898E1,3.591679764E1
6.970938303E1,-1.200479984E1,2.681559944E1,3.661219788E1
6.971938547E1,-1.199259949E1,2.671800041E1,3.611199951E1
6.972937546E1,-1.359079933E1,2.731579971E1,3.411119843E1
6.973937741E1,-1.362739944E1,2.743779945E1,3.522140121E1
6.974938913E1,-1.339559937E1,2.808440018E1,3.430640030E1
6.975938888E1,-1.328579998E1,2.826739883E1,3.409899902E1
6.976938913E1,-1.260260010E1,2.816979980E1,3.394039917E1
6.977937741E1,-1.434719944E1,2.832839966E1,3.335480118E1
6.978938913E1,-1.453020000E1,2.917020035E1,3.302539825E1
6.979937692E1,-1.393239975E1,2.917020035E1,3.264719772E1
6.980937668E1,-1.383479977E1,2.917020035E1,3.274480057E1
6.981937717E1,-1.394460011E1,2.956060028E1,3.323279953E1
6.982937741E1,-1.418859959E1,2.971920013E1,3.161019897E1
6.983937717E1,-1.322480011E1,3.068299866E1,3.213479996E1
6.984937741E1,-1.339559937E1,3.047559929E1,3.142720032E1
6.985937741E1,-1.331019974E1,3.048779869E1,3.182979965E1
6.986937790E1,-1.331019974E1,3.132959938E1,3.170779991E1
6.987937692E1,-1.263920021E1,3.069519997E1,3.236660004E1
6.988937595E1,-1.298079967E1,3.112220001E1,3.073180008E1
6.989937692E1,-1.233419991E1,3.096360016E1,3.186639977E1
6.990938913E1,-1.280999947E1,3.095139885E1,3.143939972E1
6.991938913E1,-1.252939987E1,3.134179878E1,3.185419846E1
6.992938889E1,-1.232199955E1,3.096360016E1,3.167119980E1
6.993938888E1,-1.047980022E1,3.128079987E1,3.234220123E1
6.994937692E1,-1.076039982E1,3.098799896E1,3.184199905E1
6.995938449E1,-1.105319977E1,3.078059959E1,3.163459969E1
6.996937692E1,-1.038220024E1,3.128079987E1,3.235440063E1
6.997938888E1,-9.784399986E0,3.108559990E1,3.168339920E1
6.998937814E1,-9.552599907E0,3.107339859E1,3.089039993E1
6.999938913E1,-1.076039982E1,3.164679909E1,3.171999931E1
7.000937717E1,-1.082139969E1,3.152479935E1,3.060980034E1
7.001938913E1,-9.296400070E0,3.175659943E1,3.208599854E1
7.002938034E1,-9.454999924E0,3.182979965E1,3.097579956E1
7.003938889E1,-1.022359943E1,3.218359756E1,3.042679977E1
7.004938474E1,-9.467200279E0,3.230559921E1,3.125639915E1
7.005938888E1,-9.467200279E0,3.230559921E1,3.125639915E1
7.006938718E1,-8.845000267E0,3.267160034E1,3.037800026E1
7.007938913E1,-1.038220024E1,3.301319885E1,2.929220009E1
7.008939719E1,-9.015799522E0,3.284239960E1,2.956060028E1
7.009938889E1,-8.759599686E0,3.344020081E1,3.075619888E1
7.010938913E1,-9.027999878E0,3.303759766E1,2.975580025E1
7.011937741E1,-9.418399811E0,3.312300110E1,2.963379860E1
7.012938229E1,-8.405799866E0,3.396479797E1,2.895059967E1
7.013937668E1,-8.820599556E0,3.359880066E1,2.945079994E1
7.014938913E1,-9.942999840E0,3.346459961E1,2.798679924E1
7.015937717E1,-8.808400154E0,3.320840073E1,2.895059967E1
7.016938913E1,-8.881599426E0,3.395259857E1,2.832839966E1
7.017937717E1,-8.796199799E0,3.348899841E1,2.874320030E1
7.018938888E1,-9.174399376E0,3.423320007E1,2.841379929E1
7.019937741E1,-9.247599602E0,3.402579880E1,2.760859871E1
7.020938889E1,-8.369199753E0,3.356219864E1,2.755979919E1
7.021937912E1,-8.198399544E0,3.376959991E1,2.836499977E1
7.022938888E1,-8.576600075E0,3.451379776E1,2.813319969E1
7.023937692E1,-7.990999699E0,3.395259857E1,2.816979980E1
7.024937692E1,-7.893399715E0,3.395259857E1,2.797459984E1
7.025938791E1,-7.307799816E0,3.452600098E1,2.818199921E1
7.026938913E1,-8.271599770E0,3.394039917E1,2.765740013E1
7.027938913E1,-7.795799732E0,3.452600098E1,2.815760040E1
7.028937692E1,-7.124799728E0,3.415999985E1,2.870660019E1
7.029938913E1,-7.868999958E0,3.441619873E1,2.746220016E1
7.030937692E1,-7.002799988E0,3.433079910E1,2.770619965E1
7.031938889E1,-7.100399971E0,3.470899963E1,2.788920021E1
7.032937717E1,-7.112599850E0,3.444059753E1,2.809659958E1
7.033938913E1,-6.929599762E0,3.444059753E1,2.851140022E1
7.034937839E1,-7.234600067E0,3.439179993E1,2.618120003E1
7.035938888E1,-6.514800072E0,3.462360001E1,2.781599998E1
7.036937692E1,-7.344399929E0,3.448939896E1,2.627879906E1
7.037937717E1,-6.490399837E0,3.470899963E1,2.710840034E1
7.038938449E1,-5.685199738E0,3.461140060E1,2.654719925E1
7.039938913E1,-5.575399876E0,3.525799942E1,2.603479958E1
7.040937155E1,-6.051199913E0,3.496519852E1,2.561999893E1
7.041938913E1,-5.306999683E0,3.518479919E1,2.685219955E1
7.042939011E1,-5.368000031E0,3.497739792E1,2.594939995E1
7.043938888E1,-4.794600010E0,3.479439926E1,2.627879906E1
7.044938864E1,-6.026799679E0,3.485540009E1,2.511979866E1
7.045937741E1,-4.757999897E0,3.448939896E1,2.529059982E1
7.046938913E1,-5.782799721E0,3.469680023E1,2.643739891E1
7.047937692E1,-4.635999680E0,3.491640091E1,2.729139900E1
7.048938889E1,-5.392399788E0,3.489199829E1,2.644960022E1
7.049937741E1,-5.404599667E0,3.470899963E1,2.705959892E1
7.050938913E1,-5.416800022E0,3.424539948E1,2.716939926E1
7.051937717E1,-5.343599796E0,3.417219925E1,2.818199921E1
7.052938888E1,-5.355799675E0,3.389159775E1,2.838939857E1
7.053937741E1,-6.746599674E0,3.398920059E1,2.913360023E1
7.054938913E1,-6.026799679E0,3.312300110E1,2.797459984E1
7.055938644E1,-6.648999691E0,3.333039856E1,2.904819870E1
7.056938889E1,-7.039400101E0,3.407460022E1,2.901159859E1
7.057937692E1,-7.197999954E0,3.279359818E1,3.064639854E1
7.058938913E1,-8.210599899E0,3.302539825E1,2.868219948E1
7.059937717E1,-8.625399590E0,3.198839951E1,2.940199852E1
7.060938888E1,-8.405799866E0,3.213479996E1,3.151259995E1
7.061938888E1,-8.906000137E0,3.167119980E1,3.200059891E1
7.062937717E1,-9.760000229E0,3.153699875E1,3.106119919E1
7.063938888E1,-1.100440025E1,3.151259995E1,3.040239906E1
7.064937448E1,-1.124839973E1,3.107339859E1,3.170779991E1
7.065938888E1,-1.087020016E1,3.089039993E1,3.193959999E1
7.066937741E1,-1.097999954E1,3.052439880E1,3.253739929E1
7.067938889E1,-1.301739979E1,3.039019966E1,3.185419846E1
7.068937741E1,-1.301739979E1,2.982899857E1,3.186639977E1
7.069938888E1,-1.262699986E1,2.982899857E1,3.198839951E1
7.070937741E1,-1.248059940E1,2.938979912E1,3.320840073E1
7.071938888E1,-1.355420017E1,2.919459915E1,3.336700058E1
7.072938596E1,-1.390799999E1,2.874320030E1,3.486759949E1
7.073938889E1,-1.378599930E1,2.845039940E1,3.417219925E1
7.074937643E1,-1.446920013E1,2.805999947E1,3.415999985E1
7.075938376E1,-1.465219975E1,2.786479950E1,3.395259857E1
7.076937766E1,-1.450579929E1,2.732799911E1,3.528239822E1
7.077937741E1,-1.393239975E1,2.829179955E1,3.588019943E1
7.078938913E1,-1.457899952E1,2.674239922E1,3.439179993E1
7.079937204E1,-1.327359962E1,2.708399963E1,3.644139862E1
7.080938888E1,-1.362739944E1,2.630319977E1,3.514820099E1
7.081937692E1,-1.385919952E1,2.585179901E1,3.635599899E1
7.082938888E1,-1.434719944E1,2.555900002E1,3.634379959E1
7.083937766E1,-1.290759945E1,2.521739960E1,3.722219849E1
7.084938913E1,-1.290759945E1,2.502219963E1,3.712459946E1
7.085937741E1,-1.272459984E1,2.427799988E1,3.764920044E1
7.086938913E1,-1.302960014E1,2.361919975E1,3.785659790E1
7.087937741E1,-1.249279976E1,2.309459877E1,3.940599823E1
7.088938815E1,-1.156559944E1,2.307019997E1,3.773460007E1
7.089938718E1,-1.166319942E1,2.288719940E1,3.803960037E1
7.090938913E1,-1.110200024E1,2.327759933E1,3.866180038E1
7.091937741E1,-1.044320011E1,2.255780029E1,3.950360107E1
7.092938889E1,-1.054080009E1,2.198439980E1,3.932059860E1
7.093937766E1,-1.012599945E1,2.216740036E1,3.883259964E1
7.094938888E1,-1.026019955E1,2.237479973E1,3.991839981E1
7.095938913E1,-9.137800217E0,2.213080025E1,4.138240051E1
7.096937692E1,-9.296400070E0,2.153299904E1,4.008919907E1
7.097938913E1,-9.528200150E0,2.206979942E1,3.856419754E1
7.098938522E1,-9.186599731E0,2.247239876E1,3.986959839E1
7.099938913E1,-8.893799782E0,2.200880051E1,3.999160004E1
7.100937888E1,-9.259799957E0,2.236260033E1,3.916199875E1
7.101938937E1,-9.564800262E0,2.255780029E1,3.955239868E1
7.102937741E1,-9.821000099E0,2.281399918E1,3.843000031E1
7.103938913E1,-9.454999924E0,2.293599892E1,3.924739838E1
7.104937741E1,-1.004059982E1,2.339959908E1,3.900339890E1
7.105938864E1,-9.162199974E0,2.369239998E1,3.933279800E1
7.106937668E1,-9.418399811E0,2.338739967E1,3.812500000E1
7.107938888E1,-9.881999969E0,2.402179909E1,3.728319931E1
7.108937692E1,-1.010159969E1,2.422920036E1,3.797859955E1
7.109938913E1,-9.333000183E0,2.453419876E1,3.869839859E1
7.110937668E1,-1.047980022E1,2.487579918E1,3.763700104E1
7.111938864E1,-9.589200020E0,2.535159874E1,3.766139984E1
7.112938888E1,-1.100440025E1,2.558339882E1,3.578260040E1
7.113938888E1,-9.967399597E0,2.571759987E1,3.713679886E1
