"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.525779798E1,2.942639923E1,-1.501819992E1,-6.934479523E1
3.526781018E1,3.020719910E1,-1.481079960E1,-6.911299896E1
3.527779822E1,2.943859863E1,-1.445699978E1,-6.966199493E1
3.528779822E1,2.946299934E1,-1.455459976E1,-7.016220093E1
3.529779798E1,3.014620018E1,-1.503039932E1,-7.021099854E1
3.530781018E1,2.976799965E1,-1.446920013E1,-7.065019989E1
3.531780335E1,3.035359955E1,-1.437160015E1,-7.062580109E1
3.532779822E1,2.982899857E1,-1.463999939E1,-6.963759613E1
3.533780310E1,3.034140015E1,-1.455459976E1,-7.011339569E1
3.534779822E1,2.975580025E1,-1.437160015E1,-7.024759674E1
3.535780994E1,2.898719978E1,-1.420079994E1,-7.079660034E1
3.536779822E1,3.073180008E1,-1.388359928E1,-7.011339569E1
3.537781018E1,2.967039871E1,-1.390799999E1,-7.046720123E1
3.538779993E1,3.064639854E1,-1.342000008E1,-7.033300018E1
3.539780994E1,2.995100021E1,-1.342000008E1,-7.016220093E1
3.540779798E1,3.063419914E1,-1.322480011E1,-7.004019928E1
3.541781018E1,3.092700005E1,-1.350539970E1,-6.991819763E1
3.542779822E1,3.071959877E1,-1.349319935E1,-6.962539673E1
3.543781043E1,3.069519997E1,-1.263920021E1,-6.905200195E1
3.544779822E1,3.109779930E1,-1.272459984E1,-6.933259583E1
3.545781018E1,3.148819923E1,-1.290759945E1,-6.910079956E1
3.546779822E1,3.195179939E1,-1.307839966E1,-6.836879730E1
3.547781018E1,3.175659943E1,-1.260260010E1,-6.839319611E1
3.548779944E1,3.208599854E1,-1.187059975E1,-6.950339508E1
3.549781018E1,3.197620010E1,-1.233419991E1,-6.910079956E1
3.550779798E1,3.208599854E1,-1.262699986E1,-6.949119568E1
3.551780994E1,3.189079857E1,-1.196819973E1,-6.961319733E1
3.552781800E1,3.198839951E1,-1.254160023E1,-6.969860077E1
3.553779798E1,3.237879944E1,-1.206579971E1,-6.958879852E1
3.554781018E1,3.219580078E1,-1.235859966E1,-6.989379883E1
3.555780970E1,3.218359756E1,-1.215119934E1,-6.939360046E1
3.556781018E1,3.256179810E1,-1.195599937E1,-6.917399597E1
3.557779822E1,3.247639847E1,-1.187059975E1,-6.949119568E1
3.558779798E1,3.289120102E1,-1.206579971E1,-6.996699524E1
3.559779847E1,3.278139877E1,-1.139480019E1,-6.978399658E1
3.560781018E1,3.251300049E1,-1.198040009E1,-7.049160004E1
3.561779846E1,3.269599915E1,-1.159000015E1,-6.999140167E1
3.562779847E1,3.278139877E1,-1.130939960E1,-6.989379883E1
3.563779822E1,3.229339981E1,-1.178520012E1,-6.969860077E1
3.564781018E1,3.269599915E1,-1.140699959E1,-6.999140167E1
3.565780750E1,3.239099884E1,-1.112639999E1,-6.980839539E1
3.566779822E1,3.259840012E1,-1.150459957E1,-6.999140167E1
3.567781238E1,3.324499893E1,-1.090679932E1,-6.907640076E1
3.568779139E1,3.241539764E1,-1.132159996E1,-7.050379944E1
3.569780774E1,3.240319824E1,-1.150459957E1,-7.000360107E1
3.570779798E1,3.278139877E1,-1.121179962E1,-6.989379883E1
3.571779578E1,3.278139877E1,-1.063840008E1,-6.960099792E1
3.572779212E1,3.278139877E1,-1.083360004E1,-6.969860077E1
3.573780970E1,3.250080109E1,-1.036999989E1,-6.993039703E1
3.574779846E1,3.268379974E1,-1.065059948E1,-6.980839539E1
3.575781018E1,3.259840012E1,-1.018700027E1,-7.023539734E1
3.576779822E1,3.298880005E1,-9.320799828E0,-7.002799988E1
3.577781018E1,3.234220123E1,-9.637999535E0,-7.116259766E1
3.578779822E1,3.311079788E1,-1.018700027E1,-7.071119690E1
3.579781018E1,3.251300049E1,-9.625800133E0,-7.055259705E1
3.580779822E1,3.311079788E1,-1.010159969E1,-7.090639496E1
3.581780994E1,3.313520050E1,-9.833199501E0,-7.162619781E1
3.582779187E1,3.361100006E1,-9.711199760E0,-7.100399780E1
3.583780994E1,3.352560043E1,-9.259799957E0,-7.151639557E1
3.584779602E1,3.361100006E1,-9.430600166E0,-7.110160065E1
3.585780994E1,3.401359940E1,-9.149999619E0,-7.149199677E1
3.586779456E1,3.428199768E1,-8.942600250E0,-7.058919525E1
3.587780164E1,3.353779984E1,-9.076799393E0,-7.191899872E1
3.588781018E1,3.422100067E1,-9.345199585E0,-7.178479767E1
3.589780970E1,3.381839752E1,-9.540399551E0,-7.149199677E1
3.590781018E1,3.385499954E1,-9.076799393E0,-7.230939484E1
3.591779822E1,3.383060074E1,-9.064599991E0,-7.171160126E1
3.592781018E1,3.440399933E1,-9.345199585E0,-7.147979736E1
3.593779798E1,3.395259857E1,-9.076799393E0,-7.240699768E1
3.594781018E1,3.434299850E1,-8.979199409E0,-7.229719543E1
3.595779822E1,3.452600098E1,-9.540399551E0,-7.206539917E1
3.596779822E1,3.451379776E1,-9.821000099E0,-7.185800171E1
3.597779822E1,3.491640091E1,-9.637999535E0,-7.215079498E1
3.598780994E1,3.436740112E1,-8.710800171E0,-7.300479889E1
3.599779798E1,3.442839813E1,-9.345199585E0,-7.197999573E1
3.600779871E1,3.456259918E1,-9.845399857E0,-7.306579590E1
3.601780213E1,3.513599777E1,-9.357399940E0,-7.274859619E1
3.602779798E1,3.477000046E1,-9.955200195E0,-7.365139771E1
3.603779993E1,3.502619934E1,-9.833199501E0,-7.244359589E1
3.604779846E1,3.455039978E1,-9.942999840E0,-7.295600128E1
3.605780994E1,3.522140121E1,-9.918600082E0,-7.232160187E1
3.606779822E1,3.600220108E1,-9.625800133E0,-7.210199738E1
3.607781018E1,3.588019943E1,-9.320799828E0,-7.150419617E1
3.608779944E1,3.561180115E1,-9.821000099E0,-7.230939484E1
3.609781018E1,3.569720078E1,-9.808799744E0,-7.190679932E1
3.610779822E1,3.601440048E1,-1.010159969E1,-7.258999634E1
3.611780994E1,3.541659927E1,-9.821000099E0,-7.241919708E1
3.612779847E1,3.552639771E1,-9.833199501E0,-7.282180023E1
3.613781018E1,3.609980011E1,-9.528200150E0,-7.229719543E1
3.614779822E1,3.580699921E1,-9.808799744E0,-7.219960022E1
3.615781018E1,3.649020004E1,-9.515999794E0,-7.207759857E1
3.616779822E1,3.581919861E1,-9.259799957E0,-7.261439514E1
3.617781018E1,3.600220108E1,-9.247599602E0,-7.230939484E1
3.618779822E1,3.592900085E1,-9.650199890E0,-7.321219635E1
3.619780970E1,3.649020004E1,-9.333000183E0,-7.218740082E1
3.620780359E1,3.638039780E1,-9.418399811E0,-7.188240051E1
3.621779822E1,3.722219849E1,-9.271999359E0,-7.376119995E1
3.622781116E1,3.661219788E1,-9.064599991E0,-7.278520203E1
3.623780970E1,3.633160019E1,-9.271999359E0,-7.350499725E1
3.624781018E1,3.681959915E1,-8.967000008E0,-7.307799530E1
3.625779798E1,3.663660049E1,-9.076799393E0,-7.349279785E1
3.626780701E1,3.725880051E1,-8.845000267E0,-7.176039886E1
3.627779822E1,3.708799744E1,-8.954799652E0,-7.266320038E1
3.628780994E1,3.670980072E1,-9.259799957E0,-7.307799530E1
3.629779822E1,3.647800064E1,-9.113399506E0,-7.490799713E1
3.630780188E1,3.723439789E1,-8.613200188E0,-7.398079681E1
3.631779846E1,3.695380020E1,-8.710800171E0,-7.428579712E1
3.632781018E1,3.702700043E1,-8.783999443E0,-7.348059845E1
3.633779798E1,3.733200073E1,-8.503399849E0,-7.377339935E1
3.634779822E1,3.702700043E1,-8.698599815E0,-7.357820129E1
3.635779798E1,3.713679886E1,-8.710800171E0,-7.407839966E1
3.636779822E1,3.685620117E1,-8.527799606E0,-7.450540161E1
3.637780970E1,3.707579803E1,-8.539999962E0,-7.518859863E1
3.638780579E1,3.684399796E1,-8.332599640E0,-7.390760040E1
3.639780408E1,3.619739914E1,-8.454599380E0,-7.523739624E1
3.640779822E1,3.675859833E1,-8.149600029E0,-7.440779877E1
3.641780970E1,3.650239944E1,-7.893399715E0,-7.533499908E1
3.642779822E1,3.607539749E1,-8.064199448E0,-7.444439697E1
3.643781018E1,3.584359741E1,-8.393599510E0,-7.626219940E1
3.644779847E1,3.633160019E1,-8.759599686E0,-7.612799835E1
3.645780994E1,3.562400055E1,-7.429800034E0,-7.568879700E1
3.646779895E1,3.670980072E1,-8.271599770E0,-7.571319580E1
3.647780994E1,3.642919922E1,-7.149199963E0,-7.606700134E1
3.648779847E1,3.614859772E1,-8.015399933E0,-7.645739746E1
3.649780994E1,3.634379959E1,-7.734799862E0,-7.655500031E1
3.650779822E1,3.585580063E1,-7.356599808E0,-7.668920135E1
3.651779798E1,3.605099869E1,-7.539599895E0,-7.656719971E1
3.652779969E1,3.598999786E1,-7.661599636E0,-7.757979584E1
3.653780994E1,3.617300034E1,-6.990599632E0,-7.718939972E1
3.654779431E1,3.628279877E1,-6.807600021E0,-7.748220062E1
3.655779847E1,3.636819839E1,-7.368799686E0,-7.726259613E1
3.656779163E1,3.590459824E1,-7.490799904E0,-7.818979645E1
3.657780970E1,3.602659988E1,-7.588399887E0,-7.867779541E1
3.658781018E1,3.661219788E1,-8.052000046E0,-7.873880005E1
3.659779969E1,3.622179794E1,-8.247200012E0,-7.886080170E1
3.660781018E1,3.633160019E1,-8.161799431E0,-7.915359497E1
3.661779846E1,3.644139862E1,-8.173999786E0,-7.944639587E1
3.662781018E1,3.655120087E1,-8.747400284E0,-7.993439484E1
3.663779846E1,3.655120087E1,-8.845000267E0,-8.012960052E1
3.664781018E1,3.666099930E1,-9.515999794E0,-8.050779724E1
3.665779798E1,3.667319870E1,-9.711199760E0,-8.081279755E1
3.666779798E1,3.655120087E1,-1.026019955E1,-7.989779663E1
3.667779822E1,3.647800064E1,-1.017479992E1,-8.080059814E1
3.668779846E1,3.692939758E1,-1.072379971E1,-7.986119843E1
3.669779431E1,3.678300095E1,-1.074819946E1,-8.108119965E1
3.670780994E1,3.627059937E1,-1.112639999E1,-8.059320068E1
3.671779895E1,3.645359802E1,-1.139480019E1,-8.016619873E1
3.672779846E1,3.594120026E1,-1.205359936E1,-7.967819977E1
3.673779773E1,3.623400116E1,-1.213899994E1,-7.945859528E1
3.674779822E1,3.600220108E1,-1.278559971E1,-7.844599915E1
3.675780994E1,3.622179794E1,-1.260260010E1,-7.914139557E1
3.676779261E1,3.612419891E1,-1.355420017E1,-7.912919617E1
3.677781043E1,3.628279877E1,-1.352979946E1,-7.821419525E1
3.678779822E1,3.618519974E1,-1.361520004E1,-7.790919495E1
3.679781018E1,3.627059937E1,-1.323699951E1,-7.771399689E1
3.680779895E1,3.605099869E1,-1.434719944E1,-7.689659882E1
3.681781018E1,3.605099869E1,-1.388359928E1,-7.700640106E1
3.682779822E1,3.584359741E1,-1.482299995E1,-7.689659882E1
3.683780994E1,3.583139801E1,-1.462779999E1,-7.649399567E1
3.684779871E1,3.630719757E1,-1.442039967E1,-7.587179565E1
3.685781043E1,3.581919861E1,-1.424959946E1,-7.610359955E1
3.686779822E1,3.544099808E1,-1.462779999E1,-7.621340179E1
3.687780994E1,3.550199890E1,-1.450579929E1,-7.521299744E1
3.688780066E1,3.500180054E1,-1.440819931E1,-7.473719788E1
3.689781018E1,3.536779785E1,-1.477419949E1,-7.429799652E1
3.690780091E1,3.450159836E1,-1.479859924E1,-7.463959503E1
3.691781018E1,3.536779785E1,-1.392019939E1,-7.422480011E1
3.692781531E1,3.457479858E1,-1.373719978E1,-7.376119995E1
3.693781018E1,3.534339905E1,-1.352979946E1,-7.343180084E1
3.694780994E1,3.466019821E1,-1.372499943E1,-7.345619965E1
3.695779871E1,3.456259918E1,-1.401779938E1,-7.355379486E1
3.696781018E1,3.506279755E1,-1.316379929E1,-7.365139771E1
3.697779846E1,3.398920059E1,-1.326139927E1,-7.370019531E1
3.698780994E1,3.445280075E1,-1.315159988E1,-7.318779755E1
3.699779895E1,3.467239761E1,-1.298079967E1,-7.367579651E1
3.700780994E1,3.467239761E1,-1.326139927E1,-7.377339935E1
3.701779822E1,3.458699799E1,-1.251719952E1,-7.410279846E1
3.702781018E1,3.440399933E1,-1.252939987E1,-7.450540161E1
3.703779798E1,3.459920120E1,-1.251719952E1,-7.439559937E1
3.704779944E1,3.489199829E1,-1.166319942E1,-7.450540161E1
3.705779968E1,3.519699860E1,-1.251719952E1,-7.487139893E1
3.706779773E1,3.500180054E1,-1.213899994E1,-7.459079742E1
3.707780652E1,3.548979950E1,-1.232199955E1,-7.456639862E1
3.708779651E1,3.518479919E1,-1.204139996E1,-7.418820190E1
3.709780164E1,3.511159897E1,-1.195599937E1,-7.499340057E1
3.710781018E1,3.511159897E1,-1.195599937E1,-7.499340057E1
3.711781018E1,3.503839874E1,-1.207800007E1,-7.589620209E1
3.712779847E1,3.481879807E1,-1.168760014E1,-7.511540222E1
3.713779651E1,3.512379837E1,-1.130939960E1,-7.531060028E1
3.714779846E1,3.503839874E1,-1.178520012E1,-7.570099640E1
3.715781018E1,3.474559784E1,-1.217560005E1,-7.590840149E1
3.716779871E1,3.512379837E1,-1.196819973E1,-7.549359894E1
3.717780994E1,3.425759888E1,-1.218779945E1,-7.612799835E1
3.718779846E1,3.511159897E1,-1.215119934E1,-7.528620148E1
3.719780994E1,3.415999985E1,-1.189499950E1,-7.594499969E1
3.720779895E1,3.492860031E1,-1.206579971E1,-7.539599609E1
3.721780994E1,3.453820038E1,-1.150459957E1,-7.533499908E1
3.722779944E1,3.433079910E1,-1.140699959E1,-7.534719849E1
3.723781018E1,3.490419769E1,-1.271239948E1,-7.467620087E1
3.724779846E1,3.451379776E1,-1.243179989E1,-7.481040192E1
3.725780994E1,3.501399994E1,-1.280999947E1,-7.517639923E1
3.726780603E1,3.457479858E1,-1.288319969E1,-7.368799591E1
3.727780994E1,3.486759949E1,-1.326139927E1,-7.366359711E1
3.728780530E1,3.428199768E1,-1.307839966E1,-7.389540100E1
3.729781556E1,3.397700119E1,-1.326139927E1,-7.350499725E1
3.730781018E1,3.405019760E1,-1.372499943E1,-7.288279724E1
3.731779822E1,3.365979767E1,-1.485960007E1,-7.287059784E1
3.732781018E1,3.335480118E1,-1.484739971E1,-7.248020172E1
3.733779847E1,3.341579819E1,-1.549399948E1,-7.156520081E1
3.734781018E1,3.280579758E1,-1.585999966E1,-7.086979675E1
3.735779822E1,3.298880005E1,-1.584779930E1,-7.046720123E1
3.736781018E1,3.319619751E1,-1.614060020E1,-7.065019989E1
3.737779798E1,3.289120102E1,-1.614060020E1,-7.035739899E1
3.738781018E1,3.259840012E1,-1.642119980E1,-7.046720123E1
3.739780701E1,3.335480118E1,-1.611619949E1,-6.944239807E1
3.740781018E1,3.229339981E1,-1.575019932E1,-6.989379883E1
3.741779822E1,3.293999863E1,-1.610400009E1,-6.875920105E1
3.742779846E1,3.314739990E1,-1.582339954E1,-6.924720001E1
3.743779798E1,3.272039795E1,-1.589659977E1,-6.816139984E1
3.744780066E1,3.285459900E1,-1.535979939E1,-6.938140106E1
3.745780994E1,3.287899780E1,-1.537199974E1,-7.007679749E1
3.746779993E1,3.342799759E1,-1.543299961E1,-6.874700165E1
3.747780994E1,3.236660004E1,-1.517679977E1,-6.940579987E1
3.748779822E1,3.353779984E1,-1.525000000E1,-6.924720001E1
3.749779871E1,3.257399750E1,-1.479859924E1,-6.971080017E1
3.750780555E1,3.335480118E1,-1.506699944E1,-6.936920166E1
3.751780994E1,3.257399750E1,-1.545739937E1,-6.949119568E1
3.752779944E1,3.354999924E1,-1.478639984E1,-6.966199493E1
3.753781018E1,3.315959930E1,-1.479859924E1,-6.957659912E1
3.754779822E1,3.406240082E1,-1.460339928E1,-7.015000153E1
3.755780994E1,3.455039978E1,-1.478639984E1,-7.022319794E1
3.756780677E1,3.466019821E1,-1.479859924E1,-7.032080078E1
3.757781043E1,3.417219925E1,-1.470099926E1,-7.044280243E1
3.758779236E1,3.435519791E1,-1.470099926E1,-7.013780212E1
3.759780970E1,3.423320007E1,-1.467659950E1,-6.923500061E1
3.760779871E1,3.415999985E1,-1.470099926E1,-7.013780212E1
3.761780994E1,3.368420029E1,-1.461559963E1,-7.046720123E1
3.762781409E1,3.435519791E1,-1.450579929E1,-7.023539734E1
3.763780652E1,3.395259857E1,-1.460339928E1,-6.995479584E1
3.764781018E1,3.384280014E1,-1.421299934E1,-6.946679688E1
3.765779822E1,3.394039917E1,-1.411539936E1,-6.935700226E1
3.766781043E1,3.359880066E1,-1.456680012E1,-6.816139984E1
3.767780262E1,3.390380096E1,-1.466440010E1,-6.844200134E1
3.768781018E1,3.352560043E1,-1.382259941E1,-6.868599701E1
3.769779847E1,3.340359879E1,-1.409099960E1,-6.797840118E1
3.770780237E1,3.323279953E1,-1.354199982E1,-6.871039581E1
3.771779798E1,3.322060013E1,-1.334679985E1,-6.821019745E1
3.772781018E1,3.301319885E1,-1.362739944E1,-6.811260223E1
3.773779822E1,3.369639969E1,-1.333459949E1,-6.799060059E1
3.774779187E1,3.302539825E1,-1.354199982E1,-6.851519775E1
3.775779822E1,3.340359879E1,-1.257819939E1,-6.772219849E1
3.776779822E1,3.262279892E1,-1.268799973E1,-6.795400238E1
3.777780384E1,3.262279892E1,-1.211460018E1,-6.806379700E1
3.778779822E1,3.290340042E1,-1.267579937E1,-6.773439789E1
3.779779944E1,3.281800079E1,-1.239519978E1,-6.785639954E1
3.780780799E1,3.231779861E1,-1.183399963E1,-6.768560028E1
3.781781018E1,3.234220123E1,-1.108979988E1,-6.840539551E1
3.782781018E1,3.203720093E1,-1.137039948E1,-6.780760193E1
3.783781018E1,3.213479996E1,-1.155340004E1,-6.780760193E1
3.784780994E1,3.234220123E1,-1.108979988E1,-6.821019745E1
3.785780677E1,3.206159973E1,-1.052859974E1,-6.863719940E1
3.786779798E1,3.252519989E1,-1.116300011E1,-6.769779968E1
3.787780994E1,3.184199905E1,-1.033339977E1,-6.795400238E1
3.788779846E1,3.178100014E1,-1.035779953E1,-6.895439911E1
3.789780921E1,3.178100014E1,-1.045539951E1,-6.914959717E1
3.790779846E1,3.168339920E1,-1.035779953E1,-6.906420135E1
3.791780994E1,3.137839890E1,-1.016259956E1,-6.878359985E1
3.792780555E1,3.148819923E1,-9.979599953E0,-6.888119507E1
3.793780970E1,3.197620010E1,-1.007719994E1,-6.914959717E1
3.794780603E1,3.161019897E1,-9.235400200E0,-6.989379883E1
3.795781018E1,3.218359756E1,-9.320799828E0,-6.927159882E1
3.796780457E1,3.163459969E1,-9.345199585E0,-7.029640198E1
3.797781018E1,3.200059891E1,-9.515999794E0,-6.977179718E1
3.798781018E1,3.161019897E1,-9.528200150E0,-6.989379883E1
3.799781018E1,3.130519867E1,-8.857199669E0,-6.951560211E1
3.800781018E1,3.191519928E1,-8.869400024E0,-7.008899689E1
3.801779847E1,3.201279831E1,-9.149999619E0,-7.007679749E1
3.802781018E1,3.132959938E1,-9.149999619E0,-7.021099854E1
3.803779798E1,3.162240028E1,-8.491199493E0,-7.022319794E1
3.804781018E1,3.192739868E1,-8.491199493E0,-7.050379944E1
3.805779822E1,3.132959938E1,-8.674200058E0,-7.002799988E1
3.806779846E1,3.163459969E1,-8.210599899E0,-7.032080078E1
3.807779920E1,3.181760025E1,-8.015399933E0,-6.991819763E1
3.808779138E1,3.209819794E1,-8.100799561E0,-6.969860077E1
3.809779798E1,3.114659882E1,-8.222800255E0,-7.044280243E1
3.810779846E1,3.147599983E1,-8.039799690E0,-7.134559631E1
3.811779773E1,3.165899849E1,-7.942199707E0,-7.113819885E1
3.812779847E1,3.119540024E1,-8.064199448E0,-7.195559692E1
3.813779773E1,3.139060020E1,-7.673799992E0,-7.176039886E1
3.814781116E1,3.156139946E1,-7.942199707E0,-7.113819885E1
3.815780994E1,3.129299927E1,-7.685999870E0,-7.196779633E1
3.816780115E1,3.180539894E1,-7.978799820E0,-7.263880157E1
3.817781018E1,3.134179878E1,-8.283800125E0,-7.345619965E1
3.818780994E1,3.173219872E1,-8.271599770E0,-7.323659515E1
3.819781018E1,3.145159912E1,-8.186200142E0,-7.374900055E1
3.820779822E1,3.162240028E1,-8.832799911E0,-7.301699829E1
3.821781018E1,3.182979965E1,-8.466799736E0,-7.352939606E1
3.822779822E1,3.206159973E1,-8.771800041E0,-7.440779877E1
3.823780994E1,3.217139816E1,-8.771800041E0,-7.490799713E1
3.824779920E1,3.254959869E1,-9.333000183E0,-7.446879578E1
3.825781018E1,3.224459839E1,-9.320799828E0,-7.409059906E1
3.826779822E1,3.261059952E1,-9.210999489E0,-7.337079620E1
3.827780970E1,3.270819855E1,-9.113399506E0,-7.346839905E1
3.828780774E1,3.242760086E1,-9.503799438E0,-7.367579651E1
3.829781018E1,3.231779861E1,-9.406199455E0,-7.348059845E1
3.830779798E1,3.272039795E1,-9.503799438E0,-7.366359711E1
3.831781018E1,3.272039795E1,-9.503799438E0,-7.385879517E1
3.832781189E1,3.261059952E1,-9.015799522E0,-7.337079620E1
3.833781018E1,3.250080109E1,-9.101200104E0,-7.287059784E1
3.834781018E1,3.291559982E1,-9.686800003E0,-7.354159546E1
3.835779798E1,3.269599915E1,-9.479399681E0,-7.295600128E1
3.836781018E1,3.258620071E1,-9.284199715E0,-7.266320038E1
3.837779847E1,3.281800079E1,-9.125599861E0,-7.366359711E1
3.838781043E1,3.311079788E1,-8.832799911E0,-7.345619965E1
3.839779846E1,3.224459839E1,-9.040200233E0,-7.399299622E1
3.840780994E1,3.330599976E1,-9.113399506E0,-7.363919830E1
3.841779920E1,3.263499832E1,-8.942600250E0,-7.398079681E1
3.842781018E1,3.303759766E1,-9.320799828E0,-7.424919891E1
3.843779798E1,3.312300110E1,-8.930399895E0,-7.385879517E1
3.844779822E1,3.284239960E1,-8.661999702E0,-7.438339996E1
3.845779822E1,3.306200027E1,-8.674200058E0,-7.496900177E1
3.846779920E1,3.286679840E1,-8.869400024E0,-7.527400208E1
3.847779798E1,3.326939774E1,-8.771800041E0,-7.535939789E1
3.848780506E1,3.383060074E1,-9.040200233E0,-7.462739563E1
3.849779773E1,3.412339783E1,-9.027999878E0,-7.461519623E1
3.850779798E1,3.391600037E1,-8.832799911E0,-7.422480011E1
3.851781018E1,3.363539886E1,-8.759599686E0,-7.484700012E1
3.852780994E1,3.333039856E1,-8.661999702E0,-7.445659637E1
3.853780970E1,3.392819977E1,-9.223199844E0,-7.471279907E1
3.854779822E1,3.384280014E1,-9.235400200E0,-7.511540222E1
3.855780994E1,3.433079910E1,-9.418399811E0,-7.499340057E1
3.856779846E1,3.423320007E1,-9.040200233E0,-7.490799713E1
3.857780994E1,3.403799820E1,-9.613599777E0,-7.510319519E1
3.858779798E1,3.453820038E1,-9.698999405E0,-7.527400208E1
3.859781018E1,3.456259918E1,-9.723400116E0,-7.598159790E1
3.860779822E1,3.464799881E1,-9.991799355E0,-7.576200104E1
3.861780970E1,3.490419769E1,-9.869799614E0,-7.455419922E1
3.862779334E1,3.396479797E1,-9.625800133E0,-7.600599670E1
3.863781018E1,3.464799881E1,-1.018700027E1,-7.576200104E1
3.864780408E1,3.425759888E1,-1.018700027E1,-7.578639984E1
3.865780994E1,3.481879807E1,-1.045539951E1,-7.504219818E1
3.866780286E1,3.547760010E1,-1.005280018E1,-7.422480011E1
3.867781018E1,3.547760010E1,-1.005280018E1,-7.422480011E1
3.868781018E1,3.529459763E1,-1.044320011E1,-7.472499847E1
3.869779847E1,3.522140121E1,-1.035779953E1,-7.533499908E1
3.870781018E1,3.500180054E1,-1.072379971E1,-7.462739563E1
3.871779749E1,3.569720078E1,-1.100440025E1,-7.499340057E1
3.872781018E1,3.577040100E1,-1.108979988E1,-7.428579712E1
3.873779822E1,3.586800003E1,-1.107759953E1,-7.407839966E1
3.874779846E1,3.528239822E1,-1.118739986E1,-7.439559937E1
3.875779846E1,3.586800003E1,-1.061399937E1,-7.428579712E1
3.876781018E1,3.586800003E1,-1.071159935E1,-7.418820190E1
3.877779822E1,3.536779785E1,-1.127279949E1,-7.409059906E1
3.878781018E1,3.556299973E1,-1.127279949E1,-7.398079681E1
3.879779798E1,3.527019882E1,-1.118739986E1,-7.410279846E1
3.880781287E1,3.536779785E1,-1.099219990E1,-7.379779816E1
3.881779773E1,3.585580063E1,-1.079699993E1,-7.388320160E1
3.882780506E1,3.545319748E1,-1.107759953E1,-7.368799591E1
3.883781067E1,3.497739792E1,-1.090679932E1,-7.401739502E1
3.884779309E1,3.556299973E1,-1.069939995E1,-7.400519562E1
3.885781018E1,3.518479919E1,-1.052859974E1,-7.412719727E1
3.886780994E1,3.525799942E1,-1.022359943E1,-7.341960144E1
3.887780066E1,3.513599777E1,-1.124839973E1,-7.289499664E1
3.888779431E1,3.544099808E1,-1.116300011E1,-7.328540039E1
3.889781018E1,3.527019882E1,-1.013819981E1,-7.402960205E1
3.890779846E1,3.553860092E1,-1.060179996E1,-7.329759979E1
3.891779529E1,3.497739792E1,-1.099219990E1,-7.382219696E1
3.892779846E1,3.564839935E1,-1.050419998E1,-7.360260010E1
3.893781018E1,3.527019882E1,-1.099219990E1,-7.390760040E1
3.894779822E1,3.516040039E1,-1.117519951E1,-7.370019531E1
3.895780994E1,3.496519852E1,-1.061399937E1,-7.372460175E1
3.896779822E1,3.534339905E1,-1.060179996E1,-7.330979919E1
3.897781018E1,3.497739792E1,-1.051639938E1,-7.393199921E1
3.898779480E1,3.514820099E1,-1.060179996E1,-7.321219635E1
3.899781018E1,3.544099808E1,-1.040660000E1,-7.321219635E1
3.900779773E1,3.503839874E1,-1.078479958E1,-7.291939545E1
3.901781018E1,3.534339905E1,-1.088239956E1,-7.310240173E1
3.902780896E1,3.534339905E1,-1.068719959E1,-7.300479889E1
3.903780994E1,3.512379837E1,-1.049199963E1,-7.251679993E1
3.904781018E1,3.544099808E1,-1.030900002E1,-7.311460114E1
3.905779798E1,3.524580002E1,-1.002839947E1,-7.322439575E1
3.906779846E1,3.561180115E1,-1.001620007E1,-7.250460052E1
3.907779822E1,3.530680084E1,-1.000399971E1,-7.201660156E1
3.908780994E1,3.519699860E1,-1.000399971E1,-7.172380066E1
3.909779920E1,3.492860031E1,-1.001620007E1,-7.233380127E1
3.910781018E1,3.522140121E1,-1.001620007E1,-7.252899933E1
3.911779846E1,3.446500015E1,-1.032119942E1,-7.326100159E1
3.912780994E1,3.477000046E1,-1.013819981E1,-7.355379486E1
3.913779846E1,3.463579941E1,-9.735599518E0,-7.245579529E1
3.914779822E1,3.466019821E1,-9.467200279E0,-7.306579590E1
3.915779798E1,3.378179932E1,-9.955200195E0,-7.339519501E1
3.916779798E1,3.417219925E1,-1.013819981E1,-7.327320099E1
3.917780042E1,3.407460022E1,-9.760000229E0,-7.338299561E1
3.918779822E1,3.426979828E1,-9.479399681E0,-7.328540039E1
3.919779822E1,3.436740112E1,-9.467200279E0,-7.318779755E1
3.920779822E1,3.398920059E1,-9.857600212E0,-7.349279785E1
3.921780994E1,3.417219925E1,-9.479399681E0,-7.328540039E1
3.922779846E1,3.386719894E1,-9.845399857E0,-7.279740143E1
3.923780994E1,3.447719955E1,-9.003600121E0,-7.339519501E1
3.924779846E1,3.435519791E1,-8.991399765E0,-7.289499664E1
3.925781018E1,3.446500015E1,-9.186599731E0,-7.318779755E1
3.926779822E1,3.502619934E1,-9.162199974E0,-7.226059723E1
3.927780994E1,3.424539948E1,-9.076799393E0,-7.249240112E1
3.928779846E1,3.436740112E1,-8.906000137E0,-7.329759979E1
3.929781018E1,3.457479858E1,-9.662400246E0,-7.337079620E1
3.930779847E1,3.407460022E1,-9.003600121E0,-7.321219635E1
3.931781018E1,3.494079971E1,-8.893799782E0,-7.277299500E1
3.932779358E1,3.398920059E1,-9.296400070E0,-7.340740204E1
3.933779822E1,3.439179993E1,-8.918199539E0,-7.370019531E1
3.934780262E1,3.467239761E1,-8.808400154E0,-7.338299561E1
