"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.725979358E1,9.090045094E-1,-7.490982115E-2,-2.812833786E-1
2.727768817E1,-3.420520127E-1,-3.905466795E-1,-4.637393951E-1
2.729557660E1,-3.929103017E-1,3.340614140E-1,2.100925446E-1
2.731346772E1,5.279581547E-1,3.651925921E-2,-9.263992310E-3
2.733135877E1,6.845680475E-1,-2.114302814E-1,-6.088142395E-1
2.734923822E1,-1.637849063E-1,2.789317369E-1,5.518102646E-1
2.736714014E1,-2.122256756E-1,4.148048908E-2,2.072734833E-1
2.738503290E1,3.326418996E-1,-4.856208563E-1,-5.047006607E-1
2.740292401E1,6.296074390E-1,6.108333170E-2,5.581903458E-1
2.742081556E1,1.746684462E-1,8.497419953E-2,4.080219269E-1
2.743870655E1,-3.521654308E-1,-4.640142322E-1,-4.151706696E-1
2.745659809E1,-4.846979678E-2,-1.456871033E-1,8.236217499E-2
2.747448920E1,5.915402770E-1,3.537009954E-1,6.383275986E-1
2.749238129E1,1.112117767E-1,-2.867162824E-1,-2.876472473E-2
2.751025702E1,-4.569410980E-1,-3.185771704E-1,2.257108688E-1
2.752816596E1,1.718932390E-1,3.113360703E-1,6.150398254E-1
2.754605438E1,4.475781322E-1,-1.490145028E-1,2.489757538E-2
2.756394513E1,-8.582784981E-2,-4.096388519E-1,-1.228618622E-2
2.758183680E1,-3.964415193E-2,3.538281322E-1,5.530929565E-1
2.759972815E1,2.217373252E-1,6.852976978E-3,-1.024236679E-1
2.761761963E1,-9.483262897E-3,-3.056367636E-1,-3.291349411E-1
2.763551068E1,-2.506696582E-1,1.033695564E-1,3.610448837E-1
2.765340204E1,1.010428593E-1,7.676743716E-2,1.127843857E-1
2.767129346E1,1.142773107E-1,-3.403469324E-1,-5.012569427E-1
2.768918476E1,-2.922209203E-1,-1.038242206E-1,7.415199280E-2
2.770707471E1,-2.197141051E-1,8.182612062E-2,1.591663361E-1
2.772496717E1,8.554624021E-2,-3.073157370E-1,-4.384880066E-1
2.774285858E1,2.489500791E-1,-1.136711091E-1,-7.451248169E-2
2.776074988E1,-9.202332795E-2,8.455722034E-2,1.304388046E-1
2.777864392E1,-3.160758018E-1,-2.333312929E-1,-2.653970718E-1
2.779653241E1,2.223187834E-1,-2.118884027E-1,-2.666492462E-1
2.781442316E1,4.951773882E-1,1.090823784E-1,1.629295349E-1
2.783231189E1,-1.656142175E-1,-9.642642736E-2,-2.010450363E-1
2.785019428E1,-2.943880260E-1,-1.315687299E-1,-3.248386383E-1
2.786809754E1,3.856558800E-1,2.080599070E-1,8.111000061E-2
2.788598896E1,2.874363065E-1,-6.370539963E-2,-1.833963394E-1
2.790388007E1,-2.479407787E-1,-1.141548008E-1,-2.764368057E-1
2.792177173E1,-6.392514706E-2,9.510696679E-2,2.500534058E-2
2.793966260E1,2.749851942E-1,2.493324876E-2,-1.779174805E-2
2.795755396E1,1.630759239E-1,-1.132104844E-1,-2.965593338E-1
2.797544525E1,-2.216781527E-1,-5.729488656E-2,-7.857704163E-2
2.799333698E1,-1.538045704E-1,-4.264207557E-2,-6.759929657E-2
2.801121625E1,2.081620395E-1,-1.193458885E-1,-1.784706116E-1
2.802910834E1,1.518029422E-1,-7.237143815E-2,-2.178764343E-2
2.804701367E1,-3.576163054E-1,-6.265845895E-2,-1.162576675E-1
2.806490155E1,-3.050777912E-1,-2.255661786E-1,-1.929769516E-1
2.808279291E1,3.691462278E-1,-5.939843133E-2,5.234336853E-2
2.810068744E1,1.174534112E-1,-3.222903609E-2,-4.661941528E-2
2.811857563E1,-4.730883837E-1,-1.994688511E-1,-1.419734955E-1
2.813646680E1,-7.741741836E-2,-1.191704422E-1,-3.506088257E-2
2.815435840E1,2.925301492E-1,-1.629919112E-1,-7.902336121E-2
2.817224939E1,-3.117231131E-1,-1.226067990E-1,-1.757488251E-1
2.819013275E1,-4.728235602E-1,2.527643368E-2,1.586389542E-1
2.820802918E1,2.174118459E-1,8.719153702E-2,-1.167392731E-2
2.822592023E1,2.129691541E-1,-2.196863592E-1,-2.533416748E-1
2.824381470E1,-3.372095227E-1,1.044728234E-2,-2.658481598E-1
2.826170600E1,-7.118665427E-2,1.099712700E-1,4.145402908E-1
2.827960102E1,2.891316116E-1,-1.237377822E-1,-6.351852417E-2
2.829748853E1,2.462733537E-1,-7.735238224E-2,2.055835724E-2
2.831536536E1,1.653236337E-3,1.956064999E-1,7.532024384E-2
2.833327118E1,-1.784459129E-2,-1.591589302E-1,-1.181831360E-1
2.835116254E1,4.733743370E-1,1.044783741E-2,5.277633667E-2
2.836904584E1,4.544932246E-1,2.094770372E-1,3.412322998E-1
2.838694788E1,-1.254616529E-1,-1.019819677E-1,-2.337255478E-1
2.840483637E1,-1.556952111E-2,-7.246911526E-3,-8.762836456E-2
2.842272742E1,5.312693715E-1,1.164183766E-1,1.089115143E-1
2.844061872E1,3.602589965E-1,-1.335893944E-2,-1.538658142E-2
2.845851020E1,-8.206336200E-2,-4.849838838E-2,-4.646492004E-2
2.847640137E1,2.493627518E-1,-7.254742086E-3,3.818674088E-1
2.849429291E1,3.992355168E-1,-3.913027048E-2,-3.571500778E-1
2.851218402E1,1.301985383E-1,1.717813313E-3,-4.137897491E-2
2.853007715E1,2.397772968E-1,2.724941969E-1,2.565441132E-1
2.854796350E1,3.651752770E-1,-8.644683659E-2,-1.064300537E-1
2.856585791E1,1.588302255E-1,-2.133710384E-1,-1.955299377E-1
2.858374921E1,2.193767726E-1,2.167308629E-1,2.387208939E-1
2.860164350E1,5.171161890E-1,8.814492077E-2,-1.251573563E-1
2.861953174E1,2.014407516E-1,-7.193291932E-2,-3.632020950E-1
2.863742310E1,-2.192176431E-1,4.703369141E-1,9.303951263E-2
2.865531440E1,2.097859234E-1,3.179270774E-2,3.184700012E-2
2.867320551E1,6.475586891E-1,-4.535376430E-1,-3.265790939E-1
2.869109687E1,1.571483016E-1,1.209006310E-1,3.518381119E-1
2.870897650E1,-1.815439463E-1,6.686961651E-2,1.343002319E-1
2.872687940E1,4.392272830E-1,-3.052986264E-1,-2.911386490E-1
2.874477069E1,5.321118236E-1,-2.696465328E-2,-7.946968079E-3
2.876266150E1,-3.774261847E-2,4.758518934E-2,1.753959656E-1
2.878055353E1,-7.036903501E-2,-1.317799687E-1,-2.035684586E-1
2.879844452E1,4.586137533E-1,-1.036462188E-2,-1.571083069E-2
2.881633594E1,5.382407904E-1,2.150569111E-1,2.343091965E-1
2.883422724E1,-1.070547700E-1,-1.349882185E-1,-1.819238663E-1
2.885211866E1,-3.665839136E-2,-9.269204736E-2,-1.109628677E-1
2.887001404E1,6.962202787E-1,1.819337159E-1,1.984920502E-1
2.888789942E1,3.565568328E-1,-1.819193810E-1,-1.245918274E-1
2.890579242E1,-1.479633451E-1,-1.649374142E-2,6.294536591E-2
2.892368378E1,2.370549440E-1,9.399683774E-2,1.224899292E-1
2.894157514E1,5.634279251E-1,-1.245980337E-1,-1.116800308E-1
2.895946619E1,1.970064193E-1,-8.256179094E-2,-4.169464111E-2
2.897735767E1,7.703702897E-2,1.152705774E-1,1.510791779E-1
2.899524897E1,3.903969526E-1,-1.837493479E-1,-1.266622543E-1
2.901314002E1,4.754899144E-1,-6.247914955E-2,-5.059337616E-2
2.903101996E1,2.845005393E-1,1.567209065E-1,2.146177292E-1
2.904891315E1,7.068966329E-2,-3.977189958E-2,-1.182880402E-1
2.906681421E1,2.784432173E-1,-9.315486997E-2,-1.183795929E-1
2.908470520E1,6.270072460E-1,1.318437904E-1,1.791791916E-1
2.910259638E1,2.582415044E-1,-1.172537953E-1,-8.069229126E-2
2.912048792E1,-3.203294426E-2,-5.423595011E-2,-6.210994720E-2
2.913837909E1,5.642057061E-1,1.904000342E-1,1.071424484E-1
2.915627051E1,6.357312202E-1,3.985489905E-2,-1.671791077E-3
2.917416175E1,-1.021784544E-2,-1.168544292E-1,-1.381340027E-1
2.919205316E1,1.530093849E-1,1.193574667E-1,1.711912155E-1
2.920994452E1,5.237251520E-1,1.624903083E-2,-5.367469788E-2
2.922783625E1,2.746804953E-1,-1.394013166E-1,-4.165840149E-2
2.924572693E1,1.662140936E-1,9.350199997E-2,1.047210693E-1
2.926360327E1,2.862000465E-1,-1.303496361E-1,-1.076488495E-1
2.928150965E1,3.469537199E-1,-1.359775513E-1,-5.505371094E-2
2.929940082E1,3.080153465E-1,4.991690442E-2,2.201662064E-1
2.931729218E1,1.990326047E-1,-9.461944550E-2,-8.999633789E-2
2.933518341E1,1.646716148E-1,-1.569488496E-1,-1.882858276E-1
2.935307776E1,3.854367733E-1,4.249741510E-2,6.430435181E-2
2.937096607E1,4.075093269E-1,-1.222494990E-3,-2.231884003E-2
2.938884601E1,1.907474697E-1,-1.695947647E-1,-2.524948120E-1
2.940674567E1,2.375420630E-1,5.341958627E-2,1.414871216E-2
2.942464008E1,4.152870774E-1,6.771381199E-2,-4.893302917E-2
2.944253119E1,4.045864344E-1,-5.704401806E-2,-3.107652664E-1
2.946042249E1,2.551444471E-1,8.326674998E-2,-1.287984848E-1
2.947831690E1,3.269723356E-1,8.624029905E-2,2.664566040E-2
2.949620502E1,4.770733714E-1,-8.156657219E-2,-2.711877823E-1
2.951409638E1,3.337341547E-1,2.294678614E-2,-1.275367737E-1
2.953198798E1,3.161818981E-1,1.597590148E-1,6.416225433E-2
2.954988044E1,4.539303184E-1,-4.742116109E-2,-2.219219208E-1
2.956777021E1,3.663728237E-1,-8.196868002E-2,-1.924266815E-1
2.958566156E1,2.811405957E-1,1.249415278E-1,8.253097534E-2
2.960355597E1,4.559339285E-1,3.731820732E-3,-1.148576736E-1
2.962144434E1,4.264052510E-1,-1.609301269E-1,-2.222328186E-1
2.963933564E1,3.074786365E-1,1.497305930E-1,7.926940918E-3
2.965722675E1,3.268699050E-1,1.551507711E-1,-3.165912628E-2
2.967510584E1,4.445511699E-1,-2.789971977E-2,-1.971483231E-1
2.969300946E1,4.304333925E-1,1.026623249E-1,-4.887485504E-2
2.971090088E1,1.993169487E-1,3.596719727E-2,-9.156227112E-3
2.972879193E1,2.459307760E-1,-8.089983463E-2,-1.328277588E-1
2.974666718E1,5.015280247E-1,8.080247790E-3,-9.877872467E-2
2.976457166E1,4.481266737E-1,7.829469442E-2,6.824684143E-2
2.978246582E1,1.259667873E-1,-1.825091988E-2,-1.807079315E-1
2.980034528E1,1.315434277E-2,-7.976952195E-2,-1.212711334E-1
2.981824848E1,5.093169808E-1,4.604281485E-2,6.011772156E-2
2.983613959E1,5.289809704E-1,-1.382248104E-1,-1.619749069E-1
2.985403089E1,-3.760635853E-3,-1.422133744E-1,-9.464168549E-2
2.987192231E1,7.390765846E-2,-1.710571907E-2,1.477499008E-1
2.988981409E1,5.457202196E-1,-2.348524332E-1,-1.190080643E-1
2.990770472E1,5.590432882E-1,-9.535560757E-2,8.154964447E-2
2.992559613E1,1.036132723E-1,1.076125726E-2,1.177587509E-1
2.994348743E1,7.884436846E-2,-1.470763087E-1,9.284114838E-2
2.996137885E1,5.237836242E-1,-1.047424674E-1,6.871986389E-2
2.997927338E1,5.526676178E-1,-3.256176040E-2,2.134256363E-1
2.999716132E1,1.949880123E-1,5.829006433E-3,8.184146881E-2
3.001505243E1,7.608945668E-2,-5.400975049E-2,8.133506775E-2
3.003294422E1,5.055303574E-1,8.513320982E-2,1.126632690E-1
3.005082373E1,4.982723296E-1,5.862992257E-3,-5.878925323E-2
3.006872650E1,2.709731460E-2,-5.336207896E-2,-4.533767700E-2
3.008661792E1,2.720513642E-1,1.492999494E-1,1.498117447E-1
3.010450916E1,5.478301644E-1,-7.831794024E-2,-1.111326218E-1
3.012238568E1,2.375148982E-1,-1.044221818E-1,-4.150009155E-2
3.014028284E1,1.970476061E-1,1.023908779E-1,1.403903961E-1
3.015817133E1,4.295374751E-1,-8.965744823E-2,-1.234951019E-1
3.017607447E1,5.356096029E-1,-2.618857622E-1,-8.096504211E-2
3.019396546E1,4.061928689E-1,-9.093666449E-3,1.988420486E-1
3.021184516E1,2.456092238E-1,-1.285742074E-1,-5.758190155E-2
3.022973755E1,3.614721000E-1,-1.952663362E-1,-8.398437500E-2
3.024762757E1,5.963941216E-1,8.596066386E-2,2.128105164E-1
3.026551630E1,2.707547545E-1,-4.669500887E-2,-4.537487030E-2
3.028342200E1,2.008190304E-1,-8.627671748E-2,-2.576828003E-2
3.030131366E1,6.653800607E-1,1.661445796E-1,1.538801193E-1
3.031920478E1,4.276155829E-1,-4.389449209E-2,-1.933002472E-2
3.033709595E1,1.045060307E-1,-9.656612575E-2,-9.179592133E-2
3.035498725E1,4.610224366E-1,2.954893708E-1,1.618022919E-1
3.037287854E1,6.030558348E-1,-5.674466863E-2,2.296829224E-2
3.039077002E1,2.287060320E-1,-7.850253582E-2,-2.052030563E-1
3.040866101E1,1.123094857E-1,1.164122671E-1,4.752540588E-2
3.042655243E1,5.306805372E-1,8.646692336E-2,-1.139602661E-1
3.044444385E1,5.355319381E-1,-1.979483515E-1,-3.017597198E-1
3.046232318E1,1.711969525E-1,1.249609292E-1,-3.244018555E-2
3.048021540E1,1.143585443E-1,3.251298890E-2,-7.987213135E-2
3.049811469E1,4.749221206E-1,-1.239209324E-1,-3.396606445E-1
3.051600574E1,4.336646199E-1,-6.117995828E-2,-1.138019562E-1
3.053390033E1,2.715559006E-1,8.649104834E-2,6.156730652E-2
3.055179200E1,2.211702168E-1,-1.485296935E-1,-3.120708466E-1
3.056968378E1,2.691044211E-1,-1.706874669E-1,-7.859230042E-2
3.058755970E1,5.036125779E-1,8.438159525E-2,1.424798965E-1
3.060546552E1,4.437006116E-1,-1.564299166E-1,-2.058153152E-1
3.062335663E1,6.820009649E-2,-2.008439600E-1,-1.656541824E-1
3.064123615E1,3.312919736E-1,1.104992777E-1,2.594165802E-1
3.065913910E1,5.499883294E-1,-8.873735368E-2,-1.487054825E-1
3.067703076E1,2.561847568E-1,-1.727343202E-1,-1.747674942E-1
3.069492206E1,1.608797610E-1,9.121109545E-2,1.631355286E-1
3.071281324E1,5.786933303E-1,3.796498850E-2,1.540412903E-1
3.073070453E1,4.081731737E-1,-2.326286137E-1,-3.873176575E-1
3.074859583E1,2.117452323E-1,9.498535097E-2,2.434844971E-1
3.076647229E1,3.759561181E-1,8.732934296E-2,1.560668945E-1
3.078437830E1,4.813109636E-1,-2.131229639E-1,-2.576122284E-1
3.080226990E1,3.486959934E-1,-8.047059178E-3,-2.293586731E-2
3.082014905E1,2.968555093E-1,1.235854775E-1,2.947645187E-1
3.083804926E1,3.417764902E-1,-2.586046457E-1,-1.643543243E-1
3.085594361E1,3.979023397E-1,-1.081487015E-1,1.662731171E-2
3.087383582E1,4.051378369E-1,4.708583653E-2,2.642860413E-1
3.089172327E1,3.111539483E-1,-1.034129709E-1,-5.300712585E-2
3.090961768E1,2.392418683E-1,-2.357192338E-1,-1.088171005E-1
3.092750898E1,5.021296740E-1,1.820482463E-1,3.052873611E-1
3.094540003E1,3.625290990E-1,-2.162605375E-1,-3.716659546E-2
3.096329145E1,1.421000808E-1,-6.699799001E-2,-7.185268402E-2
3.098118610E1,3.037993014E-1,3.121463954E-2,2.040777206E-1
3.099907416E1,5.162345171E-1,5.422715470E-2,8.855342865E-2
3.101696796E1,1.461953521E-1,-2.028614432E-1,-1.730623245E-1
3.103485657E1,1.824562103E-1,2.241318971E-1,8.591365814E-2
3.105274829E1,3.198134899E-1,3.253998607E-2,4.987716675E-4
3.107063941E1,1.795729846E-1,-1.141906530E-1,-2.025880814E-1
3.108851874E1,1.809168160E-1,8.067958057E-2,1.278696060E-1
3.110642206E1,3.588579297E-1,-2.857764810E-2,2.825450897E-2
3.112431281E1,2.538547218E-1,-6.357318163E-2,-1.254377365E-1
3.114219257E1,1.542824358E-1,-2.768062986E-2,9.186172485E-2
3.116008087E1,2.612217367E-1,-3.111824580E-2,4.073143005E-3
3.117798401E1,3.210542798E-1,-1.867711395E-1,-1.066093445E-1
3.119587836E1,3.261184096E-1,9.719021618E-4,7.155895233E-2
3.121376972E1,2.942658365E-1,3.288861364E-3,1.194887161E-1
3.123166083E1,2.174432874E-1,-1.344930828E-1,-1.681518555E-1
3.124954779E1,2.871592939E-1,-1.142822020E-2,4.726219177E-2
3.126744379E1,3.246767521E-1,2.173507959E-2,-1.750755310E-2
3.128533454E1,2.269436866E-1,-5.291745439E-2,-1.193809509E-1
3.130322602E1,2.066282928E-1,1.709732413E-2,-5.229091644E-2
3.132111756E1,3.425920606E-1,-1.172529906E-2,5.614471436E-2
3.133900879E1,3.367361724E-1,-4.479010776E-2,-1.406831741E-1
3.135690296E1,2.261188328E-1,1.050830260E-2,1.599884033E-2
3.137478809E1,3.340749145E-1,6.785729527E-2,4.487037659E-2
3.139268262E1,1.189723462E-1,-5.051299930E-2,-1.894416809E-1
3.141057404E1,8.122669160E-2,-3.454944864E-2,-6.954860687E-2
3.142846521E1,4.065741301E-1,1.731116325E-1,1.110506058E-1
3.144635639E1,2.868080139E-1,-1.268036366E-1,-1.776494980E-1
3.146425086E1,5.606268346E-2,6.532812119E-2,-7.129478455E-2
3.148213037E1,1.091468930E-1,1.204232275E-1,7.543468475E-2
3.150003046E1,2.849733829E-1,-1.663488150E-2,-3.312587738E-2
3.151791883E1,2.512984872E-1,-6.857995689E-2,-1.070842743E-1
3.153581616E1,6.327679753E-2,2.224859223E-2,4.806995392E-2
3.155370453E1,7.748092711E-2,-2.938557975E-2,-8.308124542E-2
3.157159577E1,2.319199592E-1,-1.578234881E-1,-1.418952942E-1
3.158948706E1,3.504210711E-1,-7.408230752E-2,1.421947479E-1
3.160737812E1,2.662059665E-1,3.757393360E-2,-8.232784271E-2
3.162526941E1,2.614648938E-1,-4.835268483E-2,-6.443309784E-2
3.164316077E1,5.111767054E-1,-1.887918562E-1,-2.734947205E-2
3.166105213E1,4.902327359E-1,-2.760896087E-2,-5.621051788E-2
3.167894324E1,1.049529612E-1,-9.726510942E-2,-6.555557251E-2
3.169683881E1,1.528417468E-1,3.913246095E-2,2.062892914E-2
3.171472602E1,4.004635215E-1,-3.740878031E-2,1.937789917E-1
3.173261713E1,2.492107749E-1,-3.186891973E-1,4.247760773E-2
3.175050849E1,2.362692505E-1,5.806211382E-3,9.242248535E-2
3.176839704E1,3.542568684E-1,6.135931239E-2,1.371030807E-1
3.178629126E1,2.962867916E-1,-1.964265406E-1,2.911758423E-2
3.180418256E1,2.292794287E-1,-6.828404218E-2,4.167938232E-2
3.182207721E1,1.636340767E-1,-1.724570394E-1,1.692018509E-1
3.183996234E1,3.144260645E-1,-1.608719677E-1,-6.879425049E-2
3.185785511E1,3.000451326E-1,-5.500728637E-2,2.013082504E-1
3.187575049E1,1.570526510E-1,-3.542527929E-2,1.565828323E-1
3.189363910E1,2.713346779E-1,-9.218770266E-2,7.306861877E-2
3.191153022E1,2.395008206E-1,-7.694724947E-2,5.974674225E-2
3.192942163E1,2.197066545E-1,-6.182491779E-4,1.775856018E-1
3.194731293E1,3.292983174E-1,-1.439579204E-2,4.016304016E-2
3.196520404E1,2.100903690E-1,-3.129994124E-2,1.223077774E-1
3.198309565E1,1.179013848E-1,1.149475276E-1,1.873130798E-1
3.200098700E1,3.312777877E-1,5.474216864E-2,8.489227295E-2
3.201887818E1,3.855993152E-1,-8.664009720E-2,-1.348590851E-2
3.203677387E1,2.377634048E-1,3.452711180E-2,1.517820358E-1
3.205466083E1,2.375048399E-1,8.790829778E-2,1.795425415E-1
3.207255200E1,2.717207670E-1,-1.465296745E-1,-1.209669113E-1
3.209044629E1,2.877599597E-1,2.742676809E-2,9.074306488E-2
3.210833460E1,3.183808923E-1,1.681972295E-3,1.309165955E-1
3.212622602E1,2.977219224E-1,-1.174114048E-1,-1.322393417E-1
3.214411713E1,2.550765872E-1,-6.626477838E-2,9.642982483E-2
3.216200843E1,2.991060019E-1,4.013068229E-2,1.564979553E-2
3.217989832E1,3.756860495E-1,-8.144563437E-2,-7.794094086E-2
3.219779474E1,2.849224210E-1,-5.281326175E-2,-3.433322906E-2
3.221568524E1,1.393801570E-1,7.639523596E-3,1.283264160E-2
3.223357367E1,2.641623914E-1,2.213702723E-2,-5.654811859E-2
3.225146503E1,3.034525812E-1,-9.256955981E-2,-1.396961212E-1
3.226934284E1,2.435960472E-1,8.996842802E-2,-5.795097351E-2
3.228724750E1,1.396823525E-1,-3.923249245E-2,-4.115486145E-2
3.230513880E1,1.601358205E-1,-7.333067060E-2,-2.301168442E-1
3.232303028E1,2.683492899E-1,8.730888367E-4,-6.547832489E-2
3.234090491E1,3.350612521E-1,1.658948511E-2,-2.082729340E-2
3.235881275E1,1.176601946E-1,-8.555182815E-2,-1.967363358E-1
3.237670398E1,3.793478012E-2,-5.768266320E-2,-8.869743347E-2
3.239459540E1,3.035532832E-1,5.670517311E-2,2.778053284E-3
3.241248670E1,3.583656847E-1,-1.369308233E-1,-1.199836731E-1
3.243037818E1,1.887147129E-2,-1.142345965E-1,-1.192369461E-1
3.244826917E1,7.533061504E-2,7.663093507E-3,3.667640686E-2
3.246616052E1,3.245802820E-1,-2.306910232E-2,1.588249207E-2
3.248405194E1,1.162305772E-1,-1.433273852E-1,-6.400394440E-2
3.250194330E1,7.883667946E-2,1.069031358E-1,6.664466858E-2
3.251983441E1,1.882568598E-1,-1.918793097E-2,-9.778785706E-2
3.253772583E1,9.341600537E-2,-1.081360877E-1,-1.749973297E-1
3.255561969E1,2.392909229E-1,7.910721749E-2,1.652812958E-1
3.257350849E1,2.142841518E-1,-2.172807604E-2,-8.211612701E-2
3.259140283E1,-5.102272332E-2,-1.166807860E-1,-1.086921692E-1
3.260929096E1,1.817979217E-1,1.561814994E-1,1.251564026E-1
3.262717926E1,3.425697088E-1,2.488846704E-2,-2.627563477E-2
3.264507367E1,-3.715516627E-2,-1.764503121E-1,-1.910285950E-1
3.266296497E1,-3.449787199E-2,9.066699445E-2,9.355258942E-2
3.268085639E1,2.870172262E-1,4.237164184E-2,2.268028259E-2
3.269874750E1,1.926447153E-1,-2.268746644E-1,-1.633510590E-1
3.271663886E1,1.089940965E-1,8.412297070E-2,8.740425110E-2
3.273452997E1,3.461912274E-2,-3.249928728E-2,-2.775287628E-2
3.275240955E1,6.600150466E-2,-2.419579029E-1,-1.310052872E-1
3.277031568E1,3.386461735E-1,-4.722263291E-2,8.459472656E-2
3.278820422E1,3.066621423E-1,-8.871127665E-2,1.019592285E-1
3.280609540E1,-1.704106331E-1,-1.594688594E-1,-5.334186554E-2
3.282398682E1,2.763557434E-2,2.873693034E-2,1.491785049E-1
3.284187787E1,4.247806370E-1,7.178407162E-3,8.824729919E-2
3.285976917E1,3.581300378E-3,-1.631841213E-1,-1.495056152E-1
3.287766034E1,-1.992768496E-1,8.423435688E-2,2.033939362E-1
3.289555194E1,1.821422428E-1,5.333247036E-2,1.092414856E-1
3.291344330E1,2.776695490E-1,-1.638629735E-1,-1.093444824E-1
3.293133466E1,-4.501472414E-2,5.182445049E-2,1.550426483E-1
3.294922583E1,-6.099404395E-2,3.654727712E-2,7.806396484E-2
3.296711701E1,2.500569224E-1,-5.539213493E-2,-1.451015472E-2
3.298500824E1,9.340269864E-2,-1.790349931E-2,-7.042884827E-3
3.300289661E1,-1.236467063E-2,9.235817194E-2,2.007007599E-1
3.302079114E1,7.178208977E-2,-1.004475355E-1,-1.327543259E-1
3.303868225E1,1.276253015E-1,-1.025390103E-1,-2.964401245E-2
3.305657367E1,2.373140156E-1,1.982609630E-1,2.421007156E-1
3.307446509E1,4.492930323E-2,-7.268470526E-2,-1.510801315E-1
3.309235938E1,-7.521086931E-2,-1.168530136E-1,-8.702659607E-2
3.311023584E1,3.104356229E-1,1.448374391E-1,2.909021378E-1
3.312812714E1,3.241555691E-1,-4.374534637E-2,-6.996822357E-2
3.314603022E1,-2.295057327E-1,-1.747332960E-1,-1.991386414E-1
3.316392444E1,-3.084287047E-3,2.184351385E-1,2.609701157E-1
3.318181262E1,4.934550524E-1,7.548163831E-2,-5.555915833E-2
3.319970404E1,4.166969657E-2,-2.176069617E-1,-2.935104370E-1
3.321759546E1,-1.977696270E-1,1.181733012E-1,1.508026123E-1
3.323548188E1,2.271858752E-1,5.120041221E-2,3.946208954E-2
3.325337781E1,2.305212021E-1,-2.999241948E-1,-3.643817902E-1
3.327126917E1,8.861671388E-2,2.002690360E-2,8.896446228E-2
3.328916162E1,1.028765142E-1,9.588798136E-2,6.484603882E-2
3.330705469E1,-3.960143030E-2,-2.892727852E-1,-4.638938904E-1
3.332494306E1,1.002902165E-1,-9.302962571E-3,8.923721313E-2
3.334283472E1,3.222393990E-1,1.573843211E-1,1.400499344E-1
3.336071472E1,-2.748966217E-3,-2.985587120E-1,-3.772373199E-1
3.337861743E1,-1.530473381E-1,-2.820216119E-3,-4.336547852E-2
3.339650519E1,1.508569121E-1,1.652470827E-1,1.708078384E-1
3.341439978E1,1.576469243E-1,-1.711764038E-1,-3.063735962E-1
3.343227954E1,-1.174825579E-1,-8.326786757E-2,-1.137046814E-1
3.345017054E1,-4.824642837E-2,2.135142088E-1,2.678689957E-1
3.346806397E1,6.189338863E-2,-1.571006179E-1,-1.154451370E-1
3.348596497E1,5.278721452E-3,-1.093346849E-1,-1.332044601E-1
3.350385614E1,1.555691659E-2,1.288869977E-1,2.455158234E-1
3.352174750E1,-3.994852304E-3,-2.563796751E-2,-8.208560944E-2
3.353963886E1,-5.957880616E-2,-1.884593070E-1,-1.110506058E-1
3.355753003E1,4.998800159E-2,3.485398367E-2,2.078733444E-1
3.357542133E1,-1.763819158E-2,-9.032262862E-2,7.965087891E-2
3.359331269E1,-2.405497283E-1,-2.342895418E-1,-1.412429810E-1
3.361120380E1,1.204140484E-2,6.493598223E-2,1.500263214E-1
3.362908344E1,7.066757977E-2,-6.889854372E-2,2.564811707E-2
3.364698944E1,-2.365201116E-1,-2.780413628E-1,-1.435985565E-1
3.366487793E1,-1.302804649E-1,5.098364502E-2,1.398572922E-1
3.368276923E1,1.579835415E-1,-5.839537829E-2,1.915388107E-1
3.370066059E1,-8.582025766E-2,-2.148151100E-1,-2.381601334E-1
3.371855170E1,-2.635745406E-1,3.534156829E-2,1.406831741E-1
3.373644306E1,-3.895036131E-2,1.583281904E-3,1.963319778E-1
3.375433417E1,1.758883148E-2,-1.506811976E-1,-2.461967468E-1
3.377222577E1,-4.398959875E-2,7.710140198E-3,1.361970901E-1
3.379011005E1,-9.036374092E-2,7.124046236E-2,8.458328247E-2
3.380800531E1,-2.370227277E-1,-1.699863821E-1,-1.930828094E-1
3.382589960E1,-7.086843252E-2,4.161182418E-2,1.164789200E-1
3.384379096E1,7.722890377E-2,9.422320873E-2,1.110572815E-1
3.386168225E1,-1.738557220E-1,-1.386777759E-1,-1.489219666E-1
3.387957166E1,-2.240779549E-1,1.703934744E-2,2.404689789E-2
3.389746485E1,-3.499767184E-2,7.120874524E-2,1.427459717E-2
3.391535614E1,-5.069104582E-2,-8.119013160E-2,-5.789089203E-2
3.393324756E1,-1.169395819E-1,-3.713665158E-2,-4.108810425E-2
3.395113581E1,-6.659077853E-2,1.360663027E-2,7.091140747E-2
3.396902198E1,-1.604335606E-1,-7.701031119E-2,-1.211919785E-1
3.398692450E1,-2.098932415E-1,-5.540435761E-2,-8.855915070E-2
3.400481269E1,6.915758550E-2,9.388746321E-2,1.422080994E-1
3.402270410E1,-5.874180049E-2,-5.994654447E-2,-1.616220474E-1
3.404059546E1,-3.644552827E-1,-1.323600709E-1,-9.354686737E-2
3.405848645E1,-2.331539989E-2,1.242903769E-1,1.096410751E-1
3.407637274E1,1.161479726E-1,-7.080754638E-2,-1.576852798E-1
3.409426923E1,-2.619292736E-1,-1.158458069E-1,-9.796810150E-2
