"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.543376142E1,-5.730810165E-1,-9.699306488E0,1.908276081E-1
1.543599787E1,-5.485545993E-1,-9.689735413E0,1.722832322E-1
1.543823524E1,-5.539384484E-1,-9.699306488E0,1.627119333E-1
1.544047138E1,-5.676971674E-1,-9.689735413E0,1.579262912E-1
1.544270631E1,-5.485545993E-1,-9.708877563E0,1.339980662E-1
1.544494264E1,-5.724828243E-1,-9.698708534E0,1.387837082E-1
1.544717884E1,-5.581258535E-1,-9.698708534E0,1.148554832E-1
1.544941529E1,-5.581258535E-1,-9.736993790E0,8.673982322E-2
1.545165156E1,-5.437689424E-1,-9.713663101E0,1.106680483E-1
1.545388813E1,-5.730810165E-1,-9.736993790E0,1.052841991E-1
1.545612550E1,-5.826523304E-1,-9.741779327E0,1.196411327E-1
1.545836164E1,-5.880361795E-1,-9.780064583E0,1.292124242E-1
1.546059718E1,-5.832505226E-1,-9.756135941E0,1.244267747E-1
1.546283302E1,-5.976074338E-1,-9.770493507E0,1.435693651E-1
1.546506928E1,-6.029912829E-1,-9.793823242E0,1.435693651E-1
1.546730561E1,-6.125625968E-1,-9.789037704E0,1.764706671E-1
1.546954225E1,-6.173482537E-1,-9.793823242E0,1.573280841E-1
1.547177882E1,-6.269195080E-1,-9.803394318E0,1.668993831E-1
1.547401618E1,-6.317051649E-1,-9.793823242E0,1.621137410E-1
1.547625215E1,-6.370890141E-1,-9.808179855E0,1.716850251E-1
1.547848731E1,-6.317051649E-1,-9.798608780E0,1.668993831E-1
1.548072358E1,-6.460621357E-1,-9.793823242E0,1.764706671E-1
1.548295973E1,-6.753742099E-1,-9.793225288E0,1.950150430E-1
1.548519538E1,-6.699903607E-1,-9.788438797E0,1.758724600E-1
1.548742793E1,-6.699903607E-1,-9.788438797E0,1.806581169E-1
1.548966920E1,-6.693921089E-1,-9.764511108E0,1.375873089E-1
1.549190644E1,-6.837490797E-1,-9.759127617E0,1.375873089E-1
1.549414375E1,-6.741777658E-1,-9.745368004E0,1.375873089E-1
1.549637788E1,-6.687939167E-1,-9.735796928E0,1.471585929E-1
1.549861378E1,-6.496513486E-1,-9.735796928E0,1.429711580E-1
1.550085035E1,-6.400800347E-1,-9.736394882E0,1.381855011E-1
1.550308253E1,-6.257231236E-1,-9.741181374E0,1.333998591E-1
1.550530274E1,-6.161518097E-1,-9.745966911E0,1.286142170E-1
1.550754792E1,-6.167500615E-1,-9.765109062E0,1.477568001E-1
1.550979743E1,-6.161518097E-1,-9.736394882E0,1.286142170E-1
1.551203779E1,-5.970092416E-1,-9.751350403E0,1.292124242E-1
1.551427131E1,-6.071787477E-1,-9.769894600E0,1.148554832E-1
1.551650459E1,-5.928218365E-1,-9.765707016E0,1.435693651E-1
1.551874092E1,-5.934200287E-1,-9.803992271E0,1.339980662E-1
1.552097755E1,-5.736792088E-1,-9.784850121E0,1.387837082E-1
1.552321363E1,-5.832505226E-1,-9.784850121E0,1.339980662E-1
1.552544746E1,-5.838487148E-1,-9.799206734E0,1.387837082E-1
1.552767579E1,-5.647061467E-1,-9.789635658E0,1.387837082E-1
1.552992384E1,-5.545366406E-1,-9.790233612E0,1.339980662E-1
1.553215882E1,-5.503492355E-1,-9.795019150E0,1.339980662E-1
1.553439771E1,-5.353940725E-1,-9.766305923E0,1.298106313E-1
1.553663130E1,-5.353940725E-1,-9.766305923E0,1.345962733E-1
1.553886787E1,-5.449653864E-1,-9.761520386E0,1.339980662E-1
1.554110414E1,-5.497509837E-1,-9.751948357E0,1.435693651E-1
1.554334107E1,-5.449653864E-1,-9.747162819E0,1.674975902E-1
1.554557813E1,-5.449653864E-1,-9.742377281E0,1.674975902E-1
1.554781422E1,-5.395814776E-1,-9.728020668E0,1.531406492E-1
1.555004926E1,-5.252245665E-1,-9.728618622E0,1.627119333E-1
1.555228559E1,-5.635097623E-1,-9.723235130E0,1.627119333E-1
1.555452168E1,-5.587241054E-1,-9.708877563E0,1.579262912E-1
1.555675831E1,-5.491527915E-1,-9.718449593E0,1.387837082E-1
1.555899464E1,-5.635097623E-1,-9.723235130E0,1.483550072E-1
1.556123146E1,-5.682953596E-1,-9.722636223E0,1.292124242E-1
1.556346858E1,-5.730810165E-1,-9.713065147E0,1.483550072E-1
1.556570484E1,-5.682953596E-1,-9.736993790E0,1.435693651E-1
1.556793989E1,-5.784648657E-1,-9.741779327E0,1.627119333E-1
1.557017604E1,-5.832505226E-1,-9.746564865E0,1.579262912E-1
1.557241224E1,-5.832505226E-1,-9.760921478E0,1.627119333E-1
1.557464869E1,-5.736792088E-1,-9.760921478E0,1.483550072E-1
1.557688526E1,-5.934200287E-1,-9.789635658E0,1.579262912E-1
1.557912190E1,-5.976074338E-1,-9.770493507E0,1.627119333E-1
1.558135951E1,-5.982056856E-1,-9.784850121E0,1.764706671E-1
1.558359541E1,-5.838487148E-1,-9.794421196E0,1.962114573E-1
1.558583027E1,-5.934200287E-1,-9.794421196E0,1.579262912E-1
1.558806629E1,-5.982056856E-1,-9.803992271E0,1.387837082E-1
1.559030262E1,-6.029912829E-1,-9.817750931E0,1.339980662E-1
1.559253956E1,-6.173482537E-1,-9.817750931E0,1.429711580E-1
1.559477369E1,-6.173482537E-1,-9.817750931E0,1.333998591E-1
1.559699763E1,-6.125625968E-1,-9.827322960E0,1.100698411E-1
1.559923811E1,-6.269195080E-1,-9.817750931E0,1.190429255E-1
1.560148567E1,-6.077769399E-1,-9.817750931E0,1.339980662E-1
1.560372419E1,-6.029912829E-1,-9.822537422E0,1.100698411E-1
1.560596015E1,-6.125625968E-1,-9.822537422E0,1.339980662E-1
1.560819331E1,-6.173482537E-1,-9.827322960E0,1.387837082E-1
1.561042982E1,-6.317051649E-1,-9.798608780E0,1.429711580E-1
1.561266596E1,-6.460621357E-1,-9.802796364E0,1.525424421E-1
1.561490278E1,-6.358926296E-1,-9.784252167E0,1.333998591E-1
1.561713990E1,-6.364908218E-1,-9.784252167E0,1.429711580E-1
1.561937629E1,-6.502495408E-1,-9.759725571E0,1.381855011E-1
1.562161158E1,-6.358926296E-1,-9.760323524E0,1.525424421E-1
1.562384767E1,-6.311069727E-1,-9.765109062E0,1.573280841E-1
1.562608375E1,-6.406782866E-1,-9.741181374E0,1.716850251E-1
1.562831947E1,-6.358926296E-1,-9.745966911E0,1.525424421E-1
1.563054945E1,-6.257231236E-1,-9.722038269E0,1.668993831E-1
1.563278126E1,-6.305087805E-1,-9.722038269E0,1.477568001E-1
1.563503053E1,-6.358926296E-1,-9.736394882E0,1.573280841E-1
1.563726789E1,-6.448656917E-1,-9.722038269E0,1.525424421E-1
1.563950495E1,-6.257231236E-1,-9.726823807E0,9.990034252E-2
1.564173811E1,-6.155536175E-1,-9.712467194E0,1.094716340E-1
1.564397456E1,-6.209374666E-1,-9.741181374E0,8.614161611E-2
1.564621095E1,-6.251249313E-1,-9.735796928E0,7.178468257E-2
1.564844728E1,-6.065805554E-1,-9.765109062E0,4.785645381E-2
1.565068379E1,-6.065805554E-1,-9.765109062E0,5.264209956E-2
1.565292115E1,-6.113662124E-1,-9.783653259E0,2.871387079E-2
1.565515724E1,-6.113662124E-1,-9.783653259E0,4.307080805E-2
1.565739259E1,-5.970092416E-1,-9.789037704E0,3.828516230E-2
1.565962867E1,-5.874379873E-1,-9.793823242E0,3.349951655E-2
1.566186500E1,-5.880361795E-1,-9.798608780E0,4.307080805E-2
1.566410151E1,-6.071787477E-1,-9.803394318E0,5.742774159E-2
1.566633766E1,-5.976074338E-1,-9.803394318E0,7.657032460E-2
1.566857148E1,-6.167500615E-1,-9.793823242E0,9.092725813E-2
1.567079682E1,-6.167500615E-1,-9.793823242E0,1.100698411E-1
1.567303584E1,-6.029912829E-1,-9.793823242E0,1.292124242E-1
1.567527967E1,-6.023930907E-1,-9.774680138E0,1.196411327E-1
1.567750996E1,-6.119644046E-1,-9.779465675E0,1.477568001E-1
1.567975801E1,-5.880361795E-1,-9.770493507E0,1.674975902E-1
1.568199171E1,-5.880361795E-1,-9.746564865E0,1.531406492E-1
1.568423103E1,-5.736792088E-1,-9.751948357E0,1.866401732E-1
1.568646491E1,-5.784648657E-1,-9.751350403E0,1.866401732E-1
1.568870222E1,-5.838487148E-1,-9.771091461E0,2.147558331E-1
1.569093824E1,-6.071787477E-1,-9.741779327E0,2.147558331E-1
1.569317329E1,-6.029912829E-1,-9.736993790E0,2.434697002E-1
1.569540888E1,-6.221339107E-1,-9.751350403E0,2.386840582E-1
1.569764375E1,-6.215356588E-1,-9.741779327E0,2.147558331E-1
1.569988240E1,-6.317051649E-1,-9.741181374E0,2.189432681E-1
1.570211897E1,-6.358926296E-1,-9.736394882E0,1.998006850E-1
1.570435597E1,-6.699903607E-1,-9.754940033E0,1.950150430E-1
1.570659260E1,-6.598208547E-1,-9.735796928E0,1.663011760E-1
1.570882881E1,-6.544370055E-1,-9.735796928E0,1.477568001E-1
1.571106391E1,-6.598208547E-1,-9.750154495E0,1.286142170E-1
1.571329701E1,-6.550351977E-1,-9.764511108E0,1.238285750E-1
1.571552406E1,-6.448656917E-1,-9.750154495E0,1.190429255E-1
1.571777272E1,-6.550351977E-1,-9.774082184E0,1.381855011E-1
1.572000923E1,-6.693921089E-1,-9.774082184E0,1.094716340E-1
1.572224867E1,-6.646065116E-1,-9.778867722E0,9.032905847E-2
1.572448329E1,-6.939185858E-1,-9.802198410E0,1.232303679E-1
1.572671949E1,-6.891329288E-1,-9.806983948E0,9.990034252E-2
1.572895466E1,-6.987041831E-1,-9.802198410E0,1.184447184E-1
1.573119312E1,-6.939185858E-1,-9.802198410E0,1.232303679E-1
1.573343666E1,-6.843472719E-1,-9.806983948E0,1.328016520E-1
1.573566328E1,-6.795616150E-1,-9.812367439E0,1.519442350E-1
1.573789741E1,-6.843472719E-1,-9.783653259E0,1.758724600E-1
1.574012501E1,-6.795616150E-1,-9.778867722E0,1.902294010E-1
1.574237391E1,-6.987041831E-1,-9.773484230E0,1.950150430E-1
1.574461012E1,-6.610172391E-1,-9.793823242E0,2.045863420E-1
1.574684724E1,-6.556333899E-1,-9.784252167E0,1.998006850E-1
1.574908125E1,-6.460621357E-1,-9.769894600E0,1.668993831E-1
1.575131727E1,-6.412764788E-1,-9.779465675E0,2.099701911E-1
1.575355390E1,-6.269195080E-1,-9.774680138E0,2.099701911E-1
1.575578999E1,-6.412764788E-1,-9.774680138E0,2.003988922E-1
1.575802632E1,-6.173482537E-1,-9.784850121E0,2.003988922E-1
1.576026197E1,-6.269195080E-1,-9.798608780E0,1.716850251E-1
1.576250032E1,-6.323033571E-1,-9.812965393E0,1.764706671E-1
1.576473560E1,-6.125625968E-1,-9.798608780E0,1.764706671E-1
1.576697224E1,-6.029912829E-1,-9.784850121E0,1.573280841E-1
1.576920796E1,-5.928218365E-1,-9.793823242E0,1.100698411E-1
1.577144428E1,-5.832505226E-1,-9.789635658E0,1.052841991E-1
1.577368067E1,-5.826523304E-1,-9.765109062E0,8.135596663E-2
1.577591743E1,-5.539384484E-1,-9.760921478E0,9.631111473E-2
1.577815162E1,-5.443671346E-1,-9.742377281E0,9.152546525E-2
1.578037898E1,-5.539384484E-1,-9.736993790E0,1.004985496E-1
1.578262617E1,-5.395814776E-1,-9.742377281E0,9.631111473E-2
1.578486207E1,-5.491527915E-1,-9.747162819E0,1.196411327E-1
1.578710133E1,-5.587241054E-1,-9.728020668E0,1.292124242E-1
1.578933485E1,-5.635097623E-1,-9.741779327E0,1.004985496E-1
1.579157105E1,-5.587241054E-1,-9.741779327E0,1.148554832E-1
1.579380787E1,-5.635097623E-1,-9.732208252E0,9.571290761E-2
1.579604310E1,-5.676971674E-1,-9.732208252E0,9.092725813E-2
1.579827003E1,-5.635097623E-1,-9.770493507E0,8.673982322E-2
1.580050459E1,-5.587241054E-1,-9.751350403E0,6.759724021E-2
1.580275245E1,-5.730810165E-1,-9.751350403E0,6.699903309E-2
1.580499110E1,-5.730810165E-1,-9.746564865E0,8.614161611E-2
1.580722859E1,-5.922235847E-1,-9.769894600E0,9.092725813E-2
1.580946198E1,-5.832505226E-1,-9.775279045E0,1.196411327E-1
1.581169844E1,-5.976074338E-1,-9.765707016E0,1.339980662E-1
1.581393562E1,-6.029912829E-1,-9.780064583E0,1.573280841E-1
1.581617213E1,-5.928218365E-1,-9.770493507E0,1.668993831E-1
1.581840724E1,-6.119644046E-1,-9.769894600E0,1.429711580E-1
1.582064332E1,-6.119644046E-1,-9.755537987E0,1.429711580E-1
1.582287934E1,-6.167500615E-1,-9.755537987E0,1.477568001E-1
1.582511616E1,-6.263213158E-1,-9.760323524E0,1.286142170E-1
1.582734931E1,-6.311069727E-1,-9.765109062E0,1.525424421E-1
1.582957423E1,-6.448656917E-1,-9.735796928E0,1.381855011E-1
1.583181440E1,-6.598208547E-1,-9.750154495E0,1.477568001E-1
1.583406220E1,-6.454638839E-1,-9.755537987E0,1.621137410E-1
1.583629841E1,-6.454638839E-1,-9.745966911E0,1.668993831E-1
1.583852601E1,-6.598208547E-1,-9.735796928E0,1.519442350E-1
1.584075782E1,-6.400800347E-1,-9.731609344E0,1.429711580E-1
1.584300660E1,-6.454638839E-1,-9.731609344E0,1.854437590E-1
1.584524073E1,-6.400800347E-1,-9.712467194E0,1.429711580E-1
1.584746723E1,-6.352944374E-1,-9.717252731E0,1.333998591E-1
1.584971705E1,-6.496513486E-1,-9.721440315E0,1.525424421E-1
1.585195289E1,-6.400800347E-1,-9.717252731E0,1.477568001E-1
1.585419178E1,-6.352944374E-1,-9.741181374E0,1.286142170E-1
1.585642396E1,-6.448656917E-1,-9.735796928E0,1.286142170E-1
1.585866035E1,-6.400800347E-1,-9.740582466E0,1.046859920E-1
1.586089698E1,-6.550351977E-1,-9.740582466E0,1.429711580E-1
1.586313331E1,-6.550351977E-1,-9.778867722E0,1.286142170E-1
1.586536689E1,-6.502495408E-1,-9.759725571E0,1.429711580E-1
1.586759528E1,-6.550351977E-1,-9.759725571E0,1.668993831E-1
1.586984345E1,-6.460621357E-1,-9.769894600E0,1.764706671E-1
1.587207838E1,-6.556333899E-1,-9.765109062E0,1.950150430E-1
1.587431770E1,-6.508477330E-1,-9.760323524E0,1.902294010E-1
1.587655097E1,-6.604190469E-1,-9.765109062E0,2.045863420E-1
1.587878468E1,-6.460621357E-1,-9.755537987E0,2.045863420E-1
1.588101191E1,-6.502495408E-1,-9.750752449E0,1.950150430E-1
1.588326020E1,-6.598208547E-1,-9.736394882E0,2.093719840E-1
1.588549793E1,-6.646065116E-1,-9.736394882E0,2.093719840E-1
1.588773829E1,-6.604190469E-1,-9.741181374E0,2.189432681E-1
1.588996900E1,-6.795616150E-1,-9.735796928E0,2.333002090E-1
1.589220515E1,-6.693921089E-1,-9.735796928E0,2.045863420E-1
1.589444123E1,-6.795616150E-1,-9.754940033E0,2.333002090E-1
1.589667799E1,-6.891329288E-1,-9.740582466E0,2.333002090E-1
1.589891432E1,-6.891329288E-1,-9.754940033E0,2.333002090E-1
1.590115083E1,-7.130611539E-1,-9.749555588E0,2.327020019E-1
1.590338825E1,-7.130611539E-1,-9.754341125E0,2.183450609E-1
1.590562458E1,-7.178468108E-1,-9.763913155E0,2.135594189E-1
1.590785987E1,-7.028916478E-1,-9.744770050E0,1.950150430E-1
1.591009571E1,-6.987041831E-1,-9.750154495E0,2.183450609E-1
1.591233198E1,-6.939185858E-1,-9.774082184E0,2.093719840E-1
1.591456849E1,-7.082754970E-1,-9.749555588E0,1.992024779E-1
1.591680470E1,-6.987041831E-1,-9.778867722E0,2.045863420E-1
1.591904151E1,-7.130611539E-1,-9.773484230E0,1.854437590E-1
1.592127882E1,-7.034898400E-1,-9.783055305E0,1.758724600E-1
1.592351240E1,-7.034898400E-1,-9.783055305E0,1.710868180E-1
1.592574000E1,-7.082754970E-1,-9.792626381E0,1.710868180E-1
1.592798628E1,-7.034898400E-1,-9.792626381E0,1.806581169E-1
1.593022242E1,-7.226324677E-1,-9.820742607E0,1.280160099E-1
1.593246168E1,-7.130611539E-1,-9.806983948E0,1.519442350E-1
1.593469508E1,-7.136593461E-1,-9.821340561E0,1.423729509E-1
1.593693214E1,-7.184450030E-1,-9.830911636E0,1.519442350E-1
1.593916914E1,-7.088736892E-1,-9.845269203E0,1.663011760E-1
1.594140528E1,-6.945167780E-1,-9.835697174E0,1.423729509E-1
1.594364039E1,-6.903293133E-1,-9.850054741E0,1.758724600E-1
1.594587696E1,-6.993024349E-1,-9.840482712E0,1.567298770E-1
1.594811305E1,-6.801598072E-1,-9.821938515E0,1.471585929E-1
1.595034962E1,-6.610172391E-1,-9.821938515E0,1.716850251E-1
1.595258564E1,-6.562315822E-1,-9.802796364E0,1.764706671E-1
1.595482252E1,-6.412764788E-1,-9.803394318E0,1.525424421E-1
1.595705982E1,-6.221339107E-1,-9.803394318E0,1.764706671E-1
1.595929591E1,-5.934200287E-1,-9.789635658E0,1.764706671E-1
1.596153095E1,-5.982056856E-1,-9.780064583E0,1.764706671E-1
1.596376704E1,-5.742774606E-1,-9.775279045E0,1.627119333E-1
1.596600337E1,-5.593222976E-1,-9.756733894E0,1.962114573E-1
1.596824000E1,-5.790630579E-1,-9.761520386E0,2.051845491E-1
1.597047633E1,-5.641079545E-1,-9.742377281E0,1.962114573E-1
1.597271290E1,-5.497509837E-1,-9.747162819E0,1.914258152E-1
1.597495027E1,-5.545366406E-1,-9.751948357E0,1.866401732E-1
1.597718647E1,-5.688936114E-1,-9.737591743E0,1.962114573E-1
1.597942140E1,-5.641079545E-1,-9.718449593E0,1.962114573E-1
1.598165766E1,-5.593222976E-1,-9.728020668E0,2.057827413E-1
1.598389375E1,-5.682953596E-1,-9.708877563E0,1.770688742E-1
1.598613069E1,-5.730810165E-1,-9.704092026E0,1.770688742E-1
1.598836695E1,-5.635097623E-1,-9.718449593E0,1.770688742E-1
1.599060359E1,-5.874379873E-1,-9.708279610E0,1.531406492E-1
1.599284083E1,-5.682953596E-1,-9.727422714E0,1.531406492E-1
1.599507691E1,-5.730810165E-1,-9.722636223E0,1.531406492E-1
1.599731227E1,-5.682953596E-1,-9.732806206E0,1.627119333E-1
1.599954835E1,-5.970092416E-1,-9.736993790E0,1.525424421E-1
1.600178456E1,-5.778666735E-1,-9.741779327E0,1.483550072E-1
1.600401765E1,-5.880361795E-1,-9.741779327E0,1.483550072E-1
1.600624513E1,-6.023930907E-1,-9.760921478E0,1.429711580E-1
1.600849409E1,-6.023930907E-1,-9.770493507E0,1.477568001E-1
1.601073133E1,-6.167500615E-1,-9.765109062E0,1.525424421E-1
1.601297053E1,-6.215356588E-1,-9.774680138E0,1.429711580E-1
1.601519966E1,-6.221339107E-1,-9.798608780E0,1.429711580E-1
1.601742799E1,-6.119644046E-1,-9.779465675E0,1.477568001E-1
1.601967500E1,-6.071787477E-1,-9.774680138E0,1.339980662E-1
1.602191163E1,-5.928218365E-1,-9.775279045E0,1.579262912E-1
1.602415040E1,-6.071787477E-1,-9.774680138E0,1.435693651E-1
1.602638453E1,-5.976074338E-1,-9.784252167E0,1.244267747E-1
1.602862184E1,-5.976074338E-1,-9.770493507E0,1.435693651E-1
1.603085798E1,-6.065805554E-1,-9.745966911E0,1.286142170E-1
1.603309321E1,-6.119644046E-1,-9.765109062E0,1.429711580E-1
1.603532612E1,-6.023930907E-1,-9.779465675E0,1.339980662E-1
1.603755366E1,-6.167500615E-1,-9.765109062E0,1.429711580E-1
1.603980195E1,-5.976074338E-1,-9.765707016E0,1.579262912E-1
1.604203840E1,-5.832505226E-1,-9.751350403E0,1.579262912E-1
1.604427741E1,-6.077769399E-1,-9.775279045E0,1.716850251E-1
1.604650953E1,-5.880361795E-1,-9.756135941E0,1.674975902E-1
1.604874830E1,-5.880361795E-1,-9.756135941E0,1.860419661E-1
1.605098359E1,-5.832505226E-1,-9.746564865E0,1.860419661E-1
1.605322041E1,-5.688936114E-1,-9.775279045E0,1.579262912E-1
1.605545600E1,-5.784648657E-1,-9.770493507E0,1.627119333E-1
1.605769233E1,-5.647061467E-1,-9.794421196E0,1.435693651E-1
1.605992866E1,-5.545366406E-1,-9.775876999E0,1.483550072E-1
1.606216529E1,-5.545366406E-1,-9.775876999E0,1.483550072E-1
1.606440290E1,-5.503492355E-1,-9.799804688E0,1.387837082E-1
1.606663899E1,-5.264210105E-1,-9.804591179E0,1.537388563E-1
1.606887434E1,-5.264210105E-1,-9.814760208E0,1.585244983E-1
1.607111036E1,-5.312066078E-1,-9.795618057E0,1.818545163E-1
1.607334663E1,-5.359922647E-1,-9.804591179E0,1.818545163E-1
1.607558296E1,-5.168496966E-1,-9.800403595E0,1.824527234E-1
1.607781928E1,-5.216353536E-1,-9.790832520E0,1.824527234E-1
1.608005592E1,-5.312066078E-1,-9.786046028E0,1.914258152E-1
1.608229353E1,-5.359922647E-1,-9.781260490E0,2.105683982E-1
1.608452961E1,-5.407779217E-1,-9.786046028E0,2.057827413E-1
1.608676490E1,-5.455635786E-1,-9.785448074E0,1.914258152E-1
1.608899775E1,-5.264210105E-1,-9.795618057E0,1.962114573E-1
1.609122224E1,-5.216353536E-1,-9.781260490E0,2.009970993E-1
1.609345844E1,-5.455635786E-1,-9.780662537E0,1.962114573E-1
1.609569520E1,-5.497509837E-1,-9.766305923E0,1.770688742E-1
1.609793598E1,-5.688936114E-1,-9.756733894E0,1.818545163E-1
1.610018183E1,-5.688936114E-1,-9.732806206E0,1.962114573E-1
1.610242310E1,-5.880361795E-1,-9.751350403E0,2.003988922E-1
1.610465833E1,-5.688936114E-1,-9.728020668E0,1.914258152E-1
1.610689265E1,-5.928218365E-1,-9.732208252E0,2.051845491E-1
1.610912757E1,-6.113662124E-1,-9.717850685E0,1.716850251E-1
1.611136097E1,-6.113662124E-1,-9.708279610E0,1.764706671E-1
1.611358839E1,-6.113662124E-1,-9.708279610E0,1.812563092E-1
1.611583711E1,-6.257231236E-1,-9.698110580E0,1.764706671E-1
1.611807130E1,-6.352944374E-1,-9.688538551E0,1.764706671E-1
1.612030158E1,-6.634100676E-1,-9.673583984E0,1.567298770E-1
1.612254560E1,-6.735795736E-1,-9.692726135E0,1.663011760E-1
1.612478175E1,-6.783652306E-1,-9.702297211E0,1.423729509E-1
1.612701844E1,-6.873382926E-1,-9.701699257E0,1.280160099E-1
1.612924433E1,-6.969096065E-1,-9.696913719E0,1.280160099E-1
1.613149073E1,-7.166503668E-1,-9.711270332E0,1.328016520E-1
1.613372755E1,-7.118647099E-1,-9.716055870E0,1.280160099E-1
1.613596748E1,-7.310073376E-1,-9.729815483E0,1.274178028E-1
1.613820124E1,-7.310073376E-1,-9.729815483E0,1.184447184E-1
1.614043629E1,-7.501499057E-1,-9.725028992E0,1.130608693E-1
1.614267237E1,-7.220342159E-1,-9.748957634E0,1.232303679E-1
1.614490864E1,-7.268198729E-1,-9.744172096E0,1.513460279E-1
1.614714521E1,-7.363911867E-1,-9.753743172E0,1.609173268E-1
1.614938136E1,-7.220342159E-1,-9.759127617E0,1.615155339E-1
1.615161817E1,-7.417750359E-1,-9.763314247E0,1.752742529E-1
1.615385548E1,-7.417750359E-1,-9.763314247E0,1.944168359E-1
1.615609156E1,-7.369893789E-1,-9.778269768E0,1.992024779E-1
1.615832661E1,-7.561319470E-1,-9.753743172E0,1.944168359E-1
1.616056269E1,-7.274180651E-1,-9.749555588E0,2.039881349E-1
1.616279902E1,-7.226324677E-1,-9.739984512E0,2.374876440E-1
1.616503559E1,-7.417750359E-1,-9.744770050E0,2.422732860E-1
1.616727174E1,-7.274180651E-1,-9.759127617E0,2.279163599E-1
1.616950727E1,-7.226324677E-1,-9.739984512E0,2.374876440E-1
1.617174073E1,-7.423732281E-1,-9.768698692E0,2.327020019E-1
1.617398200E1,-7.178468108E-1,-9.740582466E0,2.518445849E-1
1.617621730E1,-7.034898400E-1,-9.754940033E0,2.327020019E-1
1.617845460E1,-6.987041831E-1,-9.740582466E0,2.279163599E-1
1.618068952E1,-7.034898400E-1,-9.759725571E0,2.135594189E-1
1.618292646E1,-6.987041831E-1,-9.740582466E0,2.183450609E-1
1.618516224E1,-6.652047038E-1,-9.745368004E0,2.045863420E-1
1.618739875E1,-6.747759581E-1,-9.754940033E0,2.045863420E-1
1.618963642E1,-6.502495408E-1,-9.745966911E0,1.758724600E-1
1.619187257E1,-6.795616150E-1,-9.769296646E0,1.950150430E-1
1.619410780E1,-6.598208547E-1,-9.750154495E0,1.806581169E-1
1.619634394E1,-6.412764788E-1,-9.769894600E0,1.764706671E-1
1.619858003E1,-6.317051649E-1,-9.793823242E0,1.477568001E-1
1.620081666E1,-6.269195080E-1,-9.798608780E0,1.573280841E-1
1.620305293E1,-6.173482537E-1,-9.784252167E0,1.525424421E-1
1.620528657E1,-6.125625968E-1,-9.817750931E0,1.244267747E-1
1.620751460E1,-6.221339107E-1,-9.817750931E0,1.142572835E-1
1.620976167E1,-6.029912829E-1,-9.822537422E0,1.148554832E-1
1.621199800E1,-5.790630579E-1,-9.832706451E0,1.244267747E-1
1.621423713E1,-5.892325640E-1,-9.842277527E0,1.339980662E-1
1.621647102E1,-5.940182209E-1,-9.827920914E0,1.483550072E-1
1.621870735E1,-5.988038778E-1,-9.827920914E0,1.579262912E-1
1.622094367E1,-5.892325640E-1,-9.813564301E0,1.770688742E-1
1.622318012E1,-5.742774606E-1,-9.803992271E0,1.722832322E-1
1.622541432E1,-5.551348329E-1,-9.766305923E0,1.866401732E-1
1.622764186E1,-5.790630579E-1,-9.761520386E0,1.914258152E-1
1.622988886E1,-5.838487148E-1,-9.770493507E0,1.722832322E-1
1.623212483E1,-5.688936114E-1,-9.756733894E0,1.818545163E-1
1.623436427E1,-5.736792088E-1,-9.737591743E0,1.914258152E-1
1.623659785E1,-5.688936114E-1,-9.742377281E0,1.674975902E-1
1.623883393E1,-5.545366406E-1,-9.742377281E0,1.818545163E-1
1.624107020E1,-5.784648657E-1,-9.723235130E0,1.908276081E-1
1.624330647E1,-5.593222976E-1,-9.737591743E0,1.866401732E-1
1.624553187E1,-5.682953596E-1,-9.723235130E0,1.770688742E-1
1.624776753E1,-5.443671346E-1,-9.708877563E0,1.818545163E-1
1.625000343E1,-5.443671346E-1,-9.713663101E0,1.914258152E-1
1.625224299E1,-5.736792088E-1,-9.732806206E0,1.866401732E-1
1.625449110E1,-5.641079545E-1,-9.713663101E0,2.057827413E-1
1.625672736E1,-5.688936114E-1,-9.713663101E0,2.051845491E-1
1.625896412E1,-5.736792088E-1,-9.732806206E0,2.099701911E-1
1.626119856E1,-5.880361795E-1,-9.708877563E0,2.099701911E-1
1.626343482E1,-5.976074338E-1,-9.708279610E0,2.147558331E-1
1.626566969E1,-5.778666735E-1,-9.708877563E0,2.003988922E-1
1.626790596E1,-6.065805554E-1,-9.698708534E0,1.956132501E-1
1.627014198E1,-6.257231236E-1,-9.683753014E0,1.908276081E-1
1.627237867E1,-6.257231236E-1,-9.702896118E0,1.812563092E-1
1.627461494E1,-6.257231236E-1,-9.717252731E0,1.716850251E-1
1.627685157E1,-6.352944374E-1,-9.731609344E0,1.429711580E-1
1.627908894E1,-6.496513486E-1,-9.731011391E0,1.286142170E-1
1.628132527E1,-6.640082598E-1,-9.740582466E0,1.190429255E-1
1.628356056E1,-6.550351977E-1,-9.764511108E0,9.511470050E-2
1.628579633E1,-6.544370055E-1,-9.754940033E0,9.511470050E-2
1.628803242E1,-6.598208547E-1,-9.769296646E0,9.990034252E-2
1.629026631E1,-6.598208547E-1,-9.764511108E0,9.990034252E-2
1.629249391E1,-6.598208547E-1,-9.778867722E0,1.333998591E-1
1.629474226E1,-6.646065116E-1,-9.778867722E0,1.286142170E-1
1.629697950E1,-6.556333899E-1,-9.778867722E0,1.525424421E-1
