"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.316613154E1,-6.989825368E-1,1.300379395E0,8.750644326E-2
1.316837916E1,-6.892086864E-1,1.303891897E0,9.621127695E-2
1.317061451E1,-6.806566119E-1,1.296408772E0,1.023199260E-1
1.317285346E1,-6.722571850E-1,1.286482215E0,1.061378345E-1
1.317508692E1,-6.678284407E-1,1.264643788E0,1.035416573E-1
1.317732344E1,-6.611089110E-1,1.232878804E0,9.865473956E-2
1.317955958E1,-6.604980230E-1,1.195310593E0,8.750644326E-2
1.318179359E1,-6.601926088E-1,1.147968531E0,7.131851465E-2
1.318402003E1,-6.537785530E-1,1.094517827E0,5.283984542E-2
1.318625703E1,-6.496551633E-1,1.040914416E0,2.565634064E-2
1.318849287E1,-6.482807398E-1,9.827294350E-1,2.290744567E-3
1.319074372E1,-6.420193911E-1,9.158397317E-1,-2.855795063E-2
1.319297962E1,-6.392704844E-1,8.550586104E-1,-6.185010448E-2
1.319521363E1,-6.354525685E-1,7.919867635E-1,-8.903361112E-2
1.319743830E1,-6.290385127E-1,7.334964275E-1,-1.197295859E-1
1.319968708E1,-6.201809645E-1,6.739370823E-1,-1.492038369E-1
1.320192140E1,-6.174320579E-1,6.180428863E-1,-1.776090711E-1
1.320415119E1,-6.136141419E-1,5.537493229E-1,-2.047925740E-1
1.320639546E1,-6.122397184E-1,4.941899776E-1,-2.319760770E-1
1.320863148E1,-6.145304441E-1,4.360050559E-1,-2.528982162E-1
1.321087068E1,-6.093381047E-1,3.776674271E-1,-2.751947939E-1
1.321310444E1,-6.142250299E-1,3.145956099E-1,-2.974913716E-1
1.321533753E1,-6.212499738E-1,2.602286041E-1,-3.149010241E-1
1.321756526E1,-6.285803318E-1,2.044871449E-1,-3.286454976E-1
1.321981471E1,-6.319400668E-1,1.524108797E-1,-3.436116874E-1
1.322205079E1,-6.389650702E-1,1.088867337E-1,-3.524692357E-1
1.322428889E1,-6.470590234E-1,6.887505949E-2,-3.623957932E-1
1.322652198E1,-6.514877677E-1,3.268129006E-2,-3.686571717E-1
1.322875849E1,-6.543893814E-1,7.177666761E-3,-3.712533414E-1
1.323099488E1,-6.548475623E-1,-1.221730467E-2,-3.714060783E-1
1.323323127E1,-6.537785530E-1,-2.565634064E-2,-3.750712574E-1
1.323546797E1,-6.504187584E-1,-3.787364438E-2,-3.714060783E-1
1.323770515E1,-6.432411075E-1,-4.520402849E-2,-3.640756905E-1
1.323994142E1,-6.385068893E-1,-5.375614017E-2,-3.579670191E-1
1.324217341E1,-6.299547553E-1,-5.757404864E-2,-3.480404615E-1
1.324439954E1,-6.241515875E-1,-6.505715102E-2,-3.333797157E-1
1.324664546E1,-6.169738770E-1,-6.887505949E-2,-3.174972236E-1
1.324888545E1,-6.110179424E-1,-7.742717117E-2,-3.014619946E-1
1.325112464E1,-6.064364910E-1,-8.964447677E-2,-2.806925774E-1
1.325335926E1,-6.056728959E-1,-1.018617824E-1,-2.574796975E-1
1.325559565E1,-6.085745096E-1,-1.127046347E-1,-2.318233550E-1
1.325783155E1,-6.087272167E-1,-1.175915599E-1,-2.073887438E-1
1.326006684E1,-6.090326309E-1,-1.223257631E-1,-1.817324162E-1
1.326230293E1,-6.130032539E-1,-1.247692257E-1,-1.560760736E-1
1.326453932E1,-6.192646623E-1,-1.209513173E-1,-1.304197311E-1
1.326677589E1,-6.181956530E-1,-1.185078546E-1,-1.072068512E-1
1.326901228E1,-6.232352853E-1,-1.185078546E-1,-8.032877743E-2
1.327124604E1,-6.282749176E-1,-1.195768714E-1,-5.711590126E-2
1.327347419E1,-6.299547553E-1,-1.281289905E-1,-3.634648025E-2
1.327572242E1,-6.337726712E-1,-1.267545372E-1,-1.191187184E-2
1.327795686E1,-6.426302195E-1,-1.363756657E-1,1.007927675E-2
1.328019416E1,-6.466008425E-1,-1.398881376E-1,3.069597855E-2
1.328242982E1,-6.517932415E-1,-1.458440721E-1,5.146539584E-2
1.328466468E1,-6.618725061E-1,-1.540907621E-1,7.101308554E-2
1.328689704E1,-6.633996367E-1,-1.626428664E-1,8.918632567E-2
1.328913911E1,-6.673702598E-1,-1.685988009E-1,1.075122803E-1
1.329137348E1,-6.664539576E-1,-1.795943826E-1,1.246165112E-1
1.329360212E1,-6.644686460E-1,-1.965458989E-1,1.356120855E-1
1.329584504E1,-6.598871946E-1,-2.112066597E-1,1.441642046E-1
1.329806959E1,-6.553056836E-1,-2.222022265E-1,1.502728462E-1
1.330031153E1,-6.470590234E-1,-2.406809032E-1,1.563815027E-1
1.330255659E1,-6.412557960E-1,-2.565633953E-1,1.624901593E-1
1.330479585E1,-6.342308521E-1,-2.736676335E-1,1.649336219E-1
1.330703273E1,-6.284276247E-1,-2.932153046E-1,1.673770845E-1
1.330926716E1,-6.227771044E-1,-3.127630055E-1,1.685988009E-1
1.331150318E1,-6.218608022E-1,-3.284927905E-1,1.708895564E-1
1.331373823E1,-6.146831512E-1,-3.371976018E-1,1.696678251E-1
1.331597431E1,-6.110179424E-1,-3.396410644E-1,1.673770845E-1
1.331820765E1,-6.023131609E-1,-3.410155177E-1,1.624901593E-1
1.332043531E1,-5.948300362E-1,-3.362813294E-1,1.563815027E-1
1.332268360E1,-5.772676468E-1,-3.269656301E-1,1.469130963E-1
1.332492018E1,-5.647448897E-1,-3.162754774E-1,1.371392459E-1
1.332716047E1,-5.532912016E-1,-3.006984293E-1,1.250746548E-1
1.332939124E1,-5.455026627E-1,-2.851213515E-1,1.154535338E-1
1.333161958E1,-5.364924073E-1,-2.730567753E-1,1.021672115E-1
1.333386183E1,-5.314527750E-1,-2.658790946E-1,9.239336848E-2
1.333608656E1,-5.325217843E-1,-2.634356320E-1,8.139779419E-2
1.333832801E1,-5.348125100E-1,-2.622139156E-1,6.918048859E-2
1.334057429E1,-5.395467281E-1,-2.573269904E-1,6.062837690E-2
1.334281367E1,-5.444336534E-1,-2.571742535E-1,4.825835302E-2
1.334505091E1,-5.529857874E-1,-2.570215464E-1,3.726277873E-2
1.334728419E1,-5.674937963E-1,-2.469422817E-1,2.855795063E-2
1.334951948E1,-5.794056654E-1,-2.333505303E-1,1.511891466E-2
1.335175538E1,-5.998696685E-1,-2.148718536E-1,3.970623948E-3
1.335399165E1,-6.142250299E-1,-1.986839175E-1,-7.177666761E-3
1.335622822E1,-6.250678897E-1,-1.864666194E-1,-1.695151068E-2
1.335846455E1,-6.395758986E-1,-1.776090711E-1,-1.954768784E-2
1.336070094E1,-6.516404748E-1,-1.652390510E-1,-2.565634064E-2
1.336293855E1,-6.637051105E-1,-1.528690308E-1,-3.054326214E-2
1.336517188E1,-6.756169796E-1,-1.331686229E-1,-3.436116874E-2
1.336739930E1,-6.837109327E-1,-1.123992056E-1,-3.436116874E-2
1.336965010E1,-6.881396770E-1,-8.811730891E-2,-3.420845419E-2
1.337188197E1,-6.876815557E-1,-6.383541971E-2,-3.527746722E-2
1.337412153E1,-6.774495840E-1,-4.214970022E-2,-3.145955876E-2
1.337635389E1,-6.646214128E-1,-1.695151068E-2,-2.641992271E-2
1.337859156E1,-6.507241726E-1,3.359758761E-3,-2.122756653E-2
1.338082893E1,-6.281222105E-1,2.474004216E-2,-1.985312067E-2
1.338306520E1,-6.006332636E-1,4.856378585E-2,-1.328631863E-2
1.338529731E1,-5.717698932E-1,7.345654815E-2,-1.175915636E-2
1.338752442E1,-5.406157374E-1,9.468411654E-2,-6.566801574E-3
1.338977265E1,-5.070181489E-1,1.159116775E-1,-1.221730490E-3
1.339200923E1,-4.747950137E-1,1.285871267E-1,2.748893574E-3
1.339424836E1,-4.389066696E-1,1.412625909E-1,9.162978269E-3
1.339648213E1,-4.066835344E-1,1.514945775E-1,1.313360315E-2
1.339871925E1,-3.756821156E-1,1.631010175E-1,1.588249579E-2
1.340095558E1,-3.472768962E-1,1.698205322E-1,2.107485011E-2
1.340319068E1,-3.188716471E-1,1.765400618E-1,2.382374369E-2
1.340542402E1,-2.967278063E-1,1.711949855E-1,2.519819140E-2
1.340764808E1,-2.696970105E-1,1.731802970E-1,2.794708498E-2
1.340988911E1,-2.451096773E-1,1.702786833E-1,2.809980139E-2
1.341214155E1,-2.217440903E-1,1.649336219E-1,2.947424725E-2
1.341437556E1,-2.034181207E-1,1.585195363E-1,3.084869497E-2
1.341661292E1,-1.850921661E-1,1.521054506E-1,2.977968007E-2
1.341884474E1,-1.716531366E-1,1.505782902E-1,2.993239649E-2
1.342108106E1,-1.568396538E-1,1.527163088E-1,2.764165215E-2
1.342331733E1,-1.554652005E-1,1.563815027E-1,2.519819140E-2
1.342555342E1,-1.542434692E-1,1.576032341E-1,2.031126991E-2
1.342779023E1,-1.576032341E-1,1.661553532E-1,1.175915636E-2
1.343002326E1,-1.660026312E-1,1.734857261E-1,1.832595794E-3
1.343225172E1,-1.756237596E-1,1.821905524E-1,-9.162978269E-3
1.343450025E1,-1.890627891E-1,1.861611903E-1,-1.908953860E-2
1.343673658E1,-2.037235647E-1,1.864666194E-1,-3.023782931E-2
1.343897425E1,-2.147191316E-1,1.878410578E-1,-4.627304152E-2
1.344120777E1,-2.269364446E-1,1.857030392E-1,-5.971207842E-2
1.344344404E1,-2.426662147E-1,1.921171248E-1,-7.330382615E-2
1.344568074E1,-2.536617815E-1,1.947132945E-1,-8.811730891E-2
1.344791700E1,-2.693915665E-1,1.986839175E-1,-1.017090604E-1
1.345015351E1,-2.842050493E-1,1.953241676E-1,-1.165225431E-1
1.345239057E1,-2.952006161E-1,1.942551434E-1,-1.313360333E-1
1.345462666E1,-3.087923825E-1,1.921171248E-1,-1.424843222E-1
1.345686207E1,-3.197879493E-1,1.922698319E-1,-1.510364264E-1
1.345909840E1,-3.283400834E-1,1.889100820E-1,-1.585195363E-1
1.346133448E1,-3.368921876E-1,1.939497143E-1,-1.682933718E-1
1.346357105E1,-3.402519524E-1,2.037235647E-1,-1.756237596E-1
1.346580732E1,-3.504839242E-1,2.426662147E-1,-1.902845204E-1
1.346804389E1,-3.546072841E-1,2.779437006E-1,-2.049452960E-1
1.347028108E1,-3.455969989E-1,2.947424948E-1,-2.133446932E-1
1.347251753E1,-3.281873465E-1,2.956587672E-1,-2.193006277E-1
1.347474940E1,-3.061962128E-1,2.904664278E-1,-2.264782935E-1
1.347697663E1,-2.793181241E-1,2.753475010E-1,-2.299907655E-1
1.347922498E1,-2.612976134E-1,2.542726696E-1,-2.310597748E-1
1.348146144E1,-2.408336252E-1,2.333505303E-1,-2.335032374E-1
1.348370082E1,-2.165517360E-1,2.133446932E-1,-2.333505303E-1
1.348593458E1,-2.009746730E-1,1.899790913E-1,-2.357939780E-1
1.348817195E1,-1.855503172E-1,1.666134894E-1,-2.344195396E-1
1.349040803E1,-1.748601794E-1,1.421788931E-1,-2.307543457E-1
1.349264320E1,-1.692096740E-1,1.214094684E-1,-2.296853364E-1
1.349487519E1,-1.707368344E-1,1.093448773E-1,-2.247984111E-1
1.349709889E1,-1.699732542E-1,9.117163718E-2,-2.174680233E-1
1.349934443E1,-1.750128865E-1,8.399397135E-2,-2.102903575E-1
1.350158845E1,-1.802052408E-1,7.315111160E-2,-2.017382532E-1
1.350382862E1,-1.902845204E-1,6.841690838E-2,-1.933388561E-1
1.350606416E1,-2.014328092E-1,6.627888232E-2,-1.823432744E-1
1.350829829E1,-2.089159191E-1,6.643159688E-2,-1.715004146E-1
1.351053346E1,-2.200642079E-1,6.780604273E-2,-1.605048478E-1
1.351276972E1,-2.310597748E-1,7.284568250E-2,-1.533271819E-1
1.351500581E1,-2.396118939E-1,8.155050874E-2,-1.447750628E-1
1.351724244E1,-2.481640130E-1,8.781187981E-2,-1.362229437E-1
1.351947877E1,-2.554943860E-1,9.407325089E-2,-1.264491081E-1
1.352171559E1,-2.602286041E-1,1.014036313E-1,-1.215621829E-1
1.352395271E1,-2.612976134E-1,1.134682223E-1,-1.191187203E-1
1.352618897E1,-2.660318017E-1,1.209513173E-1,-1.142318025E-1
1.352842402E1,-2.695443034E-1,1.295034289E-1,-1.142318025E-1
1.353066017E1,-2.707660198E-1,1.295034289E-1,-1.154535338E-1
1.353289637E1,-2.744311988E-1,1.307251602E-1,-1.154535338E-1
1.353512983E1,-2.782491148E-1,1.284344196E-1,-1.154535338E-1
1.353735737E1,-2.805398703E-1,1.308778822E-1,-1.192714423E-1
1.353960578E1,-2.843577862E-1,1.261436790E-1,-1.229366288E-1
1.354184358E1,-2.855795026E-1,1.273654103E-1,-1.266018152E-1
1.354408228E1,-2.890919745E-1,1.298088580E-1,-1.314887404E-1
1.354631452E1,-2.866485119E-1,1.285871267E-1,-1.363756657E-1
1.354855067E1,-2.926044464E-1,1.324050426E-1,-1.461495161E-1
1.355078681E1,-2.936734557E-1,1.408044398E-1,-1.547016203E-1
1.355302345E1,-2.933680415E-1,1.505782902E-1,-1.620320082E-1
1.355525697E1,-2.918408811E-1,1.638645977E-1,-1.681406647E-1
1.355748530E1,-2.878702581E-1,1.771509200E-1,-1.765400618E-1
1.355973341E1,-2.788599730E-1,1.902845204E-1,-1.863138974E-1
1.356196974E1,-2.600758672E-1,2.044871449E-1,-1.957823038E-1
1.356420783E1,-2.412917763E-1,2.174680233E-1,-2.078468949E-1
1.356644123E1,-2.138028294E-1,2.315179259E-1,-2.209804952E-1
1.356867744E1,-1.863138974E-1,2.443460971E-1,-2.341141105E-1
1.357091377E1,-1.589776874E-1,2.547308207E-1,-2.461786866E-1
1.357314820E1,-1.316414624E-1,2.626720667E-1,-2.605340183E-1
1.357537617E1,-1.020144969E-1,2.657263875E-1,-2.677116990E-1
1.357761231E1,-7.727445662E-2,2.677116990E-1,-2.747366428E-1
1.357986012E1,-6.017022580E-2,2.612976134E-1,-2.819143236E-1
1.358209736E1,-5.375614017E-2,2.684752643E-1,-2.904664278E-1
1.358433454E1,-5.314527452E-2,2.952006161E-1,-3.000875413E-1
1.358656813E1,-5.054909736E-2,2.999348342E-1,-3.025310040E-1
1.358880445E1,-4.108068720E-2,2.852740586E-1,-2.988658249E-1
1.359104078E1,-3.558290005E-2,2.559525371E-1,-2.927571833E-1
1.359327729E1,-3.252857551E-2,2.206750661E-1,-2.855795026E-1
1.359551466E1,-3.695734590E-2,1.904372424E-1,-2.784018219E-1
1.359775068E1,-4.260785133E-2,1.589776874E-1,-2.700024247E-1
1.359998292E1,-5.650503561E-2,1.411098689E-1,-2.628247738E-1
1.360220753E1,-7.299839705E-2,1.207986027E-1,-2.545780838E-1
1.360444679E1,-9.162978828E-2,1.127046347E-1,-2.461786866E-1
1.360669514E1,-1.130100712E-1,9.972374886E-2,-2.353358418E-1
1.360893434E1,-1.353066564E-1,9.162978828E-2,-2.258674204E-1
1.361117085E1,-1.601994038E-1,8.491026610E-2,-2.162462920E-1
1.361340498E1,-1.850921661E-1,7.803803682E-2,-2.054034323E-1
1.361564106E1,-2.122756690E-1,7.254024595E-2,-1.922698319E-1
1.361787635E1,-2.371684313E-1,6.337726861E-2,-1.802052408E-1
1.362011231E1,-2.620611787E-1,5.894849449E-2,-1.682933718E-1
1.362234889E1,-2.892446816E-1,5.711590126E-2,-1.550070494E-1
1.362458540E1,-3.139847219E-1,5.268712714E-2,-1.430951804E-1
1.362682160E1,-3.376557529E-1,4.703662544E-2,-1.298088580E-1
1.362905836E1,-3.526219726E-1,3.772092983E-2,-1.140790880E-1
1.363129212E1,-3.666718602E-1,2.092213556E-2,-1.007927656E-1
1.363351765E1,-3.721696436E-1,4.581489484E-4,-8.384125680E-2
1.363576710E1,-3.762930036E-1,-1.771509275E-2,-6.918048859E-2
1.363800007E1,-3.755294085E-1,-3.588833287E-2,-5.711590126E-2
1.364023054E1,-3.758348525E-1,-4.932736978E-2,-4.489859566E-2
1.364247572E1,-3.761402667E-1,-6.017022580E-2,-3.634648025E-2
1.364470887E1,-3.775147200E-1,-6.627888232E-2,-2.657263726E-2
1.364693983E1,-3.776674271E-1,-7.116580009E-2,-1.924225502E-2
1.364918604E1,-3.778201640E-1,-7.712173462E-2,-1.802052557E-2
1.365142213E1,-3.790418804E-1,-7.712173462E-2,-1.435533352E-2
1.365366023E1,-3.816380501E-1,-8.323039114E-2,-1.450804994E-2
1.365589350E1,-3.817907870E-1,-8.796459436E-2,-1.572977938E-2
1.365812666E1,-3.793473244E-1,-9.162978828E-2,-2.061670274E-2
1.366035450E1,-3.743076921E-1,-9.056077152E-2,-2.183843218E-2
1.366260255E1,-3.706424832E-1,-9.071348608E-2,-2.779436857E-2
1.366483936E1,-3.694207668E-1,-9.193521738E-2,-3.390302137E-2
1.366707942E1,-3.643811047E-1,-8.827003092E-2,-4.123340547E-2
1.366931275E1,-3.594942093E-1,-9.086620808E-2,-4.856378585E-2
1.367154780E1,-3.546072841E-1,-9.575312585E-2,-5.345070735E-2
1.367378394E1,-3.460551500E-1,-1.007927656E-1,-6.078109145E-2
1.367602015E1,-3.399465084E-1,-1.082758680E-1,-6.811147183E-2
1.367825660E1,-3.303253949E-1,-1.204931661E-1,-7.651086897E-2
1.368049317E1,-3.205515444E-1,-1.316414624E-1,-8.872817457E-2
1.368272975E1,-3.109304011E-1,-1.427897513E-1,-1.021672115E-1
1.368496705E1,-3.023782969E-1,-1.539380401E-1,-1.180497110E-1
1.368720283E1,-2.875648141E-1,-1.565342247E-1,-1.363756657E-1
1.368943824E1,-2.739730477E-1,-1.641700417E-1,-1.557706445E-1
1.369167451E1,-2.567161322E-1,-1.693623960E-1,-1.728748679E-1
1.369391065E1,-2.394591719E-1,-1.757764816E-1,-1.910481006E-1
1.369614723E1,-2.209804952E-1,-1.785253733E-1,-2.104430795E-1
1.369838349E1,-2.037235647E-1,-1.812742651E-1,-2.275473028E-1
1.370062013E1,-1.802052408E-1,-1.853975952E-1,-2.457205504E-1
1.370285749E1,-1.605048478E-1,-1.905899495E-1,-2.663372457E-1
1.370509376E1,-1.395827085E-1,-1.934915632E-1,-2.845104933E-1
1.370732887E1,-1.221730486E-1,-1.937969923E-1,-3.051272035E-1
1.370956495E1,-1.049161032E-1,-1.977676302E-1,-3.246748745E-1
1.371180122E1,-8.765916526E-2,-2.066251636E-1,-3.428481221E-1
1.371403779E1,-7.773260027E-2,-2.104430795E-1,-3.599523604E-1
1.371627387E1,-7.040221989E-2,-2.153300047E-1,-3.697261810E-1
1.371851051E1,-6.062837690E-2,-2.193006277E-1,-3.817907870E-1
1.372074812E1,-6.047565863E-2,-2.168571651E-1,-3.891211748E-1
1.372298438E1,-6.536258012E-2,-2.142609805E-1,-3.952298164E-1
1.372521815E1,-6.780604273E-2,-2.154827118E-1,-4.014911950E-1
1.372745088E1,-7.376197726E-2,-2.116648108E-1,-4.027129114E-1
1.372969148E1,-8.109235764E-2,-2.078468949E-1,-4.014911950E-1
1.373192799E1,-9.086620808E-2,-2.040289938E-1,-3.979786932E-1
1.373416566E1,-1.030835137E-1,-1.941024363E-1,-3.918700516E-1
1.373640113E1,-1.151480973E-1,-1.829541475E-1,-3.833179474E-1
1.373863856E1,-1.275181174E-1,-1.742493063E-1,-3.700316250E-1
1.374087477E1,-1.310305893E-1,-1.608102769E-1,-3.564398587E-1
1.374310987E1,-1.369865239E-1,-1.485929638E-1,-3.368921876E-1
1.374534303E1,-1.417207420E-1,-1.314887404E-1,-3.173444867E-1
1.374757050E1,-1.427897513E-1,-1.192714423E-1,-2.988658249E-1
1.374981880E1,-1.450804919E-1,-1.035416573E-1,-2.793181241E-1
1.375205488E1,-1.463022232E-1,-9.132435173E-2,-2.583959997E-1
1.375429438E1,-1.472185254E-1,-7.559457421E-2,-2.388483137E-1
1.375652882E1,-1.508837193E-1,-6.337726861E-2,-2.179261744E-1
1.375876521E1,-1.531744599E-1,-4.871650413E-2,-1.983784884E-1
1.376100056E1,-1.580613852E-1,-3.772092983E-2,-1.776090711E-1
1.376323658E1,-1.627955884E-1,-2.672535367E-2,-1.592831165E-1
1.376546968E1,-1.676825136E-1,-1.817324013E-2,-1.383609772E-1
1.376769447E1,-1.750128865E-1,-7.024950348E-3,-1.224784851E-1
1.376993348E1,-1.811215430E-1,1.527163084E-3,-1.053742543E-1
1.377218189E1,-1.823432744E-1,2.748893574E-3,-9.071348608E-2
1.377441920E1,-1.873829067E-1,6.566801574E-3,-7.483099401E-2
1.377664582E1,-1.873829067E-1,1.007927675E-2,-6.383541971E-2
1.377889088E1,-1.861611903E-1,1.130100712E-2,-5.161811411E-2
1.378112666E1,-1.873829067E-1,1.252273750E-2,-4.795292020E-2
1.378336616E1,-1.875356287E-1,1.252273750E-2,-3.695734590E-2
1.378559962E1,-1.850921661E-1,1.374446787E-2,-3.069597855E-2
1.378783619E1,-1.763873398E-1,1.725694351E-2,-2.458732575E-2
1.379007252E1,-1.740965992E-1,1.588249579E-2,-1.725694351E-2
1.379230982E1,-1.653917581E-1,1.572977938E-2,-1.588249579E-2
1.379454579E1,-1.592831165E-1,1.924225502E-2,-1.343903504E-2
1.379677802E1,-1.516472995E-1,2.764165215E-2,-1.450804994E-2
1.379900282E1,-1.441642046E-1,3.115412779E-2,-1.191187184E-2
1.380124342E1,-1.354593635E-1,3.940080851E-2,-1.802052557E-2
1.380349024E1,-1.252273768E-1,5.024366826E-2,-2.275473066E-2
1.380572932E1,-1.139263660E-1,5.971207842E-2,-2.626720630E-2
1.380796565E1,-1.001819000E-1,7.391469181E-2,-3.100141138E-2
1.381020021E1,-8.750644326E-2,8.827003092E-2,-3.695734590E-2
1.381243653E1,-7.009678334E-2,9.758572280E-2,-4.169155285E-2
1.381467158E1,-5.268712714E-2,1.046106741E-1,-4.642575979E-2
1.381690779E1,-4.123340547E-2,1.165225431E-1,-5.238169432E-2
1.381914424E1,-2.260201424E-2,1.209513173E-1,-5.711590126E-2
1.382138056E1,-8.857546374E-3,1.279762685E-1,-6.307183951E-2
1.382361671E1,8.552113548E-3,1.409571618E-1,-6.780604273E-2
1.382585353E1,1.863138936E-2,1.481348276E-1,-7.376197726E-2
1.382809114E1,3.237585723E-2,1.563815027E-1,-7.483099401E-2
1.383032716E1,4.505131021E-2,1.705841124E-1,-8.078692853E-2
1.383255909E1,5.390885845E-2,1.826487035E-1,-8.674286306E-2
1.383478364E1,6.154467165E-2,1.933388561E-1,-9.285151958E-2
1.383701991E1,7.284568250E-2,2.040289938E-1,-9.758572280E-2
1.383925941E1,8.185594529E-2,2.196060568E-1,-1.035416573E-1
1.384151075E1,9.193521738E-2,2.304489166E-1,-1.058324054E-1
1.384374702E1,9.697485715E-2,2.376265824E-1,-1.094975919E-1
1.384598420E1,1.032362282E-1,2.386955917E-1,-1.142318025E-1
1.384821742E1,1.082758680E-1,2.434297949E-1,-1.154535338E-1
1.385045259E1,1.094975919E-1,2.397646159E-1,-1.154535338E-1
1.385268873E1,1.093448773E-1,2.360994220E-1,-1.191187203E-1
1.385492500E1,1.055269688E-1,2.289217561E-1,-1.191187203E-1
1.385716163E1,9.926560521E-2,2.229658216E-1,-1.180497110E-1
1.385939796E1,9.071348608E-2,2.231185287E-1,-1.217148975E-1
1.386163453E1,8.323039114E-2,2.183843255E-1,-1.230893433E-1
1.386387190E1,7.330382615E-2,2.174680233E-1,-1.244637966E-1
1.386610816E1,6.597344577E-2,2.200642079E-1,-1.256855279E-1
1.386834321E1,5.253441259E-2,2.214386463E-1,-1.246165112E-1
1.387057905E1,4.276056588E-2,2.264782935E-1,-1.270599663E-1
1.387281416E1,2.916881628E-2,2.243402600E-1,-1.272126883E-1
1.387504432E1,2.061670274E-2,2.281581759E-1,-1.284344196E-1
1.387727638E1,1.084285788E-2,2.283108830E-1,-1.298088580E-1
1.387952497E1,2.138028387E-3,2.284636050E-1,-1.310305893E-1
1.388176374E1,-7.635815535E-3,2.287690341E-1,-1.311833113E-1
1.388400178E1,-1.878410578E-2,2.277000248E-1,-1.336267740E-1
1.388623365E1,-2.489275858E-2,2.278527319E-1,-1.337794960E-1
1.388846967E1,-3.466660157E-2,2.280054539E-1,-1.337794960E-1
1.389070594E1,-4.077525437E-2,2.330450863E-1,-1.339322031E-1
1.389294258E1,-4.932736978E-2,2.344195396E-1,-1.363756657E-1
1.389517451E1,-5.299255997E-2,2.356412709E-1,-1.388191283E-1
1.389739869E1,-5.787948146E-2,2.406809032E-1,-1.388191283E-1
1.389965284E1,-6.154467165E-2,2.431243658E-1,-1.377501190E-1
1.390188893E1,-6.627888232E-2,2.467895597E-1,-1.414152980E-1
1.390412818E1,-6.505715102E-2,2.504547536E-1,-1.438587606E-1
1.390636006E1,-6.856962293E-2,2.528982162E-1,-1.450804919E-1
1.390859638E1,-7.345654815E-2,2.554943860E-1,-1.438587606E-1
1.391083296E1,-7.712173462E-2,2.591595948E-1,-1.438587606E-1
1.391306910E1,-7.819075137E-2,2.628247738E-1,-1.450804919E-1
1.391530299E1,-7.696902007E-2,2.628247738E-1,-1.475239545E-1
1.391753150E1,-7.956519723E-2,2.605340183E-1,-1.511891484E-1
1.391977937E1,-8.093964309E-2,2.544253767E-1,-1.511891484E-1
1.392201466E1,-8.216137439E-2,2.519819140E-1,-1.524108797E-1
1.392425367E1,-8.093964309E-2,2.495384514E-1,-1.550070494E-1
1.392648707E1,-8.109235764E-2,2.446515262E-1,-1.574505121E-1
1.392872358E1,-7.376197726E-2,2.373211533E-1,-1.572978050E-1
1.393095973E1,-7.391469181E-2,2.312124968E-1,-1.598939747E-1
1.393319654E1,-7.513642311E-2,2.299907655E-1,-1.623374373E-1
1.393543379E1,-7.162395120E-2,2.189951837E-1,-1.660026312E-1
1.393766963E1,-7.055493444E-2,2.105957866E-1,-1.696678251E-1
1.393990480E1,-6.811147183E-2,2.079996169E-1,-1.721112877E-1
1.394214131E1,-6.215553731E-2,1.982257664E-1,-1.708895564E-1
1.394437745E1,-5.864306539E-2,1.884519309E-1,-1.745547503E-1
1.394661415E1,-5.879577994E-2,1.788308024E-1,-1.769981980E-1
1.394885053E1,-5.894849449E-2,1.690569520E-1,-1.783726513E-1
1.395108692E1,-5.925392732E-2,1.592831165E-1,-1.759291887E-1
1.395332423E1,-6.185010448E-2,1.484402567E-1,-1.783726513E-1
1.395556019E1,-6.337726861E-2,1.400408596E-1,-1.773036420E-1
1.395779542E1,-6.475171447E-2,1.302670091E-1,-1.773036420E-1
1.396003169E1,-6.750060618E-2,1.194241568E-1,-1.724167168E-1
1.396226368E1,-6.887505949E-2,1.134682223E-1,-1.676825136E-1
1.396448805E1,-6.887505949E-2,1.085812971E-1,-1.664607823E-1
1.396674073E1,-7.162395120E-2,1.024726480E-1,-1.603521258E-1
1.396897767E1,-7.177666575E-2,9.529497474E-2,-1.566869318E-1
1.397121638E1,-7.559457421E-2,9.162978828E-2,-1.481348276E-1
1.397343946E1,-7.574728876E-2,8.933904022E-2,-1.408044398E-1
1.397568592E1,-7.070764899E-2,9.040805697E-2,-1.322523206E-1
1.397791834E1,-7.452555746E-2,9.285151958E-2,-1.249219403E-1
1.398014759E1,-7.330382615E-2,9.407325089E-2,-1.188132912E-1
1.398239503E1,-6.948592514E-2,9.880745411E-2,-1.088867337E-1
1.398463142E1,-6.582073122E-2,1.049161032E-1,-1.015563458E-1
1.398687141E1,-6.811147183E-2,1.110247597E-1,-9.178250283E-2
1.398910554E1,-6.429356337E-2,1.206458881E-1,-8.429940045E-2
1.399134126E1,-5.818491429E-2,1.253800988E-1,-7.696902007E-2
1.399357545E1,-5.803219974E-2,1.325577646E-1,-6.963863969E-2
1.399581257E1,-5.421429127E-2,1.398881376E-1,-6.215553731E-2
1.399804554E1,-4.932736978E-2,1.446223408E-1,-5.604688451E-2
1.400027394E1,-4.657847434E-2,1.554652005E-1,-5.100724846E-2
1.400252168E1,-4.031710699E-2,1.663080603E-1,-4.596760869E-2
1.400475837E1,-3.649919853E-2,1.759291887E-1,-4.108068720E-2
