"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.715516407E1,2.256999969E1,3.137839890E1,1.119960022E1
1.716515235E1,2.237479973E1,3.128079987E1,1.119960022E1
1.717516407E1,2.296039963E1,3.100020027E1,1.143139935E1
1.718515186E1,2.305799866E1,3.128079987E1,1.122399998E1
1.719516407E1,2.275300026E1,3.119540024E1,1.151679993E1
1.720515162E1,2.294820023E1,3.109779930E1,1.162659931E1
1.721516407E1,2.285059929E1,3.063419914E1,1.163879967E1
1.722515186E1,2.314340019E1,3.129299927E1,1.183399963E1
1.723516407E1,2.285059929E1,3.147599983E1,1.151679993E1
1.724517213E1,2.313119888E1,3.092700005E1,1.204139996E1
1.725516383E1,2.287500000E1,3.118319893E1,1.101659966E1
1.726516383E1,2.314340019E1,3.071959877E1,1.144359970E1
1.727515235E1,2.285059929E1,3.071959877E1,1.143139935E1
1.728515235E1,2.305799866E1,3.128079987E1,1.122399998E1
1.729515235E1,2.282620049E1,3.102459908E1,1.222439957E1
1.730515235E1,2.307019997E1,3.080500031E1,1.083360004E1
1.731515211E1,2.236260033E1,3.100020027E1,1.140699959E1
1.732515846E1,2.347279930E1,3.070739937E1,1.066279984E1
1.733515211E1,2.286279869E1,3.109779930E1,1.132159996E1
1.734515235E1,2.248460007E1,3.080500031E1,1.090679932E1
1.735515211E1,2.286279869E1,3.052439880E1,1.104099941E1
1.736516407E1,2.249679947E1,3.079279900E1,1.061399937E1
1.737515309E1,2.324099922E1,3.101239967E1,1.154119968E1
1.738515211E1,2.287500000E1,3.108559990E1,1.091899967E1
1.739514942E1,2.296039963E1,3.062199974E1,1.133379936E1
1.740516383E1,2.296039963E1,3.062199974E1,1.133379936E1
1.741516456E1,2.326539993E1,3.090259933E1,1.094339943E1
1.742515235E1,2.326539993E1,3.090259933E1,1.094339943E1
1.743516383E1,2.324099922E1,3.130519867E1,1.183399963E1
1.744516114E1,2.324099922E1,3.082939911E1,1.165100002E1
1.745516407E1,2.335079956E1,3.034140015E1,1.116300011E1
1.746515187E1,2.342399979E1,3.045119858E1,1.196819973E1
1.747516383E1,2.322879982E1,3.130519867E1,1.193159962E1
1.748515235E1,2.304579926E1,3.035359955E1,1.174860001E1
1.749516383E1,2.314340019E1,3.082939911E1,1.174860001E1
1.750515211E1,2.297259903E1,3.080500031E1,1.102880001E1
1.751516383E1,2.315559959E1,3.081719971E1,1.144359970E1
1.752515211E1,2.264319992E1,3.101239967E1,1.182180023E1
1.753516407E1,2.285059929E1,3.053660011E1,1.173639965E1
1.754515431E1,2.313119888E1,3.092700005E1,1.184619999E1
1.755516407E1,2.342399979E1,3.054879951E1,1.206579971E1
1.756514918E1,2.282620049E1,3.112220001E1,1.252939987E1
1.757516407E1,2.276519966E1,3.100020027E1,1.111419964E1
1.758514625E1,2.315559959E1,3.129299927E1,1.133379936E1
1.759516383E1,2.305799866E1,3.091479874E1,1.143139935E1
1.760516407E1,2.325319862E1,3.091479874E1,1.144359970E1
1.761516383E1,2.286279869E1,3.024379921E1,1.113859940E1
1.762516407E1,2.353380013E1,3.035359955E1,1.146799946E1
1.763516481E1,2.391199875E1,3.036579895E1,1.189499950E1
1.764516407E1,2.344840050E1,3.063419914E1,1.145580006E1
1.765515211E1,2.332639885E1,3.026819992E1,1.206579971E1
1.766516407E1,2.327759933E1,3.004859924E1,1.066279984E1
1.767515211E1,2.286279869E1,3.062199974E1,1.123619938E1
1.768516383E1,2.281399918E1,3.050000000E1,9.833199501E0
1.769515211E1,2.296039963E1,3.052439880E1,1.123619938E1
1.770516383E1,2.277739906E1,3.060980034E1,1.072379971E1
1.771515797E1,2.357040024E1,3.090259933E1,1.065059948E1
1.772516383E1,2.315559959E1,3.043899918E1,1.115079975E1
1.773515187E1,2.297259903E1,3.118319893E1,1.072379971E1
1.774516407E1,2.285059929E1,3.081719971E1,1.152899933E1
1.775515187E1,2.231379890E1,3.059759903E1,1.010159969E1
1.776516383E1,2.286279869E1,3.024379921E1,1.113859940E1
1.777516383E1,2.297259903E1,3.023159981E1,1.084579945E1
1.778516407E1,2.276519966E1,3.014620018E1,1.134599972E1
1.779516407E1,2.296039963E1,3.052439880E1,1.123619938E1
1.780515211E1,2.266759872E1,3.052439880E1,1.102880001E1
1.781516358E1,2.294820023E1,3.071959877E1,1.154119968E1
1.782515235E1,2.237479973E1,3.090259933E1,1.110200024E1
1.783516432E1,2.286279869E1,3.090259933E1,1.122399998E1
1.784515235E1,2.264319992E1,3.148819923E1,1.190719986E1
1.785516407E1,2.216740036E1,3.147599983E1,1.148019981E1
1.786515211E1,2.283839989E1,3.129299927E1,1.191940022E1
1.787516407E1,2.205760002E1,3.101239967E1,1.199259949E1
1.788515211E1,2.264319992E1,3.101239967E1,1.211460018E1
1.789516407E1,2.206979942E1,3.109779930E1,1.159000015E1
1.790516090E1,2.226499939E1,3.128079987E1,1.149240017E1
1.791516407E1,2.178919983E1,3.117099953E1,1.096780014E1
1.792515186E1,2.217959976E1,3.080500031E1,1.110200024E1
1.793516383E1,2.132559967E1,3.153699875E1,1.043099976E1
1.794517140E1,2.247239876E1,3.070739937E1,1.121179962E1
1.795516407E1,2.099619865E1,3.107339859E1,1.144359970E1
1.796516407E1,2.158180046E1,3.128079987E1,1.156559944E1
1.797516383E1,2.138660049E1,3.154920006E1,1.134599972E1
1.798516383E1,2.159399986E1,3.154920006E1,1.124839973E1
1.799515211E1,2.183799934E1,3.120759964E1,1.257819939E1
1.800516383E1,2.097179985E1,3.137839890E1,1.233419991E1
1.801515211E1,2.156959915E1,3.109779930E1,1.187059975E1
1.802516358E1,2.104500008E1,3.130519867E1,1.294419956E1
1.803515235E1,2.154520035E1,3.129299927E1,1.256599998E1
1.804516407E1,2.153299904E1,3.150039864E1,1.295639992E1
1.805515211E1,2.113039970E1,3.159799957E1,1.323699951E1
1.806516407E1,2.131340027E1,3.121979904E1,1.355420017E1
1.807514527E1,2.153299904E1,3.130519867E1,1.296859932E1
1.808516407E1,2.133779907E1,3.140279961E1,1.305399990E1
1.809515211E1,2.039839935E1,3.145159912E1,1.169979954E1
1.810516407E1,2.077659988E1,3.165899849E1,1.211460018E1
1.811515186E1,2.099619865E1,3.164679909E1,1.152899933E1
1.812516407E1,2.109379959E1,3.184199905E1,1.162659931E1
1.813516407E1,2.078879929E1,3.117099953E1,1.162659931E1
1.814515187E1,2.071559906E1,3.078059959E1,1.112639999E1
1.815516432E1,2.070339966E1,3.154920006E1,1.161439991E1
1.816515187E1,2.070339966E1,3.182979965E1,1.160219955E1
1.817516407E1,2.116699982E1,3.109779930E1,1.205359936E1
1.818515138E1,2.070339966E1,3.154920006E1,1.130939960E1
1.819516383E1,2.071559906E1,3.135400009E1,1.101659966E1
1.820515235E1,2.039839935E1,3.164679909E1,1.160219955E1
1.821515187E1,2.098399925E1,3.108559990E1,1.163879967E1
1.822515235E1,2.049600029E1,3.202499771E1,1.168760014E1
1.823516407E1,2.048379898E1,3.118319893E1,1.201700020E1
1.824515186E1,2.155739975E1,3.129299927E1,1.206579971E1
1.825516627E1,2.086199951E1,3.091479874E1,1.254160023E1
1.826515309E1,2.098399925E1,3.146379852E1,1.193159962E1
1.827516383E1,2.028859901E1,3.090259933E1,1.221220016E1
1.828515186E1,2.111820030E1,3.121979904E1,1.355420017E1
1.829516407E1,2.084980011E1,3.082939911E1,1.284659958E1
1.830516383E1,1.988599968E1,3.118319893E1,1.228539944E1
1.831516383E1,2.084980011E1,3.158580017E1,1.302960014E1
1.832516407E1,2.036179924E1,3.091479874E1,1.291979980E1
1.833515235E1,2.066679955E1,3.129299927E1,1.252939987E1
1.834516407E1,2.065460014E1,3.091479874E1,1.283440018E1
1.835515186E1,2.083759880E1,3.148819923E1,1.322480011E1
1.836516383E1,2.073999977E1,3.120759964E1,1.333459949E1
1.837515235E1,2.133779907E1,3.064639854E1,1.296859932E1
1.838516432E1,2.056920052E1,3.119540024E1,1.251719952E1
1.839515235E1,2.172819901E1,3.046339989E1,1.299300003E1
1.840516383E1,2.135000038E1,3.063419914E1,1.256599998E1
1.841515235E1,2.202099991E1,3.112220001E1,1.289540005E1
1.842516407E1,2.185019875E1,3.091479874E1,1.238299942E1
1.843514674E1,2.138660049E1,3.051219940E1,1.127279949E1
1.844516383E1,2.205760002E1,3.062199974E1,1.169979954E1
1.845515162E1,2.156959915E1,3.071959877E1,1.187059975E1
1.846516407E1,2.256999969E1,3.090259933E1,1.130939960E1
1.847516017E1,2.209420013E1,3.135400009E1,1.067500019E1
1.848516383E1,2.170380020E1,3.079279900E1,1.077260017E1
1.849516358E1,2.160619926E1,3.097579956E1,1.076039982E1
1.850515235E1,2.153299904E1,3.162240028E1,1.013819981E1
1.851516432E1,2.217959976E1,3.098799896E1,1.108979988E1
1.852515211E1,2.155739975E1,3.179319954E1,9.235400200E0
1.853516383E1,2.145979881E1,3.159799957E1,9.235400200E0
1.854515357E1,2.163059998E1,3.191519928E1,1.023579979E1
1.855516407E1,2.163059998E1,3.152479935E1,9.845399857E0
1.856515235E1,2.117919922E1,3.234220123E1,8.796199799E0
1.857516407E1,2.098399925E1,3.168339920E1,8.710800171E0
1.858515211E1,2.056920052E1,3.235440063E1,9.576999664E0
1.859516407E1,2.104500008E1,3.256179810E1,1.010159969E1
1.860515431E1,2.084980011E1,3.180539894E1,1.010159969E1
1.861516383E1,2.030080032E1,3.224459839E1,8.759599686E0
1.862515186E1,2.122799873E1,3.247639847E1,1.030900002E1
1.863515211E1,2.008119965E1,3.206159973E1,9.357399940E0
1.864515211E1,2.150860023E1,3.182979965E1,1.073600006E1
1.865516017E1,2.047159958E1,3.217139816E1,9.479399681E0
1.866516407E1,1.988599968E1,3.225679779E1,9.650199890E0
1.867514820E1,2.019099998E1,3.215919876E1,9.369600296E0
1.868516407E1,1.995919991E1,3.226900101E1,1.015040016E1
1.869515260E1,1.977619934E1,3.207379913E1,1.005280018E1
1.870516383E1,1.938579941E1,3.215919876E1,9.930799484E0
1.871515211E1,1.916619873E1,3.217139816E1,1.062619972E1
1.872516407E1,1.875139999E1,3.200059891E1,1.121179962E1
1.873515235E1,1.914179993E1,3.200059891E1,1.143139935E1
1.874516358E1,1.914179993E1,3.171999931E1,1.123619938E1
1.875515235E1,1.875139999E1,3.293999863E1,1.118739986E1
1.876516407E1,1.872699928E1,3.258620071E1,1.210239983E1
1.877515186E1,1.801939964E1,3.306200027E1,1.255379963E1
1.878515211E1,1.715320015E1,3.285459900E1,1.222439957E1
1.879515894E1,1.707999992E1,3.340359879E1,1.169979954E1
1.880516407E1,1.666519928E1,3.293999863E1,1.219999981E1
1.881515724E1,1.687260056E1,3.331819916E1,1.189499950E1
1.882516407E1,1.677499962E1,3.312300110E1,1.179739952E1
1.883516358E1,1.688479996E1,3.302539825E1,1.150459957E1
1.884515211E1,1.677499962E1,3.359880066E1,1.198040009E1
1.885516407E1,1.560379982E1,3.339139938E1,1.193159962E1
1.886516383E1,1.562819958E1,3.423320007E1,1.101659966E1
1.887516383E1,1.543299961E1,3.423320007E1,1.110200024E1
1.888515577E1,1.409099960E1,3.409899902E1,1.013819981E1
1.889516383E1,1.454239941E1,3.412339783E1,1.126060009E1
1.890515211E1,1.415199947E1,3.364759827E1,1.126060009E1
1.891516407E1,1.490839958E1,3.452600098E1,1.207800007E1
1.892515211E1,1.377379990E1,3.401359940E1,1.102880001E1
1.893516407E1,1.426179981E1,3.486759949E1,1.093120003E1
1.894515235E1,1.405439949E1,3.469680023E1,1.143139935E1
1.895516383E1,1.378599930E1,3.457479858E1,1.071159935E1
1.896515406E1,1.444479942E1,3.517259979E1,1.143139935E1
1.897516407E1,1.348099995E1,3.420879745E1,1.101659966E1
1.898515406E1,1.348099995E1,3.467239761E1,1.090679932E1
1.899516407E1,1.317599964E1,3.496519852E1,1.117519951E1
1.900516773E1,1.404220009E1,3.459920120E1,1.152899933E1
1.901516407E1,1.318820000E1,3.477000046E1,1.078479958E1
1.902516407E1,1.344439983E1,3.479439926E1,1.200479984E1
1.903515211E1,1.334679985E1,3.451379776E1,1.210239983E1
1.904516383E1,1.421299934E1,3.452600098E1,1.244399929E1
1.905515211E1,1.334679985E1,3.479439926E1,1.189499950E1
1.906516407E1,1.298079967E1,3.486759949E1,1.117519951E1
1.907515211E1,1.373719978E1,3.480659866E1,1.221220016E1
1.908515235E1,1.365180016E1,3.459920120E1,1.171199989E1
1.909515211E1,1.401779938E1,3.452600098E1,1.233419991E1
1.910515186E1,1.392019939E1,3.452600098E1,1.243179989E1
1.911515235E1,1.385919952E1,3.468460083E1,1.132159996E1
1.912516383E1,1.459119987E1,3.481879807E1,1.276119995E1
1.913515162E1,1.472539997E1,3.489199829E1,1.176079941E1
1.914516432E1,1.465219975E1,3.440399933E1,1.116300011E1
1.915515186E1,1.482299995E1,3.433079910E1,1.177299976E1
1.916516383E1,1.503039932E1,3.441619873E1,1.138259983E1
1.917515186E1,1.522559929E1,3.441619873E1,1.139480019E1
1.918516383E1,1.611619949E1,3.385499954E1,1.113859940E1
1.919515211E1,1.572579956E1,3.365979767E1,1.093120003E1
1.920516383E1,1.662859917E1,3.356219864E1,1.027239990E1
1.921516407E1,1.723859978E1,3.308639908E1,9.808799744E0
1.922515357E1,1.821459961E1,3.318399811E1,9.650199890E0
1.923516383E1,1.934919930E1,3.218359756E1,1.083360004E1
1.924515260E1,2.149639893E1,3.192739868E1,1.113859940E1
1.925516383E1,2.181359863E1,3.163459969E1,1.055299950E1
1.926515235E1,2.309459877E1,3.041459846E1,1.004059982E1
1.927516407E1,2.365579987E1,3.014620018E1,1.078479958E1
1.928515235E1,2.369239998E1,2.927999878E1,9.796599388E0
1.929516383E1,2.437559891E1,2.881639862E1,9.845399857E0
1.930516212E1,2.493680000E1,2.836499977E1,1.058959961E1
1.931516407E1,2.561999893E1,2.846259880E1,1.071159935E1
1.932514698E1,2.541259956E1,2.818199921E1,1.080919933E1
1.933516383E1,2.565659904E1,2.853579903E1,9.406199455E0
1.934515260E1,2.514419937E1,2.864559937E1,1.028460026E1
1.935515235E1,2.535159874E1,2.816979980E1,1.000399971E1
1.936516407E1,2.482699966E1,2.846259880E1,1.107759953E1
1.937516017E1,2.493680000E1,2.892619896E1,1.067500019E1
1.938516383E1,2.426580048E1,2.891399956E1,1.004059982E1
1.939514601E1,2.393639946E1,2.902379990E1,1.112639999E1
1.940516407E1,2.372900009E1,2.912139893E1,1.161439991E1
1.941514869E1,2.349720001E1,2.896279907E1,1.271239948E1
1.942516383E1,2.202099991E1,2.980459976E1,1.291979980E1
1.943515211E1,2.180139923E1,2.990219879E1,1.361520004E1
1.944516407E1,2.073999977E1,2.988999939E1,1.316379929E1
1.945515235E1,2.063019943E1,3.054879951E1,1.344439983E1
1.946516407E1,1.954439926E1,3.073180008E1,1.379819965E1
1.947515186E1,1.934919930E1,3.092700005E1,1.367619991E1
1.948516407E1,1.903199959E1,3.131739998E1,1.476200008E1
1.949515162E1,1.912960052E1,3.131739998E1,1.466440010E1
1.950516383E1,1.882460022E1,3.065859985E1,1.496939945E1
1.951516261E1,1.875139999E1,3.102459908E1,1.424959946E1
1.952516407E1,1.854399872E1,3.082939911E1,1.434719944E1
1.953517188E1,1.825119972E1,3.112220001E1,1.453020000E1
1.954516383E1,1.870260048E1,3.067079926E1,1.546959972E1
1.955516358E1,1.853179932E1,3.036579895E1,1.476200008E1
1.956515211E1,1.864159966E1,3.112220001E1,1.463999939E1
1.957516383E1,1.773880005E1,3.036579895E1,1.503039932E1
1.958515211E1,1.754360008E1,3.103679848E1,1.529879951E1
1.959516407E1,1.840979958E1,3.104899979E1,1.564039993E1
1.960515211E1,1.764119911E1,3.150039864E1,1.509140015E1
1.961516407E1,1.714099884E1,3.151259995E1,1.567700005E1
1.962515235E1,1.692140007E1,3.104899979E1,1.617720032E1
1.963516383E1,1.712879944E1,3.151259995E1,1.596980000E1
1.964515211E1,1.592099953E1,3.151259995E1,1.672620010E1
1.965516407E1,1.609179878E1,3.135400009E1,1.754360008E1
1.966515357E1,1.572579956E1,3.151259995E1,1.681159973E1
1.967516383E1,1.551839924E1,3.171999931E1,1.729960060E1
1.968516041E1,1.568919945E1,3.182979965E1,1.790959930E1
1.969516407E1,1.492059994E1,3.124419975E1,1.769000053E1
1.970515480E1,1.432279968E1,3.132959938E1,1.776319885E1
1.971516065E1,1.431059933E1,3.050000000E1,1.817799950E1
1.972516383E1,1.488399982E1,3.145159912E1,1.858059883E1
1.973515187E1,1.438379955E1,3.117099953E1,1.897099876E1
1.974516383E1,1.374940014E1,3.159799957E1,1.732399940E1
1.975515626E1,1.350539970E1,3.097579956E1,1.893440056E1
1.976515797E1,1.350539970E1,3.068299866E1,1.884899902E1
1.977515235E1,1.309060001E1,3.089039993E1,1.972739983E1
1.978516407E1,1.260260010E1,3.059759903E1,1.960540009E1
1.979515211E1,1.219999981E1,3.089039993E1,1.988599968E1
1.980516407E1,1.207800007E1,3.060980034E1,2.038619995E1
1.981515235E1,1.237080002E1,3.081719971E1,2.070339966E1
1.982515187E1,1.180959988E1,3.069519997E1,1.987380028E1
1.983514625E1,1.145580006E1,3.246419907E1,1.870260048E1
1.984515211E1,1.126060009E1,3.169559860E1,1.851959991E1
1.985515577E1,1.126060009E1,3.236660004E1,1.880019951E1
1.986516407E1,1.118739986E1,3.272039795E1,1.798279953E1
1.987515357E1,1.061399937E1,3.328160095E1,1.764119911E1
1.988515186E1,1.017479992E1,3.352560043E1,1.590880013E1
1.989516432E1,9.406199455E0,3.379399872E1,1.576239967E1
1.990516407E1,9.821000099E0,3.406240082E1,1.496939945E1
1.991516407E1,8.954799652E0,3.461140060E1,1.440819931E1
1.992516920E1,8.979199409E0,3.544099808E1,1.368839931E1
1.993516383E1,7.929999828E0,3.513599777E1,1.284659958E1
1.994515235E1,8.661999702E0,3.577040100E1,1.145580006E1
1.995516407E1,9.113399506E0,3.573379898E1,9.674599648E0
1.996515211E1,9.552599907E0,3.608760071E1,8.271599770E0
1.997516383E1,9.503799438E0,3.614859772E1,6.758800030E0
1.998515309E1,1.012599945E1,3.595339966E1,5.892600060E0
1.999516407E1,1.113859940E1,3.641699982E1,4.916599751E0
2.000515211E1,1.052859974E1,3.625839996E1,2.488800049E0
2.001516383E1,1.185839939E1,3.670980072E1,6.222000122E-1
2.002515333E1,1.182180023E1,3.685620117E1,-8.905999660E-1
2.003516407E1,1.252939987E1,3.618519974E1,-1.744599938E0
2.004514894E1,1.294419956E1,3.618519974E1,-2.330199957E0
2.005516383E1,1.411539936E1,3.552639771E1,-2.562000036E0
2.006517188E1,1.487179947E1,3.464799881E1,-4.513999939E0
2.007515211E1,1.460339928E1,3.434299850E1,-5.319200039E0
2.008515211E1,1.648220062E1,3.424539948E1,-5.929199696E0
2.009515187E1,1.694579887E1,3.326939774E1,-8.100799561E0
2.010516383E1,1.759239960E1,3.275699997E1,-1.016259956E1
2.011515211E1,1.751919937E1,3.169559860E1,-1.073600006E1
2.012516407E1,1.764119911E1,3.102459908E1,-1.151679993E1
2.013515211E1,1.901980019E1,2.935319901E1,-1.503039932E1
2.014516407E1,1.961759949E1,2.831620026E1,-1.517679977E1
2.015515211E1,2.004459953E1,2.753540039E1,-1.654319954E1
2.016516407E1,2.016659927E1,2.696199989E1,-1.712879944E1
2.017515211E1,2.056920052E1,2.610799980E1,-1.749480057E1
2.018516383E1,2.060579872E1,2.522959900E1,-1.887339973E1
2.019516261E1,2.072780037E1,2.483919907E1,-1.945899963E1
2.020516407E1,2.065460014E1,2.415600014E1,-2.014220047E1
2.021514869E1,2.222839928E1,2.313119888E1,-2.075219917E1
2.022516358E1,2.233819962E1,2.227719879E1,-2.092300034E1
2.023516261E1,2.247239876E1,2.158180046E1,-2.230159950E1
2.024516407E1,2.267980003E1,2.026420021E1,-2.246019936E1
2.025516407E1,2.327759933E1,1.921500015E1,-2.291160011E1
2.026516480E1,2.377779961E1,1.808040047E1,-2.336299896E1
2.027516407E1,2.420479965E1,1.720199966E1,-2.452199936E1
2.028515211E1,2.479039955E1,1.607959938E1,-2.447319984E1
2.029516383E1,2.526619911E1,1.485960007E1,-2.411940002E1
2.030515211E1,2.604699898E1,1.421299934E1,-2.426580048E1
2.031516383E1,2.588839912E1,1.276119995E1,-2.543700027E1
2.032515211E1,2.599819946E1,1.087020016E1,-2.588839912E1
2.033516407E1,2.707180023E1,1.021140003E1,-2.581519890E1
2.034515211E1,2.715719986E1,8.710800171E0,-2.557119942E1
2.035515235E1,2.737679863E1,7.185800076E0,-2.632759857E1
2.036515528E1,2.737679863E1,4.538399696E0,-2.646179962E1
2.037516383E1,2.797459984E1,3.598999977E0,-2.670579910E1
2.038515016E1,2.769400024E1,2.354599953E0,-2.729139900E1
2.039516798E1,2.913360023E1,1.720199943E0,-2.660820007E1
2.040516017E1,2.863339996E1,4.025999904E-1,-2.619339943E1
2.041516407E1,2.834059906E1,-6.466000080E-1,-2.637639999E1
2.042516383E1,2.814539909E1,-1.781199932E0,-2.655939865E1
2.043515186E1,2.834059906E1,-2.635200024E0,-2.632759857E1
2.044516383E1,2.930439949E1,-3.269599915E0,-2.586400032E1
2.045515406E1,2.853579903E1,-4.428599834E0,-2.666919899E1
2.046516407E1,2.881639862E1,-5.172800064E0,-2.603479958E1
2.047515211E1,2.802339935E1,-5.746200085E0,-2.596159935E1
2.048516383E1,2.753540039E1,-6.880799770E0,-2.615679932E1
2.049515235E1,2.715719986E1,-8.222800255E0,-2.653499985E1
2.050516407E1,2.696199989E1,-9.454999924E0,-2.651059914E1
2.051515235E1,2.759639931E1,-1.073600006E1,-2.524180031E1
2.052515235E1,2.719379997E1,-1.206579971E1,-2.503439903E1
2.053515431E1,2.807219887E1,-1.337119961E1,-2.475379944E1
2.054515186E1,2.771839905E1,-1.466440010E1,-2.322879982E1
2.055515382E1,2.857239914E1,-1.595759964E1,-2.235039902E1
2.056515260E1,2.845039940E1,-1.698239899E1,-2.163059998E1
2.057514601E1,2.952400017E1,-1.851959991E1,-1.862940025E1
2.058515260E1,2.957279968E1,-1.923939896E1,-1.720199966E1
2.059516383E1,3.004859924E1,-2.045940018E1,-1.683600044E1
2.060516383E1,3.001199913E1,-2.081320000E1,-1.582339954E1
2.061516407E1,3.046339989E1,-2.153299904E1,-1.468879986E1
2.062516603E1,3.015839958E1,-2.143540001E1,-1.439599991E1
2.063515186E1,3.093919945E1,-2.247239876E1,-1.423740005E1
2.064515235E1,3.031699944E1,-2.236260033E1,-1.326139927E1
2.065516432E1,3.001199913E1,-2.264319992E1,-1.296859932E1
2.066515211E1,3.059759903E1,-2.310680008E1,-1.302960014E1
2.067515773E1,2.970699883E1,-2.330200005E1,-1.276119995E1
2.068515211E1,2.934099960E1,-2.360700035E1,-1.357859993E1
2.069516407E1,2.993879890E1,-2.331419945E1,-1.365180016E1
2.070515211E1,2.923119926E1,-2.397299957E1,-1.296859932E1
2.071516407E1,2.981679916E1,-2.359479904E1,-1.315159988E1
2.072514918E1,2.884079933E1,-2.444879913E1,-1.307839966E1
2.073516383E1,2.931659889E1,-2.472939873E1,-1.284659958E1
2.074515211E1,2.863339996E1,-2.482699966E1,-1.277339935E1
2.075516407E1,2.835280037E1,-2.446100044E1,-1.339559937E1
2.076517091E1,2.835280037E1,-2.446100044E1,-1.339559937E1
2.077516407E1,2.819419861E1,-2.448539925E1,-1.431059933E1
2.078516383E1,2.820639992E1,-2.420479965E1,-1.482299995E1
2.079516554E1,2.703520012E1,-2.431459999E1,-1.487179947E1
2.080516407E1,2.704739952E1,-2.460739899E1,-1.526219940E1
2.081516383E1,2.716939926E1,-2.509539986E1,-1.615279961E1
2.082515235E1,2.687660027E1,-2.425359917E1,-1.598199940E1
2.083515235E1,2.648620033E1,-2.472939873E1,-1.599419975E1
2.084516407E1,2.743779945E1,-2.479039955E1,-1.514019966E1
2.085515211E1,2.697419930E1,-2.529059982E1,-1.615279961E1
2.086516407E1,2.685219955E1,-2.508320045E1,-1.545739937E1
2.087515211E1,2.658379936E1,-2.482699966E1,-1.607959938E1
2.088516407E1,2.626659966E1,-2.490019989E1,-1.539639950E1
2.089514796E1,2.704739952E1,-2.480259895E1,-1.515240002E1
2.090516383E1,2.618120003E1,-2.425359917E1,-1.561599922E1
2.091515211E1,2.715719986E1,-2.498559952E1,-1.544519997E1
2.092516407E1,2.666919899E1,-2.499779892E1,-1.577460003E1
2.093515235E1,2.668140030E1,-2.501000023E1,-1.606739998E1
2.094516383E1,2.713279915E1,-2.479039955E1,-1.505480003E1
2.095516407E1,2.638859940E1,-2.538819885E1,-1.596980000E1
2.096515211E1,2.638859940E1,-2.548579979E1,-1.627479935E1
2.097516383E1,2.654719925E1,-2.640079880E1,-1.504259968E1
2.098515211E1,2.684000015E1,-2.592499924E1,-1.483519936E1
2.099516407E1,2.625440025E1,-2.593719864E1,-1.506699944E1
2.100515211E1,2.654719925E1,-2.564439964E1,-1.495720005E1
2.101516407E1,2.646179962E1,-2.499779892E1,-1.538420010E1
2.102515211E1,2.626659966E1,-2.575419998E1,-1.526219940E1
2.103516358E1,2.629100037E1,-2.577859879E1,-1.627479935E1
2.104515211E1,2.653499985E1,-2.544919968E1,-1.445699978E1
2.105516407E1,2.644960022E1,-2.555900002E1,-1.506699944E1
2.106515211E1,2.626659966E1,-2.603479958E1,-1.526219940E1
2.107516358E1,2.655939865E1,-2.603479958E1,-1.525000000E1
2.108515309E1,2.636419868E1,-2.594939995E1,-1.555499935E1
2.109516407E1,2.642519951E1,-2.554679871E1,-1.435939980E1
2.110515235E1,2.671800041E1,-2.563220024E1,-1.434719944E1
2.111515186E1,2.680340004E1,-2.571759987E1,-1.373719978E1
2.112516383E1,2.690099907E1,-2.609580040E1,-1.402999973E1
2.113515211E1,2.642519951E1,-2.572979927E1,-1.426179981E1
2.114516383E1,2.721819878E1,-2.609580040E1,-1.440819931E1
2.115516383E1,2.690099907E1,-2.647399902E1,-1.390799999E1
2.116516383E1,2.738899994E1,-2.570539856E1,-1.381040001E1
2.117515162E1,2.708399963E1,-2.655939865E1,-1.350539970E1
2.118516383E1,2.713279915E1,-2.544919968E1,-1.483519936E1
2.119515211E1,2.738899994E1,-2.580299950E1,-1.371280003E1
2.120516407E1,2.787699890E1,-2.552239990E1,-1.389579964E1
2.121515235E1,2.759639931E1,-2.571759987E1,-1.420079994E1
2.122516407E1,2.699860001E1,-2.609580040E1,-1.382259941E1
2.123515650E1,2.727919960E1,-2.598600006E1,-1.350539970E1
2.124516383E1,2.719379997E1,-2.590060043E1,-1.371280003E1
2.125515797E1,2.790139961E1,-2.542479897E1,-1.429839993E1
2.126516383E1,2.740119934E1,-2.571759987E1,-1.411539936E1
2.127515186E1,2.769400024E1,-2.524180031E1,-1.400559998E1
2.128516383E1,2.740119934E1,-2.552239990E1,-1.411539936E1
2.129516139E1,2.787699890E1,-2.551019859E1,-1.379819965E1
2.130516383E1,2.766959953E1,-2.531499863E1,-1.340779972E1
2.131516407E1,2.795019913E1,-2.531499863E1,-1.309060001E1
2.132515187E1,2.813319969E1,-2.596159935E1,-1.266359997E1
2.133516407E1,2.774279976E1,-2.596159935E1,-1.278559971E1
2.134515748E1,2.823079872E1,-2.566880035E1,-1.246840000E1
2.135516407E1,2.792580032E1,-2.604699898E1,-1.237080002E1
2.136515235E1,2.812100029E1,-2.613239861E1,-1.216339970E1
2.137516358E1,2.791359901E1,-2.518079948E1,-1.168760014E1
2.138515211E1,2.821859932E1,-2.557119942E1,-1.227320004E1
2.139516407E1,2.802339935E1,-2.548579979E1,-1.238299942E1
2.140515211E1,2.812100029E1,-2.586400032E1,-1.237080002E1
2.141515235E1,2.837719917E1,-2.582740021E1,-1.124839973E1
2.142515260E1,2.830399895E1,-2.575419998E1,-1.185839939E1
