"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.648620254E1,1.781729874E1,-4.395160217E0,-1.315254913E1
1.649615754E1,2.206830872E1,-5.912854156E0,-1.349443817E1
1.650611154E1,3.007949936E1,-3.538791046E0,-9.656119995E0
1.651606654E1,3.514167252E1,-1.454974365E-1,6.517446899E-1
1.652602054E1,2.911730026E1,3.361858978E0,1.235815109E1
1.653597554E1,2.112242569E1,3.972588959E0,1.018467087E1
1.654593054E1,1.730835709E1,3.571423187E0,1.784139862E0
1.655588454E1,1.617341721E1,1.445094910E0,-4.171674957E0
1.656583954E1,1.545730637E1,-1.620081024E0,-5.773643646E0
1.657579354E1,1.455198898E1,-3.930825806E0,-4.433929596E0
1.658574854E1,1.372241409E1,-4.890480194E0,-3.389850769E0
1.659570354E1,1.229079117E1,-4.620441742E0,-2.448907471E0
1.660565754E1,1.060035645E1,-2.940634918E0,-9.741741943E-1
1.661561254E1,9.250014496E0,-1.218466187E0,8.147557068E-1
1.662556754E1,8.232430573E0,-1.592687988E-1,1.893861694E0
1.663552154E1,7.465126190E0,3.734733582E-1,1.787882080E0
1.664547654E1,7.180268555E0,8.701405334E-1,8.759783936E-1
1.665543054E1,6.813980255E0,9.509724426E-1,-3.203338623E-2
1.666538554E1,6.048472137E0,7.460485840E-1,-5.706134033E-1
1.667534054E1,5.705834656E0,8.376580811E-1,-1.038240967E0
1.668529454E1,5.341641998E0,1.048270111E0,-1.346749420E0
1.669524954E1,4.727618866E0,1.236428833E0,-1.228195953E0
1.670520354E1,3.909570007E0,1.201251984E0,-5.258564758E-1
1.671515854E1,3.210972748E0,9.822573853E-1,8.083190918E-1
1.672511354E1,2.670746155E0,5.800437927E-1,2.324216766E0
1.673506754E1,2.334844666E0,-2.601589966E-1,3.503165131E0
1.674502254E1,2.661764832E0,-1.027613068E0,3.862717438E0
1.675497754E1,3.771706696E0,-8.559201050E-1,2.972518616E0
1.676493154E1,4.529730377E0,-4.730163574E-2,2.355352020E0
1.677488654E1,4.697830811E0,3.619473267E-1,2.514770508E0
1.678484054E1,4.873565369E0,2.613565063E-1,2.527494049E0
1.679479554E1,5.396877136E0,5.014572144E-2,2.239043884E0
1.680475054E1,6.106102295E0,-1.746867371E-1,2.022893372E0
1.681470454E1,6.844666443E0,-7.318281555E-1,1.885329437E0
1.682465954E1,7.749385071E0,-1.172362061E0,1.483115845E0
1.683461354E1,8.830287323E0,-1.070873108E0,9.562115479E-1
1.684456854E1,9.603130188E0,-3.034190369E-1,8.114625549E-1
1.685452354E1,1.006417145E1,2.875520325E-1,1.279988251E0
1.686447754E1,1.034768188E1,4.992118835E-1,1.875899048E0
1.687443254E1,1.026071274E1,4.956193542E-1,2.238445129E0
1.688438654E1,9.894574127E0,1.311273193E-1,2.171234894E0
1.689434154E1,8.932075653E0,-7.717950439E-1,2.206112366E0
1.690429654E1,7.828570404E0,-1.766476593E0,2.783312073E0
1.691425054E1,6.948251038E0,-2.558928680E0,3.718567200E0
1.692420554E1,6.234984283E0,-3.343896332E0,4.495301971E0
1.693415954E1,5.829776917E0,-3.951931915E0,4.390070801E0
1.694411454E1,6.091732178E0,-4.255800018E0,2.634521484E0
1.695406954E1,8.632249146E0,-3.636837158E0,-1.287622375E0
1.696402354E1,1.202419556E1,-2.206262054E0,-5.724396057E0
1.697397854E1,1.457339447E1,-9.223818970E-1,-8.383466492E0
1.698393354E1,1.813299225E1,7.858657837E-2,-9.853709106E0
1.699388754E1,2.136896301E1,1.493594055E0,-9.509275360E0
1.700384254E1,2.460298782E1,3.893104248E0,-6.040388947E0
1.701379654E1,2.225841339E1,5.099445648E0,2.454296265E0
1.702375154E1,1.470422241E1,4.229903870E0,1.152288803E1
1.703370654E1,1.214259933E1,1.362466736E0,1.029828461E1
1.704366054E1,1.084988754E1,5.950126648E-1,3.883524170E0
1.705361554E1,1.032747391E1,1.917512512E-1,3.397933960E-1
1.706356954E1,1.072040680E1,-4.002676392E-1,-1.352138214E0
1.707352454E1,1.102831650E1,-1.085392914E0,-2.054178314E0
1.708347954E1,1.093670700E1,-1.998194733E0,-2.460732880E0
1.709343354E1,1.090482330E1,-2.604284363E0,-2.403252411E0
1.710338854E1,1.103639969E1,-2.415826263E0,-1.807790680E0
1.711334254E1,1.125255020E1,-1.070573730E0,-8.146060181E-1
1.712329754E1,1.107801315E1,-2.903961182E-1,-6.316864014E-2
1.713325254E1,1.015263748E1,-3.171903992E-1,-1.209484863E-1
1.714320654E1,9.243128815E0,-4.498146057E-1,-3.830534363E-1
1.715316154E1,8.414452057E0,-3.170407104E-1,-3.544628906E-1
1.716311654E1,7.873477020E0,-3.038681030E-1,-9.571096802E-1
1.717307054E1,7.318580933E0,-1.423539734E-1,-1.162332916E0
1.718302554E1,6.883735199E0,-2.409988403E-2,-1.258133698E0
1.719297954E1,6.560108185E0,6.062393188E-2,-1.391656036E0
1.720293454E1,6.371051331E0,4.070036316E-1,-1.381626892E0
1.721288954E1,6.367458801E0,7.667056274E-1,-1.257984009E0
1.722284354E1,6.620283051E0,9.292675781E-1,-1.043180695E0
1.723279854E1,8.084837494E0,4.231700134E-1,-9.286688232E-1
1.724275254E1,9.317823486E0,-1.287322998E-1,-9.057664490E-1
1.725270754E1,1.003393433E1,-3.233276367E-1,-7.220983887E-1
1.726266254E1,1.058149567E1,-4.676275635E-1,-3.555107117E-1
1.727261654E1,1.057640625E1,-6.412664795E-1,6.721023560E-2
1.728257154E1,1.036399796E1,-8.583151245E-1,3.342549133E-1
1.729252654E1,1.018901184E1,-1.203946381E0,5.099894714E-1
1.730248054E1,9.964927826E0,-1.556163940E0,6.704557800E-1
1.731243613E1,9.772727509E0,-1.824406128E0,7.478448486E-1
1.732239012E1,9.653874664E0,-1.931882629E0,6.701564026E-1
1.733234512E1,9.664053497E0,-1.630708923E0,4.752616882E-1
1.734230012E1,9.799372101E0,-1.288071442E0,5.764512634E-1
1.735225412E1,9.803413696E0,-1.213526459E0,8.928932190E-1
1.736220912E1,9.667945404E0,-1.048120422E0,1.047970734E0
1.737216312E1,9.726773071E0,-7.162605286E-1,1.217867432E0
1.738211812E1,9.810449066E0,-3.462300110E-1,1.614093475E0
1.739207312E1,9.857750702E0,-1.549278259E-1,1.955832825E0
1.740202713E1,9.864935760E0,-2.589614868E-2,1.788331146E0
1.741198212E1,9.698631592E0,-2.395019531E-2,1.284778290E0
1.742193612E1,9.689201202E0,2.230361938E-2,8.842112732E-1
1.743189112E1,9.727521515E0,1.689985657E-1,6.677613831E-1
1.744184613E1,9.587412872E0,4.569996643E-1,4.607418823E-1
1.745180013E1,9.488468628E0,7.987390137E-1,1.586700439E-1
1.746175512E1,9.422755280E0,9.577084351E-1,5.463638306E-2
1.747171012E1,9.451944580E0,7.547305298E-1,2.528242493E-1
1.748166412E1,9.742490387E0,2.495310974E-1,2.323168945E-1
1.749161913E1,1.020622604E1,-1.109193420E-1,-1.234931946E-1
1.750157312E1,1.068852310E1,-2.541714478E-1,-2.553689575E-1
1.751152812E1,1.072953781E1,-5.011578369E-1,2.978805542E-2
1.752148312E1,1.050739975E1,-7.003935242E-1,-3.502716064E-2
1.753143712E1,9.924212494E0,-7.851173401E-1,-5.969586182E-1
1.754139212E1,9.352700958E0,-7.171586609E-1,-3.112028503E-1
1.755134612E1,9.097032623E0,-5.147795105E-1,2.454895020E-1
1.756130112E1,9.031319275E0,-3.977229309E-1,4.439767456E-1
1.757125612E1,9.065148926E0,-3.071612549E-1,4.369413757E-1
1.758121013E1,9.512269135E0,-1.170565796E-1,9.247769165E-1
1.759116512E1,9.500294037E0,7.978408813E-2,3.189866638E-1
1.760112012E1,9.775122528E0,-9.849517822E-2,9.363029480E-1
1.761107412E1,1.019499939E1,-3.225791931E-1,1.280736694E0
1.762102913E1,9.961934052E0,-3.891906738E-1,4.577481079E-1
1.763098313E1,9.880054321E0,-4.328997803E-1,1.522334290E-1
1.764093812E1,9.967173157E0,-3.486250305E-1,5.692662048E-1
1.765089312E1,9.920769653E0,-2.420466614E-1,4.788542175E-1
1.766084712E1,9.962832184E0,-2.514770508E-2,3.574566650E-1
1.767080213E1,1.004575974E1,1.655557251E-1,4.953199768E-1
1.768075612E1,1.007569748E1,1.802252197E-1,5.207670593E-1
1.769071112E1,9.984986115E0,1.924996948E-1,5.379812622E-1
1.770066612E1,9.794432373E0,1.404080200E-1,1.053958282E0
1.771062012E1,9.702074432E0,-1.496887207E-2,6.390211487E-1
1.772057512E1,9.750723267E0,-2.511776733E-1,4.459226990E-1
1.773052912E1,9.886341248E0,-4.120930481E-1,6.484515381E-1
1.774048412E1,9.427545319E0,-7.524851990E-1,5.269042969E-1
1.775043912E1,9.336534576E0,-1.043480072E0,2.234852600E-1
1.776039313E1,9.379944305E0,-1.025218048E0,5.611830139E-1
1.777034812E1,9.449998627E0,-9.466314697E-1,5.300477600E-1
1.778030312E1,9.354197845E0,-7.833210754E-1,3.200344849E-1
1.779025712E1,9.463470612E0,-6.509962463E-1,1.929487610E-1
1.780021213E1,9.657916260E0,-6.810836792E-1,4.266128540E-1
1.781016613E1,9.865833893E0,-7.029382324E-1,6.271957397E-1
1.782012112E1,9.897717590E0,-7.825726318E-1,6.656657410E-1
1.783007612E1,9.972561951E0,-7.963439941E-1,6.679110718E-1
1.784003012E1,9.891131287E0,-6.915618896E-1,5.309458923E-1
1.784998513E1,9.805209961E0,-5.519023132E-1,3.091072083E-1
1.785993912E1,9.694140930E0,-4.653822327E-1,2.682421875E-1
1.786989412E1,9.573641510E0,-4.023632813E-1,3.776646423E-1
1.787984912E1,9.597891083E0,-2.068698120E-1,5.375321960E-1
1.788980312E1,9.688452759E0,-3.442840576E-2,6.477030945E-1
1.789975812E1,9.818382568E0,2.978805542E-2,6.258485413E-1
1.790971312E1,9.876312103E0,1.067280579E-1,5.310955811E-1
1.791966712E1,9.879006500E0,2.474354553E-1,4.477189636E-1
1.792962212E1,9.846823425E0,2.387535095E-1,6.469546509E-1
1.793957613E1,9.833950195E0,2.212399292E-1,9.662406921E-1
1.794953112E1,9.786947937E0,1.317260742E-1,1.158141632E0
1.795948612E1,9.876611481E0,-2.484832764E-2,1.058898010E0
1.796944012E1,1.008093658E1,-6.691085815E-2,9.915380859E-1
1.797939513E1,1.020173538E1,-1.215472412E-1,7.512876892E-1
1.798934913E1,1.008228378E1,-2.180964661E-1,7.418572998E-1
1.799930412E1,9.903256073E0,-3.549119568E-1,6.536906433E-1
1.800925912E1,9.703421631E0,-5.049000549E-1,5.195695496E-1
1.801921312E1,9.562714233E0,-5.125341797E-1,5.313949585E-1
1.802916813E1,9.544452209E0,-4.255650330E-1,4.478686523E-1
1.803912312E1,9.601483612E0,-3.610491943E-1,2.559677124E-1
1.804907712E1,9.557774506E0,-3.634442139E-1,2.612068176E-1
1.805903212E1,9.601633301E0,-3.311114502E-1,4.505630493E-1
1.806898612E1,9.675130463E0,-3.981719971E-1,6.041436768E-1
1.807894112E1,9.710906067E0,-5.725593567E-1,6.893165588E-1
1.808889612E1,9.806856537E0,-6.815327454E-1,7.325765991E-1
1.809885012E1,1.002390518E1,-7.267387390E-1,7.176077271E-1
1.810880512E1,1.014290771E1,-7.183561707E-1,7.000941467E-1
1.811875913E1,1.006941055E1,-6.792874146E-1,6.541397095E-1
1.812871412E1,1.003917343E1,-6.295907593E-1,2.866539001E-1
1.813866912E1,9.956994324E0,-5.385800171E-1,-5.806425476E-1
1.814862312E1,9.954898682E0,-3.156935120E-1,3.814068604E-1
1.815857813E1,1.026400589E1,-1.993853760E-1,5.575904846E-1
1.816853212E1,1.018571869E1,-6.721023560E-2,4.099974060E-1
1.817848712E1,9.857601013E0,4.041595459E-3,1.435514832E-1
1.818844212E1,9.665849762E0,-2.874023438E-2,-1.517843628E-1
1.819839612E1,9.757608948E0,-8.487350464E-2,-1.309776306E-1
1.820835113E1,9.736353149E0,-1.462458801E-1,-5.777984619E-2
1.821830612E1,9.508377228E0,-1.752854919E-1,-1.890568542E-1
1.822826012E1,9.323960724E0,-1.499880981E-1,-2.659968567E-1
1.823821512E1,9.234596558E0,-4.221221924E-2,-1.419049072E-1
1.824816912E1,9.428892517E0,1.597178650E-1,2.025288391E-1
1.825812412E1,9.729018402E0,2.011816406E-1,-1.531315613E-1
1.826807912E1,9.797426147E0,1.248403931E-1,1.348695374E-1
1.827803312E1,9.935139771E0,2.005828857E-2,3.125500488E-1
1.828798812E1,1.002555176E1,-6.646179199E-2,3.977229309E-1
1.829794213E1,1.020847137E1,-7.409591675E-2,2.983296204E-1
1.830789712E1,1.018107834E1,-1.841171265E-2,1.287322998E-1
1.831785104E1,9.992021484E0,-3.143463135E-3,-7.214996338E-2
1.832780504E1,9.747879181E0,-2.574645996E-2,-2.829116821E-2
1.833776004E1,9.710157623E0,-1.434017944E-1,1.737886047E-1
1.834771504E1,9.653874664E0,-3.376977539E-1,3.517684937E-2
1.835766904E1,9.891131287E0,-4.119433594E-1,-1.673519897E-1
1.836762404E1,9.763746185E0,-3.951782227E-1,-2.031275940E-1
1.837757804E1,9.497000885E0,-4.125421143E-1,-3.020718384E-1
1.838753304E1,9.437125397E0,-3.550616455E-1,-2.477348328E-1
1.839748804E1,9.589059448E0,-2.549198914E-1,3.817062378E-2
1.840744204E1,9.749825134E0,-1.242416382E-1,2.664459229E-1
1.841739704E1,9.818083191E0,-1.796264648E-2,3.465293884E-1
1.842735104E1,9.824370117E0,5.763015747E-2,1.601669312E-1
1.843730604E1,9.794282684E0,4.595443726E-2,-3.143463135E-2
1.844726104E1,9.630523224E0,-2.844085693E-2,-2.161505127E-1
1.845721504E1,9.627828827E0,-2.589614868E-2,-4.287084961E-1
1.846717004E1,9.669591980E0,3.472778320E-2,-4.328997803E-1
1.847712404E1,9.656569061E0,-5.538482666E-3,-2.043251038E-1
1.848707904E1,9.618398438E0,-6.451583862E-2,-1.565744019E-1
1.849703404E1,9.655072174E0,-9.400451660E-2,-1.175056458E-1
1.850698804E1,9.757159882E0,5.239105225E-3,-5.059478760E-2
1.851694304E1,9.840386810E0,7.708969116E-2,9.729766846E-3
1.852689804E1,9.956245880E0,1.583706665E-1,6.780899048E-2
1.853685204E1,1.000534378E1,2.465373230E-1,9.250762939E-2
1.854680704E1,1.000294876E1,2.903961182E-1,1.079255676E-1
1.855676104E1,9.942025452E0,2.404000854E-1,4.640350342E-3
1.856671604E1,9.832004242E0,2.020797729E-1,-5.852828979E-2
1.857667104E1,9.802665253E0,1.796264648E-1,2.544708252E-3
1.858662504E1,9.835596771E0,9.041198730E-2,1.305285645E-1
1.859658004E1,9.773625641E0,4.790039062E-3,7.993377686E-2
1.860653404E1,9.734556885E0,-4.849914551E-2,-3.697311401E-2
1.861648904E1,9.713600464E0,-7.544311523E-2,-4.251159668E-2
1.862644404E1,9.751920776E0,-9.295669556E-2,6.481521606E-2
1.863639804E1,9.787846069E0,-1.594184875E-1,4.685256958E-2
1.864635304E1,9.815239105E0,-2.237846375E-1,2.799179077E-2
1.865630804E1,9.825268250E0,-2.604583740E-1,3.802093506E-2
1.866626204E1,9.781559143E0,-2.418969727E-1,-2.215393066E-2
1.867621704E1,9.678573303E0,-2.276765442E-1,-1.892065430E-1
1.868617104E1,9.614506531E0,-2.513273621E-1,-1.839674377E-1
1.869612604E1,9.697733459E0,-2.029779053E-1,-1.279838562E-1
1.870608104E1,9.760303345E0,-1.065783691E-1,-9.011260986E-2
1.871603504E1,9.796977081E0,-5.239105225E-3,-5.194198608E-2
1.872599004E1,9.816586304E0,8.173004150E-2,-3.817062378E-2
1.873594404E1,9.787546692E0,1.187031555E-1,-9.430389404E-2
1.874589904E1,9.753717041E0,1.374142456E-1,-6.331832886E-2
1.875585404E1,9.728569336E0,1.306782532E-1,-5.748046875E-2
1.876580804E1,9.729467468E0,1.038839722E-1,-5.897735596E-2
1.877576304E1,9.714648285E0,9.879455566E-2,-7.948471069E-2
1.878571704E1,9.732610931E0,1.056802368E-1,-1.004411316E-1
1.879567204E1,9.815688171E0,9.280700684E-2,-6.915618896E-2
1.880562704E1,9.888736267E0,8.173004150E-2,-5.538482666E-2
1.881558104E1,9.896819458E0,8.652008057E-2,-3.278182983E-2
1.882553604E1,9.887239380E0,8.158035278E-2,-5.598358154E-2
1.883549104E1,9.850865021E0,1.032852173E-1,-4.610412598E-2
1.884544504E1,9.783505096E0,6.795867920E-2,-9.595046997E-2
1.885540004E1,9.739047546E0,4.385879517E-2,-6.646179199E-2
1.886535404E1,9.758806458E0,5.882766724E-2,-6.601272583E-2
1.887530904E1,9.804910583E0,5.538482666E-2,-3.832031250E-2
1.888526404E1,9.821526031E0,6.137237549E-2,-5.029541016E-2
1.889521804E1,9.793085175E0,6.586303711E-2,-1.103205872E-1
1.890517304E1,9.734856262E0,5.837860107E-2,-1.416055298E-1
1.891512704E1,9.713750153E0,3.008743286E-2,-1.212478638E-1
1.892508204E1,9.685458984E0,2.814147949E-2,-1.236428833E-1
1.893503704E1,9.679172058E0,4.026626587E-2,-1.191522217E-1
1.894499104E1,9.717043304E0,1.347198486E-3,-1.234931946E-1
1.895494604E1,9.753717041E0,-4.385879517E-2,1.016386414E-1
1.896490104E1,9.774673462E0,-7.963439941E-2,9.385482788E-2
1.897485504E1,9.747579803E0,-8.726852417E-2,-2.844085693E-2
1.898481004E1,9.761650543E0,-8.876541138E-2,-5.239105225E-2
1.899476404E1,9.802665253E0,-4.745132446E-2,-2.933898926E-2
1.900471904E1,9.730964355E0,-2.993774414E-2,-5.867797852E-2
1.901467404E1,9.744586029E0,-4.116439819E-2,-8.876541138E-2
1.902462804E1,9.642198944E0,-5.792953491E-2,-1.649569702E-1
1.903458304E1,9.525741119E0,-7.529342651E-2,-4.653822327E-1
1.904453704E1,9.577982483E0,-4.595443726E-2,-7.047344971E-1
1.905449204E1,9.716444550E0,-3.817062378E-2,-5.807922363E-1
1.906444704E1,9.903405762E0,-4.445755005E-2,-3.300636292E-1
1.907440104E1,9.854008484E0,-1.369651794E-1,-3.815565491E-1
1.908435604E1,1.006686584E1,7.349716187E-2,5.722599792E-1
1.909431104E1,9.976902924E0,7.200027466E-2,5.063969421E-1
1.910426504E1,9.917925568E0,3.367996216E-2,3.971241760E-1
1.911422004E1,9.712103577E0,-6.646179199E-2,-2.005828857E-2
1.912417404E1,9.320667572E0,-1.068777466E-1,-5.968089294E-1
1.913412904E1,9.254954224E0,-6.990463257E-2,-1.031954041E0
1.914408404E1,9.808802490E0,1.022373962E-1,-8.598120117E-1
1.915403804E1,1.047371979E1,1.901046753E-1,1.689985657E-1
1.916399304E1,1.058463913E1,-3.053649902E-2,1.036893768E0
1.917394704E1,1.035097504E1,-2.694396973E-2,1.105451202E0
1.918390204E1,1.009261230E1,7.454498291E-2,1.144669647E0
1.919385704E1,9.670340424E0,4.939727783E-2,7.391629028E-1
1.920381104E1,9.511670380E0,1.561253357E-1,4.543052673E-1
1.921376604E1,9.631870422E0,1.986369324E-1,6.744973755E-1
1.922372104E1,9.810748444E0,1.871109009E-2,6.658154297E-1
1.923367504E1,9.642049255E0,-9.565109253E-2,3.722758484E-1
1.924363004E1,9.453441467E0,-1.088237000E-1,-3.059637451E-1
1.925358404E1,9.435029755E0,-6.122268677E-2,-6.821315002E-1
